TimeElapsed,StdIW,MaxIW,ESSRenyi,InitialReturnMax,InitialBound,ReturnStepMax,EmpiricalD2,MeanEntropy,RewardCompression,Iteration,Weights,MeanIW,InitialReturnMean,InitialReturnStd,ESSClassic,EpisodesSoFar,ReturnStepMaxmin,InitialReturnMin,EpRewMean,EpThisIter,TimestepsSoFar,ReturnMeanIW,EpLenMean,MinIW,Bound
6192.750889778137,,1.0,100.0,993.3972778320312,871.61365,10.0,1.0,-0.1324157565832138,,320,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2794799804688,0.0948224738240242,100.00000762939453,32000,10.0,992.9389038085938,4999.406624040265,100,13613906,993.2794799804688,500.0,1.0,871.6136474609375
6210.77667927742,,1.0,100.0,993.401611328125,855.1619,10.0,1.0,-0.1324157565832138,0.020000000000000018,321,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.15673828125,115.1617431640625,96.63011169433594,32100,10.0,19.860187530517578,4903.978091315108,100,13662954,976.8283081054688,490.48,1.0,855.1619262695312
6228.227258205414,,1.0,100.0,993.3953857421875,865.236,10.0,1.0,-0.1324157565832138,0.020000000000000018,322,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0293579101562,62.01428985595703,97.60682678222656,32200,10.0,369.9957580566406,4953.993171526028,100,13712501,986.901611328125,495.47,1.0,865.2360229492188
6247.234068393707,,1.0,100.0,993.3991088867188,871.5938,10.0,1.0,-0.1324157565832138,0.030000000000000027,323,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2628784179688,0.10347237437963486,97.0,32300,10.0,993.0001220703125,4999.387925126159,100,13762501,993.2598876953125,500.0,1.0,871.5938110351562
6266.227027654648,,1.0,100.0,993.394287109375,871.6051,10.0,1.0,-0.1324157565832138,0.010000000000000009,324,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.271484375,0.09924541413784027,99.00000762939453,32400,10.0,992.9718627929688,4999.363831064852,100,13812501,993.2705688476562,500.0,1.0,871.6051025390625
6284.07879114151,,1.0,100.0,993.3995971679688,871.5862,10.0,1.0,-0.1324157565832138,,325,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2523193359375,0.09631554782390594,100.00001525878906,32500,10.0,992.9696044921875,4999.36611880593,100,13862501,993.2523193359375,500.0,1.0,871.586181640625
6302.014074802399,,1.0,100.0,993.3961791992188,855.5659,10.0,1.0,-0.1324157565832138,0.010000000000000009,326,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.392822265625,114.33370971679688,97.65008544921875,32600,10.0,9.980687141418457,4904.41194019604,100,13911553,977.2316284179688,490.52,1.0,855.56591796875
6320.106751441956,,1.0,100.0,993.3976440429688,870.5936,10.0,1.0,-0.1324157565832138,0.030000000000000027,327,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,992.2923583984375,9.82380485534668,96.99020385742188,32700,10.0,894.5516357421875,4971.828768555941,100,13961278,992.259521484375,497.25,1.0,870.5936279296875
6338.093112707138,,1.0,100.0,993.4075317382812,871.59924,10.0,1.0,-0.1324157565832138,0.020000000000000018,328,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2676391601562,0.11002802103757858,98.00000762939453,32800,10.0,992.9285888671875,4999.383738709838,100,14011278,993.266357421875,500.0,1.0,871.5992431640625
6356.45854139328,,1.0,100.0,993.3938598632812,871.5883,10.0,1.0,-0.1324157565832138,0.010000000000000009,329,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2540893554688,0.10006128251552582,99.00000762939453,32900,10.0,993.0004272460938,4999.357491396958,100,14061278,993.2537231445312,500.0,1.0,871.5883178710938
6374.959286928177,,1.0,100.0,993.39306640625,867.9469,10.0,1.0,-0.1324157565832138,,330,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.6121826171875,36.52827453613281,99.86393737792969,33000,10.0,626.16162109375,4959.224033424546,100,14110877,989.6121826171875,495.99,1.0,867.9468994140625
6392.463210344315,,1.0,100.0,993.39453125,871.5891,10.0,1.0,-0.1324157565832138,0.010000000000000009,331,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.25537109375,0.1102868840098381,98.99999237060547,33100,10.0,992.8419189453125,4999.366921801613,100,14160877,993.2545776367188,500.0,1.0,871.589111328125
6409.759683847427,,1.0,100.0,993.3990478515625,861.67285,10.0,1.0,-0.1324157565832138,0.010000000000000009,332,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.43798828125,97.8360824584961,98.0199966430664,33200,10.0,9.981780052185059,4949.498086515626,100,14210379,983.3389282226562,495.02,1.0,861.6728515625
6427.030449390411,,1.0,100.0,993.3970947265625,871.60474,10.0,1.0,-0.1324157565832138,0.010000000000000009,333,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2713012695312,0.10800290107727051,99.00000762939453,33300,10.0,992.8859252929688,4999.400848530883,100,14260379,993.2705688476562,500.0,1.0,871.604736328125
6445.066593885422,,1.0,100.0,993.39794921875,871.6189,10.0,1.0,-0.1324157565832138,,334,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2847900390625,0.09223674237728119,99.99999237060547,33400,10.0,992.99169921875,4999.398826153262,100,14310379,993.2847900390625,500.0,1.0,871.618896484375
6463.192510604858,,1.0,100.0,993.3992919921875,871.61145,10.0,1.0,-0.1324157565832138,0.010000000000000009,335,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2776489257812,0.1077818050980568,99.00000762939453,33500,10.0,992.6666259765625,4999.4130057951525,100,14360379,993.2775268554688,500.0,1.0,871.6114501953125
6480.141227245331,,1.0,100.0,993.4007568359375,871.60614,10.0,1.0,-0.1324157565832138,0.030000000000000027,336,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.273193359375,0.09391985088586807,96.99996948242188,33600,10.0,993.0172729492188,4999.4111812162,100,14410379,993.2723999023438,500.0,1.0,871.6061401367188
6498.294883728027,,1.0,100.0,993.4009399414062,871.6188,10.0,1.0,-0.1324157565832138,0.010000000000000009,337,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2848510742188,0.09476616233587265,99.0,33700,10.0,992.908935546875,4999.445630451158,100,14460379,993.2850341796875,500.0,1.0,871.6187744140625
6515.789827108383,,1.0,100.0,993.39501953125,865.5586,10.0,1.0,-0.1324157565832138,0.020000000000000018,338,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.3470458984375,58.95523452758789,97.64474487304688,33800,10.0,400.7506408691406,4954.5115522125425,100,14509931,987.22412109375,495.52,1.0,865.55859375
6533.44371509552,,1.0,100.0,993.4013671875,871.6064,10.0,1.0,-0.1324157565832138,0.020000000000000018,339,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2742309570312,0.10296019166707993,98.0000228881836,33900,10.0,992.9392700195312,4999.411272580119,100,14559931,993.272705078125,500.0,1.0,871.6063842773438
6551.115695238113,,1.0,100.0,993.3977661132812,855.56036,10.0,1.0,-0.1324157565832138,,340,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.2262573242188,93.73818969726562,99.0882797241211,34000,10.0,357.1208801269531,4868.685960617851,100,14608627,977.2262573242188,486.96,1.0,855.5603637695312
6569.339880943298,,1.0,100.0,993.3941650390625,871.6052,10.0,1.0,-0.1324157565832138,0.030000000000000027,341,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.272705078125,0.0954061895608902,96.99998474121094,34100,10.0,992.943603515625,4999.3704272483255,100,14658627,993.2706909179688,500.0,1.0,871.605224609375
6588.379880428314,,1.0,100.0,993.3990478515625,871.61414,10.0,1.0,-0.1324157565832138,0.020000000000000018,342,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2806396484375,0.0955318734049797,98.0,34200,10.0,993.0013427734375,4999.406764019246,100,14708627,993.2801513671875,500.0,1.0,871.6141357421875
6606.519876241684,,1.0,100.0,993.399169921875,865.4952,10.0,1.0,-0.1324157565832138,0.020000000000000018,343,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2854614257812,59.556861877441406,97.63744354248047,34300,10.0,394.7030334472656,4954.363797003724,100,14758178,987.1612548828125,495.51,1.0,865.4951782226562
6624.186479091644,,1.0,100.0,993.3912353515625,871.60333,10.0,1.0,-0.1324157565832138,,344,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2684326171875,0.10405826568603516,100.0,34400,10.0,992.9625244140625,4999.396672065592,100,14808178,993.2684326171875,500.0,1.0,871.6033325195312
6641.4351172447205,,1.0,100.0,993.3954467773438,865.2438,10.0,1.0,-0.1324157565832138,0.020000000000000018,345,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0374145507812,62.014671325683594,97.60679626464844,34500,10.0,370.0001525878906,4953.9915879534055,100,14857725,986.9093627929688,495.47,1.0,865.2437744140625
6659.444851636887,,1.0,100.0,993.3883056640625,861.65137,10.0,1.0,-0.1324157565832138,,346,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3161010742188,98.82705688476562,98.99999237060547,34600,10.0,,4949.347747525694,100,14907226,983.3161010742188,495.01,1.0,861.6513671875
6677.499601840973,,1.0,100.0,993.3995361328125,867.6664,10.0,1.0,-0.1324157565832138,0.020000000000000018,347,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.4132690429688,38.44411849975586,97.84925079345703,34700,10.0,606.9004516601562,4958.714868583321,100,14956820,989.3324584960938,495.94,1.0,867.6663818359375
6695.279069900513,,1.0,100.0,993.401611328125,868.34,10.0,1.0,-0.1324157565832138,0.010000000000000009,348,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,990.0384521484375,32.292137145996094,98.89371490478516,34800,10.0,668.7369995117188,4960.421451172032,100,15006431,990.0064086914062,496.11,1.0,868.3400268554688
6713.876478672028,,1.0,100.0,993.4039916992188,871.58777,10.0,1.0,-0.1324157565832138,0.020000000000000018,349,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2556762695312,0.12380336970090866,98.0,34900,10.0,992.819580078125,4999.379628069075,100,15056431,993.25439453125,500.0,1.0,871.5877685546875
6731.98498415947,,1.0,100.0,993.40087890625,871.6082,10.0,1.0,-0.1324157565832138,0.010000000000000009,350,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.275634765625,0.10242319107055664,99.0,35000,10.0,992.9193725585938,4999.414175817653,100,15106431,993.2744750976562,500.0,1.0,871.6082153320312
6750.523200511932,,1.0,100.0,993.397216796875,862.09674,10.0,1.0,-0.1324157565832138,0.030000000000000027,351,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,984.0477905273438,66.467041015625,96.54595184326172,35100,10.0,424.4512634277344,4915.032533750505,100,15155589,983.7625732421875,491.58,1.0,862.0967407226562
6769.166035652161,,1.0,100.0,993.3909301757812,867.8816,10.0,1.0,-0.1324157565832138,,352,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.546630859375,36.897438049316406,99.86116790771484,35200,10.0,622.4229736328125,4959.0803133325235,100,15205187,989.546630859375,495.98,1.0,867.881591796875
6786.743453025818,,1.0,100.0,993.398193359375,848.83527,10.0,1.0,-0.1324157565832138,,353,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,970.501220703125,130.4202880859375,98.22611236572266,35300,10.0,,4837.795181592501,100,15253575,970.501220703125,483.88,1.0,848.8352661132812
6805.828978300095,,1.0,100.0,993.3956298828125,871.5971,10.0,1.0,-0.1324157565832138,0.010000000000000009,354,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2631225585938,0.10356287658214569,99.00000762939453,35400,10.0,992.9853515625,4999.37617775617,100,15303575,993.2627563476562,500.0,1.0,871.5971069335938
6824.407422780991,,1.0,100.0,993.39306640625,871.6084,10.0,1.0,-0.1324157565832138,0.010000000000000009,355,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.274658203125,0.09667917340993881,98.99999237060547,35500,10.0,992.9520263671875,4999.411224700878,100,15353575,993.2737426757812,500.0,1.0,871.6083984375
6842.463133573532,,1.0,100.0,993.4002075195312,871.61255,10.0,1.0,-0.1324157565832138,,356,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2787475585938,0.0906422883272171,99.99999237060547,35600,10.0,993.0238037109375,4999.374479065427,100,15403575,993.2787475585938,500.0,1.0,871.612548828125
6860.779797077179,,1.0,100.0,993.3941650390625,871.6126,10.0,1.0,-0.1324157565832138,,357,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.278076171875,0.0998023971915245,99.99998474121094,35700,10.0,992.9254150390625,4999.395893794298,100,15453575,993.278076171875,500.0,1.0,871.6126098632812
6879.010939121246,,1.0,100.0,993.406005859375,868.00476,10.0,1.0,-0.1324157565832138,0.010000000000000009,358,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.7086181640625,35.425899505615234,98.87203979492188,35800,10.0,637.2267456054688,4959.472319631897,100,15503177,989.671630859375,496.02,1.0,868.0047607421875
6897.263603448868,,1.0,100.0,993.3963623046875,871.62177,10.0,1.0,-0.1324157565832138,,359,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2874755859375,0.08950783312320709,100.0,35900,10.0,993.01123046875,4999.439023274486,100,15553177,993.2874755859375,500.0,1.0,871.6217651367188
6915.01722574234,,1.0,100.0,993.396484375,867.8896,10.0,1.0,-0.1324157565832138,,360,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.5552978515625,36.91554641723633,99.86104583740234,36000,10.0,622.2517700195312,4959.085621187731,100,15602775,989.5552978515625,495.98,1.0,867.8895874023438
6933.171488285065,,1.0,100.0,993.3997802734375,861.8595,10.0,1.0,-0.1324157565832138,,361,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.525634765625,96.8520736694336,99.03959655761719,36100,10.0,19.860158920288086,4949.607573629314,100,15652278,983.525634765625,495.03,1.0,861.8594970703125
6951.642704963684,,1.0,100.0,993.3945922851562,871.5996,10.0,1.0,-0.1324157565832138,0.010000000000000009,362,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2659301757812,0.09785222262144089,98.99998474121094,36200,10.0,992.966552734375,4999.376000435096,100,15702278,993.26513671875,500.0,1.0,871.599609375
6968.888370275497,,1.0,100.0,993.4019775390625,871.6002,10.0,1.0,-0.1324157565832138,0.020000000000000018,363,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2658081054688,0.11075066030025482,97.99996948242188,36300,10.0,992.9028930664062,4999.3970140154115,100,15752278,993.2666015625,500.0,1.0,871.6002197265625
6987.40469455719,,1.0,100.0,993.4010009765625,871.60944,10.0,1.0,-0.1324157565832138,0.040000000000000036,364,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2757568359375,0.09602776914834976,96.00000762939453,36400,10.0,992.9931030273438,4999.4043871226195,100,15802278,993.2756958007812,500.0,1.0,871.6094360351562
7005.714745521545,,1.0,100.0,993.3902587890625,871.6085,10.0,1.0,-0.1324157565832138,,365,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2734985351562,0.0998663678765297,99.99999237060547,36500,10.0,992.9332275390625,4999.367306392764,100,15852278,993.2734985351562,500.0,1.0,871.6085205078125
7024.58146238327,,1.0,100.0,993.3997802734375,871.60736,10.0,1.0,-0.1324157565832138,0.030000000000000027,366,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2755737304688,0.10402147471904755,97.0,36600,10.0,992.7733154296875,4999.420786828442,100,15902278,993.2734985351562,500.0,1.0,871.6073608398438
7043.206263780594,,1.0,100.0,993.402587890625,851.33594,10.0,1.0,-0.1324157565832138,0.030000000000000027,367,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,973.6124877929688,137.6616973876953,95.03999328613281,36700,10.0,9.98059368133545,4899.649434645229,100,15951282,973.00244140625,490.04,1.0,851.3359375
7061.204029560089,,1.0,100.0,993.4052124023438,871.615,10.0,1.0,-0.1324157565832138,0.030000000000000027,368,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2837524414062,0.09091160446405411,97.0,36800,10.0,992.989013671875,4999.4395150821465,100,16001282,993.2817993164062,500.0,1.0,871.614990234375
7079.202022790909,,1.0,100.0,993.3934326171875,871.61414,10.0,1.0,-0.1324157565832138,0.020000000000000018,369,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2801513671875,0.10723429173231125,97.99999237060547,36900,10.0,992.9347534179688,4999.406598508239,100,16051282,993.2794799804688,500.0,1.0,871.6141357421875
7096.181914567947,,1.0,100.0,993.39013671875,870.4863,10.0,1.0,-0.1324157565832138,0.020000000000000018,370,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,992.173095703125,10.930804252624512,97.98788452148438,37000,10.0,883.41650390625,4970.801349862706,100,16100997,992.1513061523438,497.15,1.0,870.486328125
7114.543505907059,,1.0,100.0,993.3953857421875,865.30615,10.0,1.0,-0.1324157565832138,,371,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.9717407226562,62.65483093261719,99.59861755371094,37100,10.0,363.5648193359375,4953.896175566866,100,16150543,986.9717407226562,495.46,1.0,865.30615234375
7132.5098559856415,,1.0,100.0,993.3955078125,871.60394,10.0,1.0,-0.1324157565832138,0.020000000000000018,372,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2705688476562,0.10518011450767517,98.00000762939453,37200,10.0,992.9241943359375,4999.402578288888,100,16200543,993.26953125,500.0,1.0,871.6039428710938
7150.834854841232,,1.0,100.0,993.39794921875,871.6138,10.0,1.0,-0.1324157565832138,,373,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2796630859375,0.09441950917243958,100.0,37300,10.0,992.9157104492188,4999.412649319474,100,16250543,993.2796630859375,500.0,1.0,871.61376953125
7168.986899614334,,1.0,100.0,993.3983154296875,871.5967,10.0,1.0,-0.1324157565832138,,374,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2626342773438,0.10578383505344391,99.99999237060547,37400,10.0,992.9022216796875,4999.352297290634,100,16300543,993.2626342773438,500.0,1.0,871.5966796875
7186.555271625519,,1.0,100.0,993.402099609375,865.1028,10.0,1.0,-0.1324157565832138,0.020000000000000018,375,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.8975219726562,63.29477310180664,97.5903549194336,37500,10.0,357.12335205078125,4953.774429881506,100,16350088,986.7692260742188,495.45,1.0,865.102783203125
7204.0381507873535,,1.0,100.0,993.3934936523438,865.44104,10.0,1.0,-0.1324157565832138,,376,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1063842773438,61.386802673339844,99.61473846435547,37600,10.0,376.316162109375,4954.072340072443,100,16399636,987.1063842773438,495.48,1.0,865.4410400390625
7222.135274887085,,1.0,100.0,993.3959350585938,855.25916,10.0,1.0,-0.1324157565832138,0.010000000000000009,377,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.0892333984375,115.98716735839844,97.61043548583984,37700,10.0,9.982397079467773,4903.927382144004,100,16448683,976.9248046875,490.47,1.0,855.2591552734375
7240.702428817749,,1.0,100.0,993.4019775390625,871.5947,10.0,1.0,-0.1324157565832138,0.010000000000000009,378,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2620239257812,0.10346121340990067,99.0000228881836,37800,10.0,992.9005737304688,4999.396642106856,100,16498683,993.2611083984375,500.0,1.0,871.5947265625
7259.599819421768,,1.0,100.0,993.3885498046875,871.6271,10.0,1.0,-0.1324157565832138,,379,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2918090820312,0.08459841459989548,100.00000762939453,37900,10.0,992.9700317382812,4999.4521219072285,100,16548683,993.2918090820312,500.0,1.0,871.6270751953125
7277.937338352203,,1.0,100.0,993.3951416015625,871.60754,10.0,1.0,-0.1324157565832138,,380,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2731323242188,0.10383474081754684,99.9999771118164,38000,10.0,992.837646484375,4999.364462164728,100,16598683,993.2731323242188,500.0,1.0,871.6075439453125
7296.1182560920715,,1.0,100.0,993.399169921875,871.59644,10.0,1.0,-0.1324157565832138,0.020000000000000018,381,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2630615234375,0.0958520919084549,97.99999237060547,38100,10.0,992.9506225585938,4999.372706223796,100,16648683,993.2625122070312,500.0,1.0,871.596435546875
7313.602397203445,,1.0,100.0,993.3902587890625,871.60565,10.0,1.0,-0.1324157565832138,,382,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2706298828125,0.10464372485876083,100.00000762939453,38200,10.0,992.9046020507812,4999.3881817677975,100,16698683,993.2706298828125,500.0,1.0,871.6056518554688
7332.217742919922,,1.0,100.0,993.3973388671875,871.60706,10.0,1.0,-0.1324157565832138,,383,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2728881835938,0.10916245728731155,100.00000762939453,38300,10.0,992.9556884765625,4999.385355916601,100,16748683,993.2728881835938,500.0,1.0,871.6070556640625
7349.782101631165,,1.0,100.0,993.3970947265625,861.5598,10.0,1.0,-0.1324157565832138,0.010000000000000009,384,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3269653320312,98.82814025878906,97.99999237060547,38400,10.0,,4949.386694866747,100,16798184,983.2255859375,495.01,1.0,861.559814453125
7367.929972171783,,1.0,100.0,993.3999633789062,865.4903,10.0,1.0,-0.1324157565832138,0.020000000000000018,385,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2803955078125,59.551692962646484,97.63753509521484,38500,10.0,394.7495422363281,4954.358549331855,100,16847735,987.1564331054688,495.51,1.0,865.4902954101562
7385.687336683273,,1.0,100.0,993.383544921875,859.76996,10.0,1.0,-0.1324157565832138,,386,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,981.43408203125,82.95030212402344,99.29071044921875,38600,10.0,394.7930908203125,4909.625315715552,100,16896839,981.43408203125,491.04,1.0,859.7699584960938
7403.443933010101,,1.0,100.0,993.4037475585938,871.61163,10.0,1.0,-0.1324157565832138,,387,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2782592773438,0.10882803052663803,99.9999771118164,38700,10.0,992.7926025390625,4999.404193947853,100,16946839,993.2782592773438,500.0,1.0,871.6116333007812
7420.959659099579,,1.0,100.0,993.3980102539062,871.62054,10.0,1.0,-0.1324157565832138,0.010000000000000009,388,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.287109375,0.0888471007347107,99.00000762939453,38800,10.0,992.8895874023438,4999.421164261517,100,16996839,993.2864379882812,500.0,1.0,871.6205444335938
7438.306838750839,,1.0,100.0,993.402587890625,871.6084,10.0,1.0,-0.1324157565832138,,389,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.27490234375,0.09598349034786224,99.99998474121094,38900,10.0,992.97705078125,4999.405359938992,100,17046839,993.27490234375,500.0,1.0,871.6083984375
7456.01979136467,,1.0,100.0,993.4041748046875,871.61475,10.0,1.0,-0.1324157565832138,,390,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2814331054688,0.09182672202587128,100.0000228881836,39000,10.0,993.0047607421875,4999.394308080716,100,17096839,993.2814331054688,500.0,1.0,871.61474609375
7473.609684228897,,1.0,100.0,993.4026489257812,871.6021,10.0,1.0,-0.1324157565832138,0.010000000000000009,391,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2692260742188,0.1010052040219307,98.99999237060547,39100,10.0,993.0064086914062,4999.410339558181,100,17146839,993.2686157226562,500.0,1.0,871.6021118164062
7491.923344612122,,1.0,100.0,993.3926391601562,849.01483,10.0,1.0,-0.1324157565832138,0.030000000000000027,392,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,971.3609619140625,127.84130096435547,95.2974624633789,39200,10.0,29.646595001220703,4859.229268697759,100,17195440,970.6801147460938,486.01,1.0,849.0148315429688
7509.315222024918,,1.0,100.0,993.4028930664062,865.56805,10.0,1.0,-0.1324157565832138,0.020000000000000018,393,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.3565673828125,58.94812774658203,97.64482879638672,39300,10.0,400.8310546875,4954.507583166333,100,17244992,987.2345581054688,495.52,1.0,865.5680541992188
7527.035090446472,,1.0,100.0,993.39306640625,871.5939,10.0,1.0,-0.1324157565832138,0.010000000000000009,394,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.260009765625,0.11619346588850021,98.9999771118164,39400,10.0,992.9091796875,4999.354296958592,100,17294992,993.2592163085938,500.0,1.0,871.5938720703125
7545.355993747711,,1.0,100.0,993.4015502929688,871.5769,10.0,1.0,-0.1324157565832138,0.010000000000000009,395,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.24267578125,0.10139212757349014,98.99998474121094,39500,10.0,992.8570556640625,4999.341090641717,100,17344992,993.2432861328125,500.0,1.0,871.576904296875
7563.872441530228,,1.0,100.0,993.395751953125,871.6295,10.0,1.0,-0.1324157565832138,0.030000000000000027,396,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2952880859375,0.07442495971918106,96.99998474121094,39600,10.0,993.0541381835938,4999.434196913639,100,17394992,993.295166015625,500.0,1.0,871.6295166015625
7582.576761960983,,1.0,100.0,993.4013671875,871.5835,10.0,1.0,-0.1324157565832138,0.010000000000000009,397,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2501831054688,0.12577861547470093,99.00000762939453,39700,10.0,992.8614501953125,4999.364421715985,100,17444992,993.2498168945312,500.0,1.0,871.58349609375
7600.707919836044,,1.0,100.0,993.3960571289062,865.2433,10.0,1.0,-0.1324157565832138,0.020000000000000018,398,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.036376953125,62.01991653442383,97.60672760009766,39800,10.0,369.94696044921875,4953.982620788964,100,17494539,986.908935546875,495.47,1.0,865.2432861328125
7618.746146202087,,1.0,100.0,993.3974609375,871.6106,10.0,1.0,-0.1324157565832138,0.030000000000000027,399,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2778930664062,0.09485986828804016,97.00000762939453,39900,10.0,992.9630126953125,4999.406322079076,100,17544539,993.2764282226562,500.0,1.0,871.610595703125
7637.106522798538,,1.0,100.0,993.3904418945312,871.6011,10.0,1.0,-0.1324157565832138,0.020000000000000018,400,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2658081054688,0.10103889554738998,98.0,40000,10.0,992.967529296875,4999.418216709159,100,17594539,993.2660522460938,500.0,1.0,871.60107421875
7654.103930711746,,1.0,100.0,993.402099609375,841.15106,10.0,1.0,-0.1324157565832138,0.030000000000000027,401,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,963.7318725585938,153.1024932861328,94.53842163085938,40100,10.0,9.980320930480957,4813.714507126182,100,17642686,962.8175048828125,481.47,1.0,841.1510620117188
7673.02076458931,,1.0,100.0,993.40185546875,871.60284,10.0,1.0,-0.1324157565832138,0.010000000000000009,402,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.270263671875,0.0992080345749855,99.0,40200,10.0,992.9747314453125,4999.373667741805,100,17692686,993.2692260742188,500.0,1.0,871.6028442382812
7691.513218641281,,1.0,100.0,993.4002685546875,871.60333,10.0,1.0,-0.1324157565832138,,403,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.26953125,0.09865724295377731,100.0,40300,10.0,992.9976196289062,4999.359806664263,100,17742686,993.26953125,500.0,1.0,871.6033325195312
7709.2940554618835,,1.0,100.0,993.398681640625,871.5961,10.0,1.0,-0.1324157565832138,0.010000000000000009,404,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.26220703125,0.11110036820173264,99.00000762939453,40400,10.0,992.8804321289062,4999.385294732563,100,17792686,993.2621459960938,500.0,1.0,871.5961303710938
