EpThisIter,TimestepsSoFar,ESSClassic,StdIW,Iteration,ESSRenyi,InitialReturnMean,EmpiricalD2,Bound,EpRewMean,MeanEntropy,Weights,InitialReturnMax,InitialReturnStd,EpisodesSoFar,InitialReturnMin,ReturnStepMax,MeanIW,RewardCompression,ReturnStepMaxmin,InitialBound,MinIW,ReturnMeanIW,EpLenMean,TimeElapsed,MaxIW
100,13978403,98.99531555175781,,329,100.0,982.3895874023438,1.0,860.7232666015625,4908.5973598146775,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401123046875,98.96687316894531,32900,,10.0,1.0,,10.0,860.72327,1.0,982.3895874023438,490.96,6279.4430067539215,1.0
100,14027414,99.93022918701172,,330,100.0,989.0679931640625,1.0,867.4013671875,4899.991828488638,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.404052734375,26.13498878479004,33000,757.05859375,10.0,1.0,,10.0,867.40137,1.0,989.0679931640625,490.11,6296.88117480278,1.0
100,14076346,96.65741729736328,,331,100.0,977.174560546875,1.0,855.1791381835938,4892.274737854863,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4056396484375,113.99336242675781,33100,29.64753532409668,10.0,1.0,0.020000000000000018,10.0,855.17914,1.0,976.8460083007812,489.32,6313.7363975048065,1.0
100,14125351,99.02688598632812,,332,100.0,981.978271484375,1.0,860.3113403320312,4899.434680585199,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4063720703125,97.34400939941406,33200,19.863847732543945,10.0,1.0,,10.0,860.31134,1.0,981.978271484375,490.05,6331.025031328201,1.0
100,14174855,98.05882263183594,,333,100.0,983.5859375,1.0,861.8212280273438,4949.569662250605,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40185546875,95.8746566772461,33300,29.646352767944336,10.0,1.0,0.010000000000000009,10.0,861.8212,1.0,983.4876098632812,495.04,6347.882835865021,1.0
100,14222664,98.7031021118164,,334,100.0,969.8453369140625,1.0,848.179931640625,4779.505765935264,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3937377929688,111.17074584960938,33400,363.56036376953125,10.0,1.0,,10.0,848.17993,1.0,969.8453369140625,478.09,6365.0143983364105,1.0
100,14272125,98.5819091796875,,335,100.0,986.7368774414062,1.0,865.00390625,4945.08297789927,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3992919921875,63.936370849609375,33500,350.6409912109375,10.0,1.0,0.010000000000000009,10.0,865.0039,1.0,986.6699829101562,494.61,6382.152693748474,1.0
100,14322125,100.0000228881836,,336,100.0,993.2398681640625,1.0,871.5739135742188,4999.304039452765,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398193359375,0.14098772406578064,33600,992.8148803710938,10.0,1.0,,10.0,871.5739,1.0,993.2398681640625,500.0,6399.1328983306885,1.0
100,14371145,97.53327941894531,,337,100.0,984.2393188476562,1.0,862.3869018554688,4901.093163595248,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4014892578125,67.400146484375,33700,357.1169738769531,10.0,1.0,0.020000000000000018,10.0,862.3869,1.0,984.05322265625,490.2,6416.299426317215,1.0
100,14420863,98.98857116699219,,338,100.0,992.1824951171875,1.0,870.5048217773438,4971.019158988576,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40234375,10.604876518249512,33800,886.674072265625,10.0,1.0,0.010000000000000009,10.0,870.5048,1.0,992.1712646484375,497.18,6433.544166564941,1.0
100,14470863,98.99999237060547,,339,100.0,993.2245483398438,1.0,871.5565795898438,4999.2098303652965,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4027099609375,0.16000869870185852,33900,992.83935546875,10.0,1.0,0.010000000000000009,10.0,871.5566,1.0,993.2230834960938,500.0,6450.291215419769,1.0
100,14520001,97.93771362304688,,340,100.0,980.8477172851562,1.0,859.0552978515625,4912.959282918674,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4029541015625,101.63467407226562,34000,,10.0,1.0,0.010000000000000009,10.0,859.0553,1.0,980.7218017578125,491.38,6467.368402957916,1.0
100,14569721,98.98908996582031,,341,100.0,992.2159423828125,1.0,870.5386962890625,4971.237635060055,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4007568359375,10.363807678222656,34100,889.1045532226562,10.0,1.0,0.010000000000000009,10.0,870.5387,1.0,992.2049560546875,497.2,6483.711083889008,1.0
100,14617826,97.61625671386719,,342,100.0,965.944580078125,1.0,844.2789306640625,4809.319756052287,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.395751953125,150.94606018066406,34200,,10.0,1.0,,10.0,844.27893,1.0,965.944580078125,481.05,6500.612503528595,1.0
100,14666102,98.78429412841797,,343,100.0,973.343505859375,1.0,851.6778564453125,4826.288913113098,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3958129882812,107.97865295410156,34300,344.00726318359375,10.0,1.0,,10.0,851.67786,1.0,973.343505859375,482.76,6517.7925593853,1.0
100,14715329,98.99037170410156,,344,100.0,982.3165893554688,1.0,860.651123046875,4921.732129613144,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3941040039062,99.20549774169922,34400,,10.0,1.0,,10.0,860.6511,1.0,982.3165893554688,492.27,6534.928025722504,1.0
100,14764955,99.96983337402344,,345,100.0,991.4766235351562,1.0,869.8104248046875,4961.615183652734,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4000854492188,17.227827072143555,34500,820.1063232421875,10.0,1.0,,10.0,869.8104,1.0,991.4766235351562,496.26,6552.260502338409,1.0
100,14813657,98.21084594726562,,346,100.0,979.9443969726562,1.0,858.1435546875,4869.157356276704,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4010009765625,87.40120697021484,34600,357.07916259765625,10.0,1.0,0.010000000000000009,10.0,858.14355,1.0,979.809814453125,487.02,6569.7160568237305,1.0
100,14862801,98.94937133789062,,347,100.0,981.0720825195312,1.0,859.4060668945312,4913.453748344532,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3986206054688,101.09263610839844,34700,,10.0,1.0,,10.0,859.40607,1.0,981.0720825195312,491.44,6587.632972955704,1.0
100,14912755,96.99996948242188,,348,100.0,993.200439453125,1.0,871.5308837890625,4994.596172394622,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3961791992188,0.4109935164451599,34800,989.3362426757812,10.0,1.0,0.030000000000000027,10.0,871.5309,1.0,993.1965942382812,499.54,6604.846392393112,1.0
100,14961592,96.50424194335938,,349,100.0,983.2064208984375,1.0,861.22998046875,4882.618204614919,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3990478515625,69.40556335449219,34900,350.643798828125,10.0,1.0,0.030000000000000027,10.0,861.23,1.0,982.89599609375,488.37,6621.274217128754,1.0
100,15011230,98.93907928466797,,350,100.0,990.7879028320312,1.0,869.0960083007812,4963.031680277543,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3987426757812,24.46870994567871,35000,747.3309936523438,10.0,1.0,0.010000000000000009,10.0,869.096,1.0,990.7620239257812,496.38,6638.438460826874,1.0
100,15060490,99.8252944946289,,351,100.0,988.210693359375,1.0,866.5439453125,4924.994628394126,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.404541015625,41.342227935791016,35100,586.624267578125,10.0,1.0,,10.0,866.54395,1.0,988.210693359375,492.6,6656.347362995148,1.0
100,15110456,98.99998474121094,,352,100.0,993.2001342773438,1.0,871.537353515625,4995.7464340681545,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39404296875,0.31089308857917786,35200,990.4102783203125,10.0,1.0,0.010000000000000009,10.0,871.53735,1.0,993.2027587890625,499.66,6673.983167886734,1.0
100,15159370,98.53767395019531,,353,100.0,984.0562744140625,1.0,862.2960815429688,4890.321781653705,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401611328125,67.0662612915039,35300,363.5415344238281,10.0,1.0,0.010000000000000009,10.0,862.2961,1.0,983.9624633789062,489.14,6691.17452788353,1.0
100,15207924,96.93622589111328,,354,100.0,978.6099853515625,1.0,856.6447143554688,4854.296361433773,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3988037109375,101.47586059570312,35400,9.980876922607422,10.0,1.0,0.020000000000000018,10.0,856.6447,1.0,978.3107299804688,485.54,6709.274676561356,1.0
100,15256786,96.55465698242188,,355,100.0,976.3584594726562,1.0,854.3463134765625,4885.256792636753,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4049072265625,118.2382583618164,35500,,10.0,1.0,0.020000000000000018,10.0,854.3463,1.0,976.0130615234375,488.62,6725.692853689194,1.0
100,15305963,98.54828643798828,,356,100.0,984.4154663085938,1.0,862.658935546875,4916.853222778585,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.403076171875,66.31475830078125,35600,382.3694152832031,10.0,1.0,0.010000000000000009,10.0,862.65894,1.0,984.3255004882812,491.77,6743.087656736374,1.0
100,15354998,99.78739166259766,,357,100.0,986.68701171875,1.0,865.0206298828125,4902.4118176559705,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017333984375,45.546016693115234,35700,598.9078979492188,10.0,1.0,,10.0,865.0206,1.0,986.68701171875,490.35,6760.6449728012085,1.0
100,15404998,100.0,,358,100.0,993.2503051757812,1.0,871.5836181640625,4999.34310209625,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4041137695312,0.12126012146472931,35800,992.89599609375,10.0,1.0,,10.0,871.5836,1.0,993.2503051757812,500.0,6777.2421708106995,1.0
100,15454998,98.99998474121094,,359,100.0,993.2463989257812,1.0,871.5785522460938,4999.320526380032,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4052124023438,0.1373671591281891,35900,992.7054443359375,10.0,1.0,0.010000000000000009,10.0,871.57855,1.0,993.245361328125,500.0,6794.796822786331,1.0
100,15504242,98.99333190917969,,360,100.0,982.4879150390625,1.0,860.8223266601562,4923.477389065023,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3951416015625,99.07477569580078,36000,,10.0,1.0,,10.0,860.8223,1.0,982.4879150390625,492.44,6812.302139759064,1.0
100,15553519,99.57395935058594,,361,100.0,985.9148559570312,1.0,864.2484741210938,4926.833092521686,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4019775390625,64.48805236816406,36100,350.59002685546875,10.0,1.0,,10.0,864.2485,1.0,985.9148559570312,492.77,6829.981827259064,1.0
100,15603064,98.99793243408203,,362,100.0,992.5045166015625,1.0,870.8296508789062,4953.558734637801,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3983154296875,4.5100417137146,36200,961.6205444335938,10.0,1.0,0.010000000000000009,10.0,870.82965,1.0,992.49560546875,495.45,6847.104398488998,1.0
100,15651647,97.78888702392578,,363,100.0,974.22314453125,1.0,852.3634033203125,4857.190924584873,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.402099609375,107.87200927734375,36300,337.4390869140625,10.0,1.0,0.010000000000000009,10.0,852.3634,1.0,974.0298461914062,485.83,6864.855744600296,1.0
100,15699448,97.79136657714844,,364,100.0,963.40234375,1.0,841.7359008789062,4778.78307395489,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40234375,144.78302001953125,36400,,10.0,1.0,,10.0,841.7359,1.0,963.40234375,478.01,6882.098239183426,1.0
100,15748705,99.60123443603516,,365,100.0,985.8875732421875,1.0,864.2219848632812,4924.802917153455,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.395263671875,62.382896423339844,36500,376.1363525390625,10.0,1.0,,10.0,864.222,1.0,985.8875732421875,492.57,6899.654014110565,1.0
100,15797855,96.85758972167969,,366,100.0,988.32763671875,1.0,866.5077514648438,4913.98384950454,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399658203125,37.32719802856445,36600,629.8392944335938,10.0,1.0,0.030000000000000027,10.0,866.50775,1.0,988.1738891601562,491.5,6916.6353623867035,1.0
100,15846055,98.58088684082031,,367,100.0,973.5250854492188,1.0,851.8594970703125,4818.700446089486,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3953857421875,116.80514526367188,36700,19.86209487915039,10.0,1.0,,10.0,851.8595,1.0,973.5250854492188,482.0,6933.754502058029,1.0
100,15896055,100.0,,368,100.0,993.2510986328125,1.0,871.5849609375,4999.317463412013,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3997192382812,0.13112346827983856,36800,992.8981323242188,10.0,1.0,,10.0,871.58496,1.0,993.2510986328125,500.0,6951.550971031189,1.0
100,15944535,97.23738861083984,,369,100.0,979.4642333984375,1.0,857.5148315429688,4846.770198648923,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3953247070312,85.86753845214844,36900,382.416748046875,10.0,1.0,0.020000000000000018,10.0,857.51483,1.0,979.180419921875,484.8,6968.337422847748,1.0
100,15993667,97.98208618164062,,370,100.0,981.9332275390625,1.0,860.1516723632812,4912.233715009617,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4007568359375,99.57657623291016,37000,,10.0,1.0,0.010000000000000009,10.0,860.1517,1.0,981.8179321289062,491.32,6985.724627017975,1.0
100,16043667,99.00001525878906,,371,100.0,993.2117919921875,1.0,871.5457153320312,4999.269004381117,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.394287109375,0.14579994976520538,37100,992.7742309570312,10.0,1.0,0.010000000000000009,10.0,871.5457,1.0,993.211181640625,500.0,7003.476172924042,1.0
100,16092805,99.4376220703125,,372,100.0,982.9676513671875,1.0,861.3017578125,4912.923906861308,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39794921875,73.92290496826172,37200,357.12823486328125,10.0,1.0,,10.0,861.30176,1.0,982.9676513671875,491.38,7021.163324832916,1.0
100,16142084,98.56586456298828,,373,100.0,985.8470458984375,1.0,864.111083984375,4926.979529077556,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39306640625,65.09770965576172,37300,344.0098876953125,10.0,1.0,0.010000000000000009,10.0,864.1111,1.0,985.7763671875,492.79,7038.806866407394,1.0
100,16190401,98.43058776855469,,374,100.0,980.7481079101562,1.0,858.9542236328125,4830.3421867380775,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4020385742188,74.2193374633789,37400,330.8033752441406,10.0,1.0,0.010000000000000009,10.0,858.9542,1.0,980.6206665039062,483.17,7055.7002556324005,1.0
100,16240125,99.9899673461914,,375,100.0,992.2357788085938,1.0,870.5704345703125,4971.6135214186625,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3936157226562,9.941303253173828,37500,893.33056640625,10.0,1.0,,10.0,870.57043,1.0,992.2357788085938,497.24,7074.072916507721,1.0
100,16289681,97.99077606201172,,376,100.0,992.010009765625,1.0,870.3165283203125,4954.674669917379,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40380859375,9.520540237426758,37600,903.241455078125,10.0,1.0,0.020000000000000018,10.0,870.3165,1.0,991.983154296875,495.56,7090.32314491272,1.0
100,16338660,99.2452392578125,,377,100.0,980.8677978515625,1.0,859.20166015625,4896.897729020832,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4000244140625,85.53832244873047,37700,369.9296569824219,10.0,1.0,,10.0,859.20166,1.0,980.8677978515625,489.79,7107.045507192612,1.0
100,16388205,99.59037780761719,,378,100.0,986.8833618164062,1.0,865.2169799804688,4953.711638641404,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401611328125,63.29064178466797,37800,357.15087890625,10.0,1.0,,10.0,865.217,1.0,986.8833618164062,495.45,7124.3032422065735,1.0
100,16438035,98.99909210205078,,379,100.0,992.94482421875,1.0,871.275634765625,4982.229397872488,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3980712890625,3.0160484313964844,37900,962.9628295898438,10.0,1.0,0.010000000000000009,10.0,871.27563,1.0,992.9415893554688,498.3,7142.039459228516,1.0
100,16487887,95.99971771240234,,380,100.0,993.0582885742188,1.0,871.3797607421875,4984.328494764491,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3931884765625,1.6724075078964233,38000,976.560302734375,10.0,1.0,0.040000000000000036,10.0,871.37976,1.0,993.0451049804688,498.52,7159.860538005829,1.0
100,16537687,99.99923706054688,,381,100.0,992.932373046875,1.0,871.2666015625,4979.0707111036045,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.396728515625,2.756563425064087,38100,965.7342529296875,10.0,1.0,,10.0,871.2666,1.0,992.932373046875,498.0,7176.9400861263275,1.0
100,16586244,96.73881530761719,,382,100.0,967.8773193359375,1.0,845.9540405273438,4854.743926813615,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4024658203125,147.21701049804688,38200,9.980209350585938,10.0,1.0,0.010000000000000009,10.0,845.95404,1.0,967.6204833984375,485.57,7194.357403516769,1.0
100,16636244,97.0,,383,100.0,993.202392578125,1.0,871.533935546875,4999.165936436274,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4056396484375,0.16732558608055115,38300,992.7767333984375,10.0,1.0,0.030000000000000027,10.0,871.53394,1.0,993.2008056640625,500.0,7211.29098200798,1.0
100,16686244,99.0,,384,100.0,993.2411499023438,1.0,871.57470703125,4999.301694887818,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.392578125,0.13622920215129852,38400,992.812744140625,10.0,1.0,0.010000000000000009,10.0,871.5747,1.0,993.2399291992188,500.0,7228.604864835739,1.0
100,16735436,97.60250091552734,,385,100.0,986.211181640625,1.0,864.3992309570312,4918.240533477135,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4011840820312,62.30340576171875,38500,369.91949462890625,10.0,1.0,0.020000000000000018,10.0,864.39923,1.0,986.0655517578125,491.92,7246.406562805176,1.0
100,16784507,97.51136016845703,,386,100.0,984.2361450195312,1.0,862.3837890625,4906.05548532222,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4033203125,68.97175598144531,38600,337.4254150390625,10.0,1.0,0.020000000000000018,10.0,862.3838,1.0,984.0503540039062,490.71,7264.646500587463,1.0
100,16834219,98.99867248535156,,387,100.0,992.7665405273438,1.0,871.0945434570312,4970.247507626357,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3987426757812,3.6053929328918457,38700,959.451416015625,10.0,1.0,0.010000000000000009,10.0,871.09454,1.0,992.7605590820312,497.12,7282.213184595108,1.0
100,16883508,98.89384460449219,,388,100.0,988.634765625,1.0,866.922607421875,4928.002198479837,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399169921875,32.23015213012695,38800,754.877685546875,10.0,1.0,0.010000000000000009,10.0,866.9226,1.0,988.5886840820312,492.89,7298.630242586136,1.0
100,16932971,98.9828872680664,,389,100.0,991.393798828125,1.0,869.708740234375,4945.3968910633785,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.403564453125,12.96310806274414,38900,895.3369750976562,10.0,1.0,0.010000000000000009,10.0,869.70874,1.0,991.3753662109375,494.63,7315.429440975189,1.0
100,16982385,99.59010314941406,,390,100.0,986.7042846679688,1.0,865.0379638671875,4940.497119859806,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4014892578125,63.3015251159668,39000,357.1201171875,10.0,1.0,,10.0,865.03796,1.0,986.7042846679688,494.14,7332.614390611649,1.0
100,17031659,99.59766387939453,,391,100.0,986.041748046875,1.0,864.3763427734375,4926.472732593963,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39404296875,62.671173095703125,39100,369.9010925292969,10.0,1.0,,10.0,864.37634,1.0,986.041748046875,492.74,7349.130442380905,1.0
100,17080462,97.9981460571289,,392,100.0,972.9359130859375,1.0,861.096923828125,4879.290223196289,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4033203125,139.05636596679688,39200,,10.0,1.0,0.010000000000000009,10.0,861.0969,1.0,982.7634887695312,488.03,7366.318170547485,1.0
100,17130359,98.9998550415039,,393,100.0,993.1243896484375,1.0,871.4567260742188,4988.941390493856,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40380859375,1.2214471101760864,39300,981.065673828125,10.0,1.0,0.010000000000000009,10.0,871.4567,1.0,993.1233520507812,498.97,7383.682424783707,1.0
100,17179533,98.87480163574219,,394,100.0,988.133544921875,1.0,866.4133911132812,4916.411050665804,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.406982421875,34.986263275146484,39400,739.4893798828125,10.0,1.0,0.010000000000000009,10.0,866.4134,1.0,988.0803833007812,491.74,7400.299120664597,1.0
100,17228873,97.9992446899414,,395,100.0,983.0382690429688,1.0,861.26806640625,4933.081937586084,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.403564453125,98.83590698242188,39500,,10.0,1.0,0.010000000000000009,10.0,861.26807,1.0,982.9346313476562,493.4,7416.675194501877,1.0
100,17278465,97.84295654296875,,396,100.0,989.294677734375,1.0,867.5487670898438,4958.411666833142,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017333984375,39.23661804199219,39600,598.898193359375,10.0,1.0,0.020000000000000018,10.0,867.54877,1.0,989.2151489257812,495.92,7433.689104318619,1.0
100,17328008,97.57334899902344,,397,100.0,986.7686157226562,1.0,864.968017578125,4953.514047636145,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3993530273438,64.59404754638672,39700,344.0672302246094,10.0,1.0,0.020000000000000018,10.0,864.968,1.0,986.6340942382812,495.43,7451.4242811203,1.0
100,17375976,97.11933135986328,,398,100.0,967.3490600585938,1.0,845.4212646484375,4795.49464692341,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3919677734375,133.92669677734375,39800,,10.0,1.0,0.010000000000000009,10.0,845.42126,1.0,967.08642578125,479.68,7468.983129501343,1.0
100,17425906,99.99996948242188,,399,100.0,993.17529296875,1.0,871.5097045898438,4992.256693801308,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3951416015625,0.6965349912643433,39900,986.36181640625,10.0,1.0,,10.0,871.5097,1.0,993.17529296875,499.3,7486.667237281799,1.0
100,17475542,96.9365005493164,,400,100.0,990.7139282226562,1.0,868.9700317382812,4962.756315519923,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3935546875,24.973318099975586,40000,742.2366943359375,10.0,1.0,0.030000000000000027,10.0,868.97003,1.0,990.6353759765625,496.36,7502.903101205826,1.0
100,17524968,99.97415924072266,,401,100.0,990.9609985351562,1.0,869.2954711914062,4941.643332172525,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39501953125,15.927810668945312,40100,867.0047607421875,10.0,1.0,,10.0,869.2955,1.0,990.9609985351562,494.26,7519.738726139069,1.0
100,17574603,99.93511962890625,,402,100.0,990.6838989257812,1.0,869.0174560546875,4962.636965531921,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.402099609375,25.237342834472656,40200,739.5799560546875,10.0,1.0,,10.0,869.01746,1.0,990.6838989257812,496.35,7536.133783817291,1.0
100,17623578,97.13690185546875,,403,100.0,980.1243896484375,1.0,858.1881103515625,4896.398138708377,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3980712890625,91.4559326171875,40300,317.129638671875,10.0,1.0,0.020000000000000018,10.0,858.1881,1.0,979.85400390625,489.75,7553.102100849152,1.0
100,17672770,97.99432373046875,,404,100.0,982.5081176757812,1.0,860.7335205078125,4918.202723236704,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4007568359375,99.0267562866211,40400,,10.0,1.0,0.010000000000000009,10.0,860.7335,1.0,982.3997802734375,491.92,7570.0206823349,1.0
100,17722765,98.0,,405,100.0,993.2544555664062,1.0,871.5870361328125,4998.729030286183,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4019775390625,0.1425977349281311,40500,992.742919921875,10.0,1.0,0.020000000000000018,10.0,871.58704,1.0,993.25341796875,499.95,7586.748184204102,1.0
100,17771360,99.9127426147461,,406,100.0,987.8904418945312,1.0,866.2243041992188,4858.043633727227,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3997192382812,29.195566177368164,40600,734.0799560546875,10.0,1.0,,10.0,866.2243,1.0,987.8904418945312,485.95,7604.0327298641205,1.0
100,17821081,99.98927307128906,,407,100.0,992.2129516601562,1.0,870.5476684570312,4971.323152119828,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.392822265625,10.276976585388184,40700,889.9666748046875,10.0,1.0,,10.0,870.54767,1.0,992.2129516601562,497.21,7620.4117267131805,1.0
100,17870739,99.99130249023438,,408,100.0,992.2429809570312,1.0,870.5765991210938,4964.937946474482,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4016723632812,9.255484580993652,40800,900.4320678710938,10.0,1.0,,10.0,870.5766,1.0,992.2429809570312,496.58,7637.1581909656525,1.0
100,17919979,98.61454010009766,,409,100.0,986.1875,1.0,864.4492797851562,4923.0171971254495,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3984985351562,61.345279693603516,40900,382.4538269042969,10.0,1.0,0.010000000000000009,10.0,864.4493,1.0,986.115234375,492.4,7653.933986902237,1.0
100,17969720,98.9990005493164,,410,100.0,992.839599609375,1.0,871.16845703125,4973.095124978046,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3977661132812,3.126598596572876,41000,963.123291015625,10.0,1.0,0.010000000000000009,10.0,871.16846,1.0,992.8343505859375,497.41,7671.775607347488,1.0
100,18019089,99.92606353759766,,411,100.0,989.7796630859375,1.0,868.1131591796875,4935.996809923196,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40283203125,26.92572021484375,41100,736.7549438476562,10.0,1.0,,10.0,868.11316,1.0,989.7796630859375,493.69,7689.542620182037,1.0
100,18067747,97.5821304321289,,412,100.0,976.1221313476562,1.0,854.2841186523438,4864.578613144515,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3965454101562,117.06547546386719,41200,9.979923248291016,10.0,1.0,0.010000000000000009,10.0,854.2841,1.0,975.9498291015625,486.58,7706.6210560798645,1.0
100,18117495,99.99879455566406,,413,100.0,992.8306884765625,1.0,871.1639404296875,4973.93082262891,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4046630859375,3.4981801509857178,41300,958.7495727539062,10.0,1.0,,10.0,871.16394,1.0,992.8306884765625,497.48,7723.383509159088,1.0
100,18166873,98.93424987792969,,414,100.0,989.970458984375,1.0,868.2726440429688,4936.899004568349,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3978881835938,25.385047912597656,41400,752.13818359375,10.0,1.0,0.010000000000000009,10.0,868.27264,1.0,989.9385375976562,493.78,7741.071000337601,1.0
