AvgNormIw,Bound,ESSClassic,VarRet,AvgVanillaIw,VarNormIw,EpsThisIter,BatchSize,MinNormIw,J,VanillaAvgRet,ESSRenyi,MaxVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,VarDiscRet,eRenyi2,IterType,MaxNormIw,VarJ,AvgRet,MinVanillaIw
0.0049999994,87.87259,200.00000010221265,9.951111686194677,1.0,2.179301e-19,100,500,0.005,93.8434,93.82926342926608,500.0,1.0,93.82926342926608,,500.0,9.951111686194677,1.0,2,0.005,3.0684655,93.82926342926608,1.0
0.0033333336,88.92657,299.999969473632,9.483527262918962,1.0,5.4391416e-20,100,500,0.0033333334,93.80171,93.71828881123483,500.0,1.0,93.71828881123483,,500.0,9.483527262918962,1.0,2,0.0033333334,3.0675774,93.71828881123483,1.0
0.0024999997,89.49109,400.0,11.237050427344112,1.0,5.434597e-20,100,500,0.0025,93.71309,93.44725273709479,500.0,1.0,93.44725273709479,,500.0,11.237050427344112,1.0,2,0.0025,3.1404216,93.44725273709479,1.0
0.0020000003,89.99062,500.00000664260017,8.046890799580629,1.0,5.431875e-20,100,500,0.002,93.7669,93.98212043073376,500.0,1.0,93.98212043073376,,500.0,8.046890799580629,1.0,1,0.002,3.0813413,93.98212043073376,1.0
0.009999998,85.72719,100.0,9.73729563322347,1.0,3.5044917e-18,100,500,0.01,94.15666,94.15667118933632,500.0,1.0,94.15667118933632,,500.0,9.73729563322347,1.0,2,0.01,3.1048226,94.15667118933632,1.0
0.0049999994,88.15095,200.00000010221265,9.686557525686046,1.0,2.179301e-19,100,500,0.005,94.16198,94.16729368223395,500.0,1.0,94.16729368223395,,500.0,9.686557525686046,1.0,2,0.005,3.10078,94.16729368223395,1.0
0.0033333336,89.14592,299.999969473632,8.211976180315425,1.0,5.4391416e-20,100,500,0.0033333334,94.05391,93.83773885339745,500.0,1.0,93.83773885339745,,500.0,8.211976180315425,1.0,2,0.0033333334,3.0237737,93.83773885339745,1.0
0.0024999997,89.751724,400.0,9.488271310724825,1.0,5.434597e-20,100,500,0.0025,94.00217,93.84701103511847,500.0,1.0,93.84701103511847,,500.0,9.488271310724825,1.0,2,0.0025,3.0354204,93.84701103511847,1.0
0.0020000003,90.15818,500.00000664260017,6.789481321412295,1.0,5.431875e-20,100,500,0.002,93.95989,93.79069246337706,500.0,1.0,93.79069246337706,,500.0,6.789481321412295,1.0,1,0.002,2.9533873,93.79069246337706,1.0
0.009999998,85.49111,100.0,7.890886878839752,1.0,3.5044917e-18,100,500,0.01,93.92399,93.92399521051186,500.0,1.0,93.92399521051186,,500.0,7.890886878839752,1.0,2,0.01,2.7949917,93.92399521051186,1.0
0.0049999994,88.01084,200.00000010221265,8.52779732968334,1.0,2.179301e-19,100,500,0.005,94.00099,94.077982483171,500.0,1.0,94.077982483171,,500.0,8.52779732968334,1.0,2,0.005,2.8518724,94.077982483171,1.0
0.0033333336,89.19673,299.999969473632,6.541830221698609,1.0,5.4391416e-20,100,500,0.0033333334,94.1058,94.31541299971039,500.0,1.0,94.31541299971039,,500.0,6.541830221698609,1.0,2,0.0033333334,2.7573342,94.31541299971039,1.0
0.0024999997,89.67675,400.0,11.006459013813261,1.0,5.434597e-20,100,500,0.0025,93.92813,93.39511168180672,500.0,1.0,93.39511168180672,,500.0,11.006459013813261,1.0,2,0.0025,2.91907,93.39511168180672,1.0
0.0020000003,90.141525,500.00000664260017,7.50393020872222,1.0,5.431875e-20,100,500,0.002,93.94408,94.00789617363978,500.0,1.0,94.00789617363978,,500.0,7.50393020872222,1.0,1,0.002,2.881592,94.00789617363978,1.0
0.009999998,84.69594,100.0,9.759414654394966,1.0,3.5044917e-18,100,500,0.01,93.14975,93.14975717078968,500.0,1.0,93.14975717078968,,500.0,9.759414654394966,1.0,2,0.01,3.1083465,93.14975717078968,1.0
0.0049999994,87.32703,200.00000010221265,7.797497247256095,1.0,2.179301e-19,100,500,0.005,93.30478,93.45982222153765,500.0,1.0,93.45982222153765,,500.0,7.797497247256095,1.0,2,0.005,2.9520679,93.45982222153765,1.0
0.0033333336,88.606735,299.999969473632,10.103234277574046,1.0,5.4391416e-20,100,500,0.0033333334,93.48755,93.85305406575378,500.0,1.0,93.85305406575378,,500.0,10.103234277574046,1.0,2,0.0033333334,3.0349083,93.85305406575378,1.0
0.0024999997,89.1913,400.0,11.915922199833012,1.0,5.434597e-20,100,500,0.0025,93.43552,93.27944297012468,500.0,1.0,93.27944297012468,,500.0,11.915922199833012,1.0,2,0.0025,3.1409094,93.27944297012468,1.0
0.0020000003,89.726456,500.00000664260017,7.353147638307722,1.0,5.431875e-20,100,500,0.002,93.5226,93.87085871331551,500.0,1.0,93.87085871331551,,500.0,7.353147638307722,1.0,1,0.002,3.0624332,93.87085871331551,1.0
0.009999998,85.23213,100.0,9.486654179627669,1.0,3.5044917e-18,100,500,0.01,93.63368,93.63368391188703,500.0,1.0,93.63368391188703,,500.0,9.486654179627669,1.0,2,0.01,3.0646021,93.63368391188703,1.0
0.0049999994,87.87483,200.00000010221265,9.311308851669335,1.0,2.179301e-19,100,500,0.005,93.81563,93.99758987038994,500.0,1.0,93.99758987038994,,500.0,9.311308851669335,1.0,2,0.005,3.05583,93.99758987038994,1.0
0.0033333336,88.90249,299.999969473632,8.337101415169382,1.0,5.4391416e-20,100,500,0.0033333334,93.75313,93.6281204287724,500.0,1.0,93.6281204287724,,500.0,8.337101415169382,1.0,2,0.0033333334,2.9974082,93.6281204287724,1.0
0.0024999997,89.559814,400.0,8.769844212223745,1.0,5.434597e-20,100,500,0.0025,93.76059,93.78303830971778,500.0,1.0,93.78303830971778,,500.0,8.769844212223745,1.0,2,0.0025,2.9848025,93.78303830971778,1.0
0.0020000003,89.991455,500.00000664260017,8.624528274311263,1.0,5.431875e-20,100,500,0.002,93.770164,93.80838293410905,500.0,1.0,93.80838293410905,,500.0,8.624528274311263,1.0,1,0.002,2.9724166,93.80838293410905,1.0
0.009999998,85.28514,100.0,7.849808258747273,1.0,3.5044917e-18,100,500,0.01,93.6026,93.60260434797787,500.0,1.0,93.60260434797787,,500.0,7.849808258747273,1.0,2,0.01,2.7877066,93.60260434797787,1.0
0.0049999994,87.815125,200.00000010221265,8.112879630010477,1.0,2.179301e-19,100,500,0.005,93.76253,93.92245774092271,500.0,1.0,93.92245774092271,,500.0,8.112879630010477,1.0,2,0.005,2.8155117,93.92245774092271,1.0
0.0033333336,88.97818,299.999969473632,8.55869781981919,1.0,5.4391416e-20,100,500,0.0033333334,93.86773,94.0781323166709,500.0,1.0,94.0781323166709,,500.0,8.55869781981919,1.0,2,0.0033333334,2.8515334,94.0781323166709,1.0
0.0024999997,89.549614,400.0,8.202576879857794,1.0,5.434597e-20,100,500,0.0025,93.78409,93.53315237147741,500.0,1.0,93.53315237147741,,500.0,8.202576879857794,1.0,2,0.0025,2.854743,93.53315237147741,1.0
0.0020000003,89.95492,500.00000664260017,8.619364343035741,1.0,5.431875e-20,100,500,0.002,93.74235,93.57533224896973,500.0,1.0,93.57533224896973,,500.0,8.619364343035741,1.0,1,0.002,2.8693647,93.57533224896973,1.0
0.009999998,85.22908,100.0,10.149634636008953,1.0,3.5044917e-18,100,500,0.01,93.7032,93.70320235280386,500.0,1.0,93.70320235280386,,500.0,10.149634636008953,1.0,2,0.01,3.1698797,93.70320235280386,1.0
0.0049999994,87.87454,200.00000010221265,8.464899264865574,1.0,2.179301e-19,100,500,0.005,93.86665,94.03010203491932,500.0,1.0,94.03010203491932,,500.0,8.464899264865574,1.0,2,0.005,3.0398862,94.03010203491932,1.0
0.0033333336,88.7799,299.999969473632,13.320674019392126,1.0,5.4391416e-20,100,500,0.0033333334,93.68657,93.32636611813302,500.0,1.0,93.32636611813302,,500.0,13.320674019392126,1.0,2,0.0033333334,3.259033,93.32636611813302,1.0
0.0024999997,89.532036,400.0,7.860359581588707,1.0,5.434597e-20,100,500,0.0025,93.78134,94.06573487803863,500.0,1.0,94.06573487803863,,500.0,7.860359581588707,1.0,2,0.0025,3.1525178,94.06573487803863,1.0
0.0020000003,89.99348,500.00000664260017,10.506410085133844,1.0,5.431875e-20,100,500,0.002,93.81666,93.95783132965472,500.0,1.0,93.95783132965472,,500.0,10.506410085133844,1.0,1,0.002,3.1679566,93.95783132965472,1.0
0.009999998,85.4894,100.0,9.4074856607992,1.0,3.5044917e-18,100,500,0.01,94.04985,94.04985923173102,500.0,1.0,94.04985923173102,,500.0,9.4074856607992,1.0,2,0.01,3.0517879,94.04985923173102,1.0
0.0049999994,87.67261,200.00000010221265,10.103920583022196,1.0,2.179301e-19,100,500,0.005,93.72575,93.4016523907748,500.0,1.0,93.4016523907748,,500.0,10.103920583022196,1.0,2,0.005,3.1246102,93.4016523907748,1.0
0.0033333336,88.918724,299.999969473632,6.554809037655198,1.0,5.4391416e-20,100,500,0.0033333334,93.8611,94.13178313924698,500.0,1.0,94.13178313924698,,500.0,6.554809037655198,1.0,2,0.0033333334,2.9510193,94.13178313924698,1.0
0.0024999997,89.40856,400.0,9.586806359481288,1.0,5.434597e-20,100,500,0.0025,93.68878,93.17187094302193,500.0,1.0,93.17187094302193,,500.0,9.586806359481288,1.0,2,0.0025,2.998865,93.17187094302193,1.0
0.0020000003,89.80786,500.00000664260017,7.88536140587015,1.0,5.431875e-20,100,500,0.002,93.63621,93.4258231999826,500.0,1.0,93.4258231999826,,500.0,7.88536140587015,1.0,1,0.002,2.9608984,93.4258231999826,1.0
