TimeElapsed,VarianceInitializer,EpLenMean,EpRewMean,StdIW,InitialReturnMax,ReturnStepMax,MinBehavPdf,ESSRenyiArithmetic,TimestepsSoFar,MinTargetPdf,OptimizationReturnMax,EmpiricalD2Arithmetic,OptimizationReturnMin,OptimizationReturnMean,ReturnMeanIW,StdWReturnMean,Inner Iteration,Epsilon,Weights,EpThisIter,LearnableVariance,InitialReturnMin,MaxIW,ReturnStepMaxmin,Iteration,EpisodesSoFar,DivergenceHarmonic,Penalization,Bound,InitialReturnStd,MeanIW,MeanEntropy,InitialBound,ESSRenyiHarmonic,WReturnMean,EmpiricalD2Harmonic,InitialReturnMean,MeanD2-0,MinIW
2807.0065932273865,-1.0,87.94,-59.91556425213814,268638660.0,-40.357162,0.8557504,-60.904606,100.0,3780463,-60.904606,37.05551,1.0,,17.49711,1667331600.0,,1,2.0,[0.568 4.937],100,,-77.412674,2595170300.0,0.8557504,338,33800,6.025822e+30,True,-1.1235503e+17,6.927814,34390870.0,0.4189424,-399.9089,100.0,354.14346,1.0,-59.915558,1.0,0.13356686
2814.2548036575317,-1.0,88.85,-60.63600985392928,20801226.0,-50.58333,0.8637441,-61.443893,100.0,3789348,-61.443893,31.022331,1.0,,20.969648,242433820.0,,1,2.0,[0.568 5.062],100,,-81.60566,206585500.0,0.8637441,339,33900,1.0150598e+27,True,-1022053400000000.0,7.7718577,2592694.8,0.4189424,-532.2037,100.0,500.12796,1.0,-60.63601,1.0,0.11979619
2821.0325627326965,-1.0,90.18,-61.125830568671226,91006.71,-51.034973,0.86263067,-69.1175,100.0,3798366,-69.1175,29.769249,1.0,,19.67839,7900740.0,,1,2.0,[0.519 4.947],100,,-80.80422,443146.47,0.86263067,340,34000,2.6169869e+21,True,-1511184700000.0,6.7980824,28912.453,0.4189424,-462.99042,100.0,433.453,1.0,-61.12583,1.0,0.098480776
2827.773633956909,-1.0,88.45,-60.23011130556464,20940718.0,-50.379997,0.8683474,-55.532513,100.0,3807211,-55.532513,35.76658,1.0,,25.916462,1744398300.0,,1,2.0,[0.454 5.054],100,,-86.146576,189075200.0,0.8683474,341,34100,5.868303e+25,True,-326657130000000.0,7.030589,2868210.5,0.4189424,-763.7273,100.0,721.0923,1.0,-60.230106,1.0,0.0047428724
2834.747712612152,-1.0,89.74,-60.88423170685768,23857030.0,-40.53727,0.863169,-59.989113,100.0,3816185,-59.989113,38.977097,1.0,,18.630135,526392450.0,,1,2.0,[0.41  5.171],100,,-79.514366,201201940.0,0.863169,342,34200,2.951052e+24,True,-86993900000000.0,7.735333,4026359.8,0.4189424,-457.5501,100.0,406.91727,1.0,-60.88423,1.0,0.24593711
2842.250060081482,-1.0,90.62,-61.35361822560429,4911534600.0,-40.965096,0.8660165,-61.37288,100.0,3825247,-61.37288,51.370544,1.0,,30.982021,75764510000.0,,1,2.0,[0.462 5.057],100,,-92.33564,49364130000.0,0.8660165,343,34300,8.6695796e+32,True,-2.590038e+18,7.979402,495074200.0,0.4189424,-1111.5082,100.0,1023.5564,1.0,-61.35362,1.0,0.022140123
2849.93944644928,-1.0,88.6,-60.27642859175801,179347870.0,-50.76999,0.85990775,-63.592236,100.0,3834107,-63.592236,27.546387,1.0,,18.039948,729888900.0,,1,2.0,[0.457 4.933],100,,-78.316376,1799790300.0,0.85990775,344,34400,1.3868595e+30,True,-2.9786827e+16,7.5312705,20033940.0,0.4189424,-407.451,100.0,382.1597,1.0,-60.276432,1.0,0.036153946
2858.591112136841,-1.0,89.94,-60.98753293916583,10228633.0,-50.39598,0.86108124,-60.16126,100.0,3843101,-60.16126,26.854118,1.0,,16.262566,29557476.0,,1,2.0,[0.443 4.808],100,,-77.2501,102775656.0,0.86108124,345,34500,2.7451145e+24,True,-39827320000000.0,7.696323,1110802.6,0.4189424,-347.73962,100.0,323.70447,1.0,-60.98753,1.0,0.034899533
2866.5484919548035,-1.0,88.0,-59.938827606141565,2612009.5,-40.296234,0.8558442,-57.812283,100.0,3851901,-57.812283,45.29048,1.0,,25.647888,267921090.0,,1,2.0,[0.381 4.7  ],100,,-85.586716,23893766.0,0.8558442,346,34600,2.4664183e+28,True,-1.0738065e+16,7.652189,494051.2,0.4189424,-784.7356,100.0,716.3702,1.0,-59.938828,1.0,0.031258807
2874.289068222046,-1.0,86.74,-59.30851387262344,2749138.0,-50.63701,0.85879695,-58.260033,100.0,3860575,-58.260033,38.037857,1.0,,29.36635,309228800.0,,1,2.0,[0.327 4.587],100,,-88.674866,22186642.0,0.85879695,347,34700,1.81256e+29,True,-2.0533219e+16,7.424815,575175.8,0.4189424,-965.735,100.0,917.5105,1.0,-59.308517,1.0,0.07028873
2881.578859567642,-1.0,86.32,-59.1965987047553,5003103.0,-40.930733,0.8577897,-64.852875,100.0,3869207,-64.852875,39.53437,1.0,,21.268505,223288260.0,,1,2.0,[0.341 4.463],100,,-80.4651,50199800.0,0.8577897,348,34800,6.9913904e+28,True,-1.3775589e+16,7.859292,614486.1,0.4189424,-566.2108,100.0,514.11774,1.0,-59.1966,1.0,0.060283735
2889.283751010895,-1.0,87.64,-59.8586448186636,43736300.0,-50.687725,0.86708105,-82.4169,100.0,3877971,-82.4169,44.100277,1.0,,34.92936,5163708400.0,,1,2.0,[0.367 4.341],100,,-94.788,356379040.0,0.86708105,349,34900,6.9146745e+34,True,-1.7046972e+19,8.3471365,8338740.5,0.4189424,-1354.5557,100.0,1289.7346,1.0,-59.858646,1.0,0.03943924
2895.806900501251,-1.0,89.17,-60.710780192613605,499.56375,-40.340347,0.8582247,-64.21563,100.0,3886888,-64.21563,46.52645,1.0,,26.156017,66756.41,,1,2.0,[0.353 4.465],100,,-86.8668,3109.2036,0.8582247,350,35000,334739840.0,True,-1386934.0,8.365769,135.06601,0.4189424,-826.2707,100.0,754.12335,1.0,-60.710777,1.0,0.09130037
2902.856303691864,-1.0,87.62,-59.894875619709495,749.7109,-39.944504,0.85410875,-63.462257,100.0,3895650,-63.462257,47.304916,1.0,,27.354546,95833.2,,1,2.0,[0.104 4.479],100,,-87.24942,5439.697,0.85410875,351,35100,6428833000.0,True,-6076606.5,8.680967,208.58641,0.4189424,-898.2151,100.0,823.6303,1.0,-59.894875,1.0,0.0023634199
2909.6808722019196,-1.0,87.41,-59.65492269307375,4917.542,-40.474636,0.8608326,-60.884277,100.0,3904391,-60.884277,44.389637,1.0,,25.209352,125583.14,,1,2.0,[1.31e-03 4.55e+00],100,,-84.86427,49326.71,0.8608326,352,35200,2916686300.0,True,-3672792.5,8.190952,645.19336,0.4189424,-768.277,100.0,702.603,1.0,-59.654922,1.0,0.023379816
2918.3094115257263,-1.0,87.17,-59.52926812067628,8294783000.0,-40.9303,0.8565464,-58.67272,100.0,3913108,-58.67272,44.049046,1.0,,25.450079,149576730000.0,,1,2.0,[-0.109  4.491],100,,-84.97935,83373710000.0,0.8565464,353,35300,5.770613e+30,True,-1.5536857e+17,8.926965,845369600.0,0.4189424,-792.0705,100.0,727.3972,1.0,-59.529274,1.0,0.0037577078
2926.0094690322876,-1.0,87.02,-59.415166707634924,15087.212,-49.61289,0.8662393,-72.24198,100.0,3921810,-72.24198,34.20206,1.0,,24.399782,1635104.1,,1,2.0,[-0.088  4.614],100,,-83.81495,132030.3,0.8662393,354,35400,1.1831206e+18,True,-42414520000.0,6.640097,3144.7393,0.4189424,-678.43054,100.0,639.44025,1.0,-59.415165,1.0,0.056794018
2933.3297939300537,-1.0,88.03,-60.222976735532285,131657.19,-39.82186,0.8627845,-64.982735,100.0,3930613,-64.982735,50.157097,1.0,,29.75598,9591585.0,,1,2.0,[-0.011  4.516],100,,-89.97896,1306211.6,0.8627845,355,35500,3.0151343e+21,True,-4604662000000.0,8.199907,19794.295,0.4189424,-1036.5076,100.0,952.65686,1.0,-60.222973,1.0,0.08965887
2939.986175775528,-1.0,87.54,-59.265464884489774,298319330.0,-41.789013,0.8591527,-64.91054,100.0,3939367,-64.91054,36.16952,1.0,,18.69307,1425963600.0,,1,2.0,[-0.074  4.623],100,,-77.958534,2830474000.0,0.8591527,356,35600,1.6515503e+30,True,-5.604155e+16,7.266384,41883280.0,0.4189424,-445.8375,100.0,402.2312,1.0,-59.265457,1.0,0.37422618
2947.0415070056915,-1.0,86.99,-59.545644317865374,6835789.5,-40.204094,0.8696463,-56.26001,100.0,3948066,-56.26001,43.514244,1.0,,24.172693,77947990.0,,1,2.0,[-0.093  4.747],100,,-83.71834,68532850.0,0.8696463,357,35700,3.2302256e+23,True,-35872284000000.0,8.038679,816501.4,0.4189424,-712.04974,100.0,648.9395,1.0,-59.545643,1.0,0.024837416
2954.5209696292877,-1.0,86.63,-59.129683838635685,580.23627,-40.15477,0.8628242,-69.12582,100.0,3956729,-69.12582,39.57251,1.0,,20.597597,37003.203,,1,2.0,[-0.148  4.859],100,,-79.72728,4046.6978,0.8628242,358,35800,631060100.0,True,-1348301.0,8.011074,148.05145,0.4189424,-540.6316,100.0,488.4383,1.0,-59.129684,1.0,0.037038006
2962.353301525116,-1.0,87.41,-59.55009714260697,683.11707,-40.302277,0.8633257,-58.72641,100.0,3965470,-58.72641,45.255096,1.0,,26.007275,74817.59,,1,2.0,[-0.258  4.801],100,,-85.55737,5064.6133,0.8633257,359,35900,414480260.0,True,-1464660.4,8.129987,171.31606,0.4189424,-810.73627,100.0,742.47504,1.0,-59.5501,1.0,0.068393335
2969.7712817192078,-1.0,87.19,-59.685417095273735,310009.5,-49.86078,0.8587201,-60.55182,100.0,3974189,-60.55182,29.215714,1.0,,19.391075,8444616.0,,1,2.0,[-0.01   4.775],100,,-79.07649,2716113.2,0.8587201,360,36000,6.164123e+19,True,-223390040000.0,6.824809,54998.32,0.4189424,-451.04068,100.0,422.5918,1.0,-59.68542,1.0,0.035349462
2977.3777389526367,-1.0,87.28,-59.75878609120846,90027240.0,-40.659992,0.8611708,-58.8583,100.0,3982917,-58.8583,45.892292,1.0,,26.793499,1443760600.0,,1,2.0,[-0.25   4.706],100,,-86.552284,826819000.0,0.8611708,361,36100,4.4802805e+33,True,-4.6990587e+18,7.4945574,13798228.0,0.4189424,-844.25433,100.0,774.05994,1.0,-59.758785,1.0,3.78069
2985.3683717250824,-1.0,86.24,-58.7583038008213,304.72394,-39.547607,0.8588573,-67.35428,100.0,3991541,-67.35428,44.296257,1.0,,25.08556,33982.7,,1,2.0,[-0.258  4.831],100,,-83.843864,2709.476,0.8588573,362,36200,465603460.0,True,-1445287.8,6.977087,90.28176,0.4189424,-743.36285,100.0,677.965,1.0,-58.7583,1.0,0.04738733
2993.2223522663116,-1.0,86.95,-59.38659262791276,8873.4795,-39.8565,0.8613463,-66.2659,100.0,4000236,-66.2659,46.16942,1.0,,26.639324,978375.1,,1,2.0,[-0.506  4.862],100,,-86.02592,70824.56,0.8613463,363,36300,123001380000000.0,True,-789008000.0,8.015977,2256.6794,0.4189424,-844.9563,100.0,773.9094,1.0,-59.386593,1.0,0.11069154
3001.1625287532806,-1.0,88.35,-60.155963203907014,710941250.0,-40.377403,0.8662811,-60.996685,100.0,4009071,-60.996685,50.559586,1.0,,30.781025,27262632000.0,,1,2.0,[-0.259  4.901],100,,-90.93699,7146169000.0,0.8662811,364,36400,2.020532e+33,True,-3.8301751e+18,8.576942,72658220.0,0.4189424,-1106.2329,100.0,1021.03546,1.0,-60.155968,1.0,0.007058776
3007.662234067917,-1.0,84.87,-58.249463927298784,28674678.0,-49.71837,0.8604992,-64.80215,100.0,4017558,-64.80215,25.536247,1.0,,17.005152,350278700.0,,1,2.0,[-0.239  4.777],100,,-75.254616,224554620.0,0.8604992,365,36500,6.059545e+29,True,-1.692049e+16,7.314483,5628599.0,0.4189424,-364.4112,100.0,342.67685,1.0,-58.249462,1.0,0.20433283
3014.691044807434,-1.0,87.09,-59.747190925776955,6408.013,-41.014565,0.8531364,-57.773384,100.0,4026267,-57.773384,42.258278,1.0,,23.525652,577701.0,,1,2.0,[-0.246  4.902],100,,-83.27284,55109.85,0.8531364,366,36600,396872560000000.0,True,-1186422500.0,7.79616,1275.6733,0.4189424,-673.7563,100.0,614.2363,1.0,-59.747192,1.0,0.018284086
3023.3131380081177,-1.0,89.46,-60.62445653706789,48523132.0,-40.227203,0.86439383,-65.00575,100.0,4035213,-65.00575,41.308853,1.0,,20.911598,160392500.0,,1,2.0,[-0.346  4.828],100,,-81.53606,487696220.0,0.86439383,367,36700,5.3743558e+22,True,-13186621000000.0,7.8657885,5059597.0,0.4189424,-556.0402,100.0,499.16562,1.0,-60.624454,1.0,0.049713433
3030.8852829933167,-1.0,88.56,-60.29953431084752,39054020.0,-40.393036,0.86354,-64.2625,100.0,4044069,-64.2625,39.641266,1.0,,19.734766,1147749900.0,,1,2.0,[-0.429  4.735],100,,-80.0343,299200480.0,0.86354,368,36800,2.3010123e+28,True,-7945721000000000.0,7.427933,6015049.5,0.4189424,-497.01074,100.0,444.63525,1.0,-60.29953,1.0,0.024663314
3037.387281894684,-1.0,86.74,-59.05801712781191,9843208.0,-39.970856,0.8550185,-59.146725,100.0,4052743,-59.146725,42.73085,1.0,,23.643688,603495000.0,,1,2.0,[-0.407  4.612],100,,-82.701706,97599730.0,0.8550185,369,36900,3.355047e+29,True,-3.5254221e+16,7.0990787,1381283.6,0.4189424,-670.27844,100.0,609.4209,1.0,-59.058014,1.0,0.026302177
3044.263304233551,-1.0,87.36,-59.66082870557904,1857128.6,-40.14834,0.8644595,-65.40288,100.0,4061479,-65.40288,41.051193,1.0,,21.538704,90621970.0,,1,2.0,[-0.393  4.736],100,,-81.19953,14972999.0,0.8644595,370,37000,2.193037e+27,True,-2630591000000000.0,7.4720974,340116.72,0.4189424,-575.91656,100.0,519.7479,1.0,-59.66083,1.0,0.08367972
3051.449807882309,-1.0,84.86,-58.24822446420789,9191263000.0,-39.640404,0.8584572,-60.74937,100.0,4069965,-60.74937,36.70632,1.0,,18.098503,259555280000.0,,1,2.0,[-0.361  4.615],100,,-76.346725,92376450000.0,0.8584572,371,37100,4.0195417e+30,True,-9.004301e+16,7.4913254,924540860.0,0.4189424,-428.58344,100.0,383.6757,1.0,-58.248222,1.0,0.07712526
3060.9050798416138,-1.0,86.03,-59.09065249964595,2367877.2,-40.150322,0.8559198,-67.75176,100.0,4078568,-67.75176,45.067993,1.0,,26.127663,296714100.0,,1,2.0,[-0.381  4.491],100,,-85.218315,22990158.0,0.8559198,372,37200,4.8003793e+35,True,-4.6908654e+19,8.205154,358889.38,0.4189424,-817.6767,100.0,749.9793,1.0,-59.090652,1.0,0.019016141
3068.182963371277,-1.0,90.47,-61.7227275338769,1456329000.0,-40.669785,0.8654165,-58.08907,100.0,4087615,-58.08907,43.53968,1.0,,22.486738,68109200000.0,,1,2.0,[-0.399  4.615],100,,-84.209465,14637614000.0,0.8654165,373,37300,4.4914824e+29,True,-4.2349155e+16,8.39673,147433920.0,0.4189424,-639.3391,100.0,576.1585,1.0,-61.722725,1.0,0.6050286
3075.3395533561707,-1.0,88.79,-60.22174041375518,1244300.0,-50.03817,0.8630594,-64.45704,100.0,4096494,-64.45704,32.37652,1.0,,22.192947,75812150.0,,1,2.0,[-0.365  4.735],100,,-82.41469,12410968.0,0.8630594,374,37400,5.280116e+21,True,-2539064100000.0,7.9174542,171187.28,0.4189424,-590.15045,100.0,555.213,1.0,-60.221737,1.0,0.03988192
3081.9672293663025,-1.0,86.68,-59.17991337314248,1049.9032,-40.73806,0.85637563,-66.29962,100.0,4105162,-66.29962,40.114174,1.0,,21.672321,14590.203,,1,2.0,[-0.432  4.841],100,,-80.852234,10380.7,0.85637563,375,37500,147780370.0,True,-666643.1,8.383621,154.69206,0.4189424,-593.606,100.0,539.97455,1.0,-59.179913,1.0,0.0818405
3089.9057998657227,-1.0,84.8,-58.15291933864355,287827740.0,-39.916065,0.8557308,-58.8351,100.0,4113642,-58.8351,42.154743,1.0,,23.91789,1603594500.0,,1,2.0,[-0.426  4.778],100,,-82.07081,2736720600.0,0.8557308,376,37600,1.4666956e+35,True,-2.268515e+19,7.7707777,41088310.0,0.4189424,-691.67645,100.0,632.4503,1.0,-58.152924,1.0,0.100551926
3096.9827258586884,-1.0,87.35,-59.5524101087451,15236779.0,-40.563328,0.8625669,-64.7832,100.0,4122377,-64.7832,49.05171,1.0,,30.062628,624402700.0,,1,2.0,[-0.426  4.653],100,,-89.615036,151773260.0,0.8625669,377,37700,6.266139e+25,True,-634873900000000.0,8.566211,1997634.1,0.4189424,-1057.3383,100.0,977.14136,1.0,-59.552406,1.0,0.017323444
3104.5374686717987,-1.0,87.44,-59.79919996708632,513945.34,-40.013428,0.8581315,-60.732906,100.0,4131121,-60.732906,44.7669,1.0,,24.981129,26323048.0,,1,2.0,[-0.378  4.538],100,,-84.78033,4668347.0,0.8581315,378,37800,3.8911278e+21,True,-4167093500000.0,7.975361,90451.51,0.4189424,-754.45886,100.0,687.6631,1.0,-59.799206,1.0,0.2901077
3112.1994643211365,-1.0,87.0,-59.38318265199661,3503611.5,-40.228947,0.8564192,-72.235596,100.0,4139821,-72.235596,46.13506,1.0,,26.980825,592284740.0,,1,2.0,[-0.443  4.645],100,,-86.364006,26730468.0,0.8564192,379,37900,2.567035e+30,True,-1.13672855e+17,7.8032923,1017590.56,0.4189424,-859.7977,100.0,788.85614,1.0,-59.383183,1.0,0.08804285
3118.7584924697876,-1.0,85.61,-58.331175879985096,3337270.8,-40.260456,0.8556469,-71.29221,100.0,4148382,-71.29221,44.718548,1.0,,26.647827,414607200.0,,1,2.0,[-0.452  4.52 ],100,,-84.979004,26938986.0,0.8556469,380,38000,2.46367e+29,True,-3.3086085e+16,8.268183,855620.94,0.4189424,-845.12146,100.0,778.46954,1.0,-58.331177,1.0,0.008113885
3125.8598532676697,-1.0,87.02,-59.2892113879323,461049200.0,-40.21923,0.8571864,-72.458435,100.0,4157084,-72.458435,40.073616,1.0,,21.003635,15666958000.0,,1,2.0,[-0.439  4.645],100,,-80.29285,4634163000.0,0.8571864,381,38100,5.3595146e+29,True,-3.918851e+16,8.728123,46840572.0,0.4189424,-570.8565,100.0,517.3328,1.0,-59.289215,1.0,0.325948
3133.1290488243103,-1.0,87.12,-59.322244677990675,33642024.0,-40.12928,0.8614196,-55.59385,100.0,4165796,-55.59385,46.57657,1.0,,27.383606,2710652200.0,,1,2.0,[-0.431  4.769],100,,-86.70585,337922980.0,0.8614196,382,38200,6.899492e+25,True,-600653800000000.0,8.217871,3669614.5,0.4189424,-889.69867,100.0,817.3951,1.0,-59.322247,1.0,0.30057535
3141.7364780902863,-1.0,87.22,-59.673879973143336,353288.5,-41.23008,0.8619708,-59.59726,100.0,4174518,-59.59726,41.09031,1.0,,22.64651,22070268.0,,1,2.0,[-0.385  4.653],100,,-82.32039,3511454.2,0.8619708,383,38300,1.4365072e+17,True,-21353080000.0,8.001266,48872.156,0.4189424,-633.15906,100.0,576.8846,1.0,-59.673878,1.0,0.008554162
3149.6605439186096,-1.0,84.77,-58.250951214581725,964931650.0,-40.530266,0.85213333,-61.18318,100.0,4182995,-61.18318,39.977882,1.0,,22.257196,9602316000.0,,1,2.0,[-0.472  4.563],100,,-80.50815,9678711000.0,0.85213333,384,38400,5.9573703e+29,True,-4.11193e+16,7.4100904,108008660.0,0.4189424,-603.561,100.0,550.29224,1.0,-58.250954,1.0,0.008809689
3156.7245783805847,-1.0,87.99,-59.938597823679444,75609280.0,-39.88138,0.8631476,-58.078983,100.0,4191794,-58.078983,36.568504,1.0,,16.511286,897636740.0,,1,2.0,[-0.474  4.688],100,,-76.44988,723655550.0,0.8631476,385,38500,3.8016965e+31,True,-2.7484121e+17,7.5801706,10202529.0,0.4189424,-374.65082,100.0,330.0815,1.0,-59.938595,1.0,0.040259473
3163.983041524887,-1.0,84.94,-58.156113488674166,5404148.0,-40.10829,0.8683796,-71.89168,100.0,4200288,-71.89168,37.82834,1.0,,19.780516,115610320.0,,1,2.0,[-0.473  4.813],100,,-77.93663,41850170.0,0.8683796,386,38600,1.6754325e+27,True,-1952435800000000.0,6.8503327,866968.2,0.4189424,-485.8899,100.0,438.19586,1.0,-58.156116,1.0,0.03797786
3171.4631431102753,-1.0,86.76,-59.183598916977644,4315573.0,-39.779068,0.8523111,-55.177383,100.0,4208964,-55.177383,41.59224,1.0,,22.18771,192381710.0,,1,2.0,[-0.514  4.931],100,,-81.37131,43029660.0,0.8523111,387,38700,3.5355543e+30,True,-1.0842568e+17,7.688365,560886.6,0.4189424,-609.0639,100.0,551.4054,1.0,-59.183605,1.0,0.06685592
3178.738409757614,-1.0,88.65,-60.284872826933864,368184160.0,-40.6889,0.86293185,-61.268486,100.0,4217829,-61.268486,41.944508,1.0,,22.348536,23492910000.0,,1,2.0,[-0.46   5.044],100,,-82.63341,3531947000.0,0.86293185,388,38800,3.1691226e+30,True,-1.0439954e+17,7.6180873,49036340.0,0.4189424,-616.1298,100.0,557.49225,1.0,-60.284874,1.0,0.0781288
3186.0290043354034,-1.0,88.28,-60.281856495290995,2621082.2,-40.071957,0.86308455,-65.84737,100.0,4226657,-65.84737,45.477543,1.0,,25.267645,355597700.0,,1,2.0,[-0.466  4.919],100,,-85.5495,18530420.0,0.86308455,389,38900,1.8731118e+28,True,-9435274000000000.0,8.527474,658030.06,0.4189424,-780.104,100.0,711.1716,1.0,-60.28186,1.0,0.00273873
3194.385795354843,-1.0,88.91,-60.446338395625354,22473320.0,-40.496197,0.86037433,-62.427788,100.0,4235548,-62.427788,56.23408,1.0,,36.28394,3842881500.0,,1,2.0,[-0.442  4.797],100,,-96.73028,199381980.0,0.86037433,390,39000,1.6854257e+30,True,-1.36846205e+17,8.961391,3943428.5,0.4189424,-1502.2247,100.0,1396.8308,1.0,-60.44634,1.0,0.00542654
3200.9286432266235,-1.0,86.4,-58.961565378606316,13317574.0,-40.589985,0.8665477,-59.178036,100.0,4244188,-59.178036,41.420338,1.0,,23.04876,526051200.0,,1,2.0,[-0.438  4.672],100,,-82.01032,100526690.0,0.8665477,391,39100,3.72022e+30,True,-1.1030377e+17,7.5855355,2605137.2,0.4189424,-645.9675,100.0,588.7855,1.0,-58.961567,1.0,0.5713281
3208.4537422657013,-1.0,88.42,-60.14752853780985,1474765.6,-40.52642,0.86841094,-59.76377,100.0,4253030,-59.76377,41.872,1.0,,22.250896,115967920.0,,1,2.0,[-0.449  4.547],100,,-82.39842,13492037.0,0.86841094,392,39200,5.3185364e+24,True,-134779120000000.0,8.763693,273235.47,0.4189424,-630.3411,100.0,571.90454,1.0,-60.147526,1.0,0.017156662
3216.80526804924,-1.0,84.83,-58.13912830606103,2272613.8,-40.58403,0.86230457,-58.005463,100.0,4261513,-58.005463,35.71933,1.0,,18.16423,81966504.0,,1,2.0,[-0.398  4.433],100,,-76.30336,22768126.0,0.86230457,393,39300,2.5639646e+27,True,-2153482800000000.0,7.2263665,283952.03,0.4189424,-424.68564,100.0,382.15967,1.0,-58.139126,1.0,0.048115585
3225.4014241695404,-1.0,86.49,-59.20444140166044,124874150.0,-39.810104,0.8651062,-63.24302,100.0,4270162,-63.24302,49.615738,1.0,,30.221401,17565624000.0,,1,2.0,[-0.448  4.319],100,,-89.42584,892505150.0,0.8651062,394,39400,6.3200844e+29,True,-6.523478e+16,9.194449,25037922.0,0.4189424,-1079.922,100.0,997.871,1.0,-59.204437,1.0,0.10284068
3233.3060743808746,-1.0,84.01,-57.578660938590765,2339560.8,-39.604366,0.86612,-54.080147,100.0,4278563,-54.080147,42.483433,1.0,,24.509138,110242870.0,,1,2.0,[-0.429  4.442],100,,-82.0878,21620996.0,0.86612,395,39500,1.6014992e+35,True,-2.4075832e+19,7.791345,419703.2,0.4189424,-721.55774,100.0,661.40283,1.0,-57.578663,1.0,0.120308176
3240.332046508789,-1.0,85.42,-58.472392650693656,3491667700.0,-40.68432,0.8651097,-62.17134,100.0,4287105,-62.17134,45.812035,1.0,,28.02396,81665030000.0,,1,2.0,[-0.437  4.567],100,,-86.49635,27725437000.0,0.8651097,396,39600,8.777334e+33,True,-6.554193e+18,7.44601,501111170.0,0.4189424,-910.73444,100.0,840.78546,1.0,-58.472393,1.0,0.06723957
3247.842437505722,-1.0,85.61,-58.72582092210651,23815512.0,-40.086044,0.858991,-75.86114,100.0,4295666,-75.86114,51.481216,1.0,,32.841442,991052700.0,,1,2.0,[-0.661  4.457],100,,-91.56726,239446000.0,0.858991,397,39700,2.3776642e+30,True,-1.3622337e+17,8.370121,2619282.5,0.4189424,-1236.9543,100.0,1148.6191,1.0,-58.72582,1.0,0.10536706
3256.2776308059692,-1.0,87.15,-59.62553183600306,25317806.0,-49.448853,0.85579574,-62.04856,100.0,4304381,-62.04856,30.05783,1.0,,19.881153,509212960.0,,1,2.0,[-0.66   4.582],100,,-79.50668,245036420.0,0.85579574,398,39800,1.2805347e+28,True,-3407923000000000.0,7.3657575,3531922.2,0.4189424,-479.62845,100.0,449.51456,1.0,-59.625534,1.0,0.0496867
3263.267630338669,-1.0,86.31,-58.7661022272706,42987136.0,-40.501915,0.86534643,-60.268196,100.0,4313012,-60.268196,40.38298,1.0,,22.118792,1985029000.0,,1,2.0,[-0.437  4.468],100,,-80.884895,427748640.0,0.86534643,399,39900,3.7023932e+34,True,-1.0459641e+19,7.2991886,5308760.5,0.4189424,-596.8733,100.0,542.5191,1.0,-58.76611,1.0,0.07019897
3270.9972383975983,-1.0,87.6,-59.73530029684305,695953.44,-40.982513,0.8693024,-69.94409,100.0,4321772,-69.94409,39.97915,1.0,,21.226362,13181184.0,,1,2.0,[-0.415  4.345],100,,-80.96166,5937427.5,0.8693024,400,40000,5.9490796e+25,True,-410932770000000.0,8.254742,124467.15,0.4189424,-571.97174,100.0,518.69916,1.0,-59.735306,1.0,0.0057769185
3278.7494974136353,-1.0,89.74,-60.91886430576444,9037955.0,-50.164207,0.85835886,-65.77604,100.0,4330746,-65.77604,34.61853,1.0,,23.863874,403457570.0,,1,2.0,[-0.483  4.449],100,,-84.78274,83689360.0,0.85835886,401,40100,3.1801662e+32,True,-7.12395e+17,7.4166183,1676136.0,0.4189424,-664.4346,100.0,624.4907,1.0,-60.91887,1.0,0.19413933
3287.2679283618927,-1.0,86.1,-58.63610297754407,33717300.0,-40.233887,0.85489666,-61.38525,100.0,4339356,-61.38525,36.50251,1.0,,18.100292,1916764200.0,,1,2.0,[-0.486  4.574],100,,-76.7364,292346460.0,0.85489666,402,40200,7.933412e+28,True,-1.2509913e+16,7.483711,6809188.5,0.4189424,-428.03607,100.0,383.62653,1.0,-58.636105,1.0,0.10628911
3295.2185916900635,-1.0,86.33,-58.902542547285556,2912819.0,-39.83619,0.8535428,-55.644043,100.0,4347989,-55.644043,47.579224,1.0,,28.51287,116560470.0,,1,2.0,[-0.506  4.698],100,,-87.41541,28657810.0,0.8535428,403,40300,2.7456863e+24,True,-125037220000000.0,8.179078,410971.53,0.4189424,-955.33307,100.0,879.8811,1.0,-58.902542,1.0,0.03556018
3303.420108795166,-1.0,85.21,-58.39301312178373,582.46716,-40.720123,0.86686254,-61.09426,100.0,4356510,-61.09426,41.80037,1.0,,24.12748,46199.707,,1,2.0,[-0.562  4.809],100,,-82.52049,5566.232,0.86686254,404,40400,67699060.0,True,-525414.6,7.846221,109.62989,0.4189424,-701.9356,100.0,643.6984,1.0,-58.393013,1.0,0.007207395
3311.814787864685,-1.0,85.93,-58.85769701227546,754654.94,-40.45546,0.86441135,-58.075554,100.0,4365103,-58.075554,44.259674,1.0,,25.857433,65991116.0,,1,2.0,[-0.566  4.747],100,,-84.71513,7532228.5,0.86441135,405,40500,4.8507605e+32,True,-1.4381365e+18,7.42421,107628.9,0.4189424,-789.0177,100.0,723.72595,1.0,-58.8577,1.0,1.7303647
