AvgRet,VanillaAvgRet,EpsThisIter,VarRet,J,ESSClassic,MinVanillaIw,BatchSize,AvgDiscRet,eRenyi2,MinNormIw,AvgNormIw,VarVanillaIw,VarJ,MaxNormIw,AvgEpLen,VarDiscRet,IterType,VarNormIw,ESSRenyi,AvgVanillaIw,MaxVanillaIw,Bound
23.876851727722375,23.876851727722375,100,1289.9834867653055,26.25882,400.0,1.0,500,23.876851727722375,1.0,0.0025,0.0024999997,,36.92524,0.0025,104.39,1289.9834867653055,2,5.434597e-20,500.0,1.0,1.0,19.668385
34.099500408954526,34.099500408954526,100,1364.6042006248717,27.82899,500.00001389984374,0.99977905,500,34.099500408954526,1.0000076,0.0019995638,0.0019999999,3.775477e-09,37.024372,0.002000389,108.48,1364.6042006248717,1,1.5102079e-14,499.996185331838,0.9999972,1.0001917,21.934305
19.984872292777332,19.984872292777332,100,1201.4745781384358,19.98487,100.0,1.0,500,19.984872292777332,1.0,0.01,0.009999998,,34.48855,0.01,105.99,1201.4745781384358,2,3.5044917e-18,500.0,1.0,1.0,10.597105
30.401924802986517,30.401924802986517,100,1487.7889640804694,25.193398,200.00000010221265,1.0,500,30.401924802986517,1.0,0.005,0.0049999994,,36.855312,0.005,108.78,1487.7889640804694,2,2.179301e-19,500.0,1.0,1.0,17.727282
26.041491238429742,26.041491238429742,100,1605.3203851629758,25.476097,299.999969473632,1.0,500,26.041491238429742,1.0,0.0033333334,0.0033333336,,37.887444,0.0033333334,111.44,1605.3203851629758,2,5.4391416e-20,500.0,1.0,1.0,17.038336
24.69750629775212,24.69750629775212,100,1570.971199987866,25.281448,400.0,1.0,500,24.69750629775212,1.0,0.0025,0.0024999997,,38.282146,0.0025,106.95,1570.971199987866,2,5.434597e-20,500.0,1.0,1.0,17.974133
27.76689249527593,27.76689249527593,100,1442.4723671438244,25.77854,499.9999948855544,0.99999887,500,27.76689249527593,1.0,0.0019999973,0.002,1.8178644e-13,38.197075,0.0020000038,107.87,1442.4723671438244,1,8.2944724e-19,500.0,1.0000002,1.0000021,19.242678
31.126628336509356,31.126628336509356,100,1410.8372408670436,31.126629,100.0,1.0,500,31.126628336509356,1.0,0.01,0.009999998,,37.372833,0.01,112.13,1410.8372408670436,2,3.5044917e-18,500.0,1.0,1.0,20.11764
24.894330947045077,24.894330947045077,100,1476.8231924490376,28.010479,200.00000010221265,1.0,500,24.894330947045077,1.0,0.005,0.0049999994,,37.9355,0.005,109.74,1476.8231924490376,2,2.179301e-19,500.0,1.0,1.0,20.0118
33.31761764340982,33.31761764340982,100,1092.4847432717622,29.779528,299.999969473632,1.0,500,33.31761764340982,1.0,0.0033333334,0.0033333336,,36.41676,0.0033333334,107.96,1092.4847432717622,2,5.4391416e-20,500.0,1.0,1.0,23.248634
30.966128354707966,30.966128354707966,100,1510.1531792591068,30.076176,400.0,1.0,500,30.966128354707966,1.0,0.0025,0.0024999997,,36.995438,0.0025,108.87,1510.1531792591068,2,5.434597e-20,500.0,1.0,1.0,24.420256
29.10552201258936,29.10552201258936,100,1166.6066351150587,29.882238,499.99990082940985,0.9999808,500,29.10552201258936,1.0000076,0.0019999573,0.002,4.892766e-11,36.415257,0.0020000404,108.29,1166.6066351150587,1,1.9590784e-16,499.996185331838,1.0000021,1.0000224,24.82341
25.22102010125035,25.22102010125035,100,1499.6371604740832,25.22102,100.0,1.0,500,25.22102010125035,1.0,0.01,0.009999998,,38.531036,0.01,108.61,1499.6371604740832,2,3.5044917e-18,500.0,1.0,1.0,14.160376
18.011948382521197,18.011948382521197,100,1024.0261883977166,21.616484,200.00000010221265,1.0,500,18.011948382521197,1.0,0.005,0.0049999994,,35.52754,0.005,101.93,1024.0261883977166,2,2.179301e-19,500.0,1.0,1.0,13.795427
27.471860019367377,27.471860019367377,100,1046.4014698232133,23.56828,299.999969473632,1.0,500,27.471860019367377,1.0,0.0033333334,0.0033333336,,34.560123,0.0033333334,105.66,1046.4014698232133,2,5.4391416e-20,500.0,1.0,1.0,17.182415
25.82570807062933,25.82570807062933,100,1368.8943823839622,24.132633,400.0,1.0,500,25.82570807062933,1.0,0.0025,0.0024999997,,35.150513,0.0025,107.65,1368.8943823839622,2,5.434597e-20,500.0,1.0,1.0,18.60231
19.272865018557887,19.272865018557887,100,955.1836237260957,23.160736,500.00005517074686,0.99999076,500,19.272865018557887,1.0,0.0019999817,0.0019999999,9.145226e-12,34.370808,0.002000018,107.2,955.1836237260957,1,3.6516973e-17,500.0,0.9999999,1.000009,18.214266
22.52921110159552,22.52921110159552,100,1441.7560364751755,22.52921,100.0,1.0,500,22.52921110159552,1.0,0.01,0.009999998,,37.780132,0.01,109.67,1441.7560364751755,2,3.5044917e-18,500.0,1.0,1.0,9.784161
29.1189351986029,29.1189351986029,100,1348.1732082104825,25.824072,200.00000010221265,1.0,500,29.1189351986029,1.0,0.005,0.0049999994,,37.30779,0.005,109.39,1348.1732082104825,2,2.179301e-19,500.0,1.0,1.0,16.811962
27.379517736718444,27.379517736718444,100,1088.7209582425394,26.342556,299.999969473632,1.0,500,27.379517736718444,1.0,0.0033333334,0.0033333336,,35.88495,0.0033333334,99.82,1088.7209582425394,2,5.4391416e-20,500.0,1.0,1.0,17.891487
29.442255561085787,29.442255561085787,100,1535.0618901279743,27.11748,400.0,1.0,500,29.442255561085787,1.0,0.0025,0.0024999997,,36.70867,0.0025,110.4,1535.0618901279743,2,5.434597e-20,500.0,1.0,1.0,19.798637
32.49745393231247,32.49745393231247,100,1059.3880312369167,28.193806,499.9999301003988,0.99996585,500,32.49745393231247,1.0000076,0.0019999356,0.002,1.205527e-10,35.95027,0.0020000886,113.69,1059.3880312369167,1,4.8224e-16,499.996185331838,0.99999803,1.0000423,21.64761
26.7155999358141,26.7155999358141,100,1238.442518061426,26.7156,100.0,1.0,500,26.7155999358141,1.0,0.01,0.009999998,,35.015114,0.01,105.7,1238.442518061426,2,3.5044917e-18,500.0,1.0,1.0,15.698423
26.000580272124537,26.000580272124537,100,1189.054274746628,26.35809,200.00000010221265,1.0,500,26.000580272124537,1.0,0.005,0.0049999994,,34.666103,0.005,104.47,1189.054274746628,2,2.179301e-19,500.0,1.0,1.0,18.56777
26.05996450472136,26.05996450472136,100,1305.0789557479768,26.258715,299.999969473632,1.0,500,26.05996450472136,1.0,0.0033333334,0.0033333336,,35.097794,0.0033333334,106.62,1305.0789557479768,2,5.4391416e-20,500.0,1.0,1.0,19.897945
26.66235079386579,26.66235079386579,100,1409.7655507159702,26.359623,400.0,1.0,500,26.66235079386579,1.0,0.0025,0.0024999997,,35.676865,0.0025,107.62,1409.7655507159702,2,5.434597e-20,500.0,1.0,1.0,20.851036
26.97509049926867,26.97509049926867,100,1537.3471449263213,26.482718,500.00000664260017,1.0,500,26.97509049926867,1.0,0.002,0.0020000003,,36.369305,0.002,108.97,1537.3471449263213,1,5.431875e-20,500.0,1.0,1.0,21.463844
30.288396956970956,30.288396956970956,100,1328.9944340386896,30.288395,100.0,1.0,500,30.288396956970956,1.0,0.01,0.009999998,,36.27264,0.01,108.4,1328.9944340386896,2,3.5044917e-18,500.0,1.0,1.0,19.887354
23.673689501609484,23.673689501609484,100,1279.3364980653587,26.981041,200.00000010221265,1.0,500,23.673689501609484,1.0,0.005,0.0049999994,,36.084103,0.005,107.64,1279.3364980653587,2,2.179301e-19,500.0,1.0,1.0,19.626394
27.66564437806739,27.66564437806739,100,1485.8296347824444,27.209244,299.999969473632,1.0,500,27.66564437806739,1.0,0.0033333334,0.0033333336,,36.85742,0.0033333334,106.89,1485.8296347824444,2,5.4391416e-20,500.0,1.0,1.0,21.2042
24.765612754918692,24.765612754918692,100,1393.2895487360795,26.598335,400.0,1.0,500,24.765612754918692,1.0,0.0025,0.0024999997,,36.943344,0.0025,107.24,1393.2895487360795,2,5.434597e-20,500.0,1.0,1.0,20.572527
20.6512072510239,20.6512072510239,100,1426.81020243603,25.408915,500.00000664260017,1.0,500,20.6512072510239,1.0,0.002,0.0020000003,,37.14857,0.002,111.08,1426.81020243603,1,5.431875e-20,500.0,1.0,1.0,19.045187
18.47954209133369,18.47954209133369,100,1098.7273297475556,18.479542,100.0,1.0,500,18.47954209133369,1.0,0.01,0.009999998,,32.980904,0.01,103.96,1098.7273297475556,2,3.5044917e-18,500.0,1.0,1.0,11.10008
25.623255433609575,25.623255433609575,100,1444.5935437829094,22.051397,200.00000010221265,1.0,500,25.623255433609575,1.0,0.005,0.0049999994,,35.660927,0.005,103.62,1444.5935437829094,2,2.179301e-19,500.0,1.0,1.0,13.33583
32.18481520588078,32.18481520588078,100,1288.5294082920036,25.429207,299.999969473632,1.0,500,32.18481520588078,1.0,0.0033333334,0.0033333336,,35.99771,0.0033333334,115.73,1288.5294082920036,2,5.4391416e-20,500.0,1.0,1.0,18.312977
27.744198620448373,27.744198620448373,100,982.6401441153004,26.007952,400.0,1.0,500,27.744198620448373,1.0,0.0025,0.0024999997,,34.872406,0.0025,108.12,982.6401441153004,2,5.434597e-20,500.0,1.0,1.0,19.845116
22.33156913431868,22.33156913431868,100,1065.9893994853344,25.272715,500.0000419137744,0.9999906,500,22.33156913431868,1.0,0.0019999826,0.0019999999,5.8058463e-12,34.439754,0.0020000131,111.36,1065.9893994853344,1,2.312197e-17,500.0,0.9999993,1.0000058,19.760506
34.67027753932379,34.67027753932379,100,1072.1526032990575,34.670277,100.0,1.0,500,34.67027753932379,1.0,0.01,0.009999998,,32.57961,0.01,109.6,1072.1526032990575,2,3.5044917e-18,500.0,1.0,1.0,20.78479
22.624328330031528,22.624328330031528,100,1250.9774635339875,28.6473,200.00000010221265,1.0,500,22.624328330031528,1.0,0.005,0.0049999994,,34.441624,0.005,109.61,1250.9774635339875,2,2.179301e-19,500.0,1.0,1.0,18.82878
30.742520010996785,30.742520010996785,100,1329.5506579567418,29.345709,299.999969473632,1.0,500,30.742520010996785,1.0,0.0033333334,0.0033333336,,35.079117,0.0033333334,108.9,1329.5506579567418,2,5.4391416e-20,500.0,1.0,1.0,21.32892
31.292454950409677,31.292454950409677,100,1659.8827234678909,29.832396,400.0,1.0,500,31.292454950409677,1.0,0.0025,0.0024999997,,36.529984,0.0025,108.51,1659.8827234678909,2,5.434597e-20,500.0,1.0,1.0,22.889652
26.63366170620373,26.63366170620373,100,1151.908859137177,29.192673,500.00001839965205,0.9999936,500,26.63366170620373,1.0,0.0019999878,0.002,3.6749085e-12,36.0176,0.002000011,107.74,1151.908859137177,1,1.471071e-17,500.0,0.99999976,1.0000052,22.982895
27.038577603336208,27.038577603336208,100,1274.4827146714783,27.038576,100.0,1.0,500,27.038577603336208,1.0,0.01,0.009999998,,35.52095,0.01,108.97,1274.4827146714783,2,3.5044917e-18,500.0,1.0,1.0,15.410179
27.19387113327757,27.19387113327757,100,1075.1201069601532,27.116224,200.00000010221265,1.0,500,27.19387113327757,1.0,0.005,0.0049999994,,34.103657,0.005,107.41,1075.1201069601532,2,2.179301e-19,500.0,1.0,1.0,18.840673
28.438683891657,28.438683891657,100,1493.8606004114151,27.557045,299.999969473632,1.0,500,28.438683891657,1.0,0.0033333334,0.0033333336,,35.619312,0.0033333334,110.37,1493.8606004114151,2,5.4391416e-20,500.0,1.0,1.0,20.800087
26.532324676157074,26.532324676157074,100,1429.3291768183747,27.300863,400.0,1.0,500,26.532324676157074,1.0,0.0025,0.0024999997,,36.131805,0.0025,110.09,1429.3291768183747,2,5.434597e-20,500.0,1.0,1.0,20.831108
30.849202224251485,30.849202224251485,100,1297.6582133253344,28.010536,499.99988457229347,0.99999845,500,30.849202224251485,1.0,0.001999997,0.0020000003,1.5281652e-13,36.102036,0.0020000024,106.0,1297.6582133253344,1,6.5812594e-19,500.0,0.9999999,1.0000011,22.223812
28.607164169440445,28.607164169440445,100,1149.0025202672327,28.607164,100.0,1.0,500,28.607164169440445,1.0,0.01,0.009999998,,33.727028,0.01,108.66,1149.0025202672327,2,3.5044917e-18,500.0,1.0,1.0,19.05754
26.817849960491056,26.817849960491056,100,1383.1804375609952,27.712505,200.00000010221265,1.0,500,26.817849960491056,1.0,0.005,0.0049999994,,35.415123,0.005,111.5,1383.1804375609952,2,2.179301e-19,500.0,1.0,1.0,18.985704
20.753526525965952,20.753526525965952,100,1012.1371086845429,25.392847,299.999969473632,1.0,500,20.753526525965952,1.0,0.0033333334,0.0033333336,,34.36453,0.0033333334,104.17,1012.1371086845429,2,5.4391416e-20,500.0,1.0,1.0,18.267445
20.462994734681157,20.462994734681157,100,1065.3765840320277,24.160381,400.0,1.0,500,20.462994734681157,1.0,0.0025,0.0024999997,,33.96952,0.0025,109.97,1065.3765840320277,2,5.434597e-20,500.0,1.0,1.0,17.989601
29.713547993971623,29.713547993971623,100,1418.6247233124834,25.271019,499.9999213433854,0.9999988,500,29.713547993971623,1.0,0.0019999975,0.0020000003,6.070228e-14,34.770164,0.002000002,106.61,1418.6247233124834,1,3.32648e-19,500.0,1.0,1.000001,19.751705
