VanillaAvgRet,AvgNormIw,renyi2,MinNormIw,VarRet,MinVanillaIw,MaxNormIw,AvgVanillaIw,Bound,VarVanillaIw,MaxVanillaIw,AvgDiscRet,ESSClassic,delta,ESSRenyi,AvgEpLen,J,BatchSize,VarDiscRet,AvgRet,IterType,SamplesThisIter,VarNormIw,VarJ,EpsThisIter
4901.124495880957,5.4466233e-05,nan,3.445928e-09,483210.74349608057,6.142739e-05,0.00013137255,0.9709194,4748.9434,0.07013014,2.3418577,4901.124495880957,0.7498804985352127,0.8,nan,490.19607843137254,894577.9,100,483210.74349608057,4901.124495880957,1,50000,2.2069528e-10,4434.8223,102
4628.284842886714,5.144033e-05,nan,1.1867111e-25,1729727.0611191222,2.0519778e-21,0.0004943155,0.8894702,4748.352,0.22470719,8.5473585,4628.284842886714,1.215975721697836,0.8,nan,462.962962962963,875766.0,100,1729727.0611191222,4628.284842886714,1,50000,7.5155654e-10,10025.946,108
4384.170239869895,4.873294e-05,nan,3.7475606e-22,2713093.6103567127,6.757948e-18,0.0004578112,0.87879753,4746.933,0.3889311,8.255675,4384.170239869895,1.3012576316967006,0.8,nan,438.5964912280702,857579.5,100,2713093.6103567127,4384.170239869895,1,50000,1.1960251e-09,13108.461,114
4543.950764374176,5.0505052e-05,nan,1.4325688e-12,2081927.4308144266,2.516748e-08,0.0005840594,0.88727665,4747.7812,0.26636115,10.260801,4543.950764374176,1.1185449378035823,0.8,nan,454.54545454545456,869858.7,100,2081927.4308144266,4543.950764374176,1,50000,8.6302304e-10,11176.337,110
4462.63690303423,4.9603175e-05,nan,8.57197e-18,2409636.1755427443,1.4986389e-13,0.00039945543,0.8672131,4747.155,0.2846735,6.9836855,4462.63690303423,1.1076397652683303,0.8,nan,446.42857142857144,863584.7,100,2409636.1755427443,4462.63690303423,1,50000,9.313531e-10,12267.043,112
4806.678264498921,5.3418797e-05,nan,5.2169786e-11,931220.2116059423,9.117762e-07,0.00019559149,0.93360543,4748.701,0.11124403,3.418371,4806.678264498921,0.8601887389600662,0.8,nan,480.7692307692308,887580.25,100,931220.2116059423,4806.678264498921,1,50000,3.641986e-10,7139.5396,104
4628.284994731456,5.1440336e-05,nan,1.6794032e-14,1727880.2700583579,2.953901e-10,0.00031543616,0.90478355,4748.2783,0.22578137,5.548204,4628.284994731456,1.2603221456571492,0.8,nan,462.962962962963,876131.75,100,1727880.2700583579,4628.284994731456,1,50000,7.2980383e-10,9925.785,108
4543.944481443838,5.0505052e-05,nan,3.5420847e-17,2081921.6878773114,6.3362423e-13,0.00070495514,0.90345734,4747.476,0.27251467,12.6105585,4543.944481443838,1.685994055255737,0.8,nan,454.54545454545456,868263.5,100,2081921.6878773114,4543.944481443838,1,50000,8.516168e-10,11467.791,110
4715.793483641329,5.24109e-05,nan,2.9469694e-11,1345161.3450302253,5.1438235e-07,0.0002896221,0.91481245,4748.368,0.14980794,5.0552444,4715.793483641329,0.8852637069562385,0.8,nan,471.6981132075472,880546.06,100,1345161.3450302253,4715.793483641329,1,50000,4.9171556e-10,9014.929,106
4715.801461342666,5.2410902e-05,nan,2.1166299e-16,1347051.7208807466,3.624345e-12,0.00025081687,0.8974417,4748.383,0.16306637,4.294784,4715.801461342666,1.3225393516239006,0.8,nan,471.6981132075472,881713.9,100,1347051.7208807466,4715.801461342666,1,50000,5.5615407e-10,8646.164,106
4628.284802924315,5.1440322e-05,nan,4.62946e-13,1726037.115838689,8.096391e-09,0.0003831582,0.899632,4747.979,0.19989173,6.700995,4628.284802924315,1.1866364986533215,0.8,nan,462.962962962963,874023.1,100,1726037.115838689,4628.284802924315,1,50000,6.535405e-10,10509.755,108
4715.800961767203,5.241091e-05,nan,1.0120221e-14,1347051.404917578,1.7703498e-10,0.0002557636,0.91683406,4748.469,0.15411846,4.474122,4715.800961767203,1.1248392040985473,0.8,nan,471.6981132075472,880230.25,100,1347051.404917578,4715.800961767203,1,50000,5.036357e-10,9025.35,106
4999.342466776145,5.5555563e-05,nan,5.5020973e-05,0.002053229832696362,0.9903801,5.5928376e-05,1.0000026,4749.376,1.4542493e-07,1.0067134,4999.342466776145,0.5558100081911455,0.8,nan,500.0,899881.44,100,0.002053229832696362,4999.342466776145,1,50000,4.488396e-16,0.6052273,100
4628.280420718605,5.1440336e-05,nan,6.226979e-12,1724195.1725361834,1.0751749e-07,0.00034457463,0.88818914,4747.6016,0.21773262,5.949562,4628.280420718605,1.0758018011274224,0.8,nan,462.962962962963,875051.3,100,1724195.1725361834,4628.280420718605,1,50000,7.303316e-10,10054.344,108
4999.3487181588025,5.555555e-05,nan,5.5555556e-05,0.0007729118299103786,1.0,5.5555556e-05,1.0,4749.379,,1.0,4999.3487181588025,0.5555555629362224,0.8,nan,500.0,899882.56,100,0.0007729118299103786,4999.3487181588025,1,50000,5.29425e-23,0.37118807,100
4628.28393146642,5.144033e-05,nan,9.9939616e-29,1727879.313463991,1.7598601e-24,0.00032987824,0.90582484,4748.2017,0.22325334,5.808903,4628.28393146642,1.3124972685581924,0.8,nan,462.962962962963,876336.1,100,1727879.313463991,4628.28393146642,1,50000,7.199743e-10,9889.429,108
4715.794119713275,5.2410902e-05,nan,1.3081925e-13,1345161.883120593,2.2770634e-09,0.00022113326,0.9122736,4748.4087,0.1656217,3.8490853,4715.794119713275,0.9743441549804642,0.8,nan,471.6981132075472,881824.3,100,1345161.883120593,4715.794119713275,1,50000,5.4665117e-10,8588.146,106
4462.628863822176,4.9603175e-05,nan,1.8461977e-19,2411400.094557905,3.2741491e-15,0.00076800736,0.8796901,4747.597,0.34808618,13.620267,4462.628863822176,1.228987225920234,0.8,nan,446.42857142857144,865845.5,100,2411400.094557905,4462.628863822176,1,50000,1.1067418e-09,11819.751,112
4806.681586096523,5.341881e-05,nan,1.7617006e-12,933147.603196416,3.08867e-08,0.00018982557,0.93655556,4748.7417,0.12124607,3.3280828,4806.681586096523,0.8982827389668896,0.8,nan,480.7692307692308,887985.5,100,933147.603196416,4806.681586096523,1,50000,3.944472e-10,6953.3755,104
4901.1230609774175,5.446623e-05,nan,5.551863e-10,485178.71154649975,9.853336e-06,0.00013591124,0.9666559,4749.12,0.06705369,2.4121258,4901.1230609774175,0.8566266088565503,0.8,nan,490.19607843137254,894125.8,100,485178.71154649975,4901.1230609774175,1,50000,2.1287933e-10,4742.415,102
4628.284702399492,5.144033e-05,nan,1.3150676e-15,1726037.1569359654,2.308301e-11,0.00032852663,0.9029175,4747.965,0.2191411,5.766535,4628.284702399492,1.2473056215326261,0.8,nan,462.962962962963,874983.1,100,1726037.1569359654,4628.284702399492,1,50000,7.1127104e-10,10129.082,108
4462.623476271414,4.9603175e-05,nan,3.3263052e-20,2411394.268829101,5.8098975e-16,0.00050595094,0.8663948,4747.2876,0.29162273,8.837202,4462.623476271414,1.749504403085065,0.8,nan,446.42857142857144,865087.4,100,2411394.268829101,4462.623476271414,1,50000,9.558915e-10,11991.416,112
4999.340796649597,5.5555553e-05,nan,5.496083e-05,0.002504554622696505,0.9892927,5.5953406e-05,0.99999774,4749.3735,2.227253e-07,1.007159,4999.340796649597,0.5557652062501689,0.8,nan,500.0,899881.25,100,0.002504554622696505,4999.340796649597,1,50000,6.874271e-16,0.66812,100
4628.2804972238455,5.144033e-05,nan,4.727017e-15,1624570.4990438612,8.427775e-11,0.00032582786,0.91712713,4746.4893,0.23613612,5.809169,4628.2804972238455,1.2028399554751863,0.8,nan,462.962962962963,874677.25,100,1624570.4990438612,4628.2804972238455,1,50000,7.428666e-10,9865.274,108
4999.34869860383,5.555555e-05,nan,5.5555556e-05,0.00044359653024571603,1.0,5.5555556e-05,1.0,4749.3794,,1.0,4999.34869860383,0.5555555629362224,0.8,nan,500.0,899882.6,100,0.00044359653024571603,4999.34869860383,1,50000,5.29425e-23,0.28134438,100
4384.161101623571,4.8732938e-05,nan,3.7294887e-17,2711347.68581541,6.9311164e-13,0.0020014737,0.9056837,4746.891,1.5697322,37.196644,4384.161101623571,18.23695055837392,0.8,nan,438.5964912280702,858034.8,100,2711347.68581541,4384.161101623571,1,50000,4.5448316e-09,13215.157,114
4901.128751146007,5.4466233e-05,nan,2.435983e-10,485179.8453919442,4.307084e-06,0.0001322933,0.9630224,4749.077,0.06431989,2.3390899,4901.128751146007,0.816775536345727,0.8,nan,490.19607843137254,894155.44,100,485179.8453919442,4901.128751146007,1,50000,2.0574396e-10,4720.9463,102
4901.120475022952,5.4466233e-05,nan,2.5255268e-08,483210.04515373067,0.00044649228,0.00013843525,0.962918,4748.947,0.07270728,2.4474208,4901.120475022952,0.8758649376596566,0.8,nan,490.19607843137254,894398.3,100,483210.04515373067,4901.120475022952,1,50000,2.326237e-10,4557.489,102
4715.802114153494,5.2410902e-05,nan,3.768429e-16,1347052.0537005235,6.5869814e-12,0.0002444604,0.9161102,4748.558,0.16864254,4.273017,4715.802114153494,1.2239087678330232,0.8,nan,471.6981132075472,881340.06,100,1347052.0537005235,4715.802114153494,1,50000,5.519693e-10,8778.081,106
4715.788767699684,5.2410902e-05,nan,1.9826761e-23,1345158.830580085,3.468793e-19,0.0002602141,0.9169554,4748.406,0.18029325,4.552578,4715.788767699684,0.9738680123310912,0.8,nan,471.6981132075472,881982.4,100,1345158.830580085,4715.788767699684,1,50000,5.890149e-10,8652.185,106
4806.676040511275,5.34188e-05,nan,1.5458698e-09,931219.4110634214,2.736503e-05,0.00019018054,0.94562113,4748.6514,0.10832074,3.366581,4806.676040511275,0.8280978839977956,0.8,nan,480.7692307692308,886574.6,100,931219.4110634214,4806.676040511275,1,50000,3.4567313e-10,7490.585,104
4806.687337744549,5.3418804e-05,nan,3.9982476e-11,931223.8068585078,7.043833e-07,0.0002176813,0.9410951,4748.6626,0.12233861,3.834957,4806.687337744549,1.0136885261940682,0.8,nan,480.7692307692308,887632.44,100,931223.8068585078,4806.687337744549,1,50000,3.9417114e-10,7110.702,104
4806.678717086771,5.3418804e-05,nan,1.5741684e-16,931220.2010820204,2.7602187e-12,0.00022944556,0.9366697,4748.6035,0.12633567,4.0232034,4806.678717086771,1.552507689275141,0.8,nan,480.7692307692308,887516.3,100,931220.2010820204,4806.678717086771,1,50000,4.1090492e-10,7101.0474,104
4901.1234171573915,5.4466233e-05,nan,3.989657e-08,485178.78992673405,0.00070770795,0.00013078559,0.96615285,4749.113,0.053359978,2.3199487,4901.1234171573915,0.7641389651790943,0.8,nan,490.19607843137254,893438.6,100,485178.78992673405,4901.1234171573915,1,50000,1.6958157e-10,5143.082,102
4901.113294209769,5.4466233e-05,nan,3.4473218e-09,485176.7791224769,6.12102e-05,0.00013811202,0.9670954,4749.137,0.061387703,2.4522994,4901.113294209769,0.8116956804538817,0.8,nan,490.19607843137254,893609.0,100,485176.7791224769,4901.113294209769,1,50000,1.9471412e-10,4994.916,102
4999.349559273557,5.5555553e-05,nan,5.555153e-05,0.0011188552567281595,0.9999275,5.557124e-05,1.0,4749.381,3.520142e-11,1.0002823,4999.349559273557,0.5555677284346782,0.8,nan,500.0,899883.06,100,0.0011188552567281595,4999.349559273557,1,50000,1.0868418e-19,0.44693083,100
4462.622094888756,4.9603175e-05,nan,2.54869e-26,2409619.7696988997,4.598045e-22,0.0004951844,0.8948818,4747.2017,0.27915183,8.933531,4462.622094888756,1.326885010766527,0.8,nan,446.42857142857144,862488.3,100,2409619.7696988997,4462.622094888756,1,50000,8.576856e-10,12413.989,112
4308.3975228125955,4.789272e-05,nan,1.7780605e-24,2984054.2303631776,3.2127246e-20,0.0005774165,0.86535925,4745.8164,0.34706897,10.4331665,4308.3975228125955,1.3001540494233075,0.8,nan,431.0344827586207,849487.4,100,2984054.2303631776,4308.3975228125955,1,50000,1.0630701e-09,14477.914,116
4543.9425283019455,5.050505e-05,nan,3.1865724e-13,2074720.422769943,5.534903e-09,0.00059939583,0.8772453,4747.222,0.2490147,10.4111805,4543.9425283019455,1.4148609721537173,0.8,nan,454.54545454545456,868814.7,100,2074720.422769943,4543.9425283019455,1,50000,8.2537727e-10,11309.902,110
4901.124922843563,5.4466233e-05,nan,5.6432942e-08,485179.09294524806,0.0010040235,0.00012654178,0.9690329,4749.086,0.0646782,2.251361,4901.124922843563,0.7866262512384744,0.8,nan,490.19607843137254,894177.75,100,485179.09294524806,4901.124922843563,1,50000,2.0433162e-10,4722.214,102
4462.622672609102,4.9603168e-05,nan,1.1630084e-19,2338354.431995317,2.0851332e-15,0.0003883078,0.8893248,4745.9634,0.30044004,6.961888,4462.622672609102,1.297023991497865,0.8,nan,446.42857142857144,862970.0,100,2338354.431995317,4462.622672609102,1,50000,9.346649e-10,12133.039,112
4999.347269542246,5.5555545e-05,nan,5.5554498e-05,0.0009654103746420239,0.9999809,5.5559158e-05,1.0,4749.3784,1.4665912e-12,1.0000648,4999.347269542246,0.5555555629362224,0.8,nan,500.0,899882.56,100,0.0009654103746420239,4999.347269542246,1,50000,4.6172495e-21,0.41525605,100
4999.349413380708,5.5555553e-05,nan,5.555386e-05,0.0010016623292178344,0.9999695,5.5560642e-05,1.0,4749.3823,7.312491e-12,1.0000916,4999.349413380708,0.555558106070677,0.8,nan,500.0,899882.75,100,0.0010016623292178344,4999.349413380708,1,50000,2.2587866e-20,0.42264602,100
4806.670671292372,5.3418804e-05,nan,3.7700836e-12,933143.4124792705,6.70873e-08,0.00018987828,0.9505686,4748.8325,0.117963485,3.3788164,4806.670671292372,0.8821830157535921,0.8,nan,480.7692307692308,887334.0,100,933143.4124792705,4806.670671292372,1,50000,3.7253658e-10,7261.332,104
4628.283204063737,5.144033e-05,nan,1.3257251e-13,1727878.7927186235,2.323246e-09,0.00029023038,0.9014579,4748.094,0.18662065,5.0860963,4628.283204063737,1.4535461568313743,0.8,nan,462.962962962963,873812.1,100,1727878.7927186235,4628.283204063737,1,50000,6.076818e-10,10494.915,108
