ESSClassic,AvgVanillaIw,VarRet,MaxVanillaIw,VanillaAvgRet,AvgDiscRet,eRenyi2,AvgNormIw,VarJ,Bound,VarDiscRet,BatchSize,J,AvgRet,MaxNormIw,VarNormIw,ESSRenyi,AvgEpLen,VarVanillaIw,MinVanillaIw,MinNormIw
99.99985119744422,0.9998016,0.1411715835930109,1.00186,4999.644544416691,4999.644544416691,1.0000043,0.01,0.37333956,4578.834,0.1411715835930109,100,4999.6455,4999.644544416691,0.0100205885,1.5503111e-10,99.99957084839933,500.0,1.5496935e-06,0.9919469,0.009921437
99.99996948194689,0.9999842,0.1470232807545793,1.001066,4999.684500562077,4999.684500562077,1.0000004,0.01,0.38120696,4578.8745,0.1470232807545793,100,4999.685,4999.684500562077,0.010010818,4.088912e-11,99.99996423722592,500.0,4.0887744e-07,0.99813396,0.009981497
100.0,1.0,0.11849748894866227,1.0,4999.686460949189,4999.686460949189,1.0,0.009999998,0.34248978,4578.8765,0.11849748894866227,100,4999.687,4999.686460949189,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.22607128941204102,1.0,4999.645233847135,4999.645233847135,1.0,0.009999998,0.4730691,4578.835,0.22607128941204102,100,4999.6455,4999.645233847135,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99955732842976,0.99962014,0.19323357509543865,1.0020561,4999.633793243478,4999.633793243478,1.0000011,0.01,0.43558085,4578.824,0.19323357509543865,100,4999.635,4999.633793243478,0.010024369,4.517121e-10,99.99989271175451,500.0,4.5136903e-06,0.9901484,0.009905247
100.00001525903411,0.999984,0.1647333661854775,1.00017,4999.650742901278,4999.650742901278,1.0,0.01,0.40372115,4578.841,0.1647333661854775,100,4999.6514,4999.650742901278,0.01000186,2.3646987e-12,100.0,500.0,2.3645441e-08,0.9993241,0.0099934
99.99939330013903,0.9997268,0.12495954368186292,1.0043689,4999.634529454438,4999.634529454438,1.0000035,0.01,0.3508793,4578.8247,0.12495954368186292,100,4999.6357,4999.634529454438,0.010046434,6.0848054e-10,99.99965429425544,500.0,6.081487e-06,0.9916345,0.009919055
100.0,1.0000012,0.09655371931290199,1.0000836,4999.70573613982,4999.70573613982,1.0,0.01,0.3091817,4578.8955,0.09655371931290199,100,4999.706,4999.70573613982,0.010000824,4.3034566e-14,100.0,500.0,4.3043458e-10,0.99995613,0.00999955
99.99993514932207,0.9999868,0.11450102158539273,1.0034846,4999.725258077365,4999.725258077365,1.0000005,0.010000002,0.33713478,4578.915,0.11450102158539273,100,4999.7256,4999.725258077365,0.010034978,6.028485e-11,99.99995231630692,500.0,6.028337e-07,0.9988795,0.009988926
100.0,1.0,0.11282122127544306,1.0,4999.678960909051,4999.678960909051,1.0,0.009999998,0.33420643,4578.8687,0.11282122127544306,100,4999.679,4999.678960909051,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99982449658705,0.9998429,0.12160377295822793,1.0016955,4999.681359844013,4999.681359844013,1.0000006,0.010000002,0.34628752,4578.872,0.12160377295822793,100,4999.6826,4999.681359844013,0.010018529,1.683587e-10,99.99994039539075,500.0,1.6830554e-06,0.99344885,0.00993605
100.0,0.99998206,0.11031851608093135,1.0000976,4999.703409976119,4999.703409976119,1.0,0.01,0.33042902,4578.8936,0.11031851608093135,100,4999.704,4999.703409976119,0.010001156,1.3701191e-12,100.0,500.0,1.3701088e-08,0.9994226,0.009994405
99.99998855670628,1.0000696,0.0933804499513311,1.0007738,4999.665081149833,4999.665081149833,1.0000001,0.01,0.30395785,4578.855,0.0933804499513311,100,4999.6655,4999.665081149833,0.010007041,1.587975e-11,99.99998807907247,500.0,1.5881993e-07,0.99900734,0.009989378
99.9996414129649,0.999982,0.1865194869234167,1.0021648,4999.670884218351,4999.670884218351,1.0000014,0.01,0.4278436,4578.861,0.1865194869234167,100,4999.672,4999.670884218351,0.010021829,3.596389e-10,99.99985694905718,500.0,3.596254e-06,0.9914215,0.009914394
99.99988555162733,0.999934,0.07736311505605659,1.0017956,4999.735799226706,4999.735799226706,1.0000007,0.010000002,0.27656397,4578.926,0.07736311505605659,100,4999.7363,4999.735799226706,0.010018618,1.0138042e-10,99.99992847447743,500.0,1.0136761e-06,0.9973014,0.009973672
99.99998474118242,0.99999803,0.1017434895074767,1.0000446,4999.666935998725,4999.666935998725,1.0,0.01,0.31735554,4578.857,0.1017434895074767,100,4999.6675,4999.666935998725,0.010000465,7.605639e-14,100.0,500.0,7.6042256e-10,0.99991524,0.009999172
99.99998855587252,0.9999968,0.22047676042834996,1.0000517,4999.651991884999,4999.651991884999,1.0,0.010000002,0.46716344,4578.842,0.22047676042834996,100,4999.6523,4999.651991884999,0.010000549,1.5553279e-13,100.0,500.0,1.5551442e-09,0.999864,0.009998672
99.99998474074002,0.999969,0.08886047990583396,1.0007764,4999.670139691856,4999.670139691856,1.0000002,0.009999999,0.29651287,4578.86,0.08886047990583396,100,4999.6704,4999.670139691856,0.010008074,3.2737143e-11,99.99997615814777,500.0,3.2735403e-07,0.9981434,0.009981743
99.9999732964155,0.9999735,0.08019169548870209,1.0006104,4999.736393965371,4999.736393965371,1.0000001,0.01,0.2816194,4578.9263,0.08019169548870209,100,4999.737,4999.736393965371,0.010006369,2.324522e-11,99.99998807907247,500.0,2.324391e-07,0.99835926,0.009983858
99.99990845182656,1.0000491,0.17621958965611859,1.0018533,4999.656630926715,4999.656630926715,1.0000005,0.01,0.41667017,4578.8467,0.17621958965611859,100,4999.657,4999.656630926715,0.010018041,1.0153301e-10,99.99995231630692,500.0,1.015425e-06,0.9956483,0.009955994
100.0,1.0,0.1176708221804028,1.0,4999.672945288028,4999.672945288028,1.0,0.009999998,0.3413064,4578.8623,0.1176708221804028,100,4999.673,4999.672945288028,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9998169109583,1.0000883,0.08247088990518185,1.005731,4999.718605587718,4999.718605587718,1.0000012,0.01,0.2855621,4578.908,0.08247088990518185,100,4999.7188,4999.718605587718,0.010056421,1.82054e-10,99.99988079085256,500.0,1.8208631e-06,0.9974858,0.009973977
99.2204558542932,0.99500185,6604.216769254976,1.1363653,4991.5935023097045,4991.5935023097045,1.0061822,0.009999999,51.75685,4572.4375,6604.216769254976,100,4994.547,4991.5935023097045,0.011420736,7.936012e-07,99.38557909348155,499.2,0.007856879,0.6345244,0.006377118
99.9999809268802,1.0000191,0.10191365917996706,1.0009418,4999.705455717726,4999.705455717726,1.0000002,0.01,0.31752607,4578.896,0.10191365917996706,100,4999.7065,4999.705455717726,0.010009226,2.2872279e-11,99.99997615814777,500.0,2.2873141e-07,0.9985206,0.009985016
97.04992017602783,0.9872343,64606.66721303648,1.1906573,4974.27767751037,4974.27767751037,1.0256016,0.01,57.44018,4567.8276,64606.66721303648,100,4993.9907,4974.27767751037,0.012060534,3.070427e-06,97.5037456252608,497.47,0.029925348,0.22244461,0.00225321
94.3349528508095,1.0131456,249973.4651107186,1.3409146,4949.736831439982,4949.736831439982,1.0577445,0.010000002,144.12614,4552.5674,249973.4651107186,100,4985.357,4949.736831439982,0.013235162,6.065904e-06,94.54078911719188,495.01,0.062264312,0.244631,0.002414569
100.00001907353271,0.99999774,0.08655298589620082,1.0000314,4999.727502884121,4999.727502884121,1.0,0.009999999,0.29271632,4578.9175,0.08655298589620082,100,4999.728,4999.727502884121,0.010000336,4.04107e-14,100.0,500.0,4.0414092e-10,0.99989116,0.009998934
99.99983212463708,0.99982786,0.0738094051495858,1.0030204,4999.699143631728,4999.699143631728,1.0000006,0.010000002,0.27018556,4578.889,0.0738094051495858,100,4999.6997,4999.699143631728,0.010031931,1.4064616e-10,99.99994039539075,500.0,1.4059833e-06,0.9962768,0.009964483
99.99999237052266,0.9999891,0.0930027252982564,1.0001373,4999.729663438923,4999.729663438923,1.0,0.01,0.3034109,4578.92,0.0930027252982564,100,4999.7305,4999.729663438923,0.010001482,8.5741185e-13,100.0,500.0,8.573611e-09,0.99963766,0.009996486
100.00000381470494,0.99999803,0.0937918198220243,1.0000659,4999.694604351704,4999.694604351704,1.0,0.010000002,0.30471626,4578.885,0.0937918198220243,100,4999.6953,4999.694604351704,0.010000679,1.0179487e-13,100.0,500.0,1.0176617e-09,0.999908,0.009999099
99.99995803903478,1.0000165,0.08239767409438714,1.0009878,4999.714330783859,4999.714330783859,1.0000001,0.01,0.2854248,4578.9043,0.08239767409438714,100,4999.715,4999.714330783859,0.010009713,1.5923428e-11,99.99998807907247,500.0,1.592396e-07,0.99822253,0.009982061
99.9999427748067,0.99991685,0.06815746868940442,1.0018786,4999.719639303012,4999.719639303012,1.0000005,0.01,0.2595895,4578.91,0.06815746868940442,100,4999.7207,4999.719639303012,0.010019619,5.784403e-11,99.99995231630692,500.0,5.7835075e-07,0.99807805,0.009981611
99.99996566685333,0.99997437,0.12569222050966983,1.0010515,4999.668690596737,4999.668690596737,1.0000002,0.01,0.35252443,4578.859,0.12569222050966983,100,4999.6694,4999.668690596737,0.010010772,3.4526017e-11,99.99997615814777,500.0,3.4523504e-07,0.9980017,0.0099802725
99.99999237056342,0.99999446,0.10762603476383818,1.0000867,4999.688045806552,4999.688045806552,1.0,0.010000002,0.32640773,4578.878,0.10762603476383818,100,4999.6885,4999.688045806552,0.010000923,2.7939494e-13,100.0,500.0,2.793618e-09,0.999846,0.009998515
100.0,1.0,0.06433112477621514,1.0,4999.7624330349845,4999.7624330349845,1.0,0.009999998,0.25236553,4578.9517,0.06433112477621514,100,4999.762,4999.7624330349845,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99996185089901,0.9999439,0.07347985655502164,1.0010759,4999.6885703556345,4999.6885703556345,1.0000002,0.01,0.26966962,4578.8784,0.07347985655502164,100,4999.689,4999.6885703556345,0.01001132,3.848024e-11,99.99997615814777,500.0,3.847625e-07,0.9977347,0.009977907
100.00000762934665,1.0000063,0.08199480182413661,1.0001658,4999.676904541537,4999.676904541537,1.0,0.01,0.28491265,4578.8667,0.08199480182413661,100,4999.6772,4999.676904541537,0.010001595,4.1273525e-13,100.0,500.0,4.127344e-09,0.9998386,0.009998322
100.0,0.9999973,0.09095544596253319,1.0000432,4999.707091531195,4999.707091531195,1.0,0.01,0.30007407,4578.8975,0.09095544596253319,100,4999.708,4999.707091531195,0.010000458,1.0468613e-13,100.0,500.0,1.0471747e-09,0.99990463,0.009999073
99.99996948406557,1.0000536,0.07057150345127336,1.0018208,4999.709749262837,4999.709749262837,1.0000004,0.01,0.2642043,4578.9,0.07057150345127336,100,4999.7104,4999.709749262837,0.010017671,3.940987e-11,99.99996423722592,500.0,3.9414314e-07,0.99843067,0.0099837715
99.99973676801228,0.99993014,0.04918403377896609,1.0053146,4999.760205962652,4999.760205962652,1.0000002,0.01,0.22057702,4578.95,0.04918403377896609,100,4999.7607,4999.760205962652,0.010053849,2.5624056e-10,99.99997615814777,500.0,2.5620382e-06,0.9981573,0.009982271
100.0,1.0,0.06311580225903998,1.0,4999.745565857223,4999.745565857223,1.0,0.009999998,0.24997456,4578.935,0.06311580225903998,100,4999.7456,4999.745565857223,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.06895480955479237,1.0,4999.701040541109,4999.701040541109,1.0,0.009999998,0.26125646,4578.8906,0.06895480955479237,100,4999.701,4999.701040541109,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99990845186147,1.0000495,0.06871141132378239,1.0033882,4999.73296254417,4999.73296254417,1.0000007,0.01,0.26075974,4578.923,0.06871141132378239,100,4999.7334,4999.73296254417,0.010033385,9.259862e-11,99.99992847447743,500.0,9.260743e-07,0.9983665,0.009983171
99.99999237063618,1.0000039,0.05763687114252343,1.0000459,4999.763869990967,4999.763869990967,1.0,0.01,0.23888999,4578.954,0.05763687114252343,100,4999.7646,4999.763869990967,0.010000419,4.373076e-14,100.0,500.0,4.3747184e-10,0.9999372,0.009999332
100.0,1.0,0.03894901157004292,1.0,4999.7752621467935,4999.7752621467935,1.0,0.009999998,0.1963573,4578.965,0.03894901157004292,100,4999.7754,4999.7752621467935,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9999809263345,0.99999046,0.05182912644187134,1.0007429,4999.756047097005,4999.756047097005,1.0000001,0.01,0.22650316,4578.946,0.05182912644187134,100,4999.7563,4999.756047097005,0.010007525,1.3508412e-11,99.99998807907247,500.0,1.3508384e-07,0.998835,0.009988446
99.99986266968828,0.99999017,0.09613786629659415,1.0036029,4999.665725035424,4999.665725035424,1.0000007,0.01,0.30831435,4578.8555,0.09613786629659415,100,4999.666,4999.665725035424,0.010036128,1.4396842e-10,99.99992847447743,500.0,1.4396575e-06,0.99607867,0.009960885
99.99997711045994,0.9999406,0.0785143993465993,1.001528,4999.698373470115,4999.698373470115,1.0000001,0.009999999,0.27873227,4578.8887,0.0785143993465993,100,4999.699,4999.698373470115,0.010015875,3.2416916e-11,99.99998807907247,500.0,3.2412748e-07,0.9981404,0.009981997
99.99987410975929,0.9999575,0.10557767660843735,1.0043155,4999.711776922794,4999.711776922794,1.0000005,0.01,0.32299834,4578.902,0.10557767660843735,100,4999.7124,4999.711776922794,0.010043582,1.4840293e-10,99.99995231630692,500.0,1.4839067e-06,0.9964966,0.00996539
99.99997329802493,1.0000337,0.0961878611491756,1.0009725,4999.715275104978,4999.715275104978,1.0,0.010000002,0.30853853,4578.906,0.0961878611491756,100,4999.7163,4999.715275104978,0.0100093875,6.0938615e-12,100.0,500.0,6.09422e-08,0.999656,0.009996223
100.0,1.0,0.060924365030497064,1.0,4999.76921031204,4999.76921031204,1.0,0.009999998,0.2455926,4578.958,0.060924365030497064,100,4999.7686,4999.76921031204,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.09306311790600921,1.0,4999.7120627209,4999.7120627209,1.0,0.009999998,0.30353767,4578.9014,0.09306311790600921,100,4999.712,4999.7120627209,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99950788649562,0.99996066,0.08208960859279414,1.0064731,4999.723577055535,4999.723577055535,1.0000005,0.01,0.28474182,4578.9136,0.08208960859279414,100,4999.724,4999.723577055535,0.010065127,4.9831017e-10,99.99995231630692,500.0,4.982709e-06,0.9946848,0.009947239
99.99995803885871,1.0000123,0.09378545421957037,1.0006131,4999.670022552585,4999.670022552585,1.0000001,0.01,0.30466005,4578.8604,0.09378545421957037,100,4999.671,4999.670022552585,0.010006008,9.976935e-12,99.99998807907247,500.0,9.9773004e-08,0.99907845,0.009990661
99.99993895598092,0.9998543,0.08909276640585358,1.001562,4999.714337866035,4999.714337866035,1.0000001,0.01,0.29676446,4578.905,0.08909276640585358,100,4999.7153,4999.714337866035,0.010017079,5.54452e-11,99.99998807907247,500.0,5.5429433e-07,0.99723375,0.0099737905
99.99956138688513,1.0001724,0.10739161601256868,1.0037649,4999.712200604857,4999.712200604857,1.0000004,0.009999999,0.32531148,4578.902,0.10739161601256868,100,4999.7124,4999.712200604857,0.010035918,4.7336596e-10,99.99996423722592,500.0,4.735293e-06,0.9946944,0.00994523
99.99998855530933,0.9999476,0.1089503498025742,1.0007846,4999.66657890292,4999.66657890292,1.0000001,0.01,0.32833675,4578.8564,0.1089503498025742,100,4999.667,4999.66657890292,0.0100083705,1.8032869e-11,99.99998807907247,500.0,1.8030617e-07,0.9982855,0.0099833775
100.0,1.0,0.08087921562708007,1.0,4999.743563454259,4999.743563454259,1.0,0.009999998,0.28296375,4578.933,0.08087921562708007,100,4999.7437,4999.743563454259,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.08745793544578924,1.0,4999.703387711919,4999.703387711919,1.0,0.009999998,0.29423445,4578.893,0.08745793544578924,100,4999.7036,4999.703387711919,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00000381468747,1.0000026,0.09461243185849301,1.0003989,4999.698716533827,4999.698716533827,1.0,0.01,0.30597866,4578.888,0.09461243185849301,100,4999.6987,4999.698716533827,0.010003963,6.0990774e-12,100.0,500.0,6.099176e-08,0.99904156,0.009990389
100.0,1.0,0.10984281980968424,1.0,4999.681119957053,4999.681119957053,1.0,0.009999998,0.32974944,4578.8706,0.10984281980968424,100,4999.681,4999.681119957053,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.08073990088347689,1.0,4999.708309373093,4999.708309373093,1.0,0.009999998,0.28271717,4578.8975,0.08073990088347689,100,4999.708,4999.708309373093,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07950600204941584,1.0,4999.742271057354,4999.742271057354,1.0,0.009999998,0.28057218,4578.9316,0.07950600204941584,100,4999.742,4999.742271057354,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99996948282,1.0000129,0.09642142316347269,1.0011793,4999.681122496039,4999.681122496039,1.0000002,0.010000002,0.3088331,4578.871,0.09642142316347269,100,4999.6816,4999.681122496039,0.010011665,3.251462e-11,99.99997615814777,500.0,3.2515365e-07,0.9982519,0.009982391
99.99998855585069,0.9999949,0.09053575033851027,1.0010144,4999.708770029753,4999.708770029753,1.0000002,0.01,0.29923496,4578.8984,0.09053575033851027,100,4999.709,4999.708770029753,0.010010195,2.8686028e-11,99.99997615814777,500.0,2.8686227e-07,0.9981428,0.009981479
99.99995421881795,0.9998945,0.10188612014444592,1.0018419,4999.698870588797,4999.698870588797,1.0000004,0.01,0.31737506,4578.889,0.10188612014444592,100,4999.6997,4999.698870588797,0.0100194765,5.912943e-11,99.99996423722592,500.0,5.911574e-07,0.99651396,0.009966191
100.0000076291022,1.0000384,0.0947782962826928,1.0006256,4999.719701712033,4999.719701712033,1.0,0.01,0.30625606,4578.9097,0.0947782962826928,100,4999.72,4999.719701712033,0.010005872,5.28148e-12,100.0,500.0,5.2818084e-08,0.9993273,0.009992889
99.99997711197923,1.0000069,0.1025509809863742,1.0007846,4999.727300412315,4999.727300412315,1.0000001,0.01,0.31842354,4578.917,0.1025509809863742,100,4999.7275,4999.727300412315,0.010007777,2.4997825e-11,99.99998807907247,500.0,2.4997823e-07,0.9981792,0.009981723
99.99986268037458,1.000068,0.07140277083862463,1.0020746,4999.683367336153,4999.683367336153,1.0000008,0.01,0.2656947,4578.873,0.07140277083862463,100,4999.6836,4999.683367336153,0.010020065,1.3901397e-10,99.99991655356695,500.0,1.3903378e-06,0.9963266,0.0099625895
99.99973297977313,1.0000302,0.06582174110337977,1.007763,4999.764262461638,4999.764262461638,1.0000013,0.01,0.2550019,4578.954,0.06582174110337977,100,4999.7646,4999.764262461638,0.010077327,2.5879962e-10,99.99986886995345,500.0,2.5881534e-06,0.9971301,0.009971
99.99998474107181,0.99999076,0.07900372410513795,1.0005511,4999.743647118984,4999.743647118984,1.0,0.01,0.279611,4578.9336,0.07900372410513795,100,4999.744,4999.743647118984,0.010005604,1.116838e-11,100.0,500.0,1.1168371e-07,0.9984997,0.009985089
99.99999237060125,0.9999994,0.10127293498657129,1.0001025,4999.687094762518,4999.687094762518,1.0,0.01,0.31663856,4578.877,0.10127293498657129,100,4999.6875,4999.687094762518,0.010001032,3.1992096e-13,100.0,500.0,3.1986849e-09,0.99976087,0.009997615
99.99958061803368,1.0005566,0.07733578369168478,1.0033294,4999.752251155703,4999.752251155703,1.0000033,0.01,0.27579096,4578.942,0.07733578369168478,100,4999.753,4999.752251155703,0.010027713,4.3958037e-10,99.99966621510339,500.0,4.400716e-06,0.99192226,0.009913705
100.0,1.0,0.07495105155108446,1.0,4999.682167344628,4999.682167344628,1.0,0.009999998,0.2723962,4578.8716,0.07495105155108446,100,4999.682,4999.682167344628,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
