AvgDiscRet,Bound,BatchSize,ESSClassic,AvgRet,VarVanillaIw,MaxVanillaIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSRenyi,VarRet,VarDiscRet,AvgVanillaIw,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgEpLen
4999.95413158625,4579.1436,100,100.0,4999.95413158625,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0020712823897190103,0.0020712823897190103,1.0,0.04527331,1.0,3.5044917e-18,0.01,500.0
4999.953224708864,4579.143,100,100.0,4999.953224708864,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.0025986402450080283,0.0025986402450080283,1.0,0.050717827,1.0,3.5044917e-18,0.01,500.0
4999.953171170975,4579.1426,100,100.0,4999.953171170975,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.0029311760250696987,0.0029311760250696987,1.0,0.05387944,1.0,3.5044917e-18,0.01,500.0
4999.950697182203,4579.14,100,100.0,4999.950697182203,,1.0,1.0,0.009999998,4999.9507,0.01,100.0,0.0017452505575003524,0.0017452505575003524,1.0,0.04157806,1.0,3.5044917e-18,0.01,500.0
4999.945857817541,4579.1353,100,100.0,4999.945857817541,,1.0,1.0,0.009999998,4999.946,0.01,100.0,0.0026946384073466053,0.0026946384073466053,1.0,0.051672757,1.0,3.5044917e-18,0.01,500.0
4999.945153832991,4579.135,100,100.0,4999.945153832991,,1.0,1.0,0.009999998,4999.9453,0.01,100.0,0.00254689103612686,0.00254689103612686,1.0,0.050213236,1.0,3.5044917e-18,0.01,500.0
4999.952478659804,4579.1416,100,100.0,4999.952478659804,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.002288074753768684,0.002288074753768684,1.0,0.047610853,1.0,3.5044917e-18,0.01,500.0
4999.948396489872,4579.138,100,99.99980166459095,4999.948396489872,2.1436606e-06,1.0070553,0.9956085,0.01,4999.9487,0.010069103,99.99992847447743,0.0018711079618450785,0.0018711079618450785,1.000144,0.043020245,1.0000007,2.1430405e-10,0.009954652,500.0
4999.948296938435,4579.1377,100,100.0,4999.948296938435,,1.0,1.0,0.009999998,4999.948,0.01,100.0,0.0022432169161366823,0.0022432169161366823,1.0,0.047122452,1.0,3.5044917e-18,0.01,500.0
4999.951122785321,4579.141,100,99.99988936786986,4999.951122785321,1.0584881e-06,1.0016073,0.99565977,0.01,4999.9517,0.010016616,99.99995231630692,0.002630270893930933,0.002630270893930933,0.99994576,0.05098333,1.0000005,1.0585902e-10,0.0099571375,500.0
4999.949216030872,4579.1387,100,100.0,4999.949216030872,,1.0,1.0,0.009999998,4999.949,0.01,100.0,0.0022483151268374913,0.0022483151268374913,1.0,0.04716913,1.0,3.5044917e-18,0.01,500.0
4999.947762165952,4579.1377,100,99.99994277609473,4999.947762165952,8.3552925e-07,1.0024941,0.9972419,0.009999999,4999.948,0.010025549,99.99995231630692,0.0024671448851059626,0.0024671448851059626,0.9999393,0.04941077,1.0000005,8.356284e-11,0.009973024,500.0
4999.948468067138,4579.138,100,100.0,4999.948468067138,,1.0,1.0,0.009999998,4999.9487,0.01,100.0,0.002512574451861318,0.002512574451861318,1.0,0.049874816,1.0,3.5044917e-18,0.01,500.0
4999.952172571608,4579.1416,100,100.0,4999.952172571608,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.002240075352076881,0.002240075352076881,1.0,0.047088567,1.0,3.5044917e-18,0.01,500.0
4999.94952941036,4579.1387,100,100.0,4999.94952941036,,1.0,1.0,0.009999998,4999.949,0.01,100.0,0.00211515673035333,0.00211515673035333,1.0,0.045758177,1.0,3.5044917e-18,0.01,500.0
4999.952660425871,4579.142,100,99.99997329631363,4999.952660425871,2.2565177e-07,1.0007676,0.998241,0.01,4999.953,0.010007979,99.99979734461846,0.0019746965784829995,0.0019746965784829995,0.99996966,0.04419757,1.000002,2.2566827e-11,0.0099827135,500.0
4999.951647570233,4579.1416,100,99.999938971488,4999.951647570233,8.0916203e-07,1.0063919,0.99882615,0.01,4999.952,0.010062828,99.99997615814777,0.0024395105040765338,0.0024395105040765338,1.0001084,0.049139924,1.0000002,8.089801e-11,0.009987178,500.0
4999.952703680797,4579.142,100,100.0,4999.952703680797,,1.0,1.0,0.009999998,4999.9526,0.01,100.0,0.002732017342807513,0.002732017342807513,1.0,0.052013278,1.0,3.5044917e-18,0.01,500.0
4999.953829448626,4579.144,100,99.9999542228697,4999.953829448626,2.5194888e-07,1.0014851,0.9988691,0.010000002,4999.9546,0.010015021,99.99998807907247,0.001889518499465039,0.001889518499465039,0.999983,0.043261502,1.0000001,2.5195733e-11,0.009988861,500.0
4999.9521949373775,4579.1416,100,100.0,4999.9521949373775,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.0023747663358598147,0.0023747663358598147,1.0,0.048483256,1.0,3.5044917e-18,0.01,500.0
4999.956256589602,4579.146,100,99.99974442234429,4999.956256589602,2.3572068e-06,1.0046571,0.9927508,0.010000002,4999.957,0.0100463135,99.99986886995345,0.0017103661541738465,0.0017103661541738465,1.0000257,0.0411338,1.0000013,2.3570776e-10,0.009927253,500.0
4999.947212851193,4579.137,100,99.99991607659773,4999.947212851193,7.0713054e-07,1.0018862,0.99759966,0.01,4999.9478,0.010018876,99.99994039539075,0.0033389141356706367,0.0033389141356706367,0.9999986,0.057476584,1.0000006,7.071266e-11,0.009976011,500.0
4999.9563228042625,4579.146,100,100.0,4999.9563228042625,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.0019020117544434254,0.0019020117544434254,1.0,0.0434001,1.0,3.5044917e-18,0.01,500.0
4999.946366468739,4579.1367,100,100.00001525922039,4999.946366468739,2.1381455e-08,1.0001497,0.99908584,0.01,4999.9473,0.010001779,100.0,0.003239064179314309,0.003239064179314309,0.99997187,0.056629676,1.0,2.1382024e-12,0.00999114,500.0
4999.954313269124,4579.1436,100,100.0,4999.954313269124,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.002056329503166275,0.002056329503166275,1.0,0.045120623,1.0,3.5044917e-18,0.01,500.0
4999.95378384595,4579.144,100,99.99999237058087,4999.95378384595,6.2220162e-09,1.0001755,0.99975395,0.01,4999.9546,0.010001788,100.0,0.001442215870207113,0.001442215870207113,0.9999967,0.037797958,1.0,6.2221566e-13,0.009997573,500.0
4999.952764631481,4579.1426,100,100.0,4999.952764631481,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.0025621417787917667,0.0025621417787917667,1.0,0.050366867,1.0,3.5044917e-18,0.01,500.0
4999.944749383261,4579.135,100,99.99996567003569,4999.944749383261,9.4371906e-08,1.0005332,0.9987672,0.010000002,4999.9453,0.010004661,99.99998807907247,0.002313757531026887,0.002313757531026887,1.0000671,0.047830448,1.0000001,9.435863e-12,0.009987002,500.0
4999.955716385164,4579.1455,100,100.0,4999.955716385164,1.5763282e-08,1.0002537,0.99955666,0.01,4999.956,0.0100024,100.0,0.0022281622848549696,0.0022281622848549696,1.0000137,0.046957154,1.0,1.5761766e-12,0.00999543,500.0
4999.962706875748,4579.153,100,99.99999618528277,4999.962706875748,5.652292e-08,1.0005857,0.9994814,0.009999999,4999.9634,0.010005909,100.0,0.002081224485324017,0.002081224485324017,0.99999475,0.04538873,1.0,5.652492e-12,0.009994866,500.0
4999.9534020183955,4579.1426,100,100.0,4999.9534020183955,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.0023050781886649425,0.0023050781886649425,1.0,0.04776474,1.0,3.5044917e-18,0.01,500.0
4999.95489377413,4579.144,100,100.0,4999.95489377413,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.001885663001056411,0.001885663001056411,1.0,0.04321504,1.0,3.5044917e-18,0.01,500.0
4999.951799783347,4579.1416,100,99.99997711270389,4999.951799783347,1.3912658e-07,1.0005634,0.9981906,0.010000002,4999.952,0.010005248,99.99998807907247,0.002140018545073291,0.002140018545073291,1.0000386,0.045996636,1.0000001,1.391144e-11,0.0099815205,500.0
4999.950435716981,4579.1396,100,100.0,4999.950435716981,,1.0,1.0,0.009999998,4999.95,0.01,100.0,0.003080144738221255,0.003080144738221255,1.0,0.05522599,1.0,3.5044917e-18,0.01,500.0
4999.955606762365,4579.145,100,100.0,4999.955606762365,,1.0,1.0,0.009999998,4999.9556,0.01,100.0,0.0020297775810247673,0.0020297775810247673,1.0,0.044831187,1.0,3.5044917e-18,0.01,500.0
4999.9606675904215,4579.15,100,100.0,4999.9606675904215,,1.0,1.0,0.009999998,4999.9604,0.01,100.0,0.0015714826041851682,0.0015714826041851682,1.0,0.039461795,1.0,3.5044917e-18,0.01,500.0
4999.95351929616,4579.143,100,100.0,4999.95351929616,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.0023020729420870512,0.0023020729420870512,1.0,0.047746666,1.0,3.5044917e-18,0.01,500.0
4999.955068233091,4579.1445,100,100.0,4999.955068233091,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.00178317270748292,0.00178317270748292,1.0,0.04202706,1.0,3.5044917e-18,0.01,500.0
4999.958016601427,4579.148,100,100.0,4999.958016601427,,1.0,1.0,0.009999998,4999.9585,0.01,100.0,0.00162982782316511,0.00162982782316511,1.0,0.04016899,1.0,3.5044917e-18,0.01,500.0
4999.949603851971,4579.139,100,100.0,4999.949603851971,,1.0,1.0,0.009999998,4999.9497,0.01,100.0,0.0027899673598653406,0.0027899673598653406,1.0,0.052561656,1.0,3.5044917e-18,0.01,500.0
4999.947201237509,4579.1367,100,100.0,4999.947201237509,,1.0,1.0,0.009999998,4999.9473,0.01,100.0,0.002485833728261289,0.002485833728261289,1.0,0.049615238,1.0,3.5044917e-18,0.01,500.0
