MinVanillaIw,VanillaAvgRet,ESSClassic,J,MaxVanillaIw,AvgVanillaIw,AvgDiscRet,eRenyi2,VarJ,VarNormIw,VarVanillaIw,Bound,AvgNormIw,AvgEpLen,VarRet,MaxNormIw,VarDiscRet,ESSRenyi,AvgRet,MinNormIw,BatchSize
0.999959,4998.970975049901,99.99998855590744,4998.9717,1.0000203,0.9999998,4998.970975049901,1.0,0.92709196,1.646236e-14,1.6476079e-10,4578.161,0.010000002,500.0,0.8681659687075213,0.010000204,0.8681659687075213,100.0,4998.970975049901,0.009999592,100
0.9871872,4998.402187766049,99.99792424137324,4998.4116,1.0088193,0.99971306,4998.402187766049,1.0000241,6.188488,2.0900277e-09,2.0888274e-05,4577.596,0.010000002,499.95,39.642798440333685,0.010091089,39.642798440333685,99.99759203033565,4998.402187766049,0.009874705,100
0.98206794,4998.16226240069,99.99720514421627,4998.177,1.0114037,1.0004504,4998.16226240069,1.0000271,9.170433,2.8115732e-09,2.8141036e-05,4577.361,0.010000002,499.92,87.14381747229707,0.010109484,87.14381747229707,99.99729402235234,4998.16226240069,0.009816258,100
0.2331027,4949.170271431667,94.57623876355366,4984.006,1.4395627,1.0320554,4949.170271431667,1.058558,151.96533,5.7927227e-06,0.06170051,4551.05,0.010000002,495.01,249916.89930768168,0.013948503,249916.89930768168,94.46813609452796,4949.170271431667,0.0022586258,100
0.99573356,4998.493197211175,99.99938231512144,4998.496,1.010033,1.0004747,4998.493197211175,1.0000033,6.2499084,6.41518e-10,6.42126e-06,4577.685,0.009999999,499.95,39.75423957494575,0.010095538,39.75423957494575,99.99966621510339,4998.493197211175,0.009952611,100
0.93635434,4997.168377701206,99.97413712474516,4997.2466,1.0260773,0.9995409,4997.168377701206,1.0002092,13.949481,2.6135101e-08,0.00026111104,4576.393,0.01,499.83,215.45022047981448,0.010265485,215.45022047981448,99.9790831457471,4997.168377701206,0.009367844,100
0.98999274,4998.690909264663,99.9989131940954,4998.694,1.009896,1.000344,4998.690909264663,1.0000079,3.2983656,1.0863199e-09,1.0870693e-05,4577.882,0.01,499.98,11.127748104394485,0.010095486,11.127748104394485,99.99921322487917,4998.690909264663,0.009896522,100
0.9914168,4997.901490892513,99.9984777265789,4997.9097,1.0119585,0.99985117,4997.901490892513,1.0000252,9.42795,1.534351e-09,1.533895e-05,4577.0938,0.01,499.91,91.06560100725251,0.010121091,91.06560100725251,99.99748474725703,4997.901490892513,0.009915644,100
0.46391785,4948.0752400890415,95.57574066444877,4975.2,1.4288677,1.0104753,4948.0752400890415,1.0512811,229.7839,4.675795e-06,0.047742683,4543.735,0.010000002,494.92,249884.73916560362,0.014140551,249884.73916560362,95.12203778638441,4948.0752400890415,0.004591086,100
0.9953391,4998.316203177141,99.99934788578327,4998.3203,1.0103365,1.0003003,4998.316203177141,1.0000046,7.2232165,6.6214995e-10,6.6254756e-06,4577.509,0.01,499.94,53.20300753082586,0.010100332,53.20300753082586,99.99953508593221,4998.316203177141,0.009950403,100
0.96985066,4997.274790356886,99.9925032905962,4997.306,1.0156469,0.9993243,4997.274790356886,1.0000787,11.45591,7.583703e-09,7.573457e-05,4576.4795,0.01,499.86,137.82774069787504,0.010163336,137.82774069787504,99.99213280586578,4997.274790356886,0.009705064,100
0.9633516,4995.298473457589,99.99149556361347,4995.3394,1.024976,0.99976265,4995.298473457589,1.0000906,17.790867,8.589376e-09,8.5852975e-05,4574.51,0.01,499.68,327.8704107213033,0.010252194,327.8704107213033,99.99094091473874,4995.298473457589,0.009635803,100
1.0,4999.014402175868,100.0,4999.014,1.0,1.0,4999.014402175868,1.0,0.9388822,3.5044917e-18,,4578.2036,0.009999998,500.0,0.8904262141247594,0.01,0.8904262141247594,100.0,4999.014402175868,0.01,100
0.45490873,4898.443647071931,96.55201677541676,4916.507,1.6039033,0.9889911,4898.443647071931,1.0365376,589.9545,3.6071747e-06,0.0352819,4488.0776,0.01,489.96,494671.5480771424,0.01621757,494671.5480771424,96.47502940734032,4898.443647071931,0.0045997254,100
0.26491007,4965.6349640819835,95.30195687605868,4989.5513,1.2375807,0.9825772,4965.6349640819835,1.0338323,89.14464,4.9794467e-06,0.048074465,4561.6816,0.01,496.68,108283.07577518208,0.012595251,108283.07577518208,96.72748556514945,4965.6349640819835,0.0026960738,100
0.9934185,4997.690854907177,99.99723111985597,4997.699,1.0226827,1.0001923,4997.690854907177,1.0000242,8.891367,2.7837153e-09,2.7847856e-05,4576.884,0.01,499.89,80.78708981195618,0.01022486,80.78708981195618,99.99758010998221,4997.690854907177,0.009932275,100
0.65426505,4948.033608519642,97.26585974044215,4959.4927,1.5674263,1.0106056,4948.033608519642,1.0243545,381.45523,2.839386e-06,0.028999329,4533.589,0.01,494.93,248865.4924784526,0.015509772,248865.4924784526,97.62245796184482,4948.033608519642,0.0064739897,100
0.5151232,4948.190208516372,96.36722120812307,4965.206,1.5277648,1.0336003,4948.190208516372,1.0374994,330.51358,3.807787e-06,0.04067972,4536.578,0.01,494.93,249903.96550861525,0.014781002,249903.96550861525,96.38559532749883,4948.190208516372,0.0049837753,100
0.8989616,4991.942745967146,99.91759525757936,4992.234,1.0836729,0.9961477,4991.942745967146,1.0007104,54.789116,8.332658e-08,0.00082685804,4571.274,0.01,499.33,3334.872290004279,0.0108786365,3334.872290004279,99.9290136108271,4991.942745967146,0.009024381,100
0.09944261,4949.086936143879,96.05083994749307,4994.1294,1.1773453,0.99714553,4949.086936143879,1.0356014,50.073166,4.153041e-06,0.041293655,4565.894,0.01,495.01,249908.43547534497,0.011807156,249908.43547534497,96.56225085625447,4949.086936143879,0.0009972728,100
0.99612534,4997.115292721212,99.9987640852795,4997.122,1.020034,1.000029,4997.115292721212,1.0000079,12.232019,1.2481922e-09,1.2482636e-05,4576.31,0.01,499.85,152.1588929362855,0.010200045,152.1588929362855,99.99921322487917,4997.115292721212,0.009960965,100
0.9871839,4996.96121815714,99.99431186430829,4996.9814,1.0218508,1.0012244,4996.96121815714,1.0000486,10.806223,5.757203e-09,5.7713063e-05,4576.1606,0.01,499.85,120.36667523982975,0.010206012,120.36667523982975,99.99513649753439,4996.96121815714,0.009859768,100
0.9921666,4997.753950866587,99.99718875114833,4997.763,1.0160204,1.000044,4997.753950866587,1.0000286,10.055844,2.8350233e-09,2.8352735e-05,4576.947,0.01,499.89,103.67355649418366,0.010159757,103.67355649418366,99.99713905890296,4997.753950866587,0.009921229,100
0.98269075,4997.450460268882,99.99521540469098,4997.4707,1.0240766,1.001357,4997.450460268882,1.0000496,8.170742,4.8245425e-09,4.837644e-05,4576.65,0.010000002,499.89,69.26414010491465,0.010226889,69.26414010491465,99.99504113946986,4997.450460268882,0.009813591,100
0.52141446,4899.045397627587,94.63683265152622,4930.6577,1.9948739,1.0157825,4899.045397627587,1.0652661,489.85822,5.7243365e-06,0.059064504,4496.332,0.01,490.02,494757.37836232624,0.01963879,494757.37836232624,93.87325567081837,4899.045397627587,0.005133131,100
0.97929704,4997.532072217402,99.99465860472168,4997.553,1.0210291,0.9998066,4997.532072217402,1.000052,10.955801,5.397675e-09,5.395588e-05,4576.732,0.009999999,499.87,124.8058231898502,0.010212266,124.8058231898502,99.99480274510421,4997.532072217402,0.009794865,100
0.9659332,4997.056530922528,99.99379472128093,4997.0737,1.0109968,0.9983081,4997.056530922528,1.0000422,9.379221,6.2605543e-09,6.2393796e-05,4576.2544,0.01,499.86,90.83422011885061,0.010127102,90.83422011885061,99.99578016922713,4997.056530922528,0.009675702,100
0.99423814,4998.369107428242,99.9984512132065,4998.374,1.0107841,0.9999757,4998.369107428242,1.0000174,6.336626,1.5733214e-09,1.5732485e-05,4577.56,0.01,499.95,41.01264050212902,0.010108087,41.01264050212902,99.99825957466389,4998.369107428242,0.009942624,100
0.98559296,4998.876675127528,99.99862227952804,4998.8794,1.0041212,0.9995434,4998.876675127528,1.0000086,1.5055546,1.385575e-09,1.3843105e-05,4578.0674,0.010000002,500.0,2.3148285386490763,0.0100457985,2.3148285386490763,99.99914170048208,4998.876675127528,0.009860432,100
0.9868408,4997.80682128322,99.9944983233956,4997.817,1.0276772,1.0004916,4997.80682128322,1.0000352,7.560235,5.5408313e-09,5.546287e-05,4576.999,0.010000002,499.92,58.67428196664787,0.010271722,58.67428196664787,99.99648344962387,4997.80682128322,0.009863559,100
0.98269284,4998.578883970237,99.99816891667392,4998.583,1.0189292,0.9999706,4998.578883970237,1.0000093,5.2536263,1.8501836e-09,1.8500752e-05,4577.7705,0.01,499.96,28.250734924518788,0.010189592,28.250734924518788,99.9990701761873,4998.578883970237,0.009827217,100
0.99593085,4998.4198728621905,99.99948126219893,4998.4224,1.0071386,1.0001137,4998.4198728621905,1.0000075,4.590073,5.252752e-10,5.2539476e-06,4577.6104,0.009999999,499.96,21.40287225731569,0.01007024,21.40287225731569,99.99924898711608,4998.4198728621905,0.009958176,100
0.29147288,4947.092768165474,93.52149414471918,4978.389,1.2973475,0.97345513,4947.092768165474,1.0608702,188.38388,6.99726e-06,0.066307075,4544.9604,0.010000002,494.83,248931.57299236362,0.013327246,248931.57299236362,94.26224129204974,4947.092768165474,0.0029942098,100
0.41233423,4948.881821043742,96.3425550887214,4968.5557,1.4054533,0.9845417,4948.881821043742,1.0431737,300.8124,3.83466e-06,0.037170216,4538.7573,0.009999999,494.99,248898.6832056711,0.014275203,248898.6832056711,95.86131514065897,4948.881821043742,0.004188083,100
0.89103276,4996.9322024247385,99.94792056788285,4997.0737,1.0418843,0.99790263,4996.9322024247385,1.0003327,12.850444,5.26353e-08,0.00052414724,4576.1934,0.01,499.83,194.6595539374119,0.010440742,194.6595539374119,99.96673975340703,4996.9322024247385,0.008929055,100
0.9588978,4997.582119150304,99.98585307400712,4997.628,1.0249765,1.0000201,4997.582119150304,1.0001198,11.112314,1.4300333e-08,0.00014300903,4576.7925,0.01,499.89,133.1413097848651,0.010249559,133.1413097848651,99.98802090156006,4997.582119150304,0.0095887855,100
0.92555046,4997.13292074764,99.97616318832641,4997.207,1.0195888,0.99859285,4997.13292074764,1.0001724,10.697128,2.4074374e-08,0.00024006679,4576.3604,0.01,499.86,129.951521289437,0.010210256,129.951521289437,99.9827653075892,4997.13292074764,0.009268547,100
0.99060494,4998.0735217049505,99.99881782502496,4998.0776,1.0185769,1.0003135,4998.0735217049505,1.0000083,6.5607347,1.2096014e-09,1.2103599e-05,4577.2656,0.01,499.95,43.711665850051006,0.010182575,43.711665850051006,99.9991655419364,4998.0735217049505,0.009902944,100
0.4514064,4948.2945668497805,96.71793688459393,4966.6143,1.3416228,1.0071552,4948.2945668497805,1.0409319,316.66705,3.427728e-06,0.034769554,4537.278,0.01,494.96,249860.6598379503,0.0133209145,249860.6598379503,96.06776019615276,4948.2945668497805,0.004481994,100
0.99303585,4998.4097071308715,99.99888919469966,4998.414,1.0086402,0.99933594,4998.4097071308715,1.0000142,7.238838,1.1266856e-09,1.1251891e-05,4577.6006,0.01,499.94,53.44730885945447,0.010093104,53.44730885945447,99.99858142957805,4998.4097071308715,0.009936958,100
0.9911932,4997.686630801878,99.99874903899116,4997.695,1.0084486,1.0001982,4997.686630801878,1.0000129,8.533727,1.2685633e-09,1.2690662e-05,4576.882,0.01,499.9,74.48148454868355,0.010082488,74.48148454868355,99.99871255624818,4997.686630801878,0.009909968,100
1.0,4998.809336004358,100.0,4998.8096,1.0,1.0,4998.809336004358,1.0,0.98748255,3.5044917e-18,,4577.999,0.009999998,500.0,0.9849744287207084,0.01,0.9849744287207084,100.0,4998.809336004358,0.01,100
0.97871184,4997.443232797572,99.99467354659362,4997.4595,1.0159941,0.9997468,4997.443232797572,1.0000445,8.571291,5.36621e-09,5.363493e-05,4576.6396,0.010000002,499.89,75.79532828649656,0.010162514,75.79532828649656,99.99555369120516,4997.443232797572,0.009789597,100
0.99372715,4997.954118981742,99.99928676545531,4997.9585,1.0064244,1.0001543,4997.954118981742,1.000006,6.7778378,7.300366e-10,7.3026226e-06,4577.147,0.010000002,499.93,46.73273282843937,0.010062692,46.73273282843937,99.99940395710495,4997.954118981742,0.0099357385,100
0.06860491,4948.610519046529,94.32311805051978,4988.2017,1.241246,1.0033829,4948.610519046529,1.0540189,103.77561,6.0793327e-06,0.06120534,4556.175,0.01,494.98,249878.691799448,0.012370612,249878.691799448,94.87496311533768,4948.610519046529,0.0006837361,100
0.99106634,4998.351775422201,99.99914184398753,4998.358,1.0049545,1.0001694,4998.351775422201,1.0000093,6.216654,8.5600604e-10,8.56296e-06,4577.546,0.010000002,499.95,39.65682694487991,0.010047843,39.65682694487991,99.9990701761873,4998.351775422201,0.009908985,100
0.46827617,4944.834653884862,96.62867813508062,4958.488,1.4937091,0.99410677,4944.834653884862,1.0310699,359.866,3.524192e-06,0.034827765,4531.19,0.01,494.63,250119.5628768888,0.015025641,250119.5628768888,96.98663732459299,4944.834653884862,0.004710522,100
0.98069054,4997.357350612056,99.9968277520454,4997.3696,1.0166359,1.0004743,4997.357350612056,1.0000305,9.946613,3.2059442e-09,3.2089847e-05,4576.5527,0.01,499.86,101.44264104490773,0.01016154,101.44264104490773,99.99694833531692,4997.357350612056,0.009802256,100
0.51975375,4948.20263378006,97.08995486928247,4963.607,1.2926844,0.9879004,4948.20263378006,1.033755,344.51868,3.0275344e-06,0.029547142,4535.7534,0.01,494.96,249850.8808601783,0.01308517,249850.8808601783,96.73472470713862,4948.20263378006,0.005261196,100
1.0,4999.049384986315,100.0,4999.0493,1.0,1.0,4999.049384986315,1.0,0.79708844,3.5044917e-18,,4578.2393,0.009999998,500.0,0.641761922422823,0.01,0.641761922422823,100.0,4999.049384986315,0.01,100
0.9949118,4998.072627167739,99.99859576886846,4998.078,1.0195489,0.99968857,4998.072627167739,1.0000113,7.5106006,1.4432725e-09,1.4423723e-05,4577.2656,0.01,499.92,57.496989033812085,0.010198665,57.496989033812085,99.99886752457442,4998.072627167739,0.009952217,100
0.21492916,4948.365915124239,95.90539867147886,4987.8354,1.3071516,1.0337754,4948.365915124239,1.0531696,104.58377,4.3125387e-06,0.046087738,4555.9824,0.01,494.95,249888.78125281387,0.012644445,249888.78125281387,94.95146767373427,4948.365915124239,0.00207907,100
1.0,4998.992446026666,100.0,4998.992,1.0,1.0,4998.992446026666,1.0,0.8336613,3.5044917e-18,,4578.1816,0.009999998,500.0,0.702030747382282,0.01,0.702030747382282,100.0,4998.992446026666,0.01,100
0.97749203,4998.422890774657,99.99724559687023,4998.431,1.0167394,0.99990976,4998.422890774657,1.0000249,6.170753,2.7652205e-09,2.7647236e-05,4577.6157,0.010000002,499.95,39.397693220811995,0.010168311,39.397693220811995,99.99750858792127,4998.422890774657,0.0097758025,100
0.93290085,4996.903195277161,99.96727374739709,4997.0103,1.0238864,0.99952257,4996.903195277161,1.000249,14.151614,3.308311e-08,0.00033051523,4576.1475,0.009999999,499.81,223.77920748134284,0.010243755,223.77920748134284,99.9751033793736,4996.903195277161,0.009333464,100
0.38823393,4948.8590437669345,95.31042959027243,4966.328,1.6042278,1.0046196,4948.8590437669345,1.0398425,325.28162,4.97001e-06,0.05016036,4537.217,0.009999999,495.01,249888.4896887971,0.015968509,249888.4896887971,96.16841137928729,4948.8590437669345,0.003864487,100
0.9834136,4997.848931485267,99.99668195161908,4997.8594,1.0166432,1.0001976,4997.848931485267,1.0000317,6.976276,3.3454097e-09,3.34673e-05,4577.042,0.010000002,499.92,50.00603605271691,0.010164423,50.00603605271691,99.99682913344509,4997.848931485267,0.009832193,100
0.98728275,4997.407787214305,99.99749069780138,4997.4185,1.0155325,1.0002875,4997.407787214305,1.000024,7.9066873,2.5355524e-09,2.5370062e-05,4576.603,0.01,499.89,63.8484125414081,0.010152406,63.8484125414081,99.99760395069192,4997.407787214305,0.00986999,100
0.9903785,4998.545510585245,99.99885987620182,4998.55,1.0112205,1.0004042,4998.545510585245,1.0000086,5.2594213,1.1828964e-09,1.1838542e-05,4577.738,0.009999999,499.96,28.30804589835302,0.010108118,28.30804589835302,99.99914170048208,4998.545510585245,0.009899783,100
0.99068856,4998.2122907548455,99.99888613656967,4998.217,1.0106728,1.0000169,4998.2122907548455,1.0000094,5.3160267,1.125492e-09,1.1255254e-05,4577.4043,0.01,499.95,28.823065891210305,0.010106557,28.823065891210305,99.99905825548146,4998.2122907548455,0.009906718,100
0.9980723,4999.113733594612,99.99995422266014,4999.1143,1.000915,0.9999784,4999.113733594612,1.0000002,0.87878853,2.8167071e-11,2.8165252e-07,4578.3037,0.010000002,500.0,0.7802460970417395,0.010009367,0.7802460970417395,99.99997615814777,4999.113733594612,0.009980938,100
1.0,4999.071322808985,100.0,4999.0713,1.0,1.0,4999.071322808985,1.0,1.4433141,3.5044917e-18,,4578.2607,0.009999998,500.0,2.1041581804828797,0.01,2.1041581804828797,100.0,4999.071322808985,0.01,100
0.96107906,4997.154290081918,99.99495930016836,4997.171,1.0096363,0.9989109,4997.154290081918,1.0000457,12.049291,5.092808e-09,5.0817198e-05,4576.3506,0.01,499.84,149.75301757565157,0.010107371,149.75301757565157,99.99543449265829,4997.154290081918,0.009621269,100
0.9965667,4998.940831993431,99.99948883463203,4998.942,1.0106996,1.0000042,4998.940831993431,1.0000008,1.4674941,5.071334e-10,5.071371e-06,4578.1313,0.01,500.0,2.181100317455254,0.010106955,2.181100317455254,99.99991655356695,4998.940831993431,0.0099656265,100
0.96307856,4993.110998754469,99.95803511037508,4993.302,1.0658922,1.0003356,4993.110998754469,1.0004299,56.089634,4.239879e-08,0.00042427253,4572.401,0.01,499.43,3393.383177497273,0.010655347,3393.383177497273,99.95703160095775,4993.110998754469,0.0096275555,100
0.98285484,4997.828647224408,99.99697607907925,4997.8394,1.0146474,1.0003524,4997.828647224408,1.0000266,8.8104515,3.0531686e-09,3.0553172e-05,4577.0234,0.010000002,499.9,79.780545355766,0.0101429,79.780545355766,99.9973417035103,4997.828647224408,0.009825087,100
0.9744396,4996.898362180398,99.99167677899264,4996.934,1.0218291,0.9995332,4996.898362180398,1.0000774,13.202561,8.426112e-09,8.418254e-05,4576.1074,0.01,499.82,182.52668094298568,0.010223064,182.52668094298568,99.99226391562448,4996.898362180398,0.009748948,100
0.96091753,4997.794486258947,99.99491909105905,4997.8125,1.0077218,0.9992638,4997.794486258947,1.0000526,10.012624,5.1555347e-09,5.147948e-05,4576.9907,0.01,499.89,104.58467250522868,0.010084642,104.58467250522868,99.99474314669041,4997.794486258947,0.009616255,100
0.68722963,4991.9850227800125,99.65281618015634,4993.2197,1.1203307,1.003717,4991.9850227800125,1.002752,44.52195,3.519298e-07,0.0035455092,4571.8306,0.009999999,499.33,3156.7112200533393,0.011161819,3156.7112200533393,99.72556059761096,4991.9850227800125,0.006846847,100
0.9956263,4998.8439291747545,99.99987791999166,4998.8447,1.003559,0.99991965,4998.8439291747545,1.0000002,1.4673043,1.1587207e-10,1.1585437e-06,4578.034,0.01,500.0,2.176182516704134,0.010036396,2.176182516704134,99.99997615814777,4998.8439291747545,0.009957063,100
0.9827245,4997.217624438261,99.99460174029119,4997.237,1.0262678,0.99987376,4997.217624438261,1.0000445,9.614482,5.4373843e-09,5.4360076e-05,4576.417,0.010000002,499.87,95.34236095778122,0.010263974,95.34236095778122,99.99555369120516,4997.217624438261,0.009828486,100
0.9851478,4997.008060052756,99.99173876198464,4997.0312,1.0260999,1.0014923,4997.008060052756,1.0000644,11.3810835,8.351651e-09,8.3765946e-05,4576.2075,0.01,499.85,133.95254380490454,0.010245711,133.95254380490454,99.99356311272611,4997.008060052756,0.0098367985,100
0.9796728,4997.849844767694,99.9971262548176,4997.8594,1.0094136,0.9995337,4997.849844767694,1.0000198,7.1138353,2.8966545e-09,2.893953e-05,4577.045,0.01,499.92,51.77461482094344,0.010098845,51.77461482094344,99.9980211649521,4997.849844767694,0.009801298,100
0.99728,4998.843562119448,99.99956902717696,4998.8447,1.0100439,1.0002009,4998.843562119448,1.0000006,2.38572,4.1615608e-10,4.163246e-06,4578.034,0.010000002,499.99,5.767897153218095,0.01009841,5.767897153218095,99.99994039539075,4998.843562119448,0.009970797,100
0.9967625,4997.657471051759,99.99966416484743,4997.6606,1.0057343,0.99957526,4997.657471051759,1.0000021,7.9693923,3.1577643e-10,3.1550912e-06,4576.8496,0.010000002,499.9,64.43413036613487,0.010061617,64.43413036613487,99.99978542373924,4997.657471051759,0.009971861,100
0.9770549,4998.111974651716,99.99511417574912,4998.131,1.0147383,1.0009084,4998.111974651716,1.000052,7.3380585,4.9097664e-09,4.9186918e-05,4577.3096,0.010000002,499.92,56.43826138292646,0.010138174,56.43826138292646,99.99480274510421,4998.111974651716,0.009761681,100
0.7325412,4947.999641756484,97.12768521953545,4959.125,1.6925929,1.0122834,4947.999641756484,1.0233603,385.79742,2.9871326e-06,0.030609675,4533.4277,0.01,494.91,249925.47479557196,0.016720543,249925.47479557196,97.71729922810327,4947.999641756484,0.007236522,100
0.960587,4997.698431281678,99.98936570786711,4997.741,1.012902,0.99787,4997.698431281678,1.0000956,11.878811,1.0733449e-08,0.000106877655,4576.9106,0.01,499.89,152.70224364215815,0.010150641,152.70224364215815,99.9904403289385,4997.698431281678,0.009626375,100
0.4585174,4948.5095076348025,96.41889221154806,4976.4067,1.5479959,1.0398698,4948.5095076348025,1.0562845,220.59612,3.7516352e-06,0.040567525,4543.916,0.01,494.99,249859.9573087613,0.014886441,249859.9573087613,94.67145978611083,4948.5095076348025,0.0044093733,100
0.99030495,4998.345447490613,99.99880928928387,4998.352,1.0080724,0.99955004,4998.345447490613,1.0000116,7.2047467,1.1784654e-09,1.1774052e-05,4577.539,0.010000002,499.94,53.21231418193261,0.010085262,53.21231418193261,99.9988436832622,4998.345447490613,0.009907507,100
0.9761496,4998.955092455265,99.99793331552762,4998.961,1.0080558,1.000411,4998.955092455265,1.0000179,2.2809243,2.0750746e-09,2.0767873e-05,4578.147,0.010000002,499.99,5.458107672909917,0.010076417,5.458107672909917,99.9982118926306,4998.955092455265,0.009757486,100
0.99208355,4996.954441594686,99.99945427914936,4996.96,1.0047544,0.99959433,4996.954441594686,1.0000075,11.082135,5.6737276e-10,5.6691197e-06,4576.148,0.01,499.85,124.56079985604008,0.010051622,124.56079985604008,99.99924898711608,4996.954441594686,0.009924862,100
0.953966,4997.700995511404,99.99047639454977,4997.744,1.0140836,1.0009074,4997.700995511404,1.000095,12.868719,9.597584e-09,9.6150136e-05,4576.9136,0.010000002,499.88,178.1744302788967,0.010131642,178.1744302788967,99.99049992222332,4997.700995511404,0.009531012,100
0.9707094,4997.695742900593,99.99135063543228,4997.726,1.0159317,1.001091,4997.695742900593,1.0000653,8.657697,8.71609e-09,8.7351145e-05,4576.902,0.01,499.91,79.4920236145053,0.010148246,79.4920236145053,99.99346775766239,4997.695742900593,0.009696515,100
0.9261096,4992.147133438758,99.89171659242558,4992.6426,1.1086798,1.0039101,4992.147133438758,1.0011572,53.92659,1.09479394e-07,0.001103372,4571.589,0.010000002,499.35,3440.688929242781,0.011043617,3440.688929242781,99.88441729084941,4992.147133438758,0.009225026,100
0.9958413,4998.132946293208,99.99890901932606,4998.137,1.0110523,1.0000126,4998.132946293208,1.0000125,7.5742583,1.0921735e-09,1.0922017e-05,4577.324,0.01,499.93,58.39805663849558,0.010110394,58.39805663849558,99.99874831812699,4998.132946293208,0.009958287,100
0.99003685,4997.8868498969705,99.99818000698183,4997.8955,1.0088259,0.99977624,4997.8868498969705,1.000017,11.192748,1.8428152e-09,1.8419896e-05,4577.0815,0.01,499.9,128.2189445661837,0.010090517,128.2189445661837,99.9982953362187,4997.8868498969705,0.009902584,100
0.98773223,4997.389470506064,99.99800763400609,4997.398,1.0085132,0.99943596,4997.389470506064,1.0000174,9.1360445,2.0098532e-09,2.0075857e-05,4576.584,0.010000002,499.88,85.07486420674473,0.010090824,85.07486420674473,99.99825957466389,4997.389470506064,0.009882897,100
0.9562076,4996.395868510289,99.98202795115117,4996.4517,1.0307614,0.9995968,4996.395868510289,1.0001378,14.663009,1.8163808e-08,0.00018149156,4575.6123,0.01,499.8,229.0484975931904,0.010311771,229.0484975931904,99.98622130491394,4996.395868510289,0.009565933,100
0.99978805,4999.211655454153,99.99999237071766,4999.2124,1.0006697,1.0000147,4999.211655454153,1.0,0.7821028,1.9421066e-12,1.9421828e-08,4578.4023,0.01,500.0,0.6179051603500779,0.010006551,0.6179051603500779,100.0,4999.211655454153,0.009997734,100
0.99101305,4998.664100015528,99.99929814271779,4998.667,1.0077523,1.0000618,4998.664100015528,1.0000031,2.6038883,6.7632505e-10,6.764087e-06,4577.856,0.010000002,499.99,6.933233763396283,0.010076901,6.933233763396283,99.99969005680782,4998.664100015528,0.009909519,100
0.9904284,4998.130559920788,99.998363929863,4998.136,1.0101545,1.0002536,4998.130559920788,1.0000135,7.532201,1.6652779e-09,1.6661274e-05,4577.323,0.01,499.93,58.09215839136439,0.0100989835,58.09215839136439,99.99865295317367,4998.130559920788,0.009901773,100
