VanillaAvgRet,ESSClassic,AvgNormIw,AvgEpLen,MaxNormIw,AvgRet,Bound,VarJ,AvgDiscRet,VarRet,MaxVanillaIw,VarVanillaIw,MinNormIw,ESSRenyi,MinVanillaIw,J,VarDiscRet,AvgVanillaIw,eRenyi2,BatchSize,VarNormIw
4999.591986507847,100.0,0.009999998,500.0,0.01,1.8189894035458566e-13,-0.03175302,0.37565666,1.8189894035458566e-13,0.14254336574662804,1.0,,0.01,100.0,1.0,3.4924597e-09,0.14254336574662804,1.0,1.0,100,3.5044917e-18
4992.683134956611,100.0,0.009999998,499.32,0.01,-2.4556356947869064e-13,-5.810536,68.742004,-2.4556356947869064e-13,4773.1956307389455,1.0,,0.01,100.0,1.0,-1.7881393e-07,4773.1956307389455,1.0,1.0,100,3.5044917e-18
4991.745336642888,100.0,0.009999998,499.22,0.01,1.2460077414289118e-12,-6.6530447,78.70937,1.2460077414289118e-12,6257.744069182108,1.0,,0.01,100.0,1.0,8.940697e-08,6257.744069182108,1.0,1.0,100,3.5044917e-18
4999.6485238331925,100.0,0.009999998,500.0,0.01,-4.2746250983327625e-13,-0.027529221,0.3256867,-4.2746250983327625e-13,0.10714324818131694,1.0,,0.01,100.0,1.0,4.0745363e-09,0.10714324818131694,1.0,1.0,100,3.5044917e-18
4992.350709629614,100.0,0.009999998,499.29,0.01,1.2732925824820997e-13,-6.0629296,71.72797,1.2732925824820997e-13,5196.869729667135,1.0,,0.01,100.0,1.0,-2.0861626e-07,5196.869729667135,1.0,1.0,100,3.5044917e-18
4999.674598996842,100.0,0.009999998,500.0,0.01,-7.912603905424476e-13,-0.027792115,0.3287968,-7.912603905424476e-13,0.10919933412360618,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.10919933412360618,1.0,1.0,100,3.5044917e-18
4999.637202743544,1.2057102444083836,0.01,500.0,0.9090142,1.1823431123048067e-13,0.06008257,0.17118368,1.1823431123048067e-13,0.10262454739955441,716.4035,5140.765,4.892547e-09,99.99828341569759,3.855867e-06,0.087025255,0.10262454739955441,7.8811035,1.0000172,100,0.008276634
4976.4159164575785,63.230858125370666,0.01,497.71,0.026562603,-5.684341886080801e-13,6.219572,6.1988363,-5.684341886080801e-13,23611.398671398176,2.6955237,0.6048732,6.893083e-06,64.6257861925937,0.0006994973,22.295254,23611.398671398176,1.0147815,1.54737,100,5.8738002e-05
4993.619733029358,57.90974340014718,0.01,499.41,0.0267282,-1.9099388737231492e-13,-0.9751134,4.2344556,-1.9099388737231492e-13,3609.9349492548195,2.6445017,0.7186924,1.0910872e-07,59.50624603595327,1.0795272e-05,5.5754695,3609.9349492548195,0.98940504,1.6804959,100,7.34167e-05
4948.687179589034,58.84245962359447,0.01,494.93,0.054036386,-6.366462912410498e-14,-10.529488,87.3912,-6.366462912410498e-14,208641.1711155715,5.209866,0.6567559,0.00023545841,60.288576502153354,0.022701494,38.94645,208641.1711155715,0.9641403,1.658689,100,7.065185e-05
4945.156967496665,59.6354867129326,0.01,494.57,0.033010434,1.2732925824820997e-13,-6.528347,55.449917,1.2732925824820997e-13,251541.81886270797,3.2653084,0.66896856,9.943379e-07,57.830943889367525,9.8357385e-05,48.938885,251541.81886270797,0.9891746,1.7291781,100,6.83691e-05
4992.303375701932,97.01187559800937,0.01,499.28,0.016481912,-2.6375346351414917e-13,-4.716111,57.776764,-2.6375346351414917e-13,5342.7561865854905,1.6429346,0.030914614,0.0054502925,97.2279975010924,0.543291,1.5183442,5342.7561865854905,0.9968107,1.0285103,100,3.111275e-06
4992.830871978876,89.3324302797512,0.009999999,499.33,0.016538957,8.185452315956354e-14,0.35136032,4.5787745,8.185452315956354e-14,4636.6241127735,1.5834167,0.11055942,0.00066735875,90.80425653612282,0.06389199,6.3611517,4636.6241127735,0.957386,1.10127,100,1.2062062e-05
4992.608478082528,100.0,0.009999998,499.31,0.01,-3.092281986027956e-13,-5.895002,69.74131,-3.092281986027956e-13,4912.979392346206,1.0,,0.01,100.0,1.0,3.874302e-07,4912.979392346206,1.0,1.0,100,3.5044917e-18
4999.685299710251,100.0,0.009999998,500.0,0.01,-3.1832314562052486e-13,-0.024768006,0.29301986,-3.1832314562052486e-13,0.08672790804072464,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.08672790804072464,1.0,1.0,100,3.5044917e-18
4937.513671085475,100.0,0.009999998,493.82,0.01,-4.5474735088646414e-14,-42.55358,503.43347,-4.5474735088646414e-14,256005.32897456194,1.0,,0.01,100.0,1.0,-3.8146973e-06,256005.32897456194,1.0,1.0,100,3.5044917e-18
4999.625976823656,100.0,0.009999998,500.0,0.01,1.0913936421275138e-13,-0.030178746,0.3570321,1.0913936421275138e-13,0.12875952869261337,1.0,,0.01,100.0,1.0,3.4924597e-09,0.12875952869261337,1.0,1.0,100,3.5044917e-18
4993.520342567925,100.0,0.009999998,499.4,0.01,6.639311322942376e-13,-5.137164,60.77564,6.639311322942376e-13,3730.98822586367,1.0,,0.01,100.0,1.0,4.917383e-07,3730.98822586367,1.0,1.0,100,3.5044917e-18
4986.918629089611,99.9999694824242,0.010000002,498.75,0.0100000035,-2.091837814077735e-13,-7.59326,89.83269,-2.091837814077735e-13,8151.430537841029,1.0000002,1.7354468e-13,0.00999998,100.0,0.99999785,3.3974648e-06,8151.430537841029,0.9999998,1.0,100,1.4429746e-17
4994.484470534599,100.0,0.009999998,499.49,0.01,-8.185452315956354e-13,-4.3800373,51.818386,-8.185452315956354e-13,2712.2681313036173,1.0,,0.01,100.0,1.0,5.9604645e-08,2712.2681313036173,1.0,1.0,100,3.5044917e-18
4999.651971682151,100.0,0.009999998,500.0,0.01,-3.4560798667371273e-13,-0.0275794,0.32628036,-3.4560798667371273e-13,0.10753421131988637,1.0,,0.01,100.0,1.0,1.8626451e-09,0.10753421131988637,1.0,1.0,100,3.5044917e-18
4993.965362093121,100.0,0.009999998,499.45,0.01,-5.184119800105691e-13,-4.7158914,55.79174,-5.184119800105691e-13,3144.159617608876,1.0,,0.01,100.0,1.0,3.5762787e-07,3144.159617608876,1.0,1.0,100,3.5044917e-18
4999.603717444266,5.849594204419047,0.010000002,500.0,0.27354988,-5.547917680814862e-13,0.23800254,0.52864194,-5.547917680814862e-13,0.14173653987264978,1.825666,0.07241538,1.8159889e-15,99.99811652870041,1.2119871e-14,0.26966587,0.14173653987264978,0.06673978,1.0000188,100,0.0016257782
4999.639909823227,50.65394449656619,0.01,500.0,0.05783248,-4.3655745685100554e-13,0.016743489,0.3668325,-4.3655745685100554e-13,0.09806286582655344,5.39373,0.85593104,3.3399427e-12,50.9470774876943,3.1149883e-10,0.053641602,0.09806286582655344,0.9326472,1.9628211,100,9.840201e-05
4999.660958826502,100.0,0.009999998,500.0,0.01,5.820766091346741e-13,-0.02712541,0.3209094,5.820766091346741e-13,0.10402307781948075,1.0,,0.01,100.0,1.0,4.1909516e-09,0.10402307781948075,1.0,1.0,100,3.5044917e-18
4993.213147172315,100.00001144407794,0.01,499.37,0.010000566,-5.184119800105691e-13,-5.388589,63.75205,-5.184119800105691e-13,4106.587084455014,1.0000579,1.3511494e-09,0.0099985115,100.0,0.9998524,0.00095561147,4106.587084455014,1.0000013,1.0,100,1.350644e-13
4949.642802302813,100.0,0.009999998,495.01,0.01,3.1832314562052486e-13,-42.048477,497.4579,3.1832314562052486e-13,249964.02606966297,1.0,,0.01,100.0,1.0,7.1525574e-07,249964.02606966297,1.0,1.0,100,3.5044917e-18
4999.646856940483,100.0,0.009999998,500.0,0.01,1.0004441719502211e-13,-0.030240659,0.35776454,1.0004441719502211e-13,0.12928836048073783,1.0,,0.01,100.0,1.0,2.3283064e-10,0.12928836048073783,1.0,1.0,100,3.5044917e-18
4999.598340992039,100.0,0.009999998,500.0,0.01,-7.09405867382884e-13,-0.02720116,0.3218055,-7.09405867382884e-13,0.10460482634699964,1.0,,0.01,100.0,1.0,-4.656613e-10,0.10460482634699964,1.0,1.0,100,3.5044917e-18
4999.6481780814765,100.0,0.009999998,500.0,0.01,-9.094947017729283e-14,-0.030159846,0.35680857,-9.094947017729283e-14,0.12859836289579377,1.0,,0.01,100.0,1.0,8.381903e-09,0.12859836289579377,1.0,1.0,100,3.5044917e-18
4999.628340363528,100.0,0.009999998,500.0,0.01,-4.638422979041934e-13,-0.028102327,0.33246684,-4.638422979041934e-13,0.11165069270269841,1.0,,0.01,100.0,1.0,-6.9849193e-10,0.11165069270269841,1.0,1.0,100,3.5044917e-18
4999.585094084507,100.0,0.009999998,500.0,0.01,1.0913936421275138e-13,-0.02898241,0.34287867,1.0913936421275138e-13,0.11875332052035559,1.0,,0.01,100.0,1.0,-3.259629e-09,0.11875332052035559,1.0,1.0,100,3.5044917e-18
4999.590667592942,100.0,0.009999998,500.0,0.01,6.821210263296962e-13,-0.030808695,0.36448473,6.821210263296962e-13,0.13419105032096618,1.0,,0.01,100.0,1.0,1.8626451e-09,0.13419105032096618,1.0,1.0,100,3.5044917e-18
4984.779042777896,100.0,0.009999998,498.54,0.01,7.275957614183426e-14,-8.781177,103.88641,7.275957614183426e-14,10901.40117967006,1.0,,0.01,100.0,1.0,-5.9604645e-07,10901.40117967006,1.0,1.0,100,3.5044917e-18
4949.656651643533,100.0,0.009999998,495.01,0.01,1.2732925824820997e-13,-42.04859,497.45935,1.2732925824820997e-13,249965.4139199236,1.0,,0.01,100.0,1.0,5.4836273e-06,249965.4139199236,1.0,1.0,100,3.5044917e-18
4999.57687109866,100.0,0.009999998,500.0,0.01,-5.002220859751106e-13,-0.030989997,0.36662963,-5.002220859751106e-13,0.13577504218998282,1.0,,0.01,100.0,1.0,-2.0954758e-09,0.13577504218998282,1.0,1.0,100,3.5044917e-18
4993.432569053278,100.0,0.009999998,499.39,0.01,2.7284841053187846e-14,-5.2217607,61.77646,2.7284841053187846e-14,3854.880192415452,1.0,,0.01,100.0,1.0,-5.9604645e-08,3854.880192415452,1.0,1.0,100,3.5044917e-18
4999.6199486836285,100.0,0.009999998,500.0,0.01,-4.729372449219227e-13,-0.026954431,0.31888658,-4.729372449219227e-13,0.10271580662984907,1.0,,0.01,100.0,1.0,9.313226e-10,0.10271580662984907,1.0,1.0,100,3.5044917e-18
4999.66480098378,100.0,0.009999998,500.0,0.01,2.1827872842550277e-13,-0.02655579,0.3141704,2.1827872842550277e-13,0.09970005448251852,1.0,,0.01,100.0,1.0,1.2805685e-09,0.09970005448251852,1.0,1.0,100,3.5044917e-18
4999.6892567407995,100.0,0.009999998,500.0,0.01,1.0913936421275138e-12,-0.02851869,0.33739266,1.0913936421275138e-12,0.11498365693442743,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.11498365693442743,1.0,1.0,100,3.5044917e-18
4999.604606735471,100.0,0.009999998,500.0,0.01,1.9099388737231492e-13,-0.02917761,0.34518805,1.9099388737231492e-13,0.12035836522980357,1.0,,0.01,100.0,1.0,9.313226e-10,0.12035836522980357,1.0,1.0,100,3.5044917e-18
4999.591314718159,100.0,0.009999998,500.0,0.01,-1.1823431123048067e-13,-0.029909596,0.35384786,-1.1823431123048067e-13,0.12647304037266408,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.12647304037266408,1.0,1.0,100,3.5044917e-18
4991.771007231527,100.0,0.01,499.23,0.010000007,1.0004441719502211e-13,-6.5682087,77.70572,1.0004441719502211e-13,6099.171147037042,1.0000007,6.8614026e-14,0.009999995,100.0,0.9999995,5.9604645e-07,6099.171147037042,1.0,1.0,100,6.5796837e-18
4999.632017856093,100.0,0.009999998,500.0,0.01,5.456968210637569e-14,-0.029690266,0.35125312,5.456968210637569e-14,0.12462500509096859,1.0,,0.01,100.0,1.0,4.4237822e-09,0.12462500509096859,1.0,1.0,100,3.5044917e-18
4999.677883195496,100.0,0.009999998,500.0,0.01,-1.0913936421275138e-13,-0.028211275,0.33375573,-1.0913936421275138e-13,0.11251807426862025,1.0,,0.01,100.0,1.0,-4.656613e-10,0.11251807426862025,1.0,1.0,100,3.5044917e-18
4999.637983012006,100.0,0.009999998,500.0,0.01,3.0013325158506633e-13,-0.029098421,0.3442512,3.0013325158506633e-13,0.11970593819715249,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.11970593819715249,1.0,1.0,100,3.5044917e-18
4992.469119106434,100.0,0.009999998,499.29,0.01,-3.3651303965598344e-13,-6.06404,71.74111,-3.3651303965598344e-13,5198.775865056328,1.0,,0.01,100.0,1.0,1.1920929e-07,5198.775865056328,1.0,1.0,100,3.5044917e-18
4992.592379568083,100.0,0.009999998,499.3,0.01,-4.3655745685100554e-13,-5.9796925,70.743225,-4.3655745685100554e-13,5055.155175161748,1.0,,0.01,100.0,1.0,-9.536743e-07,5055.155175161748,1.0,1.0,100,3.5044917e-18
4999.635548134435,100.0,0.009999998,500.0,0.01,5.911715561524034e-13,-0.028395873,0.33593962,5.911715561524034e-13,0.11399539732983147,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.11399539732983147,1.0,1.0,100,3.5044917e-18
4999.676210760067,100.0,0.009999998,500.0,0.01,3.1832314562052486e-13,-0.026375558,0.31203815,3.1832314562052486e-13,0.09835131687126675,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.09835131687126675,1.0,1.0,100,3.5044917e-18
4999.54406629632,100.0,0.009999998,500.0,0.01,1.8189894035458565e-14,-0.03173379,0.37542915,1.8189894035458565e-14,0.14237076709271224,1.0,,0.01,100.0,1.0,,0.14237076709271224,1.0,1.0,100,3.5044917e-18
4999.620180109992,100.0,0.009999998,500.0,0.01,-2.7284841053187846e-13,-0.027628941,0.3268664,-2.7284841053187846e-13,0.10792086071604921,1.0,,0.01,100.0,1.0,-2.3283064e-09,0.10792086071604921,1.0,1.0,100,3.5044917e-18
4999.685462320266,1.8469412193541044,0.01,500.0,0.7155647,1.546140993013978e-13,0.10443057,0.42830738,1.546140993013978e-13,0.09401863654628981,2.2670918,0.05388352,,99.9918944253672,,0.13021967,0.09401863654628981,0.031682555,1.0000811,100,0.005368038
4999.65815876499,1.4210018448876796,0.01,500.0,0.8353688,1.1823431123048067e-13,0.1528965,0.46725288,1.1823431123048067e-13,0.0951759829238185,59.553665,35.61355,,3.6647176977413136,,0.2884326,0.0951759829238185,0.71290267,27.287231,100,0.007007366
4999.639961575293,100.0,0.009999998,500.0,0.01,1.4097167877480388e-12,-0.02567951,0.30380353,1.4097167877480388e-12,0.09322886074285368,1.0,,0.01,100.0,1.0,8.1490725e-10,0.09322886074285368,1.0,1.0,100,3.5044917e-18
4999.718323297051,100.0,0.009999998,500.0,0.01,5.638867150992155e-13,-0.026091829,0.3086815,5.638867150992155e-13,0.09624672575137985,1.0,,0.01,100.0,1.0,4.656613e-10,0.09624672575137985,1.0,1.0,100,3.5044917e-18
4999.632921056117,100.00001144411286,0.009999999,500.0,0.01000058,-4.092726157978177e-13,-0.029004086,0.34316358,-4.092726157978177e-13,0.11895119346599846,1.0000563,9.586967e-10,0.009999255,100.0,0.9999237,2.4549663e-06,0.11895119346599846,0.9999983,1.0,100,9.584428e-14
4999.653192281364,1.2718635278251784,0.01,500.0,0.8827789,6.366462912410497e-13,0.24618901,0.064725555,6.366462912410497e-13,0.11841106729287519,0.00042054136,1.7794214e-09,,99.98972521506126,,0.2751311,0.11841106729287519,4.763836e-06,1.0001028,100,0.007840888
4999.6712923697405,33.495973654095316,0.010000002,500.0,0.072332084,-2.3646862246096135e-13,0.07118642,0.35559452,-2.3646862246096135e-13,0.11091879704707817,7.9980893,2.4520571,3.5309693e-06,37.2415346022832,0.0003904354,0.11708512,0.11091879704707817,1.1057457,2.685174,100,0.00020054878
4999.707251636869,100.00001907351088,0.009999999,500.0,0.010001594,-6.09361450187862e-13,-0.024752796,0.29285744,-6.09361450187862e-13,0.08663261515163292,1.0001583,8.965631e-10,0.009999234,100.0,0.9999223,1.5953556e-06,0.08663261515163292,0.99999887,1.0,100,8.96284e-14
4999.644572017823,100.0,0.009999998,500.0,0.01,-5.911715561524034e-13,-0.025090879,0.29683968,-5.911715561524034e-13,0.08900383268924995,1.0,,0.01,100.0,1.0,-6.9849193e-10,0.08900383268924995,1.0,1.0,100,3.5044917e-18
4999.6816938132515,100.0,0.009999998,500.0,0.01,6.366462912410498e-14,-0.022856137,0.2704014,6.366462912410498e-14,0.07385546630638593,1.0,,0.01,100.0,1.0,1.8626451e-09,0.07385546630638593,1.0,1.0,100,3.5044917e-18
4999.670046211635,100.0,0.009999998,500.0,0.01,-5.638867150992155e-13,-0.025877804,0.30614945,-5.638867150992155e-13,0.09467423197594366,1.0,,0.01,100.0,1.0,-9.313226e-10,0.09467423197594366,1.0,1.0,100,3.5044917e-18
4999.625332807156,100.0,0.009999998,500.0,0.01,7.457856554538011e-13,-0.02761192,0.326665,7.457856554538011e-13,0.10778791619840562,1.0,,0.01,100.0,1.0,-3.958121e-09,0.10778791619840562,1.0,1.0,100,3.5044917e-18
4999.6273464636915,100.0,0.009999998,500.0,0.01,7.366907084360719e-13,-0.028127672,0.33276662,7.366907084360719e-13,0.11185215944460629,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.11185215944460629,1.0,1.0,100,3.5044917e-18
4999.610560604229,100.0,0.009999998,500.0,0.01,-7.09405867382884e-13,-0.02619285,0.3098766,-7.09405867382884e-13,0.0969934312798016,1.0,,0.01,100.0,1.0,-1.717126e-09,0.0969934312798016,1.0,1.0,100,3.5044917e-18
4999.662988278046,100.0,0.009999998,500.0,0.01,3.54702933691442e-13,-0.02684177,0.31755364,3.54702933691442e-13,0.10185892682592003,1.0,,0.01,100.0,1.0,-4.656613e-09,0.10185892682592003,1.0,1.0,100,3.5044917e-18
4999.6348078144065,100.0,0.009999998,500.0,0.01,-1.3642420526593923e-13,-0.030371826,0.35931632,-1.3642420526593923e-13,0.13041235654345598,1.0,,0.01,100.0,1.0,-4.656613e-10,0.13041235654345598,1.0,1.0,100,3.5044917e-18
4999.643169624603,100.0,0.009999998,500.0,0.01,7.912603905424476e-13,-0.027078647,0.32035613,7.912603905424476e-13,0.10366468548284678,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10366468548284678,1.0,1.0,100,3.5044917e-18
4999.633674749279,100.0,0.009999998,500.0,0.01,-4.638422979041934e-13,-0.029165586,0.34504583,-4.638422979041934e-13,0.12025922098466724,1.0,,0.01,100.0,1.0,,0.12025922098466724,1.0,1.0,100,3.5044917e-18
4999.592460631067,100.0,0.009999998,500.0,0.01,-2.5465851649641993e-13,-0.027322598,0.3232422,-2.5465851649641993e-13,0.10554091963523937,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.10554091963523937,1.0,1.0,100,3.5044917e-18
4999.685249528138,100.0,0.009999998,500.0,0.01,5.456968210637569e-13,-0.027903842,0.33011863,5.456968210637569e-13,0.11007910658675604,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.11007910658675604,1.0,1.0,100,3.5044917e-18
4999.700575541542,100.0,0.009999998,500.0,0.01,3.4560798667371273e-13,-0.025447603,0.30105993,3.4560798667371273e-13,0.09155261283078707,1.0,,0.01,100.0,1.0,,0.09155261283078707,1.0,1.0,100,3.5044917e-18
4999.609030058613,100.0,0.009999998,500.0,0.01,-1.4006218407303095e-12,-0.026595198,0.31463656,-1.4006218407303095e-12,0.09999613539583249,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.09999613539583249,1.0,1.0,100,3.5044917e-18
4999.630610984065,100.0,0.009999998,500.0,0.01,1.4551915228366852e-13,-0.030357668,0.35914886,1.4551915228366852e-13,0.13029081629883787,1.0,,0.01,100.0,1.0,1.8626451e-09,0.13029081629883787,1.0,1.0,100,3.5044917e-18
4999.625103156735,100.0,0.009999998,500.0,0.01,9.913492249324919e-13,-0.028187921,0.3334794,9.913492249324919e-13,0.11233183631485934,1.0,,0.01,100.0,1.0,-1.1641532e-09,0.11233183631485934,1.0,1.0,100,3.5044917e-18
4999.620746152897,100.0,0.009999998,500.0,0.01,2.7284841053187846e-14,-0.0284813,0.33695036,2.7284841053187846e-14,0.11468237045286732,1.0,,0.01,100.0,1.0,2.7939677e-09,0.11468237045286732,1.0,1.0,100,3.5044917e-18
4999.618959960169,100.0,0.009999998,500.0,0.01,1.2732925824820997e-13,-0.029414626,0.34799203,1.2732925824820997e-13,0.12232167682943423,1.0,,0.01,100.0,1.0,-2.3283064e-09,0.12232167682943423,1.0,1.0,100,3.5044917e-18
4999.601958509103,99.99998855600785,0.01,500.0,0.010005504,-9.094947017729283e-14,-0.029048886,0.34375936,-9.094947017729283e-14,0.11936604635886607,1.000559,1.4202058e-08,0.00999751,100.0,0.9997597,8.189119e-06,0.11936604635886607,1.0000086,1.0,100,1.4201544e-12
4999.612432918558,100.0,0.009999998,500.0,0.01,-2.4556356947869064e-13,-0.029843342,0.35306403,-2.4556356947869064e-13,0.12591333690525408,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.12591333690525408,1.0,1.0,100,3.5044917e-18
