MinIW,J_sample_variance,InitialReturnMin,EpThisIter,Iteration,InitialReturnStd,MeanEntropy,MeanD2w0t,TimestepsSoFar,EpisodesSoFar,MinD2w0t,EpRewMean,Bound,InitialReturnMax,EmpiricalD2,MeanIW,ReturnStepMax,InitialReturnMean,ReturnStepMaxmin,EpLenMean,MaxD2w0t,ReturnMeanIW,StdD2w0t,StdIW,InitialBound,TimeElapsed,MaxIW,Weights
0.00014893903,5753.2393,-96.971664,100,412,2.6173272,-0.5587666,0.70823187,675287,41200,,-107.68304889749774,-63.201008,-85.020256,70.41087,0.5896326,100.0,-93.10989,99.350044,16.3,702.1836,-56.088493,11.540593,0.86464405,-94.157295,1822.1461915969849,11.322603,[-0.912  1.049 -1.606  0.266 -1.976]
0.0005601539,6808.4995,-97.145134,100,413,2.3703823,-0.5632867,0.62968105,676870,41300,,-107.8376377570925,-61.36423,-86.92111,189.38472,0.57459706,100.0,-93.65125,99.37933,15.83,4925.5654,-55.856636,30.901674,0.9327014,-94.70014,1826.3415694236755,11.370087,[-0.924  1.053 -1.597  0.242 -1.978]
0.12368004,1955.7577,-97.52977,100,414,2.7416275,-0.564263,0.038293216,678518,41400,,-107.87292722793772,-87.78967,-84.9618,1.3247632,0.9308034,100.0,-93.12391,99.3597,16.48,1.9919825,-86.663864,0.2093044,0.51393896,-94.15383,1830.5383892059326,4.104642,[-0.915  1.072 -1.596  0.259 -1.982]
0.00036200538,31512.766,-97.60431,100,415,2.747817,-0.56464326,1.068044,680182,41500,,-108.70841261802988,-76.48095,-85.63479,144.58199,0.70874435,100.0,-93.74717,99.37437,16.64,675.5027,-67.50124,14.676952,2.069543,-94.80454,1834.6185467243195,40.84777,[-0.914  1.079 -1.592  0.266 -1.983]
0.00038243394,14224.542,-97.61906,100,416,2.5325582,-0.5649246,1.4393228,681806,41600,,-107.85844405626911,-62.84743,-85.919205,269.66418,0.5479917,100.0,-93.31387,99.36657,16.24,1206.0325,-52.966873,23.236317,1.3812068,-94.362976,1838.1367843151093,17.939865,[-0.916  1.08  -1.576  0.273 -1.984]
0.00026580234,8149.2524,-97.43729,100,417,2.8052564,-0.56512904,1.3364615,683475,41700,,-107.77129119727451,-58.5672,-85.20875,290.9199,0.4873232,100.0,-92.862686,99.38415,16.69,885.44885,-48.185863,20.00652,1.0379868,-93.91094,1843.0066509246826,15.856656,[-0.912  1.091 -1.581  0.267 -1.984]
0.008808538,10914.562,-97.89849,100,418,2.552241,-0.56879485,0.0858093,685110,41800,,-108.18512549107761,-89.120476,-85.96972,4.522584,0.92368174,100.0,-93.51539,99.346085,16.35,16.516933,-87.23352,0.6578123,1.1636729,-94.56767,1847.7222530841827,8.668986,[-0.905  1.103 -1.586  0.264 -1.984]
4.7897403e-05,6282.2354,-97.30639,100,419,2.8067093,-0.5708708,1.1749511,686715,41900,,-107.69373194822506,-45.453655,-85.33755,308.47296,0.36404273,100.0,-93.32858,99.375305,16.05,1095.0374,-36.4954,19.388857,0.9151,-94.37608,1851.899044752121,21.225786,[-0.909  1.103 -1.585  0.25  -1.988]
1.7144304e-05,4912.33,-97.21777,100,420,2.360141,-0.5705434,1.8484768,688328,42000,,-107.90619023586362,-48.307888,-86.15296,487.08716,0.34836262,100.0,-93.462715,99.37231,16.13,1749.1864,-35.463802,31.008043,0.93924385,-94.51228,1855.921223640442,92.292984,[-0.9    1.115 -1.594  0.254 -1.99 ]
0.00035490998,5001.248,-97.62062,100,421,2.570996,-0.5776378,0.7967006,689943,42100,,-107.89559897949037,-54.38137,-84.29443,153.20906,0.48917273,100.0,-93.42464,99.36386,16.15,4084.8862,-47.404034,29.4172,0.7996628,-94.474106,1860.3817217350006,5.66804,[-0.89   1.137 -1.59   0.252 -1.989]
0.0004210476,9291.835,-97.55854,100,422,2.6903167,-0.5745284,2.1961803,691549,42200,,-108.00636237536712,-54.8404,-86.71832,549.3449,0.43771738,100.0,-93.60891,99.38265,16.06,3150.3452,-43.59898,41.369785,1.0766845,-94.64011,1864.6599791049957,15.340603,[-0.858  1.152 -1.57   0.237 -1.997]
0.00052619656,4318.766,-97.41543,100,423,2.7123282,-0.5734732,0.91313845,693168,42300,,-108.07604145453543,-44.831284,-85.200745,217.27225,0.33921054,100.0,-93.562294,99.37609,16.19,727.23083,-34.72115,12.733877,0.77644134,-94.63214,1869.236534833908,47.25599,[-0.863  1.145 -1.554  0.231 -1.993]
0.00010822037,4975.7383,-97.59681,100,424,2.7572587,-0.5742229,1.6247426,694796,42400,,-107.92827340289597,-48.406727,-85.72072,396.37363,0.36048374,100.0,-93.348434,99.392624,16.28,1374.5453,-36.02208,24.072905,0.8170149,-94.39822,1873.3943567276,10.880471,[-0.855  1.154 -1.565  0.233 -1.992]
0.00020399685,20011.639,-97.46002,100,425,2.6369755,-0.5764681,2.242476,696438,42500,,-108.04329542041992,-68.173805,-84.971886,693.3474,0.5664336,100.0,-93.322296,99.39481,16.42,3352.6714,-54.564594,43.457664,1.6390312,-94.3732,1877.3780534267426,39.64309,[-0.847  1.161 -1.578  0.235 -1.993]
0.0001085503,12117.061,-97.04009,100,426,2.4690552,-0.57664704,1.2066303,698031,42600,,-107.92441705021405,-62.112076,-85.93604,153.43895,0.5233071,100.0,-93.640686,99.39192,15.93,818.4031,-51.16909,17.36294,1.2257729,-94.690414,1881.9328079223633,11.421486,[-0.832  1.174 -1.585  0.24  -1.995]
0.00030703796,5790.0845,-97.53759,100,427,2.6733637,-0.5763639,1.5830863,699639,42700,,-107.97069388307835,-47.98169,-85.88337,419.5617,0.36103755,100.0,-93.547195,99.38455,16.08,1259.75,-37.30891,24.412752,0.8820143,-94.578064,1886.1897904872894,18.873404,[-0.832  1.17  -1.603  0.233 -1.996]
7.4121584e-05,1931.7188,-97.841446,100,428,3.0146868,-0.5771493,0.95689154,701310,42800,,-107.86980570004893,-35.84029,-84.42623,238.71346,0.24934286,100.0,-92.93428,99.37292,16.71,617.82465,-27.170668,13.51893,0.5504696,-93.98349,1890.7878487110138,34.91548,[-0.823  1.186 -1.607  0.234 -1.995]
0.00029352694,9116.962,-97.277695,100,429,2.45211,-0.5781771,1.3234733,702945,42900,,-108.19783515383014,-50.238678,-84.673195,387.88364,0.39558598,100.0,-93.52659,99.3774,16.35,1531.7039,-40.659664,24.2052,1.0878457,-94.578995,1895.1941554546356,58.646782,[-0.832  1.171 -1.603  0.232 -1.996]
0.0013726573,13350.258,-97.60459,100,430,2.5569572,-0.5722123,0.47239718,704551,43000,,-108.03761796783532,-74.87781,-85.73371,43.948658,0.728757,100.0,-93.62245,99.35444,16.06,343.2441,-69.8061,7.2927623,1.3276529,-94.6733,1899.4194276332855,12.802759,[-0.842  1.155 -1.599  0.226 -1.997]
0.00034746484,5069.44,-97.44776,100,431,2.3511147,-0.5730152,1.3346349,706165,43100,,-108.04364687535218,-48.27948,-87.98923,252.06789,0.37802902,100.0,-93.577354,99.35552,16.14,967.85333,-37.64609,18.006594,0.8167039,-94.60892,1903.3053140640259,11.671367,[-0.835  1.158 -1.594  0.207 -1.991]
7.3225106e-06,7176.1914,-97.431404,100,432,2.5799413,-0.57293254,1.6009537,707805,43200,,-108.19641597914303,-43.850674,-86.033844,428.02985,0.3263871,100.0,-93.481865,99.36298,16.4,2333.3186,-33.414223,27.835295,1.0071716,-94.534256,1907.930432319641,14.17412,[-0.832  1.16  -1.611  0.206 -1.992]
0.00016674065,5970.6587,-97.412056,100,433,2.584763,-0.5727536,2.2952008,709387,43300,,-107.88574785172683,-47.296623,-84.6267,591.9296,0.33513257,100.0,-93.694786,99.351746,15.82,2183.8157,-34.021843,35.693935,0.8842397,-94.744156,1912.7249443531036,14.119426,[-0.822  1.169 -1.623  0.211 -1.992]
7.822434e-05,8409.315,-97.590385,100,434,2.4104207,-0.5724441,2.0923073,711003,43400,,-107.96360464153584,-48.914978,-86.14985,615.8666,0.33883005,100.0,-93.47486,99.37447,16.16,2198.5762,-35.453327,34.853424,1.0467486,-94.52499,1916.4546930789948,72.21562,[-0.817  1.179 -1.635  0.214 -1.992]
0.0012428837,9960.885,-97.86422,100,435,2.484812,-0.57275724,0.96573967,712622,43500,,-107.61602402961242,-71.0908,-85.05956,123.99336,0.65143096,100.0,-93.141335,99.36171,16.19,544.45593,-63.002216,12.968052,1.1066957,-94.18808,1920.833538532257,16.052713,[-0.827  1.163 -1.63   0.211 -1.991]
0.00039610572,18000.951,-97.46286,100,436,2.3530223,-0.5773882,1.1387584,714215,43600,,-108.11799270137139,-52.19458,-87.162895,268.92538,0.42834345,100.0,-93.816055,99.34236,15.93,598.8576,-42.430557,15.067625,1.5261009,-94.86768,1924.7635564804077,23.79245,[-0.828  1.166 -1.64   0.201 -1.992]
0.00017692934,3575.0132,-97.70564,100,437,2.632676,-0.58307296,1.4205872,715834,43700,,-108.1877039497103,-58.21847,-84.6829,124.42347,0.5055408,100.0,-93.65387,99.359116,16.19,3275.2285,-50.252518,35.407234,0.6677028,-94.70617,1929.6134202480316,16.939182,[-0.815  1.17  -1.652  0.201 -1.996]
5.4478303e-05,35603.098,-97.56228,100,438,2.4702697,-0.58354837,1.5401365,717486,43800,,-108.09219948238353,-59.053925,-87.11265,343.7243,0.5077882,100.0,-93.29498,99.33844,16.52,1610.9182,-48.48338,26.236917,2.1076667,-94.34635,1934.5531055927277,27.617142,[-0.832  1.174 -1.663  0.231 -2.002]
1.504027e-05,48487.85,-97.68815,100,439,2.334571,-0.5793985,1.5473311,719077,43900,,-107.85460674139672,-72.68367,-85.83519,307.155,0.6514432,100.0,-93.60435,99.371895,15.91,1773.914,-62.881073,27.062935,2.4973419,-94.6341,1938.8248183727264,29.979166,[-0.822  1.177 -1.679  0.236 -2.003]
0.00023853242,1829.0365,-97.403015,100,440,2.434007,-0.58129966,1.27652,720684,44000,,-108.16351720067149,-40.910732,-85.150345,286.68765,0.2794935,100.0,-93.72685,99.35412,16.07,922.3395,-29.87676,17.504202,0.5045571,-94.77892,1942.778647661209,8.44235,[-0.823  1.162 -1.678  0.241 -1.998]
0.00074951083,3270.7766,-97.61885,100,441,2.7564616,-0.5805707,0.65544635,722332,44100,,-107.99714891729745,-60.45537,-84.467964,48.427597,0.55887544,100.0,-93.235374,99.37999,16.48,372.9251,-54.218513,9.123878,0.6399707,-94.28582,1947.175110578537,11.439652,[-0.828  1.155 -1.663  0.238 -2.   ]
0.00016667848,9242.096,-97.610016,100,442,2.7548156,-0.58452475,2.648142,723946,44200,,-108.18791404948796,-56.995926,-85.81481,647.4404,0.42001563,100.0,-93.700615,99.376305,16.14,2589.8591,-42.14739,47.374527,1.1365072,-94.73355,1951.440868139267,39.563953,[-0.828  1.146 -1.672  0.219 -2.   ]
0.00019538365,6425.3345,-97.368645,100,443,2.6795907,-0.58494407,1.5239866,725582,44300,,-108.26422261056656,-51.27361,-85.87933,426.46216,0.38329074,100.0,-93.58038,99.36522,16.36,1440.487,-39.352318,24.36448,0.90101844,-94.63343,1955.5089211463928,14.605838,[-0.822  1.16  -1.677  0.216 -2.003]
3.505044e-05,22532.055,-97.42284,100,444,2.6900837,-0.58276796,1.0739089,727214,44400,,-108.17432692545454,-67.38633,-85.48446,263.8777,0.58940023,100.0,-93.53267,99.37481,16.32,921.88043,-57.393105,16.742655,1.7116941,-94.58484,1960.5006775856018,13.639564,[-0.812  1.173 -1.684  0.22  -2.004]
0.00026781196,4656.6104,-97.63606,100,445,2.6328676,-0.582083,1.6660862,728853,44500,,-107.9643338377608,-42.47467,-84.19017,274.84363,0.3187637,100.0,-93.28551,99.35731,16.39,1210.6119,-31.454575,22.403822,0.8012892,-94.33564,1964.568259716034,8.461618,[-0.802  1.194 -1.681  0.219 -2.002]
0.0031036986,14671.406,-97.46793,100,446,2.8056533,-0.58783937,0.44851428,730487,44600,,-108.37131714478001,-79.2776,-84.109955,52.60184,0.8049027,100.0,-93.6831,99.35656,16.34,1163.228,-75.23953,13.196815,1.3817041,-94.73718,1968.8065993785858,11.104803,[-0.8    1.191 -1.703  0.221 -2.001]
0.00032971575,6671.062,-97.83689,100,447,2.7058773,-0.58790445,1.1761128,732128,44700,,-108.22418173107144,-46.82424,-84.73924,256.7705,0.36537555,100.0,-93.49734,99.3503,16.41,723.2887,-36.36114,16.095226,0.96601576,-94.549995,1973.1716690063477,20.709373,[-0.793  1.187 -1.689  0.202 -2.007]
0.00012327994,14165.599,-97.66242,100,448,2.4319227,-0.58893174,1.1086345,733715,44800,,-107.58913612368076,-75.9572,-86.29124,147.0677,0.7109317,100.0,-93.3918,99.36067,15.87,944.98865,-67.6519,18.046148,1.3446918,-94.43828,1977.2052400112152,13.356213,[-0.789  1.196 -1.699  0.202 -2.007]
3.3421198e-05,14693.573,-97.65515,100,449,2.580716,-0.58891815,2.2390528,735355,44900,,-108.05128265638709,-60.604744,-86.908005,503.90173,0.46588635,100.0,-93.3744,99.380684,16.4,1974.3944,-46.792225,36.204155,1.4021728,-94.44399,1981.4538645744324,40.574036,[-0.79   1.19  -1.697  0.214 -2.008]
0.0003521131,3854.7288,-97.4654,100,450,2.6028554,-0.5893395,0.9089465,736953,45000,,-107.85760632581606,-66.42931,-86.07169,91.937386,0.5957972,100.0,-93.52765,99.35797,15.98,582.31586,-58.499886,14.74603,0.704745,-94.595314,1985.5054116249084,28.37817,[-0.796  1.18  -1.689  0.218 -2.008]
0.0003116424,4480.213,-97.16744,100,451,2.6221428,-0.59295017,0.69665056,738589,45100,,-108.40269033111785,-67.486824,-85.005585,59.993828,0.62043226,100.0,-93.71415,99.36591,16.36,416.63074,-60.242004,10.75082,0.72916055,-94.76855,1989.3841111660004,6.599791,[-0.795  1.181 -1.692  0.201 -2.008]
7.604493e-05,7803.2437,-97.02325,100,452,2.8292048,-0.5945465,1.1831144,740194,45200,,-107.69779269986343,-55.900116,-86.03145,327.63443,0.46315762,100.0,-93.34156,99.36349,16.05,1027.6843,-45.17211,19.108522,1.0111802,-94.38911,1994.3263049125671,11.950367,[-0.789  1.177 -1.691  0.178 -2.012]
1.6372102e-05,4908.9316,-97.492615,100,453,2.6551669,-0.5990583,1.1772234,741828,45300,,-107.98501806126941,-47.40506,-86.651184,136.13617,0.37631562,100.0,-93.3392,99.37221,16.34,897.5739,-37.228798,14.9733,0.79166967,-94.389534,1998.671956539154,9.396698,[-0.779  1.192 -1.694  0.18  -2.014]
0.00044796418,14763.755,-96.85414,100,454,2.4984622,-0.60034174,0.7146418,743453,45400,,-107.71863420607966,-50.357773,-86.03266,194.88098,0.43743303,100.0,-93.19022,99.3507,16.25,2015.9248,-43.24569,18.816376,1.3668222,-94.237946,2002.5110356807709,32.777092,[-0.782  1.202 -1.67   0.181 -2.018]
5.7089834e-05,4671.8486,-97.416695,100,455,2.5972703,-0.6006484,0.99063224,745068,45500,,-107.584826448276,-45.96615,-83.07987,202.39473,0.34920532,100.0,-93.15901,99.34115,16.15,683.79816,-35.95599,13.235497,0.78605556,-94.224,2006.8368451595306,17.37052,[-0.766  1.212 -1.676  0.189 -2.019]
0.00020384147,8119.3145,-97.534096,100,456,2.5219548,-0.6018033,1.5408959,746639,45600,,-107.63427684324166,-55.48867,-86.49538,287.36316,0.44924486,100.0,-93.5715,99.39848,15.71,1015.573,-44.152702,23.188766,1.0115294,-94.59915,2011.189194202423,9.55277,[-0.772  1.204 -1.667  0.192 -2.02 ]
7.283158e-05,6838.9067,-97.329254,100,457,2.5147798,-0.60419524,2.2258196,748284,45700,,-108.03993368158663,-49.70596,-86.78802,502.7223,0.38085845,100.0,-93.29984,99.380516,16.45,1667.2026,-37.866596,32.348644,0.9648756,-94.33137,2014.956300020218,16.623117,[-0.774  1.199 -1.655  0.195 -2.021]
0.043390013,10300.869,-97.74007,100,458,2.9502482,-0.603759,0.074517146,749911,45800,,-108.06712942604398,-90.56214,-84.09602,3.3264081,0.94020545,100.0,-93.45379,99.36571,16.27,14.133241,-88.487076,0.55062157,1.1155603,-94.523544,2019.4257895946503,10.14095,[-0.76   1.196 -1.675  0.198 -2.023]
0.00018115724,7469.271,-97.66591,100,459,2.719103,-0.6035809,2.139949,751571,45900,,-108.12770408011838,-53.902805,-86.442764,527.0225,0.4127469,100.0,-93.26931,99.356224,16.6,1593.235,-41.29379,32.60997,1.0123602,-94.30167,2023.82057762146,22.566113,[-0.749  1.199 -1.667  0.205 -2.023]
4.672414e-05,3308.179,-97.236534,100,460,2.449965,-0.6064414,1.6654862,753169,46000,,-108.12781513642938,-46.661846,-85.731895,508.9018,0.33051458,100.0,-93.78348,99.39008,15.98,1652.5505,-34.382427,28.706808,0.668823,-94.835205,2027.7974200248718,10.988656,[-0.742  1.208 -1.676  0.204 -2.023]
0.0034463068,13219.06,-97.36466,100,461,2.6791422,-0.6074869,0.48831332,754799,46100,,-108.20199259685829,-78.20902,-86.79745,48.84136,0.75848633,100.0,-93.568504,99.34731,16.3,268.40942,-73.12403,6.8357177,1.2714133,-94.62095,2032.6739735603333,26.019402,[-0.759  1.195 -1.672  0.201 -2.025]
0.0016944173,5769.219,-97.32863,100,462,2.5470276,-0.59931105,1.0806819,756411,46200,,-107.7216705733592,-68.837685,-86.17938,48.23104,0.6621959,100.0,-93.30616,99.39947,16.12,1220.91,-62.33877,20.095165,0.8146263,-94.35391,2036.8135600090027,15.913519,[-0.762  1.194 -1.669  0.216 -2.026]
4.1651663e-05,5401.77,-97.457405,100,463,2.721536,-0.60088104,2.671645,758038,46300,,-107.71619051054749,-49.517845,-86.292465,608.6944,0.38415268,100.0,-93.16578,99.386665,16.27,5782.884,-37.135994,59.405014,0.898742,-94.2135,2040.8904814720154,36.95405,[-0.761  1.169 -1.698  0.221 -2.018]
6.5628733e-06,11151.689,-97.65772,100,464,2.7947695,-0.5994184,1.1702224,759683,46400,,-108.29588351955955,-56.882034,-84.48166,206.92705,0.47678235,100.0,-93.532715,99.35098,16.45,755.98334,-46.70207,16.575533,1.200507,-94.586075,2045.264675617218,12.24004,[-0.757  1.173 -1.717  0.229 -2.02 ]
0.00027258619,17911.43,-98.1997,100,465,2.4562526,-0.6080895,0.92332256,761312,46500,,-108.62086606209506,-63.62796,-87.64222,255.44104,0.5564583,100.0,-93.97025,99.400276,16.29,2871.523,-54.682007,26.874424,1.4871776,-95.02677,2049.577512741089,13.794188,[-0.758  1.179 -1.729  0.227 -2.018]
6.6079156e-06,9228.076,-97.66118,100,466,2.7670054,-0.6086425,4.3788233,762964,46600,,-108.06580237255673,-59.023197,-86.2843,1317.6218,0.45429116,100.0,-93.26563,99.37974,16.52,13489.236,-44.48679,134.27554,1.1154445,-94.31676,2053.552584171295,22.42543,[-0.769  1.163 -1.726  0.217 -2.027]
9.6994976e-05,10717.884,-97.469475,100,467,2.7719312,-0.60504264,2.002247,764587,46700,,-107.91373201974575,-57.414986,-83.97703,560.10095,0.4328643,100.0,-93.376915,99.351944,16.23,4320.305,-42.80023,40.13156,1.2245874,-94.42656,2058.2493681907654,18.673313,[-0.759  1.174 -1.736  0.227 -2.028]
0.00014834874,16241.734,-97.6815,100,468,2.2766912,-0.6049939,2.2397554,766182,46800,,-108.16410382057678,-59.860744,-87.995255,627.52014,0.4746563,100.0,-93.82394,99.367226,15.95,2110.0283,-47.30396,36.538883,1.4300052,-94.85665,2063.0990097522736,20.954235,[-0.772  1.146 -1.749  0.228 -2.024]
0.00016835335,5392.489,-97.2183,100,469,2.2042747,-0.60504264,1.7194934,767767,46900,,-108.05924089599446,-42.61678,-86.922905,404.21048,0.3000158,100.0,-93.82766,99.36171,15.85,1217.3917,-30.547125,24.113037,0.8462902,-94.85936,2067.5643649101257,12.130538,[-0.78   1.133 -1.74   0.224 -2.024]
0.0004517065,10612.34,-97.807465,100,470,2.4268303,-0.6022451,1.9825344,769362,47000,,-108.45732574097548,-67.29648,-85.09618,136.10852,0.57016313,100.0,-94.08764,99.37514,15.95,1835.3313,-54.44899,31.058096,1.138906,-95.14256,2071.4467918872833,11.155982,[-0.776  1.14  -1.754  0.226 -2.024]
0.00011549325,12215.596,-97.64246,100,471,2.3360333,-0.6027326,1.7887769,770982,47100,,-108.43807162142521,-55.33322,-86.909325,306.85858,0.44806337,100.0,-93.853836,99.42273,16.2,1565.7559,-43.229717,23.289026,1.2619398,-94.88916,2075.9493129253387,14.685451,[-0.77   1.153 -1.726  0.225 -2.021]
0.00016831417,4859.931,-97.27546,100,472,2.7020223,-0.60229474,1.5841076,772628,47200,,-107.91244621549536,-43.0266,-85.241066,489.6197,0.29267687,100.0,-93.18859,99.355736,16.46,1534.7006,-31.61942,26.801811,0.8830427,-94.23821,2080.0718688964844,76.90217,[-0.771  1.153 -1.746  0.227 -2.022]
0.074634165,3137.207,-97.44026,100,473,2.6300075,-0.60618776,0.044037767,774230,47300,,-108.1058897806051,-89.74971,-85.345245,1.5926477,0.93814343,100.0,-93.71402,99.36722,16.02,3.2676926,-88.3922,0.25354013,0.62036985,-94.784164,2084.2450919151306,4.57975,[-0.798  1.138 -1.749  0.229 -2.021]
0.00019938,5780.3477,-97.365204,100,474,2.7579093,-0.60981023,0.649755,775856,47400,,-107.59773930422561,-74.81824,-85.59609,67.56001,0.737875,100.0,-93.07763,99.34716,16.26,3131.5103,-69.99756,30.449127,0.848556,-94.12419,2088.355716228485,9.3811,[-0.805  1.133 -1.756  0.223 -2.025]
0.0001931851,2984.9287,-97.708496,100,475,2.5273893,-0.61175483,1.1875039,777482,47500,,-107.94447910203584,-41.01194,-86.47855,307.686,0.28690806,100.0,-93.37654,99.39825,16.26,1124.571,-30.080187,18.137173,0.64837587,-94.42648,2092.6178979873657,23.225151,[-0.83   1.142 -1.771  0.245 -2.029]
0.00013314444,10336.38,-97.314644,100,476,2.451333,-0.6122884,1.6819794,779087,47600,,-108.20571498681745,-51.587124,-85.978584,435.91965,0.42486757,100.0,-93.78047,99.36856,16.05,5205.01,-42.07408,48.731197,1.1591849,-94.83295,2097.395391225815,11.34029,[-0.824  1.155 -1.779  0.249 -2.031]
0.009861568,6788.3403,-97.072044,100,477,2.4363728,-0.61256194,0.13934882,780700,47700,,-107.97964978510593,-67.337715,-85.397156,8.7761545,0.6753427,100.0,-93.519455,99.349915,16.13,44.91343,-64.69521,1.3699433,0.91951627,-94.56973,2101.7286586761475,10.026452,[-0.831  1.145 -1.769  0.239 -2.031]
0.0002344159,18906.213,-97.39928,100,478,2.8133535,-0.61497414,1.1872514,782308,47800,,-107.94796271033687,-74.45827,-84.646385,281.90964,0.69267124,100.0,-93.532364,99.36852,16.08,1551.2504,-65.89011,25.202198,1.551157,-94.58234,2105.58189868927,9.212909,[-0.834  1.14  -1.777  0.256 -2.032]
1.38060595e-05,5033.5693,-97.62794,100,479,2.2694857,-0.6156587,2.2263863,783908,47900,,-108.06645991671556,-51.150723,-87.01217,486.19165,0.37721428,100.0,-93.711555,99.35067,16.0,1692.679,-38.23169,33.844017,0.80907136,-94.74332,2109.935822248459,14.400381,[-0.846  1.164 -1.78   0.265 -2.034]
0.0070370124,7821.776,-97.31634,100,480,2.2945926,-0.6164031,0.068350956,785504,48000,,-107.84509471313999,-84.9835,-87.33464,3.370612,0.8754989,100.0,-93.55776,99.38173,15.96,10.19348,-83.277214,0.47436616,0.9747755,-94.606735,2113.6687257289886,14.855681,[-0.843  1.172 -1.791  0.263 -2.035]
0.00011104293,6383.363,-97.699905,100,481,2.5682683,-0.61444074,2.7310588,787144,48100,,-108.48446459896111,-46.45696,-84.87974,692.38007,0.3175216,100.0,-93.73941,99.36576,16.4,2164.6245,-33.292522,42.720898,0.8803341,-94.7946,2118.1070790290833,21.493996,[-0.847  1.174 -1.788  0.249 -2.035]
0.00023181438,11377.6045,-97.31518,100,482,2.515774,-0.6166832,1.2055387,788780,48200,,-107.89880477664063,-51.22383,-86.8647,240.66837,0.3970003,100.0,-93.25653,99.38718,16.36,820.8493,-40.310696,16.571186,1.180679,-94.30603,2122.7530250549316,15.562282,[-0.842  1.181 -1.802  0.254 -2.033]
3.55507e-05,18358.326,-97.53349,100,483,2.8018758,-0.62208563,1.0037608,790420,48300,,-107.68217085839886,-71.90226,-84.852036,189.1589,0.65529335,100.0,-93.02781,99.38116,16.4,757.92236,-63.573334,15.510743,1.5377802,-94.0752,2126.724376440048,12.217704,[-0.847  1.176 -1.79   0.256 -2.036]
0.00016149302,32708.086,-97.817856,100,484,2.5667777,-0.61816716,2.370479,792053,48400,,-108.43440161076498,-70.639915,-85.720184,649.5772,0.6001877,100.0,-93.74352,99.38847,16.33,3221.024,-57.69083,43.240353,2.0589042,-94.79823,2131.4852414131165,27.429937,[-0.838  1.188 -1.791  0.25  -2.041]
0.00017512174,9307.613,-97.27633,100,485,2.8255732,-0.6184607,0.7478605,793723,48500,,-108.2743451627681,-63.91218,-85.73488,137.01031,0.5803416,100.0,-93.29162,99.375,16.7,2921.7388,-56.338055,26.53921,1.0806512,-94.344765,2135.701072692871,7.2122536,[-0.851  1.181 -1.78   0.245 -2.037]
0.0002449826,1354.7462,-97.62675,100,486,2.8787215,-0.6159173,1.7080144,795395,48600,,-108.21976654643272,-38.215595,-85.333466,426.23007,0.24320406,100.0,-93.24252,99.35784,16.72,1215.2678,-26.68826,26.047523,0.44674075,-94.295135,2139.7774035930634,7.118102,[-0.859  1.172 -1.775  0.223 -2.037]
0.00046458768,5361.5933,-97.51121,100,487,2.7866719,-0.6203453,1.2998121,796985,48700,,-107.80146377508076,-56.643726,-85.479805,170.91447,0.4861789,100.0,-93.549484,99.39082,15.9,4493.628,-47.376396,32.285435,0.8129644,-94.59802,2144.004454612732,11.064237,[-0.851  1.184 -1.782  0.222 -2.035]
0.0001613891,24960.162,-97.31066,100,488,2.5300353,-0.6211543,1.1615511,798604,48800,,-107.93758403939513,-67.75881,-87.045654,281.21942,0.56985533,100.0,-93.43064,99.39644,16.19,1231.0315,-55.361465,16.456215,1.8086269,-94.499115,2147.820966243744,70.08148,[-0.846  1.176 -1.776  0.194 -2.039]
5.0470444e-06,2742.0327,-97.58491,100,489,2.6760752,-0.6231073,1.549231,800231,48900,,-107.68954097241,-42.059547,-84.99219,439.76422,0.29173774,100.0,-93.13754,99.37567,16.27,1047.2178,-30.838768,23.83769,0.62061787,-94.185,2152.5062375068665,13.575554,[-0.838  1.184 -1.786  0.195 -2.04 ]
9.639612e-05,3098.7395,-97.72858,100,490,2.6477695,-0.62641317,1.2573284,801859,49000,,-107.86586695043582,-41.571575,-85.31852,360.07376,0.29471985,100.0,-93.26975,99.3602,16.28,1596.3833,-31.460798,22.332844,0.6670109,-94.31893,2156.901337623596,27.77945,[-0.828  1.201 -1.788  0.197 -2.042]
0.0002793891,3670.706,-97.353584,100,491,2.4839234,-0.6282373,1.5199956,803476,49100,,-107.77596906776594,-44.44789,-85.52342,383.3115,0.3162192,100.0,-93.290955,99.36528,16.17,1357.5542,-32.869724,22.685707,0.6960391,-94.33926,2160.8888115882874,12.853195,[-0.821  1.224 -1.785  0.201 -2.045]
7.60242e-05,3194.0054,-97.683975,100,492,2.5401967,-0.62872493,1.30849,805145,49200,,-108.65949811015302,-36.185932,-85.04196,311.7236,0.24040294,100.0,-93.64808,99.376854,16.69,1126.0848,-25.84835,18.702501,0.66833866,-94.70497,2165.2926049232483,11.629612,[-0.815  1.234 -1.795  0.204 -2.047]
0.0009411333,5813.9556,-97.53025,100,493,2.6733677,-0.6293975,0.5172048,806792,49300,,-108.22274682789441,-74.16838,-86.70941,41.24611,0.70756143,100.0,-93.44902,99.3515,16.47,301.5491,-68.05108,7.103038,0.85383624,-94.52031,2169.6605298519135,12.17067,[-0.821  1.226 -1.784  0.201 -2.048]
