EpThisIter,MeanD2w0t,ReturnStepMax,Bound,InitialReturnMean,MinD2w0t,Iteration,MeanEntropy,MaxD2w0t,StdD2w0t,InitialBound,TimestepsSoFar,ReturnMeanIW,Weights,EpisodesSoFar,MaxIW,InitialReturnMax,EpLenMean,InitialReturnStd,MeanIW,InitialReturnMin,EpRewMean,StdIW,J_sample_variance,ReturnStepMaxmin,EmpiricalD2,MinIW,TimeElapsed
100,0.034682337,100.0,-892.8421,-92.94862,,330,1.3980937,1.0029943,0.18303952,-893.42566,559347,-91.95825,[-0.61   0.934 -0.694  0.324 -0.025],33000,1.1527972,-83.322266,17.33,3.0088768,0.9889375,-97.43486,-108.44975778453473,0.043735977,26.200119,99.36798,1.0020982,0.8916405,2409.532794237137
100,0.035562538,100.0,-1064.2554,-93.163376,,331,1.3993872,1.0003015,0.18520752,-1064.3304,561125,-93.024216,[-0.606  0.934 -0.695  0.324 -0.021],33100,1.0273776,-82.06923,17.78,3.2370045,0.9983504,-98.87165,-109.13822600258423,0.011689492,12.637484,99.38366,1.0001135,0.9613864,2416.8104507923126
100,0.033346016,100.0,-933.41943,-93.20031,,332,1.3993869,1.0007534,0.1795579,-933.548,562792,-92.953995,[-0.606  0.934 -0.696  0.325 -0.02 ],33200,1.0623553,-82.54697,16.67,2.8603263,0.9972464,-97.65562,-108.10149177350219,0.02477394,11.214836,99.36696,1.000562,0.9226529,2424.1718475818634
100,0.034872804,100.0,-999.4844,-93.054,,333,1.3997585,1.0016676,0.18349533,-999.8011,564535,-92.55908,[-0.605  0.936 -0.696  0.325 -0.02 ],33300,1.0873841,-84.991776,17.43,2.6049428,0.9943931,-97.15931,-108.67376692804588,0.036374714,17.855717,99.37557,1.00121,0.9058583,2430.199482679367
100,0.034111436,100.0,-992.2681,-93.19901,,334,1.4013442,1.0015503,0.18154608,-992.4729,566240,-92.80031,[-0.608  0.936 -0.694  0.325 -0.019],33400,1.0816946,-83.50426,17.05,2.9684572,0.9955042,-98.42845,-108.49917206981189,0.023056777,12.430989,99.35021,1.000605,0.9324827,2437.5752880573273
100,0.033982735,100.0,-951.56775,-93.174355,,335,1.4013453,1.0004382,0.18119499,-951.6414,567939,-93.05017,[-0.608  0.937 -0.694  0.323 -0.018],33500,1.0345719,-82.22386,16.99,2.9229217,0.9986342,-97.78831,-108.39472447518527,0.012949025,9.463348,99.364716,1.0001701,0.96098894,2444.9663128852844
100,0.032993436,100.0,-871.60486,-93.35314,,336,1.39703,1.0010629,0.17865339,-871.82446,569588,-92.92711,[-0.609  0.937 -0.693  0.323 -0.018],33600,1.0512555,-82.89129,16.49,2.9744196,0.9950175,-97.3646,-108.12263719944931,0.025726441,15.010531,99.36846,1.0006939,0.9253507,2452.9762949943542
100,0.03386843,100.0,-871.2188,-92.910126,,337,1.3984661,1.0012378,0.18090937,-871.3815,571281,-92.60388,[-0.609  0.936 -0.694  0.323 -0.022],33700,1.0650979,-82.74938,16.93,3.0213141,0.99656063,-97.53961,-108.02499860560025,0.018175619,11.698441,99.40286,1.0004246,0.9442883,2458.164835691452
100,0.034241248,100.0,-984.97437,-93.4384,,338,1.3978262,1.0002807,0.18185583,-985.02216,572993,-93.34537,[-0.613  0.938 -0.695  0.324 -0.02 ],33800,1.0151489,-85.47906,17.12,2.7290308,0.99896765,-97.36736,-108.83884568593061,0.0073882355,8.189748,99.35371,1.0000548,0.9693451,2465.384787797928
100,0.033593222,100.0,-871.59106,-93.32851,,339,1.3961352,1.0045971,0.180218,-871.7998,574672,-92.92384,[-0.614  0.938 -0.695  0.324 -0.021],33900,1.0660548,-81.65994,16.79,3.1347551,0.9955892,-98.605705,-108.38410922129452,0.026376078,13.045217,99.35055,1.0005672,0.8829146,2472.494176387787
100,0.034027837,100.0,-904.0214,-93.284874,,340,1.3945545,1.001332,0.18132634,-904.22095,576373,-92.93286,[-0.613  0.935 -0.698  0.324 -0.023],34000,1.0540048,-83.57814,17.01,3.0141993,0.995895,-97.39542,-108.54488289221017,0.027374148,18.524385,99.359566,1.0005875,0.88588786,2480.020146369934
100,0.03416363,100.0,-999.6998,-93.02647,,341,1.3946191,1.0003967,0.18165195,-999.77356,578081,-92.88475,[-0.609  0.934 -0.698  0.325 -0.024],34100,1.054246,-82.7941,17.08,3.0087698,0.99838513,-97.50733,-108.32505543747143,0.017228726,11.347437,99.371574,1.000229,0.9527164,2487.6103925704956
100,0.03305806,100.0,-933.49414,-93.64739,,342,1.3909771,1.0018017,0.17884181,-933.99506,579733,-92.79503,[-0.608  0.934 -0.698  0.325 -0.024],34200,1.0712627,-81.27268,16.52,3.0103319,0.9903108,-97.50111,-108.50671839199508,0.039783224,22.451399,99.3521,1.0015451,0.8976226,2493.6325981616974
100,0.033302013,100.0,-893.42114,-93.43958,,343,1.3924686,1.0036966,0.17948802,-893.9166,581397,-92.52581,[-0.612  0.934 -0.698  0.325 -0.028],34300,1.1111325,-80.75807,16.64,3.0170734,0.98978484,-97.41565,-108.36634770621538,0.034883175,20.688055,99.38354,1.0011331,0.8839346,2501.972778558731
100,0.033111565,100.0,-835.98804,-93.7823,,344,1.3959377,1.0012681,0.17896383,-836.2083,583052,-93.39335,[-0.613  0.932 -0.7    0.327 -0.027],34400,1.0974417,-84.47216,16.55,2.636042,0.9956607,-97.62971,-108.66742007261176,0.02795352,12.583935,99.43235,1.0006675,0.94314533,2510.492810487747
100,0.03332614,100.0,-924.1116,-93.44726,,345,1.3963768,1.0021996,0.17950961,-924.30286,584718,-93.069664,[-0.614  0.931 -0.7    0.326 -0.023],34500,1.0585517,-82.848076,16.66,2.8871186,0.99580306,-97.7398,-108.38311036236176,0.019421222,12.437576,99.38142,1.0004051,0.9252404,2518.28657245636
100,0.033033557,100.0,-882.9269,-93.51677,,346,1.3931227,1.0031694,0.17876904,-883.1786,586369,-93.0298,[-0.614  0.932 -0.701  0.328 -0.023],34600,1.0588714,-84.162445,16.51,2.614385,0.994874,-97.393585,-108.34372352510846,0.029795963,11.0029,99.36677,1.0007988,0.8899463,2525.495539188385
100,0.03349831,100.0,-859.9045,-93.490166,,347,1.3931011,1.0034268,0.17999084,-860.3744,588043,-92.6715,[-0.615  0.929 -0.703  0.328 -0.026],34700,1.0958582,-83.689476,16.74,2.7564752,0.9908261,-97.5896,-108.522688046094,0.035370156,17.916397,99.38801,1.0012852,0.86644095,2533.4576144218445
100,0.033337362,100.0,-871.39856,-93.288086,,348,1.3936462,1.0043159,0.17956851,-871.7594,589709,-92.58023,[-0.613  0.933 -0.701  0.331 -0.026],34800,1.0969377,-80.59327,16.66,3.3568058,0.99180734,-97.42514,-108.22373573556806,0.036180593,24.07229,99.36461,1.0017895,0.8835871,2541.00785112381
100,0.03452775,100.0,-951.57104,-93.27808,,349,1.3948821,1.0014629,0.18259859,-951.7452,591435,-92.94705,[-0.611  0.934 -0.702  0.333 -0.025],34900,1.0761334,-81.6411,17.26,2.8866148,0.99646914,-97.43373,-108.756368342966,0.023385674,10.45113,99.44443,1.0005581,0.94823045,2548.958616733551
100,0.034107096,100.0,-1000.0083,-93.43742,,350,1.3946244,1.0011586,0.18151735,-1000.1845,593140,-93.12402,[-0.608  0.933 -0.703  0.334 -0.024],35000,1.0621022,-87.540016,17.05,2.7490652,0.99671483,-97.62338,-108.757424398399,0.026076324,10.913218,99.36852,1.0006204,0.9383066,2555.9475512504578
100,0.033612113,100.0,-904.10144,-93.52084,,351,1.3959377,1.0020895,0.18026069,-904.4569,594820,-92.95369,[-0.611  0.932 -0.704  0.335 -0.024],35100,1.1133088,-80.63805,16.8,3.293011,0.9937546,-97.81199,-108.61349573323989,0.039625444,21.18052,99.35648,1.0014366,0.89775264,2563.991775751114
100,0.035080973,100.0,-932.43665,-92.5336,,352,1.3935533,1.0035851,0.18404576,-932.8812,596573,-91.74634,[-0.617  0.932 -0.704  0.335 -0.023],35200,1.0648205,-81.77897,17.53,3.20774,0.99089515,-97.400444,-108.1720776596046,0.032434877,21.598724,99.41315,1.0009625,0.8941821,2572.384021759033
100,0.032900397,100.0,-923.49866,-93.17202,,353,1.3887638,1.0025412,0.17843549,-924.0276,598217,-92.271675,[-0.615  0.93  -0.706  0.337 -0.025],35300,1.0543436,-83.5126,16.44,2.9690523,0.9901227,-97.62448,-107.8701997981227,0.031579424,17.20423,99.36069,1.001094,0.9121617,2579.5114748477936
100,0.03454792,100.0,-903.77026,-93.00342,,354,1.388585,1.0009993,0.18264756,-903.9395,599944,-92.683784,[-0.613  0.929 -0.708  0.338 -0.03 ],35400,1.0977479,-82.90065,17.27,2.9691465,0.99651295,-97.36179,-108.46774052922237,0.031995654,17.679462,99.374176,1.0008111,0.9339107,2587.22136926651
100,0.034010727,100.0,-923.7145,-93.22335,,355,1.3883258,1.0031822,0.18129139,-924.0789,601644,-92.554115,[-0.612  0.93  -0.709  0.338 -0.03 ],35500,1.072599,-83.99981,17.0,2.9033384,0.9923296,-97.11026,-108.44506184191812,0.027209898,15.864979,99.379166,1.00084,0.90918624,2593.761501312256
100,0.03337554,100.0,-893.45825,-93.29698,,356,1.3867259,1.0024127,0.17965834,-893.77405,603312,-92.731064,[-0.609  0.93  -0.71   0.34  -0.031],35600,1.1010724,-85.0636,16.68,2.8790247,0.99341077,-97.40633,-108.26289096394515,0.038493816,21.525702,99.3777,1.0012563,0.8809406,2601.11012673378
100,0.032368354,100.0,-904.4325,-93.60746,,357,1.3862854,1.0018699,0.17700313,-904.5436,604930,-93.38326,[-0.607  0.931 -0.709  0.339 -0.032],35700,1.0631273,-81.00287,16.18,2.8186238,0.9976247,-97.53067,-108.11692989115227,0.027293414,11.579662,99.44202,1.0008228,0.91677934,2608.693193912506
100,0.03432669,100.0,-924.1107,-93.43777,,358,1.386202,1.0015703,0.18207939,-924.29333,606646,-93.085236,[-0.614  0.933 -0.709  0.34  -0.033],35800,1.0637724,-82.69093,17.16,2.6701796,0.996137,-97.66061,-108.85978406745167,0.027834324,12.493986,99.3719,1.0006328,0.92354727,2616.764938354492
100,0.033324357,100.0,-1007.49414,-93.54709,,359,1.3863657,1.0006906,0.17950013,-1007.5585,608312,-93.41488,[-0.613  0.933 -0.71   0.342 -0.033],35900,1.0494663,-84.79445,16.66,2.539676,0.9985351,-98.46303,-108.53416307194037,0.01720928,9.371162,99.38488,1.0003437,0.9568411,2623.3467304706573
100,0.03294602,100.0,-882.799,-93.265,,360,1.3858508,1.0009077,0.17850906,-882.9269,609959,-93.01769,[-0.611  0.933 -0.711  0.342 -0.033],36000,1.0601578,-84.00256,16.47,2.6386554,0.9971691,-97.09801,-107.99543247228006,0.02237867,10.608626,99.38745,1.0005938,0.9313396,2631.3001158237457
100,0.033923384,100.0,-914.54224,-93.58008,,361,1.3856337,1.0006506,0.18103611,-914.63684,611655,-93.40222,[-0.613  0.931 -0.712  0.342 -0.033],36100,1.0322918,-81.62852,16.96,3.04253,0.9979114,-97.70126,-108.82779234425118,0.014125144,13.23702,99.35145,1.0001751,0.9296702,2638.610775232315
100,0.03317715,100.0,-913.9284,-93.19112,,362,1.3853091,1.00264,0.17914368,-914.24786,613313,-92.61814,[-0.613  0.931 -0.712  0.343 -0.033],36200,1.1095846,-82.01099,16.58,3.055338,0.9937223,-97.71467,-108.03626845552184,0.038851537,17.16712,99.39129,1.0016197,0.86259156,2646.423043012619
100,0.03285822,100.0,-942.94135,-93.80356,,363,1.3828199,1.0028554,0.1783234,-943.3507,614955,-93.07256,[-0.617  0.93  -0.712  0.344 -0.034],36300,1.0787445,-82.355965,16.42,3.0654876,0.99202406,-98.19922,-108.58057616129004,0.038335875,18.352875,99.38673,1.0014759,0.83577126,2653.704042196274
100,0.03342619,100.0,-882.6936,-93.12369,,364,1.3834145,1.0010244,0.1797579,-882.7855,616626,-92.950386,[-0.62   0.928 -0.713  0.346 -0.036],36400,1.0476496,-80.8438,16.71,3.505758,0.99799424,-97.747765,-108.09434274599464,0.019244706,15.922303,99.35978,1.0004084,0.919371,2660.3973736763
100,0.033668257,100.0,-893.3533,-93.04659,,365,1.3861763,1.0013398,0.18039459,-893.5236,618309,-92.71188,[-0.623  0.93  -0.712  0.346 -0.035],36500,1.0581769,-81.61171,16.83,3.0398629,0.9961745,-98.25864,-108.09390448879458,0.018802147,13.888022,99.377655,1.0004847,0.95794266,2667.8681457042694
100,0.033665013,100.0,-923.9039,-93.14822,,366,1.3886714,1.0005056,0.18037747,-924.0038,619992,-92.956505,[-0.62   0.93  -0.711  0.346 -0.033],36600,1.0649258,-83.00236,16.83,3.2474642,0.9979146,-97.55535,-108.22141403237617,0.017278781,11.5516405,99.356285,1.0003263,0.9664057,2675.1208868026733
100,0.033930287,100.0,-959.4714,-92.898026,,367,1.391492,1.004445,0.18112788,-960.0177,621687,-91.90688,[-0.618  0.93  -0.711  0.346 -0.03 ],36700,1.1536934,-81.73797,16.95,3.2278864,0.988837,-97.62069,-108.05524739773128,0.044151194,24.429096,99.40248,1.0024699,0.8832977,2682.975071668625
100,0.034470912,100.0,-923.14343,-93.00946,,368,1.389648,1.0037854,0.18252301,-923.86505,623409,-91.68033,[-0.612  0.93  -0.71   0.344 -0.028],36800,1.1100093,-84.37481,17.22,2.9253669,0.98460805,-97.30308,-108.4333780720202,0.059682444,39.152046,99.3571,1.0030098,0.8409577,2689.756165742874
100,0.033166245,100.0,-883.11566,-93.6788,,369,1.391251,1.0012103,0.17908491,-883.34064,625067,-93.32509,[-0.615  0.927 -0.711  0.344 -0.029],36900,1.1188328,-82.11862,16.58,2.607389,0.9959247,-97.64075,-108.57591343573007,0.028178021,13.838311,99.37551,1.0006827,0.9254143,2697.0830025672913
100,0.034122676,100.0,-1007.0664,-93.57104,,370,1.3912278,1.003407,0.18160386,-1007.5824,626772,-92.6867,[-0.618  0.926 -0.711  0.343 -0.028],37000,1.1193987,-86.304855,17.05,2.7083015,0.9900677,-97.87152,-108.92493812709476,0.04484871,23.121706,99.373,1.0021151,0.8826789,2704.73991727829
100,0.03445255,100.0,-976.3124,-93.019,,371,1.3891945,1.0026257,0.18242829,-976.68665,628494,-92.30522,[-0.614  0.928 -0.711  0.342 -0.028],37100,1.0929184,-79.80666,17.22,3.4970555,0.99186486,-97.25303,-108.43739454532201,0.03638652,25.789692,99.376686,1.0012611,0.8915596,2712.890403032303
100,0.03324156,100.0,-923.81635,-93.00084,,372,1.3901087,1.0003026,0.17926656,-923.85645,630156,-92.92238,[-0.613  0.93  -0.712  0.343 -0.03 ],37200,1.0281796,-83.56546,16.62,2.8648531,0.9990505,-97.70188,-107.84188352439827,0.008636179,9.503536,99.38836,1.0000937,0.9789431,2721.0857276916504
100,0.03409209,100.0,-913.9066,-93.25578,,373,1.3876083,1.002432,0.18149458,-914.31256,631860,-92.561066,[-0.614  0.93  -0.711  0.342 -0.029],37300,1.0605178,-82.83409,17.04,3.0358365,0.9921838,-97.647095,-108.53221718263082,0.026643477,14.280599,99.39351,1.0006182,0.8818025,2728.8920176029205
100,0.03321593,100.0,-942.5,-93.29223,,374,1.3853033,1.0018525,0.17924207,-942.8394,633520,-92.693794,[-0.611  0.929 -0.711  0.344 -0.031],37400,1.0750203,-80.61295,16.6,3.187019,0.99298483,-97.54009,-108.17336993131825,0.036248006,23.348833,99.393715,1.0013514,0.8994313,2736.3864357471466
100,0.03444502,100.0,-984.6647,-93.2577,,375,1.3856555,1.0013161,0.1823899,-984.84143,635242,-92.93112,[-0.614  0.929 -0.711  0.344 -0.034],37500,1.0563257,-83.32575,17.22,2.8370152,0.9961954,-97.68637,-108.71074557890657,0.021897892,11.666621,99.37166,1.000643,0.93467367,2744.4372079372406
100,0.0356099,100.0,-998.9501,-92.846954,,376,1.3857137,1.0033952,0.18539293,-999.594,637021,-91.715546,[-0.611  0.929 -0.711  0.345 -0.033],37600,1.1493232,-82.888504,17.79,3.3177664,0.9870527,-97.53723,-108.79550116021488,0.06458817,41.6269,99.35977,1.0029263,0.834648,2752.693254470825
100,0.033103023,100.0,-1046.9701,-93.45162,,377,1.3876954,1.0004615,0.178919,-1047.0781,638676,-93.24651,[-0.614  0.928 -0.71   0.345 -0.033],37700,1.0432327,-84.086334,16.55,2.6396468,0.99769217,-98.03746,-108.31260888624556,0.014660994,9.201588,99.37399,1.0001562,0.96803373,2760.7697055339813
100,0.034143925,100.0,-951.4414,-93.09209,,378,1.3876882,1.0011258,0.18160485,-951.5592,640383,-92.86005,[-0.614  0.927 -0.71   0.345 -0.031],37800,1.0454466,-83.17952,17.07,3.0317695,0.9974319,-97.82561,-108.39166292489752,0.016490145,11.567717,99.382515,1.0003301,0.93549633,2769.4294559955597
100,0.034522865,100.0,-1039.7998,-92.92103,,379,1.3827839,1.0025895,0.18262698,-1040.3843,642108,-91.7633,[-0.613  0.928 -0.711  0.346 -0.031],37900,1.0838761,-83.58202,17.25,2.8578854,0.98685974,-97.46029,-108.36263058395721,0.0362859,18.195274,99.364555,1.0011998,0.8697647,2776.089718580246
100,0.03348488,100.0,-1014.2184,-93.25383,,380,1.3814011,1.0005581,0.17990531,-1014.32874,643782,-93.04263,[-0.614  0.927 -0.711  0.348 -0.036],38000,1.0379117,-81.121315,16.74,2.9892297,0.9976616,-97.730194,-108.24763810362947,0.015955862,9.825003,99.36474,1.0002517,0.95341676,2783.720597267151
100,0.033052802,100.0,-883.0132,-93.67132,,381,1.3789064,1.0017914,0.17881432,-883.3332,645434,-93.11807,[-0.615  0.928 -0.711  0.347 -0.037],38100,1.0839808,-85.11759,16.52,2.503024,0.99377936,-97.29554,-108.53755191260085,0.028430568,13.224857,99.37184,1.0006914,0.91594106,2791.1810233592987
100,0.034590255,100.0,-968.21136,-92.91262,,382,1.375882,1.0010726,0.18276265,-968.4289,647163,-92.48202,[-0.619  0.93  -0.71   0.349 -0.04 ],38200,1.0413405,-82.33245,17.29,2.6376646,0.9953188,-97.31191,-108.38487635364545,0.024268286,10.016177,99.38042,1.0004855,0.92885125,2798.305260181427
100,0.03451415,100.0,-991.5619,-93.651375,,383,1.374051,1.0077103,0.18269227,-992.92523,648886,-91.41693,[-0.618  0.929 -0.711  0.35  -0.043],38300,1.234131,-85.97332,17.23,2.686771,0.9744389,-97.74685,-109.18255808536789,0.0738867,51.069954,99.368454,1.0053576,0.78344727,2806.0723757743835
100,0.03340973,100.0,-893.754,-93.57317,,384,1.3734035,1.0031416,0.17972732,-894.05023,650556,-93.00866,[-0.612  0.931 -0.711  0.348 -0.045],38400,1.1078961,-83.398125,16.7,2.8467627,0.9938214,-97.70415,-108.58757143498593,0.03680628,16.14118,99.34825,1.0011201,0.9129619,2813.701826095581
100,0.03508376,100.0,-959.61633,-92.587585,,385,1.3716925,1.0003861,0.18400544,-959.7073,652310,-92.41767,[-0.611  0.933 -0.712  0.35  -0.046],38500,1.023149,-81.06925,17.54,3.6632385,0.99802125,-97.37791,-108.24354129681701,0.01396233,14.823963,99.3666,1.0001941,0.94596934,2821.539103269577
100,0.033730198,100.0,-882.0578,-92.70239,,386,1.3731635,1.0032842,0.1805673,-882.36426,653996,-92.16162,[-0.612  0.934 -0.712  0.349 -0.047],38600,1.0769575,-82.39495,16.86,2.9143193,0.9938339,-98.0862,-107.72410689354864,0.033146154,16.227997,99.35959,1.0010796,0.9048141,2828.7712621688843
100,0.03395855,100.0,-942.02747,-92.891335,,387,1.3744614,1.00205,0.18117933,-942.43854,655693,-92.1558,[-0.614  0.932 -0.712  0.349 -0.046],38700,1.117396,-81.66378,16.97,3.0375865,0.9916884,-97.38646,-108.04874846814185,0.040600397,23.021692,99.35606,1.0015427,0.9065342,2836.3196849823
100,0.033364244,100.0,-883.02,-93.4464,,388,1.3756207,1.0007021,0.17959945,-883.1083,657361,-93.27135,[-0.612  0.932 -0.713  0.348 -0.045],38800,1.0564052,-82.68025,16.68,3.116876,0.99799764,-97.457886,-108.41125112486466,0.019105585,12.76316,99.34783,1.0004554,0.95557606,2844.218634366989
100,0.034969766,100.0,-1013.63324,-92.83246,,389,1.3750236,1.0013655,0.1837264,-1013.90735,659109,-92.37345,[-0.61   0.933 -0.713  0.348 -0.043],38900,1.0587662,-80.607216,17.48,3.4466558,0.99494344,-97.716644,-108.46541348373859,0.02922777,17.399553,99.37916,1.001034,0.9169393,2851.191983938217
100,0.033769246,100.0,-859.84766,-93.52944,,390,1.3813009,1.0025612,0.18071696,-860.41364,660796,-92.52114,[-0.607  0.934 -0.713  0.348 -0.044],39000,1.0974096,-83.76199,16.87,2.936342,0.9888088,-97.80411,-108.69237869514123,0.036596652,19.713987,99.39274,1.0018023,0.9097821,2859.1124494075775
100,0.03438463,100.0,-903.6988,-92.84275,,391,1.3808593,1.0007701,0.18222079,-903.7789,662515,-92.68597,[-0.607  0.935 -0.713  0.348 -0.038],39100,1.0375878,-83.64104,17.19,3.0403423,0.9981917,-97.1996,-108.22173681213967,0.0154883135,12.421312,99.37477,1.0002928,0.9552493,2867.5163385868073
100,0.033502214,100.0,-859.7638,-93.3834,,392,1.3828994,1.0070138,0.18001102,-860.26764,664189,-92.46842,[-0.607  0.936 -0.712  0.347 -0.038],39200,1.1249132,-84.0312,16.74,2.6401632,0.99010706,-97.59014,-108.41664534328277,0.047491454,22.078209,99.40193,1.0021479,0.8325314,2873.262738466263
100,0.03455509,100.0,-882.9158,-93.47207,,393,1.3827893,1.0021396,0.1826903,-883.1339,665916,-93.04157,[-0.611  0.933 -0.713  0.344 -0.036],39300,1.0726023,-84.03969,17.27,2.964015,0.99538875,-97.54653,-109.00451765773317,0.02492573,13.084048,99.36873,1.0006272,0.9012629,2881.344051837921
100,0.03341278,100.0,-976.8979,-93.660576,,394,1.3798842,1.0014541,0.17974325,-977.32825,667586,-92.99237,[-0.611  0.932 -0.715  0.346 -0.036],39400,1.0621563,-82.567085,16.7,2.6696582,0.99253565,-97.53193,-108.69102901533888,0.035476215,15.793701,99.351746,1.0011849,0.8584141,2887.191851377487
100,0.034383122,100.0,-1020.398,-93.12415,,395,1.3760871,1.0024978,0.18226779,-1021.0692,669304,-91.97648,[-0.615  0.932 -0.715  0.347 -0.039],39500,1.1131338,-81.62154,17.18,3.213427,0.98696446,-97.91103,-108.52430309593515,0.045275804,28.803827,99.36796,1.0019343,0.85033745,2893.8729164600372
100,0.0348096,100.0,-1020.617,-92.89683,,396,1.3792778,1.0010653,0.1833187,-1020.8419,671044,-92.45707,[-0.612  0.932 -0.716  0.347 -0.043],39600,1.063052,-82.932846,17.4,3.1385705,0.99525297,-97.56778,-108.49542899156417,0.020391688,11.697282,99.391174,1.0005168,0.9421749,2901.9950544834137
100,0.03388582,100.0,-871.7916,-93.41333,,397,1.3809468,1.0006547,0.18095048,-871.88464,672738,-93.221504,[-0.61   0.931 -0.717  0.347 -0.04 ],39700,1.0338159,-85.10377,16.94,2.8348794,0.9977578,-97.749695,-108.6127752069834,0.015072971,10.642379,99.39832,1.000302,0.95344144,2909.492018222809
100,0.034134913,100.0,-859.55054,-92.91586,,398,1.3799919,1.0036288,0.18161184,-859.80005,674444,-92.451385,[-0.609  0.931 -0.717  0.348 -0.038],39800,1.0694185,-85.90124,17.06,2.6158934,0.99483675,-97.110245,-108.16149079339502,0.028955622,13.796748,99.36676,1.0008465,0.9073311,2917.6573317050934
100,0.034106366,100.0,-847.89966,-93.12574,,399,1.3789351,1.0008432,0.18151356,-848.00336,676149,-92.93371,[-0.602  0.927 -0.719  0.347 -0.039],39900,1.0449991,-85.999374,17.05,2.9214394,0.9978767,-97.625916,-108.40798907629696,0.01567693,11.154657,99.35455,1.0002917,0.94181365,2925.3674359321594
100,0.033183835,100.0,-871.3245,-93.30649,,400,1.3745415,1.0027866,0.17917868,-871.7778,677807,-92.49318,[-0.598  0.927 -0.718  0.348 -0.04 ],40000,1.0587941,-82.9219,16.58,3.0245087,0.9910048,-97.59628,-108.17858612063993,0.037866488,20.527311,99.35422,1.0011933,0.85907626,2933.4870171546936
100,0.033464234,100.0,-893.8645,-93.4749,,401,1.3759751,1.0006068,0.17985371,-893.95197,679480,-93.327286,[-0.599  0.924 -0.721  0.348 -0.044],40100,1.0569816,-80.1071,16.73,3.1421754,0.99851596,-97.46195,-108.49296755606495,0.01514388,9.541304,99.41021,1.0002297,0.94987965,2941.2392382621765
100,0.033601955,100.0,-984.8901,-93.36388,,402,1.3774923,1.0002263,0.1802079,-984.94763,681160,-93.25922,[-0.597  0.923 -0.722  0.348 -0.043],40200,1.0325938,-81.35111,16.8,2.9651642,0.99877053,-97.82462,-108.43308167842328,0.009248905,10.052238,99.36875,1.000108,0.98092216,2948.7589054107666
100,0.033685323,100.0,-882.5282,-93.281815,,403,1.374645,1.0029085,0.18048362,-882.94366,682843,-92.46664,[-0.597  0.923 -0.721  0.348 -0.041],40300,1.0772824,-84.48021,16.83,2.778357,0.9907827,-97.6059,-108.36462023985554,0.04019125,22.332378,99.37905,1.0013369,0.85822904,2956.629844903946
100,0.033294998,100.0,-893.5045,-93.303535,,404,1.3755349,1.0020313,0.17945187,-893.7806,684507,-92.771355,[-0.597  0.923 -0.721  0.345 -0.044],40400,1.0665225,-81.39683,16.64,2.9734633,0.9941945,-97.613884,-108.22461064908299,0.029814065,14.569204,99.37999,1.0008261,0.9142053,2963.617084980011
100,0.033596627,100.0,-871.5956,-93.3991,,405,1.3725864,1.0024188,0.18023576,-871.8704,686186,-92.835526,[-0.597  0.923 -0.719  0.343 -0.043],40500,1.0652698,-84.16382,16.79,2.9222982,0.9937202,-97.549866,-108.46073481663241,0.02836798,15.871417,99.37757,1.0008091,0.9061278,2970.3236315250397
100,0.033369027,100.0,-860.14124,-93.46467,,406,1.3714675,1.0011075,0.17962447,-860.3489,687854,-93.111404,[-0.597  0.922 -0.72   0.342 -0.046],40600,1.0408701,-82.01224,16.68,2.6016235,0.9960799,-97.61545,-108.43722027482076,0.019281395,10.146067,99.36341,1.0003679,0.91080594,2978.1656239032745
100,0.032681447,100.0,-924.65485,-93.82373,,407,1.3720416,1.0001951,0.17780572,-924.6793,689488,-93.77443,[-0.602  0.923 -0.722  0.343 -0.048],40700,1.0413709,-87.294334,16.34,2.1339693,0.99949396,-97.51466,-108.52767762236904,0.0109232105,4.7064834,99.44734,1.0001322,0.9725002,2985.010030031204
100,0.034469288,100.0,-1014.3439,-93.45058,,408,1.3740526,1.0010464,0.18245982,-1014.52545,691211,-93.095634,[-0.602  0.922 -0.722  0.343 -0.047],40800,1.0863554,-84.925934,17.23,2.937711,0.99606335,-97.69953,-108.97263791016097,0.020722443,10.195287,99.38832,1.0006042,0.9451867,2991.0358617305756
100,0.033610173,100.0,-968.45886,-93.28802,,409,1.3774107,1.000989,0.1802506,-968.8043,692891,-92.722725,[-0.603  0.922 -0.722  0.344 -0.045],40900,1.0531143,-80.39776,16.8,3.0142665,0.9936347,-97.368744,-108.36488335636164,0.021501178,12.786296,99.370544,1.0006157,0.94252086,2998.3457531929016
100,0.033541586,100.0,-951.5309,-93.11093,,410,1.3778203,1.0005102,0.18005194,-951.578,694568,-93.01832,[-0.6    0.921 -0.723  0.343 -0.042],41000,1.02451,-80.47444,16.77,3.1648743,0.99892,-97.08735,-108.10068958663766,0.010306961,11.214144,99.35243,1.0001363,0.96757823,3005.8549711704254
100,0.0348227,100.0,-893.00726,-92.59619,,411,1.3760858,1.0003563,0.18333128,-893.07324,696309,-92.48131,[-0.6    0.921 -0.723  0.344 -0.041],41100,1.0319906,-82.9421,17.41,3.4012895,0.9986613,-97.80555,-108.13643860297746,0.0115935085,13.16778,99.35833,1.0001805,0.96219414,3012.585946083069
