VarRet,MaxVanillaIw,VarVanillaIw,eRenyi2,AvgNormIw,ESSRenyi,VanillaAvgRet,MinVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,VarJ,AvgRet,AvgVanillaIw,ESSClassic,VarNormIw,MaxNormIw,J,Bound,VarDiscRet,MinNormIw
5168.938942956693,1.0000076,2.9036077e-12,1.0,0.009999999,100.0,210.6949439065598,0.9999957,22.08,-7.673861546209083e-15,100,71.53495,-7.673861546209083e-15,1.0000001,100.00001525878965,2.914423e-16,0.010000075,1.5974045e-05,-6.0465975,5168.938942956693,0.009999956
2819.1464221510532,1.0,,1.0,0.009999998,100.0,210.60190299099705,1.0,22.07,-2.5295321393059567e-14,100,52.82949,-2.5295321393059567e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.4655027,2819.1464221510532,0.01
3213.0627645568275,1.0,,1.0,0.009999998,100.0,206.49097938386853,1.0,21.66,-1.5063505998114125e-14,100,56.399754,-1.5063505998114125e-14,1.0,100.0,3.5044917e-18,0.01,1.7881393e-07,-4.7672853,3213.0627645568275,0.01
2333.226993448572,1.0000081,4.3447893e-12,1.0,0.01,100.0,197.99513589280625,0.99999523,20.81,-1.1652900866465642e-14,100,48.06136,-1.1652900866465642e-14,1.0000001,100.00001144409103,4.3562587e-16,0.01000008,2.7537346e-05,-4.062441,2333.226993448572,0.00999995
2482.4057615049455,1.0,,1.0,0.009999998,100.0,203.29580516781454,1.0,21.34,5.940137270954437e-14,100,49.574,5.940137270954437e-14,1.0,100.0,3.5044917e-18,0.01,1.7881393e-07,-4.190327,2482.4057615049455,0.01
4689.809200300907,1.0000048,4.8404466e-12,1.0,0.010000002,100.0,202.0938693197728,0.9999871,21.22,2.6005864128819668e-14,100,68.1389,2.6005864128819668e-14,0.99999994,99.99998474121152,4.8497787e-16,0.010000048,1.5318394e-05,-5.759542,4689.809200300907,0.009999872
3780.052761154356,1.0,,1.0,0.009999998,100.0,202.2977388585759,1.0,21.24,-3.694822225952521e-14,100,61.17395,-3.694822225952521e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.1708326,3780.052761154356,0.01
4846.685487827941,1.0,,1.0,0.009999998,100.0,211.70477140819284,1.0,22.18,-4.405364961712621e-14,100,69.26917,-4.405364961712621e-14,1.0,100.0,3.5044917e-18,0.01,-1.7881393e-07,-5.855095,4846.685487827941,0.01
3791.9937385998096,1.0,,1.0,0.009999998,100.0,198.60041352422027,1.0,20.87,-9.379164112033323e-15,100,61.270496,-9.379164112033323e-15,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-06,-5.178994,3791.9937385998096,0.01
5101.333892904705,1.0,,1.0,0.009999998,100.0,205.994125205788,1.0,21.61,-6.593836587853729e-14,100,71.06561,-6.593836587853729e-14,1.0,100.0,3.5044917e-18,0.01,-1.7881393e-07,-6.006942,5101.333892904705,0.01
3338.0894466409372,1.0,,1.0,0.009999998,100.0,199.89417329095028,1.0,21.0,4.803268893738277e-14,100,57.4866,4.803268893738277e-14,1.0,100.0,3.5044917e-18,0.01,,-4.859153,3338.0894466409372,0.01
4728.336972643637,1.0013121,2.5943476e-07,1.0000076,0.01,99.9992370663676,210.9020758705739,0.99827343,22.1,-2.2737367544323206e-15,100,68.43011,-2.2737367544323206e-15,1.000007,99.99999237065946,2.5942774e-11,0.010013051,0.009522438,-5.773667,4728.336972643637,0.009982664
3807.9109412520816,1.0,,1.0,0.009999998,100.0,207.20365901564386,1.0,21.73,3.268496584496461e-15,100,61.398956,3.268496584496461e-15,1.0,100.0,3.5044917e-18,0.01,-7.1525574e-07,-5.1898518,3807.9109412520816,0.01
3898.188088676236,1.0,,1.0,0.009999998,100.0,209.89844936061206,1.0,22.0,-1.1652900866465642e-14,100,62.12251,-1.1652900866465642e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.2510114,3898.188088676236,0.01
3786.027458354936,1.0,,1.0,0.009999998,100.0,210.89728545007623,1.0,22.1,9.663381206337363e-15,100,61.222275,9.663381206337363e-15,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.174918,3786.027458354936,0.01
4357.49326207029,1.0000143,1.5163556e-11,1.0000076,0.01,99.9992370663676,213.79821858108426,0.9999862,22.39,3.069544618483633e-14,100,65.680504,3.069544618483633e-14,0.9999998,100.00000762939614,1.5169281e-15,0.010000144,8.067489e-05,-5.551691,4357.49326207029,0.009999863
4297.738662563587,1.0,,1.0,0.009999998,100.0,201.39513974735357,1.0,21.15,-2.3021584638627248e-14,100,65.22853,-2.3021584638627248e-14,1.0,100.0,3.5044917e-18,0.01,6.556511e-07,-5.513552,4297.738662563587,0.01
4463.5902550845085,1.0,,1.0,0.009999998,100.0,199.4930983166462,1.0,20.96,-1.2079226507921703e-14,100,66.47522,-1.2079226507921703e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.6189303,4463.5902550845085,0.01
3499.1382813218775,1.0,,1.0,0.009999998,100.0,196.09507693860928,1.0,20.62,-3.2969182939268646e-14,100,58.857002,-3.2969182939268646e-14,1.0,100.0,3.5044917e-18,0.01,-3.2782555e-07,-4.9749894,3499.1382813218775,0.01
3785.6269701477036,1.0000105,3.7413306e-12,1.0,0.01,100.0,204.5993022375399,0.9999919,21.47,-5.243805389909539e-14,100,61.219006,-5.243805389909539e-14,1.0,99.9999809265164,3.7549754e-16,0.010000105,7.748604e-06,-5.174636,3785.6269701477036,0.009999919
4725.650123437436,1.0,,1.0,0.009999998,100.0,202.3988361610103,1.0,21.25,-1.5631940186722205e-14,100,68.39878,-1.5631940186722205e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.781523,4725.650123437436,0.01
4406.529059972951,1.0,,1.0,0.009999998,100.0,202.10566749827882,1.0,21.22,3.836930773104541e-15,100,66.04895,3.836930773104541e-15,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.5828996,4406.529059972951,0.01
2816.0122478316985,1.0000339,3.9379285e-11,1.0000076,0.01,99.9992370663676,199.40235876843911,0.9999895,20.95,5.684341886080802e-16,100,52.8002,5.684341886080802e-16,1.0,100.0,3.9364645e-15,0.010000339,5.2809715e-05,-4.462984,2816.0122478316985,0.0099998955
5044.505184538273,1.0,,1.0,0.009999998,100.0,199.59740363494737,1.0,20.97,3.751665644813329e-14,100,70.66866,3.751665644813329e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.97339,5044.505184538273,0.01
5506.780212992414,1.0,,1.0,0.009999998,100.0,211.69714335656127,1.0,22.18,-1.0658141036401503e-14,100,73.83571,-1.0658141036401503e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-6.241089,5506.780212992414,0.01
5147.064627857725,1.0,,1.0,0.009999998,100.0,218.60087454296033,1.0,22.87,-5.940137270954437e-14,100,71.38343,-5.940137270954437e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-6.033806,5147.064627857725,0.01
4662.556768004537,1.0,,1.0,0.009999998,100.0,205.99984485020778,1.0,21.61,-2.5863755581667648e-14,100,67.94064,-2.5863755581667648e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.742799,4662.556768004537,0.01
5500.533077597605,1.0,,1.0,0.009999998,100.0,213.68967185105564,1.0,22.38,2.4442670110147446e-14,100,73.79382,2.4442670110147446e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-6.2375474,5500.533077597605,0.01
5880.758702454145,1.0,,1.0,0.009999998,100.0,207.0953112537184,1.0,21.72,-3.836930773104541e-14,100,76.30171,-3.836930773104541e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-6.4495325,5880.758702454145,0.01
5008.63551410533,1.0,,1.0,0.009999998,100.0,211.6955447040539,1.0,22.18,4.916955731459893e-14,100,70.41697,4.916955731459893e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.952114,5008.63551410533,0.01
3486.1836065926077,1.0,,1.0,0.009999998,100.0,200.4890736463976,1.0,21.06,-1.9468870959826747e-14,100,58.74795,-1.9468870959826747e-14,1.0,100.0,3.5044917e-18,0.01,-3.874302e-07,-4.965771,3486.1836065926077,0.01
2838.358443130962,1.0,,1.0,0.009999998,100.0,197.49411631183997,1.0,20.76,3.495870259939693e-14,100,53.009197,3.495870259939693e-14,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-4.4806933,2838.358443130962,0.01
4227.591444328242,1.0,,1.0,0.009999998,100.0,209.7025066031943,1.0,21.98,2.6432189770275728e-14,100,64.694016,2.6432189770275728e-14,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-5.468372,4227.591444328242,0.01
3977.802915223989,1.0,,1.0,0.009999998,100.0,202.49748513034913,1.0,21.26,2.6716406864579765e-14,100,62.753685,2.6716406864579765e-14,1.0,100.0,3.5044917e-18,0.01,1.013279e-06,-5.3043613,3977.802915223989,0.01
4515.138923078595,1.0002341,1.4582034e-08,1.0,0.01,100.0,211.5012354496772,0.999508,22.16,-4.348521542851813e-14,100,66.85901,-4.348521542851813e-14,0.99999785,100.00001144411722,1.4581044e-12,0.010002363,0.0013923645,-5.649891,4515.138923078595,0.009995102
4387.88024490343,1.0,,1.0,0.009999998,100.0,205.89782167712568,1.0,21.6,-3.552713678800501e-14,100,65.90904,-3.552713678800501e-14,1.0,100.0,3.5044917e-18,0.01,9.536743e-07,-5.5710735,4387.88024490343,0.01
2865.9729735822307,1.0,,1.0,0.009999998,100.0,195.39264611852857,1.0,20.55,2.7000623958883806e-14,100,53.266434,2.7000623958883806e-14,1.0,100.0,3.5044917e-18,0.01,1.6391277e-07,-4.5024366,2865.9729735822307,0.01
3286.999552421661,1.0,,1.0,0.009999998,100.0,206.19896612439643,1.0,21.63,2.899014361901209e-14,100,57.044975,2.899014361901209e-14,1.0,100.0,3.5044917e-18,0.01,-8.940697e-08,-4.821824,3286.999552421661,0.01
4003.7954469358137,1.0,,1.0,0.009999998,100.0,195.50143001462013,1.0,20.56,1.3642420526593923e-14,100,62.958378,1.3642420526593923e-14,1.0,100.0,3.5044917e-18,0.01,-2.9802322e-07,-5.321665,4003.7954469358137,0.01
5011.522086398016,1.0000105,5.0544707e-12,1.0,0.01,100.0,206.58700218323327,0.9999962,21.67,9.094947017729283e-15,100,70.43732,9.094947017729283e-15,1.0000004,100.00002288818054,5.0536527e-16,0.010000102,3.7908554e-05,-5.9537916,5011.522086398016,0.009999959
3545.245381990634,1.0,,1.0,0.009999998,100.0,192.1930004353275,1.0,20.23,-4.092726157978177e-14,100,59.243507,-4.092726157978177e-14,1.0,100.0,3.5044917e-18,0.01,7.1525574e-07,-5.007658,3545.245381990634,0.01
4414.098841365084,1.0,,1.0,0.009999998,100.0,200.49929478453544,1.0,21.06,6.565414878423326e-14,100,66.10566,6.565414878423326e-14,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-5.5876937,4414.098841365084,0.01
4031.0201488786274,1.0,,1.0,0.009999998,100.0,211.0043884551619,1.0,22.11,9.947598300641402e-15,100,63.172066,9.947598300641402e-15,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.3397264,4031.0201488786274,0.01
3170.7942780856415,1.0,,1.0,0.009999998,100.0,206.491575449603,1.0,21.66,9.947598300641402e-15,100,56.02755,9.947598300641402e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.7358236,3170.7942780856415,0.01
4798.4781914388095,1.0,,1.0,0.009999998,100.0,203.09731264720907,1.0,21.32,1.9610979506978764e-14,100,68.92382,1.9610979506978764e-14,1.0,100.0,3.5044917e-18,0.01,1.1920929e-06,-5.825903,4798.4781914388095,0.01
5827.1114485549115,1.0,,1.0,0.009999998,100.0,208.80289303507462,1.0,21.89,2.5011104298755527e-14,100,75.95288,2.5011104298755527e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-6.420047,5827.1114485549115,0.01
4319.555086868367,1.0,,1.0,0.009999998,100.0,204.1024750170969,1.0,21.42,1.0373923942097462e-14,100,65.393875,1.0373923942097462e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.52753,4319.555086868367,0.01
3294.1300499097506,1.0000057,3.0821764e-12,1.0,0.01,100.0,196.9020099481051,0.9999938,20.7,4.973799150320701e-14,100,57.10683,4.973799150320701e-14,1.0,100.0,3.0632764e-16,0.0100000575,1.3113022e-05,-4.827038,3294.1300499097506,0.009999938
3117.4793439754812,1.0,,1.0,0.009999998,100.0,197.19169650405496,1.0,20.73,-3.2969182939268646e-14,100,55.55452,-3.2969182939268646e-14,1.0,100.0,3.5044917e-18,0.01,2.682209e-07,-4.69584,3117.4793439754812,0.01
3329.4850375637516,1.00001,1.7569784e-11,1.0000076,0.01,99.9992370663676,197.99776579431784,0.9999857,20.81,1.3926637620897963e-14,100,57.412525,1.3926637620897963e-14,0.9999995,100.00000381469913,1.7598419e-15,0.010000105,5.1110983e-05,-4.8528533,3329.4850375637516,0.009999862
3418.0995486702845,1.0,,1.0,0.009999998,100.0,195.99842209563573,1.0,20.61,-4.831690603168682e-15,100,58.17146,-4.831690603168682e-15,1.0,100.0,3.5044917e-18,0.01,8.046627e-07,-4.917041,3418.0995486702845,0.01
4706.883347247302,1.0,,1.0,0.009999998,100.0,205.09693755212777,1.0,21.52,-1.5063505998114125e-14,100,68.26283,-1.5063505998114125e-14,1.0,100.0,3.5044917e-18,0.01,-2.9802322e-07,-5.7700334,4706.883347247302,0.01
3719.148416574041,1.0,,1.0,0.009999998,100.0,207.39266111200314,1.0,21.75,-3.694822225952521e-15,100,60.679134,-3.694822225952521e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.129008,3719.148416574041,0.01
3435.0882393455463,1.0,,1.0,0.009999998,100.0,195.49496772958832,1.0,20.56,5.968558980384841e-15,100,58.31584,5.968558980384841e-15,1.0,100.0,3.5044917e-18,0.01,-8.34465e-07,-4.929247,3435.0882393455463,0.01
3050.6077809930625,1.0000067,4.6255617e-12,1.0,0.01,100.0,185.7925170672806,0.9999914,19.59,-1.4068746168049984e-14,100,54.95546,-1.4068746168049984e-14,1.0,100.0,4.637319e-16,0.010000067,1.7642975e-05,-4.6451855,3050.6077809930625,0.009999914
4137.670290971984,1.0,,1.0,0.009999998,100.0,199.895922008531,1.0,21.0,-1.9326762412674726e-14,100,64.00229,-1.9326762412674726e-14,1.0,100.0,3.5044917e-18,0.01,9.536743e-07,-5.4099016,4137.670290971984,0.01
5417.913006365828,1.0,,1.0,0.009999998,100.0,207.39988251938132,1.0,21.75,3.126388037344441e-15,100,73.23752,3.126388037344441e-15,1.0,100.0,3.5044917e-18,0.01,8.34465e-07,-6.190525,5417.913006365828,0.01
6363.477401875875,1.0000343,3.9546957e-10,1.0000076,0.010000002,99.9992370663676,218.49867818241415,0.9998932,22.86,-3.2400748750660566e-14,100,79.37154,-3.2400748750660566e-14,0.99999756,99.99998855588125,3.953787e-14,0.010000368,0.00022959709,-6.708811,6363.477401875875,0.009998957
4384.84668124327,1.0,,1.0,0.009999998,100.0,204.09581899171778,1.0,21.42,1.4210854715202005e-15,100,65.88625,1.4210854715202005e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.5691485,4384.84668124327,0.01
4528.9156630875805,1.0,,1.0,0.009999998,100.0,201.78694536677827,1.0,21.19,9.094947017729283e-15,100,66.959885,9.094947017729283e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.6598988,4528.9156630875805,0.01
5318.9529401812715,1.0,,1.0,0.009999998,100.0,206.38680246106588,1.0,21.65,5.0306425691815094e-14,100,72.56558,5.0306425691815094e-14,1.0,100.0,3.5044917e-18,0.01,,-6.1337295,5318.9529401812715,0.01
3426.184993395495,1.0,,1.0,0.009999998,100.0,195.19583541235642,1.0,20.53,4.831690603168681e-14,100,58.24022,4.831690603168681e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.9228544,3426.184993395495,0.01
5408.248259475992,1.0025457,2.9217998e-07,1.0,0.01,100.0,204.59377623166853,0.9986143,21.47,1.9326762412674726e-14,100,73.17855,1.9326762412674726e-14,1.0000329,99.99995422515723,2.921612e-11,0.010025127,0.0055856705,-6.1794167,5408.248259475992,0.009985814
3909.194341807437,1.0,,1.0,0.009999998,100.0,193.89349257326808,1.0,20.4,1.1368683772161604e-14,100,62.210148,1.1368683772161604e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.2584186,3909.194341807437,0.01
3021.2191732026686,1.0,,1.0,0.009999998,100.0,194.40434044105353,1.0,20.45,-2.6432189770275728e-14,100,54.690098,-2.6432189770275728e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-08,-4.622774,3021.2191732026686,0.01
3925.998457695359,1.0,,1.0,0.009999998,100.0,208.70031150110964,1.0,21.88,-1.8474111129762605e-14,100,62.34371,-1.8474111129762605e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.2697086,3925.998457695359,0.01
5490.695198574401,1.0000095,1.0303587e-11,1.0,0.01,100.0,205.2960384667111,0.99999046,21.54,3.410605131648481e-14,100,73.72789,3.410605131648481e-14,1.0000004,100.0,1.0308551e-15,0.010000092,2.9087067e-05,-6.231939,5490.695198574401,0.009999901
4336.312789509745,1.0000105,1.4609907e-11,1.0,0.01,100.0,209.90154962087857,0.99998236,22.0,-1.4779288903810084e-14,100,65.52065,-1.4779288903810084e-14,0.99999964,100.0,1.4638262e-15,0.010000109,7.331371e-05,-5.538167,4336.312789509745,0.0099998275
4917.959227935888,1.0000148,1.158687e-11,1.0000076,0.009999998,99.9992370663676,204.89172311620916,0.9999914,21.5,1.8758328224066646e-14,100,69.77666,1.8758328224066646e-14,1.0000005,100.00001525878382,1.1625889e-15,0.010000143,5.570054e-05,-5.8979564,4917.959227935888,0.009999909
4084.3635740743603,1.00001,5.2060535e-12,1.0000076,0.01,99.9992370663676,216.19115329270815,0.99999523,22.63,6.8212102632969615e-15,100,63.588703,6.8212102632969615e-15,1.0000001,99.99999237060707,5.213545e-16,0.0100000985,2.503395e-05,-5.374937,4084.3635740743603,0.00999995
5126.341055803429,1.0,,1.0,0.009999998,100.0,212.9052585419756,1.0,22.3,1.5063505998114125e-14,100,71.23958,1.5063505998114125e-14,1.0,100.0,3.5044917e-18,0.01,,-6.021647,5126.341055803429,0.01
4311.267644932009,1.0,,1.0,0.009999998,100.0,198.59395625334722,1.0,20.87,-2.842170943040401e-15,100,65.331116,-2.842170943040401e-15,1.0,100.0,3.5044917e-18,0.01,,-5.522224,4311.267644932009,0.01
4034.4111202523604,1.0,,1.0,0.009999998,100.0,209.90243807548933,1.0,22.0,,100,63.198627,,1.0,100.0,3.5044917e-18,0.01,8.940697e-07,-5.341971,4034.4111202523604,0.01
