VarDiscRet,AvgNormIw,Bound,AvgRet,MaxNormIw,AvgVanillaIw,VarNormIw,EpsThisIter,MinVanillaIw,VarJ,AvgDiscRet,VanillaAvgRet,BatchSize,VarRet,IterType,ESSClassic,MinNormIw,J,VarVanillaIw,MaxVanillaIw,eRenyi2,AvgEpLen,ESSRenyi
8619.471383781929,0.0049999994,32.0561,59.669891870419434,0.005,1.0,2.179301e-19,100,1.0,95.03774,59.669891870419434,59.669891870419434,500,8619.471383781929,2,200.00000010221265,0.005,61.11401,,1.0,1.0,61.91,500.0
1161.205930200599,0.0033333336,31.800976,44.35194604606669,0.0033333334,1.0,5.4391416e-20,100,1.0,80.41818,44.35194604606669,44.35194604606669,500,1161.205930200599,2,299.999969473632,0.0033333334,55.526657,,1.0,1.0,45.83,500.0
7244.285934027057,0.0024999997,35.62146,58.094043907951374,0.0025,1.0,5.434597e-20,100,1.0,81.513855,58.094043907951374,58.094043907951374,500,7244.285934027057,2,400.0,0.0025,56.168507,,1.0,1.0,59.32,500.0
10452.960086662255,0.0020000003,40.899902,71.71469157295145,0.002,1.0,5.431875e-20,100,1.0,86.16242,71.71469157295145,71.71469157295145,500,10452.960086662255,1,500.00000664260017,0.002,59.277737,,1.0,1.0,73.28,500.0
11905.523080538436,0.009999998,28.251823,69.07931854660055,0.01,1.0,3.5044917e-18,100,1.0,108.5655,69.07931854660055,69.07931854660055,500,11905.523080538436,2,100.0,0.01,69.079315,,1.0,1.0,72.93,500.0
2844.783115229014,0.0049999994,30.855238,50.369943080393824,0.005,1.0,2.179301e-19,100,1.0,85.95878,50.369943080393824,50.369943080393824,500,2844.783115229014,2,200.00000010221265,0.005,59.724632,,1.0,1.0,52.14,500.0
5111.580879587257,0.0033333336,34.266254,54.06478811342179,0.0033333334,1.0,5.4391416e-20,100,1.0,81.362656,54.06478811342179,54.06478811342179,500,5111.580879587257,2,299.999969473632,0.0033333334,57.838017,,1.0,1.0,56.0,500.0
12075.770371416835,0.0024999997,41.433773,73.87604340571619,0.0025,1.0,5.434597e-20,100,1.0,89.4533,73.87604340571619,73.87604340571619,500,12075.770371416835,2,400.0,0.0025,61.84752,,1.0,1.0,76.0,500.0
14818.438928665748,0.0020000003,47.128426,79.69444969242288,0.002,1.0,5.431875e-20,100,1.0,96.884094,79.69444969242288,79.69444969242288,500,14818.438928665748,1,500.00000664260017,0.002,65.41691,,1.0,1.0,83.5,500.0
9134.426148094644,0.009999998,19.569431,60.374112519194625,0.01,1.0,3.5044917e-18,100,1.0,95.09512,60.374112519194625,60.374112519194625,500,9134.426148094644,2,100.0,0.01,60.37411,,1.0,1.0,62.81,500.0
11303.624138099207,0.0049999994,34.883945,67.1003181853454,0.005,1.0,2.179301e-19,100,1.0,100.63869,67.1003181853454,67.1003181853454,500,11303.624138099207,2,200.00000010221265,0.005,63.737213,,1.0,1.0,69.23,500.0
14010.314590351843,0.0033333336,43.33001,73.19137547244931,0.0033333334,1.0,5.4391416e-20,100,1.0,106.74907,73.19137547244931,73.19137547244931,500,14010.314590351843,2,299.999969473632,0.0033333334,66.8886,,1.0,1.0,76.14,500.0
2832.1758537150668,0.0024999997,42.796528,52.12964170361414,0.0025,1.0,5.434597e-20,100,1.0,96.37598,52.12964170361414,52.12964170361414,500,2832.1758537150668,2,400.0,0.0025,63.198868,,1.0,1.0,54.26,500.0
10809.119849862616,0.0020000003,45.732166,67.107442961877,0.002,1.0,5.431875e-20,100,1.0,97.84331,67.107442961877,67.107442961877,500,10809.119849862616,1,500.00000664260017,0.002,63.980576,,1.0,1.0,70.16,500.0
8154.699907998197,0.009999998,18.634354,58.99573203610784,0.01,1.0,3.5044917e-18,100,1.0,89.85072,58.99573203610784,58.99573203610784,500,8154.699907998197,2,100.0,0.01,58.99573,,1.0,1.0,60.65,500.0
5626.638375281736,0.0049999994,25.926199,50.92409025165798,0.005,1.0,2.179301e-19,100,1.0,82.692505,50.92409025165798,50.92409025165798,500,5626.638375281736,2,200.00000010221265,0.005,54.959908,,1.0,1.0,53.06,500.0
5366.464103715186,0.0033333336,29.609913,50.02766884432886,0.0033333334,1.0,5.4391416e-20,100,1.0,79.592964,50.02766884432886,50.02766884432886,500,5366.464103715186,2,299.999969473632,0.0033333334,53.315834,,1.0,1.0,52.55,500.0
10243.768086497761,0.0024999997,34.99974,62.17120048901504,0.0025,1.0,5.434597e-20,100,1.0,85.44774,62.17120048901504,62.17120048901504,500,10243.768086497761,2,400.0,0.0025,55.52967,,1.0,1.0,63.96,500.0
4754.47557287148,0.0020000003,36.515873,52.27331636490954,0.002,1.0,5.431875e-20,100,1.0,82.365875,52.27331636490954,52.27331636490954,500,4754.47557287148,1,500.00000664260017,0.002,54.878403,,1.0,1.0,53.57,500.0
2733.459884596041,0.009999998,20.728771,46.98806322351596,0.01,1.0,3.5044917e-18,100,1.0,52.020428,46.98806322351596,46.98806322351596,500,2733.459884596041,2,100.0,0.01,46.988064,,1.0,1.0,48.38,500.0
4993.642511629227,0.0049999994,20.912193,52.24183981055847,0.005,1.0,2.179301e-19,100,1.0,61.901665,52.24183981055847,52.24183981055847,500,4993.642511629227,2,200.00000010221265,0.005,49.614952,,1.0,1.0,54.34,500.0
5672.450737562744,0.0033333336,27.33609,53.08549121034469,0.0033333334,1.0,5.4391416e-20,100,1.0,66.551704,53.08549121034469,53.08549121034469,500,5672.450737562744,2,299.999969473632,0.0033333334,50.771793,,1.0,1.0,55.16,500.0
11983.86002735849,0.0024999997,36.107517,73.98557712405135,0.0025,1.0,5.434597e-20,100,1.0,79.93055,73.98557712405135,73.98557712405135,500,11983.86002735849,2,400.0,0.0025,56.57524,,1.0,1.0,75.64,500.0
2988.1805266058236,0.0020000003,36.279675,46.63184192979199,0.002,1.0,5.431875e-20,100,1.0,75.62138,46.63184192979199,46.63184192979199,500,2988.1805266058236,1,500.00000664260017,0.002,54.586563,,1.0,1.0,48.76,500.0
8291.170195691617,0.009999998,27.192455,67.63873319914033,0.01,1.0,3.5044917e-18,100,1.0,90.599434,67.63873319914033,67.63873319914033,500,8291.170195691617,2,100.0,0.01,67.638725,,1.0,1.0,69.44,500.0
12374.845197906621,0.0049999994,42.528038,75.03810007397223,0.005,1.0,2.179301e-19,100,1.0,101.20951,75.03810007397223,75.03810007397223,500,12374.845197906621,2,200.00000010221265,0.005,71.33841,,1.0,1.0,77.78,500.0
9362.580925270298,0.0033333336,44.653526,61.854449374669365,0.0033333334,1.0,5.4391416e-20,100,1.0,99.692276,61.854449374669365,61.854449374669365,500,9362.580925270298,2,299.999969473632,0.0033333334,68.17709,,1.0,1.0,63.55,500.0
9183.158548739852,0.0024999997,47.374252,66.45376790635488,0.0025,1.0,5.434597e-20,100,1.0,98.627075,66.45376790635488,66.45376790635488,500,9183.158548739852,2,400.0,0.0025,67.74626,,1.0,1.0,69.02,500.0
4780.50665847467,0.0020000003,46.07951,50.518910627094954,0.002,1.0,5.431875e-20,100,1.0,93.679596,50.518910627094954,50.518910627094954,500,4780.50665847467,1,500.00000664260017,0.002,64.30079,,1.0,1.0,52.06,500.0
10445.132166845935,0.009999998,23.750252,64.25845367925511,0.01,1.0,3.5044917e-18,100,1.0,101.689125,64.25845367925511,64.25845367925511,500,10445.132166845935,2,100.0,0.01,64.25845,,1.0,1.0,67.38,500.0
8907.41309871728,0.0049999994,36.028778,65.3659339156562,0.005,1.0,2.179301e-19,100,1.0,97.87653,65.3659339156562,65.3659339156562,500,8907.41309871728,2,200.00000010221265,0.005,64.81219,,1.0,1.0,67.37,500.0
11338.970132931105,0.0033333336,45.82065,78.34224806818781,0.0033333334,1.0,5.4391416e-20,100,1.0,100.84189,78.34224806818781,78.34224806818781,500,11338.970132931105,2,299.999969473632,0.0033333334,69.322205,,1.0,1.0,80.63,500.0
9286.188997040812,0.0024999997,47.913536,65.09927419256024,0.0025,1.0,5.434597e-20,100,1.0,99.64181,65.09927419256024,65.09927419256024,500,9286.188997040812,2,400.0,0.0025,68.26648,,1.0,1.0,67.19,500.0
6091.001091325357,0.0020000003,47.876194,57.33616130116204,0.002,1.0,5.431875e-20,100,1.0,95.74928,57.33616130116204,57.33616130116204,500,6091.001091325357,1,500.00000664260017,0.002,66.08042,,1.0,1.0,59.72,500.0
8447.16998554924,0.009999998,23.614613,63.795421403746715,0.01,1.0,3.5044917e-18,100,1.0,91.44779,63.795421403746715,63.795421403746715,500,8447.16998554924,2,100.0,0.01,63.79542,,1.0,1.0,65.95,500.0
10862.559491704333,0.0049999994,36.026558,66.39507509955489,0.005,1.0,2.179301e-19,100,1.0,97.775276,66.39507509955489,66.39507509955489,500,10862.559491704333,2,200.00000010221265,0.005,65.095245,,1.0,1.0,68.91,500.0
3397.5411126832496,0.0033333336,36.16471,49.507074213795704,0.0033333334,1.0,5.4391416e-20,100,1.0,86.88224,49.507074213795704,49.507074213795704,500,3397.5411126832496,2,299.999969473632,0.0033333334,59.899193,,1.0,1.0,51.17,500.0
13791.036852647752,0.0024999997,44.68451,81.25912040618164,0.0025,1.0,5.434597e-20,100,1.0,95.709045,81.25912040618164,81.25912040618164,500,13791.036852647752,2,400.0,0.0025,65.239174,,1.0,1.0,84.66,500.0
7515.5480497938115,0.0020000003,45.204956,56.99132846632122,0.002,1.0,5.431875e-20,100,1.0,93.95286,56.99132846632122,56.99132846632122,500,7515.5480497938115,1,500.00000664260017,0.002,63.58961,,1.0,1.0,59.35,500.0
8364.03991808785,0.009999998,21.222168,61.701466973997825,0.01,1.0,3.5044917e-18,100,1.0,90.9967,61.701466973997825,61.701466973997825,500,8364.03991808785,2,100.0,0.01,61.701466,,1.0,1.0,64.21,500.0
5625.3615209138225,0.0049999994,31.540995,58.99397031442573,0.005,1.0,2.179301e-19,100,1.0,83.22612,58.99397031442573,58.99397031442573,500,5625.3615209138225,2,200.00000010221265,0.005,60.347717,,1.0,1.0,60.53,500.0
5129.686968181559,0.0033333336,35.645527,56.90465450239421,0.0033333334,1.0,5.4391416e-20,100,1.0,79.45536,56.90465450239421,56.90465450239421,500,5129.686968181559,2,299.999969473632,0.0033333334,59.20003,,1.0,1.0,58.44,500.0
10450.712075159518,0.0024999997,41.29245,69.16490862479364,0.0025,1.0,5.434597e-20,100,1.0,85.67401,69.16490862479364,69.16490862479364,500,10450.712075159518,2,400.0,0.0025,61.69125,,1.0,1.0,70.99,500.0
11720.994526133036,0.0020000003,46.79653,78.44383236912142,0.002,1.0,5.431875e-20,100,1.0,90.76173,78.44383236912142,78.44383236912142,500,11720.994526133036,1,500.00000664260017,0.002,65.04177,,1.0,1.0,81.32,500.0
7174.473724429229,0.009999998,21.384457,61.8557774164889,0.01,1.0,3.5044917e-18,100,1.0,84.277695,61.8557774164889,61.8557774164889,500,7174.473724429229,2,100.0,0.01,61.855778,,1.0,1.0,64.36,500.0
11909.05276437103,0.0049999994,35.213833,66.09141652021849,0.005,1.0,2.179301e-19,100,1.0,97.21538,66.09141652021849,66.09141652021849,500,11909.05276437103,2,200.00000010221265,0.005,63.9736,,1.0,1.0,68.85,500.0
7871.915547881708,0.0033333336,39.227264,60.18133710494525,0.0033333334,1.0,5.4391416e-20,100,1.0,94.34767,60.18133710494525,60.18133710494525,500,7871.915547881708,2,299.999969473632,0.0033333334,62.709515,,1.0,1.0,62.87,500.0
4908.004912016409,0.0024999997,38.902725,48.82727354863262,0.0025,1.0,5.434597e-20,100,1.0,89.03357,48.82727354863262,48.82727354863262,500,4908.004912016409,2,400.0,0.0025,59.23895,,1.0,1.0,50.39,500.0
5148.700407761995,0.0020000003,40.319645,55.58878837433758,0.002,1.0,5.431875e-20,100,1.0,85.80884,55.58878837433758,55.58878837433758,500,5148.700407761995,1,500.00000664260017,0.002,58.50892,,1.0,1.0,57.56,500.0
2500.351298724412,0.009999998,16.615112,46.193869861801325,0.01,1.0,3.5044917e-18,100,1.0,49.752865,46.193869861801325,46.193869861801325,500,2500.351298724412,2,100.0,0.01,46.193874,,1.0,1.0,47.44,500.0
9024.205113040185,0.0049999994,28.530945,68.32045928692148,0.005,1.0,2.179301e-19,100,1.0,76.33513,68.32045928692148,68.32045928692148,500,9024.205113040185,2,200.00000010221265,0.005,57.257164,,1.0,1.0,71.38,500.0
9586.934475884293,0.0033333336,38.22233,70.51723179038768,0.0033333334,1.0,5.4391416e-20,100,1.0,84.18707,70.51723179038768,70.51723179038768,500,9586.934475884293,2,299.999969473632,0.0033333334,61.67719,,1.0,1.0,73.27,500.0
15586.871533312154,0.0024999997,46.05072,80.46011876672848,0.0025,1.0,5.434597e-20,100,1.0,96.1223,80.46011876672848,80.46011876672848,500,15586.871533312154,2,400.0,0.0025,66.37291,,1.0,1.0,83.81,500.0
7918.647822548728,0.0020000003,47.384987,62.316857937299936,0.002,1.0,5.431875e-20,100,1.0,94.66849,62.316857937299936,62.316857937299936,500,7918.647822548728,1,500.00000664260017,0.002,65.56171,,1.0,1.0,64.94,500.0
9206.453308837978,0.009999998,22.700623,63.437292173226936,0.01,1.0,3.5044917e-18,100,1.0,95.46931,63.437292173226936,63.437292173226936,500,9206.453308837978,2,100.0,0.01,63.437294,,1.0,1.0,66.58,500.0
9399.318468735737,0.0049999994,35.285706,64.74447194690961,0.005,1.0,2.179301e-19,100,1.0,95.97022,64.74447194690961,64.74447194690961,500,9399.318468735737,2,200.00000010221265,0.005,64.09088,,1.0,1.0,67.3,500.0
14298.009348388126,0.0033333336,44.917175,77.12773187964837,0.0033333334,1.0,5.4391416e-20,100,1.0,104.38535,77.12773187964837,77.12773187964837,500,14298.009348388126,2,299.999969473632,0.0033333334,68.4365,,1.0,1.0,80.64,500.0
6607.6786961465305,0.0024999997,46.662548,62.81403198738738,0.0025,1.0,5.434597e-20,100,1.0,99.063385,62.81403198738738,62.81403198738738,500,6607.6786961465305,2,400.0,0.0025,67.03088,,1.0,1.0,65.32,500.0
8827.615866987953,0.0020000003,47.695915,61.446014816780874,0.002,1.0,5.431875e-20,100,1.0,97.998474,61.446014816780874,61.446014816780874,500,8827.615866987953,1,500.00000664260017,0.002,65.91391,,1.0,1.0,63.83,500.0
8697.435760835304,0.009999998,23.571114,64.31455831107903,0.01,1.0,3.5044917e-18,100,1.0,92.79257,64.31455831107903,64.31455831107903,500,8697.435760835304,2,100.0,0.01,64.31456,,1.0,1.0,66.32,500.0
3092.917006508149,0.0049999994,28.248226,49.80183201057372,0.005,1.0,2.179301e-19,100,1.0,76.73903,49.80183201057372,49.80183201057372,500,3092.917006508149,2,200.00000010221265,0.005,57.058193,,1.0,1.0,50.56,500.0
12521.28202039285,0.0033333336,38.86042,73.21058643524687,0.0033333334,1.0,5.4391416e-20,100,1.0,90.0884,73.21058643524687,73.21058643524687,500,12521.28202039285,2,299.999969473632,0.0033333334,62.44233,,1.0,1.0,75.94,500.0
6967.126418878468,0.0024999997,40.62078,56.846298730369554,0.0025,1.0,5.434597e-20,100,1.0,88.414795,56.846298730369554,56.846298730369554,500,6967.126418878468,2,400.0,0.0025,61.043312,,1.0,1.0,58.25,500.0
5236.464319284617,0.0020000003,41.188606,53.10205838259243,0.002,1.0,5.431875e-20,100,1.0,85.44385,53.10205838259243,53.10205838259243,500,5236.464319284617,1,500.00000664260017,0.002,59.455074,,1.0,1.0,54.59,500.0
6978.2731576924625,0.009999998,18.787651,59.33404647357035,0.01,1.0,3.5044917e-18,100,1.0,83.117325,59.33404647357035,59.33404647357035,500,6978.2731576924625,2,100.0,0.01,59.33404,,1.0,1.0,61.41,500.0
6039.667294695194,0.0049999994,28.583141,55.17349648134444,0.005,1.0,2.179301e-19,100,1.0,80.300735,55.17349648134444,55.17349648134444,500,6039.667294695194,2,200.00000010221265,0.005,57.25377,,1.0,1.0,57.15,500.0
6185.322470981318,0.0033333336,34.054153,58.40570141309188,0.0033333334,1.0,5.4391416e-20,100,1.0,79.625725,58.40570141309188,58.40570141309188,500,6185.322470981318,2,299.999969473632,0.0033333334,57.63775,,1.0,1.0,60.72,500.0
5663.91015837863,0.0024999997,36.072285,53.071870351213754,0.0025,1.0,5.434597e-20,100,1.0,78.49152,53.071870351213754,53.071870351213754,500,5663.91015837863,2,400.0,0.0025,56.496277,,1.0,1.0,54.74,500.0
8033.45811846927,0.0020000003,38.58495,58.27848144524989,0.002,1.0,5.431875e-20,100,1.0,80.745705,58.27848144524989,58.27848144524989,500,8033.45811846927,1,500.00000664260017,0.002,56.852722,,1.0,1.0,59.91,500.0
3411.6926387856734,0.009999998,5.3860703,45.85671159207852,0.01,1.0,3.5044917e-18,100,1.0,58.116913,45.85671159207852,45.85671159207852,500,3411.6926387856734,2,100.0,0.01,45.856712,,1.0,1.0,47.63,500.0
6922.690673960424,0.0049999994,22.185719,55.74885536527918,0.005,1.0,2.179301e-19,100,1.0,71.69368,55.74885536527918,55.74885536527918,500,6922.690673960424,2,200.00000010221265,0.005,50.802784,,1.0,1.0,56.73,500.0
5643.750623101337,0.0033333336,28.01268,52.52965835369237,0.0033333334,1.0,5.4391416e-20,100,1.0,72.730705,52.52965835369237,52.52965835369237,500,5643.750623101337,2,299.999969473632,0.0033333334,51.378414,,1.0,1.0,54.31,500.0
10813.578415883341,0.0024999997,34.51783,65.65941219164422,0.0025,1.0,5.434597e-20,100,1.0,81.743,65.65941219164422,65.65941219164422,500,10813.578415883341,2,400.0,0.0025,54.94866,,1.0,1.0,68.45,500.0
6388.553316623222,0.0020000003,37.156418,57.35687462206149,0.002,1.0,5.431875e-20,100,1.0,81.31049,57.35687462206149,57.35687462206149,500,6388.553316623222,1,500.00000664260017,0.002,55.430305,,1.0,1.0,58.79,500.0
6917.106856042627,0.009999998,18.295513,58.87232800519415,0.01,1.0,3.5044917e-18,100,1.0,82.75225,58.87232800519415,58.87232800519415,500,6917.106856042627,2,100.0,0.01,58.872326,,1.0,1.0,61.38,500.0
10107.69131079553,0.0049999994,33.545578,65.77539675658593,0.005,1.0,2.179301e-19,100,1.0,91.86506,65.77539675658593,65.77539675658593,500,10107.69131079553,2,200.00000010221265,0.005,62.32386,,1.0,1.0,67.47,500.0
6986.722454580004,0.0033333336,36.896843,56.53489922266133,0.0033333334,1.0,5.4391416e-20,100,1.0,89.102135,56.53489922266133,56.53489922266133,500,6986.722454580004,2,299.999969473632,0.0033333334,60.39421,,1.0,1.0,59.13,500.0
4631.981892880878,0.0024999997,37.20922,49.05153244926801,0.0025,1.0,5.434597e-20,100,1.0,84.40931,49.05153244926801,49.05153244926801,500,4631.981892880878,2,400.0,0.0025,57.55854,,1.0,1.0,51.02,500.0
13739.879849620072,0.0020000003,44.129482,81.47967571838032,0.002,1.0,5.431875e-20,100,1.0,92.26049,81.47967571838032,81.47967571838032,500,13739.879849620072,1,500.00000664260017,0.002,62.34277,,1.0,1.0,83.6,500.0
4274.648179872275,0.009999998,23.57019,55.69235633037537,0.01,1.0,3.5044917e-18,100,1.0,65.05306,55.69235633037537,55.69235633037537,500,4274.648179872275,2,100.0,0.01,55.692352,,1.0,1.0,58.03,500.0
10646.346793310153,0.0049999994,35.560013,73.19008607002766,0.005,1.0,2.179301e-19,100,1.0,86.38538,73.19008607002766,73.19008607002766,500,10646.346793310153,2,200.00000010221265,0.005,64.44122,,1.0,1.0,74.3,500.0
3490.2416631068436,0.0033333336,35.275818,47.68922151120385,0.0033333334,1.0,5.4391416e-20,100,1.0,78.67082,47.68922151120385,47.68922151120385,500,3490.2416631068436,2,299.999969473632,0.0033333334,58.857224,,1.0,1.0,49.56,500.0
8832.941451413304,0.0024999997,38.93521,61.233118977397254,0.0025,1.0,5.434597e-20,100,1.0,82.63797,61.233118977397254,61.233118977397254,500,8832.941451413304,2,400.0,0.0025,59.451195,,1.0,1.0,64.66,500.0
8725.953996771961,0.0020000003,42.051727,64.2041119863025,0.002,1.0,5.431875e-20,100,1.0,84.820885,64.2041119863025,64.2041119863025,500,8725.953996771961,1,500.00000664260017,0.002,60.40178,,1.0,1.0,66.24,500.0
1365.5613273037177,0.009999998,17.986525,42.5546076001205,0.01,1.0,3.5044917e-18,100,1.0,36.76827,42.5546076001205,42.5546076001205,500,1365.5613273037177,2,100.0,0.01,42.554607,,1.0,1.0,43.78,500.0
8141.746020409388,0.0049999994,24.79863,63.8083989427393,0.005,1.0,2.179301e-19,100,1.0,69.419365,63.8083989427393,63.8083989427393,500,8141.746020409388,2,200.00000010221265,0.005,53.181503,,1.0,1.0,66.37,500.0
7122.221361558001,0.0033333336,34.028275,65.7005928129846,0.0033333334,1.0,5.4391416e-20,100,1.0,74.81885,65.7005928129846,65.7005928129846,500,7122.221361558001,2,299.999969473632,0.0033333334,57.35453,,1.0,1.0,68.53,500.0
4572.102201849892,0.0024999997,36.588017,55.09300861798345,0.0025,1.0,5.434597e-20,100,1.0,73.01334,55.09300861798345,55.09300861798345,500,4572.102201849892,2,400.0,0.0025,56.789146,,1.0,1.0,57.3,500.0
13230.981085848603,0.0020000003,41.72693,72.43985094538088,0.002,1.0,5.431875e-20,100,1.0,83.20869,72.43985094538088,72.43985094538088,500,13230.981085848603,1,500.00000664260017,0.002,59.919292,,1.0,1.0,75.48,500.0
9736.094564444611,0.009999998,28.229752,69.3838111564477,0.01,1.0,3.5044917e-18,100,1.0,98.17705,69.3838111564477,69.3838111564477,500,9736.094564444611,2,100.0,0.01,69.38381,,1.0,1.0,71.07,500.0
10037.491528950384,0.0049999994,39.61297,68.04274528130438,0.005,1.0,2.179301e-19,100,1.0,98.93621,68.04274528130438,68.04274528130438,500,10037.491528950384,2,200.00000010221265,0.005,68.71328,,1.0,1.0,69.64,500.0
8123.250721287681,0.0033333336,44.719193,68.01192206755363,0.0033333334,1.0,5.4391416e-20,100,1.0,95.94981,68.01192206755363,68.01192206755363,500,8123.250721287681,2,299.999969473632,0.0033333334,68.4795,,1.0,1.0,70.55,500.0
10082.912747528137,0.0024999997,48.056858,69.09708217730001,0.0025,1.0,5.434597e-20,100,1.0,96.95548,69.09708217730001,69.09708217730001,500,10082.912747528137,2,400.0,0.0025,68.63389,,1.0,1.0,71.58,500.0
7660.452965273872,0.0020000003,49.969437,67.33488139337491,0.002,1.0,5.431875e-20,100,1.0,95.064896,67.33488139337491,67.33488139337491,500,7660.452965273872,1,500.00000664260017,0.002,68.37409,,1.0,1.0,70.25,500.0
16993.920093553603,0.009999998,51.524597,92.52533540840186,0.01,1.0,3.5044917e-18,100,1.0,129.70729,92.52533540840186,92.52533540840186,500,16993.920093553603,2,100.0,0.01,92.52534,,1.0,1.0,96.12,500.0
10453.644078079622,0.0049999994,49.819397,65.09725386226779,0.005,1.0,2.179301e-19,100,1.0,117.36532,65.09725386226779,65.09725386226779,500,10453.644078079622,2,200.00000010221265,0.005,78.811295,,1.0,1.0,67.59,500.0
4857.747461879254,0.0033333336,47.68048,56.4342029233931,0.0033333334,1.0,5.4391416e-20,100,1.0,104.39066,56.4342029233931,56.4342029233931,500,4857.747461879254,2,299.999969473632,0.0033333334,71.352264,,1.0,1.0,57.83,500.0
9297.704546325871,0.0024999997,50.20689,68.77225768050643,0.0025,1.0,5.434597e-20,100,1.0,102.34982,68.77225768050643,68.77225768050643,500,9297.704546325871,2,400.0,0.0025,70.70726,,1.0,1.0,71.53,500.0
8129.128998596295,0.0020000003,50.728836,62.49554161624395,0.002,1.0,5.431875e-20,100,1.0,100.00374,62.49554161624395,62.49554161624395,500,8129.128998596295,1,500.00000664260017,0.002,69.064926,,1.0,1.0,65.47,500.0
9601.483918007245,0.009999998,26.989124,67.49798313186383,0.01,1.0,3.5044917e-18,100,1.0,97.495995,67.49798313186383,67.49798313186383,500,9601.483918007245,2,100.0,0.01,67.49798,,1.0,1.0,69.9,500.0
8286.25530872467,0.0049999994,39.0198,67.8799981541411,0.005,1.0,2.179301e-19,100,1.0,94.09818,67.8799981541411,67.8799981541411,500,8286.25530872467,2,200.00000010221265,0.005,67.68899,,1.0,1.0,70.2,500.0
5575.695530005325,0.0033333336,39.38257,52.99462473505867,0.0033333334,1.0,5.4391416e-20,100,1.0,88.26631,52.99462473505867,52.99462473505867,500,5575.695530005325,2,299.999969473632,0.0033333334,62.790863,,1.0,1.0,54.95,500.0
8656.958487927383,0.0024999997,43.526726,67.15423078373689,0.0025,1.0,5.434597e-20,100,1.0,89.383286,67.15423078373689,67.15423078373689,500,8656.958487927383,2,400.0,0.0025,63.88171,,1.0,1.0,69.03,500.0
6842.188681084744,0.0020000003,45.402885,62.517860519527545,0.002,1.0,5.431875e-20,100,1.0,88.01449,62.517860519527545,62.517860519527545,500,6842.188681084744,1,500.00000664260017,0.002,63.608936,,1.0,1.0,64.7,500.0
4187.916701300289,0.009999998,13.13623,53.584983774652684,0.01,1.0,3.5044917e-18,100,1.0,64.389725,53.584983774652684,53.584983774652684,500,4187.916701300289,2,100.0,0.01,53.584984,,1.0,1.0,55.68,500.0
3522.5065981338853,0.0049999994,23.282873,50.18392920008682,0.005,1.0,2.179301e-19,100,1.0,61.80252,50.18392920008682,50.18392920008682,500,3522.5065981338853,2,200.00000010221265,0.005,51.88446,,1.0,1.0,52.49,500.0
10461.986179143245,0.0033333336,34.745583,70.52712410046269,0.0033333334,1.0,5.4391416e-20,100,1.0,77.949066,70.52712410046269,70.52712410046269,500,10461.986179143245,2,299.999969473632,0.0033333334,58.09868,,1.0,1.0,72.73,500.0
4728.110785020881,0.0024999997,36.027473,50.71135004792548,0.0025,1.0,5.434597e-20,100,1.0,75.74616,50.71135004792548,50.71135004792548,500,4728.110785020881,2,400.0,0.0025,56.25185,,1.0,1.0,52.83,500.0
8690.909701854052,0.0020000003,39.63553,63.61640813324688,0.002,1.0,5.431875e-20,100,1.0,79.495056,63.61640813324688,63.61640813324688,500,8690.909701854052,1,500.00000664260017,0.002,57.724762,,1.0,1.0,65.79,500.0
10124.767078014353,0.009999998,27.571075,67.93772643976385,0.01,1.0,3.5044917e-18,100,1.0,100.11752,67.93772643976385,67.93772643976385,500,10124.767078014353,2,100.0,0.01,67.93773,,1.0,1.0,70.45,500.0
6440.224631993468,0.0049999994,31.71962,52.666577048277944,0.005,1.0,2.179301e-19,100,1.0,90.87339,52.666577048277944,52.666577048277944,500,6440.224631993468,2,200.00000010221265,0.005,60.302147,,1.0,1.0,54.18,500.0
13545.63818251446,0.0033333336,41.601223,74.21196598050352,0.0033333334,1.0,5.4391416e-20,100,1.0,100.09182,74.21196598050352,74.21196598050352,500,13545.63818251446,2,299.999969473632,0.0033333334,64.93876,,1.0,1.0,77.36,500.0
6855.486546206235,0.0024999997,42.29409,55.32270249166664,0.0025,1.0,5.434597e-20,100,1.0,96.0617,55.32270249166664,55.32270249166664,500,6855.486546206235,2,400.0,0.0025,62.534744,,1.0,1.0,56.19,500.0
9043.027970448768,0.0020000003,44.19272,61.35831772414736,0.002,1.0,5.431875e-20,100,1.0,95.775894,61.35831772414736,61.35831772414736,500,9043.027970448768,1,500.00000664260017,0.002,62.29946,,1.0,1.0,64.41,500.0
11030.293276655595,0.009999998,29.724697,70.2852374940299,0.01,1.0,3.5044917e-18,100,1.0,104.49876,70.2852374940299,70.2852374940299,500,11030.293276655595,2,100.0,0.01,70.28524,,1.0,1.0,72.94,500.0
5589.967169875092,0.0049999994,32.635406,52.34684537325808,0.005,1.0,2.179301e-19,100,1.0,91.145355,52.34684537325808,52.34684537325808,500,5589.967169875092,2,200.00000010221265,0.005,61.31604,,1.0,1.0,54.15,500.0
6727.914726501129,0.0033333336,36.325394,57.432614985428245,0.0033333334,1.0,5.4391416e-20,100,1.0,88.10153,57.432614985428245,57.432614985428245,500,6727.914726501129,2,299.999969473632,0.0033333334,60.02157,,1.0,1.0,58.95,500.0
11577.217717106685,0.0024999997,42.438118,71.7737238834297,0.0025,1.0,5.434597e-20,100,1.0,93.341675,71.7737238834297,71.7737238834297,500,11577.217717106685,2,400.0,0.0025,62.959606,,1.0,1.0,74.47,500.0
