LossBefore,dLoss,ExplainedVariance,AverageReturn,AverageDiscountedReturn,Iteration,NumTrajs,Weights,StdReturn,MinReturn,LossAfter,AveragePolicyStd,Perplexity,MaxLen,MeanKLBefore,MeanKL,Entropy,MaxReturn
-2.0008414949288535e-17,0.0053932144700723625,0.796494843005605,1263.7432215785232,708.7466085284026,338,100,[ -9.47663117   7.82697437 -28.2857949   -6.65283399  -2.04696915],270.83322397618423,289.69719903871584,-0.005393214470072382,0.12912567194442756,0.5336417130668708,205,0.0,0.03236881525370669,-0.6280306145221403,2039.7602621697488
-1.5202891251031113e-16,0.0050528355767491765,0.8152023811017091,1218.6581158057313,680.7344918881524,339,100,[-10.29374241   8.83933824 -27.32256422  -7.33812941  -2.05295972],366.659433568492,0.0,-0.005052835576749328,0.12835444792594194,0.5304544513846231,199,0.0,0.04253374128819067,-0.6340211843981953,1979.7436159049894
1.1250235916905546e-16,0.01214879824041489,0.7491691664639142,1219.9508430210599,687.8052082831286,340,100,[ -9.53600851   8.07984923 -26.36184671  -6.90872838  -1.96143504],339.75730806651563,9.980800795575796,-0.012148798240414777,0.1406564282443658,0.581295231164371,256,0.0,0.03360968724576987,-0.5424965080511788,2549.688472393474
2.273671681234413e-16,0.005288493951873638,0.7452269331195298,1245.4424948433316,692.7102685096609,341,100,[-11.0077582    9.78162182 -25.4855732   -8.10254707  -1.98689097],368.6895693587318,9.980219706842295,-0.005288493951873411,0.13712107639818064,0.5666845717417869,258,0.0,0.04975826850096623,-0.5679524409137314,2569.740353484493
-5.1691597145570734e-17,0.00192411845872394,0.8407714929918705,1229.4469282803482,700.1297263643226,342,100,[ -9.77144927   8.34034659 -26.02615892  -7.05458875  -1.98474101],235.47880836323176,0.0,-0.0019241184587239916,0.13741619861690982,0.5679042325884271,184,0.0,0.03675131021183575,-0.5658024790741784,1829.6631615450253
-2.8757117834819216e-16,0.00471800535488618,0.8362678936419691,1246.250182466885,703.7808011594582,343,100,[ -9.58390377   7.98116011 -27.34845861  -6.79063888  -2.06402176],254.43868609533428,0.0,-0.004718005354886468,0.12694241023151978,0.5246188789316817,188,0.0,0.03801921945264886,-0.6450832249081341,1869.747373942097
2.1751570248388154e-16,0.004977694317136816,0.7061590957302,1243.6474091076857,698.5060758954866,344,100,[ -9.28004704   7.56631592 -27.95024153  -6.54729645  -2.18683082],324.02120622221287,0.0,-0.004977694317136599,0.11227199585383592,0.4639899974550584,265,0.0,0.03775479485940963,-0.7678922841971676,2639.7376890228006
-8.328260662043062e-17,0.004173002959804571,0.772507223486663,1213.255304666788,691.3851483354596,345,100,[ -9.38821246   7.72289465 -27.36373247  -6.71447123  -2.33664855],304.31037667848324,0.0,-0.0041730029598046545,0.09665101735787267,0.3994326898427175,293,0.0,0.03209877261356149,-0.9177100139718755,2919.7429146645186
8.1448517048011e-17,0.0049955621846064415,0.8013561649654025,1209.4566651034384,685.7212054509241,346,100,[ -8.48899406   6.65436036 -28.22455237  -5.94727314  -2.33845721],316.46431198158643,0.0,-0.00499556218460636,0.09647636653455582,0.3987109049091725,207,0.0,0.04123305875164636,-0.919518673804649,2059.756628633524
-1.1815951396498944e-16,7.08341209985117e-05,0.8100632156428513,1238.8517904091932,693.3731260389101,347,100,[ -8.2780565    6.39069468 -28.85050855  -5.76606693  -2.15432187],325.5215330040081,9.980376059672825,-7.083412099862986e-05,0.11598181485465615,0.47932168275786735,202,0.0,0.007910805967638528,-0.7353833354549081,2009.7513287242914
-9.591002913122992e-17,0.0027106893668824733,0.7421222077414792,1217.3484573671124,688.2871168779377,348,100,[ -8.7788582    6.97973441 -28.4350774   -6.16359508  -2.12274725],334.4365157921043,9.982070898661407,-0.002710689366882569,0.11970232393815361,0.494697547300535,234,0.0,0.045764202564370644,-0.7038087187139991,2329.737230195795
3.532358970955249e-17,0.007560335013826629,0.7962729025571051,1185.3524682297314,675.8082931142367,349,100,[ -9.96005493   8.38455075 -27.0840422   -7.24055409  -2.0775431 ],332.65913983618765,0.0,-0.007560335013826593,0.12523753040905003,0.5175730686343504,199,0.0,0.04496772177021304,-0.658604568381053,1979.741493264612
2.5496021906019984e-16,0.008482380778572125,0.8119678068839074,1216.1390142966172,694.2486802446822,350,100,[ -9.64893452   8.02569574 -27.62733989  -7.10251759  -2.02219541],264.80226807688615,0.0,-0.00848238077857187,0.13236455163479782,0.5470271327154947,198,0.0,0.03534628580641444,-0.6032568750197755,1969.7415500912894
5.760256752924264e-17,0.00888132236368148,0.8059293438938653,1242.54353224656,698.3763284581054,351,100,[ -9.23885516   7.4333534  -29.56322675  -6.66985087  -2.07529425],297.9260964481277,9.981529611483914,-0.008881322363681422,0.12551948772544685,0.5187383224763475,191,0.0,0.040874018950212504,-0.6563557185795715,1899.7463339980836
1.2213674638340556e-17,0.007771278300049085,0.7751377783237638,1171.4502592321387,665.9759084412293,352,100,[ -9.33856666   7.62204492 -28.91106863  -6.71531036  -1.90705456],372.1925228091048,0.0,-0.007771278300049073,0.1485171917243909,0.613781654865612,226,0.0,0.043505885471369195,-0.4881160250476277,2249.7267611035536
1.2804371323943643e-16,0.002924631850321179,0.7973112535139322,1279.2423465325085,714.936133616726,353,100,[ -8.25996369   6.51640058 -28.08610193  -5.83924488  -1.83168086],259.26633793188364,839.6276301440548,-0.002924631850321051,0.16014416155704594,0.6618327976464617,238,0.0,0.03692145150399188,-0.4127423264777143,2369.72549314047
1.999144553361436e-16,0.006028655175741828,0.8188668133546466,1214.8485541609875,693.5654329349378,354,100,[ -7.95238629   6.13343362 -28.77452019  -5.56228689  -2.00008088],263.387913141666,0.0,-0.006028655175741629,0.13532433829639118,0.5592591358533752,182,0.0,0.04161017544607903,-0.5811423428430027,1809.742408700896
1.6769752617837325e-16,0.004734705206748035,0.8215080692166257,1239.1433249526356,705.3628886754412,355,100,[ -8.70612414   6.92907407 -29.57639163  -6.10536535  -1.88868315],224.15680268704224,809.6524263652315,-0.004734705206747868,0.15127087863333982,0.6251619030936617,236,0.0,0.03786515238544511,-0.4697446178422266,2349.73008553163
-5.978676741023497e-17,0.005109536492875487,0.7849880814087747,1225.745278098432,692.1721576311323,356,100,[ -9.2399951    7.40214195 -30.5212818   -6.41188634  -2.00065367],314.8932990802212,0.0,-0.005109536492875547,0.1352468471772021,0.5589388858754359,237,0.0,0.03768917350949516,-0.5817151393968727,2359.7324408238987
3.5240151126139443e-17,0.006697579718778777,0.7991062516187456,1252.4530176217124,697.8815517010066,357,100,[ -8.54403103   6.52550297 -31.64808528  -5.73317838  -2.10542909],325.50046233671634,0.0,-0.006697579718778742,0.12179340220660252,0.503339412024478,195,0.0,0.04601427158352427,-0.6864905610443778,1939.7471368146557
-1.5333711610567244e-17,0.0006340944943733755,0.7964957617019212,1272.7523672382674,708.7647986502237,358,100,[ -7.79020715   5.70693093 -32.12000035  -5.05916538  -2.06295094],291.8277485458061,9.980443393022712,-0.0006340944943733908,0.12707841574710102,0.5251809531902579,206,0.0,0.04327381981326208,-0.6440124030331695,2049.760303252169
-1.9578087449442803e-16,0.004656916803668295,0.8275131328541654,1213.946827682449,697.7385769995547,359,100,[ -6.41250569   4.11179472 -33.29147195  -3.84260767  -1.98423327],220.9574890129098,799.7154450006345,-0.004656916803668491,0.1374859880458174,0.5681926535494597,188,0.0,0.033832908622856206,-0.5652947389848463,1869.7435791836015
9.924473314278037e-17,0.007110887190513451,0.7909810018555776,1280.2527941491694,708.3016518823392,360,100,[ -6.49945041   4.16202903 -34.23925115  -3.78176841  -2.01263686],311.80251059319534,0.0,-0.007110887190513352,0.13363583075499075,0.5522809877953573,218,0.0,0.043909557218096126,-0.5936983263586914,2169.7367670837493
-8.45675914677949e-18,0.003349140406026253,0.8201138368056196,1208.0548103486578,695.9118323551941,361,100,[ -4.83093124   2.30264108 -34.64533638  -2.42031364  -1.94350373],224.34928983305963,809.693855933637,-0.0033491404060262612,0.14320133055223522,0.5918126287252815,204,0.0,0.03556240784041584,-0.5245651997281974,2029.7638156914
-6.534335229465489e-17,0.0038889532935879284,0.8026005389599278,1255.5518542596055,708.57684786317,362,100,[ -4.76349359   2.0887793  -35.73561099  -2.32287408  -2.00001677],248.54850304592307,869.6995532748443,-0.003888953293587994,0.1353330142628115,0.5592949912918274,205,0.0,0.04378495808055571,-0.5810782325105756,2039.680325124392
-3.74623339232398e-17,0.004203421926574915,0.8000676882799153,1234.4490534610811,702.4886232009383,363,100,[ -4.08984918   1.09548436 -38.37928676  -1.62773489  -1.92910919],247.65852228978537,859.7525968548845,-0.004203421926574952,0.14527755593213063,0.6003931104510002,221,0.0,0.04082434066666939,-0.5101706542203795,2199.758417510389
7.091780941868441e-17,0.008005401299006263,0.7896370211517971,1213.3357638771993,693.0893599649768,364,100,[ -5.05618972   2.25521221 -37.33555883  -2.36390856  -1.76351816],274.6835689467487,109.90666940821659,-0.008005401299006192,0.1714406452281669,0.7085181299054361,201,0.0,0.04673572919815096,-0.3445796310391568,1999.7391557239462
2.347832627539166e-16,0.001476785273173969,0.8051880824506348,1236.0413025486998,703.1339353585317,365,100,[ -4.48576558   1.81393961 -35.57273694  -1.98659965  -1.72941373],248.13739885532902,829.6185946961034,-0.001476785273173734,0.17738837626199616,0.7330985044348296,255,0.0,0.033935648900102734,-0.31047520081083635,2539.7269092200568
-4.811166619347715e-17,0.013660646229439681,0.7085226240468966,1283.845692018135,710.9276440684121,366,100,[ -4.86077528   2.37930742 -33.80035326  -2.52861076  -1.75969688],341.6062406278389,829.7051994950448,-0.01366064622943973,0.17209702253262565,0.711230760971707,286,0.0,0.04077174849424298,-0.34075834350785533,2849.706375500811
2.034100592304314e-17,0.003494959793770435,0.7895483522960747,1290.9377765986249,718.1139974915793,367,100,[ -5.72560578   3.26001649 -34.23138254  -3.22955653  -1.60232631],260.5072115009987,869.7283765952117,-0.0034949597937704146,0.20142738929157478,0.8324452873043281,236,0.0,0.032657148643069095,-0.1833877802430168,2349.717860988947
-1.8598298010296163e-16,0.0032400193353457154,0.7992495857120294,1214.4381191279774,696.1786349677811,368,100,[ -4.47229583   1.74600156 -36.28061381  -2.05120467  -1.61327415],247.32077151248933,799.7360205852241,-0.0032400193353459015,0.19923422167986982,0.8233815147505895,197,0.0,0.03751271073437826,-0.1943356198004615,1959.7246338180003
1.1758754598441533e-16,0.00325611254467623,0.7446950408978403,1200.5424532212037,689.8596544602884,369,100,[ -3.76674719   0.97535445 -35.61836255  -1.5723145   -1.71180635],287.2011135038752,749.7357354501014,-0.0032561125446761126,0.1805393803495566,0.7461207578244587,243,0.0,0.03773076873269537,-0.2928678181191914,2419.7406243444284
-3.211819166441671e-16,0.003088247136586092,0.7897317868174346,1188.2524035355636,687.8699073854721,370,100,[ -2.85288583   0.067841   -34.66127798  -1.01232061  -1.81817466],249.24590152609406,719.7359485439586,-0.0030882471365864133,0.16232177339721734,0.6708322823754466,198,0.0,0.03733701332921538,-0.3992361250040526,1969.7454906386365
-2.7911675054217057e-16,0.010416219429434466,0.8164071850923171,1205.957439873742,694.9016516214023,371,100,[ -3.30299803   0.54115511 -34.92111912  -1.28890714  -1.9789097 ],229.97280608594113,829.7444509660062,-0.010416219429434746,0.1382198565333663,0.5712255348577556,202,0.0,0.041255223753341785,-0.5599711650733258,2009.7480429311202
-6.987483138195957e-17,0.0034735387399834694,0.7101395079448264,1175.0507527935513,680.7151586985439,372,100,[ -2.48075766  -0.40032594 -35.59842017  -0.59031908  -1.7938668 ],302.458135609617,759.7432518602347,-0.0034735387399835393,0.16631581456449543,0.6873385815371128,266,0.0,0.04341783450106626,-0.37492826750048563,2649.7348820899724
-6.722295995569707e-17,0.005381155341260337,0.7751309448223719,1169.941542947164,681.5883915154925,373,100,[ -3.30391751   0.28628211 -38.08058177  -1.02774298  -1.71740989],259.36618257529597,769.7415538815706,-0.005381155341260405,0.1795305494752958,0.7419515308393947,217,0.0,0.04120633986863607,-0.2984713602672273,2159.6880135797533
-3.189415521769004e-16,0.004147292172230341,0.7796213439305515,1178.1366740861567,684.8038888343389,374,100,[ -3.39931194   0.47490936 -36.47516539  -1.22423921  -1.59407687],257.6114459773613,749.7398436806949,-0.00414729217223066,0.203095926361085,0.8393409027670091,249,0.0,0.0352274661206226,-0.17513833469860246,2479.723069846054
5.109286003531089e-17,0.0046853002779474184,0.8168650138637277,1188.3360981443855,689.5992029436243,375,100,[ -4.21877922   1.34025509 -36.8104882   -1.67677433  -1.64492537],224.900097848379,789.6877341005701,-0.004685300277947367,0.19302696820922668,0.7977286037094764,197,0.0,0.03743452341576724,-0.22598683498011318,1959.736482155708
-1.7921932702889267e-16,0.011807309348533133,0.7884098938342895,1184.3326693533193,677.8200057806507,376,100,[ -4.69505144   1.81506406 -36.98968932  -1.90230281  -1.74084562],316.39355605276216,49.95639181236556,-0.011807309348533312,0.17537204012638133,0.724765528866724,204,0.0,0.04983079465454786,-0.3219070848949474,2029.7176648708921
-1.65056829073858e-16,0.007913887614881997,0.7617611045106933,1219.039950776537,696.4940052405913,377,100,[ -3.36747293   0.43438862 -36.54141683  -1.01591565  -1.73939016],270.9048797874081,789.7165384167486,-0.007913887614882162,0.1756274722038705,0.7258211610222121,227,0.0,0.03397157116908651,-0.3204516291828604,2259.6758446216227
1.6820706821835916e-16,0.005596984457199086,0.7464040967634982,1250.130082067427,703.539277692207,378,100,[ -3.78465584   0.77346439 -38.27310452  -1.26169408  -1.77014518],300.04725346006467,789.7271772702107,-0.005596984457198918,0.17030826164107848,0.7038382927501823,245,0.0,0.041150163310450585,-0.35120664700671084,2439.675528353749
8.714297896566222e-17,0.005264417126248216,0.7971307055453354,1230.6314233728208,701.0422279066169,379,100,[ -4.5184134    1.68522295 -37.42098108  -1.92705778  -1.58856089],248.65586415667542,809.7013161518448,-0.0052644171262481295,0.204219294885663,0.8439834830907664,195,0.0,0.0368070145076946,-0.169622354375341,1939.736460302993
-5.655549995196166e-17,0.004621145738155159,0.8025702024132293,1233.5329431389719,699.4804926116598,380,100,[ -5.40395765   2.84455362 -35.32461795  -2.69144652  -1.66973251],268.7008725261202,129.8805689765983,-0.004621145738155215,0.18829742733588398,0.7781826818516098,207,0.0,0.03797056711439608,-0.25079397278929516,2059.7282750178965
-3.637860317787006e-17,0.007220178967182289,0.8001531819658888,1255.0366896542575,704.906275724543,381,100,[ -4.81375175   2.11175044 -35.78956039  -2.23118509  -1.78812563],280.59803635595665,79.90078084759088,-0.007220178967182325,0.16727340887012282,0.691296061548508,211,0.0,0.0485883754193694,-0.36918709321406695,2099.717156311892
2.652348195545239e-16,0.0031678802076936913,0.8186934882942982,1192.245929075282,691.1413983809418,382,100,[ -3.60987754   0.92521695 -34.41200745  -1.47005798  -1.77405117],223.8501706009384,809.7143024496249,-0.003167880207693426,0.16964433758720035,0.701094472995964,215,0.0,0.037996369936891476,-0.35511263213224714,2139.7427949977023
1.3047604552236296e-16,0.010296639214431715,0.7100824018041174,1263.550634791039,706.1445652060329,383,100,[ -3.55261631   0.74738491 -35.7502292   -1.3894736   -1.91094259],324.10795867169935,779.7254361082303,-0.010296639214431585,0.14794087353581115,0.6113998866177173,260,0.0,0.032997775098373504,-0.4920040549723987,2589.7283481173663
-1.6771782469609166e-17,0.004808286169556046,0.8195540609368077,1213.0442125398233,694.2207943517524,384,100,[ -4.54679704   1.82641655 -35.87711798  -2.02904142  -1.92658926],249.36373019601996,49.95602937193824,-0.004808286169556062,0.14564410688327994,0.6019079670596988,172,0.0,0.04729795517435161,-0.5076507239988202,1709.7644759367804
1.0494810737383988e-16,0.012302019191772592,0.769663766384335,1260.053034441248,709.4609384083424,385,100,[ -3.54593671   0.70167823 -36.75739511  -1.26416233  -1.89872226],258.32728149601746,839.7543322886761,-0.012302019191772488,0.14975985117096696,0.6189172325229733,237,0.0,0.04079977715252761,-0.4797837268322836,2359.7366169358756
-1.643508697326074e-16,0.004789873762306123,0.7629186818621486,1197.8360739100804,689.6484745229332,386,100,[ -3.70133257   0.69198346 -38.54467633  -1.23667811  -1.7360948 ],272.3214793126765,839.7478494081533,-0.004789873762306287,0.17620718379827277,0.7282169533047465,220,0.0,0.03534136764583055,-0.31715626240119443,2189.648789624278
5.567997969690651e-16,0.0028234252800675283,0.7982732950238668,1252.3389117894021,707.5568712415205,387,100,[ -4.44032795   1.5839581  -37.12924497  -1.86078654  -1.78905349],249.971557795296,799.6954063092311,-0.0028234252800669714,0.1671182734473707,0.6906549285227652,208,0.0,0.03777700249242946,-0.3701149597973929,2069.745409713114
-1.4846601989331788e-16,0.005583196159223422,0.7862594534826837,1245.141083311613,704.1790664683788,388,100,[ -3.65835654   0.55578349 -38.91977752  -1.0802432   -1.89805573],266.2207748801251,729.7189042074949,-0.00558319615922357,0.1498597035897777,0.6193298957449775,213,0.0,0.03639441066128105,-0.47911719875745745,2119.7454556301964
5.229024488753168e-17,0.005037293477184165,0.7919514295412999,1223.7395112303923,698.4421541407261,389,100,[ -4.31316151   1.44826336 -37.1599409   -1.67286778  -1.97028013],256.3254567837222,739.7380280519158,-0.005037293477184113,0.13941779521655256,0.5761762936140757,215,0.0,0.04241408339467008,-0.5513415998124608,2139.7318656849984
1.0381759865290538e-16,0.0011277375764390367,0.7553053720403579,1261.0281350906428,706.3896145563455,390,100,[ -4.76048632   1.89870786 -37.54286584  -1.86595476  -1.87634429],300.361397559383,749.622079154945,-0.0011277375764389328,0.15314895105904375,0.632923471892681,254,0.0,0.04787582457435074,-0.45740576163056695,2529.7390296959757
-2.370006056121155e-16,0.005390406935420966,0.7444423670239089,1227.9225673032051,697.2312910502783,391,100,[ -3.39460564   0.38085856 -37.65799087  -0.73658346  -1.85481849],297.0250517282285,679.7102268004445,-0.005390406935421203,0.15648134318305565,0.646695353307816,243,0.0,0.03794794459588596,-0.4358799557915009,2419.733673105103
-1.6868833249074002e-16,0.006279161964356156,0.7953479135671184,1195.336974765019,679.2478074223245,392,100,[ -4.33642128   1.4258777  -37.32437588  -1.45920617  -1.97212849],326.7694477911255,109.90372236360375,-0.006279161964356324,0.1391603390303326,0.5751122963609714,209,0.0,0.03391708211504064,-0.5531899592338814,2079.7318147450096
-1.293254453535209e-18,0.01264810162293581,0.7980634665161062,1225.930918042056,697.1744973433243,393,100,[ -3.35478415   0.36417116 -37.5896956   -0.71693421  -2.00198047],266.614383348458,49.956312615193234,-0.012648101622935812,0.13506752118421497,0.5581977797216094,202,0.0,0.04418319546631929,-0.5830419354557057,2009.7511059916976
6.143374538440712e-17,0.009443549363326746,0.7764924551182312,1201.6273738696784,691.1492705530998,394,100,[ -3.74555605   0.69348814 -38.71249333  -1.01117403  -1.93626783],265.94698030390094,749.6519650670979,-0.009443549363326685,0.14424128000825756,0.5961104604488879,227,0.0,0.04992872871857401,-0.5173292927658044,2259.7367137966185
-8.905551540376297e-17,0.0032889413678189442,0.7384932153987211,1222.936149377475,687.4229839087126,395,100,[ -4.51381523   1.56682228 -38.93533284  -1.58261226  -1.93564744],354.0366392052088,39.973438431627876,-0.003288941367819033,0.1443307926713963,0.5964803922384326,220,0.0,0.033512627514809046,-0.5167089093366075,2189.735826589032
1.1460541392317892e-16,0.0002659287482766518,0.7727913236108769,1219.8334308442004,697.0321629560068,396,100,[ -3.2717478    0.12723242 -39.66705977  -0.56301901  -1.95942698],263.5618244128648,769.6621479838162,-0.0002659287482765372,0.14093915829338716,0.5824636785027141,228,0.0,0.04887663652414278,-0.5404884499881826,2269.665189144207
-2.0051673464144102e-17,0.04575464592759401,0.8318863799842467,1072.7297366128748,654.0236915027095,397,100,[ -2.40553255  -0.99838978 -41.71794437   0.20441301  -1.94840543],188.12531987158414,719.7346454825628,-0.04575464592759403,0.14250111823808484,0.5889188393400498,198,0.0,0.04313577145595334,-0.529466898814743,1969.752048969773
6.727560645716104e-17,0.0037556551901091182,0.7664019306255385,1159.9294188434355,676.841954108091,398,100,[ -3.36725337   0.18534715 -40.22709152  -0.63695568  -1.86736845],274.6210951762502,119.88254631673922,-0.003755655190109051,0.15452978040652737,0.6386300686317192,249,0.0,0.044247131573927415,-0.44842991457391523,2479.7173640963447
-9.115364285562609e-17,0.007595631561184895,0.7596005863078504,1227.437803438762,694.2054465820745,399,100,[ -3.66846011   0.69761261 -38.14375208  -0.98663695  -1.80274333],312.0554434611415,109.90559118567616,-0.007595631561184986,0.16484604068006356,0.6812644009214505,237,0.0,0.03731620026588655,-0.38380479426084124,2359.727454608897
2.566100198573101e-16,0.0060745535945947934,0.7193328707883646,1167.2368156634016,677.5055930674283,400,100,"[-2.42352421e+00 -7.18640137e-01 -3.86138321e+01 -3.79751378e-02
 -1.89599268e+00]",306.051577019525,699.7177711235884,-0.006074553594594537,0.15016919156782887,0.6206089264155934,250,0.0,0.03802890797555007,-0.47705414354633385,2489.750581520793
-9.544837855966421e-17,0.005761968314505287,0.7831160107378559,1208.041346954483,694.0773342229306,401,100,[ -3.14002157   0.13836266 -37.6859023   -0.67753188  -2.02742753],257.1755495095153,829.7304948003057,-0.005761968314505383,0.1316738131085862,0.5441724959507193,242,0.0,0.04143089094283166,-0.6084889942433109,2409.70801185377
1.2201652897227339e-16,0.013397659868097867,0.7792872228876491,1192.4330255201596,686.744271533063,402,100,[ -3.53335937   0.54440464 -38.25425864  -0.85477406  -1.91096299],278.341171870449,129.87204160093947,-0.013397659868097746,0.1479378556094319,0.6113874143387451,240,0.0,0.03211187348048004,-0.4920244547246089,2389.758593111609
-5.699151086281404e-17,0.006037019943352896,0.757365516876435,1178.4292610251475,672.0362598791082,403,100,[ -4.34471595   1.35966039 -39.12852648  -1.40105951  -1.91290075],351.69227629929156,49.96090583815922,-0.006037019943352953,0.14765146411654934,0.6102038352365553,214,0.0,0.04083962183493626,-0.49396222150700353,2129.714358779143
-8.207775907121725e-17,0.0029782715364326294,0.7524254315195338,1128.925439916722,650.2906480674349,404,100,[ -4.87780422   2.01100737 -38.7742256   -1.92030506  -1.77108839],382.7366621985539,49.95625460361941,-0.0029782715364327114,0.17014770013885022,0.7031747351956585,218,0.0,0.0356105256332803,-0.3521498615904267,2169.716488228116
1.435738782764334e-16,0.004772007258762598,0.6895557068165493,1186.5207135156745,665.1095684170926,405,100,[ -4.68532549   1.81325129 -39.05606318  -1.68587399  -1.82832814],429.1591250405845,49.95532379118606,-0.004772007258762454,0.16068198099353964,0.6640554608945157,255,0.0,0.03600730470889222,-0.409389607550211,2539.6805388493967
-1.5143477898438375e-17,0.00353232097295448,0.7566248991384776,1228.7209975527824,693.3254387609188,406,100,[ -4.04316803   1.16733948 -38.36570327  -1.23832697  -1.89279065],316.7140471401327,189.81141307441098,-0.003532320972954495,0.150650807700264,0.6225993165067591,216,0.0,0.03411114834614433,-0.4738521187799875,2149.7252531497975
-2.503629417069211e-16,0.010568816377333944,0.6903150132003661,1129.0278247854715,643.4328998260293,407,100,[ -4.85080807   2.09022215 -37.66528178  -1.86732744  -1.92565682],436.25725998649943,39.974732648710265,-0.010568816377334193,0.14577997472490378,0.6024694723487942,267,0.0,0.03735976180625186,-0.5067182832017652,2659.7287998463894
1.0277021069618232e-16,0.00022127812687528203,0.7444708326722185,1199.2208270193064,677.0128005288752,408,100,[ -4.02921106   1.17885868 -37.80546706  -1.22283406  -2.01966128],364.61045919129936,49.95771487255324,-0.00022127812687517924,0.1327004062693309,0.5484151296940569,201,0.0,0.021087233133300347,-0.6007227428815858,1999.7523313847794
-1.9935680308940374e-16,0.004248207093714954,0.7627695352518199,1280.6341715068345,709.7840976996906,409,100,[ -4.5838403    1.88611713 -36.76347385  -1.74489749  -2.03468997],318.6979535719172,69.92458298078684,-0.004248207093715153,0.13072100319962912,0.5402347885654539,261,0.0,0.04935520222938552,-0.6157514402794525,2599.731976425421
1.651305170007727e-16,0.0033645053837916194,0.7912771038874882,1244.0452547596851,703.9023682130157,410,100,[ -3.85754945   1.14352675 -36.09006632  -1.32052575  -2.02829268],262.82478375729437,779.735048883498,-0.003364505383791454,0.13155994428429918,0.5437019066903312,188,0.0,0.03285644037994427,-0.6093541479570084,1869.7548674216275
6.485649194063949e-17,0.003306699244436512,0.7585514649694145,1276.3393310396252,712.1014042457505,411,100,[ -4.21252646   1.54702962 -36.46995985  -1.54840669  -2.04163919],290.2771854672159,839.5887653553026,-0.003306699244436447,0.12981574358889286,0.5364935937885434,244,0.0,0.03786778712377127,-0.6227006577309633,2429.756369375246
7.005582501376637e-17,0.008723644728811998,0.7546995827887084,1259.1467977267246,702.3509647830975,412,100,[ -4.22033124   1.60374816 -35.98264652  -1.64557234  -2.18710349],326.0035059435205,69.92587447230781,-0.008723644728811928,0.1122413861019902,0.4638634955738637,233,0.0,0.04239741990131752,-0.7681649606119872,2319.7721027214993
2.1585198690724625e-16,0.005233195885041421,0.8000963028146315,1262.6473560482095,707.516895826348,413,100,[ -4.11340095   1.40753999 -36.96294426  -1.56623602  -2.09282966],276.1347549339285,139.85620183185827,-0.005233195885041205,0.12333763834412473,0.5097213251281848,200,0.0,0.034506011571770925,-0.6738911239235833,1989.7629333805935
8.400305426989072e-17,0.006466300639613132,0.7378246131408794,1248.7438221640932,697.2307741197179,414,100,[ -4.89246326   2.28716727 -36.69586841  -2.12664194  -2.13189001],344.39214905769285,49.95791652436688,-0.006466300639613048,0.1186129024398661,0.49019526091670673,247,0.0,0.04254110218014903,-0.712951475587434,2459.7621729615853
1.5017509511837866e-16,0.007287175429351966,0.7419278245577533,1231.7335447164928,687.9364659724921,415,100,[ -5.53783861   3.13295408 -35.5441136   -2.69408503  -2.04048729],374.9450584759129,69.91378557411055,-0.007287175429351816,0.12996536419456556,0.53711193555683,280,0.0,0.03568560669468364,-0.6215487600930383,2789.757906361436
9.307551455167914e-17,0.007558982222296901,0.8006800390031581,1262.2515281109465,704.2692397893439,416,100,[ -4.7533475    2.17110291 -36.29592726  -2.01300803  -2.09926973],301.93267993476957,49.9552320514644,-0.007558982222296808,0.12254588751618786,0.5064492316569178,218,0.0,0.0463618086358956,-0.6803311939658577,2169.7659684397036
-9.558885856707987e-17,0.006079602071251398,0.7933833653862603,1319.854775909164,722.640645542421,417,100,[ -5.06672883   2.5948417  -35.97135677  -2.37840538  -2.06074945],292.88302015993344,109.90514014519704,-0.006079602071251493,0.12735848585170845,0.5263384076929213,222,0.0,0.04221381467173559,-0.6418109124792267,2209.764457216154
1.292682068108326e-16,0.0014060347694668032,0.7758870900858854,1217.0386917059927,682.630092426347,418,100,[ -6.17062782   3.88046165 -35.71610429  -3.21587031  -1.96312082],358.9691774198991,109.90446087528672,-0.001406034769466674,0.1404195120129528,0.58031612002651,205,0.0,0.037868968880966414,-0.5441822893905773,2039.756404176219
8.921450569871028e-17,0.005515866118284115,0.7585435642636971,1264.649301636517,692.7253849124834,419,100,[ -6.42053069   4.15723074 -35.60228187  -3.37108218  -2.10842732],397.9880250993342,49.957803336010485,-0.005515866118284025,0.12142878524418332,0.5018325480716431,231,0.0,0.04890074241998842,-0.6894887845155149,2299.733092467619
-1.475988530770112e-16,0.0067275321604303535,0.738985123072327,1209.3459929132607,660.5214407123427,420,100,[ -7.74785432   5.71936014 -34.58560247  -4.47539255  -2.09762976],484.8481455301371,0.0,-0.006727532160430501,0.12274702401912668,0.5072804747890718,203,0.0,0.032290149262191974,-0.6786912236400975,2019.7766185281591
-6.086428605224272e-17,0.0058905575347661145,0.7903257560174789,1220.648904613453,682.8132672329878,421,100,[ -7.87873425   5.81088065 -35.01506585  -4.60023954  -2.10216591],359.74913594510633,9.981077065959624,-0.005890557534766175,0.12219148508047305,0.5049845815988617,211,0.0,0.03540440159721294,-0.6832273816602752,2099.7519095459847
