MinNormIw,AvgNormIw,BatchSize,VarVanillaIw,ESSRenyi,VarNormIw,Bound,delta,IterType,EpsThisIter,VarDiscRet,VanillaAvgRet,VarJ,AvgEpLen,AvgDiscRet,MinVanillaIw,MaxNormIw,J,MaxVanillaIw,SamplesThisIter,VarRet,ESSClassic,renyi2,AvgVanillaIw,AvgRet
2.7412217e-11,5.24109e-05,100,0.14637616,nan,4.5934345e-10,4668.173,0.7,1,106,1163539.007419784,4715.673053723447,8499.441,471.6981132075472,4715.673053723447,4.8933987e-07,0.00021524462,879247.3,3.8423662,50000,1163539.007419784,1.3106950552032945,nan,0.9355954,4715.673053723447
8.111788e-30,4.708098e-05,100,0.39447367,nan,1.1330722e-09,4666.8237,0.7,1,118,3065939.2854208625,4235.142951850099,14479.003,423.728813559322,4235.142951850099,1.5135502e-25,0.0006452064,845463.44,12.038681,50000,3065939.2854208625,1.8101981731425758,nan,0.87846756,4235.142951850099
3.1148848e-16,4.873294e-05,100,0.29110092,nan,8.30485e-10,4663.034,0.7,1,114,2491101.3542563342,4383.724718172742,13235.117,438.5964912280702,4383.724718172742,5.8317366e-12,0.00055984117,852896.94,10.481435,50000,2491101.3542563342,1.3807498651226737,nan,0.9123859,4383.724718172742
4.7172383e-12,5.144033e-05,100,0.21262339,nan,6.4898936e-10,4661.1484,0.7,1,108,1269991.3425827415,4627.770619523994,8937.478,462.962962962963,4627.770619523994,8.538362e-08,0.00030884412,872641.75,5.5901833,50000,1269991.3425827415,1.1909204147430459,nan,0.93108743,4627.770619523994
6.441656e-13,5.144033e-05,100,0.18977629,nan,5.897449e-10,4664.585,0.7,1,108,1494075.9036986392,4627.968108139212,9703.431,462.962962962963,4627.968108139212,1.15554375e-08,0.0003332158,872737.75,5.9774294,50000,1494075.9036986392,1.1030237510109628,nan,0.9227682,4627.968108139212
7.749168e-14,5.050505e-05,100,0.23388554,nan,7.19663e-10,4669.7783,0.7,1,110,2074671.8435144294,4543.876110912552,11682.183,454.54545454545456,4543.876110912552,1.3969865e-09,0.0005356929,866541.94,9.657239,50000,2074671.8435144294,1.1840534881842315,nan,0.9104832,4543.876110912552
1.5305984e-23,4.9603175e-05,100,0.19961038,nan,6.083196e-10,4669.975,0.7,1,112,2409522.4501742763,4462.532265675486,13361.053,446.42857142857144,4462.532265675486,2.772598e-19,0.00055666146,857324.6,10.083628,50000,2409522.4501742763,1.2026126999366393,nan,0.89853525,4462.532265675486
5.8949093e-18,5.1440325e-05,100,0.18338415,nan,5.6762844e-10,4668.876,0.7,1,108,1706097.0449792137,4628.151980587426,10327.937,462.962962962963,4628.151980587426,1.05956104e-13,0.00026979067,873610.25,4.8492637,50000,1706097.0449792137,1.3003976749782913,nan,0.9245972,4628.151980587426
,4.8732938e-05,100,0.31766477,nan,8.655691e-10,4664.103,0.7,1,114,2435296.912050263,4383.9018833795835,13166.766,438.5964912280702,4383.9018833795835,,0.000350113,852933.0,6.7072096,50000,2435296.912050263,1.1537197827034826,nan,0.93359023,4383.9018833795835
2.95586e-17,4.960317e-05,100,0.33167428,nan,9.848482e-10,4662.9404,0.7,1,112,2110640.0892240014,4462.178343234669,11536.809,446.42857142857144,4462.178343234669,5.424443e-13,0.0003932581,862013.6,7.2168703,50000,2110640.0892240014,1.4936800575241966,nan,0.91029197,4462.178343234669
2.3270129e-16,5.144033e-05,100,0.21361183,nan,6.593479e-10,4665.035,0.7,1,108,1490003.2857865433,4628.020859359101,9351.313,462.962962962963,4628.020859359101,4.1884577e-12,0.00024622036,874411.25,4.4317913,50000,1490003.2857865433,1.4760869488431663,nan,0.9258894,4628.020859359101
1.6621729e-14,5.144033e-05,100,0.21520627,nan,7.0088774e-10,4668.039,0.7,1,108,1522491.0242538338,4628.172966963277,9181.424,462.962962962963,4628.172966963277,2.9125904e-10,0.00034100347,875777.44,5.975332,50000,1522491.0242538338,1.150218103324315,nan,0.90137804,4628.172966963277
1.0647156e-11,5.144033e-05,100,0.16829602,nan,5.3877663e-10,4670.3687,0.7,1,108,1727817.383642455,4628.2010155513735,10432.086,462.962962962963,4628.2010155513735,1.8817684e-07,0.00024071701,873616.0,4.25441,50000,1727817.383642455,0.9583713097224799,nan,0.90915155,4628.2010155513735
5.551864e-08,5.4466225e-05,100,0.047794722,nan,1.465221e-10,4671.671,0.7,1,102,485159.0742963977,4901.023958071301,5146.881,490.19607843137254,4901.023958071301,0.0010027144,0.00011812332,893270.9,2.1334085,50000,485159.0742963977,0.8323163376577405,nan,0.98370695,4901.023958071301
2.9978732e-15,4.8732945e-05,100,0.3402135,nan,1.0059161e-09,4667.0806,0.7,1,114,2579150.7468219064,4384.0505521997675,12829.005,438.5964912280702,4384.0505521997675,5.5132558e-11,0.000717975,857681.0,13.20396,50000,2579150.7468219064,1.2587507955446706,nan,0.8962259,4384.0505521997675
3.1526578e-35,4.7892714e-05,100,0.45995453,nan,1.279773e-09,4663.218,0.7,1,116,2654184.1361215254,4308.115396635441,13798.198,431.0344827586207,4308.115396635441,5.976788e-31,0.000832239,847669.75,15.777532,50000,2654184.1361215254,5.99134871574984,nan,0.907947,4308.115396635441
2.1880918e-25,4.9603175e-05,100,0.28297114,nan,8.7010965e-10,4668.0283,0.7,1,112,2233714.3276885413,4462.52704845333,11890.267,446.42857142857144,4462.52704845333,3.9459322e-21,0.00044787733,862266.1,8.076871,50000,2233714.3276885413,1.1195674833205758,nan,0.8945272,4462.52704845333
6.509149e-21,4.9603175e-05,100,0.30806997,nan,9.0929014e-10,4659.603,0.7,1,112,1954370.3817928417,4461.949775920368,11469.848,446.42857142857144,4461.949775920368,1.1981126e-16,0.0005554911,860183.06,10.224699,50000,1954370.3817928417,1.3333138506082904,nan,0.9130255,4461.949775920368
7.1270554e-16,4.708098e-05,100,0.34438005,nan,9.1062263e-10,4663.57,0.7,1,118,2855098.7382786474,4234.93598055338,14933.799,423.728813559322,4234.93598055338,1.3859894e-11,0.0006061116,838979.25,11.786976,50000,2855098.7382786474,1.479152332465587,nan,0.9155778,4234.93598055338
1.102081e-12,5.144033e-05,100,0.19205311,nan,5.9942484e-10,4669.879,0.7,1,108,1718645.4953118397,4628.188779764111,10155.7295,462.962962962963,4628.188779764111,1.9726809e-08,0.00025104685,874662.75,4.493638,50000,1718645.4953118397,1.210924592716816,nan,0.9207613,4628.188779764111
2.5070504e-08,5.2410902e-05,100,0.13206626,nan,4.2249546e-10,4670.5435,0.7,1,106,1343227.968358961,4715.703569014405,8990.259,471.6981132075472,4715.703569014405,0.00044324924,0.00019899357,880084.8,3.518228,50000,1343227.968358961,0.9377679462677633,nan,0.9266305,4715.703569014405
5.9471487e-13,4.789272e-05,100,0.28274125,nan,7.791402e-10,4667.614,0.7,1,116,2792028.5828632154,4308.29833382103,14379.573,431.0344827586207,4308.29833382103,1.1329105e-08,0.00054161844,845619.6,10.3176365,50000,2792028.5828632154,1.1368137332351258,nan,0.9123391,4308.29833382103
4.215062e-13,5.0505052e-05,100,0.20252419,nan,6.171758e-10,4667.8525,0.7,1,110,1903596.1335862086,4543.85689537119,11248.579,454.54545454545456,4543.85689537119,7.635508e-09,0.0003312496,866520.2,6.0005264,50000,1903596.1335862086,1.0696680252163555,nan,0.9148898,4543.85689537119
3.2263214e-14,5.144033e-05,100,0.20355958,nan,6.420932e-10,4665.0317,0.7,1,108,1503109.9399825046,4628.021411718726,9561.394,462.962962962963,4628.021411718726,5.744528e-10,0.00026537813,873637.6,4.7251096,50000,1503109.9399825046,1.183558985742639,nan,0.9159051,4628.021411718726
1.865401e-11,5.0505052e-05,100,0.20608568,nan,6.350713e-10,4669.5938,0.7,1,110,2078230.5054928665,4543.853382818215,11666.268,454.54545454545456,4543.853382818215,3.3603527e-07,0.00033810202,866970.3,6.090605,50000,2078230.5054928665,1.1663199902239052,nan,0.9098032,4543.853382818215
3.3573104e-17,4.9603168e-05,100,0.27563867,nan,8.509937e-10,4665.071,0.7,1,112,2175307.2356193317,4462.38145723715,11848.032,446.42857142857144,4462.38145723715,6.0422457e-13,0.0005662163,861932.6,10.190354,50000,2175307.2356193317,1.1385338960406275,nan,0.8927223,4462.38145723715
1.7652097e-14,5.144033e-05,100,0.19272149,nan,5.9912586e-10,4664.63,0.7,1,108,1436186.3620900526,4627.994769848098,9299.794,462.962962962963,4627.994769848098,3.1659378e-10,0.00022692331,874012.0,4.0699134,50000,1436186.3620900526,1.0978225964280215,nan,0.9225922,4627.994769848098
1.0785366e-10,5.3418804e-05,100,0.074578695,nan,2.4207025e-10,4671.3867,0.7,1,104,933108.2173349978,4806.580039208809,7823.973,480.7692307692308,4806.580039208809,1.8930912e-06,0.00018427946,885339.75,3.2345479,50000,933108.2173349978,0.8829387852650478,nan,0.93762857,4806.580039208809
2.410513e-12,5.144033e-05,100,0.1844729,nan,5.7826516e-10,4668.126,0.7,1,108,1501309.5853288542,4628.186458677982,9490.261,462.962962962963,4628.186458677982,4.3053877e-08,0.00028306473,874367.25,5.055784,50000,1501309.5853288542,1.0611999494230318,nan,0.9187694,4628.186458677982
2.2336373e-09,5.341881e-05,100,0.08758602,nan,2.719024e-10,4671.3296,0.7,1,104,933109.5896266387,4806.583521698336,7564.174,480.7692307692308,4806.583521698336,4.0088842e-05,0.00014940469,886061.5,2.6814833,50000,933109.5896266387,0.8731477019466198,nan,0.95874923,4806.583521698336
1.6559052e-15,4.8732945e-05,100,0.31626433,nan,9.416129e-10,4669.06,0.7,1,114,2712974.74941813,4384.074338690179,13410.359,438.5964912280702,4384.074338690179,3.03476e-11,0.0005988617,855890.8,10.975276,50000,2712974.74941813,1.3447694382332689,nan,0.8931235,4384.074338690179
5.776691e-23,4.789272e-05,100,0.31176925,nan,9.115938e-10,4663.344,0.7,1,116,2727001.58847855,4308.135942070605,13918.534,431.0344827586207,4308.135942070605,1.0683045e-18,0.00046874944,847948.5,8.668755,50000,2727001.58847855,1.4612420834466004,nan,0.88569754,4308.135942070605
9.695268e-13,5.0505052e-05,100,0.24456027,nan,7.720037e-10,4666.0894,0.7,1,110,1869553.6756667476,4543.664115190812,10839.19,454.54545454545456,4543.664115190812,1.7256117e-08,0.00035564075,868288.5,6.3298697,50000,1869553.6756667476,1.1171040616700985,nan,0.89891386,4543.664115190812
2.7229506e-20,5.0505052e-05,100,0.20649806,nan,6.3901806e-10,4667.88,0.7,1,110,1837124.402883768,4543.878391238415,10942.986,454.54545454545456,4543.878391238415,4.89487e-16,0.0002847007,866963.3,5.1178784,50000,1837124.402883768,0.9929594024443154,nan,0.9078962,4543.878391238415
2.7257563e-27,5.0505052e-05,100,0.24584958,nan,7.569196e-10,4670.3135,0.7,1,110,2081855.3265889026,4543.872289270146,11277.128,454.54545454545456,4543.872289270146,4.9124356e-23,0.000403827,868757.9,7.2778854,50000,2081855.3265889026,1.010550497951348,nan,0.91021645,4543.872289270146
6.5922825e-21,5.1440322e-05,100,0.17213242,nan,5.1907006e-10,4668.0957,0.7,1,108,1598475.4926319066,4628.168689630104,10870.25,462.962962962963,4628.168689630104,1.2004778e-16,0.00032276276,869794.06,5.8776236,50000,1598475.4926319066,1.180857827141987,nan,0.9367465,4628.168689630104
3.3489687e-11,5.2410902e-05,100,0.13351645,nan,4.2443205e-10,4670.5977,0.7,1,106,1343237.3307844652,4715.720094202231,9147.73,471.6981132075472,4715.720094202231,5.939835e-07,0.00020518896,879489.4,3.639295,50000,1343237.3307844652,1.1277115992487208,nan,0.92957604,4715.720094202231
2.1593184e-18,4.9603175e-05,100,0.2695468,nan,8.207826e-10,4667.986,0.7,1,112,2216490.888721036,4462.552221078183,12285.536,446.42857142857144,4462.552221078183,3.9130886e-14,0.00050909957,860334.5,9.225836,50000,2216490.888721036,1.0775155667220802,nan,0.89890224,4462.552221078183
7.379371e-12,5.0505052e-05,100,0.23496813,nan,7.014086e-10,4667.8813,0.7,1,110,1882123.7476715255,4543.849505867532,11090.553,454.54545454545456,4543.849505867532,1.3506359e-07,0.00029655313,866893.7,5.4277697,50000,1882123.7476715255,1.2678764122170412,nan,0.92438674,4543.849505867532
3.86688e-12,5.144033e-05,100,0.16921571,nan,5.1460897e-10,4668.1875,0.7,1,108,1637426.738514255,4628.215705918838,10487.072,462.962962962963,4628.215705918838,7.0120066e-08,0.00030203772,872176.3,5.477001,50000,1637426.738514255,1.0801766556951924,nan,0.9327932,4628.215705918838
7.6671595e-22,5.144033e-05,100,0.18097872,nan,5.5631943e-10,4670.569,0.7,1,108,1727806.969028953,4628.1870986912145,10735.451,462.962962962963,4628.1870986912145,1.3828851e-17,0.00046014765,872322.75,8.29944,50000,1727806.969028953,1.197235908017629,nan,0.9278021,4628.1870986912145
2.5351165e-08,5.3418804e-05,100,0.093848884,nan,2.9660868e-10,4668.266,0.7,1,104,694587.7453662229,4806.581902025521,6651.808,480.7692307692308,4806.581902025521,0.00045094185,0.00014121358,885431.8,2.511881,50000,694587.7453662229,0.8548410093390891,nan,0.9502039,4806.581902025521
3.2426108e-09,5.34188e-05,100,0.08224393,nan,2.5912456e-10,4671.1045,0.7,1,104,929263.6254861801,4806.590075260547,7594.3423,480.7692307692308,4806.590075260547,5.7768684e-05,0.00017522673,885987.4,3.121749,50000,929263.6254861801,0.8627990697423935,nan,0.95168185,4806.590075260547
3.817024e-08,5.34188e-05,100,0.07903682,nan,2.517526e-10,4671.016,0.7,1,104,929259.7105052489,4806.580161239432,7591.8203,480.7692307692308,4806.580161239432,0.0006763206,0.00018574717,885949.4,3.291167,50000,929259.7105052489,0.8811773314491125,nan,0.94650275,4806.580161239432
1.4863902e-14,5.144033e-05,100,0.19194141,nan,6.266215e-10,4670.116,0.7,1,108,1724145.3577363775,4628.213867911973,10036.426,462.962962962963,4628.213867911973,2.6014443e-10,0.0002613535,874821.44,4.5741463,50000,1724145.3577363775,1.4658392475210171,nan,0.9002963,4628.213867911973
9.269005e-14,5.2410902e-05,100,0.14458108,nan,4.5453893e-10,4668.176,0.7,1,106,1124159.3426164552,4715.7080702551175,8454.72,471.6981132075472,4715.7080702551175,1.6531159e-09,0.00024797217,878906.9,4.4225535,50000,1124159.3426164552,1.0220793549261002,nan,0.9347421,4715.7080702551175
2.3376476e-11,5.144033e-05,100,0.17303932,nan,5.400396e-10,4668.0156,0.7,1,108,1624968.3751081733,4628.193581645063,10206.346,462.962962962963,4628.193581645063,4.184452e-07,0.00027415066,872851.44,4.9073706,50000,1624968.3751081733,0.9382603235162552,nan,0.92079574,4628.193581645063
1.4928866e-16,5.0505052e-05,100,0.2206172,nan,7.0363937e-10,4669.8022,0.7,1,110,2080048.8574331084,4543.871230648549,11268.495,454.54545454545456,4543.871230648549,2.6434519e-12,0.00035800002,868644.5,6.339101,50000,2080048.8574331084,1.1783837929622822,nan,0.8942921,4543.871230648549
4.3585247e-09,5.34188e-05,100,0.110072784,nan,3.4539394e-10,4668.38,0.7,1,104,760101.6845126124,4806.572501467784,6453.3965,480.7692307692308,4806.572501467784,7.7807614e-05,0.00014726937,886826.6,2.629027,50000,760101.6845126124,0.8578152259213941,nan,0.9536231,4806.572501467784
3.1718773e-08,5.3418804e-05,100,0.10357575,nan,3.180782e-10,4668.467,0.7,1,104,712549.8183192692,4806.601588722009,6631.774,480.7692307692308,4806.601588722009,0.00057237217,0.00016172057,885813.3,2.9182827,50000,712549.8183192692,0.8609088410510743,nan,0.9639539,4806.601588722009
1.1956112e-11,5.2410902e-05,100,0.13643496,nan,4.3827833e-10,4670.5664,0.7,1,106,1343138.4376811034,4715.509168537342,9017.974,471.6981132075472,4715.509168537342,2.1094914e-07,0.00021212637,879992.6,3.7426777,50000,1343138.4376811034,0.877514861165119,nan,0.9247182,4715.509168537342
5.4740667e-05,5.5555567e-05,100,4.5089533e-07,nan,1.3916544e-15,4671.965,0.7,1,100,0.0037610037746338702,4999.2480124148,0.81869346,500.0,4999.2480124148,0.9853305,5.6269724e-05,899864.8,1.0128535,50000,0.0037610037746338702,0.5562203150752523,nan,0.9999985,4999.2480124148
2.9322635e-25,5.1440336e-05,100,0.19208896,nan,6.043133e-10,4670.2075,0.7,1,108,1724134.25691525,4628.199426680398,10108.545,462.962962962963,4628.199426680398,5.22785e-21,0.00035256127,874990.5,6.2857156,50000,1724134.25691525,1.1337798362264815,nan,0.91711515,4628.199426680398
2.790563e-11,5.2410902e-05,100,0.13814613,nan,4.353963e-10,4668.08,0.7,1,106,1270779.4655516616,4715.692685922906,8808.339,471.6981132075472,4715.692685922906,4.970714e-07,0.0002393464,879584.0,4.263378,50000,1270779.4655516616,0.9955642477628213,nan,0.93357366,4715.692685922906
1.1545294e-22,5.144033e-05,100,0.1737035,nan,5.34241e-10,4667.912,0.7,1,108,1647281.3913951982,4628.189091825055,10318.359,462.962962962963,4628.189091825055,2.0818078e-18,0.00022827454,872669.9,4.1161685,50000,1647281.3913951982,1.2515676765435284,nan,0.9275544,4628.189091825055
1.5055819e-16,5.050505e-05,100,0.2385127,nan,7.3015566e-10,4667.7734,0.7,1,110,1862536.576329989,4543.864823243253,10864.071,454.54545454545456,4543.864823243253,2.7211495e-12,0.00033787717,867686.4,6.106704,50000,1862536.576329989,1.371594831767072,nan,0.91281515,4543.864823243253
2.791786e-15,4.8732945e-05,100,0.26053292,nan,7.763687e-10,4667.2188,0.7,1,114,2553286.92944312,4384.081936700367,13420.72,438.5964912280702,4384.081936700367,5.11422e-11,0.0005197202,853588.5,9.520656,50000,2553286.92944312,1.2603626803903545,nan,0.8927296,4384.081936700367
1.526711e-10,5.1440325e-05,100,0.18165217,nan,5.7345495e-10,4667.594,0.7,1,108,1656571.0899255923,4628.200134241222,10025.459,462.962962962963,4628.200134241222,2.7172368e-06,0.00023703945,874018.0,4.218823,50000,1656571.0899255923,1.0859011040905004,nan,0.9155339,4628.200134241222
2.1545973e-10,5.2410902e-05,100,0.11166349,nan,3.4934813e-10,4671.0464,0.7,1,106,1346991.811205296,4715.696791773475,9598.895,471.6981132075472,4715.696791773475,3.852055e-06,0.00021361982,878354.3,3.8191607,50000,1346991.811205296,1.001652289672275,nan,0.93701816,4715.696791773475
1.117823e-19,4.6296296e-05,100,0.4433049,nan,1.2276875e-09,4667.075,0.7,1,120,3396218.2467819825,4164.389820521868,15468.894,416.6666666666667,4164.389820521868,2.1241268e-15,0.0006364868,839288.4,12.094746,50000,3396218.2467819825,1.3498266430277455,nan,0.8797385,4164.389820521868
3.4436115e-12,5.2410902e-05,100,0.17528626,nan,5.2898214e-10,4668.0938,0.7,1,106,1136511.1005990845,4715.714519445228,8054.497,471.6981132075472,4715.714519445228,6.268557e-08,0.00025599005,880733.0,4.659899,50000,1136511.1005990845,1.0634890348196788,nan,0.95405865,4715.714519445228
1.8275234e-17,5.144033e-05,100,0.17501266,nan,5.428243e-10,4665.9487,0.7,1,108,1495189.2849615456,4628.019750548251,10051.341,462.962962962963,4628.019750548251,3.2814672e-13,0.0002693833,871807.75,4.8369966,50000,1495189.2849615456,1.2247782907561031,nan,0.923653,4628.019750548251
2.1677356e-21,5.144033e-05,100,0.23047058,nan,7.160248e-10,4664.5684,0.7,1,108,1542982.406113977,4627.99010018897,9156.556,462.962962962963,4627.99010018897,3.8891084e-17,0.00028443336,875748.1,5.1029844,50000,1542982.406113977,1.1239584711152157,nan,0.9228847,4627.99010018897
7.9351174e-13,5.2410902e-05,100,0.13163033,nan,4.1399909e-10,4670.955,0.7,1,106,1345122.4909628858,4715.725306102328,9045.255,471.6981132075472,4715.725306102328,1.4149191e-08,0.0002836466,879868.9,5.0577326,50000,1345122.4909628858,0.9356616546532729,nan,0.9345443,4715.725306102328
9.666456e-14,5.2410902e-05,100,0.15309028,nan,4.809832e-10,4668.362,0.7,1,106,1158718.2168754563,4715.699730668265,8295.886,471.6981132075472,4715.699730668265,1.7245513e-09,0.00020776493,880179.5,3.7066455,50000,1158718.2168754563,0.9634691221333374,nan,0.9350406,4715.699730668265
9.3667756e-14,5.1440325e-05,100,0.18386976,nan,5.708538e-10,4670.2803,0.7,1,108,1725962.3101794198,4628.184387171354,10338.386,462.962962962963,4628.184387171354,1.6810585e-09,0.0002489642,874060.1,4.468169,50000,1725962.3101794198,1.1079919755669,nan,0.9232014,4628.184387171354
1.7204532e-10,5.1440325e-05,100,0.15291384,nan,4.8891885e-10,4670.223,0.7,1,108,1725976.2564566007,4628.203652738597,10614.613,462.962962962963,4628.203652738597,3.042621e-06,0.00027158813,872857.8,4.8030357,50000,1725976.2564566007,1.0692364014917062,nan,0.90972215,4628.203652738597
1.9807157e-23,5.0505056e-05,100,0.2368475,nan,7.0176703e-10,4667.8496,0.7,1,110,1838746.3114792078,4543.868104077381,10948.472,454.54545454545456,4543.868104077381,3.6388156e-19,0.00042485553,867023.06,7.8051133,50000,1838746.3114792078,1.125911826137951,nan,0.9278392,4543.868104077381
4.1161154e-08,5.4466233e-05,100,0.052103914,nan,1.6379055e-10,4671.5083,0.7,1,102,483192.9375156016,4901.034819007539,4824.6445,490.19607843137254,4901.034819007539,0.000734139,0.00012662598,893792.0,2.258466,50000,483192.9375156016,0.7332244005109144,nan,0.97144467,4901.034819007539
7.942975e-12,5.3418804e-05,100,0.11375988,nan,3.5607076e-10,4668.375,0.7,1,104,717256.3630022664,4806.586294428308,6420.9634,480.7692307692308,4806.586294428308,1.4197425e-07,0.00018936236,886495.3,3.3846989,50000,717256.3630022664,1.0586834929841604,nan,0.9548179,4806.586294428308
4.502233e-15,4.960317e-05,100,0.22138771,nan,6.848095e-10,4667.39,0.7,1,112,2289033.4637600086,4462.547191355772,12690.972,446.42857142857144,4462.547191355772,8.095055e-11,0.00028893864,859207.06,5.1951427,50000,2289033.4637600086,1.2086626600729975,nan,0.89186954,4462.547191355772
1.2729143e-13,4.8732945e-05,100,0.2571146,nan,7.646905e-10,4662.059,0.7,1,114,2456217.4694769494,4383.7268401962865,13231.93,438.5964912280702,4383.7268401962865,2.3341011e-09,0.00034143883,853005.5,6.260852,50000,2456217.4694769494,1.3664963345564516,nan,0.8936,4383.7268401962865
3.6502164e-12,5.1440322e-05,100,0.18573391,nan,5.90608e-10,4670.4756,0.7,1,108,1725971.364859686,4628.195993783843,10243.337,462.962962962963,4628.195993783843,6.473133e-08,0.00026569195,874283.44,4.711664,50000,1725971.364859686,1.0793007191374524,nan,0.9122202,4628.195993783843
1.6552463e-08,5.3418804e-05,100,0.09440886,nan,3.070342e-10,4671.4683,0.7,1,104,933113.6389544659,4806.594087537646,7376.7246,480.7692307692308,4806.594087537646,0.00029025227,0.00016303956,886472.1,2.8589463,50000,933113.6389544659,1.0088124390077415,nan,0.93671435,4806.594087537646
2.3180778e-12,5.0505052e-05,100,0.17346458,nan,5.283012e-10,4669.581,0.7,1,110,2078235.3736418835,4543.857699902818,12179.267,454.54545454545456,4543.857699902818,4.200419e-08,0.0002635891,864721.4,4.776305,50000,2078235.3736418835,1.29107700522421,nan,0.915165,4543.857699902818
3.143076e-09,5.34188e-05,100,0.10172896,nan,3.280669e-10,4671.3335,0.7,1,104,933118.5112640989,4806.606695539458,7233.557,480.7692307692308,4806.606695539458,5.5347242e-05,0.00017053485,886940.75,3.0029926,50000,933118.5112640989,0.8833705006185738,nan,0.9406656,4806.606695539458
3.0511948e-16,5.0505052e-05,100,0.20896618,nan,6.477468e-10,4667.6826,0.7,1,110,2022929.6270766954,4543.878308333621,11636.717,454.54545454545456,4543.878308333621,5.4803115e-12,0.00029452797,866141.6,5.2900753,50000,2022929.6270766954,1.3517265815952788,nan,0.90713125,4543.878308333621
1.1281121e-15,5.144033e-05,100,0.2125699,nan,6.699316e-10,4670.2,0.7,1,108,1725976.2194513227,4628.203932144718,9689.444,462.962962962963,4628.203932144718,2.0094995e-11,0.00024373097,876601.5,4.3415656,50000,1725976.2194513227,1.1752962466426011,nan,0.9163036,4628.203932144718
1.1024895e-09,5.144033e-05,100,0.19274281,nan,6.025914e-10,4661.0527,0.7,1,108,1425015.936196191,4627.809149768051,9400.639,462.962962962963,4627.809149768051,1.971751e-05,0.00025145683,872504.6,4.497188,50000,1425015.936196191,1.176272359977058,nan,0.91998625,4627.809149768051
6.026048e-14,5.0505052e-05,100,0.20212576,nan,6.2657884e-10,4668.675,0.7,1,110,2064001.2066129076,4543.848777419928,11639.342,454.54545454545456,4543.848777419928,1.0823196e-09,0.00032282047,867270.2,5.7980776,50000,2064001.2066129076,1.140553333019397,nan,0.90710545,4543.848777419928
4.050423e-08,5.4466233e-05,100,0.054629773,nan,1.7125244e-10,4671.5024,0.7,1,102,483191.89642044523,4901.0286355756925,4822.8945,490.19607843137254,4901.0286355756925,0.0007234303,0.00013411893,893743.3,2.395446,50000,483191.89642044523,0.8188305171911558,nan,0.9728002,4901.0286355756925
5.960209e-13,5.24109e-05,100,0.14167456,nan,4.511687e-10,4668.0537,0.7,1,106,1113276.3576389952,4715.733579848051,8385.172,471.6981132075472,4715.733579848051,1.05618e-08,0.00020584084,879138.2,3.6476066,50000,1113276.3576389952,1.144927172068422,nan,0.9287484,4715.733579848051
4.222003e-21,4.9603175e-05,100,0.22792871,nan,6.729022e-10,4667.428,0.7,1,112,2171665.67235334,4462.545719395012,12338.375,446.42857142857144,4462.545719395012,7.770377e-17,0.00026736263,859585.75,4.9206705,50000,2171665.67235334,1.0989315044624373,nan,0.91292065,4462.545719395012
1.2724194e-20,5.0505052e-05,100,0.2459037,nan,7.6501766e-10,4667.885,0.7,1,110,2037212.4727604056,4543.869919333456,11087.092,454.54545454545456,4543.869919333456,2.281272e-16,0.0003481326,869178.06,6.241536,50000,2037212.4727604056,1.5863750230365947,nan,0.9054857,4543.869919333456
2.2539618e-08,5.3418804e-05,100,0.10554913,nan,3.3229283e-10,4668.3584,0.7,1,104,731441.9143009617,4806.587468203071,6609.696,480.7692307692308,4806.587468203071,0.00040171068,0.00017279519,886177.4,3.0796294,50000,731441.9143009617,1.1139378834135365,nan,0.95205265,4806.587468203071
4.5631908e-11,5.2410902e-05,100,0.15096113,nan,4.5329976e-10,4670.8257,0.7,1,106,1343233.59676232,4715.712090342756,8926.734,471.6981132075472,4715.712090342756,8.327381e-07,0.00019749202,880711.5,3.604038,50000,1343233.59676232,1.5001158380656878,nan,0.9564482,4715.712090342756
5.482328e-12,5.2410902e-05,100,0.13590401,nan,4.3911486e-10,4670.7686,0.7,1,106,1343248.5259662098,4715.739534352433,8670.13,471.6981132075472,4715.739534352433,9.644775e-08,0.00020259545,881283.1,3.5641565,50000,1343248.5259662098,0.9643080547246632,nan,0.9220378,4715.739534352433
1.3442542e-18,5.2410902e-05,100,0.16818552,nan,5.264843e-10,4670.781,0.7,1,106,1345126.5760636092,4715.731913558889,8621.779,471.6981132075472,4715.731913558889,2.4026084e-14,0.00024807415,881335.8,4.4338713,50000,1345126.5760636092,1.2289498404223027,nan,0.9367489,4715.731913558889
2.865124e-23,5.0505045e-05,100,0.21822351,nan,7.0139744e-10,4669.8613,0.7,1,110,2080049.9431605241,4543.871992985497,11317.366,454.54545454545456,4543.871992985497,5.0537303e-19,0.00052761764,868905.6,9.306534,50000,2080049.9431605241,1.022844916386088,nan,0.89084774,4543.871992985497
4.806809e-18,5.0505052e-05,100,0.2143965,nan,6.6653866e-10,4670.178,0.7,1,110,2080076.2422832034,4543.901166916394,11946.706,454.54545454545456,4543.901166916394,8.620909e-14,0.00041964118,865709.4,7.526174,50000,2080076.2422832034,1.5154384893566013,nan,0.90579724,4543.901166916394
6.287824e-11,5.2410902e-05,100,0.15030026,nan,4.762187e-10,4670.9946,0.7,1,106,1347010.4406617444,4715.729376535838,8627.915,471.6981132075472,4715.729376535838,1.1170613e-06,0.00024305188,881592.75,4.31793,50000,1347010.4406617444,0.9478425738080939,nan,0.9311041,4715.729376535838
