MinNormIw,J,AvgEpLen,eRenyi2,VarRet,MaxVanillaIw,VarNormIw,ESSClassic,BatchSize,AvgDiscRet,ESSRenyi,Bound,AvgVanillaIw,AvgRet,VarVanillaIw,MinVanillaIw,MaxNormIw,VarJ,VarDiscRet,AvgNormIw
0.01,-8.0035534e-11,500.0,1.0,0.00012852880625717318,1.0,3.5044917e-18,100.0,100,1.0913936421275138e-13,100.0,-0.0040952535,1.0,4999.989074182172,,1.0,0.01,0.0112802265,0.00012852880625717313,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.0002256888291387567,1.0,3.5044917e-18,100.0,100,-7.912603905424476e-13,100.0,-0.0046047796,1.0,4999.985759942613,,1.0,0.01,0.01494764,0.0002256888291387567,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.0001605808892308338,1.0,3.5044917e-18,100.0,100,2.7284841053187846e-14,100.0,-0.0034539686,1.0,4999.985864583074,,1.0,0.01,0.012608533,0.0001605808892308338,0.009999998
0.01,-1.3096724e-10,500.0,1.0,0.00018910273797965072,1.0,3.5044917e-18,100.0,100,-1.2732925824820997e-13,100.0,-0.0028103578,1.0,4999.984786989179,,1.0,0.01,0.013682533,0.00018910273797965074,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00023401134184934924,1.0,3.5044917e-18,100.0,100,-8.185452315956354e-14,100.0,-0.0041211266,1.0,4999.98375805888,,1.0,0.01,0.015220751,0.00023401134184934934,0.009999998
0.01,1.3096724e-10,500.0,1.0,0.00013876308878098845,1.0,3.5044917e-18,100.0,100,5.184119800105691e-13,100.0,-0.0030044226,1.0,4999.988150847936,,1.0,0.01,0.011720727,0.00013876308878098842,0.009999998
0.01,,500.0,1.0,0.0001996773073064594,1.0,3.5044917e-18,100.0,100,-2.091837814077735e-13,100.0,-0.0035405606,1.0,4999.985540211465,,1.0,0.01,0.01405989,0.00019967730730645938,0.009999998
0.01,1.891749e-10,500.0,1.0,0.00018004725707819328,1.0,3.5044917e-18,100.0,100,5.638867150992155e-13,100.0,-0.003674178,1.0,4999.987554106819,,1.0,0.01,0.0133509105,0.00018004725707819333,0.009999998
0.01,-4.3655746e-11,500.0,1.0,0.00013357942177925368,1.0,3.5044917e-18,100.0,100,-1.546140993013978e-13,100.0,-0.0027765934,1.0,4999.987902839083,,1.0,0.01,0.0114997225,0.0001335794217792537,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.0001803523989993623,1.0,3.5044917e-18,100.0,100,7.275957614183426e-14,100.0,-0.0040401905,1.0,4999.986516259489,,1.0,0.01,0.013362218,0.00018035239899936238,0.009999998
0.01,7.2759576e-11,500.0,1.0,0.00016399320889116532,1.0,3.5044917e-18,100.0,100,2.9103830456733704e-13,100.0,-0.00339313,1.0,4999.985394534057,,1.0,0.01,0.012741793,0.00016399320889116535,0.009999998
,0.014105786,500.0,1.0007374,0.0002077936200635394,3.625129e-33,0.009941454,inf,100,-8.185452315956354e-14,99.92631147351561,0.010572714,3.6356947e-35,4999.985299338117,,,0.997094,0.0006549194,0.00020779362006353945,0.01
0.00015041788,0.0019346139,500.0,1.6276188,0.0001813618744064634,4.2907066,9.42914e-05,51.720081555689646,100,-8.185452315956354e-14,61.43944800495933,-0.002132161,1.018147,4999.984420678278,0.97744656,0.01531475,0.04214231,0.017120292,0.0001813618744064634,0.01
0.0035205835,0.0014947033,500.0,1.3750148,0.00018584074804402226,9.266689,9.662709e-05,51.108862670535146,100,-4.2746250983327625e-13,72.72649088037065,-0.0030255136,1.0444795,4999.987491429712,1.0541412,0.36771774,0.08872064,0.012003759,0.00018584074804402217,0.01
1.4907726e-09,0.0048292615,500.0,2.7632647,0.00018052677091740644,4.861384,0.00017730768,36.29308595182056,100,2.6375346351414917e-13,36.189077937375515,3.9842445e-05,0.89374,4999.986538223219,1.4162828,1.3323631e-07,0.054393716,0.011381671,0.00018052677091740638,0.01
0.0040133963,0.0014165326,500.0,1.405162,0.0001992377081450188,3.4753854,2.2868096e-05,81.53983028595971,100,-2.7284841053187846e-14,71.16617276160305,-0.0030509506,0.89954054,4999.984805544003,0.1850425,0.36102128,0.038635116,0.014393953,0.0001992377081450189,0.010000002
5.707656e-05,0.003814053,500.0,2.2720149,0.0002352330282279886,14.049228,0.00020609856,32.890674106174096,100,6.45741238258779e-13,44.0137967060464,-0.0017773241,1.2534289,4999.984429122491,3.2379816,0.0071541406,0.112086356,0.019098047,0.00023523302822798858,0.009999998
,0.007271835,500.0,7.1925025,0.0001220012466677523,12.943718,0.0012190952,7.65166957085477,100,-6.730260793119669e-13,13.903366737667922,0.00013342733,0.540247,4999.989546799416,3.558135,,0.23958889,0.0075473664,0.00012200124666775229,0.009999999
0.0006241433,0.0024942025,500.0,1.4389684,0.00017435098591596764,3.956884,3.9530947e-05,71.87230664450094,100,3.8198777474462985e-13,69.49422837090924,-0.0019955928,0.97926253,4999.986165983994,0.379084,0.061120015,0.04040677,0.0122271925,0.00017435098591596764,0.010000002
0.01,7.2759576e-11,500.0,1.0,0.00012342603292583629,1.0,3.5044917e-18,100.0,100,6.912159733474255e-13,100.0,-0.0024154154,1.0,4999.987695255102,,1.0,0.01,0.011054038,0.00012342603292583623,0.009999998
,0.014606988,500.0,1.0001955,0.0002620819000160745,504.3002,0.009974421,1.0025389900978214,100,4.638422979041934e-13,99.98045349791806,0.010179918,5.049402,4999.985034241232,2543.124,,0.9987325,0.000104091945,0.0002620819000160744,0.01
0.0021720268,0.0013612116,500.0,1.1080786,0.00025779814807943625,2.3683,1.3226932e-05,88.4214971232501,100,-1.8189894035458566e-13,90.24630571549709,-0.0030093477,1.017917,4999.984277338357,0.13705155,0.2210943,0.02326614,0.015662149,0.0002577981480794363,0.010000002
0.0005646042,0.0032701888,500.0,1.8873096,0.00020254088273523806,8.474108,0.00011909239,45.892305994757265,100,8.003553375601769e-13,52.98547868543889,-0.0020570736,1.0842366,4999.986037575687,1.4000134,0.061216455,0.07815736,0.016084263,0.00020254088273523806,0.01
7.167474e-10,0.0047776517,500.0,1.0000083,0.00015772468675575666,11.393717,0.0010663283,8.653026820587623,100,-5.638867150992155e-13,99.9991655419364,0.0005881097,0.42524827,4999.9884926825725,1.9283063,3.047956e-08,0.26793095,0.026912203,0.00015772468675575663,0.010000002
0.0002258619,0.003517257,500.0,1.5551361,0.0002312363036650239,9.436836,0.00010142195,49.89828364510739,100,9.094947017729283e-14,64.30305424268596,-0.0011138045,1.1307852,4999.985049814695,1.2968572,0.02554013,0.083453834,0.013566874,0.00023123630366502388,0.009999999
5.9573253e-09,0.0011881747,500.0,1.0003333,0.00019143317766936863,7.3956833,0.0001882501,34.92014729094863,100,-7.821654435247183e-13,99.96668018844046,-0.001971427,0.83094215,4999.985112163504,1.2998009,4.9501926e-07,0.089003585,0.025383119,0.0001914331776693686,0.01
0.0003434648,0.0029403914,500.0,1.5389677,0.00020937803614888762,3.0309145,5.3353753e-05,65.43636843990882,100,-6.366462912410498e-14,64.97862050038432,-0.0015844496,0.978509,4999.985844667484,0.51085144,0.03360834,0.030974826,0.014183573,0.00020937803614888757,0.01
0.01,-1.1641532e-10,500.0,1.0,0.00020669284785014764,1.0,3.5044917e-18,100.0,100,-2.1827872842550277e-13,100.0,-0.0037636939,1.0,4999.985240820842,,1.0,0.01,0.0143047515,0.00020669284785014756,0.009999998
0.01,-9.458745e-11,500.0,1.0,0.0001978411355948379,1.0,3.5044917e-18,100.0,100,5.638867150992155e-13,100.0,-0.0033461205,1.0,4999.985745255068,,1.0,0.01,0.013995096,0.0001978411355948379,0.009999998
0.009981694,1.8645951e-06,500.0,1.0,0.00021907576910501074,1.0011864,2.1115464e-11,99.99998855710784,100,-3.54702933691442e-13,100.0,-0.004441082,1.0001048,4999.985308499754,2.1119736e-07,0.9982739,0.010010815,0.014724589,0.0002190757691050107,0.01
0.01,5.820766e-11,500.0,1.0,0.00016368134493701495,1.0,3.5044917e-18,100.0,100,1.0004441719502211e-13,100.0,-0.003564652,1.0,4999.987289097602,,1.0,0.01,0.012729671,0.00016368134493701495,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00022464706598833767,1.0,3.5044917e-18,100.0,100,-3.54702933691442e-13,100.0,-0.004247149,1.0,4999.986089787856,,1.0,0.01,0.014913101,0.00022464706598833767,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00017059538667244848,1.0,3.5044917e-18,100.0,100,6.45741238258779e-13,100.0,-0.0034680744,1.0,4999.986385161188,,1.0,0.01,0.012995747,0.00017059538667244843,0.009999998
0.01,1.7462298e-10,500.0,1.0,0.00016180086790284793,1.0,3.5044917e-18,100.0,100,,100.0,-0.0034012946,1.0,4999.987913964573,,1.0,0.01,0.012656336,0.00016180086790284793,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00017587810596918994,1.0,3.5044917e-18,100.0,100,-1.9099388737231492e-13,100.0,-0.0029396443,1.0,4999.983811125957,,1.0,0.01,0.013195428,0.00017587810596918988,0.009999998
0.01,7.2759576e-11,500.0,1.0,0.0001763486554524877,1.0,3.5044917e-18,100.0,100,-6.821210263296962e-13,100.0,-0.0046602758,1.0,4999.988488240359,,1.0,0.01,0.013213068,0.00017634865545248767,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.00017116101741821249,1.0,3.5044917e-18,100.0,100,8.549250196665525e-13,100.0,-0.0036119397,1.0,4999.98653852705,,1.0,0.01,0.0130172735,0.00017116101741821249,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00018857497775497814,1.0,3.5044917e-18,100.0,100,-4.4565240386873483e-13,100.0,-0.0036721914,1.0,4999.985279335606,,1.0,0.01,0.013663427,0.00018857497775497814,0.009999998
0.01,-1.382432e-10,500.0,1.0,0.00018571593742700883,1.0,3.5044917e-18,100.0,100,-1.546140993013978e-13,100.0,-0.0035315016,1.0,4999.987134209962,,1.0,0.01,0.013559453,0.00018571593742700885,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.0002155901484320551,1.0,3.5044917e-18,100.0,100,-5.366018740460276e-13,100.0,-0.003769594,1.0,4999.986065850259,,1.0,0.01,0.014609389,0.0002155901484320551,0.009999998
0.01,1.6007107e-10,500.0,1.0,0.00021638913059795852,1.0,3.5044917e-18,100.0,100,6.366462912410498e-14,100.0,-0.004187932,1.0,4999.986617748396,,1.0,0.01,0.014636436,0.00021638913059795852,0.009999998
0.01,5.820766e-11,500.0,1.0,0.00018519814990339208,1.0,3.5044917e-18,100.0,100,1.355147105641663e-12,100.0,-0.004079782,1.0,4999.985399495916,,1.0,0.01,0.013540537,0.00018519814990339208,0.009999998
0.01,8.731149e-11,500.0,1.0,0.0002195059638353464,1.0,3.5044917e-18,100.0,100,8.094502845779061e-13,100.0,-0.003517645,1.0,4999.9846483971805,,1.0,0.01,0.014741469,0.0002195059638353464,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00012171905986476576,1.0,3.5044917e-18,100.0,100,-5.729816621169448e-13,100.0,-0.0037922245,1.0,4999.988890896319,,1.0,0.01,0.010977334,0.00012171905986476578,0.009999998
0.01,1.0186341e-10,500.0,1.0,0.00014927215093767928,1.0,3.5044917e-18,100.0,100,2.3646862246096135e-13,100.0,-0.0036576963,1.0,4999.988301302361,,1.0,0.01,0.012156456,0.00014927215093767928,0.009999998
0.01,2.910383e-11,500.0,1.0,0.0001721702120273661,1.0,3.5044917e-18,100.0,100,6.275513442233204e-13,100.0,-0.004475265,1.0,4999.9868864120535,,1.0,0.01,0.013055593,0.00017217021202736615,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.0001888040083851948,1.0,3.5044917e-18,100.0,100,7.639755494892597e-13,100.0,-0.0035046842,1.0,4999.986328675236,,1.0,0.01,0.01367172,0.00018880400838519476,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.0002090433393133704,1.0,3.5044917e-18,100.0,100,-1.8189894035458565e-14,100.0,-0.0038713044,1.0,4999.984877312031,,1.0,0.01,0.014385858,0.00020904333931337046,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00021274242030004418,1.0,3.5044917e-18,100.0,100,2.091837814077735e-13,100.0,-0.0037472292,1.0,4999.985556830485,,1.0,0.01,0.014512581,0.00021274242030004423,0.009999998
0.01,-4.3655746e-11,500.0,1.0,0.00018058481713517972,1.0,3.5044917e-18,100.0,100,1.4551915228366852e-13,100.0,-0.0036260013,1.0,4999.986645656522,,1.0,0.01,0.013370826,0.00018058481713517972,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00015814150337382552,1.0,3.5044917e-18,100.0,100,-6.366462912410498e-14,100.0,-0.0038466938,1.0,4999.987241752736,,1.0,0.01,0.012512397,0.00015814150337382552,0.009999998
0.01,1.4551915e-10,500.0,1.0,0.00016084501528651948,1.0,3.5044917e-18,100.0,100,-3.7289282772690056e-13,100.0,-0.004537269,1.0,4999.988005143855,,1.0,0.01,0.012618897,0.00016084501528651948,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00019307782410750237,1.0,3.5044917e-18,100.0,100,-3.4560798667371273e-13,100.0,-0.00431558,1.0,4999.986564446703,,1.0,0.01,0.0138255935,0.0001930778241075024,0.009999998
0.01,1.0913936e-11,500.0,1.0,0.00017968218377812,1.0,3.5044917e-18,100.0,100,-3.637978807091713e-14,100.0,-0.0046838284,1.0,4999.987671235918,,1.0,0.01,0.013337367,0.00017968218377812005,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.0001195620870602227,1.0,3.5044917e-18,100.0,100,2.7284841053187846e-13,100.0,-0.002680569,1.0,4999.988422325977,,1.0,0.01,0.010879636,0.00011956208706022272,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.00016666175440466514,1.0,3.5044917e-18,100.0,100,-2.3646862246096135e-13,100.0,-0.0042109955,1.0,4999.986601608025,,1.0,0.01,0.012845043,0.00016666175440466514,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00012268473443881816,1.0,3.5044917e-18,100.0,100,-5.456968210637569e-14,100.0,-0.0026449594,1.0,4999.988878989024,,1.0,0.01,0.011020793,0.00012268473443881813,0.009999998
0.01,1.5497208e-06,495.01,1.0,249998.8378015751,1.0,3.5044917e-18,100.0,100,3.7289282772690056e-13,100.0,-416.6015,1.0,4949.988492921596,,1.0,0.01,497.49255,249998.837801575,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00019013349105417317,1.0,3.5044917e-18,100.0,100,-2.7284841053187846e-14,100.0,-0.004163355,1.0,4999.98705002702,,1.0,0.01,0.013719772,0.00019013349105417325,0.009999998
,0.007913471,500.0,1.0004574,0.00018154152344900925,15.062799,0.004949629,1.999946903468664,100,2.0008883439004421e-13,99.95428030806279,0.0035227984,0.29971096,4999.986692603929,4.4460864,,0.50257754,0.02879239,0.00018154152344900922,0.01
8.2999384e-07,0.0060775336,500.0,2.490463,0.000203594386449393,7.431488,0.0001965519,33.94590069461982,100,2.091837814077735e-13,40.1531760401518,0.00042355713,1.1440867,4999.985215070986,2.5727355,9.4958494e-05,0.06495564,0.013401268,0.000203594386449393,0.01
0.01,-1.1641532e-10,500.0,1.0,0.0001288493043797453,1.0,3.5044917e-18,100.0,100,1.8189894035458565e-14,100.0,-0.0037341537,1.0,4999.988068523158,,1.0,0.01,0.011294282,0.0001288493043797453,0.009999998
0.01,8.731149e-11,500.0,1.0,0.00020362714125715398,1.0,3.5044917e-18,100.0,100,1.2732925824820997e-13,100.0,-0.0045535127,1.0,4999.98653892995,,1.0,0.01,0.014198271,0.00020362714125715398,0.009999998
0.01,8.0035534e-11,500.0,1.0,0.00016405589813211756,1.0,3.5044917e-18,100.0,100,-3.9108272176235914e-13,100.0,-0.0030402178,1.0,4999.98793494798,,1.0,0.01,0.012744228,0.00016405589813211753,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00016600314155896465,1.0,3.5044917e-18,100.0,100,2.8194335754960775e-13,100.0,-0.003479594,1.0,4999.9862147700305,,1.0,0.01,0.012819638,0.00016600314155896468,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00019068392255823397,1.0,3.5044917e-18,100.0,100,-7.275957614183426e-13,100.0,-0.0034645349,1.0,4999.985818608325,,1.0,0.01,0.013739618,0.0001906839225582339,0.009999998
0.01,-4.820322e-11,500.0,1.0,0.00016025505028259887,1.0,3.5044917e-18,100.0,100,-4.3655745685100554e-13,100.0,-0.004161495,1.0,4999.988676621328,,1.0,0.01,0.012595733,0.00016025505028259882,0.009999998
0.01,-6.91216e-11,500.0,1.0,0.00016360070408297293,1.0,3.5044917e-18,100.0,100,-2.2737367544323206e-13,100.0,-0.0046171304,1.0,4999.988750313444,,1.0,0.01,0.012726535,0.00016360070408297293,0.009999998
0.01,,500.0,1.0,0.00015358540321448396,1.0,3.5044917e-18,100.0,100,2.4556356947869064e-13,100.0,-0.0037830092,1.0,4999.987653907881,,1.0,0.01,0.012330837,0.00015358540321448396,0.009999998
