AvgDiscRet,VarDiscRet,AvgRet,VarNormIw,AvgVanillaIw,ESSClassic,BatchSize,VarVanillaIw,J,MinNormIw,MinVanillaIw,Bound,AvgNormIw,ESSRenyi,VarRet,MaxNormIw,eRenyi2,VarJ,MaxVanillaIw,AvgEpLen
4999.906592792203,0.008242825861725788,4999.906592792203,3.5044917e-18,1.0,100.0,100,,4999.9067,0.01,1.0,4579.096,0.009999998,100.0,0.008242825861725788,0.01,1.0,0.09034835,1.0,500.0
4999.905572529898,0.008532335550503822,4999.905572529898,3.5044917e-18,1.0,100.0,100,,4999.906,0.01,1.0,4579.095,0.009999998,100.0,0.008532335550503822,0.01,1.0,0.0919013,1.0,500.0
4999.886974820963,0.014972817042568427,4999.886974820963,6.971232e-11,0.9998223,99.99993895402451,100,6.968797e-07,4999.8877,0.00997481,0.9973038,4579.077,0.009999999,99.99995231630692,0.014972817042568427,0.010023892,1.0000005,0.121735655,1.0022111,500.0
4999.894318488443,0.009778870366401965,4999.894318488443,2.6360438e-11,1.0000468,99.99996566934165,100,2.6363355e-07,4999.895,0.009983629,0.9984097,4579.0845,0.010000002,99.99998807907247,0.009778870366401965,0.01001083,1.0000001,0.098346174,1.0011299,500.0
4999.918559753262,0.008684394733821012,4999.918559753262,3.5044917e-18,1.0,100.0,100,,4999.919,0.01,1.0,4579.1084,0.009999998,100.0,0.008684394733821012,0.01,1.0,0.09272985,1.0,500.0
4999.887158147722,0.00848171641619351,4999.887158147722,3.5044917e-18,1.0,100.0,100,,4999.887,0.01,1.0,4579.0767,0.009999998,100.0,0.00848171641619351,0.01,1.0,0.09163784,1.0,500.0
4999.90051596897,0.007247193588983472,4999.90051596897,8.3546035e-12,0.9999833,99.9999771114379,100,8.354123e-08,4999.901,0.009993036,0.99928695,4579.0903,0.01,99.99998807907247,0.007247193588983472,0.010008287,1.0000001,0.084723495,1.0008119,500.0
4999.9041937392685,0.008671192463802447,4999.9041937392685,5.1332102e-11,0.99993324,99.9999618504915,100,5.132511e-07,4999.905,0.009984314,0.99836475,4579.094,0.01,99.99995231630692,0.008671192463802447,0.010020821,1.0000005,0.09263458,1.0020152,500.0
4999.912558564757,0.007394146775321112,4999.912558564757,3.5044917e-18,1.0,100.0,100,,4999.9126,0.01,1.0,4579.102,0.009999998,100.0,0.007394146775321112,0.01,1.0,0.0855503,1.0,500.0
4999.914911445496,0.007572906426113198,4999.914911445496,2.4159398e-12,0.99999124,99.99998092634905,100,2.4160784e-08,4999.9155,0.009995331,0.9995243,4579.105,0.010000003,100.0,0.007572906426113198,0.010005677,1.0,0.08658653,1.000559,500.0
4999.899466615361,0.013946566243380587,4999.899466615361,3.5044917e-18,1.0,100.0,100,,4999.8994,0.01,1.0,4579.089,0.009999998,100.0,0.013946566243380587,0.01,1.0,0.117485985,1.0,500.0
4999.909942792156,0.007931106767944252,4999.909942792156,3.5044917e-18,1.0,100.0,100,,4999.91,0.01,1.0,4579.0996,0.009999998,100.0,0.007931106767944252,0.01,1.0,0.0886128,1.0,500.0
4999.886918741606,0.011831668910656994,4999.886918741606,3.5044917e-18,1.0,100.0,100,,4999.887,0.01,1.0,4579.0767,0.009999998,100.0,0.011831668910656994,0.01,1.0,0.10825244,1.0,500.0
4999.907318530031,0.010029933715939248,4999.907318530031,3.5044917e-18,1.0,100.0,100,,4999.907,0.01,1.0,4579.0967,0.009999998,100.0,0.010029933715939248,0.01,1.0,0.09964569,1.0,500.0
4999.925145176709,0.0061789688934770015,4999.925145176709,3.5044917e-18,1.0,100.0,100,,4999.9253,0.01,1.0,4579.1147,0.009999998,100.0,0.0061789688934770015,0.01,1.0,0.078210644,1.0,500.0
4999.912250762973,0.009958917340477288,4999.912250762973,3.5044917e-18,1.0,100.0,100,,4999.912,0.01,1.0,4579.1016,0.009999998,100.0,0.009958917340477288,0.01,1.0,0.09930971,1.0,500.0
4999.916068180065,0.009007162508476389,4999.916068180065,3.1956059e-12,0.99999183,100.0000267031042,100,3.1956223e-08,4999.917,0.009993608,0.99935263,4579.106,0.009999999,99.99980926550052,0.009007162508476389,0.010002623,1.0000019,0.094404414,1.0002542,500.0
4999.907755449274,0.006905261856687767,4999.907755449274,1.9242332e-11,0.9999723,99.99995422238074,100,1.924134e-07,4999.908,0.009982553,0.9982277,4579.0977,0.010000002,99.99998807907247,0.006905261856687767,0.010007204,1.0000001,0.08266565,1.0006926,500.0
4999.896209210391,0.011737869052005823,4999.896209210391,3.1669032e-11,0.9999899,99.99996948212151,100,3.166809e-07,4999.897,0.009983025,0.9982924,4579.0864,0.01,99.99998807907247,0.011737869052005823,0.010014922,1.0000001,0.10775701,1.0014821,500.0
4999.902049089136,0.00933909912223582,4999.902049089136,4.2225143e-10,0.9996826,99.99958025140079,100,4.219834e-06,4999.903,0.00985978,0.9856651,4579.092,0.01,99.99983310727316,0.00933909912223582,0.010023683,1.0000017,0.09611437,1.0020502,500.0
4999.898702315742,0.009928573374863229,4999.898702315742,3.5044917e-18,1.0,100.0,100,,4999.899,0.01,1.0,4579.0884,0.009999998,100.0,0.009928573374863229,0.01,1.0,0.09914387,1.0,500.0
4999.91175508157,0.007573423283296658,4999.91175508157,6.765716e-13,1.0000118,100.0,100,6.7662134e-09,4999.9126,0.009997527,0.9997645,4579.102,0.010000002,100.0,0.007573423283296658,0.01000177,1.0,0.086619124,1.0001888,500.0
4999.902105078075,0.007876791344561016,4999.902105078075,8.255933e-12,1.0000091,100.00000381466275,100,8.2558756e-08,4999.9023,0.009991687,0.99917775,4579.092,0.01,100.0,0.007876791344561016,0.010013069,1.0,0.08830899,1.001316,500.0
4999.906213009755,0.011750835958086552,4999.906213009755,2.2149609e-11,1.0000353,99.99996948350683,100,2.2151005e-07,4999.907,0.009990448,0.9990801,4579.0967,0.010000002,99.99997615814777,0.011750835958086552,0.010015585,1.0000002,0.10781967,1.001594,500.0
4999.894070642038,0.009490622853537552,4999.894070642038,3.5140797e-11,0.99994546,99.99998092547588,100,3.5136944e-07,4999.8945,0.00998476,0.9984215,4579.084,0.009999999,99.99997615814777,0.009490622853537552,0.010013763,1.0000002,0.09690334,1.0013217,500.0
4999.90544376913,0.008221573817711823,4999.90544376913,8.340269e-11,1.0000569,99.99992371043456,100,8.3412556e-07,4999.9062,0.00997324,0.99738073,4579.0957,0.01,99.99994039539075,0.008221573817711823,0.010023739,1.0000006,0.09021191,1.0024309,500.0
4999.9094216078465,0.008244801965902307,4999.9094216078465,3.5044917e-18,1.0,100.0,100,,4999.909,0.01,1.0,4579.0986,0.009999998,100.0,0.008244801965902307,0.01,1.0,0.090325765,1.0,500.0
4999.916830007509,0.009288185727574602,4999.916830007509,3.5044917e-18,1.0,100.0,100,,4999.917,0.01,1.0,4579.1064,0.009999998,100.0,0.009288185727574602,0.01,1.0,0.09587592,1.0,500.0
4999.901287938673,0.007008736145061463,4999.901287938673,3.5044917e-18,1.0,100.0,100,,4999.9014,0.01,1.0,4579.091,0.009999998,100.0,0.007008736145061463,0.01,1.0,0.08328988,1.0,500.0
4999.904424662846,0.008483645121408418,4999.904424662846,3.5044917e-18,1.0,100.0,100,,4999.9043,0.01,1.0,4579.0938,0.009999998,100.0,0.008483645121408418,0.01,1.0,0.091658875,1.0,500.0
4999.895353561025,0.00858143265360027,4999.895353561025,3.5044917e-18,1.0,100.0,100,,4999.8955,0.01,1.0,4579.085,0.009999998,100.0,0.00858143265360027,0.01,1.0,0.09215889,1.0,500.0
4999.898649218129,0.01100805433201173,4999.898649218129,3.5044917e-18,1.0,100.0,100,,4999.899,0.01,1.0,4579.0884,0.009999998,100.0,0.01100805433201173,0.01,1.0,0.10437995,1.0,500.0
4999.899153967531,0.0087436601573649,4999.899153967531,3.5044917e-18,1.0,100.0,100,,4999.899,0.01,1.0,4579.0884,0.009999998,100.0,0.0087436601573649,0.01,1.0,0.09303593,1.0,500.0
4999.907652350228,0.011561248679337199,4999.907652350228,5.5763207e-11,0.9998146,99.99994276895526,100,5.57424e-07,4999.908,0.009969809,0.9967961,4579.097,0.01,99.99979734461846,0.011561248679337199,0.010007802,1.000002,0.10686852,1.0005947,500.0
4999.9128727962225,0.007706606256228678,4999.9128727962225,3.5044917e-18,1.0,100.0,100,,4999.9126,0.01,1.0,4579.102,0.009999998,100.0,0.007706606256228678,0.01,1.0,0.08736713,1.0,500.0
4999.900700205046,0.00987370690731674,4999.900700205046,1.6444967e-12,1.0000014,100.00000762938448,100,1.6444714e-08,4999.9014,0.009995247,0.9995261,4579.0903,0.01,99.99980926550052,0.00987370690731674,0.010002667,1.0000019,0.09883,1.0002681,500.0
4999.902700973191,0.007397276827976594,4999.902700973191,3.5044917e-18,1.0,100.0,100,,4999.903,0.01,1.0,4579.0923,0.009999998,100.0,0.007397276827976594,0.01,1.0,0.08559662,1.0,500.0
4999.899631151614,0.007429933124981487,4999.899631151614,3.5044917e-18,1.0,100.0,100,,4999.9,0.01,1.0,4579.0894,0.009999998,100.0,0.007429933124981487,0.01,1.0,0.08577217,1.0,500.0
4999.896758347728,0.01042866817713152,4999.896758347728,1.7909763e-10,1.0000871,99.99982072508939,100,1.7912741e-06,4999.8975,0.009953841,0.9954708,4579.0864,0.01,99.99986886995345,0.01042866817713152,0.01003632,1.0000013,0.101506375,1.0037194,500.0
4999.891053209038,0.014104280282248255,4999.891053209038,3.5753844e-10,0.99985236,99.99963755123702,100,3.5743108e-06,4999.8916,0.009915319,0.9913856,4579.0806,0.010000002,99.99976158198933,0.014104280282248255,0.010029587,1.0000024,0.11766979,1.0028106,500.0
4999.909203347981,0.007379376646828843,4999.909203347981,1.5327743e-12,1.0000056,100.00000762935248,100,1.5327972e-08,4999.9097,0.009997617,0.9997673,4579.099,0.01,100.0,0.007379376646828843,0.010002805,1.0,0.085471936,1.0002861,500.0
4999.911685211853,0.008257217964510646,4999.911685211853,1.2433848e-11,1.0000088,100.0,100,1.2434192e-07,4999.912,0.009994893,0.99949807,4579.1016,0.01,99.99998807907247,0.008257217964510646,0.010015326,1.0000001,0.09038451,1.0015414,500.0
