EpRewMean,MaxIW,TimeElapsed,OptimizationReturnMax,ReturnStepMax,Bound,MaxIWNorm,InitialReturnMean,J_sample_variance,EpLenMean,InitialReturnMin,MeanIWNorm,EpisodesSoFar,MeanEntropy,OptimizationReturnMean,ESSRenyi,InitialReturnMax,OptimizationReturnMin,ReturnMeanIW,ESSClassic,MinIWNorm,LearnableVariance,VarianceInit,StdIWNorm,MinIW,TimestepsSoFar,InitialBound,ReturnStepMaxmin,EmpiricalD2,Iteration,EpThisIter,StdIW,MeanIW,InitialReturnStd
70.64317868046294,179982.78,24977.00493001938,19.128857,0.30084807,114027.03,1799.8278,70.64318,58331540000.0,500.0,61.48035,17.99971,31100,1.6378663,9.1628275,4.9716987e-06,80.60921,,132103.03,1.0001591,9.9022866e-11,,-0.6,179.08044,9.902287e-09,15550000,66.61272,0.02574429,20113850.0,311,100,17908.047,1799.9711,4.094057
70.97675481539696,4248.8857,25050.873156785965,15.761257,0.2953484,2298.1875,42.488857,70.97676,21375456.0,500.0,62.552593,0.430659,31200,1.6378663,8.424161,0.0025424156,78.31385,,3074.7659,1.0273244,5.27266e-09,,-0.6,4.22705,5.27266e-07,15600000,67.06106,0.088073015,39332.67,312,100,422.70496,43.0659,3.327965
72.44167343577118,3458.4302,25132.138733386993,18.643261,0.31314772,1560.2092,34.5843,72.44168,7299482.5,500.0,61.80659,0.3598939,31300,1.6378663,10.635083,0.0023254373,80.44985,,2394.357,1.0816766,5.273915e-08,,-0.6,3.4416296,5.273915e-06,15650000,68.419174,0.05828461,43002.664,313,100,344.16296,35.98939,3.718189
71.57332554806318,3265.9026,25211.23597717285,19.011562,0.22527324,1898.5591,32.659023,71.573326,30050544.0,500.0,60.383205,0.32904163,31400,1.6378663,11.190121,0.004354786,79.39477,,2500.1184,1.0150633,4.3331468e-08,,-0.6,3.249293,4.333147e-06,15700000,67.603584,0.020609275,22963.24,314,100,324.92938,32.904167,3.7459126
71.7886054830845,26.09584,25288.974147081375,23.130455,0.39059594,112.240555,0.2609584,71.788605,15229.019,500.0,56.975586,0.017499445,31500,1.6378663,14.813019,7.203544,80.10604,,127.163765,14.767101,0.00010260512,,-0.6,0.042041697,0.010260512,15750000,67.783295,0.11159846,13.882055,315,100,4.2041693,1.7499444,3.8993008
72.59001718808862,25134.895,25358.438772439957,16.951645,0.34930742,14986.453,251.34894,72.59002,518261100.0,500.0,62.352524,2.5160177,31600,1.6378663,10.2374935,0.00028554688,79.30417,,17332.99,1.0020125,5.546581e-09,,-0.6,25.008652,5.5465813e-07,15800000,68.62481,0.11540219,350205.2,316,100,2500.8652,251.60178,3.9621515
70.75170187023774,5333.675,25424.756304979324,21.360363,0.21642402,2726.379,53.336746,70.7517,103381144.0,500.0,58.521473,0.53714156,31700,1.6378663,12.230228,0.0008279929,79.881836,,4114.4277,1.0141917,1.5253985e-09,,-0.6,5.306586,1.5253985e-07,15850000,66.75761,0.03973095,120773.98,317,100,530.65857,53.71415,4.3110743
71.31987494229602,497.9092,25509.527935504913,22.788353,0.2533628,305.2802,4.979092,71.31987,602205.75,500.0,58.615547,0.05682766,31800,1.6378663,12.704328,0.1473114,81.4039,,411.32687,1.3006454,3.824587e-06,,-0.6,0.49503684,0.00038245873,15900000,67.24967,0.007892787,678.83405,318,100,49.503677,5.682766,4.1926184
71.34586270211281,288.08997,25586.8215405941,23.219505,0.2772835,209.56647,2.8808997,71.34586,249955.72,500.0,57.193207,0.04156374,31900,1.6378663,14.152657,0.20268676,80.41271,,298.87274,2.002525,6.9057097e-07,,-0.6,0.29075894,6.9057096e-05,15950000,67.325226,0.045222,493.37216,319,100,29.075895,4.156374,3.964688
69.87165804619073,15746.125,25668.89174580574,16.84563,0.27963856,9105.205,157.46124,69.871666,164379310.0,500.0,59.968746,1.5776367,32000,1.6378663,9.902913,0.0009936139,76.81438,,10323.644,1.0038444,5.3728275e-08,,-0.6,15.666896,5.3728277e-06,16000000,66.03093,0.063834876,100642.72,320,100,1566.6896,157.76366,3.7985983
66.77521404182825,1613.3066,25760.293649435043,18.571777,0.24840891,877.92993,16.133066,66.77522,3237501.0,500.0,57.532578,0.17462136,32100,1.6378663,9.242636,0.017788317,76.104355,,1163.2367,1.1693387,1.8148899e-07,,-0.6,1.6053619,1.81489e-05,16050000,62.96999,0.0062815994,5621.667,321,100,160.53618,17.462132,3.8476412
66.30939000894088,266444.9,25843.891041994095,16.80304,0.27497196,124718.734,2664.449,66.30939,36045760000.0,500.0,58.75685,26.678652,32200,1.6378663,7.552539,7.84372e-07,75.55989,,167376.72,1.0025648,4.2602635e-10,,-0.6,265.1061,4.2602636e-08,16100000,62.5314,0.0608249,127490530.0,322,100,26510.611,2667.8657,3.975964
65.00875527500877,280222.66,25926.518187761307,20.677315,0.26698074,156229.62,2802.2266,65.00876,104674345000.0,500.0,54.6112,28.02395,32300,1.6378663,10.397556,2.2178426e-06,75.28851,,181507.08,1.0001203,1.983948e-10,,-0.6,278.81787,1.9839481e-08,16150000,61.24433,0.011675954,45088864.0,323,100,27881.79,2802.395,4.4745107
67.22361878468894,13757.531,26001.799127817154,19.278088,0.25567257,6766.843,137.5753,67.22362,107067100.0,500.0,57.680134,1.379415,32400,1.6378663,9.543485,0.0004324642,76.95822,,8617.176,1.005329,2.1151854e-08,,-0.6,13.688213,2.1151855e-06,16200000,63.375706,0.006576404,231233.02,324,100,1368.8212,137.9415,4.221886
70.29835542655648,2370.9526,26073.648523807526,16.695137,0.24760318,1438.8384,23.709526,70.29836,13023558.0,500.0,60.480927,0.2431943,32500,1.6378663,9.81743,0.011057301,77.17606,,1805.8063,1.0519768,5.7490226e-08,,-0.6,2.3585975,5.749023e-06,16250000,66.43955,0.025912702,9043.798,325,100,235.85976,24.319426,3.7204711
69.79840453819901,546.3839,26153.6926715374,20.971264,0.23709582,377.09448,5.463839,69.79841,625290.0,500.0,58.09277,0.067621656,32600,1.6378663,11.705635,0.17456107,79.06403,,471.7128,1.5206614,2.3198079e-07,,-0.6,0.54417944,2.319808e-05,16300000,65.84521,0.02398178,572.8654,326,100,54.417942,6.762166,3.836123
70.38082267135182,347.87753,26232.0622215271,16.498325,0.29546115,220.25592,3.4787753,70.38082,184838.98,500.0,62.119946,0.04298231,32700,1.6378663,8.260877,0.19807191,78.61827,,308.5806,1.5179292,2.7753822e-07,,-0.6,0.34621236,2.7753824e-05,16350000,66.449905,0.022367597,504.86716,327,100,34.62124,4.298231,3.8554056
70.35443858206065,91200.13,26320.813047885895,17.928242,0.30546167,56652.39,912.0013,70.35444,3992050700.0,500.0,62.4632,9.647215,32800,1.6378663,7.891239,4.5552784e-05,80.39144,,62607.95,1.1152973,6.826798e-09,,-0.6,90.83874,6.826798e-07,16400000,66.33487,0.046619922,2195255.5,328,100,9083.875,964.72144,3.9024115
66.89382684375047,1455.3281,26409.03958964348,22.748127,0.30778724,869.4123,14.553281,66.89383,6716834.5,500.0,54.724415,0.15533695,32900,1.6378663,12.169412,0.02627582,77.47254,,1108.3802,1.1377658,5.6412418e-08,,-0.6,1.4479833,5.641242e-06,16450000,63.020195,0.04377657,3805.7805,329,100,144.79832,15.533694,4.148061
69.62948425355793,436.33765,26491.708775043488,19.597717,0.29066283,236.04659,4.363376,69.629486,338809.2,500.0,60.042053,0.046786442,33000,1.6378663,9.587432,0.16235305,79.63977,,334.87225,1.1494931,8.445332e-07,,-0.6,0.4338666,8.445332e-05,16500000,65.64749,0.07186009,615.9416,330,100,43.386658,4.6786437,3.6334472
70.5293240891197,7538.0522,26577.973298311234,17.74065,0.23165157,3790.0317,75.38052,70.52933,29609826.0,500.0,60.495365,0.7606826,33100,1.6378663,10.033958,0.0012484775,78.236015,,4897.1304,1.0182972,3.3008367e-09,,-0.6,7.499697,3.3008368e-07,16550000,66.617516,0.006670654,80097.56,331,100,749.96967,76.06827,4.2186594
68.52463772702475,81.41259,26670.04461956024,23.722534,0.2696505,124.05186,0.8141259,68.524635,32243.648,500.0,57.7853,0.021608071,33200,1.6378663,10.739337,1.753927,81.507835,,154.82442,5.443309,1.8647346e-05,,-0.6,0.090059735,0.0018647347,16600000,64.44924,0.06820613,57.014915,332,100,9.005975,2.1608071,4.484371
69.64194526286934,189789.75,26751.17812037468,21.36967,0.27563345,81934.63,1897.8975,69.641945,103598840000.0,500.0,56.553196,18.979576,33300,1.6378663,13.088749,4.888046e-07,77.92287,,137661.84,1.000063,6.052774e-12,,-0.6,188.83836,6.0527744e-10,16650000,65.745804,0.0023005605,204580740.0,333,100,18883.83,1897.9572,4.319986
70.84934820979042,3508.5835,26835.739497423172,20.661446,0.20968615,1918.3997,35.085835,70.84935,29615052.0,500.0,59.238747,0.35571602,33400,1.6378663,11.610603,0.0032894453,79.90019,,2614.9563,1.0278633,1.5771376e-07,,-0.6,3.4905365,1.5771377e-05,16700000,66.85433,0.03275405,30400.262,334,100,349.05365,35.5716,3.9272108
72.58803035072101,4407.5454,26914.7813808918,15.928848,0.2725188,2478.9624,44.075455,72.58803,23479392.0,500.0,63.34223,0.45272174,33500,1.6378663,9.245799,0.0025275128,79.27108,,3267.347,1.0546235,5.0364832e-09,,-0.6,4.385109,5.036483e-07,16750000,68.62447,0.017182618,39564.586,335,100,438.51093,45.27217,3.541702
71.25249893837554,1102.4613,26985.35595369339,22.947239,0.3637106,584.3646,11.024612,71.25249,2578298.5,500.0,55.89152,0.115883976,33600,1.6378663,15.360978,0.032061238,78.83876,,804.51514,1.1043671,7.80225e-07,,-0.6,1.0966176,7.80225e-05,16800000,67.310555,0.13793266,3119.031,336,100,109.66177,11.588398,4.2029047
70.30553587204709,693.27826,27064.990399122238,18.170692,0.30475378,608.86816,6.9327826,70.305534,1408921.8,500.0,59.07261,0.09730318,33700,1.6378663,11.232927,0.16439429,77.2433,,704.1231,1.7554177,1.1074766e-06,,-0.6,0.7279325,0.00011074766,16850000,66.443375,0.07389955,608.29364,337,100,72.79325,9.730319,3.9213996
67.5282151516102,5151.5273,27141.161332845688,19.49688,0.32188228,2433.3079,51.515274,67.52821,22988494.0,500.0,55.89521,0.52226335,33800,1.6378663,11.633005,0.0018712727,75.39209,,3304.7273,1.0277646,1.1170655e-08,,-0.6,5.125065,1.1170655e-06,16900000,63.75861,0.112372294,53439.566,338,100,512.5065,52.226334,4.0119815
67.5260163302076,66412.81,27230.28785610199,22.246304,0.26758277,31968.645,664.1281,67.52602,8867462000.0,500.0,55.77608,6.645301,33900,1.6378663,11.749935,8.048051e-06,78.022385,,45719.95,1.0012105,8.093041e-11,,-0.6,66.07951,8.093041e-09,16950000,63.624897,0.047649637,12425368.0,339,100,6607.9517,664.5301,4.1276755
71.06231458589039,6402.0396,27311.770745038986,19.259422,0.2246816,3907.9814,64.02039,71.06231,102485464.0,500.0,59.765396,0.6487797,34000,1.6378663,11.296918,0.0018734259,79.02482,,4820.8647,1.0269265,1.3143057e-08,,-0.6,6.369217,1.3143058e-06,17000000,67.11107,0.015072256,53378.145,340,100,636.9217,64.87797,3.3457572
73.3978589056168,55906.0,27391.267778396606,17.004585,0.30352414,31752.09,559.06,73.39786,2273322500.0,500.0,64.919,5.600512,34100,1.6378663,8.478859,2.8432176e-05,81.923584,,39434.082,1.0035465,1.9374984e-10,,-0.6,55.624847,1.9374983e-08,17050000,69.30168,0.029117733,3517142.0,341,100,5562.485,560.0513,4.1264434
72.61116143723453,1141.8895,27475.488884210587,19.015198,0.21737197,660.68884,11.418895,72.61116,1669247.5,500.0,62.307785,0.121022575,34200,1.6378663,10.303376,0.039220512,81.32298,,866.0067,1.1228317,3.1735108e-06,,-0.6,1.1356827,0.00031735108,17100000,68.54501,0.0077612996,2549.6863,342,100,113.568275,12.102257,3.6032445
72.35382513482273,891.5386,27557.1731903553,19.07579,0.22515398,599.02545,8.915385,72.35382,1063469.1,500.0,64.25047,0.10942184,34300,1.6378663,8.103352,0.043021742,83.32626,,799.89215,1.4759178,7.9440576e-07,,-0.6,0.8940135,7.944058e-05,17150000,68.18751,0.008349553,2324.406,343,100,89.40136,10.9421835,3.5674684
73.37161582264011,1140.2734,27628.79461812973,17.242794,0.21294677,717.7343,11.402734,73.37161,2503105.5,500.0,63.590046,0.12651156,34400,1.6378663,9.7815695,0.03058399,80.83284,,948.8401,1.2212124,4.128884e-07,,-0.6,1.1378014,4.128884e-05,17200000,69.32997,0.025763273,3269.6846,344,100,113.78014,12.651157,3.2578669
72.19971404007086,446.59076,27707.78320169449,18.913395,0.2809397,361.6176,4.4659076,72.199715,654102.3,500.0,61.003666,0.06930133,34500,1.6378663,11.196048,0.061253782,79.91706,,523.06946,2.0121338,7.812041e-07,,-0.6,0.48361444,7.8120414e-05,17250000,68.20386,0.07504982,1632.5522,345,100,48.361443,6.930133,3.944852
72.70262896993358,174.70575,27785.195787668228,24.110512,0.30346528,199.03308,1.7470574,72.70263,178813.11,500.0,58.138275,0.032349687,34600,1.6378663,14.564353,0.7948304,82.24879,,245.16083,3.070692,2.9025448e-06,,-0.6,0.1817521,0.00029025448,17300000,68.59018,0.07490158,125.81301,346,100,18.17521,3.2349687,4.2680173
73.23801757279871,10485.41,27865.572509765625,21.565498,0.25630283,6641.306,104.854095,73.238014,249015920.0,500.0,60.947746,1.0608433,34700,1.6378663,12.290271,0.0010395851,82.513245,,7920.875,1.0235509,6.8573813e-09,,-0.6,10.431876,6.8573814e-07,17350000,69.11235,0.042049766,96192.22,347,100,1043.1877,106.084335,3.9982252
75.74780738303616,776.8125,27936.91303920746,18.391907,0.21559487,435.31454,7.768125,75.74781,500613.5,500.0,66.77015,0.08475221,34800,1.6378663,8.977658,0.056861434,85.162056,,613.88403,1.1890521,2.4800772e-06,,-0.6,0.7725973,0.00024800774,17400000,71.4897,0.014205784,1758.6613,348,100,77.259735,8.475223,3.8752015
75.4942937660361,6502.001,28012.885016441345,18.132141,0.24604349,4345.21,65.02001,75.49429,143516500.0,500.0,65.02939,0.65360117,34900,1.6378663,10.464906,0.0016378245,83.16153,,5372.6553,1.0104843,2.1498443e-09,,-0.6,6.469082,2.1498442e-07,17450000,71.33622,0.0008960068,61056.605,349,100,646.9082,65.360115,3.526211
76.45223896397022,2179.5078,28086.52148604393,21.186039,0.25559402,1300.4257,21.795078,76.45224,11883795.0,500.0,63.56869,0.2324778,35000,1.6378663,12.883546,0.0070031793,84.75473,,1806.817,1.1352617,1.4855459e-08,,-0.6,2.1694725,1.4855459e-06,17500000,72.2145,0.009012014,14279.229,350,100,216.94724,23.247778,3.776332
75.4781954337117,287.05347,28158.442488908768,19.75838,0.24860235,223.7666,2.8705347,75.478195,170812.27,500.0,63.728085,0.042249765,35100,1.6378663,11.750113,0.197017,83.486465,,317.81128,2.0093966,3.9618635e-06,,-0.6,0.2950419,0.00039618637,17550000,71.30387,0.023298413,507.5704,351,100,29.504185,4.2249765,4.1506324
73.96629357017345,172.03049,28240.832775115967,18.663338,0.27246088,191.33206,1.7203048,73.96629,60091.46,500.0,64.58103,0.03339734,35200,1.6378663,9.385262,0.7242802,83.24437,,240.23912,3.3559964,5.5838423e-06,,-0.6,0.17922089,0.0005583842,17600000,69.80408,0.025586799,138.06812,352,100,17.922087,3.3397338,4.334437
74.38943569117687,2207.1055,28320.8280441761,16.31688,0.25789857,986.0345,22.071054,74.389435,2460898.2,500.0,65.249275,0.22367735,35300,1.6378663,9.140161,0.0058806357,81.566154,,1517.8584,1.0270458,2.5661983e-08,,-0.6,2.1957626,2.5661984e-06,17650000,70.31113,0.030676708,17004.965,353,100,219.57626,22.367737,4.018656
73.5198071722,378.6875,28406.036326169968,31.587376,0.34739578,270.9101,3.786875,73.519806,338587.34,500.0,52.775944,0.056692068,35400,1.6378663,20.743864,0.13824935,84.36332,,384.35684,2.0854716,3.355354e-06,,-0.6,0.38845772,0.0003355354,17700000,69.30165,0.103837445,723.3307,354,100,38.845776,5.6692076,4.639267
71.97606974836646,430.92032,28487.708961725235,18.21149,0.25541413,294.50903,4.309203,71.97607,215333.47,500.0,63.502758,0.054494552,35500,1.6378663,8.473311,0.21624842,81.71425,,382.36905,1.573482,2.453431e-06,,-0.6,0.43100098,0.0002453431,17750000,67.890366,0.05057423,462.43112,355,100,43.100098,5.4494557,3.5684128
70.19545386464688,980.1455,28576.300483703613,23.540115,0.2646455,592.59686,9.801455,70.19546,3444390.8,500.0,55.50119,0.11505303,35600,1.6378663,14.694263,0.028822973,79.041306,,825.3817,1.3523294,8.740993e-08,,-0.6,0.982653,8.7409935e-06,17800000,66.243385,0.0043630004,3469.4546,356,100,98.26531,11.505302,3.8037093
69.72883253922842,1796.2405,28651.757447242737,18.152622,0.30575123,742.327,17.962404,69.728836,7848323.0,500.0,59.230465,0.1824731,35700,1.6378663,10.498368,0.004161491,77.38309,,1342.1064,1.031918,2.362328e-08,,-0.6,1.7869967,2.362328e-06,17850000,65.85968,0.078312635,24029.85,357,100,178.69969,18.247309,3.7532594
69.80770183080432,13882.951,28720.84921503067,20.168137,0.32051617,8430.42,138.82951,69.80771,443128480.0,500.0,58.452385,1.3949678,35800,1.6378663,11.355317,0.0005544133,78.62052,,10099.931,1.0096285,2.5874623e-08,,-0.6,13.812737,2.5874624e-06,17900000,65.876686,0.10511905,180370.84,358,100,1381.2739,139.49678,3.513633
69.53411493144091,630.88495,28817.780521392822,15.364506,0.2801968,367.93317,6.3088493,69.53411,600708.5,500.0,61.14123,0.069053285,35900,1.6378663,8.392883,0.09512468,76.50574,,491.96048,1.1967419,5.5143218e-08,,-0.6,0.6274366,5.514322e-06,17950000,65.708824,0.06447756,1051.252,359,100,62.743656,6.9053297,3.0404506
70.97569415171313,1301.3096,28910.817277669907,15.870102,0.24958836,797.2479,13.013096,70.97569,3189870.0,500.0,63.448044,0.14649081,36000,1.6378663,7.5276494,0.018199945,79.318146,,1091.221,1.2639183,1.0228266e-07,,-0.6,1.2947586,1.0228267e-05,18000000,67.00979,0.021771312,5494.522,360,100,129.47586,14.649079,3.258816
69.47608600209765,440.01053,28997.321337223053,16.550034,0.21606216,278.63272,4.400105,69.47609,486800.25,500.0,60.567734,0.055090025,36100,1.6378663,8.908352,0.08989494,77.11777,,407.23743,1.5527415,1.2243184e-07,,-0.6,0.4386572,1.2243185e-05,18050000,65.6202,0.00867182,1112.4097,361,100,43.865723,5.509003,3.3125644
70.5660362079927,144800.19,29077.717476844788,16.363205,0.31630293,86289.0,1448.0018,70.56604,13260834000.0,500.0,62.252365,14.485239,36200,1.6378663,8.313671,1.2784876e-05,78.61557,,97282.36,1.0007213,4.0148715e-09,,-0.6,144.07385,4.0148717e-07,18100000,66.63526,0.06410676,7821742.0,362,100,14407.386,1448.524,3.4515085
68.0131978711338,152.1287,29149.945817232132,16.303036,0.21964526,138.62708,1.5212868,68.01319,33493.793,500.0,58.529972,0.0271038,36300,1.6378663,9.483226,0.8764641,74.83301,,178.59358,2.9971528,5.721566e-06,,-0.6,0.15419418,0.0005721566,18150000,64.271545,0.024119914,114.0948,363,100,15.41942,2.7103803,3.0905416
66.6306532221038,112832.68,29210.734929800034,16.542587,0.22270218,45028.383,1128.3268,66.63065,11185936000.0,500.0,56.712753,11.283627,36400,1.6378663,9.9179,1.7921084e-06,73.25534,,72389.08,1.0000634,2.246602e-11,,-0.6,112.26708,2.246602e-09,18200000,62.967888,0.0017313957,55800196.0,364,100,11226.705,1128.3625,3.2842612
67.31511786692647,46832.938,29296.73215150833,15.30167,0.2501312,25272.164,468.32938,67.315125,2286113800.0,500.0,58.91226,4.69063,36500,1.6378663,8.40286,3.514045e-05,74.21393,,31531.838,1.0031337,7.249956e-09,,-0.6,46.597477,7.2499563e-07,18250000,63.604412,0.02043797,2845723.5,365,100,4659.748,469.0629,2.98408
68.73163127411331,81754.78,29379.531346797943,17.709656,0.2714309,54005.34,817.5478,68.73163,6232474000.0,500.0,60.706017,8.183544,36600,1.6378663,8.025617,0.00047720192,78.41567,,55800.164,1.0019739,3.8516457e-09,,-0.6,81.34418,3.8516458e-07,18300000,64.810844,0.031019092,209554.9,366,100,8134.4185,818.3544,3.4053214
68.36714158808972,10025.641,29459.389960289,18.269318,0.30862978,5349.006,100.2564,68.36714,70132024.0,500.0,57.315567,1.0090381,36700,1.6378663,11.051575,0.0013068359,75.584885,,6394.4346,1.0129422,1.4614619e-08,,-0.6,9.974806,1.4614619e-06,18350000,64.5879,0.070917934,76520.7,367,100,997.4806,100.90382,3.1344664
66.64152041588535,53334.23,29540.533183574677,16.981781,0.2616409,30591.758,533.3423,66.64152,2635717600.0,500.0,57.430687,5.3354073,36800,1.6378663,9.210834,8.0010424e-05,74.41247,,34751.27,1.000744,1.02117106e-10,,-0.6,53.066692,1.0211711e-08,18400000,62.920895,0.039673895,1249837.1,368,100,5306.6694,533.54065,3.6973517
68.5531210630868,2329.6877,29617.710599422455,16.327667,0.24123985,1108.2739,23.296877,68.55312,4158646.5,500.0,62.725426,0.24438456,36900,1.6378663,5.827695,0.0049560997,79.05309,,1669.7339,1.099704,2.1781574e-08,,-0.6,2.3175788,2.1781575e-06,18450000,64.60047,0.004537046,20177.156,369,100,231.75792,24.438452,3.242459
66.98066597547526,20965.99,29696.711522340775,18.389233,0.2514397,13508.202,209.6599,66.98067,1634486000.0,500.0,56.988987,2.125386,37000,1.6378663,9.991678,0.0002280504,75.37822,,16003.948,1.0274992,2.6719915e-10,,-0.6,20.85952,2.6719915e-08,18500000,63.211758,0.019088268,438499.56,370,100,2085.9521,212.53859,3.395006
68.24836911928111,502.41486,29778.886626958847,14.76302,0.25849953,601.2678,5.0241485,68.24837,727296.25,500.0,61.623676,0.13048384,37100,1.6378663,6.624693,0.021899829,76.386696,,859.3556,3.320484,1.3008618e-08,,-0.6,0.704082,1.3008619e-06,18550000,64.42904,0.017778128,4566.2456,371,100,70.4082,13.048384,3.0551915
68.15034283741562,36131.824,29855.72159934044,15.828117,0.3053768,20407.562,361.31824,68.150345,1636385400.0,500.0,59.68212,3.6197183,37200,1.6378663,8.468222,6.701973e-05,75.51024,,25019.406,1.0036196,8.1761925e-10,,-0.6,35.950085,8.1761925e-08,18600000,64.37484,0.10102822,1492097.9,372,100,3595.0083,361.97186,2.9494383
68.17617674068481,5023.413,29942.397048950195,16.218128,0.29774073,3043.6196,50.23413,68.17618,16385811.0,500.0,61.167004,0.5055886,37300,1.6378663,7.0091724,0.015489659,77.38513,,3354.5095,1.0129644,3.2110197e-08,,-0.6,4.9979196,3.2110197e-06,18650000,64.30692,0.014285445,6455.92,373,100,499.7919,50.558853,3.2291238
68.60445953417134,453.4116,30020.891091823578,16.738838,0.22176257,278.30573,4.534116,68.60446,457106.66,500.0,58.058823,0.053640094,37400,1.6378663,10.545638,0.13415919,74.79766,,380.41092,1.3948696,1.5971862e-06,,-0.6,0.45099586,0.00015971862,18700000,64.86458,0.0037384778,745.3832,374,100,45.099583,5.3640094,2.841462
69.5907347189409,1142.9768,30102.870615959167,15.071896,0.23117958,712.751,11.429768,69.59073,1675932.0,500.0,62.779995,0.11734554,37500,1.6378663,6.8107386,0.086582944,77.85189,,845.03973,1.0539825,8.714587e-07,,-0.6,1.1369702,8.7145876e-05,18750000,65.69814,0.02404344,1154.9619,375,100,113.69701,11.734555,3.0274453
70.95805333120063,814.78845,30192.525785923004,20.58953,0.2981945,475.11877,8.147884,70.95805,2137103.8,500.0,60.451363,0.08617577,37600,1.6378663,10.506691,0.047313508,81.04089,,661.4054,1.1182835,7.15471e-07,,-0.6,0.81034017,7.15471e-05,18800000,66.906,0.02661553,2113.5613,376,100,81.03401,8.617579,3.6496367
71.59059477261016,1000.7934,30267.835350751877,17.778336,0.24522631,565.5038,10.007934,71.59059,1330399.9,500.0,60.495354,0.10901461,37700,1.6378663,11.095241,0.038843516,78.27369,,764.07965,1.1845928,1.000495e-06,,-0.6,0.9956631,0.000100049496,18850000,67.67691,0.026359573,2574.4321,377,100,99.56631,10.90146,3.104841
70.78958641510296,251059.67,30342.24183821678,18.45987,0.3056895,152861.73,2510.5967,70.78958,96443850000.0,500.0,61.30523,25.106472,37800,1.6378663,9.484357,2.0313164e-06,79.7651,,180844.72,1.00004,1.5021083e-10,,-0.6,249.80118,1.5021083e-08,18900000,66.80132,0.033074707,49229160.0,378,100,24980.12,2510.647,3.7636876
72.1560675989102,787.83875,30425.37345981598,15.935177,0.2645051,424.29156,7.8783875,72.15607,790061.6,500.0,63.967678,0.087487996,37900,1.6378663,8.18839,0.037222803,79.902855,,631.36664,1.2294163,2.418733e-07,,-0.6,0.7841746,2.4187331e-05,18950000,68.16092,0.04359147,2686.5254,379,100,78.417465,8.748799,3.2851753
71.21407949685819,1221.069,30493.877190589905,18.505527,0.28833988,623.7618,12.21069,71.21407,2337828.2,500.0,62.16123,0.12686053,38000,1.6378663,9.052851,0.018237988,80.666756,,922.42114,1.0791655,2.3288274e-07,,-0.6,1.2145805,2.3288274e-05,19000000,67.18074,0.036453784,5483.061,380,100,121.458084,12.686053,3.7198906
71.05456611821482,1783.2242,30578.015165805817,17.489365,0.35281307,1120.1172,17.832243,71.05457,4485427.5,500.0,63.173355,0.1982191,38100,1.6378663,7.881211,0.015553905,80.66272,,1443.5046,1.2287726,1.3766878e-07,,-0.6,1.7771534,1.37668785e-05,19050000,67.02143,0.0621427,6429.254,381,100,177.71535,19.821909,3.3384757
73.77736950375112,2448.8933,30660.103184223175,20.755596,0.2856778,1662.6344,24.488932,73.77737,17162278.0,500.0,61.118,0.26054972,38200,1.6378663,12.6593685,0.0151212495,81.8736,,1995.5392,1.1309354,1.1065448e-07,,-0.6,2.436138,1.1065448e-05,19100000,69.683685,0.06415452,6613.21,382,100,243.61378,26.05497,3.5265288
74.61364469780982,337.33398,30747.672357082367,18.07454,0.26114002,351.0633,3.3733397,74.61365,315457.56,500.0,67.27804,0.06437626,38300,1.6378663,7.3356066,0.09946859,85.35258,,486.3776,2.435278,3.424892e-07,,-0.6,0.40747204,3.424892e-05,19150000,70.34601,0.009288162,1005.3425,383,100,40.747208,6.437626,3.9691787
74.12194751376009,372.524,30811.938675165176,19.814178,0.27638385,587.6189,3.7252398,74.12195,932640.9,500.0,61.79802,0.09954164,38400,1.6378663,12.323928,0.050403472,81.6122,,769.37744,4.2251124,1.7232789e-07,,-0.6,0.47392702,1.723279e-05,19200000,70.041336,0.029703483,1983.9904,384,100,47.392704,9.9541645,4.129771
76.42089435899292,456.13657,30880.545880556107,16.712769,0.22460282,347.7808,4.5613656,76.42089,456075.0,500.0,67.3477,0.05647079,38500,1.6378663,9.073191,0.18251467,84.06047,,446.16217,1.5108542,1.3152312e-06,,-0.6,0.455939,0.00013152312,19250000,72.217865,0.009035811,547.9012,385,100,45.593903,5.647079,3.467882
77.71817248713552,24204.979,30949.058287382126,16.17353,0.3069523,16546.773,242.04977,77.71817,1450748400.0,500.0,68.98053,2.4243917,38600,1.6378663,8.737643,0.00013996408,85.15406,,20145.65,1.0032189,1.6028342e-09,,-0.6,24.083273,1.6028342e-07,19300000,73.460464,0.050658405,714469.06,386,100,2408.327,242.43918,3.782189
80.6094454778131,512.3656,31034.243146896362,18.215279,0.3111211,440.7773,5.123656,80.60944,613825.06,500.0,71.078415,0.069926776,38700,1.6378663,9.531031,0.11150824,89.29369,,574.4791,1.8074715,4.6478598e-07,,-0.6,0.5154032,4.64786e-05,19350000,76.14476,0.072767794,896.7947,387,100,51.54032,6.9926796,3.8812144
81.45157480211827,11181.732,31121.460089445114,18.476814,0.2936279,7465.607,111.81732,81.45158,146404430.0,500.0,70.10159,1.1464341,38800,1.6378663,11.349983,0.00086404925,88.57841,,8972.313,1.0508133,2.3090134e-10,,-0.6,11.124806,2.3090134e-08,19400000,77.02266,0.035079837,115734.14,388,100,1112.4806,114.64342,3.632864
