OptimizationReturnMin,EpLenMean,MaxIW,MeanIWNorm,ESSClassic,TimeElapsed,InitialReturnMean,StdIWNorm,EpThisIter,ESSRenyi,MeanIW,LearnableVariance,VarianceInit,J_sample_variance,InitialBound,TimestepsSoFar,EpisodesSoFar,MaxIWNorm,Iteration,ReturnStepMaxmin,OptimizationReturnMax,StdIW,InitialReturnStd,MeanEntropy,InitialReturnMax,InitialReturnMin,OptimizationReturnMean,EpRewMean,EmpiricalD2,MinIWNorm,Bound,MinIW,ReturnMeanIW,ReturnStepMax
,500.0,3864.1523,0.38913417,1.0141169,17158.82071852684,64.45621,3.8445191,100,0.0023074,38.913418,,-0.6,18918362.0,60.80654,11650000,23300,38.64152,233,0.0024287254,17.040287,384.45193,3.4062812,1.6378663,72.99332,55.95303,8.50318,64.45620938871953,43338.82,1.4283256e-07,1795.7363,1.4283256e-05,2555.523,0.24605188
,500.0,16039.38,1.605018,1.0013471,17239.676205396652,63.057343,15.958875,100,0.00029168127,160.5018,,-0.6,598079740.0,59.499264,11700000,23400,160.3938,234,0.050554663,17.889439,1595.8873,3.779873,1.6378663,71.16166,53.27222,9.785123,63.057342749596145,342839.97,2.1756122e-08,8757.742,2.1756123e-06,10841.09,0.31951907
,500.0,21094.549,2.1115813,1.0020169,17319.395461320877,64.206696,20.988594,100,0.00044781316,211.15813,,-0.6,402037380.0,60.56342,11750000,23500,210.94548,235,0.06203577,20.880505,2098.8599,3.9831607,1.6378663,72.86553,51.985027,12.221674,64.20670177457642,223307.42,1.8500051e-08,10932.212,1.8500051e-06,12653.857,0.28217652
,500.0,20091.775,2.0136545,1.0044605,17390.645532608032,65.212776,19.990627,100,0.0022126455,201.36546,,-0.6,403078500.0,61.548046,11800000,23600,200.91776,236,0.102667674,22.20856,1999.0626,3.8617785,1.6378663,73.294586,51.086025,14.126754,65.21278018724212,45194.77,5.581563e-08,11235.023,5.581563e-06,12014.11,0.26712608
,500.0,1238.0455,0.12703152,1.0527465,17473.32897400856,63.721035,1.2315484,100,0.019104982,12.703153,,-0.6,1555500.6,60.11206,11850000,23700,12.380455,237,0.03491713,18.469269,123.15485,3.6644216,1.6378663,72.17946,53.71019,10.010848,63.7210382872107,5234.237,1.8370775e-08,528.1095,1.8370775e-06,789.21155,0.23300889
,500.0,19982.701,2.0165508,1.0183077,17560.207638263702,60.271343,19.881403,100,0.0007070695,201.65504,,-0.6,381618370.0,56.89236,11900000,23800,199.82701,238,0.011217669,18.374592,1988.1405,3.772348,1.6378663,67.57956,49.204967,11.066371,60.27133855685354,141428.81,8.5646095e-09,10364.465,8.56461e-07,11635.197,0.2418956
,500.0,3989.5105,0.4028779,1.0197719,17641.23181247711,63.072266,3.969138,100,0.0073321937,40.287792,,-0.6,11281043.0,59.546474,11950000,23900,39.895103,239,0.06584242,16.193493,396.91376,3.356808,1.6378663,70.51579,54.3223,8.749968,63.07226692854293,13638.483,7.129022e-08,2034.6451,7.1290224e-06,2446.4006,0.27237868
,500.0,2807.6968,0.29885513,1.1313612,17709.867513895035,62.23495,2.7937617,100,0.0077234264,29.885515,,-0.6,5088479.5,58.71959,12000000,24000,28.076967,240,0.048652455,17.984615,279.3762,4.137935,1.6378663,70.307175,52.32256,9.91239,62.23494871441943,12947.621,2.8417364e-08,1345.6678,2.8417364e-06,1745.6721,0.25327507
,500.0,2442.8938,0.2707806,1.2175628,17787.03825855255,61.656227,2.4389994,100,0.0049729613,27.078056,,-0.6,8514448.0,57.990955,12050000,24100,24.428938,241,0.17646387,25.260635,243.89992,4.21648,1.6378663,73.30531,48.044678,13.611546,61.65622338382462,20108.742,1.2794786e-07,1070.6582,1.2794786e-05,1590.4122,0.40635607
,500.0,768.296,0.08262996,1.1563685,17872.069041252136,62.669727,0.76394784,100,0.09765664,8.262996,,-0.6,1028815.6,59.126186,12100000,24200,7.68296,242,0.016516954,19.760136,76.39479,3.7305665,1.6378663,70.8707,51.11056,11.559161,62.66972376321419,1023.9959,1.8993103e-06,408.44415,0.00018993103,521.83704,0.2446402
,500.0,9422.988,0.9445969,1.0048814,17954.873665332794,63.393898,9.375534,100,0.0004878883,94.459694,,-0.6,34211660.0,59.803513,12150000,24300,94.22988,243,0.015548691,17.102413,937.55334,3.5540483,1.6378663,71.807526,54.705112,8.688779,63.39389208734247,204964.95,1.1450876e-09,3812.9224,1.1450876e-07,5438.3955,0.2433007
,500.0,3560.7917,0.36286148,1.0382941,18037.94554209709,61.985783,3.5425353,100,0.004661766,36.28614,,-0.6,49108096.0,58.417908,12200000,24400,35.607918,244,0.001581639,20.442932,354.25354,4.2408957,1.6378663,71.357445,50.914513,11.071272,61.98578444607828,21451.098,1.623958e-07,2004.2933,1.623958e-05,2526.8508,0.25394446
,500.0,8042.395,0.8215675,1.043436,18114.65454339981,63.069946,8.000785,100,0.0011008461,82.15674,,-0.6,156694300.0,59.422348,12250000,24500,80.42395,245,0.01787676,18.623035,800.0784,3.6393554,1.6378663,72.952,54.328968,8.74098,63.069948083885485,90839.22,7.503268e-08,4547.1504,7.5032685e-06,5646.5205,0.20120049
,500.0,322.89835,0.043111745,1.761595,18187.784756422043,64.26117,0.32194608,100,0.19036649,4.3111744,,-0.6,249218.44,60.59138,12300000,24600,3.2289834,246,0.055895686,20.451912,32.194607,3.8747327,1.6378663,73.39578,52.94387,11.3173,64.26117028492506,525.30255,1.6286117e-06,200.6797,0.00016286118,284.78937,0.25711256
,500.0,1369.9603,0.14703898,1.150855,18261.974905967712,64.75242,1.3627262,100,0.012574269,14.703897,,-0.6,6566032.0,61.134186,12350000,24700,13.699603,247,0.07750344,19.33844,136.27264,4.180032,1.6378663,72.36469,53.026253,11.726163,64.75241523055463,7952.748,1.1334914e-07,713.333,1.1334914e-05,1036.0006,0.29933104
,500.0,8021.055,0.8070531,1.0123695,18334.77984547615,66.49228,7.98037,100,0.001896379,80.705315,,-0.6,113929416.0,62.721283,12400000,24800,80.21055,248,0.08144605,17.947327,798.0371,4.1479626,1.6378663,75.41992,57.472595,9.019681,66.49227532456571,52732.074,2.6742986e-08,4735.9775,2.6742987e-06,5601.9287,0.2664969
,500.0,1222.1221,0.20596953,2.0044699,18406.471664190292,67.79052,1.4401455,100,0.02187113,20.596952,,-0.6,3428816.8,63.973064,12450000,24900,12.22122,249,0.09665249,15.734489,144.01456,3.3105662,1.6378663,76.34909,60.6146,7.1759157,67.7905166875033,4572.2373,5.5924727e-07,1183.4286,5.5924727e-05,1441.5585,0.27985787
,500.0,59807.883,5.9919033,1.0037183,18479.755096435547,65.22519,59.50704,100,5.5864708e-05,599.1903,,-0.6,7048921000.0,61.512657,12500000,25000,598.0788,250,0.01175487,18.54049,5950.703,3.8705866,1.6378663,74.250656,55.710167,9.515016,65.22518262743758,1790038.9,1.1596843e-09,36120.93,1.1596843e-07,41088.01,0.2705634
,500.0,4010.6902,0.42971173,1.1432709,18547.30827665329,67.61444,3.9958184,100,0.0024717124,42.971172,,-0.6,32247346.0,63.777542,12550000,25100,40.1069,251,0.10757944,16.282753,399.58185,3.504235,1.6378663,76.73798,60.45523,7.1592145,67.61444457268092,40457.78,3.6852846e-08,2336.4246,3.6852848e-06,3108.183,0.32528022
,500.0,36.84769,0.015759654,11.890176,18617.69522023201,68.020874,0.042900737,100,9.011283,1.5759655,,-0.6,12077.331,64.29402,12600000,25200,0.3684769,252,0.03440529,15.460442,4.290074,3.4029603,1.6378663,74.5369,59.07646,8.94441,68.02087188433487,11.0971985,0.00015064604,98.43711,0.015064604,110.85215,0.25979483
,500.0,1644.1045,0.1689036,1.055288,18689.668687582016,68.415306,1.635497,100,0.010197188,16.890362,,-0.6,12865177.0,64.59058,12650000,25300,16.441044,253,0.037698343,26.623535,163.5497,4.4406967,1.6378663,76.49424,49.870705,18.5446,68.41530379274214,9806.625,3.759454e-10,821.1007,3.7594543e-08,1199.8558,0.2504284
,500.0,14514.354,1.5014353,1.0691708,18761.211940288544,69.21752,14.442715,100,0.000254402,150.14351,,-0.6,611976400.0,65.32122,12700000,25400,145.14354,254,0.003597021,15.772354,1444.2716,3.4440477,1.6378663,77.926025,62.15367,7.0638494,69.21752078080793,393078.7,1.5481505e-10,9224.285,1.5481506e-08,11667.109,0.24552442
,500.0,822.81104,0.10219699,1.5242387,18833.18275785446,72.186134,0.82144076,100,0.03345291,10.219699,,-0.6,857400.75,68.162926,12750000,25500,8.22811,255,0.04616195,18.343872,82.144066,3.503971,1.6378663,80.46412,62.120247,10.065888,72.18613512262932,2989.2766,2.7643761e-08,501.4157,2.7643762e-06,721.3816,0.3156145
,500.0,4897.158,0.49696538,1.0296777,18903.148051261902,72.44231,4.872234,100,0.0014172778,49.696545,,-0.6,63166484.0,68.40565,12800000,25600,48.97158,256,0.055872843,20.285393,487.22333,3.8957164,1.6378663,80.73306,60.44767,11.99464,72.4423083516394,70557.8,4.159382e-09,2678.4272,4.1593825e-07,3750.6719,0.24403828
,500.0,124.835014,0.019283343,2.3396955,18978.769491910934,73.32732,0.12458383,100,1.4992644,1.928334,,-0.6,42141.84,69.209,12850000,25700,1.2483501,257,0.09721595,19.3452,12.458383,3.973576,1.6378663,82.36641,63.02121,10.306104,73.32731302668093,66.69938,1.0981106e-05,110.99912,0.0010981107,144.63332,0.30557594
,500.0,810.121,0.087364435,1.1616435,19060.92374897003,73.48605,0.80586255,100,0.035870064,8.7364435,,-0.6,2244751.8,69.40634,12900000,25800,8.10121,258,0.016673595,17.12799,80.58626,3.7083888,1.6378663,81.594315,64.466324,9.019726,73.48605057126365,2787.84,2.565507e-07,492.85284,2.565507e-05,708.26184,0.24886355
,500.0,1133.6842,0.13521193,1.4012402,19132.291005134583,74.58447,1.1342125,100,0.018722748,13.5211935,,-0.6,1400177.6,70.34687,12950000,25900,11.336842,259,0.11249107,19.764473,113.42125,3.707468,1.6378663,84.752014,64.98754,9.59693,74.58446958354283,5341.096,1.9377785e-07,672.5357,1.9377785e-05,982.23145,0.3076511
,500.0,158.98024,0.022766829,2.027762,19201.950553655624,74.76966,0.15825069,100,0.6777689,2.2766829,,-0.6,55039.445,70.630844,13000000,26000,1.5898024,260,0.09125346,20.256073,15.825068,3.9193177,1.6378663,82.776375,62.5203,12.249355,74.76965884469037,147.54292,5.691086e-06,118.13901,0.0005691086,168.4121,0.36498374
,500.0,27868.236,2.7891772,1.0016898,19277.283712148666,73.92252,27.728308,100,7.6603035e-05,278.91776,,-0.6,1885365000.0,69.81397,13050000,26100,278.68234,261,0.0031962097,18.909542,2772.831,4.3593817,1.6378663,82.17105,63.26151,10.6610155,73.9225239551234,1305431.2,3.262085e-09,16916.367,3.2620852e-07,21610.613,0.21542168
,500.0,1072.8767,0.11139748,1.0779146,19343.598903656006,74.57584,1.0671608,100,0.022148898,11.13975,,-0.6,5914798.0,70.41057,13100000,26200,10.728766,262,0.0048779547,25.04718,106.716095,4.603237,1.6378663,83.305565,58.258385,16.317465,74.57584772759202,4514.8975,1.4483362e-08,610.0777,1.4483362e-06,889.9552,0.24078995
,500.0,383.40503,0.04990521,1.678816,19422.869010210037,74.777435,0.38191596,100,0.17939812,4.9905205,,-0.6,337370.2,70.49872,13150000,26300,3.8340502,263,0.043848246,22.124084,38.1916,4.4804926,1.6378663,85.57418,63.450096,11.327334,74.77743008509474,557.41943,3.3014367e-06,276.05777,0.00033014367,377.07693,0.2734723
,500.0,2594.018,0.2624513,1.0236298,19493.68282198906,75.08275,2.5807326,100,0.006241738,26.245129,,-0.6,6402246.5,70.94754,13200000,26400,25.94018,264,0.013635695,18.728104,258.07327,3.9012895,1.6378663,82.70395,63.975845,11.106902,75.08274627361943,16021.179,1.2027627e-07,1348.1228,1.2027627e-05,1871.5345,0.26895148
,500.0,1513.9182,0.16496755,1.1839964,19563.096259117126,75.56222,1.5070823,100,0.012240537,16.496756,,-0.6,9168388.0,71.41952,13250000,26500,15.139182,265,0.05407022,24.36031,150.70825,4.2479925,1.6378663,82.853966,58.493656,17.068562,75.56221849758045,8169.5757,4.1964988e-08,905.5598,4.196499e-06,1280.0005,0.27797654
,500.0,2445.474,0.28544548,1.3504452,19636.37219119072,76.666374,2.439677,100,0.00813565,28.54455,,-0.6,15622798.0,72.38406,13300000,26600,24.45474,266,0.04353851,22.447952,243.9677,4.3221397,1.6378663,85.64613,63.19818,13.468197,76.66637852605369,12291.58,1.1067099e-08,1747.0226,1.10671e-06,2221.7908,0.30140135
,500.0,845.421,0.09555589,1.2661505,19717.568224430084,77.026306,0.843816,100,0.031221349,9.555587,,-0.6,1286223.2,72.79905,13350000,26700,8.45421,267,0.023502469,17.533203,84.3816,4.0660996,1.6378663,84.54508,67.01188,10.01443,77.02630806120095,3202.9365,9.476299e-07,502.76767,9.4762996e-05,742.00696,0.27868867
,500.0,2055.85,0.22181708,1.1593083,19805.973947525024,76.63704,2.0481577,100,0.0052429247,22.18171,,-0.6,2641089.2,72.39515,13400000,26800,20.5585,268,0.036723346,18.006165,204.81578,3.8974268,1.6378663,84.83783,66.831665,9.805376,76.63704197002156,19073.324,2.394403e-07,982.3507,2.394403e-05,1568.1823,0.25190845
,500.0,593.2191,0.07047792,1.4059148,19871.64678502083,76.97819,0.5901998,100,0.099138714,7.0477924,,-0.6,1237926.9,72.601776,13450000,26900,5.932191,269,0.08717966,21.6959,59.019974,3.7594833,1.6378663,87.52836,65.83246,11.14573,76.97819000628594,1008.6877,3.882373e-07,438.4507,3.882373e-05,577.44507,0.30531776
,500.0,1015.84467,0.11855142,1.3347455,19944.67710542679,77.9987,1.019271,100,0.03720421,11.855143,,-0.6,3781506.5,73.72486,13500000,27000,10.158446,270,0.06651513,18.686775,101.92711,3.9441912,1.6378663,85.47687,66.79009,11.20861,77.99870245059637,2687.868,2.5123683e-07,766.79486,2.5123683e-05,988.3708,0.30449983
,500.0,980.51294,0.115189075,1.3740124,20010.547868967056,78.04039,0.97591394,100,0.024614934,11.518905,,-0.6,3343954.0,73.73967,13550000,27100,9.805129,271,0.05116813,20.110794,97.591415,3.414198,1.6378663,86.01448,65.90369,12.136707,78.0403936486297,4062.5745,4.6102805e-08,673.4645,4.6102805e-06,947.58545,0.23245418
,500.0,92970.695,9.301371,1.0009255,20067.965687036514,77.31695,92.504234,100,5.306154e-06,930.1371,,-0.6,7465088000.0,73.05301,13600000,27200,929.7069,272,0.04712282,17.891273,9250.425,4.0837502,1.6378663,85.278595,67.38732,9.9296255,77.31694676311535,18846042.0,2.7017753e-11,50085.984,2.7017752e-09,68596.57,0.26291808
,500.0,3894.972,0.41437927,1.1293932,20133.54685163498,78.2032,3.8771179,100,0.0038806065,41.437923,,-0.6,39893564.0,73.85511,13650000,27300,38.94972,273,0.11347926,20.166481,387.7118,4.180528,1.6378663,86.96168,66.7952,11.408003,78.2032000969931,25769.168,5.012503e-08,2663.3745,5.012503e-06,3361.3628,0.34968513
,500.0,2009.8511,0.20580539,1.0484538,20201.324385881424,78.821625,1.9993715,100,0.008996751,20.580542,,-0.6,5708151.5,74.46824,13700000,27400,20.09851,274,0.022335991,17.079643,199.93715,3.5170984,1.6378663,87.06753,69.987885,8.833734,78.82161664410884,11115.124,3.7298514e-07,1175.0981,3.7298516e-05,1634.0671,0.27042708
,500.0,11735.937,1.1776594,1.0069345,20273.765076875687,78.71957,11.676737,100,0.0030236486,117.765945,,-0.6,443521540.0,74.4567,13750000,27500,117.35936,275,0.013222262,18.402023,1167.6737,3.7893794,1.6378663,85.25723,66.85521,11.864353,78.71956157678082,33072.625,8.451067e-09,9054.298,8.451068e-07,9829.537,0.2586342
,500.0,158.306,0.027075026,2.8046205,20352.549480199814,78.237686,0.15938765,100,0.5695756,2.707503,,-0.6,80164.51,73.94544,13800000,27600,1.5830599,276,0.02091381,20.743362,15.938766,3.839289,1.6378663,85.84473,65.101364,13.136321,78.23768631247668,175.56932,3.6808574e-06,153.30615,0.00036808575,210.17938,0.25577462
,500.0,7204.8057,0.7230635,1.0071794,20421.945023536682,76.936714,7.168443,100,0.0018207527,72.306335,,-0.6,250897800.0,72.701614,13850000,27700,72.04806,277,0.014157712,23.92852,716.8442,3.838843,1.6378663,84.70197,60.773453,16.16326,76.93671289617541,54922.34,7.1778885e-08,4926.8467,7.1778886e-06,5919.364,0.24028052
,500.0,8176.901,0.8434966,1.0635762,20502.871953725815,78.505,8.135367,100,0.0014953589,84.34967,,-0.6,55456876.0,74.138374,13900000,27800,81.769005,278,0.0017905533,19.101814,813.53674,3.9618526,1.6378663,87.332436,68.23062,10.27438,78.50500138025653,66873.58,7.626328e-08,5118.1997,7.626328e-06,6247.405,0.22815584
,500.0,41.391304,0.019904746,9.451454,20575.076023817062,75.58057,0.061609555,100,2.6235914,1.9904746,,-0.6,23295.377,71.305176,13950000,27900,0.41391304,279,0.008378342,19.09835,6.1609554,3.804674,1.6378663,85.50775,66.4094,9.171163,75.58056405115738,38.115692,2.2504204e-05,127.09974,0.0022504204,153.49509,0.21839848
,500.0,2963.3787,0.29963735,1.0223669,20653.417677640915,76.9346,2.9482286,100,0.009997901,29.963737,,-0.6,18224766.0,72.64161,14000000,28000,29.633785,280,0.014394015,20.900368,294.8229,4.3667536,1.6378663,85.85985,64.95948,11.97512,76.93459926001952,10002.1,2.517406e-08,1900.7992,2.517406e-06,2330.1436,0.22839604
,500.0,384.1471,0.045335468,1.3874519,20741.695348501205,76.213455,0.382204,100,0.10507116,4.533547,,-0.6,149340.4,72.05614,14050000,28100,3.841471,281,0.029100895,16.05745,38.220398,3.5618474,1.6378663,83.14617,67.08872,9.124728,76.21345006000766,951.73596,4.90182e-07,205.70639,4.9018203e-05,333.96027,0.24378477
,500.0,1373.0884,0.26588848,2.0562675,20818.580081939697,76.16022,1.8350505,100,0.01185403,26.588844,,-0.6,10878748.0,71.93325,14100000,28200,13.730884,282,0.08580811,23.135689,183.50505,3.7120628,1.6378663,84.539185,61.403496,14.756719,76.16021504784531,8435.949,7.197678e-08,1655.2041,7.1976783e-06,2043.4393,0.27584875
,500.0,2186.5093,0.23298407,1.1334594,20912.973596811295,74.40764,2.1759453,100,0.0075667524,23.29841,,-0.6,12399825.0,70.2263,14150000,28300,21.865093,283,0.036867842,18.273354,217.59451,4.2487125,1.6378663,83.626564,65.35321,9.054424,74.40763479414983,13215.709,6.5639625e-08,1373.1304,6.5639624e-06,1853.8142,0.24494378
,500.0,5506.8633,0.55622345,1.0201912,21001.579184770584,74.1365,5.478753,100,0.0007582906,55.622345,,-0.6,32416276.0,69.94909,14200000,28400,55.06863,284,0.033165842,23.37165,547.87537,4.8749585,1.6378663,83.748215,60.376564,13.759939,74.13650290969832,131875.56,5.3893363e-08,2304.3213,5.3893364e-06,3824.9658,0.2593535
,500.0,2622.1863,0.27238423,1.0786827,21084.22665977478,73.59529,2.6084354,100,0.008480089,27.238422,,-0.6,34050908.0,69.45431,14250000,28500,26.221863,285,0.0047944486,25.66827,260.84354,4.269192,1.6378663,82.81967,57.1514,16.44389,73.59529016774563,11792.329,2.8064161e-07,1683.7373,2.8064163e-05,2133.417,0.2423684
,500.0,144.51137,0.026351802,3.1746619,21164.849628210068,70.85066,0.1455312,100,0.8203192,2.6351807,,-0.6,50387.293,66.76625,14300000,28600,1.4451137,286,0.0013182312,21.046646,14.553123,4.3270917,1.6378663,81.68814,60.641495,10.209163,70.85065721062793,121.90377,1.3647108e-06,138.22934,0.00013647108,183.32529,0.22221722
,500.0,91.752914,0.03162773,5.496698,21243.39364337921,68.531784,0.13114162,100,0.896158,3.1627731,,-0.6,52065.28,64.53661,14350000,28700,0.9175291,287,0.08520533,24.404728,13.114162,5.0942974,1.6378663,79.90331,55.498585,13.0331955,68.53178214206177,111.58747,8.342174e-07,169.2861,8.342174e-05,211.48901,0.3003573
,500.0,748.63983,0.080480784,1.1551015,21323.85911798477,67.38305,0.7444907,100,0.07274755,8.048079,,-0.6,1336068.1,63.533257,14400000,28800,7.486398,288,0.005683601,20.74197,74.44906,4.8869953,1.6378663,76.99604,56.25407,11.128981,67.38305196711912,1374.6167,2.3948482e-07,422.63626,2.3948483e-05,565.37085,0.21441783
,500.0,5775.162,0.58870155,1.0389107,21413.775903224945,66.565704,5.7456374,100,0.0010157577,58.87015,,-0.6,58070050.0,62.654213,14450000,28900,57.75162,289,0.043953776,27.292301,574.56384,4.338451,1.6378663,78.229866,50.937565,15.628144,66.56570943034274,98448.68,2.6464363e-08,2490.3325,2.6464363e-06,3717.6235,0.30986917
,500.0,2611.4329,0.26524776,1.0316291,21489.762464284897,66.2901,2.597994,100,0.0042012185,26.524775,,-0.6,13922497.0,62.552876,14500000,29000,26.114328,290,0.00694865,19.244488,259.7994,4.6069613,1.6378663,74.74435,55.49986,10.790235,66.29009219907948,23802.617,1.3506977e-07,1244.5068,1.3506978e-05,1821.0883,0.23926684
,500.0,804.0757,0.08998703,1.248708,21554.249443531036,69.40415,0.80024105,100,0.03829144,8.998703,,-0.6,1397093.1,65.48497,14550000,29100,8.040756,291,0.015781537,19.98462,80.02412,3.778567,1.6378663,78.3835,58.39888,11.005268,69.40414916119586,2611.5498,3.881764e-08,442.80618,3.881764e-06,643.08905,0.21539402
,500.0,1658.6119,0.17750604,1.1430045,21622.846719026566,68.17305,1.6507945,100,0.024593368,17.750608,,-0.6,16368959.0,64.1211,14600000,29200,16.586119,292,0.010298729,26.77885,165.0794,4.952689,1.6378663,81.0389,54.26005,13.912998,68.17304939261588,4066.137,5.387335e-07,1117.2855,5.387335e-05,1375.663,0.23033403
,500.0,239.43706,0.037367932,2.0806422,21690.050820350647,70.476326,0.25635082,100,0.26801974,3.7367935,,-0.6,169966.9,66.45751,14650000,29300,2.3943706,293,0.035859153,21.831085,25.635078,4.7792945,1.6378663,80.376274,58.54519,11.931136,70.47632480889506,373.10684,3.125821e-06,194.17628,0.0003125821,271.8036,0.2509843
,500.0,218.22563,0.032919437,2.1584053,21758.754999637604,70.91731,0.22163978,100,0.4430483,3.2919443,,-0.6,130240.24,66.87131,14700000,29400,2.1822562,294,0.046004757,22.261772,22.16398,4.5136957,1.6378663,80.92024,58.65847,12.258844,70.91731398864975,225.70903,5.220382e-06,177.65854,0.0005220382,238.44426,0.2214326
,500.0,1283.3975,0.13723662,1.1423905,21829.781824827194,70.293785,1.2766379,100,0.017602364,13.723662,,-0.6,8407869.0,66.3936,14750000,29500,12.833974,295,0.0042152554,29.647038,127.663795,4.738199,1.6378663,78.00376,48.356724,21.937063,70.29378776726617,5681.055,1.0520529e-07,672.4619,1.0520529e-05,966.42993,0.2447465
,500.0,14709.413,1.4739304,1.0040671,21908.240082502365,71.02444,14.635393,100,0.00040019007,147.39305,,-0.6,617106100.0,66.94495,14800000,29600,147.09413,296,0.037294537,25.915802,1463.5392,4.564908,1.6378663,81.58969,55.67389,15.350543,71.02443160312176,249881.27,5.6385656e-09,8514.827,5.638566e-07,10554.085,0.25189394
,500.0,207.57468,0.03466363,2.5549443,21990.444729089737,73.24339,0.21407369,100,0.50874627,3.4663632,,-0.6,155958.9,69.13773,14850000,29700,2.0757468,297,0.20153077,27.91446,21.407368,4.502157,1.6378663,82.113144,54.198685,19.044706,73.24339008540764,196.56165,2.7654576e-06,188.44034,0.00027654576,246.00183,0.42198315
,500.0,961.8842,0.10205807,1.1253703,22070.777111053467,71.45038,0.95662576,100,0.028556505,10.205807,,-0.6,766953.06,67.3551,14900000,29800,9.618842,298,0.0062719136,22.522118,95.66258,4.1934175,1.6378663,81.9055,59.383385,12.066998,71.45038271480364,3501.829,2.0280419e-07,433.61734,2.0280419e-05,675.9604,0.22018492
,500.0,6690.6094,0.67292094,1.0115665,22157.05766439438,71.947075,6.656702,100,0.00089824945,67.29211,,-0.6,101912070.0,67.78735,14950000,29900,66.90609,299,0.02418381,25.566525,665.6703,4.4759016,1.6378663,83.19442,57.627895,14.319182,71.94707682315638,111327.65,9.330379e-09,3426.7769,9.3303794e-07,4814.701,0.28957322
,500.0,75.7176,0.02243667,6.502889,22230.94021010399,69.2046,0.08507546,100,3.411402,2.243667,,-0.6,56650.97,65.21973,15000000,30000,0.757176,300,0.09613991,29.336891,8.507545,5.3286815,1.6378663,79.6973,50.360413,18.844181,69.20459443545813,29.313461,4.51778e-05,137.67294,0.00451778,159.24777,0.3231754
,500.0,1596.5858,0.2060938,1.5522828,22312.41863799095,68.974236,1.6412791,100,0.015356786,20.609385,,-0.6,8139221.5,65.07645,15050000,30100,15.9658575,301,0.035653785,24.758698,164.12791,4.03516,1.6378663,77.95578,53.197083,15.777157,68.97423943801572,6511.7793,1.0239929e-07,1112.9076,1.0239929e-05,1427.442,0.23001046
,500.0,256.42493,0.05141912,2.7780826,22389.76848077774,71.47507,0.3041824,100,0.2739639,5.141911,,-0.6,698171.9,67.41811,15100000,30200,2.5642493,302,0.01791057,28.873116,30.418245,4.8197284,1.6378663,81.1389,52.265785,19.209278,71.47506367029303,365.0116,2.6508444e-06,317.99054,0.00026508444,395.4996,0.2326229
,500.0,5989.764,0.60294074,1.0132703,22465.978539943695,71.64516,5.9593706,100,0.0034566205,60.294064,,-0.6,54663096.0,67.49605,15150000,30300,59.89764,303,0.003988132,20.151043,595.937,4.0516872,1.6378663,82.98224,62.831196,8.813964,71.64515934576043,28929.99,1.06674065e-07,3719.565,1.0667407e-05,4425.28,0.22116542
,500.0,23.555294,0.015511103,15.886535,22535.968722343445,74.25353,0.035691172,100,9.028241,1.5511103,,-0.6,11914.777,70.10244,15200000,30400,0.23555294,304,0.07868193,23.946186,3.5691173,4.3738513,1.6378663,83.02166,59.075474,15.178062,74.25353568550874,11.076355,9.49714e-05,102.53203,0.0094971405,116.34731,0.2993261
,500.0,434.60025,0.05786897,1.7095891,22603.583802461624,73.82269,0.43878868,100,0.10500703,5.786896,,-0.6,1289018.5,69.608246,15250000,30500,4.3460026,305,0.048718527,27.26403,43.878864,4.5411716,1.6378663,84.28897,57.02494,16.797756,73.82269669301616,952.3172,2.2890422e-06,329.6396,0.00022890422,459.69595,0.27050185
,500.0,1059.9082,0.10915974,1.0606015,22677.436848163605,74.35428,1.0543164,100,0.02597565,10.915973,,-0.6,2536916.8,70.19997,15300000,30600,10.599082,306,0.09327115,20.182606,105.43163,4.12158,1.6378663,83.08632,62.903713,11.450573,74.3542854968945,3849.7593,4.4624112e-08,575.5222,4.462411e-06,833.2827,0.3400277
,500.0,4019.3706,0.4059162,1.0198698,22744.60682606697,75.282745,3.9988766,100,0.002047341,40.59162,,-0.6,66287496.0,71.13095,15350000,30700,40.193707,307,0.11567229,20.93768,399.88766,4.2820864,1.6378663,83.03584,62.098164,13.18458,75.2827437277785,48843.84,6.0184064e-08,2381.9827,6.0184066e-06,3299.5554,0.33584347
,500.0,871.6987,0.09992011,1.2994293,22805.201633930206,75.36764,0.87083614,100,0.03021461,9.992012,,-0.6,537681.44,71.110115,15400000,30800,8.716987,308,0.115536794,22.831303,87.083626,4.1106777,1.6378663,85.15051,62.31921,13.048427,75.36763548769217,3309.6572,2.418024e-06,425.9333,0.0002418024,670.8671,0.28775483
,500.0,1362.3386,0.14036551,1.0614783,22879.579916238785,73.42267,1.3551505,100,0.02109071,14.0365505,,-0.6,5982880.5,69.34503,15450000,30900,13.623386,309,0.03905113,22.591576,135.51506,4.961169,1.6378663,81.552765,58.96119,14.461482,73.42267095965578,4741.424,1.1002521e-07,783.05,1.1002521e-05,1063.828,0.28274587
,500.0,387.90674,0.05444619,1.9194478,22943.499349594116,72.54657,0.38919827,100,0.12447542,5.44462,,-0.6,191585.84,68.500046,15500000,31000,3.8790672,310,0.021773323,18.524132,38.919827,3.8821564,1.6378663,80.93039,62.406258,10.140308,72.54656643616546,803.37146,5.114216e-07,263.61206,5.114216e-05,378.30582,0.21346848
