eRenyi2,VanillaAvgRet,ESSRenyi,AvgRet,AvgDiscRet,MaxNormIw,ESSClassic,Bound,MinNormIw,BatchSize,AvgEpLen,VarRet,J,MinVanillaIw,AvgVanillaIw,VarDiscRet,VarJ,MaxVanillaIw,VarNormIw,AvgNormIw,VarVanillaIw
1.0051459,4992.8418911253475,99.48804373930756,4992.8418911253475,4992.8418911253475,0.010800326,99.54872773214815,4573.5176,0.0063328696,100,499.31,4904.070247903954,4995.4097,0.6353772,1.0033007,4904.070247903954,44.29046,1.0835974,4.57874e-07,0.010000002,0.004609016
1.0,4999.849222555153,100.0,4999.849222555153,4999.849222555153,0.010000307,99.9999847412057,4579.039,0.009998932,100,500.0,0.02871393266101627,4999.8496,0.9998927,0.9999995,0.02871393266101627,0.16859679,1.0000303,6.7537366e-14,0.01,6.752757e-10
1.0000006,4999.842110406511,99.99994039539075,4999.842110406511,4999.842110406511,0.010021517,99.99976344780622,4579.032,0.009909351,100,500.0,0.030355096306177495,4999.843,0.99076176,0.99982506,0.030355096306177495,0.17307243,1.0019764,2.454002e-10,0.009999999,2.4531307e-06
1.0000002,4999.842630136157,99.99997615814777,4999.842630136157,4999.842630136157,0.010010931,99.99996566774392,4579.0327,0.009984474,100,500.0,0.023599360608866995,4999.8433,0.99844766,1.0000004,0.023599360608866995,0.15280692,1.0010934,2.8966024e-11,0.01,2.896608e-07
1.0000012,4999.827994420402,99.99988079085256,4999.827994420402,4999.827994420402,0.010025941,99.99987031574511,4579.0176,0.009959969,100,500.0,0.03097113075939836,4999.8286,0.99611455,1.0001181,0.03097113075939836,0.17492038,1.0027126,1.4913025e-10,0.01,1.4916585e-06
1.0,4999.7884994852575,100.0,4999.7884994852575,4999.7884994852575,0.01,100.0,4578.978,0.01,100,500.0,0.04112841573917529,4999.7886,1.0,1.0,0.04112841573917529,0.20178641,1.0,3.5044917e-18,0.009999998,
1.0000004,4999.803723901839,99.99996423722592,4999.803723901839,4999.803723901839,0.010011823,99.99993896413127,4578.9937,0.009958016,100,500.0,0.02799578185472606,4999.804,0.99578947,0.99998784,0.02799578185472606,0.16638173,1.0011702,6.793296e-11,0.01,6.7931273e-07
1.0000005,4999.85148380666,99.99995231630692,4999.85148380666,4999.85148380666,0.010015085,99.99988935600895,4579.0415,0.009963704,100,500.0,0.03502161101858476,4999.852,0.99620956,0.9998386,0.03502161101858476,0.18592125,1.0013468,1.2120109e-10,0.01,1.2116224e-06
1.0,4999.844656398868,100.0,4999.844656398868,4999.844656398868,0.010002963,100.00000762953874,4579.0347,0.009997826,100,500.0,0.026333717654217752,4999.845,0.9997637,0.99998116,0.026333717654217752,0.16144678,1.0002775,7.896237e-13,0.01,7.8964675e-09
1.0,4999.820067529089,100.0,4999.820067529089,4999.820067529089,0.010004724,99.99998474150837,4579.0103,0.009995919,100,500.0,0.03045059552031425,4999.821,0.9996112,1.0000194,0.03045059552031425,0.17362686,1.0004919,1.4671959e-12,0.010000002,1.4673289e-08
1.0000005,4999.807441887707,99.99995231630692,4999.807441887707,4999.807441887707,0.010026169,99.99987793624366,4578.9976,0.009971106,100,500.0,0.036960914379908484,4999.808,0.9971633,1.0000528,0.036960914379908484,0.191159,1.0026698,1.0613122e-10,0.01,1.0614085e-06
1.0000001,4999.804987537117,99.99998807907247,4999.804987537117,4999.804987537117,0.0100078825,99.99999237116292,4578.9946,0.009991767,100,500.0,0.03318972309818343,4999.805,0.99924964,1.000073,0.03318972309818343,0.18121278,1.0008613,1.2044436e-11,0.01,1.204618e-07
1.0,4999.850582690676,100.0,4999.850582690676,4999.850582690676,0.01,100.0,4579.04,0.01,100,500.0,0.02965497093797935,4999.8506,1.0,1.0,0.02965497093797935,0.17134844,1.0,3.5044917e-18,0.009999998,
1.0,4999.839044269819,100.0,4999.839044269819,4999.839044269819,0.01000662,100.00000762941941,4579.029,0.0099947285,100,500.0,0.022206907905526718,4999.8394,0.99946964,0.9999968,0.022206907905526718,0.14826207,1.0006588,3.968111e-12,0.01,3.968083e-08
1.0000002,4999.831716432661,99.99997615814777,4999.831716432661,4999.831716432661,0.010009346,99.99997711197051,4579.022,0.009985781,100,500.0,0.027394852469631442,4999.8325,0.9985847,1.0000066,0.027394852469631442,0.16462472,1.0009412,2.8993094e-11,0.01,2.8993963e-07
1.0000006,4999.822249363315,99.99994039539075,4999.822249363315,4999.822249363315,0.0100189475,99.99990081462285,4579.012,0.009969549,100,500.0,0.03408078578036371,4999.8228,0.99692154,0.9999665,0.03408078578036371,0.18349071,1.0018612,8.961867e-11,0.01,8.9611854e-07
1.0,4999.81216010403,100.0,4999.81216010403,4999.81216010403,0.010005204,99.9999885555189,4579.0024,0.009982221,100,500.0,0.050675130819662476,4999.813,0.998188,0.9999659,0.050675130819662476,0.22384475,1.0004863,8.65142e-12,0.01,8.650804e-08
1.0000004,4999.844754770893,99.99996423722592,4999.844754770893,4999.844754770893,0.010027068,99.99992371087107,4579.035,0.009977928,100,500.0,0.029117199512786372,4999.8457,0.99785525,1.0000626,0.029117199512786372,0.16965598,1.0027695,7.240112e-11,0.01,7.2410074e-07
1.0000027,4999.8377054546945,99.99972581938579,4999.8377054546945,4999.8377054546945,0.010034368,99.99982075086567,4579.028,0.009975742,100,500.0,0.02454493023492089,4999.839,0.9978045,1.0002309,0.02454493023492089,0.15578943,1.0036685,2.1057467e-10,0.01,2.1067344e-06
1.0,4999.834642274204,100.0,4999.834642274204,4999.834642274204,0.010004553,99.99997329784159,4579.025,0.009992468,100,500.0,0.02557972401515998,4999.8354,0.99927366,1.0000268,0.02557972401515998,0.1590981,1.0004822,3.5866024e-12,0.010000002,3.5869068e-08
1.0000001,4999.842262136805,99.99998807907247,4999.842262136805,4999.842262136805,0.010007283,100.00000381474278,4579.032,0.009988538,100,500.0,0.027578794828849094,4999.843,0.99884194,0.9999881,0.027578794828849094,0.16518825,1.0007163,1.2457117e-11,0.01,1.2456749e-07
1.0000004,4999.825047301716,99.99996423722592,4999.825047301716,4999.825047301716,0.010016284,99.99993515397264,4579.015,0.009978899,100,500.0,0.03021578849063418,4999.8257,0.9979482,1.0000585,0.03021578849063418,0.17287995,1.001687,5.941987e-11,0.010000002,5.9427134e-07
1.0000004,4999.834884354306,99.99996423722592,4999.834884354306,4999.834884354306,0.010018022,99.99995040387603,4579.025,0.00998703,100,500.0,0.021717435156940426,4999.8354,0.9986007,0.9998976,0.021717435156940426,0.14659147,1.0016996,4.590132e-11,0.010000002,4.589214e-07
1.0,4999.85541896282,100.0,4999.85541896282,4999.85541896282,0.01,100.0,4579.045,0.01,100,500.0,0.03151067536424566,4999.8555,1.0,1.0,0.03151067536424566,0.1766419,1.0,3.5044917e-18,0.009999998,
1.0,4999.815554423401,100.0,4999.815554423401,4999.815554423401,0.01,100.0,4579.005,0.01,100,500.0,0.03446445672455359,4999.8154,1.0,1.0,0.03446445672455359,0.18470104,1.0,3.5044917e-18,0.009999998,
1.0230036,4949.823140557104,97.7513687462536,4949.823140557104,4949.823140557104,0.013728105,97.70314092986226,4534.5435,0.006434143,100,495.01,249982.16328228684,4960.1665,0.64425486,1.0013064,249982.16328228684,395.39706,1.374604,2.3745956e-06,0.01,0.023808042
1.0,4999.860962271033,100.0,4999.860962271033,4999.860962271033,0.010001449,99.99999237063908,4579.051,0.009998993,100,500.0,0.02516409337142751,4999.8613,0.9999037,1.0000043,0.02516409337142751,0.15781526,1.0001493,1.3506358e-13,0.01,1.3505471e-09
1.0000006,4999.843779112657,99.99994039539075,4999.843779112657,4999.843779112657,0.0100188395,99.99994659050677,4579.0337,0.009987369,100,500.0,0.03112330466210516,4999.844,0.9986667,0.9999297,0.03112330466210516,0.17544018,1.0018135,5.5319874e-11,0.01,5.5312455e-07
1.0000004,4999.822608959884,99.99996423722592,4999.822608959884,4999.822608959884,0.010026548,99.99993515350268,4579.0127,0.009987907,100,500.0,0.024283243925848137,4999.823,0.9988418,1.0000513,0.024283243925848137,0.15500239,1.0027062,4.865829e-11,0.010000002,4.8662764e-07
1.0,4999.821913728957,100.0,4999.821913728957,4999.821913728957,0.01,100.0,4579.011,0.01,100,500.0,0.04107788795336496,4999.822,1.0,1.0,0.04107788795336496,0.20166071,1.0,3.5044917e-18,0.009999998,
1.0000002,4999.818592660795,99.99997615814777,4999.818592660795,4999.818592660795,0.010018629,99.99997711502596,4579.0083,0.009986842,100,500.0,0.028093701105660247,4999.819,0.9988241,1.0001401,0.028093701105660247,0.16672885,1.0020032,2.9363817e-11,0.009999999,2.9372015e-07
1.0592147,4949.828390938621,94.40956488200729,4949.828390938621,4949.828390938621,0.012980957,96.34989515279521,4549.1294,0.002005509,100,495.01,249982.69609374934,4982.2197,0.20878176,1.0410411,249982.69609374934,176.3956,1.351371,3.826656e-06,0.01,0.041472036
1.0,4999.843918120712,100.0,4999.843918120712,4999.843918120712,0.01,100.0,4579.0337,0.01,100,500.0,0.02727131389890896,4999.844,1.0,1.0,0.02727131389890896,0.16431805,1.0,3.5044917e-18,0.009999998,
1.0065131,4992.816748932999,99.3529027468589,4992.816748932999,4992.816748932999,0.011042044,99.155562316298,4574.1006,0.0050783046,100,499.31,4939.960923734341,4996.2793,0.5091454,1.0025892,4939.960923734341,35.692123,1.1070634,8.602368e-07,0.009999999,0.008646973
1.0,4999.847240409257,100.0,4999.847240409257,4999.847240409257,0.01000126,99.99998092666192,4579.037,0.009999225,100,500.0,0.024185798346228974,4999.8477,0.99993014,1.0000076,0.024185798346228974,0.15471597,1.0001336,1.3845296e-13,0.010000002,1.3844735e-09
1.0,4999.834319636551,100.0,4999.834319636551,4999.834319636551,0.01,100.0,4579.024,0.01,100,500.0,0.020875454517921364,4999.8345,1.0,1.0,0.020875454517921364,0.14376345,1.0,3.5044917e-18,0.009999998,
1.0143164,4982.662503630893,98.58856279270765,4982.662503630893,4982.662503630893,0.011258738,98.16003016045477,4573.1553,0.0016828997,100,498.29,29587.082616847496,4996.9673,0.1673854,0.9946249,29587.082616847496,29.046011,1.1198221,1.8933979e-06,0.01,0.018730987
1.0,4999.8200905223675,100.0,4999.8200905223675,4999.8200905223675,0.01,100.0,4579.01,0.01,100,500.0,0.031223344475991757,4999.8203,1.0,1.0,0.031223344475991757,0.17580971,1.0,3.5044917e-18,0.009999998,
1.0,4999.840810649655,100.0,4999.840810649655,4999.840810649655,0.010003593,99.99999237058087,4579.031,0.009993317,100,500.0,0.02339617077010159,4999.8413,0.9993284,0.9999967,0.02339617077010159,0.1521674,1.000356,2.3723684e-12,0.010000002,2.3723315e-08
1.0000004,4999.842704699164,99.99996423722592,4999.842704699164,4999.842704699164,0.010021442,99.99992751990105,4579.032,0.009982472,100,500.0,0.0210942837866411,4999.843,0.998235,0.9999877,0.0210942837866411,0.14446676,1.0021318,5.359962e-11,0.01,5.359788e-07
1.0000024,4999.844691390963,99.99976158198933,4999.844691390963,4999.844691390963,0.010033814,99.99971384723287,4579.034,0.009942673,100,500.0,0.02733826678190731,4999.845,0.99408984,0.9998215,0.02733826678190731,0.1643496,1.0032023,2.9766337e-10,0.01,2.9755593e-06
1.0,4999.865939385043,100.0,4999.865939385043,4999.865939385043,0.01,100.0,4579.055,0.01,100,500.0,0.01625867215256036,4999.8657,1.0,1.0,0.01625867215256036,0.12687166,1.0,3.5044917e-18,0.009999998,
1.0000019,4999.859693667987,99.99980926550052,4999.859693667987,4999.859693667987,0.010001594,99.99998092656733,4579.0493,0.009999084,100,500.0,0.01711571391393774,4999.8604,0.99991107,1.0000026,0.01711571391393774,0.13017054,1.0001621,2.2714564e-13,0.01,2.2717426e-09
1.0000002,4999.827443313041,99.99997615814777,4999.827443313041,4999.827443313041,0.0100078825,99.9999160784225,4579.0176,0.009967153,100,500.0,0.027713544616189696,4999.828,0.9967356,1.0000204,0.027713544616189696,0.16551569,1.0008086,5.3425545e-11,0.010000002,5.342756e-07
1.0,4999.854205034743,100.0,4999.854205034743,4999.854205034743,0.01,100.0,4579.044,0.01,100,500.0,0.021098362656406563,4999.8545,1.0,1.0,0.021098362656406563,0.14452712,1.0,3.5044917e-18,0.009999998,
1.0,4999.809026198278,100.0,4999.809026198278,4999.809026198278,0.01,100.0,4578.9985,0.01,100,500.0,0.028056265584333995,4999.809,1.0,1.0,0.028056265584333995,0.16665132,1.0,3.5044917e-18,0.009999998,
1.0000004,4999.857492041852,99.99996423722592,4999.857492041852,4999.857492041852,0.010022826,99.99995040183244,4579.0474,0.009983132,100,500.0,0.024270242931717163,4999.858,0.9981698,0.9998564,0.024270242931717163,0.15498234,1.0021386,4.8363088e-11,0.01,4.834913e-07
1.0000006,4999.830669889226,99.99994039539075,4999.830669889226,4999.830669889226,0.010014278,99.99993896285065,4579.0205,0.00997639,100,500.0,0.028590504892088746,4999.831,0.9976059,0.99996686,0.028590504892088746,0.16812995,1.0013946,6.332976e-11,0.01,6.332614e-07
1.0000005,4999.8676557639155,99.99995231630692,4999.8676557639155,4999.8676557639155,0.01004279,99.99985506143307,4579.0576,0.009954822,100,500.0,0.018108603999537298,4999.868,0.995618,1.0001364,0.018108603999537298,0.13382263,1.004416,1.3306051e-10,0.010000002,1.3309649e-06
1.0033755,4996.017170031939,99.66358256294104,4996.017170031939,4996.017170031939,0.010704857,99.38031057173077,4576.3833,0.005034932,100,499.63,1444.3043651262656,4997.9033,0.49948952,0.9920482,1444.3043651262656,19.135025,1.0619735,6.298463e-07,0.01,0.0061986935
1.0000001,4999.83860992846,99.99998807907247,4999.83860992846,4999.83860992846,0.010013619,99.99995422596042,4579.0283,0.009966504,100,500.0,0.03611775694015739,4999.839,0.99670076,1.0000505,0.03611775694015739,0.18877976,1.0014125,5.1042965e-11,0.010000002,5.104817e-07
1.0,4999.833001244915,100.0,4999.833001244915,4999.833001244915,0.0100012105,99.99998092642181,4579.023,0.00999946,100,500.0,0.03874813424124646,4999.8335,0.999941,0.99999505,0.03874813424124646,0.19588013,1.0001161,6.3827185e-14,0.010000002,6.3822986e-10
1.0000001,4999.830285038315,99.99998807907247,4999.830285038315,4999.830285038315,0.010015918,99.99995422491277,4579.02,0.009993621,100,500.0,0.028602954381189913,4999.8306,0.9993897,1.0000277,0.028602954381189913,0.1682379,1.0016195,2.3404747e-11,0.010000002,2.340616e-07
1.0,4999.837343665079,100.0,4999.837343665079,4999.837343665079,0.01,100.0,4579.027,0.01,100,500.0,0.03296079253179734,4999.8374,1.0,1.0,0.03296079253179734,0.1806376,1.0,3.5044917e-18,0.009999998,
1.0,4999.830155780655,100.0,4999.830155780655,4999.830155780655,0.01,100.0,4579.0195,0.01,100,500.0,0.03030618807950776,4999.83,1.0,1.0,0.03030618807950776,0.1732086,1.0,3.5044917e-18,0.009999998,
1.0,4999.813309785879,100.0,4999.813309785879,4999.813309785879,0.010000735,99.99999237057506,4579.003,0.009998913,100,500.0,0.035848030893777444,4999.8135,0.9998872,0.99999595,0.035848030893777444,0.18836057,1.0000694,1.4867645e-13,0.01,1.486729e-09
1.0,4999.836335540407,100.0,4999.836335540407,4999.836335540407,0.01,100.0,4579.026,0.01,100,500.0,0.024111815965492337,4999.8364,1.0,1.0,0.024111815965492337,0.15450853,1.0,3.5044917e-18,0.009999998,
1.0,4999.832338256522,100.0,4999.832338256522,4999.832338256522,0.01,100.0,4579.0215,0.01,100,500.0,0.026140848472858056,4999.832,1.0,1.0,0.026140848472858056,0.16086456,1.0,3.5044917e-18,0.009999998,
1.0,4999.857616768108,100.0,4999.857616768108,4999.857616768108,0.01,100.0,4579.0474,0.01,100,500.0,0.02870239152849648,4999.858,1.0,1.0,0.02870239152849648,0.1685431,1.0,3.5044917e-18,0.009999998,
1.0,4999.847723119725,100.0,4999.847723119725,4999.847723119725,0.01,100.0,4579.037,0.01,100,500.0,0.027347168151924648,4999.8477,1.0,1.0,0.027347168151924648,0.16456139,1.0,3.5044917e-18,0.009999998,
1.0,4999.830287114533,100.0,4999.830287114533,4999.830287114533,0.01,100.0,4579.0195,0.01,100,500.0,0.026533707465672622,4999.83,1.0,1.0,0.026533707465672622,0.16206726,1.0,3.5044917e-18,0.009999998,
1.0,4999.849326589986,100.0,4999.849326589986,4999.849326589986,0.01,100.0,4579.0386,0.01,100,500.0,0.022191208104075964,4999.849,1.0,1.0,0.022191208104075964,0.14820296,1.0,3.5044917e-18,0.009999998,
1.0000023,4999.8436444442195,99.99977350286287,4999.8436444442195,4999.8436444442195,0.010028838,99.99962235681599,4579.0337,0.009934215,100,500.0,0.023910379690012078,4999.8447,0.9934498,1.0000285,0.023910379690012078,0.15363468,1.0029124,3.707982e-10,0.01,3.7082032e-06
1.0000004,4999.842076378443,99.99996423722592,4999.842076378443,4999.842076378443,0.010014961,99.9999160585378,4579.032,0.009971653,100,500.0,0.04437891919339965,4999.843,0.99694943,0.99978346,0.04437891919339965,0.20940068,1.0012792,7.252141e-11,0.01,7.2489934e-07
1.000001,4999.8174728013,99.99990463265931,4999.8174728013,4999.8174728013,0.010045793,99.9995344818366,4579.0073,0.00989359,100,500.0,0.02954756295517885,4999.818,0.9890896,0.9997278,0.02954756295517885,0.17069177,1.0043058,4.8886173e-10,0.01,4.8859706e-06
1.0,4999.859031462358,100.0,4999.859031462358,4999.859031462358,0.01,100.0,4579.0483,0.01,100,500.0,0.021542398743379876,4999.859,1.0,1.0,0.021542398743379876,0.14602827,1.0,3.5044917e-18,0.009999998,
1.0,4999.850244915163,100.0,4999.850244915163,4999.850244915163,0.01,100.0,4579.04,0.01,100,500.0,0.022356761253267497,4999.8506,1.0,1.0,0.022356761253267497,0.14876455,1.0,3.5044917e-18,0.009999998,
1.0,4999.869862416173,100.0,4999.869862416173,4999.869862416173,0.01,100.0,4579.0596,0.01,100,500.0,0.018182194894576724,4999.87,1.0,1.0,0.018182194894576724,0.13415848,1.0,3.5044917e-18,0.009999998,
1.0,4999.841675810237,100.0,4999.841675810237,4999.841675810237,0.01,100.0,4579.031,0.01,100,500.0,0.026396253437249998,4999.8413,1.0,1.0,0.026396253437249998,0.16165759,1.0,3.5044917e-18,0.009999998,
1.0,4999.844818489712,100.0,4999.844818489712,4999.844818489712,0.01,100.0,4579.034,0.01,100,500.0,0.025518474785518656,4999.8447,1.0,1.0,0.025518474785518656,0.15896644,1.0,3.5044917e-18,0.009999998,
1.0,4999.82713373258,100.0,4999.82713373258,4999.82713373258,0.01,100.0,4579.0166,0.01,100,500.0,0.03202013479599582,4999.827,1.0,1.0,0.03202013479599582,0.17804544,1.0,3.5044917e-18,0.009999998,
1.0,4999.833812890471,100.0,4999.833812890471,4999.833812890471,0.01,100.0,4579.0234,0.01,100,500.0,0.031405095442667355,4999.834,1.0,1.0,0.031405095442667355,0.17632248,1.0,3.5044917e-18,0.009999998,
1.0,4999.862316731709,100.0,4999.862316731709,4999.862316731709,0.01,100.0,4579.052,0.01,100,500.0,0.021475252876742647,4999.8623,1.0,1.0,0.021475252876742647,0.14581808,1.0,3.5044917e-18,0.009999998,
1.0,4999.8363161070665,100.0,4999.8363161070665,4999.8363161070665,0.010000993,100.00000381467584,4579.0264,0.009997415,100,500.0,0.02279588658181566,4999.837,0.9997472,1.0000056,0.02279588658181566,0.15024044,1.0001049,1.9460033e-13,0.010000002,1.9456126e-09
1.0000019,4999.831155227319,99.99980926550052,4999.831155227319,4999.831155227319,0.010004143,100.00003051791806,4579.0205,0.0099940505,100,500.0,0.023993856335782562,4999.8315,0.9993941,0.9999891,0.023993856335782562,0.1540977,1.0004034,5.415515e-12,0.009999999,5.415278e-08
1.0,4999.814950792981,100.0,4999.814950792981,4999.814950792981,0.01,100.0,4579.005,0.01,100,500.0,0.0381991206447608,4999.8154,1.0,1.0,0.0381991206447608,0.19446497,1.0,3.5044917e-18,0.009999998,
1.0000006,4999.835169241894,99.99994039539075,4999.835169241894,4999.835169241894,0.0100189205,99.99987410519672,4579.025,0.009965705,100,500.0,0.022201470716188807,4999.8354,0.99649197,0.99992126,0.022201470716188807,0.14818187,1.0018132,1.2048029e-10,0.01,1.2046116e-06
1.0,4999.843223395048,100.0,4999.843223395048,4999.843223395048,0.01,100.0,4579.032,0.01,100,500.0,0.039268421678365126,4999.843,1.0,1.0,0.039268421678365126,0.19715321,1.0,3.5044917e-18,0.009999998,
1.000003,4999.815132244608,99.9997019776643,4999.815132244608,4999.815132244608,0.010027026,99.99989702145722,4579.005,0.009970715,100,500.0,0.03394646795123816,4999.816,0.9972478,1.0001768,0.03394646795123816,0.18323423,1.0028799,1.0325274e-10,0.010000002,1.0329111e-06
1.0,4999.841630676151,100.0,4999.841630676151,4999.841630676151,0.01,100.0,4579.0312,0.01,100,500.0,0.02289605651681635,4999.842,1.0,1.0,0.02289605651681635,0.15054241,1.0,3.5044917e-18,0.009999998,
