AvgDiscRet,VarVanillaIw,AvgVanillaIw,MaxVanillaIw,VarNormIw,eRenyi2,VarRet,ESSClassic,VanillaAvgRet,J,VarDiscRet,VarJ,AvgRet,IterType,EpsThisIter,MaxNormIw,MinNormIw,MinVanillaIw,Bound,ESSRenyi,AvgEpLen,BatchSize,AvgNormIw
-90.82247668027878,,1.0,1.0,3.5044917e-18,1.0,8261.13871304823,100.0,-90.82247668027878,-90.82248,8261.13871304823,90.43521,-90.82247668027878,2,100,0.01,0.01,1.0,-125.92995,200.0,124.66,200,0.009999998
-75.11205829501152,7.313385,1.1978736,19.42175,0.00012741968,1.4359572,3767.855333204746,32.94185362838154,-75.11205829501152,-72.1306,3767.855333204746,60.061077,-75.11205829501152,1,100,0.081067614,3.221236e-05,0.0077172667,-101.878426,139.2799178992107,106.17,200,0.005
-82.6181014405191,,1.0,1.0,3.5044917e-18,1.0,6061.02618310864,100.0,-82.6181014405191,-82.6181,6061.02618310864,77.46235,-82.6181014405191,2,100,0.01,0.01,1.0,-117.72513,200.0,114.72,200,0.009999998
-95.24607062384486,0.38543665,1.1029098,2.828076,7.921602e-06,1.058227,9230.553707196254,152.05892687739114,-95.24607062384486,-87.162735,9230.553707196254,90.07428,-95.24607062384486,1,100,0.012820976,0.0033012608,0.7281985,-112.69995,188.99537695570297,129.85,200,0.005
-82.8272642993927,,1.0,1.0,3.5044917e-18,1.0,6058.446386866475,100.0,-82.8272642993927,-82.82726,6058.446386866475,77.44586,-82.8272642993927,2,100,0.01,0.01,1.0,-117.93489,200.0,115.36,200,0.009999998
-82.50056964874267,0.301199,1.0902117,2.144041,6.335368e-06,1.1286446,6085.702955672871,159.7255446383686,-82.50056964874267,-78.193344,6085.702955672871,60.684647,-82.50056964874267,1,100,0.00983314,0.0024242084,0.5285801,-104.56668,177.20370305237026,115.06,200,0.005000001
-80.56906783118843,,1.0,1.0,3.5044917e-18,1.0,4912.711940452056,100.0,-80.56906783118843,-80.56906,4912.711940452056,69.73941,-80.56906783118843,2,100,0.01,0.01,1.0,-115.67661,200.0,112.49,200,0.009999998
-92.00266678452492,0.84657925,1.1883568,3.4528093,1.4986974e-05,1.1917498,8162.741232835605,125.27547642817447,-92.00266678452492,-79.38414,8162.741232835605,57.747276,-92.00266678452492,1,100,0.014527663,0.0032200043,0.7653028,-106.48469,167.82045872802192,126.01,200,0.005
-83.56570245370268,,1.0,1.0,3.5044917e-18,1.0,6051.671478342864,100.0,-83.56570245370268,-83.565704,6051.671478342864,77.40255,-83.56570245370268,2,100,0.01,0.01,1.0,-118.67312,200.0,115.7,200,0.009999998
-76.78606014862656,0.074485786,0.9557272,1.1740682,2.0386635e-06,1.0329721,3749.244748422776,184.9901449884407,-76.78606014862656,-79.50247,3749.244748422776,70.74742,-76.78606014862656,1,100,0.006142277,0.00042203552,0.08067017,-104.73311,193.61607201589624,108.53,200,0.005
-76.11499230548739,,1.0,1.0,3.5044917e-18,1.0,3747.639892341192,100.0,-76.11499230548739,-76.115,3747.639892341192,60.91111,-76.11499230548739,2,100,0.01,0.01,1.0,-111.2219,200.0,107.3,200,0.009999998
-88.2214131359756,0.07168501,1.0006366,1.5482868,1.7898452e-06,1.0307757,7166.334609689276,186.70024868715612,-88.2214131359756,-81.166885,7166.334609689276,71.83977,-88.2214131359756,1,100,0.0077365087,0.0030909448,0.6185825,-106.37068,194.02863935482057,121.39,200,0.005
-82.16182950764895,,1.0,1.0,3.5044917e-18,1.0,4909.957995419458,100.0,-82.16182950764895,-82.16182,4909.957995419458,69.71986,-82.16182950764895,2,100,0.01,0.01,1.0,-117.26931,200.0,114.75,200,0.009999998
-82.0271314239502,0.0082504,0.99070907,1.0397502,2.1014682e-07,1.0025285,6074.96651399309,198.34110544417467,-82.0271314239502,-82.025955,6074.96651399309,73.896965,-82.0271314239502,1,100,0.0052475054,0.0040786,0.80814123,-106.882065,199.4955658379806,114.39,200,0.005
-80.4055123654008,,1.0,1.0,3.5044917e-18,1.0,4894.81394344339,100.0,-80.4055123654008,-80.4055,4894.81394344339,69.61226,-80.4055123654008,2,100,0.01,0.01,1.0,-115.512436,200.0,112.53,200,0.009999998
-90.5276213991642,0.29040357,1.0976025,2.9154396,6.0263146e-06,1.139651,8216.288566117712,161.3101509528078,-90.5276213991642,-80.46727,8216.288566117712,63.589718,-90.5276213991642,1,100,0.013280945,0.0034216389,0.75111985,-106.96837,175.49233087362717,124.23,200,0.005
-78.79053506597876,,1.0,1.0,3.5044917e-18,1.0,4982.793340164766,100.0,-78.79053506597876,-78.790535,4982.793340164766,70.23507,-78.79053506597876,2,100,0.01,0.01,1.0,-113.8981,200.0,110.08,200,0.009999998
-82.77936818748712,0.14930683,1.0635357,4.2728295,3.3000122e-06,1.0606195,4856.882496376387,176.78139937352418,-82.77936818748712,-79.373856,4856.882496376387,67.18071,-82.77936818748712,1,100,0.020087851,0.003805653,0.80948955,-104.94002,188.5690438513762,116.11,200,0.005
-82.65421897768974,,1.0,1.0,3.5044917e-18,1.0,6045.298291367762,100.0,-82.65421897768974,-82.65421,6045.298291367762,77.36178,-82.65421897768974,2,100,0.01,0.01,1.0,-117.76161,200.0,114.79,200,0.009999998
-84.67217679455877,0.21190281,0.9092234,1.8809353,6.408192e-06,1.1529441,7242.073656263945,159.3566987352636,-84.67217679455877,-80.40579,7242.073656263945,77.93004,-84.67217679455877,1,100,0.010343636,0.00012108377,0.02201844,-107.06141,173.4689496955828,116.37,200,0.005000001
-89.53943727433682,,1.0,1.0,3.5044917e-18,1.0,8259.293153693754,100.0,-89.53943727433682,-89.53944,8259.293153693754,90.42511,-89.53943727433682,2,100,0.01,0.01,1.0,-124.64701,200.0,122.66,200,0.009999998
-77.29885371431709,0.28008395,0.9239407,1.5081258,8.202383e-06,1.1347576,3764.1861594243633,150.77784000775213,-77.29885371431709,-80.24864,3764.1861594243633,78.04057,-77.29885371431709,1,100,0.008161377,7.023969e-05,0.012979461,-106.69328,176.24908906226543,108.39,200,0.005
-79.69604856282473,,1.0,1.0,3.5044917e-18,1.0,4931.15324051025,100.0,-79.69604856282473,-79.696045,4931.15324051025,69.87018,-79.69604856282473,2,100,0.01,0.01,1.0,-114.80281,200.0,111.42,200,0.009999998
-71.90409230470658,0.41694972,1.1353246,3.2138298,8.086929e-06,1.1154785,2583.493834012828,151.30196514268496,-71.90409230470658,-72.12132,2583.493834012828,42.599575,-71.90409230470658,1,100,0.0141537925,0.003343219,0.75912774,-98.34021,179.29525060188226,101.95,200,0.0049999994
-81.33972694665194,,1.0,1.0,3.5044917e-18,1.0,4885.464187582608,100.0,-81.33972694665194,-81.33973,4885.464187582608,69.54574,-81.33972694665194,2,100,0.01,0.01,1.0,-116.44739,200.0,114.55,200,0.009999998
-80.57181950137019,0.35906336,1.0170865,1.9205209,8.677512e-06,1.1559739,4912.276840780086,148.6585729853547,-80.57181950137019,-77.19437,4912.276840780086,60.7351,-80.57181950137019,1,100,0.009441285,7.689063e-06,0.0015640885,-103.885124,173.0142852251807,112.81,200,0.005
-87.26696579456329,,1.0,1.0,3.5044917e-18,1.0,7149.087997441725,100.0,-87.26696579456329,-87.26696,7149.087997441725,84.128456,-87.26696579456329,2,100,0.01,0.01,1.0,-122.37431,200.0,120.08,200,0.009999998
-76.34885481417179,0.23733969,1.0069706,1.3886062,5.8516284e-06,1.1184441,3770.857163192401,162.21984378204215,-76.34885481417179,-78.981125,3770.857163192401,74.70038,-76.34885481417179,1,100,0.0068949685,2.1587128e-05,0.004347521,-105.2348,178.81984683958083,107.14,200,0.005
-82.87980344697833,,1.0,1.0,3.5044917e-18,1.0,6059.673415547116,100.0,-82.87980344697833,-82.87979,6059.673415547116,77.453705,-82.87980344697833,2,100,0.01,0.01,1.0,-117.98723,200.0,115.29,200,0.009999998
-71.67903990283608,0.035596777,1.0196209,1.247987,8.5599896e-07,1.0103067,2544.7301527757345,193.4107138829818,-71.67903990283608,-76.97586,2544.7301527757345,65.63378,-71.67903990283608,1,100,0.006119858,0.002680492,0.5466171,-101.92822,197.95968574643717,102.19,200,0.005
-85.13619328960776,,1.0,1.0,3.5044917e-18,1.0,7210.449626903394,100.0,-85.13619328960776,-85.13619,7210.449626903394,84.48872,-85.13619328960776,2,100,0.01,0.01,1.0,-120.243546,200.0,117.24,200,0.009999998
-95.24671446979046,2.1456335,1.30819,9.46405,3.1343952e-05,1.305849,9271.08286900643,88.98817933897593,-95.24671446979046,-78.21857,9271.08286900643,53.37851,-95.24671446979046,1,100,0.036172308,0.0025815591,0.675434,-106.58687,153.1570700152589,129.59,200,0.005
-82.14714350461959,,1.0,1.0,3.5044917e-18,1.0,6051.102252810667,100.0,-82.14714350461959,-82.14715,6051.102252810667,77.39891,-82.14714350461959,2,100,0.01,0.01,1.0,-117.254486,200.0,114.53,200,0.009999998
-76.76054953977466,0.39886758,1.186153,4.841796,7.087407e-06,1.1107143,3750.9757428964745,155.996632055525,-76.76054953977466,-75.33815,3750.9757428964745,46.28392,-76.76054953977466,1,100,0.02040966,0.0032111583,0.76178503,-101.50094,180.06430371220478,108.03,200,0.005
-76.73135954976082,,1.0,1.0,3.5044917e-18,1.0,3753.401791842181,100.0,-76.73135954976082,-76.73135,3753.401791842181,60.957916,-76.73135954976082,2,100,0.01,0.01,1.0,-111.838684,200.0,108.58,200,0.009999998
-79.19144835159183,0.091129474,0.97001326,1.1800445,2.4212716e-06,1.0361847,4900.172097836511,182.420695750849,-79.19144835159183,-77.09212,4900.172097836511,63.032402,-79.19144835159183,1,100,0.0060826205,0.0024720738,0.47958887,-102.36189,193.01578769894252,111.08,200,0.005
-73.25969345808029,,1.0,1.0,3.5044917e-18,1.0,2572.6904099215176,100.0,-73.25969345808029,-73.25969,2572.6904099215176,50.467453,-73.25969345808029,2,100,0.01,0.01,1.0,-108.367355,200.0,103.99,200,0.009999998
-68.39273384526372,0.181594,0.97809786,1.324786,4.7454446e-06,1.0701131,1372.221171606435,168.22716653981533,-68.39273384526372,-68.46466,1372.221171606435,28.782846,-68.39273384526372,1,100,0.006772257,0.0010324238,0.2019623,-94.14506,186.89613924134534,98.26,200,0.0049999994
-84.11935994818806,,1.0,1.0,3.5044917e-18,1.0,6034.758451591353,100.0,-84.11935994818806,-84.11936,6034.758451591353,77.29431,-84.11935994818806,2,100,0.01,0.01,1.0,-119.226715,200.0,117.16,200,0.009999998
-76.90156338438392,0.73935705,1.1223404,4.716884,1.46738785e-05,1.1385386,3738.633767281696,126.26099670871645,-76.90156338438392,-76.42653,3738.633767281696,52.329018,-76.90156338438392,1,100,0.021013606,0.0033582128,0.7538116,-102.91501,175.66378528857513,108.68,200,0.0049999994
-78.83433704406023,,1.0,1.0,3.5044917e-18,1.0,3733.12825991073,100.0,-78.83433704406023,-78.834335,3733.12825991073,60.793064,-78.83433704406023,2,100,0.01,0.01,1.0,-113.94182,200.0,111.25,200,0.009999998
-93.67108974814415,0.24674003,1.0938859,2.346367,5.1550824e-06,1.0844384,9277.686874571431,165.95136759715436,-93.67108974814415,-83.68512,9277.686874571431,77.0863,-93.67108974814415,1,100,0.010724915,0.003741345,0.8185209,-109.53681,184.42725011924352,127.87,200,0.005000001
-94.10864249169826,,1.0,1.0,3.5044917e-18,1.0,9276.022937067903,100.0,-94.10864249169826,-94.10864,9276.022937067903,95.82934,-94.10864249169826,2,100,0.01,0.01,1.0,-129.21605,200.0,128.57,200,0.009999998
-76.18308830082417,0.26845777,1.0026599,2.0977569,6.675882e-06,1.1639831,3742.137614196798,158.01533207139488,-76.18308830082417,-79.03133,3742.137614196798,65.39056,-76.18308830082417,1,100,0.010460959,0.000112571426,0.022574171,-105.81422,171.8237995583457,107.17,200,0.0049999994
-81.49187764212489,,1.0,1.0,3.5044917e-18,1.0,4882.162960989225,100.0,-81.49187764212489,-81.491875,4882.162960989225,69.52224,-81.49187764212489,2,100,0.01,0.01,1.0,-116.59845,200.0,113.98,200,0.009999998
-86.30768049404026,0.22261715,1.12044,4.2423563,4.433241e-06,1.1046381,7192.60801498011,170.00396880005954,-86.30768049404026,-80.55528,7192.60801498011,62.451332,-86.30768049404026,1,100,0.018931651,0.0035072744,0.78593814,-106.64584,181.0547726533005,118.7,200,0.005
-86.72716698408126,,1.0,1.0,3.5044917e-18,1.0,7146.246859321462,100.0,-86.72716698408126,-86.727165,7146.246859321462,84.11173,-86.72716698408126,2,100,0.01,0.01,1.0,-121.83447,200.0,119.75,200,0.009999998
-97.7822789016366,0.25732887,1.0636935,3.2383814,5.6858507e-06,1.1316365,10324.901676936735,163.092632590138,-97.7822789016366,-88.36015,10324.901676936735,93.72488,-97.7822789016366,1,100,0.015222342,2.2166261e-05,0.004715622,-114.76825,176.73519715617692,132.64,200,0.005
-72.62682070478797,,1.0,1.0,3.5044917e-18,1.0,2561.293191758195,100.0,-72.62682070478797,-72.626816,2561.293191758195,50.355534,-72.62682070478797,2,100,0.01,0.01,1.0,-107.73443,200.0,103.31,200,0.009999998
-82.3636146646738,0.10193819,1.004945,1.8092436,2.5234367e-06,1.0413518,6075.999184748311,181.74671789109112,-82.3636146646738,-76.36505,6075.999184748311,57.414593,-82.3636146646738,1,100,0.009001705,0.00317311,0.6377602,-101.70018,192.05805465794026,114.86,200,0.005
-76.5945656235516,,1.0,1.0,3.5044917e-18,1.0,3738.0630606814234,100.0,-76.5945656235516,-76.59457,3738.0630606814234,60.833233,-76.5945656235516,2,100,0.01,0.01,1.0,-111.69977,200.0,107.98,200,0.009999998
-83.68112788259982,0.3334683,1.008263,1.6010493,8.200624e-06,1.164365,6052.993870682315,150.78574973202745,-83.68112788259982,-76.60888,6052.993870682315,64.62519,-83.68112788259982,1,100,0.007939641,5.2929026e-05,0.010673275,-103.395836,171.76743621282301,115.83,200,0.005
-75.16520184889436,,1.0,1.0,3.5044917e-18,1.0,3762.868838316255,100.0,-75.16520184889436,-75.16521,3762.868838316255,61.034744,-75.16520184889436,2,100,0.01,0.01,1.0,-110.27202,200.0,106.13,200,0.009999998
-96.28246007859707,0.25059164,1.0874665,1.4371793,5.2975465e-06,1.1029623,10394.533820630082,165.17429672449623,-96.28246007859707,-82.69742,10394.533820630082,83.395645,-96.28246007859707,1,100,0.006607925,0.00039225383,0.085312575,-108.768974,181.32986782339302,131.14,200,0.0049999994
-81.44985941797495,,1.0,1.0,3.5044917e-18,1.0,6081.166587372258,100.0,-81.44985941797495,-81.44985,6081.166587372258,77.59094,-81.44985941797495,2,100,0.01,0.01,1.0,-116.55722,200.0,113.13,200,0.009999998
-78.8284945461154,0.14413996,1.072421,1.7809867,3.133241e-06,1.0399466,4926.320092191181,177.82477650937548,-78.8284945461154,-78.922714,4926.320092191181,72.55016,-78.8284945461154,1,100,0.00830358,0.0017555869,0.37654564,-104.23834,192.31757519512354,110.45,200,0.004999998
-75.30601116091013,,1.0,1.0,3.5044917e-18,1.0,3804.4808955293893,100.0,-75.30601116091013,-75.30601,3804.4808955293893,61.3713,-75.30601116091013,2,100,0.01,0.01,1.0,-110.41238,200.0,105.93,200,0.009999998
-79.52850501805544,0.2923844,1.0498669,1.4236022,6.6317116e-06,1.1049753,4951.610553745118,158.2350759547448,-79.52850501805544,-74.140366,4951.610553745118,61.11812,-79.52850501805544,1,100,0.0067799175,0.00025400877,0.053335086,-100.235214,180.99951398205133,111.39,200,0.005
-69.01991128146648,,1.0,1.0,3.5044917e-18,1.0,1377.8780020455242,100.0,-69.01991128146648,-69.019905,1377.8780020455242,36.933716,-69.01991128146648,2,100,0.01,0.01,1.0,-104.12047,200.0,99.28,200,0.009999998
-72.65551986679435,8.363058,1.3481678,16.907784,0.00011503164,1.2002999,2546.2918161706,35.85348617094954,-72.65551986679435,-65.7978,2546.2918161706,34.848534,-72.65551986679435,1,100,0.06270653,0.0024768175,0.6678331,-92.994736,166.62502998109514,103.08,200,0.005
-82.8479867169261,,1.0,1.0,3.5044917e-18,1.0,6046.233754322587,100.0,-82.8479867169261,-82.84798,6046.233754322587,77.36777,-82.8479867169261,2,100,0.01,0.01,1.0,-117.953835,200.0,115.35,200,0.009999998
-79.95566284447908,1.967629,1.3315179,5.2087164,2.774529e-05,1.1550394,4871.878124533154,95.04518961845388,-79.95566284447908,-76.487946,4871.878124533154,49.43322,-79.95566284447908,1,100,0.019559318,0.0023880969,0.6359588,-103.16655,173.1542619788087,112.18,200,0.005
-66.53404524296522,,1.0,1.0,3.5044917e-18,1.0,124.28605789205673,100.0,-66.53404524296522,-66.53404,124.28605789205673,11.0924835,-66.53404524296522,2,100,0.01,0.01,1.0,-74.613976,200.0,97.07,200,0.009999998
-86.78386356055736,0.36923495,1.0676258,5.122977,8.098505e-06,1.095114,7181.805152541704,151.24925148060086,-86.78386356055736,-73.94481,7181.805152541704,46.01362,-86.78386356055736,1,100,0.023992382,0.0036232232,0.7736493,-99.9231,182.6293895748122,119.29,200,0.0050000013
-79.35939519181848,,1.0,1.0,3.5044917e-18,1.0,4942.139061698955,100.0,-79.35939519181848,-79.3594,4942.139061698955,69.94797,-79.35939519181848,2,100,0.01,0.01,1.0,-114.46663,200.0,111.39,200,0.009999998
-96.85890408292413,0.43005562,1.1490465,2.5234084,8.1430935e-06,1.1244074,10379.274616436778,151.0465844816427,-96.85890408292413,-83.7116,10379.274616436778,81.59775,-96.85890408292413,1,100,0.010980445,0.0032927073,0.7566948,-110.03523,177.87147088387422,131.08,200,0.005
-73.24801661595703,,1.0,1.0,3.5044917e-18,1.0,2564.5735485813616,100.0,-73.24801661595703,-73.24801,2564.5735485813616,50.38777,-73.24801661595703,2,100,0.01,0.01,1.0,-108.35478,200.0,104.47,200,0.009999998
-66.36421706661582,0.07561303,1.0637233,1.935593,1.6706259e-06,1.0331455,123.35926142639387,187.53088976460072,-66.36421706661582,-68.85085,123.35926142639387,30.259748,-66.36421706661582,1,100,0.009098197,0.0039888266,0.8486016,-94.083145,193.58356680485534,95.89,200,0.005
-77.59930346086621,,1.0,1.0,3.5044917e-18,1.0,3758.851181335308,100.0,-77.59930346086621,-77.599304,3758.851181335308,61.00215,-77.59930346086621,2,100,0.01,0.01,1.0,-112.699135,200.0,109.16,200,0.009999998
-100.57783436074853,0.6447206,1.133437,7.5290527,1.2546332e-05,1.2129023,11341.037769482324,133.39168743174977,-100.57783436074853,-80.06021,11341.037769482324,60.76532,-100.57783436074853,1,100,0.03321337,0.0019015888,0.43106622,-107.40258,164.8937418632861,135.85,200,0.005
-71.32448547840119,,1.0,1.0,3.5044917e-18,1.0,2589.3008743065293,100.0,-71.32448547840119,-71.32448,2589.3008743065293,50.630108,-71.32448547840119,2,100,0.01,0.01,1.0,-106.42509,200.0,101.67,200,0.009999998
-84.4915888531506,0.04112072,1.0403352,2.4663763,9.4984813e-07,1.0315702,6008.295336419177,192.71461701433526,-84.4915888531506,-77.008896,6008.295336419177,62.063885,-84.4915888531506,1,100,0.011853757,0.004195944,0.8730377,-102.22212,193.8791957601129,117.55,200,0.005
-75.82488102242351,,1.0,1.0,3.5044917e-18,1.0,3777.323677179572,100.0,-75.82488102242351,-75.82488,3777.323677179572,61.15186,-75.82488102242351,2,100,0.01,0.01,1.0,-110.924805,200.0,107.04,200,0.009999998
-97.61686984106899,0.23678674,1.0993618,2.0502648,4.897969e-06,1.0885998,10310.02177672811,167.37252825396146,-97.61686984106899,-83.811554,10310.02177672811,77.63124,-97.61686984106899,1,100,0.009324796,0.0036331036,0.79881907,-109.714424,183.72224558979755,132.3,200,0.005
-84.52801943644882,,1.0,1.0,3.5044917e-18,1.0,6018.994711081421,100.0,-84.52801943644882,-84.528015,6018.994711081421,77.19329,-84.52801943644882,2,100,0.01,0.01,1.0,-119.635254,200.0,117.3,200,0.009999998
-81.38923013925552,0.2616771,0.9636838,1.5518879,7.0442784e-06,1.1448885,6125.86806720679,156.20576440109542,-81.38923013925552,-80.13839,6125.86806720679,74.79387,-81.38923013925552,1,100,0.008051852,0.0007887223,0.15201578,-106.70055,174.68949724287359,112.94,200,0.005
-87.41990959018469,,1.0,1.0,3.5044917e-18,1.0,7156.589013535854,100.0,-87.41990959018469,-87.419914,7156.589013535854,84.17258,-87.41990959018469,2,100,0.01,0.01,1.0,-122.52755,200.0,120.46,200,0.009999998
-90.80089428365231,0.18769081,0.99992037,1.463969,4.6930195e-06,1.0765494,8189.427769648374,168.52293962506442,-90.80089428365231,-86.52794,8189.427769648374,88.10484,-90.80089428365231,1,100,0.0073204283,0.0010779647,0.21557575,-112.28543,185.77874641876406,125.1,200,0.0049999994
-92.4359276854992,,1.0,1.0,3.5044917e-18,1.0,9391.109536924501,100.0,-92.4359276854992,-92.43593,9391.109536924501,96.42198,-92.4359276854992,2,100,0.01,0.01,1.0,-127.543526,200.0,125.57,200,0.009999998
-75.89021172523499,0.5438916,1.0882343,3.623662,1.1481736e-05,1.0879605,3749.766296376745,137.27090003635215,-75.89021172523499,-82.53704,3749.766296376745,85.31951,-75.89021172523499,1,100,0.016649272,0.0011219342,0.24418546,-108.43068,183.8302064959589,107.06,200,0.005
-69.58279471337795,,1.0,1.0,3.5044917e-18,1.0,1347.512509215797,100.0,-69.58279471337795,-69.58279,1347.512509215797,36.524475,-69.58279471337795,2,100,0.01,0.01,1.0,-104.68936,200.0,100.01,200,0.009999998
-80.48962519004941,0.03446955,0.99987084,1.3401952,8.619612e-07,1.0171824,4898.237052427231,193.36634044785436,-80.48962519004941,-74.7103,4898.237052427231,55.024666,-80.48962519004941,1,100,0.0067018415,0.0037078878,0.7414818,-99.74676,196.62157917781198,112.89,200,0.005000001
-76.54018125906586,,1.0,1.0,3.5044917e-18,1.0,3736.180494026779,100.0,-76.54018125906586,-76.54018,3736.180494026779,60.81791,-76.54018125906586,2,100,0.01,0.01,1.0,-111.645805,200.0,108.31,200,0.009999998
-87.51819208621978,0.20526145,1.0426062,1.2792097,4.7207045e-06,1.0820005,7115.179965310244,168.36661291501463,-87.51819208621978,-77.98675,7115.179965310244,67.707054,-87.51819208621978,1,100,0.0061346735,0.0006088863,0.12696573,-103.80916,184.8427991562366,121.22,200,0.005
-91.04451144739986,,1.0,1.0,3.5044917e-18,1.0,8228.820420697755,100.0,-91.04451144739986,-91.04451,8228.820420697755,90.25814,-91.04451144739986,2,100,0.01,0.01,1.0,-126.152,200.0,125.05,200,0.009999998
-83.00648313999176,0.03209479,1.0392424,1.1762973,7.429179e-07,1.0118572,6034.438463745904,194.25619824341732,-83.00648313999176,-86.70022,6034.438463745904,84.92238,-83.00648313999176,1,100,0.005659398,0.0019337723,0.40193164,-111.67171,197.65635851623801,115.59,200,0.005
-77.83111821606755,,1.0,1.0,3.5044917e-18,1.0,4948.531873483714,100.0,-77.83111821606755,-77.83111,4948.531873483714,69.99319,-77.83111821606755,2,100,0.01,0.01,1.0,-112.93808,200.0,109.13,200,0.009999998
-77.90557266876101,4.6211047,1.3845315,9.89563,6.0267073e-05,1.2259923,3737.97574761747,58.847246677220674,-77.90557266876101,-70.50765,3737.97574761747,44.433117,-77.90557266876101,1,100,0.035736382,0.00021362198,0.059153274,-97.99434,163.13315867993458,109.84,200,0.005
-87.72206323266029,,1.0,1.0,3.5044917e-18,1.0,7103.758882064686,100.0,-87.72206323266029,-87.72206,7103.758882064686,83.86132,-87.72206323266029,2,100,0.01,0.01,1.0,-122.82939,200.0,121.04,200,0.009999998
-82.88221706628799,1.3455616,1.2520015,5.715099,2.1460204e-05,1.2177888,6071.942165273511,107.86811609028896,-82.88221706628799,-78.21594,6071.942165273511,58.723484,-82.88221706628799,1,100,0.022823848,0.002884166,0.7221961,-105.61086,164.23208807198202,114.3,200,0.004999999
-92.02573354274034,,1.0,1.0,3.5044917e-18,1.0,8150.885481740367,100.0,-92.02573354274034,-92.02573,8150.885481740367,89.82971,-92.02573354274034,2,100,0.01,0.01,1.0,-127.13318,200.0,125.94,200,0.009999998
-90.44885183602571,0.07307039,0.98491025,1.2551689,1.8831638e-06,1.0240893,8254.248214929483,186.0551773261322,-90.44885183602571,-90.61815,8254.248214929483,91.96934,-90.44885183602571,1,100,0.0063719964,0.0026385246,0.519742,-115.74009,195.29546192130917,123.67,200,0.005000001
-85.7976575152576,,1.0,1.0,3.5044917e-18,1.0,5968.273855705746,100.0,-85.7976575152576,-85.79765,5968.273855705746,76.867355,-85.7976575152576,2,100,0.01,0.01,1.0,-120.90492,200.0,119.45,200,0.009999998
-96.04948609307408,0.20077488,1.0981994,1.7142353,4.1618564e-06,1.1128434,10388.719670026545,171.57924490776978,-96.04948609307408,-87.827484,10388.719670026545,84.180305,-96.04948609307408,1,100,0.007804755,0.0008780844,0.19286233,-114.01544,179.71980696303788,130.51,200,0.005
-79.47810619264841,,1.0,1.0,3.5044917e-18,1.0,4899.310201809413,100.0,-79.47810619264841,-79.478096,4899.310201809413,69.64422,-79.47810619264841,2,100,0.01,0.01,1.0,-114.585434,200.0,111.47,200,0.009999998
-94.61576682165266,1.9663963,1.1555015,6.5092936,3.681883e-05,1.3733606,9239.489003641516,81.12307293311426,-94.61576682165266,-78.26669,9239.489003641516,67.15143,-94.61576682165266,1,100,0.02816653,9.2149537e-07,0.00021295785,-107.35896,145.62817301622903,129.28,200,0.005000001
-91.27764513775706,,1.0,1.0,3.5044917e-18,1.0,8229.768194363545,100.0,-91.27764513775706,-91.27764,8229.768194363545,90.263336,-91.27764513775706,2,100,0.01,0.01,1.0,-126.385216,200.0,124.78,200,0.009999998
-83.91749903082848,0.055762865,1.0315943,1.525164,1.3099874e-06,1.0127994,6051.340341679679,190.08918591569247,-83.91749903082848,-87.18975,6051.340341679679,86.045,-83.91749903082848,1,100,0.0073922663,0.0034095268,0.70344967,-112.17292,197.4724743252012,116.79,200,0.005
-99.09203969776631,,1.0,1.0,3.5044917e-18,1.0,10275.172687979415,100.0,-99.09203969776631,-99.09204,10275.172687979415,100.85842,-99.09203969776631,2,100,0.01,0.01,1.0,-134.19858,200.0,134.18,200,0.009999998
-80.08635879293084,0.75352854,1.1642358,3.3368416,1.3898176e-05,1.1735063,4927.8148188994055,128.77079703740108,-80.08635879293084,-83.57805,4927.8148188994055,65.47902,-80.08635879293084,1,100,0.014330609,0.0028929648,0.6736187,-110.47027,170.4294274612041,112.05,200,0.0049999994
