TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
33.55691719055176,,-inf,-27.948708,859.7724,,704,5.4834547e-19,0.41894197,[-0.058  0.133 -0.453 -0.644],5.4834547e-19,334.37628,240.74396,10.0,-1.0,2.0060346e+19,799.86017,4,1436867.6,274.46405,2.0060346e+19,34.45454545454545,11,1.0,32.62393,334.3762785643582,102.7745,10.0,1436867.6,59.912228,-41.264362,inf,7,3.7540556e-17,6295,,357.62473,2.0060346e+19,True,-inf
34.683494567871094,,-inf,-31.365221,849.8563,,715,,0.41894197,[-0.058  0.133 -0.453 -0.644],,358.93054,302.59256,9.999996,-1.0,inf,829.8925,5,243.4397,338.96674,inf,36.90909090909091,11,1.0,0.037245158,358.93053932629175,0.052020203,9.999996,243.4397,19.963804,-91.06532,inf,7,,6701,,0.15149492,inf,True,-inf
35.7289354801178,,-inf,-40.54307,949.7152,,726,2.1294428e-26,0.41894197,[-0.058  0.133 -0.453 -0.644],2.1294428e-26,360.74026,265.20102,9.999992,-1.0,5.1656705e+26,899.79553,6,7812.997,310.82056,5.1656705e+26,37.09090909090909,11,1.0,0.35591108,360.740232968365,0.9308147,9.999992,7812.997,49.91967,-61.38146,inf,7,2.2634e-22,7109,,3.2752986,5.1656705e+26,True,-inf
36.576159954071045,,-inf,-40.889942,989.7385,,737,,0.41894197,[-0.058  0.133 -0.453 -0.644],,241.71742,270.11392,9.999998,-1.0,inf,979.7564,7,11607.276,231.7353,inf,25.181818181818183,11,1.0,1.0931712,241.71741992919922,1.2532648,9.999998,11607.276,9.982114,-95.0351,inf,7,,7386,,3.4222689,inf,True,-inf
37.46548914909363,,-inf,-30.152397,549.75134,,748,1.9993586e-10,0.41894197,[-0.058  0.133 -0.453 -0.644],1.9993586e-10,256.23047,161.20277,9.999996,-1.0,55017644000.0,529.78357,8,23307552.0,236.26271,55017644000.0,26.636363636363637,11,1.0,146.20203,256.23046273166614,461.003,9.999996,23307552.0,19.96775,-27.83547,inf,7,1.9480872e-06,7679,,1604.0197,55017644000.0,True,-inf
38.25465178489685,,-inf,-23.224136,609.7506,,759,2.266958e-14,0.41894197,[-0.058  0.133 -0.453 -0.644],2.266958e-14,267.16696,183.94537,9.999998,-1.0,485231750000000.0,589.7872,9,201454.36,247.20352,485231750000000.0,27.727272727272727,11,1.0,4.637879,267.16695732309284,13.777893,9.999998,201454.36,19.963432,-35.450344,inf,7,2.4013248e-11,7984,,48.197678,485231750000000.0,True,-inf
38.99949312210083,,-inf,-40.5632,719.68976,,770,1.7216794e-15,0.41894197,[-0.058  0.133 -0.453 -0.644],1.7216794e-15,302.56058,192.18666,9.999996,-1.0,6389110700000000.0,689.7302,10,3994.0571,272.60104,6389110700000000.0,31.272727272727273,11,1.0,0.24430652,302.5605694517517,0.42629233,9.999996,3994.0571,29.959524,-60.99548,inf,7,1.7895718e-18,8328,,1.4945582,6389110700000000.0,True,-inf
39.78904151916504,,-202008.92,-32.095592,719.7142,,781,11.0,0.41894197,[-0.058  0.133 -0.453 -0.644],11.0,253.47643,218.14734,9.999988,-1.0,1.0,679.7645,1,111838.56,213.52676,1.0,26.363636363636363,11,1.0,35.70795,253.47642561067576,95.008415,9.999988,5010939.0,39.94967,-32.095592,2.5304053e+18,8,0.42979777,8618,,332.6639,1.0,True,-143436000000000.0
40.479591608047485,,-25795012.0,-21.866987,519.86597,,792,4.8651342,0.41894197,[-0.008  0.245 -0.477 -0.639],4.8651342,172.64601,136.16162,9.999999,-1.0,2.2609859,499.89343,2,116578.55,152.67348,2.2609859,18.272727272727273,11,1.0,3522464.0,172.6460227552354,11138612.0,9.999999,951958700000.0,19.97254,-21.437141,9.617467e+30,8,0.50395113,8819,,38745850.0,2.2609859,True,-1.45900285e+20
41.1301486492157,,-8138153000000000.0,-12.15521,349.86432,,803,0.007796635,0.41894197,[-0.31  -0.125 -0.491 -0.787],0.007796635,157.1544,95.13743,9.999919,-1.0,1410.8651,309.93506,3,4526.5376,117.22513,1410.8651,16.727272727272727,11,1.0,0.33533812,157.15439496894194,0.48531067,9.999919,4526.5376,39.92927,-14.790605,1.4587034e+23,8,0.0017214525,9003,,1.781131,1410.8651,True,-8138153000000000.0
41.98080801963806,,-9651667000000.0,-26.543352,509.91864,,814,0.0825338,0.41894197,[-0.31  -0.125 -0.491 -0.787],0.0825338,229.88673,124.82723,9.999999,-1.0,133.27873,479.96964,4,11076.197,199.93773,133.27873,24.0,11,1.0,38524708.0,229.88673568802236,95544230.0,9.999999,2953268400000.0,29.949013,-29.359318,4.0891885e+23,8,1.6299171,9267,,337481120.0,133.27873,True,-2.8947274e+16
42.61915135383606,,-inf,-15.213137,219.87192,,825,3.9526154e-17,0.41894197,[ 0.054  0.791 -0.559 -0.629],3.9526157e-17,101.747856,63.345356,9.999997,-1.0,2.7829674e+17,199.90839,5,10011.169,81.784325,2.7829674e+17,11.181818181818182,11,1.0,2.5328295,101.74785299906135,6.0005584,9.999997,10011.169,19.96353,-28.76545,inf,8,5.392365e-19,9390,,21.216417,2.7829672e+17,True,-inf
43.2311577796936,,nan,-15.07938,259.86237,,836,1.2819968e-24,0.41894197,[ 0.054  0.791 -0.559 -0.629],1.2819968e-24,122.676025,85.364265,9.999994,-1.0,8.5803647e+24,249.88124,6,135.43715,112.694916,8.5803647e+24,13.272727272727273,11,1.0,0.46687698,122.6760237204133,0.96806175,9.999994,135.43715,9.981119,-35.957443,nan,8,5.485836e-26,9536,,2.785524,8.5803647e+24,True,nan
43.7047164440155,,-inf,-21.797548,359.9486,,847,1.3038512e-09,0.41894197,[ 0.054  0.791 -0.559 -0.629],1.3038511e-09,119.04601,86.48763,9.999997,-1.0,8436545500.0,339.9881,7,707.7489,99.0855,8436545500.0,12.909090909090908,11,1.0,0.56985337,119.04600388506041,1.6864527,9.999997,707.7489,19.960503,-29.068981,inf,8,2.1866137e-08,9678,,5.9001465,8436546000.0,True,-inf
44.28345966339111,,-inf,-7.550615,179.9566,,858,2.2784423e-24,0.41894197,[ 0.054  0.791 -0.559 -0.629],2.2784425e-24,132.65717,34.645947,9.999937,-1.0,4.8278597e+24,119.98246,8,4.15622,72.68302,4.8278597e+24,14.272727272727273,11,1.0,0.00027231846,132.65716652322112,0.0005965488,9.999937,4.15622,59.974144,-26.646467,inf,8,6.7146746e-18,9835,,0.0018494999,4.8278594e+24,True,-inf
44.70635509490967,,-inf,-13.2925205,169.94373,,869,2.008468e-10,0.41894197,[ 0.054  0.791 -0.559 -0.629],2.008468e-10,87.21678,41.14113,9.99996,-1.0,54768110000.0,120.021355,9,34910.734,37.294415,54768110000.0,9.727272727272727,11,1.0,13.781921,87.21678425770011,31.432978,9.99996,34910.734,49.92237,-17.13301,inf,8,2.5007072e-13,9942,,105.42632,54768110000.0,True,-inf
45.27203440666199,,-inf,-20.186548,299.9523,,880,1.9876442e-20,0.41894197,[ 0.054  0.791 -0.559 -0.629],1.9876441e-20,90.86031,78.3149,9.99995,-1.0,5.5341896e+20,289.96896,10,57.566105,80.87698,5.5341896e+20,10.090909090909092,11,1.0,0.10006072,90.86031713526222,0.25750625,9.99995,57.566105,9.983329,-31.36473,inf,8,7.813448e-24,10053,,0.89714557,5.53419e+20,True,-inf
45.68294095993042,,-16314.038,-9.988728,199.93736,,891,11.0,0.41894197,[ 0.054  0.791 -0.559 -0.629],11.0,79.95606,54.42715,9.999983,-1.0,1.0,199.93736,1,9355.289,79.95606,1.0,9.0,11,1.0,1862.4281,79.95606901590348,5064.0684,9.999983,14898548.0,,-9.988728,9.3662114e+30,9,1.6271853,10152,,17818.227,1.0,True,-2.129673e+19
46.60705232620239,,-inf,-51.23002,1039.7109,,902,1.0638014e-34,0.41894197,[ 0.014  0.445 -0.575 -0.988],1.0638014e-34,388.92334,360.8943,9.999997,-1.0,1.0340276e+35,1029.7275,2,6599.6167,378.93997,1.0340276e+35,39.90909090909091,11,1.0,2.1393702,388.9233572250763,4.4089293,9.999997,6599.6167,9.9833555,-90.36391,inf,9,,10591,,14.380033,1.0340276e+35,True,-inf
47.5052375793457,,-inf,-22.398102,579.92163,,913,1.1177477e-28,0.41894197,[ 0.014  0.445 -0.575 -0.988],1.1177477e-28,268.0503,145.30974,9.999993,-1.0,9.841218e+28,569.93976,3,1684.2952,258.0684,9.841218e+28,27.818181818181817,11,1.0,0.21358433,268.05028798208525,0.47972488,9.999993,1684.2952,9.981881,-61.42124,inf,9,,10897,,1.5574827,9.841218e+28,True,-inf
48.467146158218384,,-inf,-26.850239,719.68286,,924,1.1366043e-24,0.41894197,[ 0.014  0.445 -0.575 -0.988],1.1366043e-24,337.1056,212.45103,9.999975,-1.0,9.67795e+24,709.70074,4,90.19319,327.12347,9.67795e+24,34.72727272727273,11,1.0,0.24882174,337.1055687923818,0.5642994,9.999975,90.19319,9.982107,-74.78278,inf,9,,11279,,1.8365787,9.67795e+24,True,-inf
49.32764792442322,,-inf,-25.037888,639.787,,935,5.0590304e-29,0.41894197,[ 0.014  0.445 -0.575 -0.988],5.0590304e-29,282.5654,205.0556,9.999992,-1.0,2.1743298e+29,609.8181,5,448.90106,252.59654,2.1743298e+29,29.272727272727273,11,1.0,0.2978116,282.56538944758535,0.6445683,9.999992,448.90106,29.968845,-54.063408,inf,9,9.3181004e-33,11601,,2.1325705,2.1743298e+29,True,-inf
49.710867166519165,,-inf,-22.740158,569.7219,,946,7.1238324e-26,0.41894197,[ 0.014  0.445 -0.575 -0.988],7.1238324e-26,127.19045,162.91464,9.999975,-1.0,1.5441127e+26,549.75525,6,91835.195,107.223755,1.5441127e+26,13.727272727272727,11,1.0,37.53572,127.19044737947435,99.72016,9.999975,91835.195,19.966684,-59.684956,inf,9,8.131237e-33,11752,,349.344,1.5441127e+26,True,-inf
50.6577889919281,,-inf,-53.325413,1019.5156,,957,,0.41894197,[ 0.014  0.445 -0.575 -0.988],,355.2843,251.12924,9.999996,-1.0,inf,949.5792,7,164.55212,285.34793,inf,36.54545454545455,11,1.0,0.03254235,355.28428942521674,0.09139321,9.999996,164.55212,69.936386,-131.80779,inf,9,,12154,,0.3194464,inf,True,-inf
51.37596273422241,,-inf,-25.183224,529.7143,,968,1.2501662e-31,0.41894197,[ 0.014  0.445 -0.575 -0.988],1.2501662e-31,314.3762,101.34836,9.999998,-1.0,8.79883e+31,319.90433,8,0.21314038,104.56624,8.79883e+31,32.45454545454545,11,1.0,3.1555035e-06,314.37620179643875,9.978414e-06,9.999998,0.21314038,209.80997,-64.8281,inf,9,3.671945e-35,12511,,3.4710018e-05,8.79883e+31,True,-inf
52.119168519973755,,-inf,-19.210514,379.7016,,979,7.681165e-32,0.41894197,[ 0.014  0.445 -0.575 -0.988],7.681165e-32,202.59894,125.35683,9.999999,-1.0,1.4320745e+32,369.72174,9,22026.223,192.61908,1.4320745e+32,21.272727272727273,11,1.0,6.1532636,202.59893264842233,19.361242,9.999999,22026.223,9.979864,-67.37959,inf,9,,12745,,67.37829,1.4320745e+32,True,-inf
53.334250688552856,,-inf,-26.787455,839.61304,,990,1.15087656e-32,0.41894197,[ 0.014  0.445 -0.575 -0.988],1.15087656e-32,319.84384,233.35297,9.999991,-1.0,9.557932e+32,799.67114,10,75.93153,279.9019,9.557932e+32,33.0,11,1.0,0.04495219,319.8438223146341,0.14086321,9.999991,75.93153,39.941925,-84.36451,inf,9,,13108,,0.49039227,9.557932e+32,True,-inf
54.09396028518677,,-148340.97,-24.76331,569.8309,,1001,11.0,0.41894197,[ 0.014  0.445 -0.575 -0.988],11.0,234.42462,191.99403,9.999986,-1.0,1.0,539.8819,1,91816.62,204.47565,1.0,24.454545454545453,11,1.0,408.67722,234.42463132068795,1223.3533,9.999986,11673877.0,29.94897,-24.76331,24002217000000.0,10,0.77878517,13377,,4275.9585,1.0,True,-276935700000.0
55.0628821849823,,-inf,-29.540646,739.6393,,1012,4.1114604e-06,0.41894197,[ 0.004  0.32  -0.61  -1.202],4.1114604e-06,266.20807,210.76779,9.999983,-1.0,2675448.2,729.6581,2,2500.8354,256.2269,2675448.2,27.636363636363637,11,1.0,0.44639263,266.20807775083,0.66810125,9.999983,2500.8354,9.98118,-41.45401,inf,10,4.4893467e-11,13681,,1.6626891,2675448.2,True,-inf
56.16984724998474,,-inf,-77.102036,1529.2921,,1023,4.046183e-10,0.41894197,[ 0.004  0.32  -0.61  -1.202],4.046183e-10,370.6995,390.1835,9.999993,-1.0,27186115000.0,1529.2921,3,3079698.0,370.6995,27186115000.0,38.09090909090909,11,1.0,56.550594,370.6994952335963,161.02661,9.999993,3079698.0,,-87.1387,inf,10,1.9154107e-09,14100,,563.2121,27186115000.0,True,-inf
57.47993493080139,,-3.7169397e+23,-37.812775,989.7024,,1034,4.0476054e-05,0.41894197,[ 0.004  0.32  -0.61  -1.202],4.0476054e-05,478.8712,246.31862,9.999997,-1.0,271765.62,959.7454,4,559.35364,448.91418,271765.62,48.90909090909091,11,1.0,0.16831928,478.871186734338,0.5230849,9.999997,559.35364,29.956978,-43.59841,4.7518913e+36,10,7.074282e-09,14638,,1.8223568,271765.62,True,-3.7169397e+23
58.476726770401,,-1.3579861e+19,-43.135155,1009.76025,,1045,0.00074289093,0.41894197,[ 0.004  0.32  -0.61  -1.202],0.00074289093,428.89954,264.02435,9.999999,-1.0,14807.019,979.8127,5,41229.348,398.95193,14807.019,43.90909090909091,11,1.0,0.43202534,428.8995321472539,0.74323076,9.999999,41229.348,29.947561,-46.958237,5.8537144e+27,10,2.7493086e-06,15121,,2.1210093,14807.019,True,-1.3579861e+19
59.28948521614075,,-inf,-25.65519,509.69254,,1056,2.0496913e-05,0.41894197,[ 0.004  0.32  -0.61  -1.202],2.0496913e-05,288.92053,162.54588,9.999997,-1.0,536666.2,479.73337,6,80782.67,258.9614,536666.2,29.90909090909091,11,1.0,1.1980431,288.9205500868078,1.3545766,9.999997,80782.67,29.959179,-27.732748,inf,10,3.6029e-06,15450,,3.5909252,536666.2,True,-inf
60.51576089859009,,-inf,-49.059135,1099.6201,,1067,6.818463e-06,0.41894197,[ 0.004  0.32  -0.61  -1.202],6.818463e-06,455.23233,288.6544,9.999996,-1.0,1613266.8,1039.6932,7,2186.5693,395.30545,1613266.8,46.54545454545455,11,1.0,0.30348855,455.2323285633429,0.67681056,9.999996,2186.5693,59.926888,-59.321053,inf,10,1.2207088e-09,15962,,2.235716,1613266.8,True,-inf
61.85293960571289,,-6.0239433e+22,-48.126778,1019.8531,,1078,7.1701565e-05,0.41894197,[ 0.004  0.32  -0.61  -1.202],7.1701565e-05,440.70462,227.00954,9.999994,-1.0,153413.67,759.9733,8,250559.44,180.82484,153413.67,45.09090909090909,11,1.0,3.7078936,440.70460555008356,11.684636,9.999994,250559.44,259.87976,-53.122204,1.106943e+35,10,8.772008e-08,16458,,40.6578,153413.67,True,-6.0239433e+22
63.141093730926514,,-inf,-50.15723,979.5311,,1089,6.5908284e-07,0.41894197,[ 0.004  0.32  -0.61  -1.202],6.5908284e-07,528.84955,279.00522,10.0,-1.0,16689859.0,879.646,9,387859.34,428.9644,16689859.0,53.90909090909091,11,1.0,6.7368565,528.8495247263593,21.176912,10.0,387859.34,99.88512,-58.994728,inf,10,4.9756654e-11,17051,,73.703674,16689859.0,True,-inf
64.51378273963928,,-inf,-47.21897,979.5227,,1100,4.8585605e-07,0.41894197,[ 0.004  0.32  -0.61  -1.202],4.8585605e-07,500.67258,270.96313,9.999999,-1.0,22640450.0,969.5411,10,6267.7446,490.69095,22640450.0,51.09090909090909,11,1.0,0.21340738,500.67257558146554,0.45995292,9.999999,6267.7446,9.981636,-54.336533,inf,10,6.830441e-10,17613,,1.5853757,22640450.0,True,-inf
65.81474018096924,,-724080.6,-55.478485,1399.5055,,1111,11.0,0.41894197,[ 0.004  0.32  -0.61  -1.202],11.0,487.92883,380.85938,9.999995,-1.0,1.0,1339.5991,1,383128.44,428.02246,1.0,49.81818181818182,11,1.0,30162.05,487.92884180037413,61026.21,9.999995,19637967000.0,59.906418,-55.478485,1.2544819e+32,11,0.7527193,18161,,161048.97,1.0,True,-3.8187783e+21
68.21407341957092,,-inf,-72.92673,2169.6025,,1122,9.6965485e-20,0.41894197,[-0.162  0.227 -0.668 -1.353],9.6965485e-20,894.26404,525.9655,9.999999,-1.0,1.1344243e+20,2119.6677,2,4282.36,844.32916,1.1344243e+20,90.45454545454545,11,1.0,0.15686111,894.2640742521438,0.4796063,9.999999,4282.36,49.934914,-86.34543,inf,11,1.5362106e-20,19156,,1.6727949,1.1344243e+20,True,-inf
70.00288581848145,,-inf,-69.11504,1939.4707,,1133,1.4906984e-17,0.41894197,[-0.162  0.227 -0.668 -1.353],1.4906984e-17,677.06696,453.57944,10.0,-1.0,7.379092e+17,1899.5239,3,485.9719,637.1203,7.379092e+17,68.72727272727273,11,1.0,0.3045432,677.0669991375667,0.9630501,10.0,485.9719,39.946716,-90.989044,inf,11,5.466488e-20,19912,,3.349975,7.379092e+17,True,-inf
71.9787449836731,,-inf,-52.43563,1189.5786,,1144,2.3513534e-19,0.41894197,[-0.162  0.227 -0.668 -1.353],2.3513534e-19,646.15076,353.9407,9.999994,-1.0,4.6781568e+19,1179.5979,4,599.63104,636.17,4.6781568e+19,65.63636363636364,11,1.0,0.1350361,646.1507760149485,0.3245677,9.999994,599.63104,9.980717,-69.5386,inf,11,8.350401e-17,20634,,1.1005856,4.6781568e+19,True,-inf
73.38646197319031,,-inf,-89.246895,2319.536,,1155,1.7551161e-17,0.41894197,[-0.162  0.227 -0.668 -1.353],1.7551161e-17,635.23395,587.7498,9.999993,-1.0,6.2673915e+17,2279.5974,5,504.29797,595.29565,6.2673915e+17,64.54545454545455,11,1.0,0.316125,635.2339936295303,0.69403523,9.999993,504.29797,39.938396,-119.087234,inf,11,1.20506446e-26,21344,,2.1580622,6.2673915e+17,True,-inf
75.13115620613098,,-inf,-59.412632,1069.8114,,1166,9.153104e-19,0.41894197,[-0.162  0.227 -0.668 -1.353],9.153104e-19,712.4853,154.40605,9.999997,-1.0,1.2017781e+19,580.1151,6,0.116472095,222.78897,1.2017781e+19,72.27272727272727,11,1.0,1.7492475e-07,712.485223429152,5.3710966e-07,9.999997,0.116472095,489.69626,-76.99705,inf,11,9.155154e-23,22139,,1.8727784e-06,1.2017781e+19,True,-inf
77.00242114067078,,-inf,-45.58579,1269.8705,,1177,3.4510827e-16,0.41894197,[-0.162  0.227 -0.668 -1.353],3.451083e-16,593.39984,245.1608,9.999998,-1.0,3.1874054e+16,920.3154,7,52418796.0,243.84479,3.1874054e+16,60.36363636363637,11,1.0,110.198,593.3998356095597,348.47668,9.999998,52418796.0,349.55502,-65.90729,inf,11,2.2334197e-18,22803,,1212.178,3.1874052e+16,True,-inf
78.4680757522583,,-inf,-35.72239,879.7947,,1188,3.3704723e-18,0.41894197,[-0.162  0.227 -0.668 -1.353],3.3704723e-18,495.27277,205.49944,10.0,-1.0,3.2636375e+18,859.83215,8,31.725393,475.31024,3.2636375e+18,50.54545454545455,11,1.0,0.07809763,495.27277236270896,0.24695098,10.0,31.725393,19.962547,-53.58732,inf,11,7.781514e-21,23359,,0.85902524,3.2636375e+18,True,-inf
80.17884087562561,,-inf,-42.16721,919.8434,,1199,2.2307595e-14,0.41894197,[-0.162  0.227 -0.668 -1.353],2.2307594e-14,555.26263,290.71964,9.999996,-1.0,493105600000000.0,869.89636,9,1933.6125,505.3156,493105600000000.0,56.54545454545455,11,1.0,0.7572975,555.2626457533688,2.261296,9.999996,1933.6125,49.946995,-58.404327,inf,11,4.9941945e-23,23981,,7.897418,493105630000000.0,True,-inf
81.88219356536865,,-inf,-52.236122,1159.6785,,1210,4.1741129e-19,0.41894197,[-0.162  0.227 -0.668 -1.353],4.1741129e-19,572.4947,333.38388,9.999994,-1.0,2.6352906e+19,1129.7283,10,306.89056,542.54456,2.6352906e+19,58.27272727272727,11,1.0,0.17445259,572.494660920498,0.46437842,9.999994,306.89056,29.950153,-70.056335,inf,11,4.7258343e-21,24622,,1.6173844,2.6352906e+19,True,-inf
83.77809023857117,,-1003032.0,-69.13317,1649.347,,1221,11.0,0.41894197,[-0.162  0.227 -0.668 -1.353],11.0,616.0847,387.19324,9.999995,-1.0,1.0,1559.4503,1,529479.0,526.18805,1.0,62.63636363636363,11,1.0,2063.8225,616.0847302222878,4171.5,9.999995,822165760.0,89.89671,-69.13317,5.332983e+25,12,1.2498332,25311,,14991.779,1.0,True,-3.4582172e+18
84.95211458206177,,-2.706724e+23,-60.1647,1179.5988,,1232,7.492225e-05,0.41894197,[-0.046  0.272 -0.669 -1.352],7.492225e-05,473.38467,319.6762,9.999999,-1.0,146818.86,1179.5988,2,221.2084,473.38467,146818.86,48.36363636363637,11,1.0,0.13976678,473.384662162879,0.2960197,9.999999,221.2084,,-64.06636,1.248719e+36,12,1.6522737e-06,25843,,0.7971707,146818.86,True,-2.706724e+23
86.82663822174072,,-4.910683e+22,-69.144684,1639.4492,,1243,7.666116e-05,0.41894197,[-0.046  0.272 -0.669 -1.352],7.666116e-05,740.5564,425.2452,9.999999,-1.0,143488.56,1269.7703,3,13960.132,370.87747,143488.56,75.0909090909091,11,1.0,0.025681335,740.5564001174897,0.06525986,9.999999,13960.132,369.6789,-72.91318,1.1015542e+34,12,8.143327e-07,26669,,0.22823514,143488.56,True,-4.910683e+22
90.02364778518677,,-inf,-104.041405,2629.4702,,1254,3.105328e-11,0.41894197,[-0.046  0.272 -0.669 -1.352],3.105328e-11,1258.622,684.8265,10.0,-1.0,354229880000.0,2279.6414,4,461261.03,908.79315,354229880000.0,126.9090909090909,11,1.0,0.8455767,1258.6220034802084,2.4836621,10.0,461261.03,349.8288,-109.57889,inf,12,2.6252567e-09,28065,,8.684477,354229880000.0,True,-inf
92.00053310394287,,-inf,-41.343735,1019.55457,,1265,8.826485e-10,0.41894197,[-0.046  0.272 -0.669 -1.352],8.826486e-10,685.1046,242.92503,9.999999,-1.0,12462492000.0,679.67285,5,559.6743,345.22293,12462492000.0,69.54545454545455,11,1.0,0.0014274358,685.1046114396338,0.0021045161,9.999999,559.6743,339.88168,-49.001335,inf,12,2.231993e-07,28830,,0.0063677384,12462491000.0,True,-inf
94.55306220054626,,-inf,-112.59521,2429.2922,,1276,4.1757275e-11,0.41894197,[-0.046  0.272 -0.669 -1.352],4.1757278e-11,1085.0732,613.5429,9.999998,-1.0,263427150000.0,2059.505,6,507691.12,715.2861,263427150000.0,109.54545454545455,11,1.0,0.38465163,1085.0732221014096,1.2113248,9.999998,507691.12,369.78726,-121.117325,inf,12,4.2003002e-11,30035,,4.2151713,263427130000.0,True,-inf
96.14787769317627,,-inf,-86.80057,1599.5681,,1287,1.3387512e-19,0.41894197,[-0.046  0.272 -0.669 -1.352],1.3387512e-19,715.1682,594.34863,9.999999,-1.0,8.216613e+19,1589.5883,7,321338.97,705.18835,8.216613e+19,72.54545454545455,11,1.0,1.1363833,715.168194394201,2.3887546,9.999999,321338.97,9.979873,-120.71578,inf,12,3.4803183e-30,30833,,8.467184,8.216613e+19,True,-inf
98.21934032440186,,-1.42165805e+23,-54.425793,1169.7394,,1298,8.761894e-05,0.41894197,[-0.046  0.272 -0.669 -1.352],8.761894e-05,661.5403,344.648,9.999999,-1.0,125543.63,1079.8317,8,21279.51,571.63257,125543.63,67.18181818181819,11,1.0,0.15074368,661.5403290764435,0.42431137,9.999999,21279.51,89.90774,-55.3581,3.5624416e+35,12,6.2005333e-06,31572,,1.4853238,125543.63,True,-1.42165805e+23
100.01329231262207,,-inf,-67.373085,1339.3037,,1309,3.7114176e-05,0.41894197,[-0.046  0.272 -0.669 -1.352],3.7114176e-05,724.19293,360.79324,10.0,-1.0,296382.72,1299.3702,9,134939.27,684.2595,296382.72,73.45454545454545,11,1.0,0.5294461,724.19291544778,1.3906422,10.0,134939.27,39.933426,-70.35217,inf,12,6.477456e-08,32380,,4.848487,296382.72,True,-inf
101.43048644065857,,-inf,-47.4187,1329.691,,1320,2.7161665e-05,0.41894197,[-0.046  0.272 -0.669 -1.352],2.7161668e-05,514.2921,368.77304,9.999998,-1.0,404982.53,1279.7825,10,1243.5874,464.38358,404982.53,52.45454545454545,11,1.0,0.18605758,514.2921015217972,0.39856765,9.999998,1243.5874,49.90854,-52.3424,inf,12,7.729323e-07,32957,,1.1845298,404982.5,True,-inf
102.97078371047974,,-1422501.6,-71.27022,1899.2932,,1331,11.0,0.41894197,[-0.046  0.272 -0.669 -1.352],11.0,683.332,572.3668,9.999999,-1.0,1.0,1849.375,1,794546.4,633.4137,1.0,69.36363636363636,11,1.0,674.7303,683.3319371876353,2002.7775,9.999999,1085227400.0,49.918167,-71.27022,2.3755711e+16,13,0.48255256,33720,,7004.293,1.0,True,-96786760000000.0
104.39857864379883,,-4.9634384e+23,-58.535,1559.1642,,1342,7.096203e-05,0.41894197,[-0.127  0.213 -0.723 -1.402],7.096203e-05,478.8372,467.30017,9.99999,-1.0,155012.48,1519.2285,2,12311.46,438.9015,155012.48,48.90909090909091,11,1.0,0.83269536,478.837166060173,1.5143957,9.99999,12311.46,39.935654,-60.076458,1.3756622e+36,13,1.18825865e-08,34258,,5.2966785,155012.48,True,-4.9634384e+23
