VarRet,VarJ,J,AvgDiscRet,Delta,EpsThisIter,Bound,ESSRenyi,MinVanillaIw,VanillaAvgRet,AvgEpLen,VarDiscRet,IterType,MaxNormIw,VarVanillaIw,ESSClassic,VarNormIw,eRenyi2,AvgVanillaIw,AvgNormIw,MaxVanillaIw,AvgRet,MinNormIw,BatchSize
0.018236704886471732,0.13436684,4999.8657,4999.865718970242,0.75,100,4711.1904,500.0,1.0,4999.865718970242,500.0,0.018236704886471732,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.865718970242,0.01,500
0.009748074563927477,0.118102275,4999.875,4999.885256975041,0.75,100,4795.751,500.0,1.0,4999.885256975041,500.0,0.009748074563927477,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.885256975041,0.005,500
0.05179451207954798,0.16246311,4999.877,4999.881061375292,0.75,100,4833.2104,500.0,1.0,4999.881061375292,500.0,0.05179451207954798,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.881061375292,0.0033333334,500
0.016734291876226177,0.15472749,4999.8765,4999.872750141213,0.75,100,4855.539,500.0,1.0,4999.872750141213,500.0,0.016734291876226177,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.872750141213,0.0025,500
0.016807527763025295,0.14993668,4999.877,4999.878220925341,0.75,100,4870.7773,500.0,1.0,4999.878220925341,500.0,0.016807527763025295,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.878220925341,0.002,500
0.007385394146886233,0.08551668,4999.904,4999.903664226199,0.75,100,4711.2285,500.0,1.0,4999.903664226199,500.0,0.007385394146886233,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.903664226199,0.01,500
0.020854628490494912,0.11944361,4999.8867,4999.870007771372,0.75,100,4795.7627,500.0,1.0,4999.870007771372,500.0,0.020854628490494912,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.870007771372,0.005,500
0.02373225670905534,0.13169937,4999.886,4999.88412325315,0.75,100,4833.2197,500.0,1.0,4999.88412325315,500.0,0.02373225670905534,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.88412325315,0.0033333334,500
0.01916976069431044,0.13324164,4999.886,4999.886495984928,0.75,100,4855.549,500.0,1.0,4999.886495984928,500.0,0.01916976069431044,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.886495984928,0.0025,500
0.015703907798674175,0.13167764,4999.8843,4999.872871032181,0.75,100,4870.7847,500.0,0.99979556,4999.872871032181,500.0,0.015703907798674175,1,0.0020001486,1.1459367e-09,499.99989932938,4.5839784e-15,1.0,1.0000013,0.002,1.0000757,4999.872871032181,0.0019995885,500
0.011732551024375542,0.10778836,4999.884,4999.8835378688245,0.75,100,4711.2085,500.0,1.0,4999.8835378688245,500.0,0.011732551024375542,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.8835378688245,0.01,500
0.014949858831372287,0.11496253,4999.8813,4999.87909504573,0.75,100,4795.7573,500.0,1.0,4999.87909504573,500.0,0.014949858831372287,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.87909504573,0.005,500
0.02015060030856634,0.12451972,4999.8857,4999.895481027988,0.75,100,4833.219,500.0,1.0,4999.895481027988,500.0,0.02015060030856634,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.895481027988,0.0033333334,500
0.015395348429367612,0.124307245,4999.8887,4999.894013701899,0.75,100,4855.5513,500.0,1.0,4999.894013701899,500.0,0.015395348429367612,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.894013701899,0.0025,500
0.009490520127735842,0.11933604,4999.889,4999.8894811909895,0.75,100,4870.7896,500.0,1.0,4999.8894811909895,500.0,0.009490520127735842,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.8894811909895,0.002,500
0.008499234286160232,0.091730945,4999.8975,4999.897443654369,0.75,100,4711.222,500.0,1.0,4999.897443654369,500.0,0.008499234286160232,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.897443654369,0.01,500
0.014450956215269522,0.107459754,4999.884,4999.870021052042,0.75,100,4795.76,500.0,1.0,4999.870021052042,500.0,0.014450956215269522,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.870021052042,0.005,500
0.025458976872012096,0.12707277,4999.879,4999.869314735653,0.75,100,4833.2124,500.0,1.0,4999.869314735653,500.0,0.025458976872012096,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.869314735653,0.0033333334,500
0.012963903494915944,0.1238638,4999.882,4999.890108571113,0.75,100,4855.5444,500.0,1.0,4999.890108571113,500.0,0.012963903494915944,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.890108571113,0.0025,500
0.011199406578125277,0.12026249,4999.885,4999.893865764158,0.75,100,4870.785,499.99749661745335,0.9913192,4999.893865764158,500.0,0.011199406578125277,1,0.0020113136,3.7260984e-06,499.99807271299943,1.4906815e-11,1.000005,0.9999188,0.002,1.0055752,4999.893865764158,0.0019827993,500
0.015734593017736817,0.12483916,4999.8833,4999.882931270019,0.75,100,4711.208,500.0,1.0,4999.882931270019,500.0,0.015734593017736817,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.882931270019,0.01,500
0.039743453397582694,0.16641328,4999.8677,4999.852736350177,0.75,100,4795.7437,500.0,1.0,4999.852736350177,500.0,0.039743453397582694,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.852736350177,0.005,500
0.017996297226881935,0.15628935,4999.8716,4999.878559359588,0.75,100,4833.205,500.0,1.0,4999.878559359588,500.0,0.017996297226881935,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.878559359588,0.0033333334,500
248991.12110403334,249.1827,4987.399,4949.981745888777,0.75,100,4843.0615,500.0,1.0,4949.981745888777,495.02,248991.12110403334,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.981745888777,0.0025,500
0.017436103153052235,79.115105,4996.3394,4999.879579608677,0.75,100,4864.8306,481.84581591928924,0.23193902,4999.879579608677,500.0,0.017436103153052235,1,0.002616386,0.03459243,483.6652598990582,1.353623e-07,1.0376763,1.0110478,0.0019999999,1.3226457,4999.879579608677,0.0004588092,500
0.015588182198314392,0.12425751,4999.872,4999.872376202396,0.75,100,4711.197,500.0,1.0,4999.872376202396,500.0,0.015588182198314392,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.872376202396,0.01,500
0.011947206164667643,0.11696222,4999.8794,4999.8860888253985,0.75,100,4795.7554,500.0,1.0,4999.8860888253985,500.0,0.011947206164667643,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8860888253985,0.005,500
0.01281261404197025,0.1155568,4999.881,4999.884437609047,0.75,100,4833.2144,500.0,1.0,4999.884437609047,500.0,0.01281261404197025,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.884437609047,0.0033333334,500
0.015908575791189542,0.11813162,4999.8804,4999.878101648384,0.75,100,4855.543,500.0,1.0,4999.878101648384,500.0,0.015908575791189542,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.878101648384,0.0025,500
0.01734680828617175,0.12083761,4999.8813,4999.8829567183175,0.75,100,4870.7817,500.0,1.0,4999.8829567183175,500.0,0.01734680828617175,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.8829567183175,0.002,500
0.01132735108858284,0.10591254,4999.8975,4999.897232688719,0.75,100,4711.222,500.0,1.0,4999.897232688719,500.0,0.01132735108858284,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.897232688719,0.01,500
0.017239689865839597,0.11977759,4999.883,4999.868969259568,0.75,100,4795.759,500.0,1.0,4999.868969259568,500.0,0.017239689865839597,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.868969259568,0.005,500
0.022414903558333886,0.13111793,4999.8726,4999.8507676357185,0.75,100,4833.206,500.0,1.0,4999.8507676357185,500.0,0.022414903558333886,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8507676357185,0.0033333334,500
0.00996599260037838,0.124593295,4999.88,4999.901787762114,0.75,100,4855.5425,500.0,1.0,4999.901787762114,500.0,0.00996599260037838,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.901787762114,0.0025,500
