VarDiscRet,ESSClassic,AvgVanillaIw,AvgRet,AvgNormIw,Bound,BatchSize,ESSRenyi,AvgDiscRet,VarVanillaIw,MinNormIw,J,eRenyi2,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxNormIw,MaxVanillaIw,VarJ,VarRet,AvgEpLen
0.0002989819642409914,100.0,1.0,3.2741809263825415e-13,0.009999998,-0.0014979264,100,100.0,3.2741809263825415e-13,,0.01,-2.910383e-11,1.0,4999.982135101231,3.5044917e-18,1.0,0.01,1.0,0.017204423,0.0002989819642409914,500.0
0.0003162250591928399,100.0,1.0,-1.3642420526593923e-13,0.009999998,-0.0016671825,100,100.0,-1.3642420526593923e-13,,0.01,-2.764864e-10,1.0,4999.980171413652,3.5044917e-18,1.0,0.01,1.0,0.017693581,0.0003162250591928399,500.0
0.0003532474112580352,100.0,1.0,1.9099388737231492e-13,0.009999998,-0.0017883474,100,100.0,1.9099388737231492e-13,,0.01,-8.731149e-11,1.0,4999.978727329197,3.5044917e-18,1.0,0.01,1.0,0.018700667,0.0003532474112580352,500.0
0.0003605624361884594,100.0,1.0,-2.6375346351414917e-13,0.009999998,-0.0017442469,100,100.0,-2.6375346351414917e-13,,0.01,1.1641532e-10,1.0,4999.979168400751,3.5044917e-18,1.0,0.01,1.0,0.0188933,0.0003605624361884594,500.0
0.00043017962813025515,100.0,1.0,-9.094947017729282e-13,0.009999998,-0.0018531467,100,100.0,-9.094947017729282e-13,,0.01,1.1641532e-10,1.0,4999.97789716899,3.5044917e-18,1.0,0.01,1.0,0.020636808,0.00043017962813025515,500.0
0.00032603539794863966,100.0,1.0,2.3646862246096135e-13,0.009999998,-0.0018838736,100,100.0,2.3646862246096135e-13,,0.01,-8.731149e-11,1.0,4999.977566816355,3.5044917e-18,1.0,0.01,1.0,0.01796594,0.00032603539794863966,500.0
0.000294814673370308,100.0,1.0,7.912603905424476e-13,0.009999998,-0.0016288497,100,100.0,7.912603905424476e-13,,0.01,-1.7462298e-10,1.0,4999.980583124677,3.5044917e-18,1.0,0.01,1.0,0.017084101,0.000294814673370308,500.0
0.0003102655517231843,100.0,1.0,-4.3655745685100554e-13,0.009999998,-0.0018147073,100,100.0,-4.3655745685100554e-13,,0.01,-7.2759576e-11,1.0,4999.978409652142,3.5044917e-18,1.0,0.01,1.0,0.017526064,0.0003102655517231843,500.0
0.00029674454868657343,100.0,1.0,-2.6375346351414917e-13,0.009999998,-0.0015824081,100,100.0,-2.6375346351414917e-13,,0.01,-5.820766e-11,1.0,4999.981152212335,3.5044917e-18,1.0,0.01,1.0,0.017139927,0.00029674454868657343,500.0
0.00026955604396049367,100.0,1.0,1.1823431123048067e-13,0.009999998,-0.0015482844,100,100.0,1.1823431123048067e-13,,0.01,2.910383e-11,1.0,4999.981560270986,3.5044917e-18,1.0,0.01,1.0,0.016335865,0.00026955604396049367,500.0
0.0002778293580430011,100.0,1.0,-6.002665031701327e-13,0.009999998,-0.00138278,100,100.0,-6.002665031701327e-13,,0.01,-2.910383e-10,1.0,4999.983534880405,3.5044917e-18,1.0,0.01,1.0,0.016584665,0.0002778293580430011,500.0
0.0003657335600806377,100.0,1.0,1.218722900375724e-12,0.009999998,-0.0017895612,100,100.0,1.218722900375724e-12,,0.01,-3.4924597e-10,1.0,4999.978665831837,3.5044917e-18,1.0,0.01,1.0,0.0190283,0.0003657335600806377,500.0
0.00037943239770520733,100.0,1.0,1.1823431123048067e-13,0.009999998,-0.0015550867,100,100.0,1.1823431123048067e-13,,0.01,-1.3096724e-10,1.0,4999.981438044842,3.5044917e-18,1.0,0.01,1.0,0.019381383,0.00037943239770520733,500.0
0.00031948703742383256,100.0,1.0,-5.093170329928399e-13,0.009999998,-0.0018072422,100,100.0,-5.093170329928399e-13,,0.01,5.820766e-11,1.0,4999.97840991501,3.5044917e-18,1.0,0.01,1.0,0.017784605,0.00031948703742383256,500.0
0.00031171805324779436,100.0,1.0,2.2737367544323206e-13,0.009999998,-0.0015663384,100,100.0,2.2737367544323206e-13,,0.01,-2.910383e-11,1.0,4999.981328942003,3.5044917e-18,1.0,0.01,1.0,0.017567039,0.00031171805324779436,500.0
0.000324725890712803,99.99998855673684,1.0000724,2.5465851649641993e-13,0.01,-0.0015233865,100,99.99998807907247,2.5465851649641993e-13,2.1691243e-07,0.009991041,1.7653219e-06,1.0000001,4999.98185696918,2.1687908e-11,0.9991764,0.010014876,1.00156,0.017926972,0.000324725890712803,500.0
0.0003881249430216565,100.0,1.0,-2.7284841053187846e-13,0.009999998,-0.0016401862,100,100.0,-2.7284841053187846e-13,,0.01,1.4551915e-10,1.0,4999.980399711893,3.5044917e-18,1.0,0.01,1.0,0.019602135,0.0003881249430216565,500.0
0.0004341058273542086,99.99998474121152,0.99999994,-1.3642420526593923e-13,0.01,-0.0015819867,100,100.0,-1.3642420526593923e-13,8.0482344e-08,0.009991498,1.1121156e-06,1.0,4999.981139965367,8.048444e-12,0.9991497,0.010014641,1.001464,0.02072974,0.0004341058273542086,500.0
0.0003477231803996987,100.0,1.0000064,5.456968210637569e-13,0.01,-0.0018211817,100,99.9992370663676,5.456968210637569e-13,9.0003724e-08,0.009991413,1.1104275e-06,1.0000076,4999.978305303258,9.000037e-12,0.9991478,0.0100100245,1.001009,0.018553322,0.0003477231803996987,500.0
0.0003706181754790509,100.0,1.0,5.729816621169448e-13,0.009999998,-0.0018394325,100,100.0,5.729816621169448e-13,,0.01,1.4551915e-11,1.0,4999.978014811699,3.5044917e-18,1.0,0.01,1.0,0.019154945,0.0003706181754790509,500.0
0.0003821267144743203,100.0,1.0,-1.1823431123048067e-13,0.009999998,-0.0018514829,100,100.0,-1.1823431123048067e-13,,0.01,-1.4551915e-11,1.0,4999.977926603107,3.5044917e-18,1.0,0.01,1.0,0.019450076,0.0003821267144743203,500.0
0.0003293173419366134,100.0,1.0,-3.9108272176235914e-13,0.009999998,-0.0017733494,100,100.0,-3.9108272176235914e-13,,0.01,2.6193447e-10,1.0,4999.978851006646,3.5044917e-18,1.0,0.01,1.0,0.01805614,0.0003293173419366134,500.0
0.00036131070781749406,100.0,1.0,2.7284841053187846e-13,0.009999998,-0.0018862182,100,100.0,2.7284841053187846e-13,,0.01,2.910383e-11,1.0,4999.9775478846905,3.5044917e-18,1.0,0.01,1.0,0.018912895,0.00036131070781749406,500.0
0.00037835698745365313,100.0,1.0,1.0095391189679504e-12,0.009999998,-0.0017786429,100,100.0,1.0095391189679504e-12,,0.01,5.820766e-11,1.0,4999.978812734203,3.5044917e-18,1.0,0.01,1.0,0.0193539,0.00037835698745365313,500.0
0.0004130129238133845,100.0,1.0,1.546140993013978e-13,0.009999998,-0.0016062383,100,100.0,1.546140993013978e-13,,0.01,5.820766e-11,1.0,4999.980832614937,3.5044917e-18,1.0,0.01,1.0,0.020220852,0.0004130129238133845,500.0
0.00038163823005459,100.0,1.0,5.456968210637569e-14,0.009999998,-0.0018246811,100,100.0,5.456968210637569e-14,,0.01,-1.6007107e-10,1.0,4999.978258028293,3.5044917e-18,1.0,0.01,1.0,0.019437639,0.00038163823005459,500.0
0.00033860420964106124,100.0,1.0,-7.73070496506989e-13,0.009999998,-0.0019213933,100,100.0,-7.73070496506989e-13,,0.01,-1.1641532e-10,1.0,4999.977161960849,3.5044917e-18,1.0,0.01,1.0,0.018308964,0.00033860420964106124,500.0
0.00030547781509868426,100.0,1.0,5.184119800105691e-13,0.009999998,-0.001632468,100,100.0,5.184119800105691e-13,,0.01,8.731149e-11,1.0,4999.980586927379,3.5044917e-18,1.0,0.01,1.0,0.017390314,0.00030547781509868426,500.0
0.00038103178199718146,100.0,1.0,-9.185896487906575e-13,0.009999998,-0.001946731,100,100.0,-9.185896487906575e-13,,0.01,1.7462298e-10,1.0,4999.976811760772,3.5044917e-18,1.0,0.01,1.0,0.01942219,0.00038103178199718146,500.0
0.0003210786058392376,100.0,1.0,2.0008883439004421e-13,0.009999998,-0.0016439346,100,100.0,2.0008883439004421e-13,,0.01,,1.0,4999.980424600438,3.5044917e-18,1.0,0.01,1.0,0.017828848,0.0003210786058392376,500.0
0.00040132422861399817,100.0,1.0,-1.7280399333685637e-13,0.009999998,-0.0017877541,100,100.0,-1.7280399333685637e-13,,0.01,-1.1641532e-10,1.0,4999.978722138887,3.5044917e-18,1.0,0.01,1.0,0.019932661,0.00040132422861399817,500.0
0.0003591210598656556,100.0,1.0,1.7280399333685637e-13,0.009999998,-0.0018817992,100,100.0,1.7280399333685637e-13,,0.01,-5.820766e-11,1.0,4999.977626410167,3.5044917e-18,1.0,0.01,1.0,0.0188555,0.0003591210598656556,500.0
0.00026488485474683316,100.0,1.0,3.1832314562052486e-13,0.009999998,-0.0017147561,100,100.0,3.1832314562052486e-13,,0.01,-1.0186341e-10,1.0,4999.979604448305,3.5044917e-18,1.0,0.01,1.0,0.016193703,0.00026488485474683316,500.0
0.0003725280597108761,100.0,1.0,-6.639311322942376e-13,0.009999998,-0.0017091159,100,100.0,-6.639311322942376e-13,,0.01,-2.3283064e-10,1.0,4999.979689976866,3.5044917e-18,1.0,0.01,1.0,0.019204238,0.0003725280597108761,500.0
0.0004127998544467022,100.0,1.0,-1.0913936421275138e-12,0.009999998,-0.002158012,100,100.0,-1.0913936421275138e-12,,0.01,-3.0559022e-10,1.0,4999.974300740774,3.5044917e-18,1.0,0.01,1.0,0.020215634,0.0004127998544467022,500.0
0.0002902942263963779,100.0,1.0,-5.184119800105691e-13,0.009999998,-0.00138377,100,100.0,-5.184119800105691e-13,,0.01,4.3655746e-11,1.0,4999.983467908985,3.5044917e-18,1.0,0.01,1.0,0.016952617,0.0002902942263963779,500.0
0.00025913842686968767,100.0,1.0,-1.2732925824820997e-13,0.009999998,-0.0014547012,100,100.0,-1.2732925824820997e-13,,0.01,-1.7462298e-10,1.0,4999.9826715740455,3.5044917e-18,1.0,0.01,1.0,0.016017085,0.00025913842686968767,500.0
0.0003991663597951227,100.0,1.0,8.003553375601769e-13,0.009999998,-0.0016944412,100,100.0,8.003553375601769e-13,,0.01,3.4924597e-10,1.0,4999.979838340802,3.5044917e-18,1.0,0.01,1.0,0.019879002,0.0003991663597951227,500.0
0.00046120673912455917,100.0,1.0,-4.5474735088646414e-14,0.009999998,-0.0018026656,100,100.0,-4.5474735088646414e-14,,0.01,2.0372681e-10,1.0,4999.978547717515,3.5044917e-18,1.0,0.01,1.0,0.021368075,0.00046120673912455917,500.0
0.0004511366200882053,100.0,1.0,2.8194335754960775e-13,0.009999998,-0.0018591613,100,100.0,2.8194335754960775e-13,,0.01,2.910383e-11,1.0,4999.977790178424,3.5044917e-18,1.0,0.01,1.0,0.021133509,0.0004511366200882053,500.0
0.00035571063558571196,99.99898871785977,0.99960935,-1.3642420526593923e-13,0.01,-0.001864386,100,99.99899865199485,-1.3642420526593923e-13,1.0182097e-05,0.009893513,1.1685304e-05,1.00001,4999.97760694229,1.0190064e-09,0.98896486,0.01012702,1.0123065,0.01875439,0.00035571063558571196,500.0
0.00025393417962155,100.0,1.0,2.0008883439004421e-13,0.009999998,-0.00154186,100,100.0,2.0008883439004421e-13,,0.01,8.731149e-11,1.0,4999.981668326484,3.5044917e-18,1.0,0.01,1.0,0.015855435,0.00025393417962155,500.0
0.0003458231068355202,6.865073466479064,0.4940533,1.3642420526593923e-13,0.009999999,0.0059827226,100,99.99640000905958,1.3642420526593923e-13,3.3448749,3.2991958e-18,0.0073692473,1.000036,4999.9831959846015,0.0013703526,1.6299786e-16,0.27356252,13.515447,0.015481951,0.0003458231068355202,500.0
0.00039912576917531324,2.3669523695674073,2.1474524,-3.7289282772690056e-13,0.010000002,0.010738401,100,9.955547453710297,-3.7289282772690056e-13,192.14062,1.6214187e-09,0.016726742,10.044651,4999.9775248077,0.004166507,3.4819192e-07,0.6460197,138.72964,0.03633741,0.00039912576917531324,500.0
0.0003214017701065258,99.99999618535989,1.0000149,2.9103830456733704e-13,0.01,-0.0016451043,100,100.0,2.9103830456733704e-13,2.954544e-08,0.009997438,6.145274e-08,1.0,4999.980448077513,2.95441e-12,0.9997587,0.010008427,1.0008577,0.017837156,0.0003214017701065258,500.0
0.0004034414058780415,100.0,1.0,3.4560798667371273e-13,0.009999998,-0.002053251,100,100.0,3.4560798667371273e-13,,0.01,-1.1641532e-10,1.0,4999.975497824861,3.5044917e-18,1.0,0.01,1.0,0.01998517,0.0004034414058780415,500.0
0.00032574235543418904,99.99679299602555,1.0003365,8.822098607197404e-13,0.010000002,-0.0015015504,100,99.99701985657643,8.822098607197404e-13,3.2301992e-05,0.009872401,1.5814556e-05,1.0000298,4999.9818940588375,3.2280223e-09,0.9875723,0.010220069,1.0223509,0.01794406,0.00032574235543418904,500.0
0.000425894355980524,100.0,1.0,-2.4556356947869064e-13,0.009999998,-0.0017806002,100,100.0,-2.4556356947869064e-13,,0.01,-1.6007107e-10,1.0,4999.978702612392,3.5044917e-18,1.0,0.01,1.0,0.020533761,0.000425894355980524,500.0
0.0003859362918579691,100.0,1.0,-7.821654435247183e-13,0.009999998,-0.0019617064,100,100.0,-7.821654435247183e-13,,0.01,,1.0,4999.9765358163095,3.5044917e-18,1.0,0.01,1.0,0.019546788,0.0003859362918579691,500.0
0.0003456720066882684,100.0,1.0,-1.6370904631912708e-13,0.009999998,-0.001666027,100,100.0,-1.6370904631912708e-13,,0.01,-1.1641532e-10,1.0,4999.980120292423,3.5044917e-18,1.0,0.01,1.0,0.018499061,0.0003456720066882684,500.0
0.00031894869142718314,100.0,1.0,-6.366462912410497e-13,0.009999998,-0.0015836768,100,100.0,-6.366462912410497e-13,,0.01,,1.0,4999.981089982273,3.5044917e-18,1.0,0.01,1.0,0.017769614,0.00031894869142718314,500.0
0.00040476914088307905,99.99998855629596,1.0000339,-3.2741809263825415e-13,0.01,-0.0017483854,100,100.0,-3.2741809263825415e-13,1.020698e-07,0.0099956,1.3477984e-06,1.0,4999.979165705003,1.0206364e-11,0.9995938,0.010014378,1.0014716,0.020018443,0.00040476914088307905,500.0
0.0004260917461143608,100.0,1.0,7.275957614183426e-13,0.009999998,-0.0016754937,100,100.0,7.275957614183426e-13,,0.01,,1.0,4999.980003275236,3.5044917e-18,1.0,0.01,1.0,0.02053852,0.0004260917461143608,500.0
0.0004171533952521316,100.0,1.0,1.0004441719502211e-13,0.009999998,-0.001760144,100,100.0,1.0004441719502211e-13,,0.01,1.7462298e-10,1.0,4999.97904629701,3.5044917e-18,1.0,0.01,1.0,0.020321954,0.0004171533952521316,500.0
0.0003996399276013967,100.0,1.0,-1.7280399333685637e-13,0.009999998,-0.0018956179,100,100.0,-1.7280399333685637e-13,,0.01,-5.820766e-11,1.0,4999.977406311031,3.5044917e-18,1.0,0.01,1.0,0.01989079,0.0003996399276013967,500.0
0.000336602270900732,100.0,1.0,-4.638422979041934e-13,0.009999998,-0.0015182954,100,100.0,-4.638422979041934e-13,,0.01,5.820766e-11,1.0,4999.981868796709,3.5044917e-18,1.0,0.01,1.0,0.018254759,0.000336602270900732,500.0
0.00031573647960123747,100.0,1.0,5.002220859751106e-13,0.009999998,-0.0016432067,100,100.0,5.002220859751106e-13,,0.01,7.275958e-12,1.0,4999.9803216083865,3.5044917e-18,1.0,0.01,1.0,0.017679907,0.00031573647960123747,500.0
0.0003914887455320639,100.0,1.0,3.8198777474462985e-13,0.009999998,-0.0019321891,100,100.0,3.8198777474462985e-13,,0.01,2.910383e-11,1.0,4999.976986617943,3.5044917e-18,1.0,0.01,1.0,0.019686894,0.0003914887455320639,500.0
0.0002913450518149257,100.0,1.0,-9.094947017729283e-15,0.009999998,-0.0015442296,100,100.0,-9.094947017729283e-15,,0.01,-1.4551915e-10,1.0,4999.981575434868,3.5044917e-18,1.0,0.01,1.0,0.016983274,0.0002913450518149257,500.0
0.0004076095226635043,1.4753804176632608,0.0033357623,4.5474735088646414e-14,0.01,0.014722522,100,99.93364448549936,4.5474735088646414e-14,0.0007505774,,0.01657561,1.000664,4999.977908760846,0.0067453687,,0.81749344,0.27269638,0.012710435,0.0004076095226635043,500.0
0.00036270504968370664,19.852445649881258,1.25364,1.3642420526593923e-13,0.01,0.0024835335,100,62.382844503587016,1.3642420526593923e-13,6.408948,0.0005791393,0.0046930797,1.6030048,4999.979238357896,0.00040779405,0.07260322,0.20237441,25.370468,0.019749707,0.00036270504968370664,500.0
0.00032255277737727067,21.606815192690593,1.1421736,-2.7284841053187846e-13,0.01,0.0027357964,100,42.12213489313865,-2.7284841053187846e-13,4.7809777,1.0768121e-07,0.005355174,2.3740487,4999.979762234874,0.00036648172,1.2299064e-05,0.17735095,20.25656,0.025083408,0.00032255277737727067,500.0
0.0004150201597301471,3.097578959298031,1.6012187,-3.0013325158506633e-13,0.01,0.006078421,100,7.0023018106566575,-3.0013325158506633e-13,81.017395,4.6415987e-08,0.012768674,14.281018,4999.97877839432,0.0031599267,7.4322147e-06,0.52928466,84.750046,0.03089949,0.0004150201597301471,500.0
0.000299819815887932,100.0,1.0,1.7280399333685637e-13,0.009999998,-0.0015363741,100,100.0,1.7280399333685637e-13,,0.01,8.731149e-11,1.0,4999.9816193410625,3.5044917e-18,1.0,0.01,1.0,0.01722851,0.000299819815887932,500.0
0.00036477713246839963,100.0,1.0,2.5465851649641993e-13,0.009999998,-0.001757251,100,100.0,2.5465851649641993e-13,,0.01,1.1641532e-10,1.0,4999.9791139739855,3.5044917e-18,1.0,0.01,1.0,0.019003402,0.00036477713246839963,500.0
0.0004428857311424523,100.0,1.0,7.275957614183426e-14,0.009999998,-0.0018069135,100,100.0,7.275957614183426e-14,,0.01,1.3096724e-10,1.0,4999.978423181592,3.5044917e-18,1.0,0.01,1.0,0.020939361,0.0004428857311424523,500.0
0.000354895544835209,100.0,1.0,-4.092726157978177e-13,0.009999998,-0.0016917889,100,100.0,-4.092726157978177e-13,,0.01,5.820766e-11,1.0,4999.979822635894,3.5044917e-18,1.0,0.01,1.0,0.018744241,0.000354895544835209,500.0
0.0003055585457974419,100.0,1.0,-6.002665031701327e-13,0.009999998,-0.0016044719,100,100.0,-6.002665031701327e-13,,0.01,1.1641532e-10,1.0,4999.980858092845,3.5044917e-18,1.0,0.01,1.0,0.017392613,0.0003055585457974419,500.0
0.00042389175631391636,100.0,1.0,1.3642420526593923e-13,0.009999998,-0.0020981294,100,100.0,1.3642420526593923e-13,,0.01,-1.4551915e-10,1.0,4999.9749089793095,3.5044917e-18,1.0,0.01,1.0,0.02048543,0.00042389175631391636,500.0
0.0003624458742731072,100.0,1.0,2.4556356947869064e-13,0.009999998,-0.0016900024,100,100.0,2.4556356947869064e-13,,0.01,1.1641532e-10,1.0,4999.979853997537,3.5044917e-18,1.0,0.01,1.0,0.018942581,0.0003624458742731072,500.0
0.00038202210273801984,100.0,1.0,-3.4560798667371273e-13,0.009999998,-0.0016279451,100,100.0,-3.4560798667371273e-13,,0.01,2.910383e-11,1.0,4999.980594225865,3.5044917e-18,1.0,0.01,1.0,0.019447412,0.00038202210273801984,500.0
0.0002863479767830868,100.0,1.0,1.546140993013978e-13,0.009999998,-0.0016779008,100,100.0,1.546140993013978e-13,,0.01,-5.2750693e-11,1.0,4999.97987687886,3.5044917e-18,1.0,0.01,1.0,0.016836997,0.0002863479767830868,500.0
0.00035514512630344466,100.0,1.0,5.002220859751106e-13,0.009999998,-0.0016548904,100,100.0,5.002220859751106e-13,,0.01,-1.7462298e-10,1.0,4999.98030005014,3.5044917e-18,1.0,0.01,1.0,0.018750831,0.00035514512630344466,500.0
0.0002723331004962367,100.0,1.0,-6.912159733474255e-13,0.009999998,-0.0016061554,100,100.0,-6.912159733474255e-13,,0.01,-1.7826096e-10,1.0,4999.980841789882,3.5044917e-18,1.0,0.01,1.0,0.016419798,0.0002723331004962367,500.0
0.00034838965026254954,100.0,1.0,-4.18367562815547e-13,0.009999998,-0.0016251418,100,100.0,-4.18367562815547e-13,,0.01,-1.4551915e-11,1.0,4999.980670096564,3.5044917e-18,1.0,0.01,1.0,0.018571638,0.00034838965026254954,500.0
0.00027572739094911024,100.0,1.0,-4.4565240386873483e-13,0.009999998,-0.0016699904,100,100.0,-4.4565240386873483e-13,,0.01,1.6007107e-10,1.0,4999.979937178908,3.5044917e-18,1.0,0.01,1.0,0.016521806,0.00027572739094911024,500.0
0.0003477248694426801,100.0,1.0,-6.366462912410498e-14,0.009999998,-0.0015586131,100,100.0,-6.366462912410498e-14,,0.01,-3.6379788e-10,1.0,4999.981418585331,3.5044917e-18,1.0,0.01,1.0,0.01855391,0.0003477248694426801,500.0
0.0003384860398533364,100.0,1.0,6.002665031701327e-13,0.009999998,-0.0018031477,100,100.0,6.002665031701327e-13,,0.01,8.731149e-11,1.0,4999.97856401682,3.5044917e-18,1.0,0.01,1.0,0.01830577,0.0003384860398533364,500.0
0.00033312172520826456,100.0,1.0,7.09405867382884e-13,0.009999998,-0.0017230515,100,100.0,7.09405867382884e-13,,0.01,8.731149e-11,1.0,4999.979442755722,3.5044917e-18,1.0,0.01,1.0,0.018160135,0.00033312172520826456,500.0
0.000358918943083736,100.0,1.0,4.82032191939652e-13,0.009999998,-0.0016367959,100,100.0,4.82032191939652e-13,,0.01,-5.820766e-11,1.0,4999.98052729881,3.5044917e-18,1.0,0.01,1.0,0.018850192,0.000358918943083736,500.0
0.000360772690859088,100.0,1.0,-7.275957614183426e-14,0.009999998,-0.0017940645,100,100.0,-7.275957614183426e-14,,0.01,1.1641532e-10,1.0,4999.978553520894,3.5044917e-18,1.0,0.01,1.0,0.01889881,0.000360772690859088,500.0
0.00033279580563722803,100.0,1.0,1.0004441719502211e-13,0.009999998,-0.0016308763,100,100.0,1.0004441719502211e-13,,0.01,1.6734703e-10,1.0,4999.98057281245,3.5044917e-18,1.0,0.01,1.0,0.01815125,0.00033279580563722803,500.0
0.00035376067844697254,100.0,1.0,1.8189894035458565e-14,0.009999998,-0.0015555124,100,100.0,1.8189894035458565e-14,,0.01,7.2759576e-11,1.0,4999.981394034354,3.5044917e-18,1.0,0.01,1.0,0.018714247,0.00035376067844697254,500.0
0.0003809134293430599,100.0,1.0,2.0008883439004421e-13,0.009999998,-0.0017502309,100,100.0,2.0008883439004421e-13,,0.01,1.4551915e-10,1.0,4999.979109855861,3.5044917e-18,1.0,0.01,1.0,0.019419173,0.0003809134293430599,500.0
0.0003438105087491218,100.0,1.0,1.2732925824820997e-13,0.009999998,-0.0017195669,100,100.0,1.2732925824820997e-13,,0.01,-1.1641532e-10,1.0,4999.979509451969,3.5044917e-18,1.0,0.01,1.0,0.018449184,0.0003438105087491218,500.0
0.0003343222474017199,100.0,1.0,-6.366462912410498e-14,0.009999998,-0.0016069342,100,100.0,-6.366462912410498e-14,,0.01,-2.910383e-10,1.0,4999.980838345699,3.5044917e-18,1.0,0.01,1.0,0.018192828,0.0003343222474017199,500.0
0.000422445925701361,100.0,1.0,-9.276845958083868e-13,0.009999998,-0.0017759078,100,100.0,-9.276845958083868e-13,,0.01,-1.7462298e-10,1.0,4999.97878007039,3.5044917e-18,1.0,0.01,1.0,0.020450464,0.000422445925701361,500.0
0.00045438938457932523,100.0,1.0,-6.639311322942376e-13,0.009999998,-0.0018396699,100,100.0,-6.639311322942376e-13,,0.01,-2.910383e-10,1.0,4999.97804759646,3.5044917e-18,1.0,0.01,1.0,0.02120956,0.00045438938457932523,500.0
0.00036760653419615777,100.0,1.0,-7.639755494892597e-13,0.009999998,-0.0017495182,100,100.0,-7.639755494892597e-13,,0.01,-1.1641532e-10,1.0,4999.979187906676,3.5044917e-18,1.0,0.01,1.0,0.019076962,0.00036760653419615777,500.0
0.000260777797748711,100.0,1.0,-4.0017766878008843e-13,0.009999998,-0.0013860437,100,100.0,-4.0017766878008843e-13,,0.01,1.0186341e-10,1.0,4999.983416587471,3.5044917e-18,1.0,0.01,1.0,0.016067669,0.000260777797748711,500.0
