VarRet,ESSClassic,VarDiscRet,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,MinVanillaIw,VarNormIw,AvgNormIw,BatchSize,AvgRet,Bound,EpsThisIter,ESSRenyi,MaxNormIw,J,AvgDiscRet,MinNormIw,AvgVanillaIw,AvgEpLen,eRenyi2,VarJ,IterType
6383.672099023751,200.00000010221265,6383.672099023751,67.47666545870436,1.0,,1.0,2.179301e-19,0.0049999994,500,67.47666545870436,39.65176,100,500.0,0.005,68.41884,67.47666545870436,0.005,1.0,71.08,1.0,79.27685,2
5756.4588964223385,299.999969473632,5756.4588964223385,67.93227842909675,1.0,,1.0,5.4391416e-20,0.0033333336,500,67.93227842909675,44.76844,100,500.0,0.0033333334,68.25666,67.93227842909675,0.0033333334,1.0,71.64,1.0,78.03566,2
6649.926242012985,400.0,6649.926242012985,75.54781088326315,1.0,,1.0,5.434597e-20,0.0024999997,500,75.54781088326315,49.73805,100,500.0,0.0025,70.079445,75.54781088326315,0.0025,1.0,78.4,1.0,78.88597,2
11455.899425077308,500.00000664260017,11455.899425077308,93.16137521833076,1.0,,1.0,5.431875e-20,0.0020000003,500,93.16137521833076,56.4717,100,500.0,0.002,74.69584,93.16137521833076,0.002,1.0,97.72,1.0,85.62658,1
6282.000268634561,100.0,6282.000268634561,76.2954214496859,1.0,,1.0,3.5044917e-18,0.009999998,500,76.2954214496859,36.260727,100,500.0,0.01,76.295425,76.2954214496859,0.01,1.0,79.66,1.0,78.86178,2
9797.784137695038,200.00000010221265,9797.784137695038,85.24294424717534,1.0,,1.0,2.179301e-19,0.0049999994,500,85.24294424717534,52.307213,100,500.0,0.005,80.76918,85.24294424717534,0.005,1.0,87.81,1.0,89.32809,2
8510.596730020245,299.999969473632,8510.596730020245,80.75786489783304,1.0,,1.0,5.4391416e-20,0.0033333336,500,80.75786489783304,57.005684,100,500.0,0.0033333334,80.76541,80.75786489783304,0.0033333334,1.0,83.68,1.0,90.156364,2
4381.02446632054,400.0,4381.02446632054,66.60754372173419,1.0,,1.0,5.434597e-20,0.0024999997,500,66.60754372173419,56.649406,100,500.0,0.0025,77.22594,66.60754372173419,0.0025,1.0,69.6,1.0,84.95889,2
4550.129353867506,500.00000664260017,4550.129353867506,66.13237559827141,1.0,,1.0,5.431875e-20,0.0020000003,500,66.13237559827141,56.603016,100,500.0,0.002,75.007225,66.13237559827141,0.002,1.0,68.64,1.0,81.82314,1
2629.3450090281035,100.0,2629.3450090281035,59.20322988179158,1.0,,1.0,3.5044917e-18,0.009999998,500,59.20322988179158,31.502834,100,500.0,0.01,59.203228,59.20322988179158,0.01,1.0,61.23,1.0,51.020107,2
7378.312176096443,200.00000010221265,7378.312176096443,76.23734971089749,1.0,,1.0,2.179301e-19,0.0049999994,500,76.23734971089749,41.24769,100,500.0,0.005,67.72029,76.23734971089749,0.005,1.0,79.28,1.0,70.89662,2
8297.345552403522,299.999969473632,8297.345552403522,85.61248242238484,1.0,,1.0,5.4391416e-20,0.0033333336,500,85.61248242238484,49.996826,100,500.0,0.0033333334,73.68436,85.61248242238484,0.0033333334,1.0,89.05,1.0,78.48663,2
6205.486842360129,400.0,6205.486842360129,80.40887539571506,1.0,,1.0,5.434597e-20,0.0024999997,500,80.40887539571506,54.851475,100,500.0,0.0025,75.36548,80.40887539571506,0.0025,1.0,83.55,1.0,78.51401,2
7730.486539361383,500.00000664260017,7730.486539361383,80.1178644512255,1.0,,1.0,5.431875e-20,0.0020000003,500,80.1178644512255,57.967674,100,500.0,0.002,76.315956,80.1178644512255,0.002,1.0,83.4,1.0,80.41026,1
6736.514571568877,100.0,6736.514571568877,75.12462907270668,1.0,,1.0,3.5044917e-18,0.009999998,500,75.12462907270668,34.6842,100,500.0,0.01,75.12463,75.12462907270668,0.01,1.0,79.02,1.0,81.66486,2
11187.46714648668,200.00000010221265,11187.46714648668,86.70202275256253,1.0,,1.0,2.179301e-19,0.0049999994,500,86.70202275256253,52.15475,100,500.0,0.005,80.91332,86.70202275256253,0.005,1.0,90.25,1.0,94.370964,2
7183.805484662022,299.999969473632,7183.805484662022,77.63381062767712,1.0,,1.0,5.4391416e-20,0.0033333336,500,77.63381062767712,56.210934,100,500.0,0.0033333334,79.82016,77.63381062767712,0.0033333334,1.0,80.93,1.0,91.16084,2
9372.024756889761,400.0,9372.024756889761,83.26223487419527,1.0,,1.0,5.434597e-20,0.0024999997,500,83.26223487419527,60.234474,100,500.0,0.0025,80.680664,83.26223487419527,0.0025,1.0,87.27,1.0,92.49066,2
6050.9406885346425,500.00000664260017,6050.9406885346425,75.4829559333717,1.0,,1.0,5.431875e-20,0.0020000003,500,75.4829559333717,61.353508,100,500.0,0.002,79.641136,75.4829559333717,0.002,1.0,78.12,1.0,89.69965,1
6930.248491133522,100.0,6930.248491133522,76.8576033085173,1.0,,1.0,3.5044917e-18,0.009999998,500,76.8576033085173,36.826942,100,500.0,0.01,76.857605,76.8576033085173,0.01,1.0,80.19,1.0,82.830826,2
7967.19836336292,200.00000010221265,7967.19836336292,83.84988896461105,1.0,,1.0,2.179301e-19,0.0049999994,500,83.84988896461105,51.698715,100,500.0,0.005,80.353745,83.84988896461105,0.005,1.0,87.66,1.0,85.94451,2
4555.733380868431,299.999969473632,4555.733380868431,71.16072807985108,1.0,,1.0,5.4391416e-20,0.0033333336,500,71.16072807985108,53.89267,100,500.0,0.0033333334,77.289406,71.16072807985108,0.0033333334,1.0,73.36,1.0,80.28997,2
7942.593172730418,400.0,7942.593172730418,82.83360148340839,1.0,,1.0,5.434597e-20,0.0024999997,500,82.83360148340839,58.21115,100,500.0,0.0025,78.67545,82.83360148340839,0.0025,1.0,86.12,1.0,82.50099,2
3297.278704812263,500.00000664260017,3297.278704812263,64.7819415283189,1.0,,1.0,5.431875e-20,0.0020000003,500,64.7819415283189,57.592922,100,500.0,0.002,75.89675,64.7819415283189,0.002,1.0,66.84,1.0,78.28715,1
6745.747828815257,100.0,6745.747828815257,76.67730927452187,1.0,,1.0,3.5044917e-18,0.009999998,500,76.67730927452187,36.064224,100,500.0,0.01,76.67731,76.67730927452187,0.01,1.0,79.48,1.0,81.72081,2
6752.538529638581,200.00000010221265,6752.538529638581,74.79923360646114,1.0,,1.0,2.179301e-19,0.0049999994,500,74.79923360646114,47.020485,100,500.0,0.005,75.73827,74.79923360646114,0.005,1.0,78.37,1.0,81.746765,2
9835.723509220177,299.999969473632,9835.723509220177,91.52659906473711,1.0,,1.0,5.4391416e-20,0.0033333336,500,91.52659906473711,57.3275,100,500.0,0.0033333334,81.00105,91.52659906473711,0.0033333334,1.0,94.26,1.0,88.06932,2
7421.2058389077665,400.0,7421.2058389077665,78.99117482375269,1.0,,1.0,5.434597e-20,0.0024999997,500,78.99117482375269,59.99668,100,500.0,0.0025,80.49858,78.99117482375269,0.0025,1.0,82.41,1.0,87.490906,2
3526.6726292271396,500.00000664260017,3526.6726292271396,68.194439587129,1.0,,1.0,5.431875e-20,0.0020000003,500,68.194439587129,59.700302,100,500.0,0.002,78.03776,68.194439587129,0.002,1.0,70.58,1.0,82.74197,1
8876.66060125542,100.0,8876.66060125542,83.7112271299428,1.0,,1.0,3.5044917e-18,0.009999998,500,83.7112271299428,42.66221,100,500.0,0.01,83.71123,83.7112271299428,0.01,1.0,86.26,1.0,93.74377,2
4294.484501009881,200.00000010221265,4294.484501009881,67.99947633994024,1.0,,1.0,2.179301e-19,0.0049999994,500,67.99947633994024,46.829308,100,500.0,0.005,75.85535,67.99947633994024,0.005,1.0,70.07,1.0,81.12602,2
4314.524161087678,299.999969473632,4314.524161087678,75.2858402682697,1.0,,1.0,5.4391416e-20,0.0033333336,500,75.2858402682697,51.96586,100,500.0,0.0033333334,75.66552,75.2858402682697,0.0033333334,1.0,78.56,1.0,76.2331,2
3094.89989590091,400.0,3094.89989590091,62.87462791210306,1.0,,1.0,5.434597e-20,0.0024999997,500,62.87462791210306,51.94328,100,500.0,0.0025,72.46779,62.87462791210306,0.0025,1.0,64.55,1.0,71.80026,2
12638.505556581424,500.00000664260017,12638.505556581424,95.30079748760988,1.0,,1.0,5.431875e-20,0.0020000003,500,95.30079748760988,58.67672,100,500.0,0.002,77.0344,95.30079748760988,0.002,1.0,99.4,1.0,81.91497,1
6222.255206585696,100.0,6222.255206585696,79.2592732804175,1.0,,1.0,3.5044917e-18,0.009999998,500,79.2592732804175,45.694077,100,500.0,0.01,79.25927,79.2592732804175,0.01,1.0,82.26,1.0,78.48588,2
7511.259038736141,200.00000010221265,7511.259038736141,73.44425338744469,1.0,,1.0,2.179301e-19,0.0049999994,500,73.44425338744469,47.628357,100,500.0,0.005,76.35176,73.44425338744469,0.005,1.0,76.72,1.0,82.50178,2
5994.203043758793,299.999969473632,5994.203043758793,70.94198020654389,1.0,,1.0,5.4391416e-20,0.0033333336,500,70.94198020654389,51.014458,100,500.0,0.0033333334,74.54851,70.94198020654389,0.0033333334,1.0,73.43,1.0,80.760666,2
11371.734986514637,400.0,11371.734986514637,82.94841538881033,1.0,,1.0,5.434597e-20,0.0024999997,500,82.94841538881033,56.267395,100,500.0,0.0025,76.64848,82.94841538881033,0.0025,1.0,86.95,1.0,87.86039,2
7908.2626322279575,500.00000664260017,7908.2626322279575,81.72742733248937,1.0,,1.0,5.431875e-20,0.0020000003,500,81.72742733248937,59.374344,100,500.0,0.002,77.664276,81.72742733248937,0.002,1.0,84.37,1.0,88.00865,1
3489.2110072638943,100.0,3489.2110072638943,67.51332857918175,1.0,,1.0,3.5044917e-18,0.009999998,500,67.51332857918175,34.129883,100,500.0,0.01,67.51333,67.51332857918175,0.01,1.0,70.9,1.0,58.773457,2
7763.4685645159525,200.00000010221265,7763.4685645159525,86.79644382385646,1.0,,1.0,2.179301e-19,0.0049999994,500,86.79644382385646,48.54286,100,500.0,0.005,77.15489,86.79644382385646,0.005,1.0,89.0,1.0,75.25314,2
7556.638269232063,299.999969473632,7556.638269232063,77.44484690685341,1.0,,1.0,5.4391416e-20,0.0033333336,500,77.44484690685341,53.81806,100,500.0,0.0033333334,77.25155,77.44484690685341,0.0033333334,1.0,80.22,1.0,79.17744,2
9148.513560328907,400.0,9148.513560328907,89.72126651142793,1.0,,1.0,5.434597e-20,0.0024999997,500,89.72126651142793,60.074978,100,500.0,0.0025,80.36897,89.72126651142793,0.0025,1.0,92.52,1.0,83.63739,2
5766.317783616604,500.00000664260017,5766.317783616604,68.27881621737679,1.0,,1.0,5.431875e-20,0.0020000003,500,68.27881621737679,59.78854,100,500.0,0.002,77.95094,68.27881621737679,0.002,1.0,70.86,1.0,82.22706,1
5550.432174490144,100.0,5550.432174490144,72.52064359974463,1.0,,1.0,3.5044917e-18,0.009999998,500,72.52064359974463,31.714722,100,500.0,0.01,72.52064,72.52064359974463,0.01,1.0,75.72,1.0,74.12778,2
6464.82398661485,200.00000010221265,6464.82398661485,69.09375437383272,1.0,,1.0,2.179301e-19,0.0049999994,500,69.09375437383272,41.953056,100,500.0,0.005,70.8072,69.09375437383272,0.005,1.0,72.38,1.0,77.139404,2
7658.998166999984,299.999969473632,7658.998166999984,83.94902410064172,1.0,,1.0,5.4391416e-20,0.0033333336,500,83.94902410064172,51.628498,100,500.0,0.0033333334,75.187805,83.94902410064172,0.0033333334,1.0,86.75,1.0,80.82599,2
8612.850860374707,400.0,8612.850860374707,79.74727163471083,1.0,,1.0,5.434597e-20,0.0024999997,500,79.74727163471083,55.924717,100,500.0,0.0025,76.327675,79.74727163471083,0.0025,1.0,83.62,1.0,83.87615,2
7163.228712357385,500.00000664260017,7163.228712357385,77.4360238262763,1.0,,1.0,5.431875e-20,0.0020000003,500,77.4360238262763,58.300392,100,500.0,0.002,76.549355,77.4360238262763,0.002,1.0,81.12,1.0,83.94453,1
5184.045812142942,100.0,5184.045812142942,69.74758974084412,1.0,,1.0,3.5044917e-18,0.009999998,500,69.74758974084412,29.41298,100,500.0,0.01,69.74759,69.74758974084412,0.01,1.0,73.16,1.0,71.63941,2
7664.239980566304,200.00000010221265,7664.239980566304,82.70143443763695,1.0,,1.0,2.179301e-19,0.0049999994,500,82.70143443763695,47.703636,100,500.0,0.005,76.22451,82.70143443763695,0.005,1.0,86.49,1.0,80.01157,2
10230.841191703617,299.999969473632,10230.841191703617,82.59589446105001,1.0,,1.0,5.4391416e-20,0.0033333336,500,82.59589446105001,55.00032,100,500.0,0.0033333334,78.34831,82.59589446105001,0.0033333334,1.0,86.2,1.0,87.481995,2
4597.841865499057,400.0,4597.841865499057,69.39759824647871,1.0,,1.0,5.434597e-20,0.0024999997,500,69.39759824647871,55.89067,100,500.0,0.0025,76.11063,69.39759824647871,0.0025,1.0,71.65,1.0,83.022964,2
7330.438217800813,500.00000664260017,7330.438217800813,71.17747312235198,1.0,,1.0,5.431875e-20,0.0020000003,500,71.17747312235198,57.03872,100,500.0,0.002,75.124,71.17747312235198,0.002,1.0,74.48,1.0,83.483955,1
6172.363731602752,100.0,6172.363731602752,72.80754873015387,1.0,,1.0,3.5044917e-18,0.009999998,500,72.80754873015387,35.11146,100,500.0,0.01,72.80754,72.80754873015387,0.01,1.0,74.99,1.0,78.17058,2
8878.104729405048,200.00000010221265,8878.104729405048,92.91598012764776,1.0,,1.0,2.179301e-19,0.0049999994,500,92.91598012764776,54.349808,100,500.0,0.005,82.861755,92.91598012764776,0.005,1.0,96.15,1.0,86.89689,2
8451.175184441307,299.999969473632,8451.175184441307,80.9023975632649,1.0,,1.0,5.4391416e-20,0.0033333336,500,80.9023975632649,58.79296,100,500.0,0.0033333334,82.20864,80.9023975632649,0.0033333334,1.0,84.09,1.0,88.45217,2
6859.823183351422,400.0,6859.823183351422,80.93216238305914,1.0,,1.0,5.434597e-20,0.0024999997,500,80.93216238305914,61.61095,100,500.0,0.0025,81.88953,80.93216238305914,0.0025,1.0,85.2,1.0,86.982475,2
5953.882991815302,500.00000664260017,5953.882991815302,74.07282979584055,1.0,,1.0,5.431875e-20,0.0020000003,500,74.07282979584055,62.188484,100,500.0,0.002,80.326195,74.07282979584055,0.002,1.0,77.02,1.0,85.09646,1
11744.8080438371,100.0,11744.8080438371,97.8006787834249,1.0,,1.0,3.5044917e-18,0.009999998,500,97.8006787834249,57.096344,100,500.0,0.01,97.800674,97.8006787834249,0.01,1.0,101.76,1.0,107.83023,2
4221.949617044387,200.00000010221265,4221.949617044387,60.761538606912275,1.0,,1.0,2.179301e-19,0.0049999994,500,60.761538606912275,50.498795,100,500.0,0.005,79.281105,60.761538606912275,0.005,1.0,64.08,1.0,90.81035,2
8809.831261665919,299.999969473632,8809.831261665919,83.72858603937505,1.0,,1.0,5.4391416e-20,0.0033333336,500,83.72858603937505,57.262947,100,500.0,0.0033333334,80.7636,83.72858603937505,0.0033333334,1.0,86.59,1.0,91.70234,2
8782.233469311057,400.0,8782.233469311057,84.78006643282794,1.0,,1.0,5.434597e-20,0.0024999997,500,84.78006643282794,61.40307,100,500.0,0.0025,81.767715,84.78006643282794,0.0025,1.0,88.66,1.0,92.106544,2
5411.085582724446,500.00000664260017,5411.085582724446,69.90964270370903,1.0,,1.0,5.431875e-20,0.0020000003,500,69.90964270370903,61.181416,100,500.0,0.002,79.39611,69.90964270370903,0.002,1.0,72.84,1.0,88.7738,1
4644.049273556007,100.0,4644.049273556007,65.72922426542344,1.0,,1.0,3.5044917e-18,0.009999998,500,65.72922426542344,25.283775,100,500.0,0.01,65.72923,65.72922426542344,0.01,1.0,68.42,1.0,67.805664,2
4379.836235469572,200.00000010221265,4379.836235469572,66.011283241683,1.0,,1.0,2.179301e-19,0.0049999994,500,66.011283241683,37.27099,100,500.0,0.005,65.87025,66.011283241683,0.005,1.0,69.81,1.0,66.83445,2
6852.826999974301,299.999969473632,6852.826999974301,76.2588037805022,1.0,,1.0,5.4391416e-20,0.0033333336,500,76.2588037805022,45.972748,100,500.0,0.0033333334,69.33311,76.2588037805022,0.0033333334,1.0,79.01,1.0,72.54868,2
8912.688927958483,400.0,8912.688927958483,85.43840609920473,1.0,,1.0,5.434597e-20,0.0024999997,500,85.43840609920473,53.12876,100,500.0,0.0025,73.35943,85.43840609920473,0.0025,1.0,88.22,1.0,78.75282,2
6097.189155181622,500.00000664260017,6097.189155181622,71.67595670893034,1.0,,1.0,5.431875e-20,0.0020000003,500,71.67595670893034,54.927887,100,500.0,0.002,73.02274,71.67595670893034,0.002,1.0,75.23,1.0,78.544914,1
6775.821304914352,100.0,6775.821304914352,78.52933800432359,1.0,,1.0,3.5044917e-18,0.009999998,500,78.52933800432359,37.840954,100,500.0,0.01,78.529335,78.52933800432359,0.01,1.0,81.63,1.0,81.90277,2
5167.183665164616,200.00000010221265,5167.183665164616,72.79467612993824,1.0,,1.0,2.179301e-19,0.0049999994,500,72.79467612993824,46.890972,100,500.0,0.005,75.662,72.79467612993824,0.005,1.0,74.56,1.0,76.9416,2
11025.660436959352,299.999969473632,11025.660436959352,85.18215370374159,1.0,,1.0,5.4391416e-20,0.0033333336,500,85.18215370374159,55.34394,100,500.0,0.0033333334,78.83539,85.18215370374159,0.0033333334,1.0,88.11,1.0,87.20827,2
15941.632346653145,400.0,15941.632346653145,110.98163602130364,1.0,,1.0,5.434597e-20,0.0024999997,500,110.98163602130364,66.527756,100,500.0,0.0025,86.87195,110.98163602130364,0.0025,1.0,114.87,1.0,99.21327,2
8061.488142567477,500.00000664260017,8061.488142567477,77.94887793717442,1.0,,1.0,5.431875e-20,0.0020000003,500,77.94887793717442,66.890945,100,500.0,0.002,85.08734,77.94887793717442,0.002,1.0,80.85,1.0,97.383446,1
6553.352652563496,100.0,6553.352652563496,78.6768593418239,1.0,,1.0,3.5044917e-18,0.009999998,500,78.6768593418239,38.042374,100,500.0,0.01,78.67686,78.6768593418239,0.01,1.0,82.2,1.0,80.547,2
3356.0316223304467,200.00000010221265,3356.0316223304467,67.66128515682267,1.0,,1.0,2.179301e-19,0.0049999994,500,67.66128515682267,44.43615,100,500.0,0.005,73.16907,67.66128515682267,0.005,1.0,69.87,1.0,70.252975,2
9539.65948677428,299.999969473632,9539.65948677428,82.75381415710359,1.0,,1.0,5.4391416e-20,0.0033333336,500,82.75381415710359,52.903664,100,500.0,0.0033333334,76.36399,82.75381415710359,0.0033333334,1.0,86.01,1.0,80.366806,2
5838.645417892306,400.0,5838.645417892306,76.91804302976095,1.0,,1.0,5.434597e-20,0.0024999997,500,76.91804302976095,56.18526,100,500.0,0.0025,76.5025,76.91804302976095,0.0025,1.0,80.37,1.0,79.304726,2
4613.149241044574,500.00000664260017,4613.149241044574,61.15414203394507,1.0,,1.0,5.431875e-20,0.0020000003,500,61.15414203394507,55.26053,100,500.0,0.002,73.43282,61.15414203394507,0.002,1.0,64.33,1.0,77.34654,1
3440.8334705700145,100.0,3440.8334705700145,64.2375643492765,1.0,,1.0,3.5044917e-18,0.009999998,500,64.2375643492765,26.704369,100,500.0,0.01,64.237564,64.2375643492765,0.01,1.0,66.77,1.0,58.364586,2
9477.013245410631,200.00000010221265,9477.013245410631,79.85960929796266,1.0,,1.0,2.179301e-19,0.0049999994,500,79.85960929796266,43.39576,100,500.0,0.005,72.048584,79.85960929796266,0.005,1.0,82.36,1.0,80.34517,2
9860.89417176838,299.999969473632,9860.89417176838,88.45069614114298,1.0,,1.0,5.4391416e-20,0.0033333336,500,88.45069614114298,54.03501,100,500.0,0.0033333334,77.51595,88.45069614114298,0.0033333334,1.0,92.07,1.0,87.27797,2
4933.658472942727,400.0,4933.658472942727,72.34645696251583,1.0,,1.0,5.434597e-20,0.0024999997,500,72.34645696251583,55.888485,100,500.0,0.0025,76.22358,72.34645696251583,0.0025,1.0,74.61,1.0,83.301704,2
5590.250354646671,500.00000664260017,5590.250354646671,78.19430659355682,1.0,,1.0,5.431875e-20,0.0020000003,500,78.19430659355682,58.429466,100,500.0,0.002,76.61773,78.19430659355682,0.002,1.0,82.53,1.0,81.60166,1
6935.767490835088,100.0,6935.767490835088,82.28162850541199,1.0,,1.0,3.5044917e-18,0.009999998,500,82.28162850541199,41.55223,100,500.0,0.01,82.281624,82.28162850541199,0.01,1.0,85.75,1.0,82.86381,2
5447.139091386523,200.00000010221265,5447.139091386523,79.84651395352361,1.0,,1.0,2.179301e-19,0.0049999994,500,79.84651395352361,52.26404,100,500.0,0.005,81.06407,79.84651395352361,0.005,1.0,83.71,1.0,78.300835,2
7563.609039129934,299.999969473632,7563.609039129934,80.3550469228024,1.0,,1.0,5.4391416e-20,0.0033333336,500,80.3550469228024,57.312607,100,500.0,0.0033333334,80.82773,80.3550469228024,0.0033333334,1.0,83.57,1.0,81.138466,2
5714.647896574342,400.0,5714.647896574342,74.25761868624258,1.0,,1.0,5.434597e-20,0.0024999997,500,74.25761868624258,58.8205,100,500.0,0.0025,79.185196,74.25761868624258,0.0025,1.0,77.46,1.0,79.74996,2
5804.5637050656605,500.00000664260017,5804.5637050656605,72.40148146764822,1.0,,1.0,5.431875e-20,0.0020000003,500,72.40148146764822,59.613716,100,500.0,0.002,77.82845,72.40148146764822,0.002,1.0,75.34,1.0,79.02349,1
4381.416272288427,100.0,4381.416272288427,68.73724203525461,1.0,,1.0,3.5044917e-18,0.009999998,500,68.73724203525461,28.291142,100,500.0,0.01,68.73725,68.73724203525461,0.01,1.0,71.65,1.0,65.86047,2
4727.716704189194,200.00000010221265,4727.716704189194,79.51008574553362,1.0,,1.0,2.179301e-19,0.0049999994,500,79.51008574553362,45.52395,100,500.0,0.005,74.123665,79.51008574553362,0.005,1.0,82.88,1.0,67.36494,2
6864.366876539654,299.999969473632,6864.366876539654,81.17804780410944,1.0,,1.0,5.4391416e-20,0.0033333336,500,81.17804780410944,53.04669,100,500.0,0.0033333334,76.47513,81.17804780410944,0.0033333334,1.0,83.96,1.0,72.81247,2
11282.705375930043,400.0,11282.705375930043,90.6404027166787,1.0,,1.0,5.434597e-20,0.0024999997,500,90.6404027166787,59.63902,100,500.0,0.0025,80.01645,90.6404027166787,0.0025,1.0,94.24,1.0,82.50051,2
11408.484788495207,500.00000664260017,11408.484788495207,89.7006410543239,1.0,,1.0,5.431875e-20,0.0020000003,500,89.7006410543239,63.67982,100,500.0,0.002,81.95329,89.7006410543239,0.002,1.0,93.63,1.0,87.857574,1
12709.494856821051,100.0,12709.494856821051,87.39524011868481,1.0,,1.0,3.5044917e-18,0.009999998,500,87.39524011868481,46.181755,100,500.0,0.01,87.39524,87.39524011868481,0.01,1.0,91.32,1.0,112.171295,2
7632.488290294732,200.00000010221265,7632.488290294732,78.66877668278323,1.0,,1.0,2.179301e-19,0.0049999994,500,78.66877668278323,53.879128,100,500.0,0.005,83.032,78.66877668278323,0.005,1.0,80.71,1.0,100.44063,2
4537.120646356191,299.999969473632,4537.120646356191,70.18674739486049,1.0,,1.0,5.4391416e-20,0.0033333336,500,70.18674739486049,54.947037,100,500.0,0.0033333334,78.75025,70.18674739486049,0.0033333334,1.0,73.64,1.0,90.881584,2
4232.114736269311,400.0,4232.114736269311,59.80861861898881,1.0,,1.0,5.434597e-20,0.0024999997,500,59.80861861898881,53.400646,100,500.0,0.0025,74.01484,59.80861861898881,0.0025,1.0,62.51,1.0,85.494545,2
11344.684905825963,500.00000664260017,11344.684905825963,88.43008607382887,1.0,,1.0,5.431875e-20,0.0020000003,500,88.43008607382887,58.46,100,500.0,0.002,76.897896,88.43008607382887,0.002,1.0,92.04,1.0,90.1496,1
3242.390275495554,100.0,3242.390275495554,65.26386812128578,1.0,,1.0,3.5044917e-18,0.009999998,500,65.26386812128578,34.930332,100,500.0,0.01,65.26387,65.26386812128578,0.01,1.0,68.21,1.0,56.65656,2
5923.520788713865,200.00000010221265,5923.520788713865,78.0165585440334,1.0,,1.0,2.179301e-19,0.0049999994,500,78.0165585440334,42.993576,100,500.0,0.005,71.64021,78.0165585440334,0.005,1.0,80.51,1.0,67.659325,2
8953.43558236713,299.999969473632,8953.43558236713,77.47626440932665,1.0,,1.0,5.4391416e-20,0.0033333336,500,77.47626440932665,50.195683,100,500.0,0.0033333334,73.58556,77.47626440932665,0.0033333334,1.0,80.38,1.0,77.55036,2
9427.406828568533,400.0,9427.406828568533,89.76885165843618,1.0,,1.0,5.434597e-20,0.0024999997,500,89.76885165843618,57.289154,100,500.0,0.0025,77.63138,89.76885165843618,0.0025,1.0,93.43,1.0,83.02368,2
8241.43936168551,500.00000664260017,8241.43936168551,79.81800965141903,1.0,,1.0,5.431875e-20,0.0020000003,500,79.81800965141903,59.597702,100,500.0,0.002,78.06871,79.81800965141903,0.002,1.0,83.17,1.0,84.539444,1
9619.859325426349,100.0,9619.859325426349,82.91304856999437,1.0,,1.0,3.5044917e-18,0.009999998,500,82.91304856999437,42.46985,100,500.0,0.01,82.91305,82.91304856999437,0.01,1.0,86.02,1.0,97.58925,2
7198.021298997603,200.00000010221265,7198.021298997603,87.59997675087185,1.0,,1.0,2.179301e-19,0.0049999994,500,87.59997675087185,56.65885,100,500.0,0.005,85.256516,87.59997675087185,0.005,1.0,91.6,1.0,91.270706,2
5631.31464927226,299.999969473632,5631.31464927226,71.68741650810578,1.0,,1.0,5.4391416e-20,0.0033333336,500,71.68741650810578,57.38359,100,500.0,0.0033333334,80.73348,71.68741650810578,0.0033333334,1.0,74.5,1.0,86.329666,2
5751.302104754787,400.0,5751.302104754787,82.61483279538271,1.0,,1.0,5.434597e-20,0.0024999997,500,82.61483279538271,60.98222,100,500.0,0.0025,81.20382,82.61483279538271,0.0025,1.0,84.98,1.0,83.74795,2
6346.002477752699,500.00000664260017,6346.002477752699,78.95211773647492,1.0,,1.0,5.431875e-20,0.0020000003,500,78.95211773647492,62.66672,100,500.0,0.002,80.75347,78.95211773647492,0.002,1.0,81.53,1.0,82.87518,1
6857.404158560097,100.0,6857.404158560097,76.19359544814276,1.0,,1.0,3.5044917e-18,0.009999998,500,76.19359544814276,35.819504,100,500.0,0.01,76.193596,76.19359544814276,0.01,1.0,79.18,1.0,82.394356,2
12253.635794834234,200.00000010221265,12253.635794834234,89.65880606454239,1.0,,1.0,2.179301e-19,0.0049999994,500,89.65880606454239,54.006794,100,500.0,0.005,82.9262,89.65880606454239,0.005,1.0,93.32,1.0,97.495094,2
4245.049049232761,299.999969473632,4245.049049232761,72.0621282883356,1.0,,1.0,5.4391416e-20,0.0033333336,500,72.0621282883356,55.692253,100,500.0,0.0033333334,79.30485,72.0621282883356,0.0033333334,1.0,74.12,1.0,88.11332,2
7001.846853071024,400.0,7001.846853071024,79.51306488801923,1.0,,1.0,5.434597e-20,0.0024999997,500,79.51306488801923,58.907795,100,500.0,0.0025,79.3569,79.51306488801923,0.0025,1.0,83.07,1.0,86.924866,2
12352.819186277638,500.00000664260017,12352.819186277638,101.91034751881202,1.0,,1.0,5.431875e-20,0.0020000003,500,101.91034751881202,65.577354,100,500.0,0.002,83.86759,101.91034751881202,0.002,1.0,106.0,1.0,92.585045,1
5888.1072604386245,100.0,5888.1072604386245,77.86577104364022,1.0,,1.0,3.5044917e-18,0.009999998,500,77.86577104364022,44.722958,100,500.0,0.01,77.86577,77.86577104364022,0.01,1.0,81.49,1.0,76.349365,2
7800.671318032199,200.00000010221265,7800.671318032199,81.87661804562171,1.0,,1.0,2.179301e-19,0.0049999994,500,81.87661804562171,51.38181,100,500.0,0.005,79.87119,81.87661804562171,0.005,1.0,85.82,1.0,82.34055,2
5753.428217512791,299.999969473632,5753.428217512791,74.35792070547635,1.0,,1.0,5.4391416e-20,0.0033333336,500,74.35792070547635,54.77195,100,500.0,0.0033333334,78.03343,74.35792070547635,0.0033333334,1.0,77.88,1.0,80.15837,2
9324.256029766048,400.0,9324.256029766048,83.77076842181884,1.0,,1.0,5.434597e-20,0.0024999997,500,83.77076842181884,59.09543,100,500.0,0.0025,79.46776,83.77076842181884,0.0025,1.0,86.57,1.0,84.45679,2
