VarNormIw,BatchSize,IterType,Bound,AvgNormIw,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,MinNormIw,AvgDiscRet,eRenyi2,VarRet,MaxVanillaIw,VarDiscRet,VarVanillaIw,VarJ,ESSClassic,MinVanillaIw,EpsThisIter,VanillaAvgRet,Delta,AvgRet,J
2.179301e-19,300,2,-438.9635,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.8959034027318,1.0,1367.5951010792985,1.0,1367.5951010792985,,35.424904,200.00000010221265,1.0,100,-390.8959034027318,0.4,-390.8959034027318,-390.886
2.0873014e-07,300,1,-430.3294,0.0033333334,0.0049407766,500.0,0.9901885,295.37144104618983,0.00162715,-392.3871434952223,1.0156703,1246.7306537734228,1.46769,1246.7306537734228,0.018418886,35.48524,294.48630878161896,0.48335555,100,-392.3871434952223,0.4,-392.3871434952223,-390.7679
3.5044917e-18,300,2,-458.97537,0.009999998,0.01,500.0,1.0,300.0,0.01,-397.5940193095448,1.0,1533.5986665421703,1.0,1533.5986665421703,,38.964893,100.0,1.0,100,-397.5940193095448,0.4,-397.5940193095448,-397.59402
2.179301e-19,300,2,-436.0049,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.6094818995597,1.0,1256.4517859087948,1.0,1256.4517859087948,,37.496635,200.00000010221265,1.0,100,-387.6094818995597,0.4,-387.6094818995597,-392.60175
5.854942e-07,300,1,-425.1905,0.0033333334,0.0062875026,500.0,1.0096775,283.12781128610743,0.0013169816,-386.0653429656439,1.0595921,1214.785359466319,1.904505,1214.785359466319,0.053719327,38.325195,285.030497863102,0.39891803,100,-386.0653429656439,0.4,-386.0653429656439,-388.7113
3.5044917e-18,300,2,-456.0578,0.009999998,0.01,500.0,1.0,300.0,0.01,-389.4328142381236,1.0,1302.736545392106,1.0,1302.736545392106,,35.91252,100.0,1.0,100,-389.4328142381236,0.4,-389.4328142381236,-389.43283
2.179301e-19,300,2,-437.5194,0.0049999994,0.005,500.0,1.0,300.0,0.005,-391.3841142049461,1.0,1366.8527639264998,1.0,1366.8527639264998,,36.3648,200.00000010221265,1.0,100,-391.3841142049461,0.4,-391.3841142049461,-390.40845
2.6618795e-07,300,1,-427.8194,0.0033333334,0.0046222555,500.0,1.0077895,292.5128348662488,0.0017034713,-388.79472497028706,1.025596,896.6709948810349,1.3974781,896.6709948810349,0.024331598,34.079704,293.00396230419966,0.51502216,100,-388.79472497028706,0.4,-388.79472497028706,-388.8643
3.5044917e-18,300,2,-447.31186,0.009999998,0.01,500.0,1.0,300.0,0.01,-390.04792327248555,1.0,1115.394236384833,1.0,1115.394236384833,,33.23011,100.0,1.0,100,-390.04792327248555,0.4,-390.04792327248555,-390.0479
2.179301e-19,300,2,-432.8186,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.4880991761181,1.0,987.6927360845708,1.0,987.6927360845708,,32.265717,200.00000010221265,1.0,100,-390.4880991761181,0.4,-390.4880991761181,-390.268
5.249219e-07,300,1,-423.87387,0.0033333334,0.00839369,500.0,1.0110949,290.499002419957,0.0022742483,-388.3144704508192,1.0327058,1105.2012911536815,2.5460453,1105.2012911536815,0.04829711,33.795635,286.50949828802953,0.6898443,100,-388.3144704508192,0.4,-388.3144704508192,-388.56787
3.5044917e-18,300,2,-449.28033,0.009999998,0.01,500.0,1.0,300.0,0.01,-390.529666613337,1.0,826.0304440440423,1.0,826.0304440440423,,28.596678,100.0,1.0,100,-390.529666613337,0.4,-390.529666613337,-390.52966
2.179301e-19,300,2,-439.9739,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.22053412934196,1.0,1814.2258211093367,1.0,1814.2258211093367,,36.161324,200.00000010221265,1.0,100,-392.22053412934196,0.4,-392.22053412934196,-391.3751
3.3678413e-07,300,1,-430.39087,0.0033333334,0.004791439,500.0,0.98592794,291.9104761401013,0.0015079469,-390.9623264010648,1.0277123,1166.4183750345694,1.4172041,1166.4183750345694,0.02946351,35.484592,291.2028998422653,0.44601807,100,-390.9623264010648,0.4,-390.9623264010648,-390.16403
3.5044917e-18,300,2,-458.33038,0.009999998,0.01,500.0,1.0,300.0,0.01,-392.2204551766612,1.0,1476.5765293739948,1.0,1476.5765293739948,,38.23363,100.0,1.0,100,-392.2204551766612,0.4,-392.2204551766612,-392.22046
2.179301e-19,300,2,-436.93494,0.0049999994,0.005,500.0,1.0,300.0,0.005,-388.15591005802133,1.0,885.8740791327441,1.0,885.8740791327441,,34.257015,200.00000010221265,1.0,100,-388.15591005802133,0.4,-388.15591005802133,-390.18817
1.1875591e-07,300,1,-430.92197,0.0033333336,0.004518968,500.0,0.98914814,295.8308088912086,0.0022187803,-397.2974632554336,1.0140932,1429.1819395563707,1.3409786,1429.1819395563707,0.010457321,35.7846,296.83789046480285,0.6584107,100,-397.2974632554336,0.4,-397.2974632554336,-392.01642
3.5044917e-18,300,2,-447.28754,0.009999998,0.01,500.0,1.0,300.0,0.01,-382.680159755408,1.0,933.5685420348331,1.0,933.5685420348331,,30.401197,100.0,1.0,100,-382.680159755408,0.4,-382.680159755408,-382.68018
2.179301e-19,300,2,-431.48947,0.0049999994,0.005,500.0,1.0,300.0,0.005,-388.9301610174883,1.0,1302.2790386926026,1.0,1302.2790386926026,,33.414223,200.00000010221265,1.0,100,-388.9301610174883,0.4,-388.9301610174883,-385.80515
4.123642e-07,300,1,-425.27448,0.0033333334,0.00754347,500.0,0.9980885,289.4248219345205,0.0020986886,-391.90845057564286,1.0365386,1345.7460136268314,2.2587152,1345.7460136268314,0.036971033,35.626614,289.29907770301287,0.62840307,100,-391.90845057564286,0.4,-391.90845057564286,-386.52725
3.5044917e-18,300,2,-444.57202,0.009999998,0.01,500.0,1.0,300.0,0.01,-384.4232818705321,1.0,1078.2839146255983,1.0,1078.2839146255983,,32.672634,100.0,1.0,100,-384.4232818705321,0.4,-384.4232818705321,-384.4233
2.179301e-19,300,2,-432.69363,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.24862477122747,1.0,1325.1725227749077,1.0,1325.1725227749077,,34.713398,200.00000010221265,1.0,100,-392.24862477122747,0.4,-392.24862477122747,-388.336
4.8105187e-07,300,1,-423.87036,0.0033333334,0.005884714,500.0,0.99144757,288.69308851339684,0.0013578904,-388.27966664779996,1.0391659,1180.5870933798935,1.7503155,1180.5870933798935,0.042557284,35.38198,287.59031239167103,0.40388316,100,-388.27966664779996,0.4,-388.27966664779996,-386.95007
3.5044917e-18,300,2,-445.4584,0.009999998,0.01,500.0,1.0,300.0,0.01,-386.824791671347,1.0,1091.7749387592594,1.0,1091.7749387592594,,32.876392,100.0,1.0,100,-386.824791671347,0.4,-386.824791671347,-386.82477
2.179301e-19,300,2,-429.65005,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.5549019393314,1.0,1194.4686261539064,1.0,1194.4686261539064,,33.668293,200.00000010221265,1.0,100,-389.5549019393314,0.4,-389.5549019393314,-388.18982
4.672583e-07,300,1,-424.49033,0.0033333334,0.0074055837,500.0,1.0118645,287.798673550584,0.0019379652,-394.1103348256531,1.0423954,1209.6610197603104,2.2480342,1209.6610197603104,0.043057054,36.10958,287.93187649456786,0.5882875,100,-394.1103348256531,0.4,-394.1103348256531,-388.73026
3.5044917e-18,300,2,-440.2612,0.009999998,0.01,500.0,1.0,300.0,0.01,-383.2717250843663,1.0,902.9023138081293,1.0,902.9023138081293,,29.897713,100.0,1.0,100,-383.2717250843663,0.4,-383.2717250843663,-383.2717
2.179301e-19,300,2,-433.4285,0.0049999994,0.005,500.0,1.0,300.0,0.005,-398.6745984524181,1.0,1201.0380514031374,1.0,1201.0380514031374,,33.177742,200.00000010221265,1.0,100,-398.6745984524181,0.4,-398.6745984524181,-390.97314
4.6575195e-07,300,1,-428.02258,0.0033333334,0.005679881,500.0,1.0076548,290.7091071508402,0.0012900473,-394.3429497058371,1.0319594,1027.5135106046816,1.7170079,1027.5135106046816,0.042561874,32.815075,287.96924977571217,0.3899767,100,-394.3429497058371,0.4,-394.3429497058371,-390.89972
3.5044917e-18,300,2,-451.1767,0.009999998,0.01,500.0,1.0,300.0,0.01,-387.95847189514393,1.0,1396.002809326925,1.0,1396.002809326925,,37.175835,100.0,1.0,100,-387.95847189514393,0.4,-387.95847189514393,-387.95847
2.179301e-19,300,2,-436.25723,0.0049999994,0.005,500.0,1.0,300.0,0.005,-395.1518275552495,1.0,1086.8867872876021,1.0,1086.8867872876021,,35.241543,200.00000010221265,1.0,100,-395.1518275552495,0.4,-395.1518275552495,-391.55518
3.492027e-07,300,1,-429.9888,0.0033333334,0.0067647183,500.0,1.0105934,291.3429352375065,0.0016709523,-393.40989516327033,1.0297143,1500.1668937717134,2.050914,1500.1668937717134,0.032097634,36.05806,290.8884099880841,0.506596,100,-393.40989516327033,0.4,-393.40989516327033,-390.94098
3.5044917e-18,300,2,-450.87326,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.6674202595646,1.0,1281.4826092006738,1.0,1281.4826092006738,,35.618362,100.0,1.0,100,-391.6674202595646,0.4,-391.6674202595646,-391.66742
2.179301e-19,300,2,-438.02713,0.0049999994,0.005,500.0,1.0,300.0,0.005,-391.7308999226051,1.0,1552.1764040233825,1.0,1552.1764040233825,,37.452133,200.00000010221265,1.0,100,-391.7308999226051,0.4,-391.7308999226051,-391.69913
3.976306e-07,300,1,-426.63654,0.003333333,0.006224267,500.0,0.98733723,288.6480884242429,0.0012215204,-385.29907192410246,1.0393279,1209.256996916434,1.8436352,1209.256996916434,0.034886178,37.73866,289.6683435166877,0.36181575,100,-385.29907192410246,0.4,-385.29907192410246,-388.07324
3.5044917e-18,300,2,-439.99313,0.009999998,0.01,500.0,1.0,300.0,0.01,-385.2007120848607,1.0,1207.6472893829002,1.0,1207.6472893829002,,34.577026,100.0,1.0,100,-385.2007120848607,0.4,-385.2007120848607,-385.20068
2.179301e-19,300,2,-434.18753,0.0049999994,0.005,500.0,1.0,300.0,0.005,-394.78327990658613,1.0,1272.1470621271062,1.0,1272.1470621271062,,35.36177,200.00000010221265,1.0,100,-394.78327990658613,0.4,-394.78327990658613,-389.992
4.6573788e-07,300,1,-424.9671,0.0033333334,0.007867772,500.0,0.9943927,289.47182926862934,0.0018757825,-388.3329037956271,1.0363703,1180.7171863188519,2.3470964,1180.7171863188519,0.04144765,36.439426,287.96959578362953,0.5595793,100,-388.3329037956271,0.4,-388.3329037956271,-388.23126
3.5044917e-18,300,2,-446.03683,0.009999998,0.01,500.0,1.0,300.0,0.01,-388.7879623807585,1.0,1119.9630142849157,1.0,1119.9630142849157,,33.2981,100.0,1.0,100,-388.7879623807585,0.4,-388.7879623807585,-388.78793
2.179301e-19,300,2,-428.73422,0.0049999994,0.005,500.0,1.0,300.0,0.005,-386.52833147388554,1.0,1250.7623280097437,1.0,1250.7623280097437,,34.275143,200.00000010221265,1.0,100,-386.52833147388554,0.4,-386.52833147388554,-387.65814
2.4506585e-07,300,1,-422.28308,0.0033333334,0.004901398,500.0,1.007106,292.4403308784566,0.0019830114,-387.1799459953779,1.0258503,1282.0251294187728,1.4808681,1282.0251294187728,0.022370499,34.848602,293.54713497028695,0.59913075,100,-387.1799459953779,0.4,-387.1799459953779,-386.60873
3.5044917e-18,300,2,-450.10443,0.009999998,0.01,500.0,1.0,300.0,0.01,-389.48863439798015,1.0,980.3719860337626,1.0,980.3719860337626,,31.153946,100.0,1.0,100,-389.48863439798015,0.4,-389.48863439798015,-389.48862
2.179301e-19,300,2,-437.81723,0.0049999994,0.005,500.0,1.0,300.0,0.005,-398.74939601460136,1.0,1241.7873293885946,1.0,1241.7873293885946,,33.48745,200.00000010221265,1.0,100,-398.74939601460136,0.4,-398.74939601460136,-394.119
2.9895548e-07,300,1,-427.41772,0.0033333334,0.005962064,500.0,1.0140897,291.94894628036855,0.0023431596,-388.35751413485974,1.0275769,1041.6097388204967,1.8138205,1041.6097388204967,0.02766953,33.55474,292.16514531841557,0.71285224,100,-388.35751413485974,0.4,-388.35751413485974,-391.24963
3.5044917e-18,300,2,-441.22858,0.009999998,0.01,500.0,1.0,300.0,0.01,-385.28464142832354,1.0,899.0412109386486,1.0,899.0412109386486,,29.83372,100.0,1.0,100,-385.28464142832354,0.4,-385.28464142832354,-385.2846
2.179301e-19,300,2,-428.25485,0.0049999994,0.005,500.0,1.0,300.0,0.005,-386.5613029666858,1.0,1321.4872165155302,1.0,1321.4872165155302,,33.15975,200.00000010221265,1.0,100,-386.5613029666858,0.4,-386.5613029666858,-385.92297
4.7092402e-07,300,1,-425.5085,0.0033333334,0.0050492184,500.0,0.9946767,287.62756233307516,0.001463535,-390.79917559416543,1.0430155,1518.1904654493273,1.506702,1518.1904654493273,0.041933127,34.55077,287.84104038537015,0.43672326,100,-390.79917559416543,0.4,-390.79917559416543,-386.005
3.5044917e-18,300,2,-464.84866,0.009999998,0.01,500.0,1.0,300.0,0.01,-395.43097609173356,1.0,2043.8421272268026,1.0,2043.8421272268026,,44.98226,100.0,1.0,100,-395.43097609173356,0.4,-395.43097609173356,-395.43097
2.179301e-19,300,2,-441.83383,0.0049999994,0.005,500.0,1.0,300.0,0.005,-390.0652362599235,1.0,1159.9403044729304,1.0,1159.9403044729304,,39.91328,200.00000010221265,1.0,100,-390.0652362599235,0.4,-390.0652362599235,-392.7481
3.4500272e-07,300,1,-431.1221,0.0033333334,0.00460943,500.0,0.9924532,290.8452786140662,0.0013114507,-389.4655331787765,1.0314763,1421.8352087650544,1.3723931,1421.8352087650544,0.030583354,39.3138,290.99468410147426,0.39046603,100,-389.4655331787765,0.4,-389.4655331787765,-390.4179
3.5044917e-18,300,2,-449.24765,0.009999998,0.01,500.0,1.0,300.0,0.01,-384.5351516922624,1.0,1418.9667859524266,1.0,1418.9667859524266,,37.480354,100.0,1.0,100,-384.5351516922624,0.4,-384.5351516922624,-384.53516
2.179301e-19,300,2,-431.88913,0.0049999994,0.005,500.0,1.0,300.0,0.005,-387.7258924055491,1.0,1050.2738029541015,1.0,1050.2738029541015,,34.997417,200.00000010221265,1.0,100,-387.7258924055491,0.4,-387.7258924055491,-386.1305
3.239098e-07,300,1,-423.80188,0.0033333334,0.005784787,500.0,0.9993309,291.8664646496511,0.0017739089,-388.6154400104487,1.0278673,1047.1327787914356,1.7342747,1047.1327787914356,0.029112887,34.5384,291.5297396194486,0.53181654,100,-388.6154400104487,0.4,-388.6154400104487,-385.9231
3.5044917e-18,300,2,-451.8444,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.54309486469225,1.0,985.5048391547631,1.0,985.5048391547631,,31.235394,100.0,1.0,100,-391.54309486469225,0.4,-391.54309486469225,-391.5431
2.179301e-19,300,2,-435.87573,0.0049999994,0.005,500.0,1.0,300.0,0.005,-394.9295562105947,1.0,1520.9234696308326,1.0,1520.9234696308326,,35.26399,200.00000010221265,1.0,100,-394.9295562105947,0.4,-394.9295562105947,-393.2363
5.32257e-07,300,1,-425.54025,0.0033333332,0.0047113965,500.0,1.0050253,286.72891361043287,0.0011038254,-388.52106717174223,1.0462844,938.6873832468098,1.4205217,938.6873832468098,0.048385784,33.753307,286.32964066969095,0.3328117,100,-388.52106717174223,0.4,-388.52106717174223,-389.9287
3.5044917e-18,300,2,-453.65143,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.43957620995747,1.0,1160.305749756062,1.0,1160.305749756062,,33.892517,100.0,1.0,100,-391.43957620995747,0.4,-391.43957620995747,-391.43958
2.179301e-19,300,2,-436.1527,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.8850571956198,1.0,1564.2432749336813,1.0,1564.2432749336813,,36.731102,200.00000010221265,1.0,100,-392.8850571956198,0.4,-392.8850571956198,-392.1623
2.3628772e-07,300,1,-426.77652,0.0033333334,0.005181889,500.0,0.9932945,293.8801134516429,0.0018935091,-389.2860861031523,1.0208244,956.8157609426024,1.5441425,956.8157609426024,0.020981655,35.710266,293.77345740012714,0.5642436,100,-389.2860861031523,0.4,-389.2860861031523,-390.48642
3.5044917e-18,300,2,-452.99146,0.009999998,0.01,500.0,1.0,300.0,0.01,-390.4326557402626,1.0,1595.4592986709283,1.0,1595.4592986709283,,39.74298,100.0,1.0,100,-390.4326557402626,0.4,-390.4326557402626,-390.43265
2.179301e-19,300,2,-434.7512,0.0049999994,0.005,500.0,1.0,300.0,0.005,-389.45978670269454,1.0,1030.5047207445382,1.0,1030.5047207445382,,36.056744,200.00000010221265,1.0,100,-389.45978670269454,0.4,-389.45978670269454,-389.94623
4.0536278e-07,300,1,-428.02393,0.0033333336,0.00701617,500.0,1.0129905,291.4613706169305,0.0016810589,-395.8583447344954,1.0292959,1066.7901386220622,2.132194,1066.7901386220622,0.037436664,34.161263,289.47435705578994,0.510869,100,-395.8583447344954,0.4,-395.8583447344954,-390.90884
3.5044917e-18,300,2,-452.64255,0.009999998,0.01,500.0,1.0,300.0,0.01,-391.1735970590596,1.0,1160.6179488259247,1.0,1160.6179488259247,,33.89707,100.0,1.0,100,-391.1735970590596,0.4,-391.1735970590596,-391.1736
2.179301e-19,300,2,-436.22086,0.0049999994,0.005,500.0,1.0,300.0,0.005,-392.4445605159786,1.0,1456.1451477810033,1.0,1456.1451477810033,,35.995857,200.00000010221265,1.0,100,-392.4445605159786,0.4,-392.4445605159786,-391.80908
0.003321487,300,1,-349.64117,0.0033333334,0.9982263,500.0,5.8923593e-16,300.0,,-385.9144448310973,1.0,1148.432501963234,1.7645724e-13,1148.432501963234,1.0378951e-28,2.7609446,1.003554541191337,,100,-385.9144448310973,0.4,-385.9144448310973,-313.37912
3.5044917e-18,300,2,-502.87067,0.009999998,0.01,500.0,1.0,300.0,0.01,-425.2118409370142,1.0,2976.169347697363,1.0,2976.169347697363,,54.28082,100.0,1.0,100,-425.2118409370142,0.4,-425.2118409370142,-425.21185
2.179301e-19,300,2,-551.6071,0.0049999994,0.005,500.0,1.0,300.0,0.005,-444.0932747693473,1.0,12664.196374015326,1.0,12664.196374015326,,88.493546,200.00000010221265,1.0,100,-444.0932747693473,0.4,-444.0932747693473,-434.65253
nan,400,,nan,nan,nan,500.0,inf,1210388219669.2458,nan,-415.09745540186077,3.3047248e-10,1148.432501963234,inf,2647.3706987773153,nan,nan,nan,5667095600000.0,100,-385.9144448310973,0.4,-385.9144448310973,nan
0.002270206,400,1,-407.64722,0.0025,0.95250666,500.0,8.246821e-17,399.9980926604621,,-387.24641486106356,1.0000048,1098.0886521088482,3.142061e-14,1098.0886521088482,2.4703508e-30,49.51312,1.100943076591918,,100,-387.24641486106356,0.4,-387.24641486106356,-376.2433
3.5044917e-18,400,2,-486.05414,0.009999998,0.01,500.0,1.0,400.0,0.01,-422.8498212681121,1.0,1340.4518546798631,1.0,1340.4518546798631,,36.428658,100.0,1.0,100,-422.8498212681121,0.4,-422.8498212681121,-422.84982
2.179301e-19,400,2,-467.73306,0.0049999994,0.005,500.0,1.0,400.0,0.005,-422.2421585936691,1.0,1894.685626758145,1.0,1894.685626758145,,40.018562,200.00000010221265,1.0,100,-422.2421585936691,0.4,-422.2421585936691,-422.54596
5.4391416e-20,400,2,-460.5762,0.0033333336,0.0033333334,500.0,1.0,400.0,0.0033333334,-421.70664552678346,1.0,1744.0241778560967,1.0,1744.0241778560967,,40.538147,299.999969473632,1.0,100,-421.70664552678346,0.4,-421.70664552678346,-422.2662
nan,500,,nan,nan,nan,500.0,inf,594701356178.3523,nan,-423.3156692354117,8.4075813e-10,1098.0886521088482,inf,1840.3464898842426,nan,nan,nan,31826247000000.0,100,-387.24641486106356,0.4,-387.24641486106356,nan
1.7638467e-07,500,1,-416.17285,0.002,0.0042716768,500.0,1.0017248,476.3736802287791,0.000425632,-386.61172724102727,1.0495962,1285.3361426577464,2.1395223,1285.3361426577464,0.044248417,35.69276,478.9235820209332,0.21318308,100,-386.61172724102727,0.4,-386.61172724102727,-387.39627
3.5044917e-18,500,2,-449.83438,0.009999998,0.01,500.0,1.0,500.0,0.01,-389.6728580845179,1.0,1417.9343078279537,1.0,1417.9343078279537,,37.466717,100.0,1.0,100,-389.6728580845179,0.4,-389.6728580845179,-389.67285
2.179301e-19,500,2,-429.14178,0.0049999994,0.005,500.0,1.0,500.0,0.005,-383.5294932548288,1.0,883.6116423367654,1.0,883.6116423367654,,33.892487,200.00000010221265,1.0,100,-383.5294932548288,0.4,-383.5294932548288,-386.60117
5.4391416e-20,500,2,-423.83102,0.0033333336,0.0033333334,500.0,1.0,500.0,0.0033333334,-393.69633706804046,1.0,1044.9460248533287,1.0,1044.9460248533287,,33.493572,299.999969473632,1.0,100,-393.69633706804046,0.4,-393.69633706804046,-388.96625
5.434597e-20,500,2,-420.95557,0.0024999997,0.0025,500.0,1.0,500.0,0.0025,-388.5258335610818,1.0,1544.6908285299924,1.0,1544.6908285299924,,34.981594,400.0,1.0,100,-388.5258335610818,0.4,-388.5258335610818,-388.85614
1.8976385e-07,500,1,-418.0158,0.002,0.0042662,500.0,0.99476206,479.6466835990792,0.00070408254,-393.7397946839064,1.042434,1263.6909894637076,2.121927,1263.6909894637076,0.046945278,36.375153,477.39710014556385,0.35019732,100,-393.7397946839064,0.4,-393.7397946839064,-388.7024
3.5044917e-18,500,2,-452.25717,0.009999998,0.01,500.0,1.0,500.0,0.01,-390.10607575628774,1.0,1331.1637851147984,1.0,1331.1637851147984,,36.302235,100.0,1.0,100,-390.10607575628774,0.4,-390.10607575628774,-390.10605
2.179301e-19,500,2,-436.639,0.0049999994,0.005,500.0,1.0,500.0,0.005,-395.2770020943823,1.0,1415.9310883266696,1.0,1415.9310883266696,,36.966152,200.00000010221265,1.0,100,-395.2770020943823,0.4,-395.2770020943823,-392.69153
5.4391416e-20,500,2,-429.6532,0.0033333336,0.0033333334,500.0,1.0,500.0,0.0033333334,-393.80030163227866,1.0,1426.5678373476428,1.0,1426.5678373476428,,37.175777,299.999969473632,1.0,100,-393.80030163227866,0.4,-393.80030163227866,-393.06113
5.434597e-20,500,2,-422.17337,0.0024999997,0.0025,500.0,1.0,500.0,0.0025,-382.7515223870751,1.0,1359.167810395149,1.0,1359.167810395149,,37.320927,400.0,1.0,100,-382.7515223870751,0.4,-382.7515223870751,-390.4837
2.0830772e-07,500,1,-418.1576,0.002,0.0050037024,500.0,1.0178903,475.9763418093121,0.0010641204,-390.0309867859024,1.0504724,1122.8083739810659,2.5466104,1122.8083739810659,0.053956952,38.847126,475.29740149295236,0.541579,100,-390.0309867859024,0.4,-390.0309867859024,-389.107
3.5044917e-18,500,2,-457.2814,0.009999998,0.01,500.0,1.0,500.0,0.01,-395.06532164080176,1.0,1261.2206309714402,1.0,1261.2206309714402,,35.335655,100.0,1.0,100,-395.06532164080176,0.4,-395.06532164080176,-395.0653
2.179301e-19,500,2,-436.5722,0.0049999994,0.005,500.0,1.0,500.0,0.005,-390.09221068967963,1.0,1196.7714091661126,1.0,1196.7714091661126,,34.96983,200.00000010221265,1.0,100,-390.09221068967963,0.4,-390.09221068967963,-392.57877
5.4391416e-20,500,2,-427.16794,0.0033333336,0.0033333334,500.0,1.0,500.0,0.0033333334,-388.58484794852683,1.0,1350.8384567443832,1.0,1350.8384567443832,,35.560944,299.999969473632,1.0,100,-388.58484794852683,0.4,-388.58484794852683,-391.24747
5.434597e-20,500,2,-421.37518,0.0024999997,0.0025,500.0,1.0,500.0,0.0025,-387.32610731202493,1.0,1208.956701628725,1.0,1208.956701628725,,35.362915,400.0,1.0,100,-387.32610731202493,0.4,-387.32610731202493,-390.26715
2.4075018e-07,500,1,-417.31818,0.002,0.0042218785,500.0,1.0079587,471.31131238213857,0.0007333325,-390.39729472890417,1.0608699,1470.726829774452,2.1277394,1470.726829774452,0.061149385,36.238693,471.66817009322483,0.36958438,100,-390.39729472890417,0.4,-390.39729472890417,-388.65997
3.5044917e-18,500,2,-440.55127,0.009999998,0.01,500.0,1.0,500.0,0.01,-384.3604950530316,1.0,1058.8609132685046,1.0,1058.8609132685046,,32.37703,100.0,1.0,100,-384.3604950530316,0.4,-384.3604950530316,-384.3605
2.179301e-19,500,2,-427.9823,0.0049999994,0.005,500.0,1.0,500.0,0.005,-392.138378141328,1.0,1009.241108048968,1.0,1009.241108048968,,32.230953,200.00000010221265,1.0,100,-392.138378141328,0.4,-392.138378141328,-388.24942
5.4391416e-20,500,2,-421.1031,0.0033333336,0.0033333334,500.0,1.0,500.0,0.0033333334,-386.7836411039009,1.0,1037.0593912238344,1.0,1037.0593912238344,,32.175507,299.999969473632,1.0,100,-386.7836411039009,0.4,-386.7836411039009,-387.76086
5.434597e-20,500,2,-416.32886,0.0024999997,0.0025,500.0,1.0,500.0,0.0025,-386.53191471518386,1.0,1239.4621386563363,1.0,1239.4621386563363,,32.916523,400.0,1.0,100,-386.53191471518386,0.4,-386.53191471518386,-387.4536
1.3550782e-07,500,1,-417.01273,0.002,0.0032693348,500.0,1.0055549,484.03844837799437,0.00080456433,-392.0047229298457,1.0329758,1537.1414599436032,1.6437478,1537.1414599436032,0.03425437,34.871395,483.64818682746045,0.40451682,100,-392.0047229298457,0.4,-392.0047229298457,-387.39935
3.5044917e-18,500,2,-447.0015,0.009999998,0.01,500.0,1.0,500.0,0.01,-387.3586332975348,1.0,1192.1182710160756,1.0,1192.1182710160756,,34.353996,100.0,1.0,100,-387.3586332975348,0.4,-387.3586332975348,-387.35864
2.179301e-19,500,2,-430.3243,0.0049999994,0.005,500.0,1.0,500.0,0.005,-388.9423110113621,1.0,1177.0026662819084,1.0,1177.0026662819084,,34.254078,200.00000010221265,1.0,100,-388.9423110113621,0.4,-388.9423110113621,-388.15045
5.4391416e-20,500,2,-422.66315,0.0033333336,0.0033333334,500.0,1.0,500.0,0.0033333334,-388.3840008436432,1.0,1006.7475092499066,1.0,1006.7475092499066,,33.38363,299.999969473632,1.0,100,-388.3840008436432,0.4,-388.3840008436432,-388.22833
5.434597e-20,500,2,-423.1033,0.0024999997,0.0025,500.0,1.0,500.0,0.0025,-392.92253148364847,1.0,1323.742853809584,1.0,1323.742853809584,,34.17028,400.0,1.0,100,-392.92253148364847,0.4,-392.92253148364847,-389.40186
2.8255783e-07,500,1,-418.67194,0.002,0.0068942425,500.0,0.9992275,474.41436016275964,0.0010859021,-387.8318983407328,1.053931,1414.5811693874032,3.4444585,1414.5811693874032,0.070530355,37.5842,467.072227323976,0.54253167,100,-387.8318983407328,0.4,-387.8318983407328,-387.7263
3.5044917e-18,500,2,-447.41837,0.009999998,0.01,500.0,1.0,500.0,0.01,-388.77249792852353,1.0,1072.8784548096455,1.0,1072.8784548096455,,32.590637,100.0,1.0,100,-388.77249792852353,0.4,-388.77249792852353,-388.7725
2.179301e-19,500,2,-430.21408,0.0049999994,0.005,500.0,1.0,500.0,0.005,-385.5533030471421,1.0,1282.869433442421,1.0,1282.869433442421,,34.18605,200.00000010221265,1.0,100,-385.5533030471421,0.4,-385.5533030471421,-387.16287
5.4391416e-20,500,2,-423.13614,0.0033333336,0.0033333334,500.0,1.0,500.0,0.0033333334,-389.6291384529481,1.0,1080.4765074732904,1.0,1080.4765074732904,,33.719917,299.999969473632,1.0,100,-389.6291384529481,0.4,-389.6291384529481,-387.985
