TimeElapsed,MeanIW,MaxD2w0t,ReturnStepMaxmin,InitialReturnMax,InitialBound,MaxIW,StdIW,EmpiricalD2,EpThisIter,J_sample_variance,Bound,MinIW,ReturnMeanIW,EpisodesSoFar,InitialReturnMean,MeanEntropy,EntropyCoefficient,InitialReturnMin,EpRewMean,Iteration,MinD2w0t,Weights,ReturnStepMax,EpLenMean,TimestepsSoFar,StdD2w0t,MeanD2w0t,InitialReturnStd
27645.53075814247,1.0,1.0,0.017653465,0.050354004,-121.71821,1.0,,1.0,100,0.0015386498,-121.71821,1.0,-0.04842864,41200,-2.0141602e-05,0.016504157,,-0.11425781,4999.736172474488,412,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19443818,,1.0,0.039031096
27708.552783727646,1.0,1.0,0.017708778,0.055725098,-121.72754,1.0,,1.0,100,0.0021344647,-121.72754,1.0,-0.057762917,41300,-8.178711e-05,0.016504157,,-0.15118408,4999.721337881326,413,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19493818,,1.0,0.04596953
27771.85547351837,1.0,1.0,0.016449928,0.053527832,-121.721,1.0,,1.0,100,0.0017060773,-121.721,1.0,-0.05122002,41400,-1.6479493e-05,0.016504157,,-0.10168457,4999.725215440862,414,1.0,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,500.0,19543818,,1.0,0.041087642
27834.017941713333,1.015238,1.152793,9.999033,9.789551,-131.43738,2.2133548,0.26835582,1.1459202,100,5692.133,-130.13037,0.43440863,-7.5756545,41500,9.155274e-06,0.005598333,,-963.75,4949.936863600227,415,,[ 0.01   0.365 -3.001 -1.778 -1.402],10.0,495.03,19593321,0.11443235,1.0620476,96.86052
27898.375051021576,1.0,1.0,0.016402245,0.047058105,-121.72011,1.0,,1.0,100,0.0014472203,-121.72011,1.0,-0.05033165,41600,-4.0893556e-05,0.005598333,,-0.13549805,4999.741463488488,416,1.0,[ 0.009  0.363 -3.02  -1.767 -1.413],10.0,500.0,19643321,,1.0,0.03785098
27961.21115756035,1.0009921,1.016491,9.998993,9.992371,-131.64072,1.2583189,0.06436479,1.0082623,100,9686.074,-131.59427,0.76588845,-9.878822,41700,-9.765625e-06,0.0031814575,,-983.40857,4949.726334035939,417,,[ 0.009  0.363 -3.02  -1.767 -1.413],10.0,495.01,19692822,0.099840306,0.994062,98.836296
28024.55876135826,1.0,1.0,0.016857147,0.05633545,-121.72073,1.0,,1.0,100,0.0015282247,-121.72073,1.0,-0.050953586,41800,6.713867e-06,0.0031814575,,-0.11248779,4999.746174304152,418,1.0,[ 0.009  0.363 -3.02  -1.766 -1.416],10.0,500.0,19742822,,1.0,0.03888848
28087.591708660126,1.0,1.0,0.018543243,0.05206299,-121.72281,1.0,,1.0,100,0.0016260555,-121.72281,1.0,-0.053028755,41900,-7.6904296e-05,0.0031814575,,-0.13098145,4999.740373658359,419,1.0,[ 0.009  0.363 -3.02  -1.766 -1.416],10.0,500.0,19792822,,1.0,0.040120818
28151.13918852806,1.0,1.0,0.018547058,0.064331055,-121.73204,1.0,,1.0,100,0.0022199342,-121.73204,1.0,-0.062266666,42000,-1.7700195e-05,0.0031814575,,-0.12298584,4999.726236609788,420,1.0,[ 0.009  0.363 -3.02  -1.766 -1.416],10.0,500.0,19842822,,1.0,0.046878472
28213.692650079727,1.0007763,1.0120654,9.999027,9.982117,-131.63327,1.3001105,0.05733681,1.0056905,100,9729.296,-131.59781,0.8286334,-9.893467,42100,5.9814454e-05,0.0012245178,,-983.41766,4949.739312816354,421,,[ 0.009  0.363 -3.02  -1.766 -1.416],10.0,495.01,19892323,0.09969792,0.99280846,98.83721
28277.376782417297,1.0,1.0,0.017666817,0.045288086,-121.71609,1.0,,1.0,100,0.0011030935,-121.71609,1.0,-0.046313643,42200,-1.586914e-05,0.0012245178,,-0.11456299,4999.74642928286,422,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,19942323,,1.0,0.03304735
28340.52474451065,1.0,1.0,0.015494347,0.04925537,-121.72245,1.0,,1.0,100,0.001622057,-121.72245,1.0,-0.052676916,42300,3.112793e-05,0.0012245178,,-0.10461426,4999.738885673388,423,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,19992323,,1.0,0.040076375
28403.735847711563,1.0,1.0,0.019304276,0.05340576,-121.72433,1.0,,1.0,100,0.0014377966,-121.72433,1.0,-0.054546535,42400,4.1503907e-05,0.0012245178,,-0.10168457,4999.748254678058,424,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20042323,,1.0,0.037733644
28466.681440591812,1.0,1.0,0.01663208,0.047851562,-121.72232,1.0,,1.0,100,0.0017515592,-121.72232,1.0,-0.052546676,42500,-3.8452148e-05,0.0012245178,,-0.10241699,4999.737045543185,425,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20092323,,1.0,0.04164202
28529.530839681625,1.0,1.0,0.018323898,0.051879883,-121.72144,1.0,,1.0,100,0.0021076775,-121.72144,1.0,-0.05166432,42600,-2.2583008e-05,0.0012245178,,-0.15460205,4999.742952708004,426,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20142323,,1.0,0.04567886
28592.235851049423,1.0,1.0,0.018752098,0.049682617,-121.720375,1.0,,1.0,100,0.0017851002,-121.720375,1.0,-0.050601643,42700,3.234863e-05,0.0012245178,,-0.14697266,4999.745331757497,427,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20192323,,1.0,0.042038225
28654.875023126602,1.0,1.0,0.01824665,0.052978516,-121.72097,1.0,,1.0,100,0.0018272761,-121.72097,1.0,-0.051193565,42800,0.00010437012,0.0012245178,,-0.13146973,4999.739214448465,428,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20242323,,1.0,0.042534504
28718.057674646378,1.0,1.0,0.016200066,0.05267334,-121.7224,1.0,,1.0,100,0.001914682,-121.7224,1.0,-0.052616555,42900,8.239746e-05,0.0012245178,,-0.11035156,4999.736840321185,429,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20292323,,1.0,0.04353692
28781.09302830696,1.0,1.0,0.0187006,0.05126953,-121.72137,1.0,,1.0,100,0.0017244485,-121.72137,1.0,-0.051592153,43000,-2.746582e-05,0.0012245178,,-0.16705322,4999.747064439824,430,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20342323,,1.0,0.04132469
28844.305250167847,1.0,1.0,0.01728344,0.04901123,-121.719925,1.0,,1.0,100,0.001764539,-121.719925,1.0,-0.050148375,43100,-1.7700195e-05,0.0012245178,,-0.14221191,4999.743066091185,431,1.0,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,500.0,20392323,,1.0,0.041808486
28907.2247736454,0.9990556,1.0026743,9.99905,9.984131,-131.63406,1.0927587,0.018986613,1.0008385,100,9841.635,-131.62625,0.93258303,-9.951174,43200,-9.2163085e-05,0.0006585121,,-983.41815,4949.744247943549,432,,[ 0.008  0.362 -3.02  -1.766 -1.418],10.0,495.01,20441824,0.09944218,0.99042875,98.83724
28970.262991428375,1.0,1.0,0.016413689,0.047058105,-121.72023,1.0,,1.0,100,0.0016425115,-121.72023,1.0,-0.050449796,43300,3.967285e-05,0.0006585121,,-0.13171387,4999.735481162799,433,1.0,[ 0.007  0.361 -3.02  -1.766 -1.418],10.0,500.0,20491824,,1.0,0.04032246
29032.596618413925,0.99956983,1.0149506,9.999083,9.979126,-131.63274,1.3193479,0.07032469,1.0091064,100,9655.748,-131.5783,0.74981713,-9.855464,43400,5.5541994e-05,-0.0019616303,,-983.42096,4949.7473386860165,434,,[ 0.007  0.361 -3.02  -1.766 -1.418],10.0,495.01,20541325,0.09988749,0.99448615,98.83753
29095.48216032982,1.0,1.0,0.018271446,0.047973633,-121.72101,1.0,,1.0,100,0.0016723993,-121.72101,1.0,-0.05123273,43500,1.586914e-05,-0.0019616303,,-0.123046875,4999.738837732449,435,1.0,[ 0.007  0.361 -3.02  -1.766 -1.421],10.0,500.0,20591325,,1.0,0.040688016
29158.342043876648,1.0,1.0,0.015054703,0.049926758,-121.72119,1.0,,1.0,100,0.0012232215,-121.72119,1.0,-0.051416658,43600,6.1035155e-07,-0.0019616303,,-0.09741211,4999.742106687393,436,1.0,[ 0.007  0.361 -3.02  -1.766 -1.421],10.0,500.0,20641325,,1.0,0.034801573
29221.31133532524,1.0,1.0,0.020353317,0.054382324,-121.723724,1.0,,1.0,100,0.0020213427,-121.723724,1.0,-0.05394767,43700,1.7089844e-05,-0.0019616303,,-0.1383667,4999.7364325135395,437,1.0,[ 0.007  0.361 -3.02  -1.766 -1.421],10.0,500.0,20691325,,1.0,0.04473628
29284.350632429123,1.0,1.0,0.016159058,0.049987793,-121.7218,1.0,,1.0,100,0.0016882614,-121.7218,1.0,-0.052021306,43800,5.7983398e-05,-0.0019616303,,-0.13305664,4999.747032283645,438,1.0,[ 0.007  0.361 -3.02  -1.766 -1.421],10.0,500.0,20741325,,1.0,0.040882617
29347.584303617477,1.0,1.0,0.015063286,0.054382324,-121.722404,1.0,,1.0,100,0.0018521256,-121.722404,1.0,-0.05262946,43900,-9.765625e-06,-0.0019616303,,-0.12432861,4999.73771303238,439,1.0,[ 0.007  0.361 -3.02  -1.766 -1.421],10.0,500.0,20791325,,1.0,0.042819258
29409.79986166954,0.99204344,1.0246925,9.999023,9.98822,-131.64052,1.3464022,0.09670279,1.0238603,100,9232.512,-131.46416,0.6259633,-9.645521,44000,-4.0893556e-05,-0.00663766,,-983.41034,4949.7382560902,440,,[ 0.007  0.361 -3.02  -1.766 -1.421],10.0,495.01,20840826,0.100837015,1.0019809,98.83646
29471.929502248764,1.0,1.0,0.016183853,0.054626465,-121.72198,1.0,,1.0,100,0.0016124563,-121.72198,1.0,-0.052201953,44100,5.065918e-05,-0.00663766,,-0.12884521,4999.73672286663,441,1.0,[ 0.007  0.36  -3.02  -1.768 -1.426],10.0,500.0,20890826,,1.0,0.039952025
29532.33305287361,1.0,1.0,0.019539833,0.057006836,-121.72742,1.0,,1.0,100,0.0019172084,-121.72742,1.0,-0.057637,44200,-5.2490235e-05,-0.00663766,,-0.13244629,4999.732720089917,442,1.0,[ 0.007  0.36  -3.02  -1.768 -1.426],10.0,500.0,20940826,,1.0,0.043558743
29592.389783382416,1.0,1.0,0.016796112,0.057922363,-121.725815,1.0,,1.0,100,0.0018840961,-121.725815,1.0,-0.056035645,44300,2.6245118e-05,-0.00663766,,-0.14910889,4999.73673123264,443,1.0,[ 0.007  0.36  -3.02  -1.768 -1.426],10.0,500.0,20990826,,1.0,0.04318585
29652.65433359146,1.0,1.0,0.016766548,0.061523438,-121.72761,1.0,,1.0,100,0.001816468,-121.72761,1.0,-0.05782921,44400,7.6904296e-05,-0.00663766,,-0.15179443,4999.728498664592,444,1.0,[ 0.007  0.36  -3.02  -1.768 -1.426],10.0,500.0,21040826,,1.0,0.04239474
29713.046260118484,1.0,1.0,0.019478798,0.055847168,-121.72402,1.0,,1.0,100,0.0018937633,-121.72402,1.0,-0.05424183,44500,-3.0517579e-06,-0.00663766,,-0.15057373,4999.733759853445,445,1.0,[ 0.007  0.36  -3.02  -1.768 -1.426],10.0,500.0,21090826,,1.0,0.04330345
29772.72265601158,0.99488884,1.0061828,9.999081,9.989807,-131.6361,1.1591156,0.033163242,1.0022376,100,9814.637,-131.62282,0.8541062,-9.939553,44600,6.713867e-05,-0.0077173747,,-983.4175,4949.747771002162,446,,[ 0.007  0.36  -3.02  -1.768 -1.426],10.0,495.01,21140327,0.09951311,0.9911103,98.83719
29833.037452220917,1.0,1.0,0.01818657,0.054260254,-121.72482,1.0,,1.0,100,0.0017953763,-121.72482,1.0,-0.055047393,44700,3.479004e-05,-0.0077173747,,-0.125,4999.741843093892,447,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21190327,,1.0,0.04214897
29892.96218562126,1.0,1.0,0.0191679,0.055786133,-121.72525,1.0,,1.0,100,0.0016844411,-121.72525,1.0,-0.05547684,44800,-2.4414062e-06,-0.0077173747,,-0.12774658,4999.738575456835,448,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21240327,,1.0,0.0408368
29953.030904769897,1.0,1.0,0.01816845,0.05657959,-121.72754,1.0,,1.0,100,0.0015544767,-121.72754,1.0,-0.057761,44900,-3.234863e-05,-0.0077173747,,-0.14208984,4999.741788757686,449,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21290327,,1.0,0.039235007
30013.313264131546,1.0,1.0,0.01922512,0.05230713,-121.72501,1.0,,1.0,100,0.0019768886,-121.72501,1.0,-0.055235106,45000,-2.746582e-05,-0.0077173747,,-0.15673828,4999.743634822344,450,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21340327,,1.0,0.044244293
30073.874071121216,1.0,1.0,0.017317772,0.05529785,-121.725136,1.0,,1.0,100,0.0016026744,-121.725136,1.0,-0.05535937,45100,6.7749024e-05,-0.0077173747,,-0.1217041,4999.734728878415,451,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21390327,,1.0,0.039839037
30134.01511645317,1.0,1.0,0.016953468,0.047729492,-121.71945,1.0,,1.0,100,0.0015709109,-121.71945,1.0,-0.049678154,45200,-1.0986329e-05,-0.0077173747,,-0.1171875,4999.745034241095,452,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21440327,,1.0,0.039433237
30194.871355056763,1.0,1.0,0.018436432,0.056152344,-121.726364,1.0,,1.0,100,0.002347725,-121.726364,1.0,-0.056585055,45300,-6.652832e-05,-0.0077173747,,-0.1326294,4999.736677825001,453,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21490327,,1.0,0.048207838
30255.27848792076,1.0,1.0,0.016179085,0.052734375,-121.72339,1.0,,1.0,100,0.0014522794,-121.72339,1.0,-0.053613517,45400,-4.760742e-05,-0.0077173747,,-0.11730957,4999.74342592486,454,1.0,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,500.0,21540327,,1.0,0.037914976
30315.25165629387,0.98602104,1.0664866,9.999046,9.887817,-131.5378,2.1098003,0.15207379,1.0543499,100,8086.4395,-131.02168,0.48229218,-9.026536,45500,-8.666992e-05,-0.012199352,,-973.53436,4949.841715865232,455,,[ 0.006  0.359 -3.02  -1.768 -1.427],10.0,495.02,21589829,0.10324457,1.0170487,97.843895
30375.814851999283,0.99736726,1.006322,9.9990635,9.991394,-131.63817,1.1883581,0.03646164,1.0024637,100,9801.174,-131.62105,0.8872009,-9.934751,45600,-4.1503907e-05,-0.013247437,,-983.4147,4949.746631533551,456,,[ 0.007  0.355 -3.018 -1.755 -1.431],10.0,495.01,21639330,0.09952673,0.9912389,98.8369
30436.678663015366,1.0,1.0,0.014765739,0.053588867,-121.72297,1.0,,1.0,100,0.0016784901,-121.72297,1.0,-0.053191684,45700,1.953125e-05,-0.013247437,,-0.10107422,4999.748184560608,457,1.0,[ 0.006  0.354 -3.018 -1.754 -1.432],10.0,500.0,21689330,,1.0,0.0407565
30497.279894590378,1.0,1.0,9.999065,0.056640625,-121.70928,1.0,,1.0,100,0.004723367,-121.70928,1.0,-0.03950437,45800,9.338379e-05,-0.013247437,,-0.54785156,4999.044028413177,458,,[ 0.006  0.354 -3.018 -1.754 -1.432],10.0,499.94,21739324,0.010953789,0.99988,0.0683854
30557.4518930912,0.99550045,1.0473622,9.999048,0.23846436,-121.88355,1.1445501,0.069030635,1.0095477,100,0.9648752,-121.83176,0.5112034,-0.13264142,45900,2.4414063e-05,-0.013353774,,-17.777954,4986.641343958927,459,,[ 0.006  0.354 -3.018 -1.754 -1.432],10.0,498.7,21789194,0.051464975,1.0014242,1.7873213
30617.62029361725,1.0,1.0,0.019684792,0.055603027,-121.72558,1.0,,1.0,100,0.0016776366,-121.72558,1.0,-0.055798046,46000,5.432129e-05,-0.013353774,,-0.10870361,4999.7330565803395,460,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,21839194,,1.0,0.04076194
30677.364439487457,1.0,1.0,9.999084,9.979248,-131.63138,1.000002,4.6890145e-07,1.0,100,9867.565,-131.63138,0.99999815,-9.9615965,46100,3.173828e-05,-0.013353774,,-983.4224,4949.751731876408,461,,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,495.01,21888695,0.09939837,0.99002,98.83769
30738.19823241234,1.0,1.0,0.01644516,0.055358887,-121.72579,1.0,,1.0,100,0.0018232851,-121.72579,1.0,-0.05601391,46200,3.234863e-05,-0.013353774,,-0.12194824,4999.742078759545,462,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,21938695,,1.0,0.042484533
30798.909608840942,1.0,1.0,0.015188217,0.049743652,-121.72513,1.0,,1.0,100,0.0018504146,-121.72513,1.0,-0.055347618,46300,7.3242186e-06,-0.013353774,,-0.11230469,4999.743216916549,463,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,21988695,,1.0,0.042790074
30859.781200408936,1.0,1.0,0.017718315,0.05114746,-121.72002,1.0,,1.0,100,0.0018899617,-121.72002,1.0,-0.050240323,46400,1.5258789e-05,-0.013353774,,-0.11425781,4999.7426713343375,464,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,22038695,,1.0,0.043252442
30920.761897325516,1.0,1.0,0.014828682,0.046813965,-121.72098,1.0,,1.0,100,0.001657598,-121.72098,1.0,-0.051203027,46500,-5.2490235e-05,-0.013353774,,-0.14544678,4999.746059849855,465,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,22088695,,1.0,0.040502306
30981.406831026077,1.0,1.0,0.016628265,0.05493164,-121.7248,1.0,,1.0,100,0.0017204687,-121.7248,1.0,-0.055025138,46600,8.300781e-05,-0.013353774,,-0.13220215,4999.744135150464,466,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,22138695,,1.0,0.041264422
31041.759489774704,1.0,1.0,0.017830849,0.05529785,-121.72493,1.0,,1.0,100,0.0019049455,-121.72493,1.0,-0.05515551,46700,8.544922e-06,-0.013353774,,-0.13110352,4999.744771337921,467,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,22188695,,1.0,0.043430705
31102.393050193787,1.0,1.0,0.014201164,0.048950195,-121.71983,1.0,,1.0,100,0.0014286581,-121.71983,1.0,-0.05005791,46800,-6.713867e-05,-0.013353774,,-0.12023926,4999.750610520193,468,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,22238695,,1.0,0.037600346
31162.749499082565,1.0,1.0,0.01698494,0.05029297,-121.721375,1.0,,1.0,100,0.0016217072,-121.721375,1.0,-0.051595893,46900,-1.8920899e-05,-0.013353774,,-0.12683105,4999.747976235134,469,1.0,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,500.0,22288695,,1.0,0.040070437
31222.543278694153,0.9997461,1.0005009,9.99909,9.978149,-131.62999,1.0619036,0.015204732,1.0004793,100,9853.928,-131.62604,0.9518099,-9.953361,47000,-6.1035157e-06,-0.0126640685,,-983.42413,4949.751723580535,470,,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,495.01,22338196,0.0994243,0.9902606,98.83785
31282.60117149353,1.0018822,1.0121003,9.9990425,9.986938,-131.63809,1.2581141,0.0518355,1.0051876,100,9747.525,-131.60713,0.8346175,-9.907546,47100,-0.00010192871,-0.014581938,,-983.41376,4949.743193585573,471,,[ 0.008  0.354 -3.018 -1.754 -1.432],10.0,495.01,22387697,0.09967027,0.99255514,98.8368
31342.711533546448,1.0,1.0,0.01548481,0.044555664,-121.7202,1.0,,1.0,100,0.0012800212,-121.7202,1.0,-0.050420355,47200,3.6621093e-06,-0.014581938,,-0.10748291,4999.746932550368,472,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22437697,,1.0,0.035593964
31402.94774222374,1.0,1.0,0.017141342,0.0446167,-121.71538,1.0,,1.0,100,0.0013876305,-121.71538,1.0,-0.045603503,47300,9.643555e-05,-0.014581938,,-0.10656738,4999.74500315584,473,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22487697,,1.0,0.03706836
31463.549705266953,1.0,1.0,0.018857002,0.055664062,-121.72519,1.0,,1.0,100,0.001631113,-121.72519,1.0,-0.05541461,47400,6.286621e-05,-0.014581938,,-0.1517334,4999.7367929458505,474,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22537697,,1.0,0.040179044
31523.848714113235,1.0,1.0,0.018274307,0.05682373,-121.72519,1.0,,1.0,100,0.0018227618,-121.72519,1.0,-0.05540889,47500,-0.00011108399,-0.014581938,,-0.12683105,4999.740953366589,475,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22587697,,1.0,0.042481743
31584.088010311127,1.0,1.0,0.017267227,0.051208496,-121.72289,1.0,,1.0,100,0.002112565,-121.72289,1.0,-0.05311325,47600,5.9814454e-05,-0.014581938,,-0.13433838,4999.742570079226,476,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22637697,,1.0,0.045734204
31644.39865875244,1.0,1.0,0.017141342,0.058654785,-121.72501,1.0,,1.0,100,0.0018907159,-121.72501,1.0,-0.055234663,47700,3.6621093e-06,-0.014581938,,-0.17163086,4999.73113338833,477,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22687697,,1.0,0.043266013
31704.878472089767,1.0,1.0,0.014717102,0.047546387,-121.72127,1.0,,1.0,100,0.0013631586,-121.72127,1.0,-0.051490765,47800,6.652832e-05,-0.014581938,,-0.11694336,4999.7458258398,478,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22737697,,1.0,0.036729857
31765.12139415741,1.0,1.0,0.020111084,0.047973633,-121.718956,1.0,,1.0,100,0.0016612575,-121.718956,1.0,-0.049180046,47900,-0.0001385498,-0.014581938,,-0.13623047,4999.74632310627,479,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22787697,,1.0,0.04055187
31825.821497678757,1.0,1.0,0.018381119,0.059020996,-121.72772,1.0,,1.0,100,0.002409346,-121.72772,1.0,-0.057948627,48000,-5.9204103e-05,-0.014581938,,-0.12438965,4999.739226568865,480,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22837697,,1.0,0.048837364
31886.05614542961,1.0,1.0,0.019422531,0.058898926,-121.72664,1.0,,1.0,100,0.002380373,-121.72664,1.0,-0.056861997,48100,-6.225586e-05,-0.014581938,,-0.16827393,4999.740597771102,481,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22887697,,1.0,0.048546802
31946.257573604584,1.0,1.0,0.017243385,0.053649902,-121.724594,1.0,,1.0,100,0.0017895724,-121.724594,1.0,-0.054817617,48200,-6.7749024e-05,-0.014581938,,-0.118774414,4999.742654040347,482,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22937697,,1.0,0.042091954
32006.91322040558,1.0,1.0,0.016309738,0.05029297,-121.71986,1.0,,1.0,100,0.0014234402,-121.71986,1.0,-0.050082862,48300,1.2207031e-06,-0.014581938,,-0.101135254,4999.7503071715755,483,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,22987697,,1.0,0.037547804
32067.51060461998,1.0,1.0,0.0197258,0.057495117,-121.72424,1.0,,1.0,100,0.0020824177,-121.72424,1.0,-0.054465387,48400,-6.225586e-05,-0.014581938,,-0.16546631,4999.740922029146,484,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,23037697,,1.0,0.045407306
32128.26890850067,1.0,1.0,0.019488335,0.06048584,-121.72781,1.0,,1.0,100,0.0020144712,-121.72781,1.0,-0.058036316,48500,2.4414063e-05,-0.014581938,,-0.13720703,4999.734150980308,485,1.0,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,500.0,23087697,,1.0,0.044658523
32188.757391929626,0.99987674,1.034894,9.999079,0.20446777,-121.85526,1.1255008,0.057552844,1.0069108,100,0.6539088,-121.80963,0.52939725,-0.11491563,48600,-1.2817382e-05,-0.014615247,,-15.00531,4987.8497789393205,486,,[ 0.007  0.353 -3.018 -1.754 -1.434],10.0,498.82,23137579,0.04883601,1.0006529,1.5087456
32248.665198802948,1.0012782,1.039259,9.999048,9.887207,-131.53815,1.6520243,0.118708394,1.0300404,100,8817.539,-131.2973,0.59517753,-9.424322,48700,-3.0517578e-05,-0.019737367,,-973.5315,4949.843792365553,487,,[ 0.009  0.353 -3.018 -1.754 -1.434],10.0,495.02,23187081,0.101204,1.0052911,97.843605
32309.351901054382,1.0,1.0,0.019620895,0.051513672,-121.72161,1.0,,1.0,100,0.001957235,-121.72161,1.0,-0.051832765,48800,-3.173828e-05,-0.019737367,,-0.16577148,4999.750758319323,488,1.0,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,500.0,23237081,,1.0,0.0440148
32369.536598920822,1.0,1.0,0.017184258,0.05529785,-121.722305,1.0,,1.0,100,0.0018400967,-121.722305,1.0,-0.05252901,48900,-6.408691e-05,-0.019737367,,-0.105529785,4999.739090899434,489,1.0,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,500.0,23287081,,1.0,0.042679027
32429.84637093544,1.0,1.0,0.018737793,0.04864502,-121.72176,1.0,,1.0,100,0.0018515703,-121.72176,1.0,-0.051989917,49000,-2.0141602e-05,-0.019737367,,-0.14538574,4999.756080195129,490,1.0,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,500.0,23337081,,1.0,0.042820953
32490.112071037292,1.0,1.0,0.01843834,0.059753418,-121.728645,1.0,,1.0,100,0.0017616893,-121.728645,1.0,-0.05886484,49100,-3.540039e-05,-0.019737367,,-0.09643555,4999.738991555112,491,1.0,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,500.0,23387081,,1.0,0.041766606
32550.690712928772,1.0,1.0,0.017721176,0.048461914,-121.71945,1.0,,1.0,100,0.001618377,-121.71945,1.0,-0.049678665,49200,-6.591797e-05,-0.019737367,,-0.14007568,4999.748081999442,492,1.0,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,500.0,23437081,,1.0,0.040028818
32610.634308576584,1.0,1.0,0.018162727,0.04852295,-121.71724,1.0,,1.0,100,0.0015001711,-121.71724,1.0,-0.04746302,49300,2.8076172e-05,-0.019737367,,-0.123168945,4999.754439562534,493,1.0,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,500.0,23487081,,1.0,0.038536794
32670.378935575485,1.0257171,1.0631038,9.999067,9.888306,-131.53656,2.0743473,0.18183973,1.0544007,100,8077.1265,-131.03084,0.5821336,-9.0201235,49400,-7.751465e-05,-0.02330051,,-973.5368,4949.850496741451,494,,[ 0.008  0.35  -3.018 -1.751 -1.439],10.0,495.02,23536583,0.10323612,1.017214,97.84413
32732.05451107025,1.0,1.0,0.017077446,0.04711914,-121.719444,1.0,,1.0,100,0.0016400821,-121.719444,1.0,-0.04967,49500,8.544922e-06,-0.02330051,,-0.11114502,4999.7508893651375,495,1.0,[ 0.008  0.345 -3.009 -1.736 -1.442],10.0,500.0,23586583,,1.0,0.04028969
32792.460728406906,1.0,1.0,0.014622688,0.045410156,-121.718124,1.0,,1.0,100,0.0011138389,-121.718124,1.0,-0.048349217,49600,1.2207031e-06,-0.02330051,,-0.106933594,4999.752053709817,496,1.0,[ 0.008  0.345 -3.009 -1.736 -1.442],10.0,500.0,23636583,,1.0,0.033205405
