MinIW,Weights,Bound,MaxD2w0t,InitialReturnMean,ReturnMeanIW,EpRewMean,TimestepsSoFar,MeanEntropy,InitialBound,EmpiricalD2,TimeElapsed,StdIW,J_sample_variance,ReturnStepMax,InitialReturnMax,EpisodesSoFar,MeanD2w0t,StdD2w0t,InitialReturnMin,InitialReturnStd,ReturnStepMaxmin,MinD2w0t,Iteration,MeanIW,EpThisIter,MaxIW,EpLenMean
0.8981416,[ 0.016  0.365 -3.136 -2.293 -1.257],-131.51697,1.0046167,-9.155274e-06,-9.84256,4949.762680118576,18386085,0.16069074,-131.53053,1.0019331,19964.044076681137,0.034081116,9619.866,9.9993925,9.887878,39800,0.9909929,0.09939992,-973.52075,97.84253,9.998785,,398,0.99855226,100,1.1716115,495.02
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.263702,1.0,3.540039e-05,-0.06093375,4999.645547936156,18436085,0.16069074,-0.263702,1.0,20031.29059290886,,0.002473504,0.016665459,0.06188965,39900,1.0,,-0.14239502,0.049479112,0.016236305,1.0,399,1.0,100,1.0,500.0
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.27886754,1.0,4.8828126e-05,-0.053554013,4999.66685648004,18486085,0.16069074,-0.27886754,1.0,20099.993837356567,,0.0024189968,0.018518448,0.055114746,40000,1.0,,-0.18164062,0.048940778,0.018129349,1.0,400,1.0,100,1.0,500.0
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.26225507,1.0,5.3100586e-05,-0.05909229,4999.649371194035,18536085,0.16069074,-0.26225507,1.0,20155.36337018013,,0.0026035686,0.016697884,0.066223145,40100,1.0,,-0.16607666,0.05077081,0.016270638,1.0,401,1.0,100,1.0,500.0
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-131.64436,1.0,-1.8920899e-05,-9.982542,4949.6416128975725,18585586,0.16069074,-131.64436,1.0,20227.447308778763,,9866.751,9.999346,10.008728,40200,0.99002,0.09939966,-983.382,98.83363,9.998692,,402,1.0,100,1.0,495.01
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.28221563,1.0,-6.1035156e-05,-0.059303958,4999.657169698135,18635586,0.16069074,-0.28221563,1.0,20296.69997692108,,0.0024326097,0.018321037,0.055358887,40300,1.0,,-0.15979004,0.049076483,0.017915726,1.0,403,1.0,100,1.0,500.0
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.27372515,1.0,-1.2207031e-05,-0.06825329,4999.6382636493245,18685586,0.16069074,-0.27372515,1.0,20366.36757493019,,0.0034056786,0.016887665,0.07458496,40400,1.0,,-0.16845703,0.058066394,0.016443253,1.0,404,1.0,100,1.0,500.0
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.28673866,1.0,1.2207031e-06,-0.06707594,4999.643698667062,18735586,0.16069074,-0.28673866,1.0,20436.29254770279,,0.003795309,0.018054008,0.072021484,40500,1.0,,-0.24102783,0.06128599,0.01761818,1.0,405,1.0,100,1.0,500.0
1.0,[ 0.015  0.364 -3.136 -2.293 -1.258],-0.24451992,1.0,-9.460449e-05,-0.062231533,4999.647860255838,18785586,0.16069074,-0.24451992,1.0,20505.917378664017,,0.002551549,0.0149822235,0.064819336,40600,1.0,,-0.14001465,0.050261173,0.014558792,1.0,406,1.0,100,1.0,500.0
0.78641456,[ 0.015  0.364 -3.136 -2.293 -1.258],-141.46303,1.0197841,2.6245118e-05,-19.716997,4899.643187242877,18834588,0.15759373,-141.55154,1.0128409,20567.09189391136,0.07557655,19193.855,9.999142,19.934326,40700,0.98660547,0.14085387,-973.452,139.06459,9.998283,,407,1.0010562,100,1.38305,490.02
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.27631846,1.0,-0.00011840821,-0.056736954,4999.659136773658,18884588,0.15759373,-0.27631846,1.0,20609.72346305847,,0.0021959702,0.018047333,0.058166504,40800,1.0,,-0.14752197,0.046640307,0.01764679,1.0,408,1.0,100,1.0,500.0
0.9595197,[ 0.014  0.363 -3.136 -2.293 -1.261],-131.63142,1.0004042,7.6293945e-05,-9.966998,4949.651991218115,18934089,0.15820388,-131.63513,1.0003657,20648.497000694275,0.014034671,9855.092,9.999374,9.998352,40900,0.9901914,0.09941875,-983.39435,98.83487,9.998749,,409,0.9981673,100,1.0507158,495.01
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.3039742,1.0,-4.9438477e-05,-0.067741916,4999.642397522413,18984089,0.15820388,-0.3039742,1.0,20686.475016593933,,0.0029558053,0.019415855,0.07196045,41000,1.0,,-0.21655273,0.05409969,0.018980026,1.0,410,1.0,100,1.0,500.0
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.2560343,1.0,3.2958986e-05,-0.05935778,4999.654270966887,19034089,0.15820388,-0.2560343,1.0,20725.724276781082,,0.0026026433,0.01616478,0.066589355,41100,1.0,,-0.13195801,0.050765328,0.015748024,1.0,411,1.0,100,1.0,500.0
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.27578044,1.0,5.1879884e-05,-0.0651567,4999.638912832575,19084089,0.15820388,-0.27578044,1.0,20773.02231168747,,0.0027889945,0.017311096,0.06524658,41200,1.0,,-0.15814209,0.052551355,0.016861916,1.0,412,1.0,100,1.0,500.0
0.9998582,[ 0.014  0.363 -3.136 -2.293 -1.261],-131.63649,1.0,-3.967285e-05,-9.974361,4949.649751456481,19133590,0.15820405,-131.6365,1.0,20838.917281866074,3.2932207e-05,9866.94,9.999372,9.997253,41300,0.99002,0.099399075,-983.39276,98.8347,9.998743,,413,0.9999994,100,1.0001509,495.01
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.2309924,1.0,3.173828e-05,-0.055666026,4999.658693420883,19183590,0.15820405,-0.2309924,1.0,20876.718655109406,,0.0019581707,0.014410019,0.05987549,41400,1.0,,-0.12335205,0.04403624,0.014009476,1.0,414,1.0,100,1.0,500.0
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.29594678,1.0,3.0517579e-06,-0.06007421,4999.64509012339,19233590,0.15820405,-0.29594678,1.0,20935.315798044205,,0.0024147837,0.019386292,0.062316895,41500,1.0,,-0.15472412,0.0488876,0.018958092,1.0,415,1.0,100,1.0,500.0
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.304426,1.0,-4.272461e-05,-0.064503856,4999.641378822616,19283590,0.15820405,-0.304426,1.0,21011.640876054764,,0.00369775,0.019719124,0.07006836,41600,1.0,,-0.16729736,0.060505632,0.019280434,1.0,416,1.0,100,1.0,500.0
1.0,[ 0.014  0.363 -3.136 -2.293 -1.261],-0.30903998,1.0,-3.0517578e-05,-0.06932669,4999.631210440275,19333590,0.15820405,-0.30903998,1.0,21088.457581043243,,0.003357928,0.019701958,0.07714844,41700,1.0,,-0.15679932,0.057665367,0.019235611,1.0,417,1.0,100,1.0,500.0
0.88469094,[ 0.014  0.363 -3.136 -2.293 -1.261],-131.63123,1.0045303,1.3427734e-05,-9.958274,4949.643341484154,19383091,0.1573606,-131.6387,1.0016942,21163.56553196907,0.02901461,9830.476,9.999357,10.006836,41800,0.99086905,0.099488035,-983.3889,98.83432,9.998714,,418,0.9997515,100,1.1718031,495.01
0.8364816,[ 0.014  0.362 -3.136 -2.293 -1.262],-131.51268,1.0073014,4.5166016e-05,-9.82967,4949.757068392652,19432593,0.15618895,-131.53342,1.0028647,21210.17043042183,0.039346,9589.034,9.999385,9.891357,41900,0.9915253,0.09945623,-973.51697,97.84215,9.99877,,419,0.9958,100,1.2273028,495.02
1.0,[ 0.013  0.361 -3.136 -2.292 -1.263],-0.29855338,1.0,2.6855469e-05,-0.061067943,4999.648666483784,19482593,0.15618895,-0.29855338,1.0,21271.911747694016,,0.0028848727,0.019518852,0.06414795,42000,1.0,,-0.16882324,0.053433124,0.019091606,1.0,420,1.0,100,1.0,500.0
1.0,[ 0.013  0.361 -3.136 -2.292 -1.263],-0.27940577,1.0,-1.2207031e-06,-0.06286433,4999.64087370841,19532593,0.15618895,-0.27940577,1.0,21348.079466581345,,0.0024197549,0.01779747,0.06945801,42100,1.0,,-0.18243408,0.048939455,0.017359734,1.0,421,1.0,100,1.0,500.0
1.0,[ 0.013  0.361 -3.136 -2.292 -1.263],-0.29873833,1.0,-4.5776367e-05,-0.061937492,4999.648338200438,19582593,0.15618895,-0.29873833,1.0,21390.457065582275,,0.0028419204,0.019462585,0.070007324,42200,1.0,,-0.15802002,0.053027894,0.019037247,1.0,422,1.0,100,1.0,500.0
0.99998754,[ 0.013  0.361 -3.136 -2.292 -1.263],-131.64131,1.0,2.4414062e-06,-9.979379,4949.643837771562,19632094,0.15618895,-131.64131,1.0,21461.845914125443,3.0262681e-06,9866.833,9.999355,10.005615,42300,0.99002,0.09939949,-983.3861,98.83403,9.998711,,423,1.0,100,1.0000172,495.01
0.48917642,[ 0.013  0.361 -3.136 -2.292 -1.263],-131.11426,1.0776584,3.0517579e-06,-8.997566,4949.665804093862,19681595,0.14762716,-131.63359,1.0765469,21531.291426181793,0.20266585,8028.8755,9.999401,9.9938965,42400,1.0279269,0.105565704,-983.3989,98.83532,9.998802,,424,0.98878485,100,2.2433038,495.01
1.0,[ 0.013  0.361 -3.136 -2.294 -1.271],-0.30511397,1.0,-5.859375e-05,-0.06601565,4999.645834158923,19731595,0.14762716,-0.30511397,1.0,21603.97849535942,,0.0026726027,0.019651413,0.06915283,42500,1.0,,-0.15081787,0.051440056,0.01922512,1.0,425,1.0,100,1.0,500.0
0.87327045,[ 0.013  0.361 -3.136 -2.294 -1.271],-131.61835,1.0062582,6.713867e-05,-9.939449,4949.656124739377,19781096,0.14643614,-131.63593,1.0026704,21651.932480573654,0.039750714,9799.69,9.999381,9.990845,42600,0.9913553,0.09953939,-983.3943,98.83487,9.998762,,426,1.0002058,100,1.1802137,495.01
1.0,[ 0.012  0.36  -3.136 -2.293 -1.272],-0.29047033,1.0,2.3193359e-05,-0.05995849,4999.662601532974,19831096,0.14643614,-0.29047033,1.0,21724.416178703308,,0.0026444073,0.018945694,0.062805176,42700,1.0,,-0.14880371,0.05115676,0.018559456,1.0,427,1.0,100,1.0,500.0
1.0,[ 0.012  0.36  -3.136 -2.293 -1.272],-0.27500612,1.0,5.9814454e-05,-0.066053286,4999.639342709753,19881096,0.14643614,-0.27500612,1.0,21769.06041455269,,0.0031193113,0.017173767,0.066223145,42800,1.0,,-0.13275146,0.055568423,0.016729355,1.0,428,1.0,100,1.0,500.0
1.0,[ 0.012  0.36  -3.136 -2.293 -1.272],-131.63997,1.0,-9.58252e-05,-9.977723,4949.6522793624135,19930597,0.14643614,-131.63997,1.0,21805.03357887268,,9866.917,9.99938,10.002747,42900,0.99002,0.099398576,-983.3903,98.83444,9.99876,,429,1.0,100,1.0,495.01
1.0,[ 0.012  0.36  -3.136 -2.293 -1.272],-0.26257426,1.0,6.1035156e-05,-0.057346065,4999.658664330872,19980597,0.14643614,-0.26257426,1.0,21841.70023870468,,0.0024765243,0.016867638,0.058166504,43000,1.0,,-0.12164307,0.04951115,0.016462326,1.0,430,1.0,100,1.0,500.0
1.0,[ 0.012  0.36  -3.136 -2.293 -1.272],-0.28721556,1.0,6.164551e-05,-0.06003387,4999.670892661819,20030597,0.14643614,-0.28721556,1.0,21878.708377361298,,0.0024430798,0.01867199,0.06463623,43100,1.0,,-0.15435791,0.04917825,0.018292427,1.0,431,1.0,100,1.0,500.0
1.0,[ 0.012  0.36  -3.136 -2.293 -1.272],-0.29346663,1.0,-1.4038086e-05,-0.065194234,4999.645584158016,20080597,0.14643614,-0.29346663,1.0,21915.534987211227,,0.004065898,0.018761635,0.06933594,43200,1.0,,-0.21362305,0.063440934,0.018334389,1.0,432,1.0,100,1.0,500.0
0.6975697,[ 0.012  0.36  -3.136 -2.293 -1.272],-131.7025,1.0156485,-3.967285e-05,-10.031712,4940.359656646233,20130006,0.14636257,-131.7192,1.0025405,21952.104944467545,0.038079824,9871.671,9.99918,10.102478,43300,0.9893928,0.10822229,-983.2887,98.82947,9.99836,,433,0.9981308,100,1.1003217,494.09
1.0,[ 0.013  0.36  -3.136 -2.293 -1.273],-121.76458,1.0,8.056641e-05,-0.102412336,4993.447038471546,20179945,0.14636257,-121.76458,1.0,21988.943870306015,,0.32963875,9.999374,0.12683105,43400,0.99878,0.03490659,-5.652954,0.5712757,9.998749,,434,1.0,100,1.0,499.39
1.0,[ 0.013  0.36  -3.136 -2.293 -1.273],-0.3034401,1.0,-5.126953e-05,-0.062891364,4999.644407454925,20229945,0.14636257,-0.3034401,1.0,22025.93404150009,,0.0026570675,0.019770622,0.070129395,43500,1.0,,-0.17272949,0.05128972,0.019339561,1.0,435,1.0,100,1.0,500.0
1.0,[ 0.013  0.36  -3.136 -2.293 -1.273],-0.31030667,1.0,-3.7841797e-05,-0.06737926,4999.64563922156,20279945,0.14636257,-0.31030667,1.0,22062.667059659958,,0.0034246682,0.019966125,0.06793213,43600,1.0,,-0.23583984,0.058222894,0.019536018,1.0,436,1.0,100,1.0,500.0
1.0,[ 0.013  0.36  -3.136 -2.293 -1.273],-0.26626804,1.0,3.173828e-05,-0.059369,4999.662279968022,20329945,0.14636257,-0.26626804,1.0,22099.446807146072,,0.0026354552,0.017004967,0.06451416,43700,1.0,,-0.25561523,0.051078893,0.016619682,1.0,437,1.0,100,1.0,500.0
0.8856258,[ 0.013  0.36  -3.136 -2.293 -1.273],-131.52438,1.0040289,-3.0517578e-05,-9.84369,4949.740448873837,20379447,0.14569494,-131.5432,1.0020735,22172.36286854744,0.03133032,9595.952,9.9993515,9.90509,43800,0.99117565,0.099418245,-973.5031,97.84076,9.998703,,438,1.0014396,100,1.150303,495.02
1.0,[ 0.013  0.359 -3.137 -2.293 -1.273],-0.26589656,1.0,2.2583008e-05,-0.059275992,4999.660825803256,20429447,0.14569494,-0.26589656,1.0,22254.720676898956,,0.002500418,0.016982079,0.064453125,43900,1.0,,-0.15966797,0.049760155,0.016583443,1.0,439,1.0,100,1.0,500.0
0.6811403,[ 0.013  0.359 -3.137 -2.293 -1.273],-131.26836,1.0268934,1.3427734e-05,-9.466212,4949.764179139391,20478949,0.14457521,-131.5329,1.0228306,22336.935851097107,0.1030499,8891.069,9.999403,9.891663,44000,1.0014275,0.100663714,-973.5198,97.84243,9.998806,,440,1.0143894,100,1.446604,495.02
1.0,[ 0.013  0.359 -3.145 -2.302 -1.274],-121.71882,1.0,2.5024414e-05,-0.056627274,4998.24926643933,20528936,0.14457521,-121.71882,1.0,22422.27069759369,,0.012053912,9.999376,0.080078125,44100,0.99974,0.016122963,-0.9555664,0.109231785,9.998753,,441,1.0,100,1.0,499.87
1.0,[ 0.013  0.359 -3.145 -2.302 -1.274],-0.266006,1.0,-1.3427734e-05,-0.061717685,4999.648738910295,20578936,0.14457521,-0.266006,1.0,22505.001230239868,,0.0026765836,0.01679039,0.0647583,44200,1.0,,-0.13574219,0.051480953,0.016363144,1.0,442,1.0,100,1.0,500.0
1.0,[ 0.013  0.359 -3.145 -2.302 -1.274],-0.29826564,1.0,-2.746582e-05,-0.06733608,4999.646610092805,20628936,0.14457521,-0.29826564,1.0,22588.475724220276,,0.0033432974,0.018980026,0.07006836,44300,1.0,,-0.2084961,0.05753537,0.018557549,1.0,443,1.0,100,1.0,500.0
1.0,[ 0.013  0.359 -3.145 -2.302 -1.274],-0.2665003,1.0,6.8969726e-05,-0.057686675,4999.659671363597,20678936,0.14457521,-0.2665003,1.0,22670.90678334236,,0.002460672,0.017162323,0.06060791,44400,1.0,,-0.19390869,0.049350288,0.016759872,1.0,444,1.0,100,1.0,500.0
1.0,[ 0.013  0.359 -3.145 -2.302 -1.274],-0.2946859,1.0,4.272461e-05,-0.06070468,4999.648329044068,20728936,0.14457521,-0.2946859,1.0,22754.474281787872,,0.003446889,0.019230843,0.065979004,44500,1.0,,-0.17999268,0.05840736,0.018811226,1.0,445,1.0,100,1.0,500.0
0.6938034,[ 0.013  0.359 -3.145 -2.302 -1.274],-131.52351,1.0196338,1.2817382e-05,-9.75796,4949.654600034451,20778437,0.1411177,-131.63771,1.0164126,22837.39410328865,0.09879236,9440.028,9.999373,10.00293,44600,0.9983328,0.10034908,-983.3917,98.8346,9.998747,,446,1.0031184,100,1.4217875,495.01
1.0,[ 0.013  0.356 -3.145 -2.297 -1.278],-0.27747706,1.0,7.8125e-05,-0.06463709,4999.646259861674,20828437,0.1411177,-0.27747706,1.0,22922.00403046608,,0.0022547073,0.017493248,0.06549072,44700,1.0,,-0.15753174,0.04724561,0.01706314,1.0,447,1.0,100,1.0,500.0
1.0,[ 0.013  0.356 -3.145 -2.297 -1.278],-0.24433139,1.0,4.0283205e-05,-0.057274036,4999.671734147271,20878437,0.1411177,-0.24433139,1.0,23005.80089712143,,0.002001689,0.015374184,0.05621338,44800,1.0,,-0.1484375,0.04451081,0.01499176,1.0,448,1.0,100,1.0,500.0
0.75665987,[ 0.013  0.356 -3.145 -2.297 -1.278],-131.46207,1.0080467,-8.544922e-06,-9.758386,4949.779456914143,20927939,0.1414654,-131.5321,1.0068096,23087.400035381317,0.05655974,9453.14,9.999427,9.887024,44900,0.9934425,0.09966285,-973.5234,97.84279,9.998854,,449,0.9967417,100,1.2241685,495.02
0.48163068,[ 0.014  0.355 -3.143 -2.291 -1.277],-141.23007,1.0526192,4.4555665e-05,-19.27963,4899.672058566581,20976941,0.13502799,-141.54445,1.0443949,23168.22409439087,0.17434639,18382.412,9.999198,19.924072,45000,1.0024127,0.14363165,-973.4654,139.0665,9.998396,,450,1.0126796,100,1.867436,490.02
1.0,[ 0.013  0.352 -3.143 -2.289 -1.284],-0.2555613,1.0,6.408691e-05,-0.06183203,4999.657616036733,21026941,0.13502799,-0.2555613,1.0,23251.32321190834,,0.002474818,0.015922546,0.06530762,45100,1.0,,-0.117126465,0.049506243,0.015510559,1.0,451,1.0,100,1.0,500.0
1.0,[ 0.013  0.352 -3.143 -2.289 -1.284],-0.28330836,1.0,0.000100708006,-0.06448107,4999.664660054227,21076941,0.13502799,-0.28330836,1.0,23334.318393707275,,0.0032414803,0.017985344,0.06616211,45200,1.0,,-0.16699219,0.05663854,0.017587662,1.0,452,1.0,100,1.0,500.0
1.0,[ 0.013  0.352 -3.143 -2.289 -1.284],-0.2568607,1.0,3.112793e-05,-0.060102966,4999.671774281047,21126941,0.13502799,-0.2568607,1.0,23417.00388598442,,0.0023929847,0.016171455,0.055725098,45300,1.0,,-0.15753174,0.048676614,0.015794754,1.0,453,1.0,100,1.0,500.0
0.9944353,[ 0.013  0.352 -3.143 -2.289 -1.284],-131.64192,1.0001193,7.6293945e-05,-9.978942,4949.656702991301,21176442,0.1351168,-131.64194,1.0001179,23500.95284628868,0.0016059426,9865.462,9.999384,10.002563,45400,0.9900395,0.09940447,-983.3886,98.83429,9.998768,,454,1.0003805,100,1.0053556,495.01
1.0,[ 0.013  0.352 -3.143 -2.289 -1.284],-0.24329002,1.0,6.8359375e-05,-0.061175693,4999.6555631123065,21226442,0.1351168,-0.24329002,1.0,23586.32021379471,,0.0024281319,0.014967918,0.061462402,45500,1.0,,-0.13006592,0.049029976,0.014558792,1.0,455,1.0,100,1.0,500.0
1.0,[ 0.013  0.352 -3.143 -2.289 -1.284],-0.29531813,1.0,-8.300781e-05,-0.060849547,4999.660915011384,21276442,0.1351168,-0.29531813,1.0,23670.58285021782,,0.0022525813,0.019270897,0.0647583,45600,1.0,,-0.14678955,0.047226578,0.018872261,1.0,456,1.0,100,1.0,500.0
0.86120266,[ 0.013  0.352 -3.143 -2.289 -1.284],-131.48488,1.0052345,-1.8310546e-06,-9.803091,4949.777368706097,21325944,0.13582075,-131.5295,1.0033295,23755.397924900055,0.0404853,9545.602,9.99943,9.887512,45700,0.9916809,0.09947159,-973.52606,97.84306,9.998859,,457,0.9995949,100,1.1854312,495.02
0.881074,[ 0.012  0.352 -3.142 -2.286 -1.283],-131.61801,1.0055132,2.8076172e-05,-9.938136,4949.665996704258,21375445,0.13452244,-131.63565,1.002611,23840.278453350067,0.039097615,9797.921,9.999401,9.993713,45800,0.9913452,0.09953719,-983.39685,98.83511,9.998802,,458,0.9978593,100,1.1752946,495.01
1.0,[ 0.012  0.351 -3.142 -2.286 -1.284],-0.2665265,1.0,6.0424805e-05,-0.059847906,4999.658529452526,21425445,0.13452244,-0.2665265,1.0,23926.157630443573,,0.0025080044,0.016986847,0.061950684,45900,1.0,,-0.137146,0.049830522,0.016581535,1.0,459,1.0,100,1.0,500.0
1.0,[ 0.012  0.351 -3.142 -2.286 -1.284],-121.73561,1.0,-1.8310548e-05,-0.072991066,4995.767729878961,21475407,0.13452244,-121.73561,1.0,24011.344683885574,,0.104782574,9.999412,0.09423828,46000,0.99924,0.02755676,-3.168457,0.3220818,9.998823,,460,1.0,100,1.0,499.62
1.0,[ 0.012  0.351 -3.142 -2.286 -1.284],-0.28340733,1.0,9.155274e-06,-0.060669713,4999.665392896105,21525407,0.13452244,-0.28340733,1.0,24084.44600534439,,0.002435441,0.018306732,0.06524658,46100,1.0,,-0.17633057,0.049104072,0.01791954,1.0,461,1.0,100,1.0,500.0
1.0,[ 0.012  0.351 -3.142 -2.286 -1.284],-0.2574383,1.0,5.6762696e-05,-0.06218899,4999.656557740874,21575407,0.13452244,-0.2574383,1.0,24169.139258384705,,0.0026435684,0.016047478,0.059936523,46200,1.0,,-0.16638184,0.05115676,0.015637398,1.0,462,1.0,100,1.0,500.0
1.0,[ 0.012  0.351 -3.142 -2.286 -1.284],-0.27946538,1.0,-9.2773436e-05,-0.059767853,4999.659145827381,21625407,0.13452244,-0.27946538,1.0,24253.566336393356,,0.0028467579,0.01805687,0.062316895,46300,1.0,,-0.1609497,0.05309296,0.017653465,1.0,463,1.0,100,1.0,500.0
0.73206747,[ 0.012  0.351 -3.142 -2.286 -1.284],-131.5061,1.0323997,1.7700195e-05,-9.712597,4949.659025674215,21674908,0.13030978,-131.63753,1.020579,24337.91665649414,0.088691704,9352.805,9.999388,9.996582,46400,1.0004064,0.10062678,-983.3935,98.83478,9.9987755,,464,0.998545,100,1.3223838,495.01
1.0,[ 0.011  0.35  -3.142 -2.285 -1.289],-0.2856294,1.0,-4.0893556e-05,-0.05990974,4999.663116472913,21724908,0.13030978,-0.2856294,1.0,24388.889096021652,,0.0023678734,0.018551826,0.064697266,46500,1.0,,-0.12243652,0.048419442,0.01815033,1.0,465,1.0,100,1.0,500.0
1.0,[ 0.011  0.35  -3.142 -2.285 -1.289],-0.25110042,1.0,-5.1879884e-05,-0.06658421,4999.660849637466,21774908,0.13030978,-0.25110042,1.0,24469.46280002594,,0.002925122,0.015165329,0.06536865,46600,1.0,,-0.17382812,0.05381147,0.014765739,1.0,466,1.0,100,1.0,500.0
0.5322417,[ 0.011  0.35  -3.142 -2.285 -1.289],-131.3018,1.0850012,6.469726e-05,-9.3294115,4932.465322029531,21824238,0.12812744,-131.8227,1.0560548,24553.4514772892,0.1524361,8250.318,9.999197,10.209351,46700,1.0140231,0.11938117,-973.20605,97.859245,9.998394,,467,0.98426735,100,1.6211115,493.3
1.0,[ 0.013  0.347 -3.134 -2.272 -1.291],-0.2743796,1.0,-1.2207031e-05,-0.06451011,4999.661095428485,21874238,0.12812744,-0.2743796,1.0,24640.394998073578,,0.002467338,0.017249107,0.06640625,46800,1.0,,-0.15106201,0.04941657,0.016854286,1.0,468,1.0,100,1.0,500.0
0.69799256,[ 0.013  0.347 -3.134 -2.272 -1.291],-131.79198,1.0214092,4.2114258e-05,-10.113672,4935.769730920204,21923601,0.12836157,-131.81348,1.0040034,24724.633518218994,0.042877182,9863.997,9.999209,10.194214,46900,0.9892256,0.11240463,-983.19763,98.835205,9.998419,,469,0.9963288,100,1.0985072,493.63
1.0,[ 0.014  0.347 -3.134 -2.272 -1.291],-0.2650938,1.0,6.591797e-05,-0.055363536,4999.679788351596,21973601,0.12836157,-0.2650938,1.0,24810.8211247921,,0.0025617282,0.017237663,0.052490234,47000,1.0,,-0.14703369,0.050360374,0.01687622,1.0,470,1.0,100,1.0,500.0
1.0,[ 0.014  0.347 -3.134 -2.272 -1.291],-131.62944,1.0,5.7983398e-05,-9.966404,4949.686689373406,22023102,0.12836157,-131.62944,1.0,24894.825843334198,,9867.274,9.999446,9.98407,47100,0.99002,0.099398196,-983.408,98.83623,9.998892,,471,1.0,100,1.0,495.01
0.84483546,[ 0.014  0.347 -3.134 -2.272 -1.291],-131.59842,1.0099765,4.699707e-05,-9.900984,4949.672948843734,22072603,0.12636231,-131.63414,1.0053881,24980.169882535934,0.04834663,9727.815,9.99941,9.994141,47200,0.9927683,0.09969159,-983.3993,98.835365,9.998819,,472,1.0052916,100,1.2049236,495.01
0.99553907,[ 0.013  0.346 -3.134 -2.271 -1.293],-131.64499,1.0000019,7.6904296e-05,-9.982888,4949.650590005184,22122104,0.12644513,-131.64565,1.0000005,25063.742698192596,0.0014789572,9865.455,9.999369,10.012146,47300,0.99002,0.09939981,-983.3832,98.833755,9.998737,,473,1.0000769,100,1.0060476,495.01
1.0,[ 0.013  0.346 -3.134 -2.271 -1.293],-0.2627169,1.0,-7.6293945e-05,-0.059646938,4999.670558193935,22172104,0.12644513,-0.2627169,1.0,25149.1705930233,,0.0023893719,0.016690254,0.06237793,47400,1.0,,-0.18365479,0.048635338,0.016303062,1.0,474,1.0,100,1.0,500.0
1.0,[ 0.013  0.346 -3.134 -2.271 -1.293],-0.2725611,1.0,-3.2958986e-05,-0.06450172,4999.660525905728,22222104,0.12644513,-0.2725611,1.0,25234.404726982117,,0.0020329417,0.017100334,0.06732178,47500,1.0,,-0.12420654,0.044867944,0.016697884,1.0,475,1.0,100,1.0,500.0
1.0,[ 0.013  0.346 -3.134 -2.271 -1.293],-0.28666356,1.0,7.5683594e-05,-0.061408017,4999.671083699763,22272104,0.12644513,-0.28666356,1.0,25320.346234321594,,0.0028602285,0.01851368,0.05847168,47600,1.0,,-0.17993164,0.05321946,0.01813221,1.0,476,1.0,100,1.0,500.0
0.6247772,[ 0.013  0.346 -3.134 -2.271 -1.293],-121.82169,1.037598,-6.1035157e-06,-0.13750295,4987.6776777264495,22321985,0.12634276,-121.85423,1.0049442,25404.70760703087,0.054131225,1.0300521,9.999434,0.21459961,47700,0.9998961,0.048960816,-15.391602,1.5477402,9.998869,,477,1.0009166,100,1.1255203,498.81
1.0,[ 0.015  0.346 -3.134 -2.271 -1.293],-0.29043376,1.0,-4.699707e-05,-0.06573518,4999.663420043825,22371985,0.12634276,-0.29043376,1.0,25489.30431008339,,0.0029220933,0.018467903,0.068237305,47800,1.0,,-0.17700195,0.053782932,0.018072128,1.0,478,1.0,100,1.0,500.0
1.0,[ 0.015  0.346 -3.134 -2.271 -1.293],-0.30382422,1.0,-5.4931643e-06,-0.06421536,4999.667476130144,22421985,0.12634276,-0.30382422,1.0,25574.499927043915,,0.003151381,0.019693375,0.06512451,47900,1.0,,-0.14556885,0.055853993,0.019304276,1.0,479,1.0,100,1.0,500.0
1.0,[ 0.015  0.346 -3.134 -2.271 -1.293],-0.30600733,1.0,-1.2207031e-05,-0.06359045,4999.6599656208855,22471985,0.12634276,-0.30600733,1.0,25650.04427433014,,0.0037077328,0.019924164,0.06359863,48000,1.0,,-0.24517822,0.06058099,0.01952076,1.0,480,1.0,100,1.0,500.0
1.0,[ 0.015  0.346 -3.134 -2.271 -1.293],-0.26739877,1.0,5.126953e-05,-0.06313367,4999.664244148853,22521985,0.12634276,-0.26739877,1.0,25734.946665287018,,0.0026611113,0.016788483,0.06567383,48100,1.0,,-0.15661621,0.051310036,0.016392708,1.0,481,1.0,100,1.0,500.0
