TimeElapsed,LearnableVariance,ReturnMeanIW,InitialReturnStd,InitialReturnMin,Weights,EpLenMean,StdIW,OptimizationReturnMax,StdIWNorm,MeanIW,EpThisIter,EpRewMean,MaxIWNorm,VarianceInit,OptimizationReturnMean,Bound,MaxIW,InitialReturnMean,Iteration,MeanEntropy,ESSClassic,InitialBound,MinIW,ESSRenyi,EpisodesSoFar,ReturnStepMax,EmpiricalD2,MeanIWNorm,OptimizationReturnMin,J_sample_variance,MinIWNorm,TimestepsSoFar,InitialReturnMax,ReturnStepMaxmin
4145.336512088776,,-73.252,19.907125,-147.76387,[-0.275  1.192],123.65,1.2520446,97.763176,0.0125204455,0.9031941,100,-87.1183104659617,0.0728996,-1.0,60.645557,-82.63854,7.2899604,-87.11831,139,0.4189424,34.227074,-92.04377,0.026913773,27.534838,13900,0.8641161,3.6317627,0.00903194,,27614.57,0.00026913773,3261945,-50.000694,0.8641161
4161.410953998566,,-45.117634,21.638592,-228.54808,[-0.256  1.222],116.16,0.742415,178.61395,0.007424151,0.5668239,100,-81.72851651832461,0.049747605,-1.0,146.81956,-65.6541,4.9747605,-81.72852,140,0.4189424,36.825283,-89.34679,0.0062952805,13.761359,14000,0.86349463,7.266724,0.005668239,,30293.162,6.29528e-05,3273561,-49.934128,0.86349463
4178.392022609711,,-67.23439,19.590492,-170.06126,[-0.261  1.183],120.17,1.1518167,110.0664,0.011518166,0.8277552,100,-84.21289518535137,0.052030638,-1.0,85.848366,-80.03621,5.203064,-84.21289,141,0.4189424,34.056965,-89.8816,0.021944439,19.60763,14100,0.8525879,5.1000557,0.008277552,,31986.066,0.00021944438,3285578,-59.994865,0.8525879
4193.672795057297,,-78.80972,15.19141,-120.144775,[-0.342  1.159],116.76,0.9727005,61.163605,0.009727004,0.96562845,100,-82.16482312619686,0.06724598,-1.0,37.979954,-85.037796,6.7245984,-82.164825,142,0.4189424,49.635162,-86.16965,0.049055688,41.348465,14200,0.86622095,2.4184694,0.009656284,,15196.211,0.0004905569,3297254,-58.98117,0.86622095
4215.574155092239,,-67.11966,18.272017,-158.83932,[-0.394  1.139],121.38,0.9293605,99.09158,0.009293605,0.74793386,100,-85.89754568874837,0.047302607,-1.0,72.94178,-78.72246,4.730261,-85.89754,143,0.4189424,39.308464,-91.1922,0.02082421,20.82323,14300,0.85696137,4.8023286,0.0074793384,,18563.8,0.0002082421,3309392,-59.747746,0.85696137
4232.684358358383,,-52.019436,20.438173,-153.6705,[-0.281  1.152],123.05,0.9221587,103.088196,0.009221587,0.60553056,100,-87.28087605699896,0.06569586,-1.0,66.389626,-68.85335,6.569586,-87.280876,144,0.4189424,30.127691,-92.40324,0.003777588,9.259093,14400,0.862137,10.800194,0.0060553057,,14383.414,3.777588e-05,3321697,-50.582306,0.862137
4250.462438821793,,-53.161564,18.019379,-155.59753,[-0.388  1.125],124.08,0.90664554,95.858505,0.009066455,0.6265056,100,-87.5756550848484,0.053217996,-1.0,68.02187,-71.27674,5.3217998,-87.575645,145,0.4189424,32.318176,-92.76224,0.005778362,8.197431,14500,0.86116016,12.198945,0.0062650563,,14233.406,5.7783618e-05,3334105,-59.73903,0.86116016
4269.935294628143,,-55.82219,17.516243,-130.90941,[-0.279  1.152],121.94,1.0340701,80.72258,0.010340702,0.69323266,100,-85.74395053490997,0.05241104,-1.0,45.16546,-71.731445,5.241104,-85.74394,146,0.4189424,31.007164,-90.1076,0.009722466,7.523144,14600,0.8645999,13.2923155,0.006932326,,11691.234,9.7224656e-05,3346299,-50.186825,0.8645999
4290.017815351486,,-78.93601,19.944695,-150.50543,[-0.252  1.193],122.91,0.84257495,91.22853,0.00842575,0.8860092,100,-86.92749498456716,0.07217125,-1.0,63.577934,-85.407036,7.217125,-86.92749,147,0.4189424,52.511124,-91.94434,0.070046596,60.10576,14700,0.862523,1.6637341,0.008860093,,20359.256,0.0007004659,3358590,-59.2769,0.862523
4309.317845582962,,-79.30916,21.375492,-161.12122,[-0.18   1.196],126.0,0.94709116,101.07466,0.009470911,0.88510406,100,-89.0236646078527,0.08366174,-1.0,72.09755,-86.64685,8.366175,-89.023674,148,0.4189424,46.62066,-94.39437,0.10389641,53.57273,14800,0.8623606,1.8666213,0.00885104,,25206.922,0.001038964,3371190,-60.04656,0.8623606
4330.335702419281,,-53.554035,18.158895,-139.84045,[-0.213  1.178],120.23,0.8309947,89.0363,0.008309947,0.62366194,100,-84.79176734298467,0.048393458,-1.0,55.048687,-73.1734,4.839346,-84.79177,149,0.4189424,36.03075,-89.45311,0.00061028084,5.644863,14900,0.863122,17.715221,0.006236619,,9687.881,6.102808e-06,3383213,-50.804153,0.863122
4349.859708309174,,-60.566402,19.281164,-147.59125,[-0.071  1.145],124.74,1.1871197,97.37794,0.011871195,0.71349853,100,-87.88046613633632,0.08078652,-1.0,59.71078,-76.9852,8.078652,-87.88047,150,0.4189424,26.537632,-92.80018,0.006303968,8.978342,15000,0.86439496,11.137914,0.0071349866,,17657.799,6.3039675e-05,3395687,-50.21331,0.86439496
4367.191892623901,,-54.799847,16.707859,-141.94713,[0.051 1.167],117.09,1.01369,82.61157,0.010136899,0.6465122,100,-82.24958461463451,0.061343472,-1.0,59.697544,-71.66459,6.1343474,-82.24958,151,0.4189424,28.914906,-86.981155,0.0019571534,7.8713865,15100,0.8566447,12.704242,0.0064651226,,12153.564,1.9571535e-05,3407396,-59.335556,0.8566447
4383.9800934791565,,-52.74893,19.870121,-145.77597,[-0.004  1.21 ],122.74,0.9057783,95.603134,0.009057783,0.649664,100,-86.19496124789119,0.050869875,-1.0,59.58101,-69.355606,5.0869875,-86.19496,152,0.4189424,33.96895,-91.05416,0.008157731,8.561776,15200,0.86498505,11.679819,0.0064966404,,13808.087,8.157731e-05,3419670,-50.172836,0.86498505
4403.604296207428,,-48.507645,17.62083,-131.5382,[-0.1    1.247],114.99,0.9160284,81.42455,0.009160284,0.63562435,100,-81.03593231633306,0.05475894,-1.0,50.502262,-64.03171,5.475894,-81.035934,153,0.4189424,32.500183,-85.42053,0.008113963,7.9771996,15300,0.85632545,12.5357275,0.006356243,,10720.081,8.1139624e-05,3431169,-50.11364,0.85632545
4421.99152135849,,-46.106903,15.623773,-117.36052,[-0.265  1.263],112.22,0.9125991,67.236206,0.00912599,0.5764849,100,-79.00597754240036,0.046828244,-1.0,38.35454,-64.21197,4.6828246,-79.005974,154,0.4189424,28.522394,-82.91799,0.0012755228,4.6687584,15400,0.86339897,21.41897,0.005764849,,6319.079,1.27552275e-05,3442391,-50.124313,0.86339897
4440.393014907837,,-76.09789,16.152735,-134.64981,[-0.395  1.233],116.46,0.9917381,84.03907,0.00991738,0.93247724,100,-81.63948106631636,0.061362684,-1.0,53.01033,-82.850426,6.1362686,-81.63948,155,0.4189424,46.923183,-86.12781,0.034104582,44.18098,15500,0.86118716,2.2634175,0.009324772,,18794.89,0.00034104582,3454037,-50.61074,0.86118716
4456.828658103943,,-45.004066,15.049099,-129.79681,[-0.35   1.253],115.13,0.91900706,69.75825,0.009190071,0.5624388,100,-80.4502585016191,0.047747094,-1.0,49.346558,-61.589245,4.7747097,-80.45026,156,0.4189424,27.249054,-84.776825,0.0025060677,6.8052683,15600,0.86036146,14.694498,0.005624388,,7905.731,2.5060677e-05,3465550,-60.038567,0.86036146
4473.205875635147,,-45.616768,16.785906,-135.829,[-0.489  1.233],117.1,0.82047755,85.3667,0.008204775,0.5738899,100,-82.65370546221733,0.04212315,-1.0,53.17529,-64.485535,4.212315,-82.6537,157,0.4189424,32.851746,-87.181335,0.017200619,5.7577868,15700,0.8590302,17.367785,0.005738899,,8847.263,0.00017200618,3477260,-50.462296,0.8590302
4485.042116641998,,-55.111755,15.097433,-118.35023,[-0.629  1.21 ],114.73,1.0406623,59.508804,0.010406623,0.6905317,100,-80.68362568676471,0.06057656,-1.0,37.666603,-71.726204,6.0576563,-80.683624,158,0.4189424,30.569967,-84.62863,0.005789143,5.6379843,15800,0.86505365,17.736835,0.006905318,,8323.391,5.789143e-05,3488733,-58.841423,0.86505365
4501.682512760162,,-59.87486,15.131785,-135.08426,[-0.561  1.249],115.77,1.0806191,86.67081,0.010806192,0.7227258,100,-81.60206398293376,0.06242011,-1.0,53.482197,-74.24152,6.242011,-81.60206,159,0.4189424,30.905966,-86.10486,0.0013997091,9.823251,15900,0.85842013,10.17993,0.007227259,,12938.005,1.3997091e-05,3500310,-48.413452,0.85842013
4519.2551646232605,,-47.555237,17.9727,-159.51433,[-0.4    1.245],117.85,0.81025356,107.71478,0.008102535,0.583703,100,-82.76708252593875,0.04086043,-1.0,76.747246,-66.39833,4.086043,-82.76709,160,0.4189424,34.165894,-88.08423,0.0023243567,7.9625564,16000,0.86259127,12.558781,0.0058370293,,13837.785,2.3243567e-05,3512095,-51.799545,0.86259127
4535.491075515747,,-55.53464,16.168917,-130.37103,[-0.236  1.241],115.82,1.2725412,80.51082,0.012725412,0.67720366,100,-81.38373377949,0.10486816,-1.0,48.9873,-70.69191,10.486816,-81.383736,161,0.4189424,22.069891,-85.72943,0.003986547,8.220117,16100,0.86203235,12.1652775,0.0067720367,,11799.859,3.9865467e-05,3523677,-49.860214,0.86203235
4557.204016923904,,-57.2176,17.424809,-154.79382,[-0.31   1.205],121.58,1.0293703,104.44057,0.0102937035,0.6394956,100,-85.76088401064277,0.07665248,-1.0,69.032936,-74.05281,7.6652484,-85.76088,162,0.4189424,27.847359,-90.92068,0.00605077,9.393507,16200,0.8645429,10.645652,0.0063949563,,14503.095,6.05077e-05,3535835,-50.35326,0.8645429
4575.553404569626,,-55.656506,17.407314,-142.53288,[-0.317  1.247],113.43,0.89810675,92.90209,0.008981069,0.7314619,100,-79.84623301163316,0.054886203,-1.0,62.68665,-67.64509,5.4886203,-79.84624,163,0.4189424,39.87952,-84.597336,0.014290322,15.705503,16300,0.8635076,6.3671947,0.0073146187,,15221.991,0.00014290321,3547178,-49.63079,0.8635076
4593.779338121414,,-61.673923,17.449158,-147.50235,[-0.438  1.273],117.78,1.2926865,98.12004,0.0129268635,0.73077667,100,-82.92299041718245,0.106214434,-1.0,64.57935,-76.705315,10.621444,-82.92299,164,0.4189424,24.21845,-87.83974,0.0029764436,10.69934,16400,0.859792,9.346371,0.0073077665,,17351.791,2.9764435e-05,3558956,-49.382305,0.859792
4612.387981414795,,-76.83062,17.484478,-138.77069,[-0.308  1.29 ],113.65,0.35482726,89.50978,0.0035482724,0.96863806,100,-79.42550168767572,0.02192518,-1.0,59.345184,-81.83942,2.192518,-79.42551,165,0.4189424,88.16888,-84.051186,0.31035966,85.28756,16500,0.86429274,1.172504,0.009686382,,19014.928,0.0031035964,3570321,-49.260914,0.86429274
4630.614283084869,,-53.614563,16.189705,-123.52522,[-0.349  1.289],113.49,1.1595002,72.92904,0.011595003,0.6456058,100,-79.446525631994,0.07040289,-1.0,44.078697,-69.76398,7.040289,-79.446526,166,0.4189424,23.665428,-83.56403,0.007325892,6.5006256,16600,0.8638021,15.383135,0.0064560575,,8531.661,7.325892e-05,3581670,-50.596184,0.8638021
4646.498974323273,,-51.9909,17.12754,-134.66281,[-0.178  1.289],111.5,0.9504049,84.43303,0.009504048,0.66592187,100,-78.60554429337382,0.0553039,-1.0,56.057266,-67.135056,5.5303903,-78.605545,167,0.4189424,32.92826,-83.0943,0.0033042608,8.785419,16700,0.86358434,11.382496,0.006659219,,11046.335,3.304261e-05,3592820,-50.229786,0.86358434
4663.054044485092,,-52.426636,20.06016,-164.86215,[-0.078  1.25 ],116.79,0.89381,114.24466,0.008938099,0.65994734,100,-82.37287832841277,0.050863426,-1.0,82.48928,-66.878746,5.086343,-82.37288,168,0.4189424,35.282,-87.86828,0.005675233,14.458954,16800,0.86322904,6.9161296,0.0065994733,,18855.605,5.6752328e-05,3604499,-50.617496,0.86322904
4679.296656370163,,-50.80324,14.836896,-151.65366,[0.056 1.262],112.43,0.8768133,100.56969,0.008768133,0.6440117,100,-78.70619870617986,0.044937592,-1.0,72.947464,-68.659805,4.493759,-78.7062,169,0.4189424,35.042896,-83.76132,0.0015072867,8.014331,16900,0.8613833,12.477648,0.0064401166,,14058.281,1.50728665e-05,3615742,-51.083965,0.8613833
4696.7461767196655,,-57.893665,18.277975,-138.92334,[0.031 1.219],118.77,0.8632355,88.4457,0.008632354,0.7011531,100,-83.50726241588592,0.045106664,-1.0,55.41608,-70.21516,4.5106664,-83.507256,170,0.4189424,39.749283,-88.13804,0.022473054,14.124778,17000,0.8564249,7.079757,0.0070115314,,12117.053,0.00022473054,3627619,-50.47764,0.8564249
4709.812352180481,,-52.526768,13.514841,-121.91626,[0.164 1.23 ],111.86,1.0147656,70.77054,0.010147655,0.656689,100,-78.42176196590066,0.059459526,-1.0,43.494495,-70.13246,5.945953,-78.42176,171,0.4189424,29.517004,-82.485634,0.0031108402,5.3281283,17100,0.86341,18.768316,0.00656689,,8699.69,3.11084e-05,3638805,-51.14572,0.86341
4723.846807956696,,-48.720932,16.390167,-134.76608,[0.167 1.182],118.98,1.2177576,84.09447,0.012177575,0.61500406,100,-83.65875282526017,0.0734219,-1.0,51.10733,-64.99451,7.3421903,-83.65875,172,0.4189424,20.322239,-88.15095,0.00566407,7.619964,17200,0.84892905,13.123422,0.006150041,,12998.806,5.66407e-05,3650703,-50.671616,0.84892905
4739.35680437088,,-62.17045,18.39294,-157.20755,[0.165 1.226],119.07,1.2279098,105.07796,0.012279099,0.73816,100,-83.63491034135222,0.06584112,-1.0,73.57264,-79.26298,6.584112,-83.63491,173,0.4189424,26.545301,-88.87515,0.007669898,9.399216,17300,0.86355996,10.639186,0.0073815994,,21900.25,7.669898e-05,3662610,-52.129593,0.86355996
4753.782436132431,,-55.446228,19.556936,-155.14426,[0.153 1.269],114.02,1.3728164,104.49496,0.013728164,0.7680291,100,-79.88799661174417,0.10907109,-1.0,75.256256,-70.05707,10.907109,-79.88799,174,0.4189424,23.837957,-85.05948,0.012074973,12.527902,17400,0.85992336,7.9821825,0.0076802904,,30177.863,0.00012074973,3674012,-50.6493,0.85992336
4769.723065376282,,-46.840042,16.824493,-121.98487,[0.178 1.308],113.16,1.0236921,71.33089,0.01023692,0.58817494,100,-79.43177821844816,0.067077756,-1.0,42.55309,-62.66878,6.707776,-79.43178,175,0.4189424,24.818918,-83.49793,0.013781015,6.59898,17500,0.8689771,15.153857,0.0058817486,,7210.502,0.00013781014,3685328,-50.65398,0.8689771
4785.354939460754,,-68.5123,19.801208,-166.58014,[0.206 1.353],113.32,1.0139823,115.710144,0.010139824,0.8384087,100,-79.6724862666428,0.054314226,-1.0,86.907646,-79.58675,5.4314227,-79.67249,176,0.4189424,40.606174,-85.22516,0.018678887,25.139677,17600,0.86381054,3.9777758,0.008384088,,26738.223,0.00018678886,3696660,-50.86999,0.86381054
4800.42178440094,,-54.2673,13.963751,-119.75741,[0.333 1.345],107.79,1.059215,68.32844,0.01059215,0.7305207,100,-75.34199414119125,0.061500795,-1.0,44.41542,-69.165665,6.1500797,-75.341995,177,0.4189424,32.23372,-79.33391,0.0031170305,7.1793475,17700,0.86358064,13.928843,0.007305207,,10046.251,3.1170304e-05,3707439,-51.42897,0.86358064
4814.461935520172,,-66.901886,15.609869,-130.8378,[0.376 1.298],113.17,1.2721155,80.307556,0.012721155,0.7931192,100,-79.36748279869556,0.071224876,-1.0,51.470318,-78.493195,7.122488,-79.36748,178,0.4189424,27.990639,-83.72874,0.004978315,14.156601,17800,0.86376166,7.063843,0.007931191,,14111.72,4.978315e-05,3718756,-50.530247,0.86376166
4828.980504751205,,-65.759445,17.067984,-141.18767,[0.449 1.33 ],113.58,1.2943385,90.17491,0.012943385,0.84030914,100,-79.49180734634399,0.08254785,-1.0,61.695866,-77.04462,8.254786,-79.491806,179,0.4189424,29.651049,-84.19806,0.01798972,17.391415,17900,0.86802423,5.7499638,0.00840309,,22209.645,0.0001798972,3730114,-51.012753,0.86802423
4845.434726715088,,-69.148384,15.585287,-122.44301,[0.431 1.368],111.63,0.621258,71.88594,0.00621258,0.8931929,100,-78.0086935953796,0.028052079,-1.0,44.434315,-74.39087,2.805208,-78.0087,180,0.4189424,67.39514,-82.090126,0.13954465,60.610954,18000,0.8585483,1.6498668,0.008931929,,13219.151,0.0013954465,3741277,-50.557068,0.8585483
4861.238872289658,,-57.03227,16.901052,-133.48953,[0.356 1.367],113.09,1.1960046,82.96677,0.011960046,0.73020655,100,-79.11310715988279,0.0781558,-1.0,54.37642,-69.671425,7.8155804,-79.113106,181,0.4189424,27.153889,-83.56276,0.013928449,12.394123,18100,0.8581066,8.06834,0.007302065,,14740.28,0.00013928449,3752586,-50.522762,0.8581066
4876.4341173172,,-47.772377,17.995188,-135.38263,[0.219 1.354],113.54,0.9821105,85.24869,0.009821106,0.6367672,100,-79.69816067501903,0.06469876,-1.0,55.684467,-64.48842,6.4698763,-79.698166,182,0.4189424,29.596237,-84.210915,0.0028570956,7.288136,18200,0.8614344,13.720929,0.0063676722,,11741.269,2.8570956e-05,3763940,-50.13394,0.8614344
4890.173043489456,,-47.2132,15.208123,-124.93758,[0.151 1.399],108.23,1.1333153,74.89696,0.011333153,0.6631083,100,-75.1621467293799,0.080735415,-1.0,49.77543,-60.636665,8.073542,-75.16214,183,0.4189424,25.503649,-79.32674,0.00265685,9.625299,18300,0.86603117,10.389287,0.0066310833,,11888.238,2.65685e-05,3774763,-50.040615,0.86603117
4905.608559846878,,-48.07005,14.932719,-114.59737,[0.15  1.442],107.8,0.9488891,64.57705,0.009488891,0.6530764,100,-75.56330705925822,0.05004664,-1.0,39.034058,-64.90112,5.0046644,-75.5633,184,0.4189424,32.14327,-79.38322,0.0008533796,5.150899,18400,0.8582721,19.414087,0.0065307636,,7417.323,8.533796e-06,3785543,-50.020317,0.8582721
4922.301963090897,,-48.356575,14.018104,-119.42317,[0.223 1.394],109.75,0.9467945,68.41233,0.0094679445,0.6249802,100,-76.47456389307976,0.04607921,-1.0,42.948612,-66.328125,4.607921,-76.47456,185,0.4189424,30.349203,-80.45534,0.002700372,4.9064074,18500,0.86093813,20.381512,0.0062498027,,7451.071,2.7003718e-05,3796518,-51.01084,0.86093813
4936.256154537201,,-53.861435,17.179634,-158.32489,[0.336 1.351],112.27,1.2210801,105.992035,0.012210802,0.73693883,100,-78.69540392398834,0.08258833,-1.0,79.629486,-69.38535,8.258833,-78.695404,186,0.4189424,26.69852,-83.97289,0.0055960957,11.557215,18600,0.8696091,8.652604,0.0073693884,,27205.336,5.5960954e-05,3807745,-52.33285,0.8696091
4950.257394552231,,-58.928513,16.549492,-135.27124,[0.403 1.31 ],115.62,1.4494603,82.9848,0.014494602,0.7825138,100,-80.76629058390856,0.11618039,-1.0,54.50495,-74.632645,11.618039,-80.76629,187,0.4189424,22.567951,-85.27533,0.004465104,8.244046,18700,0.8626915,12.129966,0.007825138,,21598.828,4.465104e-05,3819307,-52.286438,0.8626915
4964.276121854782,,-57.924965,15.216601,-122.4799,[0.335 1.273],115.07,1.3734392,71.4164,0.01373439,0.70458245,100,-80.21117905631661,0.11164312,-1.0,42.268723,-69.65495,11.164312,-80.21118,188,0.4189424,20.834408,-84.29384,0.008337148,12.114131,18800,0.86078954,8.254823,0.0070458245,,10660.3545,8.337148e-05,3830814,-51.0635,0.86078954
4980.290405750275,,-47.80369,19.429255,-141.21597,[0.346 1.232],120.54,0.8768009,89.06868,0.008768009,0.56963146,100,-85.00076810970903,0.057533365,-1.0,56.21521,-65.41618,5.7533364,-85.00077,189,0.4189424,29.680042,-89.70797,0.0042275926,7.1430435,18900,0.8612623,13.999635,0.0056963153,,9541.171,4.2275926e-05,3842868,-52.147297,0.8612623
4996.389744758606,,-41.52839,17.026451,-135.40982,[0.332 1.188],123.51,0.7615114,84.1665,0.007615114,0.49041125,100,-86.38562855482101,0.049697455,-1.0,49.024193,-60.74839,4.9697456,-86.385635,190,0.4189424,29.315254,-90.89929,0.0010556137,5.5150704,19000,0.8625817,18.132135,0.0049041123,,6543.0576,1.0556138e-05,3855219,-51.243324,0.8625817
5011.9852459430695,,-85.21553,18.62184,-136.21457,[0.265 1.148],122.49,0.31641105,74.71744,0.0031641107,0.9870264,100,-86.24656254261733,0.020907145,-1.0,49.968006,-89.94933,2.0907145,-86.24656,191,0.4189424,90.68115,-90.78705,0.4142378,91.99919,19100,0.865355,1.086966,0.009870264,,18868.34,0.004142378,3867468,-61.497135,0.865355
5026.33958697319,,-55.0712,20.370094,-148.6952,[0.272 1.14 ],125.1,1.1030265,97.9143,0.011030264,0.6583958,100,-88.4898331438005,0.07336184,-1.0,60.205376,-72.78002,7.336184,-88.48982,192,0.4189424,26.269398,-93.446335,0.006061747,7.833795,19200,0.8653035,12.765205,0.0065839575,,16516.098,6.061747e-05,3879978,-50.780907,0.8653035
5041.015797376633,,-70.54705,21.09353,-186.1799,[0.291 1.096],124.77,1.0941103,134.91316,0.010941102,0.8579714,100,-87.73515512511135,0.05946346,-1.0,98.44475,-87.517944,5.9463463,-87.73515,193,0.4189424,38.077686,-93.94115,0.0032160077,13.372529,19300,0.8632164,7.478017,0.008579713,,40461.86,3.216008e-05,3892455,-51.26674,0.8632164
5056.193745613098,,-53.658535,19.402523,-152.03413,[0.197 1.128],123.37,0.9641214,91.11142,0.009641214,0.6493099,100,-87.37978917062283,0.06957551,-1.0,64.65434,-72.52818,6.957551,-87.37979,194,0.4189424,31.20367,-92.44759,0.00178373,7.2129364,19400,0.86291444,13.863979,0.006493098,,15546.654,1.78373e-05,3904792,-60.922714,0.86291444
5075.066402435303,,-68.8568,20.859703,-177.1376,[0.103 1.095],128.45,1.1932304,117.08429,0.011932305,0.77221245,100,-91.17606093600392,0.083862044,-1.0,85.96154,-85.21283,8.386205,-91.176056,195,0.4189424,29.518776,-97.08065,0.009942046,13.032354,19500,0.86493313,7.6732106,0.007722125,,34225.79,9.942046e-05,3917637,-60.053314,0.86493313
5096.449438095093,,-59.62626,19.653072,-134.91444,[-0.025  1.081],121.92,1.0389142,84.12558,0.010389142,0.6784966,100,-86.08413751736283,0.06134202,-1.0,48.830307,-75.52323,6.134202,-86.08414,196,0.4189424,29.899174,-90.58128,0.005396998,8.002865,19600,0.8685241,12.495525,0.0067849653,,10928.186,5.396998e-05,3929829,-50.788864,0.8685241
5118.782328605652,,-92.885925,22.817429,-168.99109,[0.138 1.072],133.13,0.46755344,108.48689,0.004675534,0.9739157,100,-94.54564239263534,0.03441206,-1.0,74.44544,-99.13002,3.441206,-94.54565,197,0.4189424,81.26957,-100.17867,0.32145512,81.38543,19700,0.85411966,1.2287211,0.009739157,,28710.045,0.0032145511,3943142,-60.504196,0.85411966
5137.962974309921,,-60.446045,24.484585,-159.62161,[0.122 1.061],130.29,0.9467916,108.40126,0.009467916,0.686984,100,-92.42912035986781,0.043271992,-1.0,67.19249,-81.65547,4.3271995,-92.42912,198,0.4189424,34.48994,-97.74983,0.003264728,6.293366,19800,0.8657492,15.889748,0.0068698395,,17443.86,3.264728e-05,3956171,-51.220352,0.8657492
5155.8836278915405,,-61.738434,21.038868,-159.76682,[0.208 1.096],127.8,1.0180105,108.673584,0.010180105,0.6866749,100,-90.40811464577914,0.052789375,-1.0,69.3587,-79.8257,5.278938,-90.40813,199,0.4189424,31.270807,-95.73367,0.0055190464,8.669316,19900,0.86085194,11.534935,0.0068667484,,18119.492,5.5190463e-05,3968951,-51.09323,0.86085194
5175.4950404167175,,-72.072,20.117218,-149.29066,[0.133 1.062],125.47,1.297227,89.81664,0.012972269,0.8253973,100,-89.05080229818822,0.071765445,-1.0,60.239857,-87.65106,7.1765447,-89.050804,200,0.4189424,28.818024,-94.02715,0.0015631088,10.203289,20000,0.8568679,9.800761,0.008253974,,22105.611,1.5631087e-05,3981498,-59.474022,0.8568679
5193.371207952499,,-78.63308,17.211668,-145.62775,[0.09  1.103],121.23,1.0315155,84.764404,0.010315155,0.94222677,100,-85.54643073871732,0.08202779,-1.0,60.081318,-85.51494,8.20278,-85.546425,201,0.4189424,45.48541,-90.40069,0.11141299,49.75468,20100,0.86284304,2.0098612,0.009422268,,24067.629,0.0011141299,3993621,-60.863342,0.86284304
5214.820980787277,,-51.89935,21.415874,-147.00394,[0.13  1.123],124.47,0.8869149,87.39839,0.008869149,0.62424165,100,-88.44133123889566,0.071148604,-1.0,58.562607,-71.982,7.1148605,-88.44133,202,0.4189424,33.127518,-93.34146,0.005339073,5.953511,20200,0.85838413,16.79681,0.0062424163,,13432.317,5.339073e-05,4006068,-59.605545,0.85838413
5236.356276035309,,-59.80842,18.53547,-142.87868,[0.281 1.14 ],121.47,1.1343073,91.56709,0.011343073,0.67753136,100,-85.70045569777488,0.07665091,-1.0,57.178223,-74.45925,7.665091,-85.70045,203,0.4189424,26.295942,-90.46309,0.013479268,10.5673895,20300,0.8635303,9.463075,0.0067753126,,12522.549,0.00013479267,4018215,-51.31159,0.8635303
5256.570629358292,,-52.450153,18.027119,-139.4722,[0.267 1.099],122.12,1.1281192,89.195404,0.011281191,0.6178824,100,-86.05396835505962,0.099025875,-1.0,53.418232,-69.787704,9.902588,-86.05396,204,0.4189424,23.076122,-90.70304,0.0050704917,7.1904664,20400,0.8623789,13.907304,0.0061788238,,11476.927,5.0704915e-05,4030427,-50.276794,0.8623789
5278.290466547012,,-46.618004,20.660717,-161.76639,[0.316 1.055],129.25,0.77696,100.73577,0.0077695996,0.53449786,100,-91.3859984947741,0.051400766,-1.0,70.38039,-66.944916,5.1400766,-91.385994,205,0.4189424,32.12306,-96.77821,0.003839637,7.037063,20500,0.8591211,14.210474,0.005344978,,12023.277,3.8396367e-05,4043352,-61.030617,0.8591211
5297.494865655899,,-35.78899,23.704796,-170.9563,[0.355 1.011],134.09,0.57871974,108.33501,0.005787198,0.40470928,100,-95.47965386539698,0.04157223,-1.0,75.47665,-54.207745,4.157223,-95.47966,206,0.4189424,32.8429,-101.17819,0.0032394002,9.5721,20600,0.85135514,10.447029,0.0040470934,,7904.4014,3.2394e-05,4056761,-62.621292,0.85135514
5321.32591342926,,-91.41792,25.356987,-194.07047,[0.453 0.975],140.24,0.9979176,132.38977,0.009979175,0.9345803,100,-99.3121462713182,0.04462742,-1.0,94.75832,-101.972275,4.4627423,-99.31214,207,0.4189424,46.726032,-105.781166,0.047402926,37.567596,20700,0.8579421,2.6618683,0.0093458025,,43455.55,0.00047402925,4070785,-61.680702,0.8579421
5345.299751996994,,-88.186165,23.573444,-179.77164,[0.522 0.991],137.53,1.1895411,118.33763,0.011895411,0.917544,100,-97.16956464767456,0.09718679,-1.0,82.60207,-98.52289,9.718679,-97.16957,208,0.4189424,37.302887,-103.16195,0.031070733,33.60731,20800,0.8661525,2.975543,0.00917544,,39733.64,0.0003107073,4084538,-61.434006,0.8661525
5365.955413579941,,-45.53244,20.075993,-155.48914,[0.565 1.015],133.85,0.77713335,93.22366,0.007771333,0.5015904,100,-94.51732309043408,0.055486765,-1.0,60.971806,-64.90753,5.5486765,-94.51731,209,0.4189424,29.407871,-99.70029,0.005069017,7.155998,20900,0.85772246,13.974291,0.0050159036,,8689.618,5.0690167e-05,4097923,-62.265472,0.85772246
5384.840272665024,,-55.793144,18.517208,-153.0965,[0.461 1.052],127.74,0.97137535,100.35014,0.009713752,0.6309234,100,-89.38536823615432,0.062157698,-1.0,63.711132,-74.31542,6.21577,-89.38536,210,0.4189424,29.670107,-94.48859,0.0018156951,7.591003,21000,0.8563135,13.17349,0.006309234,,13385.078,1.815695e-05,4110697,-52.74635,0.8563135
