TimeElapsed,ReturnStepMax,InitialReturnMin,StdIWNorm,Iteration,MaxIWNorm,TimestepsSoFar,OptimizationReturnMax,StdIW,VarianceInit,InitialReturnMax,EmpiricalD2,EpLenMean,J_sample_variance,EpThisIter,InitialReturnStd,ReturnMeanIW,EpRewMean,MaxIW,ESSClassic,ESSRenyi,LearnableVariance,InitialReturnMean,Bound,Weights,MinIWNorm,MeanEntropy,InitialBound,EpisodesSoFar,MinIW,MeanIW,OptimizationReturnMean,OptimizationReturnMin,ReturnStepMaxmin,MeanIWNorm
10649.915490627289,0.86300164,-264.8415,0.010253978,215,0.07580164,8761014,167.71503,1.0253978,-1.0,-97.126465,7.2753425,219.02,47301.11,100,38.59414,-108.21372,-152.76595331162216,7.5801644,32.41049,13.745057,,-152.76595,-132.02548,[-2.055  0.91 ],0.00018435571,0.4189424,-161.594,21500,0.018435571,0.71006083,112.07555,,0.86300164,0.007100608
10656.645645856857,0.8650893,-307.458,0.011036387,216,0.062424324,8784199,210.2969,1.1036386,-1.0,-97.1611,4.2995143,231.85,116996.195,100,39.822388,-135.94853,-161.03270959988237,6.2424326,40.120537,23.258442,,-161.03273,-157.19928,[-2.044  0.885],0.000110926085,0.4189424,-171.2813,21600,0.011092609,0.9033818,146.42528,,0.8650893,0.009033818
10663.7269449234,0.865558,-280.57544,0.007910481,217,0.04875601,8806864,183.80043,0.79104817,-1.0,-96.77501,12.261547,226.65,39415.348,100,39.749504,-90.182175,-157.81943658038975,4.8756013,35.19562,8.155578,,-157.81944,-122.9314,[-2.052  0.905],1.0421063e-05,0.4189424,-167.17194,21700,0.0010421063,0.5829685,122.756004,,0.865558,0.005829685
10669.716440200806,0.8628869,-217.43877,0.014420239,218,0.096930236,8827351,129.72224,1.4420239,-1.0,-87.71652,7.8306847,204.87,44091.246,100,32.622387,-112.664085,-142.01092717662453,9.693024,23.363596,12.770275,,-142.01093,-132.9463,[-2.034  0.932],6.2749605e-05,0.4189424,-149.25888,21800,0.006274961,0.7962047,75.42783,,0.8628869,0.007962047
10675.128470420837,0.8631542,-241.38278,0.011377147,219,0.06617332,8848911,155.08044,1.1377147,-1.0,-86.30234,12.43686,215.6,50251.05,100,34.224113,-109.85129,-149.83552965164185,6.6173325,31.406416,8.040615,,-149.83554,-138.22658,[-2.065  0.907],7.426168e-05,0.4189424,-157.88164,21900,0.0074261683,0.7698406,91.54726,,0.8631542,0.007698406
10682.013581514359,0.8672024,-262.81848,0.008257037,220,0.0437586,8870381,185.7003,0.82570356,-1.0,-77.11818,17.41447,214.7,31984.207,100,33.774036,-90.10088,-149.96274239704013,4.37586,33.434795,5.742351,,-149.96274,-126.6595,[-2.095  0.936],5.533284e-05,0.4189424,-158.72334,22000,0.005533284,0.58519405,112.85572,,0.8672024,0.0058519407
10688.80237865448,0.86349785,-285.7757,0.008291439,221,0.038763486,8893414,188.95743,0.8291439,-1.0,-96.81827,8.253056,230.33,55022.78,100,38.704334,-105.56532,-159.56224945157766,3.8763487,41.811394,12.116724,,-159.56226,-132.93134,[-2.071  0.905],1.9485993e-05,0.4189424,-169.08812,22100,0.0019485994,0.7028429,126.21345,,0.86349785,0.0070284284
10695.388706207275,0.863097,-218.82874,0.0125877205,222,0.08014287,8914597,140.97969,1.258772,-1.0,-77.849045,4.102208,211.83,61098.465,100,35.292656,-133.69318,-147.16480074867607,8.014287,37.862812,24.377115,,-147.16481,-148.46696,[-2.064  0.929],0.00032907663,0.4189424,-154.45909,22200,0.032907665,0.98260224,71.66393,,0.863097,0.009826022
10702.81969332695,0.86219907,-254.688,0.009882909,223,0.06476812,8935464,168.62386,0.9882909,-1.0,-86.06415,2.34928,208.67,78444.12,100,35.670082,-130.22467,-145.79447817578912,6.4768124,48.658745,42.56623,,-145.79448,-143.23698,[-2.059  0.951],0.0007683488,0.4189424,-154.28407,22300,0.07683488,0.96212614,108.893524,,0.86219907,0.009621262
10708.599757194519,0.8665381,-260.1051,0.0074166395,224,0.03600825,8954558,182.39905,0.74166393,-1.0,-77.70605,1.6266576,190.94,74609.26,100,32.22522,-119.49811,-132.56308773845433,3.600825,62.082676,61.475754,,-132.56308,-130.55609,[-2.014  0.963],0.0011096095,0.4189424,-141.23326,22400,0.11096095,0.9490162,127.542015,,0.8665381,0.009490161
10714.087801933289,0.861486,-287.28925,0.010596998,225,0.080680214,8973257,208.7063,1.0596998,-1.0,-78.582954,6.5077043,186.99,75012.67,100,31.929605,-76.34885,-130.92569748699665,8.068022,26.21044,15.366402,,-130.92569,-100.778206,[-1.965  0.968],7.311106e-05,0.4189424,-140.50201,22500,0.007311106,0.63157153,156.36356,,0.861486,0.006315715
10720.120211601257,0.85794806,-198.64062,0.010186262,226,0.059323825,8991042,111.62384,1.0186261,-1.0,-87.016785,15.610455,177.85,23915.068,100,24.946655,-80.33581,-124.44110623463989,5.9323826,28.84412,6.4059634,,-124.44109,-106.496826,[-1.98   0.995],7.976626e-06,0.4189424,-131.06247,22600,0.00079766265,0.6485419,74.19952,,0.85794806,0.006485419
10726.172009706497,0.8633816,-266.0992,0.010958246,227,0.0788592,9010044,189.05933,1.0958246,-1.0,-77.03989,5.678364,190.02,54463.35,100,29.108753,-109.542244,-132.33262389823796,7.8859205,32.14322,17.610706,,-132.33263,-130.67879,[-2.095  0.981],9.269591e-05,0.4189424,-141.2026,22700,0.009269591,0.7542045,133.76659,,0.8633816,0.0075420444
10731.967011928558,0.8623762,-286.51266,0.009725916,228,0.044977624,9030763,198.33397,0.9725915,-1.0,-88.178696,3.7444663,207.19,85133.24,100,36.037796,-113.76128,-143.91160867556928,4.4977627,43.537674,26.706076,,-143.9116,-132.24194,[-2.094  0.955],0.00015267705,0.4189424,-153.462,22800,0.015267706,0.854051,142.60104,,0.8623762,0.00854051
10738.132787942886,0.86218673,-247.45175,0.008309297,229,0.037741132,9049313,160.96857,0.8309298,-1.0,-86.483185,8.924435,185.5,33550.82,100,30.273434,-84.42313,-128.80983659267426,3.7741132,36.622555,11.205192,,-128.80983,-109.0642,[-2.083  0.975],0.00014793819,0.4189424,-137.05823,22900,0.01479382,0.6316424,118.641914,,0.86218673,0.006316425
10744.592780828476,0.8629701,-244.64948,0.007348134,230,0.046574447,9069769,158.98164,0.73481345,-1.0,-85.66783,2.0444467,204.56,53914.555,100,32.833958,-128.14119,-142.83099372670054,4.657445,59.210667,48.91299,,-142.831,-139.80153,[-2.081  0.948],0.0017060207,0.4189424,-150.986,23000,0.17060207,0.885327,101.818474,,0.8629701,0.008853269
10750.552094697952,0.864309,-282.34958,0.007097711,231,0.04006947,9089665,205.58963,0.7097711,-1.0,-76.75996,1.5650759,198.96,89318.04,100,35.116615,-129.96971,-138.9655053474009,4.006947,65.46606,63.894665,,-138.96552,-141.74397,[-2.038  0.934],0.0012712883,0.4189424,-148.37717,23100,0.12712882,0.9772445,143.38408,,0.864309,0.009772445
10756.414170742035,0.86284477,-271.24182,0.012281529,232,0.098563224,9110557,184.78984,1.228153,-1.0,-86.45198,11.666346,208.92,66880.75,100,34.503685,-104.64886,-145.1388249631226,9.856322,23.936184,8.571665,,-145.13882,-135.53067,[-2.041  0.947],0.00013469424,0.4189424,-154.1802,23200,0.013469425,0.688955,126.103,,0.86284477,0.00688955
10762.347512483597,0.86342806,-255.06744,0.006813236,233,0.03824569,9131838,167.7132,0.68132365,-1.0,-87.35425,1.4805657,212.81,68032.836,100,33.293026,-138.72522,-148.79696842193604,3.824569,66.53389,67.541756,,-148.79697,-149.07063,[-2.117  0.928],0.001287547,0.4189424,-157.2992,23300,0.1287547,0.9606656,106.27048,,0.86342806,0.009606656
10767.378744125366,0.86368835,-272.30133,0.007316156,234,0.047726724,9153885,176.67352,0.7316156,-1.0,-95.627815,14.624595,220.47,36576.32,100,36.52744,-90.01113,-152.89989415124057,4.7726727,41.068554,6.837796,,-152.8999,-124.7224,[-2.098  0.938],1.9749928e-05,0.4189424,-161.9766,23400,0.001974993,0.6107509,119.40143,,0.86368835,0.0061075077
10773.086471557617,0.86623013,-248.43796,0.011501761,235,0.06891078,9174596,171.18048,1.1501762,-1.0,-77.257484,5.251438,207.11,68941.98,100,34.776077,-118.45479,-145.17799089238048,6.891078,37.134693,19.042402,,-145.178,-137.43214,[-1.981  0.934],0.000106815634,0.4189424,-153.45924,23500,0.010681564,0.8839929,103.259964,,0.86623013,0.0088399295
10778.66118979454,0.8640095,-212.71347,0.008359023,236,0.04749744,9194303,126.085785,0.83590233,-1.0,-86.627686,1.8595392,197.07,44414.902,100,27.254839,-127.042404,-138.4987958995998,4.749744,55.315914,53.776764,,-138.4988,-136.71129,[-1.922  0.952],0.0006500986,0.4189424,-145.58923,23600,0.06500986,0.93004537,74.214676,,0.8640095,0.009300453
10783.886236667633,0.862944,-245.06058,0.0006664643,237,0.0121946605,9212628,168.93332,0.06664643,-1.0,-76.12726,1.0042202,183.25,61678.71,100,29.148054,-128.22469,-128.2764252629876,1.2194661,99.55836,99.57975,,-128.27643,-136.41058,[-1.95   0.967],0.008559073,0.4189424,-136.44511,23700,0.8559073,1.0006304,116.78415,,0.862944,0.010006303
10789.75467634201,0.8615035,-219.47388,0.008371366,238,0.048895754,9230840,132.0879,0.83713657,-1.0,-87.38597,13.36531,182.12,23651.566,100,26.588612,-71.89212,-127.677555526793,4.8895755,31.194723,7.482056,,-127.67756,-98.63764,[-1.95   0.969],5.9946546e-05,0.4189424,-134.99335,23800,0.0059946547,0.56367135,91.79632,,0.8615035,0.005636714
10795.616561174393,0.8622998,-296.64133,0.010403609,239,0.061565094,9251246,219.0309,1.0403608,-1.0,-77.61043,4.6779647,204.06,80819.58,100,35.326183,-112.07461,-142.88166628956796,6.1565094,36.602547,21.376818,,-142.88167,-133.46106,[-2.027  0.944],0.00025320172,0.4189424,-152.7697,23900,0.025320172,0.7905034,153.75966,,0.8622998,0.007905033
10801.689031600952,0.86568356,-217.44139,0.013517032,240,0.087238796,9271501,121.09557,1.3517032,-1.0,-96.34582,13.15285,202.55,32069.053,100,28.606382,-100.43512,-141.25100150227547,8.72388,21.297926,7.602915,,-141.25099,-126.72151,[-2.014  0.921],0.00012733211,0.4189424,-148.49904,24000,0.012733212,0.70316446,76.190384,,0.86568356,0.0070316447
10808.13438820839,0.8631033,-274.98666,0.012415388,241,0.0706125,9294334,188.3346,1.2415386,-1.0,-86.65206,4.4145827,228.33,95145.97,100,38.839016,-133.11325,-158.00371087178587,7.0612497,35.13787,22.652197,,-158.00372,-152.37231,[-2.025  0.891],0.00028312457,0.4189424,-167.16994,24100,0.028312458,0.9138026,116.982956,,0.8631033,0.009138026
10814.186778306961,0.86383337,-313.04486,0.009454757,242,0.048914704,9317250,224.95001,0.94547576,-1.0,-88.09485,5.157132,229.16,83856.91,100,47.394672,-96.674965,-159.01917530015112,4.8914704,36.154686,19.390621,,-159.01918,-120.37175,[-2.03   0.912],4.1825813e-05,0.4189424,-169.45401,24200,0.0041825813,0.71148896,154.0257,,0.86383337,0.007114889
10820.149162054062,0.8624704,-316.6582,0.0002391722,243,0.0104119405,9337286,229.44202,0.023917226,-1.0,-87.216194,1.0004828,200.36,102941.41,100,36.282143,-140.32416,-140.3419612079859,1.0411941,99.943,99.951744,,-140.34196,-150.88197,[-2.004  0.933],0.008983488,0.4189424,-150.89723,24300,0.8983488,1.0014486,176.31625,,0.8624704,0.010014486
10826.154341459274,0.86442214,-249.0812,0.0116412435,244,0.06693337,9357833,162.11725,1.1641245,-1.0,-86.96397,6.968685,205.47,59302.26,100,36.691486,-104.226456,-143.5512112030387,6.693337,30.500296,14.34991,,-143.55121,-126.144165,[-2.004  0.933],6.559704e-06,0.4189424,-151.85391,24400,0.0006559704,0.7711874,105.53,,0.86442214,0.0077118743
10832.753995418549,0.86346895,-296.36078,0.007543056,245,0.055717126,9377775,199.75311,0.7543056,-1.0,-96.60767,7.518745,199.42,49040.375,100,29.874516,-86.51797,-138.76591878727078,5.5717125,41.335438,13.300092,,-138.76591,-113.60567,[-2.029  0.959],0.0002098751,0.4189424,-148.6446,24500,0.02098751,0.6331705,157.59485,,0.86346895,0.006331705
10838.671627283096,0.86326206,-238.68744,0.007684798,246,0.04140081,9396335,160.64317,0.76847976,-1.0,-78.044266,9.3815775,185.6,31152.412,100,30.495241,-77.01556,-129.7743506205082,4.140081,39.652435,10.659188,,-129.77435,-101.38503,[-1.939  0.971],3.116714e-05,0.4189424,-137.73059,24600,0.0031167138,0.6229276,108.91309,,0.86326206,0.0062292754
10844.283713817596,0.86644626,-234.6901,0.012607968,247,0.10301144,9414351,148.94374,1.2607968,-1.0,-85.74635,5.498685,180.16,59215.332,100,27.01981,-91.739265,-126.32005281999707,10.301144,26.993605,18.186167,,-126.32004,-110.08364,[-1.826  0.958],0.00016282951,0.4189424,-134.14305,24700,0.016282951,0.76664644,108.37004,,0.86644626,0.0076664644
10848.742613554,0.862182,-209.05652,0.012239696,248,0.07424395,9432095,131.8339,1.2239697,-1.0,-77.222626,6.622484,177.44,50334.086,100,26.940487,-99.40992,-124.58051334038377,7.424395,33.46009,15.100074,,-124.58052,-117.34292,[-1.912  0.977],3.5234036e-05,0.4189424,-131.54906,24800,0.0035234035,0.86794686,84.476006,,0.862182,0.008679467
10852.537380933762,0.8660224,-226.39594,0.0028527933,249,0.0206424,9450151,158.13716,0.28527936,-1.0,-68.25877,1.0681893,180.56,50118.316,100,29.190865,-124.9796,-126.25419110178947,2.06424,92.07728,93.61637,,-126.25419,-132.77919,[-1.907  1.005],0.005070687,0.4189424,-133.80072,24900,0.5070687,0.9725447,100.14175,,0.8660224,0.009725447
10856.66698384285,0.863789,-262.47018,0.005389268,250,0.04361696,9467551,185.54004,0.53892684,-1.0,-76.93015,1.2362673,174.0,71791.06,100,29.891905,-118.02483,-122.40042790710926,4.3616962,76.35903,80.88866,,-122.40043,-127.75264,[-1.924  1.003],0.0029481554,0.4189424,-131.14943,25000,0.29481554,0.9685617,140.06976,,0.863789,0.009685617
10861.270611524582,0.86310786,-234.10117,0.011997391,251,0.07496214,9484900,156.43137,1.199739,-1.0,-77.6698,6.951559,173.49,64177.066,100,28.292564,-97.71508,-121.32637799352408,7.496214,34.217506,14.3852625,,-121.32638,-118.2893,[-1.937  1.012],5.862955e-05,0.4189424,-129.12975,25100,0.005862955,0.8652783,112.77479,,0.86310786,0.008652783
10865.712524652481,0.86410284,-237.55685,0.012413518,252,0.10618391,9501969,159.97879,1.2413517,-1.0,-77.578064,6.2469616,170.69,69072.89,100,29.6461,-86.500374,-119.103329372257,10.618391,29.225584,16.007782,,-119.10332,-106.29197,[-1.823  1.015],0.00016897311,0.4189424,-127.02189,25200,0.016897311,0.7976976,118.45352,,0.86410284,0.007976976
10870.069341897964,0.86390406,-205.55782,0.011463364,253,0.06474833,9518203,138.75954,1.1463363,-1.0,-66.79828,6.267778,162.34,36909.188,100,26.030804,-87.260735,-113.98911229982973,6.4748335,31.131681,15.9546175,,-113.98912,-104.4149,[-1.765  1.038],8.2056235e-05,0.4189424,-120.841034,25300,0.008205623,0.7707325,91.5687,,0.86390406,0.0077073253
10874.293776512146,0.8676921,-175.16635,0.0027308848,254,0.020405361,9533887,117.86206,0.27308849,-1.0,-57.30429,1.0937642,156.84,31114.549,100,21.943277,-108.91829,-109.98862488284708,2.0405362,92.91604,91.42738,,-109.988625,-115.02477,[-1.757  1.067],0.005512191,0.4189424,-115.8275,25400,0.5512191,0.98903227,65.17773,,0.8676921,0.0098903235
10878.253416538239,0.8664229,-219.5983,0.0034413994,255,0.02437126,9549208,151.55423,0.34413993,-1.0,-68.04406,1.1000662,153.21,46319.17,100,24.451647,-105.58811,-108.2418012881279,2.4371262,88.56232,90.90362,,-108.241806,-113.265564,[-1.73   1.064],0.0041584675,0.4189424,-115.56174,25500,0.41584677,0.9576141,111.35651,,0.8664229,0.009576141
10882.448489427567,0.8561231,-174.87872,0.0100017395,256,0.059811514,9564760,107.90105,1.000174,-1.0,-66.97768,16.744204,155.52,17589.777,100,20.804483,-67.77233,-108.64302106201649,5.9811516,29.19901,5.972216,,-108.64303,-91.6256,[-1.725  1.057],3.0992618e-05,0.4189424,-114.472305,25600,0.0030992618,0.642303,66.2357,,0.8561231,0.006423029
10886.108206033707,0.86783326,-187.82489,0.013446549,257,0.1004229,9579496,129.28267,1.3446549,-1.0,-58.54222,4.6889696,147.36,35551.06,100,20.319319,-84.02432,-103.41387789726258,10.04229,25.9596,21.326647,,-103.41388,-97.58154,[-1.724  1.093],0.00023567825,0.4189424,-109.67471,25700,0.023567826,0.79620606,84.41102,,0.86783326,0.007962061
10889.901922225952,0.8654901,-154.36633,0.00818957,258,0.04317995,9594431,96.57681,0.8189571,-1.0,-57.789524,2.3153806,149.35,19495.768,100,21.097975,-90.00233,-105.5280008417368,4.317995,51.751343,43.189445,,-105.528,-97.83198,[-1.703  1.064],0.0005753491,0.4189424,-110.673546,25800,0.05753491,0.84816325,48.83833,,0.8654901,0.008481633
10894.342943906784,0.85992014,-207.99896,0.012289533,259,0.078827925,9609741,140.7431,1.2289534,-1.0,-67.25586,4.440353,153.1,61546.453,100,24.406826,-93.15263,-107.3769046537578,7.8827925,37.165356,22.520733,,-107.37691,-107.76258,[-1.787  1.074],0.0002343694,0.4189424,-114.3102,25900,0.023436941,0.94515914,100.62205,,0.85992014,0.009451591
10898.385266542435,0.8629101,-160.76573,0.008379888,260,0.041491184,9624643,94.032585,0.8379888,-1.0,-66.73315,9.44636,149.02,12120.53,100,21.595266,-62.15336,-104.61098797604441,4.1491184,34.65827,10.586088,,-104.610985,-78.62377,[-1.722  1.094],4.2205225e-05,0.4189424,-109.96985,26000,0.0042205225,0.6103041,56.154747,,0.8629101,0.006103041
10902.098184108734,0.8650615,-167.81226,0.010821695,261,0.06359086,9638951,100.812744,1.0821697,-1.0,-66.99951,6.8768253,143.08,21181.012,100,21.06617,-62.810284,-100.5381084664166,6.359086,27.725313,14.541594,,-100.53812,-77.47915,[-1.659  1.122],8.5092855e-05,0.4189424,-106.13184,26100,0.008509286,0.67025566,67.27415,,0.8650615,0.006702556
10906.255184173584,0.86852145,-196.19882,0.006753964,262,0.031858686,9654083,128.5989,0.6753964,-1.0,-67.59992,16.19195,151.32,15942.979,100,25.379908,-55.080364,-107.18047114610673,3.1858687,38.73707,6.1759086,,-107.180466,-81.39665,[-1.743  1.1  ],0.00012719363,0.4189424,-113.72042,26200,0.012719364,0.5370606,89.01836,,0.86852145,0.0053706067
10910.015754938126,0.86412984,-173.66025,0.009925211,263,0.060951214,9668348,106.338425,0.9925211,-1.0,-67.32182,2.723233,142.65,32528.336,100,22.963617,-91.25406,-100.64043885320424,6.0951214,46.31382,36.721058,,-100.64044,-100.806656,[-1.721  1.137],0.00018230823,0.4189424,-106.429115,26300,0.018230824,0.9218576,73.019806,,0.86412984,0.009218575
10913.702152252197,0.86756384,-155.03574,0.0055150213,264,0.032253776,9682470,96.933975,0.55150217,-1.0,-58.101765,1.560379,141.22,20833.453,100,21.019903,-87.52244,-99.62857974097133,3.2253778,72.42934,64.08699,,-99.62857,-93.977875,[-1.625  1.138],0.0014507612,0.4189424,-104.79643,26400,0.14507613,0.89388347,55.407158,,0.86756384,0.008938834
10917.549139261246,0.8595355,-156.79266,0.010100524,265,0.05436426,9696146,89.14654,1.0100523,-1.0,-67.646126,12.867389,136.76,16006.805,100,17.505816,-61.666756,-96.13330040588976,5.436426,30.313656,7.7715845,,-96.1333,-80.41453,[-1.559  1.134],3.3867247e-05,0.4189424,-101.359726,26500,0.0033867247,0.6661764,60.659367,,0.8595355,0.006661764
10921.236090421677,0.86147135,-161.79884,0.011759946,266,0.09545084,9710337,93.919846,1.1759948,-1.0,-67.879,3.1069348,141.91,25596.639,100,20.9375,-89.439125,-99.59687883794308,9.545084,36.19817,32.18606,,-99.59688,-98.94562,[-1.694  1.158],0.00023834467,0.4189424,-104.99017,26600,0.023834467,0.8857927,62.20197,,0.86147135,0.008857926
10925.239513397217,0.8667251,-187.00314,0.011094716,267,0.0890128,9724091,119.04652,1.1094717,-1.0,-67.95663,2.7829838,137.54,33832.31,100,22.876675,-88.84899,-97.07083712518215,8.90128,38.299927,35.932655,,-97.07085,-99.24779,[-1.64   1.177],0.00043904575,0.4189424,-103.304276,26700,0.043904576,0.87412256,89.932304,,0.8667251,0.008741225
10928.29291343689,0.86183083,-154.68039,0.0099725695,268,0.04473268,9737786,97.12636,0.997257,-1.0,-57.554035,6.197266,136.95,20986.385,100,20.3515,-79.092926,-96.24781689465046,4.473268,40.898632,16.136148,,-96.24781,-91.92847,[-1.619  1.152],7.200085e-05,0.4189424,-101.40383,26800,0.007200085,0.82958853,58.43257,,0.86183083,0.008295886
10931.90928554535,0.86137784,-160.34311,0.013871276,269,0.089785784,9752090,92.258995,1.3871275,-1.0,-68.084114,10.649606,143.04,22011.438,100,21.108057,-78.28426,-100.80604421332478,8.978579,23.624828,9.390019,,-100.806046,-95.72624,[-1.543  1.123],2.3072198e-05,0.4189424,-106.15081,26900,0.00230722,0.77147996,59.537064,,0.86137784,0.0077147996
10935.935937643051,0.85720384,-167.70346,0.009883242,270,0.050216053,9766557,100.93119,0.9883242,-1.0,-66.77227,10.140546,144.67,18022.191,100,23.99801,-58.04096,-102.24147946417332,5.0216055,28.178692,9.8614025,,-102.241486,-75.84225,[-1.59   1.091],2.6257654e-05,0.4189424,-107.8316,27000,0.0026257655,0.61906064,65.461975,,0.85720384,0.0061906064
10939.613029003143,0.862249,-190.26245,0.0118117025,271,0.09106873,9781156,133.26355,1.1811703,-1.0,-56.99891,6.6656427,145.99,30047.434,100,22.4528,-64.10399,-103.34735887154937,9.1068735,24.031185,15.002304,,-103.34734,-80.47792,[-1.73   1.103],4.6862573e-05,0.4189424,-109.68944,27100,0.0046862573,0.66432786,86.9151,,0.862249,0.0066432776
10943.013637781143,0.86050576,-162.8782,0.008109567,272,0.04564665,9795887,94.46626,0.81095666,-1.0,-68.41194,16.602472,147.31,11765.454,100,21.056963,-55.277195,-103.66680421695114,4.564665,32.3977,6.0231996,,-103.66681,-77.39938,[-1.724  1.136],1.8797793e-05,0.4189424,-109.096085,27200,0.0018797794,0.5614021,59.211395,,0.86050576,0.0056140213
10946.304378986359,0.8649258,-155.45728,0.006532298,273,0.030108903,9810440,97.42682,0.6532298,-1.0,-58.030457,1.6351544,145.53,22916.82,100,22.278795,-98.57151,-102.65651754528284,3.0108902,67.44407,61.156307,,-102.65652,-105.197784,[-1.713  1.174],0.00086704514,0.4189424,-107.83842,27300,0.086704515,0.94020534,52.80076,,0.8649258,0.0094020525
10949.885257959366,0.86203283,-143.89418,0.016297672,274,0.1179919,9824603,85.23025,1.6297673,-1.0,-58.663933,8.8449955,141.63,20854.02,100,19.305166,-85.0037,-99.30980621829629,11.7991905,21.50772,11.305828,,-99.30981,-99.26867,[-1.647  1.167],3.0680032e-05,0.4189424,-104.10628,27400,0.003068003,0.8531184,44.584373,,0.86203283,0.008531184
10953.834225416183,0.8583829,-150.87056,0.012564758,275,0.071924396,9838286,93.288895,1.2564758,-1.0,-57.58166,4.330721,136.83,23737.348,100,19.895731,-85.15345,-96.06067591518163,7.19244,33.94602,23.090843,,-96.060684,-95.61903,[-1.645  1.132],0.00040732775,0.4189424,-101.0897,27500,0.040732775,0.9007392,54.809883,,0.8583829,0.0090073915
10957.401201725006,0.8626363,-169.51677,0.0062958547,276,0.034554377,9852228,102.54878,0.62958544,-1.0,-66.96799,1.7284076,139.42,26172.701,100,20.317165,-84.27315,-98.31532663971186,3.4554377,66.50223,57.856724,,-98.31533,-91.70187,[-1.646  1.161],0.0012255802,0.4189424,-103.96589,27600,0.12255803,0.88708425,71.20145,,0.8626363,0.008870843
10961.210955142975,0.8648695,-180.21115,0.008904789,277,0.041809563,9866135,121.68208,0.89047873,-1.0,-58.529068,13.9755335,139.07,21944.74,100,23.862455,-67.660416,-97.96102297157049,4.1809564,38.158905,7.155362,,-97.96101,-90.11705,[-1.589  1.148],5.5198543e-05,0.4189424,-103.96807,27700,0.0055198544,0.69949234,82.25013,,0.8648695,0.006994924
10965.457669734955,0.86102533,-148.76666,0.009250455,278,0.06790622,9880003,81.428375,0.92504543,-1.0,-67.33829,11.104678,138.68,13407.264,100,19.019371,-59.606773,-97.94651295855641,6.790622,32.78138,9.005214,,-97.946526,-76.131615,[-1.604  1.187],5.4810396e-05,0.4189424,-102.905396,27800,0.0054810396,0.6459991,50.820145,,0.86102533,0.00645999
10969.418350219727,0.86120874,-150.46304,0.011066899,279,0.059596386,9893127,91.375175,1.1066899,-1.0,-59.087868,10.4450655,131.24,17384.186,100,20.711388,-56.147377,-92.23865677908063,5.9596386,26.81331,9.573899,,-92.238655,-72.356674,[-1.477  1.203],8.0864615e-05,0.4189424,-97.25409,27900,0.008086462,0.6698617,58.224384,,0.86120874,0.0066986172
10973.136683225632,0.8621478,-147.2352,0.0070005036,280,0.03953325,9905608,89.46524,0.70005035,-1.0,-57.76996,16.6296,124.81,7391.602,100,17.811022,-43.824455,-87.84159761235118,3.953325,34.37047,6.0133734,,-87.8416,-63.838333,[-1.476  1.241],1.545819e-05,0.4189424,-92.74943,28000,0.0015458191,0.50660837,59.3936,,0.8621478,0.0050660833
10976.644167661667,0.8554199,-181.4278,0.0122645,281,0.08646961,9919091,114.04045,1.2264501,-1.0,-67.387344,7.3221297,134.83,29371.982,100,22.509125,-67.2243,-95.27285568714142,8.646961,25.933617,13.657228,,-95.27286,-83.588745,[-1.634  1.23 ],0.00018488262,0.4189424,-101.32044,28100,0.018488262,0.7257229,86.15494,,0.8554199,0.007257228
10980.320429086685,0.86077774,-153.47287,0.009326111,282,0.05851717,9931820,96.07675,0.9326111,-1.0,-57.39612,11.305607,127.29,13734.365,100,17.978554,-53.980133,-89.64928018182516,5.851717,31.504759,8.845169,,-89.649284,-71.181274,[-1.504  1.213],8.774193e-06,0.4189424,-94.76504,28200,0.0008774193,0.632497,63.82359,,0.86077774,0.0063249697
10983.662467718124,0.86289954,-184.31247,0.009767405,283,0.06282198,9944594,126.04182,0.9767405,-1.0,-58.270653,9.745907,127.74,24782.404,100,19.414711,-57.2522,-89.53177080661058,6.282198,31.566832,10.260717,,-89.53178,-76.43202,[-1.45   1.247],1.9148303e-05,0.4189424,-95.67551,28300,0.0019148303,0.66337836,94.78069,,0.86289954,0.0066337837
10987.217595100403,0.86394715,-148.6868,0.007947707,284,0.05509706,9957253,90.24514,0.7947707,-1.0,-58.441658,1.5487355,126.59,19926.266,100,17.21322,-82.230194,-89.34585593625903,5.509706,56.29238,64.5688,,-89.34585,-88.39813,[-1.417  1.283],0.001868778,0.4189424,-94.302086,28400,0.1868778,0.9019618,59.34094,,0.86394715,0.009019617
10989.620725393295,0.86262155,-167.07187,0.0038490961,285,0.023185194,9969688,109.176544,0.3849096,-1.0,-57.895325,1.1563897,124.35,28898.957,100,20.050327,-85.64848,-87.26126950889825,2.3185194,86.79042,86.476036,,-87.26127,-91.63721,[-1.439  1.268],0.0039118472,0.4189424,-92.83032,28500,0.39118475,0.9866194,79.8106,,0.86262155,0.009866193
10992.768564224243,0.8636639,-157.03809,0.0052028922,286,0.026468439,9981565,98.76429,0.5202892,-1.0,-58.273796,1.4533614,118.77,21286.223,100,18.66548,-74.775566,-83.44237288221717,2.646844,74.44862,68.80601,,-83.442375,-81.08617,[-1.449  1.278],0.002205607,0.4189424,-88.67698,28600,0.2205607,0.8881085,73.59572,,0.8636639,0.0088810865
