TimeElapsed,InitialReturnMean,StdIW,EpThisIter,OptimizationReturnMin,ESSClassic,StdIWNorm,Iteration,MaxIW,MinIWNorm,OptimizationReturnMean,VarianceInit,MeanIW,MeanEntropy,Weights,MeanIWNorm,ReturnStepMaxmin,ReturnMeanIW,ReturnStepMax,ESSRenyi,EpRewMean,InitialReturnStd,EmpiricalD2,MinIW,EpLenMean,OptimizationReturnMax,Bound,InitialReturnMax,LearnableVariance,EpisodesSoFar,InitialReturnMin,MaxIWNorm,J_sample_variance,TimestepsSoFar,InitialBound
1931.6335351467133,-80.99371,0.6873793,100,,59.411358,0.006873793,280,3.3524103,0.0010376269,335.9919,-1,0.83162767,-1.000508,[-0.211  1.606 -2.425],0.0083162775,0.8645104,-62.98649,0.8645104,47.090588,-80.99371647462249,54.463917,2.1235666,0.103762686,113.21,367.38156,-83.241516,-49.604103,True,28000,-416.98566,0.033524103,180825.58,4467110,-94.89324
1936.9970262050629,-84.89031,0.48079836,100,,80.3569,0.0048079835,281,3.190712,0.0031126817,332.1475,-1,0.97245497,-1.0067142,[-0.199  1.611 -2.419],0.009724549,0.8665129,-79.816536,0.8665129,82.84267,-84.8903063581884,62.915623,1.2071074,0.31126818,118.66,366.74524,-95.08964,-50.292572,True,28100,-417.0378,0.03190712,198965.23,4478976,-98.791565
1941.994410276413,-73.19447,0.91585004,100,,46.713078,0.0091585005,282,4.8427176,0.00027164008,229.26407,-1,0.85749835,-1.036503,[-0.21   1.611 -2.426],0.008574983,0.85394907,-61.799984,0.85394907,30.20062,-73.19447191134095,30.268927,3.3111901,0.027164008,104.64,252.4315,-80.14578,-50.027023,True,28200,-302.45853,0.048427176,116702.58,4489440,-83.27643
1947.0639345645905,-79.30792,0.6101859,100,,68.88328,0.0061018597,283,4.2649508,0.001865553,336.60938,-1,0.90786684,-1.0370474,[-0.221  1.618 -2.455],0.0090786675,0.85480785,-69.42886,0.85480785,70.38179,-79.30792635262013,48.956894,1.420822,0.1865553,110.58,365.68903,-85.9544,-50.22827,True,28300,-415.9173,0.042649508,191981.25,4500498,-93.17183
1953.0428314208984,-80.14493,0.76401556,100,,53.787373,0.0076401555,284,5.0184608,0.00054748514,336.77762,-1,0.82425576,-1.0282594,[-0.228  1.622 -2.456],0.008242558,0.8666921,-63.04789,0.8666921,39.540215,-80.14493113607168,63.052418,2.5290709,0.054748517,112.11,366.8912,-85.149025,-50.031353,True,28400,-416.92255,0.050184608,194337.38,4511709,-94.04234
1958.0037145614624,-79.95125,0.8032579,100,,48.248978,0.008032579,285,4.8423066,0.00021165657,335.63028,-1,0.7756032,-1.0325161,[-0.21   1.626 -2.447],0.007756031,0.86367375,-61.34656,0.86367375,32.162884,-79.95124622374773,52.42786,3.1091738,0.021165658,111.97,365.81494,-85.77285,-49.766586,True,28500,-415.5815,0.048423067,186095.72,4522906,-93.80396
1962.9146964550018,-74.585236,0.73182654,100,,58.08027,0.0073182653,286,3.417778,0.00081670325,281.78192,-1,0.8614166,-1.0364189,[-0.212  1.619 -2.451],0.008614166,0.8570736,-65.36062,0.8570736,45.698757,-74.58523974061012,34.807175,2.1882434,0.08167033,106.05,306.3164,-82.93274,-50.05075,True,28600,-356.36716,0.03417778,138584.25,4533511,-86.46415
1968.1496577262878,-85.42076,0.22046272,100,,95.31805,0.002204627,287,1.5965537,0.005546386,300.90872,-1,0.99473983,-1.038861,[-0.2    1.613 -2.455],0.009947397,0.86215043,-84.45734,0.86215043,95.372375,-85.42076307848096,62.165504,1.0485216,0.5546386,119.38,336.97498,-97.64371,-49.354507,True,28700,-386.3295,0.015965536,157517.52,4545449,-98.2984
1973.1425392627716,-76.94654,0.48291445,100,,78.460045,0.004829144,288,2.8415802,0.0022579385,340.01382,-1,0.9216628,-1.031052,[-0.195  1.613 -2.458],0.009216628,0.85885406,-70.13928,0.85885406,77.660034,-76.94653896033763,39.42141,1.2876636,0.22579385,109.16,367.0997,-85.91084,-49.8607,True,28800,-416.9604,0.028415801,178774.39,4556365,-90.84522
1977.9470510482788,-73.31385,0.41515556,100,,83.716995,0.0041515552,289,2.068892,0.001454511,343.69574,-1,0.94134796,-1.0336155,[-0.183  1.612 -2.45 ],0.009413478,0.85615087,-68.27962,0.85615087,82.09942,-73.31385126411915,39.643166,1.2180355,0.1454511,103.88,367.48703,-83.62065,-49.522545,True,28900,-417.00958,0.02068892,178957.78,4566753,-87.21417
1982.13920712471,-89.803154,0.61691725,100,,53.223938,0.0061691725,290,3.286637,0.00018863135,327.13196,-1,0.6580647,-1.0446789,[-0.195  1.612 -2.453],0.006580647,0.8566655,-59.22365,0.8566655,22.765053,-89.80315491154789,75.3705,4.392698,0.018863136,124.04,366.6732,-88.35181,-50.261944,True,29000,-416.93512,0.03286637,122626.21,4579157,-103.70099
1987.0066528320312,-74.874535,0.3456112,100,,87.08624,0.003456112,291,2.2004764,0.00309391,342.1617,-1,0.8975034,-1.0187949,[-0.184  1.604 -2.464],0.008975033,0.85626435,-64.58208,0.85626435,81.7171,-74.8745369194448,40.989376,1.223734,0.309391,105.95,367.30515,-79.959946,-49.731133,True,29100,-417.0363,0.022004763,157463.4,4589752,-88.77574
1992.5798733234406,-89.004395,0.24592695,100,,94.37652,0.0024592695,292,1.6081268,0.005418982,327.9762,-1,1.0074764,-1.0320898,[-0.19   1.604 -2.438],0.0100747645,0.86540043,-84.95996,0.86540043,93.73226,-89.00439270690083,71.46012,1.0668685,0.5418982,123.31,366.63696,-99.31651,-50.343616,True,29200,-416.9806,0.016081268,191570.78,4602083,-102.90374
1998.0580818653107,-81.866585,0.8774265,100,,44.261227,0.008774265,293,5.1443033,0.00021958428,232.48717,-1,0.7818865,-1.051984,[-0.186  1.604 -2.451],0.007818865,0.8619987,-61.21696,0.8619987,22.02534,-81.86658295363188,46.277096,4.540225,0.02195843,114.58,264.22614,-83.54425,-50.12758,True,29300,-314.35373,0.051443033,109121.52,4613541,-92.34505
2003.7310948371887,-82.052734,0.7800574,100,,55.60609,0.007800573,294,4.4172955,0.001068864,334.06796,-1,0.8730236,-1.0617713,[-0.165  1.597 -2.471],0.008730236,0.8591777,-68.09978,0.8591777,56.509583,-82.05273111224174,61.17644,1.7696114,0.10688641,115.27,366.0645,-86.551506,-50.056194,True,29400,-416.1207,0.044172954,210161.6,4625068,-95.923416
2009.3303153514862,-75.76767,0.7840904,100,,57.245686,0.0078409035,295,5.0583544,0.0006702415,226.29758,-1,0.907293,-1.0799986,[-0.183  1.595 -2.481],0.009072931,0.8646959,-67.41962,0.8646959,55.991856,-75.76766485914588,37.42816,1.785974,0.06702415,107.44,252.50534,-80.87565,-49.559906,True,29500,-302.06525,0.05058354,109719.05,4635812,-85.8365
2014.74289727211,-83.80506,0.4546361,100,,81.60454,0.004546361,296,2.469636,0.003015657,333.19226,-1,0.9575593,-1.0659367,[-0.198  1.599 -2.499],0.009575593,0.86023647,-79.07389,0.86023647,78.15926,-83.80506685853004,66.3908,1.2794389,0.3015657,116.86,366.95883,-94.7964,-50.03852,True,29600,-416.99734,0.02469636,189080.9,4647498,-97.70498
2018.8848361968994,-73.50265,0.6985032,100,,48.518967,0.0069850325,297,3.734419,0.00024256279,283.36392,-1,0.6781105,-1.0661609,[-0.194  1.601 -2.485],0.006781105,0.859007,-47.66912,0.859007,29.014992,-73.50264925047755,33.110027,3.446494,0.02425628,104.61,306.91794,-69.7529,-49.948635,True,29700,-356.86658,0.03734419,101060.22,4657959,-85.3982
2024.4157388210297,-73.17782,0.6366294,100,,61.96202,0.006366294,298,2.8280888,0.00038014128,175.64775,-1,0.81253266,-1.0573884,[-0.192  1.594 -2.485],0.008125326,0.865369,-59.102596,0.865369,43.301384,-73.17781698346138,29.168436,2.309395,0.03801413,104.51,199.76357,-71.707016,-49.061993,True,29800,-248.82556,0.028280888,55143.914,4668410,-81.472
2029.7951066493988,-75.19312,0.6044784,100,,63.874058,0.0060447836,299,3.63579,0.00114613,240.41832,-1,0.803773,-1.0215467,[-0.214  1.596 -2.476],0.008037728,0.85661066,-58.751038,0.85661066,48.992573,-75.19312313005328,35.873524,2.0411258,0.11461301,107.0,265.69205,-73.781296,-49.919403,True,29900,-315.61145,0.036357902,86695.01,4679110,-85.7135
2034.3695437908173,-73.03997,0.66435176,100,,56.232506,0.0066435174,300,3.6332307,0.0007222678,343.90305,-1,0.7530362,-1.0215002,[-0.224  1.599 -2.44 ],0.0075303614,0.8590719,-54.030956,0.8590719,36.89108,-73.03996636971831,38.3676,2.7106824,0.07222678,103.9,367.16992,-76.912994,-49.773064,True,30000,-416.943,0.036332306,156806.3,4689500,-86.93807
2038.781110048294,-79.19307,0.70628864,100,,56.11694,0.007062886,301,3.4729269,0.00055453443,337.7016,-1,0.7986946,-1.0166442,[-0.214  1.593 -2.44 ],0.007986945,0.86237425,-61.778187,0.86237425,44.33488,-79.19307133734226,53.65919,2.2555604,0.055453446,111.29,367.076,-82.64866,-49.81871,True,30100,-416.89468,0.03472927,172508.95,4700629,-93.089554
2043.0698478221893,-72.95729,0.6028074,100,,66.29449,0.0060280743,302,3.4127269,0.00079095527,97.024864,-1,0.8454089,-1.0031279,[-0.219  1.587 -2.436],0.008454089,0.86887324,-60.78148,0.86887324,52.43955,-72.95729186624288,20.72847,1.9069577,0.07909553,104.22,120.28843,-68.60591,-49.693733,True,30200,-169.98216,0.03412727,24563.932,4711051,-78.62336
2048.309347629547,-80.805885,0.67481565,100,,58.40174,0.006748156,303,3.6441164,0.0010570473,336.198,-1,0.79957724,-0.9946897,[-0.238  1.585 -2.422],0.007995772,0.8633567,-62.722206,0.8633567,48.166725,-80.80588746652008,60.575466,2.076122,0.10570473,113.28,367.44177,-82.750565,-49.562134,True,30300,-417.0039,0.036441162,168806.36,4722379,-94.70601
2053.887011528015,-81.286575,0.7626831,100,,54.86047,0.007626831,304,3.6201668,0.0006755806,255.91258,-1,0.8408051,-0.99231076,[-0.234  1.579 -2.414],0.008408051,0.8557513,-65.77975,0.8557513,43.806667,-81.2865830014646,44.119137,2.2827575,0.06755806,114.35,287.2893,-82.76199,-49.909836,True,30400,-337.19916,0.036201667,123845.766,4733814,-92.52656
2058.8427588939667,-82.502,0.33400333,100,,89.105675,0.0033400333,305,2.2603333,0.0040712566,334.33524,-1,0.9552195,-0.9795725,[-0.259  1.581 -2.411],0.009552195,0.8632358,-76.57983,0.8632358,90.34307,-82.50199700251221,58.58021,1.1068918,0.40712568,115.49,366.9577,-91.19816,-49.879547,True,30500,-416.83725,0.022603333,177254.56,4745363,-96.39657
2063.946827173233,-77.36469,1.0099199,100,,33.32659,0.010099199,306,7.849266,0.00027904252,329.27557,-1,0.71401286,-1.0019519,[-0.263  1.58  -2.399],0.007140128,0.8627401,-51.989136,0.8627401,28.734564,-77.3646998283267,43.06822,3.4801295,0.027904253,109.37,356.87024,-77.27553,-49.770035,True,30600,-406.6403,0.07849266,203822.7,4756300,-90.91938
2069.3538007736206,-71.12807,0.8915639,100,,46.508877,0.008915639,307,4.684756,0.000315595,228.34273,-1,0.8313416,-1.008469,[-0.246  1.585 -2.421],0.0083134165,0.8588551,-56.65672,0.8588551,36.435387,-71.12806651860475,32.620518,2.7445846,0.0315595,101.39,249.92126,-73.19428,-49.549522,True,30700,-299.4708,0.046847556,106945.38,4766439,-81.11043
2074.5583815574646,-73.555084,0.91372555,100,,45.8755,0.009137255,308,7.2751136,0.00034721027,287.91,-1,0.8412193,-1.0149959,[-0.244  1.578 -2.427],0.0084121935,0.863255,-59.25761,0.863255,38.261307,-73.55508510395885,33.614178,2.6136065,0.034721028,104.88,311.4409,-78.73654,-50.0242,True,30800,-361.4651,0.072751135,165500.52,4776927,-85.60392
2079.529659986496,-72.89301,0.8882492,100,,41.788513,0.008882492,309,5.140558,0.0005093982,216.81493,-1,0.75259095,-1.0331466,[-0.248  1.571 -2.434],0.0075259097,0.8682221,-50.14952,0.8682221,28.150667,-72.89300679281354,31.731352,3.5523136,0.050939817,103.06,240.00037,-68.3505,-49.707554,True,30900,-289.70792,0.051405575,89516.49,4787233,-82.549934
2084.790623188019,-80.78195,0.63038224,100,,52.908848,0.006303822,310,3.7991025,0.00022275967,336.22958,-1,0.66818774,-1.032333,[-0.221  1.574 -2.452],0.0066818767,0.8624207,-54.83115,0.8624207,28.05432,-80.78195102199912,54.119915,3.5645134,0.022275968,113.78,367.76852,-81.07497,-49.24302,True,31000,-417.01154,0.037991025,127560.58,4798611,-94.682335
2089.1463561058044,-74.81699,0.6150243,100,,70.819984,0.0061502424,311,3.5890377,0.0018331541,342.08972,-1,0.9581367,-1.046565,[-0.23   1.567 -2.451],0.009581367,0.8606873,-68.10666,0.8606873,71.147705,-74.81699625298381,39.12753,1.4055268,0.18331541,106.35,367.05707,-84.58211,-49.84964,True,31100,-416.9067,0.035890374,208420.28,4809246,-88.71388
2093.717395544052,-79.02384,0.34439155,100,,88.16674,0.0034439154,312,2.1886694,0.0033895266,337.51532,-1,0.94005364,-1.0389549,[-0.243  1.566 -2.465],0.009400537,0.85685,-73.10416,0.85685,87.67529,-79.02384375423193,50.776062,1.1405722,0.33895266,111.81,366.51108,-87.93262,-50.028084,True,31200,-416.53915,0.021886693,171177.27,4820427,-92.90847
2098.4318754673004,-78.82841,0.63213104,100,,67.1063,0.00632131,313,3.5559568,0.0017540165,338.17337,-1,0.90288484,-1.0567447,[-0.235  1.567 -2.458],0.009028848,0.8548334,-68.42438,0.8548334,67.34058,-78.8284122851491,42.818775,1.4849886,0.17540166,111.56,367.082,-85.36301,-49.91976,True,31300,-417.00177,0.03555957,194605.08,4831583,-92.72848
2103.7858142852783,-84.04976,0.4729357,100,,79.896416,0.004729357,314,2.8682737,0.0034020778,327.60828,-1,0.9428205,-1.0590973,[-0.22   1.567 -2.476],0.009428206,0.8586009,-78.44884,0.8586009,79.99701,-84.04975033551455,57.569,1.2500467,0.3402078,117.81,361.64227,-93.79071,-50.015778,True,31400,-411.65805,0.028682737,179839.81,4843364,-97.77168
2108.587778568268,-85.572655,0.64936256,100,,61.91392,0.0064936248,315,4.3610363,0.00048081457,331.36734,-1,0.8279388,-1.0245509,[-0.215  1.57  -2.478],0.008279387,0.8649765,-66.69305,0.8649765,43.529373,-85.57264682561159,56.776485,2.2972994,0.048081458,119.67,367.52252,-87.758026,-49.417458,True,31500,-416.93997,0.04361036,170696.33,4855331,-99.47064
2113.140527486801,-84.30005,0.29886922,100,,91.387146,0.0029886921,316,1.9161376,0.0048422497,330.8033,-1,0.973532,-1.0099685,[-0.221  1.566 -2.443],0.009735322,0.8684902,-79.79811,0.8684902,90.885086,-84.30004705622792,60.673637,1.1002905,0.48422498,118.33,364.92422,-94.312164,-50.17918,True,31600,-415.1034,0.019161375,178481.45,4867164,-98.136826
2117.515320777893,-75.24637,0.72952163,100,,54.365585,0.0072952164,317,3.5117574,0.0007473881,288.96088,-1,0.79625833,-1.0031779,[-0.218  1.564 -2.429],0.007962583,0.8680077,-59.317024,0.8680077,34.776455,-75.24636485934258,37.113674,2.8755088,0.074738815,107.68,314.27814,-79.903625,-49.929092,True,31700,-364.20724,0.035117574,132833.9,4877932,-87.38661
2122.4505326747894,-74.87955,0.84345734,100,,41.241955,0.008434573,318,4.8355937,0.00033598245,231.58293,-1,0.70664144,-1.0191032,[-0.212  1.571 -2.422],0.0070664156,0.86231244,-49.25993,0.86231244,19.66157,-74.87954165771603,33.791363,5.086064,0.033598244,106.49,256.6426,-72.29804,-49.819855,True,31800,-306.46246,0.048355937,89232.29,4888581,-85.094955
2127.3937997817993,-74.50149,0.69186354,100,,64.15955,0.006918635,319,4.1116095,0.0019037894,140.1887,-1,0.92568755,-1.0119817,[-0.21   1.58  -2.438],0.009256876,0.866158,-67.68897,0.866158,65.78056,-74.501482745409,22.226608,1.520206,0.19037893,105.93,164.9682,-76.5125,-49.721977,True,31900,-214.69017,0.041116092,50078.383,4899174,-81.65782
2131.4320719242096,-73.91733,0.62189937,100,,64.72878,0.0062189936,320,3.091462,0.0005396929,340.8351,-1,0.84247816,-0.9962969,[-0.195  1.581 -2.431],0.008424781,0.8628331,-60.313614,0.8628331,46.714657,-73.91732471317053,41.94369,2.1406558,0.053969286,104.36,364.74426,-80.54106,-50.008175,True,32000,-414.75244,0.030914618,171377.84,4909610,-87.74241
2135.66286277771,-79.72309,0.91126007,100,,44.106853,0.009112601,321,7.9251814,0.0012176372,336.80035,-1,0.80949855,-0.9879192,[-0.185  1.586 -2.415],0.008094985,0.8600997,-61.817867,0.8600997,44.923702,-79.72308766156435,43.817818,2.2259965,0.12176372,112.73,366.25452,-82.53265,-50.26892,True,32100,-416.52344,0.07925181,220661.08,4920883,-93.6072
2140.0652327537537,-72.810646,0.5285203,100,,75.67364,0.005285203,322,2.695767,0.001975402,338.32608,-1,0.9321708,-0.9651493,[-0.162  1.584 -2.407],0.009321708,0.8563068,-66.27437,0.8563068,71.32499,-72.8106420494616,38.38591,1.4020331,0.1975402,103.88,361.21252,-82.50159,-49.92421,True,32200,-411.13672,0.026957668,182378.06,4931271,-86.5152
2145.503764629364,-79.934494,0.69895893,100,,52.813496,0.006989589,323,4.0670238,0.00020795569,279.32397,-1,0.7394609,-0.9467173,[-0.167  1.581 -2.384],0.007394609,0.8548683,-60.766094,0.8548683,28.596106,-79.93449327409267,39.508865,3.4969797,0.020795569,112.98,308.94345,-83.160126,-50.315044,True,32300,-359.25848,0.04067024,110533.66,4942569,-91.909775
2149.79883480072,-73.328156,0.8295792,100,,43.624306,0.008295791,324,4.659145,0.00023468136,244.51807,-1,0.72975343,-0.962992,[-0.139  1.578 -2.366],0.0072975336,0.86033034,-50.87369,0.86033034,26.791733,-73.3281571945548,33.618015,3.7324946,0.023468137,104.58,268.05176,-71.342636,-49.79445,True,32400,-317.84622,0.04659145,100640.0,4953027,-83.92303
2154.1761145591736,-76.04377,0.85236937,100,,48.78749,0.008523693,325,4.2633123,0.0003506987,227.92181,-1,0.83194387,-0.9664462,[-0.125  1.57  -2.382],0.008319438,0.85945207,-57.271572,0.85945207,34.895435,-76.0437674999237,39.163498,2.8657043,0.03506987,108.11,253.99258,-74.42374,-49.97302,True,32500,-303.9656,0.042633124,109267.39,4963838,-86.17595
2159.4016950130463,-79.011536,0.83499163,100,,52.183598,0.008349916,326,4.4587255,0.0005389391,315.03464,-1,0.8722896,-0.9754639,[-0.125  1.577 -2.385],0.008722898,0.86415905,-62.84647,0.86415905,39.572937,-79.01152907177806,43.877514,2.5269794,0.053893913,111.76,344.10803,-83.72629,-49.938152,True,32600,-394.04617,0.044587255,198317.08,4975014,-92.14639
2164.4650123119354,-75.20865,0.30029082,100,,91.70562,0.0030029083,327,1.9038583,0.003493636,243.05525,-1,0.9984993,-0.9754029,[-0.112  1.583 -2.394],0.009984992,0.8661579,-73.46101,0.8661579,93.24233,-75.20865436077118,33.34619,1.0724742,0.3493636,106.97,267.9151,-84.44752,-50.348824,True,32700,-318.26392,0.019038582,108595.18,4985711,-85.81745
2169.451723098755,-76.68801,0.915927,100,,46.56336,0.00915927,328,6.6130376,0.0003265519,182.34904,-1,0.85499483,-0.97574985,[-0.108  1.584 -2.394],0.008549947,0.8627491,-61.789978,0.8627491,36.00047,-76.68801144465804,31.711082,2.7777414,0.03265519,108.55,208.95973,-76.18083,-50.07732,True,32800,-259.03705,0.06613038,82771.445,4996566,-85.32257
2174.7542746067047,-78.075806,0.68338865,100,,54.04606,0.0068338863,329,3.3425314,0.00014542173,264.06354,-1,0.74111974,-0.9964402,[-0.089  1.589 -2.395],0.0074111987,0.8603078,-55.482227,0.8603078,32.168037,-78.07580155968667,42.80339,3.108676,0.014542173,110.77,292.2814,-75.590256,-49.85794,True,32900,-342.13934,0.033425312,100294.98,5007643,-89.48045
2180.2400176525116,-75.519745,0.7708497,100,,51.329468,0.007708497,330,3.5331607,0.00022008686,288.6376,-1,0.791626,-1.0144469,[-0.067  1.593 -2.415],0.007916259,0.8682594,-60.717354,0.8682594,33.235336,-75.51974318280816,35.990757,3.0088456,0.022008687,107.27,314.02917,-81.772964,-50.12819,True,33000,-364.15735,0.035331607,134308.16,5018370,-87.658325
2184.8527507781982,-79.50653,0.6209212,100,,56.51334,0.006209212,331,3.8787186,0.00056792906,337.50824,-1,0.70783806,-1.0089108,[-0.061  1.6   -2.433],0.00707838,0.8603517,-54.91175,0.8603517,39.395714,-79.50653249233962,58.726997,2.5383472,0.056792907,111.72,367.43457,-77.05828,-49.58021,True,33100,-417.01477,0.038787186,137087.45,5029542,-93.40702
2189.091398715973,-79.24608,0.65417004,100,,63.28244,0.0065417,332,3.5241222,0.0013076495,270.18655,-1,0.8588066,-1.0200199,[-0.068  1.593 -2.428],0.008588065,0.8572989,-68.109566,0.8572989,54.67367,-79.24607665359974,45.67773,1.829034,0.13076496,111.63,299.68707,-83.8622,-49.74559,True,33200,-349.43265,0.03524122,126180.17,5040705,-90.89384
2193.782927751541,-76.22756,0.92003256,100,,42.36383,0.009200325,333,5.814456,0.000394291,287.52396,-1,0.78877527,-1.0211802,[-0.074  1.599 -2.439],0.007887752,0.8645246,-56.563282,0.8645246,32.08827,-76.22756670355797,40.75806,3.1164036,0.039429102,108.37,313.69058,-77.96805,-50.060932,True,33300,-363.75153,0.05814456,160757.3,5051542,-88.35261
2199.166771888733,-81.9046,0.3183204,100,,90.1688,0.003183204,334,2.1494896,0.0048180553,295.93143,-1,0.9640276,-1.0254517,[-0.079  1.606 -2.44 ],0.0096402755,0.8652131,-78.82801,0.8652131,89.9763,-81.90460878238082,47.473694,1.1114037,0.48180553,115.45,328.7047,-92.10557,-49.13134,True,33400,-377.83606,0.021494895,145171.3,5063087,-94.499146
2204.855185031891,-90.116806,0.5794616,100,,70.117,0.0057946155,335,3.2562277,0.0015194062,326.87073,-1,0.88761413,-1.0225223,[-0.074  1.604 -2.444],0.008876141,0.8632393,-79.90198,0.8632393,61.55394,-90.11680472806096,72.89599,1.6245914,0.15194063,124.63,366.76807,-97.61832,-50.21946,True,33500,-416.98752,0.03256228,182384.3,5075550,-104.01639
2209.7660744190216,-79.85721,0.8737595,100,,47.204865,0.008737595,336,5.0253825,0.00029751877,337.0452,-1,0.82620597,-1.0461005,[-0.086  1.609 -2.441],0.008262061,0.8586534,-61.059586,0.8586534,35.04351,-79.85721125468612,52.950287,2.8535953,0.029751878,112.19,366.92163,-84.53479,-49.98079,True,33600,-416.9024,0.050253823,215408.48,5086769,-93.75395
2214.5735564231873,-74.712105,0.6125871,100,,68.0605,0.0061258706,337,3.601896,0.0013046175,342.20538,-1,0.8942343,-1.015732,[-0.091  1.616 -2.465],0.008942343,0.8665775,-63.698193,0.8665775,54.79453,-74.71210562750697,39.239044,1.8249997,0.13046175,106.93,366.8595,-82.47234,-50.057983,True,33700,-416.91748,0.03601896,186655.75,5097462,-88.609344
2219.3319137096405,-73.807014,0.60924053,100,,68.263,0.006092405,338,3.184236,0.0012318792,343.12537,-1,0.8935082,-1.0257717,[-0.092  1.611 -2.435],0.008935082,0.85827655,-62.95928,0.85827655,62.836216,-73.80701675638556,39.217472,1.5914389,0.12318793,105.39,367.82114,-80.49159,-49.11124,True,33800,-416.93237,0.03184236,188406.89,5108001,-87.70476
2223.7363386154175,-76.40507,0.714548,100,,62.194138,0.00714548,339,4.252049,0.00057932216,330.11874,-1,0.9164875,-1.024277,[-0.102  1.616 -2.445],0.009164874,0.8608668,-66.728096,0.8608668,61.08767,-76.40506916359067,44.064663,1.6369916,0.057932217,108.39,355.99954,-84.06566,-50.524296,True,33900,-406.52383,0.04252049,200144.48,5118840,-89.955864
2229.0921680927277,-84.818695,0.6446983,100,,67.56865,0.0064469827,340,3.9130044,0.0017587654,332.15973,-1,0.9305647,-1.0043333,[-0.099  1.611 -2.443],0.009305648,0.86388665,-73.26653,0.86388665,60.485928,-84.81869180753827,66.05314,1.6532772,0.17587654,117.78,366.52304,-91.13821,-50.455387,True,34000,-416.97842,0.039130043,206185.98,5130618,-98.71797
2233.747543334961,-76.02087,0.556532,100,,62.321423,0.0055653197,341,2.466334,0.00018845567,334.17206,-1,0.71575034,-0.9984119,[-0.1    1.607 -2.423],0.007157504,0.8695475,-52.87078,0.8695475,27.200651,-76.0208665457368,37.43718,3.6763825,0.018845567,108.8,359.9274,-79.08743,-50.265522,True,34100,-410.19293,0.02466334,124641.83,5141498,-89.69396
2239.220827817917,-79.36662,0.592995,100,,67.5822,0.00592995,342,2.7612998,0.001035899,337.53546,-1,0.85620046,-0.9977827,[-0.108  1.614 -2.417],0.008562005,0.85823023,-65.59607,0.85823023,49.625088,-79.36662685647607,50.00109,2.0151098,0.10358991,111.93,367.23544,-85.32312,-49.66666,True,34200,-416.9021,0.027612997,174527.86,5152691,-93.26336
2244.040785551071,-83.020515,0.63421905,100,,51.892227,0.006342191,343,3.4510062,0.00017698869,333.1974,-1,0.6586927,-0.99103165,[-0.127  1.618 -2.417],0.0065869265,0.8570503,-53.2995,0.8570503,31.101437,-83.02051358684898,55.89994,3.2152855,0.01769887,116.45,366.19595,-78.17715,-50.02197,True,34300,-416.21793,0.03451006,122986.95,5164336,-96.89445
2247.6059572696686,-77.287575,0.60080445,100,,67.08171,0.006008044,344,2.7675228,0.00040843576,333.68475,-1,0.8576627,-1.0101281,[-0.136  1.611 -2.41 ],0.008576626,0.85926604,-67.18397,0.85926604,54.505756,-77.28757783457637,41.986397,1.8346686,0.040843576,109.87,371.32224,-85.739365,-39.65011,True,34400,-410.97235,0.027675228,166060.78,5175323,-90.986664
2252.936365842819,-80.60725,0.9369521,100,,37.69547,0.009369521,345,7.2516217,0.00024412875,292.3332,-1,0.72878957,-1.0149693,[-0.133  1.606 -2.429],0.0072878962,0.86273193,-59.180424,0.86273193,30.606249,-80.60724884420634,53.190273,3.2673066,0.024412876,113.19,322.98505,-81.65095,-49.955383,True,34500,-372.94043,0.07251622,157798.3,5186642,-93.03859
2256.9858593940735,-74.567535,0.45303226,100,,79.88654,0.0045303223,346,2.7385778,0.0022169552,320.56128,-1,0.90286475,-1.0190467,[-0.137  1.614 -2.434],0.009028649,0.864556,-65.9561,0.864556,74.583176,-74.56753951817751,37.48623,1.3407849,0.22169551,105.95,345.21582,-81.207054,-49.91298,True,34600,-395.1288,0.027385779,151217.73,5197237,-87.738495
2262.5895590782166,-79.01127,0.17750849,100,,96.89445,0.0017750849,347,1.5453206,0.006425297,337.367,-1,0.99151194,-1.0236197,[-0.123  1.614 -2.438],0.009915119,0.85880196,-77.88722,0.85880196,96.913994,-79.01126681789756,55.45755,1.0318427,0.6425297,111.68,366.1962,-91.98574,-50.18207,True,34700,-416.37827,0.015453206,178797.58,5208405,-92.89055
2267.706876039505,-80.46173,0.6208589,100,,54.128155,0.0062085884,348,3.2234159,0.00021022206,336.48688,-1,0.6744215,-1.0061073,[-0.119  1.613 -2.443],0.006744215,0.8605479,-53.048294,0.8605479,34.943745,-80.46173681914806,53.61268,2.8617425,0.021022206,113.4,367.6267,-76.559586,-49.321903,True,34800,-416.9486,0.03223416,129005.07,5219745,-94.36001
2273.4629640579224,-78.40693,0.44412535,100,,82.49324,0.0044412534,349,2.8756492,0.0028645676,237.67957,-1,0.96407706,-1.0008122,[-0.097  1.616 -2.425],0.009640771,0.85253423,-75.90744,0.85253423,81.86313,-78.40692515432835,48.370827,1.2215512,0.28645676,110.59,267.01697,-87.55247,-49.069508,True,34900,-316.0865,0.028756492,106670.664,5230804,-88.94314
2278.4408514499664,-85.10621,0.45422742,100,,81.22078,0.004542274,350,2.6988902,0.002786915,331.86597,-1,0.94464415,-0.9948683,[-0.097  1.619 -2.42 ],0.009446441,0.86797,-80.10848,0.86797,79.91189,-85.10620846688748,67.132835,1.2513783,0.2786915,118.21,367.10645,-95.656685,-49.865746,True,35000,-416.9722,0.026988901,185587.73,5242625,-99.00528
