TimeElapsed,StdIWNorm,MeanIW,StdIW,EmpiricalD2,ESSClassic,J_sample_variance,ESSRenyi,MaxIWNorm,EpLenMean,LearnableVariance,ReturnMeanIW,MinIWNorm,ReturnStepMaxmin,OptimizationReturnMean,MaxIW,InitialReturnMin,ReturnStepMax,Weights,Bound,Iteration,TimestepsSoFar,InitialBound,InitialReturnMax,EpThisIter,VarianceInit,MeanIWNorm,EpRewMean,EpisodesSoFar,InitialReturnStd,OptimizationReturnMax,MinIW,InitialReturnMean,OptimizationReturnMin,MeanEntropy
7790.393429756165,0.0063366923,0.9059517,0.6336692,1.7921884,67.14869,192662.0,55.797707,0.029409532,125.56,True,-73.72772,0.0005277915,0.85582805,326.93906,2.9409533,-416.7999,0.85582805,[-0.388  1.151 -2.198],-92.32709,354,6483649,-103.75419,-49.9914,100,-1,0.009059517,-89.86085453495383,35400,49.175583,366.8085,0.052779153,-89.86086,,-0.8242602
7800.531347990036,0.008576212,0.87671334,0.85762125,2.1609113,51.100708,223951.31,46.27677,0.05384852,136.63,True,-83.37203,0.00085960416,0.8696104,318.11972,5.384852,-416.95438,0.8696104,[-0.397  1.152 -2.243],-103.80285,355,6497312,-112.73314,-59.17762,100,-1,0.008767133,-98.83466699331998,35500,65.414375,357.77676,0.08596042,-98.834656,,-0.8164688
7811.157005786896,0.0009804346,0.9995992,0.098043464,1.0092723,99.047134,180040.08,99.08128,0.012667303,134.47,True,-95.619934,0.008080686,0.85887593,320.10397,1.2667303,-416.77252,0.85887593,[-0.389  1.145 -2.235],-109.576614,356,6510759,-110.56098,-49.702316,100,-1,0.009995992,-96.66856103077531,35600,59.629646,367.0702,0.80806863,-96.66856,,-0.8203553
7821.965047121048,0.008460871,0.64906,0.8460871,3.0736663,37.047153,157977.5,32.534435,0.052468553,127.73,True,-58.03702,8.2675164e-05,0.8612375,324.69583,5.2468553,-416.86343,0.8612375,[-0.387  1.145 -2.239],-82.398346,357,6523532,-106.063034,-50.193527,100,-1,0.0064905994,-92.1675901903212,35700,51.21754,366.66992,0.008267516,-92.16758,,-0.8245667
7832.5929074287415,0.00786714,0.71974546,0.786714,4.85601,45.56334,63554.273,20.593039,0.040275894,124.92,True,-64.5672,0.0001545769,0.87035275,188.86714,4.0275893,-277.9179,0.87035275,[-0.388  1.137 -2.244],-84.98153,358,6536024,-98.3147,-50.43184,100,-1,0.007197455,-89.0507699367404,35800,33.28098,227.48607,0.015457691,-89.05077,,-0.7942911
7843.897132635117,0.0029694403,0.9614106,0.29694402,1.1027131,91.29116,111937.75,90.68542,0.018759448,134.13,True,-92.88825,0.003623353,0.85780084,236.89642,1.8759449,-333.76428,0.85780084,[-0.387  1.145 -2.213],-104.57113,359,6549437,-107.99333,-49.955505,100,-1,0.009614106,-96.86784651383758,35900,51.44976,283.80878,0.36233532,-96.86784,,-0.8083908
7854.321748495102,0.007660873,0.9204017,0.76608735,1.9953392,59.074078,136015.17,50.116795,0.046986546,130.23,True,-84.62457,0.00060670736,0.86341715,244.25026,4.6986547,-338.00635,0.86341715,[-0.384  1.144 -2.227],-100.539764,360,6562460,-105.022964,-49.082783,100,-1,0.009204016,-93.75609422013163,36000,50.869785,288.92355,0.060670737,-93.756096,,-0.8025563
7863.895902633667,0.0057227258,0.95386195,0.5722726,1.4022332,73.53245,150909.78,71.31481,0.044228245,122.35,True,-82.18868,0.0019513487,0.8651217,277.36044,4.4228244,-364.56598,0.8651217,[-0.364  1.147 -2.221],-96.57882,361,6574695,-99.35774,-49.838245,100,-1,0.00953862,-87.20554149210453,36100,46.36501,314.72772,0.19513488,-87.20554,,-0.79172784
7874.8022174835205,0.006918387,0.76030326,0.69183874,2.0884128,54.704277,160427.69,47.883255,0.040820114,132.19,True,-65.2631,0.0006166983,0.86510587,320.6227,4.0820117,-416.12158,0.86510587,[-0.37   1.152 -2.211],-85.30815,362,6587914,-109.36958,-49.30515,100,-1,0.0076030325,-95.49886623889208,36200,59.324142,366.81644,0.06166983,-95.49888,,-0.80652326
7885.69615149498,0.006882579,0.7029467,0.68825793,3.5250776,51.055717,141455.22,28.36817,0.043925274,130.98,True,-69.109764,0.0003235487,0.8627357,321.9088,4.3925276,-416.8687,0.8627357,[-0.39   1.157 -2.225],-95.199066,363,6601012,-108.85552,-49.831062,100,-1,0.0070294673,-94.95989693880081,36300,66.60484,367.03766,0.032354873,-94.95989,,-0.80131173
7895.756751775742,0.008847511,0.81829673,0.88475114,2.8134446,46.103844,130857.22,35.543617,0.042636983,132.83,True,-72.167404,0.00040997178,0.85950565,245.05203,4.2636986,-340.92877,0.85950565,[-0.425  1.16  -2.22 ],-91.2291,364,6614295,-107.241035,-49.82839,100,-1,0.008182969,-95.87674829110503,36400,56.984444,291.10037,0.040997177,-95.87675,,-0.84316313
7906.782675743103,0.00543714,0.9845502,0.543714,1.4256984,76.629776,199733.11,70.14106,0.03351574,138.53,True,-95.07446,0.0013552719,0.8659862,312.0584,3.351574,-412.76648,0.8659862,[-0.402  1.157 -2.262],-111.50293,365,6628148,-114.46695,-48.988327,100,-1,0.009845501,-100.70807030573488,36500,60.456085,363.77814,0.1355272,-100.70808,,-0.8132139
7916.197589635849,0.0057078875,0.9009426,0.57078886,1.4650824,71.35819,81748.06,68.25555,0.033928275,122.33,True,-77.1099,0.0008995971,0.866628,200.87509,3.3928277,-286.9803,0.866628,[-0.407  1.159 -2.232],-88.68866,366,6640381,-95.67118,-49.756298,100,-1,0.0090094255,-86.10517774954438,36600,33.765797,237.22398,0.08995971,-86.10518,,-0.8238939
7926.1957223415375,0.010122552,0.8096984,1.0122552,3.8556716,39.018177,63405.195,25.935818,0.06576162,123.23,True,-75.25419,0.00056201295,0.8627113,156.00728,6.5761623,-244.03552,0.8627113,[-0.389  1.158 -2.243],-91.22702,367,6652704,-96.16275,-49.16527,100,-1,0.008096984,-88.02823581665754,36700,33.421486,194.87025,0.056201298,-88.028244,,-0.8217534
7935.705231189728,0.0064169974,0.7579018,0.64169973,2.6071386,58.245674,112929.22,38.356228,0.033846013,125.29,True,-65.280396,0.00011501726,0.8625146,275.30157,3.3846014,-364.31284,0.8625146,[-0.398  1.167 -2.241],-84.88849,368,6665233,-101.15503,-50.257904,100,-1,0.0075790174,-89.01126757964492,36800,45.719563,314.05493,0.011501727,-89.01126,,-0.8100648
7945.969174146652,0.0073674154,0.939221,0.7367416,1.419458,61.907593,120284.42,70.449425,0.051401548,125.32,True,-77.288,0.0010909088,0.8570795,224.80363,5.140155,-314.12427,0.8570795,[-0.426  1.166 -2.229],-89.76303,369,6677765,-99.79144,-49.895405,100,-1,0.009392209,-89.3206271326542,36900,42.072018,264.22885,0.10909088,-89.320625,,-0.7864126
7956.908660888672,0.010129508,0.8720374,1.0129508,2.2100532,42.56599,229048.84,45.24778,0.07523639,139.61,True,-79.981544,0.0009151706,0.8613436,301.1574,7.523639,-402.90817,0.8613436,[-0.413  1.167 -2.205],-99.94732,370,6691726,-115.18104,-49.202484,100,-1,0.008720374,-101.7507683108747,37000,67.66987,353.7057,0.09151706,-101.75076,,-0.7901548
7968.023356676102,0.0073288474,0.8225897,0.73288476,2.2536242,55.747925,164692.11,44.37297,0.03774035,132.93,True,-75.934135,0.00068891403,0.86208326,307.51947,3.7740352,-403.63116,0.86208326,[-0.417  1.159 -2.209],-96.13194,371,6705019,-109.566086,-49.456146,100,-1,0.008225897,-96.11170748502016,37100,63.49849,354.17502,0.068891406,-96.11171,,-0.8108331
7979.969670295715,0.010262274,0.8037646,1.0262275,3.744083,38.02054,225961.08,26.70881,0.054730862,144.88,True,-76.4134,0.00014914115,0.8630506,302.12567,5.4730864,-407.94604,0.8630506,[-0.426  1.166 -2.23 ],-102.72542,372,6719507,-119.41858,-50.371773,100,-1,0.008037645,-105.82037837922573,37200,66.5804,357.57428,0.014914115,-105.82039,,-0.84942585
7991.113656282425,0.009132442,0.91072255,0.9132443,1.8174001,49.86174,244823.64,55.02366,0.060554516,147.66,True,-89.35914,0.000607709,0.8638001,307.7829,6.055452,-416.22443,0.8638001,[-0.397  1.168 -2.268],-108.06301,373,6734273,-122.31565,-50.543613,100,-1,0.0091072265,-108.44151634931565,37300,66.19564,365.68082,0.060770903,-108.44151,,-0.8536
8000.474057197571,0.0076068565,0.89952904,0.7606857,2.865217,58.304897,207717.75,34.90137,0.03638333,133.93,True,-82.426,0.00060326006,0.8588825,320.3251,3.638333,-416.88174,0.8588825,[-0.386  1.162 -2.273],-105.94779,374,6747666,-110.45268,-49.624855,100,-1,0.008995291,-96.55662251487374,37400,60.774208,367.2569,0.060326006,-96.55662,,-0.86021173
8009.149599313736,0.009338419,0.8264999,0.9338418,3.3430882,43.924793,118115.21,29.912462,0.063330725,128.82,True,-75.11248,0.00028454186,0.8640646,222.57855,6.3330727,-314.94708,0.8640646,[-0.386  1.17  -2.279],-94.30757,375,6760548,-102.86676,-49.916313,100,-1,0.008264998,-92.36852994188666,37500,42.53484,265.03076,0.028454188,-92.36852,,-0.8444395
8019.70939540863,0.0059701954,0.6589848,0.59701955,3.520957,54.921535,115856.82,28.40137,0.037434045,143.56,True,-69.64648,9.8405704e-05,0.8585252,311.8276,3.7434046,-416.9412,0.8585252,[-0.357  1.165 -2.263],-95.72505,376,6774904,-119.01164,-50.035065,100,-1,0.006589847,-105.11360074847937,37600,74.01575,366.90613,0.00984057,-105.113594,,-0.84027576
8028.88832449913,0.0075888583,0.92855245,0.75888586,2.220438,59.95404,221804.47,45.03616,0.035968386,129.04,True,-82.57067,0.0009393633,0.86151946,323.722,3.5968385,-416.93027,0.86151946,[-0.335  1.171 -2.259],-103.279785,377,6787808,-107.10594,-50.29696,100,-1,0.009285525,-93.20826889425516,37700,55.6445,366.6333,0.09393633,-93.208275,,-0.8455869
8036.606027603149,0.007746871,0.7019708,0.77468705,3.4211314,45.08754,103218.51,29.230097,0.061359137,116.53,True,-54.37099,0.00013573378,0.86637557,260.70413,6.135914,-342.93008,0.86637557,[-0.352  1.177 -2.265],-75.514114,378,6799461,-93.65695,-49.84564,100,-1,0.007019707,-82.22595749348402,37800,32.882366,293.08444,0.013573377,-82.22596,,-0.8411686
8045.264145374298,0.007048605,0.8239169,0.7048605,2.9747062,57.74074,177586.48,33.616764,0.031895664,119.8,True,-68.02263,0.00046586237,0.8611338,331.44977,3.1895666,-416.8531,0.8611338,[-0.385  1.18  -2.26 ],-91.98798,379,6811441,-99.29841,-49.71916,100,-1,0.008239169,-85.40330796033145,37900,44.18306,367.13394,0.046586238,-85.40331,,-0.8306081
8054.496298789978,0.008179182,0.75902677,0.8179181,3.702018,46.27068,175959.75,27.012295,0.04169757,133.3,True,-67.20835,0.00025558332,0.86128795,315.3079,4.169757,-410.97272,0.86128795,[-0.378  1.171 -2.25 ],-93.56626,380,6824771,-109.36392,-51.04856,100,-1,0.007590267,-95.66482915982604,38000,61.233856,359.92416,0.025558332,-95.66483,,-0.83373994
8062.657064437866,0.009764951,0.6851761,0.9764952,3.646366,32.991096,133378.38,27.424566,0.088514164,124.47,True,-54.554325,0.00037366687,0.85891634,260.8561,8.851417,-349.67212,0.85891634,[-0.364  1.179 -2.253],-76.81149,381,6837218,-100.47173,-50.05367,100,-1,0.0068517607,-88.81599497050047,38100,51.503944,299.61844,0.03736669,-88.815994,,-0.823994
8071.615584850311,0.0070113353,0.68724215,0.70113355,3.2275681,48.99955,137892.06,30.98308,0.03718404,126.65,True,-59.63934,6.7948844e-05,0.86349607,326.0764,3.718404,-416.79312,0.86349607,[-0.399  1.18  -2.243],-84.59891,382,6849883,-104.609825,-49.46549,100,-1,0.006872421,-90.71672504156828,38200,48.429012,367.32764,0.0067948843,-90.71672,,-0.8504029
8079.715687990189,0.0054347697,0.67875147,0.54347694,4.5466175,60.933907,74890.586,21.994373,0.026588116,122.83,True,-60.702984,0.00064086466,0.8647078,258.57278,2.6588116,-346.2956,0.8647078,[-0.412  1.173 -2.269],-85.316284,383,6862166,-99.265976,-49.926903,100,-1,0.006787515,-87.72278956443071,38300,40.623913,296.36868,0.06408647,-87.72279,,-0.80535775
8088.72047162056,0.008081468,0.877122,0.80814683,2.0185235,54.085983,213460.78,49.541164,0.06780821,126.42,True,-74.63619,0.00081073376,0.86517346,326.14725,6.7808213,-416.96265,0.86517346,[-0.402  1.179 -2.224],-94.38281,384,6874808,-104.71413,-59.233086,100,-1,0.008771218,-90.8153752270341,38400,62.052116,357.72955,0.08107338,-90.81537,,-0.7950811
8097.542505502701,0.00286537,0.9770891,0.286537,1.0765084,92.08112,137731.62,92.892914,0.018913185,126.42,True,-88.20737,0.0043856143,0.8669704,275.2345,1.8913186,-365.48514,0.8669704,[-0.405  1.173 -2.214],-100.847664,385,6887450,-102.43343,-49.477226,100,-1,0.009770891,-90.25060376420618,38500,46.627743,316.0079,0.43856144,-90.2506,,-0.80055594
8105.824077606201,0.0039395005,0.9805104,0.39395005,1.1608199,86.10092,188415.02,86.14601,0.022579698,125.93,True,-87.297554,0.0032738193,0.85871637,325.03278,2.2579699,-415.12894,0.85871637,[-0.412  1.172 -2.219],-102.206406,386,6900043,-103.93379,-49.393295,100,-1,0.009805104,-90.09615804210306,38600,52.668636,365.73566,0.32738194,-90.09615,,-0.8077394
8114.9677658081055,0.00665756,0.9099045,0.665756,1.7864162,65.13169,196157.4,55.977997,0.032274988,142.31,True,-85.35782,0.0009843274,0.8661743,304.67966,3.227499,-409.08124,0.8661743,[-0.418  1.175 -2.227],-103.58333,387,6914274,-118.03767,-49.46823,100,-1,0.009099045,-104.4016218419373,38700,80.53399,359.613,0.09843274,-104.40162,,-0.82888037
8124.720270395279,0.0076659746,0.7151776,0.7665975,6.678339,46.534016,86789.414,14.9737835,0.0370123,130.16,True,-61.79159,9.986314e-05,0.85863024,224.69049,3.7012303,-318.2467,0.85863024,[-0.436  1.179 -2.248],-89.20587,388,6927290,-104.16444,-49.9209,100,-1,0.007151776,-93.55621802642942,38800,45.222656,268.3258,0.009986314,-93.55621,,-0.851985
8134.693168401718,0.0081480425,0.6355778,0.8148043,5.1372,37.828674,153647.67,19.465857,0.064598836,143.49,True,-56.582947,0.00012905213,0.8657482,312.60696,6.4598837,-416.88907,0.8657482,[-0.412  1.187 -2.271],-88.07946,389,6941639,-118.178444,-49.920925,100,-1,0.006355778,-104.28213759019971,38900,75.1161,366.96814,0.012905214,-104.282135,,-0.87244093
8145.011955022812,0.0070961392,0.88304853,0.7096139,1.8461975,60.76199,200864.05,54.165386,0.049077924,140.6,True,-83.53198,0.0017684732,0.86038506,314.5092,4.9077926,-416.9663,0.86038506,[-0.392  1.194 -2.291],-102.41706,390,6955699,-116.356,-49.581276,100,-1,0.008830485,-102.45712865173817,39000,78.50245,367.38504,0.17684732,-102.45713,,-0.84765583
8154.631537437439,0.010224564,0.8497262,1.0224565,2.8636832,40.851727,130742.14,34.920063,0.058797915,123.86,True,-68.7085,0.0006831343,0.8661949,220.82584,5.8797917,-309.41504,0.8661949,[-0.378  1.197 -2.267],-86.16201,391,6968085,-98.903046,-49.745003,100,-1,0.008497262,-88.58921350091696,39100,43.28869,259.67004,0.068313435,-88.58921,,-0.82462174
8163.795686006546,0.0068811206,0.68508476,0.688112,2.6304018,49.779552,136817.48,38.017006,0.031788766,143.91,True,-66.55531,0.00016143422,0.8629641,310.93048,3.1788766,-416.28833,0.8629641,[-0.367  1.203 -2.244],-89.06057,392,6982476,-119.23416,-49.155174,100,-1,0.006850847,-105.35788945510984,39200,77.81282,367.13315,0.016143423,-105.35789,,-0.8653175
8173.644357919693,0.007683505,0.8945817,0.7683505,1.8310093,57.547394,206112.2,54.61469,0.044899162,138.04,True,-86.04064,0.00066079875,0.86367184,314.2624,4.4899163,-415.00003,0.86367184,[-0.344  1.202 -2.284],-104.759186,393,6996280,-114.570984,-49.638237,100,-1,0.008945816,-100.7376522551477,39300,74.84339,365.3618,0.06607988,-100.73765,,-0.8531925
8182.546514511108,0.0070289955,0.7893639,0.7028995,2.8290179,55.774788,166817.98,35.347958,0.027935445,122.86,True,-67.89251,0.0004065002,0.86298376,329.07828,2.7935445,-416.9592,0.86298376,[-0.339  1.207 -2.272],-91.269585,394,7008566,-101.77957,-50.562164,100,-1,0.00789364,-87.88093010470271,39400,51.899857,366.39703,0.04065002,-87.88093,,-0.85359424
8190.7954523563385,0.010280996,0.75401354,1.0280995,5.156675,34.975548,68773.42,19.392342,0.074546546,119.07,True,-66.48389,0.00012285162,0.8564758,166.52489,7.4546547,-251.25458,0.8564758,[-0.33   1.199 -2.273],-85.50244,395,7020473,-93.10486,-50.720432,100,-1,0.0075401347,-84.72970127001405,39500,32.71881,200.53415,0.012285163,-84.729706,,-0.85994655
8200.68543291092,0.008084831,0.82632446,0.8084831,3.2516956,51.091206,101187.484,30.753185,0.053344563,125.38,True,-74.83886,0.00037312435,0.86096746,224.002,5.3344564,-313.11057,0.86096746,[-0.304  1.19  -2.279],-93.65937,396,7033011,-99.54561,-50.0329,100,-1,0.008263244,-89.10858709186316,39600,42.152306,263.07767,0.037312437,-89.1086,,-0.8418356
8210.114687919617,0.0068516443,0.8968166,0.68516445,2.1952965,63.14366,186897.02,45.551933,0.033280596,135.26,True,-78.92649,0.00054761313,0.85399854,312.68497,3.3280597,-410.5308,0.85399854,[-0.315  1.198 -2.261],-99.201965,397,7046537,-111.53017,-49.839317,100,-1,0.008968167,-97.84581142887473,39700,69.81047,360.69147,0.054761313,-97.84581,,-0.8894096
8218.41066646576,0.008071835,0.713975,0.80718356,6.2223606,43.895447,43498.977,16.071072,0.04160354,115.43,True,-56.747593,8.82119e-05,0.86286706,149.9454,4.160354,-231.78043,0.86286706,[-0.31   1.195 -2.308],-76.019875,398,7058080,-89.56103,-49.92141,100,-1,0.0071397494,-81.83501447200776,39800,30.010601,181.85901,0.00882119,-81.835014,,-0.8823856
8227.259647607803,0.008466541,0.8133997,0.8466542,3.0172608,47.99758,196942.56,33.142643,0.045241714,124.23,True,-68.18524,0.00021769192,0.8684401,324.71753,4.5241714,-413.3241,0.8684401,[-0.339  1.189 -2.301],-92.11707,399,7070503,-102.38405,-50.44615,100,-1,0.008133996,-88.60658082634211,39900,45.719193,362.87793,0.021769192,-88.606575,,-0.88933897
8236.075334072113,0.00573244,0.94114554,0.573244,1.2946022,72.93985,45087.402,77.243805,0.03847531,115.8,True,-76.796486,0.001975063,0.86947894,127.57084,3.847531,-209.33673,0.86947894,[-0.363  1.195 -2.308],-84.73597,400,7082083,-88.74378,-49.364586,100,-1,0.009411454,-81.76589428544044,40000,24.789026,159.97214,0.19750631,-81.76589,,-0.88527185
8244.484019517899,0.007864329,0.7749582,0.7864329,2.734354,49.26514,162246.83,36.57171,0.052092813,116.48,True,-60.907845,0.00027303048,0.86830294,318.62387,5.2092814,-401.03217,0.86830294,[-0.367  1.192 -2.304],-83.01258,401,7093731,-95.77602,-49.578842,100,-1,0.0077495817,-82.40828760713339,40100,43.109013,351.4533,0.02730305,-82.408295,,-0.9303632
8254.27903008461,0.0068550194,0.8841087,0.685502,1.6504791,62.453857,195446.61,60.58847,0.04165181,128.96,True,-78.294556,0.00055273506,0.8616939,324.10425,4.165181,-416.84885,0.8616939,[-0.389  1.191 -2.349],-96.145546,402,7106627,-106.63957,-49.727875,100,-1,0.008841087,-92.74461343303322,40200,61.07558,367.12097,0.055273507,-92.744606,,-0.9225474
8264.273056268692,0.009074689,0.8598076,0.90746886,2.2173338,47.305077,226658.14,45.09921,0.0662631,134.23,True,-78.622,0.00081940356,0.8596046,312.6139,6.6263103,-409.67474,0.8596046,[-0.372  1.193 -2.341],-98.9565,403,7120050,-110.71666,-49.83913,100,-1,0.008598075,-97.0608386592567,40300,65.02535,359.8356,0.08194036,-97.06084,,-0.9014492
8271.23112988472,0.007916394,0.69397336,0.7916394,3.9311264,43.454166,120886.586,25.438002,0.049154807,126.28,True,-58.718544,0.0003791659,0.85965645,282.1611,4.9154806,-372.73798,0.85965645,[-0.374  1.187 -2.32 ],-83.35288,404,7132678,-103.001465,-49.9803,100,-1,0.0069397334,-90.57686288863421,40400,47.480877,322.7577,0.03791659,-90.576866,,-0.90645486
8279.184000968933,0.007627933,0.8181741,0.7627933,3.2629325,53.49868,158484.75,30.647278,0.04166,122.67,True,-70.13688,0.00053988205,0.8542196,300.5622,4.166,-387.86395,0.8542196,[-0.4    1.183 -2.325],-93.49093,405,7144945,-100.23056,-49.928596,100,-1,0.008181742,-87.30176374807954,40500,44.58042,337.93536,0.053988207,-87.301765,,-0.909407
8286.36333155632,0.007278863,0.85048896,0.7278863,2.41358,57.721066,180550.9,41.43223,0.03996271,122.88,True,-75.53252,0.0008492836,0.8607141,325.2113,3.996271,-413.26953,0.8607141,[-0.406  1.175 -2.328],-96.93396,406,7157233,-101.83391,-49.542534,100,-1,0.008504889,-88.05826058119536,40600,47.89304,363.727,0.08492836,-88.05826,,-0.89796615
8294.679321527481,0.0069576716,0.9864514,0.69576716,1.5684265,66.77882,231165.31,63.758167,0.035906613,134.09,True,-88.25553,0.0017150253,0.864619,320.05554,3.5906613,-416.81094,0.864619,[-0.39   1.18  -2.317],-105.65556,407,7170642,-110.6491,-49.473007,100,-1,0.009864514,-96.75540151000023,40700,66.05282,367.33795,0.17150253,-96.7554,,-0.88905954
8302.548527240753,0.008195114,0.8007565,0.8195116,2.7416787,48.842636,193961.45,36.474003,0.052981317,127.12,True,-73.01448,0.00021244663,0.8592044,325.8202,5.298132,-416.83362,0.8592044,[-0.391  1.175 -2.308],-96.020935,408,7183354,-104.90791,-49.876213,100,-1,0.008007565,-91.01345397382974,40800,50.074234,366.9574,0.021244664,-91.01345,,-0.88883704
8310.963178157806,0.007092655,0.9159549,0.70926553,1.6668812,62.5152,187383.16,59.99228,0.044548444,136.95,True,-85.90384,0.0017059639,0.86312485,300.08142,4.4548445,-399.79822,0.86312485,[-0.39   1.168 -2.308],-103.10952,409,7197049,-113.04341,-49.899277,100,-1,0.009159549,-99.71680773422122,40900,55.08197,349.89893,0.17059639,-99.71682,,-0.8752666
8318.292572975159,0.0074422862,0.91382134,0.74422866,2.6967869,60.122543,216802.67,37.081165,0.0493559,138.68,True,-83.86985,0.00061812514,0.86426693,316.2451,4.9355903,-416.94122,0.86426693,[-0.37   1.168 -2.294],-106.69307,410,7210917,-114.59416,-49.985104,100,-1,0.009138213,-100.69611917346715,41000,71.08286,366.95612,0.061812513,-100.69611,,-0.85773146
8326.147294044495,0.0075292545,0.87317747,0.7529254,2.1065397,57.354885,203129.94,47.471214,0.039924424,133.01,True,-78.98658,0.00065266714,0.86443365,320.75443,3.9924426,-416.95435,0.86443365,[-0.369  1.175 -2.277],-99.15872,411,7224218,-110.09838,-50.052597,100,-1,0.008731775,-96.19990651547909,41100,68.12733,366.90173,0.06526671,-96.199905,,-0.846351
8334.113784790039,0.002328068,0.9593235,0.23280682,1.0834882,94.438286,167202.72,92.294495,0.016452549,137.17,True,-94.28411,0.005082026,0.8628608,312.4692,1.645255,-411.8026,0.8628608,[-0.369  1.168 -2.265],-108.57239,412,7237935,-113.06015,-49.535065,100,-1,0.009593234,-99.33339114829897,41200,65.07175,362.26755,0.5082026,-99.3334,,-0.8576879
8342.304396152496,0.009628797,0.7939514,0.9628798,2.5347419,40.47258,206448.61,39.451748,0.09132693,132.69,True,-79.43854,0.00086186867,0.86708975,320.76407,9.132693,-416.96027,0.86708975,[-0.366  1.167 -2.277],-101.566444,413,7251204,-110.094864,-49.324123,100,-1,0.007939514,-96.1961972606182,41300,68.9369,367.63614,0.08618687,-96.19619,,-0.86356354
8350.725647687912,0.0064136833,0.8723795,0.6413684,1.5869141,64.91354,174878.61,63.015385,0.031595405,130.6,True,-85.106636,0.002122205,0.8692526,321.1027,3.1595407,-414.8544,0.8692526,[-0.366  1.174 -2.282],-102.52676,414,7264264,-107.580185,-49.435402,100,-1,0.0087237945,-93.75170374304057,41400,56.188736,365.419,0.2122205,-93.75171,,-0.8476618
8358.407807350159,0.007949966,0.94480467,0.7949967,1.7940607,58.547264,225126.88,55.739475,0.05818053,135.3,True,-87.418144,0.0016303294,0.8570406,312.9609,5.8180532,-410.4343,0.8570406,[-0.354  1.17  -2.267],-105.74301,415,7277794,-111.154526,-49.96337,100,-1,0.009448048,-97.47337512657046,41500,65.46587,360.47092,0.16303295,-97.473366,,-0.83716273
8366.50020813942,0.008485104,0.9184966,0.8485104,2.4018497,53.954517,184046.4,41.63458,0.04671662,127.44,True,-79.2298,0.0002808604,0.8632765,283.51266,4.671662,-374.17102,0.8632765,[-0.355  1.176 -2.256],-98.55935,416,7290538,-103.130714,-49.345963,100,-1,0.009184967,-90.658359131068,41600,50.589237,324.82507,0.02808604,-90.65835,,-0.8369931
8375.299973249435,0.001522239,0.9931189,0.1522239,1.0324285,97.70449,178521.05,96.85901,0.014000681,128.77,True,-91.70368,0.0061922846,0.86451215,324.26294,1.4000682,-416.90805,0.86451215,[-0.346  1.169 -2.256],-105.82415,417,7303415,-106.54204,-49.80954,100,-1,0.009931189,-92.64510646238924,41700,55.591854,367.0985,0.6192285,-92.64511,,-0.84187686
8383.748732566833,0.007904115,0.7874833,0.7904116,1.9916275,49.814426,100161.28,50.210194,0.04795916,131.06,True,-72.1737,0.0009801049,0.861433,226.63736,4.795916,-320.45233,0.861433,[-0.35   1.169 -2.261],-87.248314,418,7316521,-104.49672,-49.71441,100,-1,0.0078748325,-93.81497267439961,41800,47.13776,270.7379,0.098010495,-93.81497,,-0.86778045
8392.1582300663,0.009229861,0.79023826,0.92298615,3.4145117,42.297817,218700.81,29.286764,0.06749865,128.74,True,-65.961,0.000106422034,0.8617479,324.02908,6.749865,-416.90298,0.8617479,[-0.335  1.173 -2.287],-91.64,419,7329395,-106.77066,-50.235466,100,-1,0.007902383,-92.87389447361231,41900,59.9826,366.6675,0.0106422035,-92.873886,,-0.88207966
8399.633126974106,0.0067448136,0.824432,0.67448133,2.109406,59.90483,156934.72,47.40671,0.039636385,128.98,True,-79.43126,0.0007732611,0.85809076,312.42374,3.9636385,-404.82056,0.85809076,[-0.327  1.181 -2.301],-99.02969,420,7342293,-105.89085,-49.261948,100,-1,0.008244319,-92.39682548239827,42000,56.84804,355.5586,0.07732611,-92.39683,,-0.8859197
8407.56263422966,0.0068735564,0.90771395,0.6873557,1.84749,63.556232,144536.56,54.127495,0.035981182,121.58,True,-75.80881,0.00093326456,0.8610873,270.42703,3.5981183,-357.24207,0.8610873,[-0.31   1.175 -2.305],-91.99454,421,7354451,-98.7231,-50.389793,100,-1,0.009077139,-86.81503045603633,42100,43.557686,306.85226,0.09332646,-86.81504,,-0.8699953
8415.270164728165,0.0040108906,0.9529304,0.4010891,1.1415042,84.9504,181241.6,87.60371,0.022771196,133.38,True,-87.95397,0.00296733,0.8544667,320.44144,2.2771196,-416.4968,0.8544667,[-0.328  1.173 -2.289],-102.78698,422,7367789,-109.938576,-50.267303,100,-1,0.009529304,-96.05535330668091,42200,68.083,366.2295,0.296733,-96.05536,,-0.8804325
8423.116961240768,0.007992593,0.9743437,0.7992592,2.0115125,59.776413,216077.9,49.713833,0.04847922,137.35,True,-89.20806,0.0010668039,0.85858,292.4568,4.8479223,-392.05814,0.85858,[-0.329  1.176 -2.299],-107.74298,423,7381524,-112.66995,-49.850296,100,-1,0.009743436,-99.60135530680418,42300,65.73486,342.20782,0.10668039,-99.60136,,-0.87266237
8430.297813177109,0.009153218,0.77612036,0.9153218,3.0865226,41.82562,93158.34,32.398922,0.050141707,121.49,True,-62.92097,0.00049101625,0.8652665,205.80638,5.0141706,-292.2039,0.8652665,[-0.336  1.182 -2.292],-80.03292,424,7393673,-96.137634,-50.352795,100,-1,0.0077612023,-86.39750666081905,42400,30.83152,241.85109,0.04910163,-86.39751,,-0.875731
