MinIWNorm,MeanIWNorm,ReturnStepMax,EpRewMean,TimeElapsed,LearnableVariance,MeanIW,MaxIW,EpThisIter,InitialReturnMin,ESSClassic,ESSRenyi,InitialBound,InitialReturnMean,InitialReturnStd,ReturnMeanIW,TimestepsSoFar,MinIW,MeanEntropy,OptimizationReturnMax,Iteration,VarianceInit,OptimizationReturnMin,MaxIWNorm,ReturnStepMaxmin,OptimizationReturnMean,StdIW,InitialReturnMax,EmpiricalD2,Bound,StdIWNorm,J_sample_variance,EpLenMean,Weights,EpisodesSoFar
4.2700325e-05,0.0073400126,0.86498374,-84.70016421601176,6781.423661470413,,0.7340012,7.1861954,100,-139.92194,27.842493,8.615825,-89.36423,-84.700165,18.048223,-59.709984,5261820,0.0042700325,0.4189424,81.005295,289,-1.0,,0.07186195,0.86498374,55.22177,1.1816354,-58.91664,11.60655,-75.5997,0.011816353,16182.109,120.57,[-0.762  1.248],28900
0.001395512,0.009369258,0.8657198,-86.83327519595623,6792.9062650203705,,0.9369258,4.2460127,100,-137.36505,62.326797,67.78053,-91.41211,-86.83328,17.123087,-79.63798,5274155,0.1395512,0.4189424,77.67625,290,-1.0,,0.042460125,0.8657198,50.531784,0.7284238,-59.688805,1.4753498,-85.199615,0.0072842375,18708.848,123.35,[-0.765  1.207],29000
0.0007600305,0.008492431,0.8647185,-81.32184067547321,6804.006040096283,,0.849243,11.329081,100,-131.60355,30.235064,29.840166,-85.70862,-81.32184,16.398855,-69.014465,5285728,0.07600305,0.4189424,71.76447,291,-1.0,,0.1132908,0.8647185,50.281708,1.2900163,-59.839073,3.3511877,-77.04502,0.012900162,16923.219,115.73,[-0.734  1.22 ],29100
8.0128266e-05,0.005663188,0.85679543,-86.46779265120625,6815.638268470764,,0.5663188,3.5733721,100,-155.72812,41.915977,6.5608883,-91.65873,-86.4678,19.71824,-51.84842,5297983,0.008012827,0.4189424,96.366646,292,-1.0,,0.035733722,0.85679543,69.26033,0.66665244,-59.361473,15.241838,-72.11426,0.0066665243,9779.844,122.55,[-0.823  1.204],29200
0.001967424,0.009528469,0.85839635,-88.42213096663356,6826.625357866287,,0.9528469,2.948378,100,-162.06348,75.714134,78.48044,-93.824234,-88.42213,21.838434,-84.05302,5310468,0.19674242,0.4189424,103.13995,293,-1.0,,0.02948378,0.85839635,73.64134,0.539649,-58.92352,1.2742028,-90.150955,0.0053964895,25994.83,124.85,[-0.985  1.224],29300
9.212501e-05,0.0062038256,0.85782355,-86.85236649945378,6837.8207194805145,,0.62038255,7.6583652,100,-149.29082,24.898949,8.286493,-91.82873,-86.85236,19.01558,-52.452324,5322738,0.009212501,0.4189424,99.41388,294,-1.0,,0.07658365,0.85782355,62.438454,1.0774375,-49.876938,12.067831,-69.73959,0.010774375,14405.225,122.7,[-0.974  1.237],29400
0.00013749684,0.006142063,0.8585901,-84.88090651795268,6848.377550363541,,0.6142063,4.1803994,100,-181.69537,35.437798,13.078465,-90.937416,-84.880905,19.745049,-50.603077,5334781,0.013749685,0.4189424,133.08643,295,-1.0,,0.041803993,0.8585901,96.814476,0.8290297,-48.60895,7.646157,-67.35036,0.008290296,20561.14,120.43,[-0.965  1.278],29500
0.004247176,0.009931108,0.85651135,-85.18177517727017,6859.909607410431,,0.99311084,1.9395375,100,-153.98712,91.72423,92.292854,-90.314674,-85.18178,18.878286,-84.58331,5346876,0.4247176,0.4189424,94.83209,296,-1.0,,0.019395376,0.85651135,68.80534,0.29830465,-59.15503,1.0835075,-89.92624,0.0029830465,24473.115,120.95,[-1.109  1.273],29600
0.000100225116,0.005503199,0.8590756,-84.37432811364532,6869.117573976517,,0.5503199,5.161974,100,-126.07074,28.07722,5.724353,-88.57669,-84.37433,17.477093,-44.39343,5358850,0.010022512,0.4189424,77.18911,297,-1.0,,0.05161974,0.8590756,41.69641,0.880788,-48.88163,17.469223,-61.957687,0.00880788,7338.0137,119.74,[-1.11   1.266],29700
8.327374e-05,0.0081771305,0.8630779,-87.17112157061696,6881.005481958389,,0.8177131,9.061978,100,-137.81235,29.40802,17.619473,-91.76486,-87.17111,16.440302,-72.02801,5371229,0.008327374,0.4189424,78.660065,298,-1.0,,0.09061978,0.8630779,50.64123,1.26691,-59.152283,5.675539,-82.97186,0.012669099,16274.269,123.79,[-1.14   1.224],29800
0.0035721736,0.009765292,0.86226404,-93.1554454164207,6892.996041536331,,0.9765292,2.308084,100,-153.16986,86.14302,88.23924,-98.2611,-93.15545,19.608168,-91.523285,5384438,0.35721737,0.4189424,94.457214,299,-1.0,,0.023080839,0.86226404,60.014416,0.3916602,-58.712646,1.1332827,-96.95856,0.003916602,23527.623,132.09,[-1.164  1.191],29900
6.0541613e-05,0.006114974,0.8665479,-91.12991930037737,6904.81343460083,,0.61149746,5.1643424,100,-173.11884,30.731297,9.109301,-96.90054,-91.12992,21.305288,-54.040314,5397433,0.0060541616,0.4189424,114.558075,300,-1.0,,0.051643424,0.8665479,81.988914,0.9180637,-58.560757,10.977791,-73.15999,0.009180636,18586.477,129.95,[-1.162  1.182],30000
9.662572e-06,0.006127594,0.8668374,-90.27870114743709,6914.4909155368805,,0.61275935,6.771367,100,-180.44986,26.582617,8.90763,-96.2937,-90.2787,22.274956,-53.901108,5410231,0.0009662572,0.4189424,130.6559,301,-1.0,,0.06771367,0.8668374,90.171165,1.0183346,-49.793957,11.226331,-74.05478,0.010183345,21259.57,127.98,[-1.167  1.22 ],30100
4.973958e-05,0.0060270107,0.8653561,-90.77892553672194,6924.9970960617065,,0.6027011,6.550269,100,-174.13805,31.024641,7.3071585,-96.58353,-90.77892,18.230425,-52.735863,5423110,0.0049739582,0.4189424,116.77168,302,-1.0,,0.06550269,0.8653561,83.35912,0.8986605,-57.36636,13.68521,-74.20913,0.0089866035,19347.262,128.79,[-1.178  1.181],30200
5.1777493e-05,0.0070511787,0.85927135,-86.24495267555118,6935.857143878937,,0.70511794,5.1299486,100,-135.36829,30.025764,6.2749534,-90.757225,-86.24494,17.076927,-58.848396,5435351,0.0051777493,0.4189424,77.83872,303,-1.0,,0.051299486,0.85927135,49.123337,1.076425,-57.529564,15.936374,-76.86158,0.01076425,13018.329,122.41,[-1.166  1.221],30300
5.991237e-05,0.008593246,0.8692884,-84.65773989677429,6948.010650634766,,0.85932463,7.4592505,100,-139.71265,31.627481,16.196428,-89.314835,-84.65774,18.779787,-67.63853,5447398,0.0059912372,0.4189424,81.273636,304,-1.0,,0.0745925,0.8692884,55.05491,1.2634724,-58.439014,6.174201,-79.210434,0.012634723,22355.914,120.47,[-1.157  1.264],30400
5.0346323e-05,0.006750584,0.8573789,-83.18684938237071,6959.117866039276,,0.6750584,8.185196,100,-141.30916,26.654772,10.724946,-87.89715,-83.18686,16.839745,-53.350716,5459262,0.0050346325,0.4189424,83.386856,305,-1.0,,0.08185196,0.8573789,58.12231,1.1197983,-57.922302,9.324057,-67.73378,0.011197983,15392.966,118.64,[-1.092  1.292],30500
7.513935e-05,0.0062638833,0.8632239,-81.65252383485436,6969.997410297394,,0.6263883,5.2746916,100,-153.55157,31.33508,8.902105,-86.77092,-81.65252,16.865856,-49.77479,5470882,0.007513935,0.4189424,104.56465,306,-1.0,,0.052746914,0.8632239,71.899055,0.9272476,-48.986927,11.233297,-66.929634,0.009272476,14368.813,116.2,[-1.006  1.322],30600
0.00022491423,0.007919614,0.8595315,-84.67539095029235,6979.787060022354,,0.7919615,6.9023776,100,-155.78278,32.290825,22.458849,-89.86815,-84.67539,17.106281,-65.15299,5482860,0.022491423,0.4189424,96.67928,307,-1.0,,0.06902377,0.8595315,71.10738,1.1468015,-59.103493,4.452588,-76.11031,0.011468015,23209.23,119.78,[-1.028  1.282],30700
0.00026103866,0.0088731805,0.8646471,-80.44116354197264,6989.878057718277,,0.887318,13.999924,100,-141.29199,27.44037,39.308666,-85.150894,-80.441154,16.532703,-68.69008,5494306,0.026103865,0.4189424,91.406975,308,-1.0,,0.13999924,0.8646471,60.85083,1.4428855,-49.885017,2.5439682,-76.20202,0.014428854,26885.281,114.46,[-0.965  1.308],30800
4.581609e-05,0.0067839627,0.86006916,-81.21857211872936,6999.90945982933,,0.6783963,6.1908226,100,-131.4402,32.52282,7.161222,-85.599915,-81.21857,16.381918,-52.98748,5505920,0.0045816093,0.4189424,82.66507,309,-1.0,,0.061908226,0.86006916,50.22163,0.97716475,-48.775127,13.964097,-69.35992,0.009771648,11530.35,116.14,[-1.036  1.33 ],30900
7.077913e-05,0.007832041,0.86135167,-78.74173694938422,7009.935437917709,,0.78320414,9.487996,100,-135.46255,26.381279,9.255574,-83.25716,-78.74174,15.796796,-58.596386,5517101,0.0070779137,0.4189424,86.69659,310,-1.0,,0.09487996,0.86135167,56.72082,1.3083416,-48.76597,10.8043,-73.43852,0.013083416,18690.912,111.81,[-1.014  1.371],31000
0.0073934756,0.009950307,0.85402745,-78.68908716365695,7021.337530374527,,0.9950308,1.2906638,100,-184.98883,98.45628,98.617065,-84.855385,-78.68909,19.177452,-78.54422,5528236,0.7393476,0.4189424,135.85208,311,-1.0,,0.012906638,0.85402745,106.29974,0.12459509,-49.136757,1.0140233,-84.7536,0.0012459509,34746.316,111.35,[-1.024  1.414],31100
3.617179e-05,0.00842614,0.8603461,-78.41966993167996,7031.368621349335,,0.84261405,7.55099,100,-116.25528,28.159557,10.903461,-82.294846,-78.41968,15.44718,-60.71564,5539436,0.003617179,0.4189424,67.03175,312,-1.0,,0.0755099,0.8603461,37.83561,1.3458612,-49.223526,9.171399,-72.45135,0.013458612,14788.471,112.0,[-1.023  1.41 ],31200
4.808691e-06,0.0068314658,0.8628601,-76.85155722767115,7041.356344938278,,0.68314666,5.031256,100,-123.21744,32.807014,7.562054,-80.9588,-76.851555,16.056583,-52.566914,5550449,0.0004808691,0.4189424,74.80633,313,-1.0,,0.05031256,0.8628601,46.36588,0.9776707,-48.41111,13.22392,-67.5028,0.009776707,9406.321,110.13,[-1.049  1.451],31300
2.2133609e-05,0.0061463993,0.8649155,-75.60248702362179,7050.232573032379,,0.61464,3.7456007,100,-124.39246,37.819183,7.2899127,-79.74891,-75.602486,13.014707,-44.566666,5561293,0.002213361,0.4189424,74.39719,314,-1.0,,0.037456006,0.8649155,48.789974,0.78812104,-49.995274,13.717586,-59.92385,0.007881211,7746.262,108.44,[-0.938  1.414],31400
2.6493519e-05,0.0055147284,0.8579259,-76.81690388441086,7060.9089250564575,,0.5514728,7.159879,100,-125.99312,25.735779,7.453177,-81.01668,-76.8169,14.074415,-40.77153,5572247,0.002649352,0.4189424,76.72571,315,-1.0,,0.07159879,0.8579259,49.176212,0.9367964,-49.26741,13.417097,-56.15502,0.009367964,7773.0146,109.54,[-0.777  1.395],31500
0.0012300368,0.00948366,0.8650471,-76.19649612292648,7071.529655218124,,0.948366,3.0863233,100,-149.66281,69.689354,61.156696,-81.18526,-76.1965,15.108188,-71.33583,5583111,0.123003684,0.4189424,100.2731,316,-1.0,,0.030863231,0.8650471,73.46632,0.62544686,-49.389706,1.6351439,-77.715096,0.006254468,22836.275,108.64,[-0.612  1.402],31600
3.813406e-05,0.00684715,0.8626108,-79.56250088214874,7081.015913486481,,0.684715,3.8892405,100,-156.00761,40.575897,8.628166,-84.76276,-79.5625,15.416248,-54.10918,5594422,0.0038134062,0.4189424,96.56658,317,-1.0,,0.038892403,0.8626108,76.445114,0.82862324,-59.441032,11.589948,-71.81293,0.008286231,16041.738,113.11,[-0.683  1.397],31700
0.0003902532,0.008722642,0.86334556,-74.90763598158955,7090.600678443909,,0.87226427,6.5914392,100,-123.24519,42.591385,30.971647,-79.01581,-74.90764,14.57462,-67.2952,5605154,0.03902532,0.4189424,74.62361,318,-1.0,,0.06591439,0.86334556,48.337563,1.012688,-48.621586,3.2287595,-74.67707,0.010126881,13303.224,107.32,[-0.622  1.434],31800
3.7745413e-05,0.006080476,0.86446035,-76.18819374814629,7099.4512848854065,,0.60804754,9.157384,100,-131.90234,24.494555,9.558851,-80.58494,-76.18819,13.8638,-43.23389,5616033,0.0037745414,0.4189424,82.21091,319,-1.0,,0.091573834,0.86446035,55.714157,1.0675589,-49.69144,10.461508,-57.454834,0.01067559,11021.512,108.79,[-0.586  1.462],31900
0.00010336638,0.005589181,0.85993195,-74.81650876894594,7107.999155521393,,0.55891806,4.402295,100,-147.0001,32.10014,8.167401,-79.71651,-74.816505,15.883434,-42.256073,5626705,0.010336638,0.4189424,96.739334,320,-1.0,,0.04402295,0.85993195,72.18359,0.812885,-50.260777,12.243796,-59.40174,0.00812885,9964.385,106.72,[-0.423  1.461],32000
2.189927e-05,0.005889807,0.8574708,-75.11015661671757,7116.946708679199,,0.5889807,4.7545795,100,-147.60661,29.563934,9.789537,-80.03037,-75.11015,16.847336,-43.55808,5637417,0.002189927,0.4189424,98.29558,321,-1.0,,0.047545794,0.8574708,72.49646,0.9091122,-49.311035,10.214987,-59.283543,0.009091122,12148.129,107.12,[-0.489  1.423],32100
2.0477897e-05,0.0052231723,0.87017405,-75.08834977835417,7126.284323453903,,0.5223173,3.859485,100,-114.39876,32.86615,5.2537503,-78.90164,-75.08835,13.963151,-38.250267,5648195,0.0020477897,0.4189424,64.442314,322,-1.0,,0.03859485,0.87017405,39.31041,0.7465015,-49.956444,19.034021,-54.886894,0.007465015,4760.868,107.78,[-0.358  1.444],32200
9.030956e-05,0.0075607826,0.85808766,-76.95447302684188,7134.9182069301605,,0.75607836,10.150573,100,-147.91919,24.117569,12.681834,-81.88511,-76.954475,16.421486,-58.90215,5659264,0.009030956,0.4189424,97.76581,323,-1.0,,0.10150573,0.85808766,70.964714,1.3411292,-50.153385,7.885295,-72.747765,0.013411293,22680.043,110.69,[-0.326  1.396],32300
0.00012982357,0.00586646,0.8585414,-71.8725160510838,7144.570276260376,,0.586646,5.4054728,100,-108.922424,30.77468,5.6497455,-75.503265,-71.87251,13.1592655,-41.948055,5669541,0.012982358,0.4189424,59.008617,324,-1.0,,0.054054726,0.8585414,37.04991,0.87985647,-49.913807,17.699913,-57.22307,0.008798566,5406.7183,102.77,[-0.311  1.435],32400
8.157435e-05,0.008661604,0.86110044,-75.13825664624572,7154.386576890945,,0.86616033,12.463391,100,-123.82757,24.789034,18.820425,-79.26585,-75.13826,15.293882,-62.517204,5680292,0.008157435,0.4189424,73.98701,325,-1.0,,0.12463391,0.86110044,48.689316,1.5087215,-49.84056,5.3133764,-72.0316,0.015087213,20015.57,107.51,[-0.285  1.386],32500
8.234118e-05,0.0058386032,0.8626955,-74.93645578831435,7164.051565170288,,0.5838604,4.504155,100,-118.83326,31.538195,6.055326,-78.89756,-74.93646,14.408673,-42.391773,5690992,0.008234118,0.4189424,68.31456,326,-1.0,,0.04504155,0.8626955,43.8968,0.8602303,-50.5187,16.514387,-58.488884,0.008602303,6596.704,107.0,[-0.237  1.418],32600
6.8154346e-05,0.006075446,0.8618554,-76.66034557193518,7174.623955488205,,0.60754466,4.8614454,100,-122.284424,28.084837,6.79775,-80.736496,-76.66035,14.0457,-46.70082,5701948,0.0068154344,0.4189424,72.184166,327,-1.0,,0.048614454,0.8618554,45.624077,0.97219306,-50.100258,14.71075,-62.33472,0.00972193,7947.952,109.56,[-0.258  1.372],32700
5.067514e-05,0.0063838,0.8571278,-78.70739992424846,7183.59526348114,,0.63838,4.3090243,100,-130.26839,35.25613,6.5243907,-83.04968,-78.707405,15.610665,-49.619457,5713148,0.005067514,0.4189424,79.7634,328,-1.0,,0.043090243,0.8571278,51.56099,0.8650899,-50.50499,15.327102,-66.619415,0.008650899,9282.015,112.0,[-0.263  1.326],32800
4.5857905e-05,0.0068855826,0.85704494,-80.53292952224612,7192.560523509979,,0.68855834,9.885349,100,-137.8555,23.699127,7.341442,-85.128105,-80.53293,17.617142,-53.15553,5724589,0.0045857904,0.4189424,88.75816,329,-1.0,,0.09885349,0.85704494,57.322575,1.23549,-49.097336,13.621302,-70.11499,0.012354902,15222.891,114.41,[-0.436  1.341],32900
7.67236e-05,0.007789108,0.85892147,-78.9316630102694,7201.914865970612,,0.7789108,10.277722,100,-119.701546,22.741402,13.611233,-82.921715,-78.93166,15.157497,-60.166588,5735863,0.00767236,0.4189424,68.97573,330,-1.0,,0.10277722,0.85892147,40.769882,1.4356632,-50.725815,7.3468733,-70.98167,0.014356632,12897.793,112.74,[-0.401  1.384],33000
0.0016458079,0.00963621,0.8504889,-75.62526535689831,7211.435213565826,,0.96362096,3.7396162,100,-121.95111,65.25538,59.632103,-79.69031,-75.62527,14.38146,-71.82792,5746660,0.16458079,0.4189424,72.11453,331,-1.0,,0.03739616,0.8504889,46.325844,0.70314014,-49.836582,1.676949,-77.092026,0.007031401,15531.859,107.97,[-0.516  1.413],33100
0.0006479187,0.009160445,0.8679826,-75.45362434908748,7221.313405752182,,0.9160445,6.1345034,100,-113.53324,55.172558,47.782516,-79.23806,-75.45362,15.216138,-69.80682,5757444,0.06479187,0.4189424,64.02255,332,-1.0,,0.061345033,0.8679826,38.079617,0.8257091,-49.51069,2.0928156,-75.28161,0.00825709,11858.646,107.84,[-0.568  1.431],33200
2.2202255e-05,0.0053358073,0.8610573,-75.65610372170806,7231.858428001404,,0.5335808,6.108581,100,-144.59659,27.871586,7.8177075,-80.47599,-75.656105,16.279509,-39.115932,5768241,0.0022202255,0.4189424,95.855484,333,-1.0,,0.06108581,0.8610573,68.94049,0.85836595,-48.741104,12.791473,-56.35434,0.008583659,9832.1,107.97,[-0.487  1.441],33300
0.00019926106,0.008083149,0.8628648,-76.38259640350938,7242.799238681793,,0.808315,5.442994,100,-166.42093,37.638355,22.942547,-81.92996,-76.3826,17.467453,-62.733025,5779138,0.019926107,0.4189424,117.15497,334,-1.0,,0.05442994,0.8628648,90.03833,1.040457,-49.26596,4.358714,-74.31455,0.010404569,26465.553,108.97,[-0.518  1.486],33400
5.63403e-05,0.0055476297,0.8649571,-76.04095022350549,7253.830676794052,,0.5547629,5.0066695,100,-108.88854,32.71537,5.59901,-79.670555,-76.04095,13.809037,-39.92445,5790046,0.0056340303,0.4189424,59.752296,335,-1.0,,0.050066695,0.8649571,32.84759,0.7955902,-49.136246,17.8603,-55.26374,0.007955902,5142.8716,109.08,[-0.575  1.457],33500
1.2595142e-05,0.0064832442,0.86574703,-77.6532703743875,7264.840628623962,,0.64832443,9.169328,100,-115.35155,19.86241,6.888654,-81.49832,-77.653275,14.067419,-48.12694,5801147,0.0012595142,0.4189424,64.7439,336,-1.0,,0.091693275,0.86574703,37.69828,1.3022506,-50.607655,14.5166235,-62.776855,0.013022506,9121.163,111.01,[-0.701  1.495],33600
0.003169553,0.009915262,0.8635078,-74.36031684398651,7274.470959663391,,0.9915262,2.57183,100,-120.22087,82.32199,81.6396,-78.367676,-74.36031,14.918842,-72.93181,5811775,0.3169553,0.4189424,71.42006,337,-1.0,,0.0257183,0.8635078,45.86055,0.45947602,-48.80081,1.2248957,-77.36696,0.0045947595,15047.542,106.28,[-0.683  1.538],33700
0.00028313085,0.009135775,0.8586757,-73.37071155250072,7282.319386720657,,0.91357756,6.3994446,100,-111.027176,36.75402,25.763746,-77.07161,-73.370705,13.963967,-63.409885,5822297,0.028313085,0.4189424,61.701126,338,-1.0,,0.063994445,0.8586757,37.656464,1.198421,-49.32605,3.8814232,-70.701164,0.01198421,13751.216,105.22,[-0.658  1.548],33800
0.0032168075,0.009767152,0.86309445,-74.74965428516269,7290.6677396297455,,0.9767153,3.3710139,100,-139.81323,86.822624,89.69463,-79.41009,-74.74966,16.392431,-71.930466,5832970,0.32168075,0.4189424,90.98001,339,-1.0,,0.033710137,0.86309445,65.063576,0.38050994,-48.83322,1.1148939,-76.85136,0.0038050995,19867.438,106.73,[-0.732  1.578],33900
0.0001270106,0.0066469456,0.8632544,-70.20944057986141,7298.823620557785,,0.6646946,9.117316,100,-109.47574,23.304138,11.009679,-73.858635,-70.209435,13.531996,-45.91551,5843064,0.012701061,0.4189424,60.451797,340,-1.0,,0.09117316,0.8632544,39.2663,1.2058452,-49.02394,9.082917,-56.9134,0.012058453,7836.0396,100.94,[-0.703  1.583],34000
3.9147977e-05,0.007069375,0.8590758,-71.81416304498912,7307.226642370224,,0.7069375,8.870934,100,-123.55585,23.164639,10.5759,-75.93269,-71.81416,15.315504,-47.580437,5853362,0.0039147977,0.4189424,74.73082,341,-1.0,,0.08870933,0.8590758,51.741684,1.2875047,-48.825027,9.45546,-60.2448,0.012875047,14477.982,102.98,[-0.83   1.615],34100
9.856607e-05,0.0041649323,0.8617929,-73.1323630668223,7315.669647216797,,0.41649327,2.8894875,100,-109.33606,34.32039,5.464968,-76.7769,-73.13236,13.832234,-30.071796,5863804,0.009856608,0.4189424,60.625286,342,-1.0,,0.028894875,0.8617929,36.203697,0.5761654,-48.710773,18.298368,-45.661877,0.0057616537,2664.432,104.42,[-0.805  1.572],34200
4.1923253e-05,0.007995396,0.85429955,-73.73392518624664,7324.1499791145325,,0.7995396,7.1932664,100,-115.11578,29.672726,10.382763,-77.57112,-73.733925,14.223421,-56.728806,5874301,0.0041923253,0.4189424,65.980804,343,-1.0,,0.071932666,0.85429955,41.381855,1.2309011,-49.13498,9.631348,-68.63731,0.012309011,12121.437,104.97,[-0.833  1.526],34300
1.798007e-05,0.006467783,0.86234766,-73.83696964755654,7332.5128836631775,,0.64677835,8.299711,100,-151.9534,23.871193,10.240771,-78.90209,-73.83697,15.283551,-48.893227,5884856,0.001798007,0.4189424,102.25554,344,-1.0,,0.08299711,0.86234766,78.116425,1.155029,-49.697865,9.76489,-64.72111,0.011550291,15845.085,105.55,[-0.75  1.56],34400
8.256639e-05,0.007043425,0.8634732,-73.64227109164,7340.859323263168,,0.7043424,8.709999,100,-112.54341,23.972363,11.044045,-77.39373,-73.64227,14.588265,-52.087837,5895376,0.008256639,0.4189424,63.52851,345,-1.0,,0.08709999,0.8634732,38.90114,1.2543368,-49.0149,9.054653,-63.376297,0.012543368,8943.859,105.2,[-0.885  1.589],34500
3.070434e-05,0.007702263,0.85630906,-73.23702792197466,7348.760370492935,,0.77022636,8.109461,100,-162.41571,32.23767,19.568834,-78.65088,-73.23703,16.60852,-57.124607,5905894,0.003070434,0.4189424,113.13014,346,-1.0,,0.08109461,0.85630906,89.17867,1.1166852,-49.285572,5.1101665,-69.363,0.011166851,25057.559,105.18,[-0.894  1.63 ],34600
0.00026161622,0.007909405,0.8615657,-71.94777216464281,7356.800901889801,,0.79094046,5.3514953,100,-113.16447,42.617634,22.29482,-75.719925,-71.94778,13.040757,-56.350513,5916209,0.026161622,0.4189424,63.876343,347,-1.0,,0.05351495,0.8615657,41.216694,0.9177795,-49.288124,4.485347,-64.33941,0.009177795,9509.699,103.15,[-0.804  1.6  ],34700
0.0026126562,0.009445991,0.859159,-75.38941940262913,7366.074517965317,,0.9445991,3.4481297,100,-122.13983,76.798645,78.04942,-79.46075,-75.38942,14.5655,-70.39573,5926985,0.26126564,0.4189424,73.125114,348,-1.0,,0.034481294,0.859159,46.750412,0.5191912,-49.014717,1.2812395,-75.00414,0.005191912,14269.63,107.76,[-0.92   1.587],34800
5.1210245e-05,0.007371234,0.86722124,-74.27869859799743,7374.771199226379,,0.7371234,8.176198,100,-125.70302,27.890875,10.327039,-78.4688,-74.278694,14.340148,-54.729492,5937539,0.005121025,0.4189424,77.05909,349,-1.0,,0.08176198,0.86722124,51.424316,1.1852345,-48.64393,9.683318,-67.76826,0.0118523445,12281.146,105.54,[-0.973  1.585],34900
5.848806e-05,0.0053603835,0.8681505,-77.96889162510634,7384.205851554871,,0.5360384,5.6165376,100,-137.53024,25.635216,6.275861,-82.55323,-77.968895,18.801666,-42.34872,5948656,0.0058488064,0.4189424,88.349396,350,-1.0,,0.056165375,0.8681505,59.56135,0.9129796,-49.180847,15.934069,-60.648266,0.009129795,8329.924,111.17,[-0.969  1.542],35000
1.0537254e-05,0.007182424,0.85564405,-75.40983541682363,7392.930609226227,,0.71824247,7.4327564,100,-115.919304,27.847816,10.518869,-79.27381,-75.409836,13.775154,-51.78903,5959467,0.0010537254,0.4189424,65.90765,351,-1.0,,0.074327566,0.85564405,40.509468,1.156113,-50.01165,9.506725,-63.70282,0.01156113,10036.688,108.11,[-0.93   1.496],35100
0.0018440265,0.009214148,0.8690014,-75.8241789484024,7401.65557718277,,0.9214148,3.1051931,100,-106.47141,79.069626,71.398895,-79.37322,-75.82418,12.781008,-70.27096,5970346,0.18440266,0.4189424,57.021263,352,-1.0,,0.03105193,0.8690014,30.647232,0.4740659,-49.45015,1.4005818,-74.47112,0.0047406587,10061.704,108.79,[-1.068  1.523],35200
8.3110266e-05,0.0076042474,0.86543715,-76.13168377086521,7409.778594017029,,0.76042473,9.751076,100,-131.58104,24.348701,13.55015,-80.51771,-76.13168,15.545439,-54.75971,5981225,0.008311027,0.4189424,83.05748,353,-1.0,,0.097510755,0.86543715,55.449356,1.3403757,-48.52356,7.379992,-66.67487,0.013403757,17322.947,108.79,[-1.124  1.533],35300
0.000103067636,0.0069715516,0.86703,-75.04425003379583,7418.88654255867,,0.69715524,5.0704675,100,-129.02646,32.885403,11.045101,-79.34512,-75.04425,15.476509,-52.07763,5991950,0.010306763,0.4189424,79.86769,354,-1.0,,0.050704673,0.86703,53.982212,0.9959473,-49.158768,9.053787,-65.018776,0.009959473,10977.599,107.25,[-1.108  1.571],35400
2.585222e-05,0.006488385,0.8680912,-73.55687100559473,7426.985547542572,,0.6488386,4.5500245,100,-113.192535,34.652233,8.256323,-77.329956,-73.55686,13.196312,-46.95963,6002546,0.002585222,0.4189424,64.2151,355,-1.0,,0.045500245,0.8680912,39.635666,0.89101785,-48.977432,12.111929,-60.090794,0.008910178,7030.2095,105.96,[-1.146  1.612],35500
6.519261e-05,0.0072730635,0.8679407,-73.63012236595154,7436.496732950211,,0.7273064,4.3290553,100,-120.10712,42.02972,18.040833,-77.63369,-73.63012,14.278843,-51.21781,6013069,0.006519261,0.4189424,71.90282,356,-1.0,,0.04329055,0.8679407,46.476994,0.8541652,-48.204304,5.5429816,-60.64363,0.008541652,9638.594,105.23,[-0.979  1.609],35600
2.003907e-05,0.005824381,0.8639162,-71.36482513919472,7445.323100805283,,0.5824381,7.0046883,100,-108.37674,22.032368,4.621275,-74.97738,-71.36482,13.023382,-42.58577,6023315,0.002003907,0.4189424,58.84735,357,-1.0,,0.07004688,0.8639162,37.011917,1.0956615,-49.52939,21.63905,-59.390594,0.010956615,5622.537,102.46,[-1.057  1.643],35700
0.00049722404,0.008877001,0.86372864,-75.21307892128826,7454.601631641388,,0.8877,10.474495,100,-121.44367,30.768724,31.863642,-79.2612,-75.21307,13.679213,-64.894905,6034138,0.049722407,0.4189424,72.38464,358,-1.0,,0.10474495,0.86372864,46.230595,1.3315661,-49.05903,3.1383731,-72.06634,0.01331566,17629.975,108.23,[-1.07   1.595],35800
0.001267767,0.009676178,0.86238074,-75.3380657595396,7462.672344207764,,0.96761775,4.0924954,100,-112.39108,71.16133,79.68051,-79.084435,-75.338066,14.4734335,-71.036095,6044946,0.12677671,0.4189424,63.916924,359,-1.0,,0.040924955,0.86238074,37.053017,0.61598396,-48.47416,1.255012,-75.233055,0.0061598397,13096.942,108.08,[-1.08   1.624],35900
8.4254505e-05,0.0063789473,0.86399984,-70.20402876898646,7470.459801197052,,0.6378948,6.840378,100,-107.89819,25.768454,7.6596212,-73.80063,-70.204025,12.047276,-43.846676,6055059,0.008425451,0.4189424,58.976933,360,-1.0,,0.06840377,0.86399984,37.694164,1.0826776,-48.92126,13.055476,-56.842064,0.010826775,6976.159,101.13,[-1.08   1.638],36000
