MaxVanillaIw,VanillaAvgRet,MaxNormIw,eRenyi2,VarNormIw,AvgDiscRet,VarVanillaIw,AvgVanillaIw,VarJ,Bound,ESSClassic,BatchSize,VarRet,J,AvgNormIw,MinNormIw,AvgRet,MinVanillaIw,VarDiscRet,AvgEpLen,ESSRenyi
1.0,4581.783708844246,0.01,1.0,3.5044917e-18,4581.783708844246,,1.0,582.8264,4160.974,100.0,100,343117.8062038999,4581.7837,0.009999998,0.01,4581.783708844246,1.0,343117.8062038999,458.81,100.0
1.0,4503.547793867531,0.01,1.0,3.5044917e-18,4503.547793867531,,1.0,859.75885,4082.7375,100.0,100,746651.8361928781,4503.548,0.009999998,0.01,4503.547793867531,1.0,746651.8361928781,451.0,100.0
1.0,4596.822407508584,0.01,1.0,3.5044917e-18,4596.822407508584,,1.0,695.3895,4176.011,100.0,100,488451.0993238872,4596.822,0.009999998,0.01,4596.822407508584,1.0,488451.0993238872,460.23,100.0
1.0,4572.382769112634,0.01,1.0,3.5044917e-18,4572.382769112634,,1.0,840.80804,4151.5723,100.0,100,714099.1763173274,4572.383,0.009999998,0.01,4572.382769112634,1.0,714099.1763173274,457.8,100.0
1.0,4605.762268458914,0.01,1.0,3.5044917e-18,4605.762268458914,,1.0,723.6019,4184.9517,100.0,100,528888.6415052011,4605.762,0.009999998,0.01,4605.762268458914,1.0,528888.6415052011,461.18,100.0
1.0,4609.219679762157,0.01,1.0,3.5044917e-18,4609.219679762157,,1.0,635.7615,4188.409,100.0,100,408275.37752115296,4609.2197,0.009999998,0.01,4609.219679762157,1.0,408275.37752115296,461.48,100.0
1.0,4612.537955300122,0.01,1.0,3.5044917e-18,4612.537955300122,,1.0,664.56287,4191.7275,100.0,100,446104.85968297947,4612.538,0.009999998,0.01,4612.537955300122,1.0,446104.85968297947,461.76,100.0
1.0,4550.346475067693,0.01,1.0,3.5044917e-18,4550.346475067693,,1.0,920.41895,4129.5356,100.0,100,855728.2498942177,4550.346,0.009999998,0.01,4550.346475067693,1.0,855728.2498942177,455.55,100.0
1.0,4602.317625923034,0.01,1.0,3.5044917e-18,4602.317625923034,,1.0,687.91846,4181.507,100.0,100,478012.0139041942,4602.3174,0.009999998,0.01,4602.317625923034,1.0,478012.0139041942,460.8,100.0
1.0,4496.018394264232,0.01,1.0,3.5044917e-18,4496.018394264232,,1.0,945.6291,4075.208,100.0,100,903246.7770194474,4496.0186,0.009999998,0.01,4496.018394264232,1.0,903246.7770194474,450.17,100.0
1.0,4564.114057413534,0.01,1.0,3.5044917e-18,4564.114057413534,,1.0,858.40735,4143.3037,100.0,100,744306.2779320186,4564.114,0.009999998,0.01,4564.114057413534,1.0,744306.2779320186,456.99,100.0
1.0,4388.147958445044,0.01,1.0,3.5044917e-18,4388.147958445044,,1.0,1043.6385,3967.337,100.0,100,1100183.3155188477,4388.1475,0.009999998,0.01,4388.147958445044,1.0,1100183.3155188477,439.41,100.0
1.0,4572.489893799584,0.01,1.0,3.5044917e-18,4572.489893799584,,1.0,713.7547,4151.679,100.0,100,514591.69601265906,4572.4897,0.009999998,0.01,4572.489893799584,1.0,514591.69601265906,457.86,100.0
1.0,4648.854902160756,0.01,1.0,3.5044917e-18,4648.854902160756,,1.0,586.698,4228.044,100.0,100,347691.5480725678,4648.8545,0.009999998,0.01,4648.854902160756,1.0,347691.5480725678,465.45,100.0
1.0,4596.020200686711,0.01,1.0,3.5044917e-18,4596.020200686711,,1.0,621.571,4175.2104,100.0,100,390253.02189203986,4596.0205,0.009999998,0.01,4596.020200686711,1.0,390253.02189203986,460.28,100.0
1.0,4616.3174940972585,0.01,1.0,3.5044917e-18,4616.3174940972585,,1.0,713.88666,4195.507,100.0,100,514782.0436878574,4616.3174,0.009999998,0.01,4616.3174940972585,1.0,514782.0436878574,462.1,100.0
1.0,4708.734810692675,0.01,1.0,3.5044917e-18,4708.734810692675,,1.0,480.8278,4287.9243,100.0,100,233530.69993176957,4708.735,0.009999998,0.01,4708.734810692675,1.0,233530.69993176957,471.38,100.0
1.0,4685.386410127296,0.01,1.0,3.5044917e-18,4685.386410127296,,1.0,509.3736,4264.576,100.0,100,262082.31145625963,4685.3867,0.009999998,0.01,4685.386410127296,1.0,262082.31145625963,469.03,100.0
1.0,4599.9111877630485,0.01,1.0,3.5044917e-18,4599.9111877630485,,1.0,663.5361,4179.1006,100.0,100,444727.3896793898,4599.911,0.009999998,0.01,4599.9111877630485,1.0,444727.3896793898,460.56,100.0
1.0,4601.060608019152,0.01,1.0,3.5044917e-18,4601.060608019152,,1.0,677.6313,4180.25,100.0,100,463822.38733078446,4601.06,0.009999998,0.01,4601.060608019152,1.0,463822.38733078446,460.72,100.0
1.0,4453.5810301283345,0.01,1.0,3.5044917e-18,4453.5810301283345,,1.0,944.4202,4032.7705,100.0,100,900938.959461172,4453.581,0.009999998,0.01,4453.5810301283345,1.0,900938.959461172,446.0,100.0
1.0,4638.280718110285,0.01,1.0,3.5044917e-18,4638.280718110285,,1.0,710.75726,4217.47,100.0,100,510278.67927977623,4638.281,0.009999998,0.01,4638.280718110285,1.0,510278.67927977623,464.29,100.0
1.0,4602.707219085128,0.01,1.0,3.5044917e-18,4602.707219085128,,1.0,696.6393,4181.896,100.0,100,490208.4186523657,4602.7065,0.009999998,0.01,4602.707219085128,1.0,490208.4186523657,460.81,100.0
1.0,4447.41216266951,0.01,1.0,3.5044917e-18,4447.41216266951,,1.0,940.7304,4026.6018,100.0,100,893912.7841362034,4447.412,0.009999998,0.01,4447.41216266951,1.0,893912.7841362034,445.41,100.0
1.0,4562.811854296857,0.01,1.0,3.5044917e-18,4562.811854296857,,1.0,770.3008,4142.0005,100.0,100,599356.911811056,4562.811,0.009999998,0.01,4562.811854296857,1.0,599356.911811056,456.91,100.0
1.0,4576.084661826923,0.01,1.0,3.5044917e-18,4576.084661826923,,1.0,611.50085,4155.2744,100.0,100,377710.3885847454,4576.085,0.009999998,0.01,4576.084661826923,1.0,377710.3885847454,458.21,100.0
1.0,4556.946412386972,0.01,1.0,3.5044917e-18,4556.946412386972,,1.0,689.8048,4136.1357,100.0,100,480637.0972137415,4556.9463,0.009999998,0.01,4556.946412386972,1.0,480637.0972137415,456.31,100.0
1.0,4627.698147419189,0.01,1.0,3.5044917e-18,4627.698147419189,,1.0,594.4231,4206.8877,100.0,100,356907.9359493121,4627.698,0.009999998,0.01,4627.698147419189,1.0,356907.9359493121,463.37,100.0
1.0,4582.425858983137,0.01,1.0,3.5044917e-18,4582.425858983137,,1.0,720.4756,4161.615,100.0,100,524328.358490476,4582.426,0.009999998,0.01,4582.425858983137,1.0,524328.358490476,458.83,100.0
1.0,4493.606449949369,0.01,1.0,3.5044917e-18,4493.606449949369,,1.0,798.85736,4072.7954,100.0,100,644619.3417558637,4493.606,0.009999998,0.01,4493.606449949369,1.0,644619.3417558637,450.04,100.0
1.0,4670.7368587299125,0.01,1.0,3.5044917e-18,4670.7368587299125,,1.0,565.8347,4249.9263,100.0,100,323402.98313793587,4670.737,0.009999998,0.01,4670.7368587299125,1.0,323402.98313793587,467.63,100.0
1.0,4396.440782783901,0.01,1.0,3.5044917e-18,4396.440782783901,,1.0,955.28156,3975.63,100.0,100,921780.7018488989,4396.4404,0.009999998,0.01,4396.440782783901,1.0,921780.7018488989,440.35,100.0
1.0,4604.645780670871,0.01,1.0,3.5044917e-18,4604.645780670871,,1.0,690.6427,4183.835,100.0,100,481805.39290500205,4604.6455,0.009999998,0.01,4604.645780670871,1.0,481805.39290500205,461.01,100.0
1.0,4447.318101790859,0.01,1.0,3.5044917e-18,4447.318101790859,,1.0,896.3243,4026.5076,100.0,100,811512.352883956,4447.318,0.009999998,0.01,4447.318101790859,1.0,811512.352883956,445.4,100.0
1.0,4594.752350754667,0.01,1.0,3.5044917e-18,4594.752350754667,,1.0,748.8075,4173.9424,100.0,100,566376.4168908811,4594.7524,0.009999998,0.01,4594.752350754667,1.0,566376.4168908811,460.0,100.0
1.0,4541.0230304996885,0.01,1.0,3.5044917e-18,4541.0230304996885,,1.0,653.1901,4120.2124,100.0,100,430966.99327183445,4541.023,0.009999998,0.01,4541.0230304996885,1.0,430966.99327183445,454.86,100.0
1.0,4590.341500452898,0.01,1.0,3.5044917e-18,4590.341500452898,,1.0,639.92834,4169.5312,100.0,100,413644.6897148341,4590.3413,0.009999998,0.01,4590.341500452898,1.0,413644.6897148341,459.68,100.0
1.0,4570.481115171577,0.01,1.0,3.5044917e-18,4570.481115171577,,1.0,674.99567,4149.6704,100.0,100,460221.3995065976,4570.481,0.009999998,0.01,4570.481115171577,1.0,460221.3995065976,457.69,100.0
1.0,4666.244745256015,0.01,1.0,3.5044917e-18,4666.244745256015,,1.0,517.57404,4245.4346,100.0,100,270588.79737443186,4666.2446,0.009999998,0.01,4666.244745256015,1.0,270588.79737443186,467.16,100.0
1.0,4559.775126399677,0.01,1.0,3.5044917e-18,4559.775126399677,,1.0,740.1371,4138.9644,100.0,100,553336.1752631303,4559.775,0.009999998,0.01,4559.775126399677,1.0,553336.1752631303,456.61,100.0
1.0,4626.712303459587,0.01,1.0,3.5044917e-18,4626.712303459587,,1.0,490.55298,4205.902,100.0,100,243072.97726073163,4626.7124,0.009999998,0.01,4626.712303459587,1.0,243072.97726073163,463.33,100.0
1.0,4656.750778382267,0.01,1.0,3.5044917e-18,4656.750778382267,,1.0,642.7716,4235.9404,100.0,100,417328.60269544093,4656.751,0.009999998,0.01,4656.750778382267,1.0,417328.60269544093,466.21,100.0
