VanillaAvgRet,IterType,MaxNormIw,AvgDiscRet,MinNormIw,EpsThisIter,AvgRet,J,AvgNormIw,MinVanillaIw,ESSRenyi,eRenyi2,VarNormIw,VarRet,AvgEpLen,VarJ,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,AvgVanillaIw,Delta,ESSClassic,BatchSize
4999.852021716454,2,0.005,4999.852021716454,0.005,100,4999.852021716454,4999.8496,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.020245904615881626,500.0,0.14623672,1.0,0.020245904615881626,,4566.837,1.0,0.4,200.00000010221265,500
4999.854002478297,2,0.0033333334,4999.854002478297,0.0033333334,100,4999.854002478297,4999.8516,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01891827425274437,500.0,0.14319944,1.0,0.01891827425274437,,4646.2983,1.0,0.4,299.999969473632,500
4999.863409017041,2,0.0025,4999.863409017041,0.0025,100,4999.863409017041,4999.8545,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01585833098861071,500.0,0.13903978,1.0,0.01585833098861071,,4693.6685,1.0,0.4,400.0,500
4999.856698302725,1,0.00200017,4999.856698302725,0.0019995414,100,4999.856698302725,4999.8555,0.002,0.9997716,499.9990463275026,1.0000019,6.9529576e-15,0.02895134007982871,500.0,0.14559093,1.0000858,0.02895134007982871,1.7384784e-09,4725.994,1.0000008,0.4,499.9999228433985,500
4999.866699623852,2,0.01,4999.866699623852,0.01,100,4999.866699623852,4999.866,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.017483958423908156,500.0,0.13157365,1.0,0.017483958423908156,,4387.4937,1.0,0.4,100.0,500
4999.879029066621,2,0.005,4999.879029066621,0.005,100,4999.879029066621,4999.8726,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.013156917464756949,500.0,0.12332115,1.0,0.013156917464756949,,4566.86,1.0,0.4,200.00000010221265,500
4999.87964515661,2,0.0033333334,4999.87964515661,0.0033333334,100,4999.87964515661,4999.875,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01300876643562548,500.0,0.12017044,1.0,0.01300876643562548,,4646.322,1.0,0.4,299.999969473632,500
4999.863705237177,2,0.0025,4999.863705237177,0.0025,100,4999.863705237177,4999.872,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.017541162409644113,500.0,0.12328037,1.0,0.017541162409644113,,4693.686,1.0,0.4,400.0,500
4999.852943932805,1,0.002,4999.852943932805,0.002,100,4999.852943932805,4999.8687,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.01726840681827751,500.0,0.12504931,1.0,0.01726840681827751,,4726.0073,1.0,0.4,500.00000664260017,500
4999.8600398000335,2,0.01,4999.8600398000335,0.01,100,4999.8600398000335,4999.8594,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.015236088157407056,500.0,0.12281245,1.0,0.015236088157407056,,4387.487,1.0,0.4,100.0,500
4999.870118236079,2,0.005,4999.870118236079,0.005,100,4999.870118236079,4999.865,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.017634085635904535,500.0,0.12765837,1.0,0.017634085635904535,,4566.8525,1.0,0.4,200.00000010221265,500
4999.894977962868,2,0.0033333334,4999.894977962868,0.0033333334,100,4999.894977962868,4999.875,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.011328624696297302,500.0,0.1216625,1.0,0.011328624696297302,,4646.322,1.0,0.4,299.999969473632,500
4999.841680650409,2,0.0025,4999.841680650409,0.0025,100,4999.841680650409,4999.867,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.018733971928949437,500.0,0.12628557,1.0,0.018733971928949437,,4693.681,1.0,0.4,400.0,500
4999.881652555679,1,0.0020016213,4999.881652555679,0.0019947388,100,4999.881652555679,4999.8706,0.0019999999,0.9974226,499.99988079073887,1.0000002,1.1859447e-12,0.01299828419238631,500.0,0.12394182,1.000864,0.01299828419238631,2.965192e-07,4726.0093,1.0000533,0.4,499.99986876274426,500
4999.850521053162,2,0.01,4999.850521053162,0.01,100,4999.850521053162,4999.8506,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02382917000760549,500.0,0.1535816,1.0,0.02382917000760549,,4387.478,1.0,0.4,100.0,500
4999.8449403940995,2,0.005,4999.8449403940995,0.005,100,4999.8449403940995,4999.8477,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019205178612616225,500.0,0.14596832,1.0,0.019205178612616225,,4566.835,1.0,0.4,200.00000010221265,500
4999.854358015743,2,0.0033333334,4999.854358015743,0.0033333334,100,4999.854358015743,4999.85,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01961535667828058,500.0,0.14382875,1.0,0.01961535667828058,,4646.297,1.0,0.4,299.999969473632,500
4949.878130536037,2,0.0025,4949.878130536037,0.0025,100,4949.878130536037,4987.357,0.0024999997,1.0,500.0,1.0,5.434597e-20,249987.70366269877,495.01,249.6802,1.0,249987.70366269877,,4681.171,1.0,0.4,400.0,500
4999.853077889681,1,0.0028462976,4999.853077889681,0.0018642067,100,4999.853077889681,4990.536,0.0019999999,0.93261343,498.78938771083443,1.0024271,1.1288634e-08,0.019575594377170432,500.0,208.23909,1.4239275,0.019575594377170432,0.0028252483,4716.343,1.0005473,0.4,498.59566903145793,500
4999.858630902967,2,0.01,4999.858630902967,0.01,100,4999.858630902967,4999.859,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.0208732778020714,500.0,0.14376134,1.0,0.0208732778020714,,4387.4863,1.0,0.4,100.0,500
4999.854664157431,2,0.005,4999.854664157431,0.005,100,4999.854664157431,4999.8564,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.018795424101131948,500.0,0.14015295,1.0,0.018795424101131948,,4566.8438,1.0,0.4,200.00000010221265,500
4999.846124279584,2,0.0033333334,4999.846124279584,0.0033333334,100,4999.846124279584,4999.853,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01832792921698712,500.0,0.13845818,1.0,0.01832792921698712,,4646.3,1.0,0.4,299.999969473632,500
4999.8658273062665,2,0.0025,4999.8658273062665,0.0025,100,4999.8658273062665,4999.8564,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01862965353959334,500.0,0.13790868,1.0,0.01862965353959334,,4693.6704,1.0,0.4,400.0,500
4960.147044411809,1,0.0023463762,4960.147044411809,0.00053498277,100,4960.147044411809,4997.732,0.002,0.26491886,494.3076246787057,1.0115159,5.536472e-08,157668.43387668248,496.04,47.523273,1.1619053,157668.43387668248,0.01357623,4722.2983,0.99038273,0.4,493.18735372801206,500
4999.86189150095,2,0.01,4999.86189150095,0.01,100,4999.86189150095,4999.862,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.015283795397840161,500.0,0.123031974,1.0,0.015283795397840161,,4387.4893,1.0,0.4,100.0,500
4999.866048544053,2,0.005,4999.866048544053,0.005,100,4999.866048544053,4999.864,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01435461639052572,500.0,0.12116246,1.0,0.01435461639052572,,4566.851,1.0,0.4,200.00000010221265,500
4999.87004887341,2,0.0033333334,4999.87004887341,0.0033333334,100,4999.87004887341,4999.8657,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01444626857681646,500.0,0.12067206,1.0,0.01444626857681646,,4646.3125,1.0,0.4,299.999969473632,500
4999.87984527382,2,0.0025,4999.87984527382,0.0025,100,4999.87984527382,4999.8696,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.0168254227352283,500.0,0.122971274,1.0,0.0168254227352283,,4693.6836,1.0,0.4,400.0,500
4999.85526760397,1,0.002003004,4999.85526760397,0.0019933807,100,4999.85526760397,4999.867,0.002,0.9966732,499.99964237238714,1.0000007,3.698875e-12,0.021211799014595287,500.0,0.12772018,1.0014848,0.021211799014595287,9.246828e-07,4726.006,0.9999828,0.4,499.99951336841997,500
4999.860278306089,2,0.01,4999.860278306089,0.01,100,4999.860278306089,4999.8604,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.019355468434241862,500.0,0.13841449,1.0,0.019355468434241862,,4387.488,1.0,0.4,100.0,500
4999.870376570718,2,0.005,4999.870376570718,0.005,100,4999.870376570718,4999.865,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01555914525051027,500.0,0.131562,1.0,0.01555914525051027,,4566.8525,1.0,0.4,200.00000010221265,500
4999.860329459832,2,0.0033333334,4999.860329459832,0.0033333334,100,4999.860329459832,4999.864,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01445012196725401,500.0,0.12772015,1.0,0.01445012196725401,,4646.3105,1.0,0.4,299.999969473632,500
4899.869500329366,2,0.0025,4899.869500329366,0.0025,100,4899.869500329366,4974.865,0.0024999997,1.0,500.0,1.0,5.434597e-20,494923.1512242265,490.02,352.65887,1.0,494923.1512242265,,4668.679,1.0,0.4,400.0,500
4999.865189333788,1,0.002596421,4999.865189333788,0.0013059743,100,4999.865189333788,4983.0215,0.002,0.65601504,494.42439568248136,1.011277,4.08833e-08,0.01829639438683415,500.0,266.28772,1.3042302,0.01829639438683415,0.010315832,4707.62,1.004637,0.4,494.9512930293632,500
4999.848645804715,2,0.01,4999.848645804715,0.01,100,4999.848645804715,4999.848,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.019384364358084778,500.0,0.13850628,1.0,0.019384364358084778,,4387.4756,1.0,0.4,100.0,500
4999.8546894294,2,0.005,4999.8546894294,0.005,100,4999.8546894294,4999.8516,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.017555293125383422,500.0,0.13523945,1.0,0.017555293125383422,,4566.839,1.0,0.4,200.00000010221265,500
4999.865506272076,2,0.0033333334,4999.865506272076,0.0033333334,100,4999.865506272076,4999.8564,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.020187823371054407,500.0,0.13746691,1.0,0.020187823371054407,,4646.303,1.0,0.4,299.999969473632,500
4999.863178958169,2,0.0025,4999.863178958169,0.0025,100,4999.863178958169,4999.8584,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01786186430076017,500.0,0.13639365,1.0,0.01786186430076017,,4693.6724,1.0,0.4,400.0,500
4999.855120615913,1,0.002,4999.855120615913,0.002,100,4999.855120615913,4999.858,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.018428224497482368,500.0,0.13613355,1.0,0.018428224497482368,,4725.9966,1.0,0.4,500.00000664260017,500
4999.879806284434,2,0.01,4999.879806284434,0.01,100,4999.879806284434,4999.88,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.016007838074391902,500.0,0.1258959,1.0,0.016007838074391902,,4387.5073,1.0,0.4,100.0,500
4999.862123596228,2,0.005,4999.862123596228,0.005,100,4999.862123596228,4999.871,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.017511542174272025,500.0,0.12911585,1.0,0.017511542174272025,,4566.8584,1.0,0.4,200.00000010221265,500
4999.843620410694,2,0.0033333334,4999.843620410694,0.0033333334,100,4999.843620410694,4999.8623,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.022725101970291605,500.0,0.13703498,1.0,0.022725101970291605,,4646.309,1.0,0.4,299.999969473632,500
4999.868291889315,2,0.0025,4999.868291889315,0.0025,100,4999.868291889315,4999.8633,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.016360696647448627,500.0,0.13468692,1.0,0.016360696647448627,,4693.6772,1.0,0.4,400.0,500
4999.877474244275,1,0.002,4999.877474244275,0.002,100,4999.877474244275,4999.867,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.016520099391151455,500.0,0.1334785,1.0,0.016520099391151455,,4726.006,1.0,0.4,500.00000664260017,500
4999.829511995195,2,0.01,4999.829511995195,0.01,100,4999.829511995195,4999.829,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.021830343570373834,500.0,0.14700903,1.0,0.021830343570373834,,4387.4565,1.0,0.4,100.0,500
4999.87396354786,2,0.005,4999.87396354786,0.005,100,4999.87396354786,4999.8516,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.014482669761315525,500.0,0.13589601,1.0,0.014482669761315525,,4566.839,1.0,0.4,200.00000010221265,500
4999.851638598855,2,0.0033333334,4999.851638598855,0.0033333334,100,4999.851638598855,4999.8516,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.015252699400202187,500.0,0.13170531,1.0,0.015252699400202187,,4646.2983,1.0,0.4,299.999969473632,500
4999.872394407281,2,0.0025,4999.872394407281,0.0025,100,4999.872394407281,4999.857,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.014155584359633627,500.0,0.12881453,1.0,0.014155584359633627,,4693.671,1.0,0.4,400.0,500
4999.836274952321,1,0.002,4999.836274952321,0.002,100,4999.836274952321,4999.8535,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.022542513408853895,500.0,0.13344528,1.0,0.022542513408853895,,4725.992,1.0,0.4,500.00000664260017,500
4999.855846378896,2,0.01,4999.855846378896,0.01,100,4999.855846378896,4999.8555,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.015988159249082017,500.0,0.12584305,1.0,0.015988159249082017,,4387.483,1.0,0.4,100.0,500
4999.860637062692,2,0.005,4999.860637062692,0.005,100,4999.860637062692,4999.8584,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01722923720773412,500.0,0.12826411,1.0,0.01722923720773412,,4566.8457,1.0,0.4,200.00000010221265,500
4949.836641514924,2,0.0033333334,4949.836641514924,0.0033333334,100,4949.836641514924,4983.1846,0.0033333336,1.0,500.0,1.0,5.4391416e-20,249983.52288525383,495.01,288.18503,1.0,249983.52288525383,,4629.6313,1.0,0.4,299.999969473632,500
4999.885442188202,2,0.0025,4999.885442188202,0.0025,100,4999.885442188202,4987.3594,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01260476468630484,500.0,249.68027,1.0,0.01260476468630484,,4681.1733,1.0,0.4,400.0,500
4999.877457092989,1,0.0023755168,4999.877457092989,0.0013017936,100,4999.877457092989,4992.141,0.002,0.6522376,496.2018583625011,1.0076544,2.7699757e-08,0.014850817907556596,500.0,172.58534,1.1902051,0.014850817907556596,0.006953498,4717.234,1.0020599,0.4,496.5681748869599,500
4999.874124914859,2,0.01,4999.874124914859,0.01,100,4999.874124914859,4999.874,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.014103873552420643,500.0,0.118177556,1.0,0.014103873552420643,,4387.5015,1.0,0.4,100.0,500
4999.861134913867,2,0.005,4999.861134913867,0.005,100,4999.861134913867,4999.8677,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.01645700812444563,500.0,0.1231564,1.0,0.01645700812444563,,4566.855,1.0,0.4,200.00000010221265,500
4999.850813352583,2,0.0033333334,4999.850813352583,0.0033333334,100,4999.850813352583,4999.862,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.012606238445733458,500.0,0.11972523,1.0,0.012606238445733458,,4646.3086,1.0,0.4,299.999969473632,500
4999.861741077602,2,0.0025,4999.861741077602,0.0025,100,4999.861741077602,4999.8613,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.018801544467114108,500.0,0.12411628,1.0,0.018801544467114108,,4693.6753,1.0,0.4,400.0,500
4999.871876975822,1,0.002006105,4999.871876975822,0.0019970664,100,4999.871876975822,4999.8643,0.002,0.99856913,499.9997615815346,1.0000005,2.4338988e-12,0.011926408050489978,500.0,0.12123211,1.0030886,0.011926408050489978,6.0852324e-07,4726.003,1.000036,0.4,499.99959463098577,500
4899.934961989819,2,0.01,4899.934961989819,0.01,100,4899.934961989819,4899.9346,0.009999998,1.0,500.0,1.0,3.5044917e-18,493929.3150934626,490.03,699.2782,1.0,493929.3150934626,,4287.5625,1.0,0.4,100.0,500
4949.851115107798,2,0.005,4949.851115107798,0.005,100,4949.851115107798,4924.8926,0.0049999994,1.0,500.0,1.0,2.179301e-19,249984.98724977372,495.01,607.3388,1.0,249984.98724977372,,4491.88,1.0,0.4,200.00000010221265,500
4999.862875752431,2,0.0033333334,4999.862875752431,0.0033333334,100,4999.862875752431,4949.883,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.015578522308479123,500.0,497.14786,1.0,0.015578522308479123,,4596.3296,1.0,0.4,299.999969473632,500
4999.867006543894,2,0.0025,4999.867006543894,0.0025,100,4999.867006543894,4962.379,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.0194451517928307,500.0,431.08636,1.0,0.0194451517928307,,4656.193,1.0,0.4,400.0,500
4999.836827260229,1,0.0031936965,4999.836827260229,0.0004587684,100,4999.836827260229,4979.489,0.0019999999,0.22815602,483.9488099114394,1.0331671,1.5766254e-07,0.023380668202286636,500.0,266.0642,1.5882983,0.023380668202286636,0.038994677,4701.123,0.9946458,0.4,481.07604104068696,500
4999.852914322128,2,0.01,4999.852914322128,0.01,100,4999.852914322128,4999.853,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01620067068918911,500.0,0.1266419,1.0,0.01620067068918911,,4387.4805,1.0,0.4,100.0,500
4999.8576403796205,2,0.005,4999.8576403796205,0.005,100,4999.8576403796205,4999.8555,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.017279182334752754,500.0,0.12875697,1.0,0.017279182334752754,,4566.843,1.0,0.4,200.00000010221265,500
4999.85012934367,2,0.0033333334,4999.85012934367,0.0033333334,100,4999.85012934367,4999.8535,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.020712770553455925,500.0,0.13376488,1.0,0.020712770553455925,,4646.3003,1.0,0.4,299.999969473632,500
4999.8808580093355,2,0.0025,4999.8808580093355,0.0025,100,4999.8808580093355,4999.8604,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.012260686706969472,500.0,0.12881899,1.0,0.012260686706969472,,4693.6743,1.0,0.4,400.0,500
4999.863917306027,1,0.0020107164,4999.863917306027,0.0019919768,100,4999.863917306027,4999.8623,0.002,0.9960662,499.9991655363658,1.0000017,8.321778e-12,0.017335778261852397,500.0,0.12920855,1.0054368,0.017335778261852397,2.0807663e-06,4726.001,1.0000782,0.4,499.99886449015605,500
