AvgVanillaIw,ESSClassic,MinVanillaIw,ESSRenyi,VarVanillaIw,AvgNormIw,J,AvgDiscRet,VarRet,AvgEpLen,AvgRet,eRenyi2,BatchSize,VanillaAvgRet,MaxVanillaIw,MinNormIw,Bound,VarJ,MaxNormIw,VarNormIw,VarDiscRet
1.0000209,99.9998512300826,0.99809176,99.99996423722592,1.4357968e-06,0.01,4999.928,4999.927476104989,0.006558526497034506,500.0,4999.927476104989,1.0000004,100,4999.927476104989,1.0044361,0.009980709,4579.1177,0.080560274,0.010044151,1.4357338e-10,0.006558526497034506
1.0,100.0,1.0,100.0,,0.009999998,4999.923,4999.922585969485,0.006268640127562939,500.0,4999.922585969485,1.0,100,4999.922585969485,1.0,0.01,4579.1123,0.07876968,0.01,3.5044917e-18,0.006268640127562939
1.0000243,99.99993133715044,0.99786544,99.99996423722592,6.378405e-07,0.01,4999.9355,4999.934866296077,0.0060181351880215376,500.0,4999.934866296077,1.0000004,100,4999.934866296077,1.0029808,0.009978413,4579.125,0.077194095,0.010029565,6.378048e-11,0.0060181351880215376
1.0001023,99.99988175658714,0.99697345,99.99995231630692,1.1936894e-06,0.01,4999.9175,4999.916636486772,0.007268452705213786,500.0,4999.916636486772,1.0000005,100,4999.916636486772,1.0031599,0.009968715,4579.107,0.084695905,0.010030572,1.193447e-10,0.007268452705213786
1.0000215,99.99997711231102,0.9983697,99.99978542373924,2.7753148e-07,0.010000002,4999.932,4999.931275407556,0.005529649447402606,500.0,4999.931275407556,1.0000021,100,4999.931275407556,1.0013057,0.009983483,4579.121,0.073957,0.010012843,2.7752443e-11,0.005529649447402606
1.0,100.0,1.0,100.0,,0.009999998,4999.917,4999.91695588457,0.005835700817998331,500.0,4999.91695588457,1.0,100,4999.91695588457,1.0,0.01,4579.1064,0.07602665,0.01,3.5044917e-18,0.005835700817998331
0.99996567,100.00001907414392,0.99945277,100.0,4.746996e-08,0.009999999,4999.923,4999.92220330564,0.007100703555123088,500.0,4999.92220330564,1.0,100,4999.92220330564,1.0006707,0.009994871,4579.1123,0.08386828,0.01000705,4.7471875e-12,0.007100703555123088
1.0,100.0,1.0,100.0,,0.009999998,4999.9233,4999.923700333258,0.007435358299308817,500.0,4999.923700333258,1.0,100,4999.923700333258,1.0,0.01,4579.113,0.08581629,0.01,3.5044917e-18,0.007435358299308817
1.0,100.0,1.0,100.0,,0.009999998,4999.9224,4999.922125492348,0.006980912288846962,500.0,4999.922125492348,1.0,100,4999.922125492348,1.0,0.01,4579.112,0.08314155,0.01,3.5044917e-18,0.006980912288846962
0.99997324,99.99994659282947,0.99877363,99.99996423722592,4.8359936e-07,0.010000002,4999.933,4999.932916104883,0.004612365376100465,500.0,4999.932916104883,1.0000004,100,4999.932916104883,1.0019041,0.009988003,4579.1226,0.06755617,0.01001931,4.836268e-11,0.004612365376100465
1.0001353,99.99994660148691,0.99901307,99.99997615814777,3.1024862e-07,0.010000002,4999.9297,4999.929396787387,0.005775374924841206,500.0,4999.929396787387,1.0000002,100,4999.929396787387,1.0017107,0.009988778,4579.119,0.07559153,0.010015751,3.101708e-11,0.005775374924841206
1.0,100.0,1.0,100.0,,0.009999998,4999.923,4999.92282264474,0.005066137552746917,500.0,4999.92282264474,1.0,100,4999.92282264474,1.0,0.01,4579.1123,0.07082209,0.01,3.5044917e-18,0.005066137552746917
1.0,100.0,1.0,100.0,,0.009999998,4999.924,4999.923544917329,0.006524427766718953,500.0,4999.923544917329,1.0,100,4999.923544917329,1.0,0.01,4579.1133,0.080375895,0.01,3.5044917e-18,0.006524427766718953
1.0,100.0,1.0,100.0,,0.009999998,4999.909,4999.909330408604,0.00924259838568896,500.0,4999.909330408604,1.0,100,4999.909330408604,1.0,0.01,4579.0986,0.09563413,0.01,3.5044917e-18,0.00924259838568896
0.9997531,99.99985119023346,0.99596137,99.99996423722592,1.3368261e-06,0.010000002,4999.915,4999.914949006543,0.0071386214632393865,500.0,4999.914949006543,1.0000004,100,4999.914949006543,1.0014683,0.0099620735,4579.1045,0.08400871,0.010017156,1.337486e-10,0.0071386214632393865
1.0002098,99.99967581953655,0.99082506,99.99988079085256,3.4243296e-06,0.01,4999.915,4999.914917409225,0.0059872579314176255,500.0,4999.914917409225,1.0000012,100,4999.914917409225,1.0048823,0.009906172,4579.1045,0.07691959,0.010046716,3.4229075e-10,0.0059872579314176255
1.0000093,99.99985885766432,0.99406356,99.99995231630692,1.3689623e-06,0.010000002,4999.91,4999.909610651418,0.005339600663671795,500.0,4999.909610651418,1.0000005,100,4999.909610651418,1.0016526,0.009940543,4579.0996,0.07263655,0.010016433,1.3689364e-10,0.005339600663671795
1.0,100.0,1.0,100.0,,0.009999998,4999.9097,4999.909443697872,0.0066267114156747745,500.0,4999.909443697872,1.0,100,4999.909443697872,1.0,0.01,4579.099,0.080999725,0.01,3.5044917e-18,0.0066267114156747745
0.99995893,99.9998969990256,0.9956468,99.99995231630692,1.0827334e-06,0.01,4999.9185,4999.9177741808335,0.005124888394186043,500.0,4999.9177741808335,1.0000005,100,4999.9177741808335,1.00222,0.009956877,4579.108,0.071185805,0.010022611,1.0828167e-10,0.005124888394186043
1.0,100.0,1.0,100.0,,0.009999998,4999.9253,4999.925082952704,0.005125565165741709,500.0,4999.925082952704,1.0,100,4999.925082952704,1.0,0.01,4579.1147,0.07123702,0.01,3.5044917e-18,0.005125565165741709
0.9999672,99.99992370359533,0.9970531,99.99976158198933,8.8947303e-07,0.01,4999.9272,4999.9263455608425,0.004909774508994262,500.0,4999.9263455608425,1.0000024,100,4999.9263455608425,1.0020773,0.009970858,4579.116,0.06969923,0.010021103,8.89541e-11,0.004909774508994262
1.0,100.0,1.0,100.0,,0.009999998,4999.92,4999.919883129472,0.00603918603445485,500.0,4999.919883129472,1.0,100,4999.919883129472,1.0,0.01,4579.1094,0.07733727,0.01,3.5044917e-18,0.00603918603445485
1.0000101,100.00000762931755,0.9997802,100.0,1.216547e-08,0.009999999,4999.9326,4999.932549804266,0.004576928152130492,500.0,4999.932549804266,1.0,100,4999.932549804266,1.0003489,0.0099977,4579.122,0.067303196,0.010003388,1.2165335e-12,0.004576928152130492
1.0000416,99.99988556393852,0.99730414,99.99996423722592,9.2732535e-07,0.010000002,4999.921,4999.920549548361,0.005955654118773619,500.0,4999.920549548361,1.0000004,100,4999.920549548361,1.00313,0.009972626,4579.1104,0.07677067,0.010030882,9.2725515e-11,0.005955654118773619
0.99992335,99.9998855504048,0.9952809,99.99996423722592,1.0312871e-06,0.01,4999.9272,4999.9266492066245,0.005406633697385281,500.0,4999.9266492066245,1.0000004,100,4999.9266492066245,1.0010211,0.009953572,4579.1167,0.07309028,0.010010979,1.031437e-10,0.005406633697385281
1.0,100.0,1.0,100.0,,0.009999998,4999.927,4999.9262092662175,0.004869579729039944,500.0,4999.9262092662175,1.0,100,4999.9262092662175,1.0,0.01,4579.116,0.06944947,0.01,3.5044917e-18,0.004869579729039944
0.9999249,99.99997711010192,0.9970612,99.99998807907247,3.6646216e-07,0.01,4999.933,4999.932843321329,0.006136064302289323,500.0,4999.932843321329,1.0000001,100,4999.932843321329,1.0006974,0.009971361,4579.1226,0.07791478,0.010007725,3.665111e-11,0.006136064302289323
0.9999265,99.9998397711352,0.99605733,99.99986886995345,1.5721045e-06,0.01,4999.926,4999.924753450049,0.007078076993460271,500.0,4999.924753450049,1.0000013,100,4999.924753450049,1.0028119,0.009961305,4579.115,0.08363189,0.010028856,1.5723267e-10,0.007078076993460271
0.9998308,99.99974437251593,0.9927238,99.99974966111864,2.59481e-06,0.01,4999.9067,4999.906236485717,0.009649220137411079,500.0,4999.906236485717,1.0000025,100,4999.906236485717,1.0016013,0.009928918,4579.0957,0.09750326,0.010017709,2.5956876e-10,0.009649220137411079
1.0,100.0,1.0,100.0,,0.009999998,4999.9097,4999.909527154166,0.010197072907549483,500.0,4999.909527154166,1.0,100,4999.909527154166,1.0,0.01,4579.099,0.10046001,0.01,3.5044917e-18,0.010197072907549483
1.0000086,99.99996948269195,0.9997185,100.0,4.812129e-09,0.010000002,4999.921,4999.92044714124,0.0058609533342423555,500.0,4999.92044714124,1.0,100,4999.92044714124,1.0001884,0.009997099,4579.1104,0.07618247,0.010001797,4.812308e-13,0.0058609533342423555
0.9998972,99.9998588418333,0.9948477,99.99990463265931,1.5251507e-06,0.01,4999.9316,4999.931333404634,0.005781487788952502,500.0,4999.931333404634,1.000001,100,4999.931333404634,1.0017236,0.009949501,4579.121,0.07559711,0.010018267,1.5254686e-10,0.005781487788952502
0.9999584,99.99998092572329,0.99926347,99.99998807907247,2.4145277e-07,0.01,4999.929,4999.928792408307,0.0047266271261945615,500.0,4999.928792408307,1.0000001,100,4999.928792408307,1.0015785,0.00999305,4579.1187,0.06842028,0.010016201,2.414755e-11,0.0047266271261945615
1.0,100.0,1.0,100.0,,0.009999998,4999.91,4999.909964382572,0.0068192814444648035,500.0,4999.909964382572,1.0,100,4999.909964382572,1.0,0.01,4579.0996,0.082178324,0.01,3.5044917e-18,0.0068192814444648035
1.0000439,99.99996185471166,0.9986827,99.99998807907247,1.3233627e-07,0.010000002,4999.94,4999.93900269716,0.00568712524416306,500.0,4999.93900269716,1.0000001,100,4999.93900269716,1.0012494,0.0099863885,4579.1294,0.07502617,0.010012055,1.3232266e-11,0.00568712524416306
1.0000144,99.99992752183645,0.9976717,99.99995231630692,5.935212e-07,0.010000002,4999.9175,4999.9165744238035,0.0058747120898318675,500.0,4999.9165744238035,1.0000005,100,4999.9165744238035,1.0022825,0.009976573,4579.107,0.07625991,0.01002268,5.935026e-11,0.0058747120898318675
1.0001432,99.9998626906926,0.9974944,99.99994039539075,1.1780015e-06,0.010000002,4999.921,4999.9206191774165,0.006114930583504429,500.0,4999.9206191774165,1.0000006,100,4999.9206191774165,1.0040839,0.009973517,4579.1104,0.07773972,0.010039402,1.1776594e-10,0.006114930583504429
1.0,100.0,1.0,100.0,,0.009999998,4999.921,4999.920527057243,0.006383777626001225,500.0,4999.920527057243,1.0,100,4999.920527057243,1.0,0.01,4579.1104,0.07950784,0.01,3.5044917e-18,0.006383777626001225
0.99999654,99.99998092645092,0.998119,99.99998807907247,2.0498662e-07,0.01,4999.9106,4999.909932644448,0.007653358252916247,500.0,4999.909932644448,1.0000001,100,4999.909932644448,1.0009956,0.009981224,4579.1,0.087001845,0.010009991,2.0498872e-11,0.007653358252916247
0.9999802,99.99999618522746,0.9990832,100.0,8.438254e-08,0.009999999,4999.921,4999.920778493717,0.006000253108031957,500.0,4999.920778493717,1.0,100,4999.920778493717,1.0009668,0.009991029,4579.1104,0.07705409,0.010009865,8.4387315e-12,0.006000253108031957
1.0000049,100.00000381467875,0.9998381,100.0,4.897637e-09,0.01,4999.913,4999.912682509949,0.006803356896473416,500.0,4999.912682509949,1.0,100,4999.912682509949,1.0001595,0.009998333,4579.1025,0.08205844,0.010001546,4.897515e-13,0.006803356896473416
1.0000541,99.99992371023086,0.9972011,99.99996423722592,6.462885e-07,0.01,4999.914,4999.913207234302,0.006591936626223562,500.0,4999.913207234302,1.0000004,100,4999.913207234302,1.0023882,0.009971471,4579.1035,0.080749795,0.01002334,6.462178e-11,0.006591936626223562
1.0,100.0,1.0,100.0,,0.009999998,4999.9297,4999.929531524289,0.00456173908312688,500.0,4999.929531524289,1.0,100,4999.929531524289,1.0,0.01,4579.119,0.067184664,0.01,3.5044917e-18,0.00456173908312688
1.0000728,99.99975206320367,0.99397314,99.99988079085256,2.2927488e-06,0.010000002,4999.922,4999.92065155596,0.008935579218073402,500.0,4999.92065155596,1.0000012,100,4999.92065155596,1.0022033,0.009939007,4579.111,0.09388036,0.010021303,2.2923947e-10,0.008935579218073402
0.9999092,99.999923699171,0.99486876,99.99979734461846,6.945649e-07,0.01,4999.916,4999.915343157345,0.0124474716097082,500.0,4999.915343157345,1.000002,100,4999.915343157345,1.0006143,0.009949591,4579.105,0.11072656,0.010007052,6.94688e-11,0.0124474716097082
0.99998856,100.0,0.99916744,100.0,7.3242965e-08,0.009999999,4999.927,4999.926088857855,0.00668250037837933,500.0,4999.926088857855,1.0,100,4999.926088857855,1.0006828,0.009991788,4579.116,0.08132298,0.010006943,7.324506e-12,0.00668250037837933
1.0,100.0,1.0,100.0,,0.009999998,4999.926,4999.925529936617,0.005323094563348181,500.0,4999.925529936617,1.0,100,4999.925529936617,1.0,0.01,4579.115,0.07259156,0.01,3.5044917e-18,0.005323094563348181
1.0,100.0,1.0,100.0,,0.009999998,4999.9214,4999.921287842388,0.005597720397856878,500.0,4999.921287842388,1.0,100,4999.921287842388,1.0,0.01,4579.111,0.07444057,0.01,3.5044917e-18,0.005597720397856878
1.0001175,99.99992371506126,0.99804354,99.99992847447743,7.873417e-07,0.009999999,4999.919,4999.917801641409,0.0064982043911344205,500.0,4999.917801641409,1.0000007,100,4999.917801641409,1.0019921,0.009979263,4579.1084,0.08016879,0.010018744,7.871454e-11,0.0064982043911344205
1.0000024,99.99997329718968,0.99977064,100.0,3.8183585e-09,0.010000002,4999.9253,4999.924760692056,0.006185348658544942,500.0,4999.924760692056,1.0,100,4999.924760692056,1.0001445,0.009997682,4579.1147,0.07824389,0.01000142,3.8183972e-13,0.006185348658544942
1.0000097,99.9998207112068,0.9977064,99.9997019776643,1.8387182e-06,0.01,4999.93,4999.929464912778,0.0047201820147947425,500.0,4999.929464912778,1.000003,100,4999.929464912778,1.0058775,0.009976967,4579.119,0.068321615,0.010058678,1.8386863e-10,0.0047201820147947425
1.0,100.0,1.0,100.0,,0.009999998,4999.9277,4999.927160523798,0.005121957830905174,500.0,4999.927160523798,1.0,100,4999.927160523798,1.0,0.01,4579.117,0.071226105,0.01,3.5044917e-18,0.005121957830905174
0.99997747,100.0,0.99916995,100.0,3.8579078e-08,0.010000002,4999.932,4999.931051409182,0.004885549447544365,500.0,4999.931051409182,1.0,100,4999.931051409182,1.0003264,0.009991924,4579.1216,0.06955032,0.010003489,3.858081e-12,0.004885549447544365
1.0,100.0,1.0,100.0,,0.009999998,4999.9165,4999.916122186128,0.005641291369334017,500.0,4999.916122186128,1.0,100,4999.916122186128,1.0,0.01,4579.106,0.07470488,0.01,3.5044917e-18,0.005641291369334017
0.9999986,99.99999237059542,0.99968773,100.0,2.4317927e-08,0.010000002,4999.9365,4999.936004301952,0.005187583469698964,500.0,4999.936004301952,1.0,100,4999.936004301952,1.0004488,0.009996891,4579.126,0.07166911,0.010004502,2.4317735e-12,0.005187583469698964
0.9999986,99.99997329708782,0.9995527,100.0,1.1570034e-08,0.010000002,4999.9224,4999.921719667403,0.005879533798748404,500.0,4999.921719667403,1.0,100,4999.921719667403,1.0002935,0.009995541,4579.112,0.07629576,0.010002948,1.1570217e-12,0.005879533798748404
1.0,100.0,1.0,100.0,,0.009999998,4999.9067,4999.9065315684975,0.007404164308036199,500.0,4999.9065315684975,1.0,100,4999.9065315684975,1.0,0.01,4579.096,0.085603185,0.01,3.5044917e-18,0.007404164308036199
0.99989694,99.99992751331993,0.99735206,99.99997615814777,4.7045e-07,0.010000002,4999.9106,4999.910083507276,0.011757696883874635,500.0,4999.910083507276,1.0000002,100,4999.910083507276,1.0010571,0.009974549,4579.1,0.10782748,0.010011603,4.705432e-11,0.011757696883874635
1.0,100.0,1.0,100.0,,0.009999998,4999.9175,4999.917472399696,0.007242315918308849,500.0,4999.917472399696,1.0,100,4999.917472399696,1.0,0.01,4579.107,0.08468684,0.01,3.5044917e-18,0.007242315918308849
1.0,100.0,1.0,100.0,,0.009999998,4999.9146,4999.914573624749,0.006817608165117614,500.0,4999.914573624749,1.0,100,4999.914573624749,1.0,0.01,4579.104,0.08219096,0.01,3.5044917e-18,0.006817608165117614
0.9999741,100.0,0.99929786,100.0,4.2947395e-08,0.01,4999.933,4999.932543081644,0.004813372108341608,500.0,4999.932543081644,1.0,100,4999.932543081644,1.0002588,0.009993237,4579.1226,0.06904209,0.010002848,4.2951103e-12,0.004813372108341608
0.9999908,100.0,0.99975127,100.0,4.959609e-09,0.01,4999.92,4999.919502735939,0.0051823079685207815,500.0,4999.919502735939,1.0,100,4999.919502735939,1.0001116,0.009997604,4579.1094,0.07159941,0.010001208,4.959538e-13,0.0051823079685207815
1.0000055,99.99999237064782,0.99984217,100.0,1.0375472e-08,0.010000002,4999.932,4999.931468809057,0.0038210762991355766,500.0,4999.931468809057,1.0,100,4999.931468809057,1.0005105,0.009998367,4579.1216,0.061508987,0.010005049,1.0374473e-12,0.0038210762991355766
1.0000162,99.9999313366004,0.997774,99.99994039539075,7.2446335e-07,0.01,4999.9087,4999.908138925409,0.0062253063914926255,500.0,4999.908138925409,1.0000006,100,4999.908138925409,1.0033107,0.009977578,4579.098,0.07850152,0.010032943,7.244315e-11,0.0062253063914926255
1.0,100.0,1.0,100.0,,0.009999998,4999.924,4999.923775418647,0.0053416566726400905,500.0,4999.923775418647,1.0,100,4999.923775418647,1.0,0.01,4579.1133,0.07273658,0.01,3.5044917e-18,0.0053416566726400905
1.0000587,99.99998474210787,0.99923617,99.99998807907247,1.8498676e-07,0.01,4999.9272,4999.926323221403,0.0042242811498449055,500.0,4999.926323221403,1.0000001,100,4999.926323221403,1.0016968,0.009991775,4579.1167,0.0646551,0.010016381,1.8496378e-11,0.0042242811498449055
1.000005,99.99994277984933,0.99857813,99.99997615814777,3.485001e-07,0.010000002,4999.918,4999.917616742785,0.007163085412021682,500.0,4999.917616742785,1.0000002,100,4999.917616742785,1.0014535,0.009985732,4579.1074,0.08418757,0.010014486,3.484958e-11,0.007163085412021682
1.0000436,99.99995422564612,0.9981521,99.99997615814777,2.3769812e-07,0.010000002,4999.9263,4999.92585749128,0.005689372716056472,500.0,4999.92585749128,1.0000002,100,4999.92585749128,1.0009263,0.009981086,4579.1157,0.07504838,0.010008826,2.3767295e-11,0.005689372716056472
0.9999821,99.99999618523474,0.9994863,100.0,1.2685474e-08,0.01,4999.9277,4999.927285435868,0.005581714562855966,500.0,4999.927285435868,1.0,100,4999.927285435868,1.0002389,0.009995041,4579.117,0.07433188,0.010002567,1.2686203e-12,0.005581714562855966
1.0000435,99.99978638660119,0.99541074,99.99989271175451,2.1988835e-06,0.01,4999.924,4999.923402465573,0.005900918069727919,500.0,4999.923402465573,1.0000011,100,4999.923402465573,1.0047551,0.009953674,4579.1133,0.07640581,0.0100471135,2.1986936e-10,0.005900918069727919
1.0,100.0,1.0,100.0,,0.009999998,4999.919,4999.918932025895,0.005238023673757366,500.0,4999.918932025895,1.0,100,4999.918932025895,1.0,0.01,4579.1084,0.07203578,0.01,3.5044917e-18,0.005238023673757366
