VarRet,MaxNormIw,Bound,BatchSize,MinNormIw,eRenyi2,VarNormIw,VarVanillaIw,AvgVanillaIw,ESSRenyi,ESSClassic,J,AvgNormIw,VarJ,MinVanillaIw,MaxVanillaIw,VarDiscRet,AvgDiscRet,AvgRet,AvgEpLen
0.0006996251016604684,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.026321394,1.0,1.0,0.0006996251016604684,4999.973746227573,4999.973746227573,500.0
0.0007003775870702478,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.026359182,1.0,1.0,0.0007003775870702478,4999.968057506108,4999.968057506108,500.0
0.0007014212876682464,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.026329271,1.0,1.0,0.0007014212876682464,4999.974110265983,4999.974110265983,500.0
0.0005739648602569248,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.023850378,1.0,1.0,0.0005739648602569248,4999.974961256532,4999.974961256532,500.0
0.0006393783419668571,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.025180925,1.0,1.0,0.0006393783419668571,4999.97461830089,4999.97461830089,500.0
0.0006162133104004803,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.024707176,1.0,1.0,0.0006162133104004803,4999.972370286787,4999.972370286787,500.0
0.0005746145055226256,0.010008493,4579.1636,100,0.009972545,1.000002,2.3830177e-11,2.3830215e-07,0.9999883,99.99979734461846,99.99999237051685,4999.9746,0.009999999,0.02384999,0.99724287,1.0008377,0.0005746145055226256,4999.974201148011,4999.974201148011,500.0
0.0006015684601338573,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.024387926,1.0,1.0,0.0006015684601338573,4999.972489199172,4999.972489199172,500.0
0.0005867890398334197,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.024128258,1.0,1.0,0.0005867890398334197,4999.974333453839,4999.974333453839,500.0
0.0007256755314703127,0.010025108,4579.1626,100,0.009933081,1.000001,2.3399485e-10,2.3396808e-06,0.9999404,99.99990463265931,99.99977491982973,4999.9736,0.01,0.026746746,0.99324894,1.0024511,0.0007256755314703127,4999.972980729868,4999.972980729868,500.0
0.0006884397803610181,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.026121952,1.0,1.0,0.0006884397803610181,4999.9709490478945,4999.9709490478945,500.0
0.0005660166898038228,0.01,4579.1675,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.978,0.009999998,0.023665376,1.0,1.0,0.0005660166898038228,4999.97796244461,4999.97796244461,500.0
0.0008553671184026671,0.010001543,4579.163,100,0.009998277,1.0,5.538581e-13,5.538876e-09,0.99999017,100.0,99.9999961852653,4999.9736,0.01,0.029071417,0.99981785,1.0001445,0.0008553671184026671,4999.9730491921755,4999.9730491921755,500.0
0.0007257741328677904,0.010012985,4579.158,100,0.009967163,1.0000002,7.931007e-11,7.9308967e-07,0.99999124,99.99997615814777,99.99992370542896,4999.9688,0.01,0.026783023,0.9967076,1.0012897,0.0007257741328677904,4999.968328718473,4999.968328718473,500.0
0.0006186983754849046,0.010011506,4579.1636,100,0.009987213,1.0000001,2.2626383e-11,2.2625416e-07,0.9999739,99.99998807907247,99.99996948163256,4999.974,0.01,0.024746036,0.99869525,1.0011245,0.0006186983754849046,4999.973730366692,4999.973730366692,500.0
0.001738034975511987,0.010005275,4579.1606,100,0.009951884,1.0,4.0589754e-11,4.0583748e-07,0.99992615,100.0,99.99995422026758,4999.971,0.01,0.04136829,0.99511486,1.0004536,0.001738034975511987,4999.970930086956,4999.970930086956,500.0
0.0007576491203947184,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.027393578,1.0,1.0,0.0007576491203947184,4999.96993328061,4999.96993328061,500.0
0.000715694159622416,0.010006405,4579.158,100,0.009991586,1.0,5.9866543e-12,5.986024e-08,0.9999548,100.0,99.99998855539228,4999.9688,0.01,0.026607363,0.9991135,1.0005953,0.000715694159622416,4999.9683406397835,4999.9683406397835,500.0
0.0010732703252480085,0.0100051565,4579.163,100,0.009970855,1.0,1.9424424e-11,1.9424677e-07,1.0000033,100.0,99.9999847412639,4999.9736,0.01,0.03255183,0.99708885,1.000519,0.0010732703252480085,4999.973272456124,4999.973272456124,500.0
0.0006444587571400751,0.01000676,4579.161,100,0.009997307,1.0,2.9463636e-12,2.9464095e-08,0.9999899,100.0,100.0000076294718,4999.9717,0.01,0.025243256,0.9997207,1.0006659,0.0006444587571400751,4999.971240421032,4999.971240421032,500.0
0.0006832595219475897,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.02600807,1.0,1.0,0.0006832595219475897,4999.971193596871,4999.971193596871,500.0
0.0006049851812455732,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.024474973,1.0,1.0,0.0006049851812455732,4999.969897807125,4999.969897807125,500.0
0.000662908601215135,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.025630997,1.0,1.0,0.000662908601215135,4999.97436753235,4999.97436753235,500.0
0.0004855704330573121,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.021926926,1.0,1.0,0.0004855704330573121,4999.973704029346,4999.973704029346,500.0
0.0006310411271697746,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.025000239,1.0,1.0,0.0006310411271697746,4999.974323795926,4999.974323795926,500.0
0.0010405996127816693,0.010010369,4579.1587,100,0.009961273,1.0000004,1.1123122e-10,1.1119726e-06,0.9998463,99.99996423722592,99.99990461797329,4999.969,0.01,0.032054953,0.9959741,1.000883,0.0010405996127816693,4999.9687750963885,4999.9687750963885,500.0
0.0006867557249692982,0.010003649,4579.1626,100,0.009989748,1.0,8.728988e-12,8.7283105e-08,0.99994904,100.0,100.00001144467605,4999.973,0.01,0.026067914,0.99892384,1.0003139,0.0006867557249692982,4999.972924895358,4999.972924895358,500.0
0.00047682363184175906,0.01,4579.1665,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.977,0.009999998,0.021733835,1.0,1.0,0.00047682363184175906,4999.976970854771,4999.976970854771,500.0
0.0006497269748697579,0.010020472,4579.1626,100,0.009970248,1.0000004,7.422212e-11,7.4221e-07,0.99999183,99.99996423722592,99.99991226130437,4999.973,0.010000002,0.025333717,0.9970166,1.0020391,0.0006497269748697579,4999.972603051156,4999.972603051156,500.0
0.0005136504640753715,0.01,4579.168,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9785,0.009999998,0.02257518,1.0,1.0,0.0005136504640753715,4999.978017257899,4999.978017257899,500.0
0.0005846539169381794,0.010031757,4579.167,100,0.009976488,1.0000004,6.902818e-11,6.9042926e-07,1.0001042,99.99996423722592,99.9999198997534,4999.9775,0.01,0.024077723,0.9977527,1.0032803,0.0005846539169381794,4999.976758614055,4999.976758614055,500.0
0.0007011706974532716,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.026352534,1.0,1.0,0.0007011706974532716,4999.97061082228,4999.97061082228,500.0
0.0012268114942254975,0.010001732,4579.1553,100,0.00998934,1.0,3.390821e-12,3.3906588e-08,0.99998605,100.0,99.99999237049938,4999.966,0.01,0.03485704,0.9989201,1.0001593,0.0012268114942254975,4999.965175469324,4999.965175469324,500.0
0.0008122568415908705,0.010021751,4579.1577,100,0.0099410685,1.0000005,1.1131573e-10,1.112857e-06,0.9998681,99.99995231630692,99.99986265292215,4999.9683,0.010000002,0.028326234,0.99397576,1.0020429,0.0008122568415908705,4999.967764259149,4999.967764259149,500.0
