TimeElapsed,Iteration,MinD2w0t,MeanD2w0t,StdD2w0t,Bound,InitialBound,ReturnStepMax,EpLenMean,MaxIW,EmpiricalD2,EpRewMean,ReturnMeanIW,InitialReturnStd,StdIW,InitialReturnMean,TimestepsSoFar,InitialReturnMin,EpisodesSoFar,J_sample_variance,InitialReturnMax,MaxD2w0t,ReturnStepMaxmin,Weights,MeanIW,EpThisIter,MinIW
9348.353888988495,336,,0.76328486,0.42533132,-338.7807,-338.79294,100.0,381.53,1.0616932,1.0005312,-84.02006232341319,-7.628772,13.814354,0.016802115,-8.773804e-07,4202513,-36.407127,33600,193.43492,27.223984,1.0007766,98.559555,[-0.876 -0.672 -0.443 -0.247 -0.142],0.99822265,100,0.92715126
9404.109261512756,337,,0.7300008,0.4442784,-333.9918,-334.0072,100.0,364.86,1.0864061,1.000647,-90.43689033946742,-2.835479,12.290147,0.021544175,-1.6784668e-06,4238999,-37.063236,33700,153.06822,19.56153,1.0009599,98.50427,[-0.876 -0.672 -0.443 -0.247 -0.142],1.000353,100,0.9256527
9459.937033176422,338,,0.7449136,0.43707165,-337.50858,-337.56064,100.0,371.95,1.1753914,1.0024868,-87.8778552128769,-6.3254313,12.774051,0.039456345,-7.6293944e-08,4276194,-33.932228,33800,163.0381,25.636103,1.0036297,98.52748,[-0.877 -0.672 -0.443 -0.247 -0.143],0.9958942,100,0.8612835
9520.074246644974,339,,0.80423534,0.39686513,-335.37106,-335.37863,100.0,402.09,1.0348083,1.000166,-92.87431888348634,-4.2248025,11.80984,0.009544499,-5.912781e-07,4316403,-31.614904,33900,141.17073,24.36082,1.0002183,98.53804,[-0.877 -0.671 -0.443 -0.247 -0.143],0.9997542,100,0.95753086
9577.27039384842,340,,0.78119516,0.41391718,-339.0926,-339.1123,100.0,390.4,1.1123397,1.000907,-87.42480524742885,-7.9321866,15.410734,0.023937907,-3.6239624e-07,4355443,-47.40032,34000,236.53845,23.08807,1.0012496,98.552124,[-0.877 -0.671 -0.443 -0.247 -0.144],0.9999465,100,0.92961466
9637.073219299316,341,,0.8076673,0.394449,-337.3681,-337.3852,100.0,403.71,1.0628152,1.0005614,-88.04669785611462,-6.2143083,12.16155,0.017395154,-6.67572e-07,4395814,-36.596367,34100,148.68483,26.526869,1.0007184,98.56381,[-0.877 -0.671 -0.443 -0.247 -0.144],1.000579,100,0.93612593
9691.193796634674,342,,0.72275984,0.44768956,-334.88428,-334.89124,100.0,361.36,1.030472,1.000122,-89.81767081249544,-3.7381184,13.02883,0.008492731,4.196167e-07,4431950,-37.10147,34200,171.34215,28.617294,1.0001948,98.50289,[-0.878 -0.671 -0.443 -0.247 -0.144],1.0001752,100,0.9622666
9744.713767528534,343,,0.7231555,0.44808188,-336.78522,-336.83566,100.0,361.29,1.1316978,1.001314,-88.45861174873296,-5.610102,16.458887,0.029981628,3.8146972e-08,4468079,-40.47916,34300,270.60526,32.987175,1.0018888,98.510315,[-0.878 -0.671 -0.443 -0.247 -0.144],0.9988228,100,0.88392395
9801.781179904938,344,,0.7487694,0.4340128,-336.39328,-336.40573,100.0,374.26,1.0873215,1.0006332,-89.65592928271872,-5.240887,11.629664,0.019631015,-7.6293944e-08,4505505,-36.64399,34400,136.45164,20.29317,1.000984,98.52089,[-0.879 -0.672 -0.443 -0.247 -0.145],1.0005394,100,0.92410594
9859.53020787239,345,,0.7779198,0.41588694,-338.61835,-338.63382,100.0,388.86,1.0730734,1.000457,-85.88488891186978,-7.465518,13.588205,0.014504646,-3.8146973e-07,4544391,-46.05212,34500,186.61955,22.576967,1.0005966,98.55827,[-0.879 -0.672 -0.443 -0.247 -0.146],1.0027709,100,0.94020325
9917.922214746475,346,,0.78201866,0.4130268,-334.917,-334.93228,100.0,390.95,1.0406884,1.0002733,-89.41750830564587,-3.764712,12.867897,0.012036008,-2.822876e-06,4583486,-38.886864,34600,167.2405,32.17946,1.0004343,98.54256,[-0.879 -0.672 -0.443 -0.247 -0.146],0.9994756,100,0.9462099
9976.513083219528,347,,0.7877825,0.40905648,-337.59753,-337.6148,100.0,393.82,1.050601,1.0003605,-86.63455788460156,-6.4488015,14.035413,0.013811562,6.4849854e-07,4622868,-39.901863,34700,199.32184,25.46288,1.0005169,98.56003,[-0.88  -0.672 -0.444 -0.247 -0.146],1.0012342,100,0.952247
10035.86361694336,348,,0.79510945,0.40427986,-338.76346,-338.79507,100.0,397.29,1.0841503,1.0012621,-80.46839249844385,-7.60077,13.076497,0.023619661,-1.3732911e-06,4662597,-37.58595,34800,171.32408,21.15445,1.0017455,98.59491,[-0.88  -0.672 -0.444 -0.247 -0.146],1.0009987,100,0.9226481
10092.392700433731,349,,0.76063204,0.42807266,-335.06146,-335.11566,100.0,379.73,1.130215,1.0028855,-95.57791643614576,-3.8707693,12.671242,0.03473504,-1.14440915e-07,4700570,-35.93696,34900,158.97443,25.01822,1.004262,98.4966,[-0.881 -0.672 -0.444 -0.247 -0.146],1.0027657,100,0.8873212
10148.526646614075,350,,0.7567714,0.4297922,-337.44952,-337.4762,100.0,378.06,1.0963428,1.001623,-85.71673493769231,-6.282489,13.77271,0.027799867,-4.959106e-07,4738376,-38.711033,35000,191.30724,36.735455,1.0025201,98.54654,[-0.882 -0.671 -0.444 -0.246 -0.145],1.001953,100,0.90164256
10205.123213291168,351,,0.76874197,0.42261025,-335.8677,-335.9103,100.0,383.96,1.1146466,1.0019634,-91.1255519964044,-4.6886244,12.937401,0.031512544,3.967285e-06,4776772,-31.008343,35100,167.63591,30.05652,1.0026854,98.525345,[-0.883 -0.671 -0.444 -0.246 -0.145],1.0016378,100,0.9019204
10267.422518491745,352,,0.82584304,0.37938347,-336.53888,-336.5522,100.0,412.87,1.0425684,1.0002557,-89.41799919899877,-5.390507,11.546256,0.011554625,-4.005432e-07,4818059,-35.459618,35200,135.13231,30.211256,1.0003927,98.56685,[-0.883 -0.671 -0.443 -0.246 -0.146],1.0005043,100,0.959297
10322.968858242035,353,,0.7570301,0.42996624,-334.4949,-334.55005,100.0,378.05,1.1520627,1.0022053,-89.07041451944133,-3.3093352,11.071871,0.03824918,3.6239624e-07,4855864,-27.417583,35300,126.8121,26.78141,1.0034046,98.52879,[-0.884 -0.67  -0.443 -0.245 -0.146],1.001578,100,0.8642031
10383.817617893219,354,,0.81780255,0.38645378,-336.733,-336.7576,100.0,408.73,1.091291,1.0007824,-90.63087209041021,-5.575717,11.292805,0.01915762,1.4495849e-06,4896737,-34.57863,35400,128.78665,23.550251,1.0010186,98.556526,[-0.885 -0.67  -0.444 -0.245 -0.146],1.0030699,100,0.92271256
10445.088912725449,355,,0.8242297,0.3812448,-335.494,-335.51935,100.0,411.88,1.0978631,1.0010513,-84.98235986610955,-4.33234,11.684285,0.023876153,1.9073487e-07,4937925,-30.417938,35500,139.51645,32.92194,1.0016351,98.58734,[-0.886 -0.669 -0.444 -0.245 -0.146],1.0012571,100,0.92266804
10504.27155828476,356,,0.8027568,0.39861628,-337.67105,-337.71555,100.0,401.1,1.0859882,1.0012275,-84.76060267073359,-6.501113,13.923099,0.022434926,-1.5640259e-06,4978035,-37.45421,35600,196.34846,27.258928,1.0017016,98.57736,[-0.886 -0.668 -0.444 -0.245 -0.146],1.0034251,100,0.91644555
10561.835487127304,357,,0.7615006,0.42651996,-336.7959,-336.81073,100.0,380.6,1.0810883,1.0007358,-83.97554738286998,-5.64053,12.133122,0.020380292,5.722046e-07,5016095,-32.68953,35700,148.64828,26.25861,1.00108,98.558716,[-0.886 -0.667 -0.444 -0.245 -0.147],1.0000681,100,0.9328131
10620.277066230774,358,,0.76194197,0.4263721,-338.43756,-338.4525,100.0,380.77,1.0705734,1.0009483,-86.70440294884847,-7.2754326,13.540268,0.020969525,7.4386594e-07,5054172,-34.650158,35800,186.6728,22.447533,1.0013381,98.544586,[-0.887 -0.667 -0.444 -0.245 -0.148],0.99995196,100,0.9143413
10677.048664569855,359,,0.7586828,0.42917317,-335.9678,-336.0129,100.0,378.79,1.1700592,1.002607,-86.15426029893024,-4.78011,14.181163,0.03602744,-1.6403199e-06,5092051,-47.172447,35900,200.14061,28.427446,1.0041807,98.545105,[-0.887 -0.667 -0.444 -0.245 -0.148],1.0023417,100,0.8368326
10733.934226036072,360,,0.76108915,0.4269937,-336.56287,-336.58783,100.0,380.3,1.1048021,1.0011331,-92.04575907804272,-5.39088,14.053948,0.02694436,-3.8146972e-08,5130081,-48.43212,36000,199.6132,26.743246,1.001829,98.51593,[-0.888 -0.667 -0.444 -0.245 -0.149],0.99960154,100,0.91485035
10791.878328323364,361,,0.77372974,0.4185719,-337.03787,-337.04657,100.0,386.8,1.0503207,1.0003054,-84.20365826981852,-5.8883452,14.563696,0.015023009,-7.6293944e-08,5168761,-39.32157,36100,215.96443,37.287056,1.0004622,98.56462,[-0.89  -0.666 -0.445 -0.244 -0.149],0.999754,100,0.9293772
10852.279945373535,362,,0.80171657,0.3990075,-338.04825,-338.0712,100.0,400.74,1.0704905,1.0005473,-83.99624052384407,-6.8945117,10.925191,0.016006934,-7.05719e-07,5208835,-29.440266,36200,119.59024,17.075462,1.0007625,98.580795,[-0.89  -0.665 -0.445 -0.244 -0.15 ],1.0008856,100,0.94352794
10910.528657913208,363,,0.7796816,0.41509366,-335.0736,-335.0985,100.0,389.58,1.1490369,1.0012566,-90.19793937487626,-3.9119017,13.690862,0.027342299,-1.0490418e-06,5247793,-41.168777,36300,189.70737,30.17979,1.0018489,98.53694,[-0.89  -0.666 -0.445 -0.244 -0.15 ],1.0024647,100,0.9147072
10971.513914108276,364,,0.80294186,0.39911157,-340.1621,-340.21964,100.0,400.94,1.157601,1.0023432,-80.4717325023656,-8.974527,13.2430315,0.03426641,7.6293944e-08,5287887,-34.58424,36400,175.5306,29.202314,1.0030745,98.59859,[-0.89  -0.666 -0.445 -0.244 -0.15 ],1.0029697,100,0.8908995
11028.941000938416,365,,0.75225174,0.43190408,-336.38373,-336.39212,100.0,376.04,1.0525591,1.0004042,-85.48234239193212,-5.2324486,13.053099,0.014467663,9.155273e-07,5325491,-40.15683,36500,170.67172,27.18927,1.0005678,98.54535,[-0.891 -0.666 -0.445 -0.244 -0.151],0.99888545,100,0.9475129
11085.11832022667,366,,0.757287,0.42959532,-336.12692,-336.16782,100.0,378.27,1.1110331,1.0018263,-92.44846638894153,-4.95139,14.11521,0.032546155,-1.5449524e-06,5363318,-42.39185,36600,199.9656,29.411959,1.0026027,98.51121,[-0.891 -0.666 -0.445 -0.244 -0.151],1.0010076,100,0.88956195
11144.116837739944,367,,0.784142,0.4139966,-337.2673,-337.3509,100.0,391.01,1.2474768,1.0051018,-86.74253285984125,-6.0545306,13.940604,0.051627953,4.005432e-07,5402419,-39.17505,36700,193.90193,33.19963,1.007664,98.55632,[-0.891 -0.667 -0.445 -0.245 -0.151],1.0081549,100,0.79045135
11201.162368535995,368,,0.76932263,0.42181563,-337.80637,-337.83502,100.0,384.43,1.1183871,1.0010723,-83.85789352211512,-6.6436286,13.263566,0.028044682,-1.8501282e-06,5440862,-35.163452,36800,175.84955,29.802761,1.0015386,98.563736,[-0.893 -0.666 -0.445 -0.245 -0.151],0.99391484,100,0.8956338
11256.33524107933,369,,0.7388747,0.4394729,-335.33813,-335.35202,100.0,369.34,1.0599626,1.0004715,-87.95950852505992,-4.1858935,10.657381,0.01579918,-1.335144e-07,5477796,-28.586042,36900,114.68838,21.345844,1.0006895,98.5237,[-0.893 -0.666 -0.445 -0.245 -0.152],1.0012305,100,0.95094323
11315.722504138947,370,,0.8081361,0.3938939,-338.5009,-338.51257,100.0,404.02,1.0408578,1.0002407,-77.52680522138154,-7.3527117,12.122832,0.011424135,1.1825562e-06,5518198,-33.751713,37000,148.08167,26.89704,1.0003117,98.61623,[-0.893 -0.666 -0.445 -0.245 -0.152],1.0016451,100,0.95855385
11374.906506299973,371,,0.79459417,0.40540662,-337.61823,-337.67688,100.0,396.73,1.1266361,1.0025821,-85.26273285262496,-6.4226584,13.423004,0.037881576,1.7929077e-06,5557871,-39.19729,37100,180.8136,24.754482,1.003676,98.570175,[-0.893 -0.666 -0.445 -0.245 -0.153],0.9973756,100,0.85321045
11437.186556339264,372,,0.8276046,0.37791872,-337.34167,-337.35596,100.0,413.73,1.0618405,1.000357,-84.76286256359863,-6.193079,11.183327,0.0145708155,3.0994415e-06,5599244,-37.61452,37200,126.04803,29.242857,1.0006125,98.590256,[-0.895 -0.665 -0.445 -0.244 -0.153],1.0009558,100,0.93799347
11495.654049634933,373,,0.7947472,0.40474108,-336.61136,-336.64453,100.0,397.03,1.1115164,1.0016181,-85.25507481914258,-5.4379845,12.698429,0.030254757,1.14440915e-07,5638947,-36.82476,37300,164.76402,25.473791,1.002141,98.57054,[-0.895 -0.664 -0.445 -0.244 -0.154],0.99956906,100,0.8917944
11546.729290485382,374,,0.6933033,0.46147627,-335.5874,-335.60355,100.0,346.49,1.0764965,1.0008228,-93.31287927426212,-4.428543,13.792523,0.020761067,-1.3923645e-06,5673596,-33.94367,37400,190.42673,30.0153,1.0013549,98.46138,[-0.895 -0.664 -0.446 -0.245 -0.154],0.9992317,100,0.9116578
11602.638219118118,375,,0.74302846,0.43708944,-337.0742,-337.08902,100.0,371.46,1.0537945,1.0002732,-89.7779127869484,-5.9256153,13.080121,0.01218184,9.918213e-07,5710742,-39.289444,37500,173.603,33.02577,1.0004319,98.51662,[-0.895 -0.664 -0.446 -0.244 -0.154],0.9989414,100,0.96592546
11663.763528108597,376,,0.8160492,0.38761672,-337.90897,-337.9168,100.0,407.96,1.0648227,1.0003237,-84.88499523503891,-6.7601995,11.58015,0.013613574,-1.1444092e-06,5751538,-36.614395,37600,135.11205,24.43916,1.0004297,98.58386,[-0.895 -0.663 -0.445 -0.244 -0.154],1.000587,100,0.9562992
11721.521608114243,377,,0.7672153,0.4227251,-336.4907,-336.4969,100.0,383.56,1.0492276,1.0002519,-88.25635819204837,-5.3430405,11.462554,0.011166973,-1.926422e-06,5789894,-34.060028,37700,132.5354,24.65286,1.0003504,98.53981,[-0.895 -0.663 -0.445 -0.244 -0.154],1.0000914,100,0.96057636
11779.878489732742,378,,0.78970575,0.40804383,-337.24435,-337.2761,100.0,394.64,1.0862198,1.0009462,-85.01191265365374,-6.0799065,13.375331,0.021558732,-1.14440915e-07,5829358,-38.10839,37800,180.07132,21.274332,1.0012625,98.569176,[-0.895 -0.663 -0.445 -0.244 -0.154],1.0022287,100,0.925522
11841.842087745667,379,,0.8148889,0.38894263,-338.82104,-338.84787,100.0,407.23,1.0816318,1.0009524,-83.17534994678321,-7.659284,12.210112,0.021483988,-1.7166137e-06,5870081,-43.234283,37900,150.93102,23.607786,1.0012355,98.59151,[-0.895 -0.664 -0.446 -0.244 -0.155],1.0013914,100,0.9211155
11899.568928480148,380,,0.77555686,0.41745532,-336.85977,-336.87396,100.0,387.68,1.0639508,1.0004807,-85.29504019260706,-5.707995,13.369052,0.016301002,-1.2207031e-06,5908849,-30.95293,38000,179.93074,31.163416,1.0006951,98.55997,[-0.895 -0.664 -0.446 -0.245 -0.156],0.9974261,100,0.9143644
11961.18222117424,381,,0.81662685,0.3892548,-336.92987,-337.00128,100.0,407.43,1.2159523,1.0039318,-79.68889117554723,-5.7173386,11.682296,0.04044704,-2.479553e-07,5949592,-31.6162,38100,138.71526,25.056808,1.0051576,98.608826,[-0.895 -0.664 -0.446 -0.245 -0.156],1.0062145,100,0.87906516
12019.960701942444,382,,0.7951726,0.40493295,-336.80713,-336.8704,100.0,397.04,1.1344337,1.002731,-89.7709162990729,-5.6259828,13.768846,0.03895842,-2.7465821e-06,5989296,-46.51666,38200,192.02095,26.743404,1.0039158,98.547806,[-0.895 -0.664 -0.446 -0.246 -0.156],1.0042717,100,0.8585241
12077.253524065018,383,,0.7522973,0.4338348,-336.3776,-336.4634,100.0,375.22,1.2234048,1.0047724,-91.73354123553214,-5.1640806,12.627093,0.05187459,-9.918213e-07,6026818,-46.555573,38300,155.35161,20.199047,1.006972,98.51105,[-0.897 -0.664 -0.446 -0.245 -0.156],1.0021008,100,0.8284611
12134.365323781967,384,,0.752403,0.43178615,-337.78497,-337.79977,100.0,376.13,1.0540382,1.000335,-81.89312013002524,-6.6342154,13.051778,0.013645921,-1.9073486e-06,6064431,-35.690437,38400,171.29706,25.266172,1.0004802,98.564545,[-0.898 -0.663 -0.446 -0.245 -0.156],1.0007459,100,0.95601535
12192.214608192444,385,,0.7738616,0.41895732,-335.20264,-335.23367,100.0,386.67,1.079936,1.0011988,-91.30212815214807,-4.0369306,11.824916,0.02491713,8.010864e-07,6103098,-38.865887,38500,141.73137,28.302507,1.0016661,98.527756,[-0.898 -0.664 -0.446 -0.245 -0.157],0.99838936,100,0.9159323
12251.898266077042,386,,0.7892601,0.40834907,-337.6069,-337.62625,100.0,394.42,1.0874027,1.0009525,-84.17857001172202,-6.4438443,14.025232,0.024203334,5.912781e-07,6142540,-31.648874,38600,196.6936,25.463675,1.0012763,98.57315,[-0.899 -0.664 -0.446 -0.245 -0.158],1.0013936,100,0.9259096
12312.36264038086,387,,0.8258197,0.37997928,-338.02634,-338.06033,100.0,412.64,1.1145972,1.0012218,-80.70488154440812,-6.8622546,13.6863365,0.02701271,2.861023e-07,6183804,-44.07836,38700,187.78409,21.669884,1.0016015,98.60884,[-0.899 -0.664 -0.446 -0.245 -0.158],1.0024263,100,0.8972891
12371.378826379776,388,,0.7792511,0.41556275,-335.64236,-335.68063,100.0,389.29,1.1528947,1.0015998,-85.06412051501358,-4.4747553,12.131708,0.030780997,-2.4414062e-06,6222733,-34.703682,38800,150.76434,25.403116,1.002315,98.56297,[-0.899 -0.663 -0.446 -0.245 -0.159],1.0077507,100,0.8928642
12431.498714208603,389,,0.7986456,0.40156808,-336.9487,-336.97366,100.0,399.1,1.1136297,1.0010676,-83.66762347491455,-5.7880673,15.521434,0.024966197,4.196167e-07,6262643,-42.63896,38900,242.70674,35.458603,1.0015204,98.58072,[-0.9   -0.662 -0.446 -0.245 -0.159],1.0013156,100,0.8776335
12485.400826692581,390,,0.7179875,0.45078775,-335.38553,-335.43692,100.0,358.63,1.12991,1.0018611,-92.9392768332472,-4.206097,13.716113,0.030192057,9.536743e-07,6298506,-36.981606,39000,186.69424,25.321424,1.0029093,98.481705,[-0.9   -0.663 -0.446 -0.245 -0.159],1.000071,100,0.9088455
12540.730984449387,391,,0.7305841,0.44398218,-337.99606,-338.01764,100.0,365.15,1.0973053,1.00066,-82.0195394575043,-6.8401966,14.49372,0.020281527,-9.3460085e-07,6335021,-34.993595,39100,210.12318,26.042166,1.0010494,98.550766,[-0.901 -0.664 -0.446 -0.245 -0.159],0.99787694,100,0.9201397
12598.415001392365,392,,0.7692929,0.4213969,-336.58588,-336.5972,100.0,384.6,1.0398558,1.0002342,-85.48022882097216,-5.437662,12.810684,0.011351399,-8.010864e-07,6373481,-43.595467,39200,164.50566,31.353596,1.0003464,98.55548,[-0.902 -0.665 -0.446 -0.245 -0.159],1.0007775,100,0.9647931
12655.553537130356,393,,0.77563924,0.41773725,-336.7925,-336.813,100.0,387.58,1.120368,1.0011151,-85.02290496468017,-5.627736,11.720541,0.025568472,5.340576e-07,6412239,-42.70179,39300,138.7779,21.296726,1.0014864,98.561264,[-0.902 -0.665 -0.446 -0.245 -0.16 ],1.0012605,100,0.9173308
12713.942623138428,394,,0.7748772,0.4182156,-337.87283,-337.92697,100.0,387.21,1.0822464,1.0010055,-86.80819400536788,-6.699199,13.300161,0.023077443,-1.335144e-07,6450960,-39.784214,39400,173.53482,23.20857,1.0016698,98.55162,[-0.902 -0.665 -0.446 -0.246 -0.159],0.99900734,100,0.9255271
12772.312316894531,395,,0.769898,0.42192233,-338.20276,-338.2642,100.0,384.52,1.1446903,1.0020108,-83.9530774279856,-7.022811,15.317865,0.034586053,3.271103e-06,6489412,-37.64762,39500,230.17906,31.727919,1.0030212,98.56334,[-0.905 -0.666 -0.448 -0.246 -0.159],0.99494755,100,0.8559643
12830.930340051651,396,,0.7797514,0.41486615,-336.29803,-336.32025,100.0,389.69,1.0788909,1.0008485,-83.47859242452597,-5.138177,10.985614,0.022510108,2.7275084e-06,6528381,-38.60756,39600,122.93042,27.641447,1.0011415,98.57156,[-0.906 -0.667 -0.448 -0.246 -0.16 ],1.0006678,100,0.9224933
12886.365356206894,397,,0.72932875,0.44447255,-337.56244,-337.57568,100.0,364.59,1.0583735,1.0003467,-87.21091744035148,-6.4117303,15.535778,0.013220631,-2.670288e-07,6564840,-42.869766,39700,241.92316,28.996662,1.0004843,98.52159,[-0.906 -0.667 -0.448 -0.246 -0.16 ],1.0002509,100,0.93955576
12944.894118785858,398,,0.77667373,0.41670895,-337.45856,-337.47153,100.0,388.24,1.0634836,1.0004548,-86.56851175674623,-6.3081408,13.929963,0.01645777,-1.0681152e-06,6603664,-32.90596,39800,194.30049,27.306057,1.000705,98.55405,[-0.906 -0.667 -0.448 -0.246 -0.161],1.0009784,100,0.91933703
13002.93591928482,399,,0.77132225,0.42052984,-337.17328,-337.20328,100.0,385.43,1.1036508,1.0011566,-84.39172850131776,-6.0125904,12.557997,0.025858723,-1.3828278e-06,6642207,-40.577675,39900,159.22935,23.374231,1.0019534,98.56209,[-0.906 -0.668 -0.448 -0.246 -0.161],1.000151,100,0.91345704
13066.649912595749,400,,0.84379107,0.36447302,-339.57336,-339.61627,100.0,421.38,1.1296479,1.0023214,-76.1967029200503,-8.396383,13.567308,0.033150185,9.918213e-07,6684345,-38.694206,40000,182.37097,31.133324,1.003268,98.63835,[-0.904 -0.667 -0.448 -0.246 -0.161],1.0029831,100,0.90458286
13128.277777194977,401,,0.81316,0.3897883,-339.14676,-339.14685,100.0,406.58,1.0007735,1.0,-82.97243301475888,-8.003571,11.765377,0.00021941839,3.6239624e-07,6725003,-34.6354,40100,139.823,25.342123,1.0000001,98.59186,[-0.905 -0.667 -0.447 -0.246 -0.162],0.9999993,100,0.99890924
13186.156501531601,402,,0.7847617,0.41371632,-337.2363,-337.33185,100.0,391.26,1.2935148,1.0052923,-83.62577468464887,-6.01784,14.977434,0.05964706,-2.1362305e-06,6764129,-53.972763,40200,223.88524,27.36214,1.0080117,98.572525,[-0.905 -0.667 -0.447 -0.246 -0.162],1.007729,100,0.83147573
13246.934795856476,403,,0.7688238,0.42196727,-336.90735,-336.92697,100.0,384.25,1.0833296,1.0007994,-80.14222766945598,-5.7533274,14.928622,0.016920999,-8.010864e-07,6802554,-43.84061,40300,224.0895,32.57194,1.0011582,98.58287,[-0.907 -0.667 -0.448 -0.246 -0.162],1.0017352,100,0.9459733
13311.764516830444,404,,0.8502228,0.35728145,-339.2207,-339.24332,100.0,424.96,1.070233,1.0006671,-76.43566173810298,-8.064192,13.392415,0.020762295,-1.1444092e-06,6845050,-44.13806,40400,182.63567,31.249823,1.0009365,98.640274,[-0.908 -0.666 -0.448 -0.246 -0.162],1.0003413,100,0.9162129
13373.676630973816,405,,0.8093132,0.39321613,-338.25476,-338.27972,100.0,404.51,1.0679513,1.0006374,-79.5281096182178,-7.095495,12.891963,0.020334853,-2.1362305e-06,6885501,-41.776276,40500,165.27777,33.14263,1.0009291,98.6068,[-0.909 -0.666 -0.448 -0.246 -0.162],1.0019225,100,0.9325293
13437.159551143646,406,,0.842184,0.36602867,-338.4502,-338.49298,100.0,420.56,1.196577,1.0023885,-78.38261611156932,-7.2701054,12.624017,0.03683308,-1.5258789e-06,6927557,-39.029434,40600,161.66737,34.2258,1.0033153,98.62724,[-0.909 -0.667 -0.448 -0.246 -0.162],1.0022774,100,0.8788694
13497.756321668625,407,,0.8088414,0.39322928,-337.46103,-337.4653,100.0,404.42,1.0149313,1.0000257,-76.84255276096765,-6.3173556,12.104022,0.0049670395,-9.727478e-07,6967999,-49.281105,40700,148.10019,29.792189,1.0000368,98.61998,[-0.909 -0.665 -0.448 -0.246 -0.162],0.99971217,100,0.97916776
13556.458891153336,408,,0.7929672,0.40582693,-338.58423,-338.61554,100.0,396.22,1.1058292,1.0011508,-79.62234628537244,-7.4124,13.433797,0.026598094,-5.722046e-07,7007621,-38.478912,40800,183.62743,28.203009,1.0015527,98.59808,[-0.909 -0.665 -0.448 -0.246 -0.162],1.0038757,100,0.91280633
13615.71565914154,409,,0.79712874,0.40245244,-337.95758,-337.97574,100.0,398.44,1.0466391,1.0005803,-83.64372206924442,-6.804355,12.531505,0.01671456,-1.9073487e-07,7047465,-32.815838,40900,158.39145,30.681944,1.0007943,98.58014,[-0.909 -0.665 -0.448 -0.246 -0.162],1.000261,100,0.91408086
13674.334206342697,410,,0.7821488,0.41311422,-335.8272,-335.84708,100.0,390.94,1.0747874,1.0006225,-88.05748799017609,-4.6719546,13.221757,0.01885011,-1.9073487e-07,7086559,-36.73542,41000,175.66862,36.585194,1.0008569,98.549515,[-0.91  -0.664 -0.448 -0.246 -0.163],1.0005133,100,0.94187164
13733.748413562775,411,,0.79849666,0.4026388,-335.45206,-335.5302,100.0,398.64,1.1673627,1.0027378,-88.93084658094158,-4.25278,12.449891,0.040018808,-1.7166137e-06,7126423,-38.791115,41100,158.73262,24.327507,1.0040424,98.55383,[-0.91  -0.665 -0.448 -0.246 -0.163],1.0001205,100,0.8484448
13789.829773902893,412,,0.7432676,0.43693572,-336.32913,-336.33774,100.0,371.59,1.0397272,1.0002289,-86.83254221126474,-5.1812124,12.28301,0.010841251,-1.7547608e-06,7163582,-38.593513,41200,151.92624,29.342402,1.0003247,98.53264,[-0.91  -0.663 -0.448 -0.246 -0.164],1.0004718,100,0.96327716
13845.638180494308,413,,0.7455109,0.4361612,-335.7566,-335.79343,100.0,372.5,1.0761716,1.0011654,-92.65322655318852,-4.5881586,12.511504,0.022423113,-7.6293944e-08,7200832,-36.915176,41300,154.80858,23.682434,1.0016412,98.50253,[-0.911 -0.663 -0.449 -0.246 -0.164],0.99720454,100,0.9161439
13907.273994922638,414,,0.8218614,0.38269368,-338.43808,-338.4426,100.0,410.91,1.036673,1.0001416,-83.42878485365969,-7.2923713,11.541949,0.008838433,-4.53949e-06,7241923,-32.833546,41400,134.12663,28.870577,1.0002018,98.59393,[-0.911 -0.663 -0.449 -0.245 -0.165],0.9995866,100,0.9632141
13961.957328081131,415,,0.7349717,0.44201607,-334.67206,-334.70834,100.0,367.19,1.1167092,1.0014222,-84.4745866941306,-3.4997375,13.211577,0.030580105,1.0871887e-06,7278642,-35.887383,41500,175.36276,29.810356,1.0023406,98.53989,[-0.911 -0.663 -0.449 -0.245 -0.165],1.0013237,100,0.9045613
14019.69675564766,416,,0.77472794,0.41925728,-335.57864,-335.67825,100.0,386.74,1.0935003,1.0026135,-91.89211958980489,-4.3483276,13.36918,0.037152432,-7.6293946e-07,7317316,-47.88333,41600,179.62956,29.349495,1.003716,98.52478,[-0.912 -0.665 -0.449 -0.246 -0.166],0.99639326,100,0.8640676
14078.723256587982,417,,0.7834007,0.41258422,-335.9601,-335.99063,100.0,391.43,1.0866079,1.0012393,-86.44521251518582,-4.7919197,12.256621,0.026705917,5.340576e-07,7356459,-38.249992,41700,152.33679,20.432335,1.001652,98.55831,[-0.914 -0.664 -0.45  -0.245 -0.167],0.99954975,100,0.8905972
14136.688647508621,418,,0.76896304,0.42190585,-335.1923,-335.2117,100.0,384.31,1.1104168,1.0008531,-84.28102325565104,-4.0362854,13.748422,0.021091362,1.1634827e-06,7394890,-41.064106,41800,190.8816,23.821518,1.0012442,98.561386,[-0.914 -0.664 -0.451 -0.246 -0.167],1.0002111,100,0.91523105
