TimeElapsed,MaxIW,EpLenMean,InitialReturnMax,MaxD2w0t,InitialBound,EpThisIter,InitialReturnMean,MeanD2w0t,MeanIW,EpRewMean,ReturnStepMax,Weights,ReturnStepMaxmin,Bound,TimestepsSoFar,ReturnMeanIW,MinIW,Iteration,MinD2w0t,EmpiricalD2,StdIW,InitialReturnStd,J_sample_variance,StdD2w0t,InitialReturnMin,EpisodesSoFar
8453.631543159485,6.863978,79.39,3.2784646,4.1184773,-4.2193823,100,2.1457672e-07,0.21694675,0.9773266,-95.46123146321257,100.0,[-0.176 -0.597  0.009 -0.587 -0.441],96.59514,-4.1246595,4345422,6.017907,0.06867584,432,,1.809629,0.72286916,1.6411574,3.9271166,0.5236385,-6.03523,43200
8469.572839021683,1.0,79.61,3.801002,1.0,-3.8764253,100,-8.106232e-08,0.15922,1.0,-97.71517820053599,100.0,[-0.177 -0.602  0.016 -0.578 -0.445],96.54515,-3.8764253,4353383,6.1739526,1.0,433,,1.0,,1.8111858,3.3135293,0.3658742,-3.2397318,43300
8485.902851819992,3.3533268,87.1,3.5803366,2.558199,-4.959525,100,2.3841858e-07,0.21475975,1.0114988,-96.7875983934366,100.0,[-0.177 -0.602  0.016 -0.578 -0.445],96.77756,-4.885349,4362093,5.216128,0.068860896,434,,1.4360878,0.52008724,2.1153398,7.0582466,0.47816235,-10.17276,43400
8500.52012848854,1.0,78.1,3.9321299,1.0,-3.6884165,100,3.4809113e-07,0.1562,1.0,-95.10598833083718,100.0,[-0.178 -0.598  0.013 -0.586 -0.444],96.564514,-3.6884165,4369903,6.3619614,1.0,435,,1.0,,1.8620998,3.5024402,0.36304498,-3.7953005,43500
8515.95452427864,1.0,81.7,3.2834349,1.0,-4.34848,100,2.861023e-07,0.1634,1.0,-96.44039980522506,100.0,[-0.178 -0.598  0.013 -0.586 -0.444],96.63916,-4.34848,4378073,5.7018976,1.0,436,,1.0,,1.8460578,3.442352,0.36971733,-4.704594,43600
8532.413387775421,4.2891507,82.61,4.445434,3.1523502,-4.474258,100,-9.059906e-08,0.22501355,0.9327103,-95.83774031441071,100.0,[-0.178 -0.598  0.013 -0.586 -0.444],96.67975,-4.3865175,4386334,5.7812223,0.069067836,437,,1.7887168,0.6449907,1.9194349,6.3164835,0.5243009,-6.185521,43700
8548.195214033127,1.0,77.18,3.625126,1.0,-3.615962,100,-2.6226044e-07,0.15436,1.0,-97.41280891486555,100.0,[-0.183 -0.601  0.001 -0.597 -0.445],96.47569,-3.615962,4394052,6.434416,1.0,438,,1.0,,1.8402367,3.4206777,0.36128727,-3.0823693,43800
8561.492693901062,5.9178243,74.88,3.837134,3.3918786,-3.3356695,100,3.33786e-07,0.20186539,0.95528305,-97.66766062758884,100.0,[-0.183 -0.601  0.001 -0.597 -0.445],96.39136,-3.2270088,4401540,6.9082785,0.066028126,439,,1.7968903,0.8426309,1.7296172,5.701178,0.5004397,-6.7460585,43900
8575.620856046677,5.018627,74.55,3.1225085,2.740746,-2.9376984,100,-9.536743e-09,0.18902016,0.9737605,-96.63376662404906,100.0,[-0.182 -0.592 -0.002 -0.605 -0.445],96.40755,-2.8297973,4408995,7.304752,0.12419816,440,,1.5219643,0.55397606,1.6872853,4.5144067,0.46264523,-3.3654065,44000
8591.647681713104,1.0,79.47,3.342637,1.0,-4.0595965,100,5.102158e-07,0.15894,1.0,-95.5030242888449,100.0,[-0.181 -0.598 -0.002 -0.595 -0.445],96.5965,-4.0595965,4416942,5.9907813,1.0,441,,1.0,,1.8184191,3.3400478,0.3656269,-8.416018,44100
8606.311220407486,1.0,76.77,3.3960161,1.0,-3.5106363,100,6.198883e-08,0.15354,1.0,-95.85892009531041,100.0,[-0.181 -0.598 -0.002 -0.595 -0.445],96.5027,-3.5106363,4424619,6.5397415,1.0,442,,1.0,,1.8251263,3.3647327,0.3604948,-3.2751293,44200
8621.816700220108,3.114814,77.38,3.5883446,1.9878865,-3.816804,100,6.365776e-07,0.175674,1.0573049,-95.8468737652807,100.0,[-0.181 -0.598 -0.002 -0.595 -0.445],96.52269,-3.7570925,4432357,6.338708,0.13709337,443,,1.265893,0.47706124,1.9944708,5.0926647,0.41355464,-6.82328,44300
8636.225487470627,6.9661093,72.9,3.8680835,3.142981,-2.866476,100,7.152558e-08,0.18736584,1.1246172,-96.50069980367087,100.0,[-0.182 -0.595 -0.007 -0.601 -0.446],96.35252,-2.7525992,4439647,7.4144425,0.14103155,444,,1.4314499,0.81252104,1.901662,6.207074,0.4678066,-9.321211,44400
8652.283739566803,2.8257263,73.56,3.3500109,1.8052887,-2.837183,100,-1.4781952e-07,0.17097664,1.0315974,-95.39919220886051,100.0,[-0.181 -0.598 -0.015 -0.591 -0.445],96.40622,-2.6861525,4447003,7.4240093,0.19442108,445,,1.2425138,0.43711743,1.8439424,4.8021975,0.4150224,-3.5740647,44500
8670.091228485107,14.1835985,83.59,3.9070933,8.857262,-4.7528768,100,-2.6464463e-07,0.2627354,1.1386797,-95.84372926895801,100.0,[-0.192 -0.612 -0.018 -0.606 -0.452],96.70682,-4.587459,4455362,5.5716367,0.09678629,446,,2.1908596,1.43321,1.8632189,4.4614534,0.66177446,-8.17396,44600
8685.2866127491,1.0,82.56,3.835697,1.0,-4.253827,100,4.4345856e-07,0.16512,1.0,-96.14054134100579,100.0,[-0.194 -0.621 -0.014 -0.597 -0.452],96.67102,-4.253827,4463618,5.7965508,1.0,447,,1.0,,1.7849209,3.2181232,0.37129313,-3.3941832,44700
8700.334797620773,4.7074804,78.01,4.029763,6.418984,-3.6569834,100,-1.001358e-07,0.22494766,1.0235714,-96.28987246871372,100.0,[-0.194 -0.621 -0.014 -0.597 -0.452],96.53134,-3.5270014,4471419,6.659624,0.07405844,448,,1.6708326,0.63631725,1.708783,5.4293704,0.5735809,-2.9604588,44800
8714.964104175568,26.033226,78.85,4.149457,8.017041,-3.8694315,100,1.4781952e-07,0.28288707,1.2747554,-96.61816769296415,100.0,[-0.197 -0.619 -0.001 -0.606 -0.451],96.54932,-3.5186014,4479304,6.753112,0.026091423,449,,2.3582807,2.3464406,1.8329501,9.730605,0.7486327,-3.683536,44900
8730.62778711319,1.0000008,76.23,3.888318,1.0,-3.2885013,100,-2.9325486e-07,0.15246,1.0,-94.99743968864925,100.0,[-0.221 -0.647 -0.01  -0.633 -0.466],96.507614,-3.2885013,4486927,6.7618766,0.999999,450,,1.0,2.8549442e-07,1.6923989,2.8931444,0.35947338,-3.3843617,45000
8745.777820110321,2.5538163,73.12,3.512312,1.4614891,-2.659576,100,-5.2452087e-08,0.16063917,0.99943453,-97.82852382497113,100.0,[-0.221 -0.647 -0.01  -0.633 -0.466],96.32416,-2.6000533,4494239,7.505078,0.2583331,451,,1.1439501,0.33024445,1.7709625,5.4468865,0.38967153,-3.1513228,45100
8761.692068338394,4.9337077,79.63,3.747517,10.953854,-3.972259,100,-3.6239624e-07,0.2587348,1.1362231,-97.69182473832448,100.0,[-0.222 -0.644 -0.003 -0.638 -0.467],96.54636,-3.835885,4502202,6.332136,0.06238043,452,,2.0365968,0.75846153,1.797668,7.0258436,0.73447835,-3.6205978,45200
8775.728103160858,7.8519425,72.4,3.6244888,5.2403116,-2.585815,100,2.2888183e-07,0.20204009,1.095596,-96.6073371231708,100.0,[-2.230e-01 -6.365e-01  4.363e-04 -6.498e-01 -4.665e-01],96.33128,-2.3112497,4509442,7.821041,0.08611028,453,,1.7740713,0.81974256,1.5987673,5.6710687,0.5243332,-3.4984446,45300
8789.847759723663,7.4653354,70.83,3.3600147,6.1238203,-2.48942,100,-7.7724457e-07,0.21843445,1.1396834,-97.08645272008742,100.0,[-0.21  -0.616 -0.004 -0.639 -0.456],96.258606,-2.1634007,4516525,8.095295,0.05147484,454,,1.9278891,1.1983966,1.6690913,8.489984,0.5953736,-5.080221,45400
8804.169042110443,15.712151,72.02,2.9146085,14.6504755,-2.6069632,100,1.1920929e-07,0.28638265,1.1823472,-94.4346363516446,100.0,[-0.206 -0.62  -0.021 -0.637 -0.469],96.37755,-2.2507248,4523727,8.037303,0.04191985,455,,3.0070865,1.3716,1.5890106,7.1064615,0.8757799,-2.9681764,45500
8820.31773853302,3.431715,80.55,3.4062455,3.357811,-4.1471033,100,-5.912781e-07,0.2004422,1.0540526,-95.12782823675848,100.0,[-0.208 -0.631 -0.029 -0.622 -0.465],96.63805,-4.0449862,4531782,6.096928,0.12203616,456,,1.3490798,0.53589827,1.7377447,4.3501434,0.4708777,-3.4827013,45600
8834.052294015884,1.0004451,72.03,3.6781256,1.0,-2.6020808,100,-3.8146973e-07,0.14406,0.99999094,-96.04964917131781,100.0,[-0.207 -0.63  -0.019 -0.628 -0.465],96.33307,-2.6020517,4538985,7.448326,0.9996112,457,,1.0,0.00013008901,1.8587058,3.4897377,0.35114732,-5.100358,45700
8848.2903778553,2.438505,74.55,3.7171595,1.8657628,-3.099031,100,-4.3392183e-07,0.17371969,0.99932873,-96.33740166443846,100.0,[-0.207 -0.63  -0.019 -0.628 -0.465],96.4155,-2.9976435,4546440,7.12805,0.31913772,458,,1.2565337,0.39186066,1.9654056,5.924262,0.41920146,-9.623194,45800
8862.250531673431,5.8816247,70.8,3.5454764,6.626642,-2.3679013,100,3.194809e-07,0.20900847,1.3096019,-96.87093716057524,100.0,[-0.208 -0.631 -0.009 -0.633 -0.465],96.263535,-2.0634346,4553520,8.105003,0.045559634,459,,2.018634,1.1217209,1.7105141,8.951584,0.55998164,-4.058382,45900
8876.02865767479,1.0,68.26,4.0572786,1.0,-2.0248976,100,1.7642975e-07,0.13652,1.0,-97.1109785351514,100.0,[-0.206 -0.622 -0.01  -0.644 -0.465],96.15468,-2.0248976,4560346,8.02548,1.0,460,,1.0,,1.7826232,3.2098444,0.34333494,-5.2464957,46000
8889.665511608124,6.380249,69.05,3.8572283,5.0226035,-2.126791,100,-8.058548e-07,0.19522533,1.1416945,-95.14640396044075,100.0,[-0.206 -0.622 -0.01  -0.644 -0.465],96.244125,-1.9041872,4567251,8.296295,0.09788007,461,,1.9789084,0.86877304,1.6779203,5.6520505,0.5127434,-3.740848,46100
8902.00784611702,25.985014,66.44,3.5353737,26.454018,-1.5225611,100,1.9073486e-08,0.3373034,1.0761589,-96.53288667250146,100.0,[-0.206 -0.617 -0.018 -0.653 -0.465],96.09413,-0.77682304,4573895,9.578038,0.012413776,462,,4.7270145,1.1931251,2.2978497,21.250011,1.3124721,-9.221369,46200
8918.753002882004,4.279703,72.31,4.2688775,3.942716,-2.6583023,100,4.529953e-08,0.18902768,1.0192589,-96.67328430427679,100.0,[-0.238 -0.642 -0.025 -0.658 -0.518],96.32614,-2.490892,4581126,7.631017,0.17764604,463,,1.6889637,0.59337527,1.7811077,6.047649,0.48096964,-3.493743,46300
8933.42933511734,10.26905,68.96,3.5852208,7.609348,-2.1629004,100,-2.5272368e-07,0.22165793,1.1101213,-97.3224131348042,100.0,[-0.224 -0.632 -0.032 -0.655 -0.514],96.17743,-1.9565077,4588022,8.279221,0.05457935,464,,2.5432217,1.1954119,2.0202868,11.298773,0.60736555,-8.873728,46400
8948.368673563004,3.962969,69.84,3.4682746,1.8084254,-1.9775772,100,3.1471254e-07,0.15712193,1.0046908,-96.2355792382463,100.0,[-0.227 -0.638 -0.026 -0.641 -0.515],96.24411,-1.9067936,4595006,8.211568,0.23138884,465,,1.1977023,0.42620543,1.7908676,4.674049,0.39251706,-3.416401,46500
8963.256747484207,1.0,73.35,4.0274568,1.0,-3.0204434,100,3.3855437e-07,0.1467,1.0,-96.80299160372778,100.0,[-0.226 -0.64  -0.035 -0.638 -0.517],96.36052,-3.0204434,4602341,7.0299344,1.0,466,,1.0,,1.5885259,2.5489028,0.35381493,-3.137065,46600
8977.494043111801,5.0361013,74.0,3.2878609,1.5569346,-2.9540586,100,-5.722046e-07,0.15992513,1.068465,-95.50809893363157,100.0,[-0.226 -0.64  -0.035 -0.638 -0.517],96.4187,-2.7998323,4609741,7.2717505,0.3549755,467,,1.1403036,0.43229842,1.6293327,3.3048034,0.38495916,-3.7299228,46700
8993.884230852127,4.4982753,78.0,3.7194247,2.3135185,-3.950388,100,-5.2452087e-08,0.18182637,1.0770581,-96.8492055198209,100.0,[-0.23  -0.654 -0.036 -0.645 -0.513],96.51669,-3.891622,4617541,6.213947,0.29458347,468,,1.2726111,0.51716006,2.0079465,4.758619,0.42921373,-9.668507,46800
9008.076606273651,319.4175,74.89,3.6596587,71786890.0,-3.208342,100,4.1007996e-07,84648.26,3.7492526,-97.50175238876018,100.0,[-0.235 -0.663 -0.042 -0.642 -0.515],96.39613,-0.61591244,4625030,12.690968,1.1269005e-05,469,,1571980.8,30.368172,1.784371,2325.0396,1973284.5,-4.99382,46900
9026.90431523323,1.0,88.0,3.6516101,1.0,-4.9864283,100,-7.6770783e-07,0.176,1.0,-96.64505307863205,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],96.80353,-4.9864283,4633830,5.0639496,1.0,470,,1.0,,1.8158303,3.3305454,0.38083246,-3.9390378,47000
9046.703198194504,1.0,102.17,3.5371313,1.0,-6.7125545,100,2.5749208e-07,0.20434,1.0,-95.60145529491366,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],97.128586,-6.7125545,4644047,3.3378234,1.0,471,,1.0,,1.7254056,3.0070956,0.40321115,-3.1084075,47100
9065.93868637085,1.0,101.66,3.983413,1.0,-6.9112554,100,5.030632e-07,0.20332,1.0,-95.58690584807754,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],97.11948,-6.9112554,4654213,3.1391225,1.0,472,,1.0,,1.7499384,3.0932155,0.40246257,-3.2896833,47200
9083.793357372284,1.0,96.15,4.349838,1.0,-6.1040144,100,4.386902e-07,0.1923,1.0,-96.64157000309505,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],96.98978,-6.1040144,4663828,3.9463632,1.0,473,,1.0,,1.6673123,2.80801,0.3941154,-2.865365,47300
9103.899553775787,1.0,102.28,3.4288,1.0,-6.5779514,100,3.2424927e-07,0.20456,1.0,-93.92341309686775,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],97.16341,-6.5779514,4674056,3.4724264,1.0,474,,1.0,,1.6554215,2.7681012,0.40339327,-3.786109,47400
9121.779086828232,1.0,93.12,4.0222793,1.0,-5.9911437,100,-4.506111e-07,0.18624,1.0,-95.09000100325393,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],96.95769,-5.9911437,4683368,4.059234,1.0,475,,1.0,,1.5755557,2.5074499,0.38929808,-3.0347428,47500
9141.418869256973,7.5409207,97.51,3.3942018,10.046138,-6.1887426,100,-1.7881393e-07,0.3220415,1.1294521,-96.14163271344732,100.0,[-0.198 -0.66  -0.009 -0.602 -0.535],97.02806,-6.0485153,4693119,4.1442366,0.021374539,476,,2.201719,1.0224884,1.6282605,4.389793,0.7584898,-3.6141505,47600
9157.900230646133,1.0,84.83,3.1047325,1.0,-4.707876,100,5.102158e-07,0.16966,1.0,-97.20169367036277,100.0,[-0.196 -0.657 -0.022 -0.604 -0.537],96.70831,-4.707876,4701602,5.3425016,1.0,477,,1.0,,1.5972247,2.5768952,0.37534103,-2.9528823,47700
9174.624382019043,505.0397,84.68,3.3705604,1.990154e+20,-4.7731013,100,-7.6293946e-07,7.936205e+16,2.6595144,-95.13380244902774,100.0,[-0.196 -0.657 -0.022 -0.604 -0.537],96.7531,-1.2161331,4710070,17.678501,2.8304694e-13,478,,1.9900934e+18,22.223318,1.8108504,14371.661,inf,-3.3239079,47800
9190.018911838531,5.8028097,71.62,2.6949909,3.1250799,-2.3627806,100,8.249283e-07,0.17926587,1.0662832,-97.1735800659415,100.0,[-0.206 -0.665  0.023 -0.652 -0.534],96.28641,-2.2425451,4717232,7.8916388,0.1304516,479,,1.5119706,0.70282906,1.8715352,4.3920426,0.44818524,-10.575657,47900
9206.755331039429,5.052316,78.49,4.111666,4.5291967,-3.375258,100,1.5258789e-07,0.21402234,1.0600975,-98.43255012675012,100.0,[-0.207 -0.671  0.025 -0.644 -0.534],96.49185,-3.2068768,4725081,6.954815,0.17390321,480,,1.6526619,0.73461294,1.891263,5.9327188,0.52055347,-7.3423076,48000
9224.826724529266,1.0,94.36,3.54509,1.0,-5.672378,100,6.151199e-07,0.18872,1.0,-96.57558367734296,100.0,[-0.207 -0.679  0.021 -0.635 -0.534],96.95303,-5.672378,4734517,4.378,1.0,481,,1.0,,1.6099932,2.6182609,0.39130303,-3.130064,48100
9241.092855930328,21.829987,84.85,3.7620316,396.2906,-4.633134,100,2.2411346e-07,1.3554703,1.0400926,-98.85960069128114,100.0,[-0.207 -0.679  0.021 -0.635 -0.534],96.669785,-4.2619863,4743002,6.3127637,0.0013735222,482,,28.111305,1.7216297,1.6874322,16.870474,8.259917,-3.2181659,48200
9257.54009103775,3.6864548,85.54,4.409957,3.2572737,-4.561846,100,-5.38826e-07,0.2061691,1.0828694,-98.8503443405803,100.0,[-0.207 -0.687  0.043 -0.629 -0.532],96.6888,-4.4633913,4751556,5.6664963,0.18983163,483,,1.3643013,0.61074317,1.851818,4.736027,0.46363008,-3.1167107,48300
9275.35603761673,1.000009,91.38,3.8118014,1.0,-5.333239,100,8.535385e-07,0.18276,1.0,-98.89978940075655,100.0,[-0.205 -0.686  0.033 -0.629 -0.534],96.83542,-5.3332386,4760694,4.7171392,0.99999094,484,,1.0,2.8216998e-06,1.787611,3.227831,0.38646063,-3.8071074,48400
9292.207258939743,5.979362,88.45,3.606319,52.967556,-4.7221704,100,-1.4305115e-07,0.5053514,0.90749454,-98.56445771089531,100.0,[-0.205 -0.686  0.033 -0.629 -0.534],96.7713,-4.4924774,4769539,5.7792063,0.0006049775,485,,4.886764,0.7163498,1.8987404,9.071242,2.1222034,-3.9579258,48500
9309.948380708694,1.0,87.2,3.428453,1.0,-4.7196302,100,2.002716e-07,0.1744,1.0,-98.725943708034,100.0,[-0.204 -0.681  0.02  -0.638 -0.534],96.73564,-4.7196302,4778259,5.3307476,1.0,486,,1.0,,1.7840494,3.2149816,0.37944794,-3.4708319,48600
9326.039838314056,24.46915,81.4,3.0449996,15047.656,-4.026181,100,5.8174135e-07,14.614355,1.2278339,-97.35308072224213,100.0,[-0.204 -0.681  0.02  -0.638 -0.534],96.60803,-3.2942657,4786399,7.236862,0.00063630124,487,,497.0617,2.6717553,1.7360156,22.392317,212.87512,-2.9812984,48700
9343.24811577797,5.4651103,81.31,3.3717108,3.9708798,-3.8711605,100,1.1920929e-07,0.2244092,1.114461,-95.49504519043758,100.0,[-0.172 -0.636  0.013 -0.625 -0.507],96.65109,-3.7479563,4794530,6.3924084,0.07508856,488,,1.678662,0.8410839,1.6114167,4.355147,0.5405644,-3.311706,48800
9357.369983673096,9.687096,70.21,4.3875384,125.0452,-2.4424472,100,-2.1457672e-07,0.62914366,0.91833764,-98.17254491777119,100.0,[-0.172 -0.632  0.009 -0.635 -0.509],96.20346,-2.0490532,4801551,8.365788,0.005158092,489,,7.498121,1.0266166,2.1836932,17.470297,4.2787485,-11.208473,48900
9372.564345121384,4.618326,72.76,3.6877446,8.168007,-2.6662312,100,-3.4332277e-07,0.22380672,1.0213944,-95.9611393560731,100.0,[-0.192 -0.639  0.027 -0.644 -0.484],96.36226,-2.3789172,4808827,7.8679814,0.013888418,490,,1.8617237,0.6079351,2.1971483,10.125564,0.61280835,-9.875912,49000
9387.600730895996,6.0387197,78.71,3.5123625,3.1060805,-3.7833595,100,2.3365021e-07,0.18878934,1.111588,-96.57624765499466,100.0,[-0.194 -0.646  0.016 -0.635 -0.486],96.54602,-3.686984,4816698,6.444765,0.14595929,491,,1.3490902,0.77611333,1.836878,4.940782,0.4445734,-5.809434,49100
9401.816926717758,1.0000145,73.08,3.961631,1.0,-2.8852468,100,-2.002716e-07,0.14616,1.0,-97.03134602921949,100.0,[-0.194 -0.646  0.005 -0.635 -0.486],96.34451,-2.8852463,4824006,7.1651316,0.9999746,492,,1.0,6.6226844e-06,1.9050593,3.665917,0.35326728,-8.351467,49200
9416.811881065369,1.0010436,78.71,3.8928223,1.0000004,-3.621285,100,-7.152558e-08,0.15742,0.99999905,-95.19810832420563,100.0,[-0.194 -0.646  0.005 -0.635 -0.486],96.58104,-3.6212068,4831877,6.429171,0.99886066,493,,1.0,0.00032654149,1.6152352,2.6355906,0.36419642,-4.081431,49300
9431.217939376831,41.740047,75.86,3.5183942,66.674904,-3.3327584,100,-2.5272368e-07,0.41723937,1.5262419,-97.48982615541347,100.0,[-0.194 -0.646  0.005 -0.635 -0.486],96.42975,-2.9326644,4839463,7.3772893,0.0023249951,494,,5.7670326,3.7910328,1.6377387,12.979474,1.7849725,-3.0441198,49400
9444.963859796524,6.9871864,69.08,3.52039,2.3478713,-2.0529823,100,6.67572e-08,0.15804385,1.0415527,-94.54990722474551,100.0,[-0.193 -0.635 -0.006 -0.647 -0.487],96.2626,-1.9023132,4846371,8.187822,0.29306006,495,,1.3268058,0.6086493,1.7496821,4.3100333,0.39920425,-7.173905,49500
9457.929985284805,1.0,67.34,3.442819,1.0,-1.5745392,100,-7.8678134e-08,0.13468,1.0,-97.77348674654014,100.0,[-0.207 -0.644 -0.006 -0.646 -0.497],96.09613,-1.5745392,4853105,8.475839,1.0,496,,1.0,,1.7458743,3.078865,0.34137306,-4.077166,49600
9473.109730958939,5.4642715,76.73,3.071433,2.1849196,-3.3998837,100,2.813339e-07,0.18634216,1.024601,-95.56951238923425,100.0,[-0.207 -0.644 -0.006 -0.646 -0.497],96.50894,-3.3202405,4860778,6.8238463,0.12438648,497,,1.3871732,0.5558622,1.7919455,5.7297893,0.44539002,-3.6765618,49700
9487.48172903061,1.0,74.18,3.5223024,1.0,-3.0013094,100,2.0980835e-07,0.14836,1.0,-95.5283968086795,100.0,[-0.206 -0.645 -0.017 -0.646 -0.499],96.42442,-3.0013094,4868196,7.0490685,1.0,498,,1.0,,1.8327233,3.3928025,0.35546115,-3.743064,49800
9501.20486831665,1.0001026,73.0,4.093837,1.0,-2.9318457,100,2.8371812e-07,0.146,0.9999982,-95.81248633816486,100.0,[-0.206 -0.645 -0.017 -0.646 -0.499],96.375,-2.9318337,4875496,7.118544,0.99984616,499,,1.0,4.653584e-05,1.6572875,2.774336,0.35309318,-3.33536,49900
