ESSClassic,VarJ,AvgRet,AvgVanillaIw,Bound,MaxVanillaIw,AvgDiscRet,ESSRenyi,AvgNormIw,VarRet,eRenyi2,MaxNormIw,AvgEpLen,MinVanillaIw,MinNormIw,VarVanillaIw,BatchSize,VanillaAvgRet,VarDiscRet,VarNormIw,J
100.0,55.157417,-1.8474111129762605e-14,1.0,-4.6622744,1.0,-1.8474111129762605e-14,100.0,0.009999998,3073.071423788082,1.0,0.01,10.76,1.0,0.01,,100,97.53797318300542,3073.071423788082,3.5044917e-18,
100.0,49.70367,-4.405364961712621e-15,1.0,-4.2012873,1.0,-4.405364961712621e-15,100.0,0.009999998,2495.4090160391356,1.0,0.01,10.43,1.0,0.01,,100,94.23834518638931,2495.4090160391356,3.5044917e-18,1.1920929e-07
100.0,49.980312,-1.0231815394945442e-14,1.0,-4.224672,1.0,-1.0231815394945442e-14,100.0,0.009999998,2523.2643800676988,1.0,0.01,10.2,1.0,0.01,,100,91.9394205375772,2523.2643800676988,3.5044917e-18,1.1920929e-07
100.0,65.923096,1.1937117960769683e-14,1.0,-5.572263,1.0,1.1937117960769683e-14,100.0,0.009999998,4389.752623542416,1.0,0.01,11.77,1.0,0.01,,100,107.63790836108795,4389.752623542416,3.5044917e-18,-5.9604645e-08
100.0,49.53081,1.2079226507921704e-15,1.0,-4.186676,1.0,1.2079226507921704e-15,100.0,0.009999998,2478.0821707210143,1.0,0.01,10.13,1.0,0.01,,100,91.23779982725092,2478.0821707210143,3.5044917e-18,5.9604645e-08
100.0,63.39074,-4.547473508864641e-15,0.99999964,-5.3581886,1.0000067,-4.547473508864641e-15,100.0,0.01,4058.9723678657797,1.0,0.010000071,11.91,0.9999881,0.009999884,8.157318e-12,100,109.03696295347928,4058.9723678657797,8.192626e-16,1.9669533e-05
100.0,85.99978,2.1316282072803006e-14,1.0,-7.269279,1.0,2.1316282072803006e-14,100.0,0.009999998,7470.669239022906,1.0,0.01,11.11,1.0,0.01,,100,101.03930411406705,7470.669239022906,3.5044917e-18,2.3841858e-07
100.00000381469913,58.360657,-7.105427357601002e-16,0.9999995,-4.933002,1.0000048,-7.105427357601002e-16,99.9992370663676,0.009999999,3440.3612012788694,1.0000076,0.010000052,10.68,0.9999933,0.009999937,3.4266821e-12,100,96.73772726198587,3440.3612012788694,3.434402e-16,4.4345856e-05
100.0,58.81799,-2.3305801732931285e-14,1.0,-4.9716907,1.0,-2.3305801732931285e-14,100.0,0.009999998,3494.5010523553115,1.0,0.01,10.38,1.0,0.01,,100,93.73912941941269,3494.5010523553115,3.5044917e-18,2.3841858e-07
99.99999618530168,65.19834,1.3216094885137864e-14,0.9999997,-5.510971,1.0000048,1.3216094885137864e-14,100.0,0.01,4293.757652192078,1.0,0.010000051,11.29,0.9999933,0.009999936,4.2542133e-12,100,102.8372372130978,4293.757652192078,4.2716253e-16,2.7656555e-05
100.00001907348178,76.674675,4.050093593832571e-15,1.0000004,-6.481009,1.0000191,4.050093593832571e-15,100.0,0.01,5938.383562612467,1.0,0.010000187,11.01,0.99999285,0.009999924,1.7175325e-11,100,100.0381199751022,5938.383562612467,1.7150283e-15,4.595518e-05
99.99996948213317,57.17573,-6.394884621840902e-15,0.9999903,-4.826812,1.0019225,-6.394884621840902e-15,100.0,0.01,3301.3107254555443,1.0,0.010019322,10.72,0.9983401,0.009983498,2.9163212e-07,100,97.13753573560516,3301.3107254555443,2.9164015e-11,0.005498171
100.0,78.896034,1.5063505998114125e-14,1.0,-6.6688223,1.0,1.5063505998114125e-14,100.0,0.009999998,6287.4593463018255,1.0,0.01,10.93,1.0,0.01,,100,99.23755619783464,6287.4593463018255,3.5044917e-18,-5.438924e-07
100.0,73.09936,4.149569576838985e-14,1.0,-6.1788483,1.0,4.149569576838985e-14,100.0,0.009999998,5397.490778143989,1.0,0.01,12.78,1.0,0.01,,100,117.73923965111094,5397.490778143989,3.5044917e-18,-2.3841858e-07
100.0,58.232857,-6.252776074688882e-15,1.0,-4.922232,1.0,-6.252776074688882e-15,100.0,0.009999998,3425.3185346417863,1.0,0.01,10.36,1.0,0.01,,100,93.53792670684176,3425.3185346417863,3.5044917e-18,4.7683716e-07
99.99997329714894,59.63693,3.367972567502875e-14,1.000001,-5.0408773,1.0000134,3.367972567502875e-14,100.0,0.01,3592.4813895455372,1.0,0.010000125,10.57,0.9999924,0.009999914,2.1880697e-11,100,95.6386623644019,3592.4813895455372,2.1919195e-15,3.0338764e-05
100.0,73.09307,-1.5560885913146194e-14,1.0,-6.178317,1.0,-1.5560885913146194e-14,100.0,0.009999998,5396.562405196477,1.0,0.01,11.66,1.0,0.01,,100,106.5373331547478,5396.562405196477,3.5044917e-18,3.5762787e-07
100.0,66.95565,-1.1439738045737614e-14,1.0,-5.65954,1.0,-1.1439738045737614e-14,100.0,0.009999998,4528.342953588659,1.0,0.01,11.46,1.0,0.01,,100,104.53851421639116,4528.342953588659,3.5044917e-18,2.3841858e-07
100.0,52.30244,1.2576606422953773e-14,1.0,-4.4209447,1.0000048,1.2576606422953773e-14,99.9992370663676,0.01,2763.1701659099035,1.0000076,0.010000047,9.94,0.9999943,0.009999943,2.7078138e-12,100,89.33814455985969,2763.1701659099035,2.6759423e-16,1.9133091e-05
100.00000381469766,67.13151,-9.805489753489382e-15,0.99999994,-5.6743927,1.0000029,-9.805489753489382e-15,100.0,0.01,4552.160158617451,1.0,0.01000003,11.29,0.9999924,0.009999924,2.9864327e-12,100,102.83883009882888,4552.160158617451,2.9895943e-16,1.0728836e-05
100.0,56.491386,-1.3713474800169933e-14,1.0,-4.7750254,1.0000048,-1.3713474800169933e-14,99.9992370663676,0.01,3223.509194669296,1.0000076,0.010000047,10.37,0.9999933,0.009999934,3.380748e-12,100,93.63789781957418,3223.509194669296,3.3396932e-16,2.1874905e-05
100.00000381469621,54.90096,3.424815986363683e-14,1.0000004,-4.6405673,1.0000124,3.424815986363683e-14,100.0,0.01,3044.556177889413,1.0,0.010000121,11.33,0.9999914,0.009999911,9.3630876e-12,100,103.23987555858498,3044.556177889413,9.362951e-16,2.6404858e-05
100.0,65.98345,-1.8687273950490634e-14,1.0,-5.577364,1.0,-1.8687273950490634e-14,100.0,0.009999998,4397.794305126992,1.0,0.01,11.39,1.0,0.01,,100,103.83987807083051,4397.794305126992,3.5044917e-18,-7.748604e-07
100.0,65.43885,-1.5489831639570185e-14,1.0,-5.5313306,1.0,-1.5489831639570185e-14,100.0,0.009999998,4325.497707469766,1.0,0.01,11.14,1.0,0.01,,100,101.33819981621853,4325.497707469766,3.5044917e-18,4.7683716e-07
100.0,68.90358,4.263256414560601e-15,1.0,-5.824187,1.0000052,4.263256414560601e-15,100.0,0.01,4795.660020690844,1.0,0.010000053,11.38,0.99999523,0.009999952,2.4597698e-12,100,103.73870801288312,4795.660020690844,2.4442078e-16,5.2452087e-06
100.0,80.480705,8.952838470577262e-15,1.0,-6.8027697,1.0,8.952838470577262e-15,100.0,0.009999998,6542.570630939316,1.0,0.01,11.1,1.0,0.01,,100,100.93842918142303,6542.570630939316,3.5044917e-18,1.4901161e-07
100.0,62.28122,-2.7000623958883807e-15,1.0,-5.264426,1.0,-2.7000623958883807e-15,100.0,0.009999998,3918.1314347616158,1.0,0.01,10.54,1.0,0.01,,100,95.33752251177857,3918.1314347616158,3.5044917e-18,-1.7881393e-07
99.99999618529877,54.90816,1.5987211554602254e-14,0.9999989,-4.640328,1.0001655,1.5987211554602254e-14,100.0,0.01,3045.3233126939767,1.0,0.010001665,10.85,0.99970156,0.009997026,4.178879e-09,100,98.43834691709662,3045.3233126939767,4.1788575e-13,0.0008511096
100.0,53.33844,6.252776074688882e-15,1.0,-4.508524,1.0,6.252776074688882e-15,100.0,0.009999998,2873.7265443247666,1.0,0.01,10.48,1.0,0.01,,100,94.73852783270976,2873.7265443247666,3.5044917e-18,-2.0861626e-07
100.0,60.490467,2.792432951537194e-14,1.0,-5.11306,1.0,2.792432951537194e-14,100.0,0.009999998,3696.0572854910693,1.0,0.01,11.9,1.0,0.01,,100,108.93835813461057,3696.0572854910693,3.5044917e-18,2.2351742e-08
100.0,71.81396,-2.7284841053187846e-14,1.0,-6.070196,1.0,-2.7284841053187846e-14,100.0,0.009999998,5209.337343263169,1.0,0.01,10.99,1.0,0.01,,100,99.83888148170612,5209.337343263169,3.5044917e-18,-5.9604645e-07
100.0,53.16456,-1.2931877790833824e-14,1.0,-4.493825,1.0,-1.2931877790833824e-14,100.0,0.009999998,2855.020674100306,1.0,0.01,10.42,1.0,0.01,,100,94.1373954170726,2855.020674100306,3.5044917e-18,
100.0,73.028175,5.968558980384841e-15,1.0,-6.172831,1.0,5.968558980384841e-15,100.0,0.009999998,5386.9845616391785,1.0,0.01,11.48,1.0,0.01,,100,104.73812324490635,5386.9845616391785,3.5044917e-18,4.7683716e-07
100.0,61.5888,-1.1226575225009583e-14,1.0,-5.205899,1.0,-1.1226575225009583e-14,100.0,0.009999998,3831.495203496438,1.0,0.01,11.48,1.0,0.01,,100,104.73851549271082,3831.495203496438,3.5044917e-18,-1.0728836e-06
100.0,67.19121,9.237055564881303e-15,1.0,-5.679451,1.0,9.237055564881303e-15,100.0,0.009999998,4560.26059194502,1.0,0.01,11.07,1.0,0.01,,100,100.63715254297145,4560.26059194502,3.5044917e-18,2.3841858e-07
100.0,61.716797,1.7337242752546444e-14,1.0,-5.2167177,1.0,1.7337242752546444e-14,100.0,0.009999998,3847.4376150276557,1.0,0.01,11.1,1.0,0.01,,100,100.93819416526965,3847.4376150276557,3.5044917e-18,-2.3841858e-07
100.0,57.604176,2.9984903449076226e-14,1.0,-4.869091,1.0,2.9984903449076226e-14,100.0,0.009999998,3351.7586468457516,1.0,0.01,10.91,1.0,0.01,,100,99.03831697456276,3351.7586468457516,3.5044917e-18,-5.9604645e-07
100.0,45.721184,1.0302869668521452e-14,1.0,-3.8646612,1.0,1.0302869668521452e-14,100.0,0.009999998,2111.542179110363,1.0,0.01,10.07,1.0,0.01,,100,90.63807072858403,2111.542179110363,3.5044917e-18,-1.1920929e-07
100.0,60.61095,5.755396159656812e-15,1.0,-5.1232443,1.0,5.755396159656812e-15,100.0,0.009999998,3710.7953800783143,1.0,0.01,11.06,1.0,0.01,,100,100.53939426905539,3710.7953800783143,3.5044917e-18,1.1920929e-07
100.00000381469621,53.459583,-3.126388037344441e-15,1.0000004,-4.5187507,1.0000119,-3.126388037344441e-15,99.9992370663676,0.009999999,2886.792259581691,1.0000076,0.010000116,10.61,0.99999523,0.0099999495,5.3220366e-12,100,96.03710791519012,2886.792259581691,5.3160513e-16,2.7298927e-05
100.0,73.51602,-3.268496584496461e-15,1.0,-6.2140665,1.0,-3.268496584496461e-15,100.0,0.009999998,5459.19731735892,1.0,0.01,11.57,1.0,0.01,,100,105.63812461739792,5459.19731735892,3.5044917e-18,4.7683716e-07
100.0,53.753376,9.734435479913373e-15,1.0,-4.543596,1.0,9.734435479913373e-15,100.0,0.009999998,2918.6113773410943,1.0,0.01,10.26,1.0,0.01,,100,92.5380644149549,2918.6113773410943,3.5044917e-18,5.364418e-07
100.0,69.7332,3.836930773104541e-15,0.99999964,-5.894287,1.0000067,3.836930773104541e-15,100.0,0.01,4911.831804878107,1.0,0.010000071,10.15,0.9999819,0.009999823,6.0719108e-12,100,91.43983984313145,4911.831804878107,6.080381e-16,2.7894974e-05
100.0,58.623928,1.1937117960769683e-14,1.0,-4.9552884,1.0,1.1937117960769683e-14,100.0,0.009999998,3471.4796262265704,1.0,0.01,10.18,1.0,0.01,,100,91.73861954535641,3471.4796262265704,3.5044917e-18,-4.7683716e-07
100.0,58.23872,1.3642420526593923e-14,1.0,-4.922727,1.0,1.3642420526593923e-14,100.0,0.009999998,3426.0083887655137,1.0,0.01,10.68,1.0,0.01,,100,96.7385891050988,3426.0083887655137,3.5044917e-18,7.1525574e-07
100.0,53.346287,-4.263256414560601e-16,1.0,-4.5091863,1.0,-4.263256414560601e-16,100.0,0.009999998,2874.5720961142893,1.0,0.01,10.39,1.0,0.01,,100,93.83838321068578,2874.5720961142893,3.5044917e-18,1.527369e-07
100.0,61.514862,-3.765876499528531e-15,1.0,-5.199649,1.0,-3.765876499528531e-15,100.0,0.009999998,3822.301641975198,1.0,0.01,11.02,1.0,0.01,,100,100.13846082013795,3822.301641975198,3.5044917e-18,-1.1920929e-07
100.0,74.055954,1.8474111129762605e-14,1.0,-6.259706,1.0,1.8474111129762605e-14,100.0,0.009999998,5539.681689197403,1.0,0.01,11.41,1.0,0.01,,100,104.0396000052029,5539.681689197403,3.5044917e-18,1.7881393e-07
100.0,51.755947,-3.197442310920451e-15,1.0,-4.3747606,1.0,-3.197442310920451e-15,100.0,0.009999998,2705.7357063362847,1.0,0.01,10.56,1.0,0.01,,100,95.53701622427484,2705.7357063362847,3.5044917e-18,-1.1920929e-07
100.0,55.412354,-3.268496584496461e-15,1.0,-4.6838236,1.0,-3.268496584496461e-15,100.0,0.009999998,3101.5443969805606,1.0,0.01,10.58,1.0,0.01,,100,95.73732519473685,3101.5443969805606,3.5044917e-18,-5.9604645e-07
99.99999618530168,52.402317,-5.4001247917767615e-15,0.9999997,-4.4293103,1.0000172,-5.4001247917767615e-15,100.0,0.01,2773.727054598711,1.0,0.010000175,9.86,0.9999728,0.009999732,4.1109418e-11,100,88.54034110799965,2773.727054598711,4.1119604e-15,7.402897e-05
100.0,58.052353,2.4868995751603505e-15,1.0,-4.906974,1.0,2.4868995751603505e-15,100.0,0.009999998,3404.1172930463435,1.0,0.01,11.0,1.0,0.01,,100,99.93840189968284,3404.1172930463435,3.5044917e-18,-2.3841858e-07
100.0,50.43817,-2.4726887204451486e-14,1.0,-4.2633724,1.0,-2.4726887204451486e-14,100.0,0.009999998,2569.706059440921,1.0,0.01,10.0,1.0,0.01,,100,89.93921596058854,2569.706059440921,3.5044917e-18,4.7683716e-07
100.0,65.288895,4.050093593832571e-15,1.0,-5.5186553,1.0,4.050093593832571e-15,100.0,0.009999998,4305.697390527865,1.0,0.01,11.56,1.0,0.01,,100,105.5371380744702,4305.697390527865,3.5044917e-18,
100.0,66.18933,-1.7621459846850484e-14,1.0,-5.594765,1.0,-1.7621459846850484e-14,100.0,0.009999998,4425.2803645609865,1.0,0.01,9.51,1.0,0.01,,100,85.03936193432841,4425.2803645609865,3.5044917e-18,-3.5762787e-07
100.0,71.79105,-2.3305801732931285e-14,1.0,-6.068261,1.0,-2.3305801732931285e-14,100.0,0.009999998,5206.015790517945,1.0,0.01,11.23,1.0,0.01,,100,102.23844993109462,5206.015790517945,3.5044917e-18,-3.5762787e-07
99.99999618530168,60.499683,-2.7000623958883807e-15,0.9999997,-5.113818,1.0000057,-2.7000623958883807e-15,100.0,0.01,3697.182350143252,1.0,0.01000006,10.41,0.99999523,0.009999955,3.3085453e-12,100,94.04020974285096,3697.182350143252,3.3181404e-16,1.9699335e-05
100.0,53.289772,-2.1316282072803005e-16,1.0,-4.504409,1.0,-2.1316282072803005e-16,100.0,0.009999998,2868.4846955442495,1.0,0.01,10.06,1.0,0.01,,100,90.53776721673302,2868.4846955442495,3.5044917e-18,2.3841858e-07
100.0,53.37915,-1.8900436771218666e-14,1.0,-4.5119634,1.0,-1.8900436771218666e-14,100.0,0.009999998,2878.1147327766435,1.0,0.01,10.13,1.0,0.01,,100,91.23755413188869,2878.1147327766435,3.5044917e-18,-2.3841858e-07
100.0,56.76376,-9.947598300641402e-15,1.0,-4.7980537,1.0,-9.947598300641402e-15,100.0,0.009999998,3254.6710778098686,1.0,0.01,10.8,1.0,0.01,,100,97.93652760302842,3254.6710778098686,3.5044917e-18,3.5762787e-07
100.0,49.222572,4.121147867408581e-15,1.0,-4.160622,1.0,4.121147867408581e-15,100.0,0.009999998,2447.335036259511,1.0,0.01,10.25,1.0,0.01,,100,92.43702291308144,2447.335036259511,3.5044917e-18,-1.4901161e-07
100.0,59.436985,-2.1316282072803005e-15,1.0,-5.0240116,1.0,-2.1316282072803005e-15,100.0,0.009999998,3568.439630618333,1.0,0.01,10.71,1.0,0.01,,100,97.03871743936067,3568.439630618333,3.5044917e-18,1.66893e-06
100.0,56.79014,1.2363443602225743e-14,1.0,-4.800285,1.0,1.2363443602225743e-14,100.0,0.009999998,3257.6967711739735,1.0,0.01,10.47,1.0,0.01,,100,94.63806969947564,3257.6967711739735,3.5044917e-18,-1.3709068e-06
100.0,55.803295,5.542233338928782e-15,1.0,-4.716868,1.0,5.542233338928782e-15,100.0,0.009999998,3145.4622086881996,1.0,0.01,10.98,1.0,0.01,,100,99.7374790800822,3145.4622086881996,3.5044917e-18,-4.917383e-07
100.0,53.970234,-8.526512829121202e-15,1.0,-4.5619264,1.0,-8.526512829121202e-15,100.0,0.009999998,2942.208339252062,1.0,0.01,10.53,1.0,0.01,,100,95.23988815200782,2942.208339252062,3.5044917e-18,-1.1920929e-07
100.00000762939614,46.482433,4.476419235288631e-15,0.9999998,-3.928987,1.0000067,4.476419235288631e-15,100.0,0.01,2182.4393955347473,1.0,0.010000069,10.12,0.9999862,0.009999863,7.5448155e-12,100,91.13773302524413,2182.4393955347473,7.558576e-16,1.7940998e-05
100.0,63.750217,-1.0516032489249483e-14,1.0,-5.388597,1.0,-1.0516032489249483e-14,100.0,0.009999998,4105.1419674081135,1.0,0.01,10.83,1.0,0.01,,100,98.23938683503806,4105.1419674081135,3.5044917e-18,-5.9604645e-08
100.0,52.500484,8.739675649849232e-15,1.0,-4.437693,1.0,8.739675649849232e-15,100.0,0.009999998,2784.1421993791687,1.0,0.01,9.07,1.0,0.01,,100,80.63885025353107,2784.1421993791687,3.5044917e-18,-5.9604645e-08
100.00001525878965,58.275196,-9.237055564881303e-15,1.0000001,-4.9257855,1.0000076,-9.237055564881303e-15,99.9992370663676,0.01,3430.2872245980743,1.0000076,0.010000075,9.86,0.9999871,0.00999987,7.433856e-12,100,88.53841127805232,3430.2872245980743,7.459924e-16,3.3020973e-05
99.99997711181335,48.985973,-2.7000623958883807e-15,0.9999997,-4.1406164,1.0000081,-2.7000623958883807e-15,100.0,0.010000002,2423.8658998217993,1.0,0.0100000845,9.94,0.9999933,0.009999936,6.6313014e-12,100,89.3390685165216,2423.8658998217993,6.6540664e-16,8.761883e-06
100.0,63.038574,-5.542233338928782e-15,1.0,-5.3284426,1.0,-5.542233338928782e-15,100.0,0.009999998,4014.002060508075,1.0,0.01,10.77,1.0,0.01,,100,97.63850622164446,4014.002060508075,3.5044917e-18,-8.34465e-07
100.0,54.27115,1.1084466677857563e-14,1.0,-4.5873623,1.0,1.1084466677857563e-14,100.0,0.009999998,2975.1085125378413,1.0,0.01,10.87,1.0,0.01,,100,98.63597576043936,2975.1085125378413,3.5044917e-18,-5.066395e-07
100.0,51.17642,4.6895820560166614e-15,1.0,-4.3257747,1.0,4.6895820560166614e-15,100.0,0.009999998,2645.4805844778652,1.0,0.01,10.03,1.0,0.01,,100,90.23728157011755,2645.4805844778652,3.5044917e-18,5.662441e-07
