TimeElapsed,EpRewMean,Weights,MaxIW,StdIW,EmpiricalD2,EpisodesSoFar,InitialReturnMax,InitialReturnMean,InitialBound,Bound,MeanIW,ReturnMeanIW,EpThisIter,InitialReturnStd,InitialReturnMin,Iteration,J_sample_variance,MinIW,EpLenMean,TimestepsSoFar
1802.4491624832153,-109.03099465000163,[-0.695  0.911 -0.647  0.278  0.008],1.0290936,0.009917431,1.0001442,38800,7.9751053,-2.2888183e-07,-2597025500000000.0,-2597025500000000.0,1.0018705,549.5956,100,2.5616403,-4.789749,388,31.857748,0.9675296,16.86,660470
1806.9522454738617,-108.99862035992335,[-0.695  0.911 -0.647  0.279  0.008],1.1338011,0.051774766,1.0023293,38900,8.290581,-3.6621093e-06,-2570836400000000.0,-2570836400000000.0,1.0024797,551.02185,100,2.7044754,-4.7210464,389,690.88684,0.81096977,16.82,662152
1811.5468864440918,-108.41676349067642,[-0.696  0.913 -0.648  0.278  0.007],1.1445642,0.058913123,1.0033052,39000,9.925957,1.6784668e-06,-2394699500000000.0,-2394699500000000.0,1.0019146,555.6208,100,2.6979034,-4.277069,390,883.49713,0.8312843,16.62,663814
1816.024230003357,-108.75422026322529,[-0.695  0.914 -0.65   0.278  0.006],1.044401,0.01328294,1.0002056,39100,7.4096527,-7.858276e-06,-2419109700000000.0,-2419109700000000.0,1.0019903,541.94824,100,2.8042095,-4.8185196,391,51.63879,0.9669752,17.03,665517
1820.347680091858,-108.40774936172946,[-0.695  0.914 -0.65   0.278  0.006],1.0350214,0.012413817,1.0001668,39200,10.917725,2.3651123e-06,-2322924200000000.0,-2322924200000000.0,1.0019867,542.7943,100,3.0383062,-4.3456345,392,41.160973,0.97379005,16.96,667213
1825.249264717102,-108.9082269477591,[-0.695  0.914 -0.65   0.278  0.006],1.034062,0.010264545,1.0001194,39300,11.467583,2.2888183e-07,-2185705100000000.0,-2185705100000000.0,1.0020564,516.2091,100,3.1317747,-4.14904,393,42.801807,0.9786034,17.79,668992
1829.5718820095062,-108.76405697312099,[-0.695  0.915 -0.65   0.277  0.007],1.0608847,0.020413667,1.0004609,39400,8.883499,3.8146973e-07,-2185705100000000.0,-2185705100000000.0,1.0020648,524.67114,100,2.919357,-4.573616,394,102.43345,0.9494905,17.52,670744
1834.0713460445404,-108.38139665549691,[-0.695  0.914 -0.649  0.277  0.006],1.0801336,0.02720896,1.0007918,39500,12.9891815,-4.119873e-06,-2346609300000000.0,-2346609300000000.0,1.0018903,524.21625,100,3.2370749,-4.982216,395,172.30415,0.9364872,17.48,672492
1838.472110748291,-108.47199195832823,[-0.696  0.913 -0.648  0.277  0.006],1.0290613,0.010198085,1.0000827,39600,10.372292,6.5612794e-06,-2544908800000000.0,-2544908800000000.0,1.0020319,535.1518,100,2.9403458,-4.26548,396,36.06035,0.97925586,17.18,674210
1843.1399002075195,-108.54626201582546,[-0.696  0.913 -0.648  0.278  0.006],1.109448,0.040463995,1.0018742,39700,9.327858,2.7465821e-06,-2443766300000000.0,-2443766300000000.0,1.0016996,529.81824,100,3.3200867,-4.4668274,397,382.36014,0.8902735,17.34,675944
1847.6625888347626,-108.29098061978299,[-0.696  0.914 -0.649  0.276  0.004],1.0346353,0.01096047,1.0001099,39800,7.5239716,3.0517579e-06,-2570836400000000.0,-2570836400000000.0,1.0019464,575.37415,100,2.5123925,-3.6386642,398,39.038918,0.9698203,16.1,677554
1852.4368362426758,-108.56898532981806,[-0.696  0.914 -0.649  0.277  0.005],1.0380485,0.010803843,1.0001273,39900,9.767143,-1.9836425e-06,-2163629200000000.0,-2163629200000000.0,1.0019232,547.65045,100,2.413221,-4.086853,399,32.740948,0.9699125,16.85,679239
1856.6229751110077,-108.65964515725392,[-0.697  0.914 -0.648  0.276  0.005],1.0737143,0.028140139,1.0007243,40000,8.364883,-2.4414062e-06,-2299476000000000.0,-2299476000000000.0,1.0022331,532.54626,100,2.9391441,-4.409424,400,201.7838,0.9421591,17.28,680967
1860.8751690387726,-108.25733836595802,[-0.696  0.915 -0.649  0.276  0.004],1.0212154,0.007572146,1.0000595,40100,10.739166,-5.645752e-06,-2468672000000000.0,-2468672000000000.0,1.0021375,530.9105,100,2.805202,-4.8606796,401,20.585297,0.98340863,17.27,682694
1865.771301984787,-108.89430462618084,[-0.696  0.914 -0.649  0.276  0.004],1.0568349,0.019691437,1.0003657,40200,9.472336,1.083374e-05,-2519240700000000.0,-2519240700000000.0,1.0021055,538.31415,100,2.918524,-4.2567215,402,98.80748,0.9493797,17.15,684409
1870.9659869670868,-108.33881662003317,[-0.696  0.915 -0.65   0.276  0.004],1.0634459,0.018797478,1.0003644,40300,11.829926,4.272461e-06,-2276262000000000.0,-2276262000000000.0,1.0021151,525.72614,100,3.269469,-4.7186584,403,104.863144,0.9475251,17.43,686152
1875.5885412693024,-108.74982108468653,[-0.696  0.914 -0.649  0.276  0.005],1.0521814,0.021118632,1.0004268,40400,11.417213,5.264282e-06,-2035732400000000.0,-2035732400000000.0,1.002079,533.66565,100,2.9255278,-4.2046356,404,110.83808,0.9512296,17.26,687878
1880.1098384857178,-108.7084276879281,[-0.696  0.914 -0.648  0.276  0.005],1.1909492,0.06189734,1.0036888,40500,9.484909,-1.2207031e-06,-2419109700000000.0,-2419109700000000.0,1.0022521,538.1404,100,2.7409196,-4.5000687,405,944.11334,0.7998022,17.13,689591
1884.7229902744293,-108.8365752060454,[-0.698  0.916 -0.651  0.276  0.005],1.0422823,0.013337793,1.00021,40600,9.877403,-8.163453e-06,-2419109700000000.0,-2419109700000000.0,1.0021416,521.5737,100,3.295059,-4.6751404,406,55.09124,0.9669191,17.62,691353
1889.478127002716,-108.54285589759357,[-0.698  0.916 -0.651  0.276  0.005],1.0322833,0.010328159,1.0001276,40700,12.598297,,-2370533600000000.0,-2370533600000000.0,1.0021695,519.4885,100,3.4434855,-4.6315155,407,33.64229,0.97889096,17.64,693117
1894.2796983718872,-108.5061668659731,[-0.698  0.916 -0.651  0.276  0.004],1.1075189,0.029270388,1.0011669,40800,10.632484,-2.2888183e-07,-2597025500000000.0,-2597025500000000.0,1.0017157,561.7083,100,2.9369428,-3.7254486,408,247.87883,0.9356864,16.47,694764
1898.3770875930786,-108.65388124133322,[-0.698  0.916 -0.649  0.277  0.005],1.0889008,0.029719947,1.0010893,40900,11.604736,-1.9836425e-06,-2493829300000000.0,-2493829300000000.0,1.0018069,553.28937,100,3.0620298,-3.826271,409,215.02141,0.9210144,16.71,696435
1902.5483100414276,-108.29825635221714,[-0.698  0.917 -0.65   0.276  0.005],1.0397846,0.014209507,1.0001866,41000,7.9330063,-2.2888183e-07,-2443766300000000.0,-2443766300000000.0,1.0019784,565.02075,100,2.4994454,-4.179184,410,58.28203,0.967717,16.36,698071
1907.58163189888,-108.70074935197435,[-0.698  0.916 -0.65   0.276  0.005],1.0594919,0.020075208,1.000415,41100,10.214722,1.5258789e-07,-2035732400000000.0,-2035732400000000.0,1.002017,518.25,100,3.2333267,-4.5900497,411,82.583336,0.9548924,17.7,699841
1912.3121514320374,-108.24045518626033,[-0.698  0.916 -0.649  0.276  0.005],1.1262254,0.04203581,1.0020947,41200,11.624023,-5.8746336e-06,-2098716700000000.0,-2098716700000000.0,1.0017747,554.5925,100,2.6221955,-4.465111,412,476.27194,0.8974885,16.62,701503
1917.0790140628815,-108.59830547204386,[-0.698  0.915 -0.648  0.278  0.003],1.0617989,0.020662837,1.0004945,41300,10.781151,1.6021728e-06,-2468672000000000.0,-2468672000000000.0,1.0018109,545.19025,100,2.8805695,-4.437767,413,104.10973,0.94706285,16.92,703195
1921.8259716033936,-108.97637642294616,[-0.698  0.915 -0.649  0.278  0.003],1.0352099,0.012673191,1.0001862,41400,11.206566,2.9754638e-06,-2394699500000000.0,-2394699500000000.0,1.0021147,532.3024,100,2.9358141,-4.374283,414,50.88999,0.9661567,17.33,704928
1925.9977133274078,-108.56846823328557,[-0.698  0.915 -0.649  0.278  0.003],1.0216645,0.008392924,1.0000756,41500,7.5641327,3.8146973e-06,-2468672000000000.0,-2468672000000000.0,1.0020247,539.2197,100,2.885164,-4.1159134,415,26.881754,0.98020184,17.08,706636
1930.3458397388458,-108.53380975396111,[-0.698  0.914 -0.648  0.278  0.003],1.058912,0.016748285,1.0002865,41600,10.506134,-5.264282e-06,-2493829300000000.0,-2493829300000000.0,1.0019965,538.32947,100,2.9265697,-4.672249,416,77.82877,0.9370624,17.1,708346
1934.9359679222107,-107.93463633817659,[-0.698  0.915 -0.648  0.277  0.003],1.0318267,0.009007729,1.0000829,41700,9.091324,2.0599366e-06,-2493829300000000.0,-2493829300000000.0,1.001909,554.6225,100,2.9234324,-4.3784485,417,32.318764,0.97334236,16.58,710004
1939.5495717525482,-108.41843370262008,[-0.698  0.915 -0.648  0.278  0.003],1.0582889,0.02381279,1.0005641,41800,11.37397,5.9509275e-06,-2419109700000000.0,-2419109700000000.0,1.0018841,532.39246,100,3.154523,-4.4062195,418,120.95007,0.9482129,17.25,711729
1943.5439553260803,-108.66464055717707,[-0.697  0.916 -0.649  0.278  0.003],1.0354074,0.010930529,1.0001626,41900,9.696312,8.468628e-06,-2322924200000000.0,-2322924200000000.0,1.0019625,566.123,100,2.634836,-3.8322906,419,41.02817,0.9729963,16.38,713367
1948.0003728866577,-109.340498092477,[-0.698  0.915 -0.649  0.278  0.003],1.0570382,0.017929863,1.0002674,42000,6.9078445,3.5858154e-06,-2035732400000000.0,-2035732400000000.0,1.0021514,517.9304,100,2.4965148,-4.248169,420,83.933525,0.95259523,17.8,715147
1952.9384343624115,-108.18237595593982,[-0.698  0.915 -0.648  0.279  0.003],1.1285541,0.033370614,1.0009942,42100,12.266701,6.1035155e-07,-2443766300000000.0,-2443766300000000.0,1.0019667,561.30554,100,3.2399957,-4.064995,421,309.17767,0.9200889,16.44,716791
1957.3601179122925,-108.86958536780601,[-0.698  0.914 -0.647  0.28   0.004],1.0383995,0.011221447,1.0001268,42200,11.790993,5.340576e-06,-2419109700000000.0,-2419109700000000.0,1.002075,541.79645,100,3.015668,-3.8732758,422,37.842148,0.9644249,17.05,718496
1961.9633810520172,-108.34442927729826,[-0.699  0.913 -0.647  0.279  0.004],1.0458153,0.010035997,1.0000976,42300,10.258858,-4.7302246e-06,-2253280500000000.0,-2253280500000000.0,1.0019981,551.01715,100,2.7725654,-3.9657593,423,38.769985,0.96740466,16.73,720169
1966.7138106822968,-108.6307840343022,[-0.699  0.913 -0.647  0.278  0.004],1.0697649,0.018819425,1.00038,42400,9.337944,5.1879883e-06,-2185705100000000.0,-2185705100000000.0,1.0020264,537.3753,100,3.018122,-4.3160934,424,100.41437,0.9504088,17.14,721883
1971.5080301761627,-109.03904524512946,[-0.699  0.912 -0.647  0.279  0.004],1.116625,0.025289932,1.0005324,42500,12.212311,6.866455e-06,-2230528600000000.0,-2230528600000000.0,1.002276,506.66476,100,3.5004058,-4.7008667,425,161.24211,0.9396184,18.1,723693
1976.4731249809265,-108.59175213526999,[-0.699  0.912 -0.647  0.28   0.006],1.0681235,0.028984036,1.0010613,42600,9.451752,-9.841919e-06,-2419109700000000.0,-2419109700000000.0,1.0016451,544.74994,100,2.647934,-4.391632,426,212.25836,0.90026855,16.93,725386
1980.7350006103516,-108.35117885762067,[-0.699  0.911 -0.646  0.281  0.006],1.0466298,0.015827915,1.000272,42700,10.548576,-9.155274e-06,-2230528600000000.0,-2230528600000000.0,1.0020473,560.2041,100,2.7474425,-3.8907166,427,82.390656,0.96330816,16.49,727035
1985.7827439308167,-108.95174099413295,[-0.699  0.91  -0.646  0.281  0.006],1.0228045,0.0074540796,1.000077,42800,9.13372,5.340576e-06,-2208004300000000.0,-2208004300000000.0,1.0020362,526.941,100,3.0293324,-4.4638977,428,24.604725,0.9858208,17.48,728783
1990.3053829669952,-108.18418418707164,[-0.699  0.91  -0.646  0.281  0.006],1.1178498,0.029239591,1.0008678,42900,10.404877,2.670288e-06,-2519240700000000.0,-2519240700000000.0,1.0017893,563.6291,100,2.9239147,-4.272064,429,235.9928,0.92532676,16.38,730421
1994.8792147636414,-109.02242805440703,[-0.7    0.909 -0.645  0.28   0.008],1.035825,0.010520946,1.0001228,43000,10.4646225,-3.6621093e-06,-2141773900000000.0,-2141773900000000.0,1.0021781,505.62146,100,3.1478887,-4.752777,430,43.135174,0.97421855,18.13,732234
1998.9912753105164,-108.46061022996471,[-0.7    0.909 -0.645  0.28   0.008],1.0372839,0.014795736,1.0002488,43100,9.41552,1.2969971e-06,-2394699500000000.0,-2394699500000000.0,1.0019486,525.25525,100,3.2596312,-4.8185043,431,56.832375,0.96470463,17.46,733980
2003.307413816452,-109.12494401198552,[-0.7    0.909 -0.646  0.28   0.008],1.1444767,0.044327922,1.0018353,43200,9.5041275,5.41687e-06,-2468672000000000.0,-2468672000000000.0,1.0021453,543.8265,100,2.6779573,-3.4543839,432,492.0164,0.91721576,17.03,735683
2007.0618817806244,-108.16355444537565,[-0.7    0.91  -0.647  0.28   0.008],1.0500296,0.014903701,1.0002208,43300,12.192894,5.9509275e-06,-2346609300000000.0,-2346609300000000.0,1.0020632,544.14954,100,2.904122,-4.7472534,433,61.622677,0.9616417,16.89,737372
2011.580332994461,-108.73776280745358,[-0.7    0.91  -0.647  0.28   0.008],1.0218033,0.008439502,1.0000609,43400,6.6243057,-4.348755e-06,-2035732400000000.0,-2035732400000000.0,1.0019292,553.782,100,2.5375159,-4.5223618,434,28.601408,0.97594833,16.71,739043
2015.4999511241913,-108.12959250504495,[-0.7    0.91  -0.647  0.281  0.007],1.0424944,0.012569657,1.0001882,43500,10.841682,3.0517579e-06,-2230528600000000.0,-2230528600000000.0,1.001935,538.86426,100,3.1347694,-4.85009,435,53.93389,0.9716619,17.03,740746
2019.7175147533417,-108.45802372098764,[-0.7    0.909 -0.647  0.282  0.008],1.0459901,0.016525665,1.0003685,43600,9.394676,-3.0517577e-07,-2493829300000000.0,-2493829300000000.0,1.0020705,546.7106,100,3.2168207,-4.0789566,436,85.92221,0.95323056,16.86,742432
2024.6399366855621,-108.31820238791057,[-0.7    0.91  -0.647  0.282  0.008],1.074997,0.026670104,1.0007302,43700,10.819412,5.0354006e-06,-2493829300000000.0,-2493829300000000.0,1.002135,543.0631,100,2.9451842,-4.6110306,437,184.01006,0.9117047,16.94,744126
2028.9346823692322,-108.84512794781676,[-0.7    0.909 -0.647  0.282  0.008],1.0358506,0.013135278,1.0001582,43800,8.660088,-1.0604858e-05,-2394699500000000.0,-2394699500000000.0,1.0020782,539.5124,100,2.908187,-4.45063,438,52.7338,0.970176,17.11,745837
2034.0922474861145,-108.68526425372454,[-0.7    0.909 -0.647  0.282  0.008],1.0921912,0.025817707,1.0006323,43900,9.553047,-6.8664554e-07,-2276262000000000.0,-2276262000000000.0,1.0020022,545.2935,100,2.7968817,-4.0012054,439,187.92442,0.93259764,16.93,747530
2038.7821023464203,-108.20900992792484,[-0.7    0.91  -0.648  0.281  0.008],1.034529,0.011886355,1.0001569,44000,7.571312,-8.621216e-06,-2519240700000000.0,-2519240700000000.0,1.0019789,565.7266,100,2.5588107,-4.1870956,440,44.992508,0.97575426,16.33,749163
2043.9127056598663,-108.836480541489,[-0.7    0.909 -0.648  0.281  0.008],1.0610939,0.019087961,1.0003401,44100,12.545303,2.2888183e-07,-2322924200000000.0,-2322924200000000.0,1.001994,543.4417,100,2.777631,-3.8068848,441,94.846634,0.9608253,17.0,750863
2048.3360075950623,-108.63807868301636,[-0.7    0.91  -0.648  0.282  0.009],1.0696106,0.022388166,1.0006499,44200,11.10363,8.087158e-06,-2185705100000000.0,-2185705100000000.0,1.0017335,536.6778,100,2.9760683,-4.5187073,442,121.40334,0.9448202,17.16,752579
2052.7331330776215,-109.07114196276585,[-0.7    0.91  -0.647  0.282  0.009],1.0428874,0.01025689,1.0001073,44300,12.395271,5.41687e-06,-2468672000000000.0,-2468672000000000.0,1.0020835,527.1553,100,3.4723997,-4.1705246,443,37.402416,0.96898574,17.49,754328
2057.38805270195,-108.41692150995021,[-0.7    0.91  -0.648  0.283  0.01 ],1.044477,0.017836416,1.0002697,44400,11.604202,-7.171631e-06,-2493829300000000.0,-2493829300000000.0,1.0019114,552.5063,100,2.9862273,-3.941681,444,88.0159,0.95636874,16.7,755998
2062.5522136688232,-108.28489339746464,[-0.7    0.909 -0.647  0.282  0.009],1.0527073,0.018649738,1.0003932,44500,10.2669525,-5.340576e-07,-2468672000000000.0,-2468672000000000.0,1.0021124,544.0114,100,3.1662881,-4.2751923,445,98.142365,0.95974165,16.91,757689
2067.1270141601562,-108.61250877601839,[-0.7    0.909 -0.647  0.282  0.01 ],1.0451263,0.016585087,1.0003427,44600,10.8962555,3.6621093e-06,-2346609300000000.0,-2346609300000000.0,1.0018834,537.25775,100,3.095344,-4.2124557,446,73.1293,0.94316775,17.14,759403
2071.8085877895355,-108.05461003737864,[-0.7    0.908 -0.646  0.283  0.008],1.0989665,0.02415131,1.0003934,44700,9.746704,-2.5177003e-06,-2276262000000000.0,-2276262000000000.0,1.0021038,542.54407,100,3.298811,-4.8509674,447,148.99556,0.94484884,16.92,761095
2076.0570051670074,-108.5604417710708,[-0.7    0.907 -0.646  0.283  0.009],1.1246524,0.030819789,1.0008708,44800,10.707176,2.1362305e-06,-2544908800000000.0,-2544908800000000.0,1.0020503,559.7664,100,2.677139,-3.9843674,448,273.195,0.9292312,16.53,762748
2080.075060606003,-108.31596588045223,[-0.7    0.906 -0.645  0.284  0.009],1.0408385,0.014376713,1.0001884,44900,10.660164,-1.1444092e-06,-2253280500000000.0,-2253280500000000.0,1.0021148,522.5162,100,3.297279,-4.805855,449,57.58459,0.96670246,17.52,764500
2084.51047873497,-108.54308546789017,[-0.701  0.906 -0.645  0.284  0.008],1.0314476,0.0124631645,1.0001645,45000,7.328102,-9.384155e-06,-2394699500000000.0,-2394699500000000.0,1.0018687,560.3956,100,2.393297,-3.8128586,450,44.53949,0.96386194,16.51,766151
2089.0026440620422,-107.9530727451595,[-0.701  0.906 -0.645  0.283  0.008],1.032258,0.010139272,1.0001057,45100,11.759949,-2.0599366e-06,-2230528600000000.0,-2230528600000000.0,1.0020654,544.58856,100,2.7814636,-4.596718,451,33.396217,0.9775482,16.85,767836
2094.066825389862,-108.67359653858053,[-0.701  0.906 -0.645  0.283  0.008],1.1076859,0.047177352,1.0026522,45200,9.873383,1.5258789e-06,-2493829300000000.0,-2493829300000000.0,1.0016736,546.6101,100,2.893653,-4.073715,452,555.6541,0.8794978,16.89,769525
2098.3643338680267,-108.02845797824315,[-0.701  0.905 -0.643  0.285  0.007],1.0569263,0.023652479,1.0007473,45300,10.046288,4.272461e-06,-2468672000000000.0,-2468672000000000.0,1.0019128,554.6632,100,2.7878118,-3.908493,453,151.82573,0.9383376,16.59,771184
2103.196036338806,-108.61555229959154,[-0.7    0.906 -0.644  0.286  0.005],1.0918753,0.03334489,1.0012676,45400,10.4542465,9.460449e-06,-2230528600000000.0,-2230528600000000.0,1.0020212,542.34204,100,2.9348698,-4.3195724,454,270.73245,0.9298641,17.0,772884
2108.4587445259094,-108.3344451962011,[-0.701  0.904 -0.643  0.286  0.005],1.0450219,0.016753862,1.0002364,45500,10.796303,7.476807e-06,-2276262000000000.0,-2276262000000000.0,1.0021044,515.51953,100,3.690285,-4.9264603,455,77.44248,0.95564675,17.73,774657
2113.3828687667847,-108.88109283808171,[-0.701  0.904 -0.643  0.286  0.005],1.0508742,0.018821739,1.0003314,45600,10.773224,1.2969971e-06,-2141773900000000.0,-2141773900000000.0,1.0020405,537.5279,100,3.0038016,-4.0640564,456,101.2994,0.9419171,17.17,776374
2117.509533405304,-108.17414638873542,[-0.701  0.903 -0.643  0.288  0.006],1.0462382,0.017835973,1.0003817,45700,12.441551,-7.095337e-06,-2394699500000000.0,-2394699500000000.0,1.0019192,516.7299,100,3.1903725,-4.776634,457,72.82692,0.9535155,17.67,778141
2122.3541638851166,-108.20756148881142,[-0.701  0.903 -0.642  0.288  0.006],1.0269296,0.009919044,1.0000992,45800,9.612465,-9.689331e-06,-2443766300000000.0,-2443766300000000.0,1.0020303,550.3131,100,2.7433245,-4.12162,458,33.193256,0.98139745,16.73,779814
2126.473556995392,-108.28184591674467,[-0.7    0.903 -0.642  0.288  0.006],1.055711,0.018904386,1.0003158,45900,10.5149,-4.8065185e-06,-2468672000000000.0,-2468672000000000.0,1.0019546,555.63904,100,2.958194,-3.9208832,459,98.56573,0.9462229,16.6,781474
2131.433652639389,-108.35722091496876,[-0.7    0.903 -0.643  0.288  0.006],1.0409564,0.014380831,1.0003246,46000,11.174736,1.2969971e-06,-2370533600000000.0,-2370533600000000.0,1.0018308,537.0626,100,3.0568867,-4.7307663,460,56.849537,0.9488002,17.11,783185
2135.682950735092,-108.6248100968564,[-0.7    0.903 -0.643  0.289  0.007],1.0473489,0.014479566,1.0001726,46100,12.865585,6.1035157e-06,-2370533600000000.0,-2370533600000000.0,1.002038,536.9663,100,3.0367184,-3.8729553,461,65.90614,0.9613575,17.15,784900
2139.8838295936584,-108.4303301305874,[-0.7    0.903 -0.643  0.289  0.007],1.0237731,0.009832548,1.000092,46200,10.972664,-2.3651123e-06,-2519240700000000.0,-2519240700000000.0,1.0017797,557.52997,100,2.8229768,-3.8655853,462,36.987083,0.96178657,16.57,786557
2144.457349061966,-108.50650864312523,[-0.7    0.902 -0.643  0.289  0.005],1.0703773,0.024902517,1.0007124,46300,11.7104645,4.653931e-06,-2276262000000000.0,-2276262000000000.0,1.0019622,507.3771,100,3.495281,-4.9831085,463,137.32605,0.9461377,18.0,788357
2148.5409948825836,-108.51086753629532,[-0.7    0.902 -0.642  0.289  0.005],1.0403162,0.008650633,1.0000595,46400,7.0316544,-1.0681152e-06,-2394699500000000.0,-2394699500000000.0,1.001955,557.5582,100,2.3637018,-4.970604,464,29.573528,0.9826122,16.58,790015
2153.175003528595,-108.98857352626803,[-0.701  0.901 -0.642  0.289  0.006],1.0652556,0.019958809,1.00043,46500,12.016075,-1.7547608e-06,-2056516400000000.0,-2056516400000000.0,1.0019925,546.4117,100,2.8007464,-3.4813004,465,111.876236,0.9304534,16.94,791709
2158.2612919807434,-108.3343482998624,[-0.701  0.9   -0.642  0.29   0.006],1.0368696,0.0140208,1.0002465,46600,9.309929,9.07898e-06,-2468672000000000.0,-2468672000000000.0,1.0019988,545.3765,100,2.6598625,-4.0172195,466,59.08175,0.9696052,16.88,793397
2161.958298921585,-108.55918701553603,[-0.701  0.901 -0.643  0.29   0.006],1.0530779,0.014910882,1.0002754,46700,8.280655,2.822876e-06,-2208004300000000.0,-2208004300000000.0,1.0020984,532.39276,100,3.1080854,-4.6045837,467,62.706482,0.96836597,17.27,795124
2166.001540660858,-108.73704307132104,[-0.701  0.9   -0.642  0.29   0.005],1.0729798,0.02096069,1.000618,46800,10.394981,7.476807e-06,-2185705100000000.0,-2185705100000000.0,1.0019444,532.5012,100,3.0602925,-4.21241,468,109.544754,0.9429723,17.29,796853
2170.689718723297,-108.44944655659104,[-0.7    0.901 -0.642  0.288  0.006],1.0477716,0.014606396,1.0002131,46900,7.7112274,5.340576e-07,-2394699500000000.0,-2394699500000000.0,1.0019107,555.3378,100,2.656419,-3.9028397,469,62.814594,0.94417036,16.63,798516
2175.643335342407,-109.36646370147717,[-0.7    0.901 -0.641  0.289  0.006],1.0798587,0.017966533,1.0002419,47000,10.857208,-5.4931643e-06,-2056516400000000.0,-2056516400000000.0,1.0022452,512.42596,100,3.3891737,-4.6515656,470,82.14724,0.9630005,17.97,800313
2180.270359277725,-108.00172691975213,[-0.7    0.9   -0.641  0.289  0.007],1.0459001,0.010347853,1.0001388,47100,10.924721,-5.340576e-06,-2419109700000000.0,-2419109700000000.0,1.0018467,581.63904,100,2.4963021,-3.925972,471,42.986996,0.97764975,15.91,801904
2184.723272562027,-108.93761231789877,[-0.7    0.9   -0.641  0.29   0.007],1.0336512,0.009865619,1.0001049,47200,10.83857,-8.239746e-06,-2276262000000000.0,-2276262000000000.0,1.0019577,542.5056,100,3.1147473,-3.8144302,472,43.4703,0.97880065,17.04,803608
2188.7050704956055,-108.23500950586181,[-0.7    0.9   -0.641  0.29   0.007],1.0333167,0.01267875,1.000187,47300,6.281456,-2.822876e-06,-2098716700000000.0,-2098716700000000.0,1.0019612,554.25,100,2.6007009,-4.226776,473,49.30688,0.9607858,16.63,805271
2193.019805431366,-108.32744127234214,[-0.7    0.9   -0.641  0.29   0.007],1.0485837,0.01718574,1.0003345,47400,8.365601,-4.196167e-06,-2370533600000000.0,-2370533600000000.0,1.0019231,544.58813,100,2.912159,-4.3484955,474,87.37924,0.94282997,16.9,806961
2197.6060724258423,-108.81719452202795,[-0.7    0.901 -0.642  0.29   0.007],1.0417463,0.012507368,1.0002244,47500,13.231583,-6.942749e-06,-2322924200000000.0,-2322924200000000.0,1.0020584,530.46466,100,3.6037045,-4.8073807,475,58.73064,0.9702799,17.36,808697
2201.9067330360413,-108.71466625853893,[-0.7    0.9   -0.641  0.29   0.007],1.0335813,0.009010825,1.0000885,47600,9.638298,-9.307862e-06,-2230528600000000.0,-2230528600000000.0,1.0019181,544.32074,100,3.0900578,-4.1226196,476,31.822193,0.9827364,16.96,810393
2206.580010652542,-109.18176183416483,[-0.7    0.9   -0.641  0.29   0.008],1.0572852,0.020271426,1.0004765,47700,11.93766,-8.392334e-07,-1974618600000000.0,-1974618600000000.0,1.0021333,528.0443,100,3.0855284,-4.5080643,477,103.91605,0.9540054,17.48,812141
2211.107532978058,-108.574959734155,[-0.699  0.901 -0.642  0.29   0.008],1.0560712,0.018589633,1.0003239,47800,13.676453,4.5776366e-07,-2493829300000000.0,-2493829300000000.0,1.0020831,535.6786,100,3.2741008,-4.485611,478,101.88395,0.9491388,17.18,813859
2215.2865211963654,-109.33791345517403,[-0.698  0.899 -0.642  0.289  0.01 ],1.040161,0.01401727,1.0002656,47900,7.0483932,7.93457e-06,-2394699500000000.0,-2394699500000000.0,1.0020328,540.478,100,2.832878,-3.7363129,479,57.162968,0.9628921,17.15,815574
2220.133069038391,-108.26321908611888,[-0.698  0.899 -0.641  0.289  0.01 ],1.0365908,0.009537363,1.0001141,48000,12.5514145,-1.9073486e-06,-2443766300000000.0,-2443766300000000.0,1.0020586,537.3564,100,2.9917195,-4.3285675,480,31.682447,0.97726214,17.09,817283
2224.160450220108,-108.45304524602068,[-0.698  0.9   -0.641  0.29   0.01 ],1.0376682,0.011305791,1.0001273,48100,10.076172,-5.645752e-06,-2141773900000000.0,-2141773900000000.0,1.0020534,521.80316,100,3.2223694,-4.3903503,481,45.97528,0.9621573,17.56,819039
2228.4869112968445,-108.56714643998157,[-0.698  0.9   -0.641  0.289  0.011],1.035263,0.010990935,1.0001131,48200,8.919716,-4.119873e-06,-2163629200000000.0,-2163629200000000.0,1.0020614,529.62415,100,2.9969046,-5.018959,482,33.15232,0.9710401,17.35,820774
2233.141177892685,-108.21266009790129,[-0.697  0.9   -0.641  0.289  0.011],1.0502667,0.017041089,1.0003295,48300,10.105446,-4.5013426e-06,-2253280500000000.0,-2253280500000000.0,1.0021131,541.4557,100,2.816722,-4.2354965,483,84.1183,0.9493723,16.97,822471
2237.4316761493683,-108.794704537382,[-0.697  0.9   -0.641  0.289  0.011],1.0331814,0.009661253,1.0000926,48400,10.627487,1.1444092e-06,-2253280500000000.0,-2253280500000000.0,1.0020331,526.5263,100,3.2260747,-4.5811768,484,36.713993,0.9808286,17.47,824218
2242.267630338669,-108.59129248941527,[-0.698  0.899 -0.641  0.289  0.012],1.1505051,0.053385597,1.0028636,48500,11.166023,6.713867e-06,-2519240700000000.0,-2519240700000000.0,1.0022348,538.9904,100,3.005771,-4.2726974,485,687.02014,0.8767586,17.09,825927
