ESSClassic,MaxVanillaIw,MinVanillaIw,VarNormIw,eRenyi2,AvgDiscRet,VarDiscRet,MinNormIw,AvgNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,Bound,VanillaAvgRet,J,MaxNormIw,VarRet,VarJ,VarVanillaIw,BatchSize,AvgRet
100.0,1.0,1.0,3.5044917e-18,1.0,4999.945327917244,0.0032775630755312313,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.945327917244,4999.946,0.01,0.0032775630755312313,0.05697671,,100,4999.945327917244
100.0,1.0,1.0,3.5044917e-18,1.0,4999.95047192001,0.002714515572969396,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.95047192001,4999.9507,0.01,0.002714515572969396,0.051830176,,100,4999.95047192001
100.0,1.0,1.0,3.5044917e-18,1.0,4999.956763913104,0.001959819096586618,0.01,0.009999998,500.0,1.0,100.0,4579.1465,4999.956763913104,4999.957,0.01,0.001959819096586618,0.044051602,,100,4999.956763913104
99.99996185347482,1.0007094,0.99916804,4.7550583e-12,1.0,4999.9516721854625,0.0025830674789656892,0.009991566,0.01,500.0,1.0000114,100.0,4579.1416,4999.9516721854625,4999.952,0.01000698,0.0025830674789656892,0.050591532,4.7551378e-08,100,4999.9516721854625
100.0,1.0,1.0,3.5044917e-18,1.0,4999.941664276833,0.0027437131718623027,0.01,0.009999998,500.0,1.0,100.0,4579.131,4999.941664276833,4999.9414,0.01,0.0027437131718623027,0.05214942,,100,4999.941664276833
99.99988175983437,1.0036864,0.99778694,1.1098009e-10,1.0000007,4999.938798213721,0.0027767001170252567,0.009976574,0.01,500.0,1.0001298,99.99992847447743,4579.1284,4999.938798213721,4999.939,0.010035562,0.0027767001170252567,0.05242329,1.1100884e-06,100,4999.938798213721
99.99987028318915,1.0011314,0.9951647,1.1465897e-10,1.0000004,4999.949790362697,0.0033282845449298846,0.009952969,0.010000002,500.0,0.9998672,99.99996423722592,4579.14,4999.949790362697,4999.9507,0.010012644,0.0033282845449298846,0.05728138,1.1462839e-06,100,4999.949790362697
99.99988937888428,1.0042093,0.9977597,9.4159465e-11,1.0000005,4999.945012117692,0.0028311524720819057,0.009977145,0.010000002,500.0,1.0000453,99.99995231630692,4579.135,4999.945012117692,4999.9453,0.010041637,0.0028311524720819057,0.05291942,9.416896e-07,100,4999.945012117692
99.99998092634178,1.0013521,0.99876577,1.0522048e-11,1.0000001,4999.9430230592925,0.003042530492502894,0.009987749,0.01,500.0,0.9999908,99.99998807907247,4579.1333,4999.9430230592925,4999.944,0.010013612,0.003042530492502894,0.054885622,1.0522017e-07,100,4999.9430230592925
99.99990463823872,1.0024012,0.9966295,1.0221662e-10,1.0000008,4999.954802984007,0.0025566139291147184,0.009965709,0.01,500.0,1.0000588,99.99991655356695,4579.1445,4999.954802984007,4999.955,0.0100234235,0.0025566139291147184,0.050247062,1.0222916e-06,100,4999.954802984007
100.0,1.0,1.0,3.5044917e-18,1.0,4999.940137545833,0.0033411843027133384,0.01,0.009999998,500.0,1.0,100.0,4579.13,4999.940137545833,4999.9404,0.01,0.0033411843027133384,0.05752249,,100,4999.940137545833
100.0,1.0014448,0.99867076,1.2945124e-11,1.0,4999.946026806022,0.002738291988793268,0.009985992,0.01,500.0,1.0000718,100.0,4579.136,4999.946026806022,4999.947,0.01001373,0.002738291988793268,0.052043404,1.2946946e-07,100,4999.946026806022
99.9999809267565,1.0007972,0.9967466,3.3789756e-11,1.0000001,4999.949905303722,0.002687015162611619,0.00996734,0.01,500.0,1.0000126,99.99998807907247,4579.14,4999.949905303722,4999.9507,0.010007845,0.002687015162611619,0.05153825,3.3790195e-07,100,4999.949905303722
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947606518227,0.0026026507715674165,0.01,0.009999998,500.0,1.0,100.0,4579.137,4999.947606518227,4999.9478,0.01,0.0026026507715674165,0.050773807,,100,4999.947606518227
99.9998130874971,1.002285,0.99565476,2.0864657e-10,1.0000011,4999.944846491618,0.0026813706681659464,0.009956153,0.01,500.0,1.0000396,99.99989271175451,4579.135,4999.944846491618,4999.9453,0.010022453,0.0026813706681659464,0.051466532,2.086639e-06,100,4999.944846491618
100.0,1.0,1.0,3.5044917e-18,1.0,4999.96008583621,0.002051743434331581,0.01,0.009999998,500.0,1.0,100.0,4579.1494,4999.96008583621,4999.96,0.01,0.002051743434331581,0.045069203,,100,4999.96008583621
100.00000762930009,1.0005914,0.9994582,3.4398576e-12,1.0,4999.942501791521,0.002679262439172079,0.0099944575,0.01,500.0,1.0000124,100.0,4579.1323,4999.942501791521,4999.943,0.01000579,0.002679262439172079,0.05148858,3.439946e-08,100,4999.942501791521
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944238951618,0.0036076606201624448,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.944238951618,4999.9443,0.01,0.0036076606201624448,0.059789274,,100,4999.944238951618
99.999988555759,1.0005401,0.99968225,1.5871625e-12,1.0,4999.954002831861,0.0022927815055861136,0.009996953,0.010000002,500.0,0.9999869,100.0,4579.1445,4999.954002831861,4999.955,0.010005533,0.0022927815055861136,0.047674637,1.5871704e-08,100,4999.954002831861
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9419287422925,0.0031266487682340602,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.9419287422925,4999.9424,0.01,0.0031266487682340602,0.05566348,,100,4999.9419287422925
99.99999237079042,1.000662,0.9989028,1.2789881e-11,1.0000001,4999.958831736167,0.0021608616820259358,0.009988787,0.01,500.0,1.0000242,99.99998807907247,4579.149,4999.958831736167,4999.9595,0.0100063775,0.0021608616820259358,0.04622286,1.279058e-07,100,4999.958831736167
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947362303282,0.0021811192826494768,0.01,0.009999998,500.0,1.0,100.0,4579.137,4999.947362303282,4999.9478,0.01,0.0021811192826494768,0.046469603,,100,4999.947362303282
99.99991606776086,1.0023516,0.99721545,8.311326e-11,1.0000006,4999.9453433529925,0.0028968907868846794,0.009973219,0.01,500.0,0.99989337,99.99994039539075,4579.1353,4999.9453433529925,4999.946,0.010024586,0.0028968907868846794,0.05352853,8.309607e-07,100,4999.9453433529925
99.99985505347202,1.003444,0.9959471,1.5350916e-10,1.0000008,4999.937304424969,0.0036508827464928665,0.00995866,0.01,500.0,1.0000815,99.99991655356695,4579.1274,4999.937304424969,4999.938,0.010033622,0.0036508827464928665,0.060080368,1.5353559e-06,100,4999.937304424969
99.9999923709534,1.0018394,0.99876326,1.7368827e-11,1.0000001,4999.948957494781,0.002716691987254193,0.009987177,0.01,500.0,1.0000455,99.99998807907247,4579.1387,4999.948957494781,4999.949,0.010017938,0.002716691987254193,0.051877376,1.7370617e-07,100,4999.948957494781
100.0,1.0,1.0,3.5044917e-18,1.0,4999.953898426177,0.002584058264375508,0.01,0.009999998,500.0,1.0,100.0,4579.1436,4999.953898426177,4999.954,0.01,0.002584058264375508,0.050574366,,100,4999.953898426177
100.0,1.0,1.0,3.5044917e-18,1.0,4999.951239138798,0.0029943220821741405,0.01,0.009999998,500.0,1.0,100.0,4579.1406,4999.951239138798,4999.951,0.01,0.0029943220821741405,0.05441471,,100,4999.951239138798
93.0315284401273,1.4837375,0.27121985,7.5660932e-06,1.0538119,4949.9408469241225,249994.02818264943,0.0027508028,0.01,495.01,0.9859662,94.89359463756566,4543.2627,4949.9408469241225,4975.247,0.0150485635,249994.02818264943,247.09126,0.073552206,100,4949.9408469241225
99.99991227683167,1.0045072,0.9980345,9.7037746e-11,1.0000005,4999.951223354918,0.002215635924147533,0.00997866,0.01,500.0,1.0001688,99.99995231630692,4579.141,4999.951223354918,4999.9517,0.010043376,0.002215635924147533,0.046820898,9.707079e-07,100,4999.951223354918
100.00000381468602,1.0003592,0.9989158,6.300593e-12,1.0,4999.948638038682,0.0021710062076334036,0.009989128,0.01,500.0,1.000003,100.0,4579.1387,4999.948638038682,4999.949,0.010003562,0.0021710062076334036,0.04637505,6.300716e-08,100,4999.948638038682
100.00001144416962,1.0002549,0.99864393,4.8898208e-12,1.0,4999.952474118348,0.0022784385795521977,0.009986507,0.01,500.0,0.99999326,100.0,4579.1426,4999.952474118348,4999.953,0.010002616,0.0022784385795521977,0.047470924,4.8898983e-08,100,4999.952474118348
100.0,1.0,1.0,3.5044917e-18,1.0,4999.957516871394,0.0016207168289229048,0.01,0.009999998,500.0,1.0,100.0,4579.147,4999.957516871394,4999.9575,0.01,0.0016207168289229048,0.040074237,,100,4999.957516871394
100.0,1.0,1.0,3.5044917e-18,1.0,4999.951196240844,0.002568733212913457,0.01,0.009999998,500.0,1.0,100.0,4579.1406,4999.951196240844,4999.951,0.01,0.002568733212913457,0.05046771,,100,4999.951196240844
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949458284997,0.002428410746151207,0.01,0.009999998,500.0,1.0,100.0,4579.139,4999.949458284997,4999.9497,0.01,0.002428410746151207,0.049023632,,100,4999.949458284997
99.99992370566179,1.0016998,0.99698687,6.907119e-11,1.0000005,4999.9504791806285,0.0025139858654056064,0.0099699255,0.01,500.0,0.9999943,99.99995231630692,4579.14,4999.9504791806285,4999.9507,0.010017055,0.0025139858654056064,0.049873516,6.906968e-07,100,4999.9504791806285
100.0,1.0,1.0,3.5044917e-18,1.0,4999.95243576384,0.002619578833320424,0.01,0.009999998,500.0,1.0,100.0,4579.142,4999.95243576384,4999.9526,0.01,0.002619578833320424,0.050906546,,100,4999.95243576384
99.99998855613444,1.0001732,0.9993822,2.2986897e-12,1.0,4999.955565035689,0.002503903371462094,0.009993625,0.010000002,500.0,1.0000197,100.0,4579.1455,4999.955565035689,4999.956,0.0100015355,0.002503903371462094,0.04978837,2.2987376e-08,100,4999.955565035689
100.0,1.0,1.0,3.5044917e-18,1.0,4999.938016426146,0.0028094357720657827,0.01,0.009999998,500.0,1.0,100.0,4579.1274,4999.938016426146,4999.938,0.01,0.0028094357720657827,0.052725673,,100,4999.938016426146
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949684918623,0.001913120348042052,0.01,0.009999998,500.0,1.0,100.0,4579.139,4999.949684918623,4999.9497,0.01,0.001913120348042052,0.043535028,,100,4999.949684918623
99.99992751655533,1.0016252,0.9974988,8.01396e-11,1.0000026,4999.950162235,0.0023154398641552715,0.009975571,0.01,500.0,0.9999416,99.9997377402508,4579.14,4999.950162235,4999.951,0.010016837,0.0023154398641552715,0.047862228,8.0130144e-07,100,4999.950162235
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949548770452,0.00221189172321626,0.01,0.009999998,500.0,1.0,100.0,4579.139,4999.949548770452,4999.9497,0.01,0.00221189172321626,0.046793424,,100,4999.949548770452
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946126101437,0.002347982066061364,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.946126101437,4999.9463,0.01,0.002347982066061364,0.04820743,,100,4999.946126101437
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942358365009,0.0023821683631490044,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.942358365009,4999.943,0.01,0.0023821683631490044,0.048556842,,100,4999.942358365009
99.99991607704592,1.0039264,0.9979051,6.652954e-11,1.0000002,4999.953359274563,0.0022551715772862998,0.0099790115,0.010000002,500.0,1.0000039,99.99997615814777,4579.143,4999.953359274563,4999.9536,0.010039224,0.0022551715772862998,0.04723101,6.6530146e-07,100,4999.953359274563
99.9999847410136,1.0016725,0.9991256,1.3226616e-11,1.0000001,4999.958360903416,0.0014229216739525706,0.009991386,0.010000002,500.0,0.99998695,99.99998807907247,4579.1484,4999.958360903416,4999.959,0.010016856,0.0014229216739525706,0.03750339,1.3226386e-07,100,4999.958360903416
99.9999580386186,1.0026776,0.9993996,2.6303766e-11,1.0000001,4999.938276494752,0.002678315920480306,0.00999393,0.01,500.0,1.0000066,99.99998807907247,4579.1284,4999.938276494752,4999.939,0.01002671,0.002678315920480306,0.051514793,2.6303562e-07,100,4999.938276494752
99.99998092686565,1.0014468,0.99831927,2.9890194e-11,1.0000001,4999.952979602929,0.0021878275463236493,0.00998301,0.01,500.0,1.0000184,99.99998807907247,4579.143,4999.952979602929,4999.9536,0.010014285,0.0021878275463236493,0.046537284,2.9890867e-07,100,4999.952979602929
99.99992371657427,1.0030181,0.99903274,6.195693e-11,1.0000004,4999.956362288276,0.002373469433659436,0.009988955,0.01,500.0,1.0001373,99.99996423722592,4579.1465,4999.956362288276,4999.957,0.010028804,0.002373469433659436,0.04842629,6.1974885e-07,100,4999.956362288276
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942378446129,0.0033967432710082625,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.942378446129,4999.9424,0.01,0.0033967432710082625,0.05797564,,100,4999.942378446129
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94592167105,0.002996961993252757,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.94592167105,4999.946,0.01,0.002996961993252757,0.0544777,,100,4999.94592167105
100.0,1.0003453,0.999675,1.3824888e-12,1.0,4999.948338663302,0.003048363438805566,0.009996666,0.01,500.0,1.0000083,100.0,4579.138,4999.948338663302,4999.9487,0.010003369,0.003048363438805566,0.054935277,1.382649e-08,100,4999.948338663302
100.0,1.0,1.0,3.5044917e-18,1.0,4999.948334380305,0.002644584530606103,0.01,0.009999998,500.0,1.0,100.0,4579.1377,4999.948334380305,4999.948,0.01,0.002644584530606103,0.051170595,,100,4999.948334380305
99.9999313401886,1.0033113,0.9980094,5.4395058e-11,1.0000021,4999.9426989606,0.0028479319117519558,0.00997941,0.01,500.0,1.0000685,99.99978542373924,4579.1323,4999.9426989606,4999.9434,0.010032426,0.0028479319117519558,0.053101625,5.4402807e-07,100,4999.9426989606
99.99968720932759,1.0036529,0.9911645,3.5753053e-10,1.0000024,4999.936764333939,0.0036395724582810327,0.009911208,0.009999998,500.0,1.000044,99.99976158198933,4579.1265,4999.936764333939,4999.9375,0.010036088,0.0036395724582810327,0.059915148,3.5756345e-06,100,4999.936764333939
100.0,1.0,1.0,3.5044917e-18,1.0,4999.951123546545,0.0018960074028868757,0.01,0.009999998,500.0,1.0,100.0,4579.141,4999.951123546545,4999.9517,0.01,0.0018960074028868757,0.043328267,,100,4999.951123546545
99.99988936892497,1.0013558,0.99555576,1.08064765e-10,1.0000006,4999.943385442109,0.0033110268548341326,0.009956002,0.01,500.0,0.9999553,99.99994039539075,4579.1333,4999.943385442109,4999.944,0.010014005,0.0033110268548341326,0.057225637,1.0805403e-06,100,4999.943385442109
99.99996948143465,1.0009639,0.9989441,1.9864638e-11,1.0000002,4999.942001983419,0.0025799214815979414,0.009989766,0.010000002,500.0,0.9999674,99.99997615814777,4579.132,4999.942001983419,4999.9424,0.010009965,0.0025799214815979414,0.05051628,1.9863288e-07,100,4999.942001983419
100.00000762932919,1.0009456,0.99920326,6.449175e-12,1.0,4999.948331564905,0.00226649038901114,0.009991947,0.009999999,500.0,1.0000086,100.0,4579.138,4999.948331564905,4999.9487,0.01000937,0.00226649038901114,0.047372695,6.4493584e-08,100,4999.948331564905
99.99968723450095,1.0076053,0.99677724,3.07835e-10,1.0000013,4999.947132455902,0.0021776442228577386,0.009966532,0.01,500.0,1.0001245,99.99986886995345,4579.137,4999.947132455902,4999.948,0.010074799,0.0021776442228577386,0.04644517,3.0791052e-06,100,4999.947132455902
99.99999237069439,1.0002329,0.9993012,2.0246311e-12,1.0,4999.953708570232,0.002371585171848284,0.009992896,0.01,500.0,1.0000116,100.0,4579.1436,4999.953708570232,4999.954,0.0100022135,0.002371585171848284,0.048484053,2.0245743e-08,100,4999.953708570232
99.9999923706449,1.0002064,0.99974006,7.7719943e-13,1.0,4999.95573348542,0.002172533910629256,0.009997349,0.01,500.0,1.0000051,100.0,4579.1455,4999.95573348542,4999.956,0.010002012,0.002172533910629256,0.046374924,7.7715e-09,100,4999.95573348542
99.9999618545807,1.0013072,0.9986574,1.998383e-11,1.0000001,4999.949454092721,0.0024693414631759497,0.009986171,0.010000002,500.0,1.0000404,99.99998807907247,4579.139,4999.949454092721,4999.9497,0.010012668,0.0024693414631759497,0.04940684,1.9985863e-07,100,4999.949454092721
99.99998855580266,1.0005827,0.9984872,1.7473351e-11,1.0000001,4999.949144394917,0.0027814628577733165,0.0099849645,0.010000002,500.0,0.9999907,99.99998807907247,4579.139,4999.949144394917,4999.9497,0.01000592,0.0027814628577733165,0.052436307,1.74729e-07,100,4999.949144394917
100.00000762943105,1.0001183,0.99970824,6.381433e-13,1.0,4999.942693835735,0.002912644123927489,0.009997129,0.01,500.0,0.9999953,100.0,4579.1323,4999.942693835735,4999.943,0.01000123,0.002912644123927489,0.05368655,6.381618e-09,100,4999.942693835735
99.99995803932289,1.0022343,0.9987166,3.9168176e-11,1.0000005,4999.950188331995,0.002270553041446676,0.009986932,0.010000002,500.0,1.0000234,99.99995231630692,4579.14,4999.950188331995,4999.9507,0.010022109,0.002270553041446676,0.047378972,3.9169393e-07,100,4999.950188331995
100.0000152586383,1.0004114,0.999796,1.3799862e-12,1.0,4999.951433553773,0.0023034517918597204,0.00999786,0.009999999,500.0,1.00001,100.0,4579.141,4999.951433553773,4999.9517,0.010004014,0.0023034517918597204,0.047731183,1.3800107e-08,100,4999.951433553773
100.00001144422637,1.0002176,0.99977064,8.3089183e-13,1.0,4999.954121082411,0.002453578585437601,0.009997823,0.009999999,500.0,0.9999883,100.0,4579.144,4999.954121082411,4999.9546,0.010002293,0.002453578585437601,0.049320027,8.308493e-09,100,4999.954121082411
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942541739836,0.0026837593529554257,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.942541739836,4999.9424,0.01,0.0026837593529554257,0.051559288,,100,4999.942541739836
99.9999237065349,1.0015297,0.99691904,8.073002e-11,1.0000006,4999.94510789795,0.0024443964351901688,0.009969133,0.01,500.0,1.0000057,99.99994039539075,4579.135,4999.94510789795,4999.9453,0.01001524,0.0024443964351901688,0.049156535,8.0730723e-07,100,4999.94510789795
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94419407864,0.0033719070691747826,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.94419407864,4999.9443,0.01,0.0033719070691747826,0.057785068,,100,4999.94419407864
99.99988174449867,1.0041573,0.9972965,1.2195014e-10,1.0000007,4999.955366576203,0.0025925306011010557,0.009972964,0.01,500.0,1.0000001,99.99992847447743,4579.1455,4999.955366576203,4999.956,0.010041572,0.0025925306011010557,0.050620414,1.2195031e-06,100,4999.955366576203
97.08929207217,1.4190258,0.6796936,3.0282522e-06,1.0295182,4949.9457290962755,249994.52147726688,0.006836101,0.01,495.01,0.99427086,97.13280976352515,4536.121,4949.9457290962755,4963.097,0.014272024,249994.52147726688,367.6422,0.02993653,100,4949.9457290962755
