VarVanillaIw,MaxVanillaIw,VarJ,AvgRet,eRenyi2,VarDiscRet,J,EpsThisIter,AvgEpLen,AvgNormIw,ESSRenyi,MaxNormIw,BatchSize,MinNormIw,VanillaAvgRet,Bound,AvgDiscRet,IterType,VarRet,Delta,MinVanillaIw,ESSClassic,AvgVanillaIw,VarNormIw
1.0128988e-06,1.0051906,0.103006504,4999.901553958831,1.0000005,0.010727524887511854,4999.902,100,500.0,0.01,99.99995231630692,0.010052609,100,0.009985983,4999.901553958831,4318.5166,4999.901553958831,1,0.010727524887511854,0.35,0.9985285,99.99989318108892,0.99993,1.0130437e-10
5.3078384e-07,1.0012308,0.11201177,4999.895360835721,1.0000005,0.01268199281972263,4999.896,100,500.0,0.01,99.99995231630692,0.010012308,100,0.009983807,4999.895360835721,4318.5107,4999.895360835721,1,0.01268199281972263,0.35,0.99838066,99.99992370609834,1.0,5.307799e-11
2.438051e-08,1.0004022,0.10757221,4999.884458052108,1.0,0.011692495251221737,4999.8853,100,500.0,0.009999999,100.0,0.010004035,100,0.009995364,4999.884458052108,4318.5,4999.884458052108,1,0.011692495251221737,0.35,0.9995351,100.00000762940486,0.9999987,2.4381244e-12
1.3509472e-06,1.0029033,0.109147556,4999.903340119295,1.0000008,0.01204451067516322,4999.904,100,500.0,0.01,99.99991655356695,0.01003029,100,0.009966057,4999.903340119295,4318.5186,4999.903340119295,1,0.01204451067516322,0.35,0.9964808,99.9998359476678,0.9998747,1.3512855e-10
,1.0,0.11217392,4999.851500625326,1.0,0.012705221701814996,4999.8516,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.851500625326,4318.4663,4999.851500625326,1,0.012705221701814996,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10029624,4999.892918412307,1.0,0.010162620916340284,4999.893,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.892918412307,4318.508,4999.892918412307,1,0.010162620916340284,0.35,1.0,100.0,1.0,3.5044917e-18
0.03247805,1.3234085,255.58873,4949.87066449392,1.0319616,249986.94871314752,4974.314,100,495.01,0.01,96.90283422556878,0.013519788,100,0.0041897083,4949.87066449392,4282.1255,4949.87066449392,1,249986.94871314752,0.35,0.41011703,96.75327326861706,0.97886777,3.3895483e-06
1.3623886e-06,1.002338,0.11669006,4999.894030574043,1.000001,0.013789196428926802,4999.8945,100,500.0,0.01,99.99990463265931,0.010023344,100,0.009956536,4999.894030574043,4318.5093,4999.894030574043,1,0.013789196428926802,0.35,0.99565715,99.99987793023698,1.0000036,1.3623767e-10
2.4049536e-06,1.0056776,0.103845626,4999.889063818705,1.0000012,0.010903893361486292,4999.89,100,500.0,0.01,99.99988079085256,0.010055375,100,0.009970666,4999.889063818705,4318.505,4999.889063818705,1,0.010903893361486292,0.35,0.9972055,99.99976733628587,1.0001394,2.4042887e-10
9.1595645e-08,1.000511,0.12927498,4999.878201080235,1.0,0.016885327210055163,4999.879,100,500.0,0.010000003,100.0,0.010005725,100,0.009987396,4999.878201080235,4318.494,4999.878201080235,1,0.016885327210055163,0.35,0.99867827,99.99996185069526,0.9999386,9.160608e-12
1.1170674e-06,1.0038214,0.09635361,4999.900907739238,1.0000006,0.009378961614000411,4999.9014,100,500.0,0.01,99.99994039539075,0.0100356825,100,0.0099826455,4999.900907739238,4318.516,4999.900907739238,1,0.009378961614000411,0.35,0.9985163,99.99990084295501,1.0002522,1.11649474e-10
,1.0,0.10072493,4999.893152385952,1.0,0.01024508105305629,4999.893,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.893152385952,4318.508,4999.893152385952,1,0.01024508105305629,0.35,1.0,100.0,1.0,3.5044917e-18
4.37358e-09,1.0001259,0.09253753,4999.902659753618,1.0,0.00865182316567008,4999.9033,100,500.0,0.01,100.0,0.010001347,100,0.009997504,4999.902659753618,4318.518,4999.902659753618,1,0.00865182316567008,0.35,0.9997415,100.00002288839009,0.9999912,4.37402e-13
2.3995535e-06,1.0032678,0.09922279,4999.894827531598,1.0000017,0.009978887578133307,4999.896,100,500.0,0.01,99.99983310727316,0.01003244,100,0.009948853,4999.894827531598,4318.5103,4999.894827531598,1,0.009978887578133307,0.35,0.9949089,99.99976730939404,1.0000237,2.3994529e-10
1.30128965e-08,1.0001674,0.123656586,4999.87824960156,1.0,0.01544963787033525,4999.879,100,500.0,0.01,100.0,0.010001783,100,0.009994708,4999.87824960156,4318.494,4999.87824960156,1,0.01544963787033525,0.35,0.99945986,99.99999237052266,0.9999891,1.3013624e-12
,1.0,0.13461323,4999.894758294508,1.0,0.018303376202050754,4999.8945,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.894758294508,4318.5093,4999.894758294508,1,0.018303376202050754,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.16834958,4999.851031982107,1.0,0.028626063505757287,4999.851,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.851031982107,4318.4663,4999.851031982107,1,0.028626063505757287,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10780593,4999.905161372826,1.0,0.011736845616242336,4999.9053,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.905161372826,4318.52,4999.905161372826,1,0.011736845616242336,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11147183,4999.902638218439,1.0,0.012542984390175082,4999.9023,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.902638218439,4318.517,4999.902638218439,1,0.012542984390175082,0.35,1.0,100.0,1.0,3.5044917e-18
5.5098102e-08,1.0005572,0.107318,4999.892995010141,1.0,0.011637627261665087,4999.8936,100,500.0,0.01,100.0,0.010005315,100,0.00999242,4999.892995010141,4318.5083,4999.892995010141,1,0.011637627261665087,0.35,0.9992677,100.00001144379854,1.0000257,5.5096782e-12
0.011860466,1.4875894,426.9462,4949.8800196982165,1.0094187,249987.89491824523,4957.0317,100,495.01,0.01,99.06691586701243,0.014538663,100,0.008569297,4949.8800196982165,4272.4453,4949.8800196982165,1,249987.89491824523,0.35,0.87680656,98.89089454078417,1.0231954,1.1328817e-06
0.041287094,1.2652165,270.3158,4949.86720948557,1.0291617,249986.60423515213,4972.831,100,495.01,0.01,97.16646160639223,0.01297946,100,0.0026824633,4949.86720948557,4281.582,4949.86720948557,1,249986.60423515213,0.35,0.26148212,95.87579326682088,0.97478366,4.345081e-06
3.1676016e-08,1.0006986,0.11538334,4999.868707396262,1.0,0.013446498354020649,4999.869,100,500.0,0.01,100.0,0.010006839,100,0.00999433,4999.868707396262,4318.484,4999.868707396262,1,0.013446498354020649,0.35,0.99944764,99.99999237071766,1.0000147,3.1678022e-12
8.222806e-07,1.0013158,0.10783281,4999.886348050765,1.0000004,0.011757409573345158,4999.8867,100,500.0,0.010000002,99.99996423722592,0.010012879,100,0.009948067,4999.886348050765,4318.5015,4999.886348050765,1,0.011757409573345158,0.35,0.9948345,99.99990463529222,1.0000279,8.2224026e-11
3.923144e-07,1.0038215,0.11360178,4999.893564736563,1.0000001,0.013008494754059992,4999.8945,100,500.0,0.01,99.99998807907247,0.010037867,100,0.009993348,4999.893564736563,4318.5093,4999.893564736563,1,0.013008494754059992,0.35,0.99936944,99.99994659610945,1.0000347,3.922845e-11
1.2359718e-06,1.0009171,0.10503602,4999.900116662109,1.0000021,0.01118311394832874,4999.9004,100,500.0,0.010000002,99.99978542373924,0.010009182,100,0.00995528,4999.900116662109,4318.5146,4999.900116662109,1,0.01118311394832874,0.35,0.995527,99.9998626708932,0.9999989,1.2359767e-10
,1.0,0.1266365,4999.877325288426,1.0,0.016203232541392942,4999.8774,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.877325288426,4318.492,4999.877325288426,1,0.016203232541392942,0.35,1.0,100.0,1.0,3.5044917e-18
1.5694873e-06,1.0016751,0.15164375,4999.860060555159,1.0000008,0.023305922699426395,4999.861,100,500.0,0.01,99.99991655356695,0.010017781,100,0.009942756,4999.860060555159,4318.4756,4999.860060555159,1,0.023305922699426395,0.35,0.9941734,99.99985502676292,0.99989724,1.5698083e-10
6.3277675e-08,1.0002763,0.094673805,4999.890863436705,1.0,0.009057775273109914,4999.8916,100,500.0,0.01,100.0,0.010002931,100,0.009989064,4999.890863436705,4318.5063,4999.890863436705,1,0.009057775273109914,0.35,0.9988897,99.9999771114379,0.9999833,6.328109e-12
1.2701755e-06,1.001946,0.12409874,4999.888402817214,1.0000006,0.01558926129066023,4999.8887,100,500.0,0.01,99.99994039539075,0.01001963,100,0.009954384,4999.888402817214,4318.5034,4999.888402817214,1,0.01558926129066023,0.35,0.9954214,99.99987792772238,0.999983,1.2702096e-10
1.4264887e-07,1.0005201,0.09999543,4999.898989053851,1.0,0.010104259335869224,4999.9,100,500.0,0.009999999,100.0,0.010004795,100,0.009982597,4999.898989053851,4318.5146,4999.898989053851,1,0.010104259335869224,0.35,0.9983002,100.0000114436283,1.0000405,1.4263774e-11
,1.0,0.11553206,4999.886445716243,1.0,0.013484835001080225,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.886445716243,4318.501,4999.886445716243,1,0.013484835001080225,0.35,1.0,100.0,1.0,3.5044917e-18
5.9823884e-07,1.0022048,0.10576419,4999.8854457014,1.0000021,0.011306203294299481,4999.8857,100,500.0,0.01,99.99978542373924,0.010021182,100,0.009966846,4999.8854457014,4318.5,4999.8854457014,1,0.011306203294299481,0.35,0.99677074,99.9999313414195,1.0000864,5.981443e-11
1.1095532e-06,1.0013311,0.12702936,4999.883968692279,1.0000005,0.01634276156989871,4999.8843,100,500.0,0.01,99.99995231630692,0.010013886,100,0.009964672,4999.883968692279,4318.499,4999.883968692279,1,0.01634276156989871,0.35,0.99641,99.99989318243368,0.9999426,1.10968366e-10
,1.0,0.127256,4999.869069347533,1.0,0.016357102915549444,4999.8696,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.869069347533,4318.4844,4999.869069347533,1,0.016357102915549444,0.35,1.0,100.0,1.0,3.5044917e-18
9.3087345e-07,1.0031068,0.10633285,4999.887061306239,1.0000004,0.011428047582734722,4999.8877,100,500.0,0.01,99.99996423722592,0.010030494,100,0.009981423,4999.887061306239,4318.5024,4999.887061306239,1,0.011428047582734722,0.35,0.9981994,99.99990463809321,1.0000572,9.3076845e-11
1.4586634e-07,1.0006783,0.10177535,4999.887990932777,1.0000001,0.010467364336379703,4999.888,100,500.0,0.010000002,99.99998807907247,0.010006745,100,0.00998636,4999.887990932777,4318.503,4999.887990932777,1,0.010467364336379703,0.35,0.9986397,99.99998474126973,1.0000037,1.4586103e-11
1.0877113e-08,1.000171,0.10191771,4999.896372918371,1.0,0.010493534781980307,4999.897,100,500.0,0.010000002,100.0,0.010001744,100,0.0099947695,4999.896372918371,4318.5117,4999.896372918371,1,0.010493534781980307,0.35,0.99947345,99.99998474115914,0.9999965,1.0877357e-12
,1.0,0.11025497,4999.880707222151,1.0,0.01228221568279012,4999.881,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.880707222151,4318.4956,4999.880707222151,1,0.01228221568279012,0.35,1.0,100.0,1.0,3.5044917e-18
2.2877923e-07,1.0004948,0.08997771,4999.91738484432,1.0000001,0.008187055480681379,4999.918,100,500.0,0.01,99.99998807907247,0.010005157,100,0.0099723665,4999.91738484432,4318.5327,4999.91738484432,1,0.008187055480681379,0.35,0.9972158,99.99997711134186,0.9999791,2.2879117e-11
5.0140704e-07,1.0014441,0.1055117,4999.885213593731,1.0000004,0.01125329054267318,4999.8857,100,500.0,0.010000002,99.99996423722592,0.010014437,100,0.009969501,4999.885213593731,4318.5005,4999.885213593731,1,0.01125329054267318,0.35,0.9969505,99.99996185305281,1.0000004,5.0141207e-11
5.1292307e-08,1.0003815,0.123006664,4999.884140821524,1.0,0.015286356571834657,4999.885,100,500.0,0.01,100.0,0.010003967,100,0.009992823,4999.884140821524,4318.4995,4999.884140821524,1,0.015286356571834657,0.35,0.99926704,99.99998092622536,0.99998474,5.129292e-12
,1.0,0.10027861,4999.895262388324,1.0,0.010151607123625733,4999.8955,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.895262388324,4318.5103,4999.895262388324,1,0.010151607123625733,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.1098713,4999.88547723935,1.0,0.012191475138572865,4999.8857,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.88547723935,4318.5005,4999.88547723935,1,0.012191475138572865,0.35,1.0,100.0,1.0,3.5044917e-18
1.2699852e-06,1.0030512,0.12707041,4999.875278056576,1.0000011,0.016266639302558512,4999.876,100,500.0,0.01,99.99989271175451,0.010031178,100,0.009970223,4999.875278056576,4318.4907,4999.875278056576,1,0.016266639302558512,0.35,0.9969561,99.99984740215521,0.9999336,1.2701516e-10
7.405631e-07,1.0031753,0.11260014,4999.874872851331,1.0000005,0.012819747650840362,4999.8755,100,500.0,0.010000002,99.99995231630692,0.010032004,100,0.009987775,4999.874872851331,4318.49,4999.874872851331,1,0.012819747650840362,0.35,0.99875253,99.99993514855515,0.99997497,7.406022e-11
,1.0,0.13296178,4999.883206007818,1.0,0.017860972395943978,4999.8833,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.883206007818,4318.498,4999.883206007818,1,0.017860972395943978,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.096302755,4999.8866148113,1.0,0.00936956693294724,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8866148113,4318.501,4999.8866148113,1,0.00936956693294724,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10741403,4999.890353221969,1.0,0.011655404885814102,4999.8906,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.890353221969,4318.5054,4999.890353221969,1,0.011655404885814102,0.35,1.0,100.0,1.0,3.5044917e-18
3.6808365e-09,1.0002284,0.13290335,4999.867353136719,1.0,0.01784260928459258,4999.8677,100,500.0,0.01,100.0,0.010002299,100,0.009998207,4999.867353136719,4318.4824,4999.867353136719,1,0.01784260928459258,0.35,0.99981916,100.0,0.99999845,3.680869e-13
3.2217102e-08,1.0004753,0.10223269,4999.887650286366,1.0,0.010550424216929796,4999.8887,100,500.0,0.01,100.0,0.010004542,100,0.009995244,4999.887650286366,4318.5034,4999.887650286366,1,0.010550424216929796,0.35,0.9995456,99.99999237076713,1.0000211,3.2216126e-12
1.893151e-06,1.002023,0.110632725,4999.884621151621,1.0000013,0.012390575156184006,4999.8853,100,500.0,0.01,99.99986886995345,0.0100201955,100,0.009951855,4999.884621151621,4318.5,4999.884621151621,1,0.012390575156184006,0.35,0.9951889,99.9998092660644,1.0000035,1.8931359e-10
6.338024e-08,1.0006673,0.0971521,4999.896832895319,1.0,0.009532340533838207,4999.898,100,500.0,0.010000002,100.0,0.010006684,100,0.009989944,4999.896832895319,4318.5127,4999.896832895319,1,0.009532340533838207,0.35,0.99899334,99.99997711179589,0.9999989,6.3378877e-12
,1.0,0.10545305,4999.908023318649,1.0,0.011229416887300612,4999.908,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.908023318649,4318.523,4999.908023318649,1,0.011229416887300612,0.35,1.0,100.0,1.0,3.5044917e-18
6.217723e-07,1.0022523,0.10954954,4999.900804063799,1.0000007,0.0121123179712158,4999.9014,100,500.0,0.01,99.99992847447743,0.010021276,100,0.009980692,4999.900804063799,4318.516,4999.900804063799,1,0.0121123179712158,0.35,0.99819344,99.99993515825157,1.0001245,6.216171e-11
,1.0,0.10620355,4999.89629887005,1.0,0.011395334114470305,4999.8965,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.89629887005,4318.511,4999.89629887005,1,0.011395334114470305,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.12770055,4999.854757017022,1.0,0.01646969474583961,4999.8545,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.854757017022,4318.469,4999.854757017022,1,0.01646969474583961,0.35,1.0,100.0,1.0,3.5044917e-18
2.1618163e-07,1.0011575,0.12024162,4999.887985411946,1.000002,0.014621955870494958,4999.8887,100,500.0,0.01,99.99979734461846,0.010011643,100,0.009980018,4999.887985411946,4318.503,4999.887985411946,1,0.014621955870494958,0.35,0.997995,99.99997711166492,0.9999932,2.1618115e-11
1.8124118e-07,1.0017561,0.09707031,4999.891267673092,1.0000001,0.009522797148421674,4999.8916,100,500.0,0.01,99.99998807907247,0.010018037,100,0.00999302,4999.891267673092,4318.5063,4999.891267673092,1,0.009522797148421674,0.35,0.9992545,99.99997329585521,0.9999525,1.8125806e-11
8.74493e-09,1.000297,0.08525315,4999.900366368511,1.0,0.0073402467353682905,4999.901,100,500.0,0.01,100.0,0.010003008,100,0.009998066,4999.900366368511,4318.5156,4999.900366368511,1,0.0073402467353682905,0.35,0.9998028,100.0,0.9999962,8.7447644e-13
,1.0,0.16281658,4999.87763616291,1.0,0.026770652793101608,4999.878,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.87763616291,4318.4927,4999.87763616291,1,0.026770652793101608,0.35,1.0,100.0,1.0,3.5044917e-18
1.8153978e-07,1.000725,0.107897036,4999.890212290432,1.0000002,0.011768920446152837,4999.8906,100,500.0,0.01,99.99997615814777,0.010005511,100,0.009982446,4999.890212290432,4318.5054,4999.890212290432,1,0.011768920446152837,0.35,0.99841815,99.9999885578978,1.0001738,1.8148002e-11
,1.0,0.10532633,4999.892232331073,1.0,0.011201052302415023,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.892232331073,4318.507,4999.892232331073,1,0.011201052302415023,0.35,1.0,100.0,1.0,3.5044917e-18
0.032852273,1.3415532,278.02768,4949.883219207923,1.028129,249988.2179932666,4972.0723,100,495.01,0.010000002,97.2640610182234,0.013520629,100,0.0037352506,4949.883219207923,4281.1704,4949.883219207923,1,249988.2179932666,0.35,0.37062162,96.80209629706629,0.99222696,3.3369017e-06
7.0808515e-09,1.0001485,0.11542069,4999.883023268649,1.0,0.013456940546413495,4999.8833,100,500.0,0.01,100.0,0.0100015635,100,0.009996041,4999.883023268649,4318.498,4999.883023268649,1,0.013456940546413495,0.35,0.9995963,99.99998855582012,0.9999922,7.080981e-13
6.90901e-07,1.0022262,0.08965527,4999.908792828343,1.0000006,0.008108535628212944,4999.9097,100,500.0,0.010000002,99.99994039539075,0.010021225,100,0.009980543,4999.908792828343,4318.5244,4999.908792828343,1,0.008108535628212944,0.35,0.99815756,99.99989701391563,1.0001035,6.9075294e-11
2.5057273e-07,1.0007527,0.12431238,4999.880721771331,1.0000001,0.015621630174140257,4999.8813,100,500.0,0.010000002,99.99998807907247,0.010007912,100,0.009978662,4999.880721771331,4318.496,4999.880721771331,1,0.015621630174140257,0.35,0.99782777,99.9999809257815,0.9999615,2.5059023e-11
1.1360152e-06,1.0021572,0.11998307,4999.884940767855,1.0000011,0.014565508850475074,4999.8853,100,500.0,0.01,99.99989271175451,0.010022289,100,0.0099712685,4999.884940767855,4318.5,4999.884940767855,1,0.014565508850475074,0.35,0.9970555,99.99987792106285,0.9999284,1.1361862e-10
2.0023899e-07,1.0008379,0.09600108,4999.901728239308,1.0000001,0.009315058338149907,4999.9023,100,500.0,0.009999998,99.99998807907247,0.01000822,100,0.009980626,4999.901728239308,4318.517,4999.901728239308,1,0.009315058338149907,0.35,0.9980785,100.00002288782257,1.000016,2.00229e-11
9.210674e-07,1.000659,0.18407422,4999.856848314767,1.0000001,0.03448227866797384,4999.858,100,500.0,0.01,99.99998807907247,0.010007482,100,0.00992988,4999.856848314767,4318.4727,4999.856848314767,1,0.03448227866797384,0.35,0.9928995,99.9999160692338,0.9999109,9.2123e-11
8.673152e-07,1.0020331,0.13303153,4999.873164202803,1.0000005,0.017913214291286745,4999.8735,100,500.0,0.01,99.99995231630692,0.010021089,100,0.009968774,4999.873164202803,4318.4883,4999.873164202803,1,0.017913214291286745,0.35,0.9968021,99.99992751531099,0.9999244,8.674428e-11
7.4832025e-07,1.0017626,0.10177925,4999.884648238071,1.0000005,0.010476359066018496,4999.8853,100,500.0,0.01,99.99995231630692,0.010018057,100,0.009976801,4999.884648238071,4318.5,4999.884648238071,1,0.010476359066018496,0.35,0.9976372,99.99991988795836,0.99995697,7.4838004e-11
1.098122e-06,1.0013964,0.11754823,4999.861515004255,1.0000008,0.013968546973877114,4999.862,100,500.0,0.009999999,99.99991655356695,0.010015853,100,0.009970793,4999.861515004255,4318.4766,4999.861515004255,1,0.013968546973877114,0.35,0.9968912,99.99991224547026,0.9998114,1.0985387e-10
7.114753e-07,1.002512,0.10693923,4999.897175375046,1.0000004,0.011561231285704543,4999.898,100,500.0,0.01,99.99996423722592,0.010025233,100,0.009971465,4999.897175375046,4318.5127,4999.897175375046,1,0.011561231285704543,0.35,0.9971352,99.99991607576536,0.99998873,7.1149184e-11
2.1400288e-08,1.0003033,0.10206662,4999.887363243846,1.0,0.010525029919755095,4999.8877,100,500.0,0.01,100.0,0.010002927,100,0.00999604,4999.887363243846,4318.5024,4999.887363243846,1,0.010525029919755095,0.35,0.99961454,99.99998855602968,1.0000105,2.1399564e-12
2.9144203e-07,1.0013366,0.10369841,4999.897150905209,1.0000002,0.010867693889463145,4999.8975,100,500.0,0.01,99.99997615814777,0.010013359,100,0.009985687,4999.897150905209,4318.512,4999.897150905209,1,0.010867693889463145,0.35,0.9985694,99.99996566775702,1.0000007,2.9144e-11
,1.0,0.120986596,4999.871068245857,1.0,0.014784354641142578,4999.8716,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.871068245857,4318.4863,4999.871068245857,1,0.014784354641142578,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.103383556,4999.897128963845,1.0,0.010796995555451798,4999.8975,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.897128963845,4318.512,4999.897128963845,1,0.010796995555451798,0.35,1.0,100.0,1.0,3.5044917e-18
2.2727005e-09,1.0001227,0.09630537,4999.911467383078,1.0,0.009367621508793528,4999.912,100,500.0,0.01,100.0,0.010001191,100,0.009997903,4999.911467383078,4318.527,4999.911467383078,1,0.009367621508793528,0.35,0.9997939,99.99999237063327,1.0000036,2.2722513e-13
1.12063724e-07,1.0008104,0.10929652,4999.884456392348,1.000002,0.012068219413888054,4999.8853,100,500.0,0.01,99.99979734461846,0.010007626,100,0.009990246,4999.884456392348,4318.4995,4999.884456392348,1,0.012068219413888054,0.35,0.99907225,99.99998092742585,1.0000477,1.1205369e-11
7.353156e-08,1.0008471,0.106539436,4999.898852603055,1.0,0.011463660099279507,4999.8994,100,500.0,0.010000002,100.0,0.010008424,100,0.009992978,4999.898852603055,4318.514,4999.898852603055,1,0.011463660099279507,0.35,0.9993025,99.9999732972508,1.0000048,7.352982e-12
5.7188426e-08,1.0008222,0.08390957,4999.907520427067,1.0,0.007110017332993288,4999.908,100,500.0,0.009999999,100.0,0.010008582,100,0.009995523,4999.907520427067,4318.523,4999.907520427067,1,0.007110017332993288,0.35,0.99951637,100.00000381483446,0.99996406,5.7193885e-12
3.5076278e-07,1.0016322,0.099348634,4999.882136147063,1.0000002,0.009973868344531265,4999.8823,100,500.0,0.01,99.99997615814777,0.010016833,100,0.00998639,4999.882136147063,4318.497,4999.882136147063,1,0.009973868344531265,0.35,0.998588,99.99997711065205,0.999949,3.5079904e-11
6.3751536e-08,1.001306,0.100034826,4999.895695738713,1.0,0.010108096613390068,4999.896,100,500.0,0.01,100.0,0.010012984,100,0.009993955,4999.895695738713,4318.5107,4999.895695738713,1,0.010108096613390068,0.35,0.99940306,100.0,1.0000076,6.374914e-12
,1.0,0.1025661,4999.895391290515,1.0,0.010625286642108508,4999.8955,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.895391290515,4318.5103,4999.895391290515,1,0.010625286642108508,0.35,1.0,100.0,1.0,3.5044917e-18
1.0468342e-06,1.0018929,0.123506695,4999.895164618813,1.0000007,0.015431749123090293,4999.8955,100,500.0,0.01,99.99992847447743,0.010020721,100,0.009967122,4999.895164618813,4318.5103,4999.895164618813,1,0.015431749123090293,0.35,0.99653405,99.99989698483876,0.99982125,1.0472184e-10
,1.0,0.12412341,4999.892096028829,1.0,0.015558267395753615,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.892096028829,4318.507,4999.892096028829,1,0.015558267395753615,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10946019,4999.894353383743,1.0,0.012101876213757384,4999.8945,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.894353383743,4318.5093,4999.894353383743,1,0.012101876213757384,0.35,1.0,100.0,1.0,3.5044917e-18
1.4736792e-06,1.0026456,0.10768301,4999.888763165593,1.0000027,0.011731054224551967,4999.8896,100,500.0,0.010000002,99.99972581938579,0.010026925,100,0.009948046,4999.888763165593,4318.504,4999.888763165593,1,0.011731054224551967,0.35,0.99475807,99.99983977541396,0.9999532,1.4738119e-10
3.5848324e-09,1.0001016,0.13019341,4999.8955911055145,1.0,0.01712097685827714,4999.8965,100,500.0,0.01,100.0,0.010000941,100,0.009997387,4999.8955911055145,4318.511,4999.8955911055145,1,0.01712097685827714,0.35,0.99974614,99.99999237066237,1.0000074,3.5845095e-13
1.4175282e-07,1.0004598,0.13332629,4999.886519892198,1.0,0.017983472088988883,4999.8867,100,500.0,0.01,100.0,0.01000483,100,0.009972789,4999.886519892198,4318.502,4999.886519892198,1,0.017983472088988883,0.35,0.99725586,99.99999237042954,0.9999769,1.4176037e-11
1.1430782e-06,1.0040575,0.09857487,4999.889572258196,1.0000007,0.00980339863202637,4999.89,100,500.0,0.010000002,99.99992847447743,0.010040888,100,0.00997645,4999.889572258196,4318.505,4999.889572258196,1,0.00980339863202637,0.35,0.997614,99.99987792599936,0.9999689,1.1431549e-10
,1.0,0.1093003,4999.873833087194,1.0,0.012067788669937516,4999.874,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.873833087194,4318.489,4999.873833087194,1,0.012067788669937516,0.35,1.0,100.0,1.0,3.5044917e-18
1.1377609e-06,1.0030397,0.09322884,4999.893228169221,1.0000013,0.00879103251307833,4999.894,100,500.0,0.01,99.99986886995345,0.010028808,100,0.009976208,4999.893228169221,4318.509,4999.893228169221,1,0.00879103251307833,0.35,0.99777883,99.99986269278743,1.0001584,1.1374077e-10
8.00256e-07,1.0027279,0.09739899,4999.898605861725,1.0000007,0.009592796172088913,4999.8994,100,500.0,0.01,99.99992847447743,0.010026225,100,0.009975476,4999.898605861725,4318.514,4999.898605861725,1,0.009592796172088913,0.35,0.9976524,99.99991608552875,1.000105,8.0008736e-11
3.6583756e-08,1.0006986,0.10732401,4999.892081811129,1.0,0.011631647106757036,4999.8926,100,500.0,0.01,100.0,0.010006757,100,0.009994925,4999.892081811129,4318.5073,4999.892081811129,1,0.011631647106757036,0.35,0.9995153,99.99998474156075,1.0000228,3.658285e-12
,1.0,0.121156566,4999.884927262551,1.0,0.014823195602645514,4999.8853,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.884927262551,4318.5,4999.884927262551,1,0.014823195602645514,0.35,1.0,100.0,1.0,3.5044917e-18
