MinVanillaIw,MaxNormIw,AvgVanillaIw,AvgDiscRet,AvgEpLen,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,AvgNormIw,VarNormIw,ESSClassic,AvgRet,VarDiscRet,ESSRenyi,eRenyi2,MinNormIw,Bound,VarJ,BatchSize,J,VarRet
1.0,0.01,1.0,86.40469089446553,500.0,86.40469089446553,1.0,,0.009999998,3.5044917e-18,100.0,86.40469089446553,284.92490529371037,100.0,1.0,0.01,78.14406,16.795109,100,86.40469,284.92490529371037
1.0,0.01,1.0,89.02698018297257,500.0,89.02698018297257,1.0,,0.009999998,3.5044917e-18,100.0,89.02698018297257,177.5709074692998,100.0,1.0,0.01,80.73511,13.258778,100,89.02698,177.5709074692998
1.0,0.01,1.0,86.4239689081893,500.0,86.4239689081893,1.0,,0.009999998,3.5044917e-18,100.0,86.4239689081893,293.4218364464761,100.0,1.0,0.01,78.22414,17.043697,100,86.423965,293.4218364464761
1.0,0.01,1.0,86.67640067046352,500.0,86.67640067046352,1.0,,0.009999998,3.5044917e-18,100.0,86.67640067046352,373.4916422850272,100.0,1.0,0.01,78.30178,19.22906,100,86.6764,373.4916422850272
1.0,0.01,1.0,85.30204594694008,500.0,85.30204594694008,1.0,,0.009999998,3.5044917e-18,100.0,85.30204594694008,422.17824903600786,100.0,1.0,0.01,76.942825,20.443981,100,85.30205,422.17824903600786
1.0,0.01,1.0,85.77791401861096,500.0,85.77791401861096,1.0,,0.009999998,3.5044917e-18,100.0,85.77791401861096,382.05887590344435,100.0,1.0,0.01,77.381744,19.448349,100,85.77791,382.05887590344435
1.0,0.01,1.0,88.62993840467101,500.0,88.62993840467101,1.0,,0.009999998,3.5044917e-18,100.0,88.62993840467101,187.86702229361194,100.0,1.0,0.01,80.296394,13.637754,100,88.62994,187.86702229361194
1.0,0.01,1.0,84.51237941584212,500.0,84.51237941584212,1.0,,0.009999998,3.5044917e-18,100.0,84.51237941584212,492.86121526533606,100.0,1.0,0.01,76.13056,22.089195,100,84.51238,492.86121526533606
1.0,0.01,1.0,84.7067056169085,500.0,84.7067056169085,1.0,,0.009999998,3.5044917e-18,100.0,84.7067056169085,434.5085902285944,100.0,1.0,0.01,76.39874,20.740383,100,84.70671,434.5085902285944
1.0,0.01,1.0,88.85368031908247,500.0,88.85368031908247,1.0,,0.009999998,3.5044917e-18,100.0,88.85368031908247,118.37812822696795,100.0,1.0,0.01,80.52168,10.825634,100,88.85368,118.37812822696795
1.0,0.01,1.0,83.81430666539322,500.0,83.81430666539322,1.0,,0.009999998,3.5044917e-18,100.0,83.81430666539322,441.52244934312984,100.0,1.0,0.01,75.52851,20.90711,100,83.8143,441.52244934312984
1.0,0.01,1.0,85.26189899714704,500.0,85.26189899714704,1.0,,0.009999998,3.5044917e-18,100.0,85.26189899714704,390.2999288767886,100.0,1.0,0.01,76.99289,19.65698,100,85.261894,390.2999288767886
1.0,0.01,1.0,87.62409303732174,500.0,87.62409303732174,1.0,,0.009999998,3.5044917e-18,100.0,87.62409303732174,277.1274544072622,100.0,1.0,0.01,79.26812,16.5637,100,87.62409,277.1274544072622
1.0,0.01,1.0,88.69267882810738,500.0,88.69267882810738,1.0,,0.009999998,3.5044917e-18,100.0,88.69267882810738,176.92883560081486,100.0,1.0,0.01,80.44755,13.234785,100,88.69268,176.92883560081486
1.0,0.01,1.0,86.68842875480789,500.0,86.68842875480789,1.0,,0.009999998,3.5044917e-18,100.0,86.68842875480789,291.8354787988121,100.0,1.0,0.01,78.20658,16.997562,100,86.68843,291.8354787988121
1.0,0.01,1.0,88.80108964059538,500.0,88.80108964059538,1.0,,0.009999998,3.5044917e-18,100.0,88.80108964059538,213.0217610851908,100.0,1.0,0.01,80.54668,14.522104,100,88.80109,213.0217610851908
1.0,0.01,1.0,88.35975564789545,500.0,88.35975564789545,1.0,,0.009999998,3.5044917e-18,100.0,88.35975564789545,113.07657909663952,100.0,1.0,0.01,80.03679,10.580445,100,88.35976,113.07657909663952
1.0,0.01,1.0,87.83202589041899,500.0,87.83202589041899,1.0,,0.009999998,3.5044917e-18,100.0,87.83202589041899,166.77141977915892,100.0,1.0,0.01,79.53121,12.849268,100,87.83203,166.77141977915892
1.0,0.01,1.0,86.34224423403994,500.0,86.34224423403994,1.0,,0.009999998,3.5044917e-18,100.0,86.34224423403994,346.1807422464914,100.0,1.0,0.01,77.94249,18.512669,100,86.34225,346.1807422464914
1.0,0.01,1.0,87.56859579388443,500.0,87.56859579388443,1.0,,0.009999998,3.5044917e-18,100.0,87.56859579388443,106.52923826643534,100.0,1.0,0.01,79.25088,10.269564,100,87.568596,106.52923826643534
1.0,0.01,1.0,88.81859795880536,500.0,88.81859795880536,1.0,,0.009999998,3.5044917e-18,100.0,88.81859795880536,203.30724203957587,100.0,1.0,0.01,80.53727,14.187112,100,88.818596,203.30724203957587
1.0,0.01,1.0,89.99124272892269,500.0,89.99124272892269,1.0,,0.009999998,3.5044917e-18,100.0,89.99124272892269,49.38255086530752,100.0,1.0,0.01,81.54815,6.992048,100,89.99124,49.38255086530752
1.0,0.01,1.0,86.03906777438195,500.0,86.03906777438195,1.0,,0.009999998,3.5044917e-18,100.0,86.03906777438195,280.7565652341391,100.0,1.0,0.01,77.57016,16.671803,100,86.03906,280.7565652341391
1.0,0.01,1.0,89.23799707042718,500.0,89.23799707042718,1.0,,0.009999998,3.5044917e-18,100.0,89.23799707042718,128.99379118884482,100.0,1.0,0.01,80.839264,11.300612,100,89.23799,128.99379118884482
1.0,0.01,1.0,85.27149844004607,500.0,85.27149844004607,1.0,,0.009999998,3.5044917e-18,100.0,85.27149844004607,391.64922690230094,100.0,1.0,0.01,76.78427,19.690931,100,85.27149,391.64922690230094
1.0,0.01,1.0,87.12223968995073,500.0,87.12223968995073,1.0,,0.009999998,3.5044917e-18,100.0,87.12223968995073,197.39003503278215,100.0,1.0,0.01,78.58285,13.979133,100,87.12223,197.39003503278215
1.0,0.01,1.0,89.83997046788616,500.0,89.83997046788616,1.0,,0.009999998,3.5044917e-18,100.0,89.83997046788616,152.901394075133,100.0,1.0,0.01,81.42111,12.303348,100,89.839966,152.901394075133
1.0,0.01,1.0,86.9275485052821,500.0,86.9275485052821,1.0,,0.009999998,3.5044917e-18,100.0,86.9275485052821,268.7414945471811,100.0,1.0,0.01,78.62796,16.311163,100,86.92754,268.7414945471811
1.0,0.01,1.0,88.13210833809319,500.0,88.13210833809319,1.0,,0.009999998,3.5044917e-18,100.0,88.13210833809319,241.69371826602537,100.0,1.0,0.01,79.74027,15.468575,100,88.13211,241.69371826602537
1.0,0.01,1.0,83.68631100924785,500.0,83.68631100924785,1.0,,0.009999998,3.5044917e-18,100.0,83.68631100924785,444.2172760103336,100.0,1.0,0.01,75.313446,20.970816,100,83.68631,444.2172760103336
1.0,0.01,1.0,86.9788816361768,500.0,86.9788816361768,1.0,,0.009999998,3.5044917e-18,100.0,86.9788816361768,175.2230696386628,100.0,1.0,0.01,78.80331,13.170833,100,86.978874,175.2230696386628
1.0,0.01,1.0,83.04630606698716,500.0,83.04630606698716,1.0,,0.009999998,3.5044917e-18,100.0,83.04630606698716,723.6978861578585,100.0,1.0,0.01,74.69538,26.766787,100,83.0463,723.6978861578585
1.0,0.01,1.0,83.12696410771791,500.0,83.12696410771791,1.0,,0.009999998,3.5044917e-18,100.0,83.12696410771791,649.2520017051929,100.0,1.0,0.01,74.648315,25.352703,100,83.12696,649.2520017051929
1.0,0.01,1.0,88.51306398321316,500.0,88.51306398321316,1.0,,0.009999998,3.5044917e-18,100.0,88.51306398321316,114.13327201064804,100.0,1.0,0.01,80.11656,10.629766,100,88.51307,114.13327201064804
1.0,0.01,1.0,85.07864045962877,500.0,85.07864045962877,1.0,,0.009999998,3.5044917e-18,100.0,85.07864045962877,370.0315591028461,100.0,1.0,0.01,76.78087,19.13978,100,85.078636,370.0315591028461
1.0,0.01,1.0,88.50236272310256,500.0,88.50236272310256,1.0,,0.009999998,3.5044917e-18,100.0,88.50236272310256,174.26159454126923,100.0,1.0,0.01,80.14394,13.134647,100,88.502365,174.26159454126923
1.0,0.01,1.0,90.33179116007568,500.0,90.33179116007568,1.0,,0.009999998,3.5044917e-18,100.0,90.33179116007568,139.62031586774302,100.0,1.0,0.01,81.907166,11.756875,100,90.33179,139.62031586774302
1.0,0.01,1.0,86.55456023320635,500.0,86.55456023320635,1.0,,0.009999998,3.5044917e-18,100.0,86.55456023320635,297.6687759515811,100.0,1.0,0.01,78.278076,17.1666,100,86.55456,297.6687759515811
1.0,0.01,1.0,87.25340651147789,500.0,87.25340651147789,1.0,,0.009999998,3.5044917e-18,100.0,87.25340651147789,264.3566162034178,100.0,1.0,0.01,78.913414,16.177547,100,87.2534,264.3566162034178
1.0,0.01,1.0,88.82243951657001,500.0,88.82243951657001,1.0,,0.009999998,3.5044917e-18,100.0,88.82243951657001,146.90217572859143,100.0,1.0,0.01,80.45807,12.059567,100,88.82243,146.90217572859143
1.0,0.01,1.0,87.96255183419845,500.0,87.96255183419845,1.0,,0.009999998,3.5044917e-18,100.0,87.96255183419845,198.9716082837613,100.0,1.0,0.01,79.664566,14.035024,100,87.96255,198.9716082837613
1.0,0.01,1.0,83.54213305181983,500.0,83.54213305181983,1.0,,0.009999998,3.5044917e-18,100.0,83.54213305181983,493.5767154213974,100.0,1.0,0.01,75.16406,22.105225,100,83.54213,493.5767154213974
1.0,0.01,1.0,85.97844534673003,500.0,85.97844534673003,1.0,,0.009999998,3.5044917e-18,100.0,85.97844534673003,337.13933653894367,100.0,1.0,0.01,77.55047,18.269316,100,85.97844,337.13933653894367
1.0,0.01,1.0,85.04212360934069,500.0,85.04212360934069,1.0,,0.009999998,3.5044917e-18,100.0,85.04212360934069,489.4301721096939,100.0,1.0,0.01,76.499565,22.012177,100,85.04212,489.4301721096939
1.0,0.01,1.0,86.86436176366233,500.0,86.86436176366233,1.0,,0.009999998,3.5044917e-18,100.0,86.86436176366233,289.00304516194535,100.0,1.0,0.01,78.592125,16.914877,100,86.864365,289.00304516194535
1.0,0.01,1.0,86.10139934422394,500.0,86.10139934422394,1.0,,0.009999998,3.5044917e-18,100.0,86.10139934422394,374.468143488586,100.0,1.0,0.01,77.80896,19.25418,100,86.101395,374.468143488586
1.0,0.01,1.0,88.34690963181738,500.0,88.34690963181738,1.0,,0.009999998,3.5044917e-18,100.0,88.34690963181738,137.97511763464254,100.0,1.0,0.01,79.99857,11.687402,100,88.34691,137.97511763464254
1.0,0.01,1.0,87.81495466218888,500.0,87.81495466218888,1.0,,0.009999998,3.5044917e-18,100.0,87.81495466218888,250.16272453364255,100.0,1.0,0.01,79.43504,15.737251,100,87.81496,250.16272453364255
1.0,0.01,1.0,88.49003338682236,500.0,88.49003338682236,1.0,,0.009999998,3.5044917e-18,100.0,88.49003338682236,197.61473145522194,100.0,1.0,0.01,80.08607,13.987086,100,88.49003,197.61473145522194
1.0,0.01,1.0,86.13035544367875,500.0,86.13035544367875,1.0,,0.009999998,3.5044917e-18,100.0,86.13035544367875,378.8238259671363,100.0,1.0,0.01,77.745125,19.365835,100,86.130356,378.8238259671363
1.0,0.01,1.0,84.96564698992687,500.0,84.96564698992687,1.0,,0.009999998,3.5044917e-18,100.0,84.96564698992687,374.5077199229683,100.0,1.0,0.01,76.78804,19.255198,100,84.965645,374.5077199229683
1.0,0.01,1.0,86.8745455012348,500.0,86.8745455012348,1.0,,0.009999998,3.5044917e-18,100.0,86.8745455012348,290.05027282491307,100.0,1.0,0.01,78.54959,16.945494,100,86.87455,290.05027282491307
1.0,0.01,1.0,85.76098981851958,500.0,85.76098981851958,1.0,,0.009999998,3.5044917e-18,100.0,85.76098981851958,279.7932300134448,100.0,1.0,0.01,77.40344,16.643175,100,85.76099,279.7932300134448
1.0,0.01,1.0,88.0145849252196,500.0,88.0145849252196,1.0,,0.009999998,3.5044917e-18,100.0,88.0145849252196,132.5662128156322,100.0,1.0,0.01,79.7257,11.456026,100,88.01458,132.5662128156322
1.0,0.01,1.0,88.10535297781064,500.0,88.10535297781064,1.0,,0.009999998,3.5044917e-18,100.0,88.10535297781064,185.91617190652852,100.0,1.0,0.01,79.729355,13.566761,100,88.10535,185.91617190652852
1.0,0.01,1.0,87.00503857577355,500.0,87.00503857577355,1.0,,0.009999998,3.5044917e-18,100.0,87.00503857577355,300.0722355251775,100.0,1.0,0.01,78.757,17.235762,100,87.005035,300.0722355251775
1.0,0.01,1.0,86.2988660740045,500.0,86.2988660740045,1.0,,0.009999998,3.5044917e-18,100.0,86.2988660740045,481.38217430483803,100.0,1.0,0.01,77.972206,21.830444,100,86.29887,481.38217430483803
1.0,0.01,1.0,85.43868363510364,500.0,85.43868363510364,1.0,,0.009999998,3.5044917e-18,100.0,85.43868363510364,377.95414696592036,100.0,1.0,0.01,76.94953,19.343594,100,85.43868,377.95414696592036
1.0,0.01,1.0,85.59320093066262,500.0,85.59320093066262,1.0,,0.009999998,3.5044917e-18,100.0,85.59320093066262,430.81028261112095,100.0,1.0,0.01,77.18047,20.651928,100,85.59319,430.81028261112095
1.0,0.01,1.0,89.3527829251351,500.0,89.3527829251351,1.0,,0.009999998,3.5044917e-18,100.0,89.3527829251351,88.0947659268682,100.0,1.0,0.01,81.06798,9.338834,100,89.35278,88.0947659268682
1.0,0.01,1.0,88.43135784399212,500.0,88.43135784399212,1.0,,0.009999998,3.5044917e-18,100.0,88.43135784399212,170.41473318716578,100.0,1.0,0.01,79.97304,12.988865,100,88.43136,170.41473318716578
1.0,0.01,1.0,89.60316679417647,500.0,89.60316679417647,1.0,,0.009999998,3.5044917e-18,100.0,89.60316679417647,47.23936307300448,100.0,1.0,0.01,81.226524,6.838638,100,89.603165,47.23936307300448
1.0,0.01,1.0,84.78238842525225,500.0,84.78238842525225,1.0,,0.009999998,3.5044917e-18,100.0,84.78238842525225,408.43402293228957,100.0,1.0,0.01,76.471344,20.108448,100,84.78239,408.43402293228957
1.0,0.01,1.0,86.10484829044191,500.0,86.10484829044191,1.0,,0.009999998,3.5044917e-18,100.0,86.10484829044191,288.89050207672744,100.0,1.0,0.01,77.621925,16.911581,100,86.10484,288.89050207672744
1.0,0.01,1.0,87.79558857636974,500.0,87.79558857636974,1.0,,0.009999998,3.5044917e-18,100.0,87.79558857636974,190.95326375221234,100.0,1.0,0.01,79.447235,13.749317,100,87.79559,190.95326375221234
1.0,0.01,1.0,88.27725337012689,500.0,88.27725337012689,1.0,,0.009999998,3.5044917e-18,100.0,88.27725337012689,274.6388804647758,100.0,1.0,0.01,79.92459,16.489162,100,88.27725,274.6388804647758
1.0,0.01,1.0,86.82164433182527,500.0,86.82164433182527,1.0,,0.009999998,3.5044917e-18,100.0,86.82164433182527,147.9302141727966,100.0,1.0,0.01,78.508446,12.10169,100,86.82165,147.9302141727966
1.0,0.01,1.0,83.86452171493494,500.0,83.86452171493494,1.0,,0.009999998,3.5044917e-18,100.0,83.86452171493494,567.4819553338996,100.0,1.0,0.01,75.57677,23.70247,100,83.864525,567.4819553338996
1.0,0.01,1.0,89.03354862090568,500.0,89.03354862090568,1.0,,0.009999998,3.5044917e-18,100.0,89.03354862090568,202.406529318738,100.0,1.0,0.01,80.61701,14.155652,100,89.033554,202.406529318738
1.0,0.01,1.0,84.91711576580995,500.0,84.91711576580995,1.0,,0.009999998,3.5044917e-18,100.0,84.91711576580995,437.2420423772752,100.0,1.0,0.01,76.69788,20.805517,100,84.917114,437.2420423772752
1.0,0.01,1.0,88.64167828418857,500.0,88.64167828418857,1.0,,0.009999998,3.5044917e-18,100.0,88.64167828418857,115.00869318504192,100.0,1.0,0.01,80.23801,10.670456,100,88.64168,115.00869318504192
1.0,0.01,1.0,87.61791530638553,500.0,87.61791530638553,1.0,,0.009999998,3.5044917e-18,100.0,87.61791530638553,170.72738084210596,100.0,1.0,0.01,79.144226,13.000772,100,87.61792,170.72738084210596
1.0,0.01,1.0,84.43401952015302,500.0,84.43401952015302,1.0,,0.009999998,3.5044917e-18,100.0,84.43401952015302,518.936087855274,100.0,1.0,0.01,75.92663,22.665981,100,84.43401,518.936087855274
1.0,0.01,1.0,88.47030667735815,500.0,88.47030667735815,1.0,,0.009999998,3.5044917e-18,100.0,88.47030667735815,130.50393559235886,100.0,1.0,0.01,80.11793,11.366569,100,88.47031,130.50393559235886
1.0,0.01,1.0,89.60989698557394,500.0,89.60989698557394,1.0,,0.009999998,3.5044917e-18,100.0,89.60989698557394,50.31519813814307,100.0,1.0,0.01,81.19537,7.057765,100,89.60989,50.31519813814307
1.0,0.01,1.0,88.25815493333238,500.0,88.25815493333238,1.0,,0.009999998,3.5044917e-18,100.0,88.25815493333238,182.23434186540052,100.0,1.0,0.01,80.061195,13.431752,100,88.25815,182.23434186540052
1.0,0.01,1.0,85.14520980917816,500.0,85.14520980917816,1.0,,0.009999998,3.5044917e-18,100.0,85.14520980917816,438.3372571027851,100.0,1.0,0.01,76.74575,20.83156,100,85.14521,438.3372571027851
1.0,0.01,1.0,90.08257131675106,500.0,90.08257131675106,1.0,,0.009999998,3.5044917e-18,100.0,90.08257131675106,78.74603580559611,100.0,1.0,0.01,81.667206,8.829414,100,90.08257,78.74603580559611
1.0,0.01,1.0,87.6504925844637,500.0,87.6504925844637,1.0,,0.009999998,3.5044917e-18,100.0,87.6504925844637,212.22302663076422,100.0,1.0,0.01,79.27424,14.494854,100,87.65049,212.22302663076422
1.0,0.01,1.0,88.10388201178715,500.0,88.10388201178715,1.0,,0.009999998,3.5044917e-18,100.0,88.10388201178715,165.39370516873197,100.0,1.0,0.01,79.8592,12.796083,100,88.10388,165.39370516873197
1.0,0.01,1.0,87.31845339544216,500.0,87.31845339544216,1.0,,0.009999998,3.5044917e-18,100.0,87.31845339544216,156.59872386494092,100.0,1.0,0.01,79.076706,12.451214,100,87.31845,156.59872386494092
1.0,0.01,1.0,87.50993557468166,500.0,87.50993557468166,1.0,,0.009999998,3.5044917e-18,100.0,87.50993557468166,207.18102472765642,100.0,1.0,0.01,79.12341,14.321634,100,87.50993,207.18102472765642
1.0,0.01,1.0,89.25824791925562,500.0,89.25824791925562,1.0,,0.009999998,3.5044917e-18,100.0,89.25824791925562,85.25754388201625,100.0,1.0,0.01,80.8634,9.187218,100,89.25825,85.25754388201625
1.0,0.01,1.0,88.62620707763385,500.0,88.62620707763385,1.0,,0.009999998,3.5044917e-18,100.0,88.62620707763385,140.65927780430806,100.0,1.0,0.01,80.2774,11.800537,100,88.626205,140.65927780430806
1.0,0.01,1.0,88.24588261931927,500.0,88.24588261931927,1.0,,0.009999998,3.5044917e-18,100.0,88.24588261931927,155.09432183609775,100.0,1.0,0.01,80.036865,12.39126,100,88.24588,155.09432183609775
1.0,0.01,1.0,84.40073656240428,500.0,84.40073656240428,1.0,,0.009999998,3.5044917e-18,100.0,84.40073656240428,577.411962494884,100.0,1.0,0.01,75.89372,23.908949,100,84.400734,577.411962494884
1.0,0.01,1.0,86.8593189063383,500.0,86.8593189063383,1.0,,0.009999998,3.5044917e-18,100.0,86.8593189063383,223.8142014254747,100.0,1.0,0.01,78.54405,14.88543,100,86.85932,223.8142014254747
1.0,0.01,1.0,85.5882722139515,500.0,85.5882722139515,1.0,,0.009999998,3.5044917e-18,100.0,85.5882722139515,274.06749984046536,100.0,1.0,0.01,77.35275,16.472002,100,85.58827,274.06749984046536
1.0,0.01,1.0,87.96042303003256,500.0,87.96042303003256,1.0,,0.009999998,3.5044917e-18,100.0,87.96042303003256,123.57765886747858,100.0,1.0,0.01,79.69196,11.060827,100,87.96043,123.57765886747858
1.0,0.01,1.0,85.4976468799048,500.0,85.4976468799048,1.0,,0.009999998,3.5044917e-18,100.0,85.4976468799048,291.91196097578927,100.0,1.0,0.01,77.065506,16.999788,100,85.49764,291.91196097578927
1.0,0.01,1.0,87.85407082647383,500.0,87.85407082647383,1.0,,0.009999998,3.5044917e-18,100.0,87.85407082647383,198.6575994992967,100.0,1.0,0.01,79.56715,14.023944,100,87.85407,198.6575994992967
1.0,0.01,1.0,88.18566015652289,500.0,88.18566015652289,1.0,,0.009999998,3.5044917e-18,100.0,88.18566015652289,223.94040180477447,100.0,1.0,0.01,79.856094,14.889627,100,88.18565,223.94040180477447
1.0,0.01,1.0,87.90970634082454,500.0,87.90970634082454,1.0,,0.009999998,3.5044917e-18,100.0,87.90970634082454,179.35300169192726,100.0,1.0,0.01,79.66939,13.325144,100,87.909706,179.35300169192726
1.0,0.01,1.0,87.38065755570311,500.0,87.38065755570311,1.0,,0.009999998,3.5044917e-18,100.0,87.38065755570311,291.6645827995343,100.0,1.0,0.01,78.97586,16.992584,100,87.38065,291.6645827995343
1.0,0.01,1.0,87.19468316505824,500.0,87.19468316505824,1.0,,0.009999998,3.5044917e-18,100.0,87.19468316505824,283.1527949824467,100.0,1.0,0.01,78.786545,16.742798,100,87.19469,283.1527949824467
1.0,0.01,1.0,86.95817851110527,500.0,86.95817851110527,1.0,,0.009999998,3.5044917e-18,100.0,86.95817851110527,261.57006193726085,100.0,1.0,0.01,78.63756,16.09206,100,86.95818,261.57006193726085
1.0,0.01,1.0,87.07111700306903,500.0,87.07111700306903,1.0,,0.009999998,3.5044917e-18,100.0,87.07111700306903,379.5234818991436,100.0,1.0,0.01,78.60663,19.38371,100,87.07111,379.5234818991436
1.0,0.01,1.0,86.89204160410783,500.0,86.89204160410783,1.0,,0.009999998,3.5044917e-18,100.0,86.89204160410783,187.04424533941733,100.0,1.0,0.01,78.49968,13.607858,100,86.89204,187.04424533941733
1.0,0.01,1.0,86.65921634757255,500.0,86.65921634757255,1.0,,0.009999998,3.5044917e-18,100.0,86.65921634757255,335.0701984749449,100.0,1.0,0.01,78.10098,18.213167,100,86.65921,335.0701984749449
1.0,0.01,1.0,87.45604041094047,500.0,87.45604041094047,1.0,,0.009999998,3.5044917e-18,100.0,87.45604041094047,182.45237280620316,100.0,1.0,0.01,79.06828,13.439786,100,87.45604,182.45237280620316
1.0,0.01,1.0,87.67182539414405,500.0,87.67182539414405,1.0,,0.009999998,3.5044917e-18,100.0,87.67182539414405,169.93208816209136,100.0,1.0,0.01,79.35601,12.970458,100,87.67182,169.93208816209136
1.0,0.01,1.0,90.05236371907833,500.0,90.05236371907833,1.0,,0.009999998,3.5044917e-18,100.0,90.05236371907833,45.35448077626538,100.0,1.0,0.01,81.70252,6.7008157,100,90.05236,45.35448077626538
1.0,0.01,1.0,87.89329052457504,500.0,87.89329052457504,1.0,,0.009999998,3.5044917e-18,100.0,87.89329052457504,165.79672109750143,100.0,1.0,0.01,79.64021,12.811664,100,87.89329,165.79672109750143
1.0,0.01,1.0,86.00484593005905,500.0,86.00484593005905,1.0,,0.009999998,3.5044917e-18,100.0,86.00484593005905,342.03100607916747,100.0,1.0,0.01,77.64319,18.401377,100,86.00485,342.03100607916747
1.0,0.01,1.0,88.53516669633358,500.0,88.53516669633358,1.0,,0.009999998,3.5044917e-18,100.0,88.53516669633358,109.64709101713318,100.0,1.0,0.01,80.20903,10.418762,100,88.535164,109.64709101713318
1.0,0.01,1.0,87.3751919293748,500.0,87.3751919293748,1.0,,0.009999998,3.5044917e-18,100.0,87.3751919293748,174.47583234544666,100.0,1.0,0.01,79.06824,13.142719,100,87.37518,174.47583234544666
1.0,0.01,1.0,84.45508924691153,500.0,84.45508924691153,1.0,,0.009999998,3.5044917e-18,100.0,84.45508924691153,442.52857620483246,100.0,1.0,0.01,76.040695,20.930918,100,84.455086,442.52857620483246
1.0,0.01,1.0,87.750331932855,500.0,87.750331932855,1.0,,0.009999998,3.5044917e-18,100.0,87.750331932855,165.43015766996248,100.0,1.0,0.01,79.43828,12.797495,100,87.75033,165.43015766996248
1.0,0.01,1.0,88.62899234458332,500.0,88.62899234458332,1.0,,0.009999998,3.5044917e-18,100.0,88.62899234458332,201.2379260552273,100.0,1.0,0.01,80.14053,14.114728,100,88.62898,201.2379260552273
1.0,0.01,1.0,87.75696665820178,500.0,87.75696665820178,1.0,,0.009999998,3.5044917e-18,100.0,87.75696665820178,197.65143921796255,100.0,1.0,0.01,79.57163,13.988386,100,87.75696,197.65143921796255
1.0,0.01,1.0,86.84786250095547,500.0,86.84786250095547,1.0,,0.009999998,3.5044917e-18,100.0,86.84786250095547,289.94898957067727,100.0,1.0,0.01,78.331985,16.942535,100,86.84786,289.94898957067727
1.0,0.01,1.0,85.8084501751415,500.0,85.8084501751415,1.0,,0.009999998,3.5044917e-18,100.0,85.8084501751415,335.3036279831835,100.0,1.0,0.01,77.48328,18.219511,100,85.80845,335.3036279831835
1.0,0.01,1.0,87.92572585578385,500.0,87.92572585578385,1.0,,0.009999998,3.5044917e-18,100.0,87.92572585578385,214.07284759837006,100.0,1.0,0.01,79.62962,14.55789,100,87.92572,214.07284759837006
1.0,0.01,1.0,88.50918148838974,500.0,88.50918148838974,1.0,,0.009999998,3.5044917e-18,100.0,88.50918148838974,152.1870388334831,100.0,1.0,0.01,80.244606,12.274573,100,88.509186,152.1870388334831
1.0,0.01,1.0,87.30262804163903,500.0,87.30262804163903,1.0,,0.009999998,3.5044917e-18,100.0,87.30262804163903,215.11170573694875,100.0,1.0,0.01,78.77777,14.59317,100,87.30263,215.11170573694875
1.0,0.01,1.0,87.71403700546209,500.0,87.71403700546209,1.0,,0.009999998,3.5044917e-18,100.0,87.71403700546209,208.2205141365836,100.0,1.0,0.01,79.557144,14.357518,100,87.714035,208.2205141365836
1.0,0.01,1.0,87.49103213758502,500.0,87.49103213758502,1.0,,0.009999998,3.5044917e-18,100.0,87.49103213758502,296.60419390037737,100.0,1.0,0.01,79.20637,17.135872,100,87.49103,296.60419390037737
1.0,0.01,1.0,89.00987738679454,500.0,89.00987738679454,1.0,,0.009999998,3.5044917e-18,100.0,89.00987738679454,139.07434574214517,100.0,1.0,0.01,80.61946,11.733865,100,89.009865,139.07434574214517
0.99999905,0.0100000035,1.0,88.10145782086373,500.0,88.10145782086373,1.0000004,2.2823494e-14,0.01,3.0401466e-18,100.0,88.10145782086373,252.29231268417223,100.0,1.0,0.00999999,79.68479,15.804093,100,88.101456,252.29231268417223
1.0,0.01,1.0,86.8793024991925,500.0,86.8793024991925,1.0,,0.009999998,3.5044917e-18,100.0,86.8793024991925,353.8389425977349,100.0,1.0,0.01,78.49633,18.716318,100,86.8793,353.8389425977349
1.0,0.01,1.0,88.94303663116598,500.0,88.94303663116598,1.0,,0.009999998,3.5044917e-18,100.0,88.94303663116598,48.60385950824801,100.0,1.0,0.01,80.73985,6.936701,100,88.94303,48.60385950824801
1.0,0.01,1.0,86.34028982393721,500.0,86.34028982393721,1.0,,0.009999998,3.5044917e-18,100.0,86.34028982393721,283.81547577775706,100.0,1.0,0.01,78.0232,16.762379,100,86.34029,283.81547577775706
1.0,0.01,1.0,87.99024174739762,500.0,87.99024174739762,1.0,,0.009999998,3.5044917e-18,100.0,87.99024174739762,206.9190908236599,100.0,1.0,0.01,79.59114,14.312578,100,87.99024,206.9190908236599
1.0,0.01,1.0,86.23079183760785,500.0,86.23079183760785,1.0,,0.009999998,3.5044917e-18,100.0,86.23079183760785,315.9947844571174,100.0,1.0,0.01,77.89351,17.687138,100,86.23079,315.9947844571174
1.0,0.01,1.0,89.13163939252303,500.0,89.13163939252303,1.0,,0.009999998,3.5044917e-18,100.0,89.13163939252303,99.25406055623968,100.0,1.0,0.01,80.692635,9.912695,100,89.13164,99.25406055623968
1.0,0.01,1.0,88.06253195467134,500.0,88.06253195467134,1.0,,0.009999998,3.5044917e-18,100.0,88.06253195467134,183.99693383467215,100.0,1.0,0.01,79.771324,13.496553,100,88.06253,183.99693383467215
1.0,0.01,1.0,88.18996283511666,500.0,88.18996283511666,1.0,,0.009999998,3.5044917e-18,100.0,88.18996283511666,265.16873815577094,100.0,1.0,0.01,79.82475,16.202377,100,88.18995,265.16873815577094
