ESSRenyi,AvgVanillaIw,VarRet,eRenyi2,AvgNormIw,VarVanillaIw,MaxNormIw,J,MinVanillaIw,MinNormIw,MaxVanillaIw,VarJ,ESSClassic,AvgEpLen,BatchSize,AvgDiscRet,VarDiscRet,VanillaAvgRet,VarNormIw,AvgRet,Bound
100.0,1.0,2911086.6574632307,1.0,0.009999998,,0.01,2.193451e-05,1.0,0.01,1.0,1697.6383,100.0,332.77,100,6.934897101018577e-13,2911086.6574632307,3320.884332560606,3.5044917e-18,6.934897101018577e-13,-143.49576
100.0,1.0,2179048.8261488443,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1468.7609,100.0,356.7,100,4.638422979041934e-13,2179048.8261488443,3560.254740556503,3.5044917e-18,4.638422979041934e-13,-124.14951
100.0,1.0,2607480.926210439,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1606.6754,100.0,349.6,100,5.547917680814862e-13,2607480.926210439,3489.661349001931,3.5044917e-18,5.547917680814862e-13,-135.807
100.0,1.0,2455805.8254914875,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1559.2458,100.0,362.27,100,-4.547473508864641e-15,2455805.8254914875,3616.4465021626324,3.5044917e-18,-4.547473508864641e-15,-131.79788
100.0,1.0,2753421.528281483,1.0,0.009999998,,0.01,-2.670288e-05,1.0,0.01,1.0,1651.0261,100.0,357.89,100,-4.956746124662459e-13,2753421.528281483,3573.0523936079276,3.5044917e-18,-4.956746124662459e-13,-139.55582
100.0,1.0,2364274.412471186,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1529.9124,100.0,353.33,100,-2.2737367544323207e-14,2364274.412471186,3526.7568210877334,3.5044917e-18,-2.2737367544323207e-14,-129.31845
100.0,1.0,2392946.688881454,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1539.1613,100.0,348.98,100,-4.5474735088646414e-14,2392946.688881454,3483.2615910247246,3.5044917e-18,-4.5474735088646414e-14,-130.10019
100.0,1.0,3004424.9402617128,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1724.6393,100.0,345.68,100,4.683897714130581e-13,3004424.9402617128,3450.465668166385,3.5044917e-18,4.683897714130581e-13,-145.77805
100.0,1.0,2487494.1614093767,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1569.2734,100.0,363.39,100,,2487494.1614093767,3627.945590994921,3.5044917e-18,,-132.64551
100.0,1.0,2491499.118060603,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1570.5363,100.0,369.95,100,-4.5019987737759947e-13,2491499.118060603,3694.135690718993,3.5044917e-18,-4.5019987737759947e-13,-132.75224
100.0,1.0,2748375.9850193975,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1649.5127,100.0,333.46,100,7.776179700158536e-13,2748375.9850193975,3327.581820358432,3.5044917e-18,7.776179700158536e-13,-139.42786
100.0,1.0,2611156.523027395,1.0,0.009999998,,0.01,-9.536743e-07,1.0,0.01,1.0,1607.8075,100.0,355.94,100,8.094502845779061e-13,2611156.523027395,3553.3523741569425,3.5044917e-18,8.094502845779061e-13,-135.90266
100.0,1.0,2463188.4185459367,1.0,0.009999998,,0.01,1.6212463e-05,1.0,0.01,1.0,1561.5878,100.0,368.0,100,-1.2278178473934532e-13,2463188.4185459367,3673.839961426467,3.5044917e-18,-1.2278178473934532e-13,-131.99585
100.0,1.0,2870073.83159423,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1685.6372,100.0,352.92,100,1.3642420526593923e-13,2870073.83159423,3523.357542649186,3.5044917e-18,1.3642420526593923e-13,-142.48138
100.0,1.0,3070604.007210633,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1743.5303,100.0,350.58,100,3.319655661471188e-13,3070604.007210633,3499.5595892973147,3.5044917e-18,3.319655661471188e-13,-147.37486
100.0,1.0,2354288.003560277,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1526.6777,100.0,363.27,100,7.73070496506989e-13,2354288.003560277,3627.2431869493867,3.5044917e-18,7.73070496506989e-13,-129.04503
inf,2.8312318e-20,1997413.3335038836,,0.009999998,,0.009999999,,2.8312315e-20,0.009999999,2.8312315e-20,1406.2144,99.99997443576002,379.67,100,-3.9108272176235914e-13,1997413.3335038836,3790.927251679849,8.761229e-19,-3.9108272176235914e-13,-118.862656
nan,3.6959902e-06,2336912.312541053,nan,0.01,4.461531e-10,0.3347634,1515.8289,,,0.00012372823,0.01485615,2.9999535883551007,349.04,100,-6.025402399245649e-13,2336912.312541053,3483.5596402964,0.003266046,-6.025402399245649e-13,773.5356
nan,0.48123586,2493211.850636612,nan,0.010000002,2.5386333,0.15720655,1285.307,,,7.565343,120.4706,8.43722492316877,369.56,100,3.637978807091713e-14,2493211.850636612,3689.9399529551097,0.0010961858,3.637978807091713e-14,828.1227
nan,0.0033949064,2735529.1423788993,nan,0.01,0.000108017244,0.17484206,1121.7002,1.812822e-34,5.339829e-34,0.059357245,302.19373,9.72914910811092,382.42,100,-3.956301952712238e-13,2735529.1423788993,3819.0240403529606,0.00093721115,-3.956301952712238e-13,675.7414
nan,0.20603883,2676664.416335137,nan,0.01,0.91549104,0.24624085,1540.4373,4.483799e-27,2.1761913e-28,5.073518,144.19908,4.474338496376645,344.74,100,-6.002665031701327e-13,2676664.416335137,3440.6663392527653,0.0021565326,-6.002665031701327e-13,889.9421
inf,6.267942e-05,2012965.2884270723,,0.01,4.9102663e-08,0.20300663,1141.2916,3.04073e-17,4.851242e-15,0.0012724338,648.00214,7.477510220211419,373.13,100,-7.685230229981243e-13,2012965.2884270723,3724.934604832719,0.001249842,-7.685230229981243e-13,704.9253
nan,0.05902093,2695947.011087361,nan,0.01,0.030698843,0.16267355,1422.1399,2.2692354e-37,3.8447978e-38,0.9601144,109.96355,10.28320824315366,355.9,100,-4.1382008930668236e-13,2695947.011087361,3552.7531097599804,0.00088127184,-4.1382008930668236e-13,991.5112
nan,0.0010438483,2434141.604969669,nan,0.01,1.9632542e-05,0.23506057,1513.8479,,,0.024536759,198.93283,5.308527226824398,346.19,100,4.2064129956997933e-13,2434141.604969669,3455.464297051806,0.0018017795,4.2064129956997933e-13,944.343
2.456192158615743e-22,0.009166661,2383084.3867167016,4.0713427e+23,0.009999999,0.0011041566,0.20378019,1289.1877,,,0.1867984,562.63574,7.138274438727854,362.29,100,-1.3642420526593923e-14,2383084.3867167016,3617.1449856861873,0.0013140392,-1.3642420526593923e-14,803.2455
nan,0.0011066253,2709141.3484470765,nan,0.01,1.6025413e-05,0.21167766,1245.0043,,,0.023424786,406.73297,7.16580199424516,369.0,100,3.6834535421803596e-13,2709141.3484470765,3684.2374298338505,0.0013086032,3.6834535421803596e-13,727.87994
0.025880599072683478,0.036081906,2811347.3052440532,3863.8982,0.01,0.029056385,0.24734524,1631.5657,,,0.89246875,396.99942,4.329904997973078,331.23,100,1.0913936421275138e-12,2811347.3052440532,3305.183274101098,0.002231838,1.0913936421275138e-12,953.8779
0.0022733577742974883,0.50326836,2237441.301674091,43987.797,0.01,3.7204504,0.2032703,1231.2698,1.5281028e-14,3.036358e-16,10.229951,359.19183,6.434077138674256,369.01,100,-7.457856554538011e-13,2237441.301674091,3683.739220276734,0.0014689137,-7.457856554538011e-13,735.31256
nan,0.5739356,2552739.592320945,nan,0.010000002,4.1168365,0.22677392,1226.4896,,,13.015363,902.33325,7.47779507978923,363.72,100,4.160938260611147e-13,2552739.592320945,3631.1457100186863,0.0012497908,4.160938260611147e-13,735.09766
nan,3752.6338,2886951.636304339,nan,0.01,1408226700.0,1.0,1699.0079,,,375263.38,,1.0,330.71,100,2.2737367544323207e-14,2886951.636304339,3300.3836617108777,0.010000002,2.2737367544323207e-14,270.011
nan,1.1697004,2792727.1796481814,nan,0.01,30.537304,0.28147265,1748.9495,,,32.923866,478.18552,4.3297258699233465,319.09,100,1.6143530956469475e-13,2792727.1796481814,3183.4958276811353,0.0022319348,1.6143530956469475e-13,1073.4957
0.00048351000461525407,0.107872695,2895701.7603669637,206820.95,0.01,0.25109383,0.2585267,1498.7675,1.4901423e-24,1.3813896e-25,2.7887974,193.01869,4.4718112135737025,347.81,100,6.889422365929931e-13,2895701.7603669637,3471.4650200745846,0.0021578087,6.889422365929931e-13,821.98865
5.9127425321191336e+22,0.0007866362,2249433.623152919,1.6912625e-21,0.01,1.05584195e-05,0.24346709,1140.1356,,,0.019152002,881.49084,5.58902545687554,369.91,100,-4.729372449219227e-13,2249433.623152919,3692.939213850685,0.0017062832,-4.729372449219227e-13,606.57947
nan,0.1391909,2504493.1327432464,nan,0.01,0.23760791,0.19675706,1367.623,,,2.7386794,1002.9598,7.609447893119512,345.83,100,-2.2282620193436741e-13,2504493.1327432464,3452.0638770258,0.00122642,-2.2282620193436741e-13,885.1258
78545619281.84706,3.4330184e-05,3042393.6505092913,1.2731455e-09,0.01,1.817154e-08,0.28317934,1070.2948,,,0.00097215985,2245.2817,6.1484648580671095,354.26,100,2.6375346351414917e-13,3042393.6505092913,3536.6558780666714,0.001541841,2.6375346351414917e-13,478.68427
0.908453828523102,11.082572,1929476.251725008,110.07714,0.01,1596.0247,0.24398093,1045.173,,,270.39362,506.03442,7.212652691749562,387.86,100,-5.002220859751106e-13,1929476.251725008,3872.9174422665897,0.0012994469,-5.002220859751106e-13,610.1786
nan,0.15086445,3050483.755593991,nan,0.01,0.07496513,0.08538998,580.1557,1.12916965e-08,7.4846634e-10,1.2882313,2417.118,23.46991817397623,335.78,100,-5.456968210637569e-13,3050483.755593991,3351.4752486774496,0.00032937108,-5.456968210637569e-13,276.9481
nan,0.0055944086,2957598.4080731967,nan,0.010000002,0.00035139185,0.25626728,812.37305,3.3330088e-17,5.95775e-17,0.14336638,3021.284,8.254072638591305,359.58,100,1.6825651982799172e-13,2957598.4080731967,3590.4490455994887,0.0011227507,1.6825651982799172e-13,308.93387
nan,0.7052725,2626318.9350128034,nan,0.01,10.190105,0.2839063,1122.4988,5.03044e-18,7.132619e-20,20.023132,1219.9244,4.698917801797038,365.35,100,-5.456968210637569e-13,2626318.9350128034,3647.245072237913,0.0020486356,-5.456968210637569e-13,493.7367
6.551257106677225,1.1049256,2801491.1707705734,15.264246,0.01,17.200674,0.2475906,1279.8132,,,27.35692,667.3391,6.689821124251475,360.49,100,1.3642420526593923e-14,2801491.1707705734,3599.148206085832,0.0014088972,1.3642420526593923e-14,735.5626
1.4499161783973736e-13,3.9890305e-18,2769002.4790806095,689695040000000.0,0.01,2.8385737e-34,0.26807454,1184.0087,,,1.0693575e-16,2040.6313,5.3589414975524345,352.15,100,5.343281372915954e-13,2769002.4790806095,3515.2587365522127,0.0017838795,5.343281372915954e-13,579.4565
5.540635994604441,1.0630422,2682852.1532020033,18.04847,0.01,16.133875,0.20584671,1334.9963,,,21.882374,664.56854,6.607527478570634,357.93,100,8.390088623855263e-13,2682852.1532020033,3573.2523511901736,0.0014277025,8.390088623855263e-13,799.08813
1.1159074572121955e-22,0.045275103,2432099.9978694245,8.9613166e+23,0.01,0.07711815,0.47695673,1236.4535,9.778426e-14,2.15978e-14,2.1594265,1292.2826,2.614691752689885,355.3,100,4.320099833421409e-14,2432099.9978694245,3546.7553942629816,0.0037621649,4.320099833421409e-14,425.32062
0.1572154291820969,0.10557867,2126113.3413785202,636.0699,0.01,0.3613751,0.34008375,1332.6233,,,3.590559,33.556778,3.021579673155736,366.99,100,-5.456968210637569e-14,2126113.3413785202,3663.8392019638354,0.003241947,-5.456968210637569e-14,627.1384
3.9602359940740883,0.7774819,3040572.9700886747,25.25102,0.01,15.41812,0.34099177,1280.6306,,,26.511494,1439.7468,3.809316542616292,345.78,100,-1.0459189070388675e-13,3040572.9700886747,3451.665109919266,0.00255065,-1.0459189070388675e-13,529.2401
nan,8.6547686e-10,2204249.599432361,nan,0.01,5.561484e-18,0.26018703,554.9268,2.6863942e-10,0.0031039468,2.2518584e-08,1684.2561,11.9753764990624,392.27,100,7.503331289626658e-13,2204249.599432361,3917.4105293477755,0.00074247166,7.503331289626658e-13,194.1012
2.73964503598412e-08,0.032480914,2458978.86502327,3650108000.0,0.01,0.03745223,0.46312177,1181.4381,2.1030533e-09,6.474735e-10,1.5042619,869.08136,2.7666789542971526,370.54,100,-4.092726157978177e-14,2458978.86502327,3699.833788607508,0.0035499416,-4.092726157978177e-14,388.55438
15.203069507064058,0.66098833,1306828.4354130768,6.577619,0.01,1.4875416,0.14167383,228.88611,3.4140357e-05,5.165047e-07,9.364474,1330.5607,22.879765797253153,441.39,100,-2.955857780762017e-13,1306828.4354130768,4410.345168836594,0.00034047215,-2.955857780762017e-13,27.886566
nan,0.34128314,1165056.7974164926,nan,0.010000002,0.23153047,0.08844268,115.031975,0.12930666,0.0037888382,3.0183997,1015.3258,33.69331197397028,454.32,100,4.0017766878008843e-13,1165056.7974164926,4540.426690327079,0.00019878264,4.0017766878008843e-13,-41.359535
9.506621695793111,0.77005225,2625454.329453685,10.518984,0.009999999,3.0920317,0.1215509,588.82135,3.1534328e-06,4.0950894e-08,9.360055,2255.416,16.227848805609973,386.32,100,2.501110429875553e-13,2625454.329453685,3858.313860527822,0.00052143907,2.501110429875553e-13,250.53595
11.31892575042223,0.7557505,1807215.5201882913,8.834761,0.01,6.244229,0.18493615,450.90512,3.9559055e-23,5.2344067e-25,13.976559,605.68243,8.457920758278329,447.3,100,-4.547473508864641e-13,1807215.5201882913,4470.314311583345,0.001093256,-4.547473508864641e-13,62.142365
35.81304928146846,0.91820204,2271068.685010748,2.7922783,0.010000002,1.2202173,0.053609964,189.33318,1.3648792e-05,1.4864693e-07,4.9224777,2014.9489,41.104316425482104,404.56,100,7.139533408917487e-13,2271068.685010748,4041.191212586499,0.00014473071,7.139533408917487e-13,-8.356033
5.717202565352131,1.1801438,2096377.025932687,17.491072,0.01,21.971428,0.25925124,583.31934,6.1100206e-20,5.1773524e-22,30.595375,878.19995,6.017596032976163,430.9,100,-1.4551915228366852e-13,2096377.025932687,4305.857285531371,0.001577569,-1.4551915228366852e-13,86.915955
nan,0.85894805,1227793.0818828342,nan,0.010000002,0.6905543,0.084967636,56.24995,0.49183506,0.005726016,7.2982783,1049.1215,51.90450740792732,460.73,100,-5.911715561524034e-13,1227793.0818828342,4605.107829864197,9.3597446e-05,-5.911715561524034e-13,-73.10158
14.168077291427508,0.87115014,929493.5856984165,7.0581207,0.010000002,4.436848,0.126235,268.65396,1.6028152e-34,1.839884e-36,10.9969635,212.69952,14.732019663396335,469.64,100,-1.3233147910796107e-12,929493.5856984165,4694.1973853360405,0.00058463996,-1.3233147910796107e-12,57.40062
nan,1.320895e-39,1972732.3708731243,nan,0.01,,0.41989926,624.40576,,,5.546425e-38,0.0825823,inf,437.75,100,3.54702933691442e-13,1972732.3708731243,4374.942719279828,0.002614729,3.54702933691442e-13,11.904053
2.9940128724589438e-06,1.7520744e-29,94.67257245982478,33399990.0,0.01,,0.99999964,8.898598,,,1.752074e-27,3.9982704e-05,inf,3.11,100,2.646771690706373e-15,94.67257245982478,21.085930677313105,0.009999995,2.646771690706373e-15,0.7153921
0.15493251159086016,1.1431087e-16,94.85238014763102,645.4423,0.01,1.3066979e-30,1.0,20.181477,,,1.14310866e-14,,1.0,2.98,100,3.552713678800501e-15,94.85238014763102,19.786199279676254,0.010000002,3.552713678800501e-15,11.9905
,2.09666e-40,85.39650451932503,inf,0.01,,1.0,17.88302,,,2.0966582e-38,,inf,3.21,100,3.1974423109204507e-16,85.39650451932503,22.084883658741536,0.010000003,3.1974423109204507e-16,10.111042
0.5668574038266507,9.142078e-12,81.32580554276906,176.41121,0.01,3.7893192e-21,0.49584562,8.342311,,,4.5330592e-10,5.2350774,2.179335477134937,3.12,100,3.517186542012496e-15,81.32580554276906,21.185923334414074,0.0045338934,3.517186542012496e-15,3.2046714
nan,1.81927e-39,80.21012693886527,nan,0.01,,1.0,8.394338,,,1.8192689e-37,,inf,3.16,100,-7.354117315117036e-15,80.21012693886527,21.585817284607103,0.010000002,-7.354117315117036e-15,0.86206293
0.17660173592262982,1.9492406e-07,79.89788260166952,566.24585,0.01,3.799539e-12,1.0,7.8002543,,,1.9492405e-05,3.939162e-14,1.0,3.22,100,3.872457909892546e-15,79.89788260166952,22.185636693878628,0.0100000035,3.872457909892546e-15,0.28265476
1.1206539849128269e-17,4.3966023e-33,96.24428914616851,8.923361e+18,0.01,,0.5,9.20009,,,2.1983012e-31,0.013739873,inf,3.08,100,-4.014566457044566e-15,96.24428914616851,20.78555778433995,0.004949495,-4.014566457044566e-15,3.3658538
