TimeElapsed,InitialReturnMin,Bound,J_sample_variance,StdIW,ReturnStepMaxmin,ESSClassic,EmpiricalD2,EpisodesSoFar,StdIWNorm,InitialReturnMax,Weights,MinIWNorm,InitialReturnMean,EpLenMean,MeanIWNorm,Iteration,ReturnMeanIW,MaxIWNorm,MeanEntropy,EpRewMean,EntropyCoefficient,MeanIW,MaxIW,ESSRenyi,InitialBound,InitialReturnStd,MinIW,ReturnStepMax,TimestepsSoFar,EpThisIter
27294.302883148193,-18.209873,2.5508342,1152.0292,2.9550118,98.80467,16.113367,10.804374,29200,0.029550115,32.01873,[-3.114 -1.284 -0.31  -1.29   0.399],7.116086e-05,-5.0544736e-07,485.87,0.012951079,292,6.0590205,0.20081568,1.7776827,-47.452454579953546,,1.2951078,20.081568,9.255511,-1.0672915,7.7865887,0.0071160863,100.0,12310840,100
27414.844610452652,-52.8263,5.187787,23293.402,8.72678,98.77586,3.344314,35.024055,29300,0.08726781,21.407558,[-3.12  -1.27  -0.325 -1.287  0.359],7.687876e-06,-6.198883e-07,466.58,0.016232818,293,15.608854,0.87340003,1.750977,-52.28812912912483,,1.6232817,87.340004,2.8551805,-1.7608774,9.844958,0.00076878764,100.0,12357498,100
27540.51095223427,-59.20026,-1.603938,170.3096,0.45472023,98.78146,83.15092,1.2053921,29400,0.004547202,33.891052,[-3.07  -1.291 -0.33  -1.278  0.332],0.0028847423,-2.4318695e-06,474.86,0.010101596,294,0.5626012,0.024376763,1.7584422,-51.887489314966324,,1.0101595,2.4376764,82.960556,-1.9733444,11.695423,0.28847423,100.0,12404984,100
27664.87287569046,-16.475754,5.623843,8141.9165,12.6526785,98.75122,3.1593313,50.491955,29500,0.12652679,24.613918,[-3.063 -1.284 -0.328 -1.27   0.339],9.302095e-06,-3.8146973e-07,479.33,0.022853417,295,11.453871,1.2300575,1.7707969,-59.62415220790703,,2.2853417,123.005745,1.9805136,-0.8204644,6.8849244,0.0009302096,100.0,12452917,100
27782.69980955124,-34.70715,10.898934,45206.83,17.827135,98.73195,2.1710155,82.915794,29600,0.17827134,20.307053,[-3.08  -1.255 -0.321 -1.282  0.352],1.0487942e-05,1.0490418e-06,450.53,0.026557013,296,21.433493,1.7956212,1.7806271,-60.38248542108877,,2.6557014,179.56212,1.2060429,-1.1569041,9.494609,0.0010487942,100.0,12497970,100
27890.023124933243,-34.83921,1.1444395,651.8112,1.7159122,98.80557,28.803106,5.9342055,29700,0.017159123,20.780216,[-3.053 -1.222 -0.32  -1.23   0.362],0.00022802498,-7.2479247e-07,484.15,0.010914006,297,3.9734097,0.12328531,1.8007593,-47.06598360936916,,1.0914006,12.328531,16.851456,-1.161308,8.445618,0.022802498,100.0,12546385,100
27997.126797914505,-30.993027,55.125614,967519.1,156.59369,98.77684,1.0710704,2036.0183,29800,1.5659369,25.130463,[-3.042 -1.2   -0.305 -1.221  0.382],2.1307343e-08,-7.6293946e-07,475.57,0.1629377,298,101.74146,15.741965,1.7838935,-53.06574039583461,,16.29377,1574.1965,0.04911547,-1.0331018,8.449694,2.1307344e-06,100.0,12593942,100
28093.176267385483,-59.074837,3.0388942,10463.478,10.6656685,98.69214,5.365548,12.954432,29900,0.106656685,25.55405,[-3.038 -1.211 -0.32  -1.268  0.365],7.316857e-05,-2.1266937e-06,418.01,0.025396304,299,10.126351,1.0299857,1.7977846,-64.34348104995892,,2.5396304,102.998566,7.719366,-1.9691635,12.409173,0.007316857,100.0,12635743,100
28186.687227725983,-51.07998,1.035676,1221.4092,3.4709036,98.67909,12.117077,7.094711,30000,0.034709036,15.172392,[-3.076 -1.218 -0.336 -1.253  0.379],3.9157214e-05,-2.9563904e-07,427.4,0.012888107,300,5.5708795,0.26290068,1.765982,-68.57665213623675,,1.2888111,26.29007,14.095007,-1.7026663,10.418651,0.0039157216,100.0,12678483,100
28288.549569368362,-41.677902,0.8363633,942.4545,2.2645693,98.747635,21.144896,5.560806,30100,0.022645695,22.729132,[-3.081 -1.227 -0.352 -1.25   0.347],0.00038797388,-1.001358e-06,453.94,0.011726638,301,4.1124353,0.1990745,1.7998227,-57.2801701079082,,1.1726638,19.907452,17.983006,-1.3892647,11.14447,0.03879739,100.0,12723877,100
28392.161225557327,-59.817783,-0.41659164,288.29596,1.2848747,98.76254,41.15219,2.623093,30200,0.012848748,24.376438,[-3.094 -1.225 -0.363 -1.243  0.381],0.0002689326,-1.335144e-07,470.02,0.010744647,302,2.8127642,0.058268707,1.7714163,-55.80401268645785,,1.0744647,5.826871,38.122936,-1.9939263,9.267873,0.026893262,100.0,12770879,100
28500.190013885498,-22.873478,866.0119,151467090.0,780.5678,98.79578,1.1467974,165925.67,30300,7.805679,28.438486,[-3.105 -1.237 -0.365 -1.244  0.352],9.235107e-09,4.6730042e-07,474.56,0.8407341,303,1252.1494,78.37871,1.7559448,-48.457549739643184,,84.07341,7837.8706,0.0006026795,-0.94794905,8.154709,9.235107e-07,100.0,12818335,100
28612.918401002884,-29.759758,2.5824459,3135.1638,6.5890756,98.73558,4.242734,11.558372,30400,0.06589075,22.687508,[-3.125 -1.309 -0.384 -1.323  0.337],6.991115e-06,-3.8146972e-08,455.67,0.013869524,304,5.954981,0.6489212,1.7288853,-60.24430355782151,,1.3869524,64.89212,8.651738,-0.99199206,8.62869,0.0006991115,100.0,12863902,100
28718.34215092659,-35.611122,-0.15262091,157.17961,0.8870283,98.756195,61.402607,1.7649647,30500,0.008870282,20.00668,[-3.149 -1.347 -0.384 -1.332  0.31 ],0.0016093993,-3.2424927e-07,459.34,0.011187987,305,1.4243817,0.04344128,1.7177722,-55.995281427502185,,1.1187987,4.344128,56.658356,-1.1870377,9.8084345,0.16093993,100.0,12909836,100
28824.809607982635,-54.889294,-1.3455,109.905914,0.6979587,98.74283,68.89467,1.4627905,30600,0.006979587,23.397694,[-3.139 -1.348 -0.391 -1.325  0.299],0.0010383024,-2.9563904e-07,469.96,0.010387357,306,0.86737806,0.04432372,1.700819,-60.43104100190927,,1.0387357,4.432372,68.36249,-1.8296436,9.174826,0.10383025,100.0,12956832,100
28925.87392950058,-14.190029,36.36203,221017.38,104.52544,98.76582,1.0926989,232.82938,30700,1.0452543,18.066118,[-3.135 -1.34  -0.388 -1.318  0.282],3.8839025e-07,-5.8174135e-07,472.15,0.10986467,307,45.550907,10.508643,1.6698272,-55.2845798573366,,10.986467,1050.8644,0.42949906,-0.6022046,6.7135906,3.8839025e-05,100.0,13004047,100
29031.04163312912,-17.833515,0.70967233,236.0566,1.4447618,98.79637,35.74178,3.841069,30800,0.014447617,28.000694,[-3.144 -1.399 -0.372 -1.337  0.251],8.027703e-05,-7.2479247e-07,487.2,0.010775064,308,2.5389247,0.103087544,1.673901,-49.60355346031652,,1.0775067,10.308755,26.03442,-0.93335736,7.8897696,0.0080277035,100.0,13052767,100
29134.43261194229,-30.833118,1.1838565,1016.6305,1.373723,98.76434,26.924072,6.5025673,30900,0.013737231,29.515133,[-3.153 -1.401 -0.374 -1.356  0.255],0.00026920217,-1.6593933e-06,476.7,0.008338395,309,3.804685,0.102844656,1.6793075,-56.16849212614991,,0.8338394,10.284466,15.378541,-1.0277724,8.072579,0.026920218,100.0,13100437,100
29241.07132935524,-55.093575,599.755,77955176.0,405.8012,98.77789,1.0720044,21513.25,31000,4.058012,21.64333,[-3.131 -1.428 -0.381 -1.363  0.26 ],1.1537539e-07,9.822845e-07,476.57,0.42242733,310,869.1148,40.78347,1.6875045,-52.925093909533544,,42.242733,4078.347,0.004648298,-1.8364514,9.755571,1.153754e-05,100.0,13148094,100
29356.151304006577,-31.020866,15.047444,46104.082,17.114157,98.78702,3.3881888,82.83378,31100,0.17114156,14.90967,[-3.097 -1.384 -0.346 -1.328  0.269],3.649805e-06,-9.536743e-08,490.78,0.03204972,311,24.458458,1.6746529,1.7137916,-52.26344141836151,,3.2049716,167.4653,1.207237,-1.034029,6.9352536,0.00036498051,100.0,13197172,100
29462.3983168602,-57.892685,-1.7360697,146.40045,0.35172954,98.80171,90.08774,1.1217521,31200,0.0035172952,26.526588,[-3.131 -1.366 -0.363 -1.341  0.295],0.0052507124,4.5776366e-07,481.81,0.0106036505,312,0.30778912,0.02082334,1.7139419,-47.76692929511692,,1.060365,2.082334,89.146255,-1.9297558,10.542138,0.52507126,100.0,13245353,100
29559.865285634995,-32.044758,188.41425,7720547.5,217.69435,98.76213,1.0634313,7739.2227,31300,2.1769435,28.178738,[-3.134 -1.367 -0.368 -1.342  0.295],1.3379307e-06,6.389618e-07,453.97,0.2256958,313,282.3832,21.884533,1.7557683,-53.992064006585686,,22.569578,2188.4534,0.012921195,-1.068158,9.85662,0.00013379307,100.0,13290750,100
29665.863246917725,-27.18079,-0.07329893,164.706,1.145359,98.77797,42.243176,2.7667801,31400,0.011453591,19.058334,[-3.143 -1.376 -0.343 -1.326  0.337],0.00018930576,-7.6293946e-07,477.79,0.009795315,314,1.4337529,0.062644646,1.7262146,-53.040210826963914,,0.9795314,6.2644644,36.143097,-0.9060271,7.636872,0.018930577,100.0,13338529,100
29769.371505975723,-11.294144,32.238083,242625.33,26.720058,98.776245,1.350156,847.7028,31500,0.26720056,18.327349,[-3.161 -1.38  -0.35  -1.326  0.307],5.8108606e-07,-2.3841858e-07,488.58,0.031259436,315,50.02498,2.6874828,1.7366102,-54.66067577770636,,3.1259437,268.7483,0.11796587,-0.61091197,5.5492616,5.810861e-05,100.0,13387387,100
29874.414860248566,-13.904062,0.5969343,75.37748,1.2854955,98.77173,39.75485,2.7426374,31600,0.012854955,24.633923,[-3.127 -1.408 -0.365 -1.309  0.318],0.00046728938,-2.7656554e-07,496.1,0.010442503,316,1.9568017,0.07016974,1.7313756,-56.62394466027935,,1.0442502,7.016974,36.461254,-0.8211311,6.820445,0.04672894,100.0,13436997,100
29985.45102930069,-14.800501,0.54197955,263.62927,2.732196,98.78766,19.608166,4.7310004,31700,0.027321957,32.05503,[-3.109 -1.416 -0.374 -1.313  0.312],0.0002085684,1.14440915e-07,494.42,0.01349349,317,2.8660617,0.20622042,1.757522,-52.491545284715485,,1.3493493,20.622042,21.137178,-1.068501,7.7170305,0.02085684,100.0,13486439,100
30085.772255182266,-16.311626,9.197327,11277.311,35.57302,98.77905,1.9007688,50.04986,31800,0.35573018,22.805645,[-3.093 -1.419 -0.383 -1.308  0.339],9.684504e-07,-2.861023e-07,492.49,0.049516797,318,14.575349,3.437589,1.7445073,-54.405641056433176,,4.95168,343.7589,1.9980077,-0.7601885,7.1740227,9.684505e-05,100.0,13535688,100
30190.285142183304,-14.476153,0.35862708,135.20906,3.5426304,98.79837,12.143539,4.737141,31900,0.035426307,19.920961,[-3.122 -1.375 -0.371 -1.295  0.326],0.00014727292,-9.250641e-07,494.13,0.013170786,319,1.8038912,0.27603817,1.7275437,-49.81426176671506,,1.3170786,27.603817,21.10978,-0.66403306,6.828178,0.014727293,100.0,13585101,100
30296.19018816948,-27.964207,1.1657345,1057.9005,3.0062015,98.78786,12.077092,9.8225565,32000,0.030062014,18.63005,[-3.1   -1.371 -0.382 -1.293  0.309],1.873611e-05,4.1007996e-07,492.38,0.01114162,320,4.0871515,0.2699122,1.6816405,-52.22620308804896,,1.114162,26.991222,10.180649,-0.93213993,6.8428874,0.001873611,100.0,13634339,100
30407.10654425621,-28.749334,9.9015,44569.207,27.212513,98.774414,1.5850441,125.04162,32100,0.27212512,28.803303,[-3.1   -1.354 -0.378 -1.287  0.263],3.1008506e-06,2.193451e-07,484.77,0.034534946,321,20.637644,2.73642,1.68067,-54.6789438911255,,3.4534945,273.642,0.79973376,-0.96010983,7.685929,0.00031008507,100.0,13682816,100
30519.677112817764,-30.147348,0.84227633,1084.7156,1.730732,98.7583,21.253817,6.036593,32200,0.01730732,20.765629,[-3.084 -1.351 -0.395 -1.256  0.262],4.9658087e-05,5.245209e-07,488.27,0.008991528,322,3.311292,0.15042995,1.6705928,-59.00734930576293,,0.8991528,15.042995,16.565636,-1.0049112,6.913291,0.0049658087,100.0,13731643,100
30625.58905029297,-29.947071,1.2438116,1858.9849,6.276042,98.78735,8.746941,18.500986,32300,0.06276042,29.269047,[-3.069 -1.31  -0.394 -1.244  0.252],7.035717e-05,1.3160706e-06,489.64,0.01943078,323,5.5375004,0.4586727,1.687518,-52.060888729049935,,1.9430778,45.86727,5.4051175,-0.9982345,7.4966607,0.0070357174,100.0,13780607,100
30727.226768016815,-54.835155,0.15162969,522.07184,3.3137362,98.75598,13.725761,4.614073,32400,0.033137362,23.980375,[-3.074 -1.324 -0.386 -1.232  0.269],0.00012113728,2.2888183e-07,482.94,0.013217389,324,4.0778985,0.23148237,1.6976193,-58.92187818880571,,1.3217388,23.148237,21.672827,-1.8278385,9.5937,0.012113729,100.0,13828901,100
30840.688977956772,-12.812372,-0.7361882,60.422745,0.19908273,98.78499,96.02324,1.0366547,32500,0.0019908273,23.632671,[-3.097 -1.326 -0.376 -1.244  0.279],0.005329859,9.536743e-08,494.3,0.009782671,325,0.06587505,0.017552119,1.6978654,-53.140375860681786,,0.97826713,1.755212,96.464134,-0.7877555,7.769539,0.5329859,100.0,13878331,100
30948.975368976593,-13.467274,56.307453,530691.25,42.724716,98.785095,1.4512562,582.515,32600,0.42724717,21.698013,[-3.096 -1.325 -0.375 -1.247  0.279],7.536915e-07,4.7683717e-08,496.27,0.051847234,326,73.763756,4.288698,1.662109,-53.3265990691308,,5.1847243,428.8698,0.1716694,-0.7232671,7.5976973,7.536915e-05,100.0,13927958,100
31061.89294576645,-14.32901,-0.376356,85.577,0.6356029,0.20349264,65.66696,1.787543,32700,0.006356029,23.020985,[-3.173 -1.329 -0.409 -1.242  0.243],0.00049016473,8.392334e-07,500.0,0.008790288,327,0.64960515,0.032521784,1.6683332,-50.87315947554871,,0.8790289,3.2521787,55.942707,-0.76736546,7.9712424,0.049016476,1.0,13977958,100
31172.63315963745,-14.317281,1.6623297,1605.9321,4.61812,98.774475,8.639274,15.427821,32800,0.046181202,26.079645,[-3.159 -1.337 -0.41  -1.253  0.249],9.2245675e-05,-8.6784365e-07,498.47,0.014201167,328,5.076874,0.3890066,1.6748048,-56.209348269191516,,1.4201168,38.90066,6.4817967,-0.86932254,7.124358,0.009224568,100.0,14027805,100
31283.249040603638,-30.310373,-0.05916059,130.06892,0.85554296,98.774536,53.928123,1.674954,32900,0.00855543,17.082272,[-3.207 -1.347 -0.43  -1.273  0.256],0.0007334669,7.343292e-07,488.56,0.009256175,329,1.2484291,0.066586256,1.653024,-55.0763711725246,,0.92561746,6.6586256,59.70313,-1.0103451,7.678184,0.07334669,100.0,14076661,100
31393.39085125923,-17.22334,17.448986,56128.516,24.896149,98.76662,1.5096728,120.19832,33000,0.24896146,20.437153,[-3.217 -1.34  -0.431 -1.269  0.234],1.1691925e-05,-1.411438e-06,496.29,0.030823136,330,24.917742,2.5051112,1.6875012,-57.91411649394444,,3.0823133,250.51112,0.8319584,-0.6812398,6.982314,0.0011691925,100.0,14126290,100
31501.115166902542,-10.878473,3.3964028,6547.7266,7.7838707,98.77309,4.083443,28.70099,33100,0.07783872,27.087898,[-3.269 -1.379 -0.425 -1.291  0.269],7.960683e-05,-3.4332277e-07,496.21,0.016060615,331,8.233697,0.76192594,1.720081,-56.29843479178602,,1.6060615,76.1926,3.4842002,-0.90293044,5.754197,0.007960683,100.0,14175911,100
31608.341146945953,-44.983467,-1.214444,87.402794,0.39177138,98.78743,88.17455,1.1366084,33200,0.0039177136,26.240639,[-3.254 -1.365 -0.418 -1.304  0.301],0.0039466093,-3.8146973e-07,494.4,0.010697825,332,0.38414598,0.02516734,1.7191004,-52.54840074534758,,1.0697824,2.5167341,87.98106,-1.4994494,8.402362,0.39466095,100.0,14225351,100
31714.046219587326,-36.545376,-0.30035675,72.08953,0.8665804,98.74939,59.267174,1.8617816,33300,0.008665804,19.346931,[-3.243 -1.369 -0.413 -1.303  0.3  ],0.00035828812,-1.335144e-06,471.71,0.010453067,333,1.3618138,0.05068755,1.720774,-59.10841340878778,,1.0453067,5.068755,53.711994,-1.2181807,8.246585,0.035828814,100.0,14272522,100
31826.39603829384,-25.235367,7.240348,11242.396,9.447373,98.77074,4.789267,37.920597,33400,0.094473734,28.513092,[-3.23  -1.364 -0.405 -1.291  0.302],2.7546917e-05,5.626678e-07,491.63,0.021188617,334,13.093107,0.73031974,1.7089858,-56.35797551911574,,2.118862,73.031975,2.6370893,-0.950436,7.731047,0.0027546918,100.0,14321685,100
31930.615882635117,-22.313599,-0.40548688,47.714237,0.61036676,98.773224,68.12282,1.4987677,33500,0.0061036674,18.920328,[-3.24  -1.326 -0.392 -1.288  0.29 ],0.00078044925,1.001358e-06,491.54,0.008922718,335,0.5050877,0.03404429,1.7074013,-55.733564211939466,,0.8922719,3.4044294,66.72148,-0.74378556,6.362294,0.07804493,100.0,14370839,100
32035.081091165543,-16.48397,0.3303622,84.4469,1.8379987,98.759445,26.927683,3.6281,33600,0.018379988,19.979927,[-3.241 -1.326 -0.387 -1.297  0.289],0.00030046175,1.0967254e-06,489.71,0.011157533,336,1.598926,0.15622789,1.6796935,-58.90258279209972,,1.1157534,15.622788,27.562637,-0.6659965,6.3391705,0.030046176,100.0,14419810,100
32145.40355873108,-54.782017,-1.3477683,116.91084,0.6740631,98.77338,69.002205,1.4585745,33700,0.006740631,19.839258,[-3.217 -1.325 -0.381 -1.305  0.261],0.0010151465,-1.8692017e-06,475.68,0.010056959,337,0.85759974,0.03163319,1.6777581,-53.90161076177938,,1.0056958,3.163319,68.56009,-1.8260692,8.932305,0.10151465,100.0,14467378,100
32253.36515045166,-32.06836,3.7053885,3413.574,10.21057,98.77298,6.4646516,24.756973,33800,0.10210571,18.747711,[-3.208 -1.341 -0.379 -1.308  0.259],7.4565414e-06,-1.8548966e-06,478.58,0.026843226,338,9.024074,0.6978739,1.6507591,-54.324446209589986,,2.6843228,69.78739,4.039266,-1.0689473,8.164225,0.00074565416,100.0,14515236,100
32359.521832942963,-29.558048,1.6853211,1983.5629,4.356877,98.77341,11.812181,13.2859745,33900,0.043568764,25.745907,[-3.229 -1.35  -0.372 -1.294  0.232],0.00013835591,-7.05719e-07,489.63,0.015945425,339,5.276617,0.33498496,1.6842128,-55.47160396402927,,1.5945424,33.498497,7.5267344,-0.9852692,8.187322,0.013835591,100.0,14564199,100
32470.13728761673,-23.200119,3.377986,3122.5376,3.908445,98.78064,14.770181,14.896013,34000,0.039084446,27.279533,[-3.232 -1.341 -0.376 -1.272  0.265],3.9794835e-05,7.724762e-07,496.61,0.016270507,340,6.88753,0.24724193,1.6855514,-54.46844260951174,,1.6270506,24.724194,6.713206,-0.9093171,6.8463206,0.0039794836,100.0,14613860,100
32575.477117538452,-23.618952,22.589306,49395.977,31.788372,98.76201,2.2740319,85.848946,34100,0.31788373,24.482975,[-3.209 -1.319 -0.357 -1.252  0.267],1.5741729e-05,1.0490418e-06,492.24,0.04849104,341,30.150848,3.1519244,1.6816586,-58.57470849808786,,4.8491044,315.19244,1.1648366,-0.8160982,6.8476963,0.0015741729,100.0,14663084,100
32687.484707832336,-14.984436,5.0717373,3686.5464,4.3618712,98.76662,10.020365,35.119186,34200,0.04361871,18.831087,[-3.141 -1.285 -0.367 -1.234  0.263],5.086382e-05,-1.9073487e-07,490.13,0.014556016,342,8.791595,0.2745364,1.7037482,-57.19459138535464,,1.4556015,27.453642,2.8474464,-0.6277031,6.443162,0.005086382,100.0,14712097,100
32797.13229227066,-13.806004,0.37631524,180.73071,1.0939096,98.785446,33.990505,3.4609525,34300,0.010939096,26.932472,[-3.092 -1.291 -0.377 -1.234  0.285],0.00081014604,1.3828277e-07,499.04,0.007849772,343,2.046455,0.096753374,1.7327046,-53.534742269156695,,0.78497726,9.675338,28.89378,-0.89774895,6.903642,0.0810146,100.0,14762001,100
32897.87072110176,-55.23759,-1.354283,175.89244,1.4310486,98.768265,36.721184,2.026339,34400,0.014310485,31.143621,[-3.073 -1.291 -0.376 -1.239  0.314],0.0010878048,-9.918213e-07,475.87,0.0109014325,344,1.2667321,0.10157743,1.7128907,-55.13728153010298,,1.0901432,10.157743,49.350082,-1.8412541,9.046115,0.10878048,100.0,14809588,100
32994.31135034561,-17.233784,0.20267224,102.4849,1.4993548,98.758896,39.559834,2.5751383,34500,0.014993548,19.233624,[-3.074 -1.293 -0.372 -1.233  0.294],0.0007463176,6.1035155e-07,482.81,0.012130223,345,1.231494,0.07958161,1.7278172,-58.20461770111549,,1.2130225,7.9581614,38.832867,-0.64112014,6.5375333,0.074631765,100.0,14857869,100
33100.99156117439,-19.507587,0.26455665,144.37758,1.2582141,98.792465,37.498203,2.626228,34600,0.012582141,19.498837,[-3.06  -1.303 -0.379 -1.235  0.309],0.00059235294,-1.6212464e-07,491.94,0.0097457105,346,1.3183333,0.09387906,1.7276274,-51.04816844259588,,0.97457105,9.387906,38.077423,-0.650253,7.5525517,0.059235297,100.0,14907063,100
33201.3635160923,-23.692673,3338.44,2406216700.0,9843.077,98.79497,1.0000696,3155164.5,34700,98.43077,26.465282,[-3.067 -1.275 -0.38  -1.23   0.309],1.5996523e-12,1.9073486e-08,491.05,9.893013,347,4905.43,989.26685,1.6611147,-50.34014489465553,,989.30133,98926.69,3.1694068e-05,-0.88217604,8.64448,1.5996524e-10,100.0,14956168,100
33301.157756090164,-29.89574,0.2623384,230.43233,1.196067,98.77605,43.017475,2.2206242,34800,0.011960669,28.461876,[-3.077 -1.353 -0.4   -1.299  0.242],0.000700529,5.1498415e-07,478.81,0.01039219,348,1.7473356,0.08770367,1.640992,-53.6158384764144,,1.039219,8.770367,45.032383,-0.99652416,8.532258,0.07005291,100.0,15004049,100
33404.32413983345,-39.565876,-0.6353756,111.23541,0.67836773,98.78342,70.51715,1.5797964,34900,0.0067836773,25.915806,[-3.094 -1.337 -0.408 -1.291  0.222],0.0026193263,4.959106e-07,482.38,0.010491265,349,1.0223022,0.040455066,1.6429436,-52.23749828848142,,1.0491265,4.0455065,63.299294,-1.3188621,9.426096,0.26193264,100.0,15052287,100
33505.43416905403,-29.501263,-0.62839603,90.51338,0.40394738,98.74295,85.01547,1.2708925,35000,0.004039474,28.41629,[-3.099 -1.36  -0.406 -1.304  0.224],0.0023277183,1.5068055e-06,480.37,0.009621708,350,0.48020113,0.023550387,1.653707,-61.74000774613076,,0.9621708,2.355039,78.68486,-0.98337394,8.812054,0.23277183,100.0,15100324,100
33606.75637340546,-24.674599,2.9246416,8012.028,12.310342,98.778244,2.9271173,43.461597,35100,0.12310341,29.156296,[-3.085 -1.358 -0.405 -1.299  0.235],7.3702046e-07,3.4332277e-07,479.24,0.021376723,351,9.331778,1.2279958,1.6455077,-53.1375467045937,,2.1376724,122.799576,2.3008819,-0.9718763,7.452637,7.3702045e-05,100.0,15148248,100
33701.866921663284,-28.127869,-0.46023047,80.999306,0.72640413,98.75055,66.82781,1.6314609,35200,0.007264042,19.160233,[-3.103 -1.37  -0.426 -1.322  0.227],0.0019754085,-2.2888183e-07,473.93,0.010310262,352,0.73734784,0.042679586,1.6581835,-59.10946294339559,,1.0310264,4.2679586,61.294758,-0.9375961,8.011628,0.19754085,100.0,15195641,100
33804.66315150261,-22.33933,1.0964494,690.0278,1.4993818,98.793335,23.300943,6.341498,35300,0.014993818,26.059425,[-3.1   -1.383 -0.423 -1.322  0.239],6.164191e-05,-5.531311e-07,491.54,0.008264259,353,3.2839062,0.12388084,1.6143336,-50.79325333112036,,0.8264259,12.388084,15.769145,-0.8686481,7.554489,0.0061641913,100.0,15244795,100
33908.69417619705,-16.70789,0.8817073,644.07697,1.8083253,98.77521,22.376308,6.3640394,35400,0.018083252,21.266071,[-3.109 -1.375 -0.428 -1.319  0.195],0.00014362982,7.9154967e-07,484.67,0.00970898,354,2.6699746,0.13248014,1.5878712,-54.473498001092345,,0.97089803,13.248015,15.71329,-0.7088685,6.6447597,0.014362982,100.0,15293262,100
34010.80561685562,-31.65242,-0.8383977,59.605045,0.3419982,98.77568,88.951195,1.1418381,35500,0.003419982,17.274355,[-3.086 -1.365 -0.422 -1.298  0.169],0.0044533787,1.2207031e-06,483.63,0.009703805,355,0.289028,0.030367605,1.5950325,-54.242508181508256,,0.97038054,3.0367606,87.578094,-1.0550796,7.076985,0.44533786,100.0,15341625,100
34107.74635696411,-33.290764,52.009113,667095.4,35.578842,98.78171,1.2218454,643.04474,35600,0.35578844,22.819448,[-3.081 -1.366 -0.423 -1.301  0.176],1.4714572e-06,3.7193297e-07,481.69,0.039570313,356,80.14905,3.5780928,1.646776,-52.574594843427,,3.9570312,357.8093,0.15551017,-1.1096917,8.179618,0.00014714572,100.0,15389794,100
34207.12614154816,-56.367645,-1.2907577,121.68317,1.1108644,98.72397,48.17214,1.9210604,35700,0.011108643,21.71983,[-3.069 -1.333 -0.436 -1.294  0.228],0.0008718146,3.8146973e-07,447.41,0.010709699,357,1.3134713,0.072723016,1.6475399,-61.75107465270885,,1.07097,7.2723017,52.054585,-1.8789213,10.202674,0.087181464,100.0,15434535,100
34297.445222854614,-58.134666,-0.94452834,150.78847,0.7510889,98.760254,58.92441,1.733171,35800,0.0075108893,25.908497,[-3.076 -1.335 -0.434 -1.284  0.229],0.0010231057,4.5776366e-07,465.52,0.008995949,358,1.6066139,0.042624447,1.6370168,-55.80189862054928,,0.8995951,4.262445,57.697712,-1.9378217,12.5783825,0.102310576,100.0,15481087,100
34398.916940927505,-35.78007,-0.7096872,132.96689,0.66890556,98.780655,69.92456,1.4307195,35900,0.006689056,25.160793,[-3.084 -1.339 -0.439 -1.276  0.218],0.0018017681,1.1062622e-06,473.93,0.01019938,359,0.71689636,0.040766243,1.6288873,-51.97817579015702,,1.019938,4.0766244,69.894905,-1.1926682,9.529797,0.18017681,100.0,15528480,100
34495.254194021225,-54.043793,0.21296453,434.73157,1.2934822,98.73581,36.939777,3.4945135,36000,0.012934823,29.626366,[-3.079 -1.341 -0.444 -1.281  0.21 ],0.0003142083,-1.335144e-06,472.05,0.009899878,360,3.5805445,0.058484428,1.6018671,-62.35580103682487,,0.98998785,5.848443,28.616287,-1.8014612,9.080078,0.03142083,100.0,15575685,100
34599.588911771774,-39.674904,246.69586,11456516.0,162.64488,98.754776,1.026121,4778.994,36100,1.6264485,20.703568,[-3.075 -1.35  -0.451 -1.28   0.183],8.464227e-10,-9.536743e-07,481.55,0.16560726,361,338.12042,16.348436,1.5377685,-59.042375474946866,,16.560726,1634.8438,0.020924905,-1.3224978,9.051325,8.4642274e-08,100.0,15623840,100
34692.873374938965,-53.927525,-0.694473,161.2385,0.6620094,98.6823,67.218796,1.4882216,36200,0.0066200937,27.76384,[-3.096 -1.386 -0.45  -1.332  0.119],0.001253207,-3.0517577e-07,442.14,0.009479757,362,1.4984481,0.045224596,1.5475208,-70.23536854132891,,0.9479757,4.5224595,67.19429,-1.7975845,10.950418,0.1253207,100.0,15668054,100
34788.561171770096,-20.264135,2.0590203,715.4757,3.1702392,98.75241,11.917648,10.824598,36300,0.031702388,23.258474,[-3.116 -1.394 -0.449 -1.34   0.129],7.628929e-05,-5.245209e-07,472.18,0.011661188,363,4.6097584,0.19143102,1.5471864,-58.452051362743525,,1.1661187,19.143103,9.238218,-0.775283,7.8373256,0.0076289293,100.0,15715272,100
34889.97064805031,-29.804594,7.7054777,21674.914,17.125044,98.806015,2.28613,55.88673,36400,0.17125045,24.09378,[-3.115 -1.411 -0.46  -1.333  0.128],1.1245718e-05,1.5258789e-07,493.83,0.026194133,364,15.132527,1.7190149,1.5706197,-47.89808749045986,,2.6194131,171.90149,1.7893336,-0.9934863,8.325604,0.0011245719,100.0,15764655,100
