EpThisIter,InitialReturnStd,EpisodesSoFar,MeanEntropy,Iteration,EpLenMean,InitialReturnMin,J_sample_variance,TimeElapsed,ReturnStepMaxmin,InitialReturnMean,EmpiricalD2,MinIW,ESSClassic,Bound,StdIW,StdIWNorm,ReturnStepMax,MaxIWNorm,MeanIWNorm,ReturnMeanIW,MeanIW,EntropyCoefficient,MinIWNorm,InitialBound,ESSRenyi,Weights,TimestepsSoFar,MaxIW,InitialReturnMax,EpRewMean
100,17.99942,36500,0.51081556,365,315.28,-48.44951,350.0381,29623.678029060364,98.5186,2.4795531e-06,1.2969389,0.25739998,70.268135,-1.1175623,0.66404223,0.0066404226,100.0,0.056565903,0.010208547,0.7216331,1.0208547,,0.0025739998,-1.6149814,77.10464,[-0.897 -0.795 -0.369 -0.536 -0.908],13431033,5.6565905,38.26916,-75.8882304855843
100,17.245432,36600,0.51196283,366,337.6,-49.4347,808.4752,29704.015832662582,98.59184,1.5640259e-06,2.4341283,0.027070869,44.35975,0.07170153,1.2346191,0.012346191,100.0,0.07451268,0.011023841,2.642585,1.1023842,,0.00027070867,-1.6478219,41.08247,[-0.895 -0.793 -0.37  -0.532 -0.908],13464793,7.451268,31.081837,-68.89699816656301
100,16.897778,36700,0.51849586,367,358.19,-48.63781,1543189.6,29780.10350060463,98.67381,-1.335144e-06,1102.476,0.00015207863,1.2115701,62.929646,61.9524,0.619524,100.0,6.2300324,0.06860874,116.76125,6.860873,,1.5207863e-06,-1.6212616,0.090704925,[-0.9   -0.796 -0.376 -0.538 -0.907],13500612,623.00323,29.23421,-58.41865645784167
100,18.32502,36800,0.5232696,368,319.03,-46.05771,537.68353,29853.393009662628,98.59056,9.822845e-07,1.4562901,0.21755412,67.23606,-0.59647083,0.78083575,0.0078083575,100.0,0.046650477,0.01118569,1.2562289,1.1185691,,0.0021755411,-1.5352558,68.66763,[-0.894 -0.804 -0.362 -0.552 -0.9  ],13532515,4.6650476,26.141142,-65.3126665828852
100,18.580158,36900,0.5315517,369,312.17,-52.55344,36635.395,29921.456888198853,98.594086,1.2779236e-06,56.080948,0.0019964068,2.3043575,5.5081673,16.813953,0.16813955,100.0,1.6832641,0.025823029,18.62677,2.5823028,,1.9964067e-05,-1.7517803,1.7831367,[-0.895 -0.807 -0.361 -0.558 -0.896],13563732,168.32642,28.360481,-63.356601869538096
100,16.186329,37000,0.5349831,370,367.91,-50.665867,14746.911,29996.376586914062,98.6608,-4.386902e-07,24.670452,0.00053553865,5.60357,4.9014206,6.6431704,0.0664317,100.0,0.62333953,0.016185647,13.289891,1.6185646,,5.3553863e-06,-1.688863,4.053432,[-0.895 -0.818 -0.36  -0.554 -0.887],13600523,62.333958,27.682499,-62.39729511306609
100,20.076227,37100,0.52788997,371,289.7,-46.499832,7198.4053,30062.924510717392,98.49469,-1.9836425e-06,9.580486,0.003958346,10.050657,4.798929,3.3649344,0.033649344,100.0,0.3267024,0.011247988,9.596528,1.1247988,,3.9583458e-05,-1.5499964,10.437883,[-0.896 -0.813 -0.359 -0.561 -0.884],13629493,32.67024,33.107544,-73.19325506895572
100,14.642179,37200,0.5283381,372,360.27,-48.908737,1592.3729,30142.95781850815,98.65195,6.4849854e-07,8.319629,0.009868158,7.25342,0.8880019,5.1073465,0.05107346,100.0,0.4453437,0.014282943,5.590376,1.4282945,,9.868158e-05,-1.6302909,12.019767,[-0.894 -0.81  -0.355 -0.55  -0.891],13665520,44.53437,25.682678,-62.69602880841515
100,16.032682,37300,0.52301043,373,351.37,-49.90668,597.23944,30219.714473485947,98.601685,2.1743774e-06,2.7371438,0.081000306,37.240704,-0.37019968,1.5308454,0.015308454,100.0,0.077586144,0.011792374,2.38204,1.1792374,,0.000810003,-1.663554,36.534435,[-0.895 -0.811 -0.35  -0.545 -0.891],13700657,7.7586145,29.755283,-69.97895018706551
100,15.982317,37400,0.5259371,374,356.24,-49.081226,746.1007,30302.468024730682,98.56906,3.2424927e-07,3.6391075,0.04208732,29.789524,0.07296276,2.115756,0.02115756,100.0,0.13292073,0.013781497,3.193947,1.3781497,,0.0004208732,-1.6360406,27.479265,[-0.893 -0.812 -0.354 -0.542 -0.896],13736281,13.292072,29.49498,-76.75819557642626
100,16.525475,37500,0.52516454,375,353.81,-45.072258,228.74348,30377.105929136276,98.59885,3.8146972e-08,1.541264,0.10980966,66.519295,-0.5612773,0.67874515,0.006787451,100.0,0.043704204,0.009567162,1.3039279,0.95671636,,0.0010980966,-1.5024086,64.881805,[-0.897 -0.811 -0.349 -0.541 -0.893],13771662,4.3704205,21.507854,-70.96647409344824
100,13.591343,37600,0.5217248,376,382.4,-50.14863,420.01425,30459.97208762169,98.676956,6.1035155e-07,1.7465886,0.04428071,58.273037,-0.87611246,0.8939379,0.008939378,100.0,0.05865488,0.0105641065,1.3330777,1.0564106,,0.0004428071,-1.6716204,57.254467,[-0.894 -0.81  -0.344 -0.538 -0.894],13809902,5.865488,21.630209,-61.76481452227174
100,13.931609,37700,0.52465814,377,380.05,-47.08464,425.62482,30545.85265803337,98.659775,-8.773804e-07,2.8193378,0.018014038,17.380543,0.5830779,3.14704,0.031470396,100.0,0.2940371,0.014434202,3.2183871,1.4434203,,0.00018014037,-1.5694888,35.469322,[-0.899 -0.811 -0.348 -0.542 -0.897],13847907,29.403711,20.861065,-64.6522484977756
100,16.321684,37800,0.5204933,378,346.2,-45.692894,5932.5396,30630.166783809662,98.59047,8.9645386e-07,9.358184,0.014712034,9.581021,2.009634,4.4768214,0.04476821,100.0,0.43410212,0.014572896,6.6689615,1.4572897,,0.00014712033,-1.523096,10.685834,[-0.901 -0.817 -0.345 -0.55  -0.894],13882527,43.410213,36.53267,-70.889742787271
100,16.88993,37900,0.5126954,379,343.73,-48.96917,1020.81366,30709.087276935577,98.636475,-5.722046e-07,3.39404,0.022019017,17.006992,0.46357012,2.5882509,0.025882507,100.0,0.2383052,0.01171654,3.470754,1.1716541,,0.00022019017,-1.6323068,29.463411,[-0.908 -0.809 -0.348 -0.553 -0.898],13916900,23.83052,27.37353,-62.47602034034448
100,14.744311,38000,0.50099534,380,373.29,-45.598743,5358.334,30790.79106283188,98.6911,-3.8146973e-07,9.278398,0.006460692,9.602471,3.8935852,3.477504,0.03477504,100.0,0.3389417,0.011333938,8.523448,1.1333938,,6.460692e-05,-1.5199586,10.777723,[-0.904 -0.803 -0.342 -0.544 -0.906],13954229,33.89417,26.460358,-57.65329546888018
100,16.059027,38100,0.50726014,381,342.35,-45.46886,475.58334,30867.82040953636,98.60217,2.1743774e-06,1.9153473,0.07782918,47.00021,-0.47393143,1.2448734,0.012448735,100.0,0.071747914,0.011722978,1.6236392,1.1722978,,0.0007782918,-1.5156267,52.20985,[-0.908 -0.811 -0.337 -0.554 -0.918],13988464,7.1747913,25.558853,-68.09806933162035
100,15.137458,38200,0.50559914,382,349.34,-49.56456,3163.7153,30945.612426280975,98.604645,6.1035155e-07,14.442177,0.003182453,9.450745,3.5737557,5.6883855,0.05688386,100.0,0.5092764,0.018377213,9.8524065,1.8377212,,3.182453e-05,-1.6521511,6.924164,[-0.908 -0.813 -0.333 -0.553 -0.912],14023398,50.927643,26.966938,-69.05667892340935
100,16.104996,38300,0.5021972,383,360.32,-50.511333,441.14963,31025.90304660797,98.64609,-7.4386594e-07,1.7661073,0.11785093,64.52657,-0.627316,0.72473353,0.007247335,100.0,0.037963457,0.009774532,1.6102514,0.9774533,,0.0011785093,-1.6837121,56.6217,[-0.905 -0.825 -0.324 -0.557 -0.913],14059430,3.7963457,31.585495,-63.76038850428197
100,15.371815,38400,0.5027045,384,372.84,-47.383156,283.4172,31114.899575471878,98.66237,-8.010864e-07,1.0941837,0.36431208,90.47209,-1.4453554,0.3240541,0.003240541,100.0,0.023958651,0.009985654,0.20678848,0.99856544,,0.0036431206,-1.5794394,91.392334,[-0.905 -0.825 -0.319 -0.558 -0.917],14096714,2.3958652,30.935291,-62.94259279953252
100,15.179508,38500,0.50251985,385,340.97,-43.746716,957.85376,31189.17864394188,98.57524,7.6293944e-08,5.1726165,0.017547952,33.496822,2.9672925,1.7724149,0.01772415,100.0,0.09221523,0.012578998,6.2837877,1.2578998,,0.00017547952,-1.4582238,19.332575,[-0.905 -0.825 -0.318 -0.56  -0.916],14130811,9.221523,26.354795,-72.41416708441439
100,15.280011,38600,0.49900368,386,353.04,-45.430832,826.02216,31268.989807844162,98.56708,-4.6730042e-07,2.7056227,0.025812224,31.213957,-0.60619533,1.359808,0.01359808,100.0,0.1046191,0.009160133,1.8847436,0.91601336,,0.00025812222,-1.5143616,36.960068,[-0.904 -0.827 -0.309 -0.56  -0.916],14166115,10.46191,41.40546,-76.41967124575787
100,16.250454,38700,0.49908757,387,380.04,-49.557636,556.2898,31358.521137714386,98.69032,-1.7166137e-06,4.1822495,0.0098989,19.520262,0.69163847,2.2523956,0.022523958,100.0,0.1731929,0.011092881,4.069908,1.109288,,9.8988996e-05,-1.6519231,23.910578,[-0.898 -0.824 -0.311 -0.562 -0.92 ],14204119,17.31929,25.726055,-58.843674602769376
100,14.13894,38800,0.49731344,388,356.33,-46.59446,434.7425,31445.178423166275,98.60301,-4.7683716e-07,1.8413965,0.06738763,61.35916,-0.24921203,0.9119655,0.009119653,100.0,0.06814689,0.011491976,1.8583808,1.1491976,,0.0006738763,-1.5531492,54.30661,[-0.898 -0.826 -0.307 -0.558 -0.92 ],14239752,6.8146896,25.282917,-70.72930107691298
100,15.45406,38900,0.497054,389,351.73,-49.49922,185.92738,31526.220014095306,98.60039,1.411438e-06,1.1983709,0.21957701,82.099174,-1.3702166,0.43294945,0.0043294947,100.0,0.024829233,0.009271928,0.4360122,0.9271927,,0.0021957702,-1.6499728,83.44662,[-0.898 -0.827 -0.304 -0.562 -0.922],14274925,2.4829233,25.411018,-70.27712022101366
100,11.478213,39000,0.50073236,390,373.18,-35.467308,206.03123,31608.05903148651,98.60382,-1.3923645e-06,1.67277,0.110036194,65.47684,-0.29149413,0.75225735,0.0075225737,100.0,0.043640662,0.010359888,1.2375679,1.0359888,,0.0011003619,-1.1822451,59.781082,[-0.898 -0.828 -0.302 -0.561 -0.922],14312243,4.364066,32.496483,-73.92325561070943
100,12.592862,39100,0.48992774,391,367.87,-35.3723,98916.87,31695.440662145615,98.60884,-3.2615662e-06,82.0159,0.00042466266,2.7439792,20.83734,12.556505,0.12556504,100.0,1.2565768,0.02109118,31.515368,2.1091185,,4.2466268e-06,-1.1790798,1.2192758,[-0.902 -0.827 -0.299 -0.56  -0.918],14349030,125.657684,25.005724,-71.94759338261025
100,11.788958,39200,0.5152095,392,377.26,-43.360718,1401022.8,31779.915343284607,98.60506,9.155273e-07,734.29913,0.0002770428,1.1432993,77.61795,91.418175,0.91418177,100.0,9.193436,0.098312676,116.78417,9.831266,,2.770428e-06,-1.4453566,0.13618428,[-0.91  -0.846 -0.293 -0.568 -0.929],14386756,919.34357,24.11345,-74.49899071743636
100,13.038344,39300,0.5160978,393,390.25,-42.69037,53566.79,31871.322637796402,98.58528,3.7956238e-06,97.913284,0.0003840362,1.6891284,12.956211,22.326777,0.22326776,100.0,2.235876,0.029265547,27.03708,2.9265547,,3.840362e-06,-1.4230087,1.0213119,[-0.924 -0.852 -0.306 -0.56  -0.904],14425781,223.58762,27.900648,-80.92163562161936
100,13.317614,39400,0.5149075,394,408.07,-46.77621,182.02498,31965.521466493607,98.63965,-8.010864e-07,1.0735606,0.49481818,93.76306,-1.317314,0.26995787,0.0026995786,100.0,0.020371923,0.010467096,0.29822338,1.0467095,,0.0049481816,-1.5592079,93.14798,[-0.916 -0.852 -0.314 -0.566 -0.903],14466588,2.0371923,24.828941,-73.52361141752779
100,12.968602,39500,0.50811666,395,413.13,-43.906548,331.1153,32053.068490743637,98.66023,-3.8146972e-08,2.217518,0.035877436,50.182926,-0.22694516,1.1225182,0.011225182,100.0,0.07032764,0.011266325,1.9524784,1.1266325,,0.00035877436,-1.4635518,45.09546,[-0.913 -0.857 -0.314 -0.568 -0.904],14507901,7.0327644,26.797888,-70.18473560655482
100,12.621557,39600,0.51703155,396,405.47,-38.55906,665.3877,32136.735531568527,98.62799,2.0980835e-07,3.4100866,0.029169949,35.744713,-0.025212765,1.2500533,0.012500533,100.0,0.08011897,0.009323522,2.34828,0.93235224,,0.00029169949,-1.2853018,29.324768,[-0.916 -0.864 -0.311 -0.573 -0.911],14548448,8.011897,29.509546,-75.41837607591502
100,14.263262,39700,0.553712,397,398.58,-40.747936,11628822.0,32229.517442703247,98.63634,-1.2588501e-06,3476.6924,2.1309366e-05,1.0336572,258.2752,425.05267,4.250527,100.0,42.726116,0.43439767,338.36322,43.43975,,2.1309366e-07,-1.358266,0.02876297,[-0.918 -0.86  -0.307 -0.575 -0.902],14588306,4272.612,26.277714,-72.4741579900669
100,14.851227,39800,0.553712,398,356.87,-39.446465,222.78679,32316.459636211395,98.62732,8.392334e-07,1.0,1.0,100.0,-1.3148817,,9.313226e-10,100.0,0.01,0.009999999,5.662441e-07,1.0,,0.01,-1.3148817,100.0,[-0.903 -0.838 -0.31  -0.568 -0.865],14623993,1.0,25.411072,-66.49859851535534
100,14.24003,39900,0.54205126,399,342.32,-42.698135,64185.36,32388.098899126053,98.57472,5.340576e-07,104.54409,7.6217584e-05,1.8194133,14.210815,26.288465,0.26288465,100.0,2.6227353,0.03578641,28.76331,3.5786407,,7.6217583e-07,-1.4232707,0.9565342,[-0.903 -0.838 -0.31  -0.568 -0.865],14658225,262.27353,22.383036,-72.79097639305519
100,15.091674,40000,0.5406984,400,376.85,-43.446747,334.81427,32474.00726366043,98.65285,1.2969971e-06,1.8627547,0.054228593,56.07585,-0.8213397,0.83685935,0.008368593,100.0,0.048527393,0.0094555905,1.1552378,0.9455591,,0.0005422859,-1.4482236,53.683933,[-0.887 -0.847 -0.314 -0.565 -0.877],14695910,4.8527393,28.597301,-65.41224063333091
100,13.964699,40100,0.5288798,401,403.23,-48.978798,213.57954,32564.04948449135,98.668625,5.722046e-07,1.2379186,0.31388995,84.167755,-0.9643211,0.4149023,0.004149023,100.0,0.021850578,0.009566382,0.8521686,0.9566381,,0.0031388993,-1.6326259,80.780754,[-0.888 -0.848 -0.31  -0.564 -0.878],14736233,2.1850579,29.37883,-66.80997674570065
100,12.936249,40200,0.5236089,402,400.1,-44.1878,190.3234,32649.50704884529,98.63542,-3.4332277e-07,1.0835057,0.58778703,93.203636,-1.0771917,0.2851881,0.002851881,100.0,0.01959871,0.010561106,0.45600104,1.0561105,,0.00587787,-1.472927,92.29301,[-0.889 -0.855 -0.311 -0.569 -0.89 ],14776243,1.9598709,26.842764,-72.9342219830924
100,13.317755,40300,0.5112344,403,385.66,-43.10865,11318.951,32733.99392437935,98.62918,9.155273e-07,18.680387,0.0018458699,2.8109856,4.1148367,10.055959,0.100559585,100.0,1.0124856,0.017101893,10.325473,1.7101893,,1.8458699e-05,-1.4369543,5.353208,[-0.886 -0.853 -0.309 -0.569 -0.895],14814809,101.248566,32.547348,-71.5059459999076
100,12.351459,40400,0.51072264,404,412.37,-46.544518,191.4602,32822.821617126465,98.626175,-2.5177003e-06,1.321235,0.15731034,78.95906,-1.0731032,0.5368605,0.0053686053,100.0,0.033547137,0.010399916,0.7102497,1.0399917,,0.0015731034,-1.5514865,75.68677,[-0.88  -0.847 -0.31  -0.557 -0.908],14856046,3.354714,24.040884,-77.07816387523607
100,10.0319195,40500,0.5104822,405,417.89,-27.50228,937.8292,32911.9700858593,98.611374,-5.722046e-07,8.321973,0.009806428,18.976467,1.368654,2.4359958,0.024359958,100.0,0.1820755,0.011789044,4.2721224,1.1789045,,9.806428e-05,-1.0064778,12.016381,[-0.881 -0.847 -0.307 -0.558 -0.908],14897835,18.20755,30.194315,-81.2009288546805
100,10.459217,40600,0.50879025,406,447.43,-42.261467,848.452,33011.01239013672,98.65341,1.335144e-06,7.450167,0.008215027,9.7148695,0.7429066,3.9256954,0.039256953,100.0,0.35026106,0.012877364,4.587995,1.2877364,,8.215027e-05,-1.4087144,13.422518,[-0.882 -0.853 -0.304 -0.555 -0.908],14942578,35.026108,24.682638,-77.53838218994282
100,12.072357,40700,0.5056894,407,413.85,-50.122467,6011.063,33097.57387518883,98.61079,7.2479247e-07,13.175764,0.0017224288,7.5161147,2.4688969,6.318445,0.06318445,100.0,0.553594,0.018012494,8.533454,1.8012494,,1.7224287e-05,-1.6707482,7.5896926,[-0.876 -0.848 -0.308 -0.555 -0.91 ],14983963,55.359398,24.866516,-80.53799494892854
100,10.22561,40800,0.5056931,408,408.04,-34.141808,116.709785,33178.86472606659,98.63083,5.531311e-07,1.04647,0.5291202,95.45928,-1.0658296,0.21804412,0.002180441,100.0,0.016610805,0.009997507,0.09837324,0.99975073,,0.005291202,-1.1380596,95.55935,[-0.872 -0.847 -0.313 -0.561 -0.913],15024767,1.6610806,20.204262,-75.3195940889871
100,10.914351,40900,0.5060394,409,424.68,-35.89588,223.49893,33264.73858451843,98.69197,-1.5258789e-07,1.8163409,0.11680552,60.569298,-0.36667776,0.830443,0.008304429,100.0,0.041591957,0.010292454,1.2459052,1.0292454,,0.0011680552,-1.1965297,55.055744,[-0.872 -0.847 -0.314 -0.562 -0.913],15067235,4.159196,24.641869,-65.40711608224181
100,13.075638,41000,0.49708942,410,416.12,-48.103134,36578.43,33343.69648933411,98.623245,5.531311e-07,38.533314,0.0005917056,3.1603956,8.675025,10.432595,0.10432596,100.0,1.0060546,0.018846756,18.628399,1.8846755,,5.917056e-06,-1.6034375,2.5951571,[-0.873 -0.839 -0.309 -0.557 -0.913],15108847,100.60546,33.676975,-78.38618571525214
100,16.491386,41100,0.49731442,411,371.6,-46.111935,7854.983,33419.75887775421,98.65115,2.4795531e-06,17.515684,0.008186196,6.739473,3.850216,5.9297457,0.059297457,100.0,0.55345535,0.015940433,10.283099,1.5940433,,8.186196e-05,-1.5370622,5.709169,[-0.869 -0.841 -0.311 -0.569 -0.922],15146007,55.34554,36.60611,-64.81497738428125
100,13.271482,41200,0.5346109,412,383.18,-40.174667,15517.966,33500.07262301445,98.616425,9.536743e-08,49.942795,0.0024467753,1.6885899,1.8584661,24.810549,0.24810548,100.0,2.4929492,0.032515954,11.322309,3.2515955,,2.4467752e-05,-1.3391557,2.0022907,[-0.871 -0.849 -0.314 -0.564 -0.922],15184325,249.29494,32.945175,-73.48976458651688
100,11.402517,41300,0.5288266,413,424.1,-46.846222,136356.58,33589.45739340782,98.63202,8.5830686e-07,147.54092,0.00019969285,1.510385,19.309977,29.020372,0.2902037,100.0,2.9144585,0.035937805,38.277454,3.5937805,,1.9969284e-06,-1.5615401,0.67777807,[-0.869 -0.854 -0.312 -0.559 -0.884],15226735,291.44586,24.549507,-78.03141931943456
100,10.645709,41400,0.5336727,414,427.95,-43.973885,58074.805,33680.64714884758,98.6884,-2.2888183e-07,92.92721,0.00043957948,2.6406255,8.502101,15.00586,0.15005861,100.0,1.4940324,0.024712997,22.632195,2.4713001,,4.395795e-06,-1.4657965,1.0761111,[-0.863 -0.863 -0.303 -0.576 -0.89 ],15269530,149.40324,30.403646,-66.67476418147672
100,15.415832,41500,0.549055,415,346.01,-47.083492,424.4819,33758.79374456406,98.58133,7.6293944e-08,2.2597399,0.09827884,35.373596,0.6381149,1.422807,0.01422807,100.0,0.1006858,0.010526416,2.9973795,1.0526416,,0.0009827884,-1.5694498,44.25288,[-0.869 -0.851 -0.3   -0.579 -0.885],15304131,10.06858,29.610497,-72.4316249928413
100,11.523116,41600,0.53313184,416,382.64,-42.67656,781.9532,33842.019215106964,98.64592,1.9836425e-06,4.342837,0.010356985,16.175587,1.005485,2.9107645,0.029107645,100.0,0.2718633,0.012786503,3.9700086,1.2786505,,0.00010356985,-1.4225501,23.026423,[-0.866 -0.858 -0.296 -0.58  -0.87 ],15342395,27.186333,23.442905,-67.7419234053003
100,13.381497,41700,0.53155166,417,388.88,-45.920265,403.34546,33921.77539205551,98.67558,3.528595e-07,2.8130329,0.04651481,38.08957,-0.31500435,1.3029581,0.013029582,100.0,0.10948686,0.010220016,2.2522597,1.0220016,,0.00046514807,-1.5306752,35.54882,[-0.86  -0.853 -0.3   -0.578 -0.886],15381283,10.948687,28.804228,-63.079424764983905
100,15.0707245,41800,0.53156936,418,362.86,-44.928185,285.41373,34005.534264326096,98.59819,9.536743e-09,1.7673349,0.06996057,53.316204,-0.68896997,0.9156441,0.00915644,100.0,0.08380988,0.009785281,1.3019649,0.9785281,,0.0006996057,-1.4976062,56.58237,[-0.859 -0.855 -0.306 -0.575 -0.887],15417569,8.380988,24.928122,-72.90015854334412
100,12.273911,41900,0.53863364,419,369.0,-34.32608,153.3283,34085.670890808105,98.58487,1.2207031e-06,1.1162078,0.32360327,90.79008,-0.72435045,0.33560902,0.00335609,100.0,0.021736214,0.010537181,0.4845082,1.0537181,,0.0032360326,-1.1442015,89.58905,[-0.859 -0.856 -0.305 -0.572 -0.887],15454469,2.1736214,24.812963,-76.59275736685098
100,11.623896,42000,0.54223657,420,395.69,-46.393497,211.59465,34176.8510184288,98.62274,-4.959106e-07,2.0061257,0.12787719,53.52717,-0.43139815,1.0831485,0.010831484,100.0,0.056905717,0.011624533,1.758959,1.1624534,,0.0012787719,-1.5464506,49.847324,[-0.858 -0.857 -0.306 -0.571 -0.88 ],15494038,5.690572,22.103682,-74.63849237705337
100,12.342235,42100,0.5417469,421,384.18,-44.54017,3607.3816,34261.940227508545,98.62276,9.536743e-09,13.358587,0.005033953,4.5895934,2.5161777,7.8449073,0.07844907,100.0,0.7762093,0.017205887,7.9425664,1.7205887,,5.033953e-05,-1.4846725,7.4858217,[-0.852 -0.858 -0.308 -0.57  -0.877],15532456,77.62093,24.163792,-72.4649276579262
100,14.540796,42200,0.5341753,422,378.59,-43.748566,274.80603,34347.183762311935,98.65341,6.580353e-07,1.4002907,0.13605045,72.84072,-0.32935405,0.6180219,0.006180219,100.0,0.03926817,0.0101212,1.3962917,1.01212,,0.0013605044,-1.458285,71.41374,[-0.852 -0.851 -0.314 -0.573 -0.877],15570315,3.9268172,28.75418,-65.60649180723699
100,13.7557335,42300,0.5361177,423,385.49,-48.175552,237.4571,34430.02163410187,98.63466,-1.5258789e-07,1.5232385,0.25465268,70.51597,-0.28042603,0.62976676,0.0062976675,100.0,0.041784965,0.009739353,1.7015091,0.9739353,,0.0025465267,-1.6058521,65.6496,[-0.855 -0.853 -0.319 -0.574 -0.885],15608864,4.1784964,28.177341,-70.41876733978634
100,15.084584,42400,0.5359036,424,366.46,-50.324112,274.3108,34505.103307724,98.58986,-4.863739e-07,1.51285,0.1820173,72.687675,-1.1540936,0.60268474,0.006026847,100.0,0.029698435,0.009831987,0.909161,0.9831987,,0.0018201729,-1.6774712,66.1004,[-0.86  -0.841 -0.322 -0.565 -0.883],15645510,2.9698436,27.814747,-75.14924478199427
100,11.972786,42500,0.53223103,425,395.09,-50.003067,587.7542,34583.27802014351,98.63637,6.1035155e-07,2.7167838,0.06258232,38.968372,-0.75450516,1.2913332,0.012913333,100.0,0.08516943,0.010318512,1.9927752,1.0318512,,0.0006258232,-1.6667684,36.808228,[-0.861 -0.843 -0.321 -0.562 -0.883],15685019,8.516943,29.798481,-71.83288976301009
100,17.630642,42600,0.5289807,426,369.77,-50.763916,613.602,34656.35637974739,98.612015,4.196167e-07,1.5478667,0.12575877,65.95529,-0.7689066,0.8005243,0.008005242,100.0,0.051040705,0.011142289,1.3363287,1.1142291,,0.0012575877,-1.6921301,64.60505,[-0.856 -0.834 -0.321 -0.562 -0.887],15721996,5.1040707,28.257952,-71.73142729476116
100,14.688505,42700,0.52953655,427,361.05,-43.27462,309.79022,34729.406992435455,98.59897,-5.340576e-07,2.422206,0.09152385,44.271202,0.029058456,1.2361338,0.012361337,100.0,0.08427575,0.011017581,2.2740645,1.1017581,,0.00091523846,-1.4424878,41.284683,[-0.858 -0.839 -0.325 -0.568 -0.89 ],15758101,8.427575,31.190655,-72.39613317773947
100,13.260963,42800,0.5280572,428,389.04,-45.563663,185.47528,34810.19515490532,98.642654,-2.0980835e-07,1.15196,0.27355993,87.15901,-0.8705654,0.38542476,0.0038542475,100.0,0.02454798,0.010041454,0.7595414,1.0041454,,0.0027355992,-1.5187889,86.80857,[-0.858 -0.845 -0.323 -0.566 -0.889],15797005,2.454798,32.268272,-69.51042550620015
100,14.281147,42900,0.5270284,429,371.57,-49.374985,162662.12,34883.403668403625,98.65642,3.0517577e-07,134.92648,9.4017385e-05,1.4404471,19.391407,30.618944,0.30618945,100.0,3.0808456,0.037016,38.50905,3.7016003,,9.4017383e-07,-1.6458325,0.74114436,[-0.856 -0.851 -0.325 -0.57  -0.891],15834162,308.08456,33.029297,-63.83195209917122
100,15.953695,43000,0.5121445,430,364.08,-49.012276,15100.738,34956.84679245949,98.65062,-2.2888183e-07,40.893124,0.00032268357,2.4758873,2.9879227,14.030499,0.14030498,100.0,1.4012687,0.022355404,13.435336,2.2355404,,3.2268356e-06,-1.6337427,2.4453988,[-0.871 -0.857 -0.325 -0.584 -0.892],15870570,140.12688,27.420856,-63.60076463860154
100,14.403802,43100,0.5090147,431,348.05,-46.897842,437.04907,35031.40071415901,98.607834,5.340576e-07,2.1213903,0.063516386,49.717743,-0.41709924,0.9954656,0.009954656,100.0,0.08671141,0.009898617,1.8597898,0.98986167,,0.00063516386,-1.563261,47.138897,[-0.863 -0.852 -0.31  -0.581 -0.907],15905375,8.671141,26.812157,-68.24611729866052
100,15.458309,43200,0.5067573,432,337.93,-48.155697,1167.5588,35103.2871799469,98.629,7.2479247e-07,4.229178,0.04024145,12.559814,0.37059808,3.3838856,0.033838857,100.0,0.31040496,0.012824834,3.6716657,1.2824833,,0.0004024145,-1.6051896,23.645258,[-0.86  -0.85  -0.305 -0.584 -0.91 ],15939168,31.040497,25.839624,-62.686945318198134
100,12.938071,43300,0.5048677,433,373.29,-43.298225,36398.68,35177.3792860508,98.64172,-1.1444092e-06,49.260918,0.0013470888,1.9536011,9.872484,28.247488,0.28247485,100.0,2.835166,0.03987328,20.002266,3.9873283,,1.3470888e-05,-1.4432752,2.030007,[-0.866 -0.859 -0.305 -0.583 -0.912],15976497,283.5166,27.824047,-66.87078057799773
100,12.438143,43400,0.50469935,434,401.05,-43.954987,161.98994,35260.54525351524,98.66231,-3.6239624e-07,1.0047615,0.822758,99.5053,-1.4540619,0.070650175,0.00070650177,100.0,0.0126292845,0.010019984,0.014588434,1.0019984,,0.00822758,-1.4651666,99.52611,[-0.861 -0.852 -0.306 -0.569 -0.914],16016602,1.2629285,29.923998,-67.71549676722886
100,12.159778,43500,0.5031748,435,404.39,-35.84092,212749.03,35333.019772052765,98.666504,1.14440915e-07,229.24945,0.0008780898,1.6726408,31.151888,45.223698,0.45223704,100.0,4.5331798,0.058983456,49.240784,5.898346,,8.780898e-06,-1.1946975,0.43620607,[-0.861 -0.852 -0.306 -0.569 -0.914],16057041,453.318,31.308334,-67.43220702059513
100,11.862878,43600,0.50324935,436,410.46,-47.14009,166.40617,35418.30340051651,98.6525,-1.0108947e-06,1.1042155,0.3266314,90.795296,-1.4234636,0.3217433,0.0032174329,100.0,0.021465719,0.010104995,0.2277227,1.0104995,,0.0032663138,-1.5713372,90.562035,[-0.854 -0.855 -0.317 -0.568 -0.916],16098087,2.1465719,28.365705,-71.31742790031835
100,12.808966,43700,0.5012019,437,375.71,-40.92723,1997.0065,35490.910768032074,98.58658,-1.5258789e-07,10.044223,0.009298233,5.171676,1.8640094,6.72466,0.0672466,100.0,0.6698576,0.015704243,6.1876473,1.5704242,,9.298233e-05,-1.364241,9.955972,[-0.854 -0.854 -0.316 -0.57  -0.916],16135658,66.98576,20.963436,-77.66320460468897
