VarRet,MinVanillaIw,VarDiscRet,MaxNormIw,ESSClassic,eRenyi2,VanillaAvgRet,J,MinNormIw,VarVanillaIw,BatchSize,ESSRenyi,AvgDiscRet,VarNormIw,MaxVanillaIw,AvgRet,AvgNormIw,VarJ,Bound,AvgEpLen,AvgVanillaIw
0.002047691210933401,0.9976109,0.002047691210933401,0.010039187,99.99985885271077,1.0000012,4999.9546086362425,4999.955,0.009976367,1.389071e-06,100,99.99988079085256,4999.9546086362425,1.3891505e-10,1.0038928,4999.9546086362425,0.01,0.045009598,4579.1445,500.0,0.9999742
0.003963195365305587,0.9960042,0.003963195365305587,0.0100176055,99.99984740675409,1.0000006,4999.939387955205,4999.94,0.009960403,1.3812544e-06,100,99.99994039539075,4999.939387955205,1.3813539e-10,1.0017242,4999.939387955205,0.01,0.0625829,4579.1294,500.0,0.99996376
0.0029443456935818123,1.0,0.0029443456935818123,0.01,100.0,1.0,4999.939023278014,4999.9395,0.01,,100,100.0,4999.939023278014,3.5044917e-18,1.0,4999.939023278014,0.009999998,0.053996462,4579.129,500.0,1.0
0.00253695972582611,1.0,0.00253695972582611,0.01,100.0,1.0,4999.949681654636,4999.95,0.01,,100,100.0,4999.949681654636,3.5044917e-18,1.0,4999.949681654636,0.009999998,0.05015091,4579.1396,500.0,1.0
0.0027765402078589437,1.0,0.0027765402078589437,0.01,100.0,1.0,4999.943568076767,4999.944,0.01,,100,100.0,4999.943568076767,3.5044917e-18,1.0,4999.943568076767,0.009999998,0.052435067,4579.1333,500.0,1.0
0.0031528588171405216,1.0,0.0031528588171405216,0.01,100.0,1.0,4999.939860436306,4999.94,0.01,,100,100.0,4999.939860436306,3.5044917e-18,1.0,4999.939860436306,0.009999998,0.055869233,4579.1294,500.0,1.0
0.002409327711083198,0.9992283,0.002409327711083198,0.010016461,99.99996566689262,1.0000001,4999.951793501894,4999.9526,0.009992528,3.3259832e-07,100,99.99998807907247,4999.951793501894,3.3261175e-11,1.0016216,4999.951793501894,0.01,0.04881917,4579.142,500.0,0.9999755
0.0021996954218431314,1.0,0.0021996954218431314,0.01,100.0,1.0,4999.956237928314,4999.9565,0.01,,100,100.0,4999.956237928314,3.5044917e-18,1.0,4999.956237928314,0.009999998,0.046680223,4579.146,500.0,1.0
0.0022264411842232838,1.0,0.0022264411842232838,0.01,100.0,1.0,4999.949990176162,4999.95,0.01,,100,100.0,4999.949990176162,3.5044917e-18,1.0,4999.949990176162,0.009999998,0.046949152,4579.1396,500.0,1.0
0.0030071921105196252,0.9994606,0.0030071921105196252,0.0100107975,99.99997329827957,1.0000001,4999.9504702496815,4999.951,0.009994173,9.3736936e-08,100,99.99998807907247,4999.9504702496815,9.372962e-12,1.0011231,4999.9504702496815,0.010000003,0.054561313,4579.1406,500.0,1.0000433
0.0029699466078133546,1.0,0.0029699466078133546,0.01,100.0,1.0,4999.9469373369675,4999.9473,0.01,,100,100.0,4999.9469373369675,3.5044917e-18,1.0,4999.9469373369675,0.009999998,0.054235473,4579.1367,500.0,1.0
0.0026549379126682695,1.0,0.0026549379126682695,0.01,100.0,1.0,4999.943137796594,4999.943,0.01,,100,100.0,4999.943137796594,3.5044917e-18,1.0,4999.943137796594,0.009999998,0.051275738,4579.1323,500.0,1.0
0.0027963296378168646,1.0,0.0027963296378168646,0.01,100.0,1.0,4999.943375814904,4999.944,0.01,,100,100.0,4999.943375814904,3.5044917e-18,1.0,4999.943375814904,0.009999998,0.052610826,4579.1333,500.0,1.0
0.0028421297630701523,0.99780184,0.0028421297630701523,0.010023817,99.9999313243401,1.0000004,4999.946210935858,4999.9473,0.009979638,5.57088e-07,100,99.99996423722592,4999.946210935858,5.572742e-11,1.0022191,4999.946210935858,0.010000002,0.0530923,4579.1367,500.0,0.9998377
0.003045727740569888,0.9968462,0.003045727740569888,0.010025727,99.99990081360123,1.0000005,4999.945286224593,4999.9463,0.009968898,9.013735e-07,100,99.99995231630692,4999.945286224593,9.014502e-11,1.0025288,4999.945286224593,0.010000002,0.054909296,4579.1357,500.0,0.9999562
0.0026913524897117565,0.99110043,0.0026913524897117565,0.010059056,99.99965278970453,1.0000008,4999.942930287106,4999.9434,0.00991311,3.3802394e-06,100,99.99991655356695,4999.942930287106,3.3816772e-10,1.0056919,4999.942930287106,0.010000002,0.051506314,4579.133,500.0,0.99978757
0.00334875403002888,0.9978677,0.00334875403002888,0.0100120455,99.99998855476791,1.0000002,4999.942055492646,4999.943,0.009979672,4.5674406e-07,100,99.99997615814777,4999.942055492646,4.5683825e-11,1.0011047,4999.942055492646,0.009999999,0.057545938,4579.1323,500.0,0.9999003
0.002347249620639677,1.0,0.002347249620639677,0.01,100.0,1.0,4999.952694811288,4999.953,0.01,,100,100.0,4999.952694811288,3.5044917e-18,1.0,4999.952694811288,0.009999998,0.048226222,4579.1426,500.0,1.0
0.0019193042611520457,0.99820274,0.0019193042611520457,0.010043007,99.99985887962801,1.000001,4999.956300588022,4999.957,0.0099803815,1.5291815e-06,100,99.99990463265931,4999.956300588022,1.5286651e-10,1.0044664,4999.956300588022,0.01,0.043556362,4579.1465,500.0,1.000165
0.0030638410093166684,1.0,0.0030638410093166684,0.01,100.0,1.0,4999.9474020887355,4999.9473,0.01,,100,100.0,4999.9474020887355,3.5044917e-18,1.0,4999.9474020887355,0.009999998,0.05508587,4579.1367,500.0,1.0
0.0037762890306614096,1.0,0.0037762890306614096,0.01,100.0,1.0,4999.945107944255,4999.9453,0.01,,100,100.0,4999.945107944255,3.5044917e-18,1.0,4999.945107944255,0.009999998,0.061142504,4579.135,500.0,1.0
0.0031443635939993587,1.0,0.0031443635939993587,0.01,100.0,1.0,4999.9465419511735,4999.947,0.01,,100,100.0,4999.9465419511735,3.5044917e-18,1.0,4999.9465419511735,0.009999998,0.05580702,4579.136,500.0,1.0
0.0024189982271834083,1.0,0.0024189982271834083,0.01,100.0,1.0,4999.9439692768765,4999.944,0.01,,100,100.0,4999.9439692768765,3.5044917e-18,1.0,4999.9439692768765,0.009999998,0.048923682,4579.1333,500.0,1.0
0.002611236680845001,1.0,0.002611236680845001,0.01,100.0,1.0,4999.950686596607,4999.9507,0.01,,100,100.0,4999.950686596607,3.5044917e-18,1.0,4999.950686596607,0.009999998,0.05082677,4579.14,500.0,1.0
0.003753962635791383,1.0,0.003753962635791383,0.01,100.0,1.0,4999.955109138026,4999.955,0.01,,100,100.0,4999.955109138026,3.5044917e-18,1.0,4999.955109138026,0.009999998,0.060940415,4579.1445,500.0,1.0
0.0028154144895375078,1.0,0.0028154144895375078,0.01,100.0,1.0,4999.951089306543,4999.9507,0.01,,100,100.0,4999.951089306543,3.5044917e-18,1.0,4999.951089306543,0.009999998,0.052785058,4579.14,500.0,1.0
0.002670409051302524,1.0,0.002670409051302524,0.01,100.0,1.0,4999.947086846439,4999.9473,0.01,,100,100.0,4999.947086846439,3.5044917e-18,1.0,4999.947086846439,0.009999998,0.051429555,4579.1367,500.0,1.0
0.003272655346242416,1.0,0.003272655346242416,0.01,100.0,1.0,4999.946486349247,4999.947,0.01,,100,100.0,4999.946486349247,3.5044917e-18,1.0,4999.946486349247,0.009999998,0.0569213,4579.136,500.0,1.0
0.0035784305315981887,0.99962896,0.0035784305315981887,0.010002993,99.99996948269195,1.0000019,4999.941277606068,4999.942,0.009996204,1.11900516e-08,100,99.99980926550052,4999.941277606068,1.1189879e-12,1.0003079,4999.941277606068,0.010000002,0.059515107,4579.131,500.0,1.0000086
0.003047963996096263,0.9991869,0.003047963996096263,0.010038286,99.99997711365548,1.0000001,4999.940634490974,4999.941,0.009991067,3.118013e-07,100,99.99998807907247,4999.940634490974,3.117558e-11,1.0039091,4999.940634490974,0.009999999,0.054936416,4579.1304,500.0,1.0000802
0.0031102240348149478,0.994765,0.0031102240348149478,0.010019032,99.99983216882016,1.0000008,4999.948477182669,4999.9487,0.009946744,1.5298348e-06,100,99.99991655356695,4999.948477182669,1.5295537e-10,1.0019945,4999.948477182669,0.010000002,0.05541152,4579.138,500.0,1.0000911
0.004218087352329835,0.9982665,0.004218087352329835,0.010014636,99.99995422183936,1.0000002,4999.939960507405,4999.9404,0.00998306,3.778851e-07,100,99.99997615814777,4999.939960507405,3.779159e-11,1.0014241,4999.939960507405,0.010000002,0.064566866,4579.13,500.0,0.9999605
0.00204030574271758,1.0,0.00204030574271758,0.01,100.0,1.0,4999.956084856466,4999.9565,0.01,,100,100.0,4999.956084856466,3.5044917e-18,1.0,4999.956084856466,0.009999998,0.0449449,4579.146,500.0,1.0
0.002270923523517235,0.9980631,0.002270923523517235,0.010010399,99.99998092551226,1.0000001,4999.949213945997,4999.9497,0.009981156,2.3872119e-07,100,99.99998807907247,4999.949213945997,2.3874893e-11,1.0009872,4999.949213945997,0.01,0.04739785,4579.139,500.0,0.99994737
0.002538229606317065,1.0,0.002538229606317065,0.01,100.0,1.0,4999.946460942582,4999.9463,0.01,,100,100.0,4999.946460942582,3.5044917e-18,1.0,4999.946460942582,0.009999998,0.05013688,4579.1357,500.0,1.0
0.0032123410010976637,0.998034,0.0032123410010976637,0.010029521,99.99987792939879,1.0000029,4999.948480974579,4999.949,0.009980373,1.1662183e-06,100,99.99971389852362,4999.948480974579,1.1662225e-10,1.0029488,4999.948480974579,0.009999999,0.056374863,4579.138,500.0,0.9999967
0.0027602511520929177,1.0,0.0027602511520929177,0.01,100.0,1.0,4999.94461822654,4999.945,0.01,,100,100.0,4999.94461822654,3.5044917e-18,1.0,4999.94461822654,0.009999998,0.052279808,4579.1343,500.0,1.0
0.0024513054885951144,1.0,0.0024513054885951144,0.01,100.0,1.0,4999.9529835437515,4999.953,0.01,,100,100.0,4999.9529835437515,3.5044917e-18,1.0,4999.9529835437515,0.009999998,0.0492564,4579.1426,500.0,1.0
0.002935510640094459,0.9994491,0.002935510640094459,0.010005016,100.00002670256433,1.0,4999.946562784193,4999.947,0.00999437,4.3264166e-08,100,100.0,4999.946562784193,4.3263366e-12,1.0005137,4999.946562784193,0.009999998,0.053924214,4579.136,500.0,1.000012
0.004353885588302339,0.9986691,0.004353885588302339,0.0100085465,99.99998855534425,1.0000001,4999.937763221745,4999.9385,0.009987184,1.2646743e-07,100,99.99998807907247,4999.937763221745,1.26479435e-11,1.0008053,4999.937763221745,0.01,0.065635376,4579.128,500.0,0.99995065
0.002249501272891537,1.0,0.002249501272891537,0.01,100.0,1.0,4999.951492464479,4999.9517,0.01,,100,100.0,4999.951492464479,3.5044917e-18,1.0,4999.951492464479,0.009999998,0.047182474,4579.141,500.0,1.0
0.0035294574756464824,1.0,0.0035294574756464824,0.01,100.0,1.0,4999.942456077371,4999.9424,0.01,,100,100.0,4999.942456077371,3.5044917e-18,1.0,4999.942456077371,0.009999998,0.05910021,4579.132,500.0,1.0
0.0029242485385650554,0.9958256,0.0029242485385650554,0.0100201955,99.99990081080112,1.0000002,4999.9490274655245,4999.949,0.009958973,8.499429e-07,100,99.99997615814777,4999.9490274655245,8.500627e-11,1.0019474,4999.9490274655245,0.01,0.05379714,4579.1387,500.0,0.999928
0.004442879015926893,0.99800366,0.004442879015926893,0.010065107,99.99981691584674,1.000001,4999.94167647536,4999.9424,0.009978889,1.9461163e-06,100,99.99990463265931,4999.94167647536,1.9456631e-10,1.0066265,4999.94167647536,0.01,0.066475235,4579.132,500.0,1.000115
0.002828472023491062,0.99849313,0.002828472023491062,0.010003385,99.99998855582012,1.0,4999.94390469959,4999.9443,0.009985009,1.00246865e-07,100,100.0,4999.94390469959,1.0024744e-11,1.0003307,4999.94390469959,0.01,0.052925996,4579.134,500.0,0.9999922
0.0038621758838362874,1.0,0.0038621758838362874,0.01,100.0,1.0,4999.950045168809,4999.95,0.01,,100,100.0,4999.950045168809,3.5044917e-18,1.0,4999.950045168809,0.009999998,0.061820515,4579.1396,500.0,1.0
0.003423033657098361,0.99566364,0.003423033657098361,0.010034523,99.99982070970215,1.000003,4999.947282934084,4999.948,0.009956623,1.7738182e-06,100,99.9997019776643,4999.947282934084,1.7738166e-10,1.0034536,4999.947282934084,0.01,0.05815313,4579.137,500.0,1.0000013
0.00455295983177604,1.0,0.00455295983177604,0.01,100.0,1.0,4999.939836814209,4999.94,0.01,,100,100.0,4999.939836814209,3.5044917e-18,1.0,4999.939836814209,0.009999998,0.06714105,4579.1294,500.0,1.0
0.0056530254340479286,0.99499863,0.0056530254340479286,0.010008657,99.9999198893336,1.0000001,4999.9338038711485,4999.9346,0.009950244,6.5625954e-07,100,99.99998807907247,4999.9338038711485,6.5628836e-11,1.0008398,4999.9338038711485,0.010000002,0.074658506,4579.124,500.0,0.99997413
0.0020846914941239944,1.0,0.0020846914941239944,0.01,100.0,1.0,4999.946620323295,4999.9463,0.01,,100,100.0,4999.946620323295,3.5044917e-18,1.0,4999.946620323295,0.009999998,0.04543868,4579.1357,500.0,1.0
0.003828677297422319,0.9988648,0.003828677297422319,0.01000747,99.99998855609516,1.0000001,4999.93922248434,4999.9395,0.009988486,1.3112756e-07,100,99.99998807907247,4999.93922248434,1.3112223e-11,1.0007633,4999.93922248434,0.010000002,0.061553203,4579.129,500.0,1.0000162
0.0022057491452275612,1.0,0.0022057491452275612,0.01,100.0,1.0,4999.954342520426,4999.9546,0.01,,100,100.0,4999.954342520426,3.5044917e-18,1.0,4999.954342520426,0.009999998,0.046745323,4579.144,500.0,1.0
0.0021133170806750196,0.99916303,0.0021133170806750196,0.010017262,99.99998474057121,1.0000002,4999.950992131559,4999.9517,0.00999205,2.992213e-07,100,99.99997615814777,4999.950992131559,2.9925198e-11,1.0016841,4999.950992131559,0.01,0.04576497,4579.141,500.0,0.999958
0.002606240468454749,1.0,0.002606240468454749,0.01,100.0,1.0,4999.936206286439,4999.9365,0.01,,100,100.0,4999.936206286439,3.5044917e-18,1.0,4999.936206286439,0.009999998,0.050801903,4579.126,500.0,1.0
529.4339012585749,0.8421209,529.4339012585749,0.010370819,99.88494518357943,1.0007991,4997.641614806181,4997.996,0.008460723,0.0011529428,100,99.92015781190238,4997.641614806181,1.16378764e-07,1.0322385,4997.641614806181,0.009999999,19.400263,4577.0176,499.78,0.99532974
0.002873659229393735,1.0,0.002873659229393735,0.01,100.0,1.0,4999.944632614375,4999.945,0.01,,100,100.0,4999.944632614375,3.5044917e-18,1.0,4999.944632614375,0.009999998,0.053362932,4579.1343,500.0,1.0
0.004254024385089195,0.992477,0.004254024385089195,0.010036458,99.99981307644518,1.0000005,4999.942587906484,4999.9434,0.009924964,1.995745e-06,100,99.99995231630692,4999.942587906484,1.9958216e-10,1.0036262,4999.942587906484,0.01,0.06476008,4579.133,500.0,0.99998045
0.002552692642629937,0.99784535,0.002552692642629937,0.010034912,99.99983977639194,1.0000011,4999.951170677054,4999.951,0.00997886,1.4828175e-06,100,99.99989271175451,4999.951170677054,1.4829411e-10,1.0034504,4999.951170677054,0.01,0.05026627,4579.1406,500.0,0.99995935
0.0019844124569773896,0.9975808,0.0019844124569773896,0.010049771,99.99991608223186,1.0000001,4999.953114214011,4999.9536,0.009975152,8.798764e-07,100,99.99998807907247,4999.953114214011,8.7977084e-11,1.0050431,4999.953114214011,0.01,0.044334374,4579.143,500.0,1.0000658
0.0028676671382439917,0.9997322,0.0028676671382439917,0.01000241,100.00000762929136,1.0,4999.94638016713,4999.9473,0.009997186,1.3495101e-08,100,100.0,4999.94638016713,1.3494269e-12,1.0002546,4999.94638016713,0.01,0.053265695,4579.1367,500.0,1.0000136
0.003571109124753831,1.0,0.003571109124753831,0.01,100.0,1.0,4999.941103287817,4999.9414,0.01,,100,100.0,4999.941103287817,3.5044917e-18,1.0,4999.941103287817,0.009999998,0.059468586,4579.131,500.0,1.0
0.0024014561038930814,0.9995828,0.0024014561038930814,0.010003811,99.9999847410951,1.0,4999.95350125518,4999.954,0.009995906,2.5193332e-08,100,100.0,4999.95350125518,2.5193122e-12,1.0003734,4999.95350125518,0.01,0.048759643,4579.1436,500.0,0.9999923
0.002749111120426484,0.9984684,0.002749111120426484,0.01000545,99.99999618540355,1.0,4999.941714470575,4999.942,0.009984421,1.16606444e-07,100,100.0,4999.941714470575,1.1660074e-11,1.0005714,4999.941714470575,0.01,0.052179534,4579.1313,500.0,1.0000263
0.0034925463436674877,0.99904144,0.0034925463436674877,0.010015799,99.99996948248241,1.0000002,4999.942019386173,4999.9424,0.009990397,2.2337353e-07,100,99.99997615814777,4999.942019386173,2.2337214e-11,1.0015817,4999.942019386173,0.01,0.05878128,4579.132,500.0,1.0000018
0.002102424551071927,1.0,0.002102424551071927,0.01,100.0,1.0,4999.953042600226,4999.953,0.01,,100,100.0,4999.953042600226,3.5044917e-18,1.0,4999.953042600226,0.009999998,0.04559268,4579.1426,500.0,1.0
0.002224077202545071,0.99740475,0.002224077202545071,0.010018211,99.99990082877204,1.0000008,4999.948685118793,4999.949,0.009972959,8.3799983e-07,100,99.99991655356695,4999.948685118793,8.378125e-11,1.0019305,4999.948685118793,0.010000002,0.046909805,4579.1387,500.0,1.0001092
248997.99345665905,0.77901506,248997.99345665905,0.015917586,98.49280580489629,1.0178667,4950.050575746788,4958.59,0.0077993814,0.015420797,100,98.2446886069367,4950.050575746788,1.5457364e-06,1.5898747,4950.050575746788,0.009999999,412.27774,4534.0366,495.02,0.99881643
0.003465325866821165,1.0,0.003465325866821165,0.01,100.0,1.0,4999.947489282269,4999.9478,0.01,,100,100.0,4999.947489282269,3.5044917e-18,1.0,4999.947489282269,0.009999998,0.058576614,4579.137,500.0,1.0
0.002089856781950635,0.9994524,0.002089856781950635,0.010006552,99.99998474135121,1.0,4999.95424680924,4999.955,0.009994433,5.373232e-08,100,100.0,4999.95424680924,5.373121e-12,1.0006642,4999.95424680924,0.01,0.045471694,4579.1445,500.0,1.0000091
0.004191360636115059,1.0,0.004191360636115059,0.01,100.0,1.0,4999.937974720261,4999.938,0.01,,100,100.0,4999.937974720261,3.5044917e-18,1.0,4999.937974720261,0.009999998,0.0644089,4579.1274,500.0,1.0
0.0035858544693291978,0.9974014,0.0035858544693291978,0.010012215,99.99992371031816,1.0000004,4999.940544998497,4999.941,0.009973463,5.398682e-07,100,99.99996423722592,4999.940544998497,5.398018e-11,1.0012769,4999.940544998497,0.010000002,0.059559695,4579.1304,500.0,1.0000553
