VanillaAvgRet,VarJ,MaxNormIw,VarVanillaIw,AvgNormIw,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,AvgRet,ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,ESSRenyi,AvgDiscRet,VarRet,Bound,MinNormIw,VarDiscRet
4972.398445335852,120.71632,0.01,,0.009999998,497.32,3.5044917e-18,1.0,1.0,,4972.398445335852,100.0,100,1.0,1.0,100.0,2.3646862246096135e-13,14719.625727421912,-10.2037525,0.01,14719.625727421912
4966.180269657258,109.70295,0.01,,0.009999998,496.76,3.5044917e-18,1.0,1.0,1.66893e-06,4966.180269657258,100.0,100,1.0,1.0,100.0,3.637978807091713e-13,12156.300955255461,-9.272827,0.01,12156.300955255465
4974.095707156864,98.83413,0.01,,0.009999998,497.54,3.5044917e-18,1.0,1.0,-8.34465e-07,4974.095707156864,100.0,100,1.0,1.0,100.0,8.185452315956354e-13,9866.854230320172,-8.354125,0.01,9866.85423032017
4974.001626647097,102.93412,0.01,,0.009999998,497.5,3.5044917e-18,1.0,1.0,-4.7683716e-07,4974.001626647097,100.0,100,1.0,1.0,100.0,-3.637978807091713e-14,10702.458648901053,-8.700684,0.01,10702.458648901053
4971.280595919737,106.50251,0.01,,0.009999998,497.26,3.5044917e-18,1.0,1.0,-1.4305115e-06,4971.280595919737,100.0,100,1.0,1.0,100.0,-5.275069270282983e-13,11457.35679138862,-9.002308,0.01,11457.356791388622
4976.896041648214,85.48809,0.01,,0.009999998,497.8,3.5044917e-18,1.0,1.0,8.34465e-07,4976.896041648214,100.0,100,1.0,1.0,100.0,6.366462912410498e-14,7382.034488929584,-7.226026,0.01,7382.034488929584
4979.795599368468,77.249306,0.01,,0.009999998,498.08,3.5044917e-18,1.0,1.0,-1.1920929e-06,4979.795599368468,100.0,100,1.0,1.0,100.0,-8.822098607197404e-13,6027.73160169791,-6.5296297,0.01,6027.731601697909
4960.004348976144,134.20096,0.01,,0.009999998,496.11,3.5044917e-18,1.0,1.0,-8.34465e-07,4960.004348976144,100.0,100,1.0,1.0,100.0,9.822542779147626e-13,18191.816776181826,-11.343566,0.01,18191.816776181826
4975.298058890856,97.82259,0.01,,0.009999998,497.63,3.5044917e-18,1.0,1.0,7.1525574e-07,4975.298058890856,100.0,100,1.0,1.0,100.0,-7.185008144006133e-13,9665.919194675602,-8.2686205,0.01,9665.919194675604
4977.09995898791,106.569695,0.01,,0.009999998,497.78,3.5044917e-18,1.0,1.0,3.5762787e-07,4977.09995898791,100.0,100,1.0,1.0,100.0,4.092726157978177e-13,11471.818053304742,-9.007985,0.01,11471.818053304745
4937.29738568844,498.23654,0.01,,0.009999998,493.85,3.5044917e-18,1.0,1.0,-1.66893e-06,4937.29738568844,100.0,100,1.0,1.0,100.0,9.64064383879304e-13,250747.13733773542,-42.114296,0.01,250747.13733773536
4967.997024386665,111.973305,0.01,,0.009999998,496.94,3.5044917e-18,1.0,1.0,-9.536743e-07,4967.997024386665,100.0,100,1.0,1.0,100.0,-1.8189894035458565e-14,12664.666329269548,-9.464735,0.01,12664.666329269552
4962.409204884928,111.07325,0.0100000715,7.7864e-12,0.01,496.39,7.802751e-16,1.0,0.9999933,5.5789948e-05,4962.409204884928,100.00000381469913,100,0.9999995,1.0000067,100.0,3.7289282772690056e-13,12461.904632362237,-9.388607,0.009999937,12461.904632362237
4964.203875774278,126.39744,0.01,,0.009999998,496.55,3.5044917e-18,1.0,1.0,4.7683716e-07,4964.203875774278,100.0,100,1.0,1.0,100.0,-8.185452315956354e-14,16137.688649683516,-10.683958,0.01,16137.688649683518
4954.268111904108,136.12097,0.01,,0.009999998,495.61,3.5044917e-18,1.0,1.0,-4.7683716e-07,4954.268111904108,100.0,100,1.0,1.0,100.0,2.7284841053187846e-13,18716.08083978232,-11.505857,0.01,18716.08083978232
4960.482205840964,112.6236,0.01,,0.009999998,496.2,3.5044917e-18,1.0,1.0,3.5762787e-07,4960.482205840964,100.0,100,1.0,1.0,100.0,3.637978807091713e-14,12812.19738291274,-9.519701,0.01,12812.197382912744
4987.607579845483,57.88931,0.01,,0.009999998,498.83,3.5044917e-18,1.0,1.0,4.7683716e-07,4987.607579845483,100.0,100,1.0,1.0,100.0,2.8194335754960775e-13,3385.021877646813,-4.8931923,0.01,3385.021877646812
4976.2824256615895,102.188385,0.01,,0.009999998,497.71,3.5044917e-18,1.0,1.0,4.7683716e-07,4976.2824256615895,100.0,100,1.0,1.0,100.0,-3.092281986027956e-13,10547.94686948746,-8.637648,0.01,10547.94686948746
4940.656774094867,150.6796,0.01,,0.009999998,494.27,3.5044917e-18,1.0,1.0,-9.536743e-07,4940.656774094867,100.0,100,1.0,1.0,100.0,-3.637978807091713e-14,22933.678311102125,-12.736451,0.01,22933.67831110212
4978.9183934507655,86.62022,0.01,,0.009999998,497.96,3.5044917e-18,1.0,1.0,-7.748604e-07,4978.9183934507655,100.0,100,1.0,1.0,100.0,-4.911271389573813e-13,7578.850585677772,-7.3217225,0.01,7578.850585677773
4941.18974219662,179.16328,0.01,,0.009999998,494.25,3.5044917e-18,1.0,1.0,2.3841858e-07,4941.18974219662,100.0,100,1.0,1.0,100.0,1.6370904631912708e-13,32423.719770768206,-15.144083,0.01,32423.719770768203
4969.29541311061,109.799225,0.01,,0.009999998,497.06,3.5044917e-18,1.0,1.0,1.3113022e-06,4969.29541311061,100.0,100,1.0,1.0,100.0,3.1832314562052486e-13,12177.646309689664,-9.280966,0.01,12177.646309689664
4965.378433530676,105.24689,0.01,,0.009999998,496.7,3.5044917e-18,1.0,1.0,1.9073486e-06,4965.378433530676,100.0,100,1.0,1.0,100.0,3.9108272176235914e-13,11188.794346233413,-8.896171,0.01,11188.794346233415
4955.779111582976,143.44736,0.01,,0.009999998,495.75,3.5044917e-18,1.0,1.0,9.536743e-07,4955.779111582976,100.0,100,1.0,1.0,100.0,6.048139766789973e-13,20784.993232818983,-12.125132,0.01,20784.993232818986
4968.093541713129,96.81842,0.01,,0.009999998,496.95,3.5044917e-18,1.0,1.0,2.3841858e-07,4968.093541713129,100.0,100,1.0,1.0,100.0,4.5474735088646414e-14,9468.492000212325,-8.183743,0.01,9468.492000212325
4967.092100050902,130.03493,0.01,,0.009999998,496.82,3.5044917e-18,1.0,1.0,-2.3841858e-07,4967.092100050902,100.0,100,1.0,1.0,100.0,1.5916157281026243e-13,17079.881192802597,-10.991424,0.01,17079.881192802597
4973.180411035788,84.82777,0.01,,0.009999998,497.45,3.5044917e-18,1.0,1.0,-1.3113022e-06,4973.180411035788,100.0,100,1.0,1.0,100.0,-2.6375346351414917e-13,7268.434219718923,-7.170213,0.01,7268.434219718923
4975.683064753234,94.6181,0.01,,0.009999998,497.7,3.5044917e-18,1.0,1.0,-2.3841858e-07,4975.683064753234,100.0,100,1.0,1.0,100.0,-1.0004441719502211e-13,9043.016202172095,-7.997757,0.01,9043.016202172095
4946.0787489800105,152.42377,0.01,,0.009999998,494.76,3.5044917e-18,1.0,1.0,7.1525574e-07,4946.0787489800105,100.0,100,1.0,1.0,100.0,-3.2741809263825415e-13,23467.68462826069,-12.88388,0.01,23467.684628260693
4986.58859608573,75.561646,0.01,,0.009999998,498.72,3.5044917e-18,1.0,1.0,7.748604e-07,4986.58859608573,100.0,100,1.0,1.0,100.0,4.0017766878008843e-13,5767.23438995226,-6.3869762,0.01,5767.234389952259
4959.782607803477,130.81778,0.01,,0.009999998,496.13,3.5044917e-18,1.0,1.0,7.1525574e-07,4959.782607803477,100.0,100,1.0,1.0,100.0,-6.184563972055912e-13,17286.155371238507,-11.057595,0.01,17286.15537123851
4970.2913298437625,92.69884,0.01,,0.009999998,497.17,3.5044917e-18,1.0,1.0,9.536743e-07,4970.2913298437625,100.0,100,1.0,1.0,100.0,2.8194335754960775e-13,8679.87317114864,-7.835526,0.01,8679.873171148638
4972.996810215701,95.01157,0.01,,0.009999998,497.4,3.5044917e-18,1.0,1.0,1.1920929e-06,4972.996810215701,100.0,100,1.0,1.0,100.0,-1.2732925824820997e-13,9118.382822972675,-8.031014,0.01,9118.382822972677
4976.0953499486595,103.1533,0.01,,0.009999998,497.68,3.5044917e-18,1.0,1.0,-2.9802322e-07,4976.0953499486595,100.0,100,1.0,1.0,100.0,-8.640199666842818e-13,10748.084154130733,-8.719209,0.01,10748.08415413073
4969.700519873223,103.64285,0.01,,0.009999998,497.1,3.5044917e-18,1.0,1.0,-2.0861626e-07,4969.700519873223,100.0,100,1.0,1.0,100.0,4.2746250983327625e-13,10850.345184045163,-8.760589,0.01,10850.345184045163
4969.685570078533,116.46015,0.01,,0.009999998,497.06,3.5044917e-18,1.0,1.0,2.3841858e-07,4969.685570078533,100.0,100,1.0,1.0,100.0,-3.8198777474462985e-13,13699.9669632612,-9.843992,0.01,13699.966963261208
4964.789910732447,130.28857,0.01,,0.009999998,496.59,3.5044917e-18,1.0,1.0,-5.9604645e-07,4964.789910732447,100.0,100,1.0,1.0,100.0,3.637978807091713e-13,17146.579657812894,-11.012865,0.01,17146.579657812894
4963.987732979948,143.44496,0.01,,0.009999998,496.5,3.5044917e-18,1.0,1.0,-1.66893e-06,4963.987732979948,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,20784.300126506332,-12.124931,0.01,20784.300126506332
4952.778609134138,124.51271,0.01,,0.009999998,495.46,3.5044917e-18,1.0,1.0,4.7683716e-07,4952.778609134138,100.0,100,1.0,1.0,100.0,-5.456968210637569e-13,15660.017766760788,-10.524651,0.01,15660.017766760784
4958.081692086485,116.50167,0.01,,0.009999998,496.0,3.5044917e-18,1.0,1.0,3.5762787e-07,4958.081692086485,100.0,100,1.0,1.0,100.0,-3.4560798667371273e-13,13709.737679817634,-9.847502,0.01,13709.737679817632
4962.977340478607,120.80228,0.01,,0.009999998,496.45,3.5044917e-18,1.0,1.0,4.7683716e-07,4962.977340478607,100.0,100,1.0,1.0,100.0,7.275957614183426e-14,14740.596330805762,-10.211018,0.01,14740.59633080576
4943.275822620827,165.60579,0.01,,0.009999998,494.51,3.5044917e-18,1.0,1.0,1.9073486e-06,4943.275822620827,100.0,100,1.0,1.0,100.0,6.775735528208315e-13,27702.303127233048,-13.998111,0.01,27702.303127233055
4974.895541426186,98.61448,0.01,,0.009999998,497.6,3.5044917e-18,1.0,1.0,-1.1920929e-07,4974.895541426186,100.0,100,1.0,1.0,100.0,-8.185452315956354e-14,9823.045287484134,-8.335557,0.01,9823.045287484132
4965.887892983483,129.42645,0.010000076,7.0371005e-12,0.010000002,496.72,7.024228e-16,1.0,0.9999943,6.365776e-05,4965.887892983483,100.0,100,1.0,1.0000076,100.0,-3.9108272176235914e-13,16920.48235835993,-10.93995,0.009999943,16920.48235835993
4984.780631491422,73.639824,0.01,,0.009999998,498.56,3.5044917e-18,1.0,1.0,-1.0728836e-06,4984.780631491422,100.0,100,1.0,1.0,100.0,-6.09361450187862e-13,5477.599820560432,-6.2245326,0.01,5477.599820560434
4948.5893505721,141.72345,0.01,,0.009999998,495.01,3.5044917e-18,1.0,1.0,-1.66893e-06,4948.5893505721,100.0,100,1.0,1.0,100.0,-1.546140993013978e-13,20288.419672862357,-11.979419,0.01,20288.419672862365
4967.79754121412,99.40191,0.01,,0.009999998,496.91,3.5044917e-18,1.0,1.0,-4.7683716e-07,4967.79754121412,100.0,100,1.0,1.0,100.0,-2.4556356947869064e-13,9980.546002387835,-8.402117,0.01,9980.546002387839
4940.386358653896,156.12566,0.01,,0.009999998,494.22,3.5044917e-18,1.0,1.0,9.536743e-07,4940.386358653896,100.0,100,1.0,1.0,100.0,-4.729372449219227e-13,24621.435010268942,-13.196787,0.01,24621.435010268946
4961.584685621554,113.503494,0.01,,0.009999998,496.29,3.5044917e-18,1.0,1.0,-9.536743e-07,4961.584685621554,100.0,100,1.0,1.0,100.0,-3.54702933691442e-13,13013.174322037148,-9.594077,0.01,13013.174322037148
4962.087049752043,121.0034,0.01,,0.009999998,496.36,3.5044917e-18,1.0,1.0,1.1920929e-06,4962.087049752043,100.0,100,1.0,1.0,100.0,1.0913936421275138e-13,14789.722798596611,-10.228019,0.01,14789.722798596611
4963.597701937298,139.82793,0.01,,0.009999998,496.48,3.5044917e-18,1.0,1.0,1.1920929e-07,4963.597701937298,100.0,100,1.0,1.0,100.0,3.8198777474462985e-13,19749.343833570965,-11.819194,0.01,19749.343833570965
4963.097582531773,123.091125,0.01,,0.009999998,496.44,3.5044917e-18,1.0,1.0,-2.3841858e-07,4963.097582531773,100.0,100,1.0,1.0,100.0,7.275957614183426e-13,15304.471236051331,-10.404488,0.01,15304.471236051333
4949.783860746707,157.05171,0.01,,0.009999998,495.11,3.5044917e-18,1.0,1.0,-9.536743e-07,4949.783860746707,100.0,100,1.0,1.0,100.0,-3.1832314562052486e-13,24914.383670943163,-13.275065,0.01,24914.38367094316
4954.878349024981,156.09177,0.01,,0.009999998,495.61,3.5044917e-18,1.0,1.0,1.66893e-06,4954.878349024981,100.0,100,1.0,1.0,100.0,-1.0459189070388675e-13,24610.748254990474,-13.193922,0.01,24610.748254990474
4978.300632848982,94.54157,0.01,,0.009999998,497.92,3.5044917e-18,1.0,1.0,7.1525574e-07,4978.300632848982,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,9028.393641646877,-7.991287,0.01,9028.393641646875
4963.077948971384,107.87745,0.01,,0.009999998,496.48,3.5044917e-18,1.0,1.0,-9.536743e-07,4963.077948971384,100.0,100,1.0,1.0,100.0,2.4556356947869064e-13,11755.095976809256,-9.118526,0.01,11755.095976809254
4956.387145421726,138.94044,0.01,,0.009999998,495.78,3.5044917e-18,1.0,1.0,-1.1920929e-07,4956.387145421726,100.0,100,1.0,1.0,100.0,-8.003553375601769e-13,19499.44521697094,-11.744178,0.01,19499.445216970944
4966.582190160453,109.61924,0.01,,0.009999998,496.8,3.5044917e-18,1.0,1.0,1.7881393e-07,4966.582190160453,100.0,100,1.0,1.0,100.0,8.185452315956354e-13,12137.755480827402,-9.265753,0.01,12137.755480827396
4971.69573159222,115.86841,0.01,,0.009999998,497.28,3.5044917e-18,1.0,1.0,1.5497208e-06,4971.69573159222,100.0,100,1.0,1.0,100.0,4.82032191939652e-13,13561.100375961858,-9.793973,0.01,13561.100375961858
4976.806751707379,100.98605,0.01,,0.009999998,497.77,3.5044917e-18,1.0,1.0,-9.536743e-07,4976.806751707379,100.0,100,1.0,1.0,100.0,-5.366018740460276e-13,10301.194152115813,-8.536019,0.01,10301.194152115811
4965.56122282657,105.634445,0.01,,0.009999998,496.72,3.5044917e-18,1.0,1.0,7.1525574e-07,4965.56122282657,100.0,100,1.0,1.0,100.0,-3.54702933691442e-13,11271.349884686846,-8.928929,0.01,11271.349884686853
4981.006874868088,91.54237,0.01,,0.009999998,498.17,3.5044917e-18,1.0,1.0,5.9604645e-07,4981.006874868088,100.0,100,1.0,1.0,100.0,-6.002665031701327e-13,8464.653825202735,-7.737775,0.01,8464.653825202737
4981.69095130756,78.33294,0.01,,0.009999998,498.25,3.5044917e-18,1.0,1.0,-4.7683716e-07,4981.69095130756,100.0,100,1.0,1.0,100.0,-5.820766091346741e-13,6198.030249812244,-6.6212254,0.01,6198.030249812244
4973.078933748752,91.82567,0.01,,0.009999998,497.46,3.5044917e-18,1.0,1.0,-9.536743e-07,4973.078933748752,100.0,100,1.0,1.0,100.0,8.458300726488233e-13,8517.124345880613,-7.761722,0.01,8517.124345880613
4941.187385719451,187.33089,0.01,,0.009999998,494.25,3.5044917e-18,1.0,1.0,-1.9073486e-06,4941.187385719451,100.0,100,1.0,1.0,100.0,-2.5920599000528453e-13,35447.33945655469,-15.834465,0.01,35447.3394565547
4970.686922028632,89.22531,0.01,,0.009999998,497.22,3.5044917e-18,1.0,1.0,-5.9604645e-07,4970.686922028632,100.0,100,1.0,1.0,100.0,-3.092281986027956e-13,8041.571318805666,-7.5419226,0.01,8041.571318805667
4960.768972744914,119.079155,0.01,,0.009999998,496.24,3.5044917e-18,1.0,1.0,-5.9604645e-07,4960.768972744914,100.0,100,1.0,1.0,100.0,-5.820766091346741e-13,14323.075650365045,-10.06537,0.01,14323.075650365045
4974.294660128122,104.822495,0.01,,0.009999998,497.52,3.5044917e-18,1.0,1.0,-1.1920929e-06,4974.294660128122,100.0,100,1.0,1.0,100.0,-6.366462912410497e-13,11098.741828950386,-8.860301,0.01,11098.741828950386
4962.768976780242,111.328545,0.01,,0.009999998,496.44,3.5044917e-18,1.0,1.0,-9.536743e-07,4962.768976780242,100.0,100,1.0,1.0,100.0,4.18367562815547e-13,12519.23670221825,-9.410235,0.01,12519.236702218244
4952.99607853134,127.39274,0.01,,0.009999998,495.48,3.5044917e-18,1.0,1.0,-1.4305115e-06,4952.99607853134,100.0,100,1.0,1.0,100.0,-6.275513442233204e-13,16392.838809909637,-10.768091,0.01,16392.838809909634
4973.186182895723,88.78192,0.01,,0.009999998,497.46,3.5044917e-18,1.0,1.0,2.0861626e-07,4973.186182895723,100.0,100,1.0,1.0,100.0,-2.8194335754960775e-13,7961.847949985197,-7.504443,0.01,7961.847949985197
4957.981892003876,133.4623,0.01,,0.009999998,495.94,3.5044917e-18,1.0,1.0,-4.7683716e-07,4957.981892003876,100.0,100,1.0,1.0,100.0,-1.1823431123048067e-13,17992.10423414094,-11.281128,0.01,17992.10423414094
4954.176585532214,141.24011,0.01,,0.009999998,495.58,3.5044917e-18,1.0,1.0,,4954.176585532214,100.0,100,1.0,1.0,100.0,-2.9103830456733704e-13,20150.2765029557,-11.938562,0.01,20150.276502955698
4934.675108708166,183.82486,0.01,,0.009999998,493.64,3.5044917e-18,1.0,1.0,-9.536743e-07,4934.675108708166,100.0,100,1.0,1.0,100.0,4.5474735088646414e-14,34132.9066930733,-15.538112,0.01,34132.9066930733
4909.108970996043,511.10165,0.01,,0.009999998,491.02,3.5044917e-18,1.0,1.0,3.0994415e-06,4909.108970996043,100.0,100,1.0,1.0,100.0,-6.09361450187862e-13,263863.4965415321,-43.20173,0.01,263863.49654153205
4988.703932275637,53.464905,0.01,,0.009999998,498.96,3.5044917e-18,1.0,1.0,-4.7683716e-07,4988.703932275637,100.0,100,1.0,1.0,100.0,2.4556356947869064e-13,2887.369760336212,-4.5192127,0.01,2887.3697603362116
4987.404764622002,58.78308,0.01,,0.009999998,498.8,3.5044917e-18,1.0,1.0,4.7683716e-07,4987.404764622002,100.0,100,1.0,1.0,100.0,4.911271389573813e-13,3490.3543956413014,-4.96874,0.01,3490.3543956413027
4959.187615229593,122.12357,0.01,,0.009999998,496.05,3.5044917e-18,1.0,1.0,2.3841858e-07,4959.187615229593,100.0,100,1.0,1.0,100.0,-2.6375346351414917e-13,15064.81539512855,-10.322702,0.01,15064.815395128546
4973.588234780658,79.38676,0.01,,0.009999998,497.51,3.5044917e-18,1.0,1.0,2.3841858e-07,4973.588234780658,100.0,100,1.0,1.0,100.0,-9.094947017729283e-15,6365.916303867062,-6.7103014,0.01,6365.916303867064
4959.282014245848,113.15953,0.01,,0.009999998,496.1,3.5044917e-18,1.0,1.0,1.7881393e-07,4959.282014245848,100.0,100,1.0,1.0,100.0,8.822098607197404e-13,12934.424420574322,-9.565002,0.01,12934.424420574325
4970.293318299136,94.554054,0.01,,0.009999998,497.17,3.5044917e-18,1.0,1.0,1.4305115e-06,4970.293318299136,100.0,100,1.0,1.0,100.0,-8.185452315956354e-13,9030.777805599853,-7.992341,0.01,9030.777805599855
4951.072376368823,137.91223,0.01,,0.009999998,495.27,3.5044917e-18,1.0,1.0,2.3841858e-07,4951.072376368823,100.0,100,1.0,1.0,100.0,-1.0913936421275138e-13,19211.90565701826,-11.657268,0.01,19211.905657018262
4967.96985011404,111.77904,0.01,,0.009999998,496.91,3.5044917e-18,1.0,1.0,1.0728836e-06,4967.96985011404,100.0,100,1.0,1.0,100.0,2.1827872842550277e-13,12620.761053013775,-9.448313,0.01,12620.761053013775
4963.484752112832,148.67659,0.01,,0.009999998,496.45,3.5044917e-18,1.0,1.0,2.6226044e-06,4963.484752112832,100.0,100,1.0,1.0,100.0,-2.955857780762017e-13,22328.010771705412,-12.567142,0.01,22328.010771705405
4966.1772107546485,120.852425,0.0100000715,7.104279e-12,0.009999999,496.74,7.0923906e-16,1.0,0.9999938,6.67572e-05,4966.1772107546485,100.00001525878382,100,1.0000005,1.0000076,100.0,-1.6370904631912708e-13,14752.918271570305,-10.215219,0.009999934,14752.918271570305
4972.790339160934,79.213585,0.01,,0.009999998,497.43,3.5044917e-18,1.0,1.0,-5.9604645e-07,4972.790339160934,100.0,100,1.0,1.0,100.0,3.092281986027956e-13,6338.1744586384675,-6.695664,0.01,6338.174458638467
4952.991580634379,141.29082,0.01,,0.009999998,495.45,3.5044917e-18,1.0,1.0,1.1920929e-07,4952.991580634379,100.0,100,1.0,1.0,100.0,5.547917680814862e-13,20164.74308239032,-11.942847,0.01,20164.74308239032
4972.991114614946,105.7685,0.01,,0.009999998,497.38,3.5044917e-18,1.0,1.0,1.1920929e-07,4972.991114614946,100.0,100,1.0,1.0,100.0,-5.275069270282983e-13,11299.97605468462,-8.940263,0.01,11299.976054684621
4959.784835600975,110.692024,0.01,,0.009999998,496.14,3.5044917e-18,1.0,1.0,4.4703484e-07,4959.784835600975,100.0,100,1.0,1.0,100.0,-7.457856554538011e-13,12376.490039391914,-9.356432,0.01,12376.490039391914
4965.488441969236,117.05706,0.01,,0.009999998,496.71,3.5044917e-18,1.0,1.0,-7.1525574e-07,4965.488441969236,100.0,100,1.0,1.0,100.0,4.0017766878008843e-13,13840.762810091512,-9.894448,0.01,13840.762810091512
4959.891380622555,160.01558,0.01,,0.009999998,496.09,3.5044917e-18,1.0,1.0,-2.3841858e-07,4959.891380622555,100.0,100,1.0,1.0,100.0,-3.637978807091713e-14,25863.622995271824,-13.525591,0.01,25863.622995271824
4959.877752765988,119.26278,0.01,,0.009999998,496.13,3.5044917e-18,1.0,1.0,-4.7683716e-07,4959.877752765988,100.0,100,1.0,1.0,100.0,-1.8189894035458565e-14,14367.281192120017,-10.080891,0.01,14367.281192120017
4952.98947599693,135.46529,0.01,,0.009999998,495.47,3.5044917e-18,1.0,1.0,8.34465e-07,4952.98947599693,100.0,100,1.0,1.0,100.0,4.82032191939652e-13,18536.206057704072,-11.450433,0.01,18536.206057704072
4972.489491055677,103.12944,0.01,,0.009999998,497.35,3.5044917e-18,1.0,1.0,7.1525574e-07,4972.489491055677,100.0,100,1.0,1.0,100.0,4.547473508864641e-13,10743.112710518737,-8.717191,0.01,10743.112710518737
4960.485146685444,132.17473,0.01,,0.009999998,496.18,3.5044917e-18,1.0,1.0,9.536743e-07,4960.485146685444,100.0,100,1.0,1.0,100.0,-1.7280399333685637e-13,17646.628352474465,-11.172295,0.01,17646.628352474465
4973.593664329955,120.44449,0.01,,0.009999998,497.44,3.5044917e-18,1.0,1.0,2.3841858e-07,4973.593664329955,100.0,100,1.0,1.0,100.0,8.640199666842818e-14,14653.409273151725,-10.180777,0.01,14653.409273151725
4967.375368608969,96.04528,0.01,,0.009999998,496.88,3.5044917e-18,1.0,1.0,4.7683716e-07,4967.375368608969,100.0,100,1.0,1.0,100.0,1.2732925824820997e-13,9317.875338058055,-8.118391,0.01,9317.875338058055
4977.789036498171,89.07017,0.01,,0.009999998,497.9,3.5044917e-18,1.0,1.0,-5.5134296e-07,4977.789036498171,100.0,100,1.0,1.0,100.0,4.638422979041934e-13,8013.631432998361,-7.528809,0.01,8013.631432998361
4963.797259901326,124.39441,0.01,,0.009999998,496.51,3.5044917e-18,1.0,1.0,-9.536743e-07,4963.797259901326,100.0,100,1.0,1.0,100.0,1.3642420526593923e-13,15630.272521906305,-10.514651,0.01,15630.272521906301
4960.595167823997,113.56567,0.01,,0.009999998,496.21,3.5044917e-18,1.0,1.0,5.9604645e-07,4960.595167823997,100.0,100,1.0,1.0,100.0,-5.547917680814862e-13,13027.433090523231,-9.59933,0.01,13027.433090523225
4968.90708851608,106.17991,0.01,,0.009999998,497.01,3.5044917e-18,1.0,1.0,7.1525574e-07,4968.90708851608,100.0,100,1.0,1.0,100.0,-1.2460077414289118e-12,11388.053895783369,-8.975038,0.01,11388.053895783369
4953.581966057941,131.7819,0.01,,0.009999998,495.51,3.5044917e-18,1.0,1.0,-7.1525574e-07,4953.581966057941,100.0,100,1.0,1.0,100.0,5.911715561524034e-13,17541.892389697296,-11.139092,0.01,17541.8923896973
4972.602551450606,104.07792,0.01,,0.009999998,497.37,3.5044917e-18,1.0,1.0,-8.34465e-07,4972.602551450606,100.0,100,1.0,1.0,100.0,-9.185896487906575e-13,10941.628958938092,-8.797364,0.01,10941.62895893809
4966.374174081882,103.96194,0.010000047,5.6705617e-12,0.010000002,496.79,5.6378513e-16,1.0,0.99999475,6.210804e-05,4966.374174081882,99.9999809265164,100,1.0,1.0000048,100.0,-4.638422979041934e-13,10917.30437035007,-8.787517,0.009999948,10917.30437035007
4954.380252085416,138.57327,0.01,,0.009999998,495.6,3.5044917e-18,1.0,1.0,-8.940697e-08,4954.380252085416,100.0,100,1.0,1.0,100.0,1.6370904631912708e-13,19396.51622520264,-11.713142,0.01,19396.51622520264
4963.978698903318,112.56165,0.01,,0.009999998,496.54,3.5044917e-18,1.0,1.0,1.1920929e-07,4963.978698903318,100.0,100,1.0,1.0,100.0,4.2746250983327625e-13,12798.105561731827,-9.514465,0.01,12798.105561731827
4973.300565223481,90.73426,0.01,,0.009999998,497.44,3.5044917e-18,1.0,1.0,-1.1920929e-06,4973.300565223481,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,8315.864273687232,-7.669469,0.01,8315.864273687232
4978.192277676444,77.95392,0.01,,0.009999998,497.93,3.5044917e-18,1.0,1.0,-5.9604645e-07,4978.192277676444,100.0,100,1.0,1.0,100.0,8.913048077374697e-13,6138.195969560341,-6.589188,0.01,6138.195969560343
4957.170533552291,111.24956,0.01,,0.009999998,495.89,3.5044917e-18,1.0,1.0,-2.1457672e-06,4957.170533552291,100.0,100,1.0,1.0,100.0,-8.003553375601769e-13,12501.478727709557,-9.403561,0.01,12501.478727709558
4961.983113405608,130.17137,0.01,,0.009999998,496.34,3.5044917e-18,1.0,1.0,-1.4305115e-06,4961.983113405608,100.0,100,1.0,1.0,100.0,-1.1823431123048067e-13,17115.74112803259,-11.002956,0.01,17115.74112803259
4972.384844015206,101.41522,0.01,,0.009999998,497.35,3.5044917e-18,1.0,1.0,-9.536743e-07,4972.384844015206,100.0,100,1.0,1.0,100.0,-1.0913936421275138e-13,10388.937354247759,-8.572295,0.01,10388.937354247759
4981.782972508497,71.033905,0.01,,0.009999998,498.29,3.5044917e-18,1.0,1.0,-2.3841858e-07,4981.782972508497,100.0,100,1.0,1.0,100.0,-2.8194335754960775e-13,5096.784467003201,-6.004263,0.01,5096.784467003203
4970.684988283501,92.66117,0.01,,0.009999998,497.2,3.5044917e-18,1.0,1.0,9.536743e-07,4970.684988283501,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,8672.821592892336,-7.832343,0.01,8672.821592892336
4965.595505166547,120.66041,0.01,,0.009999998,496.69,3.5044917e-18,1.0,1.0,-1.1920929e-06,4965.595505166547,100.0,100,1.0,1.0,100.0,-4.729372449219227e-13,14705.99311708036,-10.199027,0.01,14705.99311708036
4961.793558001492,121.38566,0.01,,0.009999998,496.31,3.5044917e-18,1.0,1.0,1.1920929e-07,4961.793558001492,100.0,100,1.0,1.0,100.0,-7.09405867382884e-13,14883.311817512975,-10.260329,0.01,14883.311817512978
4962.68231661801,107.99725,0.01,,0.009999998,496.43,3.5044917e-18,1.0,1.0,4.7683716e-07,4962.68231661801,100.0,100,1.0,1.0,100.0,1.2732925824820997e-13,11781.22049054989,-9.128653,0.01,11781.22049054989
