VarNormIw,VarJ,IterType,renyi2,ESSClassic,MinVanillaIw,VarVanillaIw,AvgRet,Bound,ESSRenyi,AvgNormIw,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,J,EpsThisIter,BatchSize,delta,VanillaAvgRet,SamplesThisIter,AvgVanillaIw,MaxVanillaIw,MaxNormIw,AvgEpLen
6.528083e-10,14275.257,1,nan,1.666853063881616,2.8970095e-07,0.25063628,4235.122047192808,4224.733,nan,4.7080975e-05,2918693.9804698667,1.4784982e-11,2918693.9804698667,4235.122047192808,842454.25,118,100,0.3,4235.122047192808,50000,0.9225175,4.1803427,0.00021334515,423.728813559322
5.681697e-10,12189.156,1,nan,1.4804020595394447,7.526032e-07,0.20647404,4383.871594203809,4217.4053,nan,4.8732945e-05,2367661.344113381,3.9479572e-11,2367661.344113381,4383.871594203809,855097.56,114,100,0.3,4383.871594203809,50000,0.9290012,3.85792,0.00020237625,438.5964912280702
3.4312633e-10,9725.787,1,nan,1.1962946579421097,0.00025784865,0.11710209,4628.197344336437,4227.075,nan,5.144033e-05,1500142.692402881,1.3957562e-08,1500142.692402881,4628.197344336437,871837.25,108,100,0.3,4628.197344336437,50000,0.9502963,2.8088627,0.00015204608,462.962962962963
6.069859e-10,12326.819,1,nan,1.2497724787593587,5.655587e-06,0.22319174,4383.858146113902,4223.5254,nan,4.8732945e-05,2474881.2545797946,2.949361e-10,2474881.2545797946,4383.858146113902,856307.1,114,100,0.3,4383.858146113902,50000,0.93448514,3.9454327,0.0002057524,438.5964912280702
6.6612243e-10,13945.925,1,nan,1.3033220313329232,2.6122603e-05,0.2702428,4234.910151054492,4216.943,nan,4.708098e-05,2865174.2024913705,1.2969296e-09,2865174.2024913705,4234.910151054492,842946.8,118,100,0.3,4234.910151054492,50000,0.9482996,4.164696,0.00020676797,423.728813559322
2.7838798e-10,8255.382,1,nan,1.178696851568945,0.0014235906,0.09386177,4715.704568993828,4226.916,nan,5.24109e-05,1116513.637605503,7.7529315e-08,1116513.637605503,4715.704568993828,878513.1,106,100,0.3,4715.704568993828,50000,0.9623671,2.4908793,0.00013565429,471.6981132075472
1.8753384e-10,6322.9614,1,nan,0.8869576584966732,0.0013031946,0.06353483,4806.571165162338,4227.09,nan,5.3418804e-05,738859.4966239816,7.0801605e-08,738859.4966239816,4806.571165162338,885909.9,104,100,0.3,4806.571165162338,50000,0.98324174,1.8989483,0.00010316847,480.7692307692308
4.6356013e-10,12124.842,1,nan,1.191240641875611,6.5960285e-06,0.16408636,4462.54028999886,4229.193,nan,4.9603175e-05,2368832.695315399,3.5058986e-10,2368832.695315399,4462.54028999886,860819.4,112,100,0.3,4462.54028999886,50000,0.9332385,3.4502056,0.00018338415,446.42857142857144
3.3781006e-10,9840.296,1,nan,0.873754069214293,2.4999019e-05,0.11644389,4628.168214035993,4227.7607,nan,5.1440325e-05,1643990.207041944,1.3464831e-09,1643990.207041944,4628.168214035993,872994.0,108,100,0.3,4628.168214035993,50000,0.9550493,2.6798267,0.00014433933,462.962962962963
3.8898604e-10,11380.028,1,nan,1.3731162144808295,0.00021308665,0.138079,4543.804505422578,4233.4194,nan,5.0505052e-05,2078185.9857096109,1.13099174e-08,2078185.9857096109,4543.804505422578,866760.1,110,100,0.3,4543.804505422578,50000,0.95154995,2.918138,0.00015488488,454.54545454545456
2.763089e-10,8006.5493,1,nan,0.8496018214142749,0.0020837386,0.0939071,4715.696300772142,4226.8516,nan,5.2410902e-05,1096971.2078071341,1.130294e-07,1096971.2078071341,4715.696300772142,879133.25,106,100,0.3,4715.696300772142,50000,0.96621424,2.7509432,0.00014922096,471.6981132075472
1.722939e-10,7109.342,1,nan,0.8547938079964824,0.0022422038,0.055194672,4806.569593871424,4231.924,nan,5.3418804e-05,903131.9654223274,1.2527414e-07,903131.9654223274,4806.569593871424,885904.6,104,100,0.3,4806.569593871424,50000,0.9561099,1.8796263,0.000105016574,480.7692307692308
3.7879716e-10,11651.946,1,nan,1.015257062555897,5.693607e-07,0.13031854,4543.861011665165,4232.9536,nan,5.0505052e-05,2080039.9229627282,3.069642e-11,2080039.9229627282,4543.861011665165,865468.5,110,100,0.3,4543.861011665165,50000,0.9367734,3.1852999,0.00017173175,454.54545454545456
3.038661e-10,10306.432,1,nan,1.0018190200584087,0.00035741634,0.10572457,4628.199091599574,4234.03,nan,5.144033e-05,1727815.8111620897,1.9161416e-08,1727815.8111620897,4628.199091599574,872759.6,108,100,0.3,4628.199091599574,50000,0.95951235,2.5400898,0.00013617653,462.962962962963
4.262084e-10,10762.085,1,nan,1.10836173266185,1.28945585e-05,0.15061383,4543.694997462552,4225.167,nan,5.0505052e-05,1902860.8947571788,6.859383e-10,1902860.8947571788,4543.694997462552,866572.0,110,100,0.3,4543.694997462552,50000,0.9494153,3.1191955,0.00016592856,454.54545454545456
3.9318848e-10,10938.762,1,nan,1.1891620001128103,1.2755245e-06,0.13737309,4543.8570910268945,4226.6377,nan,5.0505052e-05,1818038.3377232617,6.82399e-11,1818038.3377232617,4543.8570910268945,865158.7,110,100,0.3,4543.8570910268945,50000,0.94402874,2.6135178,0.00013982184,454.54545454545456
1.6746252e-10,7253.5386,1,nan,0.7832214018092066,0.0013132251,0.055904396,4806.608601463029,4234.736,nan,5.3418804e-05,931193.2659522212,7.187453e-08,931193.2659522212,4806.608601463029,886190.3,104,100,0.3,4806.608601463029,50000,0.97601914,1.9744732,0.000108065506,480.7692307692308
2.555366e-10,8817.955,1,nan,0.9272632694954642,0.001146622,0.08547586,4715.730765490499,4233.6665,nan,5.24109e-05,1341366.161192035,6.269387e-08,1341366.161192035,4715.730765490499,879550.5,106,100,0.3,4715.730765490499,50000,0.95855457,2.3353543,0.0001276902,471.6981132075472
6.719492e-10,14157.314,1,nan,1.3629897882686604,3.7713352e-07,0.26229316,4235.124882644977,4225.731,nan,4.7080972e-05,3080804.055347666,1.9088415e-11,3080804.055347666,4235.124882644977,844815.9,118,100,0.3,4235.124882644977,50000,0.930188,4.1166472,0.00020836195,423.728813559322
3.932729e-10,11456.6875,1,nan,1.0505542027974242,9.601674e-05,0.13570352,4543.884487990155,4233.8623,nan,5.0505052e-05,2083675.5503004626,5.168903e-09,2083675.5503004626,4543.884487990155,866411.7,110,100,0.3,4543.884487990155,50000,0.93817395,2.9256506,0.00015749759,454.54545454545456
2.4961183e-10,8972.475,1,nan,0.9299129618423843,0.001136493,0.083238095,4715.732658806133,4234.06,nan,5.24109e-05,1343244.8651173294,6.223552e-08,1343244.8651173294,4715.732658806133,879207.0,106,100,0.3,4715.732658806133,50000,0.95708406,2.3714974,0.00012986561,471.6981132075472
1.6038357e-10,7400.1704,1,nan,0.7738342838178142,0.00031568,0.0534006,4806.626149487933,4234.7285,nan,5.3418804e-05,931200.1756221548,1.730031e-08,931200.1756221548,4806.626149487933,885850.44,104,100,0.3,4806.626149487933,50000,0.9747367,1.9827381,0.00010866063,480.7692307692308
3.3845848e-10,10147.498,1,nan,0.9672173876714723,1.2305693e-05,0.115584254,4628.208089740486,4234.0796,nan,5.1440336e-05,1727822.426628981,6.6590067e-10,1727822.426628981,4628.208089740486,873225.4,108,100,0.3,4628.208089740486,50000,0.95060563,3.024341,0.00016365683,462.962962962963
2.4468874e-10,9118.735,1,nan,0.9184327498008252,4.6197692e-06,0.08206195,4715.745864004237,4233.6353,nan,5.2410902e-05,1341375.0277191738,2.5226463e-10,1341375.0277191738,4715.745864004237,878692.1,106,100,0.3,4715.745864004237,50000,0.9598107,2.4574592,0.00013419069,471.6981132075472
3.143278e-10,10511.908,1,nan,0.9244570833774594,0.00015964263,0.10686929,4628.199435925668,4233.2065,nan,5.144033e-05,1725973.0114239964,8.657925e-09,1725973.0114239964,4628.199435925668,871801.0,108,100,0.3,4628.199435925668,50000,0.9485032,2.4479065,0.00013275772,462.962962962963
3.7982106e-10,9100.691,1,nan,1.1223629383276794,0.00018611857,0.1311456,4628.215672762755,4226.811,nan,5.144033e-05,1442889.3790956633,1.0016186e-08,1442889.3790956633,4628.215672762755,873838.6,108,100,0.3,4628.215672762755,50000,0.9558529,2.7164574,0.00014618928,462.962962962963
3.5223874e-10,9735.545,1,nan,1.1826083131474345,0.00087284326,0.12325147,4628.22617336224,4226.8203,nan,5.1440325e-05,1504242.8229940368,4.666151e-08,1504242.8229940368,4628.22617336224,871872.25,108,100,0.3,4628.22617336224,50000,0.96223515,2.6150537,0.00013979869,462.962962962963
5.585259e-10,12680.158,1,nan,1.2781686539452095,2.1293815e-06,0.21090752,4384.115591009481,4224.9478,nan,4.873294e-05,2505676.6027100678,1.0957944e-10,2505676.6027100678,4384.115591009481,855160.25,114,100,0.3,4384.115591009481,50000,0.9469936,4.534051,0.0002333254,438.5964912280702
2.7592206e-10,8412.26,1,nan,0.8911211134244411,0.00076621375,0.09136859,4715.74184423696,4234.0317,nan,5.2410902e-05,1343250.0720364775,4.210607e-08,1343250.0720364775,4715.74184423696,880997.75,106,100,0.3,4715.74184423696,50000,0.95373315,2.6084383,0.00014334261,471.6981132075472
3.9193024e-10,11416.305,1,nan,1.0465522718013633,8.032328e-05,0.13392456,4543.863815660912,4232.297,nan,5.0505052e-05,2069327.703504973,4.3452597e-09,2069327.703504973,4543.863815660912,866252.8,110,100,0.3,4543.863815660912,50000,0.9335993,2.9135332,0.00015761382,454.54545454545456
3.69674e-10,9161.479,1,nan,1.2306124290872427,0.00025597578,0.12721246,4628.221806348356,4226.9404,nan,5.144033e-05,1499920.3530382502,1.3798869e-08,1499920.3530382502,4628.221806348356,873832.25,108,100,0.3,4628.221806348356,50000,0.9542433,2.5380123,0.00013681645,462.962962962963
4.0580048e-10,10860.208,1,nan,1.160889218039494,0.0010910801,0.149221,4543.682073041283,4217.58,nan,5.0505052e-05,1794259.32522833,5.689812e-08,1794259.32522833,4543.682073041283,864456.0,110,100,0.3,4543.682073041283,50000,0.9684864,2.8205125,0.00014708532,454.54545454545456
3.9758047e-10,10794.951,1,nan,1.1134067651094834,0.00021522949,0.13831675,4543.885802014368,4225.8735,nan,5.0505052e-05,1793435.9113610403,1.1539233e-08,1793435.9113610403,4543.885802014368,865325.4,110,100,0.3,4543.885802014368,50000,0.94201905,3.0668976,0.00016442749,454.54545454545456
3.7802558e-10,11472.799,1,nan,1.0426186315426917,2.5418257e-07,0.13220768,4543.851794986045,4229.0737,nan,5.0505052e-05,2037060.8835397393,1.35918325e-11,2037060.8835397393,4543.851794986045,865319.0,110,100,0.3,4543.851794986045,50000,0.9445013,3.2483473,0.00017369796,454.54545454545456
3.3519434e-10,9669.186,1,nan,1.1213883472593908,0.00013830313,0.11671918,4628.004314098831,4219.3906,nan,5.144033e-05,1452863.5061085091,7.4115536e-09,1452863.5061085091,4628.004314098831,871023.1,108,100,0.3,4628.004314098831,50000,0.95990115,3.0965219,0.00016594012,462.962962962963
3.5381867e-10,9581.362,1,nan,1.0029989378232418,0.00092820864,0.120706305,4628.192360643953,4226.5854,nan,5.1440322e-05,1559644.4677477907,5.025404e-08,1559644.4677477907,4628.192360643953,873106.1,108,100,0.3,4628.192360643953,50000,0.95011973,2.4975777,0.00013522108,462.962962962963
2.634461e-10,8635.129,1,nan,0.8522833377005434,0.0014190199,0.0884366,4715.710428621051,4234.0527,nan,5.2410902e-05,1345113.9058656157,7.744945e-08,1345113.9058656157,4715.710428621051,880138.1,106,100,0.3,4715.710428621051,50000,0.9602665,3.0161264,0.00016461879,471.6981132075472
2.4675442e-10,8856.706,1,nan,0.9719602041906583,0.0012768677,0.08366455,4715.739123704081,4233.7144,nan,5.2410902e-05,1339517.5272224029,6.93438e-08,1339517.5272224029,4715.739123704081,879326.6,106,100,0.3,4715.739123704081,50000,0.96507245,2.246111,0.000121981204,471.6981132075472
2.441689e-10,8845.962,1,nan,0.9217607041180079,0.002357612,0.08076921,4715.7513857695385,4233.451,nan,5.2410902e-05,1343255.4570948207,1.2962674e-07,1343255.4570948207,4715.7513857695385,879679.5,106,100,0.3,4715.7513857695385,50000,0.9532336,2.6846664,0.00014760892,471.6981132075472
3.3513708e-10,9763.475,1,nan,1.1416115470101436,0.00039000763,0.1143607,4628.1859379995485,4227.0967,nan,5.144033e-05,1500708.6306994455,2.1112806e-08,1500708.6306994455,4628.1859379995485,871851.75,108,100,0.3,4628.1859379995485,50000,0.9502347,2.6351616,0.00014265275,462.962962962963
5.420154e-10,13076.332,1,nan,1.1988873582735693,2.647508e-05,0.19894731,4384.102065062401,4232.381,nan,4.8732945e-05,2709543.429587136,1.3818918e-09,2709543.429587136,4384.102065062401,855600.25,114,100,0.3,4384.102065062401,50000,0.93365383,3.4244008,0.00017873984,438.5964912280702
1.6266802e-10,7152.8843,1,nan,0.9272364440803138,0.002514792,0.054695763,4806.619180613893,4227.522,nan,5.34188e-05,825304.7247329354,1.3714384e-07,825304.7247329354,4806.619180613893,884795.1,104,100,0.3,4806.619180613893,50000,0.97953486,2.0379426,0.00011113893,480.7692307692308
4.959873e-10,14187.15,1,nan,1.333381445658035,2.2519154e-07,0.18621767,4308.1501957305645,4217.965,nan,4.7892714e-05,2782738.4129666877,1.1621894e-11,2782738.4129666877,4308.1501957305645,844566.25,116,100,0.3,4308.1501957305645,50000,0.92799294,3.7350545,0.00019276216,431.0344827586207
2.518725e-10,8654.556,1,nan,1.0202564732133865,0.00061022205,0.08524107,4715.724065107287,4227.3237,nan,5.241091e-05,1213338.5793132144,3.3170636e-08,1213338.5793132144,4715.724065107287,878238.7,106,100,0.3,4715.724065107287,50000,0.9641747,2.359019,0.00012823228,471.6981132075472
1.5904911e-10,7278.498,1,nan,0.8274308492129273,0.0016246382,0.052807346,4806.603609958643,4229.6826,nan,5.3418804e-05,871907.6940210207,8.9161034e-08,871907.6940210207,4806.603609958643,885026.2,104,100,0.3,4806.603609958643,50000,0.973365,2.4398239,0.00013389887,480.7692307692308
1.4957906e-10,7815.8345,1,nan,0.8702525846886927,0.0011854953,0.049124114,4806.593667283498,4234.676,nan,5.341881e-05,931187.1980897061,6.5416586e-08,931187.1980897061,4806.593667283498,884799.0,104,100,0.3,4806.593667283498,50000,0.9680686,1.9536598,0.00010780452,480.7692307692308
4.844951e-10,13077.494,1,nan,1.222188285683463,2.4559336e-06,0.17641307,4384.115436805074,4225.3096,nan,4.8732945e-05,2456963.872660429,1.2870514e-10,2456963.872660429,4384.115436805074,852180.5,114,100,0.3,4384.115436805074,50000,0.9299152,3.6302133,0.00019024422,438.5964912280702
4.6666565e-10,12529.244,1,nan,1.225513706577771,1.3705235e-12,0.16452135,4462.574808922291,4232.6123,nan,4.9603175e-05,2402522.462148958,7.29925e-17,2402522.462148958,4462.574808922291,860145.7,112,100,0.3,4462.574808922291,50000,0.93136024,3.2476163,0.0001729643,446.42857142857144
1.7825748e-10,6798.252,1,nan,0.9142660434465607,0.0019740486,0.059567332,4806.391089351983,4225.079,nan,5.3418804e-05,749767.2036807996,1.07988534e-07,749767.2036807996,4806.391089351983,884639.06,104,100,0.3,4806.391089351983,50000,0.9765047,1.8754078,0.00010259248,480.7692307692308
1.6282543e-10,7417.0894,1,nan,0.836063161872146,0.0024171975,0.053425804,4806.61865165137,4234.635,nan,5.3418804e-05,931197.0069432725,1.3344359e-07,931197.0069432725,4806.61865165137,885777.9,104,100,0.3,4806.61865165137,50000,0.9676283,2.0268018,0.000111891444,480.7692307692308
3.489323e-16,1.858784,1,nan,0.5557899948334568,0.9888399,1.13055094e-07,4999.26649469062,4235.6,nan,5.5555556e-05,0.01940308338131478,5.4935426e-05,0.01940308338131478,4999.26649469062,899868.0,100,100,0.3,4999.26649469062,50000,1.0000023,1.0045958,5.581075e-05,500.0
9.167238e-11,4938.817,1,nan,0.7334565045139503,0.004811354,0.029854633,4901.050778887401,4234.833,nan,5.4466233e-05,483196.1145517542,2.666126e-07,483196.1145517542,4901.050778887401,893152.2,102,100,0.3,4901.050778887401,50000,0.98291045,1.678087,9.29882e-05,490.19607843137254
3.1595854e-10,10273.6455,1,nan,0.9692559376311097,0.00021453765,0.108898476,4628.22404747196,4233.12,nan,5.144033e-05,1725991.592584276,1.1556003e-08,1725991.592584276,4628.22404747196,872650.56,108,100,0.3,4628.22404747196,50000,0.9549917,2.9476743,0.00015877555,462.962962962963
5.049501e-10,11512.189,1,nan,1.1858567769375432,4.116729e-06,0.1819606,4462.571606288317,4226.4336,nan,4.9603175e-05,2164155.415451593,2.168642e-10,2164155.415451593,4462.571606288317,861334.4,112,100,0.3,4462.571606288317,50000,0.9416162,3.6135921,0.00019035955,446.42857142857144
8.8065874e-11,4966.4116,1,nan,0.8270926026279853,0.002281792,0.029142303,4901.066004147489,4235.026,nan,5.4466233e-05,483199.3474197479,1.2543477e-07,483199.3474197479,4901.066004147489,893210.1,102,100,0.3,4901.066004147489,50000,0.9907987,1.7227707,9.470423e-05,490.19607843137254
3.2769132e-10,10294.257,1,nan,0.9611867167665938,1.0833628e-05,0.11070243,4628.200994480066,4229.539,nan,5.144033e-05,1682251.4743506757,5.89424e-10,1682251.4743506757,4628.200994480066,872068.0,108,100,0.3,4628.200994480066,50000,0.94547457,2.5078025,0.00013644173,462.962962962963
2.550901e-10,8611.873,1,nan,0.9032793307382445,0.0011825257,0.08540385,4715.72767168119,4227.493,nan,5.2410902e-05,1258691.9221429268,6.462769e-08,1258691.9221429268,4715.72767168119,878956.6,106,100,0.3,4715.72767168119,50000,0.9589889,2.1316514,0.00011649955,471.6981132075472
9.781379e-11,4684.186,1,nan,0.7603590779675955,0.0017749611,0.031687073,4901.058790891283,4235.2627,nan,5.4466233e-05,485165.99003492825,9.86161e-08,485165.99003492825,4901.058790891283,893498.75,102,100,0.3,4901.058790891283,50000,0.9803211,1.6263708,9.036048e-05,490.19607843137254
8.1155284e-11,5128.318,1,nan,0.728869713070861,0.002747436,0.026856855,4901.04420319981,4234.958,nan,5.4466233e-05,483194.63084996224,1.5102832e-07,483194.63084996224,4901.04420319981,892915.9,102,100,0.3,4901.04420319981,50000,0.99082404,1.633247,8.978063e-05,490.19607843137254
2.5889094e-10,8707.496,1,nan,1.0576564298744724,0.0005835521,0.08797408,4715.737079255099,4234.2104,nan,5.2410902e-05,1347014.9581604963,3.165634e-08,1347014.9581604963,4715.737079255099,880104.6,106,100,0.3,4715.737079255099,50000,0.9661411,2.2586944,0.0001225289,471.6981132075472
1.8429473e-10,6544.899,1,nan,0.8498459649731437,0.0020925805,0.061537538,4806.61671336972,4227.15,nan,5.34188e-05,711462.9198753678,1.14516645e-07,711462.9198753678,4806.61671336972,885049.9,104,100,0.3,4806.61671336972,50000,0.9761301,2.0027838,0.00010960251,480.7692307692308
1.7124976e-10,7221.392,1,nan,0.7329082951309303,0.0028046186,0.057563804,4806.620927378948,4234.221,nan,5.3418804e-05,929275.806846227,1.5297273e-07,929275.806846227,4806.620927378948,886145.75,104,100,0.3,4806.620927378948,50000,0.9793861,2.044807,0.000111530215,480.7692307692308
1.6202459e-10,7416.8174,1,nan,0.8042668373968133,0.0020148116,0.05387195,4806.615664219873,4234.8594,nan,5.341881e-05,933122.1120306635,1.10495236e-07,933122.1120306635,4806.615664219873,885783.3,104,100,0.3,4806.615664219873,50000,0.9740585,2.0167446,0.00011060125,480.7692307692308
5.44838e-10,13842.273,1,nan,1.1390425530236334,4.605378e-09,0.20739116,4308.324518875632,4226.6523,nan,4.7892718e-05,2783895.81867063,2.360499e-13,2783895.81867063,4308.324518875632,847084.25,116,100,0.3,4308.324518875632,50000,0.93439597,4.347051,0.00022280929,431.0344827586207
4.7288434e-10,12312.191,1,nan,1.1616269744937042,5.752218e-05,0.17052022,4462.579402128666,4233.249,nan,4.9603175e-05,2409573.5894339,3.0291782e-09,2409573.5894339,4462.579402128666,861318.0,112,100,0.3,4462.579402128666,50000,0.9419329,3.6931806,0.00019448677,446.42857142857144
1.7503776e-10,7280.539,1,nan,0.8479673345376778,0.0017938161,0.057089467,4806.617826586677,4234.5933,nan,5.3418804e-05,931197.0731770148,9.9326655e-08,931197.0731770148,4806.617826586677,886034.6,104,100,0.3,4806.617826586677,50000,0.9647311,2.139366,0.00011846034,480.7692307692308
2.278731e-10,9246.73,1,nan,0.9395520520698195,0.0007350638,0.07810695,4715.73184066686,4234.2036,nan,5.241091e-05,1345126.1486744906,3.970331e-08,1345126.1486744906,4715.73184066686,878323.2,106,100,0.3,4715.73184066686,50000,0.97033113,2.2892323,0.00012364925,471.6981132075472
9.3404104e-11,4811.453,1,nan,0.7960090630655878,0.0017311082,0.03027357,4901.054563034888,4235.2544,nan,5.4466225e-05,485165.16071163624,9.615577e-08,485165.16071163624,4901.054563034888,893483.1,102,100,0.3,4901.054563034888,50000,0.9805645,1.6348116,9.0806905e-05,490.19607843137254
2.2771328e-10,9345.176,1,nan,0.8806533698949581,0.0008417379,0.0769759,4715.739758415874,4234.2886,nan,5.24109e-05,1347016.3741587442,4.5781885e-08,1347016.3741587442,4715.739758415874,878113.44,106,100,0.3,4715.739758415874,50000,0.9636178,2.2585607,0.00012284248,471.6981132075472
1.0226951e-15,1.3213435,1,nan,0.5557766617345108,0.9888625,3.3135234e-07,4999.274588519599,4235.609,nan,5.5555556e-05,0.009799092281013657,5.493686e-05,0.009799092281013657,4999.274588519599,899869.5,100,100,0.3,4999.274588519599,50000,0.99999905,1.0097749,5.6098663e-05,500.0
2.9669783e-10,10647.518,1,nan,1.0465120126687355,0.00048107276,0.10343025,4628.224666873294,4233.258,nan,5.144033e-05,1722317.5307784376,2.5765832e-08,1722317.5307784376,4628.224666873294,871349.0,108,100,0.3,4628.224666873294,50000,0.96044016,2.7542717,0.00014751637,462.962962962963
5.9118804e-10,14810.135,1,nan,1.4395425043783128,2.2562556e-09,0.2247709,4235.117601883974,4225.234,nan,4.7080975e-05,3051440.1988381865,1.1571271e-13,3051440.1988381865,4235.117601883974,840406.75,118,100,0.3,4235.117601883974,50000,0.91802126,4.5134635,0.00023147425,423.728813559322
2.6812647e-10,8208.363,1,nan,1.0261780789430284,0.0009484152,0.08931584,4715.702236039488,4226.9307,nan,5.2410902e-05,1121587.6542310198,5.196418e-08,1121587.6542310198,4715.702236039488,878797.75,106,100,0.3,4715.702236039488,50000,0.9565685,2.337324,0.00012806324,471.6981132075472
1.8479009e-10,6792.3823,1,nan,0.8395217895796004,0.00083367707,0.06257096,4806.616893727556,4228.4785,nan,5.3418804e-05,855584.9902169965,4.5305487e-08,855584.9902169965,4806.616893727556,885986.0,104,100,0.3,4806.616893727556,50000,0.98297215,1.8918552,0.000102811304,480.7692307692308
3.408053e-10,9703.876,1,nan,0.9687426176214214,0.0005090667,0.1180133,4628.217497622183,4226.5503,nan,5.1440336e-05,1566519.6717081836,2.7356615e-08,1566519.6717081836,4628.217497622183,872435.9,108,100,0.3,4628.217497622183,50000,0.9572295,2.6786819,0.00014394906,462.962962962963
3.705174e-10,11759.951,1,nan,1.1114492857110998,2.539462e-06,0.1287306,4543.897607819103,4233.301,nan,5.0505052e-05,2081878.7662836104,1.3624016e-10,2081878.7662836104,4543.897607819103,865106.9,110,100,0.3,4543.897607819103,50000,0.9413939,3.5239365,0.00018905645,454.54545454545456
2.649047e-10,8301.215,1,nan,1.0469749713805008,0.0016747015,0.08956939,4715.717845738809,4227.1245,nan,5.2410902e-05,1113059.085938196,9.1075684e-08,1113059.085938196,4715.717845738809,878126.3,106,100,0.3,4715.717845738809,50000,0.96373266,2.1834512,0.00011874314,471.6981132075472
2.3419283e-10,9211.352,1,nan,0.9027119534101093,5.2365147e-05,0.07793004,4715.748134868074,4234.448,nan,5.2410902e-05,1345135.9497618065,2.8706264e-09,1345135.9497618065,4715.748134868074,878471.4,106,100,0.3,4715.748134868074,50000,0.9560647,2.2456226,0.0001231037,471.6981132075472
1.8139973e-10,7152.433,1,nan,0.8118952644975145,0.0018073473,0.05996954,4806.610940050917,4234.5825,nan,5.3418804e-05,931193.982377509,9.9401866e-08,931193.982377509,4806.610940050917,886562.6,104,100,0.3,4806.610940050917,50000,0.97127277,2.1364136,0.00011750011,480.7692307692308
3.0001904e-10,10570.881,1,nan,1.1018652516465153,0.0004831823,0.103723295,4628.218370747293,4233.8965,nan,5.1440325e-05,1727830.4881796516,2.5986468e-08,1727830.4881796516,4628.218370747293,871957.6,108,100,0.3,4628.218370747293,50000,0.9564615,2.76151,0.00014851929,462.962962962963
3.8386308e-10,11065.295,1,nan,1.1010319206399675,0.00015014152,0.13426891,4543.867499409708,4226.003,nan,5.0505052e-05,1868093.3870273237,8.027887e-09,1868093.3870273237,4543.867499409708,864905.25,110,100,0.3,4543.867499409708,50000,0.9445705,2.8045266,0.00014995466,454.54545454545456
2.052665e-10,6201.75,1,nan,0.8743298611840319,0.0017744331,0.069478594,4806.380117964359,4219.1406,nan,5.3418804e-05,631898.8630084264,9.6447984e-08,631898.8630084264,4806.380117964359,884348.5,104,100,0.3,4806.380117964359,50000,0.98278975,1.8890356,0.00010267712,480.7692307692308
1.6691827e-10,7383.708,1,nan,0.8432713785683897,0.0018880097,0.055289213,4806.588362314956,4234.598,nan,5.3418804e-05,931185.3067400138,1.0373754e-07,931185.3067400138,4806.588362314956,885815.6,104,100,0.3,4806.588362314956,50000,0.97221524,1.9628855,0.00010785163,480.7692307692308
2.2215539e-10,9160.739,1,nan,0.8558590949762818,0.0009565194,0.07482421,4715.695201535635,4234.0273,nan,5.2410902e-05,1341345.0916301832,5.2119606e-08,1341345.0916301832,4715.695201535635,878461.1,106,100,0.3,4715.695201535635,50000,0.96186537,2.3811517,0.00012974613,471.6981132075472
3.9646453e-10,11014.575,1,nan,1.0063747701277994,6.8341986e-05,0.1417731,4543.691224697072,4218.1875,nan,5.0505052e-05,1767560.5061351345,3.614039e-09,1767560.5061351345,4543.691224697072,863566.94,110,100,0.3,4543.691224697072,50000,0.9550576,4.2434044,0.00022439835,454.54545454545456
8.262606e-11,5159.548,1,nan,0.7439013601897064,0.003697446,0.026938159,4901.082818906954,4235.1016,nan,5.446623e-05,485170.8015430397,2.0477475e-07,485170.8015430397,4901.082818906954,892936.25,102,100,0.3,4901.082818906954,50000,0.98345107,1.5988369,8.854799e-05,490.19607843137254
3.682094e-10,9292.268,1,nan,1.007240281770332,0.00011810035,0.12770188,4628.01551554265,4219.3594,nan,5.1440325e-05,1458944.7970378723,6.341617e-09,1458944.7970378723,4628.01551554265,872156.0,108,100,0.3,4628.01551554265,50000,0.95797664,2.6589417,0.0001427768,462.962962962963
