VarDiscRet,MaxNormIw,delta,AvgNormIw,AvgDiscRet,ESSClassic,IterType,renyi2,VarNormIw,SamplesThisIter,J,VarRet,BatchSize,VanillaAvgRet,AvgEpLen,MaxVanillaIw,VarJ,AvgRet,Bound,ESSRenyi,MinVanillaIw,EpsThisIter,MinNormIw,VarVanillaIw,AvgVanillaIw
2704439.1613295823,0.00032676084,0.5,4.8732945e-05,4384.155739007144,1.268935992981045,1,nan,1.1490716e-09,50000,871678.9,2704439.1613295823,100,4384.155739007144,438.5964912280702,5.8870926,9891.928,4384.155739007144,4496.013,nan,2.0997828e-09,114,1.1654765e-13,0.3729828,0.87799793
933143.4858867795,0.00013706257,0.5,5.3418804e-05,4806.670951570655,0.934430057809481,1,nan,3.4272646e-10,50000,890412.3,933143.4858867795,100,4806.670951570655,480.7692307692308,2.444258,5440.0986,4806.670951570655,4498.7944,nan,0.00021933642,104,1.2299362e-08,0.108994335,0.95262575
2080112.9102542838,0.00021186659,0.5,5.0505052e-05,4543.94115205785,1.137568466966217,1,nan,7.9969065e-10,50000,876239.44,2080112.9102542838,100,4543.94115205785,454.54545454545456,3.799572,9183.634,4543.94115205785,4497.3223,nan,5.763166e-09,110,3.2135785e-13,0.2571973,0.90574723
2078308.5750401055,0.00021357943,0.5,5.0505052e-05,4543.9383704929005,1.1453697933881728,1,nan,8.2815504e-10,50000,876342.6,2078308.5750401055,100,4543.9383704929005,454.54545454545456,3.8090558,9035.591,4543.9383704929005,4496.9185,nan,5.0048364e-08,110,2.8062865e-12,0.26340705,0.900726
2404323.9904993,0.00022994624,0.5,4.9603168e-05,4462.6227294439495,1.3596693028116247,1,nan,1.0220446e-09,50000,874565.1,2404323.9904993,100,4462.6227294439495,446.42857142857144,4.0207562,9380.774,4462.6227294439495,4496.575,nan,1.4203901e-18,112,8.123182e-23,0.31248754,0.86734307
1347041.6700900723,0.000164563,0.5,5.2410902e-05,4715.783991401694,1.0423291380570612,1,nan,5.236555e-10,50000,885674.2,1347041.6700900723,100,4715.783991401694,471.6981132075472,2.919374,6949.2246,4715.783991401694,4498.4277,nan,5.9464856e-08,106,3.351991e-12,0.16480136,0.9297778
1729718.648894994,0.0001918386,0.5,5.144033e-05,4628.274190400644,1.0290183689440167,1,nan,6.348817e-10,50000,880111.1,1729718.648894994,100,4628.274190400644,462.962962962963,3.383479,8272.367,4628.274190400644,4498.1157,nan,1.6409555e-05,108,9.303991e-10,0.19749126,0.9072589
1508841.6626111907,0.00023962624,0.5,5.1440322e-05,4628.272976340179,1.1375984108100303,1,nan,7.16714e-10,50000,880603.75,1508841.6626111907,100,4628.272976340179,462.962962962963,4.2736855,7412.9536,4628.272976340179,4493.404,nan,1.016495e-09,108,5.6995045e-14,0.2279724,0.91742784
1702762.3815985632,0.00019267478,0.5,5.1440336e-05,4628.2666949907125,1.403191785978137,1,nan,6.9002154e-10,50000,881024.6,1702762.3815985632,100,4628.2666949907125,462.962962962963,3.4495575,8003.3975,4628.2666949907125,4495.728,nan,7.7590124e-07,108,4.3337906e-11,0.22117686,0.92096317
1659720.9036027817,0.00021675925,0.5,5.144033e-05,4628.277781036645,1.2657124396202257,1,nan,6.8452227e-10,50000,880838.9,1659720.9036027817,100,4628.277781036645,462.962962962963,3.9143257,7840.9946,4628.277781036645,4493.9326,nan,1.1808604e-06,108,6.539119e-11,0.22322677,0.92893016
929294.7838763059,0.00013014684,0.5,5.3418804e-05,4806.669245109291,0.8584777875665867,1,nan,3.220741e-10,50000,889392.1,929294.7838763059,100,4806.669245109291,480.7692307692308,2.3405986,5918.547,4806.669245109291,4498.2246,nan,0.0005006059,104,2.7835735e-08,0.10416992,0.9606992
1343277.485780959,0.00019191748,0.5,5.2410902e-05,4715.789745986664,0.9212542093849048,1,nan,5.1750215e-10,50000,885694.9,1343277.485780959,100,4715.789745986664,471.6981132075472,3.432575,6947.3555,4715.789745986664,4498.0054,nan,6.1930484e-07,106,3.4625733e-11,0.16554771,0.9374047
1726027.1480252796,0.00018545697,0.5,5.144033e-05,4628.271689902864,1.0763979124350942,1,nan,6.9898104e-10,50000,882179.5,1726027.1480252796,100,4628.271689902864,462.962962962963,3.326209,7718.174,4628.271689902864,4497.733,nan,1.5428336e-07,108,8.602262e-12,0.2248424,0.92259294
485175.24819242524,0.00010493386,0.5,5.4466233e-05,4901.10555294747,0.7763169516761041,1,nan,1.6602167e-10,50000,894977.44,485175.24819242524,100,4901.10555294747,490.19607843137254,1.8996946,3853.1804,4901.10555294747,4498.9326,nan,0.0026378934,102,1.4570992e-07,0.0544128,0.9860421
1726024.5202856606,0.0002361262,0.5,5.144033e-05,4628.267791582089,0.9211664768485751,1,nan,6.28066e-10,50000,880759.1,1726024.5202856606,100,4628.267791582089,462.962962962963,4.188308,8122.909,4628.267791582089,4497.508,nan,1.0956727e-06,108,6.1771255e-11,0.19760327,0.91242707
1727874.2456757694,0.00017837164,0.5,5.144033e-05,4628.276883841825,1.0289776344874721,1,nan,6.749863e-10,50000,881038.25,1727874.2456757694,100,4628.276883841825,462.962962962963,3.179946,8051.548,4628.276883841825,4497.5684,nan,1.4004921e-09,108,7.855733e-14,0.21452741,0.9170598
933142.3413033457,0.00012918486,0.5,5.3418804e-05,4806.66803486521,0.9557832678332878,1,nan,3.1525646e-10,50000,889199.5,933142.3413033457,100,4806.66803486521,480.7692307692308,2.2989419,6063.6943,4806.66803486521,4498.794,nan,4.1631767e-05,104,2.3394215e-09,0.09983819,0.9506278
933143.4201057756,0.00013954949,0.5,5.34188e-05,4806.670631569639,0.9004340329595354,1,nan,3.3930211e-10,50000,890311.94,933143.4201057756,100,4806.670631569639,480.7692307692308,2.5005474,5582.087,4806.670631569639,4498.7627,nan,0.0009406039,104,5.2492823e-08,0.10894323,0.9571963
2409626.485245293,0.00026478755,0.5,4.9603175e-05,4462.62785548249,1.4962437403440076,1,nan,9.263495e-10,50000,871898.4,2409626.485245293,100,4462.62785548249,446.42857142857144,4.7377076,10069.034,4462.62785548249,4497.2656,nan,6.942546e-21,112,3.8801462e-25,0.2965625,0.8875241
933141.0401857046,0.00012977279,0.5,5.3418804e-05,4806.664638273179,1.363833160918071,1,nan,3.3375883e-10,50000,889404.06,933141.0401857046,100,4806.664638273179,480.7692307692308,2.314018,5972.733,4806.664638273179,4498.6304,nan,4.893553e-05,104,2.7443605e-09,0.10612043,0.952527
483207.9693317829,0.00010447013,0.5,5.446623e-05,4901.109244893871,0.8257906515292691,1,inf,1.5514212e-10,50000,894591.8,483207.9693317829,100,4901.109244893871,490.19607843137254,1.8747283,4118.0356,4901.109244893871,4498.803,,0.0012903551,102,7.190565e-08,0.049959965,0.9774027
1345157.9681848872,0.0001509043,0.5,5.241091e-05,4715.787105832581,1.0249399116771956,1,nan,4.8803533e-10,50000,885034.3,1345157.9681848872,100,4715.787105832581,471.6981132075472,2.6933136,7183.1396,4715.787105832581,4498.188,nan,1.2420294e-05,106,6.958996e-10,0.15546113,0.9354206
1726025.5696651784,0.00017187865,0.5,5.1440325e-05,4628.268961951445,1.251699676534686,1,nan,7.0742834e-10,50000,882029.75,1726025.5696651784,100,4628.268961951445,462.962962962963,3.0641847,7697.6724,4628.268961951445,4497.5957,nan,2.572422e-06,108,1.4429431e-10,0.22483735,0.9170579
485176.45109864103,0.00010008053,0.5,5.446623e-05,4901.111483927168,0.7951026133733176,1,inf,1.6060644e-10,50000,894657.4,485176.45109864103,100,4901.111483927168,490.19607843137254,1.7897997,4096.822,4901.111483927168,4498.98,,0.002394401,102,1.3388812e-07,0.051365633,0.9740521
2083730.3191563822,0.00022485582,0.5,5.0505052e-05,4543.944113147742,1.0814669283135097,1,nan,7.980642e-10,50000,875874.0,2083730.3191563822,100,4543.944113147742,454.54545454545456,4.055709,9278.16,4543.944113147742,4497.6772,nan,9.485777e-16,110,5.2590857e-20,0.25963497,0.91095614
2294912.4071046375,0.00023631289,0.5,4.9603175e-05,4462.624830356738,1.1920035426450935,1,nan,9.971778e-10,50000,874304.4,2294912.4071046375,100,4462.624830356738,446.42857142857144,4.345252,9141.704,4462.624830356738,4493.6724,nan,8.7448115e-08,112,4.755792e-12,0.33715355,0.91208863
1724188.4765638728,0.00018370929,0.5,5.144033e-05,4628.272053737858,1.0801770182423243,1,nan,6.1178895e-10,50000,880429.44,1724188.4765638728,100,4628.272053737858,462.962962962963,3.322907,8247.564,4628.272053737858,4497.759,nan,1.49283e-06,108,8.2532176e-11,0.2001593,0.93044525
1345162.3351137305,0.00018305737,0.5,5.2410902e-05,4715.794679048411,1.113741807446094,1,nan,5.4864685e-10,50000,885943.25,1345162.3351137305,100,4715.794679048411,471.6981132075472,3.25671,6771.788,4715.794679048411,4498.0127,nan,7.603771e-08,106,4.274026e-12,0.17365073,0.9324241
1343273.8165630463,0.00017631536,0.5,5.241091e-05,4715.783424869859,1.1612389726106962,1,nan,5.0561577e-10,50000,885171.0,1343273.8165630463,100,4715.783424869859,471.6981132075472,3.1517708,7049.3154,4715.783424869859,4497.9053,nan,1.8155399e-06,106,1.0156435e-10,0.16156588,0.9368847
929293.9035402979,0.00012798066,0.5,5.3418804e-05,4806.667897257595,0.9055558253890522,1,nan,3.2859282e-10,50000,889718.94,929293.9035402979,100,4806.667897257595,480.7692307692308,2.2964394,5794.684,4806.667897257595,4498.419,nan,0.0007994031,104,4.4550767e-08,0.105798475,0.95852804
485176.8938809098,0.00010330474,0.5,5.4466233e-05,4901.113828797444,0.7766113167644662,1,inf,1.6029046e-10,50000,894755.25,485176.8938809098,100,4901.113828797444,490.19607843137254,1.8716557,4025.1636,4901.113828797444,4499.154,,0.000508628,102,2.8073371e-08,0.052616153,0.98680884
929294.1697009348,0.0001315842,0.5,5.3418804e-05,4806.6683398590885,0.874452473703955,1,nan,3.4204556e-10,50000,889756.1,929294.1697009348,100,4806.6683398590885,480.7692307692308,2.3549325,5769.105,4806.6683398590885,4498.2944,nan,0.000104461025,104,5.8368634e-09,0.10955531,0.9560242
1319509.377710904,0.00015191051,0.5,5.2410902e-05,4715.7791182712035,0.9841656331272081,1,nan,4.9328686e-10,50000,884482.4,1319509.377710904,100,4715.7791182712035,471.6981132075472,2.6929078,7164.298,4715.7791182712035,4496.1387,nan,1.3349133e-05,106,7.5304235e-10,0.15501255,0.92908466
1556577.255840866,0.00021717885,0.5,5.1440325e-05,4628.263173786052,1.1464998691535575,1,nan,6.2262506e-10,50000,878129.6,1556577.255840866,100,4628.263173786052,462.962962962963,3.8940227,8394.514,4628.263173786052,4493.4917,nan,2.1704717e-07,108,1.21052335e-11,0.20016518,0.9223265
1499521.105131386,0.00019179242,0.5,5.144033e-05,4628.263636358874,1.0018075681275946,1,nan,5.9912003e-10,50000,877458.4,1499521.105131386,100,4628.263636358874,462.962962962963,3.4882598,8472.688,4628.263636358874,4493.324,nan,3.1117535e-09,108,1.7109125e-13,0.19818403,0.93558043
1170894.0599686597,0.00016838616,0.5,5.241091e-05,4715.783596478223,1.1834189714923051,1,nan,5.322314e-10,50000,884318.1,1170894.0599686597,100,4715.783596478223,471.6981132075472,3.0468407,6797.5703,4715.783596478223,4493.6562,nan,1.9160704e-07,106,1.0589321e-11,0.17425577,0.94834197
2404322.8965998823,0.00038429568,0.5,4.9603175e-05,4462.621673676107,1.3379150704960316,1,nan,9.85049e-10,50000,872154.5,2404322.8965998823,100,4462.621673676107,446.42857142857144,6.9764166,10067.613,4462.621673676107,4496.789,nan,4.740886e-24,112,2.6115155e-28,0.32463226,0.9004848
933140.9814172739,0.00020057273,0.5,5.3418804e-05,4806.664493577192,0.8311966421676866,1,nan,3.5097988e-10,50000,890432.75,933140.9814172739,100,4806.664493577192,480.7692307692308,3.5804343,5447.3037,4806.664493577192,4498.7876,nan,1.0809231e-05,104,6.0552346e-10,0.11184329,0.95358187
2947517.0299870744,0.0003188957,0.5,4.789272e-05,4308.388547581405,1.7127010101099172,1,nan,1.1361432e-09,50000,862437.4,2947517.0299870744,100,4308.388547581405,431.0344827586207,5.803853,11673.058,4308.388547581405,4492.647,nan,8.088645e-16,116,4.4443474e-20,0.37632978,0.8716402
933142.5896586718,0.00012560238,0.5,5.3418804e-05,4806.66869598825,0.8680807067550462,1,nan,3.2511271e-10,50000,889436.6,933142.5896586718,100,4806.66869598825,480.7692307692308,2.2453742,6001.995,4806.66869598825,4498.7837,nan,0.00020572392,104,1.1507844e-08,0.103900015,0.95495963
1883374.0356617786,0.00020469332,0.5,5.0505056e-05,4543.944231851855,1.245135417413954,1,nan,8.0341156e-10,50000,873913.6,1883374.0356617786,100,4543.944231851855,454.54545454545456,3.644463,9223.398,4543.944231851855,4492.6,nan,1.4901414e-14,110,8.369463e-19,0.25468174,0.89921737
1726033.0107841855,0.00019277469,0.5,5.1440325e-05,4628.278937020771,1.0737787122706735,1,nan,6.6057315e-10,50000,880060.2,1726033.0107841855,100,4628.278937020771,462.962962962963,3.4426003,8332.111,4628.278937020771,4497.64,nan,5.9051033e-13,108,3.3066707e-17,0.21066579,0.91862935
1729721.880757971,0.00018866429,0.5,5.1440325e-05,4628.27845116827,0.9985520267801844,1,nan,5.8690625e-10,50000,879387.25,1729721.880757971,100,4628.27845116827,462.962962962963,3.4238522,8577.414,4628.27845116827,4497.996,nan,3.024104e-08,108,1.6663698e-12,0.19329445,0.93353164
929294.0662172382,0.00013883764,0.5,5.3418804e-05,4806.668301433336,0.9915997177478689,1,nan,3.2865657e-10,50000,889401.5,929294.0662172382,100,4806.668301433336,480.7692307692308,2.5048292,5899.3145,4806.668301433336,4498.263,nan,0.00078343455,104,4.3424198e-08,0.10697545,0.9637515
1345157.1473918546,0.00017979508,0.5,5.2410895e-05,4715.7855498394665,1.0653495670721682,1,nan,4.7477633e-10,50000,884852.8,1345157.1473918546,100,4715.7855498394665,471.6981132075472,3.2190013,7290.7285,4715.7855498394665,4498.2466,nan,3.2147535e-05,106,1.7955782e-09,0.15218638,0.93835026
485175.93614911876,0.00010293682,0.5,5.4466233e-05,4901.109057258077,0.7405663141425509,1,inf,1.4664277e-10,50000,894537.75,485175.93614911876,100,4901.109057258077,490.19607843137254,1.8446428,4183.4897,4901.109057258077,4499.057,,0.0012404374,102,6.922028e-08,0.047091622,0.97604275
2076514.089349897,0.00022887619,0.5,5.0505052e-05,4543.942077522317,1.2446853776823672,1,nan,7.8953954e-10,50000,875897.7,2076514.089349897,100,4543.942077522317,454.54545454545456,4.0257363,9251.688,4543.942077522317,4496.3438,nan,4.3549754e-08,110,2.475945e-12,0.24426615,0.88834065
894251.6784659042,0.00013295475,0.5,5.341881e-05,4806.667039505018,0.8437040608596956,1,nan,2.7185995e-10,50000,888045.9,894251.6784659042,100,4806.667039505018,480.7692307692308,2.4092152,6305.5776,4806.667039505018,4495.4653,nan,0.00097197905,104,5.3639557e-08,0.089266546,0.9679789
1183867.4698344574,0.00016123457,0.5,5.24109e-05,4715.78997705158,0.9802657308139505,1,nan,4.744969e-10,50000,882560.7,1183867.4698344574,100,4715.78997705158,471.6981132075472,2.8867273,7327.202,4715.78997705158,4493.886,nan,9.250176e-06,106,5.166571e-10,0.15209979,0.93835944
933141.5491507184,0.00012585917,0.5,5.341881e-05,4806.665854979994,0.7977345707275826,1,inf,2.830276e-10,50000,888344.5,933141.5491507184,100,4806.665854979994,480.7692307692308,2.263434,6500.417,4806.665854979994,4498.6265,,0.00012770058,104,7.1008426e-09,0.091536604,0.96067643
485176.52977215545,0.000109028166,0.5,5.4466233e-05,4901.11203926731,0.8295180567456305,1,inf,1.5683804e-10,50000,894637.6,485176.52977215545,100,4901.11203926731,490.19607843137254,1.9688549,4122.8394,4901.11203926731,4498.844,,0.0036262078,102,2.0080647e-07,0.051144794,0.9835633
1347040.1448411122,0.00017905115,0.5,5.2410895e-05,4715.78131879847,1.1238127829434388,1,nan,4.662099e-10,50000,883682.4,1347040.1448411122,100,4715.78131879847,471.6981132075472,3.2025094,7743.05,4715.78131879847,4498.547,nan,1.797483e-08,106,1.0049663e-12,0.14914481,0.93742156
2078304.982287313,0.00021673464,0.5,5.050505e-05,4543.933762604428,1.0058396499558846,1,nan,6.9017936e-10,50000,872253.6,2078304.982287313,100,4543.933762604428,454.54545454545456,3.9123104,10215.143,4543.933762604428,4497.003,nan,1.8241479e-10,110,1.0105437e-14,0.22489092,0.91167444
2987414.136225766,0.000382454,0.5,4.7892718e-05,4308.397283801961,1.2078130382182828,1,nan,1.1970797e-09,50000,863842.94,2987414.136225766,100,4308.397283801961,431.0344827586207,6.9146566,11474.512,4308.397283801961,4495.675,nan,7.3796655e-14,116,4.0817393e-18,0.39129648,0.86588645
1722357.1209147235,0.00018042747,0.5,5.144033e-05,4628.276639482378,1.032710961307249,1,nan,5.810486e-10,50000,878286.9,1722357.1209147235,100,4628.276639482378,462.962962962963,3.2370844,8857.727,4628.276639482378,4497.119,nan,3.8477503e-07,108,2.1446454e-11,0.18703172,0.922901
483209.11548343627,9.707371e-05,0.5,5.4466233e-05,4901.114976400217,0.7471852651117166,1,inf,1.5695534e-10,50000,895240.75,483209.11548343627,100,4901.114976400217,490.19607843137254,1.7602241,3780.207,4901.114976400217,4498.768,,0.0027597682,102,1.5219706e-07,0.051607016,0.98762864
1727875.8256106076,0.00018816539,0.5,5.1440325e-05,4628.278889590453,1.1086144728851994,1,nan,6.2005406e-10,50000,878490.4,1727875.8256106076,100,4628.278889590453,462.962962962963,3.3506174,8802.924,4628.278889590453,4498.04,nan,4.877448e-06,108,2.739098e-10,0.19660734,0.915986
712006.0289153595,0.0001333031,0.5,5.3418804e-05,4806.655775050748,0.8823598546334509,1,nan,3.3493028e-10,50000,888451.5,712006.0289153595,100,4806.655775050748,480.7692307692308,2.3689432,5385.243,4806.655775050748,4493.9375,nan,0.0011533492,104,6.4900256e-08,0.10577505,0.9493111
697467.4318284749,0.00012527603,0.5,5.3418804e-05,4806.661938976896,0.8923540157844999,1,nan,3.1361902e-10,50000,888191.4,697467.4318284749,100,4806.661938976896,480.7692307692308,2.2294478,5451.853,4806.661938976896,4493.907,nan,0.0006043345,104,3.3958464e-08,0.099325575,0.95065624
1110483.3194533943,0.00014938877,0.5,5.2410902e-05,4715.781469480517,0.9231152001110385,1,nan,4.4123216e-10,50000,882029.25,1110483.3194533943,100,4715.781469480517,471.6981132075472,2.6800718,7333.737,4715.781469480517,4493.842,nan,2.2775448e-06,106,1.2695167e-10,0.1420117,0.9402647
1726025.448103865,0.0002027826,0.5,5.144033e-05,4628.2690793516595,1.1794051973057693,1,nan,6.1201755e-10,50000,878977.4,1726025.448103865,100,4628.2690793516595,462.962962962963,3.638948,8731.255,4628.2690793516595,4497.795,nan,9.485697e-10,108,5.2859623e-14,0.19708529,0.92310035
773664.2201244823,0.00013172942,0.5,5.341881e-05,4806.664365900317,0.8665905046969574,1,nan,3.0161248e-10,50000,888002.44,773664.2201244823,100,4806.664365900317,480.7692307692308,2.3833008,5871.2524,4806.664365900317,4493.849,nan,0.0014788888,104,8.174091e-08,0.09872825,0.96647406
1345158.1969930779,0.00015802037,0.5,5.2410902e-05,4715.7874964886905,0.9900441451262861,1,nan,4.2429207e-10,50000,882610.7,1345158.1969930779,100,4715.7874964886905,471.6981132075472,2.8266091,8066.4014,4715.7874964886905,4498.252,nan,3.3442815e-05,106,1.8696062e-09,0.13575952,0.93750656
1724192.4145997947,0.00018475868,0.5,5.144033e-05,4628.277172635966,1.087532208307881,1,nan,5.9854477e-10,50000,878611.56,1724192.4145997947,100,4628.277172635966,462.962962962963,3.302407,8824.282,4628.277172635966,4497.58,nan,2.1353092e-08,108,1.1946345e-12,0.19122653,0.9194529
1152114.8267622008,0.0001683353,0.5,5.2410902e-05,4715.793284875593,1.0437288045985538,1,nan,4.8032417e-10,50000,883429.0,1152114.8267622008,100,4715.793284875593,471.6981132075472,3.0178528,6961.2974,4715.793284875593,4493.896,nan,3.8553502e-05,106,2.1505075e-09,0.15437613,0.9396032
2081915.8886760005,0.00019927286,0.5,5.0505052e-05,4543.938032991201,1.2541280825548071,1,nan,6.675063e-10,50000,872569.6,2081915.8886760005,100,4543.938032991201,454.54545454545456,3.6368525,10172.125,4543.938032991201,4497.554,nan,9.359325e-09,110,5.128224e-13,0.22233634,0.9217482
1726028.460893263,0.00019536566,0.5,5.144033e-05,4628.2731140956,1.1354766336910167,1,nan,7.0880174e-10,50000,880463.75,1726028.460893263,100,4628.2731140956,462.962962962963,3.5369868,8285.559,4628.2731140956,4497.693,nan,5.768707e-17,108,3.1863486e-21,0.23232459,0.9312986
1347044.8814425743,0.00015406849,0.5,5.2410902e-05,4715.789579927422,0.8925277923856858,1,nan,4.2337234e-10,50000,883075.0,1347044.8814425743,100,4715.789579927422,471.6981132075472,2.7593932,7903.273,4715.789579927422,4498.5024,nan,2.4221262e-07,106,1.3523746e-11,0.13580696,0.9386883
485174.7216644555,9.8874545e-05,0.5,5.4466233e-05,4901.102859097154,0.7713700282187425,1,nan,1.5569541e-10,50000,894421.44,485174.7216644555,100,4901.102859097154,490.19607843137254,1.7684351,4230.567,4901.102859097154,4499.0537,nan,0.0014925818,102,8.3451376e-08,0.049806397,0.9741638
1345157.4798191553,0.00015834837,0.5,5.2410902e-05,4715.786027177874,0.9301637352458189,1,nan,4.5447868e-10,50000,883815.1,1345157.4798191553,100,4715.786027177874,471.6981132075472,2.831487,7684.7017,4715.786027177874,4497.928,nan,0.00026515976,106,1.4828823e-08,0.14531666,0.9371791
1727868.5089899856,0.00018002538,0.5,5.1440336e-05,4628.269248861255,1.2460363132080843,1,nan,5.3810095e-10,50000,877530.1,1727868.5089899856,100,4628.269248861255,462.962962962963,3.2189646,9196.964,4628.269248861255,4497.8774,nan,1.4447633e-06,108,8.080053e-11,0.17203969,0.9197847
2080111.8751719873,0.0001946033,0.5,5.0505052e-05,4543.939497203532,1.134039068856122,1,nan,7.7894924e-10,50000,876327.3,2080111.8751719873,100,4543.939497203532,454.54545454545456,3.4815,9109.519,4543.939497203532,4497.4824,nan,7.1868915e-09,110,4.0172135e-13,0.24931104,0.90354747
1343272.8073401907,0.00017545244,0.5,5.2410902e-05,4715.780778546888,1.286654074047577,1,nan,4.442375e-10,50000,883043.0,1343272.8073401907,100,4715.780778546888,471.6981132075472,3.1428084,7892.623,4715.780778546888,4497.9736,nan,3.4149505e-07,106,1.9064523e-11,0.1425385,0.9388152
485176.4295651315,9.792227e-05,0.5,5.4466233e-05,4901.111548772306,0.7284027996483283,1,nan,1.5838834e-10,50000,894707.9,485176.4295651315,100,4901.111548772306,490.19607843137254,1.7595292,4078.3196,4901.111548772306,4499.074,nan,0.0013889484,102,7.72985e-08,0.051139127,0.9786837
2335101.569785885,0.00023734709,0.5,4.9603175e-05,4462.609400725558,1.3273202425245898,1,nan,8.1044743e-10,50000,867703.9,2335101.569785885,100,4462.609400725558,446.42857142857144,4.269758,10778.46,4462.609400725558,4493.408,nan,1.1577945e-11,112,6.435942e-16,0.26227903,0.8923369
1345161.5872009536,0.00015946996,0.5,5.2410902e-05,4715.793994088257,0.9475718935694136,1,nan,4.20162e-10,50000,882533.1,1345161.5872009536,100,4715.793994088257,471.6981132075472,2.85425,8073.7183,4715.793994088257,4498.1533,nan,1.562417e-07,106,8.729389e-12,0.13459939,0.9380689
931213.4130549178,0.00013042564,0.5,5.3418804e-05,4806.660478989225,0.9983052129098782,1,nan,3.3619557e-10,50000,889909.9,931213.4130549178,100,4806.660478989225,480.7692307692308,2.3368292,5797.301,4806.660478989225,4498.3594,nan,0.00021395044,104,1.1941234e-08,0.107924476,0.95710176
1726024.7807614715,0.00018238791,0.5,5.144033e-05,4628.2681642791185,0.9896305803507538,1,nan,5.6664684e-10,50000,877707.1,1726024.7807614715,100,4628.2681642791185,462.962962962963,3.269444,9113.148,4628.2681642791185,4497.6807,nan,1.7378062e-08,108,9.694457e-13,0.18208249,0.9221076
1343273.1573365652,0.00015490373,0.5,5.24109e-05,4715.781569779482,0.9533030900555288,1,nan,3.7147668e-10,50000,881105.0,1343273.1573365652,100,4715.781569779482,471.6981132075472,2.7979226,8535.615,4715.781569779482,4497.8613,nan,0.00011357622,106,6.2880154e-09,0.12119346,0.9466631
1343270.668036605,0.00017236368,0.5,5.24109e-05,4715.777687025731,1.0008948348397864,1,nan,4.738364e-10,50000,883805.94,1343270.668036605,100,4715.777687025731,471.6981132075472,3.0567594,7618.159,4715.777687025731,4497.7944,nan,9.641566e-06,106,5.436659e-10,0.14902511,0.92947376
2190379.402195928,0.00023091277,0.5,4.9603175e-05,4462.607648710851,1.378850656645854,1,nan,7.968157e-10,50000,864907.1,2190379.402195928,100,4462.607648710851,446.42857142857144,4.206449,11145.302,4462.607648710851,4492.6807,nan,1.1997016e-09,112,6.5857543e-14,0.26441938,0.90360194
933139.6493248077,0.00012187856,0.5,5.34188e-05,4806.6610757452745,0.8874822484753233,1,nan,3.2659997e-10,50000,889594.3,933139.6493248077,100,4806.6610757452745,480.7692307692308,2.1953356,5944.5684,4806.6610757452745,4498.5435,nan,0.0006894809,104,3.8277946e-08,0.10596522,0.96220535
931216.1244396376,0.00013080385,0.5,5.3418804e-05,4806.667269881529,0.9329573306859544,1,nan,2.741664e-10,50000,888215.9,931216.1244396376,100,4806.667269881529,480.7692307692308,2.321755,6597.367,4806.667269881529,4498.423,nan,0.0015620061,104,8.8000846e-08,0.08637856,0.94817835
1726026.1462618522,0.00021824878,0.5,5.144033e-05,4628.269667856138,0.996602859787968,1,nan,5.3847454e-10,50000,876897.44,1726026.1462618522,100,4628.269667856138,462.962962962963,3.967513,9359.952,4628.269667856138,4497.4033,nan,1.0880215e-06,108,5.985093e-11,0.1779501,0.9351263
2080107.0433871557,0.00028854853,0.5,5.050505e-05,4543.934219405664,1.2386081240515636,1,nan,6.8435657e-10,50000,871948.1,2080107.0433871557,100,4543.934219405664,454.54545454545456,5.196203,10375.918,4543.934219405664,4497.4087,nan,3.0658324e-08,110,1.7024766e-12,0.2219305,0.9094987
2052185.315694229,0.00020872705,0.5,5.0505045e-05,4543.943780851226,1.0830479881163002,1,nan,6.2092403e-10,50000,870325.5,2052185.315694229,100,4543.943780851226,454.54545454545456,3.7763944,10555.751,4543.943780851226,4494.299,nan,1.7327538e-06,110,9.577194e-11,0.20325236,0.9137626
1526263.5890684593,0.00022331209,0.5,5.144033e-05,4628.271565873488,0.9423144212214186,1,nan,6.169744e-10,50000,877611.1,1526263.5890684593,100,4628.271565873488,462.962962962963,4.046877,8492.996,4628.271565873488,4493.043,nan,2.2224907e-10,108,1.2264001e-14,0.20262016,0.93220514
2633319.192532998,0.00029542035,0.5,4.8732945e-05,4384.159020486913,1.4652168432985826,1,nan,8.023948e-10,50000,859379.2,2633319.192532998,100,4384.159020486913,438.5964912280702,5.5174737,12369.525,4384.159020486913,4492.748,nan,4.4363696e-10,114,2.3753514e-14,0.27989024,0.91016996
1347041.2321542283,0.00015183678,0.5,5.2410902e-05,4715.783111580948,1.003698452078532,1,nan,4.845715e-10,50000,885103.6,1347041.2321542283,100,4715.783111580948,471.6981132075472,2.7393613,7164.822,4715.783111580948,4498.3735,nan,2.7959297e-06,106,1.5497224e-10,0.15772574,0.9455706
1339540.3763984907,0.00015065649,0.5,5.241091e-05,4715.7926275791515,0.9643910271146413,1,nan,4.319389e-10,50000,883073.9,1339540.3763984907,100,4715.7926275791515,471.6981132075472,2.6802049,7820.9565,4715.7926275791515,4497.627,nan,0.00023646362,106,1.3291812e-08,0.13670443,0.932399
1345160.0056468244,0.00015352428,0.5,5.2410902e-05,4715.791013104962,1.0020852512688774,1,nan,3.8865064e-10,50000,882119.4,1345160.0056468244,100,4715.791013104962,471.6981132075472,2.7575412,8187.9673,4715.791013104962,4498.0977,nan,0.0005092124,106,2.835006e-08,0.12538607,0.94138354
