AvgDiscRet,J,MaxNormIw,VarDiscRet,BatchSize,AvgEpLen,VarVanillaIw,MinVanillaIw,AvgVanillaIw,AvgRet,VarRet,ESSRenyi,eRenyi2,MaxVanillaIw,VarJ,AvgNormIw,VarNormIw,ESSClassic,Bound,MinNormIw
4999.922867737749,4999.923,0.01,0.005782736619617158,100,500.0,,1.0,1.0,4999.922867737749,0.005782736619617158,100.0,1.0,1.0,0.07567526,0.009999998,3.5044917e-18,100.0,4579.1123,0.01
4999.926160807958,4999.927,0.010020912,0.004568951914560889,100,500.0,4.3781006e-07,0.9989431,0.99997574,4999.926160807958,0.004568951914560889,99.99997615814777,1.0000002,1.0020669,0.06724442,0.01,4.378294e-11,99.9999542225379,4579.116,0.009989673
4999.930421157267,4999.9307,0.01,0.00446266052624677,100,500.0,,1.0,1.0,4999.930421157267,0.00446266052624677,100.0,1.0,1.0,0.06647935,0.009999998,3.5044917e-18,100.0,4579.12,0.01
4999.918885760551,4999.9194,0.010011863,0.005676527599108167,100,500.0,3.1070107e-07,0.9986954,1.0001552,4999.918885760551,0.005676527599108167,99.99996423722592,1.0000004,1.0013417,0.07494007,0.010000002,3.1060987e-11,99.99996185895996,4579.109,0.009985403
4999.931793069464,4999.932,0.01000772,0.0037173189006745946,100,500.0,5.5355542e-08,0.999656,0.9999861,4999.931793069464,0.0037173189006745946,100.0,1.0,1.0007582,0.060656898,0.01,5.5356106e-12,100.00000762950091,4579.1216,0.009996699
4999.931631144586,4999.9316,0.01,0.0036290256465193716,100,500.0,,1.0,1.0,4999.931631144586,0.0036290256465193716,100.0,1.0,1.0,0.059957635,0.009999998,3.5044917e-18,100.0,4579.121,0.01
4999.936693122919,4999.937,0.01,0.002982130245663942,100,500.0,,1.0,1.0,4999.936693122919,0.002982130245663942,100.0,1.0,1.0,0.05432745,0.009999998,3.5044917e-18,100.0,4579.1265,0.01
4999.9193011599555,4999.9194,0.01,0.006685098341663266,100,500.0,,1.0,1.0,4999.9193011599555,0.006685098341663266,100.0,1.0,1.0,0.08134474,0.009999998,3.5044917e-18,100.0,4579.109,0.01
4999.937333709868,4999.9375,0.010002015,0.004458066360055312,100,500.0,7.390512e-09,0.9997809,1.000005,4999.937333709868,0.004458066360055312,100.0,1.0,1.0002065,0.06641891,0.01,7.390441e-13,100.0,4579.127,0.009997759
4999.934582752607,4999.9346,0.01,0.0043809489305131075,100,500.0,,1.0,1.0,4999.934582752607,0.0043809489305131075,100.0,1.0,1.0,0.06583125,0.009999998,3.5044917e-18,100.0,4579.124,0.01
4999.9346016869,4999.9355,0.010041396,0.0040524194238584915,100,500.0,2.2877791e-06,0.99613094,1.0002906,4999.9346016869,0.0040524194238584915,99.99986886995345,1.0000013,1.0044315,0.063326985,0.010000002,2.2864523e-10,99.99977118506875,4579.1245,0.009958414
4999.929251740697,4999.929,0.01,0.003992236059160005,100,500.0,,1.0,1.0,4999.929251740697,0.003992236059160005,100.0,1.0,1.0,0.06288907,0.009999998,3.5044917e-18,100.0,4579.1187,0.01
4999.9298762942835,4999.93,0.01,0.0033288426364850086,100,500.0,,1.0,1.0,4999.9298762942835,0.0033288426364850086,100.0,1.0,1.0,0.05738979,0.009999998,3.5044917e-18,100.0,4579.1196,0.01
4949.928312328049,4959.697,0.015102128,249992.76393531993,100,495.01,0.020883212,0.75139725,0.98913884,4949.928312328049,249992.76393531993,97.92336499502773,1.0212067,1.4938102,401.10635,0.010000002,2.134434e-06,97.93062704020113,4534.4478,0.007596479
4999.936910321265,4999.937,0.01,0.00388748083806131,100,500.0,,1.0,1.0,4999.936910321265,0.00388748083806131,100.0,1.0,1.0,0.06203895,0.009999998,3.5044917e-18,100.0,4579.1265,0.01
4999.929685674117,4999.93,0.010014405,0.004833586311063022,100,500.0,4.6190777e-07,0.9977947,1.0000734,4999.929685674117,0.004833586311063022,99.99996423722592,1.0000004,1.0015141,0.06914026,0.01,4.6183498e-11,99.99996948467086,4579.1196,0.009977214
4999.917656693415,4999.9185,0.010009054,0.006628691760040057,100,500.0,2.3008423e-07,0.9976849,0.9999629,4999.917656693415,0.006628691760040057,99.99998807907247,1.0000001,1.0008683,0.08096955,0.01,2.3010299e-11,99.9999656664604,4579.108,0.009977219
4999.922512293659,4999.923,0.010022956,0.004525644730617178,100,500.0,3.1899316e-07,0.99845195,0.9999932,4999.922512293659,0.004525644730617178,99.99997615814777,1.0000002,1.0022888,0.06691975,0.01,3.189993e-11,99.99997711166492,4579.1123,0.009984587
4999.927567036709,4999.928,0.010023123,0.004828643283398253,100,500.0,5.5671137e-07,0.997926,1.0001167,4999.927567036709,0.004828643283398253,99.99996423722592,1.0000004,1.0024292,0.06911015,0.01,5.5658048e-11,99.99994278624412,4579.1177,0.009978095
4999.928895682404,4999.9287,0.01,0.005353963780961815,100,500.0,,1.0,1.0,4999.928895682404,0.005353963780961815,100.0,1.0,1.0,0.07278405,0.009999998,3.5044917e-18,100.0,4579.118,0.01
4999.930327515128,4999.931,0.010016927,0.004813308636696692,100,500.0,1.0193019e-06,0.99551886,0.999963,4999.930327515128,0.004813308636696692,99.99995231630692,1.0000005,1.0016556,0.068977624,0.01,1.0193747e-10,99.99992370327517,4579.1206,0.009955557
4999.930076879273,4999.93,0.01,0.004483147757717663,100,500.0,,1.0,1.0,4999.930076879273,0.004483147757717663,100.0,1.0,1.0,0.06660405,0.009999998,3.5044917e-18,100.0,4579.1196,0.01
4999.929064524569,4999.929,0.01,0.004508786599451338,100,500.0,,1.0,1.0,4999.929064524569,0.004508786599451338,100.0,1.0,1.0,0.06678968,0.009999998,3.5044917e-18,100.0,4579.1187,0.01
4999.933691983054,4999.934,0.010001348,0.004985806897739007,100,500.0,4.2324695e-09,0.99975246,0.999999,4999.933691983054,0.004985806897739007,100.0,1.0,1.0001339,0.070244834,0.010000002,4.2320848e-13,99.99999237059833,4579.1235,0.009997535
4999.93312718817,4999.9336,0.010003951,0.005140222803015518,100,500.0,8.994476e-08,0.99822146,0.9999886,4999.93312718817,0.005140222803015518,100.0,1.0,1.0003837,0.07132293,0.01,8.994557e-12,99.99999618525948,4579.123,0.009982328
4999.9208096217735,4999.9214,0.010018474,0.00688032146923173,100,500.0,9.550777e-07,0.99664444,0.9999859,4999.9208096217735,0.00688032146923173,99.99992847447743,1.0000007,1.0018333,0.082455315,0.01,9.5510204e-11,99.9999046312905,4579.111,0.009966585
4999.9239797467335,4999.9243,0.010017564,0.006423900404176899,100,500.0,9.807965e-07,0.996679,0.99993414,4999.9239797467335,0.006423900404176899,99.99992847447743,1.0000007,1.0016904,0.079691276,0.01,9.809348e-11,99.99991607118697,4579.114,0.009967446
4999.930116651883,4999.9307,0.010005762,0.004199551488184806,100,500.0,3.7936825e-08,0.9994418,0.9999943,4999.930116651883,0.004199551488184806,100.0,1.0,1.0005704,0.06447618,0.01,3.7937444e-12,100.0,4579.12,0.009994475
4999.92911952472,4999.9297,0.010019363,0.005301838610733769,100,500.0,6.3175935e-07,0.99706984,1.0000213,4999.92911952472,0.005301838610733769,99.99996423722592,1.0000004,1.0019577,0.07235746,0.010000002,6.317303e-11,99.99992752233412,4579.119,0.009970486
4999.924447241774,4999.925,0.010002528,0.00533609173621903,100,500.0,1.9057879e-08,0.9995382,0.9999885,4999.924447241774,0.00533609173621903,100.0,1.0,1.0002413,0.07268289,0.01,1.9059322e-12,100.00000381474132,4579.1143,0.009995497
4999.931176247908,4999.9316,0.01,0.005027326706889629,100,500.0,,1.0,1.0,4999.931176247908,0.005027326706889629,100.0,1.0,1.0,0.07057056,0.009999998,3.5044917e-18,100.0,4579.121,0.01
4999.926233051581,4999.927,0.010010066,0.004091793903698435,100,500.0,5.3679603e-08,0.9996755,1.0000175,4999.926233051581,0.004091793903698435,100.0,1.0,1.0010241,0.06365001,0.01,5.367723e-12,99.99998474147927,4579.116,0.009996581
4999.943611996075,4999.944,0.010006889,0.002807613929636599,100,500.0,4.9452346e-08,0.9994612,1.0000223,4999.943611996075,0.002807613929636599,100.0,1.0,1.0007112,0.052721765,0.01,4.944859e-12,100.00001144383783,4579.1333,0.0099943895
4999.921742044935,4999.9224,0.010044026,0.0067354817629771396,100,500.0,3.2992682e-06,0.9940254,1.0000451,4999.921742044935,0.0067354817629771396,99.99983310727316,1.0000017,1.0044478,0.081575,0.01,3.2989694e-10,99.99969483865357,4579.1113,0.009939807
4999.936619254192,4999.937,0.010001166,0.004923154729538267,100,500.0,4.84024e-09,0.99983203,1.0000066,4999.936619254192,0.004923154729538267,100.0,1.0,1.0001231,0.06981648,0.010000002,4.8403203e-13,99.99997711197051,4579.1265,0.0099982545
