AvgEpLen,MaxNormIw,MinVanillaIw,VarVanillaIw,MinNormIw,eRenyi2,BatchSize,AvgVanillaIw,AvgNormIw,ESSRenyi,VarDiscRet,AvgRet,MaxVanillaIw,ESSClassic,VarNormIw,VarJ,Bound,AvgDiscRet,VarRet,J
15.57,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3973.20740036932,145.62745681657552,1.0,100.0,3.5044917e-18,62.717426,-12.984017,-2.984279490192421e-14,3973.20740036932,-2.3841858e-07
17.68,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5004.602488170446,166.72293749154102,1.0,100.0,3.5044917e-18,70.38861,-19.622854,9.947598300641402e-15,5004.602488170447,4.7683716e-07
16.42,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3723.135716311641,154.12261970188493,1.0,100.0,3.5044917e-18,60.711647,-13.950964,1.7053025658242404e-15,3723.1357163116413,4.7683716e-07
16.36,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4403.208740210394,153.523180141545,1.0,100.0,3.5044917e-18,66.02406,-25.769361,-5.4001247917767615e-15,4403.208740210394,-7.1525574e-07
16.65,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4247.869226449153,156.42449481049195,1.0,100.0,3.5044917e-18,64.84898,-12.071425,2.9416469260468145e-14,4247.869226449154,1.7881393e-07
15.51,0.010101008,3.998994e-09,0.017371755,3.0647398e-11,nan,100,1.3048396,0.009999998,nan,4544.844491823976,145.02343867236345,1.3180196,99.00002553294179,1.0203033e-06,66.91052,-18.796694,-8.242295734817162e-15,4544.844491823977,1.0611085
16.82,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4956.540255276231,158.12258424598846,1.0,100.0,3.5044917e-18,70.049805,-15.291521,2.870592652470805e-14,4956.540255276231,-1.3113022e-06
15.52,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4145.660756450503,145.13195854845497,1.0,100.0,3.5044917e-18,64.064064,-23.96654,-7.105427357601002e-15,4145.660756450503,3.5762787e-07
17.99,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4401.543355062759,169.81751379288934,1.0,100.0,3.5044917e-18,66.01157,-15.99455,-5.826450433232821e-15,4401.543355062758,4.3958426e-07
16.8,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3825.4978084636964,157.92675656311857,1.0,100.0,3.5044917e-18,61.540577,-16.999998,3.723243935382925e-14,3825.497808463697,-5.662441e-07
15.99,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5023.561591217078,149.82441325180935,1.0,100.0,3.5044917e-18,70.52181,-20.201735,8.526512829121202e-15,5023.561591217078,7.1525574e-07
17.25,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4312.252381178907,162.41850853710304,1.0,100.0,3.5044917e-18,65.33858,-19.973068,2.1032064978498965e-14,4312.252381178907,-3.5762787e-07
16.11,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,6414.6619177975535,151.02314006881267,1.0,100.0,3.5044917e-18,79.69012,-22.614717,-1.3073986337985844e-14,6414.6619177975535,-1.2516975e-06
16.36,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4508.474763044957,153.5216343407718,1.0,100.0,3.5044917e-18,66.80861,-14.00447,-1.0231815394945442e-14,4508.474763044958,
16.07,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3571.6806247139602,150.62646243240061,1.0,100.0,3.5044917e-18,59.46397,-14.245859,-2.2737367544323207e-14,3571.680624713959,4.7683716e-07
15.43,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3287.102759746968,144.22877004101184,1.0,100.0,3.5044917e-18,57.04587,-9.736799,-2.1032064978498965e-14,3287.1027597469674,7.1525574e-07
17.36,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,6054.5052549745415,163.52350562426082,1.0,100.0,3.5044917e-18,77.42067,-23.25874,-1.7763568394002505e-14,6054.505254974541,-2.3841858e-07
16.22,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4718.427706457285,152.1240159179366,1.0,100.0,3.5044917e-18,68.3465,-14.948757,1.4210854715202005e-15,4718.427706457285,-4.7683716e-07
17.36,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4655.1882386047055,163.5164557094217,1.0,100.0,3.5044917e-18,67.88694,-17.349913,-2.5863755581667648e-14,4655.1882386047055,1.1920929e-07
16.25,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,7275.904818610821,152.4291685849358,1.0,100.0,3.5044917e-18,84.871346,-41.024452,-1.6342482922482303e-14,7275.904818610819,-1.1920929e-07
16.62,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3305.9148858974,156.12410622923062,1.0,100.0,3.5044917e-18,57.208878,-13.777556,1.6342482922482303e-14,3305.9148858974004,-5.9604645e-07
16.94,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5440.352118070996,159.3231223456829,1.0,100.0,3.5044917e-18,73.38902,-16.875793,-1.7763568394002505e-14,5440.352118070996,-9.536743e-07
16.5,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4484.266692346118,154.92424010027963,1.0,100.0,3.5044917e-18,66.629005,-18.920929,-5.826450433232821e-15,4484.266692346118,7.1525574e-07
16.53,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4443.784356647156,155.22042898970747,1.0,100.0,3.5044917e-18,66.32757,-17.213272,5.4001247917767615e-15,4443.784356647156,3.5762787e-07
17.04,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3369.074116852261,160.320063251594,1.0,100.0,3.5044917e-18,57.752777,-17.638397,-2.9416469260468145e-14,3369.074116852261,7.1525574e-07
16.34,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4384.7228143660495,153.32158995375528,1.0,100.0,3.5044917e-18,65.88532,-17.387245,1.7621459846850484e-14,4384.7228143660495,-7.1525574e-07
16.86,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4968.481035593331,158.5251170595028,1.0,100.0,3.5044917e-18,70.13413,-18.625061,-1.6768808563938364e-14,4968.481035593331,3.5762787e-07
17.67,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4308.179824266855,166.620312647695,1.0,100.0,3.5044917e-18,65.30772,-22.152483,-3.012701199622825e-14,4308.179824266855,1.1920929e-07
16.84,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5013.9836098036685,158.3242986459765,1.0,100.0,3.5044917e-18,70.45455,-18.644344,-7.673861546209083e-15,5013.9836098036685,-9.536743e-07
17.31,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4275.977671673852,163.02436725366448,1.0,100.0,3.5044917e-18,65.06319,-31.715828,-1.3358203432289883e-14,4275.977671673852,1.1920929e-07
16.56,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3634.485634769285,155.5256800209291,1.0,100.0,3.5044917e-18,59.984505,-17.198328,-1.4495071809506044e-14,3634.4856347692844,-1.1920929e-07
16.34,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5555.956630208587,153.32574600551942,1.0,100.0,3.5044917e-18,74.16466,-17.378561,-1.2789769243681804e-14,5555.956630208587,
16.97,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5135.537220192492,159.61717867216026,1.0,100.0,3.5044917e-18,71.30345,-17.684843,7.531752999057062e-15,5135.537220192492,-4.172325e-07
17.26,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5768.693698508074,162.5224694279592,1.0,100.0,3.5044917e-18,75.571205,-24.18363,4.263256414560601e-16,5768.693698508074,
16.9,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3832.632923242747,158.9199520793732,1.0,100.0,3.5044917e-18,61.597942,-17.751797,2.0463630789890885e-14,3832.632923242747,3.5762787e-07
15.18,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3997.550860294181,141.72587069925123,1.0,100.0,3.5044917e-18,62.90926,-15.832328,-7.958078640513123e-15,3997.550860294181,1.7881393e-07
17.25,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5481.64010649608,162.42548423037226,1.0,100.0,3.5044917e-18,73.66698,-14.935334,9.663381206337363e-15,5481.64010649608,
18.39,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5341.507147056507,173.81745839096325,1.0,100.0,3.5044917e-18,72.71927,-19.025246,-1.1226575225009583e-14,5341.507147056507,
16.34,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4846.847105426645,153.32115765189715,1.0,100.0,3.5044917e-18,69.27033,-24.956308,-2.842170943040401e-15,4846.847105426644,7.1525574e-07
15.44,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5072.513889584385,144.32233111549152,1.0,100.0,3.5044917e-18,70.86458,-17.287464,1.2789769243681804e-14,5072.513889584385,-9.536743e-07
16.63,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5872.01706461404,156.2225646321671,1.0,100.0,3.5044917e-18,76.24498,-29.760725,7.815970093361103e-15,5872.01706461404,5.364418e-07
16.97,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4413.92109806715,159.62393240583694,1.0,100.0,3.5044917e-18,66.10433,-14.328821,4.405364961712621e-15,4413.9210980671505,-1.1920929e-07
15.58,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4229.421982942782,145.72434165910553,1.0,100.0,3.5044917e-18,64.70802,-14.65978,6.252776074688882e-15,4229.421982942782,2.682209e-07
16.99,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5098.8233736705015,159.82400171212495,1.0,100.0,3.5044917e-18,71.04812,-27.773775,2.0037305148434824e-14,5098.823373670502,1.1920929e-07
18.26,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5391.311221744732,172.5166916044465,1.0,100.0,3.5044917e-18,73.057495,-19.133816,4.263256414560601e-15,5391.3112217447315,7.1525574e-07
17.04,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3322.861633633357,160.3202583427377,1.0,100.0,3.5044917e-18,57.355324,-14.271857,-5.968558980384841e-15,3322.861633633357,-2.3841858e-07
16.39,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5044.987938743469,153.82377954605303,1.0,100.0,3.5044917e-18,70.67204,-20.705986,-1.2789769243681804e-14,5044.9879387434685,4.172325e-07
16.86,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4792.740113778438,158.5194709173133,1.0,100.0,3.5044917e-18,68.88261,-23.682894,8.526512829121202e-15,4792.740113778438,-3.5762787e-07
17.39,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4676.63780301897,163.81427279319325,1.0,100.0,3.5044917e-18,68.04316,-14.813829,-2.6432189770275728e-14,4676.63780301897,1.1920929e-07
17.78,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4306.907292414245,167.71358173192095,1.0,100.0,3.5044917e-18,65.29807,-23.743198,-8.526512829121202e-15,4306.907292414244,-5.9604645e-08
18.42,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5604.597948302422,174.11749488837094,1.0,100.0,3.5044917e-18,74.4886,-21.519983,-8.810729923425242e-15,5604.597948302422,-5.364418e-07
16.43,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3949.585413877608,154.22707819682628,1.0,100.0,3.5044917e-18,62.53071,-14.783533,,3949.585413877608,-3.5762787e-07
16.42,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3914.435637564239,154.12311966505587,1.0,100.0,3.5044917e-18,62.251835,-15.63141,1.2505552149377763e-14,3914.435637564238,2.9802322e-07
17.5,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4260.318029081929,164.9210921303664,1.0,100.0,3.5044917e-18,64.94394,-16.406681,-5.684341886080802e-15,4260.318029081929,
16.92,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4911.377138606075,159.12055079707386,1.0,100.0,3.5044917e-18,69.72993,-21.946075,-7.105427357601002e-15,4911.377138606075,1.1920929e-07
16.56,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5965.130910188739,155.52819934540798,1.0,100.0,3.5044917e-18,76.847115,-28.981651,1.4210854715202005e-15,5965.130910188739,
17.14,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5069.22867944613,161.3208582930272,1.0,100.0,3.5044917e-18,70.84163,-20.07576,6.536993168992922e-15,5069.22867944613,-7.4505806e-08
16.47,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3487.456364340658,154.6258385683593,1.0,100.0,3.5044917e-18,58.758675,-18.954075,-1.6484591469634323e-14,3487.456364340658,-1.1920929e-07
17.05,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4214.620871284094,160.42421006149405,1.0,100.0,3.5044917e-18,64.59469,-25.202219,-8.526512829121202e-15,4214.620871284094,2.3841858e-07
17.34,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4459.371320411461,163.31630599868475,1.0,100.0,3.5044917e-18,66.443794,-16.534298,-1.1368683772161604e-14,4459.371320411461,6.556511e-07
15.87,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3637.140031120703,148.62627079675153,1.0,100.0,3.5044917e-18,60.0064,-12.731661,-4.121147867408581e-15,3637.140031120703,-4.7683716e-07
15.87,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5445.275119333735,148.62276481924226,1.0,100.0,3.5044917e-18,73.422226,-21.142538,1.5631940186722205e-14,5445.275119333735,
