ESSClassic,AvgNormIw,J,VarNormIw,VarVanillaIw,eRenyi2,Bound,MinVanillaIw,AvgVanillaIw,VarRet,AvgDiscRet,MaxVanillaIw,MaxNormIw,ESSRenyi,BatchSize,VarJ,VarDiscRet,MinNormIw,VanillaAvgRet,AvgEpLen,AvgRet
100.0,0.009999998,8.34465e-07,3.5044917e-18,,nan,-15.794834,1.0,1.0,35270.142577029066,,1.0,0.01,nan,100,186.86209,35270.142577029066,0.01,275.49611132321644,28.57,
100.0,0.009999998,5.9604645e-07,3.5044917e-18,,nan,-15.7683115,1.0,1.0,35151.786458293485,1.7053025658242404e-14,1.0,0.01,nan,100,186.54831,35151.786458293485,0.01,254.718478030943,26.49,1.7053025658242404e-14
100.0,0.009999998,-4.7683716e-07,3.5044917e-18,,nan,-14.683924,1.0,1.0,30483.247551304652,7.673861546209083e-14,1.0,0.01,nan,100,173.71936,30483.247551304652,0.01,247.0033673770022,25.72,7.673861546209083e-14
100.0,0.009999998,-2.1457672e-06,3.5044917e-18,,nan,-15.512252,1.0,1.0,34019.390967940395,2.1600499167107046e-14,1.0,0.01,nan,100,183.51892,34019.390967940395,0.01,239.6071024611545,24.98,2.1600499167107046e-14
100.0,0.009999998,4.7683716e-07,3.5044917e-18,,nan,-13.931803,1.0,1.0,27440.478651818707,5.4001247917767615e-15,1.0,0.01,nan,100,164.82133,27440.478651818707,0.01,207.82356346088142,21.8,5.4001247917767615e-15
100.0,0.009999998,-1.7285347e-06,3.5044917e-18,,nan,-12.826739,1.0,1.0,23259.98414234761,-3.2400748750660566e-14,1.0,0.01,nan,100,151.74776,23259.98414234761,0.01,220.01737857790351,23.02,-3.2400748750660566e-14
100.0,0.009999998,-3.33786e-06,3.5044917e-18,,nan,-14.11301,1.0,1.0,28158.92381669695,-4.831690603168681e-14,1.0,0.01,nan,100,166.96507,28158.92381669695,0.01,258.307406960601,26.85,-4.831690603168681e-14
100.0,0.009999998,-1.0728836e-06,3.5044917e-18,,nan,-14.109973,1.0,1.0,28146.815492089063,4.149569576838985e-14,1.0,0.01,nan,100,166.92917,28146.815492089063,0.01,217.71877025197514,22.79,4.149569576838985e-14
100.0,0.009999998,-4.7683716e-07,3.5044917e-18,,nan,-15.133972,1.0,1.0,32380.439055753857,-3.2684965844964606e-14,1.0,0.01,nan,100,179.04367,32380.439055753857,0.01,254.90890866872778,26.51,-3.2684965844964606e-14
100.0,0.009999998,-3.5762787e-07,3.5044917e-18,,nan,-13.662966,1.0,1.0,26391.67887746766,-1.7053025658242404e-14,1.0,0.01,nan,100,161.64082,26391.67887746766,0.01,220.1207611530473,23.03,-1.7053025658242404e-14
100.0,0.009999998,-1.9073486e-06,3.5044917e-18,,nan,-13.08616,1.0,1.0,24210.361164876966,3.751665644813329e-14,1.0,0.01,nan,100,154.81685,24210.361164876966,0.01,232.51442537864176,24.27,3.751665644813329e-14
100.0,0.009999998,7.1525574e-07,3.5044917e-18,,nan,-11.493733,1.0,1.0,18676.66320954539,-1.2789769243681803e-15,1.0,0.01,nan,100,135.97755,18676.66320954539,0.01,212.813583616014,22.3,-1.2789769243681803e-15
100.0,0.009999998,-2.3841858e-07,3.5044917e-18,,nan,-14.07186,1.0,1.0,27994.969006276242,-5.684341886080802e-16,1.0,0.01,nan,100,166.47827,27994.969006276242,0.01,248.51138356129456,25.87,-5.684341886080802e-16
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-14.56647,1.0,1.0,29997.546849846043,-5.940137270954437e-14,1.0,0.01,nan,100,172.32983,29997.546849846043,0.01,240.721303522799,25.09,-5.940137270954437e-14
100.0,0.009999998,-7.1525574e-07,3.5044917e-18,,nan,-14.899898,1.0,1.0,31386.552642770544,-3.9790393202565614e-15,1.0,0.01,nan,100,176.27446,31386.552642770544,0.01,264.9014469245139,27.51,-3.9790393202565614e-15
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-13.321759,1.0,1.0,25089.972629967837,2.1742607714259066e-14,1.0,0.01,nan,100,157.60416,25089.972629967837,0.01,232.91338976693132,24.31,2.1742607714259066e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-15.583,1.0,1.0,34330.42346724537,4.149569576838985e-14,1.0,0.01,nan,100,184.35596,34330.42346724537,0.01,268.2056968990226,27.84,4.149569576838985e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-14.935853,1.0,1.0,31538.215999389642,-4.4622083805734293e-14,1.0,0.01,nan,100,176.69983,31538.215999389642,0.01,243.7189553250773,25.39,-4.4622083805734293e-14
100.0,0.009999998,2.3841858e-07,3.5044917e-18,,nan,-13.985928,1.0,1.0,27654.10085997766,-2.8137492336099967e-14,1.0,0.01,nan,100,165.46165,27654.10085997766,0.01,255.0084851365849,26.52,-2.8137492336099967e-14
100.0,0.009999998,-2.3841858e-07,3.5044917e-18,,nan,-13.609148,1.0,1.0,26184.17516554952,2.3305801732931285e-14,1.0,0.01,nan,100,161.00414,26184.17516554952,0.01,263.29246049638454,27.35,2.3305801732931285e-14
100.0,0.009999998,-1.66893e-06,3.5044917e-18,,nan,-14.550116,1.0,1.0,29930.207613763738,-2.1600499167107046e-14,1.0,0.01,nan,100,172.13629,29930.207613763738,0.01,251.31079067665436,26.15,-2.1600499167107046e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-12.451274,1.0,1.0,21918.186850913924,7.94386778579792e-14,1.0,0.01,nan,100,147.30582,21918.186850913924,0.01,226.2079880044359,23.64,7.94386778579792e-14
100.0,0.009999998,7.1525574e-07,3.5044917e-18,,nan,-14.465277,1.0,1.0,29582.202070410294,2.1600499167107046e-14,1.0,0.01,nan,100,171.13264,29582.202070410294,0.01,218.52065981971234,22.87,2.1600499167107046e-14
100.0,0.009999998,,3.5044917e-18,,nan,-13.122431,1.0,1.0,24344.76774482023,-3.808509063674137e-14,1.0,0.01,nan,100,155.246,24344.76774482023,0.01,214.02115048101263,22.42,-3.808509063674137e-14
100.0,0.009999998,-3.5762787e-07,3.5044917e-18,,nan,-14.102938,1.0,1.0,28118.757863352897,2.5863755581667648e-14,1.0,0.01,nan,100,166.84595,28118.757863352897,0.01,238.6106782456776,24.88,2.5863755581667648e-14
100.0,0.009999998,4.7683716e-07,3.5044917e-18,,nan,-13.615238,1.0,1.0,26207.61416693941,4.703792910731863e-14,1.0,0.01,nan,100,161.07617,26207.61416693941,0.01,223.81836797893476,23.4,4.703792910731863e-14
100.0,0.009999998,-1.3709068e-06,3.5044917e-18,,nan,-12.369002,1.0,1.0,21629.487976798355,-1.5916157281026246e-14,1.0,0.01,nan,100,146.33247,21629.487976798355,0.01,202.83004076207482,21.3,-1.5916157281026246e-14
100.0,0.009999998,6.4074993e-07,3.5044917e-18,,nan,-13.091881,1.0,1.0,24231.544497768078,-1.7905676941154525e-14,1.0,0.01,nan,100,154.88457,24231.544497768078,0.01,256.3008537666545,26.65,-1.7905676941154525e-14
100.0,0.009999998,7.1525574e-07,3.5044917e-18,,nan,-13.309606,1.0,1.0,25044.207411197178,-8.526512829121202e-15,1.0,0.01,nan,100,157.46036,25044.207411197178,0.01,234.01726634939322,24.42,-8.526512829121202e-15
100.0,0.009999998,-1.4305115e-06,3.5044917e-18,,nan,-15.3804455,1.0,1.0,33443.73561111911,8.526512829121202e-15,1.0,0.01,nan,100,181.9596,33443.73561111911,0.01,242.2110611929495,25.24,8.526512829121202e-15
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-13.047887,1.0,1.0,24068.959826652437,3.012701199622825e-14,1.0,0.01,nan,100,154.36407,24068.959826652437,0.01,223.61780915859984,23.38,3.012701199622825e-14
100.0,0.009999998,,3.5044917e-18,,nan,-13.944589,1.0,1.0,27490.860091436763,1.7053025658242404e-15,1.0,0.01,nan,100,164.97256,27490.860091436763,0.01,249.2018790261393,25.94,1.7053025658242404e-15
100.0,0.009999998,-7.1525574e-07,3.5044917e-18,,nan,-14.353655,1.0,1.0,29127.41645258148,-3.2969182939268646e-14,1.0,0.01,nan,100,169.81207,29127.41645258148,0.01,234.9137611027373,24.51,-3.2969182939268646e-14
100.0,0.009999998,-4.7683716e-07,3.5044917e-18,,nan,-14.926844,1.0,1.0,31500.163055287772,-6.622258297284134e-14,1.0,0.01,nan,100,176.59322,31500.163055287772,0.01,214.42243236158626,22.46,-6.622258297284134e-14
100.0,0.009999998,-2.3841858e-07,3.5044917e-18,,nan,-13.21943,1.0,1.0,24705.99738682439,4.177991286269389e-14,1.0,0.01,nan,100,156.39352,24705.99738682439,0.01,245.50294842050894,25.57,4.177991286269389e-14
100.0,0.009999998,1.4305115e-06,3.5044917e-18,,nan,-14.222794,1.0,1.0,28598.737040218915,-7.759126674500294e-14,1.0,0.01,nan,100,168.26393,28598.737040218915,0.01,235.516225538202,24.57,-7.759126674500294e-14
100.0,0.009999998,-1.4305115e-06,3.5044917e-18,,nan,-14.502775,1.0,1.0,29735.763918915633,3.353761712787673e-14,1.0,0.01,nan,100,171.57623,29735.763918915633,0.01,256.90274036997863,26.71,3.353761712787673e-14
100.0,0.009999998,-8.34465e-07,3.5044917e-18,,nan,-14.617165,1.0,1.0,30206.69916275165,-2.1316282072803006e-14,1.0,0.01,nan,100,172.92955,30206.69916275165,0.01,263.9958010062842,27.42,-2.1316282072803006e-14
100.0,0.009999998,7.1525574e-07,3.5044917e-18,,nan,-13.874436,1.0,1.0,27214.960464974625,2.5579538487363606e-15,1.0,0.01,nan,100,164.14265,27214.960464974625,0.01,238.51173528139364,24.87,2.5579538487363606e-15
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-13.415618,1.0,1.0,25444.75377381981,-3.780087354243733e-14,1.0,0.01,nan,100,158.71454,25444.75377381981,0.01,226.71482250930197,23.69,-3.780087354243733e-14
100.0,0.009999998,,3.5044917e-18,,nan,-14.944421,1.0,1.0,31574.40114519116,2.0179413695586844e-14,1.0,0.01,nan,100,176.80118,31574.40114519116,0.01,225.6272898898035,23.58,2.0179413695586844e-14
100.0,0.009999998,1.9073486e-06,3.5044917e-18,,nan,-14.928958,1.0,1.0,31509.106291683267,-1.3642420526593923e-14,1.0,0.01,nan,100,176.61827,31509.106291683267,0.01,262.290445985879,27.25,-1.3642420526593923e-14
100.0,0.009999998,,3.5044917e-18,,nan,-14.430459,1.0,1.0,29439.962522407048,-9.947598300641402e-15,1.0,0.01,nan,100,170.72072,29439.962522407048,0.01,235.91671147220805,24.61,-9.947598300641402e-15
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-15.0666065,1.0,1.0,32092.809991288403,2.4442670110147446e-14,1.0,0.01,nan,100,178.24669,32092.809991288403,0.01,264.70434160205036,27.49,2.4442670110147446e-14
100.0,0.009999998,-9.536743e-07,3.5044917e-18,,nan,-16.386658,1.0,1.0,37962.75555067887,3.694822225952521e-15,1.0,0.01,nan,100,193.8637,37962.75555067887,0.01,256.8096882183006,26.7,3.694822225952521e-15
100.0,0.009999998,1.3113022e-06,3.5044917e-18,,nan,-15.621606,1.0,1.0,34500.735071644485,-7.958078640513123e-15,1.0,0.01,nan,100,184.81268,34500.735071644485,0.01,244.2080205153648,25.44,-7.958078640513123e-15
100.0,0.009999998,-4.7683716e-07,3.5044917e-18,,nan,-13.093908,1.0,1.0,24239.044797790997,-1.7621459846850484e-14,1.0,0.01,nan,100,154.90854,24239.044797790997,0.01,228.81118173131793,23.9,-1.7621459846850484e-14
100.0,0.009999998,-1.9073486e-06,3.5044917e-18,,nan,-14.622381,1.0,1.0,30228.251974499795,8.242295734817162e-15,1.0,0.01,nan,100,172.99123,30228.251974499795,0.01,228.0127649693682,23.82,8.242295734817162e-15
100.0,0.009999998,7.1525574e-07,3.5044917e-18,,nan,-14.327087,1.0,1.0,29019.694454665518,1.3073986337985844e-14,1.0,0.01,nan,100,169.49777,29019.694454665518,0.01,266.3988786059693,27.66,1.3073986337985844e-14
100.0,0.009999998,-7.1525574e-07,3.5044917e-18,,nan,-11.04585,1.0,1.0,17249.448681866157,-3.524291969370097e-14,1.0,0.01,nan,100,130.67882,17249.448681866157,0.01,226.01349970152995,23.62,-3.524291969370097e-14
100.0,0.009999998,-2.6226044e-06,3.5044917e-18,,nan,-14.115018,1.0,1.0,28166.93698871866,3.126388037344441e-14,1.0,0.01,nan,100,166.98882,28166.93698871866,0.01,233.2130699087367,24.34,3.126388037344441e-14
100.0,0.009999998,4.4703484e-07,3.5044917e-18,,nan,-13.545701,1.0,1.0,25940.593797173526,3.183231456205249e-14,1.0,0.01,nan,100,160.25351,25940.593797173526,0.01,247.09934191509853,25.73,3.183231456205249e-14
100.0,0.009999998,9.536743e-07,3.5044917e-18,,nan,-13.553381,1.0,1.0,25970.02148642429,2.4442670110147446e-14,1.0,0.01,nan,100,160.34438,25970.02148642429,0.01,233.30920392632234,24.35,2.4442670110147446e-14
100.0,0.009999998,-1.66893e-06,3.5044917e-18,,nan,-14.21208,1.0,1.0,28555.661099272485,4.888534022029489e-14,1.0,0.01,nan,100,168.13716,28555.661099272485,0.01,233.81051389904263,24.4,4.888534022029489e-14
100.0,0.009999998,-1.66893e-06,3.5044917e-18,,nan,-12.676026,1.0,1.0,22716.589040613606,5.428546501207165e-14,1.0,0.01,nan,100,149.96474,22716.589040613606,0.01,221.9185761372645,23.21,5.428546501207165e-14
100.0,0.009999998,-7.748604e-07,3.5044917e-18,,nan,-14.119365,1.0,1.0,28184.29652897123,-2.899014361901209e-14,1.0,0.01,nan,100,167.04027,28184.29652897123,0.01,247.3126431693147,25.75,-2.899014361901209e-14
100.0,0.009999998,-7.1525574e-07,3.5044917e-18,,nan,-13.4151945,1.0,1.0,25443.153550080762,2.1884716261411086e-14,1.0,0.01,nan,100,158.70955,25443.153550080762,0.01,230.5169498763085,24.07,2.1884716261411086e-14
100.0,0.009999998,1.9073486e-06,3.5044917e-18,,nan,-14.822627,1.0,1.0,31061.862141589576,2.3590018827235325e-14,1.0,0.01,nan,100,175.36032,31061.862141589576,0.01,242.5155982231311,25.27,2.3590018827235325e-14
100.0,0.009999998,,3.5044917e-18,,nan,-13.826893,1.0,1.0,27028.75985517332,5.31485966348555e-14,1.0,0.01,nan,100,163.58015,27028.75985517332,0.01,241.80901592260454,25.2,5.31485966348555e-14
100.0,0.009999998,-2.3841858e-07,3.5044917e-18,,nan,-11.172151,1.0,1.0,17646.17423243766,-2.870592652470805e-14,1.0,0.01,nan,100,132.17302,17646.17423243766,0.01,219.7085623680763,22.99,-2.870592652470805e-14
100.0,0.009999998,1.1920929e-06,3.5044917e-18,,nan,-13.599521,1.0,1.0,26147.143133661088,-1.2221335055073723e-14,1.0,0.01,nan,100,160.89023,26147.143133661088,0.01,222.01620797169463,23.22,-1.2221335055073723e-14
100.0,0.009999998,-4.7683716e-07,3.5044917e-18,,nan,-13.860359,1.0,1.0,27159.76194440027,2.7853275241795927e-14,1.0,0.01,nan,100,163.9761,27159.76194440027,0.01,233.1178018581881,24.33,2.7853275241795927e-14
100.0,0.009999998,2.3841858e-07,3.5044917e-18,,nan,-14.316402,1.0,1.0,28976.419503986803,2.0747847884194925e-14,1.0,0.01,nan,100,169.37135,28976.419503986803,0.01,250.01378013673562,26.02,2.0747847884194925e-14
100.0,0.009999998,,3.5044917e-18,,nan,-13.27481,1.0,1.0,24913.432987601493,-1.7621459846850484e-14,1.0,0.01,nan,100,157.0487,24913.432987601493,0.01,234.21368190645387,24.44,-1.7621459846850484e-14
