ESSRenyi,MaxNormIw,BatchSize,AvgEpLen,AvgVanillaIw,ESSClassic,MinVanillaIw,VarNormIw,Delta,J,eRenyi2,EpsThisIter,VarVanillaIw,AvgNormIw,VarDiscRet,VanillaAvgRet,MaxVanillaIw,Bound,VarRet,AvgRet,IterType,AvgDiscRet,VarJ,MinNormIw
99.99976158198933,0.01001764,100,500.0,0.99994636,99.99989699772891,0.9958798,1.00044535e-10,0.4,4999.462,1.0000024,100,1.0003455e-06,0.01,0.27405169009625585,4999.461130018455,1.0017103,4387.089,0.27405169009625585,4999.461130018455,1,4999.461130018455,0.5204932,0.009959333
99.99998807907247,0.010011985,100,500.0,1.0000249,99.99995422479053,0.9979693,1.7858506e-11,0.4,4999.5376,1.0000001,100,1.7859718e-07,0.010000002,0.19505033460456214,4999.537197624243,1.0012234,4387.165,0.19505033460456214,4999.537197624243,1,4999.537197624243,0.4392656,0.009979445
99.99812844918173,0.0100627225,100,499.96,1.0001876,99.99782606602149,0.9822168,2.2189999e-09,0.4,4998.946,1.0000187,100,2.2198317e-05,0.01,25.688218816478784,4998.936573668524,1.0064611,4386.568,25.688218816478784,4998.936573668524,1,4998.936573668524,4.9541955,0.009820324
99.9997377402508,0.010079954,100,500.0,0.99997663,99.99975585412223,0.9959731,2.2580623e-10,0.4,4999.533,1.0000026,100,2.2579636e-06,0.010000002,0.20654193718139835,4999.532710874428,1.0079719,4387.16,0.20654193718139835,4999.532710874428,1,4999.532710874428,0.45203203,0.009959964
99.99992847447743,0.010021795,100,500.0,0.9998104,99.9998664604116,0.99572194,1.2177792e-10,0.4,4999.458,1.0000007,100,1.2173205e-06,0.01,0.2753053368980867,4999.457608229195,1.0019895,4387.0854,0.2753053368980867,4999.457608229195,1,4999.457608229195,0.5218634,0.009959107
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5234,1.0,100,,0.009999998,0.24086787172780627,4999.523368224353,1.0,4387.1514,0.24086787172780627,4999.523368224353,1,4999.523368224353,0.48833275,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4624,1.0,100,,0.009999998,0.3052102017352851,4999.4624243526705,1.0,4387.09,0.3052102017352851,4999.4624243526705,1,4999.4624243526705,0.5497057,0.01
99.99988079085256,0.010021718,100,500.0,0.99988765,99.9996108582824,0.9918792,3.589356e-10,0.4,4999.485,1.0000012,100,3.5885557e-06,0.010000003,0.28762433097127144,4999.483998844328,1.0020592,4387.1123,0.28762433097127144,4999.483998844328,1,4999.483998844328,0.53288156,0.009919907
99.99991655356695,0.010059754,100,500.0,1.0001186,99.99980928803505,0.9969434,1.8526522e-10,0.4,4999.5786,1.0000008,100,1.8530909e-06,0.01,0.18827203659802713,4999.5776734056,1.0060948,4387.206,0.18827203659802713,4999.5776734056,1,4999.5776734056,0.43148792,0.009968252
100.0,0.0100064,100,500.0,0.99991953,99.99998092498105,0.99859816,1.2346161e-11,0.4,4999.5757,1.0,100,1.234408e-07,0.01,0.18543699048246415,4999.574924745929,1.0005594,4387.203,0.18543699048246415,4999.574924745929,1,4999.574924745929,0.42839766,0.009986785
100.0,0.010000845,100,500.0,1.000003,100.00000381468602,0.9998534,1.7384751e-13,0.4,4999.5054,1.0,100,1.7388501e-09,0.01,0.21915042331481097,4999.504728022741,1.0000875,4387.133,0.21915042331481097,4999.504728022741,1,4999.504728022741,0.46576655,0.009998504
100.0,0.010001686,100,500.0,1.0000058,99.99999618532496,0.9998882,2.4339214e-13,0.4,4999.603,1.0,100,2.4338698e-09,0.01,0.1457959882983548,4999.602277273271,1.0001744,4387.2305,0.1457959882983548,4999.602277273271,1,4999.602277273271,0.37992862,0.0099988235
99.99998807907247,0.01001281,100,500.0,0.9999968,99.99995040879509,0.99735314,4.333516e-11,0.4,4999.4834,1.0000001,100,4.3334973e-07,0.010000002,0.22630031785438137,4999.48280848692,1.0012778,4387.111,0.22630031785438137,4999.48280848692,1,4999.48280848692,0.47303113,0.009973563
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.3647,1.0,100,,0.009999998,0.4757730533911741,4999.364254625361,1.0,4386.992,0.4757730533911741,4999.364254625361,1,4999.364254625361,0.68627375,0.01
100.0,0.010001432,100,500.0,1.0000119,99.99999618534825,0.9999347,1.9956275e-13,0.4,4999.5312,1.0,100,1.9960436e-09,0.01,0.26173422917203376,4999.53064796616,1.0001551,4387.1587,0.26173422917203376,4999.53064796616,1,4999.53064796616,0.5090268,0.009999228
99.99998807907247,0.010014948,100,500.0,0.99997956,99.9999923704499,0.9981847,1.9848213e-11,0.4,4999.499,1.0000001,100,1.9847512e-07,0.01,0.2165331366706188,4999.498626769507,1.0014744,4387.1265,0.2165331366706188,4999.498626769507,1,4999.498626769507,0.4629245,0.009982051
100.0,0.010000404,100,500.0,1.0000004,100.0,0.9999014,3.6475014e-14,0.4,4999.454,1.0,100,3.6477427e-10,0.010000002,0.24795610028645668,4999.453736492804,1.0000408,4387.082,0.24795610028645668,4999.453736492804,1,4999.453736492804,0.49544397,0.009999011
100.0,0.010000719,100,500.0,1.0000026,100.00001907343812,0.99976456,1.9390112e-13,0.4,4999.55,1.0,100,1.9393351e-09,0.009999999,0.1754604267069877,4999.549249671861,1.0000745,4387.1777,0.1754604267069877,4999.549249671861,1,4999.549249671861,0.4167835,0.009997619
99.99978542373924,0.010036556,100,500.0,1.0000786,99.99965670510711,0.9933517,3.5449504e-10,0.4,4999.5005,1.0000021,100,3.5454998e-06,0.01,0.33482911514236163,4999.499492059786,1.0037345,4387.1274,0.33482911514236163,4999.499492059786,1,4999.499492059786,0.5744663,0.009932737
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5083,1.0,100,,0.009999998,0.2828888673375006,4999.5082612836595,1.0,4387.1357,0.2828888673375006,4999.5082612836595,1,4999.5082612836595,0.5292342,0.01
100.0,0.010004027,100,500.0,0.9999968,99.99998855587252,0.99869406,8.606511e-12,0.4,4999.515,1.0,100,8.606201e-08,0.01,0.26574639513811826,4999.514130094312,1.0003995,4387.1426,0.26574639513811826,4999.514130094312,1,4999.514130094312,0.5128298,0.009986972
100.0,0.010003407,100,500.0,0.99999076,99.99998474107181,0.9990868,4.706842e-12,0.4,4999.553,1.0,100,4.70676e-08,0.01,0.1970995070008702,4999.552927060919,1.0003314,4387.181,0.1970995070008702,4999.552927060919,1,4999.552927060919,0.44171402,0.00999096
99.99996423722592,0.010019028,100,500.0,0.99998045,99.99992751937572,0.9975537,6.482084e-11,0.4,4999.473,1.0000004,100,6.4817715e-07,0.01,0.27243225363583234,4999.472535931475,1.0018831,4387.1006,0.27243225363583234,4999.472535931475,1,4999.472535931475,0.5190719,0.009975732
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5513,1.0,100,,0.009999998,0.2279378394919576,4999.551480552218,1.0,4387.1787,0.2279378394919576,4999.551480552218,1,4999.551480552218,0.47501376,0.01
99.99998807907247,0.010007086,100,500.0,0.999926,99.99998092510477,0.9965063,3.1049656e-11,0.4,4999.413,1.0000001,100,3.1045116e-07,0.01,0.3183935203305195,4999.412948319607,1.0006346,4387.041,0.3183935203305195,4999.412948319607,1,4999.412948319607,0.5610592,0.009965801
99.99994039539075,0.010030335,100,500.0,1.0000287,99.99991607912678,0.99829245,7.882895e-11,0.4,4999.548,1.0000006,100,7.8834256e-07,0.01,0.18841703671718601,4999.5473166163665,1.0030624,4387.1753,0.18841703671718601,4999.5473166163665,1,4999.5473166163665,0.43175355,0.009982637
99.99988079085256,0.010018163,100,500.0,1.0000037,99.99985122752881,0.9965357,1.373383e-10,0.4,4999.5317,1.0000012,100,1.3733994e-06,0.01,0.21884927968715454,4999.53121929676,1.0018201,4387.159,0.21884927968715454,4999.53121929676,1,4999.53121929676,0.46507183,0.00996532
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.479,1.0,100,,0.009999998,0.2131312243610404,4999.478673673966,1.0,4387.1064,0.2131312243610404,4999.478673673966,1,4999.478673673966,0.45936993,0.01
100.0,0.010001931,100,500.0,0.9999907,99.99998855580266,0.9997341,5.388838e-13,0.4,4999.514,1.0,100,5.3884563e-09,0.01,0.21230537211833686,4999.513504783275,1.0001838,4387.1416,0.21230537211833686,4999.513504783275,1,4999.513504783275,0.45845252,0.009997434
99.99995231630692,0.010036813,100,500.0,1.000065,99.99988175216701,0.99582684,1.0947882e-10,0.4,4999.4497,1.0000005,100,1.0949318e-06,0.010000002,0.3155509341328647,4999.448982363611,1.0037465,4387.077,0.3155509341328647,4999.448982363611,1,4999.448982363611,0.5584518,0.009957622
99.99990463265931,0.010054011,100,500.0,1.0001618,99.99973301490911,0.99409896,2.799133e-10,0.4,4999.4697,1.000001,100,2.8000636e-06,0.01,0.26667487826203756,4999.468623041397,1.0055637,4387.097,0.26667487826203756,4999.468623041397,1,4999.468623041397,0.5133664,0.009939382
99.99964237341032,0.010036529,100,500.0,0.99993545,99.9997558440631,0.99659795,2.3025817e-10,0.4,4999.564,1.0000036,100,2.3022685e-06,0.01,0.26385034289759435,4999.562945589293,1.0035881,4387.1904,0.26385034289759435,4999.562945589293,1,4999.562945589293,0.51067483,0.009966623
99.99991655356695,0.0100213615,100,500.0,0.99998796,99.99987792832775,0.99608153,1.13814194e-10,0.4,4999.5146,1.0000008,100,1.1381157e-06,0.01,0.2335464541634375,4999.5140019964165,1.0021241,4387.142,0.2335464541634375,4999.5140019964165,1,4999.5140019964165,0.48043343,0.009960935
99.99986886995345,0.010026118,100,500.0,1.000133,99.99970249383966,0.992566,2.8336317e-10,0.4,4999.494,1.0000013,100,2.834375e-06,0.010000002,0.2469309909002786,4999.49307712298,1.0027452,4387.1216,0.2469309909002786,4999.49307712298,1,4999.49307712298,0.4940146,0.00992434
99.99996423722592,0.010020593,100,500.0,1.0001127,99.99993515748487,0.9975937,5.867018e-11,0.4,4999.5635,1.0000004,100,5.868446e-07,0.01,0.2244388025282317,4999.562686228864,1.0021722,4387.191,0.2244388025282317,4999.562686228864,1,4999.562686228864,0.47110912,0.009974813
99.99988079085256,0.010044848,100,500.0,1.0003105,99.99982839213104,0.9965077,1.6696304e-10,0.4,4999.504,1.0000012,100,1.6706741e-06,0.01,0.2500839898864662,4999.503256068033,1.0047966,4387.1313,0.2500839898864662,4999.503256068033,1,4999.503256068033,0.49705055,0.009961984
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.423,1.0,100,,0.009999998,0.258178134199947,4999.4225197465385,1.0,4387.051,0.258178134199947,4999.4225197465385,1,4999.4225197465385,0.50556624,0.01
99.99998807907247,0.010005688,100,500.0,0.99999046,99.99996185267446,0.9983181,1.5068275e-11,0.4,4999.498,1.0000001,100,1.5067748e-07,0.01,0.22236217725028032,4999.497665292457,1.0005593,4387.1255,0.22236217725028032,4999.497665292457,1,4999.497665292457,0.46905705,0.009983276
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.522,1.0,100,,0.009999998,0.3061421367829141,4999.52208377883,1.0,4387.1494,0.3061421367829141,4999.52208377883,1,4999.52208377883,0.5505269,0.01
99.98195497038064,0.0102539,100,499.83,1.000531,99.97800831735596,0.9428469,2.2237499e-08,0.4,4997.79,1.0001805,100,0.00022261112,0.01,326.4764816680977,4997.685784175024,1.0259343,4385.363,326.4764816680977,4997.685784175024,1,4997.685784175024,16.952227,0.0094234655
100.0,0.01000554,100,500.0,0.9999643,99.999973296171,0.9986573,7.317855e-12,0.4,4999.531,1.0,100,7.317311e-08,0.010000002,0.1975112649441377,4999.530439886228,1.0005183,4387.1587,0.1975112649441377,4999.530439886228,1,4999.530439886228,0.44214594,0.00998693
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4824,1.0,100,,0.009999998,0.20494728405128035,4999.482179228473,1.0,4387.11,0.20494728405128035,4999.482179228473,1,4999.482179228473,0.45044065,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4746,1.0,100,,0.009999998,0.2390791072692108,4999.474554874717,1.0,4387.1025,0.2390791072692108,4999.474554874717,1,4999.474554874717,0.48650962,0.01
96.79899866224433,0.0122022955,100,495.01,0.99427795,96.6163661810691,0.18392308,3.5375183e-06,0.4,4990.2886,1.0330685,100,0.0349715,0.01,249954.43298286767,4949.546806369182,1.2132473,4367.8735,249954.43298286767,4949.546806369182,1,4949.546806369182,92.790115,0.0018498155
100.0,0.010002642,100,500.0,1.0000186,100.00000762925353,0.99948466,2.4287389e-12,0.4,4999.5464,1.0,100,2.4287008e-08,0.01,0.21615647149926348,4999.545625037323,1.0002828,4387.174,0.21615647149926348,4999.545625037323,1,4999.545625037323,0.46255955,0.009994661
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.475,1.0,100,,0.009999998,0.30248890989190824,4999.474773047153,1.0,4387.1025,0.30248890989190824,4999.474773047153,1,4999.474773047153,0.5472385,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.542,1.0,100,,0.009999998,0.20571076610536565,4999.541997623376,1.0,4387.1694,0.20571076610536565,4999.541997623376,1,4999.541997623376,0.45128524,0.01
99.99991655356695,0.010041618,100,500.0,0.9998406,99.99984357266452,0.9976629,1.6473442e-10,0.4,4999.6465,1.0000008,100,1.6468125e-06,0.01,0.14867001204087854,4999.645935422769,1.0040017,4387.274,0.14867001204087854,4999.645935422769,1,4999.645935422769,0.38357463,0.009978219
99.99998807907247,0.010011999,100,500.0,0.9999845,99.99999237048775,0.99948275,9.619133e-12,0.4,4999.5415,1.0000001,100,9.618569e-08,0.01,0.21163018480803775,4999.541169894565,1.0011843,4387.1694,0.21163018480803775,4999.541169894565,1,4999.541169894565,0.45770037,0.009994983
99.99990463265931,0.010024187,100,500.0,1.0000745,99.99986268126501,0.99631155,1.3694462e-10,0.4,4999.48,1.000001,100,1.369644e-06,0.01,0.2665657550034562,4999.479304264998,1.0024934,4387.1074,0.2665657550034562,4999.479304264998,1,4999.479304264998,0.51338387,0.009962373
99.99977350286287,0.010011644,100,500.0,0.9999039,99.99990080841712,0.9965825,7.217401e-11,0.4,4999.458,1.0000023,100,7.2159514e-07,0.010000002,0.33106809672179194,4999.457174208412,1.0010682,4387.085,0.33106809672179194,4999.457174208412,1,4999.457174208412,0.57204723,0.009966782
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.507,1.0,100,,0.009999998,0.2278945062100653,4999.507362038073,1.0,4387.135,0.2278945062100653,4999.507362038073,1,4999.507362038073,0.47498143,0.01
99.99998807907247,0.010005863,100,500.0,1.000063,99.99998092771686,0.9986321,1.05941115e-11,0.4,4999.404,1.0000001,100,1.0595205e-07,0.010000002,0.24515160157380236,4999.403636660941,1.0006493,4387.0312,0.24515160157380236,4999.403636660941,1,4999.403636660941,0.49256408,0.009985692
99.99990463265931,0.010036036,100,500.0,0.9999643,99.99983977718652,0.99700516,1.4502988e-10,0.4,4999.398,1.000001,100,1.4501998e-06,0.01,0.3287923537383297,4999.397084778061,1.0035678,4387.0254,0.3287923537383297,4999.397084778061,1,4999.397084778061,0.57019186,0.009970408
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.482,1.0,100,,0.009999998,0.24445775995732155,4999.481846728031,1.0,4387.1094,0.24445775995732155,4999.481846728031,1,4999.481846728031,0.49195385,0.01
100.0,0.010002669,100,500.0,0.9999882,100.0,0.99958044,2.2000548e-12,0.4,4999.4927,1.0,100,2.199866e-08,0.010000002,0.2934500358792572,4999.491966718996,1.0002551,4387.12,0.2934500358792572,4999.491966718996,1,4999.491966718996,0.53894,0.009995922
99.99994039539075,0.010032077,100,500.0,1.0000583,99.99988938031895,0.9973643,8.382183e-11,0.4,4999.53,1.0000006,100,8.383054e-07,0.010000002,0.22237073036155147,4999.5294065745165,1.0032662,4387.157,0.22237073036155147,4999.5294065745165,1,4999.5294065745165,0.469125,0.009973061
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.508,1.0,100,,0.009999998,0.2668694872885678,4999.507746534682,1.0,4387.1357,0.2668694872885678,4999.507746534682,1,4999.507746534682,0.51398927,0.01
99.99995231630692,0.010017761,100,500.0,0.99987674,99.99985120862802,0.994605,1.3197657e-10,0.4,4999.476,1.0000005,100,1.3194426e-06,0.01,0.23024952782967986,4999.475251925838,1.0016526,4387.1035,0.23024952782967986,4999.475251925838,1,4999.475251925838,0.47702152,0.009947277
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5024,1.0,100,,0.009999998,0.2806974330916143,4999.502321843901,1.0,4387.13,0.2806974330916143,4999.502321843901,1,4999.502321843901,0.5271619,0.01
99.99997615814777,0.010010062,100,500.0,0.9999281,99.99996948023544,0.9980022,3.221798e-11,0.4,4999.4365,1.0000002,100,3.2213515e-07,0.01,0.2746501988080021,4999.435804954209,1.0009342,4387.064,0.2746501988080021,4999.435804954209,1,4999.435804954209,0.521245,0.009980739
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.536,1.0,100,,0.009999998,0.1790182602274992,4999.535981291038,1.0,4387.1636,0.1790182602274992,4999.535981291038,1,4999.535981291038,0.42098442,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5327,1.0,100,,0.009999998,0.24760661366133546,4999.532784435028,1.0,4387.16,0.24760661366133546,4999.532784435028,1,4999.532784435028,0.49511445,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.407,1.0,100,,0.009999998,0.28133401772462785,4999.406897728366,1.0,4387.0347,0.28133401772462785,4999.406897728366,1,4999.406897728366,0.52773535,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5225,1.0,100,,0.009999998,0.3305824042504129,4999.522364875376,1.0,4387.15,0.3305824042504129,4999.522364875376,1,4999.522364875376,0.5720769,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.587,1.0,100,,0.009999998,0.15116419854841567,4999.586689897581,1.0,4387.2144,0.15116419854841567,4999.586689897581,1,4999.586689897581,0.3868381,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.434,1.0,100,,0.009999998,0.26535662118296316,4999.433809591529,1.0,4387.0615,0.26535662118296316,4999.433809591529,1,4999.433809591529,0.5125251,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5444,1.0,100,,0.009999998,0.21289724025990733,4999.544280106239,1.0,4387.172,0.21289724025990733,4999.544280106239,1,4999.544280106239,0.45907554,0.01
100.0,0.010001182,100,500.0,0.99997973,100.00002288865203,0.99961215,1.0212822e-12,0.4,4999.4873,1.0,100,1.0212072e-08,0.01,0.26516558106331356,4999.48682401916,1.0000979,4387.115,0.26516558106331356,4999.48682401916,1,4999.48682401916,0.51233333,0.009996325
99.99995231630692,0.010052957,100,500.0,1.0000911,99.99989319828308,0.9969743,1.2046517e-10,0.4,4999.485,1.0000005,100,1.2048775e-06,0.01,0.20821744020302096,4999.483961073355,1.0053872,4387.1123,0.20821744020302096,4999.483961073355,1,4999.483961073355,0.4538486,0.009968836
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.478,1.0,100,,0.009999998,0.2589511114241617,4999.477598010189,1.0,4387.106,0.2589511114241617,4999.477598010189,1,4999.477598010189,0.5063313,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.507,1.0,100,,0.009999998,0.21293752565463805,4999.50681103141,1.0,4387.135,0.21293752565463805,4999.50681103141,1,4999.50681103141,0.4591394,0.01
99.99994039539075,0.0100566875,100,500.0,1.0000578,99.9998169053712,0.99688894,1.4687973e-10,0.4,4999.5674,1.0000006,100,1.4689621e-06,0.010000002,0.21927605151812804,4999.566519640367,1.0057269,4387.195,0.21927605151812804,4999.566519640367,1,4999.566519640367,0.4656386,0.009968312
99.99995231630692,0.010037298,100,500.0,0.99995524,99.99985503516933,0.9946438,1.7099223e-10,0.4,4999.4766,1.0000005,100,1.7097786e-06,0.009999999,0.28286968601163975,4999.476105724834,1.0036849,4387.104,0.28286968601163975,4999.476105724834,1,4999.476105724834,0.52844214,0.009946884
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4346,1.0,100,,0.009999998,0.24486862493626552,4999.434308357202,1.0,4387.062,0.24486862493626552,4999.434308357202,1,4999.434308357202,0.4923435,0.01
99.99996423722592,0.010014289,100,500.0,0.9999138,99.99994277463205,0.9976863,4.198141e-11,0.4,4999.57,1.0000004,100,4.1974582e-07,0.010000002,0.21346359039259238,4999.569253915202,1.0013425,4387.1973,0.21346359039259238,4999.569253915202,1,4999.569253915202,0.4598577,0.0099777235
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5493,1.0,100,,0.009999998,0.1962157592599985,4999.548795809581,1.0,4387.177,0.1962157592599985,4999.548795809581,1,4999.548795809581,0.44074562,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.622,1.0,100,,0.009999998,0.16208666474386926,4999.621939729266,1.0,4387.25,0.16208666474386926,4999.621939729266,1,4999.621939729266,0.4005983,0.01
99.99990463265931,0.0100376,100,500.0,1.0000734,99.99985886670902,0.99598336,1.4187074e-10,0.4,4999.478,1.000001,100,1.4189137e-06,0.01,0.28205230429942596,4999.477171299015,1.0038337,4387.1055,0.28205230429942596,4999.477171299015,1,4999.477171299015,0.528027,0.009959103
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.526,1.0,100,,0.009999998,0.2451843405464829,4999.525450585308,1.0,4387.1533,0.2451843405464829,4999.525450585308,1,4999.525450585308,0.49266702,0.01
99.99997615814777,0.010013656,100,500.0,0.999915,99.9999580347766,0.9985434,2.570702e-11,0.4,4999.4873,1.0000002,100,2.57029e-07,0.010000002,0.25387193744360076,4999.486633206772,1.0012804,4387.1147,0.25387193744360076,4999.486633206772,1,4999.486633206772,0.5012058,0.009986282
99.99995231630692,0.010015868,100,500.0,0.99989027,99.99983976532793,0.9953417,1.5810174e-10,0.4,4999.448,1.0000005,100,1.5806721e-06,0.010000002,0.2542076875108033,4999.447543630088,1.0014769,4387.0757,0.2542076875108033,4999.447543630088,1,4999.447543630088,0.50125724,0.009954509
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.562,1.0,100,,0.009999998,0.18103935163550613,4999.56189944163,1.0,4387.1895,0.18103935163550613,4999.56189944163,1,4999.56189944163,0.4233701,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.472,1.0,100,,0.009999998,0.20192140836594824,4999.472415944397,1.0,4387.0996,0.20192140836594824,4999.472415944397,1,4999.472415944397,0.44711143,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5444,1.0,100,,0.009999998,0.22764146765805218,4999.544078440649,1.0,4387.172,0.22764146765805218,4999.544078440649,1,4999.544078440649,0.47471476,0.01
99.99980926550052,0.01000034,100,500.0,1.0000001,100.00001144409103,0.99993587,2.4899809e-14,0.4,4999.505,1.0000019,100,2.4908958e-10,0.01,0.2563620506693089,4999.504185521519,1.0000341,4387.132,0.2563620506693089,4999.504185521519,1,4999.504185521519,0.50374943,0.009999357
100.0,0.010000858,100,500.0,1.0000023,99.99998092656006,0.99963933,5.06556e-13,0.4,4999.4497,1.0,100,5.0650835e-09,0.010000002,0.2505654368775451,4999.448819787471,1.0000881,4387.0776,0.2505654368775451,4999.448819787471,1,4999.448819787471,0.49802738,0.00999637
99.99991655356695,0.010023623,100,500.0,1.0001016,99.99991608524068,0.99816394,8.477899e-11,0.4,4999.547,1.0000008,100,8.4796903e-07,0.01,0.2063103370437675,4999.545909563933,1.0024642,4387.1743,0.2063103370437675,4999.545909563933,1,4999.545909563933,0.45169938,0.0099806255
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5786,1.0,100,,0.009999998,0.1936971806357567,4999.578804828498,1.0,4387.206,0.1936971806357567,4999.578804828498,1,4999.578804828498,0.43789244,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4956,1.0,100,,0.009999998,0.21176650458659502,4999.495214028275,1.0,4387.123,0.21176650458659502,4999.495214028275,1,4999.495214028275,0.45785946,0.01
100.0,0.010003375,100,500.0,0.99999154,99.99998474108347,0.9983889,6.0400625e-12,0.4,4999.493,1.0,100,6.039932e-08,0.01,0.24549170485002617,4999.492634526451,1.000329,4387.1206,0.24549170485002617,4999.492634526451,1,4999.492634526451,0.4928603,0.009983974
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.52,1.0,100,,0.009999998,0.3125083172223392,4999.5199033455665,1.0,4387.1475,0.3125083172223392,4999.5199033455665,1,4999.5199033455665,0.5562303,0.01
99.99988079085256,0.010042846,100,500.0,0.9999784,99.99983977944802,0.99631584,1.6257957e-10,0.4,4999.479,1.0000012,100,1.6257324e-06,0.01,0.19142030982511912,4999.478180644651,1.0042629,4387.1064,0.19142030982511912,4999.478180644651,1,4999.478180644651,0.4350759,0.009963374
99.99991655356695,0.010043072,100,500.0,0.99991333,99.99983213898312,0.9952076,1.8433106e-10,0.4,4999.5513,1.0000008,100,1.8429965e-06,0.009999999,0.2609508121075911,4999.550596059152,1.0042201,4387.1787,0.2609508121075911,4999.550596059152,1,4999.550596059152,0.50776905,0.009952939
100.0,0.010003542,100,500.0,0.9999978,100.00001525882458,0.9998734,4.5921616e-13,0.4,4999.524,1.0,100,4.59212e-09,0.009999999,0.2447830061665845,4999.523592255642,1.0003519,4387.1514,0.2447830061665845,4999.523592255642,1,4999.523592255642,0.49226955,0.009998756
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.3926,1.0,100,,0.009999998,0.22877801649762722,4999.392785110122,1.0,4387.02,0.22877801649762722,4999.392785110122,1,4999.392785110122,0.47589496,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.428,1.0,100,,0.009999998,0.267747591706707,4999.427754012767,1.0,4387.0557,0.267747591706707,4999.427754012767,1,4999.427754012767,0.51484925,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5195,1.0,100,,0.009999998,0.2516519010569099,4999.519266020148,1.0,4387.147,0.2516519010569099,4999.519266020148,1,4999.519266020148,0.49914312,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4375,1.0,100,,0.009999998,0.3680243851047707,4999.437157325903,1.0,4387.065,0.3680243851047707,4999.437157325903,1,4999.437157325903,0.60359687,0.01
99.99996423722592,0.010018587,100,500.0,0.9999412,99.99992751652769,0.99792993,5.94575e-11,0.4,4999.5215,1.0000004,100,5.945044e-07,0.01,0.25502739391471907,4999.52119730955,1.0017998,4387.149,0.25502739391471907,4999.52119730955,1,4999.52119730955,0.50263524,0.009979886
100.0,0.010000909,100,500.0,1.0000033,100.00000762936993,0.99976254,1.9649146e-13,0.4,4999.5674,1.0,100,1.964818e-09,0.01,0.1940349793290049,4999.5665389591195,1.0000942,4387.1953,0.1940349793290049,4999.5665389591195,1,4999.5665389591195,0.4382702,0.009997592
