ReturnMeanIW,Iteration,EpRewMean,ESSClassic,EpLenMean,StdIW,MaxIW,MaxIWNorm,MinIW,ESSRenyi,InitialReturnMax,MinIWNorm,MeanEntropy,MeanIW,ReturnStepMaxmin,InitialReturnStd,EntropyCoefficient,TimestepsSoFar,Bound,EpThisIter,J_sample_variance,ReturnStepMax,EmpiricalD2,TimeElapsed,InitialBound,InitialReturnMin,MeanIWNorm,Weights,EpisodesSoFar,InitialReturnMean,StdIWNorm
0.30397284,363,-21.65853161398777,89.09931,489.33,0.35036796,2.0056915,0.020056915,0.29622233,88.09289,19.582401,0.0029622233,0.9033256,1.0016932,98.91148,8.604233,,15238556,-1.039473,100,67.4746,100.0,1.1351655,26811.426040410995,-1.26093,-37.827866,0.010016934,[-0.754 -0.428  0.012 -0.397 -0.514],36300,-1.1825562e-06,0.0035036798
1.5074685,364,-20.297251337079818,57.822784,493.76,0.787914,3.9026566,0.039026566,0.060466792,43.890427,23.464554,0.00060466793,0.9043633,0.922549,98.917786,8.476291,,15287932,-0.06318951,100,108.20396,100.0,2.2784011,26925.929746627808,-1.0405586,-31.216757,0.009225489,[-0.748 -0.429  0.012 -0.398 -0.516],36400,2.2888183e-07,0.00787914
6.867589,365,-21.883507083357962,14.2131195,491.43,3.300789,28.218384,0.28218383,0.004242751,5.708374,23.720345,4.2427506e-05,0.9107815,1.3435444,98.910934,7.9658256,,15337075,3.5582325,100,2761.698,100.0,17.518124,27039.087788820267,-0.7906786,-22.488895,0.013435442,[-0.749 -0.431  0.007 -0.399 -0.515],36500,-3.0517577e-07,0.03300789
2.7918692,366,-26.11234170447004,20.757854,455.54,2.1299167,14.781389,0.14781389,0.01429681,23.016685,25.516232,0.0001429681,0.9081368,1.0901237,98.88536,9.650337,,15382629,0.43692374,100,489.22092,100.0,4.344674,27146.35776233673,-1.1298018,-33.89405,0.010901235,[-0.743 -0.428  0.011 -0.409 -0.508],36600,,0.021299167
1.267134,367,-27.60726015148251,65.566986,469.33,0.6811653,3.5673165,0.035673164,0.084306635,67.22681,28.043873,0.0008430663,0.8981657,0.93995607,98.882355,10.192328,,15429562,-0.42652035,100,132.74231,100.0,1.4875019,27255.568865776062,-1.3886607,-41.659805,0.00939956,[-0.752 -0.432  0.005 -0.408 -0.511],36700,-4.5776366e-07,0.006811653
0.23895706,368,-22.477155534961344,87.284676,488.5,0.39005768,2.4715774,0.024715774,0.39020038,84.92678,14.313837,0.0039020036,0.89522296,1.0219609,98.907974,7.040979,,15478412,-0.7848221,100,49.048866,100.0,1.1774849,27368.61157822609,-0.9434706,-28.304134,0.010219609,[-0.747 -0.437  0.004 -0.411 -0.521],36800,5.4359435e-07,0.0039005768
1.3015527,369,-23.314516204016428,66.62026,482.53,0.6513683,3.6336362,0.036336362,0.15594658,54.08939,31.518726,0.0015594658,0.9016388,0.92021286,98.903366,9.7294235,,15526665,-0.126984,100,109.336136,100.0,1.8487915,27480.58273911476,-1.0506244,-27.578907,0.009202128,[-0.75  -0.442  0.004 -0.413 -0.524],36900,-3.4332277e-07,0.006513683
2.2335072,370,-30.30589991282845,16.886063,475.96,2.413367,20.647753,0.20647752,0.0067559374,21.17903,15.114382,6.755937e-05,0.9039481,1.087804,98.87265,6.51959,,15574261,0.6691966,100,203.54256,100.0,4.7216516,27591.459282398224,-0.71990514,-21.59719,0.0108780395,[-0.761 -0.439  0.005 -0.411 -0.517],37000,1.2588501e-06,0.02413367
14.416054,371,-20.432488722069873,5.2824836,491.72,5.960893,57.58965,0.5758965,0.0016297469,2.9755366,22.0223,1.6297468e-05,0.8925055,1.4077166,98.9169,7.9005466,,15623433,8.071045,100,16228.712,100.0,33.607384,27703.432541370392,-1.0944983,-32.83493,0.014077166,[-0.775 -0.447 -0.001 -0.414 -0.515],37100,-6.1035155e-07,0.059608933
5.35629,372,-38.217498582410144,5.566631,457.56,7.7771525,71.48069,0.71480685,0.031728275,7.7720246,16.595852,0.00031728274,0.88707805,1.8882266,98.83295,8.523694,,15669189,1.2145648,100,767.28876,100.0,12.86666,27810.219552993774,-1.1546448,-34.63934,0.018882267,[-0.749 -0.444  0.004 -0.42  -0.527],37200,-2.193451e-07,0.07777152
18.653124,373,-19.684311584659472,2.1834471,493.13,28.347664,275.488,2.75488,0.0017892731,2.5504405,22.285534,1.7892731e-05,0.866841,4.2352834,98.920166,7.861655,,15718502,12.589672,100,16672.215,100.0,39.20891,27925.33730006218,-0.96833956,-29.050179,0.04235283,[-0.751 -0.445  0.001 -0.409 -0.532],37300,-1.9073487e-07,0.28347662
19.5416,374,-19.641142959413333,1.2244081,482.16,64.29686,646.7844,6.467844,0.00062666787,0.81260014,24.250343,6.2666786e-06,0.867274,7.1585984,98.91853,9.152591,,15766718,7.225273,100,34594.082,100.0,123.06176,28037.345298290253,-1.1102468,-33.30741,0.07158598,[-0.758 -0.449 -0.008 -0.418 -0.552],37400,3.4332277e-07,0.6429686
15.549372,375,-23.208051122947392,3.055684,494.55,16.978775,128.33632,1.2833631,0.0005230728,0.8336575,12.918352,5.2307278e-06,0.87209296,3.0143898,98.90614,6.3001575,,15816173,9.985712,100,12967.835,100.0,119.95334,28150.982724905014,-0.5079901,-15.239673,0.030143894,[-7.683e-01 -4.421e-01  2.691e-05 -4.069e-01 -5.516e-01],37500,-1.1730194e-06,0.16978775
7.6155896,376,-24.6521029787318,9.496717,487.13,3.7318547,34.88434,0.34884337,0.001243754,8.381867,31.347046,1.243754e-05,0.85935724,1.2088692,98.89879,8.633387,,15864886,3.507893,100,4053.472,100.0,11.930515,28264.93922972679,-1.1892389,-35.67714,0.012088692,[-0.765 -0.445 -0.009 -0.417 -0.547],37600,-8.392334e-07,0.03731855
48.045704,377,-21.779130371126563,2.8077893,495.87,25.832516,230.48627,2.3048627,0.0010861948,1.0800955,22.184612,1.0861947e-05,0.84269625,4.3906946,98.912155,7.2993054,,15914473,39.972755,100,112479.7,100.0,92.584404,28380.655564069748,-0.83900154,-25.17007,0.043906946,[-0.776 -0.443 -0.006 -0.408 -0.56 ],37700,6.1035155e-07,0.25832516
0.58035433,378,-21.3721446559221,64.73831,493.19,0.67426646,4.617218,0.04617218,0.17539424,54.443314,22.208275,0.0017539423,0.8447032,0.9136099,98.91333,6.4439287,,15963792,-0.42292368,100,47.04531,100.0,1.8367728,28494.165118694305,-0.74027574,-17.4856,0.009136099,[-0.767 -0.421  0.002 -0.4   -0.576],37800,6.67572e-08,0.006742665
1.5666816,379,-21.908106332591874,37.299404,493.76,1.2511829,6.896543,0.06896543,0.06554525,39.355103,27.570385,0.00065545255,0.8476384,0.96501917,98.911255,7.3246665,,16013168,0.10173738,100,96.99083,100.0,2.5409665,28607.370211839676,-0.9190141,-14.255773,0.009650191,[-0.765 -0.423  0.005 -0.398 -0.574],37900,-1.2779236e-06,0.012511829
4.011007,380,-22.858933060912882,34.356304,496.94,1.6938874,11.05402,0.1105402,0.056791365,31.049856,25.808668,0.00056791364,0.86460936,1.2254376,98.908005,8.635472,,16062862,2.4671233,100,800.2707,100.0,3.2206268,28722.6316280365,-0.8602899,-25.764727,0.012254376,[-7.697e-01 -4.244e-01  1.272e-04 -3.944e-01 -5.713e-01],38000,-8.5830686e-07,0.016938874
1.7943904,381,-22.71503271335233,28.182062,494.99,1.6425648,10.769695,0.10769695,0.021929292,27.493229,18.749468,0.00021929291,0.86532545,1.0289458,98.90822,7.3233414,,16112361,-0.5707052,100,191.60216,100.0,3.6372592,28839.152608156204,-1.2401137,-37.203415,0.0102894595,[-0.779 -0.423  0.002 -0.399 -0.554],38100,7.6293944e-08,0.016425649
2.8711705,382,-26.056674994285014,22.26955,475.48,1.7173289,15.505698,0.15505698,0.008103709,18.944662,20.046585,8.1037084e-05,0.871392,0.91920763,98.890396,8.918848,,16159909,0.33328128,100,491.04724,100.0,5.2785316,28948.41266655922,-1.1046295,-33.138844,0.009192076,[-0.779 -0.42  -0.002 -0.403 -0.553],38200,-1.2207031e-06,0.017173288
28.202175,383,-21.080549394624022,1.4696857,495.21,35.11184,352.7849,3.527849,0.0002666483,0.8745044,21.474321,2.666483e-06,0.8704804,4.288258,98.914856,6.925676,,16209430,20.547668,100,76156.37,100.0,114.35049,29063.75153875351,-0.7158102,-19.839361,0.042882577,[-0.784 -0.419  0.003 -0.398 -0.547],38300,6.1035155e-07,0.35111836
5.4680405,384,-24.50529589912358,26.635515,489.41,1.5822316,9.452973,0.09452973,0.01062697,18.595942,24.930967,0.0001062697,0.8671136,0.9533618,98.89986,8.691917,,16258371,3.3824174,100,898.34296,100.0,5.377517,29176.862464904785,-0.8993839,-26.981503,0.009533619,[-0.797 -0.402  0.011 -0.39  -0.548],38400,-2.0980835e-07,0.015822316
1.6863723,385,-20.913747109561097,49.907413,490.54,0.8432211,5.1624317,0.051624317,0.048708946,39.812126,22.025848,0.00048708945,0.8669049,0.84166116,98.914734,7.429502,,16307425,0.06890702,100,134.24104,100.0,2.5117974,29291.871454954147,-1.0205699,-30.61709,0.008416611,[-0.782 -0.408  0.012 -0.399 -0.552],38500,-2.479553e-07,0.0084322095
1.8334241,386,-28.593354640819822,51.927498,467.39,0.99224204,6.286434,0.06286434,0.083813496,49.521645,30.476143,0.00083813496,0.86906576,1.0312594,98.87764,10.594584,,16354164,0.12976074,100,213.6163,100.0,2.019319,29401.54233455658,-1.1988955,-35.96686,0.010312595,[-0.79  -0.403  0.008 -0.4   -0.552],38600,-4.7683717e-08,0.009922421
80.4701,387,-29.391084818868904,1.1275172,469.97,206.73639,2078.6064,20.786064,0.0005824465,0.37467006,23.807781,5.824465e-06,0.8606351,22.077044,98.87492,9.652975,,16401161,58.354286,100,550339.94,100.0,266.9015,29510.3042345047,-1.3537155,-40.61147,0.22077042,[-0.793 -0.397  0.003 -0.396 -0.55 ],38700,1.9073487e-07,2.0673647
1.360081,388,-33.4071905735012,59.018414,468.71,0.84377646,4.7443,0.047443,0.046336047,55.3996,15.060261,0.00046336045,0.8649512,1.0125742,98.85745,7.7720966,,16448032,0.15212965,100,109.59968,100.0,1.8050672,29620.880288124084,-0.8990892,-26.972672,0.010125742,[-0.761 -0.411  0.003 -0.398 -0.558],38800,-5.7220458e-08,0.008437766
0.4214751,389,-22.75970515270245,77.42903,482.44,0.5306924,2.9745195,0.029745195,0.20405331,76.15099,17.800438,0.002040533,0.8586954,0.98292327,98.905655,7.320201,,16496276,-0.88947564,100,73.019905,100.0,1.3131804,29730.497753620148,-1.1439962,-34.31985,0.0098292325,[-0.77  -0.418  0.002 -0.4   -0.554],38900,-1.2207031e-06,0.0053069238
1.2518115,390,-29.279556274542706,55.43094,477.41,0.8909284,4.202493,0.042024933,0.06337207,49.351025,14.411295,0.00063372066,0.8584905,0.9935785,98.877335,7.4005995,,16544017,-0.52400327,100,53.965252,100.0,2.0263004,29843.715975999832,-1.2475134,-37.425446,0.009935785,[-0.771 -0.419  0.004 -0.404 -0.56 ],39000,1.5258789e-06,0.008909283
4.6743426,391,-27.762818759897126,5.9692674,486.75,6.1477547,58.292564,0.5829256,0.008062656,7.436026,20.03469,8.062656e-05,0.85458547,1.548967,98.885925,7.576892,,16592692,1.463418,100,840.2651,100.0,13.448043,29956.73345351219,-0.87558955,-26.267685,0.015489671,[-0.772 -0.423  0.001 -0.401 -0.56 ],39100,-7.6293944e-08,0.061477546
0.51206136,392,-26.61096316581305,79.72777,495.44,0.53538656,2.711586,0.02711586,0.1640451,71.27798,24.987297,0.0016404509,0.8574264,1.0617481,98.89258,7.624196,,16642236,-0.47449154,100,81.71372,100.0,1.4029579,30071.71687221527,-0.8329092,-24.428453,0.010617482,[-0.775 -0.427  0.004 -0.393 -0.564],39200,7.4386594e-07,0.0053538657
5.793792,393,-23.299156011044744,14.89983,500.0,3.8138149,22.594048,0.22594047,0.007916507,7.3003182,22.231178,7.9165075e-05,0.85456276,1.5958242,0.09319663,7.0657144,,16692236,3.051142,100,2739.2024,1.0,13.698033,30189.9566116333,-0.7410393,-17.017403,0.015958242,[-0.772 -0.432  0.003 -0.398 -0.561],39300,,0.038138147
2.5898492,394,-21.193947781813563,26.386797,493.34,1.6082969,9.072182,0.090721816,0.010433847,21.261797,26.150997,0.00010433847,0.8590956,0.9629013,98.91408,7.8636727,,16741570,0.69939125,100,276.6026,100.0,4.7032714,30301.15321946144,-0.8717003,-18.177902,0.009629014,[-0.755 -0.435 -0.002 -0.391 -0.564],39400,-1.5258789e-07,0.016082967
7.1169014,395,-20.873806901972245,3.0685737,500.0,11.832468,118.34853,1.1834853,0.00084207393,2.83789,18.14708,8.4207395e-06,0.8733906,2.1052866,0.0834952,7.283056,,16791570,2.947052,100,4251.863,1.0,35.23745,30418.05132341385,-0.7024545,-21.073631,0.021052863,[-0.754 -0.429 -0.007 -0.381 -0.56 ],39500,-1.5258789e-07,0.11832467
1.0355992,396,-16.135796127666005,49.407936,498.18,1.0757356,4.6289253,0.046289254,0.05551108,39.468006,17.560062,0.0005551108,0.86514735,1.063072,98.93523,6.4102817,,16841388,-0.029098153,100,96.315796,100.0,2.5336978,30533.43001127243,-0.6688808,-20.066425,0.010630719,[-0.753 -0.414 -0.01  -0.382 -0.546],39600,1.7166138e-07,0.010757357
0.37590134,397,-19.806891877951077,81.4459,495.6,0.43085405,2.2813606,0.022813605,0.16330515,76.55563,19.276117,0.0016330514,0.8651432,0.9027029,98.920074,7.1441116,,16890948,-0.5557546,100,56.701527,100.0,1.3062396,30650.32032251358,-0.8151617,-24.454872,0.009027028,[-0.75  -0.419 -0.012 -0.391 -0.554],39700,5.340576e-07,0.0043085404
1.986747,398,-19.803920056902907,54.82706,488.54,1.022859,7.3590207,0.073590204,0.031467564,55.605278,26.619232,0.00031467565,0.86425227,1.1268708,98.91893,10.1533785,,16939802,-0.5038159,100,138.27281,100.0,1.7983904,30760.503844499588,-1.8571866,-55.715595,0.011268708,[-0.749 -0.421 -0.011 -0.389 -0.554],39800,-1.5258789e-07,0.010228589
2.95259,399,-19.644853758130395,30.774029,491.74,1.441376,10.946084,0.10946084,0.007390197,25.112696,24.318306,7.390197e-05,0.8512761,0.9610255,98.920105,8.950738,,16988976,0.34838176,100,796.18677,100.0,3.9820495,30875.322108983994,-1.3050338,-39.15107,0.009610255,[-0.758 -0.424 -0.015 -0.39  -0.555],39900,2.0599366e-06,0.014413759
0.6195354,400,-28.365223256730204,76.335365,483.32,0.518515,2.8880486,0.028880486,0.1851143,75.6245,16.480768,0.0018511428,0.84435225,0.9312674,98.88263,7.5979815,,17037308,-0.50268286,100,65.14708,100.0,1.3223228,30987.955983400345,-0.9759081,-29.27722,0.009312674,[-0.759 -0.43  -0.019 -0.398 -0.568],40000,-7.343292e-07,0.0051851496
6.88716,401,-22.012657189364887,2.2752724,491.05,14.308793,143.0456,1.4304559,0.00022150998,3.0407412,20.858934,2.2150998e-06,0.84508276,2.1833203,98.91034,7.1978307,,17086413,2.8998392,100,3334.4763,100.0,32.88672,31104.07919692993,-0.69529706,-17.740025,0.021833206,[-0.76  -0.422 -0.02  -0.394 -0.575],40100,6.8664554e-07,0.14308792
0.22856614,402,-22.34471265275975,91.95747,479.41,0.30240867,2.0362947,0.020362947,0.46121922,91.530556,29.286943,0.004612192,0.84365994,1.0225669,98.906784,9.423862,,17134354,-1.2168101,100,96.11764,100.0,1.0925313,31216.49647641182,-1.3828146,-41.484436,0.010225668,[-0.76  -0.423 -0.029 -0.4   -0.574],40200,7.6293944e-08,0.0030240864
45.45332,403,-26.970365142990463,1.087406,486.47,91.1042,915.95636,9.159563,0.00021478372,0.102497526,15.46721,2.1478372e-06,0.8704846,9.55231,98.889114,6.660353,,17183001,29.34931,100,199499.47,100.0,975.6333,31329.463132858276,-0.5155741,-13.477214,0.09552311,[-0.762 -0.424 -0.029 -0.399 -0.575],40300,-4.5776366e-07,0.91104186
6.176177,404,-22.22246207903032,5.932051,482.71,5.5758076,55.577366,0.5557737,0.011178543,6.4809556,25.680645,0.000111785426,0.8681641,1.4001977,98.90793,8.588622,,17231272,2.3171287,100,3259.1052,100.0,15.429824,31444.698729276657,-0.98242676,-29.472775,0.014001977,[-0.762 -0.413 -0.017 -0.396 -0.548],40400,-9.536743e-07,0.055758078
0.68478405,405,-33.62296561557621,85.74242,453.13,0.41922387,2.2419577,0.022419576,0.21873379,80.79583,17.92468,0.0021873377,0.8704793,1.0280659,98.85159,10.724288,,17276585,-1.3784934,100,106.94548,100.0,1.2376876,31558.193148612976,-1.8546078,-55.638233,0.01028066,[-0.746 -0.412 -0.013 -0.404 -0.551],40500,8.583069e-08,0.0041922387
6.443057,406,-35.767854420958976,24.252703,445.55,2.1133058,16.269518,0.16269517,0.0072381576,14.591955,21.22723,7.2381576e-05,0.8558206,1.1958008,98.83945,9.794035,,17321140,3.5606983,100,1562.5771,100.0,6.8530912,31677.858895540237,-1.1010454,-33.031326,0.011958008,[-0.753 -0.415 -0.014 -0.405 -0.548],40600,-9.727478e-07,0.021133056
1.0608902,407,-37.76882919916756,64.84371,451.26,0.7611324,5.0281477,0.050281476,0.1575372,64.98868,15.095888,0.0015753721,0.8529127,1.0336956,98.83261,10.412994,,17366266,-1.0059385,100,111.85924,100.0,1.5387295,31794.183795690536,-1.6661849,-49.985565,0.010336956,[-0.766 -0.412 -0.022 -0.407 -0.563],40700,9.536743e-07,0.007611324
15.775968,408,-27.31288313825704,5.445064,454.58,6.032729,58.86324,0.5886324,0.0012759042,3.4370663,24.23714,1.2759042e-05,0.8508914,1.4476821,98.87984,10.700522,,17411724,6.8069925,100,20733.426,100.0,29.09458,31912.052347898483,-1.6627882,-49.883633,0.014476822,[-0.758 -0.415 -0.023 -0.407 -0.566],40800,-3.0517577e-07,0.06032729
3.574129,409,-38.10485657080318,25.525286,435.74,1.731402,12.711273,0.12711273,0.006471968,18.035147,29.20396,6.471968e-05,0.8483495,1.0136285,98.8251,10.221321,,17455298,0.63178325,100,1508.8611,100.0,5.544729,32025.968509435654,-1.2495506,-37.486492,0.010136285,[-0.786 -0.412 -0.024 -0.413 -0.568],40900,-9.155273e-07,0.01731402
0.3489403,410,-35.54326901393075,86.162544,447.25,0.4201495,2.331852,0.02331852,0.2952756,84.63283,24.378141,0.002952756,0.848562,1.0484192,98.841064,10.068674,,17500023,-1.7339509,100,181.16164,100.0,1.1815746,32150.154764175415,-1.9161773,-57.48536,0.0104841925,[-0.79  -0.416 -0.032 -0.411 -0.571],41000,1.6021728e-06,0.004201495
1.684654,411,-37.286541949397424,67.71069,450.05,0.65091616,3.0904458,0.030904457,0.08876379,55.40619,20.008684,0.00088763784,0.84900963,0.9425931,98.834305,10.199373,,17545028,0.054573655,100,101.659424,100.0,1.8048525,32280.726026535034,-1.2133555,-36.400673,0.009425929,[-0.791 -0.416 -0.034 -0.412 -0.57 ],41100,-3.8146972e-08,0.006509161
12.147768,412,-36.60956764930057,2.9376082,458.68,11.968109,118.63602,1.1863601,0.002619896,3.7474997,19.25029,2.619896e-05,0.8521635,2.0820777,98.84036,9.789563,,17590896,3.0893154,100,6665.3247,100.0,26.684458,32431.470395088196,-1.7535777,-52.607304,0.020820772,[-0.796 -0.415 -0.036 -0.407 -0.57 ],41200,-7.8201293e-07,0.11968108
1.7666452,413,-25.2556964251234,36.981308,488.61,1.2075237,8.177095,0.08177095,0.074007764,41.942978,19.036438,0.00074007764,0.85944515,0.92502207,98.89662,7.877702,,17639757,0.13706934,100,172.29382,100.0,2.3841894,32591.35960125923,-1.0553684,-31.66106,0.009250221,[-0.787 -0.424 -0.028 -0.404 -0.567],41300,3.8146973e-07,0.012075236
0.63296896,414,-37.315097730868985,77.88288,469.07,0.45262685,2.3108885,0.023108885,0.29957283,73.17411,18.552765,0.0029957283,0.85999835,0.84937024,98.8409,8.250023,,17686664,-1.0759435,100,52.467655,100.0,1.3666035,32741.6849963665,-1.4618359,-43.85507,0.008493704,[-0.775 -0.428 -0.029 -0.402 -0.559],41400,-1.14440915e-07,0.0045262687
2.08693,415,-21.02362987626352,23.075115,489.75,2.1826968,17.149374,0.17149374,0.027513962,28.37259,15.420645,0.0002751396,0.85907805,1.1954516,98.91414,6.3429074,,17735639,0.108872056,100,368.99243,100.0,3.5245285,32897.68836021423,-1.0536301,-31.608925,0.011954516,[-0.774 -0.431 -0.028 -0.401 -0.559],41500,6.1035155e-07,0.02182697
155.84517,416,-21.733736764931567,1.0348626,490.04,215.56267,2166.8367,21.668365,2.102825e-05,0.025120163,20.984669,2.1028251e-07,0.87143797,22.043158,98.9113,8.186844,,17784643,85.496544,100,2446597.0,100.0,3980.8657,33039.76415967941,-1.1149795,-33.449383,0.22043158,[-0.789 -0.422 -0.027 -0.397 -0.56 ],41600,7.6293944e-08,2.1556263
0.53686047,417,-22.568406954933543,65.59875,499.21,0.6536093,3.1396346,0.031396344,0.09739639,58.879253,20.342209,0.0009739639,0.8710711,0.9025658,98.90958,7.6918783,,17834564,-0.71832645,100,86.672455,100.0,1.6983911,33175.02908992767,-0.96314013,-28.894209,0.009025656,[-0.79  -0.404 -0.016 -0.381 -0.547],41700,1.9073487e-07,0.006536093
12.417547,418,-22.401665503312138,4.0044436,496.46,11.258968,83.20549,0.83205485,0.0035743627,3.258043,23.174164,3.5743626e-05,0.89258343,2.2995567,98.90976,7.92562,,17884210,8.137936,100,7028.923,100.0,30.693272,33310.64738988876,-0.77247256,-18.322914,0.022995567,[-0.791 -0.406 -0.013 -0.38  -0.548],41800,-3.4332277e-07,0.11258968
19.836943,419,-26.986926447977435,1.6630982,497.84,28.856745,288.95645,2.8895645,9.5679716e-05,0.62232995,15.551962,9.567972e-07,0.8736743,3.7527356,98.89159,7.085163,,17933994,13.117172,100,30498.355,100.0,160.68646,33449.176062345505,-0.5301085,-15.903254,0.03752736,[-0.798 -0.421 -0.012 -0.379 -0.526],41900,3.8146972e-08,0.28856745
3.5558224,420,-30.150534561722015,20.365477,500.0,2.2558067,18.18917,0.18189171,0.006126931,11.553422,17.08482,6.126931e-05,0.88217735,1.1407709,0.12060213,8.091709,,17983994,1.4400153,100,632.9507,1.0,8.655444,33593.1321246624,-0.71917045,-21.57509,0.011407709,[-0.792 -0.44  -0.017 -0.378 -0.545],42000,-7.05719e-07,0.022558065
12.464811,421,-28.002939003520787,5.043065,500.0,4.8140283,43.952633,0.43952632,0.00047130435,2.2311,25.177158,4.7130434e-06,0.8851217,1.1094111,0.11201167,7.486461,,18033994,6.202907,100,12444.081,1.0,44.82094,33741.96733665466,-0.9353317,-28.05997,0.01109411,[-0.782 -0.42  -0.02  -0.36  -0.537],42100,5.340576e-07,0.048140272
1.2280145,422,-24.12159841043635,67.79601,500.0,0.64168066,3.572887,0.035728868,0.092286974,62.063614,42.536747,0.0009228697,0.8773006,0.9310355,0.09648633,8.293739,,18083994,-0.5717865,100,87.36343,1.0,1.61125,33879.49509048462,-1.4178908,-21.761314,0.009310355,[-0.78  -0.422 -0.017 -0.375 -0.534],42200,9.155273e-07,0.006416807
132.11469,423,-24.62873076374884,2.049852,500.0,50.391384,435.66507,4.356651,1.3911415e-06,0.080271386,24.591639,1.3911414e-08,0.8642403,7.2897887,0.098514795,7.449857,,18133994,103.18219,100,1201154.2,1.0,1245.7739,34020.83324408531,-0.8197208,-17.66174,0.07289788,[-0.77  -0.416 -0.015 -0.373 -0.542],42300,7.05719e-07,0.5039138
1.6236448,424,-20.88081240492961,48.048775,496.46,1.1701962,8.684034,0.08684034,0.2267388,57.00388,23.556961,0.002267388,0.87492704,1.125387,98.91588,8.666522,,18183640,0.1036948,100,302.98386,100.0,1.7542666,34169.982577085495,-1.147575,-34.427284,0.011253867,[-0.747 -0.44  -0.021 -0.386 -0.555],42400,1.2207031e-06,0.011701961
1.0348206,425,-21.199264567785914,52.74269,500.0,0.9132458,7.443896,0.07443896,0.09529944,54.235214,18.592915,0.00095299433,0.87666076,0.9647934,0.084796965,7.426711,,18233640,0.119942784,100,67.204,1.0,1.8438205,34306.69928359985,-0.6737575,-20.21273,0.009647934,[-0.741 -0.444 -0.018 -0.39  -0.544],42500,3.4332277e-07,0.009132457
6.382062,426,-20.056141205100527,8.925369,495.58,4.6139607,34.497894,0.34497893,0.0067087794,3.8642313,13.269187,6.708779e-05,0.8868086,1.4444028,98.91907,6.657985,,18283198,2.4009738,100,3854.3743,100.0,25.878368,34369.171672821045,-0.7825894,-23.47765,0.014444027,[-0.743 -0.44  -0.017 -0.393 -0.542],42600,-1.0490418e-06,0.046139613
1.5185169,427,-23.078096800689682,43.84723,494.36,1.1687194,5.936846,0.059368458,0.037339285,35.93423,21.92018,0.00037339283,0.88539875,1.0327514,98.90663,7.024625,,18332634,0.08099389,100,90.459145,100.0,2.782862,34431.45815730095,-0.8617257,-25.851765,0.010327515,[-0.749 -0.44  -0.016 -0.406 -0.532],42700,-1.5258789e-07,0.011687195
3.39648,428,-22.473592310617963,12.883003,493.04,2.7904165,19.826927,0.19826926,0.015574225,15.076446,22.407253,0.00015574225,0.86363,1.0730653,98.908844,7.0730925,,18381938,1.4728663,100,377.68384,100.0,6.632863,34493.5687122345,-0.7469072,-22.167667,0.010730653,[-0.743 -0.45  -0.011 -0.411 -0.534],42800,1.3732911e-06,0.027904162
1.8741245,429,-19.88658263579346,31.253223,478.83,1.2616137,10.262994,0.10262994,0.034548283,33.042442,24.476295,0.0003454828,0.8652286,0.85064363,98.91693,10.633697,,18429821,-0.43767214,100,293.4813,100.0,3.0264108,34554.78251338005,-1.3288803,-39.866394,0.008506436,[-0.727 -0.459 -0.005 -0.417 -0.555],42900,-6.294251e-07,0.012616136
5.3877234,430,-16.56568594338326,8.732662,493.88,6.3109756,44.5953,0.44595298,0.00631563,7.384759,24.66257,6.3156294e-05,0.87170345,1.9521452,98.93292,7.261743,,18479209,2.3625593,100,2145.7378,100.0,13.541404,34616.94703555107,-0.8220866,-21.612331,0.01952145,[-0.725 -0.463 -0.011 -0.418 -0.554],43000,-8.773804e-07,0.063109756
5.0080585,431,-20.926950225079946,11.46275,491.9,3.2398455,25.811796,0.25811794,0.011461355,8.669515,25.342106,0.00011461355,0.8629321,1.1657507,98.91492,8.567064,,18528399,1.6727724,100,1154.1144,100.0,11.534671,34679.41607236862,-0.9820438,-29.461288,0.011657507,[-0.73  -0.46  -0.007 -0.407 -0.547],43100,-5.8174135e-07,0.03239845
12.453596,432,-15.44265252982999,7.7403893,491.17,5.807261,54.41166,0.54411656,0.006902431,4.9561462,27.890491,6.902431e-05,0.87990415,1.682081,98.93712,7.680918,,18577516,7.820644,100,14634.656,100.0,20.176968,34741.76750397682,-1.0314062,-30.942196,0.01682081,[-0.74  -0.453 -0.016 -0.408 -0.556],43200,5.722046e-07,0.058072608
127.42163,433,-16.80959689845018,1.38431,500.0,138.33315,1385.6833,13.856833,9.693851e-06,0.03064181,20.974741,9.693851e-08,0.87102014,16.38966,0.06723839,7.029372,,18627516,87.4807,100,1385207.4,1.0,3263.515,34803.85931420326,-0.69915694,-14.795237,0.16389656,[-0.761 -0.454 -0.012 -0.416 -0.539],43300,9.918213e-07,1.3833314
1.006251,434,-37.42471814463015,55.018852,445.92,1.0478762,8.892435,0.08892435,0.14785682,65.05875,26.474209,0.0014785682,0.8749259,1.1589121,98.83215,10.74212,,18672108,-0.7747209,100,221.58607,100.0,1.5370723,34860.543442964554,-1.4365146,-43.095425,0.011589119,[-0.741 -0.43  -0.006 -0.416 -0.548],43400,-2.002716e-07,0.010478763
46.709393,435,-27.21336147502378,1.842115,467.02,20.799599,203.30762,2.033076,0.0005633224,0.53406376,20.303806,5.6332237e-06,0.86425775,2.8493824,98.88345,10.40276,,18718810,29.387188,100,161577.12,100.0,187.24356,34919.751257658005,-1.2659006,-37.977028,0.028493827,[-0.737 -0.429 -0.003 -0.412 -0.544],43500,4.196167e-07,0.20799598
