TimeElapsed,EpLenMean,ReturnStepMaxmin,ESSRenyi,StdIWNorm,TimestepsSoFar,MinIWNorm,EpisodesSoFar,InitialReturnStd,ESSClassic,EmpiricalD2,InitialReturnMin,StdIW,Weights,InitialReturnMean,ReturnMeanIW,MaxIW,MeanIW,Bound,EpRewMean,ReturnStepMax,EpThisIter,MeanEntropy,InitialBound,Iteration,InitialReturnMax,MeanIWNorm,J_sample_variance,MaxIWNorm,MinIW
13262.024558067322,427.2,98.709,36.70837,0.016699335,6281221,0.00044324843,29100,11.639002,32.644238,2.7241743,-48.322475,1.6699334,[-0.029 -0.706 -0.016 -0.535 -1.138],-1.9073486e-06,2.4055247,11.114651,1.1625592,-0.25302863,-62.15659422955563,100.0,100,0.28339347,-1.330043,291,26.038939,0.011625591,465.1752,0.1111465,0.044324845
13326.436920642853,384.6,98.651276,0.48815417,0.1372697,6319681,1.7561929e-06,29200,13.808763,2.038822,204.85332,-37.06566,13.726972,[-0.026 -0.701 -0.011 -0.534 -1.136],8.392334e-07,41.603577,138.1529,1.9803296,23.919924,-67.05872135320163,100.0,100,0.282169,-0.95212746,292,32.568302,0.019803297,203184.19,1.3815289,0.0001756193
13386.674017906189,353.49,98.60422,39.74951,0.013013707,6355030,0.000252065,29300,14.906464,40.39624,2.5157542,-43.098717,1.3013706,[-0.021 -0.695 -0.011 -0.54  -1.137],1.8692017e-06,2.622133,8.690624,1.071358,0.34348536,-69.95275783055109,100.0,100,0.28241667,-1.154453,293,24.011948,0.01071358,353.15225,0.08690624,0.0252065
13449.321105480194,383.31,98.66701,16.495256,0.03916083,6393361,8.9019864e-05,29400,15.0615425,8.874032,6.062349,-42.767075,3.9160824,[-0.021 -0.697 -0.008 -0.538 -1.137],4.005432e-07,4.6433344,37.822426,1.2220564,1.133321,-63.820508752535744,100.0,100,0.29052737,-1.1431522,294,25.565056,0.012220564,1111.2069,0.37822425,0.008901986
13516.261776447296,386.61,98.6747,3.7672307,0.07138706,6432022,1.5400194e-05,29500,13.453186,5.1459336,26.544697,-45.271893,7.1387057,[-0.031 -0.683 -0.003 -0.528 -1.128],7.4386594e-07,9.719943,71.43315,1.6627371,1.9450164,-62.88234481460782,100.0,100,0.29010713,-1.2185348,295,15.858383,0.016627373,13230.7295,0.7143315,0.0015400194
13572.887641191483,327.12,98.60094,30.028938,0.014964409,6464734,9.7697004e-05,29600,17.738266,37.990665,3.330121,-43.636433,1.496441,[-0.041 -0.68  -0.007 -0.532 -1.129],4.959106e-07,4.4748516,9.230841,1.1713037,1.8205028,-65.2704557620641,100.0,100,0.28465393,-1.1644399,296,22.94358,0.011713036,706.15796,0.0923084,0.0097697005
13635.024360179901,351.08,98.61488,5.9328804,0.107109584,6499842,1.05500285e-05,29700,15.743468,3.0856965,16.855219,-41.532112,10.710958,[-0.048 -0.68  -0.006 -0.528 -1.134],1.14440915e-07,11.244394,107.09722,1.9112213,5.56071,-67.60209141363528,100.0,100,0.289241,-1.0997496,297,27.114647,0.019112214,11617.747,1.0709722,0.0010550029
13700.02905535698,376.98,98.65489,0.0038759036,10.563126,6537540,1.5710427e-07,29800,15.942797,1.0115777,25800.436,-44.853233,1056.3123,[-0.046 -0.699 -0.004 -0.536 -1.13 ],-1.9836425e-06,1329.2816,10616.943,106.78243,1089.1298,-65.05025219000217,100.0,100,0.29590186,-1.2058691,298,26.084215,1.0678242,177026990.0,106.16943,1.5710428e-05
13771.67956161499,419.19,98.71776,73.19957,0.0055279927,6579459,0.002307889,29900,11.809809,77.97109,1.3661282,-41.988327,0.5527993,[-0.064 -0.673  0.004 -0.509 -1.123],9.536743e-07,0.99036473,3.1456857,1.0400105,-0.64552134,-59.1579107280339,100.0,100,0.29222247,-1.1037081,299,21.42596,0.010400104,217.48999,0.031456854,0.2307889
13846.876639842987,440.98,98.76073,88.51245,0.0041487883,6623557,0.0036328281,30000,9.878907,85.29852,1.1297846,-44.40374,0.41487885,[-0.062 -0.671  0.002 -0.509 -1.127],-1.2016296e-06,0.6719172,3.1788087,0.99933577,-0.901327,-52.7586505709287,100.0,100,0.29485828,-1.1879034,300,18.572891,0.009993358,111.30054,0.031788085,0.36328283
13921.70784330368,429.62,98.745316,61.301876,0.0073371455,6666519,0.00072613,30100,10.939077,66.28192,1.6312715,-39.56984,0.7337146,[-0.063 -0.665  0.002 -0.505 -1.124],-1.5258789e-07,1.2911373,4.0821347,1.0287105,-0.39349902,-54.70795323579693,100.0,100,0.29570925,-1.0241365,301,32.705994,0.010287103,191.52135,0.040821347,0.072613
13992.867888689041,394.31,98.71155,13.174413,0.0349416,6705950,8.250716e-05,30200,14.393592,9.919755,7.5904713,-46.068184,3.4941602,[-0.058 -0.662  0.004 -0.506 -1.123],6.1035155e-07,5.9509263,32.092205,1.1595207,1.7202067,-56.86949688239009,100.0,100,0.29095095,-1.2398964,302,20.515795,0.011595207,2160.9592,0.32092205,0.008250716
14069.764473676682,442.03,98.766495,74.174126,0.006059778,6750153,0.0022005492,30300,10.711446,72.80143,1.348179,-47.188423,0.6059778,[-4.897e-02 -6.637e-01  1.187e-05 -5.034e-01 -1.128e+00],9.63211e-07,0.8272721,3.241084,0.99141115,-0.99909455,-51.607916236859566,100.0,100,0.28949896,-1.2819955,303,20.516508,0.009914111,125.1022,0.03241084,0.22005492
14148.470105409622,447.28,98.76515,56.64785,0.008011651,6794881,0.0017136257,30400,11.254523,62.980705,1.765292,-39.284744,0.8011651,[-0.045 -0.667 -0.002 -0.506 -1.129],-3.8146973e-07,0.98147094,5.1435657,1.0449892,-0.75837564,-52.520948731436036,100.0,100,0.29297218,-1.019993,304,18.741003,0.010449892,191.05275,0.051435657,0.17136258
14221.323334217072,433.33,98.73691,51.415565,0.0105654625,6838214,0.0007242055,30500,12.255027,49.799488,1.9449363,-40.579025,1.0565463,[-0.047 -0.668 -0.003 -0.503 -1.126],8.010864e-07,1.2471995,7.5337844,1.0523176,-0.63919735,-57.00143524838579,100.0,100,0.2982769,-1.0596613,305,17.138618,0.010523176,290.32764,0.07533784,0.07242055
14295.20040512085,430.48,98.71591,0.43769053,0.30243942,6881262,5.2491043e-07,30600,11.274474,1.9713589,228.47194,-41.62844,30.243938,[-4.514e-02 -6.729e-01 -5.118e-04 -5.076e-01 -1.121e+00],-3.0517577e-07,43.753273,300.00217,4.288888,22.779076,-61.14691689746374,100.0,100,0.29737929,-1.089338,306,15.648108,0.04288888,219957.8,3.0000217,5.2491047e-05
14365.244034051895,405.57,98.74715,59.556427,0.009075374,6921819,0.0012229176,30700,13.230899,54.168686,1.6790799,-51.414837,0.90753746,[-0.032 -0.663 -0.002 -0.509 -1.122],2.670288e-07,1.1998277,6.3715353,0.9866373,-1.0209389,-51.276267652786856,100.0,100,0.29295194,-1.4164486,307,20.864788,0.009866373,265.8483,0.06371535,0.122291766
14437.774507522583,415.64,98.71927,30.56738,0.014112974,6963383,0.00028673746,30800,13.188465,33.984825,3.2714612,-43.96276,1.4112976,[-0.033 -0.663 -0.005 -0.507 -1.126],4.5776366e-07,2.4497476,11.116708,1.012603,-0.20079398,-58.34087445883363,100.0,100,0.29645336,-1.1724731,308,24.424103,0.010126029,920.01514,0.11116707,0.028673748
14514.153463602066,424.8,98.728455,74.479294,0.005681141,7005863,0.0016201457,30900,12.922328,71.19898,1.3426551,-43.79426,0.5681141,[-0.035 -0.667 -0.008 -0.505 -1.122],8.5830686e-07,0.7093705,4.2150483,0.89324075,-0.9821534,-57.67689321643641,100.0,100,0.2946266,-1.1633545,309,21.326694,0.008932408,174.4626,0.042150483,0.16201457
14590.527416706085,443.81,98.75302,95.050285,0.0021254804,7050244,0.005478817,31000,11.109594,95.78052,1.0520747,-43.37562,0.21254805,[-0.03  -0.666 -0.008 -0.503 -1.124],1.2397766e-06,0.09691566,1.5805273,1.0126644,-1.3861067,-54.80475872989955,100.0,100,0.29441747,-1.1512262,310,16.863047,0.010126643,133.89122,0.015805272,0.5478817
14667.435654878616,438.78,98.76384,83.36238,0.0041460097,7094122,0.003185979,31100,12.521537,85.537094,1.1995819,-48.638275,0.41460094,[-0.031 -0.665 -0.007 -0.504 -1.125],-3.8146972e-08,0.5364107,2.402192,1.0082767,-1.2392986,-51.81219296300478,100.0,100,0.2964373,-1.3268584,311,22.134438,0.0100827655,160.72786,0.02402192,0.3185979
14743.697004318237,439.22,98.740135,75.65668,0.0056048557,7138044,0.0020322152,31200,10.644132,79.74986,1.3217604,-44.01615,0.5604856,[-0.031 -0.669 -0.006 -0.507 -1.122],-4.196167e-07,0.59252334,2.9965186,1.1122835,-1.0942906,-57.06898914251091,100.0,100,0.29559085,-1.170768,312,16.882347,0.011122835,145.91425,0.029965185,0.20322153
14820.479157447815,443.06,98.744,88.97454,0.0032984442,7182350,0.0037154823,31300,11.037284,90.694214,1.123917,-41.21988,0.32984442,[-0.036 -0.671 -0.006 -0.507 -1.123],-6.1035155e-07,0.2152316,2.1541052,1.0297287,-1.2414095,-56.70989820213328,100.0,100,0.29535595,-1.0784057,313,22.027489,0.010297286,130.60115,0.021541052,0.37154824
14891.075374126434,423.26,98.718155,94.22338,0.0021052465,7224676,0.0049366285,31400,12.265503,95.85767,1.0613077,-40.814323,0.21052466,[-0.036 -0.671 -0.007 -0.507 -1.124],-1.9836425e-06,0.20480734,1.4005791,1.0127295,-1.1967537,-59.64755189322088,100.0,100,0.29490593,-1.0651239,314,20.383694,0.010127294,143.35457,0.01400579,0.49366286
14967.610916376114,418.21,98.66972,0.2382602,0.5343588,7266497,4.404095e-06,31500,11.647444,1.1973825,419.70923,-43.61068,53.435883,[-0.037 -0.672 -0.009 -0.508 -1.124],9.536743e-08,70.69866,537.4102,5.8825445,40.917213,-69.06270871262946,100.0,100,0.29413503,-1.1587836,315,18.317379,0.058825444,535115.6,5.374102,0.0004404095
15035.476843357086,390.66,98.68718,71.35834,0.0065888343,7305563,0.0019237833,31600,14.288923,73.30256,1.4013779,-42.05359,0.65888345,[-0.046 -0.676 -0.004 -0.517 -1.125],,0.8612523,3.5682817,1.0917755,-0.7981796,-61.10232388213247,100.0,100,0.29418525,-1.1076515,316,31.621311,0.010917756,207.04854,0.035682816,0.19237834
15112.978878736496,435.17,98.743225,0.042625673,3.734917,7349080,8.05838e-08,31700,11.714477,1.0438709,2346.004,-40.584435,373.4917,[-0.041 -0.677 -0.003 -0.516 -1.125],3.0517577e-07,299.00195,3754.47,38.36039,233.47762,-55.87138238329374,100.0,100,0.31854373,-1.0586287,317,16.842356,0.3836039,8858078.0,37.5447,8.05838e-06
15178.887201309204,383.54,98.644165,15.632272,0.05138534,7387434,0.0003805755,31800,13.282124,9.169129,6.3970227,-42.89454,5.1385336,[-0.045 -0.679 -0.011 -0.524 -1.1  ],7.6293944e-08,8.258612,46.160446,1.6326255,4.642268,-68.23762821964917,100.0,100,0.31615838,-1.1112742,318,19.357204,0.016326254,3419.2131,0.46160445,0.03805755
15241.683886766434,366.59,98.66388,81.85765,0.005131124,7424093,0.0033896917,31900,15.736928,78.106094,1.221633,-42.974525,0.51311237,[-0.038 -0.677 -0.004 -0.525 -1.103],6.8664554e-07,0.33915782,3.7103713,0.96915525,-1.2441312,-61.60794617466745,100.0,100,0.31593,-1.116325,319,20.949179,0.009691552,233.74823,0.037103713,0.33896917
15302.368589639664,348.14,98.608444,67.922775,0.0064822603,7458907,0.0011817731,32000,16.728409,74.07362,1.4722602,-41.99227,0.648226,[-0.037 -0.678 -0.007 -0.525 -1.103],-9.155273e-07,1.0896397,3.5650647,1.0956892,-0.608762,-68.15924275182186,100.0,100,0.3129364,-1.0838135,320,23.368376,0.010956893,344.5012,0.035650644,0.11817732
15364.688822031021,353.99,98.63252,83.62353,0.0043051075,7494306,0.0041071507,32100,15.421195,85.29037,1.1958357,-40.09472,0.43051076,[-0.042 -0.678 -0.009 -0.523 -1.106],3.0517577e-07,0.5515498,2.6352174,1.0366529,-0.9099599,-65.04051832061032,100.0,100,0.3126832,-1.0235541,321,22.720682,0.010366529,257.74762,0.026352175,0.4107151
15426.235516786575,358.83,98.62979,4.62833,0.054390438,7530189,6.900292e-05,32200,15.191987,7.4221115,21.606064,-39.11646,5.439044,[-0.042 -0.679 -0.008 -0.522 -1.106],-2.670288e-07,9.899166,50.696728,1.5400424,3.8384194,-66.42100511221673,100.0,100,0.31420505,-0.9911988,322,23.226229,0.015400426,5490.021,0.50696725,0.0069002924
15485.631093978882,354.2,98.6355,41.790737,0.011365276,7565609,0.0008053884,32300,14.962933,47.973602,2.3928747,-38.663124,1.1365277,[-0.028 -0.674 -0.011 -0.52  -1.105],1.4877319e-06,2.7758713,5.5124245,1.091363,0.7822821,-64.55410548864111,100.0,100,0.30982682,-0.9745642,323,23.759092,0.010913627,273.91397,0.05512424,0.08053884
15548.72378706932,373.78,98.65576,83.53497,0.004282474,7602987,0.0038367151,32400,13.694245,84.42339,1.1971034,-40.982132,0.42824742,[-0.036 -0.674 -0.009 -0.517 -1.109],-2.2888183e-07,0.49322143,2.6024148,0.99698716,-1.0014273,-64.33569883530515,100.0,100,0.30975312,-1.0562445,324,20.410433,0.0099698715,185.48283,0.026024148,0.38367152
15615.768480062485,389.57,98.653305,60.5969,0.006177807,7641944,0.0016455156,32500,13.262974,71.408615,1.6502494,-35.904068,0.6177807,[-0.038 -0.676 -0.011 -0.517 -1.109],1.6784668e-06,1.1926367,3.0597928,0.97631973,-0.34479988,-67.5314460513783,100.0,100,0.30830014,-0.8870476,325,29.545988,0.009763197,164.5976,0.030597927,0.16455156
15683.722951412201,396.24,98.669525,0.60175145,0.24004774,7681568,4.5809165e-06,32600,12.905817,1.8751652,166.18156,-42.817223,24.004772,[-0.038 -0.678 -0.011 -0.514 -1.111],5.245209e-07,31.094711,241.10979,3.3183935,12.695946,-65.47224608909723,100.0,100,0.30616468,-1.1189402,326,36.226837,0.033183932,88208.79,2.4110978,0.00045809164
15750.327145338058,383.71,98.68034,15.151771,0.034381364,7719939,0.00019761844,32700,14.122049,17.302326,6.599889,-40.904274,3.4381366,[-0.037 -0.669 -0.011 -0.519 -1.113],-1.2207031e-06,6.347418,21.482113,1.5726378,2.8446145,-61.327309056705,100.0,100,0.29987052,-1.0573125,327,22.914154,0.015726378,1228.1879,0.21482113,0.019761845
15816.062012910843,378.77,98.71692,32.939926,0.01515995,7757816,0.00083682965,32800,14.836613,34.396496,3.0358295,-43.8684,1.515995,[-0.029 -0.66  -0.005 -0.516 -1.119],8.010864e-07,1.6597352,11.139063,1.0977193,-0.88808775,-53.610357000162246,100.0,100,0.29785573,-1.1624088,328,32.5783,0.010977192,542.9245,0.11139063,0.08368297
15884.367644309998,388.06,98.70824,71.253525,0.007490185,7796622,0.0019423532,32900,14.758618,62.047577,1.4034393,-45.471867,0.7490185,[-0.03  -0.662 -0.007 -0.513 -1.121],9.155273e-07,1.1917362,5.652645,0.9577127,-0.60389996,-56.609816486469825,100.0,100,0.29425415,-1.217872,329,28.041811,0.009577128,464.40814,0.05652645,0.19423532
15946.334068775177,367.33,98.661835,1.776141,0.13774554,7833355,1.9389914e-05,33000,16.974167,2.696001,56.301834,-42.61728,13.774554,[-0.035 -0.666 -0.01  -0.513 -1.125],6.1035155e-07,23.550055,137.7892,2.2928324,12.890827,-62.10998384257726,100.0,100,0.29102957,-1.1263214,330,25.804073,0.022928324,63465.99,1.377892,0.0019389914
16005.256128072739,331.13,98.59671,87.46899,0.0033960063,7866468,0.0030769273,33100,16.658077,90.82911,1.1432624,-46.898804,0.33960062,[-0.046 -0.66  -0.007 -0.516 -1.128],1.1062622e-06,0.57482123,2.2284734,1.0687481,-1.0967062,-66.77048586086136,100.0,100,0.29438183,-1.272263,331,25.17165,0.010687483,330.42966,0.022284733,0.30769274
16064.583396434784,335.94,98.61157,1.9920372,0.11709464,7900062,8.279454e-06,33200,17.867962,2.0490549,50.199867,-41.465263,11.709464,[-0.047 -0.663 -0.009 -0.519 -1.125],5.1498415e-07,30.271278,117.83981,1.6935948,20.478308,-65.24425070778591,100.0,100,0.30126557,-1.0877931,332,35.135376,0.016935952,107962.484,1.1783981,0.0008279454
16132.064618349075,402.14,98.71759,0.13086326,0.90241045,7940276,1.1759595e-06,33300,12.20395,1.1853452,764.15643,-48.470074,90.24104,[-0.056 -0.655 -0.009 -0.505 -1.118],-1.5258789e-07,84.434586,907.527,9.8836155,39.77203,-56.78443899499195,100.0,100,0.29445037,-1.3144037,333,19.829393,0.09883612,771226.75,9.07527,0.000117595955
16192.539450407028,342.01,98.63942,7.6272464,0.08571872,7974477,4.7109654e-05,33400,16.835293,5.063358,13.110891,-39.788353,8.571872,[-5.211e-02 -6.555e-01 -9.796e-04 -5.142e-01 -1.124e+00],7.6293946e-07,9.283939,85.59444,1.9796029,4.481622,-61.66208184172544,100.0,100,0.28862724,-1.0318273,334,30.47112,0.01979603,6874.7266,0.85594434,0.0047109653
16250.620503425598,355.05,98.63228,8.824653,0.04178811,8009982,9.546034e-05,33500,13.340109,7.6162972,11.331891,-39.032177,4.178811,[-0.04  -0.656  0.003 -0.51  -1.13 ],-1.411438e-06,6.3189783,40.068092,1.19985,1.9391942,-65.2798651085461,100.0,100,0.28906277,-1.0124465,335,30.161232,0.0119985,3319.8396,0.4006809,0.009546034
16328.963563919067,445.53,98.77191,74.884674,0.0062045692,8054535,0.0012232253,33600,10.001437,73.361145,1.3353868,-44.913055,0.620457,[-4.135e-02 -6.616e-01 -2.029e-04 -5.063e-01 -1.130e+00],-9.155273e-07,0.681763,4.2246075,1.0296435,-1.0482721,-50.81146017624649,100.0,100,0.28594118,-1.2080404,336,19.806381,0.010296435,123.26717,0.042246073,0.12232253
16396.514365434647,396.15,98.71608,32.51713,0.034989834,8094150,0.00027112194,33700,14.24127,16.542011,3.0753021,-41.094788,3.4989834,[-0.044 -0.662 -0.002 -0.507 -1.133],1.6021728e-06,3.568036,33.291805,1.5577654,1.1658349,-56.23881968306192,100.0,100,0.2829581,-1.0838838,337,26.57534,0.0155776525,441.49567,0.33291805,0.027112195
16465.31102156639,400.45,98.71901,76.59041,0.004880203,8134195,0.003628315,33800,13.695283,78.88921,1.3056465,-46.036407,0.48802033,[-4.051e-02 -6.576e-01  6.287e-05 -5.009e-01 -1.136e+00],5.340576e-07,0.9217679,3.0652184,0.9433972,-0.83168036,-56.261164748865625,100.0,100,0.28337753,-1.2515886,338,20.550684,0.009433972,149.45671,0.030652184,0.3628315
16541.820036888123,438.51,98.74994,77.23147,0.0062500318,8178046,0.0019264737,33900,9.239364,73.96079,1.294809,-39.382668,0.62500316,[-4.222e-02 -6.586e-01 -2.320e-04 -4.991e-01 -1.136e+00],-2.2888183e-07,0.5820457,3.845928,1.0533414,-0.9117347,-54.82557325397976,100.0,100,0.27807707,-1.0293783,339,26.87156,0.010533414,128.06323,0.03845928,0.19264737
16609.862193107605,395.59,98.682495,14.5928955,0.039656937,8217605,3.8480994e-05,34000,14.968294,10.051465,6.8526497,-45.545464,3.9656937,[-4.379e-02 -6.590e-01 -1.123e-03 -5.012e-01 -1.141e+00],-1.0681152e-06,4.8682976,36.964092,1.3256743,0.89406633,-62.8015839020019,100.0,100,0.28057215,-1.2401061,340,28.430483,0.013256742,2174.288,0.36964092,0.0038480994
16659.974325418472,435.94,98.699326,31.771673,0.024443075,8261199,0.00047419316,34100,10.709113,23.30226,3.1474578,-39.788326,2.4443076,[-0.034 -0.666  0.004 -0.504 -1.138],-2.2888183e-07,2.5224686,15.6196785,1.3472978,0.16950941,-65.53760280337437,100.0,100,0.28386512,-1.0457058,341,16.51123,0.013472979,415.76965,0.15619679,0.047419317
16710.83673286438,443.11,98.74242,53.715,0.00942004,8305510,0.0011164099,34200,11.6466255,53.665165,1.8616774,-42.22374,0.9420041,[-0.04  -0.669  0.003 -0.502 -1.135],3.6239624e-07,1.5294161,6.172291,1.0137836,-0.39096606,-57.067613768927366,100.0,100,0.28294545,-1.1235927,342,21.957287,0.0101378355,190.35094,0.06172291,0.11164099
16759.13552093506,421.76,98.71121,0.05135162,1.8572637,8347686,9.950502e-07,34300,11.846617,1.0846728,1947.3582,-40.41218,185.72638,[-0.042 -0.659  0.002 -0.497 -1.136],3.0517577e-07,163.6158,1867.2487,19.448729,104.17099,-60.89824867837228,100.0,100,0.2800249,-1.064127,343,20.80392,0.19448724,2794778.8,18.672485,9.950502e-05
16804.920499801636,397.85,98.707245,23.012642,0.02933953,8387471,0.00029803315,34400,11.8718605,14.077977,4.3454375,-43.958427,2.933953,[-0.032 -0.65   0.002 -0.502 -1.139],-8.773804e-07,2.8173916,28.132025,1.1876023,-0.23709083,-58.23640220270357,100.0,100,0.26838127,-1.185257,344,36.52018,0.011876022,623.0885,0.28132024,0.029803315
16854.21794486046,423.08,98.7206,81.7323,0.004147232,8429779,0.003908237,34500,11.83455,85.98865,1.2235065,-44.969704,0.41472322,[-0.039 -0.644  0.005 -0.494 -1.151],1.7929077e-06,0.48295403,2.2280343,1.0273987,-1.1751124,-59.105150592906824,100.0,100,0.26781875,-1.2306074,345,26.51129,0.010273987,149.44365,0.022280343,0.3908237
16902.608304977417,428.23,98.74075,3.7205064,0.085195735,8472602,0.0001058241,34600,11.948218,5.2793794,26.878061,-42.853607,8.519574,[-0.038 -0.645  0.003 -0.493 -1.151],9.727478e-07,11.559255,77.83724,2.011347,4.153572,-55.50900402046308,100.0,100,0.27026019,-1.1606338,346,20.627691,0.02011347,11518.471,0.7783724,0.010582411
16950.482272863388,425.37,98.719574,2.0772464,0.13333204,8515139,9.069341e-06,34700,10.7424755,5.6917534,48.140656,-36.43112,13.333205,[-0.036 -0.648  0.006 -0.488 -1.149],-1.6307831e-06,17.129795,80.40577,3.275539,8.70407,-59.64276915805856,100.0,100,0.27337825,-0.9441122,347,22.540802,0.03275539,10522.617,0.80405766,0.00090693415
17001.506679534912,449.94,98.75775,17.830748,0.028729571,8560133,0.00030049376,34800,10.542657,19.101585,5.6082897,-39.3544,2.8729572,[-0.022 -0.633  0.007 -0.478 -1.146],5.340576e-07,3.61239,23.046658,1.3960272,0.50577617,-54.50010095351262,100.0,100,0.27704462,-1.038435,348,16.6992,0.013960271,534.0402,0.23046657,0.030049378
17073.238694667816,448.3,98.76535,80.315414,0.004712176,8604963,0.0027404677,34900,9.116222,81.954025,1.245091,-40.618317,0.47121763,[-0.023 -0.631  0.003 -0.481 -1.142],-1.7166137e-06,0.4634229,2.6000042,1.0041919,-1.047357,-52.59644698786869,100.0,100,0.277042,-1.0769007,349,20.501476,0.010041918,103.65491,0.026000042,0.27404678
17149.89905834198,404.62,98.71097,82.127655,0.0055563077,8645425,0.002593747,35000,12.5194845,76.97886,1.2176167,-39.297012,0.5556308,[-0.023 -0.63   0.003 -0.482 -1.142],8.010864e-07,0.34168676,3.4950254,1.0160354,-1.1037318,-58.47545039184658,100.0,100,0.27678764,-1.0328578,350,21.320118,0.010160354,156.87169,0.034950253,0.2593747
17227.429545879364,421.37,98.745316,82.576965,0.00441919,8687562,0.0018911385,35100,12.052175,82.051765,1.2109915,-46.489723,0.44191897,[-0.023 -0.631  0.002 -0.481 -1.142],-1.4495849e-06,0.38875565,3.1440847,0.9448782,-1.3165658,-53.65737313219353,100.0,100,0.2778997,-1.2728714,351,24.55299,0.009448783,114.15258,0.031440847,0.18911386
17310.080069065094,459.04,98.79669,0.842971,0.534703,8733466,1.8647959e-06,35200,10.071777,1.1812116,118.62804,-41.822044,53.470303,[-2.676e-02 -6.311e-01  6.813e-04 -4.792e-01 -1.141e+00],1.3732911e-06,20.988953,537.78735,5.845972,5.805251,-46.66174968228067,100.0,100,0.27464455,-1.1161673,352,15.316465,0.05845971,41753.516,5.3778734,0.00018647959
17381.820140361786,386.98,98.734505,92.18366,0.0027986022,8772164,0.0038055102,35300,14.006324,92.92185,1.084791,-47.089375,0.27986026,[-0.022 -0.626 -0.003 -0.484 -1.144],-4.959106e-07,0.256823,1.8147427,1.0140053,-1.3780148,-51.37114246474361,100.0,100,0.27465728,-1.2950017,353,22.036018,0.010140052,193.79123,0.018147426,0.38055104
17462.937929868698,441.88,98.79396,67.584236,0.0070178933,8816352,0.001612013,35400,10.760446,66.70427,1.479635,-46.358658,0.7017894,[-0.022 -0.626 -0.002 -0.483 -1.144],-6.4849854e-07,0.87448025,4.074338,0.99331987,-1.0052127,-45.521410228974155,100.0,100,0.27459928,-1.2706323,354,20.031311,0.009933198,105.10837,0.040743377,0.1612013
17541.6615691185,433.45,98.77196,79.75361,0.0048088883,8859697,0.0036661106,35500,10.830568,81.323,1.2538618,-37.780777,0.48088884,[-2.281e-02 -6.274e-01 -7.804e-04 -4.814e-01 -1.144e+00],-1.5258789e-07,0.52183974,3.0573695,1.0034547,-0.8883401,-49.42146034031971,100.0,100,0.2756484,-0.9847598,355,25.905704,0.010034545,129.11353,0.030573694,0.36661106
17621.100930452347,431.46,98.76167,57.873653,0.008097999,8902843,0.0016983048,35600,10.508035,63.46806,1.7279019,-41.86557,0.8097999,[-0.024 -0.627 -0.002 -0.479 -1.143],-7.2479247e-07,1.1783904,3.8170488,1.0673796,-0.65601504,-51.41387580772796,100.0,100,0.27509168,-1.1198714,356,17.185438,0.010673795,107.031685,0.038170487,0.16983049
17700.576275587082,440.51,98.766235,46.893284,0.012139773,8946894,0.0011473683,35700,11.420789,46.458424,2.1325016,-43.437172,1.2139772,[-2.518e-02 -6.283e-01 -7.714e-04 -4.771e-01 -1.144e+00],-1.8310546e-06,1.5950518,6.8096256,1.1308297,-0.51933765,-51.48947488959912,100.0,100,0.27361283,-1.172816,357,19.319065,0.011308297,352.18695,0.06809626,0.11473683
17787.495316505432,437.11,98.763275,67.36353,0.006009625,8990605,0.0022847801,35800,11.351836,71.52729,1.4844828,-40.456146,0.60096246,[-0.023 -0.626  0.003 -0.475 -1.145],2.479553e-07,1.2035023,2.9025936,0.95250845,-0.43954802,-51.73639242036928,100.0,100,0.27418807,-1.0749253,358,16.488823,0.009525085,121.31325,0.029025935,0.22847801
17876.517160654068,440.61,98.77196,0.20965669,0.9894012,9034666,4.4289727e-06,35900,11.082906,1.0714753,476.97025,-40.151062,98.940125,[-0.028 -0.628  0.002 -0.475 -1.145],3.2424927e-07,57.889233,994.6918,10.296811,28.659729,-50.239333895230374,100.0,100,0.27191296,-1.0641804,359,22.440212,0.10296811,340323.6,9.946918,0.00044289726
17955.436480283737,452.87,98.737,79.88277,0.005060694,9079953,0.0026903977,36000,10.343374,79.78394,1.2518345,-40.53458,0.5060694,[-0.03  -0.63  -0.006 -0.469 -1.147],-2.2506713e-06,0.6044311,2.639389,1.0053555,-0.9073116,-59.55402916457209,100.0,100,0.26928267,-1.0792421,360,15.223343,0.010053556,113.35856,0.02639389,0.26903978
18035.921578407288,472.89,98.76948,56.320965,0.008675052,9127242,0.0013150042,36100,7.131868,54.362312,1.7755377,-35.229614,0.86750513,[-0.03  -0.627 -0.006 -0.465 -1.15 ],-1.6403199e-06,0.8388532,6.654542,0.9468022,-0.72592086,-54.50614780544745,100.0,100,0.26836994,-0.9050394,361,17.144741,0.009468023,95.9275,0.06654542,0.13150042
18112.025847434998,450.42,98.75777,81.959984,0.0037743463,9172284,0.0034630692,36200,10.856542,87.0975,1.2201076,-41.645527,0.37743464,[-0.032 -0.626 -0.007 -0.467 -1.151],-2.2125244e-06,0.6639539,1.9479024,0.9806352,-0.8694134,-54.55310176221162,100.0,100,0.2677616,-1.1198165,362,17.644825,0.009806351,96.09596,0.019479023,0.34630692
