AvgDiscRet,AvgEpLen,ESSRenyi,VarJ,AvgVanillaIw,eRenyi2,J,MinNormIw,VarNormIw,MaxNormIw,MinVanillaIw,ESSClassic,VarRet,VarVanillaIw,VarDiscRet,MaxVanillaIw,BatchSize,AvgRet,AvgNormIw,Bound
4999.962904934222,500.0,99.99996423722592,0.036033154,1.0000055,1.0000004,4999.964,0.009982135,4.6678873e-11,0.010015472,0.99821895,99.99993515053426,0.0013118040289306523,4.667943e-07,0.0013118040289306523,1.0015527,100,4999.962904934222,0.01,4579.1533
4999.96534457133,500.0,99.99998807907247,0.031729013,0.9999675,1.0000001,4999.966,0.009995178,1.2468493e-11,0.010011921,0.9994854,100.00000381482135,0.0010157846391154915,1.2467817e-07,0.0010157846391154915,1.0011595,100,4999.96534457133,0.01,4579.1553
4999.9547181208845,500.0,99.99995231630692,0.035477884,0.9999479,1.0000005,4999.955,0.009952759,1.3586157e-10,0.01002942,0.99522406,99.999877923438,0.0012713805045147407,1.3584713e-06,0.0012713805045147407,1.0028898,100,4999.9547181208845,0.01,4579.1445
4999.961394924484,500.0,100.0,0.039014097,1.0,1.0,4999.9614,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015370882656226006,,0.0015370882656226006,1.0,100,4999.961394924484,0.009999998,4579.151
4999.961051152835,500.0,100.0,0.035827536,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012956251071264534,,0.0012956251071264534,1.0,100,4999.961051152835,0.009999998,4579.1504
4999.9612642223465,500.0,100.0,0.03801971,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.001458499628811362,,0.001458499628811362,1.0,100,4999.9612642223465,0.009999998,4579.1504
4999.958741770449,500.0,99.99978542373924,0.03707816,1.0000211,1.0000021,4999.9595,0.009986862,2.2173747e-11,0.010008459,0.9987073,99.99995422461592,0.0013894233403314504,2.2174386e-07,0.0013894233403314504,1.000867,100,4999.958741770449,0.010000002,4579.1484
4999.956303263001,500.0,99.99988079085256,0.03986701,0.9998705,1.0000012,4999.957,0.009975283,1.4567218e-10,0.010029754,0.99739915,99.99985883806347,0.0016036606115886897,1.45635e-06,0.0016036606115886897,1.0028454,100,4999.956303263001,0.01,4579.1465
4999.951932598103,500.0,100.0,0.03819876,1.0,1.0,4999.952,0.01,3.5044917e-18,0.01,1.0,100.0,0.001473517728997892,,0.001473517728997892,1.0,100,4999.951932598103,0.009999998,4579.1416
4999.961504311048,500.0,99.99991655356695,0.03568498,1.0001131,1.0000008,4999.9624,0.009961507,9.1156256e-11,0.010024625,0.99626344,99.99993134325267,0.0012854978505675567,9.1176685e-07,0.0012854978505675567,1.0025759,100,4999.961504311048,0.01,4579.152
4999.961835366631,500.0,99.99977350286287,0.035475787,1.0001118,1.0000023,4999.9624,0.009972798,7.869695e-11,0.0100363605,0.9973913,99.99993897169752,0.001272766620814319,7.87142e-07,0.001272766620814319,1.0037483,100,4999.961835366631,0.009999999,4579.1514
4999.962118767855,500.0,99.99995231630692,0.03353318,1.0000752,1.0000005,4999.963,0.009978338,5.738697e-11,0.010018308,0.9979089,99.99993896946276,0.0011362742958186112,5.739603e-07,0.0011362742958186112,1.0019062,100,4999.962118767855,0.01,4579.1523
4999.960663250658,500.0,100.0,0.036176436,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.001321326428304686,,0.001321326428304686,1.0,100,4999.960663250658,0.009999998,4579.1504
4999.9629553139175,500.0,99.99998807907247,0.033314154,1.0000397,1.0000001,4999.9634,0.009989224,2.6009259e-11,0.010025761,0.9989621,99.99999618545446,0.001122241638268809,2.6010864e-07,0.001122241638268809,1.0026159,100,4999.9629553139175,0.01,4579.153
4999.958265287239,500.0,99.99998807907247,0.037803892,1.0000432,1.0000001,4999.959,0.009980289,2.0051308e-11,0.0100063495,0.99807197,99.99998092733854,0.0014441916545594193,2.0053128e-07,0.0014441916545594193,1.0006781,100,4999.958265287239,0.01,4579.1484
4999.958805903512,500.0,100.0,0.03218655,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010461319119332406,,0.0010461319119332406,1.0,100,4999.958805903512,0.009999998,4579.148
4999.965026405369,500.0,100.0,0.029562395,1.0,1.0,4999.965,0.01,3.5044917e-18,0.01,1.0,100.0,0.000881997626152075,,0.000881997626152075,1.0,100,4999.965026405369,0.009999998,4579.1543
4999.961283772007,500.0,99.99990463265931,0.033913992,0.9999365,1.000001,4999.962,0.009957441,2.1872436e-10,0.010036459,0.99568087,99.99977873388055,0.0011641264154823366,2.1869764e-06,0.0011641264154823366,1.0035822,100,4999.961283772007,0.01,4579.1514
4999.960389854419,500.0,99.99989271175451,0.036765777,1.0000325,1.0000011,4999.961,0.0099762445,1.3498057e-10,0.010034351,0.99765694,99.99985886094854,0.0013652623115285533,1.3499078e-06,0.0013652623115285533,1.0034678,100,4999.960389854419,0.010000002,4579.1504
4999.959541853312,500.0,99.99998807907247,0.038255725,0.999851,1.0000001,4999.96,0.009939543,1.0949862e-10,0.010008548,0.9938062,99.99989698790439,0.0014835659558424807,1.0946653e-06,0.0014835659558424807,1.0007057,100,4999.959541853312,0.010000002,4579.1494
4999.964289080734,500.0,100.0,0.032550126,1.0,1.0,4999.9644,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010709233270104433,,0.0010709233270104433,1.0,100,4999.964289080734,0.009999998,4579.154
4999.959980240807,500.0,100.0,0.036083523,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.001314573986867667,,0.001314573986867667,1.0,100,4999.959980240807,0.009999998,4579.15
4999.954151435879,500.0,99.99978542373924,0.037576307,0.9999476,1.0000021,4999.9546,0.009964856,7.425794e-11,0.010009525,0.99643344,99.99993133188542,0.0014267299737425283,7.42503e-07,0.0014267299737425283,1.0009,100,4999.954151435879,0.01,4579.1436
4999.96071257162,500.0,100.0,0.035422646,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012672902357376223,,0.0012672902357376223,1.0,100,4999.96071257162,0.009999998,4579.1504
4999.958329118063,500.0,100.0,0.035899997,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013022763176377724,,0.0013022763176377724,1.0,100,4999.958329118063,0.009999998,4579.148
4999.9558427674865,500.0,99.99995231630692,0.042531222,0.9999085,1.0000005,4999.9565,0.009957289,8.850103e-11,0.010013592,0.99563783,99.99991988407683,0.001827220741194799,8.8484893e-07,0.001827220741194799,1.0012677,100,4999.9558427674865,0.01,4579.146
4999.961731172022,500.0,100.0,0.03789786,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.001450910238114035,,0.001450910238114035,1.0,100,4999.961731172022,0.009999998,4579.1514
4999.954869570971,500.0,100.0,0.03726165,1.0,1.0,4999.955,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014014000082407066,,0.0014014000082407066,1.0,100,4999.954869570971,0.009999998,4579.1445
4999.9613747406365,500.0,99.99992847447743,0.037073776,0.9999668,1.0000007,4999.962,0.009966971,1.5492951e-10,0.010023147,0.99666405,99.99984740721978,0.0013916118026286119,1.5492088e-06,0.0013916118026286119,1.0022814,100,4999.9613747406365,0.01,4579.1514
4999.963914496929,500.0,99.99996423722592,0.036203794,1.0001206,1.0000004,4999.9644,0.009975743,7.6834934e-11,0.01003069,0.99769455,99.99991990106714,0.00132480778827468,7.6852723e-07,0.00132480778827468,1.0031899,100,4999.963914496929,0.01,4579.154
4999.956274756225,500.0,99.99996423722592,0.039890222,0.99991435,1.0000004,4999.957,0.009982498,5.354559e-11,0.010029828,0.9981643,99.99993514462135,0.0016064760394974749,5.353683e-07,0.0016064760394974749,1.0028969,100,4999.956274756225,0.01,4579.1465
4999.961139933016,500.0,99.99998807907247,0.036131654,1.0000325,1.0000001,4999.962,0.009995467,1.5208793e-11,0.010013099,0.99957925,99.99999237085444,0.0013162169256234002,1.520956e-07,0.0013162169256234002,1.0013425,100,4999.961139933016,0.010000002,4579.1514
4999.953599050388,500.0,100.0,0.044778135,1.0,1.0,4999.9536,0.01,3.5044917e-18,0.01,1.0,100.0,0.0020247566124709107,,0.0020247566124709107,1.0,100,4999.953599050388,0.009999998,4579.143
4999.960416215321,500.0,99.99976158198933,0.033205505,0.99995834,1.0000024,4999.961,0.009982175,4.7363564e-11,0.010016351,0.998176,99.99994659203489,0.0011143373844322388,4.7359256e-07,0.0011143373844322388,1.0015934,100,4999.960416215321,0.01,4579.15
4999.963331296828,500.0,99.99995231630692,0.0351537,0.999994,1.0000005,4999.9634,0.0099662,7.5790194e-11,0.010029461,0.996614,99.99993896450381,0.0012488160244579897,7.578924e-07,0.0012488160244579897,1.00294,100,4999.963331296828,0.01,4579.153
4999.961536624627,500.0,100.0,0.042666696,0.99995375,1.0,4999.9624,0.009971799,3.264801e-11,0.010007418,0.9971338,99.99996566614605,0.0018401260768758656,3.2645193e-07,0.0018401260768758656,1.0006955,100,4999.961536624627,0.010000002,4579.152
4996.148588410997,499.63,99.73592345763237,24.347198,0.9930854,1.0026478,4997.5215,0.0063986904,3.9682874e-07,0.010745604,0.6354446,99.60867557282931,1451.8355251656624,0.0039135986,1451.8355251656624,1.0671302,100,4996.148588410997,0.01,4576.1543
4999.959148636504,500.0,99.99997615814777,0.035353858,1.000031,1.0000002,4999.9595,0.009986593,4.0266086e-11,0.010023681,0.9986903,99.99995803964302,0.0012616393689311963,4.0268603e-07,0.0012616393689311963,1.0023992,100,4999.959148636504,0.01,4579.149
4999.965737695273,500.0,100.0,0.029303804,1.0000157,1.0,4999.9663,0.009994112,5.884731e-12,0.010004731,0.999427,99.99995422437145,0.0008679432476878313,5.8846975e-08,0.0008679432476878313,1.0004889,100,4999.965737695273,0.010000002,4579.156
