TimeElapsed,InitialBound,EpRewMean,VarianceInit,Bound,Weights,MeanEntropy,TimestepsSoFar,MeanIW,InitialReturnMax,MaxIW,ESSRenyi,MaxIWNorm,EpThisIter,EmpiricalD2,EpisodesSoFar,ReturnMeanIW,OptimizationReturnMin,LearnableVariance,InitialReturnMean,MinIWNorm,EpLenMean,StdIW,MinIW,ReturnStepMaxmin,Iteration,MeanIWNorm,ReturnStepMax,J_sample_variance,ESSClassic,OptimizationReturnMax,StdIWNorm,InitialReturnStd,OptimizationReturnMean,InitialReturnMin
25637.68278336525,3912.7104,4525.041438167685,-1.0,4441.7754,[-0.142  1.172 -3.5   -1.866],0.4189424,18880299,1.1280195,4999.661,4.119304,66.6465,0.041193042,100,1.500454,42600,5191.838,,,4525.0415,0.0022778236,453.0,0.6361696,0.22778237,10.0,426,0.011280193,10.0,10702480.0,75.86894,4999.661,0.006361696,831.12354,4525.0415,
25676.220244407654,4149.181,4761.512034921178,-1.0,4814.3823,[-0.13   1.172 -3.504 -1.882],0.4189424,18927951,1.1819663,4999.6636,5.885521,50.354275,0.05885521,100,1.9859288,42700,5677.298,,,4761.512,0.0010407434,476.52,0.9457272,0.104074344,10.0,427,0.011819663,10.0,22445990.0,60.967846,4989.6836,0.0094572725,616.21497,4751.5317,9.979768
25714.256662368774,4076.2012,4688.527589080245,-1.0,4257.0757,[-0.14   1.279 -3.489 -1.997],0.4189424,18974874,1.07606,4999.6216,4.084426,76.02963,0.040844258,100,1.3152766,42800,4959.325,,,4688.5273,0.0021122687,469.23,0.60055184,0.21122688,10.0,428,0.010760601,10.0,7343728.0,76.24982,4999.6216,0.0060055177,800.27075,4688.5273,
25751.84627509117,4055.202,4667.52006718252,-1.0,11604.775,[-0.149  1.285 -3.479 -1.982],0.4189424,19021596,3.8320653,4999.5557,300.66324,0.66897565,3.0066323,100,149.48227,42900,19091.156,,,4667.52,2.679586e-06,467.22,29.877481,0.00026795862,10.0,429,0.038320646,10.0,5293593000.0,1.6184214,2399.859,0.29877484,532.13873,2067.8232,2599.6968
25791.055658340454,4220.7793,4833.109815198574,-1.0,4418.82,[-0.109  1.255 -3.48  -2.   ],0.4189424,19069948,1.054741,4999.658,2.8708305,73.709694,0.028708305,100,1.3566737,43000,5132.04,,,4833.11,0.0012146443,483.52,0.5721724,0.12146443,10.0,430,0.010547411,10.0,8846397.0,77.262985,4999.658,0.0057217246,731.4737,4833.11,
25831.328919649124,4360.1694,4972.4947259901855,-1.0,6550.3115,[-0.099  1.239 -3.474 -2.009],0.4189424,19119684,1.8141072,4999.6133,90.277534,5.9349666,0.90277535,100,16.849295,43100,9063.777,,,4972.4946,6.8495814e-05,497.36,9.140445,0.0068495814,10.0,431,0.018141072,10.0,152612350.0,3.7897677,1100.0415,0.09140444,134.14557,1072.923,3899.5718
25871.16154050827,4318.37,4930.707542881555,-1.0,4599.7383,[-0.072  1.196 -3.457 -2.035],0.4189424,19169002,1.1037844,4999.7124,3.9290254,49.954575,0.039290253,100,2.0018187,43200,5466.1074,,,4930.7075,0.0007609398,493.18,0.9138707,0.07609398,10.0,432,0.011037844,10.0,21404290.0,59.32995,4999.7124,0.009138707,505.36954,4930.7075,
25910.955790042877,4337.16,4949.485712917943,-1.0,5453.8804,[-0.058  1.217 -3.444 -2.019],0.4189424,19218504,1.3653197,4999.612,42.10354,21.310612,0.42103538,100,4.6924977,43300,6780.309,,,4949.486,0.0005448343,495.02,4.225105,0.05448343,10.0,433,0.0136531945,10.0,449327260.0,9.454937,4989.632,0.042251047,496.43903,4939.506,9.9800625
25950.997262001038,4352.388,4964.710830677643,-1.0,4660.217,[-0.085  1.195 -3.444 -2.036],0.4189424,19268164,1.1020176,4999.595,5.2772284,53.063328,0.052772284,100,1.8845407,43400,5500.8047,,,4964.711,0.00012610648,496.6,0.8298014,0.012610648,10.0,434,0.011020174,10.0,22180210.0,63.816845,790.35596,0.008298013,148.41098,755.47156,4209.2393
25991.629426002502,4334.9897,4947.318548493367,-1.0,25655.05,[-0.072  1.213 -3.42  -2.023],0.4189424,19317647,7.314714,4999.6406,642.6572,0.3726969,6.4265723,100,268.31454,43500,35685.18,,,4947.3184,0.00034794392,494.83,63.892338,0.034794394,10.0,435,0.07314713,10.0,97779310000.0,1.293725,4999.6406,0.6389233,497.42957,4947.3184,
26031.11086988449,4231.5234,4843.855969544442,-1.0,4392.1943,[-0.107  1.185 -3.423 -2.051],0.4189424,19366107,1.0405545,4999.672,2.517747,80.68728,0.02517747,100,1.2393527,43600,5073.881,,,4843.8555,0.0027005442,484.6,0.47135198,0.27005443,10.0,436,0.010405545,10.0,6112919.5,82.97432,4999.672,0.0047135195,599.08527,4843.8555,
26070.63128876686,4258.3115,4870.63907752446,-1.0,15333.562,[-0.099  1.186 -3.428 -2.036],0.4189424,19414837,6.0656166,4999.629,523.0851,0.48136234,5.2308507,100,207.74371,43700,24159.225,,,4870.639,8.531916e-06,487.3,51.982727,0.0008531916,10.0,437,0.060656168,10.0,40224907000.0,1.3432558,4989.6494,0.5198273,535.45233,4860.6597,9.97951
26109.784610271454,4182.8984,4795.224262375487,-1.0,4529.3613,[-0.133  1.21  -3.427 -1.982],0.4189424,19462827,1.1049608,4999.6187,9.831718,57.799732,0.09831718,100,1.7301118,43800,5334.7764,,,4795.2246,0.0016127017,479.9,1.0563666,0.16127017,10.0,438,0.011049607,10.0,14960459.0,52.247223,1919.9844,0.010563665,384.03958,1715.5898,3079.6343
26147.209473371506,3990.823,4603.151800051535,-1.0,10382.686,[-0.118  1.198 -3.427 -1.99 ],0.4189424,19508898,4.2714715,4999.6436,311.6126,0.5573881,3.116126,100,179.4082,43900,18584.422,,,4603.1523,5.1101943e-06,460.71,31.192236,0.00051101943,10.0,439,0.042714715,10.0,18377093000.0,1.8407434,4989.6636,0.31192237,927.8155,4593.172,9.979993
26183.688229322433,3883.276,4495.60750490869,-1.0,4146.7485,[-0.124  1.136 -3.416 -2.056],0.4189424,19553905,1.151926,4999.662,5.4837656,64.88842,0.054837655,100,1.541107,44000,4906.9043,,,4495.6074,0.0030244708,450.07,0.8378986,0.30244708,10.0,440,0.011519262,10.0,9011777.0,65.39814,4999.662,0.008378986,771.3751,4495.6074,
26220.186519622803,3889.6914,4502.0237437586475,-1.0,4320.6914,[-0.133  1.117 -3.403 -2.058],0.4189424,19598977,1.1052305,4999.673,3.3919291,61.118248,0.03391929,100,1.6361725,44100,5103.944,,,4502.024,0.0012340016,450.72,0.73585945,0.12340017,10.0,441,0.011052305,10.0,12837179.0,69.28634,4999.673,0.007358594,750.92084,4502.024,
26257.766968011856,4026.0667,4638.395931556398,-1.0,4372.1035,[-0.123  1.14  -3.409 -2.063],0.4189424,19645401,1.2153449,4999.644,9.390169,35.70717,0.09390169,100,2.800558,44200,5396.8276,,,4638.396,0.00029500315,464.24,1.6045008,0.029500317,10.0,442,0.012153448,10.0,44989640.0,36.457317,4999.644,0.016045008,687.3958,4638.396,
26294.41694188118,3911.5854,4523.912947359266,-1.0,4765.489,[-0.141  1.125 -3.413 -2.06 ],0.4189424,19690692,1.2972913,4999.629,18.728928,16.167557,0.18728927,100,6.1852264,44300,6288.353,,,4523.913,0.00021490052,452.91,2.7097642,0.021490052,10.0,443,0.012972912,10.0,43470296.0,18.646181,1959.9092,0.02709764,634.372,1484.1935,3039.7197
26331.5051009655,3894.8594,4507.190908626537,-1.0,4363.3975,[-0.131  1.16  -3.422 -2.022],0.4189424,19735813,1.1422309,4999.6655,15.279382,33.233288,0.15279381,100,3.009031,44400,5425.582,,,4507.1904,0.00032614716,451.21,1.6661416,0.032614715,10.0,444,0.011422309,10.0,71536136.0,31.972094,4999.6655,0.016661415,958.8915,4507.1904,
26371.089119672775,4256.511,4868.840215034045,-1.0,4601.961,[-0.11   1.156 -3.412 -2.01 ],0.4189424,19784531,1.1590326,4999.6455,16.52003,39.627716,0.1652003,100,2.5234864,44500,5574.6753,,,4868.8403,0.00087002665,487.18,1.8143525,0.087002665,10.0,445,0.011590324,10.0,23407854.0,28.981436,1170.0061,0.018143525,283.99564,1039.2008,3829.6394
26408.74508881569,4022.961,4635.2891089645345,-1.0,4351.604,[-0.125  1.122 -3.404 -1.967],0.4189424,19830931,1.191311,4999.638,10.559749,33.268692,0.10559748,100,3.005829,44600,5413.2173,,,4635.289,0.0005290539,464.0,1.7195424,0.052905392,10.0,446,0.011913109,10.0,63291616.0,32.431583,4989.6587,0.017195424,673.3503,4625.31,9.979293
26444.58883881569,3798.2852,4410.615607828455,-1.0,3929.646,[-0.138  1.108 -3.411 -2.001],0.4189424,19875095,1.082819,4999.653,3.6990576,69.745674,0.036990575,100,1.4337807,44700,4662.8535,,,4410.615,0.0021925925,441.64,0.6942034,0.21925926,10.0,447,0.01082819,10.0,9897210.0,70.87078,4999.653,0.006942034,909.2557,4410.615,
26480.11971449852,3774.565,4386.8959146990555,-1.0,3850.1343,[-0.147  1.123 -3.413 -1.986],0.4189424,19919026,1.008388,4999.6626,3.1331596,81.710304,0.031331595,100,1.2238358,44800,4527.5386,,,4386.896,0.0030744898,439.31,0.4684805,0.30744898,10.0,448,0.01008388,10.0,5877160.5,82.247795,4999.6626,0.004684805,799.3344,4386.896,
26515.479783058167,3770.9766,4383.30213195635,-1.0,4065.0674,[-0.139  1.127 -3.396 -1.978],0.4189424,19962920,1.0611402,4999.614,3.1726592,65.304146,0.03172659,100,1.5312964,44900,4822.7925,,,4383.3022,0.0015497559,438.94,0.6373401,0.1549756,10.0,449,0.010611402,10.0,10860425.0,73.48931,4999.614,0.0063734003,977.4942,4383.3022,
26555.30094885826,3873.4634,4485.795459816741,-1.0,3992.4277,[-0.129  1.135 -3.397 -2.004],0.4189424,20007835,1.0646633,4999.665,2.7707124,75.92815,0.027707122,100,1.3170346,45000,4695.1523,,,4485.7954,0.0019693943,449.15,0.5720934,0.19693942,10.0,450,0.010646632,10.0,6555041.0,77.59507,4999.665,0.005720934,740.78094,4485.7954,
26594.056333065033,3954.651,4566.97860336639,-1.0,4227.8013,[-0.132  1.148 -3.396 -1.985],0.4189424,20053557,1.2523792,4999.6377,12.775987,33.30467,0.12775986,100,3.002582,45100,5288.841,,,4566.9785,0.00018867139,457.22,1.7697501,0.018867139,10.0,451,0.012523792,10.0,18697846.0,33.368023,2170.0566,0.0176975,598.1924,1737.3975,2829.581
26632.922023057938,3812.0627,4424.390885823735,-1.0,4505.7104,[-0.152  1.15  -3.402 -1.993],0.4189424,20097863,1.2391983,4999.6367,11.671099,30.903528,0.11671098,100,3.2358766,45200,5607.199,,,4424.391,0.00025830526,443.06,1.6929675,0.025830526,10.0,452,0.0123919835,10.0,55647624.0,34.88639,4789.832,0.016929675,745.76483,4214.5864,209.80472
26671.528861522675,3980.8552,4593.182171810542,-1.0,4119.869,[-0.131  1.13  -3.392 -2.01 ],0.4189424,20143851,1.0209285,4999.6323,2.4130976,86.9204,0.024130976,100,1.1504779,45300,4776.6533,,,4593.1826,0.004076776,459.88,0.37555805,0.40767762,10.0,453,0.010209285,10.0,9061410.0,88.080864,2249.9966,0.0037555804,551.54333,1843.5465,2749.6357
26708.748302936554,3989.9497,4602.273027075017,-1.0,4372.1133,[-0.128  1.151 -3.387 -2.017],0.4189424,20189924,1.081559,4999.598,4.0600104,74.097855,0.040600102,100,1.3495667,45400,5083.4546,,,4602.273,0.0019657728,460.73,0.59814435,0.1965773,10.0,454,0.010815591,10.0,13323695.0,76.57834,1840.021,0.005981443,541.8493,1442.6959,3159.5771
26749.1937417984,3928.1484,4540.474043120057,-1.0,4099.536,[-0.129  1.212 -3.399 -2.077],0.4189424,20235377,1.0648516,4999.615,6.7079706,52.73541,0.06707971,100,1.8962592,45500,4942.737,,,4540.474,0.0007753085,454.53,1.068217,0.07753085,10.0,455,0.010648516,10.0,29485762.0,49.842236,4999.615,0.010682169,836.4964,4540.474,
26791.70843577385,4071.727,4684.048418729289,-1.0,4092.0322,[-0.129  1.221 -3.372 -2.039],0.4189424,20282263,0.99941885,4999.5825,1.5906513,95.05666,0.015906513,100,1.0520041,45600,4720.073,,,4684.0483,0.0056840247,468.86,0.22854327,0.56840247,10.0,456,0.009994188,10.0,1876473.0,95.03058,4999.5825,0.0022854325,635.0204,4684.0483,
26830.586741924286,4145.9287,4758.252046057205,-1.0,6205.51,[-0.125  1.221 -3.383 -2.043],0.4189424,20329887,1.7100314,4999.5986,84.09537,7.9300036,0.84095365,100,12.610334,45700,8379.933,,,4758.252,0.00012521738,476.24,8.413713,0.012521738,10.0,457,0.017100314,10.0,283203780.0,3.966921,1939.8369,0.084137134,436.7811,1698.4904,3059.7617
26877.57337832451,4263.4365,4875.7629682009265,-1.0,4449.7295,[-0.1    1.162 -3.366 -2.059],0.4189424,20378663,1.0551636,4999.6274,3.044506,72.77785,0.03044506,100,1.3740445,45800,5167.4966,,,4875.763,0.0021237934,487.76,0.59383214,0.21237934,10.0,458,0.010551634,10.0,9194594.0,75.94578,4979.6675,0.005938322,549.964,4855.803,19.95977
26917.776678562164,4300.41,4912.737954228882,-1.0,5058.0596,[-0.097  1.158 -3.372 -2.088],0.4189424,20427812,1.2135019,4999.636,11.661831,39.981586,0.116618305,100,2.5011513,45900,6026.458,,,4912.7383,0.0005768883,491.49,1.4647472,0.057688832,10.0,459,0.0121350195,10.0,24089760.0,40.700882,1300.0903,0.014647472,265.67453,1213.192,3699.546
26965.314224481583,4324.491,4936.82095147737,-1.0,13568.527,[-0.095  1.189 -3.337 -2.065],0.4189424,20477200,4.5081553,4999.6445,328.57983,1.0666829,3.2857983,100,93.748566,46000,19497.332,,,4936.821,1.1244786e-05,493.88,32.84657,0.0011244786,10.0,460,0.045081552,10.0,449030400.0,1.8488979,1210.2036,0.32846567,196.98756,1147.3801,3789.441
27007.127015590668,4096.248,4708.578216043625,-1.0,4364.115,[-0.112  1.082 -3.336 -2.048],0.4189424,20524329,1.08538,4999.6543,4.605121,64.62855,0.04605121,100,1.5473039,46100,5125.797,,,4708.578,0.0016974746,471.29,0.7307326,0.16974747,10.0,461,0.0108538,10.0,13806235.0,68.81051,1840.0244,0.007307326,505.74472,1548.9485,3159.63
27051.93824672699,4087.33,4699.664033982355,-1.0,4418.014,[-0.117  1.106 -3.336 -2.032],0.4189424,20571368,1.0855044,4999.687,4.1054,68.10012,0.041054,100,1.4684261,46200,5160.032,,,4699.664,0.0015909454,470.39,0.6838942,0.15909454,10.0,462,0.010855043,10.0,13052809.0,71.5855,1910.1357,0.0068389424,499.25436,1610.1128,3089.5513
27091.212444782257,3959.5378,4571.868264797839,-1.0,4263.183,[-0.111  1.119 -3.329 -2.015],0.4189424,20617131,1.1880765,4999.6553,10.2984295,32.85457,0.102984294,100,3.0437167,46300,5331.4697,,,4571.868,0.00075896434,457.63,1.7202162,0.075896434,10.0,463,0.011880767,10.0,65699150.0,32.295414,4999.6553,0.017202161,922.7424,4571.868,
27136.525577783585,4225.6826,4838.014982313009,-1.0,8404.506,[-0.118  1.154 -3.329 -1.987],0.4189424,20665538,2.6627831,4999.674,162.34436,1.5624858,1.6234436,100,64.00058,46400,13303.1875,,,4838.015,1.5855225e-05,484.07,16.286026,0.0015855226,10.0,464,0.026627827,10.0,776532100.0,2.6036592,1610.1958,0.16286024,372.21582,1448.537,3389.478
27176.702798128128,4182.0547,4794.374092066641,-1.0,4301.631,[-0.106  1.233 -3.301 -1.961],0.4189424,20713506,1.0459623,4999.5674,3.6824026,71.13339,0.036824025,100,1.4058095,46500,5027.6387,,,4794.3745,0.0021016367,479.68,0.6555855,0.21016368,10.0,465,0.010459622,10.0,11423677.0,71.79524,4999.5674,0.0065558553,857.0227,4794.3745,
27218.884635686874,4203.7466,4816.070647976694,-1.0,5005.7427,[-0.1    1.219 -3.305 -1.978],0.4189424,20761686,1.5542105,4999.6055,82.89659,5.408979,0.8289659,100,18.487778,46600,7638.578,,,4816.071,0.00015299772,481.8,8.276105,0.015299772,10.0,466,0.015542104,10.0,1730398800.0,3.4065545,4999.6055,0.08276105,733.6429,4816.071,
27262.55870962143,4386.982,4999.299467645444,-1.0,4928.099,[-0.086  1.237 -3.316 -1.908],0.4189424,20811686,1.136244,4999.5493,4.5645556,66.24098,0.045645554,100,1.5096394,46700,5680.4375,,,4999.2993,0.001594515,500.0,0.8398876,0.15945151,10.0,467,0.011362441,10.0,32586814.0,64.66693,0.73583984,0.008398876,0.15582787,0.48600098,4998.8135
27304.624706745148,4281.5063,4893.834283952836,-1.0,4948.8896,[-0.079  1.276 -3.308 -1.969],0.4189424,20860635,1.2232375,4999.637,10.037651,33.35013,0.10037651,100,2.9984894,46800,6009.206,,,4893.8345,0.00016078154,489.49,1.532614,0.016078154,10.0,468,0.012232374,10.0,60034948.0,38.913544,4999.637,0.0153261395,700.26105,4893.8345,
27344.16571187973,4304.9336,4917.254187792626,-1.0,5576.5435,[-0.066  1.296 -3.328 -1.939],0.4189424,20909819,1.5115029,4999.5767,33.87921,10.234347,0.33879212,100,9.771019,46900,7490.5737,,,4917.2544,4.0319967e-05,491.84,4.029923,0.0040319967,10.0,469,0.015115027,10.0,410649250.0,12.3328,4999.5767,0.040299226,551.76135,4917.2544,
27389.472635030746,4230.227,4842.543066806011,-1.0,5097.999,[-0.055  1.35  -3.401 -1.917],0.4189424,20958258,1.3897514,4999.5376,18.814224,15.774479,0.18814224,100,6.3393536,47000,6639.6924,,,4842.543,0.00016614675,484.39,2.9101126,0.016614676,10.0,470,0.013897514,10.0,212675180.0,18.570946,4989.558,0.029101126,781.34906,4832.5635,9.979321
27431.645199775696,4025.6929,4637.997853503583,-1.0,16126.372,[-0.036  1.332 -3.428 -1.838],0.4189424,21004657,5.010565,4999.4497,415.31686,0.48913994,4.1531687,100,204.44048,47100,24881.273,,,4637.998,4.486001e-05,463.99,41.30762,0.004486001,10.0,471,0.050105654,10.0,43082932000.0,1.450005,4999.4497,0.4130762,1139.8344,4637.998,
27474.182957410812,4294.2485,4906.566535837511,-1.0,4757.488,[-0.09   1.298 -3.41  -1.879],0.4189424,21053733,1.1433624,4999.5596,9.551012,53.999462,0.09551012,100,1.8518703,47200,5590.752,,,4906.5664,0.0009669694,490.76,1.134549,0.09669694,10.0,472,0.011433624,10.0,32794748.0,50.386898,4989.579,0.01134549,638.096,4896.586,9.980372
27516.669912338257,4272.9062,4885.216248896037,-1.0,4385.8745,[-0.076  1.291 -3.409 -1.838],0.4189424,21102598,1.0563884,4999.4907,3.9772816,78.42561,0.039772816,100,1.2750937,47300,5077.2954,,,4885.217,0.0014269524,488.65,0.56508756,0.14269525,10.0,473,0.010563884,10.0,6664765.0,77.75182,4479.72,0.005650875,606.4908,4365.446,519.7707
27559.272043943405,4277.395,4889.705433138722,-1.0,5039.836,[-0.067  1.321 -3.398 -1.851],0.4189424,21151507,1.1841705,4999.496,4.3072205,59.743896,0.043072205,100,1.6738112,47400,5832.018,,,4889.7056,0.001808742,489.09,0.8681469,0.1808742,10.0,474,0.011841703,10.0,18587128.0,65.041725,4859.616,0.008681469,640.9162,4749.8257,139.88002
27601.647216320038,4225.604,4837.914759498368,-1.0,4690.6636,[-0.073  1.281 -3.429 -1.784],0.4189424,21199900,1.1489689,4999.49,4.5103965,53.599937,0.045103963,100,1.8656738,47500,5527.0156,,,4837.9146,0.0006247152,483.93,0.9060378,0.062471516,10.0,475,0.011489689,10.0,20660522.0,61.65849,4989.509,0.009060377,758.8475,4827.933,9.981413
27642.68464398384,4099.788,4712.102663323473,-1.0,4268.438,[-0.078  1.333 -3.481 -1.797],0.4189424,21247037,1.0785154,4999.5283,4.5574155,63.55287,0.045574155,100,1.573493,47600,5036.519,,,4712.103,0.00045463277,471.37,0.7741503,0.04546328,10.0,476,0.010785153,10.0,16073732.0,65.99675,4989.549,0.0077415034,1053.9297,4702.1235,9.979348
27684.76432800293,4274.2354,4886.542585546741,-1.0,14022.462,[-0.065  1.34  -3.491 -1.776],0.4189424,21295915,4.639598,4999.467,394.2875,0.50145704,3.942875,100,199.41888,47700,22669.203,,,4886.5425,7.957885e-06,488.78,39.231995,0.00079578854,10.0,477,0.046395987,10.0,37168450000.0,1.3792661,4889.5645,0.39231995,682.7812,4776.64,109.902245
27720.43211221695,3546.2036,4158.512051729829,-1.0,10184.333,[-0.04   1.375 -3.516 -1.709],0.4189424,21337539,2.704679,4999.479,98.337654,4.609873,0.9833765,100,21.692572,47800,13036.178,,,4158.5117,9.512991e-05,416.24,13.439095,0.009512991,10.0,478,0.02704679,10.0,4569244700.0,3.8926735,4999.479,0.13439094,1515.1821,4158.5117,
27762.145327329636,4197.7104,4810.02165129554,-1.0,4972.936,[-0.077  1.351 -3.518 -1.748],0.4189424,21385656,1.3371278,4999.4956,17.430052,18.735277,0.1743005,100,5.3375244,47900,6387.5625,,,4810.0215,0.00043683356,481.17,2.7047143,0.043683358,10.0,479,0.013371278,10.0,183426430.0,19.640053,4989.514,0.027047142,819.56104,4800.0405,9.981579
27798.37494301796,3745.8445,4358.139076067696,-1.0,4811.533,[-0.055  1.253 -3.549 -1.612],0.4189424,21429267,1.4502854,4999.369,29.978823,10.4995575,0.2997882,100,9.524211,48000,6701.157,,,4358.1387,2.343143e-05,436.11,3.788854,0.002343143,10.0,480,0.014502853,10.0,347491400.0,12.779397,4879.4614,0.037888538,1367.2872,4238.2314,119.9075
27839.024338245392,4061.7922,4674.096167767656,-1.0,4163.8354,[-0.022  1.191 -3.531 -1.608],0.4189424,21476026,1.0289648,4999.44,2.0824587,89.797195,0.020824587,100,1.1136205,48100,4809.989,,,4674.096,0.005872508,467.59,0.32616892,0.5872508,10.0,481,0.010289648,10.0,4044504.2,90.86936,4989.46,0.003261689,1137.9451,4664.1157,9.979965
27878.568350315094,4092.707,4705.008688308965,-1.0,4261.938,[-0.034  1.203 -3.527 -1.608],0.4189424,21523095,1.0499058,4999.4194,9.506947,79.500755,0.09506946,100,1.2578497,48200,4948.6577,,,4705.009,0.00441851,470.69,0.927225,0.441851,10.0,482,0.010499059,10.0,22750302.0,56.18119,4999.4194,0.009272249,981.73334,4705.009,
27917.83935403824,4008.7285,4621.027625033747,-1.0,4304.8936,[-0.056  1.202 -3.507 -1.604],0.4189424,21569330,1.0824493,4999.4023,5.4619174,55.019104,0.054619174,100,1.8175505,48300,5130.3745,,,4621.0273,0.00140313,462.35,0.98968184,0.140313,10.0,483,0.010824494,10.0,24994500.0,54.467957,4869.51,0.009896818,1113.2089,4491.135,129.8928
27957.335825920105,4099.8496,4712.1595300450235,-1.0,4512.7695,[-0.05   1.233 -3.531 -1.665],0.4189424,21616470,1.1252847,4999.492,13.187497,53.048485,0.13187496,100,1.8850679,48400,5353.458,,,4712.1597,0.0030175834,471.4,1.4389243,0.30175835,10.0,484,0.011252847,10.0,53372644.0,37.94886,4989.511,0.014389242,997.9542,4702.1787,9.980805
27997.39813542366,4032.4634,4644.760012305013,-1.0,4437.0625,[-0.074  1.239 -3.542 -1.661],0.4189424,21662937,1.1021891,4999.38,2.4676032,66.498375,0.024676032,100,1.5037962,48500,5187.918,,,4644.76,0.0003543359,464.67,0.4838843,0.03543359,10.0,485,0.011021891,10.0,7500811.5,83.84058,4999.38,0.004838843,1103.2803,4644.76,
28036.37023973465,4081.0732,4693.381208423938,-1.0,4692.5474,[-0.055  1.235 -3.538 -1.67 ],0.4189424,21709889,1.1883113,4999.4736,8.010729,36.252144,0.08010729,100,2.7584577,48600,5709.5054,,,4693.3813,0.00032346393,469.52,1.3578387,0.032346394,10.0,486,0.011883114,10.0,45770364.0,43.371193,4879.5933,0.013578389,1073.4731,4573.5005,119.88028
28078.552329063416,4268.709,4881.0192032607,-1.0,5381.1953,[-0.035  1.203 -3.543 -1.682],0.4189424,21758710,1.3681996,4999.4893,13.510948,18.733084,0.13510948,100,5.3381495,48700,6795.903,,,4881.019,0.00054618024,488.21,2.3774765,0.054618023,10.0,487,0.0136819985,10.0,126728370.0,24.878786,4699.778,0.02377476,680.3559,4581.307,299.71155
28120.10646700859,4316.2515,4928.570787752669,-1.0,5680.727,[-0.056  1.182 -3.56  -1.717],0.4189424,21808006,1.4302632,4999.5664,12.580994,19.209553,0.12580994,100,5.2057433,48800,7077.801,,,4928.571,0.000145236,492.96,1.9439411,0.0145236,10.0,488,0.01430263,10.0,95835670.0,35.12116,4999.5664,0.019439412,521.60675,4928.571,
28163.90092420578,4270.674,4882.995544226161,-1.0,4573.0293,[-0.028  1.13  -3.559 -1.719],0.4189424,21856846,1.0893441,4999.585,2.3851507,72.37455,0.023851506,100,1.3817012,48900,5292.7876,,,4882.9956,0.0005795476,488.4,0.42529902,0.057954762,10.0,489,0.010893442,10.0,4941127.5,86.77349,4989.603,0.00425299,693.7818,4873.0137,9.982124
28204.30110025406,4315.661,4927.977847448969,-1.0,4748.7437,[-0.006  1.147 -3.55  -1.726],0.4189424,21906135,1.1058344,4999.5425,9.5499935,72.801315,0.09549993,100,1.3736016,49000,5466.3833,,,4927.978,0.0035765674,492.89,1.1697636,0.35765675,10.0,490,0.0110583445,10.0,34925748.0,47.192867,4999.5425,0.011697635,538.72015,4927.978,
28244.752524137497,4386.976,4999.290122958043,-1.0,4670.3047,[-0.027  1.125 -3.546 -1.712],0.4189424,21956135,1.0709523,4999.525,2.6169605,80.19809,0.026169606,100,1.2469125,49100,5354.047,,,4999.29,0.002002723,500.0,0.51783407,0.2002723,10.0,491,0.010709523,10.0,28949214.0,81.05052,0.7236328,0.0051783407,0.13239406,0.48885742,4998.8013
28283.723140716553,4237.1206,4849.445501951889,-1.0,4776.844,[-0.032  1.15  -3.627 -1.749],0.4189424,22004639,1.1860783,4999.6084,5.9504595,38.072487,0.059504595,100,2.6265686,49200,5769.2197,,,4849.446,0.00044665075,485.04,1.2112693,0.044665076,10.0,492,0.011860783,10.0,38060820.0,48.949333,4999.6084,0.012112692,852.25385,4849.446,
28323.525441646576,4378.3374,4990.661870031209,-1.0,4877.112,[-0.03   1.122 -3.628 -1.774],0.4189424,22054553,1.1579041,4999.609,5.4330807,45.938053,0.054330807,100,2.1768446,49300,5780.5435,,,4990.662,0.00037906918,499.14,0.99202,0.03790692,10.0,493,0.011579041,10.0,23855518.0,57.67015,870.1538,0.0099202,86.554634,861.20685,4129.455
28362.22771024704,4224.1143,4836.433861612998,-1.0,4271.151,[-0.008  1.174 -3.62  -1.793],0.4189424,22102928,1.0184442,4999.566,2.471808,84.74581,0.02471808,100,1.1799994,49400,4936.3,,,4836.4336,0.0029407628,483.75,0.42220283,0.2940763,10.0,494,0.010184441,10.0,5297261.0,85.334625,4999.566,0.0042220284,859.31665,4836.4336,
28401.853739738464,4335.615,4947.936136698914,-1.0,10864.074,[-0.006  1.176 -3.607 -1.816],0.4189424,22152416,2.5199904,4999.578,145.48285,12.812155,1.4548285,100,7.8050885,49500,12574.751,,,4947.936,0.0015776714,494.88,14.443639,0.15776715,10.0,495,0.025199905,10.0,4956339700.0,2.9540768,4849.686,0.14443639,483.08414,4798.0444,149.8923
28442.383637189865,4387.028,4999.350233841408,-1.0,4625.78,[-0.043  1.117 -3.642 -1.771],0.4189424,22202416,1.0760859,4999.594,11.388242,65.96048,0.113882415,100,1.5160593,49600,5379.7227,,,4999.35,0.0016371293,500.0,1.2160978,0.16371293,10.0,496,0.01076086,10.0,29229560.0,43.91448,0.6098633,0.012160978,0.12195338,0.36583984,4998.9844
28483.555215120316,4387.028,4999.350311672696,-1.0,4619.3936,[-0.065  1.135 -3.612 -1.797],0.4189424,22252416,1.053207,4999.589,1.8125205,89.85739,0.018125204,100,1.1128745,49700,5265.3496,,,4999.35,0.0036947532,500.0,0.30363154,0.36947533,10.0,497,0.01053207,10.0,27999816.0,92.32651,0.60839844,0.003036315,0.115395024,0.36986327,4998.9805
