AvgDiscRet,AvgEpLen,MaxVanillaIw,ESSRenyi,J,AvgVanillaIw,VarJ,eRenyi2,MinNormIw,VarNormIw,VarVanillaIw,VarRet,MaxNormIw,MinVanillaIw,VarDiscRet,ESSClassic,Bound,AvgRet,BatchSize,AvgNormIw
1.6370904631912708e-13,500.0,1.0086406,99.99755626928386,1.2733937e-05,0.9997179,0.01589833,1.0000244,0.009917055,1.4541837e-09,1.4533598e-05,0.0002559580739306656,0.010089253,0.99142575,0.00025595807393066566,99.99858054724713,-0.0040388526,4999.98250499735,100,0.009999999
3.637978807091713e-13,500.0,1.0,100.0,-1.8189894e-10,1.0,0.015485493,1.0,0.01,3.5044917e-18,,0.00024222272297605557,0.01,1.0,0.00024222272297605562,100.0,-0.0039108554,4999.983662722113,100,0.009999998
-5.820766091346741e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.016107393,1.0,0.01,3.5044917e-18,,0.00026206882537437726,0.01,1.0,0.0002620688253743773,100.0,-0.0044792485,4999.985635789224,100,0.009999998
3.0013325158506633e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.015344216,1.0,0.01,3.5044917e-18,,0.00023782319242127912,0.01,1.0,0.00023782319242127912,100.0,-0.003969374,4999.982873360341,100,0.009999998
-3.2741809263825415e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.01730244,1.0,0.01,3.5044917e-18,,0.0003023984650169192,0.01,1.0,0.0003023984650169192,100.0,-0.004925224,4999.981752322065,100,0.009999998
6.275513442233204e-13,500.0,1.0,100.0,2.0372681e-10,1.0,0.0152477175,1.0,0.01,3.5044917e-18,,0.0002348412977822114,0.01,1.0,0.00023484129778221136,100.0,-0.004585547,4999.985919095868,100,0.009999998
-6.821210263296962e-13,500.0,1.0,100.0,1.7462298e-10,1.0,0.01831073,1.0,0.01,3.5044917e-18,,0.00033866949483451336,0.01,1.0,0.0003386694948345134,100.0,-0.004684894,4999.981247219012,100,0.009999998
-1.9099388737231492e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.013947701,1.0,0.01,3.5044917e-18,,0.0001965034204968485,0.01,1.0,0.0001965034204968485,100.0,-0.004744743,4999.98600948595,100,0.009999998
5.184119800105691e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.014751917,1.0,0.01,3.5044917e-18,,0.00021981724817234406,0.01,1.0,0.00021981724817234398,100.0,-0.003693033,4999.984649655445,100,0.009999998
4.82032191939652e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016358782,1.0,0.01,3.5044917e-18,,0.00027031283342716407,0.01,1.0,0.000270312833427164,100.0,-0.0050734365,4999.9826242026165,100,0.009999998
-6.366462912410498e-14,500.0,1.0,100.0,4.3655746e-11,1.0,0.01701841,1.0,0.01,3.5044917e-18,,0.000292551803025765,0.01,1.0,0.000292551803025765,100.0,-0.004386138,4999.9815858175625,100,0.009999998
-8.913048077374697e-13,500.0,1.0,100.0,2.6193447e-10,1.0,0.016109245,1.0,0.01,3.5044917e-18,,0.0002621290659962298,0.01,1.0,0.0002621290659962298,100.0,-0.0039550415,4999.982760792759,100,0.009999998
5.456968210637569e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.015449999,1.0,0.01,3.5044917e-18,,0.00024111363515287373,0.01,1.0,0.00024111363515287368,100.0,-0.0032986563,4999.985130717563,100,0.009999998
5.184119800105691e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.015173355,1.0,0.01,3.5044917e-18,,0.0002325562718842809,0.01,1.0,0.0002325562718842809,100.0,-0.0036061928,4999.985762591976,100,0.009999998
-4.5474735088646414e-14,495.01,1.0,100.0,-3.8146973e-06,1.0,497.49188,1.0,0.01,3.5044917e-18,,249998.22984057368,0.01,1.0,249998.22984057374,100.0,-416.601,4949.982472395848,100,0.009999998
1.546140993013978e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.015770989,1.0,0.01,3.5044917e-18,,0.0002512364573286446,0.01,1.0,0.0002512364573286446,100.0,-0.003869428,4999.982632737308,100,0.009999998
-1.6370904631912708e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.014353866,1.0,0.01,3.5044917e-18,,0.00020811463472986483,0.01,1.0,0.00020811463472986483,100.0,-0.0038046916,4999.983617409373,100,0.009999998
1.2732925824820997e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.015506961,1.0,0.01,3.5044917e-18,,0.00024289480752420157,0.01,1.0,0.00024289480752420157,100.0,-0.003882369,4999.983990306749,100,0.009999998
5.456968210637569e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.013175583,1.0,0.01,3.5044917e-18,,0.00017534949825976265,0.01,1.0,0.00017534949825976265,100.0,-0.0045638583,4999.986135325809,100,0.009999998
4.18367562815547e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.01756698,1.0,0.01,3.5044917e-18,,0.0003117160198688082,0.01,1.0,0.0003117160198688083,100.0,-0.004138536,4999.982945608931,100,0.009999998
4.547473508864641e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.0155060915,1.0,0.01,3.5044917e-18,,0.00024286754238330845,0.01,1.0,0.00024286754238330848,100.0,-0.004600082,4999.984764282467,100,0.009999998
-2.0008883439004421e-13,500.0,1.0,100.0,-2.910383e-10,1.0,0.017166104,1.0,0.01,3.5044917e-18,,0.00029765166986045423,0.01,1.0,0.00029765166986045423,100.0,-0.004874164,4999.98277938508,100,0.009999998
1.1823431123048067e-13,500.0,1.0,100.0,4.3655746e-11,1.0,0.016717961,1.0,0.01,3.5044917e-18,,0.00028231339686820553,0.01,1.0,0.00028231339686820564,100.0,-0.003576509,4999.984096099094,100,0.009999998
-4.3655745685100554e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.017184539,1.0,0.01,3.5044917e-18,,0.00029829132859686213,0.01,1.0,0.0002982913285968621,100.0,-0.004715157,4999.9845027945275,100,0.009999998
9.094947017729283e-15,500.0,1.0,100.0,4.0745363e-10,1.0,0.016740156,1.0,0.01,3.5044917e-18,,0.0002830634671778621,0.01,1.0,0.0002830634671778621,100.0,-0.0033549508,4999.98080651414,100,0.009999998
3.54702933691442e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.014335177,1.0,0.01,3.5044917e-18,,0.0002075730638015693,0.01,1.0,0.00020757306380156935,100.0,-0.0037698545,4999.983360556657,100,0.009999998
8.822098607197404e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.014827496,1.0,0.01,3.5044917e-18,,0.0002220754053840029,0.01,1.0,0.00022207540538400291,100.0,-0.004674955,4999.983470042966,100,0.009999998
1.8189894035458565e-14,500.0,1.0,100.0,-2.910383e-11,1.0,0.018235497,1.0,0.01,3.5044917e-18,,0.00033589229345440137,0.01,1.0,0.0003358922934544013,100.0,-0.005351262,4999.982044805901,100,0.009999998
7.003109203651548e-13,500.0,1.0,100.0,-1.0186341e-10,1.0,0.016368946,1.0,0.01,3.5044917e-18,,0.0002706488612226868,0.01,1.0,0.00027064886122268677,100.0,-0.00438515,4999.982642633771,100,0.009999998
4.5474735088646414e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.017343417,1.0,0.01,3.5044917e-18,,0.0003038324201819271,0.01,1.0,0.0003038324201819271,100.0,-0.003631041,4999.979718596046,100,0.009999998
4.729372449219227e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.013837009,1.0,0.01,3.5044917e-18,,0.0001933967830624658,0.01,1.0,0.00019339678306246584,100.0,-0.0044961246,4999.985868398479,100,0.009999998
-2.0008883439004421e-13,500.0,1.0,100.0,3.2014214e-10,1.0,0.012724905,1.0,0.01,3.5044917e-18,,0.00016355883165334776,0.01,1.0,0.00016355883165334779,100.0,-0.0031693403,4999.986067460993,100,0.009999998
2.9103830456733704e-13,500.0,1.0,100.0,-2.6193447e-10,1.0,0.017816378,1.0,0.01,3.5044917e-18,,0.0003206296562588218,0.01,1.0,0.0003206296562588217,100.0,-0.004845369,4999.980419427998,100,0.009999998
1.7280399333685637e-13,500.0,1.0,100.0,7.2759576e-11,1.0,0.017724184,1.0,0.01,3.5044917e-18,,0.000317319917480024,0.01,1.0,0.000317319917480024,100.0,-0.0056954566,4999.981884494982,100,0.009999998
7.09405867382884e-13,500.0,1.0,100.0,5.4569682e-11,1.0,0.016805248,1.0,0.01,3.5044917e-18,,0.000285269029006391,0.01,1.0,0.0002852690290063909,100.0,-0.005577901,4999.986178126615,100,0.009999998
-7.73070496506989e-13,500.0,4.1777024,99.97363785660997,0.00656761,0.28709653,0.02173559,1.0002637,5.945457e-10,0.0004946637,0.40772378,0.0002722215571269323,0.14551559,1.7069201e-08,0.0002722215571269323,16.957283819085205,0.0026661493,4999.98356155185,100,0.01
2.7284841053187846e-14,500.0,15.702575,32.129964175465,0.0055815117,1.0807751,0.01951145,3.1123595,8.3418745e-05,0.0002672185,3.1213126,0.0002926362769062998,0.14528993,0.009015691,0.0002926362769062998,27.431356907296664,-0.0012754463,4999.9818766704875,100,0.01
-3.3651303965598344e-13,500.0,17.06102,43.730151349155676,0.0039683734,1.0639565,0.015945068,2.2867517,0.00022788162,0.00030930003,3.501287,0.0002904006335128338,0.1603545,0.024245612,0.00029040063351283384,24.617987880031457,-0.0030116872,4999.983559583906,100,0.01
4.3655745685100554e-13,500.0,5.179468,42.489105738034645,0.0049117845,0.88028383,0.021111509,2.3535445,2.3735207e-07,0.00020673967,1.6020249,0.00023817680702421752,0.058838617,2.0893718e-05,0.00023817680702421757,32.82215212225782,-0.0020536506,4999.984352914755,100,0.010000002
3.637978807091713e-13,500.0,119.85578,99.96440485986275,0.013554895,2.8809948,0.026392408,1.0003561,1.219979e-06,0.003239159,268.8544,0.00026155015610755927,0.4160222,0.00035147532,0.0002615501561075592,3.0241014467405676,0.010168601,4999.980813709413,100,0.010000002
-1.7280399333685637e-13,500.0,11.010323,51.10431976265141,0.004644203,1.1636118,0.026854206,1.9567817,2.3309329e-05,0.00018344805,2.4838722,0.00033880799477827993,0.094621964,0.002712301,0.0003388079947782798,35.509650775902266,-0.0008596792,4999.9801832643,100,0.010000002
2.4556356947869064e-13,500.0,14.171329,99.97206514826924,0.003828051,1.056723,0.016458947,1.0002794,0.0006818054,0.0002223121,2.482478,0.00021957474218947727,0.13410638,0.07204794,0.00021957474218947722,31.241318861421185,0.00025764713,4999.982580475732,100,0.01
-8.094502845779061e-13,500.0,8.9742726e-24,99.99036881709048,0.010994211,8.981654e-26,0.00038055136,1.0000963,,0.009983413,,0.0002626907303642967,0.9991782,,0.0002626907303642967,inf,0.0062046377,4999.983099806591,100,0.01
-3.637978807091713e-13,500.0,4.657951,47.1421655882863,0.0042859046,0.9869344,0.018413816,2.1212432,4.151907e-06,0.00011248115,1.0956111,0.0002214506797233005,0.047196154,0.00040976598,0.00022145067972330045,47.313454151186235,-0.0011472427,4999.982253249449,100,0.01
1.7280399333685637e-13,500.0,4.8560553,71.70333246745099,0.0028162296,0.913141,0.01767924,1.3946353,0.00021017622,4.91678e-05,0.40997422,0.0002887990237688544,0.053179685,0.019192053,0.0002887990237688544,67.26029672528495,-0.0013611983,4999.9815658380785,100,0.010000002
2.2737367544323206e-13,500.0,10.151871,45.93552123454867,0.0035214538,1.0556204,0.021505656,2.1769645,0.0007722156,0.00012441464,1.3863952,0.0002679027301121473,0.09616971,0.08151665,0.0002679027301121472,44.80879770063466,-0.0023747876,4999.982074173285,100,0.009999999
1.8189894035458565e-14,500.0,58.80932,99.96607262983595,0.009798044,1.2887976,0.014318131,1.0003394,2.1047615e-35,0.003198338,53.12436,0.0002761251317112659,0.45631152,2.7126115e-33,0.0002761251317112659,3.061516811979509,0.004977639,4999.983936943438,100,0.009999999
5.002220859751106e-13,500.0,17.549484,35.27410678836052,0.0064378185,1.0992599,0.014542623,2.8349407,3.5002734e-07,0.00033425374,4.0390296,0.00021295365768375058,0.15964818,3.84771e-05,0.00021295365768375063,23.206634910166557,-0.0009458768,4999.986220498958,100,0.01
2.2737367544323206e-13,500.0,2.9601426,92.13267285540722,0.00097530807,1.0518264,0.013801602,1.0853913,0.0013091108,1.3292888e-05,0.14706436,0.00023101541027584723,0.028142883,0.13769573,0.00023101541027584723,88.37047832063449,-0.004124863,4999.983255085426,100,0.01
2.7284841053187846e-14,500.0,0.31935883,99.9693964230997,0.005123819,0.012277697,0.036186457,1.0003061,1.8183414e-14,0.00092752295,0.0013981648,0.0002329402409691485,0.26011297,2.2325044e-14,0.00023294024096914847,9.820794807105134,0.00077576237,4999.9845475369075,100,0.009999998
1.0732037480920553e-12,500.0,11.896369,54.45041103900121,0.0035246336,1.1018367,0.020494035,1.8365334,0.00051167543,0.00013437214,1.6313373,0.00025469942982459524,0.10796853,0.056378275,0.0002546994298245953,42.9132264521311,-0.0030636191,4999.982491064496,100,0.009999999
5.638867150992155e-13,500.0,14.779211,47.43491714589161,0.003237719,1.1817632,0.023983335,2.1081517,0.0004245527,0.0002254619,3.1487198,0.00026401487450183306,0.12506069,0.050172076,0.0002640148745018331,30.93989558868761,-0.002240543,4999.982611015729,100,0.010000002
-1.7280399333685637e-13,500.0,265.21964,99.9957324895583,0.014026174,3.1648207,0.010728227,1.0000427,,0.007163704,717.5228,0.00021664715641161463,0.83802426,,0.00021664715641161466,1.3904213006915591,0.010480048,4999.984515646189,100,0.01
-1.7280399333685637e-13,500.0,21.27839,99.9962569684162,0.010535585,0.23160957,0.0054300344,1.0000374,,0.008459119,4.5377254,0.0002652621368026234,0.9187181,,0.0002652621368026235,1.180006678140548,0.0056028115,4999.985978607126,100,0.010000002
3.7289282772690056e-13,500.0,8.827036,26.724097010488606,0.007829976,0.8851259,0.025061274,3.7419412,2.2917117e-13,0.00031047067,2.4323752,0.0003097703730830484,0.099726334,2.0284534e-11,0.0003097703730830484,24.547952500350917,-0.00032543205,4999.980657689212,100,0.01
1.8189894035458566e-13,500.0,9.428655,19.60464677782141,0.0071787797,0.8151199,0.02029496,5.1008315,5.7821046e-07,0.00025249808,1.6776493,0.0002685274020750459,0.11567199,4.7131085e-05,0.00026852740207504596,28.573627209682854,-0.0024335105,4999.981070228294,100,0.01
-2.091837814077735e-13,500.0,4.722569,42.441296577692455,0.0042986143,1.0133511,0.01853815,2.3561957,5.0439195e-07,0.00015324881,1.5736824,0.000296010478331748,0.046603482,5.1112613e-05,0.0002960104783317479,39.7272570734292,-0.0028535868,4999.9837773904155,100,0.01
3.7289282772690056e-13,500.0,81.21221,35.923322198824174,0.0077361036,1.8147289,0.038670745,2.783707,7.26827e-05,0.0019904743,65.55112,0.00032301835938108924,0.44751707,0.013189939,0.00032301835938108934,4.82958956650355,-0.0015160944,4999.983400517922,100,0.01
