TimeElapsed,VarianceInitializer,EpisodesSoFar,InitialReturnStd,DivergenceHarmonic,EpRewMean,ESSRenyiHarmonic,InitialReturnMean,Epsilon,MaxIW,MeanIW,ESSRenyiArithmetic,MeanEntropy,ReturnMeanIW,Bound,MinTargetPdf,Penalization,OptimizationReturnMin,OptimizationReturnMean,MeanD2-0,OptimizationReturnMax,TimestepsSoFar,ReturnStepMaxmin,StdWReturnMean,WReturnMean,EmpiricalD2Arithmetic,StdIW,InitialReturnMax,MinIW,EpThisIter,EpLenMean,EmpiricalD2Harmonic,Weights,Inner Iteration,LearnableVariance,InitialReturnMin,Iteration,ReturnStepMax,InitialBound,MinBehavPdf
18339.731060028076,-1.0,14751,1437.0848,50428784000000.0,4544.461144176624,11.0,4544.461,1.0,171.64293,27.235832,11.0,0.41894197,678233700.0,-30896732000000.0,-224.74913,True,,4544.461,1.0,4999.3135,5614796,9.999998,,22717340.0,1.0,48.575912,4999.3135,0.082152665,11,454.6363636363636,1.0,[ 0.02   0.944 -4.376 -4.24 ],1,,,1341,9.999998,-27068110.0,-224.74913
18357.74386358261,-1.0,14762,771.1741,6.7391073e+19,4644.5875757698695,11.0,4644.5874,1.0,44677.01,4155.031,11.0,0.41894197,49062530000.0,-3.5716577e+16,-215.83527,True,,1995.4865,1.0,2350.2368,5619908,10.0,,22166904.0,1.0,12817.192,4999.338,0.3419817,11,464.72727272727275,1.0,[-0.038  0.956 -4.379 -4.222],1,,2649.101,1342,10.0,-26517706.0,-215.83527
18376.265662670135,-1.0,14773,1437.097,1159850000.0,4544.499838835917,11.0,4544.5,1.0,87.67465,17.704512,11.0,0.41894197,440106800.0,-148616230000.0,-250.38457,True,,4544.5,1.0,4999.3916,5624909,9.999997,,22717728.0,1.0,24.033304,4999.3916,0.14430127,11,454.6363636363636,1.0,[ 0.018  0.973 -4.384 -4.202],1,,,1343,9.999997,-27068614.0,-250.38457
18397.533673763275,-1.0,14784,0.18970631,1.6008538e+25,4999.042542133991,11.0,4999.0425,1.0,170.04231,26.618324,11.0,0.41894197,665187140.0,-1.740756e+19,-228.64328,True,,0.46439984,1.0,0.72558594,5630409,10.0,,24990428.0,1.0,49.22656,4999.3037,0.7553235,11,500.0,1.0,[ 0.024  0.866 -4.4   -4.139],1,,4998.578,1344,10.0,-29341164.0,-228.64328
18417.033314704895,-1.0,14795,214.22284,2674849500000000.0,4910.898237943064,11.0,4910.8984,1.0,677.24695,118.60853,11.0,0.41894197,2538292000.0,-225017680000000.0,-236.00049,True,,641.77576,1.0,730.18115,5635814,9.999999,,24162816.0,1.0,209.53249,4999.3037,0.39714178,11,491.3636363636364,1.0,[-0.032  0.89  -4.402 -4.132],1,,4269.1226,1345,9.999999,-28513584.0,-236.00049
18438.179411172867,-1.0,14806,0.28644815,2234517400000000.0,4998.9357130068565,11.0,4998.9355,1.0,8957.261,845.01404,11.0,0.41894197,21117770000.0,-205689560000000.0,-232.31587,True,,0.6680575,1.0,1.1152344,5641314,10.0,,24989358.0,1.0,2566.204,4999.383,0.103914104,11,500.0,1.0,[-0.017  1.01  -4.397 -4.162],1,,4998.2676,1346,10.0,-29340232.0,-232.31587
18458.08635354042,-1.0,14817,0.3185374,1.0787867e+19,4998.898013893928,11.0,4998.898,1.0,69552100.0,6323623.5,11.0,0.41894197,158031850000000.0,-1.4448442e+16,-240.26329,True,,0.5215731,1.0,1.012207,5646814,9.999999,,24988982.0,1.0,19994600.0,4999.3887,0.0400429,11,500.0,1.0,[ 0.036  1.025 -4.393 -4.192],1,,4998.3765,1347,9.999999,-29339926.0,-240.26329
18478.416147708893,-1.0,14828,0.2903389,2.8067584e+21,4998.913742683595,11.0,4998.9136,1.0,7675.124,896.74554,11.0,0.41894197,22407184000.0,-2.304976e+17,-226.83757,True,,0.70569956,1.0,1.105957,5652314,10.0,,24989140.0,1.0,2192.907,4999.314,0.2836426,11,500.0,1.0,[ 0.103  1.037 -4.365 -4.092],1,,4998.208,1348,10.0,-29339900.0,-226.83757
18497.8925075531,-1.0,14839,0.24845614,7292783600000000.0,4999.045977651404,11.0,4999.046,1.0,8683.529,1251.5782,11.0,0.41894197,31275490000.0,-371580940000000.0,-231.80626,True,,0.40815875,1.0,0.7128906,5657814,10.0,,24990460.0,1.0,2471.6677,4999.3506,0.14088972,11,500.0,1.0,[ 0.018  0.951 -4.368 -4.121],1,,4998.6377,1349,10.0,-29341306.0,-231.80626
18518.61483979225,-1.0,14850,0.2262792,187163250000.0,4999.180095377396,11.0,4999.18,1.0,482.29614,57.000217,11.0,0.41894197,1424561400.0,-1883758100000.0,-226.88724,True,,0.4691939,1.0,0.7319336,5663314,10.0,,24991804.0,1.0,135.45087,4999.443,0.3439494,11,500.0,1.0,[ 0.047  0.992 -4.406 -4.013],1,,4998.711,1350,10.0,-29342822.0,-226.88724
18540.372527599335,-1.0,14861,0.18324935,3259981600000.0,4999.107628402574,11.0,4999.108,1.0,4310.6133,699.851,11.0,0.41894197,17490457000.0,-7873124400000.0,-231.75262,True,,0.3142312,1.0,0.57714844,5668814,9.999999,,24991078.0,1.0,1350.4729,4999.3706,0.08533667,11,500.0,1.0,[ 0.087  1.107 -4.414 -4.041],1,,4998.7935,1351,9.999999,-29341940.0,-231.75262
18563.537311792374,-1.0,14872,0.21421836,9.295432e+17,4999.119118536285,11.0,4999.119,1.0,309410.94,36141.082,11.0,0.41894197,903129330000.0,-4195798400000000.0,-263.90387,True,,0.31631747,1.0,0.640625,5674314,10.0,,24991194.0,1.0,89675.69,4999.4434,0.7764988,11,500.0,1.0,[ 0.12   0.987 -4.405 -4.038],1,,4998.8027,1352,10.0,-29342236.0,-263.90387
18586.168058872223,-1.0,14883,0.26874432,560437570.0,4999.064980804441,11.0,4999.0654,1.0,11.194648,4.3239207,11.0,0.41894197,108057656.0,-103108820000.0,-224.131,True,,0.7100497,1.0,1.0336914,5679814,10.0,,24990652.0,1.0,4.1852183,4999.3887,0.21650289,11,500.0,1.0,[ 0.116  1.065 -4.417 -3.941],1,,4998.355,1353,10.0,-29341572.0,-224.131
18606.950563907623,-1.0,14894,0.22458047,3.3238015e+20,4999.041115119147,11.0,4999.041,1.0,129021.02,13993.822,11.0,0.41894197,349670440000.0,-7.932177e+16,-229.07097,True,,0.35169566,1.0,0.6767578,5685314,9.999999,,24990416.0,1.0,36626.793,4999.366,0.06824635,11,500.0,1.0,[ 0.239  1.06  -4.402 -3.926],1,,4998.6895,1354,9.999999,-29341294.0,-229.07097
18623.630943775177,-1.0,14905,1437.034,9801884000000.0,4544.300182244702,11.0,4544.3003,1.0,101.73541,15.505651,11.0,0.41894197,385041540.0,-13620886000000.0,-242.08733,True,,4544.3003,1.0,4999.167,5690315,10.0,,22715732.0,1.0,28.354357,4999.167,0.109514266,11,454.6363636363636,1.0,[ 0.22   0.955 -4.414 -3.991],1,,,1355,10.0,-27066248.0,-242.08733
18641.161658525467,-1.0,14916,1302.485,625414800.0,4395.841591806819,11.0,4395.842,1.0,710.377,94.64494,11.0,0.41894197,1736904300.0,-110541390000.0,-234.40952,True,,3296.5923,1.0,3900.0586,5695154,10.0,,21019890.0,1.0,204.60658,4999.3076,0.094834566,11,439.90909090909093,1.0,[ 0.285  0.859 -4.4   -3.947],1,,1099.249,1356,10.0,-25370688.0,-234.40952
18661.361622333527,-1.0,14927,339.38593,6.9438145e+17,4891.2985408500645,11.0,4891.2983,1.0,990.9674,155.52477,11.0,0.41894197,2948247300.0,-3625209000000000.0,-236.74744,True,,1073.232,1.0,1181.0737,5700537,9.999996,,24039984.0,1.0,288.28683,4999.14,0.13411827,11,489.3636363636364,1.0,[ 0.256  0.905 -4.408 -3.916],1,,3818.0664,1357,9.999996,-28390500.0,-236.74744
18681.5821082592,-1.0,14938,0.33970416,5.6231498e+23,4998.764210473151,11.0,4998.764,1.0,100466.35,10738.64,11.0,0.41894197,268349930000.0,-3.262524e+18,-227.48273,True,,0.51664597,1.0,1.0664062,5706037,9.999999,,24987644.0,1.0,28486.299,4999.314,9.7489605,11,500.0,1.0,[ 0.272  1.02  -4.412 -3.961],1,,4998.2476,1358,9.999999,-29338440.0,-227.48273
18700.180170059204,-1.0,14949,0.3811424,9.137277e+34,4998.943952443734,11.0,4998.944,1.0,14101503.0,1557899.6,11.0,0.41894197,38925680000000.0,-1.3151714e+24,-249.32358,True,,0.70210403,1.0,1.1303711,5711537,9.999999,,24989440.0,1.0,4046529.2,4999.372,0.10355321,11,500.0,1.0,[ 0.289  1.102 -4.4   -3.868],1,,4998.2417,1359,9.999999,-29340344.0,-249.32358
18718.2964553833,-1.0,14960,0.13650616,32943318000000.0,4999.322679948376,11.0,4999.3223,1.0,1202.6162,173.18723,11.0,0.41894197,4328459300.0,-24977830000000.0,-238.8249,True,,0.21031605,1.0,0.3852539,5717037,10.0,,24993226.0,1.0,335.3378,4999.4976,0.28627756,11,500.0,1.0,[ 0.045  1.135 -4.41  -3.826],1,,4999.1123,1360,10.0,-29344346.0,-238.8249
18734.589918851852,-1.0,14971,1434.3358,1.1029932e+16,4545.748186603783,11.0,4545.748,1.0,107.46385,33.099667,11.0,0.41894197,825606600.0,-456974220000000.0,-231.87553,True,,4535.7676,1.0,4989.5674,5722039,10.0,,22721148.0,1.0,39.389675,4999.548,0.7354745,11,454.72727272727275,1.0,[ 0.083  1.203 -4.411 -3.728],1,,9.980524,1361,10.0,-27072366.0,-231.87553
18753.226058721542,-1.0,14982,0.12576218,16245265000000.0,4999.409997405412,11.0,4999.4106,1.0,1512.1058,278.06516,11.0,0.41894197,6949925000.0,-17544333000000.0,-235.232,True,,0.22261186,1.0,0.34277344,5727539,10.0,,24994102.0,1.0,432.49658,4999.5303,0.10939736,11,500.0,1.0,[ 0.013  1.158 -4.416 -3.821],1,,4999.1875,1362,10.0,-29345294.0,-235.232
18771.702303409576,-1.0,14993,0.10290578,20296703000000.0,4999.487132242992,11.0,4999.4873,1.0,1363.5747,201.49852,11.0,0.41894197,5036439000.0,-19608237000000.0,-230.13521,True,,0.22403231,1.0,0.3408203,5733039,10.0,,24994872.0,1.0,376.30005,4999.604,2.3298285,11,500.0,1.0,[-0.036  1.218 -4.42  -3.723],1,,4999.263,1363,10.0,-29346182.0,-230.13521
18788.22328877449,-1.0,15004,281.58914,355282650000.0,4866.722607095603,11.0,4866.722,1.0,51.774586,11.33028,11.0,0.41894197,278481060.0,-2593762600000.0,-229.95296,True,,607.3349,1.0,740.11475,5738395,10.0,,23764280.0,1.0,15.183171,4999.5024,0.36889124,11,486.90909090909093,1.0,[-0.079  1.147 -4.429 -3.816],1,,4259.3877,1364,10.0,-28115390.0,-229.95296
18803.903047561646,-1.0,15015,653.56476,4051038000000000.0,4462.195853775753,11.0,4462.196,1.0,4662.307,829.51385,11.0,0.41894197,9805852000.0,-276951270000000.0,-239.35957,True,,1352.6786,1.0,1890.0325,5743309,10.0,,20338340.0,1.0,1651.994,4999.55,0.19730869,11,446.72727272727275,1.0,[-0.121  1.18  -4.427 -3.783],1,,3109.5173,1365,10.0,-24689552.0,-239.35957
18819.348786354065,-1.0,15026,94.88664,5.049981e+17,4969.401444315733,11.0,4969.402,1.0,14692.953,1340.862,11.0,0.41894197,33506097000.0,-3092077400000000.0,-244.32663,True,,300.0578,1.0,330.18262,5748777,9.999999,,24703956.0,1.0,4222.308,4999.5264,0.13952054,11,497.09090909090907,1.0,[-0.068  1.158 -4.427 -3.808],1,,4669.3438,1366,9.999999,-29055132.0,-244.32663
18836.34320139885,-1.0,15037,0.10728135,1813855300000000.0,4999.424244989286,11.0,4999.424,1.0,6795.842,683.5543,11.0,0.41894197,17084537000.0,-185332070000000.0,-229.01784,True,,0.22261186,1.0,0.37353516,5754277,10.0,,24994242.0,1.0,1937.339,4999.575,0.22696234,11,500.0,1.0,[-0.027  1.189 -4.426 -3.773],1,,4999.2017,1367,10.0,-29345518.0,-229.01784
18855.148079633713,-1.0,15048,0.087352484,3030157600.0,4999.4406547419385,11.0,4999.441,1.0,1585.6407,224.56342,11.0,0.41894197,5612943000.0,-245129610000.0,-239.48236,True,,0.20827414,1.0,0.3076172,5759777,10.0,,24994408.0,1.0,459.40442,4999.54,1.1240557,11,500.0,1.0,[ 0.025  1.283 -4.424 -3.708],1,,4999.2324,1368,10.0,-29345618.0,-239.48236
18872.59060382843,-1.0,15059,0.09413323,450401270000.0,4999.372586896564,11.0,4999.373,1.0,875.0596,159.72903,11.0,0.41894197,3992190700.0,-2924156800000.0,-227.10994,True,,0.1587358,1.0,0.3515625,5765277,10.0,,24993726.0,1.0,293.36975,4999.5654,1.0822812,11,500.0,1.0,[ 0.069  1.243 -4.392 -3.813],1,,4999.214,1369,10.0,-29344984.0,-227.10994
18886.67156815529,-1.0,15070,0.13860957,9.211272e+32,4999.291632418294,11.0,4999.2915,1.0,70645230.0,6596831.5,11.0,0.41894197,164875500000000.0,-1.3205638e+23,-229.85728,True,,0.18616833,1.0,0.4140625,5770777,9.999999,,24992916.0,1.0,20255472.0,4999.5195,250.01349,11,500.0,1.0,[ 0.1    1.187 -4.395 -3.921],1,,4999.1055,1370,9.999999,-29344076.0,-229.85728
18904.68494439125,-1.0,15081,0.10005488,2567285500000.0,4999.395020862133,11.0,4999.395,1.0,21.650146,3.3313234,11.0,0.41894197,83261736.0,-6971887500000.0,-227.38922,True,,0.18563566,1.0,0.35888672,5776277,10.0,,24993952.0,1.0,5.8295083,4999.5684,0.49972615,11,500.0,1.0,[ 0.119  1.198 -4.383 -3.672],1,,4999.2095,1371,10.0,-29345220.0,-227.38922
18920.99845957756,-1.0,15092,0.09767045,2166287000000.0,4999.41429085803,11.0,4999.414,1.0,5046.081,573.8824,11.0,0.41894197,14342789000.0,-6418402400000.0,-242.46878,True,,0.21453303,1.0,0.3071289,5781777,10.0,,24994144.0,1.0,1430.9924,4999.507,0.04476798,11,500.0,1.0,[ 0.017  1.243 -4.396 -3.727],1,,4999.1997,1372,10.0,-29345280.0,-242.46878
18934.771090745926,-1.0,15103,0.12094591,2.4040127e+27,4999.40371073374,11.0,4999.404,1.0,705358.3,91452.95,11.0,0.41894197,2285811800000.0,-2.1334062e+20,-231.89795,True,,0.28648794,1.0,0.4345703,5787277,10.0,,24994038.0,1.0,202062.5,4999.552,0.05526083,11,500.0,1.0,[ 0.061  1.347 -4.393 -3.674],1,,4999.117,1373,10.0,-29345276.0,-231.89795
18947.42248058319,-1.0,15114,0.13771208,298459120000000.0,4999.37684217727,11.0,4999.377,1.0,282.5426,42.22665,11.0,0.41894197,1055347460.0,-75171640000000.0,-238.64894,True,,0.2528853,1.0,0.4296875,5792777,10.0,,24993770.0,1.0,79.21967,4999.5537,0.33739975,11,500.0,1.0,[ 0.281  1.322 -4.372 -3.56 ],1,,4999.124,1374,10.0,-29345008.0,-238.64894
18963.209763765335,-1.0,15125,0.072634794,1.0233518e+28,4999.494573621083,11.0,4999.495,1.0,70840.234,15233.06,11.0,0.41894197,380751740000.0,-4.4017715e+20,-236.75563,True,,0.119096234,1.0,0.23291016,5798277,9.999998,,24994948.0,1.0,22927.03,4999.6084,0.31330332,11,500.0,1.0,[ 0.047  1.402 -4.408 -3.559],1,,4999.3755,1375,9.999998,-29346292.0,-236.75563
18981.194804668427,-1.0,15136,0.071631044,24421627000000.0,4999.4950695652515,11.0,4999.495,1.0,7081.453,696.8541,11.0,0.41894197,17417878000.0,-21520502000000.0,-245.15712,True,,0.15043502,1.0,0.2548828,5803777,10.0,,24994952.0,1.0,2020.568,4999.5996,1.5075592,11,500.0,1.0,[ 0.216  1.382 -4.439 -3.379],1,,4999.3447,1376,10.0,-29346280.0,-245.15712
18996.32129263878,-1.0,15147,0.11318526,7.8144873e+31,4999.3335392352665,11.0,4999.334,1.0,89719150.0,9470205.0,11.0,0.41894197,236691960000000.0,-3.846281e+22,-224.71613,True,,0.29492188,1.0,0.43017578,5809277,10.0,,24993336.0,1.0,25609362.0,4999.4688,237.36629,11,500.0,1.0,[ 0.412  1.229 -4.462 -3.385],1,,4999.0386,1377,10.0,-29344436.0,-224.71613
19010.61963224411,-1.0,15158,0.19862595,38162820000.0,4999.028505189496,11.0,4999.0283,1.0,1157.6394,145.80995,11.0,0.41894197,3643551700.0,-853571300000.0,-235.47066,True,,0.2771662,1.0,0.55029297,5814777,10.0,,24990290.0,1.0,326.69873,4999.302,0.12753598,11,500.0,1.0,[ 0.45   1.205 -4.457 -3.631],1,,4998.7515,1378,10.0,-29341078.0,-235.47066
19026.812138319016,-1.0,15169,0.1822811,2.143079e+16,4999.261415955913,11.0,4999.261,1.0,8008.436,881.12305,11.0,0.41894197,22021250000.0,-636977140000000.0,-241.76518,True,,0.36199397,1.0,0.56347656,5820277,10.0,,24992616.0,1.0,2267.4954,4999.463,2.7427804,11,500.0,1.0,[ 0.458  1.328 -4.445 -3.651],1,,4998.8994,1379,10.0,-29343710.0,-241.76518
19044.90994501114,-1.0,15180,0.28238437,151876230000000.0,4999.033773945438,11.0,4999.033,1.0,603.5703,119.9843,11.0,0.41894197,2998280000.0,-53623233000000.0,-231.3429,True,,0.60409266,1.0,0.99902344,5825777,10.0,,24990340.0,1.0,185.83656,4999.4287,0.42110708,11,500.0,1.0,[ 0.443  1.235 -4.459 -3.732],1,,4998.4297,1380,10.0,-29341326.0,-231.3429
19061.59876894951,-1.0,15191,0.22644131,8.7005864e+35,4999.130984128304,11.0,4999.131,1.0,9947417.0,1473142.2,11.0,0.41894197,36814807000000.0,-4.0582998e+24,-247.7456,True,,0.6368519,1.0,0.8544922,5831277,9.999999,,24991312.0,1.0,3186282.8,4999.3486,0.048103835,11,500.0,1.0,[ 0.437  1.359 -4.469 -3.744],1,,4998.494,1381,9.999999,-29342184.0,-247.7456
19075.036947250366,-1.0,15202,0.1098252,6.580483e+19,4999.417523854747,11.0,4999.4175,1.0,26087.72,4750.146,11.0,0.41894197,118724050000.0,-3.5298081e+16,-238.26799,True,,0.15784802,1.0,0.38183594,5836777,9.999999,,24994178.0,1.0,9678.378,4999.6416,0.6182103,11,500.0,1.0,[ 0.232  1.467 -4.467 -3.651],1,,4999.26,1382,9.999999,-29345558.0,-238.26799
19090.726529836655,-1.0,15213,0.1398685,614845900.0,4999.250000927218,11.0,4999.25,1.0,1615.0406,182.88507,11.0,0.41894197,4570500000.0,-112458440000.0,-241.09026,True,,0.1953125,1.0,0.40820312,5842277,9.999999,,24992504.0,1.0,456.87668,4999.463,0.12891732,11,500.0,1.0,[ 0.32   1.236 -4.459 -3.612],1,,4999.0547,1383,9.999999,-29343562.0,-241.09026
19106.427359342575,-1.0,15224,1437.178,29300242000000.0,4544.755561199542,11.0,4544.756,1.0,1436.2717,224.22847,11.0,0.41894197,5601640000.0,-23557348000000.0,-236.8775,True,,4544.756,1.0,4999.45,5847278,10.0,,22720284.0,1.0,426.60153,4999.45,0.38433614,11,454.6363636363636,1.0,[ 0.41   1.311 -4.436 -3.577],1,,,1384,10.0,-27071336.0,-236.8775
19125.020594358444,-1.0,15235,0.22330499,6.8249848e+16,4999.150189644671,11.0,4999.1504,1.0,16587.424,2411.326,11.0,0.41894197,60265968000.0,-1136762800000000.0,-235.49913,True,,0.41836825,1.0,0.76708984,5852778,10.0,,24991504.0,1.0,4725.005,4999.499,12.259322,11,500.0,1.0,[ 0.427  1.192 -4.444 -3.608],1,,4998.732,1385,10.0,-29342642.0,-235.49913
19142.2089908123,-1.0,15246,0.41268617,2.1922805e+28,4998.8154569131375,11.0,4998.8154,1.0,173309.73,16952.686,11.0,0.41894197,423465680000.0,-6.441963e+20,-248.9304,True,,0.9649769,1.0,1.4995117,5858278,9.999999,,24988158.0,1.0,49514.04,4999.35,1.6057192,11,500.0,1.0,[ 0.462  1.251 -4.472 -3.847],1,,4997.8506,1386,9.999999,-29339010.0,-248.9304
19158.260976314545,-1.0,15257,0.24331363,1.5415275e+18,4999.098444642527,11.0,4999.098,1.0,60783.63,5914.742,11.0,0.41894197,147808190000.0,-5401910300000000.0,-231.53047,True,,0.6786222,1.0,0.87109375,5863778,9.999998,,24990986.0,1.0,17361.408,4999.291,0.28522238,11,500.0,1.0,[ 0.494  1.346 -4.469 -3.772],1,,4998.42,1387,9.999998,-29341762.0,-231.53047
19171.48192024231,-1.0,15268,1434.2837,6.8319817e+28,4545.583397677365,11.0,4545.584,1.0,3099486.0,410509.47,11.0,0.41894197,10259298000000.0,-1.13726734e+21,-238.59816,True,,4535.603,1.0,4989.4795,5868780,9.999999,,22719500.0,1.0,905164.3,4999.46,0.7357578,11,454.72727272727275,1.0,[ 0.468  1.419 -4.48  -3.674],1,,9.980255,1388,9.999999,-27070558.0,-238.59816
19185.99319410324,-1.0,15279,1281.949,1.2247538e+32,4593.4276624162785,11.0,4593.4277,1.0,8308842.0,1265146.5,11.0,0.41894197,31610100000000.0,-4.815223e+22,-221.40408,True,,4053.8787,1.0,4459.927,5873835,10.0,,22742972.0,1.0,2471665.8,4999.476,7.858681,11,459.54545454545456,1.0,[ 0.491  1.42  -4.489 -3.923],1,,539.5491,1389,10.0,-27094066.0,-221.40408
19201.605674505234,-1.0,15290,618.06146,1.1550131e+17,4803.236228027818,11.0,4803.2363,1.0,1473596.4,134237.6,11.0,0.41894197,3352864800000.0,-1482053900000000.0,-241.07703,True,,1954.4816,1.0,2150.6921,5879121,10.0,,23453080.0,1.0,423542.7,4999.447,0.69611275,11,480.54545454545456,1.0,[ 0.443  1.431 -4.501 -4.168],1,,2848.7546,1390,10.0,-27804100.0,-241.07703
19217.498641729355,-1.0,15301,0.2526284,2.9543904e+19,4999.031602097066,11.0,4999.0317,1.0,1195.2983,275.18292,11.0,0.41894197,6876591000.0,-2.3649402e+16,-219.36424,True,,0.37628728,1.0,0.7866211,5884621,10.0,,24990320.0,1.0,420.6709,4999.442,0.0007844857,11,500.0,1.0,[ 0.388  1.483 -4.508 -4.069],1,,4998.6553,1391,10.0,-29341356.0,-219.36424
19233.228180646896,-1.0,15312,0.25919205,6.0046e+36,4999.11064020241,11.0,4999.1104,1.0,36062236.0,3292838.2,11.0,0.41894197,82277480000000.0,-1.0662084e+25,-239.60123,True,,0.4333274,1.0,0.84521484,5890121,10.0,,24991108.0,1.0,10362608.0,4999.5225,0.7917897,11,500.0,1.0,[ 0.391  1.589 -4.508 -4.003],1,,4998.6772,1392,10.0,-29342258.0,-239.60123
19248.624784469604,-1.0,15323,0.08160939,141860520000.0,4999.420357237163,11.0,4999.4204,1.0,1865.3789,211.09091,11.0,0.41894197,5276103000.0,-1644106100000.0,-220.93365,True,,0.20707564,1.0,0.32666016,5895621,10.0,,24994206.0,1.0,526.0403,4999.54,0.057168324,11,500.0,1.0,[ 0.115  1.365 -4.443 -3.658],1,,4999.2134,1393,10.0,-29345420.0,-220.93365
19262.420898914337,-1.0,15334,0.07725765,7.624742e+28,4999.449931026945,11.0,4999.4497,1.0,24071798.0,3269415.0,11.0,0.41894197,81717990000000.0,-1.2014619e+21,-252.46768,True,,0.23219992,1.0,0.2890625,5901121,9.999999,,24994502.0,1.0,7393894.5,4999.507,4.4855204,11,500.0,1.0,[ 0.115  1.311 -4.45  -3.77 ],1,,4999.218,1394,9.999999,-29345638.0,-252.46768
19277.517666339874,-1.0,15345,0.17472036,5.3508245e+17,4999.029612333674,11.0,4999.03,1.0,3901.928,489.66174,11.0,0.41894197,12236432000.0,-3182562000000000.0,-233.93373,True,,0.24933416,1.0,0.5390625,5906621,10.0,,24990298.0,1.0,1107.4791,4999.3193,0.7201191,11,500.0,1.0,[ 0.261  1.259 -4.473 -3.965],1,,4998.7803,1395,10.0,-29341116.0,-233.93373
19290.69072508812,-1.0,15356,1437.1758,2.0253369e+21,4544.748452297672,11.0,4544.7485,1.0,3842.2551,630.3063,11.0,0.41894197,15751438000.0,-1.9581366e+17,-228.68152,True,,4544.7485,1.0,4999.4893,5911622,10.0,,22720214.0,1.0,1066.6038,4999.4893,0.977509,11,454.6363636363636,1.0,[ 0.143  1.082 -4.452 -3.836],1,,,1396,10.0,-27071304.0,-228.68152
19307.369274139404,-1.0,15367,0.3520114,5.6985507e+29,4998.741607966254,11.0,4998.7417,1.0,66723.125,9537.443,11.0,0.41894197,238340330000.0,-3.2841538e+21,-225.56175,True,,0.7279386,1.0,1.1704102,5917122,9.999999,,24987420.0,1.0,18847.246,4999.184,0.19059142,11,500.0,1.0,[ 0.376  1.031 -4.47  -3.761],1,,4998.0137,1397,9.999999,-29337970.0,-225.56175
19322.272224903107,-1.0,15378,235.65404,7.566459e+16,4923.998583105142,11.0,4923.9985,1.0,75727.28,13876.257,11.0,0.41894197,346696680000.0,-1196938800000000.0,-221.7949,True,,745.2026,1.0,820.1494,5922541,9.999998,,24301296.0,1.0,27718.465,4998.9453,0.26496553,11,492.6363636363636,1.0,[ 0.385  0.914 -4.47  -3.802],1,,4178.796,1398,9.999998,-28651444.0,-221.7949
19333.032908916473,-1.0,15389,1542.2637,4977087000.0,3882.9566014472193,11.0,3882.9568,1.0,1242.4585,121.80193,11.0,0.41894197,2895326500.0,-309810270000.0,-215.62962,True,,2833.4985,1.0,3949.6636,5926818,9.999996,,17455930.0,1.0,354.52863,4999.1216,0.060866505,11,388.8181818181818,1.0,[ 0.458  1.004 -4.476 -4.023],1,,1049.458,1399,9.999996,-21806352.0,-215.62962
19343.56089448929,-1.0,15400,1796.7136,3066149000.0,3681.3757231345985,11.0,3681.3757,1.0,110.96313,26.93521,11.0,0.41894197,510310460.0,-241393960000.0,-236.62354,True,,3051.9126,1.0,4369.545,5930875,9.999999,,16780708.0,1.0,37.394127,4999.008,0.02524626,11,368.8181818181818,1.0,[ 0.458  1.056 -4.48  -3.989],1,,629.463,1400,9.999999,-21130932.0,-236.62354
19358.216832876205,-1.0,15411,0.2458844,2.1897728e+20,4998.9047837742155,11.0,4998.905,1.0,384856.66,35755.215,11.0,0.41894197,893390800000.0,-6.438375e+16,-241.97086,True,,0.28076172,1.0,0.7294922,5936375,10.0,,24989050.0,1.0,110401.62,4999.3535,0.58752894,11,500.0,1.0,[ 0.339  1.078 -4.511 -3.976],1,,4998.624,1401,10.0,-29339900.0,-241.97086
19373.7600543499,-1.0,15422,0.18303563,1.1253933e+17,4999.00544120728,11.0,4999.005,1.0,3543182.5,323144.22,11.0,0.41894197,8076851700000.0,-1467701200000000.0,-220.49626,True,,0.18310547,1.0,0.63623047,5941875,10.0,,24990056.0,1.0,1018267.25,4999.4585,0.11850353,11,500.0,1.0,[ 0.341  1.159 -4.513 -3.881],1,,4998.8223,1402,10.0,-29341082.0,-220.49626
19388.105004787445,-1.0,15433,0.49481398,6.2569745e+31,4998.474547618165,11.0,4998.4746,1.0,7998342.5,852375.25,11.0,0.41894197,21292422000000.0,-3.4413297e+22,-226.89522,True,,0.71675247,1.0,1.4423828,5947375,10.0,,24984750.0,1.0,2290474.0,4999.2,0.66328335,11,500.0,1.0,[ 0.351  1.049 -4.482 -3.929],1,,4997.758,1403,10.0,-29335334.0,-226.89522
19402.204778194427,-1.0,15444,0.42971414,89195450000.0,4998.591880969336,11.0,4998.592,1.0,5105.7183,483.75754,11.0,0.41894197,12082371000.0,-1311531700000.0,-250.99626,True,,1.0214844,1.0,1.8828125,5952875,9.999996,,24985920.0,1.0,1462.0796,4999.453,0.1881756,11,500.0,1.0,[ 0.304  0.943 -4.471 -3.975],1,,4997.5703,1404,9.999996,-29336904.0,-250.99626
