EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
4546.044240152606,1,22724106.0,1.0,10.0,,43241,2604.313,-18730046000000.0,4536.0645,27662.81,7926.3325,454.72727272727275,18398793000000.0,0.41894197,9.979394,3931,4999.707,10.0,1434.4297,1.0,58779.75399231911,1.0,True,65095496000.0,1.0,-251.52722,,4546.0444,-251.52722,[  2.609   3.983 -11.561  -3.717],11.0,-27075630.0,1.6057153,19162877,,11.0,-1.0,11,4989.7275
4546.065304263683,1,22724316.0,1.0,10.0,,43252,87.92625,-1131254300000.0,4536.084,408.40854,125.2179,454.72727272727275,67322840000.0,0.41894197,9.981597,3932,4999.73,10.0,1434.4358,1.0,58792.08616256714,1.0,True,2193412000.0,1.0,-237.07158,,4546.0654,-237.07158,[  2.612   3.902 -11.558  -3.812],11.0,-27075888.0,1.9745193,19167879,,11.0,-1.0,11,4989.7485
4091.5503008752275,1,20451896.0,1.0,10.0,,43263,47.376064,-70757920000000.0,4091.5505,252.92198,74.62672,409.3636363636364,264404100000000.0,0.41894197,,3933,4999.716,10.0,1926.4242,1.0,58803.21416735649,1.0,True,1179650200.0,1.0,-216.03894,,4091.5505,-216.03894,[  2.64    3.961 -11.523  -3.711],11.0,-24803430.0,0.474954,19172382,,11.0,-1.0,11,4999.716
4546.067862570846,1,22724342.0,1.0,10.0,,43274,357.5591,-3015034000000.0,4536.0864,1776.1586,641.85596,454.72727272727275,477232630000.0,0.41894197,9.98148,3934,4999.741,10.0,1434.4365,1.0,58816.83701658249,1.0,True,8936060000.0,1.0,-250.98422,,4546.068,-250.98422,[  2.63    3.881 -11.525  -3.806],11.0,-27075934.0,0.1971883,19177384,,11.0,-1.0,11,4989.76
3637.0444884801914,1,18179560.0,1.0,10.0,,43285,1232.7274,-4072857000000.0,3637.0444,13226.667,3793.1624,364.0,862861600000.0,0.41894197,,3935,4999.7007,10.0,2225.1897,1.0,58826.06589102745,1.0,True,30807777000.0,1.0,-217.54729,,3637.0444,-217.54729,[  2.601   3.961 -11.52   -3.715],11.0,-22531066.0,0.82461816,19181388,,11.0,-1.0,11,4999.7007
4546.073661641968,1,22724400.0,1.0,10.0,,43296,604.0233,-93138975000000.0,4536.0933,4124.0254,1169.5671,454.72727272727275,457975280000000.0,0.41894197,9.979754,3936,4999.7524,10.0,1434.4387,1.0,58837.02819132805,1.0,True,15095510000.0,1.0,-228.07698,,4546.0737,-228.07698,[  2.596   3.895 -11.529  -3.821],11.0,-27076012.0,1.4058193,19186390,,11.0,-1.0,11,4989.7725
4999.696299563726,1,24996964.0,1.0,10.0,,43307,478.4161,-1153051000000.0,0.06014737,2715.933,818.539,500.0,68764870000.0,0.41894197,4999.636,3937,4999.7373,10.0,0.029248007,1.0,58848.6098074913,1.0,True,11958922000.0,1.0,-224.24992,,4999.6963,-224.24992,[  2.717   3.719 -11.404  -3.858],11.0,-29348552.0,0.22594644,19191890,,11.0,-1.0,11,0.10107422
4999.667624485188,1,24996678.0,1.0,10.0,,43318,52.785267,-1887753200000.0,0.090465195,174.47897,64.09165,500.0,187938520000.0,0.41894197,4999.577,3938,4999.716,10.0,0.043637704,1.0,58858.79058647156,1.0,True,1319454500.0,1.0,-231.90205,,4999.6675,-231.90205,[  2.709   3.635 -11.416  -3.949],11.0,-29348228.0,0.028439764,19197390,,11.0,-1.0,11,0.13867188
4546.084509549634,1,22724508.0,1.0,10.0,,43329,293.87323,-993584940000.0,4536.104,2949.2874,840.20056,454.72727272727275,51368010000.0,0.41894197,9.980663,3939,4999.7324,10.0,1434.4421,1.0,58867.812843084335,1.0,True,7344231000.0,1.0,-232.08072,,4546.0845,-232.08072,[  2.726   3.713 -11.398  -3.854],11.0,-27076072.0,0.79342866,19202392,,11.0,-1.0,11,4989.752
4999.690280157171,1,24996902.0,1.0,10.0,,43340,66788484.0,-5.0059235e+24,0.050559305,598057800.0,169874740.0,500.0,1.3234198e+36,0.41894197,4999.6396,3940,4999.7256,10.0,0.028767938,1.0,58878.982825517654,1.0,True,1669480000000000.0,1.0,-235.92474,,4999.6904,-235.92474,[  2.719   3.643 -11.403  -3.958],11.0,-29348464.0,10.186934,19207892,,11.0,-1.0,11,0.0859375
4545.182097214435,1,22724550.0,1.0,10.0,,43351,42.430347,-226926480000.0,4545.1826,279.44696,78.74059,454.6363636363636,2694221600.0,0.41894197,,3941,4999.742,10.0,1437.3129,1.0,58888.14488077164,1.0,True,1058365100.0,1.0,-240.87901,,4545.1826,-240.87901,[  2.747   3.579 -11.384  -4.197],11.0,-27076128.0,0.22223991,19212893,,11.0,-1.0,11,4999.742
4999.661712036976,1,24996618.0,1.0,10.0,,43362,377.67093,-333043270000.0,0.04456676,3928.333,1123.0826,500.0,5530381000.0,0.41894197,4999.617,3942,4999.723,10.0,0.03620981,1.0,58897.94605112076,1.0,True,9440334000.0,1.0,-219.19876,,4999.6616,-219.19876,[  2.722   3.654 -11.392  -4.101],11.0,-29348178.0,0.119061776,19218393,,11.0,-1.0,11,0.10595703
4545.189747106834,1,22724624.0,1.0,10.0,,43373,192.64601,-391842300000.0,4545.1895,1783.5458,505.43576,454.6363636363636,7910608000.0,0.41894197,,3943,4999.744,10.0,1437.3153,1.0,58906.83466720581,1.0,True,4813299000.0,1.0,-219.42851,,4545.1895,-219.42851,[  2.753   3.727 -11.374  -4.006],11.0,-27076224.0,0.11722305,19223394,,11.0,-1.0,11,4999.744
4546.06730471144,1,22724336.0,1.0,10.0,,43384,100.26131,-993008160000.0,4536.0874,363.6343,130.41092,454.72727272727275,51812614000.0,0.41894197,9.979967,3944,4999.744,10.0,1434.4368,1.0,58916.22908496857,1.0,True,2503873500.0,1.0,-234.36607,,4546.0674,-234.36607,[  2.744   3.649 -11.376  -4.103],11.0,-27075936.0,0.055191733,19228396,,11.0,-1.0,11,4989.764
4999.687027679962,1,24996872.0,1.0,10.0,,43395,25127742.0,-6.7552387e+22,0.11385831,269763300.0,77364350.0,500.0,2.4099176e+32,0.41894197,4999.573,3945,4999.75,10.0,0.047251947,1.0,58925.57551598549,1.0,True,628118900000000.0,1.0,-253.08539,,4999.6875,-253.08539,[  2.755   3.723 -11.369  -4.003],11.0,-29348484.0,13.373322,19233896,,11.0,-1.0,11,0.17675781
4999.670962788554,1,24996710.0,1.0,10.0,,43406,210.44313,-3747515500000.0,0.043989703,1075.291,367.42065,500.0,739600000000.0,0.41894197,4999.627,3946,4999.723,10.0,0.030224714,1.0,58933.138634204865,1.0,True,5260373000.0,1.0,-244.38686,,4999.6714,-244.38686,[  2.795   3.746 -11.366  -3.758],11.0,-29348280.0,1.2353629,19239396,,11.0,-1.0,11,0.096191406
4552.4082320302105,1,22724750.0,1.0,10.0,,43417,399.0942,-65562460000000.0,4472.5015,2714.359,767.8959,455.3636363636364,226941220000000.0,0.41894197,79.90686,3947,4999.709,10.0,1414.3292,1.0,58941.4111161232,1.0,True,9975877000.0,1.0,-237.83472,,4552.408,-237.83472,[  3.142   4.474 -11.77   -4.188],11.0,-27076280.0,0.0915225,19244405,,11.0,-1.0,11,4919.8022
4999.603286558876,1,24996036.0,1.0,10.0,,43428,590.38727,-159897700000000.0,0.02516868,2650.0247,888.94543,500.0,1350094100000000.0,0.41894197,4999.578,3948,4999.6377,10.0,0.019488478,1.0,58950.818611860275,1.0,True,14757403000.0,1.0,-228.87177,,4999.6035,-228.87177,[  3.133   4.554 -11.786  -4.093],11.0,-29347452.0,0.19250879,19249905,,11.0,-1.0,11,0.059570312
3650.5560315123785,1,18179490.0,1.0,10.0,,43439,467.1335,-1.8762416e+16,3640.5767,3014.5322,865.524,365.3636363636364,1.8592328e+19,0.41894197,9.979498,3949,4999.6465,10.0,2202.9368,1.0,58957.25694680214,1.0,True,11665875000.0,1.0,-238.80208,,3650.5562,-238.80208,[  3.139   4.632 -11.78   -3.996],11.0,-22530900.0,0.8691407,19253924,,11.0,-1.0,11,4989.667
3755.8911539408505,1,18304882.0,1.0,10.0,,43450,10188.567,-1.923572e+19,3685.9795,37203.94,15036.459,375.90909090909093,1.9543887e+25,0.41894197,69.91173,3950,4999.539,10.0,2048.9424,1.0,58962.918246507645,1.0,True,254600580000.0,1.0,-243.07205,,3755.8909,-243.07205,[  3.151   4.706 -11.766  -3.897],11.0,-22656094.0,0.01398503,19258059,,11.0,-1.0,11,4929.6274
2254.095872624311,1,7958612.0,1.0,10.0,,43461,50087.35,-4.090761e+24,2184.1724,483322.75,137745.94,226.36363636363637,8.839563e+35,0.41894197,69.923485,3951,4999.457,10.0,1696.3676,1.0,58966.48524260521,1.0,True,758168500000.0,1.0,-202.03812,,2254.096,-202.03812,[  3.13    4.789 -11.784  -3.808],11.0,-12309648.0,0.25324115,19260549,,11.0,-1.0,11,4929.5337
2693.26163716779,1,12920020.0,1.0,9.999999,,43472,609256.3,-7.733435e+19,2693.2617,6136660.5,1754586.2,269.90909090909093,3.1588965e+26,0.41894197,,3952,4999.549,9.999999,2380.412,1.0,58970.52637910843,1.0,True,15226914000000.0,1.0,-232.86938,,2693.2617,-232.86938,[  3.124   4.712 -11.791  -3.906],11.0,-17271232.0,0.12858336,19263518,,11.0,-1.0,11,4999.549
1054.2892728791173,1,2273268.0,1.0,10.0,,43483,22388.32,-1.0292099e+17,984.37305,244452.52,70223.19,106.45454545454545,3.2135612e+21,0.41894197,69.91625,3953,3229.4883,10.0,1077.8413,1.0,58972.22845816612,1.0,True,39659000000.0,1.0,-143.89859,,1054.2892,-143.89859,[  3.144   4.792 -11.768  -3.815],11.0,-4088833.5,1.3264762,19264689,,11.0,-1.0,11,3159.572
4550.447157671848,1,22723034.0,1.0,10.0,,43494,127213.805,-1.4277714e+20,4490.505,1391219.0,399716.22,455.1818181818182,1.0767154e+27,0.41894197,59.942276,3954,4999.5693,10.0,1420.0222,1.0,58982.50993227959,1.0,True,3179591500000.0,1.0,-250.20856,,4550.4473,-250.20856,[  3.133   4.722 -11.783  -3.917],11.0,-27074322.0,0.007877939,19269696,,11.0,-1.0,11,4939.627
4105.106415068601,1,20452390.0,1.0,10.0,,43505,2932.3076,-5659361000000.0,4025.199,29211.51,8334.586,410.72727272727275,1648016800000.0,0.41894197,79.907646,3955,4999.6704,10.0,1897.4956,1.0,58990.997103214264,1.0,True,73288150000.0,1.0,-229.42511,,4105.106,-229.42511,[  3.128   4.649 -11.789  -4.018],11.0,-24803856.0,0.08478116,19274214,,11.0,-1.0,11,4919.7627
4090.6045544575977,1,20451500.0,1.0,10.0,,43516,328.28217,-57661593000000.0,4090.6045,1692.0319,500.08545,409.27272727272725,175549830000000.0,0.41894197,,3956,4999.664,10.0,1928.3295,1.0,59000.13984012604,1.0,True,8201283600.0,1.0,-219.0701,,4090.6045,-219.0701,[  3.106   4.545 -11.832  -4.068],11.0,-24802946.0,0.896066,19278716,,11.0,-1.0,11,4999.664
4546.062499196281,1,22724288.0,1.0,10.0,,43527,2059.3997,-23111160000000.0,4536.08,17588.383,5063.84,454.72727272727275,28082507000000.0,0.41894197,9.982247,3957,4999.7256,10.0,1434.4344,1.0,59010.58719468117,1.0,True,51475657000.0,1.0,-249.26328,,4546.0625,-249.26328,[  3.106   4.472 -11.841  -4.17 ],11.0,-27075850.0,0.02697475,19283718,,11.0,-1.0,11,4989.743
4999.676779339524,1,24996768.0,1.0,10.0,,43538,111.509,-530195740000.0,0.125,432.7895,121.39007,500.0,14690110000.0,0.41894197,4999.552,3958,4999.7207,10.0,0.047387987,1.0,59020.78047442436,1.0,True,2787320000.0,1.0,-222.88225,,4999.6763,-222.88225,[  3.11    4.403 -11.835  -4.273],11.0,-29348330.0,0.56514174,19289218,,11.0,-1.0,11,0.16894531
4999.661451359554,1,24996616.0,1.0,10.0,,43549,738.5829,-44229695000000.0,0.07062323,3463.7808,1240.4341,500.0,103227670000000.0,0.41894197,4999.591,3959,4999.7207,10.0,0.040516645,1.0,59031.20564174652,1.0,True,18461702000.0,1.0,-243.86642,,4999.661,-243.86642,[  3.145   4.438 -11.829  -4.158],11.0,-29348178.0,0.095249325,19294718,,11.0,-1.0,11,0.12988281
4546.075914484174,1,22724424.0,1.0,10.0,,43560,1479.5748,-1356941600000.0,4536.095,15241.93,4353.817,454.72727272727275,92013110000.0,0.41894197,9.980643,3960,4999.7275,10.0,1434.4393,1.0,59040.02117180824,1.0,True,36982227000.0,1.0,-240.70895,,4546.0757,-240.70895,[  3.145   4.368 -11.836  -4.262],11.0,-27075988.0,0.5873855,19299720,,11.0,-1.0,11,4989.747
4545.160743083997,1,22724334.0,1.0,10.0,,43571,235.23354,-3298261500000.0,4545.1606,1390.0022,468.7112,454.6363636363636,572466100000.0,0.41894197,,3961,4999.7266,10.0,1437.306,1.0,59049.95834159851,1.0,True,5877810000.0,1.0,-252.15826,,4545.1606,-252.15826,[  3.126   4.277 -11.825  -4.344],11.0,-27075892.0,1.0168873,19304721,,11.0,-1.0,11,4999.7266
4999.665954661794,1,24996660.0,1.0,10.0,,43582,1874453.9,-3.4466725e+23,0.08771307,6944840.0,2262821.2,500.0,6.2738486e+33,0.41894197,4999.578,3962,4999.712,10.0,0.041931238,1.0,59061.30598115921,1.0,True,46854840000000.0,1.0,-233.13103,,4999.666,-233.13103,[  3.14    4.368 -11.814  -4.26 ],11.0,-29348212.0,6.185102,19310221,,11.0,-1.0,11,0.13378906
4999.687766406418,1,24996880.0,1.0,10.0,,43593,79.24717,-1609819500000.0,0.11163885,781.26874,222.18286,500.0,136523735000.0,0.41894197,4999.576,3963,4999.7427,10.0,0.051642735,1.0,59072.7798333168,1.0,True,1980971500.0,1.0,-217.83356,,4999.6875,-217.83356,[  3.017   4.291 -11.888  -4.45 ],11.0,-29348480.0,1.2352498,19315721,,11.0,-1.0,11,0.1665039
4546.096872165301,1,22724634.0,1.0,10.0,,43604,6584555.5,-6.078836e+20,4536.1177,71242776.0,20447470.0,454.72727272727275,1.9514851e+28,0.41894197,9.9792,3964,4999.7393,10.0,1434.4464,1.0,59081.12916994095,1.0,True,164594940000000.0,1.0,-230.19305,,4546.097,-230.19305,[  3.009   4.366 -11.891  -4.35 ],11.0,-27076208.0,2.0363455,19320723,,11.0,-1.0,11,4989.7603
4545.168499464775,1,22724414.0,1.0,10.0,,43615,631675.44,-1.3740902e+16,4545.1685,6720086.0,1926324.9,454.6363636363636,9.948485e+18,0.41894197,,3965,4999.7373,10.0,1437.3085,1.0,59091.41148710251,1.0,True,15790112000000.0,1.0,-239.7856,,4545.1685,-239.7856,[  2.9     4.284 -11.984  -4.538],11.0,-27075992.0,1.1186059,19325724,,11.0,-1.0,11,4999.7373
4545.159368907207,1,22724324.0,1.0,10.0,,43626,74.98288,-842828200000.0,4545.1597,631.24426,177.7567,454.6363636363636,37348630000.0,0.41894197,,3966,4999.7295,10.0,1437.3057,1.0,59100.03712725639,1.0,True,1872118800.0,1.0,-232.21223,,4545.1597,-232.21223,[  2.913   4.099 -11.833  -4.608],11.0,-27075884.0,0.3124535,19330725,,11.0,-1.0,11,4999.7295
4999.676013999553,1,24996760.0,1.0,10.0,,43637,59.67841,-560038300000.0,0.13059305,225.90973,71.767975,500.0,16475679000.0,0.41894197,4999.5454,3967,4999.739,10.0,0.04884632,1.0,59108.3221142292,1.0,True,1491739000.0,1.0,-218.36357,,4999.6763,-218.36357,[  2.903   4.027 -11.839  -4.71 ],11.0,-29348332.0,0.5235327,19336225,,11.0,-1.0,11,0.19335938
4999.700317117552,1,24997004.0,1.0,10.0,,43648,1746198.1,-1.4062062e+22,0.03910689,11395028.0,3357189.2,500.0,1.0442855e+31,0.41894197,4999.661,3968,4999.7485,10.0,0.027604481,1.0,59119.027210474014,1.0,True,43649220000000.0,1.0,-225.1399,,4999.7,-225.1399,[  2.922   4.108 -11.834  -4.617],11.0,-29348612.0,38.280018,19341725,,11.0,-1.0,11,0.087402344
4999.673810911088,1,24996740.0,1.0,10.0,,43659,42.61692,-481362280000.0,0.06942472,113.18277,44.00571,500.0,12182817000.0,0.41894197,4999.6045,3969,4999.7295,10.0,0.033352926,1.0,59130.174904346466,1.0,True,1065279400.0,1.0,-262.04758,,4999.674,-262.04758,[  2.853   4.289 -11.901  -4.474],11.0,-29348308.0,1.3302133,19347225,,11.0,-1.0,11,0.125
4545.160047965711,1,22724330.0,1.0,10.0,,43670,27.496635,-133970360000.0,4545.16,109.06958,32.17624,454.6363636363636,938208900.0,0.41894197,,3970,4999.7085,10.0,1437.3059,1.0,59140.0433781147,1.0,True,685078500.0,1.0,-221.52028,,4545.16,-221.52028,[  2.855   4.248 -11.896  -4.592],11.0,-27075848.0,0.989199,19352226,,11.0,-1.0,11,4999.7085
4546.057133294049,1,22724238.0,1.0,10.0,,43681,327.7936,-1286280400000.0,4536.0776,3006.264,850.12494,454.72727272727275,86269010000.0,0.41894197,9.979659,3971,4999.717,10.0,1434.4337,1.0,59149.8106033802,1.0,True,8191063000.0,1.0,-228.10486,,4546.057,-228.10486,[  2.884   4.151 -11.882  -4.665],11.0,-27075780.0,0.07628082,19357228,,11.0,-1.0,11,4989.7373
4999.674056485096,1,24996740.0,1.0,10.0,,43692,514.86346,-855468300000.0,0.15740412,5048.2373,1436.3549,500.0,37494800000.0,0.41894197,4999.5166,3972,4999.724,10.0,0.053672183,1.0,59159.3681409359,1.0,True,12869960000.0,1.0,-235.44138,,4999.674,-235.44138,[  2.871   4.065 -11.889  -4.754],11.0,-29348294.0,0.23380272,19362728,,11.0,-1.0,11,0.20751953
4545.13534045071,1,22724084.0,1.0,10.0,,43703,593.5057,-675229700000.0,4545.1357,6085.9927,1738.8588,454.6363636363636,23033014000.0,0.41894197,,3973,4999.6904,10.0,1437.298,1.0,59167.63961672783,1.0,True,14833412000.0,1.0,-236.38654,,4545.1357,-236.38654,[  2.885   3.981 -11.876  -4.844],11.0,-27075560.0,0.2481839,19367729,,11.0,-1.0,11,4999.6904
4545.127959874816,1,22724008.0,1.0,10.0,,43714,215.31078,-220354660000.0,4545.1284,1812.5173,518.6643,454.6363636363636,2440701200.0,0.41894197,,3974,4999.6978,10.0,1437.2957,1.0,59175.51042366028,1.0,True,5379718000.0,1.0,-241.18901,,4545.1284,-241.18901,[  2.872   3.907 -11.883  -4.944],11.0,-27075504.0,1.0048233,19372730,,11.0,-1.0,11,4999.6978
4091.5088447499247,1,20451480.0,1.0,10.0,,43725,172.71828,-639909560000.0,4091.5088,1090.9918,328.37036,409.3636363636364,21336234000.0,0.41894197,,3975,4999.6543,10.0,1926.4042,1.0,59182.89365696907,1.0,True,4312435700.0,1.0,-232.6608,,4091.5088,-232.6608,[  2.905   3.856 -11.9    -5.052],11.0,-24802888.0,0.9001773,19377233,,11.0,-1.0,11,4999.6543
4546.00504649406,1,22723714.0,1.0,10.0,,43736,428.22586,-1928526700000.0,4536.0244,2680.117,801.2822,454.72727272727275,194251880000.0,0.41894197,9.980711,3976,4999.6733,10.0,1434.417,1.0,59191.72932219505,1.0,True,10702070000.0,1.0,-231.34215,,4546.005,-231.34215,[  2.898   3.921 -11.899  -4.945],11.0,-27075164.0,0.16933456,19382235,,11.0,-1.0,11,4989.693
4999.612699341953,1,24996128.0,1.0,10.0,,43747,339304.62,-1.2955753e+21,0.08043324,1335760.0,529421.44,500.0,8.864862e+28,0.41894197,4999.532,3977,4999.6753,10.0,0.04587364,1.0,59201.4310863018,1.0,True,8481225600000.0,1.0,-229.90205,,4999.613,-229.90205,[  2.894   3.842 -11.906  -5.042],11.0,-29347570.0,7.279829,19387735,,11.0,-1.0,11,0.1430664
4999.648112638505,1,24996482.0,1.0,10.0,,43758,22872168.0,-2.1106195e+23,0.0777255,130556530.0,47711284.0,500.0,2.3526958e+33,0.41894197,4999.5703,3978,4999.6777,10.0,0.03162506,1.0,59210.681856155396,1.0,True,571724300000000.0,1.0,-232.00424,,4999.648,-232.00424,[  2.794   3.911 -11.993  -4.842],11.0,-29347938.0,3.4454706,19393235,,11.0,-1.0,11,0.107421875
4999.673476856387,1,24996736.0,1.0,10.0,,43769,167.90565,-454413120000.0,0.060236152,1262.5637,356.0621,500.0,10704598000.0,0.41894197,4999.6133,3979,4999.7275,10.0,0.034753516,1.0,59221.13843369484,1.0,True,4197156000.0,1.0,-237.47649,,4999.674,-237.47649,[  2.391   3.909 -12.114  -4.571],11.0,-29348306.0,1.423761,19398735,,11.0,-1.0,11,0.11425781
4999.672330617789,1,24996722.0,1.0,10.0,,43780,1928.1177,-611243200000.0,0.101962,19432.355,5551.709,500.0,16742535000.0,0.41894197,4999.5703,3980,4999.72,10.0,0.043949258,1.0,59232.618102788925,1.0,True,48195695000.0,1.0,-230.93307,,4999.6724,-230.93307,[  2.393   3.85  -12.111  -4.681],11.0,-29348268.0,0.15439746,19404235,,11.0,-1.0,11,0.14990234
4999.682508672919,1,24996826.0,1.0,10.0,,43791,117.89057,-128560570000.0,0.063964844,566.3274,194.60588,500.0,833305800.0,0.41894197,4999.6187,3981,4999.7217,10.0,0.03187185,1.0,59245.78433799744,1.0,True,2946910700.0,1.0,-262.90445,,4999.683,-262.90445,[  2.397   3.932 -12.106  -4.586],11.0,-29348380.0,0.46617994,19409735,,11.0,-1.0,11,0.103027344
4999.692844269572,1,24996928.0,1.0,10.0,,43802,357.83905,-594691800000.0,0.06973544,2577.2861,753.9056,500.0,18119348000.0,0.41894197,4999.623,3982,4999.7456,10.0,0.03868503,1.0,59258.00764942169,1.0,True,8944717000.0,1.0,-228.76361,,4999.693,-228.76361,[  2.441   3.998 -12.088  -4.492],11.0,-29348524.0,0.02841287,19415235,,11.0,-1.0,11,0.122558594
4546.0885871472265,1,22724548.0,1.0,10.0,,43813,656.0019,-242557160000.0,4536.1084,6392.876,1821.0629,454.72727272727275,2701218000.0,0.41894197,9.9806795,3983,4999.748,10.0,1434.4434,1.0,59268.243532180786,1.0,True,16395440000.0,1.0,-236.37033,,4546.089,-236.37033,[  2.434   4.07  -12.083  -4.39 ],11.0,-27076132.0,0.34933385,19420237,,11.0,-1.0,11,4989.7676
4999.721623391113,1,24997216.0,1.0,10.0,,43824,255.17548,-189194750000.0,0.036621094,2476.5103,703.16187,500.0,1764989000.0,0.41894197,4999.685,3984,4999.771,10.0,0.028172985,1.0,59278.85881066322,1.0,True,6378715600.0,1.0,-232.65384,,4999.7217,-232.65384,[  2.455   4.152 -12.059  -4.301],11.0,-29348864.0,0.03528493,19425737,,11.0,-1.0,11,0.0859375
4545.190599505985,1,22724634.0,1.0,10.0,,43835,65.58698,-1885178600000.0,4545.191,337.80853,105.66194,454.6363636363636,187357940000.0,0.41894197,,3985,4999.747,10.0,1437.3156,1.0,59289.103763341904,1.0,True,1637159800.0,1.0,-224.67339,,4545.191,-224.67339,[  2.422   4.224 -12.078  -4.206],11.0,-27076228.0,0.19861966,19430738,,11.0,-1.0,11,4999.747
4999.701263002986,1,24997012.0,1.0,10.0,,43846,1421962.1,-7.017257e+23,0.07137784,8171292.5,2664704.8,500.0,2.6004938e+34,0.41894197,4999.63,3986,4999.749,10.0,0.030133503,1.0,59300.00917983055,1.0,True,35544290000000.0,1.0,-230.87657,,4999.701,-230.87657,[  2.426   4.154 -12.085  -4.309],11.0,-29348620.0,5752.9653,19436238,,11.0,-1.0,11,0.119140625
4545.187847504225,1,22724604.0,1.0,10.0,,43857,5151750.0,-2.0272474e+22,4545.1875,54390852.0,15577666.0,454.6363636363636,2.1703915e+31,0.41894197,,3987,4999.7393,10.0,1437.3146,1.0,59309.841712236404,1.0,True,128779570000000.0,1.0,-243.08356,,4545.1875,-243.08356,[  2.373   4.365 -12.235  -4.733],11.0,-27076188.0,1.002986,19441239,,11.0,-1.0,11,4999.7393
4091.5631411940576,1,20452020.0,1.0,10.0,,43868,202.3286,-28552246000000.0,4091.5627,1131.0643,345.05878,409.3636363636364,43037890000000.0,0.41894197,,3988,4999.74,10.0,1926.4302,1.0,59318.71518278122,1.0,True,5053886000.0,1.0,-249.20132,,4091.5627,-249.20132,[  2.379   4.399 -12.236  -4.486],11.0,-24803590.0,0.6316949,19445742,,11.0,-1.0,11,4999.74
4545.196276752944,1,22724690.0,1.0,10.0,,43879,554.12506,-188876980000.0,4545.196,5024.721,1440.2352,454.6363636363636,1617843500.0,0.41894197,,3989,4999.747,10.0,1437.3173,1.0,59329.352850437164,1.0,True,13849058000.0,1.0,-233.94327,,4545.196,-233.94327,[  2.38    4.648 -12.237  -4.507],11.0,-27076288.0,1.0155525,19450743,,11.0,-1.0,11,4999.747
4999.696425269665,1,24996966.0,1.0,10.0,,43890,283.337,-149721580000.0,0.054953836,2691.9207,764.2135,500.0,1074490900.0,0.41894197,4999.6416,3990,4999.7363,10.0,0.026917944,1.0,59342.97146010399,1.0,True,7082477600.0,1.0,-221.45581,,4999.6963,-221.45581,[  2.395   4.695 -12.269  -4.397],11.0,-29348552.0,0.58543485,19456243,,11.0,-1.0,11,0.09472656
4091.557921672038,1,20451970.0,1.0,10.0,,43901,104.70277,-3880264000000.0,4091.5579,369.30432,140.58592,409.3636363636364,794086200000.0,0.41894197,,3991,4999.7227,10.0,1926.4274,1.0,59354.36559009552,1.0,True,2613380000.0,1.0,-225.25212,,4091.5579,-225.25212,[  2.358   4.659 -12.309  -4.503],11.0,-24803508.0,0.057525337,19460746,,11.0,-1.0,11,4999.7227
4999.698766858537,1,24996990.0,1.0,10.0,,43912,163.44025,-263164850000.0,0.13378906,843.0789,287.9175,500.0,3544755200.0,0.41894197,4999.565,3992,4999.7505,10.0,0.04608459,1.0,59368.38461065292,1.0,True,4085495000.0,1.0,-222.597,,4999.6987,-222.597,[  2.363   4.589 -12.306  -4.606],11.0,-29348602.0,0.20267929,19466246,,11.0,-1.0,11,0.18554688
4999.714474656034,1,24997144.0,1.0,10.0,,43923,465.81464,-322661020000.0,0.03231534,4040.6816,1155.7211,500.0,5108369000.0,0.41894197,4999.682,3993,4999.7705,10.0,0.023561094,1.0,59382.03810429573,1.0,True,11643900000.0,1.0,-240.91364,,4999.7144,-240.91364,[  2.325   4.493 -12.29   -4.675],11.0,-29348796.0,0.17498727,19471746,,11.0,-1.0,11,0.088378906
4999.7005230345885,1,24997006.0,1.0,10.0,,43934,1083.3469,-1002660950000.0,0.04922763,11626.985,3334.455,500.0,50263350000.0,0.41894197,4999.6514,3994,4999.7373,10.0,0.02641482,1.0,59394.759989500046,1.0,True,27080452000.0,1.0,-243.28503,,4999.7007,-243.28503,[  2.335   4.566 -12.274  -4.576],11.0,-29348592.0,0.3272986,19477246,,11.0,-1.0,11,0.0859375
4545.188518394879,1,22724612.0,1.0,10.0,,43945,200591.1,-6.7479184e+19,4545.1885,1083218.0,353069.22,454.6363636363636,2.4047115e+26,0.41894197,,3995,4999.7427,10.0,1437.3148,1.0,59407.814665317535,1.0,True,5014170000000.0,1.0,-235.34958,,4545.1885,-235.34958,[  2.326   4.502 -12.28   -4.682],11.0,-27076196.0,1.009667,19482247,,11.0,-1.0,11,4999.7427
