J,VanillaAvgRet,MaxVanillaIw,AvgEpLen,AvgDiscRet,MinVanillaIw,IterType,AvgNormIw,VarJ,MaxNormIw,eRenyi2,MinNormIw,ESSClassic,AvgVanillaIw,BatchSize,ESSRenyi,Bound,VarVanillaIw,VarNormIw,VarDiscRet,Delta,EpsThisIter,AvgRet,VarRet
4999.832,4999.831851470857,1.0,500.0,4999.831851470857,1.0,1,0.009999998,0.16393335,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4595,,3.5044917e-18,0.02714849054274931,0.4,100,4999.831851470857,0.02714849054274931
4999.8496,4999.849146048091,1.0,500.0,4999.849146048091,1.0,1,0.009999998,0.14059912,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.477,,3.5044917e-18,0.019971503316294246,0.4,100,4999.849146048091,0.019971503316294246
4999.836,4999.835838815429,1.0006365,500.0,4999.835838815429,0.9987531,1,0.01,0.1524954,0.010006433,1.0000001,0.009987599,99.99998092638543,0.99999315,100,99.99998807907247,4387.4634,1.1326568e-07,1.1326853e-11,0.02350596539926282,0.4,100,4999.835838815429,0.02350596539926282
4999.838,4999.837116592448,1.0074866,500.0,4999.837116592448,0.99642926,1,0.01,0.15791833,0.010075275,1.0000008,0.009964697,99.99974059056161,0.9999594,100,99.99991655356695,4387.4653,2.5896409e-06,2.58985e-10,0.025203253164558417,0.4,100,4999.837116592448,0.025203253164558417
4999.818,4999.817203452036,1.0019567,500.0,4999.817203452036,0.9978168,1,0.01,0.17551753,0.010019715,1.0000006,0.009978316,99.99993896396829,0.9999852,100,99.99994039539075,4387.4453,6.394857e-07,6.395038e-11,0.0311535252392531,0.4,100,4999.817203452036,0.0311535252392531
4999.85,4999.849606582661,1.0001307,500.0,4999.849606582661,0.9998926,1,0.01,0.15041149,0.010001309,1.0,0.009998928,99.99999237060416,0.99999976,100,100.0,4387.4775,2.1291244e-09,2.1296226e-13,0.02285186213722249,0.4,100,4999.849606582661,0.02285186213722249
4972.071,4949.856886503365,1.3718612,495.01,4949.856886503365,0.47661746,1,0.01,277.75754,0.013780545,1.0318714,0.0047876914,96.8304429854797,0.99550575,100,96.9112975849602,4350.0166,0.032767285,3.3063811e-06,249985.56402424723,0.4,100,4949.856886503365,249985.56402424723
4999.8623,4999.8619844435525,1.0011636,500.0,4999.8619844435525,0.997112,1,0.01,0.1349155,0.010012587,1.0000004,0.009972067,99.99993895907832,0.9999051,100,99.99996423722592,4387.4897,7.14081e-07,7.1422035e-11,0.01839305592187957,0.4,100,4999.8619844435525,0.01839305592187957
4999.866,4999.8660726726175,1.0,500.0,4999.8660726726175,1.0,1,0.009999998,0.12773553,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4937,,3.5044917e-18,0.016481750828383736,0.4,100,4999.8660726726175,0.016481750828383736
4999.8394,4999.83865019876,1.0033746,500.0,4999.83865019876,0.9942771,1,0.01,0.14779067,0.010034528,1.000002,0.009943546,99.99969861612057,0.9999221,100,99.99979734461846,4387.4663,3.1734476e-06,3.1739567e-10,0.022104891426723294,0.4,100,4999.83865019876,0.022104891426723294
4999.84,4999.8396569631905,1.0,500.0,4999.8396569631905,1.0,1,0.009999998,0.16599444,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4673,,3.5044917e-18,0.02782610590357081,0.4,100,4999.8396569631905,0.02782610590357081
4999.8555,4999.855008708207,1.0084932,500.0,4999.855008708207,0.9929426,1,0.009999999,0.14377311,0.010084077,1.0000007,0.009928584,99.9996719646474,1.0000848,100,99.99992847447743,4387.483,3.354462e-06,3.3538844e-10,0.020895401411695307,0.4,100,4999.855008708207,0.020895401411695307
4999.8237,4999.823639390252,1.0,500.0,4999.823639390252,1.0,1,0.009999998,0.1692063,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.451,,3.5044917e-18,0.028919611023273298,0.4,100,4999.823639390252,0.028919611023273298
4957.7144,4949.842264992419,1.5463594,495.01,4949.842264992419,0.81597686,1,0.01,419.8287,0.015224771,1.0116957,0.008033747,98.42645570325,1.0156865,100,98.84394664180586,4341.7715,0.016658936,1.6148341e-06,249984.09578489058,0.4,100,4949.842264992419,249984.09578489058
4999.829,4999.828847101641,1.0000875,500.0,4999.828847101641,0.9996144,1,0.01,0.14628464,0.010001006,1.0,0.0099962745,100.00000381474715,0.99998695,100,100.0,4387.457,7.651156e-09,7.6516354e-13,0.02161275177135692,0.4,100,4999.828847101641,0.02161275177135692
4999.818,4999.817804834539,1.0,500.0,4999.817804834539,1.0,1,0.009999998,0.17453894,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4453,,3.5044917e-18,0.030764680654075647,0.4,100,4999.817804834539,0.030764680654075647
4935.809,4899.839126489408,1.4169362,490.02,4899.839126489408,0.38794464,1,0.01,485.29007,0.014097393,1.0451766,0.0038597418,95.6588275560028,1.0051051,100,95.67760853426209,4309.757,0.046309292,4.584005e-06,494917.02253295336,0.4,100,4899.839126489408,494917.02253295336
4999.87,4999.869562180949,1.0034916,500.0,4999.869562180949,0.9961079,1,0.01,0.14247128,0.010035239,1.000001,0.009961398,99.99981307409202,0.9999679,100,99.99990463265931,4387.4976,1.8035909e-06,1.8037102e-10,0.02052782457253611,0.4,100,4999.869562180949,0.02052782457253611
4999.8433,4999.842868594816,1.0,500.0,4999.842868594816,1.0,1,0.009999998,0.15262271,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4707,,3.5044917e-18,0.023529873178587613,0.4,100,4999.842868594816,0.023529873178587613
4999.8506,4999.849834071264,1.0016425,500.0,4999.849834071264,0.9985067,1,0.01,0.13459808,0.010016038,1.0000002,0.009984681,99.99997711270389,1.0000386,100,99.99997615814777,4387.478,3.6657715e-07,3.6655214e-11,0.018307309470451887,0.4,100,4999.849834071264,0.018307309470451887
4999.876,4999.87560225139,1.000592,500.0,4999.87560225139,0.9991373,1,0.01,0.14186701,0.010005494,1.0,0.009990947,100.00000762907018,1.0000426,100,100.0,4387.5034,6.164606e-08,6.163968e-12,0.020329520448266185,0.4,100,4999.87560225139,0.020329520448266185
4999.812,4999.811579234939,1.0,500.0,4999.811579234939,1.0,1,0.009999998,0.17141059,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4395,,3.5044917e-18,0.029679731059961717,0.4,100,4999.811579234939,0.029679731059961717
4999.8623,4999.862180738336,1.0,500.0,4999.862180738336,1.0,1,0.009999998,0.12720591,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.49,,3.5044917e-18,0.01634569719305109,0.4,100,4999.862180738336,0.01634569719305109
4999.827,4999.8270359397275,1.0016594,500.0,4999.8270359397275,0.9973514,1,0.01,0.14991254,0.010017155,1.0000004,0.009974073,99.99997711053854,0.999944,100,99.99996423722592,4387.4546,3.9481756e-07,3.948633e-11,0.022706274174286386,0.4,100,4999.8270359397275,0.022706274174286386
4999.8784,4999.877829708549,1.000893,500.0,4999.877829708549,0.99942654,1,0.010000002,0.12842497,0.010009114,1.0,0.009994448,99.99998092616715,0.9999817,100,100.0,4387.506,5.2276636e-08,5.227979e-12,0.016664587368073795,0.4,100,4999.877829708549,0.016664587368073795
4999.8447,4999.844262149192,1.0035106,500.0,4999.844262149192,0.99884003,1,0.01,0.15357414,0.0100347055,1.0000001,0.009988002,99.99995041093268,1.0000399,100,99.99998807907247,4387.472,4.2823126e-07,4.281947e-11,0.023831265799445854,0.4,100,4999.844262149192,0.023831265799445854
4977.184,4949.835240991049,1.3309052,495.01,4949.835240991049,0.36120087,1,0.01,226.67928,0.013517368,1.0377728,0.0036685446,95.41032985399647,0.984589,100,96.36020758904546,4353.3535,0.047104463,4.8590587e-06,249983.38039499457,0.4,100,4949.835240991049,249983.38039499457
4999.845,4999.844549085241,1.0015832,500.0,4999.844549085241,0.9997122,1,0.010000002,0.13421866,0.010015497,1.0,0.009996788,99.99998474172374,1.0000335,100,100.0,4387.4727,4.870015e-08,4.8697183e-12,0.018198175059475796,0.4,100,4999.844549085241,0.018198175059475796
4999.841,4999.8401764398595,1.0022414,500.0,4999.8401764398595,0.99828035,1,0.01,0.16240725,0.010021708,1.0000005,0.009982101,99.99991226819863,1.0000705,100,99.99995231630692,4387.4683,9.2890144e-07,9.287562e-11,0.026661295694915835,0.4,100,4999.8401764398595,0.026661295694915835
4999.821,4999.819882884516,1.0008346,500.0,4999.819882884516,0.99789023,1,0.01,0.16490433,0.010009438,1.0000002,0.009979991,99.99996184887596,0.9998909,100,99.99997615814777,4387.448,3.832101e-07,3.8329544e-11,0.027473350930244864,0.4,100,4999.819882884516,0.027473350930244864
4999.839,4999.838418588942,1.0,500.0,4999.838418588942,1.0,1,0.009999998,0.15036772,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4663,,3.5044917e-18,0.022840891793651386,0.4,100,4999.838418588942,0.022840891793651386
4999.838,4999.838084321443,1.0,500.0,4999.838084321443,1.0,1,0.009999998,0.16276883,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4653,,3.5044917e-18,0.02676314538344279,0.4,100,4999.838084321443,0.02676314538344279
4999.8013,4999.8015710009095,1.0,500.0,4999.8015710009095,1.0,1,0.009999998,0.16198467,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4287,,3.5044917e-18,0.026502759994000643,0.4,100,4999.8015710009095,0.026502759994000643
4974.3267,4949.8158047865145,1.556299,495.01,4949.8158047865145,0.3897865,1,0.01,254.98758,0.015548713,1.0360767,0.0038942895,95.56890342744113,1.0009181,100,96.51795411035087,4351.006,0.046919834,4.683379e-06,249981.4288975686,0.4,100,4949.8158047865145,249981.4288975686
4999.838,4999.838201791659,1.0,500.0,4999.838201791659,1.0,1,0.009999998,0.16535938,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4653,,3.5044917e-18,0.02761881806294871,0.4,100,4999.838201791659,0.02761881806294871
4999.8145,4999.814735353094,1.0,500.0,4999.814735353094,1.0,1,0.009999998,0.15764813,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.442,,3.5044917e-18,0.02509462037690291,0.4,100,4999.814735353094,0.02509462037690291
4999.8296,4999.830014592806,1.0,500.0,4999.830014592806,1.0,1,0.009999998,0.15547487,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.457,,3.5044917e-18,0.024416802494168263,0.4,100,4999.830014592806,0.024416802494168263
4999.8633,4999.863288772596,1.0,500.0,4999.863288772596,1.0,1,0.009999998,0.141036,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4907,,3.5044917e-18,0.020092331830483322,0.4,100,4999.863288772596,0.020092331830483322
4999.8247,4999.8236677445975,1.0012487,500.0,4999.8236677445975,0.9984529,1,0.009999999,0.1607312,0.010012791,1.0000021,0.009984831,99.99998855556255,0.9999697,100,99.99978542373924,4387.4517,3.2770714e-07,3.2772857e-11,0.026100932902886953,0.4,100,4999.8236677445975,0.026100932902886953
4999.8516,4999.850899559157,1.0015112,500.0,4999.850899559157,0.99841315,1,0.01,0.15731184,0.010015528,1.0000001,0.009984545,99.99997711087035,0.9999585,100,99.99998807907247,4387.479,2.6217228e-07,2.621968e-11,0.02502497587479201,0.4,100,4999.850899559157,0.02502497587479201
4999.8306,4999.829920544668,1.0048193,500.0,4999.829920544668,0.9982682,1,0.01,0.16826734,0.010046882,1.0000006,0.009981379,99.99984361800949,1.0001305,100,99.99994039539075,4387.458,1.5657445e-06,1.5653456e-10,0.028621596597008823,0.4,100,4999.829920544668,0.028621596597008823
4999.827,4999.826983706513,1.0,500.0,4999.826983706513,1.0,1,0.009999998,0.17122287,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4546,,3.5044917e-18,0.029613569609929273,0.4,100,4999.826983706513,0.029613569609929273
4999.8413,4999.841139443153,1.0,500.0,4999.841139443153,1.0,1,0.009999998,0.14173838,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4688,,3.5044917e-18,0.02029169706012143,0.4,100,4999.841139443153,0.02029169706012143
4999.858,4999.857419590795,1.0001123,500.0,4999.857419590795,0.99989617,1,0.01,0.15132536,0.0100011,1.0,0.009998939,100.0,1.0000023,100,100.0,4387.4854,1.3909902e-09,1.3908423e-13,0.02312455582127421,0.4,100,4999.857419590795,0.02312455582127421
4999.832,4999.83141098694,1.0014831,500.0,4999.83141098694,0.99836576,1,0.010000002,0.14831614,0.010015066,1.0000002,0.009983893,99.99995422257282,0.9999765,100,99.99997615814777,4387.4595,3.390028e-07,3.3901944e-11,0.022225261984595217,0.4,100,4999.83141098694,0.022225261984595217
4957.7393,4949.838520338698,1.3946795,495.01,4949.838520338698,0.8200701,1,0.01,419.5496,0.013719697,1.0117799,0.008067167,98.68641559164026,1.0165527,100,98.83572461612326,4341.7705,0.0138938455,1.3445056e-06,249983.7190937459,0.4,100,4949.838520338698,249983.7190937459
4999.8647,4999.86475515353,1.0,500.0,4999.86475515353,1.0,1,0.009999998,0.15868014,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.492,,3.5044917e-18,0.025439748362254558,0.4,100,4999.86475515353,0.025439748362254558
4999.854,4999.853048255187,1.0022107,500.0,4999.853048255187,0.9986058,1,0.01,0.1575503,0.01002179,1.0000001,0.009985742,99.99996185424602,1.0000317,100,99.99998807907247,4387.4814,2.569425e-07,2.5693008e-11,0.025097296548172544,0.4,100,4999.853048255187,0.025097296548172544
4968.874,4949.832152971677,1.4327686,495.01,4949.832152971677,0.6190969,1,0.010000002,309.22784,0.0143286055,1.0279258,0.006191366,97.51887301732263,0.99993587,100,97.28328176695756,4348.01,0.025695989,2.5699287e-06,249983.06968285903,0.4,100,4949.832152971677,249983.06968285903
4999.869,4999.868348655406,1.0038751,500.0,4999.868348655406,0.99556065,1,0.009999999,0.13685212,0.010039716,1.0000008,0.009956563,99.99988173312964,0.9999039,100,99.99991655356695,4387.4966,1.3887781e-06,1.389054e-10,0.018932446489383824,0.4,100,4999.868348655406,0.018932446489383824
4999.8643,4999.864174925351,1.0009955,500.0,4999.864174925351,0.99709326,1,0.009999999,0.14513886,0.010009717,1.0000004,0.009970696,99.99999237078751,1.0000238,100,99.99996423722592,4387.4917,4.4744576e-07,4.4742453e-11,0.021290941540816528,0.4,100,4999.864174925351,0.021290941540816528
4957.0337,4949.865738627134,1.4639795,495.01,4949.865738627134,0.8455102,1,0.01,426.81735,0.014516767,1.0107553,0.008384048,98.78954665445697,1.0084748,100,98.93591450707233,4341.377,0.012587257,1.2376588e-06,249986.46357127512,0.4,100,4949.865738627134,249986.46357127512
4957.706,4949.8196725206435,1.2493781,495.01,4949.8196725206435,0.7284409,1,0.010000002,419.70123,0.01249446,1.0119954,0.0072848047,98.94553125794279,0.9999457,100,98.81467501245402,4341.672,0.010763283,1.0764453e-06,249981.80763876898,0.4,100,4949.8196725206435,249981.80763876898
4999.822,4999.821201010007,1.0005791,500.0,4999.821201010007,0.999749,1,0.01,0.16808261,0.010005642,1.0,0.009997341,100.00001525856264,1.0000149,100,100.0,4387.449,2.6132442e-08,2.6131562e-12,0.028532637078098274,0.4,100,4999.821201010007,0.028532637078098274
4999.837,4999.836323735031,1.0017182,500.0,4999.836323735031,0.997118,1,0.01,0.15070884,0.010017176,1.0000005,0.009971174,99.99993515021266,1.0000005,100,99.99995231630692,4387.4644,6.235588e-07,6.235567e-11,0.022959944546219316,0.4,100,4999.836323735031,0.022959944546219316
4999.812,4999.811404526096,1.0004845,500.0,4999.811404526096,0.9978568,1,0.01,0.17658755,0.0100052,1.0000001,0.009978923,99.99998474067017,0.9999645,100,99.99998807907247,4387.4395,1.5624414e-07,1.5625652e-11,0.031513498251640466,0.4,100,4999.811404526096,0.031513498251640466
4999.8535,4999.853481344083,1.0,500.0,4999.853481344083,1.0,1,0.009999998,0.14205088,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4814,,3.5044917e-18,0.020388968617078715,0.4,100,4999.853481344083,0.020388968617078715
4999.8296,4999.82910407909,1.0030103,500.0,4999.82910407909,0.99789673,1,0.01,0.14895624,0.010029119,1.0000005,0.009977989,99.99990464198525,1.000098,100,99.99995231630692,4387.457,9.558202e-07,9.556335e-11,0.022415545916204625,0.4,100,4999.82910407909,0.022415545916204625
4999.857,4999.85635561624,1.0009347,500.0,4999.85635561624,0.9991934,1,0.01,0.14570059,0.010009103,1.0000001,0.0099916905,99.99998474158404,1.0000243,100,99.99998807907247,4387.4844,1.01085796e-07,1.0108269e-11,0.02145640519253285,0.4,100,4999.85635561624,0.02145640519253285
4999.8286,4999.828012776213,1.0017232,500.0,4999.828012776213,0.99808866,1,0.01,0.16661838,0.010016894,1.0000001,0.00998055,99.99995422519214,1.0000337,100,99.99998807907247,4387.456,2.7662722e-07,2.7660435e-11,0.02806477176588673,0.4,100,4999.828012776213,0.02806477176588673
4999.8364,4999.836465432008,1.0,500.0,4999.836465432008,1.0,1,0.009999998,0.15662724,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.464,,3.5044917e-18,0.024789921782925668,0.4,100,4999.836465432008,0.024789921782925668
4999.826,4999.825471214685,1.0008868,500.0,4999.825471214685,0.9984493,1,0.009999999,0.16797483,0.010008997,1.0000001,0.009984622,99.99999618525366,0.9999871,100,99.99998807907247,4387.4536,1.7116177e-07,1.7116975e-11,0.02851912730768874,0.4,100,4999.825471214685,0.02851912730768874
4999.831,4999.830151341043,1.0024515,500.0,4999.830151341043,0.99689585,1,0.01,0.18778731,0.0100253755,1.0000004,0.009969814,99.99990080943886,0.9999142,100,99.99996423722592,4387.4585,1.0400372e-06,1.04022076e-10,0.03569165148779574,0.4,100,4999.830151341043,0.03569165148779574
4999.8403,4999.839670475933,1.0001909,500.0,4999.839670475933,0.99961114,1,0.010000002,0.1581519,0.010001957,1.0,0.00999616,99.99997711170857,0.9999951,100,100.0,4387.468,1.4220482e-08,1.4220661e-12,0.025271277827271347,0.4,100,4999.839670475933,0.025271277827271347
4999.8545,4999.854174731597,1.0039423,500.0,4999.854174731597,0.9880402,1,0.01,0.15201579,0.0100413645,1.0000006,0.009882313,99.99956122639702,0.9998066,100,99.99994039539075,4387.482,4.3611963e-06,4.3628823e-10,0.023420438360457787,0.4,100,4999.854174731597,0.023420438360457787
4999.846,4999.846764871804,1.0,500.0,4999.846764871804,1.0,1,0.009999998,0.145527,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4736,,3.5044917e-18,0.02138949510604105,0.4,100,4999.846764871804,0.02138949510604105
4999.821,4999.820014698519,1.0007735,500.0,4999.820014698519,0.9974149,1,0.01,0.18757287,0.0100078825,1.0,0.009974295,99.99998855574154,0.99998534,100,100.0,4387.448,2.2468849e-07,2.2469346e-11,0.035600271103737716,0.4,100,4999.820014698519,0.035600271103737716
4999.8335,4999.833527829626,1.0,500.0,4999.833527829626,1.0,1,0.009999998,0.15738018,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.461,,3.5044917e-18,0.02502146767826404,0.4,100,4999.833527829626,0.02502146767826404
4999.826,4999.825419680738,1.0018854,500.0,4999.825419680738,0.99218565,1,0.010000002,0.17593691,0.0100202635,1.0000026,0.009923252,99.99974437983052,0.9998594,100,99.9997377402508,4387.453,2.392753e-06,2.3934096e-10,0.03141414778383326,0.4,100,4999.825419680738,0.03141414778383326
4999.8423,4999.841650065658,1.0001596,500.0,4999.841650065658,0.99992,1,0.010000002,0.13993204,0.010001593,1.0,0.009999197,99.99998474121735,1.0000004,100,100.0,4387.4697,1.6413093e-09,1.6413958e-13,0.019779622389566848,0.4,100,4999.841650065658,0.019779622389566848
4999.818,4999.817435140231,1.0006601,500.0,4999.817435140231,0.9969029,1,0.01,0.20748101,0.0100059975,1.0000001,0.009968428,99.99998092766593,1.0000603,100,99.99998807907247,4387.4453,2.1756982e-07,2.1754033e-11,0.043602372242660926,0.4,100,4999.817435140231,0.043602372242660926
4999.8477,4999.84725865125,1.0011452,500.0,4999.84725865125,0.99809754,1,0.009999999,0.13583416,0.010010052,1.0000004,0.009979579,100.00000381416369,1.00014,100,99.99996423722592,4387.475,3.4194971e-07,3.418599e-11,0.018647817501745465,0.4,100,4999.84725865125,0.018647817501745465
4999.8525,4999.85198653862,1.0001247,500.0,4999.85198653862,0.9999316,1,0.010000002,0.15070222,0.01000122,1.0,0.009999289,100.0,1.0000026,100,100.0,4387.48,1.212205e-09,1.2120636e-13,0.02295048909874494,0.4,100,4999.85198653862,0.02295048909874494
4999.8345,4999.834166415285,1.0007687,500.0,4999.834166415285,0.9983684,1,0.01,0.1709125,0.010008092,1.0000001,0.009984088,99.99996566634252,0.99995947,100,99.99998807907247,4387.462,1.8667552e-07,1.8669156e-11,0.029527259789352944,0.4,100,4999.834166415285,0.029527259789352944
4999.83,4999.829593177206,1.0005333,500.0,4999.829593177206,0.9986518,1,0.01,0.16216621,0.010005442,1.0,0.009986627,99.99999237052266,0.9999891,100,100.0,4387.4575,7.799421e-08,7.79943e-12,0.026568805240618575,0.4,100,4999.829593177206,0.026568805240618575
4999.8345,4999.834060869351,1.0013204,500.0,4999.834060869351,0.99541944,1,0.01,0.1559909,0.010013579,1.0000004,0.009954568,99.99989318455263,0.99996245,100,99.99996423722592,4387.462,1.205708e-06,1.2058018e-10,0.024612587185153235,0.4,100,4999.834060869351,0.024612587185153235
4999.847,4999.846527635051,1.0006603,500.0,4999.846527635051,0.99867433,1,0.010000002,0.13920416,0.010006861,1.0000001,0.009987001,99.99995422246805,0.9999742,100,99.99998807907247,4387.4746,1.2725197e-07,1.2725613e-11,0.019570455349346663,0.4,100,4999.846527635051,0.019570455349346663
4999.84,4999.838949315074,1.002968,500.0,4999.838949315074,0.9973865,1,0.010000002,0.14713342,0.010029241,1.0000006,0.00997343,99.99989700774799,1.0000436,100,99.99994039539075,4387.4673,8.9035393e-07,8.902767e-11,0.02188170564765924,0.4,100,4999.838949315074,0.02188170564765924
4999.8535,4999.852645082508,1.0005323,500.0,4999.852645082508,0.99883074,1,0.01,0.14576657,0.0100051155,1.0,0.0099881,99.99999237076423,1.0000207,100,100.0,4387.481,6.076435e-08,6.0759757e-12,0.021466677402603565,0.4,100,4999.852645082508,0.021466677402603565
4999.835,4999.83485318496,1.0001941,500.0,4999.83485318496,0.99936205,1,0.010000002,0.15319622,0.010001959,1.0,0.009993639,99.99999618529586,0.99999815,100,100.0,4387.4624,1.9680963e-08,1.9681381e-12,0.023705423187292372,0.4,100,4999.83485318496,0.023705423187292372
4999.843,4999.8421515320315,1.002624,500.0,4999.8421515320315,0.99360764,1,0.01,0.18347424,0.010028323,1.0000006,0.00993814,99.999816856749,0.99979234,100,99.99994039539075,4387.47,1.8675727e-06,1.8683557e-10,0.03416168310972786,0.4,100,4999.8421515320315,0.03416168310972786
4999.8413,4999.841035392778,1.0004731,500.0,4999.841035392778,0.9974792,1,0.01,0.16084911,0.010005044,1.0,0.009975104,99.9999771111061,0.99996877,100,100.0,4387.4688,2.1251954e-07,2.125314e-11,0.026149042969323,0.4,100,4999.841035392778,0.026149042969323
4999.8574,4999.857241265773,1.0004594,500.0,4999.857241265773,0.99906796,1,0.01,0.16260478,0.010004477,1.0,0.009990563,99.99998474139196,1.0000118,100,100.0,4387.485,6.7249864e-08,6.7248204e-12,0.026716284583470615,0.4,100,4999.857241265773,0.026716284583470615
4999.821,4999.820129786887,1.0031042,500.0,4999.820129786887,0.9940065,1,0.010000002,0.16159938,0.010032316,1.000001,0.009941327,99.99980542602158,0.99987304,100,99.99990463265931,4387.448,1.8666755e-06,1.8671373e-10,0.026442597429776095,0.4,100,4999.820129786887,0.026442597429776095
4999.815,4999.814571350835,1.0,500.0,4999.814571350835,1.0,1,0.009999998,0.17324506,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4424,,3.5044917e-18,0.030327455619658304,0.4,100,4999.814571350835,0.030327455619658304
4999.856,4999.855427618959,1.0040622,500.0,4999.855427618959,0.997186,1,0.01,0.147911,0.010039831,1.0000005,0.009971074,99.99989319697944,1.0000788,100,99.99995231630692,4387.4834,9.919715e-07,9.918148e-11,0.022126422962122392,0.4,100,4999.855427618959,0.022126422962122392
4999.8306,4999.829664352618,1.000073,500.0,4999.829664352618,0.99975765,1,0.01,0.16591409,0.01000072,1.0,0.009997566,100.0000076293874,1.000001,100,100.0,4387.458,2.2806534e-09,2.2808697e-13,0.027807642239528987,0.4,100,4999.829664352618,0.027807642239528987
4983.913,4949.941823791509,1.2696695,495.02,4949.941823791509,0.18822785,1,0.01,159.55241,0.013065721,1.0373373,0.0019369863,95.21063520236609,0.9717562,100,96.40065935662166,4360.2134,0.04798141,5.081107e-06,248987.05993903265,0.4,100,4949.941823791509,248987.05993903265
4999.821,4999.820565869792,1.0,500.0,4999.820565869792,1.0,1,0.009999998,0.23939689,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.448,,3.5044917e-18,0.05788939572684219,0.4,100,4999.820565869792,0.05788939572684219
4961.483,4949.829489665078,1.2943923,495.01,4949.829489665078,0.63440573,1,0.01,382.45764,0.013001247,1.0176939,0.006372153,98.29056848571503,0.9955909,100,98.26137529013293,4343.717,0.017412676,1.7567246e-06,249982.8012278833,0.4,100,4949.829489665078,249982.8012278833
4999.83,4999.829448938249,1.0037179,500.0,4999.829448938249,0.9971578,1,0.010000002,0.15967467,0.010037251,1.000001,0.009971649,99.99984359647391,0.99999285,100,99.99990463265931,4387.4575,1.4687382e-06,1.4687454e-10,0.025787672374337878,0.4,100,4999.829448938249,0.025787672374337878
4999.858,4999.857374396443,1.0017928,500.0,4999.857374396443,0.99748445,1,0.01,0.15354225,0.010016714,1.0000008,0.009973636,99.99987413035878,1.0001211,100,99.99991655356695,4387.4854,1.1558433e-06,1.15556585e-10,0.023845270459068438,0.4,100,4999.857374396443,0.023845270459068438
4999.8516,4999.850605426713,1.0013644,500.0,4999.850605426713,0.9994955,1,0.01,0.14803496,0.010013599,1.0,0.009994911,100.0000076293612,1.0000044,100,100.0,4387.479,7.098825e-08,7.0988796e-12,0.022136356384334827,0.4,100,4999.850605426713,0.022136356384334827
4999.8525,4999.852417408122,1.0015628,500.0,4999.852417408122,0.9972327,1,0.010000002,0.14087127,0.010015738,1.0000001,0.009972436,99.99993896420114,0.99998903,100,99.99998807907247,4387.48,3.8974648e-07,3.8974952e-11,0.020059606563413813,0.4,100,4999.852417408122,0.020059606563413813
4999.8457,4999.845536974854,1.0,500.0,4999.845536974854,1.0,1,0.009999998,0.15947253,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.473,,3.5044917e-18,0.025689895944435017,0.4,100,4999.845536974854,0.025689895944435017
4999.831,4999.830359671706,1.0020609,500.0,4999.830359671706,0.9974869,1,0.01,0.15854643,0.0100196805,1.0000004,0.009973944,99.99994278486925,1.0000927,100,99.99996423722592,4387.4585,4.892716e-07,4.8918657e-11,0.02542613907890831,0.4,100,4999.830359671706,0.02542613907890831
4999.847,4999.846721588155,1.0,500.0,4999.846721588155,1.0,1,0.009999998,0.15272346,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4746,,3.5044917e-18,0.023555955316076908,0.4,100,4999.846721588155,0.023555955316076908
4999.839,4999.838834417289,1.0,500.0,4999.838834417289,1.0,1,0.009999998,0.21840984,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4663,,3.5044917e-18,0.04819145034576284,0.4,100,4999.838834417289,0.04819145034576284
4999.829,4999.829028361006,1.0,500.0,4999.829028361006,1.0,1,0.009999998,0.1638958,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4565,,3.5044917e-18,0.027131223833976145,0.4,100,4999.829028361006,0.027131223833976145
4999.8535,4999.853405680658,1.0002483,500.0,4999.853405680658,0.9996528,1,0.01,0.15549771,0.010002528,1.0,0.009996573,99.99997711171731,0.99999547,100,100.0,4387.481,1.8575042e-08,1.8575562e-12,0.024429962508589812,0.4,100,4999.853405680658,0.024429962508589812
